DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
12,10.25,0.7265,0.863,7.248,21.944,0.65,-0.065,418.7375,407.05,5.265,86.984,180.6714323,16.54,69.307,118.474,16.478,310.1335,318.1555,1.634,80.6,3.316,101.6,2.781,3.253,3.742,4.314,5.589,7.354,2.819,3.077,3.657,4.505,5.8395,7.269,-4.536,-5.586,-5.103,-4.872,0.7911,1.24835
12,10.75,0.618,0.7565,9.358,31.102,0.66,-0.078,418.7405,405.6,5.193,106.291,231.352643,18.82,81.094,146.833,18.596,311.6115,319.2285,1.833,79.2,3.4435,101.5,2.778,3.245,3.719,4.319,5.599,7.365,2.827,3.082,3.663,4.503,5.842,7.274,-4.242,-5.376,-4.809,-4.578,0.82175,1.29545
12,11.25,0.5565,0.624,10.1555,43.189,0.708,-0.036,419.0135,405.5,5.2645,118.355,265.148,20.213,97.276,158.864,20.643,312.1705,320.053,2.0335,78.17,3.59,101.5,2.79,3.254,3.722,4.341,5.589,7.364,2.824,3.088,3.662,4.505,5.8405,7.268,-3.99,-5.124,-4.662,-4.452,0.85555,1.3228
12,11.75,0.572,0.6395,12.096,47.643,0.7115,-0.0825,419.0865,405.2,5.2365,128.413,285.616,21.434,101.51,173.927,23.476,312.1295,320.5575,2.164,77.84,3.563,101.5,2.826,3.27,3.733,4.311,5.587,7.348,2.849,3.116,3.686,4.49,5.8215,7.261,-3.906,-4.914,-4.494,-4.284,0.8715,1.33835
12,12.25,0.5125,0.6105,12.004,53.4595,0.724,-0.057,418.5225,405,5.19,130.653,282.267,22.082,103.755,173.928,23.312,312.836,321.1015,2.268,76.48,3.621,101.5,2.842,3.293,3.723,4.313,5.585,7.362,2.875,3.115,3.692,4.487,5.826,7.263,-3.78,-4.746,-4.368,-4.032,0.8744,1.37895
12,12.75,0.478,0.557,12.2985,57.611,0.7335,-0.0485,418.324,405.3,5.158,122.888,270.652,22.136,103.576,163.165,22.071,313.8225,321.3695,2.256,75.58,3.6885,101.4,2.893,3.274,3.716,4.305,5.581,7.362,2.879,3.104,3.693,4.487,5.828,7.257,-3.696,-4.536,-4.2,-3.99,0.88485,1.3953
12,13.25,0.5665,0.581,10.907,49.183,0.719,-0.041,417.902,405.1,5.203,115.771,257.092,20.574,93.126,156.523,20.338,313.746,321.892,2.448,74.88,3.7725,101.4,2.935,3.298,3.721,4.298,5.58,7.363,2.907,3.145,3.687,4.47,5.828,7.258,-3.612,-4.284,-4.032,-3.822,0.87865,1.38085
12,13.75,0.492,0.5385,10.426,43.384,0.706,0.011,417.957,405.2,5.185,96.354,230.58,18.71,77.875,132.606,18.215,314.3495,321.75,2.393,74.77,3.555,101.4,2.973,3.299,3.719,4.308,5.583,7.358,2.971,3.179,3.705,4.477,5.8375,7.25,-3.444,-4.116,-3.864,-3.78,0.8586,1.3503
12,14.25,0.593,0.573,9.508,35.689,0.675,0.018,417.4905,405.2,5.133,82.323,201.835,15.682,66.109,119.446,15.713,314.292,321.8785,2.396,74.29,3.559,101.4,3.005,3.309,3.72,4.298,5.579,7.349,3.024,3.194,3.72,4.481,5.827,7.246,-3.486,-4.2,-3.822,-3.738,0.8349,1.3119
12,14.75,0.63,0.583,8.4805,26.076,0.694,-0.031,417.5655,405.3,5.16,59.179,164.437,12.07,54.014,92.267,12.206,313.9435,321.167,2.395,73.91,3.527,101.4,2.995,3.345,3.739,4.291,5.572,7.349,3.013,3.184,3.712,4.483,5.828,7.244,-3.486,-4.074,-3.822,-3.738,0.8515,1.3129
12,15.25,0.706,0.6315,6.749,12.632,0.648,-0.0115,417.409,405.45,5.187,36.444,122.901,7.86,37.939,66.255,8.462,313.7615,320.214,2.493,73.71,3.355,101.4,3.02,3.397,3.747,4.289,5.572,7.353,3.026,3.224,3.72,4.474,5.8235,7.249,-3.402,-4.158,-3.78,-3.738,0.7901,1.2274
12,15.75,0.7565,0.636,4.9665,2.606,0.6215,0.004,417.379,405.45,5.1985,13.729,81.059,6.331,25.527,42.429,5.815,313.691,319.6055,2.504,74.34,3.3715,101.4,3.042,3.414,3.758,4.281,5.569,7.349,3.021,3.247,3.721,4.483,5.806,7.245,-3.444,-4.242,-3.864,-3.864,0.7919,1.1879
12,16.25,0.768,0.6625,2.867,-4.9045,0.591,0.053,417.713,405.75,5.17,-3.727,41.878,2.163,12.524,19.521,3.067,314.2525,319.2105,2.357,75.31,3.1985,101.4,3.041,3.437,3.772,4.285,5.571,7.349,3.036,3.245,3.731,4.481,5.812,7.241,-3.528,-4.326,-4.032,-3.948,0.73925,1.1459
12,16.75,0.8465,0.746,1.464,-10.213,0.557,0.0355,417.866,406.1,5.228,-16.017,13.791,0,3.227,3.642,1.14,312.094,318.985,2.213,77,3.009,101.4,3.017,3.437,3.767,4.284,5.569,7.332,3.045,3.241,3.738,4.486,5.806,7.243,-3.612,-4.452,-4.074,-3.99,0.6808,1.0641
12,17.25,0.806,0.7065,1.055,-12.1,0.5435,0.025,417.326,405.9,5.209,-19.383,0,0,0.026,-0.98,0.619,309.8685,317.8835,2.022,77.78,2.9355,101.4,2.999,3.423,3.767,4.298,5.562,7.346,3.039,3.232,3.742,4.48,5.8055,7.242,-3.738,-4.578,-4.368,-4.242,0.6661,1.02555
12,17.75,0.7715,0.628,0.8785,-13.325,0.534,0.034,416.882,406.3,5.1915,-19.169,0,0,0,-1.201,0.613,309.6205,317.9915,1.9595,78.31,2.965,101.4,3.011,3.433,3.764,4.293,5.559,7.345,3.018,3.225,3.782,4.49,5.8045,7.236,-3.864,-4.788,-4.494,-4.41,0.64625,1.0303
12,18.25,0.783,0.755,0.882,-15.6375,0.528,0.054,417.047,406.3,5.184,-18.672,0,0,0,-1.148,0.623,309.4265,317.6885,1.847,78.85,3.02,101.5,3.04,3.436,3.757,4.299,5.559,7.349,3.003,3.235,3.774,4.49,5.799,7.251,-4.032,-4.914,-4.62,-4.536,0.6442,1.0088
12,18.75,0.905,0.723,0.723,-16.0525,0.51,0.063,417.173,406.4,5.2115,-18.042,0,0,0,-1.125,0.569,309.563,317.0195,1.863,78.78,2.885,101.5,3.034,3.431,3.755,4.304,5.558,7.343,2.997,3.225,3.763,4.49,5.8065,7.237,-4.158,-5.04,-4.662,-4.536,0.6371,0.9692
12,19.25,0.819,0.609,0.895,-16.083,0.5175,0.071,417.2305,406.2,5.236,-18.991,0,0,0,-1.0795,0.5805,310.5695,316.548,1.721,78.935,2.9505,101.5,3.0255,3.4205,3.7545,4.297,5.5575,7.335,2.9705,3.2135,3.781,4.497,5.792,7.2335,-4.221,-5.124,-4.704,-4.536,0.6229,1.0037
12,19.75,0.8625,0.781,0.781,-14.973,0.497,0.101,417.446,406.7,5.172,-19.864,0,0,0,-1.1485,0.599,309.9815,316.007,1.629,78.97,2.9645,101.5,3.0215,3.4195,3.756,4.2965,5.5465,7.3335,2.9555,3.208,3.791,4.5115,5.797,7.237,-4.305,-5.124,-4.746,-4.641,0.60715,0.9702
12,20.25,0.9425,0.7145,0.574,-17.0215,0.5015,0.076,416.899,406.9,5.1365,-19.1405,0,0,0,-1.151,0.589,309.055,315.9785,1.578,78.605,2.9645,101.5,3.011,3.4185,3.775,4.3015,5.5305,7.3285,2.9335,3.186,3.786,4.5065,5.793,7.2345,-4.368,-5.313,-4.83,-4.662,0.6056,0.9682
12,20.75,0.873,0.651,0.427,-15.247,0.511,0.033,416.543,406.5,5.1075,-18.6805,0,0,0,-1.1045,0.607,309.3005,315.7065,1.461,79.075,2.884,101.5,2.985,3.4165,3.7665,4.298,5.5405,7.328,2.921,3.1615,3.7945,4.508,5.799,7.226,-4.41,-5.418,-4.872,-4.746,0.6218,0.966
12,21.25,0.95,0.777,0.435,-15.359,0.494,0.049,416.8375,406.65,5.064,-17.7975,0,0,0,-0.9915,0.6295,309.5645,315.846,1.387,80.2,2.8685,101.5,2.965,3.3965,3.7665,4.2975,5.536,7.3285,2.9155,3.168,3.789,4.5135,5.791,7.224,-4.452,-5.46,-4.956,-4.788,0.6165,0.9816
12,21.75,0.848,0.7265,0.5455,-14.489,0.4915,0.035,416.774,406.7,5.087,-17.807,0,0,0,-1.0645,0.612,308.5575,315.9335,1.376,79.995,2.8965,101.5,2.9555,3.4005,3.768,4.2985,5.529,7.323,2.907,3.159,3.771,4.5155,5.785,7.2245,-4.473,-5.46,-4.956,-4.788,0.6065,0.95965
12,22.25,0.93,0.806,0.607,-16.68,0.4815,0.0405,417.1935,406.7,5.092,-17.6205,0,0,0,-1.085,0.628,309.475,315.722,1.342,80.2,2.8415,101.5,2.9575,3.396,3.7675,4.288,5.53,7.318,2.9155,3.1465,3.752,4.519,5.783,7.228,-4.494,-5.481,-5.019,-4.83,0.6153,0.9642
12,22.75,0.8805,0.771,0.4385,-16.098,0.481,0.064,417.774,406.95,5.141,-18.2985,0,0,0,-1.0535,0.6175,308.713,315.5615,1.3915,80.55,2.8975,101.5,2.934,3.3885,3.7685,4.301,5.5295,7.3215,2.899,3.136,3.7225,4.513,5.78,7.213,-4.515,-5.502,-5.082,-4.788,0.6059,0.9667
12,23.25,0.885,0.6875,0.489,-16.834,0.476,0.071,417.752,407.2,5.113,-17.647,0,0,0,-1.0385,0.5725,308.8515,315.4585,1.368,80.55,2.8365,101.5,2.929,3.4055,3.7655,4.297,5.5305,7.317,2.9015,3.1195,3.7015,4.5165,5.782,7.222,-4.536,-5.502,-5.103,-4.83,0.6099,0.94115
12,23.75,0.9225,0.702,0.568,-17.4765,0.474,0.056,417.865,407.5,5.133,-17.7915,0,0,0,-1.0025,0.6205,308.837,314.591,1.363,80.85,2.9005,101.5,2.9375,3.382,3.7625,4.2955,5.5195,7.3145,2.893,3.1005,3.7065,4.509,5.7775,7.217,-4.557,-5.544,-5.187,-4.83,0.59895,0.95725
