DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
6,23.25,394.825,399.18,401.1,404.93,407.525,414.915,419.92,425.565,1.6,-0.0235,-0.038,-32.13,-23.875,5.94,-1.7,-2,-0.787,-18.43,-15.12,-2.59,2.23,263.4,346.55,-63.11,0,0,70.79,9.23,53.55,5.31,5.535,71.25,2.425,5.38,74.455,2.2,3.04,0.2285,8.67,7.57,8.495,6.685,5.95
6,23.75,398.97,402.48,403.915,407.205,409.805,419.72,425.42,428.08,1.605,-0.007,-0.031,-35.25,-28.36,6.4,-2.085,-1.84,-0.687,-16.7,-14.09,-2.61,2.28,262.99,345.96,-63.13,0,0,70.78,9.09,52.735,5.35,5.29,71.16,2.4,5.09,75.12,2.17,3.04,0.235,8.37,7.1,8.185,6.48,5.8
7,0.25,395.02,402.88,406.7,413.1,419.36,431.13,438.03,444.1,2.45,0.091,-0.031,-33.34,-27.58,4.74,-3.28,-1.475,-0.8055,-16.96,-14.225,-2.46,2.17,279.81,361.04,-61.615,0,-0.001,71.15,12.3,52.33,6.82,8.12,70.63,3.125,8.165,73.15,2.75,3.24,0.211,10.79,10.51,11.495,9.58,8.54
7,0.75,400.41,406.36,408.015,412.865,419.38,437.075,444.105,449.73,2.345,0.009,-0.032,-31.98,-27.61,4.07,-3.545,-1.15,-0.835,-15.745,-13.46,-2.47,2.1,278.99,361.18,-61.535,0,-0.001,71.13,12.365,51.75,6.915,7.95,70.1,3.09,7.845,73.38,2.78,3.25,0.209,10.45,10.165,11.26,9.5,8.425
7,1.25,394.63,402.42,405.99,410.94,419.14,431.805,439.51,445.05,2.38,-0.1205,-0.0345,-38.95,-29.51,4.75,-3.715,-0.802,-0.916,-13.865,-12.785,-2.5,2.1,277.53,360.68,-62.34,0,-0.001,71.12,12.4,50.87,7.05,7.85,69.56,3.2,7.65,73.82,2.7,3.39,0.213,10.12,9.815,11.035,9.42,8.295
7,1.75,399.16,404.08,406.295,409.685,417.925,435.22,442.43,447.76,2.56,0.0105,-0.037,-39.605,-33.56,5.655,-3.8,-1.24,-0.869,-13.77,-11.77,-2.5,2.11,276.825,360.955,-63.265,0,-0.001,71.11,12.41,50.84,7.14,7.86,69.365,3.195,7.51,73.54,2.625,3.36,0.219,9.755,9.45,10.79,9.28,8.19
7,2.25,394.81,401.695,404.46,408.54,415.745,431.035,436.955,442.835,2.38,-0.037,-0.034,-41.28,-33.9,5.01,-4.005,-0.829,-0.837,-12.985,-11.1,-2.535,2.105,275.05,360.69,-64,0,0,71.11,12.3,50.91,7.08,7.81,68.83,3.23,7.36,73.47,2.565,3.34,0.2215,9.43,9.195,10.565,9.18,8.085
7,2.75,399.82,404.715,406.64,408.935,415.97,433.77,442.395,448.88,2.24,-0.043,-0.035,-43.965,-34.5,5.01,-4.15,-0.945,-0.873,-12.52,-10.49,-2.55,2.125,274.195,360.445,-64.265,0,0,71.1,12.26,49.87,7.38,7.795,67.98,3.34,7.23,73.93,2.575,3.38,0.229,9.17,8.955,10.295,9.075,7.99
7,3.25,394.22,400.96,403.34,407.15,412.18,428.92,437.98,442.93,2.315,-0.067,-0.035,-44.565,-36.69,6.1,-4.23,-0.863,-0.6195,-12.16,-9.805,-2.58,2.13,274.4,359.98,-64.02,0,0,71.1,12.25,49.755,7.195,7.675,67.44,3.34,7.09,74.3,2.4,3.42,0.231,8.86,8.77,10.085,8.98,7.9
7,3.75,398.18,403.215,404.825,407.79,414.64,432.18,441.32,446.155,2.57,-0.093,-0.04,-45.89,-38.63,6.45,-4.36,-0.6275,-0.454,-11.91,-9.295,-2.61,2.08,273.75,359.22,-64.625,0,0,71.1,12.26,49.33,7.34,7.665,66.88,3.48,6.84,74.63,2.465,3.5,0.231,8.655,8.565,9.865,8.88,7.81
7,4.25,394.285,401.48,403.39,406.84,411.06,428.06,436.14,441.79,2.42,-0.044,-0.04,-49.53,-40.14,6.39,-4.4,-0.598,-0.266,-12.12,-8.84,-2.4,2.15,273.385,359,-64.52,0.1,0,71.11,12.25,48.99,7.32,7.705,66.05,3.57,6.88,74.005,2.41,3.54,0.239,8.405,8.35,9.72,8.755,7.7
7,4.75,399.68,404.87,406.88,409.39,415.54,432.64,439.2,445.63,2.37,-0.831,-0.0445,-46.83,-40.44,7.18,-4.48,2.31,0.847,-11.4,-8.23,3.17,4.045,272.865,359.44,-60.805,10.42,0.5075,71.12,12.23,49.035,7.305,7.81,64.925,3.495,6.895,73.83,2.49,3.51,0.238,8.23,8.12,9.6,8.675,7.61
7,5.25,393.505,397.86,400.16,403.25,408.12,426.86,435.18,442.05,1.48,-1.815,-0.05,-45.72,-36.2,14.29,-4.41,8.07,3.2,-9,-6.81,39.8,18.655,271.805,362.615,-38.15,79.47,6.785,71.13,12.44,48.57,7.465,8.36,64.19,3.85,7.08,73.545,2.545,3.37,0.2535,8.04,8.085,9.525,8.6,7.52
7,5.75,395.53,396.75,398.065,401.005,406,428.085,439.6,445.12,-0.19,-2,-0.063,-30.525,-22,31.965,-4.085,13.645,3.85,-4.78,-4.015,115.945,31.155,273.01,368.405,18.91,231.95,17.49,71.15,12.97,47.56,7.96,9.65,61.61,4.63,7.8,73.695,2.74,3.03,0.278,8.075,8.205,9.59,8.63,7.48
7,6.25,391.46,390.34,391.12,393.24,398.485,415.43,430.555,439.105,-2.765,-1.47,-0.08,-13.535,-6.37,61.18,-3.41,14.005,1.86,1.7,0.3335,210.755,35.85,274.325,376.89,96.18,416.17,26.615,71.16,13.74,46.9,8.49,11.95,56.42,6.2,9.1,71.98,3.185,2.58,0.315,8.265,8.625,9.8,8.645,7.46
7,6.75,394.19,392.98,392.595,393.52,397.395,413.17,427.62,436.99,-5.39,-0.8315,-0.117,17.955,24.57,98.27,-2.165,11.605,0.072,11.115,6.665,313.04,38.94,277.96,383.63,183.41,619,34.255,71.17,14.46,45.5,9.065,13.52,50.44,7.78,10.78,67.24,4.23,2.36,0.3725,8.74,9.35,10.19,8.72,7.505
7,7.25,390.03,388.8,388.68,389.4,391.28,402.805,414,423.79,-6.84,-0.679,-0.147,56.225,58.94,124.33,-0.417,9.92,-0.63,19,12.895,416.51,43.3,280.7,388.58,275.36,815.855,40.39,71.19,14.86,44.06,9.34,14.53,45.12,9.04,12.65,59.34,6.04,2.35,0.4215,9.34,10.18,10.665,8.825,7.62
7,7.75,392.835,391.78,391.685,392.565,394.885,401.96,410.25,418.63,-7.8,-0.465,-0.1835,96.92,100.43,147,1.49,9.17,-0.8695,23.55,18.265,515.525,48.85,283.345,393.84,366.26,1007.59,45.855,71.19,15.29,43.4,9.78,15.5,42.62,10.12,14.28,50.425,8.32,2.575,0.482,10.17,11.235,11.215,9.085,7.77
7,8.25,389.55,388.94,388.83,389.58,390.61,396.745,403.05,409.415,-8.44,-0.341,-0.216,144.8,145.43,168.25,3.47,7.785,-0.3295,27.18,23.745,613.54,53.77,286.64,398.14,454.035,1186.86,50.06,71.2,15.705,41.86,10.255,16.295,40.21,11.125,15.84,44.85,10.15,2.745,0.512,10.94,11.855,11.7,9.31,7.975
7,8.75,393.68,392.87,392.885,393.27,394.765,399.205,403.79,408.03,-9.115,-0.209,-0.253,189.88,183.35,185.405,6.05,6.65,0.001,35.205,29.98,701.1,57.61,291.005,401.66,535.01,1349.5,53.035,71.2,15.95,41.17,10.715,16.92,38.43,11.855,17.025,40.435,11.82,3.01,0.559,11.915,12.63,12.275,9.57,8.23
7,9.25,389.375,388.45,388.495,389.07,390.355,393.315,397.415,400.445,-9.17,-0.091,-0.2745,227.315,216.65,196,7.85,5.625,0.169,39.545,34.465,781.95,60.12,295.2,405.31,609.975,1495.17,55.185,71.2,16.345,40.115,11.14,17.48,37.19,12.47,17.92,37.41,12.84,3.04,0.581,12.715,13.46,13.01,9.925,8.55
7,9.75,392.92,392.34,392.11,392.77,393.71,396.875,399.37,402.16,-9.27,-0.05,-0.2925,250.94,235.01,203.07,9.94,4.63,0.35,45.35,35.16,840.705,60.99,300.86,408.2,664.76,1594.62,57.09,71.2,16.6,40.15,11.36,17.77,36.51,13,18.71,35.46,14.01,3.17,0.5905,13.525,14.585,13.66,10.325,8.875
7,10.25,389.52,388.855,388.57,389.01,389.55,391.985,394.76,397.4,-8.83,-0.0955,-0.3015,269.995,252.27,199.68,11.8,3.4,0.291,66.3,32.05,870.565,63.36,306.565,409.785,700.245,1655.85,58.36,71.21,16.78,39.05,11.59,17.95,35.84,13.14,19.14,34.635,14.62,3.26,0.61,14.39,15.635,14.145,10.55,9.19
7,10.75,395.06,394.52,394.31,395.01,395.595,397.915,399.845,401.755,-8.425,-0.104,-0.3145,282.9,262.44,201.91,15.71,2.635,0.427,96.49,29.46,884.17,65.69,312.23,411.94,727.39,1697.325,57.28,71.21,16.92,39.67,11.78,18.29,35.88,13.28,19.54,34.085,15.07,3.3,0.621,14.945,16.48,14.63,11.11,9.5
7,11.25,390.835,389.805,389.65,390.07,390.885,393.19,395.53,397.64,-7.96,-0.105,-0.302,293.195,258.51,200.18,19.43,2.145,0.5635,109.81,35.01,859.59,64,316.285,412.77,708.405,1649.05,55.07,71.21,17.08,40.115,11.895,18.25,36.25,13.42,19.73,34.23,15.26,3.3,0.616,15.645,17.24,15.095,11.99,9.74
7,11.75,394.315,393.875,393.745,393.765,394.73,396.815,398.5,400.035,-7.53,-0.105,-0.285,278.98,234.72,200.805,22.08,1.545,0.5915,69.975,65.435,801.4,59.67,321.34,412.5,665.22,1559.04,49.83,71.2,17.045,40.465,11.665,18.12,36.89,13.16,19.645,34.74,14.91,3.19,0.591,16.21,17.815,15.49,12.88,10.19
7,12.25,389.85,388.74,389.02,389.34,390,392.335,394.695,396.37,-7.27,-0.03,-0.288,250.75,215.45,195.2,23.45,0.3795,0.459,14.11,98.85,732.45,55.73,325.21,412.18,604.5,1446.43,43.385,71.2,16.93,40.96,11.54,18.11,37.775,13.02,19.67,34.46,15.185,3.185,0.593,16.88,18.42,15.81,13.11,11.235
7,12.75,395.135,394.83,394.67,394.905,395.725,398.015,399.49,401.08,-6.79,0.0275,-0.276,228.135,188.98,180.6,22.35,-5e-04,0.249,6.195,77.775,645.12,50.16,329.76,410.44,538.7,1275.785,37.8,71.19,16.83,42.01,11.3,18.01,39.27,12.58,19.325,36.35,14.47,3.165,0.577,17.36,18.71,16.42,13.065,12.305
7,13.25,389.95,389.44,389.03,389.28,389.96,392.49,394.47,396.43,-6.51,0.039,-0.28,212.785,179.48,182.34,17.52,-0.232,0.236,16.09,10.45,610.8,50.1,331.54,408.3,506.58,1218.08,37.135,71.19,16.64,43.79,10.78,17.63,40.69,11.98,18.97,38.39,13.31,3.15,0.5885,18.05,18.88,16.545,13.105,12.67
7,13.75,394.05,393.73,393.73,394.58,395,397.63,399.45,401.485,-5.93,0.065,-0.2395,177.625,144.435,167.06,15.28,-0.859,-0.096,2.895,-11.54,556.47,44.675,332.28,407.32,441.155,1089.095,34.72,71.18,16.59,44.91,10.4,17.52,41.31,11.515,18.725,39.205,12.985,2.99,0.546,18.24,18.98,16.9,13.2,12.59
7,14.25,389.73,389.28,389.21,389.48,390.485,393.24,395.065,397.91,-5.42,0.049,-0.245,149.2,114.685,148.485,14.62,-1.195,0.255,-20.155,-19.01,477.6,39.785,331.835,405.335,363.75,941.8,30.89,71.18,16.39,45.28,10.22,17.25,41.93,11.45,18.43,40.09,12.89,3,0.55,18.59,18.95,17.55,13.025,12.42
7,14.75,394.88,394.685,394.515,395.015,396.025,399.365,401.35,404.25,-4.96,0.091,-0.2295,127.78,93.55,136.41,12.64,-1.8,0.096,-16.19,-22.53,455.885,38.195,330.56,403.67,344.775,896.065,29.085,71.17,16.275,46.49,9.76,16.96,43.095,10.84,18.12,42.125,11.965,2.92,0.5275,18.555,18.89,17.965,12.755,12.18
7,15.25,389.4,388.62,388.77,389.3,390.26,393.35,396.67,399.385,-4.62,0.236,-0.2035,111.79,89.055,131.77,11.175,-2.25,0.229,-17.525,-23.81,427.83,35.4,328.18,402.54,323.85,846.34,27.16,71.17,16.21,47.94,9.7,16.74,44.92,10.55,17.88,42.84,11.4,2.83,0.498,18.425,18.665,17.84,12.665,11.935
7,15.75,393.745,393.535,393.51,394.04,394.925,399.265,402.735,405.63,-3.66,0.258,-0.194,78.5,63.505,119.89,9.76,-3.12,0.333,-21.405,-20.17,330.61,28.51,328.72,399.1,242.865,658.93,22.13,71.16,16.04,47.655,9.65,16.395,46.3,10.04,17.22,44.79,10.84,2.75,0.484,18.28,18.6,17.67,12.51,11.755
7,16.25,388.98,388.74,388.8,389.35,390.27,395.11,398.76,403.01,-2.855,0.315,-0.176,59.495,50.78,104.03,8.39,-3.39,0.227,-22.495,-18.13,276.33,24.785,327.025,397.1,192.45,541.7,19.38,71.16,15.76,49.375,9.205,16.08,47.55,9.61,16.77,46.295,10.02,2.7,0.467,18.15,18.36,17.43,12.39,11.605
7,16.75,395.4,395.245,395.34,396.26,396.845,402.18,405.97,410.91,-1.81,0.36,-0.148,37.74,32.64,88.57,7.04,-3.8,0.0935,-23.06,-19.675,235.17,20.92,324.3,394.38,155.855,464.24,15.97,71.15,15.4,50.135,8.835,15.56,49.15,9.11,16.23,48.7,9.42,2.57,0.421,17.87,17.98,17.25,12.255,11.38
7,17.25,389.61,389.73,389.885,391.485,392.655,398.495,402.07,407.7,-0.943,0.493,-0.129,16.47,15.95,74.41,5.87,-4.64,0.367,-23.06,-19.71,175.3,16.83,320.1,391.43,110.5,350.945,12.7,71.15,15.12,51.645,8.375,15.06,51.28,8.275,15.72,50.59,8.81,2.42,0.395,17.67,17.55,16.91,12.08,11.205
7,17.75,395.08,395.54,396.2,397.19,399.14,404.53,409.35,414.41,-0.0445,0.79,-0.1035,2.215,4.83,58.92,4.88,-5.76,0.611,-23.05,-20.125,131.87,13.42,315.63,388.55,67.05,256.455,9.79,71.15,14.96,51.77,8.16,14.47,53.66,7.53,15.13,53.805,8.055,2.19,0.355,17.27,17.16,16.68,11.87,11.02
7,18.25,391.385,392.84,393.2,395.085,396.97,403.5,408.99,415.46,1.03,1.46,-0.07,-8.47,-4.08,36.215,3.91,-7.05,0.5745,-23.415,-20.27,83.38,9.355,314.24,384.495,22.73,163.7,6.31,71.15,14.58,53.38,7.71,13.74,58.05,6.745,14.33,56.6,7.18,2.01,0.293,16.85,16.77,16.36,11.68,10.82
7,18.75,398.47,400.26,401.24,404.2,405.12,411.19,415.91,422.18,1.84,1.76,-0.048,-14.325,-11.33,19.905,3.01,-7.65,-0.86,-24.29,-20.75,37.35,5.72,308.035,380.095,-11.76,78.09,3.05,71.16,13.97,56.12,7.07,12.83,62.58,5.58,13.475,61.575,5.935,2.04,0.246,16.32,16.26,15.89,11.53,10.62
7,19.25,394.67,400.35,402.24,404.36,405.36,412.85,417.05,422.7,2.72,1.71,-0.035,-21.125,-15.49,12.815,2.07,-7.505,-2.37,-24.925,-22.295,6.745,2.645,302.255,374.335,-41.71,21.37,0.725,71.16,13.34,56.88,6.45,11.83,65.45,4.87,12.46,63.715,5.14,2.42,0.219,15.78,15.63,15.47,11.295,10.415
7,19.75,399.8,403.98,406.37,408.53,411.41,421.165,425.98,432.5,3.23,0.954,-0.028,-23.09,-17.94,8.45,1.05,-5.325,-2.2,-27.135,-23.36,-1.54,2.17,298.785,370.77,-52.43,1.3,0,71.17,12.975,57.43,6.35,10.955,67.4,4.23,11.51,66.2,4.52,2.68,0.2045,15.23,15.13,15.05,11.13,10.205
7,20.25,396.62,404.81,407.27,412.06,414.685,424.11,428.17,433.18,3.11,0.5715,-0.024,-25.27,-19.12,5.91,0.144,-3.57,-1.92,-25.48,-23.23,-2.22,2.22,297.195,368.655,-52.41,0,-0.006,71.19,12.805,57.495,6.26,10.345,68.915,3.99,10.89,67.925,4.055,2.79,0.2015,14.56,14.52,14.63,10.97,10
7,20.75,401.29,407.21,409.1,415.02,419.29,430.335,435.61,441.31,3,0.204,-0.023,-26.165,-19.725,4.84,-0.604,-2.9,-1.59,-23.835,-22.365,-2.2,2.22,295,367.235,-53.04,0,-0.002,71.2,12.67,57.41,6.27,9.96,69.53,3.72,10.39,68.62,3.8,2.89,0.199,14,13.93,14.24,10.81,9.78
7,21.25,395.94,404.49,408.3,413.34,417.96,428.96,433.25,439.81,3.01,0.099,-0.022,-27.12,-20.165,4.99,-1.15,-2.41,-1.35,-23.05,-21.475,-2.225,2.125,292.52,366.185,-55.19,0,-0.002,71.2,12.63,56.79,6.25,9.575,69.82,3.65,9.94,69.45,3.7,2.955,0.196,13.46,13.35,13.79,10.595,9.55
7,21.75,399.98,406.51,408.86,413.78,420.16,432.765,437.695,443.94,2.81,0.107,-0.024,-26.725,-19.96,4.1,-1.64,-2.405,-1.1,-21.565,-20.04,-2.3,2.17,289.18,365.39,-57.505,0,-0.002,71.2,12.555,56.16,6.31,9.21,69.635,3.575,9.6,70.67,3.415,2.98,0.203,12.99,12.83,13.31,10.405,9.38
7,22.25,395.915,403.75,407.85,414.52,418.85,430.71,437.25,443.235,2.7,0.146,-0.023,-27.2,-20.335,4.08,-2.09,-2.31,-0.945,-20.48,-18.62,-2.345,2.18,285.665,364.595,-58.895,0,-0.002,71.19,12.445,56.17,6.32,9.01,70.16,3.37,9.2,71.66,3.19,2.98,0.197,12.49,12.4,12.95,10.245,9.2
7,22.75,400.545,407.86,410.38,416.1,422.91,436.5,441.27,446.27,2.5,0.071,-0.022,-27.235,-20.55,2.99,-2.48,-1.98,-1.1,-18.995,-17.37,-2.32,2.15,284.13,363.755,-58.885,0,-0.001,71.18,12.4,55.135,6.55,8.77,70.16,3.21,8.93,71.505,3.09,3.04,0.196,12.04,11.88,12.56,10.06,9.02
7,23.25,395.47,405.55,408.55,414.48,421.14,431.93,438.31,443.26,2.405,0.107,-0.021,-27.195,-21.155,3.63,-2.74,-1.945,-1.07,-18.055,-15.68,-2.37,2.18,282.28,362.475,-59.85,0,-0.001,71.17,12.365,54.11,6.65,8.54,71.24,3.03,8.78,72.09,2.925,3.04,0.186,11.62,11.36,12.16,9.87,8.86
7,23.75,400.68,407.15,409.555,418.155,424.12,437.16,443.855,449.495,2.45,-0.103,-0.025,-30.85,-24.11,4.1,-2.995,-1.58,-0.997,-17.035,-14.925,-2.48,2.15,280.42,361.84,-61.165,0,-0.001,71.16,12.355,53.29,6.64,8.32,71.31,3.02,8.47,72.735,2.82,3.125,0.2,11.27,10.94,11.79,9.76,8.735
8,0.25,394.07,400.57,404.18,410.17,417.255,429.73,437.965,443.26,2.41,-0.007,-0.028,-31.725,-28.15,3.865,-4.335,-1.33,-0.7155,-14.015,-12.865,-2.375,2.18,277.74,358.83,-61.22,0,-0.001,71.14,11.43,56.34,5.875,7.505,71.83,2.905,7.47,76.545,2.39,3.16,0.209,9.865,9.455,10.36,9.15,8.7
8,0.75,398.09,404.345,408.19,415.025,422.22,436.03,440.96,446.97,2.19,0.029,-0.031,-36.385,-30.91,4.18,-4.555,-1.36,-0.854,-13.905,-12.105,-2.38,2.15,276.13,357.955,-60.84,0,-0.001,71.13,11.38,56.595,5.9,7.43,73.17,2.77,7.32,76.9,2.32,3.22,0.214,9.52,9.13,10.145,9.04,8.59
8,1.25,394.24,400.71,403.64,410.71,418.06,431.21,437.2,444.04,2.31,-0.131,-0.03,-37.36,-30.87,4.64,-4.695,-0.947,-0.81,-13.18,-11.57,-2.385,2.1,276.01,357.46,-61.045,0,0,71.12,11.43,55.81,6.01,7.24,71.22,2.87,7.24,76.97,2.32,3.26,0.2095,9.205,8.865,9.945,8.925,8.49
8,1.75,397.74,402.875,405.03,412.6,418.67,434.4,440.92,446.13,2.35,-0.111,-0.036,-38.565,-30.445,4.85,-4.745,-0.7585,-0.749,-12.965,-10.73,-2.44,2.1,275.16,358.445,-61.945,0,-0.001,71.11,11.44,54.355,6.155,7.345,70.44,2.88,7.07,76.915,2.29,3.31,0.224,8.93,8.62,9.765,8.815,8.375
8,2.25,393.98,399.68,402.06,407.63,415.18,431.405,439.285,445.24,2.37,-0.075,-0.042,-40.715,-34.57,4.97,-4.81,-0.7225,-0.7385,-11.875,-9.825,-2.45,2.06,274.2,358.405,-62.25,0,0,71.1,11.495,54.005,6.255,7.285,70.05,3.05,6.885,76.11,2.3,3.37,0.239,8.63,8.37,9.57,8.715,8.27
8,2.75,398.1,402.68,404.61,410.005,414.965,432.47,440.585,445.535,2.36,-0.0485,-0.045,-41.03,-34.77,5.24,-4.845,-0.8655,-0.601,-11.33,-9.175,-2.51,2.05,273.48,358.15,-62.51,0,0,71.09,11.42,53.6,6.285,7.21,69.01,3.05,6.925,75.62,2.375,3.31,0.2465,8.395,8.085,9.375,8.66,8.165
8,3.25,393.57,399.44,401.28,405.24,411.52,428.81,437.28,443.07,2.35,0.002,-0.045,-44.89,-35.67,6.2,-4.925,-0.8985,-0.351,-11.685,-8.46,-2.55,2.09,273.225,357.455,-63.08,0,0,71.09,11.37,53.395,6.21,7.27,68.8,3.07,6.81,76.055,2.295,3.415,0.238,8.205,7.87,9.29,8.575,8.09
8,3.75,397.325,401.185,402.67,408.06,412.34,431.985,439.27,444.555,2.29,0.079,-0.043,-42.87,-38.52,6.37,-4.99,-0.926,-0.3785,-11.795,-8.14,-2.51,2.09,272.895,357.75,-63.42,0,0,71.09,11.39,53.165,6.365,7.15,68.065,3.13,6.73,76.405,2.27,3.36,0.243,7.98,7.755,9.075,8.505,8.01
8,4.25,393.415,399.54,400.95,403.99,409.585,428.65,436.05,441.86,2.29,-0.0025,-0.04,-43.63,-38.78,5.99,-5.09,-0.6425,-0.273,-11.035,-7.575,-2.5,2.06,271.605,357.79,-64.16,0,0,71.09,11.3,52.675,6.505,7.19,66.64,3.25,6.55,76.72,2.25,3.375,0.2445,7.75,7.575,8.865,8.435,7.93
8,4.75,398.23,401.71,403.395,407.55,412.23,431.94,439.2,445.92,2.405,-0.127,-0.038,-48.085,-41.42,7.17,-5.18,0.0355,-0.1725,-10.785,-7.3,-2.2,2.14,270.715,357.195,-64.16,0.1735,0,71.09,11.26,52.09,6.39,7.06,66.39,3.33,6.37,76.8,2.21,3.35,0.2375,7.625,7.335,8.685,8.365,7.87
8,5.25,393.05,398.915,400.23,403.52,408.695,428.605,437.12,441.59,2.23,-0.804,-0.05,-48.88,-43.88,8.52,-5.19,3.1,1.06,-9.925,-6.715,5.64,4.845,270.105,357.57,-57.835,13.94,0.789,71.1,11.31,52.13,6.32,7.36,65.95,3.375,6.42,76.81,2.17,3.405,0.262,7.495,7.175,8.55,8.29,7.825
8,5.75,396.6,398.27,399.705,402.21,406.8,428.045,439.07,444.85,1.22,-1.565,-0.069,-39.63,-34.21,15.715,-5.11,9.575,3.1,-6.435,-5.34,51.26,20.585,270.22,360.955,-27.055,94.695,8.58,71.12,11.65,51.67,6.645,7.99,64.95,3.61,6.73,76.1,2.28,3.255,0.283,7.46,7.13,8.47,8.28,7.77
8,6.25,390.72,391.28,392.21,395.205,400.62,419.11,432.385,439.99,-0.6605,-1.795,-0.073,-22.57,-16.76,34.005,-4.62,13.14,3.52,-1.11,-2.48,135.71,32.79,271.85,367.45,33.29,259.795,20.37,71.14,12.22,51.095,7.08,9.555,62.05,4.49,7.565,75.935,2.4,2.825,0.298,7.495,7.33,8.535,8.28,7.74
8,6.75,393.93,392.22,392.59,394.07,398.205,413.995,428.38,437.59,-3.835,-1.18,-0.112,-0.704,0.84,72.85,-3.825,12.305,1.55,7.285,2.505,239.33,36.43,274.25,374.71,114.825,453.725,29.665,71.15,12.865,50.21,7.6,11.42,56.09,5.9,9.025,73.325,2.98,2.59,0.371,7.785,7.9,8.875,8.3,7.715
8,7.25,388.32,387.1,386.78,387.975,390.48,404.99,419.26,429.05,-6.5,-0.944,-0.1365,36.09,32.69,100.82,-2.47,11.02,0.166,15.18,8.835,344.71,40.08,276.91,380.67,205.155,656.31,37.46,71.16,13.49,48.07,8.02,12.93,50.04,7.39,10.74,67,4.3,2.51,0.42,8.235,8.535,9.31,8.44,7.77
8,7.75,391.56,389.95,390.03,390.3,392.53,403.87,412.99,422.385,-7.79,-0.576,-0.16,74.75,74.56,126.175,-0.995,9.595,-0.666,23.405,15.905,449.605,45.3,280.095,386.23,297.4,854.53,43.26,71.17,13.95,47.065,8.44,14.04,47.09,8.44,12.46,59.07,6.09,2.52,0.454,9.03,9.205,9.79,8.64,7.915
8,8.25,387.64,386.57,386.57,387.58,389.33,397.33,404.21,410.78,-8.7,-0.415,-0.193,118.48,113.89,147.39,1.01,8.045,-0.621,31.17,23.315,547.45,50.055,283.805,390.925,386.31,1036.07,47.94,71.18,14.39,45.29,8.77,14.78,43.7,9.38,13.82,52.525,7.655,2.66,0.497,9.79,10.035,10.325,8.87,8.095
8,8.75,391.93,390.65,390.7,391.5,393.06,398.44,403.985,408.77,-9.035,-0.281,-0.223,157.1,147.525,170.86,2.65,6.555,-0.15,36.1,29.775,640.6,53.1,286.53,394.75,474.11,1210.55,51.34,71.19,14.765,44.375,9.315,15.515,41.52,10.18,15,46.37,9.15,2.82,0.535,10.495,10.65,10.78,9.105,8.325
8,9.25,387.8,387.12,386.97,387.36,388.89,392.075,396.775,400.925,-9.56,-0.173,-0.265,187.66,182.24,180.795,4.11,5.72,-0.092,44.29,31.72,719.83,53.77,289.9,397.17,543.13,1332.64,53.44,71.19,15.005,43.575,9.67,15.95,39.91,10.79,16.055,43.395,10.33,3.01,0.566,11.265,11.515,11.295,9.45,8.65
8,9.75,391.48,390.31,390.1,390.59,392.08,395.73,398.7,401.86,-9.365,-0.149,-0.282,218.165,215.36,187.715,6.18,4.63,0.0555,49.31,30.145,785.41,57.16,295.24,399.75,606.275,1461.49,55.75,71.19,15.225,43.2,9.88,16.365,39.47,11.22,16.84,41.6,11.29,3.1,0.587,11.995,12.465,11.845,9.75,8.995
8,10.25,387.93,387.12,386.925,387.305,388.3,390.9,393.84,396.08,-9.49,-0.133,-0.308,241.28,234.95,195.38,8.25,3.59,0.24,48.8,29.315,816.57,60.13,300.76,402.03,643.39,1532.08,56.66,71.2,15.53,42.625,10.03,16.6,39.17,11.38,17.2,40.055,11.82,3.245,0.6145,12.755,13.38,12.405,10.16,9.26
8,10.75,392.16,391.05,390.8,391.18,392.62,395.23,397.875,399.695,-9.43,-0.069,-0.304,250.68,248.515,193.89,11.275,3.09,0.3455,65.39,28.75,816.3,61.87,305.01,403.99,655.875,1535.11,56.43,71.2,15.7,42.42,10.255,16.75,38.94,11.38,17.56,38.94,12.52,3.185,0.62,13.47,14.365,12.915,10.595,9.56
8,11.25,388.42,387.55,387.2,387.51,388.61,390.83,392.06,394.42,-8.78,-0.088,-0.298,248.05,228.855,186.3,13.6,2.985,0.3125,69.175,30.245,798.95,61.11,309.65,405.4,644.3,1499.935,53.16,71.19,15.71,42.235,10.335,16.99,38.43,11.7,17.89,38.25,12.65,3.25,0.5975,14.025,15.08,13.315,11.21,9.845
