DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
10,11.75,427.800825,5.792975,6.2946,2041.1057,427.5347,5.88285,6.433925,2049.512,428.2003,5.945075,6.38485,2042.64395,428.7124,5.99195,6.52625,2048.075225,10.4552,6.66135,0.84725,422.639,5.828625,0.865875,0.1374,0.8525,36.0855,4.11795,0.4059,31.150575,8.256,1.45735,9.065,8.0445,7.5315,8.0409,4.44145,7.14339999999999,92.83805,95.758,4.133,2.934,8.21,5.864,187.28,293.9165,303.19,307.9305,207.5155,315.85,338.16,100.229,314.96,337.835,676.1175,625.9075,654.735,704.1475,515.7045,280.28,396.17025,356.085,-0.074,0.2725,0.2362,0.301025,0.211,0.2839,0.162,0.0237499999999999,-0.0406,0.367175,4.489975,0.736249999999995,0.28465,0.2046,-0.109,0.223,0.155975,0.1939,0.143,0.201,0.625,0.345025,0.317,0.296,0.2485,0.3177,0.515549999999999,0.0206499999999993
10,12.25,427.774975,5.778125,6.34285,2035.895375,427.770175,5.8002,6.6955,2050.692275,427.930675,5.874625,6.3606,2044.2735,428.08425,5.857375,6.585625,2043.017125,10.674,6.54299999999999,0.9504,422.847075,5.83425,0.8076,0.244,0.821,47.2943,4.41205,0.3896,27.0352,6.708675,1.402,9.036,8.0695,7.75870000000001,8.169,4.5511,7.364775,92.8545,95.4165,4.3787,3.2845,7.86625,5.754,206.835,309.70375,328.52,318.4555,220.44,307.525,339.9125,101.82,316.99,340.75,708.10825,648.6255,703.6145,742.6925,550.1375,305.58175,415.89875,419.397999999999,-0.071,0.2734,0.2485,0.309774999999999,0.223325,0.2829,0.181625,0.0225499999999999,-0.0409500000000001,0.373,5.0936,1.1505,0.2916,0.2062,-0.109,0.223,0.158775,0.1991,0.14495,0.202,0.625,0.346675,0.317,0.3412,0.26125,0.3877,0.52825,0.233874999999998
10,12.75,427.2247,5.9546,6.32125,2046.021275,427.501025,6.198,6.66225,2044.058,427.6139,6.28865,6.40625,2045.8318,428.1432,6.0996,6.8378,2049.729975,10.504425,7.80564999999999,0.908625,422.889,5.924,0.8897,0.321625,0.815,41.08185,2.7787,0.422575,32.784625,9.37675,1.32675,9.573,8.482,8.1084,8.547175,4.466475,7.79799999999999,92.861,95.319,4.3013,3.5215,8.40725,5.52875,210.615,319.6545,329.735,327.254,221.0705,308.705,341.875,122.141,315.6875,346.4875,716.056,658.3275,699.676,755.88,540.101,325.43925,429.568,419.693,-0.0652,0.2744,0.2475,0.403074999999999,0.227175,0.283,0.181225,0.0233250000000001,-0.041425,0.372,5.3865,1.400875,0.303775,0.212,-0.108,0.223,0.158775,0.201,0.147075,0.20205,0.625,0.346675,0.317,0.368575,0.26825,0.704199999999997,0.674200000000001,0.110125
10,13.25,427.788,6.1093,6.230125,2037.6028,427.488,6.1605,6.883825,2041.15115,427.588,6.02535,6.4581,2042.370175,427.918,6.16735,6.43514999999999,2044.2357,9.595,7.69139999999999,0.796649999999999,422.511,6.05625,1.3253,0.498700000000001,1.212525,34.3685,3.377725,0.36995,30.23285,7.986975,1.21755,8.88874999999999,7.7795,8.0326,8.07249999999999,4.6474,7.77787499999999,92.86035,95.074,4.1734,3.3875,7.639,5.09575,212.6275,310.086,326.3625,323.935,222.376,307.175,340.74,96.2779999999999,317.9025,347.1575,705.87,653.825,706.7515,752.01125,546.693,318.668,399.81425,447.30625,-0.0621,0.2756,0.2475,0.417,0.221,0.283,0.181,0.0245,-0.0418000000000001,0.37195,5.28835,1.60585,0.3286,0.213175,-0.108,0.223,0.158,0.2046,0.149,0.2021,0.625,0.347025,0.317,0.41025,0.2773,0.16425,0.555,0.0154749999999995
10,13.75,427.87565,6.08975,6.29339999999999,2033.6898,427.82125,6.1996,6.8511,2045.072125,427.9524,6.2546,6.525025,2039.444575,428.0131,6.3167,6.5039,2039.949,9.21025,6.95975,0.802875,422.08275,6.154275,1.488025,0.13265,0.944825,36.135675,1.93775,0.408875,24.7463,6.66825,1.245625,8.03549999999999,7.077,8.09974999999999,7.7979,4.507,7.27899999999999,92.847,95.149,4.350375,3.347,7.9525,4.7735,214.1,316.506,322.42,324.19925,219.172,311.56,340.26,88.0939999999999,318.0325,344.8225,693.358,633.10125,686.34975,731.795,550.026,276.74375,374.968,413.9915,-0.059,0.2766,0.246625,0.484249999999999,0.2257,0.28495,0.18035,0.0241999999999999,-0.04185,0.37,4.84605,1.636,0.3313,0.2158,-0.107075,0.22295,0.15795,0.2039,0.150075,0.20225,0.625,0.347025,0.3161,0.40375,0.28225,0.3051,0.47955,0.0906499999999996
10,14.25,428.251,6.0672,6.1971,2038.52445,428.242,6.1766,6.79985,2044.16,428.168,6.1394,6.308375,2041.036325,428.264,6.1874,6.624,2048.8748,8.9258,7.1409,0.7139,422.27125,6.0517,0.9275,0.14575,0.7524,30.84505,2.16075,0.3689,27.338675,4.90265,1.1095,7.87899999999998,7.12424999999999,8.7595,9.16379999999999,4.897775,7.51922499999999,92.841225,95.02025,4.435625,3.238,7.366,4.682,178.78,283.028,301.84,305.9785,201.912,307.28,339.36,90.0919999999999,316.29,344.22,652.5215,594.8805,659.694,676.511,501.864,260.9555,336.952,429.043,-0.0556250000000001,0.2764,0.2459,0.486549999999999,0.235925,0.286925,0.180575,0.0238999999999999,-0.043075,0.369,4.5629,1.55945,0.3314,0.2166,-0.107,0.222975,0.158,0.21075,0.15,0.2031,0.625,0.3468,0.317,0.42125,0.30525,0.274075,0.615524999999999,0.0407999999999997
10,14.75,428.2902,6.0272,6.2415,2044.731875,428.551,6.0526,6.30615,2044.672425,428.69085,6.0488,6.475,2042.8992,428.63045,6.1198,6.12865,2046.520275,8.833125,7.7765,0.75225,423.012,5.97395,0.931499999999999,0.143875,0.732525,29.413,2.64564166666666,0.35025,26.92875,5.651,1.15825,7.8865,6.864,7.8205,8.32275,5.059,7.63185,92.8352,95.5745,4.527025,2.727,6.745,4.41,164.1125,258.04225,267.2225,279.555,186.78175,309.5525,337.29,69.3127499999999,317.965,341.54,583.9175,559.562,615.24,615.961,470.5165,224.933,305.096,388.026499999999,-0.0521250000000001,0.277275,0.2454,0.463550000000005,0.242,0.289,0.1805,0.0241999999999999,-0.044,0.371625,4.395025,1.53,0.336,0.218875,-0.107,0.222975,0.15795,0.218,0.15015,0.203175,0.625,0.347025,0.316275,0.438699999999998,0.34595,0.246199999999999,0.630025,-0.013
10,15.25,426.92745,5.71,6.3584,2035.37675,427.5062,5.822625,6.9247,2039.087,428.3447,5.88835,6.4501,2054.71675,428.37975,5.921,6.239925,2052.421175,8.2785,7.16125,0.905875,422.812575,5.944225,1.05895,0.142,0.71265,23.134225,3.13053333333333,0.349,22.457375,6.80435,1.02925,7.43125,6.386,7.7025,7.8464,5.069225,7.16004999999999,92.7967,95.443,4.4331,2.479,6,4.284,140.145,232.845,246.73,250.1505,172.31775,307.6275,337.7325,60.0047499999999,319.125,341.88,520.938,489.165,560.422,554.89,425.8985,194.692,260.53,311.7165,-0.0537,0.2778,0.24445,0.60857499999999,0.248075,0.289075,0.18025,0.024375,-0.046075,0.3695,4.3426,1.52565,0.393949999999997,0.223125,-0.1068,0.223,0.15815,0.219,0.15015,0.2031,0.625075,0.345675,0.3171,0.458649999999999,0.3597,0.19385,0.46065,0.0395
10,15.75,428.231,6.091275,6.6614,2039.54825,428.115,6.1367,6.79375,2038.889,428.3,6.1806,6.89035,2040.8965,428.689,6.2008,6.5033,2035.4424,8.8495,7.1443,1.0341,422.772,6.044025,1.0891,0.140125,0.692775,22.3015,3.615425,0.3525,12.0581999999999,6.350325,1.2329,7.4145,6.47525,7.61239999999999,7.4282,4.92839999999999,7.09399999999999,92.7164,96.33,4.45285,2.2265,5.90125,4.173,113.54,196.4145,210.03,210.9775,145.258,306.97,336.545,46.7795,317.77,335.72,415.68975,411.9265,474.02725,466.16775,355.662,158.063,217.091,271.333,-0.052475,0.277425,0.243875,0.58424999999999,0.25775,0.29015,0.179375,0.0246500000000001,-0.0469,0.368575,3.83465,1.485,0.5405,0.230375,-0.10665,0.223,0.158125,0.22095,0.1503,0.203175,0.625,0.346,0.31715,0.483299999999999,0.3586,0.395524999999999,0.595625,0.243875
10,16.25,428.1556,6.1478,6.8109,2041.136275,428.06,6.1862,7.04005,2041.53895,428.5811,6.1008,6.9944,2042.0191,429.008,6.132725,6.924625,2041.4755,8.603925,7.16412499999999,1.158675,422.750875,6.016925,0.95,0.161775,0.741675,22.5168,2.903025,0.34145,22.8721999999999,10.140425,1.047775,7.3725,6.539,7.1853,7.01745,4.9,6.81419999999999,92.7218,95.8705,4.0644,1.90175,4.04825,3.761,87.03,154.12125,157.58,166.07225,118.895,310.4775,331.725,31.9149999999999,318.06,331.93,322.81,315.502,357.94675,350.43425,285.588,127.937,172.017,211.759999999999,-0.0508,0.278,0.243575,0.580599999999996,0.2611,0.2903,0.1804,0.0249249999999998,-0.0473000000000001,0.369,3.26135,1.337525,0.5705,0.2379,-0.104,0.223,0.158125,0.221425,0.1503,0.204,0.625175,0.3468,0.317,0.483149999999999,0.34975,0.233000000000001,0.496,0.172675000000001
10,16.75,428.67235,5.9291,6.613,2040.319,429.00605,6.0583,7.0302,2039.25555,428.81315,5.99355,6.7895,2042.55345,429.289225,6.132,6.5105,2044.825,8.96594999999999,6.64899999999999,0.984574999999999,422.862125,6.0412,0.533625,0.215975,0.6686,18.627675,4.48582499999999,0.379625,14.851125,6.7343,1.075575,7.849,6.97625,7.2504,6.76699999999999,4.7864,6.5783,92.731625,95.4835,4.2881,1.68325,3.30225,3.22799999999999,67.43,113.506,115.67,116.93125,88.55325,310.4325,329.34,25.03675,317.945,327.39,217.282,215.1235,251.1195,239.44625,204.877,80.466,116.2795,150.9775,-0.048875,0.2775,0.243,0.484899999999996,0.257,0.2912,0.1801,0.0246500000000001,-0.04775,0.3675,2.404425,1.1493,0.536,0.24215,-0.1048,0.223175,0.15815,0.219425,0.1502,0.204,0.625,0.3472,0.3172,0.44855,0.3403,0.521400000000001,0.551199999999998,-0.0231
10,17.25,430.164275,6.272875,6.6564,2040.709125,429.1344,6.338175,6.954,2042.553175,429.10205,6.29815,6.61399999999999,2045.74405,430.59015,6.250775,6.6878,2044.7322,9.18425,5.9998,0.924599999999998,422.3922,6.0166,0.588625,0.363899999999999,0.993049999999999,18.244875,2.38705,0.39685,8.342825,5.933275,1.10345,8.75975,7.474,7.23875,6.133775,4.775025,6.210375,92.7886,95.744,4.092725,1.6715,2.67375,3.0335,47.095,75.3175,71.875,78.8845,57.1805,310.965,327.41,16.5935,317.76,324.515,138.5195,128.5915,151.8515,148.665,125.7025,54.408,73.3665,84.5825,-0.05,0.2766,0.2424,0.372699999999999,0.2424,0.29085,0.177975,0.023,-0.048,0.364925,1.83615,0.813875,0.473799999999998,0.2384,-0.10505,0.224,0.15805,0.21395,0.148,0.203,0.625,0.3462,0.317125,0.390125,0.3231,0.292875,0.451250000000001,0.01925
10,17.75,428.96965,6.10315,6.7155,2040.36245,428.71955,6.089375,6.6296,2053.67285,429.440575,6.0765,6.7995,2052.7754,429.561675,6.186375,6.81315,2048.794175,9.15345,5.80725,0.994974999999999,422.377775,5.9528,0.81255,0.1145,0.7164,16.128,3.310725,0.387275,12.4355,8.3421,1.10185,8.03299999999999,7.025,6.80889999999999,6.05909999999999,4.758175,6.15105,92.793375,96.274,3.9923,1.507,2.03875,2.619,27.64,40.8005,36.93,37.46425,28.8995,316.225,326.7,14.824,318.8,322.615,68.391,65.505,74.338,73.46375,61.3585,24.06875,37.206,43.877,-0.0495500000000002,0.275625,0.2412,0.31465,0.23225,0.29075,0.1783,0.0222750000000001,-0.04875,0.363775,1.332125,0.592349999999998,0.437674999999998,0.23285,-0.10415,0.224,0.158025,0.212775,0.145,0.203125,0.625,0.3458,0.317,0.295499999999999,0.286125,0.311,0.5388,0.0424000000000001
10,18.25,430.04755,6.05035,6.23925,2049.017275,429.77065,6.1314,6.5825,2050.54465,428.9058,6.137025,6.551575,2052.8986,429.779,6.16415,6.4485,2054.03195,9.1328,5.818125,0.920875,422.37195,5.76235,0.642725,0.310849999999999,0.6566,18.752675,3.250575,0.389775,24.3185,9.30125,1.144725,8.869,8.024,7.00409999999999,6.36419999999999,4.62925,5.48895,92.81885,96.614,4.13625,1.6315,1.91375,2.548,11,11.428,13.06,11.15725,8.912,315.15,325.73,11.5015,317.13,320.815,25.933,23.0905,26.833,25.54125,23.5555,6.7665,13.38125,12.20425,-0.0496500000000001,0.27575,0.2408,0.27265,0.22705,0.28965,0.1782,0.022,-0.0502,0.362775,0.951024999999998,0.426049999999998,0.3157,0.2258,-0.1041,0.224975,0.158025,0.2117,0.144,0.2021,0.625,0.3452,0.317,0.250125,0.258975,0.32825,0.50525,0.1295
10,18.75,431.102275,6.221925,6.5691,2053.527475,431.433525,6.2289,6.6444,2050.56295,431.39845,6.251225,6.6484,2053.9944,431.55605,6.303,6.47155,2054.222625,9.7689,5.6203,1.1641,422.92445,5.7446,0.74775,0.201649999999999,0.747174999999999,18.781,1.982525,0.3739,23.185,8.07349999999997,1.05035,9.53999999999999,8.396,7.283825,6.30159999999999,4.07815,4.87175,92.828,96.322,4.200125,1.539,1.94,2.7605,3.515,0.4335,5.03,1.14175,1.3535,307.71,325.09,9.805,314.29,320.05,5.26150000000001,4.731,4.953,5.51125,4.3345,1.14875,2.4115,2.435,-0.049825,0.27525,0.22925,0.24495,0.2251,0.28955,0.1774,0.0212750000000001,-0.0504,0.3619,0.515699999999999,0.269524999999999,0.2928,0.21815,-0.1041,0.22495,0.15605,0.21155,0.144,0.2021,0.625,0.345,0.317,0.211025,0.238375,0.4102,0.463049999999999,-0.028
10,19.25,431.13445,6.1692,6.563,2061.940325,431.646025,6.243025,6.6376,2062.83485,431.902875,6.294,6.5234,2052.81255,432.029475,6.35,6.528,2065.7105,9.32339999999999,5.583525,0.95865,423.24475,5.73615,0.7943,0.202625,0.7785,16.126125,1.5965,0.40365,19.8260499999999,9.28485,1.1761,9.35774999999999,8.34899999999998,6.22399999999999,5.4772,4.38025,4.520025,92.824125,96.3085,3.8579,1.5915,1.94125,2.82,2.5,-0.08,4.1,-0.44825,0.4475,310.26,324.535,8.57300000000001,314.12,319.76,0.5575,0.8775,0.3815,0.3775,0.56,0.16,0.712249999999999,0.47925,-0.049,0.2754,0.22935,0.242175,0.208,0.285875,0.16365,0.0215499999999998,-0.0504,0.35855,0.44005,0.195349999999999,0.27595,0.21355,-0.10405,0.22495,0.156,0.2115,0.144025,0.20215,0.625,0.345,0.317,0.2075,0.22675,0.399125,0.5875,0.00200000000000023
10,19.75,431.082125,6.256525,6.54575,2053.069325,430.68215,6.294025,6.4875,2065.7888,431.3367,6.322525,6.541575,2056.790125,432.069975,6.345225,6.472325,2059.4595,10.2769,5.5567,0.9386,422.789875,5.776875,0.775025,0.10585,0.7215,15.422,2.8255,0.376,6.560775,7.07149999999998,1.1567,9.022,8.1335,6.418575,6.0973,4.42412499999999,5.02505,92.81595,96.9205,4.115925,1.4535,1.9425,2.7935,2.345,-0.1,4,-0.43825,0.4435,311.52,324.39,10.27275,314.66,319.675,0.44,0.7335,0.13,0.15,0.47,0.11,0.702249999999999,0.46,-0.049,0.274875,0.228125,0.2413,0.207975,0.282,0.162325,0.0211999999999999,-0.050725,0.35755,0.357199999999997,0.14455,0.27385,0.211725,-0.105025,0.22495,0.155975,0.21125,0.143,0.202,0.625,0.345,0.316125,0.201,0.21575,0.347375,0.381774999999999,0.00294999999999951
10,20.25,430.4275,5.9919,6.2754,2051.25,431.0736,6.1332,6.373925,2057.177175,431.0246,6.0321,6.4396,2056.3631,430.9619,6.072425,6.2737,2068.81735,9.54539999999999,5.55194999999999,1.0271,422.628375,5.8135,0.8326,0.2345,1.126425,20.2969,2.02515,0.3768,11.5672,7.8155,1.4517,8.70475,7.704,6.3854,6.08169999999999,4.454,4.6677,92.8195,96.41,4.4211,1.5415,1.94375,2.664,2.3,-0.1185,4,-0.4365,0.508000000000001,311.225,324.4,9.20500000000001,312.65,319.575,0.44,0.732,0.1215,0.15,0.4615,0.11,0.700499999999999,0.46,-0.05185,0.274625,0.2284,0.246875,0.214825,0.281975,0.16275,0.0211999999999999,-0.0514,0.3571,0.378749999999999,0.136675,0.2659,0.21065,-0.105025,0.22495,0.15595,0.2103,0.1421,0.202,0.625,0.345,0.317,0.1925,0.20175,0.2642,0.557925,0.0839499999999996
10,20.75,430.10895,5.9829,6.3532,2060.44825,431.65435,6.014,6.389675,2066.13045,432.39995,6.0381,6.35,2066.0458,432.71865,6.0399,6.3402,2063.12625,9.3783,5.55735,1.050775,422.89865,5.841,0.68355,0.167875,0.6715,20.3149,1.7858,0.383475,23.3228,8.3494,1.33575,8.8445,7.82975,6.45319999999999,5.7083,4.4408,4.3568,92.64575,96.60175,4.0811,1.5835,1.943,2.64325,2.2,-0.039500000000001,3.9,-0.448,0.590999999999998,309.81,324.2175,11.8625,313.08,320.57,0.45175,0.670499999999999,0.12,0.15,0.47,0.11,0.709999999999999,0.46,-0.053875,0.27425,0.2284,0.242,0.218,0.283,0.16295,0.0205,-0.0504250000000001,0.35755,0.436899999999998,0.13865,0.261775,0.20975,-0.106025,0.224975,0.156,0.210675,0.142,0.202,0.625,0.34515,0.3162,0.188925,0.19305,0.265499999999999,0.5151,-0.0263000000000001
10,21.25,430.184025,6.044975,6.4346,2055.4703,430.401125,6.180325,6.26875,2060.50905,430.5256,6.21945,6.437,2063.20955,431.691225,6.229825,6.3884,2065.277975,10.12205,5.48845,0.978375,422.503,5.8685,0.79835,0.1264,0.734375,17.510625,1.8791,0.394925,7.54397499999994,8.64622499999999,1.32635,8.84075,7.91874999999999,6.923,6.40749999999999,4.37447499999999,4.843525,92.6299,96.442,4.2302,1.44,1.948,2.61975,2.5175,-0.0312500000000009,4.2175,-0.438,0.395249999999999,307.715,324.2225,12.8275,312.4725,320.205,0.44,0.670499999999999,0.12,0.15,0.47,0.11,0.711999999999999,0.4595,-0.0534,0.273625,0.2274,0.24,0.208325,0.283,0.16245,0.0198999999999999,-0.0504250000000001,0.35655,0.414374999999999,0.1398,0.253975,0.2093,-0.107,0.225,0.15605,0.2097,0.142,0.202,0.625,0.34535,0.31625,0.193925,0.188575,0.544199999999998,0.46625,-0.0230250000000001
10,21.75,430.1748,5.89595,6.118625,2056.9284,431.02445,5.923,6.2024,2059.826425,431.36755,5.906975,6.2888,2057.5818,432.555475,5.9311,6.2085,2057.66255,10.0774,5.846675,1.2553,422.55025,5.82895,0.76135,0.1558,0.7588,20.3531,2.565,0.43235,13.8905,10.27725,1.199975,8.42,7.52425,6.8434,6.57679999999999,4.84949999999999,4.837875,92.616125,96.31,4.244125,1.52175,2.166,2.6205,2.6,-0.089500000000001,4.3,-0.44,0.4835,309.6875,325.535,13.0035,311.5425,320.3225,0.44,0.662249999999999,0.12,0.15,0.46175,0.11,0.609999999999998,0.45925,-0.0535500000000001,0.273,0.22705,0.239,0.20825,0.283,0.16025,0.0195999999999998,-0.0504,0.357,0.421099999999999,0.136975,0.257,0.2082,-0.107,0.225,0.15605,0.209,0.14205,0.202,0.625,0.345175,0.316225,0.19825,0.18575,0.25755,0.4498,0.0276
10,22.25,429.774375,6.12735,6.5542,2056.4987,430.625,6.222,6.5293,2057.079775,431.68225,6.2609,6.483,2058.6257,433.341075,6.243,6.16775,2059.01,9.76045,6.21355,1.2208,422.512975,5.8349,0.71165,0.1249,0.6143,22.149475,2.17695,0.3883,11.475,11.994,1.3485,8.158,7.138,6.67579999999999,6.3214,4.48602499999999,4.9215,92.773,96.3575,4.361375,1.5805,2.166,2.82,2.32,0.115999999999999,4.02,-0.406,0.61525,311.2175,325.5175,11.276,312.34,320.68,0.44,0.668749999999999,0.12175,0.15,0.46,0.11,0.607999999999998,0.45,-0.0537000000000001,0.27245,0.225875,0.237575,0.208925,0.283,0.1598,0.0195499999999998,-0.0507000000000001,0.35555,0.382899999999998,0.14845,0.24985,0.20645,-0.10705,0.224,0.155975,0.20475,0.142,0.202,0.625,0.34415,0.316175,0.194375,0.183575,0.31635,0.583825,0.2994
10,22.75,428.5328,6.2036,6.37375,2041.597575,428.89285,6.232,6.554825,2060.98,429.7086,6.2326,6.46405,2047.96325,430.3306,6.2486,6.5428,2057.637625,9.9645,5.3386,0.9914,422.496425,5.96875,0.787075,0.15435,0.678525,18.3064,2.6424,0.4152,12.9428,8.18219999999999,1.2418,8.484,7.4025,6.8296,6.45099999999999,4.351325,5.3389,92.7792,96.3485,4.1812,1.5745,1.95625,2.7225,2.315,0.2445,4.015,-0.44,0.4145,310.775,324.95,10.331,311.72,321.63,0.43,0.660499999999999,0.12,0.15,0.46,0.11,0.597999999999998,0.46,-0.0537500000000001,0.27195,0.22635,0.235475,0.208925,0.283,0.158125,0.00999999999999994,-0.0514250000000001,0.35555,0.34475,0.1528,0.2449,0.20645,-0.10705,0.224,0.155975,0.2019,0.142,0.201125,0.625,0.344075,0.316125,0.194375,0.1802,0.32225,0.453675,0.0416499999999984
10,23.25,428.41295,6.1944,6.2934,2047.95975,429.758075,6.17335,6.3926,2044.1234,431.2928,6.18855,6.53525,2043.223025,432.9092,6.2105,6.565925,2041.84955,10.61555,6.06219999999999,1.1384,422.532,5.757,1.107425,0.1405,0.7888,28.43425,1.31505,0.45185,22.142,9.58050000000001,1.2787,8.39625,7.53625,7.14325,6.44509999999998,4.581025,4.85089999999999,92.7607,96.5765,4.50775,1.423,1.935,2.607,2.215,0.0762499999999974,3.915,-0.4465,0.383999999999999,309.845,325.89,9.58199999999995,311.28,321.375,0.4415,0.7175,0.12,0.15,0.47,0.11,0.594499999999998,0.46,-0.05285,0.27195,0.226,0.2437,0.2089,0.282975,0.1568,0.010125,-0.0511,0.354575,0.337999999999999,0.16115,0.26135,0.205875,-0.107025,0.224,0.15595,0.20265,0.142,0.202,0.625,0.344,0.31615,0.19615,0.181975,0.542900000000001,0.530999999999998,-0.02475
10,23.75,429.1645,6.15655,6.30725,2048.047375,432.68855,6.16175,6.3574,2066.1284,433.06645,6.1525,6.41235,2049.617175,432.260125,6.17195,6.4888,2055.7085,10.477025,5.24055,0.96145,422.8892,5.904025,0.67235,0.2384,0.58565,19.657525,2.332,0.439775,17.35665,6.7894,1.140625,8.18475,7.456,7.089475,6.75009999999999,4.380025,5.09374999999999,92.7345,96.50025,4.179,1.375,1.9475,2.5155,2.3,0.18,4,-0.4665,0.436,309.465,324.62,10.5805,310.56,320.745,0.44,0.6575,0.1115,0.14875,0.47,0.11,0.604499999999998,0.46,-0.052925,0.2716,0.225,0.2456,0.207925,0.282,0.15535,0.00179999999999995,-0.0511,0.3532,0.439699999999998,0.155,0.2594,0.20645,-0.107025,0.224,0.15595,0.203,0.142,0.202,0.625,0.344,0.316,0.1959,0.18475,0.74615,0.4915,-0.00524999999999983
11,0.25,449.736,5.829,5.32915,2041.7691,449.9568,5.8126,5.64765,2039.894775,450.038,5.8132,5.69,2038.996,431.1483,5.6331,5.020425,2026.726,11.984,4.27365,1.02545,429.618775,4.52175,0.974599999999998,0.18955,0.4184875,31.0072,0.601625,0.4248,8.34199999999998,6.85032500000001,1.58805,10.1265,9.06725,2.76832499999999,2.6002,2.237325,1.729925,93.038975,93.416,5.22729999999999,-1.64200000000002,0.762499999999998,0.185249999999999,2.5175,-0.09,4.46999999999999,-0.38825,0.54,291.7925,308.775,14.462,304.8025,313.335,0.44,0.36175,0.1,0.13,0.47,0.11,0.32,0.45,-0.235325,0.1712,0.138125,-0.2644,-0.131200000000001,0.1938,0.084025,-0.009,-0.087925,0.309,-0.3338,-0.1609,0.09095,0.1462,-0.1191,0.229,0.148,-0.0382250000000001,0.0545499999999999,0.165,0.624,0.35,0.321,-0.2631,-0.2625,-0.5799,-0.003375,-0.379200000000002
11,0.75,449.8904,5.881,5.7214,2043.390975,449.81395,5.8947,5.89505,2041.9679,450.18715,5.90645,5.88,2044.546325,429.864075,5.841025,5.36655,2026.3082,12.1976,3.0686,0.92515,429.411,4.588475,0.89325,0.1125,1.1014,23.061975,2.11045,0.4593,18.86275,10.9055,1.37845,10.0825,8.88225,2.1028,1.7726,1.93735,1.272275,93.0203,93.76,5.23825,-2.03475000000001,0.645499999999999,0.155749999999998,2.6,0.0487499999999991,4.5175,-0.41825,0.402,291.8575,305.46,15.372,304.725,313.3,0.44,0.35175,0.11,0.13,0.47,0.11,0.32,0.46,-0.226925,0.17,0.13635,-0.26435,-0.131,0.19475,0.08405,-0.009,-0.0879,0.309,-0.3371,-0.1609,0.09095,0.14905,-0.12,0.229,0.148,-0.0344,0.0536249999999999,0.165,0.624,0.35,0.321,-0.2639,-0.2625,-0.571300000000001,0.020425,-0.369800000000002
11,1.25,449.740475,5.961175,5.704875,2043.876,449.8085,5.9594,5.982,2038.7392,449.732425,5.9321,5.64,2045.97295,430.7183,5.9838,5.892625,2023.2819,13.3543,3.6089,1.1235,428.492875,4.54965,0.79654999999999,0.314625,0.4744,24.62935,1.60975,0.4465,42.842,9.184,1.44115,10.328,9.275,1.98175,1.9356,2.342125,1.16059999999999,93.0324,93.883,5.0915,-1.94400000000002,0.596749999999999,0.0949999999999966,2.5175,0.0134999999999997,4.4,-0.40825,0.39,292.235,307.235,14.542,304.6325,313.3175,0.45,0.33,0.1,0.13,0.48,0.11,0.31175,0.45925,-0.236,0.1698,0.1363,-0.26435,-0.1309,0.19475,0.08405,-0.009,-0.0879,0.309,-0.3389,-0.161,0.0909,0.146,-0.1191,0.23,0.148,-0.0352250000000001,0.0529,0.165,0.624,0.35,0.321,-0.2647,-0.2635,-0.6164,-0.009,-0.3584
