DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
8,0.75,0.831469295490402,11.9050847879524,0.0830756793672495,-0.263267150653336,-2.54763009162251,-0.687680195725469,-39.0724204105154,-90.7184857367311,0.0783325367487386,-96.5428960210117,-13.6614858032758,0.265491189898436,0.604,0.4005,0.20975,0.17,0.1095,10.692425,10.2432,10.40428,9.902425,9.37921,8.2744625,8.36812,83.31063575,34.296,-0.0817375,10.126,9.6835,9.9775,10.59475,0,-6.705,0.2,-2.03225,-0.96075,271.3,367.0575,361.9475,369.305,-0.81,-0.17,-0.2,-0.01,0.01,-0.04,-0.27,-0.01,0.889,-4.51375,-6.389375,-5.1664,-111.613,-0.17,11.0395,7.1164304182488,5.60166385165988,5.51095856042463,6.52043215686341,10.1305178388282,7.02033981636312,8.93654113690629,7.14894290737429,11.200605680886,10.6463642981595,13.1639490510933,10.7113473112651,13.2958214335662,400.424686504595,405.864367708252,406.369452802705,406.130103336012,408.110883245537,406.690280539222,408.817138098596,407.635953631165,407.783594563029,410.435331200991,409.682104027538,414.223089648025,412.526483578177
8,1.25,1.01891492710524,11.8612384841559,0.0895958799948324,-1.67020529737566,-2.25285211480614,0.362809767580415,-60.1107791856536,-20.7503623275988,0.072138796959611,-83.055617094807,-13.8605791162898,0.247131373770203,0.666,0.43525,0.22975,0.16975,0.1,10.7175725,10.647525,10.61729,10.286395,9.060975,8.0983325,8.2766825,83.29334475,33.4375,-0.1034325,10.075,9.67325,9.7635,10.53275,0,-6.36,0.3,-2.0725,-0.8735,270,368.3725,364.965,368.935,-0.81,-0.17,-0.2,-0.01,0.01,-0.04,-0.29525,-0.01025,0.8435,-5.0825,-6.8181,-5.6463,-110.662,-0.17,11.04175,7.23554798647142,6.83257415831839,7.97881704511902,7.08265503920072,7.70840758978843,6.97935834777136,9.81353824976374,7.62888506257688,6.71660418033195,11.0569445953254,9.94603982619276,10.9056074857277,11.7297778087492,400.404715246047,405.300280813259,405.255274321615,406.045897915439,404.866275746361,407.217477063791,405.61769088585,409.157442559889,407.473337375032,412.778117626828,414.859028270231,416.835340358445,413.663318119282
8,1.75,0.724365609289295,11.3795101147162,0.0827616910766805,-0.198924915599764,-2.79413144740991,-3.57795511034712,-39.8549042697924,-29.2020999232915,0.0595278715944936,-82.338875514718,-13.6000325261529,0.291134608308211,0.644,0.45575,0.24,0.17,0.10975,10.449505,10.461325,10.267715,10.00384,8.731775,8.2303425,8.2924075,83.27733625,33.434,-0.0825,9.95,9.983,9.62125,10.65525,0,-6.667,0.2975,-2.06,-0.815,267.6525,367.3625,364.41,368.69,-0.81,-0.17,-0.20025,-0.01,0.01,-0.04,-0.27525,-0.0405,0.83125,-5.5505,-7.303875,-6.061875,-112.42725,-0.17,10.958,6.78702665724311,5.51101500403717,7.44105808304947,5.8521769549938,7.00604941577239,5.70596510065881,7.00154702930569,7.39590942644173,9.129865367204,10.7485472184214,13.0474304698181,10.7223204901653,13.4081565818221,400.008571753862,404.755549988966,406.525324737039,405.686722346702,407.570265130215,406.291911271391,407.111655100141,408.944947781116,406.436090775722,411.126572068709,409.246694377553,416.782270442878,411.035563743756
8,2.25,0.668875429945448,11.8671364035302,0.116169847210256,-0.724012256816673,-1.41274443381095,-0.840946430979453,-59.3068129767809,-41.4178899095587,0.0656359477738002,-106.669186386209,-22.1443000814253,0.23811914979907,0.5,0.431,0.23,0.1795,0.09,10.488725,10.25735,10.26721,9.9740075,8.6286575,8.408035,8.3143725,83.2438455,36.573,-0.0853425,9.97925,9.75,9.305,10.7105,0,-6.7325,0.3975,-2.1315,-0.9465,267.775,366.6925,362.6675,369.5275,-0.81,-0.16,-0.2,-0.01,0.01,-0.04025,-0.27525,-0.06125,0.829,-5.9727,-7.8894,-6.3081,-115.53,-0.17,10.937,7.7992526401961,6.46879564272835,8.01844070249719,8.19960194003755,7.39095448923399,7.88401263213961,9.09935553918256,8.67262681492247,10.1717014960514,10.6637749592058,10.480377489077,10.9580462581067,12.5803297147494,399.592132565441,405.388350687419,405.525593795082,406.241677989806,405.510236844243,406.596928720249,405.597728102201,408.201848640574,407.410792083816,410.819730399566,413.917291922086,415.59184869058,415.607073643461
8,2.75,1.03870264430263,11.7637717176415,0.124627497160175,-0.277382799955721,-3.80004986011495,-1.61548760703,-44.752563864305,-73.3281979634067,0.0784565443485664,-113.563368618945,-17.9374525060801,0.324673840983858,0.634,0.43525,0.23,0.1695,0.12975,10.399025,10.314375,10.00369,9.5038125,8.4504575,8.1402025,8.2944925,83.2162875,36.90475,-0.12187,9.709,9.48375,8.8485,10.7335,0,-6.346,0.3975,-2.33275,-0.953,266.795,365.595,362.2975,369.2725,-0.81,-0.17,-0.2,-0.01,0.01,-0.04025,-0.27525,-0.0905,0.82,-6.348,-8.3304,-6.6249,-113.225,-0.17,10.898,7.34748742236358,5.51041576543691,6.36958737505955,5.8472407177181,10.697663983344,6.26813851676348,6.36902874364782,7.87373784803172,9.98058533095954,10.2835438814717,12.9162763555119,11.0180239134677,12.658431623381,400.440415829251,406.250492647586,405.744251417914,406.426467501482,407.978271382676,406.44151898659,409.576164793824,408.024036733945,406.914022186187,409.181707613362,410.026890399247,413.397230486745,415.66731541709
8,3.25,0.799067877393653,11.3461392912553,0.0773553735625704,0.0774801273558022,-2.33961445455319,-1.80239470999957,-75.6815209748335,-21.1924071073843,0.07046748825564,-102.826520080426,-16.3663539441391,0.239986190571771,0.644,0.37,0.23975,0.19925,0.11,10.292885,10.36765,10.112165,9.5306675,7.915035,7.601845,7.855465,83.20606625,37.2,-0.13123,9.21925,9.28475,8.849,10.35375,0,-6.6705,0.3,-2.1505,-0.9815,266.7375,365.8775,361.6175,367.9,-0.81,-0.17,-0.21,-0.01,0.01,-0.04,-0.27525,-0.01,0.7945,-6.5841,-8.5404,-6.75155,-113.42025,-0.17,10.658,8.34228531237657,6.46330462799005,7.88477036612705,8.00114165542088,7.8125026076644,7.05476251206691,8.7328691682007,8.28528956565411,8.76580677505243,10.7790129074332,10.4628313020366,10.9106035008034,12.0675369380429,400.035726760363,407.492677168128,405.534209750607,407.635637267001,405.756579402329,408.131277603513,406.130382359999,408.624400810815,406.933973753617,409.735973512094,409.399809128979,413.793389646383,415.018803387702
8,3.75,0.913469608727025,11.3264434601311,0.104695364109015,-0.305375522868069,-1.97682337240615,-0.838498639445616,-83.62801829648,-43.4933773850758,0.0823164264548032,-144.782865441211,-17.7034396936446,0.273864387879563,0.524,0.4,0.21975,0.19975,0.11975,10.38865,10.40635,9.99871,9.691445,7.75266,7.47199,7.7017525,83.203409,32.8325,-0.1567,9.2495,9.067,8.756,10.35225,0,-7.052,0.3,-2.23025,-0.92025,268.3975,366.095,360,367.195,-0.81,-0.17,-0.2005,-0.01,0.01,-0.04,-0.28,-0.01,0.79225,-6.5692,-8.8896,-6.88535,-110.1205,-0.17,10.60725,7.50880325107577,6.06160489551223,6.99914632116947,6.08563265171231,4.83947236614992,7.52777220671216,5.5729727515328,8.97169216998532,10.1828580920621,10.8999690855966,12.2795579812468,10.6760339446621,11.6748079823478,399.624081437677,406.660240420768,405.129416232467,406.556028160125,408.253133319022,406.364662235318,408.364740735132,409.020062517489,406.641231437783,411.433494410825,408.77272785871,417.969718133163,412.517002980603
8,4.25,1.0454838670572,11.2652347656832,0.129547410444645,-0.286012891068609,-2.61950157373112,-1.72530270490422,-46.068283344977,-59.5269732640043,0.0738869768637207,-144.860625492904,-14.017351299276,0.277087370539738,0.664,0.40525,0.24975,0.1895,0.10975,10.1364075,10.1606,9.853085,9.6473075,7.7827075,7.39546,7.592885,83.19627175,36.069,-0.10772,9.35825,8.89475,8.60225,10.24125,0,-6.51,0.3,-2.23,-1.0305,269.48,366.8875,359.2925,366.295,-0.81,-0.17,-0.20025,-0.01,0.01,-0.04,-0.27525,-0.03175,0.789,-6.4355,-9.03725,-6.9681,-106.556,-0.17,10.48675,7.2866054102312,6.23028629866449,8.16283742493085,6.06790859181736,8.85471081651473,6.95257346532115,8.80751115351017,7.96859413859605,7.78182661009344,11.5162729146421,9.88562670799012,11.1290030120855,10.8746503796541,399.820212747526,406.479361589246,405.722870924319,406.917199976473,405.245970912123,407.592625920846,405.368459904752,408.827530253257,405.745401680814,410.363502162206,412.570669098858,416.302030560738,415.898542066316
8,4.75,0.797221367028934,11.6275010949734,0.134086795909663,-1.23312812958257,-3.75134162289172,-0.814352629255215,-93.666353911131,-19.0707965262845,0.0806868055638292,-158.194058276961,-13.0388188499345,0.340201219411722,0.677,0.46525,0.23,0.16975,0.13,10.204255,10.1564,10.10308,9.4199625,7.7243875,7.3689275,7.57836,83.19255825,34.8015,-0.090695,8.98925,8.956,8.496,10.28025,0,-6.729,0.3,-2.29,-2.052,272.5875,366.39,359.67,366.4825,-0.82,-0.17,-0.2,-0.01,0.01,-0.04,-0.27,-0.02,0.78675,-6.7942,-9.3374,-6.9698,-106.864,-0.17,10.43,8.1745493572011,8.3168577363104,8.17367508946349,8.22884355544882,7.79494403574655,8.00866116827022,8.66983209335942,9.31071736995749,9.7058520401491,10.9614718820303,11.6665370810517,11.28091483197,12.1770527750587,400.333769300399,406.157822075254,405.564911692302,407.537642810328,408.13598936166,407.673882737556,408.152744925775,408.142154278112,405.619150150765,411.630824672454,409.659002318474,417.949830802341,412.630280637031
8,5.25,0.722708140226847,11.30245865524,0.103141772671818,0.00657131606166855,-5.03115984357088,0.159703248898819,-83.284135872109,-13.9139757420637,0.0678687429388966,-132.511878274355,-11.8724098849252,0.250998181166051,0.572,0.38825,0.21925,0.16975,0.12975,10.5057225,10.0221,10.14299,9.434445,7.5298775,7.41551,7.4976575,83.2045905,32.04,-0.09271,8.9,8.887,8.42625,10.3145,0,-5.978,0.4,-2.0525,-1.37375,268.89,366.28,359.655,367.0975,-0.81,-0.16,-0.2,-0.01,0.01,-0.04,-0.28,-0.04,0.7945,-6.864475,-9.626675,-7.15265,-107.02275,-0.17,10.30825,8.37881744120481,7.75482244965686,7.20818058083399,8.0830489965927,8.03708138504927,8.22789406015496,9.3367502845289,8.99338241009921,9.14252123713986,11.0493216485988,11.2311702099183,11.451994501332,12.2530318097513,400.341163912757,406.636176320795,404.925509695211,407.103718312679,404.724201001717,407.302365382373,404.895063954553,407.932663143577,406.537129721535,411.130258695562,412.348430567824,415.959674732048,415.238452634879
8,5.75,0.938157920365725,11.3723035565256,0.118010577166204,0.0319374660585425,-2.96878559362928,-1.74448724756786,-165.188423410963,-56.4094566879271,0.0666282986184323,-138.316911389074,-22.2326400240494,0.273306107628939,0.634,0.46675,0.22,0.17975,0.1195,10.5321575,10.262875,10.290845,9.9378225,7.84376,7.7534075,7.811345,83.226229,37.743,-0.1169875,9.186,9.058,8.54225,10.306,0.1,-5.5705,0.6,-1.52125,-1.1205,272.94,366.595,360.57,366.9975,0.05725,0.785,0.4585,0.1495,0.18975,0.00975,-0.23,0.01975,0.819,-6.985375,-9.9946,-7.47455,-107.0905,-0.15,10.409,8.27534895134923,8.22489899550717,8.74904119237886,8.39019468161727,8.03101845482102,9.2578252795728,7.94855808293517,9.5200548344779,9.81491555498233,10.8585607267884,12.1940330383434,11.87279670982,12.589750378905,400.812764670491,405.024869697291,404.86147897505,405.728474410422,407.097377802797,405.975113140858,407.105838767462,407.613106922115,406.509433321513,410.013820600917,408.979265620378,415.46255343925,415.091996757555
8,6.25,0.981014393183069,11.2827768716168,0.0942746357316786,0.0633802592516515,-1.78990463551199,-1.20444334844646,-106.967057817296,-66.3860495210473,0.0796656791033678,-126.041999966719,-11.0270572598491,0.310879071138177,0.536,0.44,0.2295,0.18,0.12,10.3739025,10.2335,10.271355,10.24513,8.2030625,7.73679,7.8888025,83.249655,36.03375,-0.07748,9.73725,9.296,9,10.32175,6.6625,6.73575,8.4975,7.4175,-0.20075,269.98,368.6875,361.5575,366.69,21.88225,20.4045,12.4675,3.7395,4.6465,1.0695,0.788,0.6685,1.61225,-7.07235,-10.1285,-7.66935,-94.0195,0.13125,10.5,7.50132962763917,7.04955953214741,8.21394872674642,7.08864219146163,8.93494895246402,7.93802187644336,9.34382125445659,9.34755642450364,9.78078933836674,11.792465324321,11.8075632394479,11.9464123356824,11.95674764874,400.161040686572,404.301275168526,405.562525542638,404.590528436803,404.929652342056,404.567495379666,404.551365428294,406.40247753573,405.158215043526,408.026538948049,411.172348052354,413.921146188836,411.728948602512
8,6.75,0.726476207859392,11.6980890105898,0.0861737503027345,-1.08265481622886,-2.11149471221442,-1.77755175869147,-42.995286360637,5.2057618395286,0.0805281393773966,-87.7677875571014,-1.90755807817474,0.28963624639686,0.546,0.4005,0.22975,0.18,0.13,10.54022,10.4925,10.603545,10.63454,9.3106075,8.2901225,8.3999425,83.27590825,35.64625,0.1698875,11.038,9.9685,9.3765,10.76575,20.3925,35.909,35.6,35.9915,1.95675,271.9375,374.4925,363.595,369.075,82.8055,84.3565,53.61125,11.061,13.70725,2.93825,3.40275,1.66875,2.4395,-7.003625,-10.243375,-7.8024,-35.701,0.999,10.90725,8.37396971213189,7.94014128703346,7.90480562913606,8.00998650263441,7.59417670258989,8.43098242511123,9.76188951397858,9.92400411673697,11.0950204046697,12.5128104747806,12.19274780536,12.4316669250095,12.8943192101217,399.40240551969,404.339703452524,404.24920604575,403.788940297124,405.781461253047,404.00805674169,403.831962728905,405.300432819292,403.510247820654,407.142585214164,406.306993961739,413.390206039216,409.737810138233
8,7.25,0.763776435938019,12.4269853536955,0.13700367603745,-5.98070619216411,-4.5868542376421,-7.80956965807614,-5.94906623648262,-3.3171171050825,0.123810013069813,-48.9232655170432,0.425374350816315,0.344169879133287,0.576,0.38,0.21,0.17925,0.1,11.2133525,11.119625,11.31065,11.3779475,11.172245,9.7477275,9.4539075,83.2921045,36.712,0.21056,12.48925,11.3885,10.87075,11.58125,28.955,73.614,73.985,74.58075,5.305,272.43,379.38,369.2975,372.9825,161.96375,158.803,114.208,25,33.63,4.57925,6.85425,3.558,3.289,-6.8658,-10.3114,-7.918175,44.5825,2.276,11.6585,8.54154350787579,9.44547803293696,8.64391078939339,8.49472512683493,9.79585405583774,9.0016999759343,9.19939245546212,9.51497938100262,10.0608791422884,13.3909115545215,12.7288504424916,13.2222437509753,13.8676317332786,397.73658398007,402.49351101383,402.654217801186,402.276598744094,402.467560256322,402.379440017166,401.725813532447,402.792587267259,401.379690656541,403.918411765749,406.10640852729,408.712371801714,408.373740465238
8,7.75,0.725400006847903,12.7844964463068,0.162980996321587,-7.64012615007189,-4.45255503229949,-10.8524422458453,14.8849698837212,-83.7277684939916,0.130025942317355,-22.2189866938391,-10.6324877527655,0.369133471190526,0.626,0.42,0.22,0.17975,0.08975,11.63145,11.1098,11.74491,11.7875475,11.8031325,11.24105,10.7847475,83.30712,42.00275,-0.0673575,13.16675,12.77475,12.02375,12.46175,34.5975,91.34275,89.575,91.881,6.56925,273.5,382.3675,375.695,379.05,208.09675,212.361,148.33875,60.0265,23.5295,6.26,9.9465,4.8095,3.978,-6.9959,-10.1074,-7.892,88.4415,3.55525,12.55875,10.494915892785,9.76384428003489,10.2428285714396,9.97992062197819,10.7390962087874,10.6226641263502,10.2999796714866,11.1557331257479,11.3683178524308,14.2686501268977,13.6707748044583,14.0925028315062,15.4799998,396.807120525651,401.642070095153,401.69956137488,401.551990582808,402.020341078046,400.571395534979,401.403631419074,400.684302712864,401.548093218442,401.111467554845,403.267891873613,406.261964148594,404.428146953215
8,8.25,0.846008986054564,13.2597591407186,0.170338765952306,-11.7512961945741,-2.61961210364016,-11.9991413276616,23.379963134507,-44.6067977946031,0.166648658625775,21.9893182307458,-5.76028487531013,0.369910297277721,0.692,0.53,0.2895,0.22,0.1,11.70476,11.2184,11.83307,11.89836,12.078305,11.97626,11.7713625,83.321486,37.065,-0.138235,13.2895,13.26075,12.775,13.28,40.69,148.91375,144.165,147.88025,11.1425,276.8675,383.545,381.79,383.49,318.81075,332.2395,233.39125,94.484,27.725,7.40275,18.11525,6.80125,5.665,-7.38825,-9.83315,-7.371575,134.7775,5.76025,13.3465,10.272461534197,9.64412083982123,9.99766581232482,10.6567032837609,9.59364688103691,9.91315628012147,11.019635900264,10.5574350096107,10.7096608669336,13.0736915207093,11.803949772192,14.9134892196442,15.4909268353536,395.706032175432,400.637467257363,400.189185286222,399.725910768347,400.008881543905,398.340146853196,399.584580560323,400.030285293409,399.056609045724,400.321593536893,401.915020086225,403.448266810172,405.295282679576
8,8.75,1.2106337244213,13.246315201224,0.267791887439901,-12.5757054874352,-1.33043034975497,-14.4905267164142,37.95172668693,-39.6375098066618,0.197813230661382,29.525811583343,-7.81083460822281,0.493089571816515,0.84,0.55525,0.319,0.25975,0.13,11.8240425,11.75805,11.97923,12.078005,12.283375,12.3469225,12.2562825,83.33936575,41.1335,-0.12878,13.9455,13.67475,13.49,13.67575,48.6875,218.0625,220.7375,222.1775,16.1775,281.3125,386.9625,384.8825,386.985,484.01175,459.014,310.89,124.392,29.56225,7.319,16.81975,7.09975,6.38975,-7.36395,-9.2493,-6.7082,195.34425,6.2105,13.87825,10.9867799538542,11.3406385732454,11.6364290294192,11.2895135399435,13.3743378783086,11.4357786503532,13.1916534494856,11.8116514351663,11.9744219755222,12.7822535618589,14.4134605646129,14.5111249423485,15.9926347241427,394.632876638621,400.402726032269,399.478838814406,399.770880521589,398.66980114309,399.442781936199,398.396346982239,399.636460828791,398.372024834734,399.728039509629,400.655095372339,402.262578966589,402.578068889055
8,9.25,1.49570779663529,13.7486869385631,0.353136632705747,-13.2890630365208,-2.06720986872706,-18.726961045034,49.13407820546,-42.9942022895646,0.241849136482154,33.9906639923053,-14.9780283128395,0.583587115047457,1.16,0.89,0.3685,0.289,0.14,12.4045425,12.16525,12.573655,12.70493,12.88053,12.8001325,12.95175,83.34973575,42.34,0.00118750000000012,14.20875,14.36475,14.265,14.21225,53.0975,269.4905,274.7675,269.73275,19.95775,283.6625,388.47,388.465,389.9575,606.535,572.079,403.27725,159.8545,36.01975,7.76975,20.41425,21.7325,9.948,-6.5175,-8.371,-5.7796,239.65475,11.55175,14.535,12.1086414892685,11.1638555965542,11.8423249597445,10.5686314277947,11.9331433690357,11.8716185950631,12.5751856043857,12.0351228041031,12.153590151283,11.8650591278982,13.593787470215,15.6257654019456,16.1094618950018,393.954777642406,399.841891325397,399.490835534608,399.600702896324,398.312365249866,398.766992907168,398.285587190993,398.599151045157,397.984983440491,399.071553324778,399.528191965824,400.940161835469,401.114878977328
8,9.75,1.67040077055186,14.3357852106382,0.424675130954798,-15.2203697659238,-1.56606891298935,-15.6902689860588,75.9453436879901,-22.5294813926085,0.256337725776634,58.0575175582242,-4.79100042223301,0.618182473751657,1.214,0.87,0.418,0.33,0.17,12.91171,12.83245,13.20464,13.080165,13.3990525,13.531825,13.361445,83.3558965,45.36025,-0.103225,14.82425,14.96225,14.685,14.674,55.795,281.98975,266.9525,278.12925,22.20725,285.95,391.4225,391.3775,391.49,658.06375,625.696,390.93775,105.934,37.86575,9.3375,23.024,19.68775,14.093,-5.687125,-7.09975,-4.54215,258.355,11.898,14.997,13.6869290481618,10.9341353214957,12.5842049004877,10.7635689426324,12.5133311003694,11.3291525842186,13.0603166488737,12.0330725859057,13.8227441862603,12.6315781466594,13.3259831314264,14.8721908077168,15.2790133826203,392.832609510852,400.060275503938,399.008083963688,399.121370613843,398.361450342614,397.919838883434,396.990809006883,398.66989073824,396.726632904349,398.291777496751,400.377337232735,400.874670250295,400.462781026926
8,10.25,2.01301961724061,14.9162086602132,0.457549381511075,-15.6961136684106,-1.07365820413808,-17.4671594001695,79.1766716053596,-25.2996090611395,0.329300066137305,66.0694808105078,-14.97155345939,0.721397334589583,1.4135,0.89,0.3985,0.3695,0.1895,13.13071,12.543,13.33613,13.3913975,13.7084975,13.7880775,13.6343425,83.3577665,44.338,-0.1224425,15.16825,15.08925,15.195,15.0435,62.38,402.90725,389.2575,389.9185,27.4975,286.4775,392.055,392.8925,391.095,814.15475,791.39475,526.966,128.844,141.4955,11.0895,30.79475,17.731,13.3545,-4.468375,-5.9005,-3.4584,356.79725,14.761,14.8595,14.0782760071491,11.6634137613573,14.0237672414097,11.7095456749593,13.4936871708736,12.3409829185405,15.2069139270137,11.7750251577193,13.2984380344738,13.3578355899462,14.4280340671026,12.3784760318309,16.9784214690063,393.574131430002,398.830129961777,397.422890068069,397.641875971183,397.523545346486,398.434778386258,397.366051272053,397.135048221805,396.488392405966,397.808285768934,396.389453007926,399.427169588846,396.796611893303
8,10.75,2.10553694444468,14.7751615720507,0.462486730336619,-18.3784823234197,-1.24815976672447,-21.0652536534576,59.1070109565341,-20.3196838607416,0.350739141074007,58.0886934040657,-17.8589390178041,0.688546136714121,1.4535,1,0.44,0.33925,0.19,13.31026,12.647375,13.51478,13.552875,13.897825,13.9817325,14.05728,83.3628665,52.95925,-0.13395,15.17575,15.417,15.325,15.2935,68.99,316.9935,314.82,315.55975,24.6005,286.88,394.3325,393.07,391.9625,714.82925,682.6215,450.568,143.4275,167.33275,17.704,29.52525,22.7475,10.66725,-4.063875,-4.514625,-2.64975,284.63375,12.04225,14.99325,13.396676357423,11.6726378555771,14.2547314870354,11.7206894728338,14.4790263280927,12.4686380016165,13.0113409671331,13.0273024291559,14.6466347924454,13.0748783541858,15.6583584526267,13.2825157312505,15.9893033154946,393.099170145879,399.019227830003,397.563613899476,397.988595799665,395.341053240271,397.508479689194,396.356074325157,397.360839316759,396.570090220964,397.056732796026,398.966277668564,399.223184544222,398.725597675191
