DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
11,7.25,0.6541175,5.15225,4.836075,-6.584575,3.8884,90.5985,99.394,415.985,7.791225,4.7301796695,3.568275,-7.5973,0.7633,1.5472,317.3,336.18,1.852525,0.286685,1.9338,7.1633,7.14375,7.625,8.1312250625,9.025,9.54985,10.71275,11.167,7.8763166665,92.8499999975,7.80251400025,95.810294165,95.26666667,0.546756357,4.32099936575,-7.8108888345,0.43208266325,99.390905835,425.11387855,9.5057998315,0.24917212825,0.12652840525,10.49757675875,0.47848015675,3.05857983275,1.007291245,0.41772750625,342.358499975,342.341666675,342.371,342.426638925,342.51388885,342.758145825,343.5962083,343.800499975,424.36284915
11,7.75,0.6648675,5.10645,4.926325,-5.3357,3.95245,90.6185,99.4,415.895,7.83315,33.68895,29.846125,-2.907525,16.334,4.6343,317.73,336.555,1.7603,0.271565,1.83075,7.1527,7.0585,7.59175,8.108316625,8.987483375,9.50825,10.7,11.167,7.8495,92.87475,7.55586916675,96.42106083,95.683333335,0.64570031175,4.52308649375,-12.2616241,1.247334919,99.32129417,424.851290625,9.61837386475,0.21576444825,0.041348939,10.4106731675,0.54895533975,3.150122074,1.4878030755,0.46077531675,342.341666675,342.334416675,342.344083325,342.35145835,342.494375025,342.8898125,343.156458325,343.53383335,424.33611295
11,8.25,0.675635,5.127525,4.89245,-3.2845,4.1841,90.378,99.4,416.1075,7.813975,103.8925,84.219,9.2785,52.23625,11.29175,318.105,337.77,1.7798,0.1623275,1.8575,7.1463,7.087475,7.642525,8.1437500625,9.019,9.567,10.733,11.18725,8.2883166665,93.5333333325,7.8347035,96.90393333,95.0416666675,0.58352211925,4.28828249575,-9.67922058975,2.697343396,99.3406424975,424.562235625,9.5142486475,0.2301727485,0.07263818925,10.18123022,0.57218504,3.251549202,1.718283651,0.625981424,342.43802775,342.38954165,342.3915208,342.406020825,342.45566665,342.66229165,343.4770417,344.053888925,423.7370112
11,8.75,0.7069725,5.4052,4.9536,0.16764,7.1881,91.192,99.4,416.1125,7.905175,209.693125,131.4675,39.172,107.95,22.69775,318.87,339.85998335,1.945175,0.130815,1.9201,7.14,7.0666495,7.5249,8.10415,8.98733325,9.5,10.6915,11.15,8.84665,91.3332499975,7.93926375025,96.4860850025,94.2833333325,0.637682141,5.051407461,-3.304373334,4.109210074,99.337731665,424.77546035,9.60630677,0.32660165,-0.038455286,10.296653665,0.632923597,3.604252392,0.928417411,0.509109876,342.3749167,342.3929375,342.38816665,342.409124975,342.4238125,342.602444425,343.175416675,343.450520825,424.112919225
11,9.25,0.74123,5.820975,5.0145,18.293,13.355,89.304,99.4,415.96,7.97665,337.355,180.67,86.70475,175.67,27.72,317.995,342.9975,2.1808,0.016844,1.8929,7.221,7.049983,7.487516625,8.09165,8.979,9.5,10.7,11.15,9.1266666665,90.658333335,8.701254333,95.6002925,93.225,0.67452244325,4.8845915255,16.42866974,0.71280369775,99.3535516675,425.190857175,9.749994985,0.4448328425,-0.0297348645,10.349459135,0.657002477,3.466176992,0.305402519,1.079535496,342.3256458,342.313708325,342.329708325,342.349638875,342.405333325,342.52458335,343.0304583,343.389937475,424.36650135
11,9.75,0.791485,6.1224,5.09165,43.372,18.8375,88.624,99.4,415.7425,7.922075,462.70675,240.68,132.1275,234.81,33.649,317.525,345.2575,2.2568,-0.03575,1.7997,7.2607,7.066666,7.6,8.1,8.9833,9.5,10.7,11.167,9.4433166665,89.13333333,9.510410917,95.1322783325,92.0583333325,0.697798186,4.909649162,53.92661575,3.525961715,99.323776665,424.67067325,9.83414535225,0.822022942,-0.067515545,10.52042696,0.671715202,3.734812225,6.60228885,0.735609192,342.2861875,342.299611075,342.29766665,342.309750025,342.32985415,342.414375,342.9225,343.0435833,424.206039725
11,10.25,0.822385,6.576,5.174725,63.58125,26.111,87.13775,99.4,415.3275,8.067125,551.4675,286.15,172.18375,280.89,37.316,319.005,348.401724975,1.978,-0.11018,1.651325,7.34225,7.089608125,7.581225,8.091925,8.997916625,9.5,10.7,11.179,9.8649833335,89.575,9.990491333,94.9057349975,90.991666665,0.69625994,4.713962469,86.90786988,7.781812973,99.39360083,425.11311935,9.890013782,0.82368755875,-0.02501657025,10.47856327,0.675698662,3.461093709,8.540607018,0.823853787,342.2313889,342.2347083,342.2616875,342.328937525,342.3828542,342.490395825,342.708812475,342.9335,423.760436325
11,10.75,0.8400775,6.9546,5.2019,88.46325,30.325,85.31625,99.4,415.195,8.0974,627.595,332.65,207.405,322.4,40.90725,318.755,350.91875,1.738375,-0.079534,1.41415,7.39716666675,7.0666665,7.5083335,8.0583,8.9916665,9.5,10.7,11.167,10.313333335,89.2417500025,10.397105,94.678829165,93.0333333325,0.718740161,4.314807293,100.29192206,11.6902953225,99.3607125,424.4838121,9.731262988,0.8078807365,-0.0685162905,10.60457028,0.681196429,3.235663662,15.68517197,0.772434819,342.197791675,342.2285625,342.2110417,342.236520825,342.23975,342.421472225,342.63805555,342.806395825,424.075971825
11,11.25,0.8854325,7.4918,5.39315,110.79,36.167375,84.32775,99.4,414.52,8.0086,704.66675,365.67,243.04875,362.89,45.11575,318.6375,353.375,1.7133,-0.0804235,1.3049,7.54585,7.083,7.4333,8.05,8.9675,9.5,10.7,11.183,10.81,87.058333335,10.633502835,95.85102667,91.7749999975,0.772860275,3.967025515,143.0002341,11.34953408,99.358000835,423.7778749,10.0876441,0.40168313325,-0.05164725275,10.83641778,0.722961268,3.16459669,13.14340359,0.714001236,342.1398958,342.1376875,342.155125025,342.15055555,342.170055575,342.2923542,342.544708325,342.672708325,423.0556836
11,11.75,0.89608,7.9672,5.38865,126.97,39.365875,83.04675,99.4,414.0075,7.944825,734.033,380.28,255.897,383.565,46.5195,318.825,356.08571665,1.5104,-0.08616325,1.174325,7.70675,7.129416625,7.446075,8.05625,8.98333325,9.5,10.7,11.15425,11.51833333,85.6333333325,11.0118158325,96.49300083,88.3916666675,0.767738559,4.090873529,170.0571295,12.97776971,99.3144425,423.406411175,9.96415457125,0.4202835185,-0.08982141225,10.25327048,0.669178982,3.29078848,7.4358566115,0.46039180125,342.104687475,342.11,342.10058335,342.12989585,342.1654375,342.237125025,342.444499975,342.6291458,422.5247022
11,12.25,0.88955,8.262,5.468175,136.54,40.927,82.35475,99.37975,413.7725,7.964275,737.2875,376.63,262.71,392.5675,46.44,320.7677,357.87,1.44095,-0.0757775,1.289675,7.76825,7.19585,7.467,8.0083,8.92933325,9.5,10.658,11.133,12.07916667,83.7,11.0292324975,96.40744,84.916666665,0.790237224,4.540209968,133.385883125,19.97068644,99.32710917,423.18066865,10.06561283725,0.476942778,-0.078210217,10.31071635,0.767490935,3.415319238,13.0646219575,0.3859874185,342.054861075,342.04916665,342.050062525,342.05210415,342.116937475,342.1323542,342.282354175,342.43930555,421.4385388
11,12.75,0.9007975,8.3457,5.5334,131.885,38.633,80.983,99.335,413.1325,7.888225,748.325,361.55,256.09,387.6475,46.7515,321.8625,359.481966675,1.4447,-0.0271845,1.29495,7.89165,7.2583,7.5,8,8.958,9.5,10.683,11.133,12.1505833325,84.16666667,11.3674624975,96.04916167,85.11666667,0.769458762,4.607782507,142.2746711,15.55099784,99.2602824975,423.205880625,9.88675943825,0.4829424555,-0.01324385,10.3987121825,0.757055793,3.718888574,22.11004906,0.494415868,342.07702085,342.088499975,342.078250025,342.088750025,342.094791675,342.16344445,342.438249975,342.60785415,422.3362328
11,13.25,0.8817,8.605225,5.45415,128.14,38.99325,79.3185,99.3,412.84,7.89405,702.7825,350.08,240.8,362.085,43.577,322.186300025,360.2525,1.34675,0.031083,1.24175,8.0067,7.3874999375,7.5917,8.05,8.989125,9.5,10.7,11.1455,12.4682499975,83.46666667,11.51208583,92.82404583,88.7000000025,0.77479595,4.950458367,107.4317720125,10.85841021,99.212324165,421.966124625,10.0400118275,0.806062946,0.059397633,10.4667793375,0.76771298,3.82045832,12.68862967,0.676303448,342.07058335,342.0643958,342.067125025,342.06397225,342.11897225,342.158854175,342.421874975,342.4623542,421.4533634
11,13.75,0.885935,8.8107,5.4228,123.549,35.97375,78.887875,99.3,412.74,7.9073,636.2335,323.80775,215.33,340.8675,41.648,321.78,361.1525,1.281,0.04976675,1.165225,8.07,7.4083331875,7.591925,8.007675,8.9729998125,9.5,10.679,11.133,12.4735,84.63333333,11.502908335,92.53583083,90.366666665,0.796040331,4.764620228,140.792455125,26.01777793,99.2917466675,421.896752,10.03181257,0.820462785,0.098167171,10.63685884675,0.74946629,3.525648526,27.03483322,0.396086672,342.072562475,342.0855278,342.073611075,342.080458325,342.12097915,342.153062525,342.402375025,342.63460415,421.43145055
11,14.25,0.87106,8.9134,5.38275,102.9025,32.366,78.59275,99.3,412.3975,7.8572,567.445,306.285,182.17,299.2925,37.4225,320.825,362.2275,1.313525,0.1443125,1.2747,8.1033,7.5104249375,7.6604165625,8.008325,8.971075,9.5,10.7,11.15425,12.636666665,84.6492499975,11.3259725025,93.1940816675,91.2750000025,0.92900611,4.826795768,152.6455059,27.8598707,99.35620167,421.899135475,10.030390521,0.757285891,0.09463671025,10.728471445,0.820228576,3.779949324,27.45737279,0.745082019,342.093444425,342.0931667,342.086874975,342.11345835,342.11464585,342.22760415,342.51460415,342.557499975,421.1537322
11,14.75,0.86653,9.0769,5.3851,81.53965,31.111125,79.25275,99.3,412.0775,7.9522,465.295,266.8625,136.495,237.9925,32.854,322.61,361.99,1.279725,0.159895,1.282425,8.1375,7.55,7.695999875,8.007899875,8.971,9.5,10.6915,11.15,12.74666667,84.3667499975,11.40266583,94.05986917,92.791666665,0.80227059125,4.865552833,101.1375368,7.6573831485,99.27298833,422.0471891,9.975245273,0.463110976,0.09081672475,10.675631385,0.751372081,3.933619303,12.26364639,0.600747806,342.1270208,342.1364167,342.122875025,342.1278542,342.17358335,342.261694475,342.4833889,342.5387083,421.24529615
11,15.25,0.8477525,8.96325,5.1989,61.058,23.255475,78.38,99.3,412.095,7.9851,348.4565272,213.81,91.54,183.355,26.1975,321.5275,360.52,1.1929,0.232,1.2405,8.149175,7.68725,7.73749975,8.044375,8.991666625,9.5,10.7,11.167,13.060166665,84.6500000025,11.44904333,94.3310408325,92.1249999975,0.85208053025,4.88910356375,47.0951892,6.28599985025,99.246500835,422.273533375,10.04962191175,0.44384281175,0.2373290075,10.808457055,0.812258071,3.863975011,12.47636095,0.338889272,342.164666675,342.15210415,342.1775833,342.186805525,342.21980555,342.281812475,342.546374975,342.77047915,421.349470925
11,15.75,0.8087,8.72325,5.17265,38.9105,20.203,79.77825,99.3,412.09,7.9789,243.18,165.54,49.09275,130.64193,20.513,320.4425,358.53901665,1.31,0.294575,1.40315,8.14585,7.654,7.754,8.03335,8.95418325,9.5,10.7,11.167,13.244833335,88.492,11.3333,94.9478408325,93.8666666675,0.72441764225,4.54111721725,26.8995696,9.7342012235,99.275580835,422.3625236,10.2231869165,0.406001429,0.28881138725,11.033737185,0.698244597,3.694587128,11.90893294,0.366145541,342.178083325,342.1869444,342.1548611,342.172708325,342.2284583,342.2961458,342.58189585,342.8488125,421.61196515
11,16.25,0.7961,8.50935,4.994475,16.886825,14.082,80.6085,99.3,412.17,8.0723,141.15,112.495,14.213084,76.248,14.19975,319.585,356.175,1.3413,0.44645,1.53845,8.14335,7.64795,7.7770749375,8.035675,8.973,9.5,10.7,11.14575,13.2635,90.675,10.54110833,95.5678433325,93.175,0.796216193,4.803350008,7.938913781,3.179993638,99.2117574975,422.2434422,10.43191977375,0.250318083,0.21386292725,11.25533714,0.74603854375,3.88623104175,2.9530098645,0.22296415225,342.20730555,342.2159792,342.1603542,342.15391665,342.196687475,342.30616665,342.781041675,343.0052222,421.64223845
11,16.75,0.7402925,8.263525,4.891025,1.2705,10.661,81.87325,99.3,412.21,8.1216,55.011,55.066,-3.9892,31.6,5.9295,319.005,353.770816675,1.3748,0.474425,1.6427,8.12585,7.64165,7.80785,8.0162,8.92485,9.5,10.65,11.133,12.893,89.99975,10.26058708325,95.1006999975,93.3999999975,0.75474055,4.797490523,-0.548373669,2.109640127,99.1690608325,422.144521425,10.5436419025,0.562617266,0.35548150575,11.2743434025,0.72829701225,3.74784482675,1.299917325,0.26485068275,342.182979175,342.1760833,342.18202085,342.17314585,342.215,342.3408611,342.7837222,343.0029167,421.720463475
11,17.25,0.71249,8.01965,4.791375,-3.98345,7.695,82.308,99.3,412.30375,8.085,10.307,11.961,-11.6285974975,4.344175,2.2339,318.195,351.0625,1.4401,0.65531,1.8159,8.066675,7.677075,7.894,8.077,8.969,9.5,10.7,11.167,11.923333335,89.95825,9.91095541925,95.3988850025,92.8500000025,0.690667738,4.552583791,-1.754606843,2.127941395,99.21721917,422.354666725,10.3965713175,0.216835527,0.54854449625,11.070603935,0.628372583,3.5165407405,2.27427363675,0.58162355075,342.156375,342.149166675,342.1456667,342.2243889,342.2396111,342.346812475,342.7942917,343.341666675,422.01114715
11,17.75,0.694635,7.83125,4.70455,-4.27835,6.1709,83.353,99.3,412.505,8.0982,1.42185,1.821375,-12.8684,-0.29239,1.443675,318.905,349.115,1.477825,0.64307,1.8361,8.00675,7.6625,7.843749875,8.075,8.960175,9.5,10.65425,11.13725,11.2735,89.2500000025,9.742369667,95.0885391675,92.566666665,0.72305252275,4.49071445,-3.176038489,4.623548531,99.17940083,422.607885375,10.1374909885,0.13955187525,0.40640852725,10.714047535,0.61156799075,3.66968780375,2.118896704,0.335167346,342.23872915,342.21130555,342.234416675,342.269145825,342.330333325,342.380666675,342.84279165,343.314979175,422.308033575
11,18.25,0.70261,7.6081,4.885275,-4.562725,5.8798,83.544,99.3,413.085,8.1296,1.559225,1.8213,-12.618,-0.25524,1.4782,318.915,346.9725,1.6083,0.5175,1.921975,7.9395,7.633,7.875,8.071,8.94185,9.5,10.6335,11.133,11.663,89.89175,9.716420167,93.942845,91.8666666675,0.6524341395,4.842041136,-5.21402581225,0.033211921,99.112976665,422.51347245,9.957912617,0.2909819955,0.34258219975,10.540661815,0.63708288175,3.35906540275,0.839918223,0.43589170025,342.243027775,342.21297915,342.258,342.27902085,342.3088958,342.397125025,343.008166675,343.480027775,422.16414795
11,18.75,0.7047375,7.4099,4.9715,-5.85765,5.73115,84.36025,99.3,413.055,8.0865,1.6449,1.8261,-12.212,-0.2458425,1.4958,317.98,345.8325,1.591675,0.5419975,1.989275,7.90335,7.6167,7.85,8.0583,8.867,9.5,10.633,11.1,11.23,88.2499999975,9.542459833,92.2771950025,91.541666665,0.683578063,4.5535092965,-6.543130648,2.105484417,99.1768100025,422.7105322,9.8496138025,0.296583645,0.391418487,10.5153746675,0.59385013375,3.40602199775,0.9356753335,0.51094720725,342.2584792,342.2576042,342.2862917,342.273041675,342.353812475,342.676166675,343.462111125,343.60125,421.918217175
