DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
8,15.75,398.691313,18.9517105,1900.582446,-5.245904,3.357219,17.040073,59.797898,267.595251,3.779669,0.59281275,-0.1186095,1.1002025,0.71107175,101.08925,45.855,31.725,31.6813255,35.55840075,0.407213,30.54916675,29.30416675,27.28750025,27.28750025,27.28750025,371.86797925,1249.3842365,64.7727275,612.73006175,140.17094,393.7612995,489.26009,340.799031
8,16.25,398.78819325,18.61531,1903.1575625,-2.693068,3.0263005,14.48154,46.5255405,226.161193,3.8542005,0.58053125,-0.121484,1.05617075,0.6966145,101.08175,46.48,31.335,30.56734325,35.34257175,0.37926675,29.91750025,28.828333,27.19333325,27.19333325,27.19333325,293.50235125,1060.34482725,57.59569375,519.8108385,124.0995115,393.28834425,484.14755025,297.215496
8,16.75,401.2939365,18.417781,1909.183457,0.381728,2.8462025,10.94289625,21.8826685,181.06351,3.8576725,0.6002515,-0.1297945,1.0601715,0.71275,101.0685,47.0525,30.905,29.20405975,34.70974,0.38848675,29.2691665,28.48250025,27.05416675,27.05416675,27.05416675,214.16963475,866.5948275,49.58133975,419.35071575,104.090354,389.5944305,478.563084,258.958838
8,17.25,404.015805,18.3339765,1910.4604035,4.9236185,1.220945,8.0820245,2.61229125,142.4559625,3.79819725,0.58404475,-0.10796675,1.056549,0.70881975,101.06725,48.14,30.105,27.3722775,33.9680495,0.43481175,28.63166675,28.0025,26.8733335,26.8733335,26.8733335,132.92005025,662.6539405,40.729665,314.13599175,81.3492065,384.767951,469.697176,216.585956
8,17.75,408.2695925,17.99314125,1916.567356,8.30102025,1.5370155,5.3646345,-17.190354,99.40187075,3.71208025,0.5608045,-0.11372275,0.978211,0.68917775,101.05675,50.1925,29.13,25.6525965,32.84343925,0.5077645,27.8383335,27.50083325,26.6741665,26.6741665,26.6741665,54.34422,447.69088675,30.023923,210.44222925,56.6697195,380.898326,460.62300075,162.953995
8,18.25,413.256419,17.57151275,1931.18845375,11.33684225,1.328741,2.27692125,-27.636791,63.85212025,3.35899825,0.5208125,-0.07848125,0.9236475,0.636285,101.076,53.79,27.86,22.8048405,31.0410695,0.55273325,26.94250025,26.82083325,26.5141665,26.5141665,26.5141665,-11.64319425,223.39901475,17.64354075,109.86707575,31.898657,372.882946,452.474224,106.53753
8,18.75,420.9544695,17.4224185,1938.63462525,14.328952,1.75751175,-0.895573,-36.358653,44.897265,3.28658525,0.47839025,-0.0766355,0.84630575,0.5886905,101.079,58.1475,26.25,19.74942875,29.65217575,0.5763945,25.97666675,26.101667,26.20666675,26.20666675,26.20666675,-53.1517045,72.198276,5.77153125,36.28578725,10.31746,370.184017,440.68788075,48.910412
8,19.25,426.26053,17.226359,1945.73796325,15.933363,0.9786555,-3.23226575,-41.0919145,39.5551525,3.18955425,0.472182,-0.0865775,0.8756595,0.587521,101.09525,61.665,24.92,16.5763785,28.5680955,0.56483475,25.15749975,25.518333,25.885,25.885,25.885,-66.222672,8.77463025,0.478469,-0.33231075,1.221001,362.3603965,433.80769825,6.53753
8,19.75,425.88400275,16.95514375,1949.3819335,15.07898475,1.3128865,-4.9088065,-38.18687675,27.7907785,2.993488,0.4650585,-0.06823725,0.8132455,0.55023925,101.104,64.715,24.155,15.629285,27.63411375,0.48340375,24.4591665,25.0125,25.64083325,25.64083325,25.64083325,-66.68784325,0,0,-3.834356,0.793651,358.4411975,429.31491225,0
8,20.25,428.440352,16.6574915,1957.9765055,15.2324555,1.011563,-6.041816,-37.4005255,30.06474425,3.061983,0.462934,-0.04954525,0.8843855,0.570214,101.1275,67.825,23.355,14.9348025,26.90600325,0.4907815,23.975833,24.58333325,25.3625,25.3625,25.3625,-66.2609305,0,0,-3.732106,0.854701,356.99009675,424.87122225,-0.242131
8,20.75,434.91113075,16.7227515,1952.77445975,14.192308,1.523326,-6.88762525,-33.73411675,26.1324955,3.205062,0.47588175,-0.0361995,0.84729225,0.57744875,101.13725,71.5,22.68,14.214089,26.3033835,0.502616,23.41000025,24.163333,25.0608335,25.0608335,25.0608335,-64.792012,0,0,-3.629857,0.8699635,354.6251935,422.193048,-0.363196
8,21.25,440.7620685,16.64150225,1971.002174,14.1451345,2.13388625,-7.848459,-24.5459875,20.72620125,3.00122325,0.46465575,-0.02688525,0.8376165,0.56132475,101.147,73.4,21.865,12.4473225,25.597571,0.466885,22.9166665,23.723333,24.805,24.805,24.805,-62.70818275,0,0,-3.578732,0.793651,353.6331235,418.69834575,-0.363196
8,21.75,447.2883385,16.70612475,1972.98337175,13.93293425,3.41206075,-8.55465275,-20.03856025,19.2033065,2.91538025,0.44052125,-0.01379125,0.82692175,0.54572025,101.1505,75.235,21.55,11.5311335,25.4530135,0.552825,22.5491665,23.41416675,24.63083325,24.63083325,24.63083325,-60.096964,0,0,-3.374233,0.915751,354.5956125,414.7365245,-0.363196
8,22.25,454.79329225,16.608186,1979.296192,13.97538525,3.373092,-9.1990145,-18.233085,19.5381585,2.76457225,0.415137,-0.01266925,0.741062,0.5171515,101.15825,77.425,21.185,11.2722525,24.89623675,0.4995855,22.1475,23.12750025,24.4608335,24.4608335,24.4608335,-59.6091165,0,0,-3.271984,0.915751,353.71911625,413.07888325,-0.363196
8,22.75,465.994613,16.463548,1992.788438,13.3301185,2.12175175,-9.6673535,-19.803735,18.708773,2.65809925,0.4186315,-0.01108425,0.7394115,0.50296375,101.16225,79.525,20.765,10.9023705,24.704065,0.519469,21.92833325,22.801667,24.2441665,24.2441665,24.2441665,-59.524508,0,0,-3.1952965,1.098901,352.177105,411.439317,-0.363196
8,23.25,464.5527795,16.3987445,2007.3179215,13.0969325,3.86846025,-10.023913,-12.9260055,15.294656,2.400624,0.36913625,-0.00752725,0.72557925,0.46085175,101.17275,80.95,20.415,10.1488235,24.31606925,0.572925,21.6983335,22.5708335,24.050833,24.050833,24.050833,-56.79206025,0,0,-3.15695275,0.976801,351.17086225,406.2461955,-0.363196
8,23.75,493.62936525,16.2897075,2016.03076825,13.420513,2.2032555,-10.31788175,-9.692055,12.060004,2.187055,0.34420425,-0.005117,0.64863575,0.4216295,101.1785,82.75,20.03,8.9940685,23.75114525,0.61872025,21.23999975,22.225833,23.92250025,23.92250025,23.92250025,-55.326468,0,0,-3.105828,0.976801,347.80022875,402.40229125,-0.363196
9,0.25,506.574087,15.987875,2112.287674,12.2386405,2.8088925,-10.957675,-7.048715,6.8795015,2.067584,0.308161,-0.000745,0.76225,0.336902,101.2565,80.75,17.595,6.4788005,22.079992,0.781612,19.595833,20.99249975,23.0591665,23.0591665,23.0591665,-48.339531,0,0,-2.760736,1.098901,335.9460655,391.6517465,-0.363196
9,0.75,513.958894,15.988498,2116.885037,11.6751155,2.578582,-11.387685,-4.52858025,4.771485,2.025162,0.294252,-0.00087825,0.629296,0.346106,101.26,83,16.895,5.8295375,21.723209,0.706939,19.464167,20.7908335,22.8758335,22.8758335,22.8758335,-48.05096275,0,0,-2.709611,1.129426,335.7588005,390.5721355,-0.242131
9,1.25,524.82733,15.910626,2136.936807,11.41304475,4.091901,-11.727932,-3.585254,4.85956475,1.969198,0.254802,-0.0004145,0.587861,0.317819,101.27,83.6,16.68,5.706339,21.131103,0.6179885,19.17053325,20.50475475,22.64250025,22.64250025,22.64250025,-48.86127975,0,0,-2.684049,1.159951,333.5586135,390.3497615,-0.242131
9,1.75,534.545302,15.887017,2168.793604,11.8381965,3.4632055,-12.350225,-2.559304,4.6084775,1.886648,0.199629,-0.000226,0.595414,0.241042,101.2785,85.5,16.45,4.888613,21.019148,0.60155725,18.89749975,20.2858335,22.4583335,22.4583335,22.4583335,-47.50281875,0,0,-2.556237,1.098901,332.8196525,390.7103115,-0.242131
9,2.25,542.3405835,15.77196,2228.160945,12.0740445,5.228567,-12.838786,-2.18582875,5.48983,2.008164,0.214911,-0.0003265,0.613616,0.284058,101.2745,86.4,16.455,4.7172615,20.9406,0.6277665,18.6725,20.18750025,22.28500025,22.28500025,22.28500025,-47.2096435,0,0,-2.249489,1.221001,331.9223075,389.663504,-0.242131
9,2.75,558.41657075,15.92744425,2286.9761455,10.96278,4.35495725,-12.715643,-1.4181245,3.7651755,1.719403,0.229497,0.00045425,0.594822,0.281004,101.2725,86.95,16.045,4.4511685,20.63946,0.658282,18.3656645,19.9124425,22.20357175,22.20357175,22.20357175,-45.40660325,0,0,-2.505112,1.098901,331.164238,386.862483,-0.121065
9,3.25,565.5855455,15.664412,2322.675233,11.10273,6.59909725,-13.206717,-1.626522,5.863063,1.825537,0.200947,-0.0008415,0.560338,0.263031,101.281,88.2,16.005,4.1673505,20.627034,0.71785925,18.215,19.757945,22.16522425,22.16522425,22.16522425,-42.99725425,0,0,-2.1728015,1.190476,330.4766165,385.308697,-0.121065
9,3.75,557.31668225,15.7714665,2389.00295,10.90784625,3.2709065,-13.336562,-2.790786,4.56395825,1.659964,0.202349,-0.0003445,0.574183,0.232254,101.289,88.5,15.8425,3.593696,20.385314,0.621152,18.053333,19.753632,22.05924125,22.05924125,22.05924125,-42.73157,0,0,-2.198364,1.159951,333.0732285,384.4190175,-0.121065
9,4.25,552.3819995,16.0692845,2334.9622815,11.597766,5.8354765,-13.752069,-2.831415,4.685806,1.580043,0.248916,0.00071125,0.563422,0.256819,101.298,89.75,15.68,3.72036,20.24587,0.64780075,18.04666675,19.6625,21.9816785,21.9816785,21.9816785,-40.54839,0,0,-2.147239,1.098901,333.3521945,382.812583,-0.121065
9,4.75,560.8722455,15.910606,2363.801422,11.57467375,4.06070325,-13.522664,-0.94038125,3.250311,1.601377,0.19919,0.00027775,0.582551,0.254114,101.311,90.35,15.6025,3.350986,20.23089,0.608826,17.855833,19.5758335,21.89727225,21.89727225,21.89727225,-39.197813,0,0,-2.0961145,1.221001,335.854733,381.5754745,-0.121065
9,5.25,571.52569425,15.6753555,2378.1342615,12.8819465,5.31298775,-13.233652,-1.2401365,3.0771675,1.74326,0.238693,0.0007005,0.525913,0.259799,101.3225,90.75,15.035,3.2400905,20.009257,0.60397175,17.721667,19.48333325,21.80781125,21.80781125,21.80781125,-39.0766665,0.492611,0,-1.94274,1.098901,335.246427,382.1383735,0.181598
9,5.75,592.58283425,15.75188125,2303.799992,12.16976475,4.57649,-13.655931,-2.1713255,4.495726,1.668722,0.224094,0.0011215,0.541602,0.277719,101.3465,90.7,15.55,3.037345,19.831397,0.7215685,17.68166675,19.3055685,21.68489275,21.68489275,21.68489275,-34.51484575,21.490148,1.375598,7.1830265,3.296703,337.279902,382.809882,17.917676
9,6.25,596.496281,15.854874,2328.87003,9.2561715,7.3025245,-13.231861,-0.251943,8.82911,1.624226,0.230053,-0.000252,0.525571,0.284853,101.379,89.6,15.545,3.25188,19.830262,0.60888825,17.8708335,19.288333,21.57500025,21.57500025,21.57500025,-2.42879375,121.3669955,8.732057,63.9826175,17.5213675,337.48963575,386.0249915,80.1452785
9,6.75,574.98114975,16.73765425,2328.4314565,9.133856,10.72649525,-9.9188015,9.1461205,25.124675,1.96280025,0.247863,-0.00400525,0.52685775,0.29506275,101.38725,85.85,16.825,4.7880045,20.586867,0.734632,18.6941665,19.618333,21.528333,21.528333,21.528333,52.974799,307.850985,24.01315775,154.90797575,40.1556775,337.0647665,394.88403175,148.03268725
9,7.25,521.186506,17.19190575,2208.589529,8.4259485,8.060108,-6.03989175,35.749909,51.71108975,2.23371475,0.34519325,-0.019734,0.6682265,0.418244,101.412,80.575,18.5075,6.54170775,21.69976425,0.6739565,19.69231225,20.14666675,21.6258335,21.6258335,21.6258335,121.50097225,528.38669925,37.559809,253.27198325,61.3400485,340.72303225,404.457709,211.74334125
9,7.75,449.144699,17.106897,2173.2616105,8.511421,8.0650435,-1.03418925,64.11879575,72.706463,2.74720425,0.38636475,-0.0280765,0.781697,0.478556,101.42275,75.4875,19.6225,8.79299975,23.2068745,0.5721595,21.0058335,21.00333325,21.7358335,21.7358335,21.7358335,198.23745275,743.74999975,49.82057425,358.74233125,80.50976825,345.4460115,415.3624125,285.805085
9,8.25,430.11423,17.1914175,2097.788191,7.01168875,10.43813075,4.227702,113.739223,88.06721,2.812921,0.42945225,-0.0504095,0.89117225,0.51394225,101.437,71.0225,20.58,10.6880685,24.0692985,0.6372985,22.638333,21.8775,22.0988455,22.0988455,22.0988455,275.634809,946.79802975,60.915072,463.57361925,96.1691085,346.712215,426.72612475,318.15980625
9,8.75,421.031696,17.11680525,2064.1946645,5.18296325,8.738892,7.965931,163.98474625,116.27563125,2.7541595,0.4292785,-0.0746095,0.9475085,0.519634,101.456,66.25,22.065,12.930728,25.1498395,0.766366,23.7166665,22.8970935,22.38840025,22.38840025,22.38840025,352.3910015,1139.162562,71.291866,558.793456,111.172161,352.818257,441.058823,372.276029
9,9.25,414.293587,17.2548995,2041.8854315,3.284852,12.31183025,11.708608,201.749681,133.322836,2.944353,0.4319905,-0.085668,1.0920165,0.521397,101.436,63.0825,23.18,14.968788,26.570354,0.841533,25.360833,23.866117,22.81000025,22.81000025,22.81000025,425.546098,1315.57881775,79.5454545,648.90081825,123.229548,358.9623605,451.6146045,428.87409175
9,9.75,409.3360995,17.291937,2027.536495,3.140329,12.504302,17.26056725,241.82112225,163.26664025,2.97607425,0.44047375,-0.07951375,1.05991275,0.52810625,101.439,58.98,24.23,17.203543,27.47476925,0.9510425,27.3237035,25.1766665,23.2761595,23.2761595,23.2761595,489.28640425,1453.817734,87.5,722.9038855,133.7606835,364.488334,460.2096755,444.733656
9,10.25,407.664208,17.502197,2018.194775,3.0917395,13.6883315,24.52610925,263.233173,186.1628835,3.020277,0.439924,-0.080631,1.136756,0.532428,101.4355,54.875,25.46,19.1351575,28.791042,1.006688,28.6866665,26.2966665,23.8516665,23.8516665,23.8516665,541.67345925,1578.817734,94.557416,787.576687,141.575092,368.826749,468.9279365,479.418886
9,10.75,407.21129,17.216109,2023.2836665,2.204592,13.987046,36.085493,289.79658,203.20483275,2.941347,0.431665,-0.074922,1.155336,0.532724,101.4245,52.155,26.4525,21.256591,29.90382,1.05701775,30.3816665,27.2583335,24.5683335,24.5683335,24.5683335,581.858362,1670.5665025,99.5813395,834.355828,146.275946,370.5441415,477.7712555,468.401937
9,11.25,405.5119625,17.135828,2021.706736,2.064849,14.231255,34.98061775,297.455784,226.253013,2.95344175,0.43730675,-0.08142725,1.15191275,0.55122075,101.40425,50.1975,27.3725,23.0420825,30.90585375,1.06557,30.9245865,27.9933335,25.0983335,25.0983335,25.0983335,609.12091375,1743.22660075,104.425837,871.54907975,150.28998775,373.54699775,484.40811125,463.801453
9,11.75,404.44118025,17.184638,2006.758582,4.595615,13.962073,43.45775925,307.4860425,246.78981675,2.87482975,0.4396455,-0.074388,1.167431,0.55550525,101.38125,47.83,27.9025,25.3066705,31.85815725,1.06428175,32.6283335,29.295,25.8883335,25.8883335,25.8883335,624.00986825,1768.780788,107.77511925,886.24744375,153.7393165,374.972438,489.9746645,448.4866825
9,12.25,403.5599775,17.249871,1997.00087625,3.58647625,9.83893975,49.33120475,302.1884555,275.366603,2.93017225,0.44124,-0.0795095,1.20796275,0.551292,101.34925,45.5725,28.8225,26.94502025,32.60879225,1.084555,33.4483335,30.21,26.4733335,26.4733335,26.4733335,626.040831,1791.56403925,107.356459,888.29243375,155.57081775,377.82967575,494.32520475,403.29903125
9,12.75,403.010574,17.30291025,1997.8358225,4.982682,11.9120395,41.115898,290.71842825,247.916032,2.90359625,0.4652065,-0.079955,1.226543,0.549558,101.32925,43.21,29.5925,29.2170495,33.526646,1.04616475,34.4766665,30.6033335,26.773333,26.773333,26.773333,610.37859375,1753.0788175,106.63875625,868.22597175,154.1056165,380.98859725,497.047427,375.60532725
9,13.25,402.64045275,16.96269325,1986.03991175,4.36833625,11.276231,42.640376,284.37158575,258.98862,2.95629,0.4508525,-0.0819505,1.2508405,0.54898475,101.30025,41.3275,30.3075,31.80880375,34.033673,1.01253025,34.2766665,31.216667,27.0033335,27.0033335,27.0033335,579.78131675,1695.812808,108.10406725,840.7464215,154.45665425,383.78268825,499.201684,387.83293
9,13.75,402.050246,16.657266,1981.837988,5.38112525,11.1982975,39.2090095,272.312414,230.699546,3.337643,0.471474,-0.0823565,1.227188,0.55587,101.2755,40.21,30.725,33.1853485,34.431054,0.96397,33.67,31.051667,27.1966665,27.1966665,27.1966665,540.932747,1605.2955665,106.8181815,799.335378,150.915751,385.195768,500.050616,389.0133175
9,14.25,401.957964,16.416492,1979.061919,6.6812435,8.683574,30.20629825,235.22456475,219.4079395,3.441781,0.48265,-0.09317175,1.218871,0.580355,101.237,39.38,31.125,34.097293,34.898434,0.873095,32.685,30.7666665,27.3266665,27.3266665,27.3266665,491.0875595,1491.9950735,100.8373205,740.797546,145.6654455,387.4241655,498.4152775,358.2929785
9,14.75,402.364163,16.248815,1972.57235,5.898425,9.52164675,27.2165885,205.345068,204.90220975,3.463356,0.501008,-0.095431,1.142259,0.609397,101.203,39.0225,31.21,33.37326725,35.132881,0.776126,31.8866665,30.1516665,27.18,27.18,27.18,426.520413,1331.8965515,93.301435,662.06544,134.401709,387.389875,495.975654,359.503632
9,15.25,402.705684,16.250362,1966.626875,5.4286175,6.178375,21.76955675,161.9044905,178.9367315,3.640225,0.53944,-0.09569775,1.109767,0.616412,101.178,38.125,31.265,33.257283,35.024148,0.659577,31.0683335,29.5116665,27.1683335,27.1683335,27.1683335,360.360177,1171.7980295,80.681818,579.4989775,122.6495725,384.6617785,491.487526,334.564165
9,15.75,403.176736,16.10656875,1961.27393425,5.693807,4.432627,16.421628,123.9000485,157.479463,3.70261675,0.553535,-0.091364,1.09433325,0.655267,101.1565,39.575,30.84,32.87341875,34.5886175,0.53446225,30.2766665,29.0016665,27.0333335,27.0333335,27.0333335,280.998517,987.37684725,70.99282275,486.707566,106.25763125,382.08616875,484.67780275,295.21791775
9,16.25,402.83693075,16.15576375,1962.17052275,6.74203975,5.8462405,12.67945,74.901174,128.9085565,3.8061065,0.5553305,-0.095937,1.062778,0.67699,101.14925,40.48,30.5275,32.13340475,34.09680075,0.4141145,29.5083335,28.5966665,26.7516665,26.7516665,26.7516665,200.04365225,788.79310325,59.09090925,385.28885475,88.7515265,380.10553075,477.89956275,250.3026635
9,16.75,405.65574875,16.33932725,1967.500288,9.0439905,5.4959955,9.496722,28.2603885,92.188135,3.566559,0.5408405,-0.06760425,0.97615375,0.64831475,101.14025,42.06,29.875,30.44247775,33.46008525,0.4063155,28.8833335,28.0766665,26.651667,26.651667,26.651667,114.924016,557.7278325,45.7236845,273.1978525,66.636142,377.22774,470.49104625,209.291768
9,17.25,410.5224515,16.58560875,1980.996589,9.34948925,3.67001,6.337453,2.0776705,57.06595125,3.32610675,0.5071215,-0.036126,0.88207725,0.6051525,101.147,46.1,29.045,26.9295435,32.20564225,0.5387525,27.9183335,27.403333,26.4366665,26.4366665,26.4366665,39.35355525,347.8448275,31.2799045,171.90695325,43.07081825,372.428201,459.860822,147.30629525
9,17.75,418.47067125,16.78545375,1999.177272,11.934873,1.871201,3.170469,-11.16344,35.8932315,3.02401775,0.44721425,-0.01298125,0.8043465,0.54970175,101.152,50.545,26.915,21.95365925,30.00619825,0.692712,26.668333,26.738333,26.2216665,26.2216665,26.2216665,-17.86092325,162.74630575,13.72607675,82.96267925,19.45970675,366.7149175,443.8447615,98.516949
9,18.25,431.5523005,16.6867045,1991.8782855,13.0726595,1.2878065,-0.991825,-16.435884,24.067319,2.95247075,0.4280505,-0.011291,0.79612675,0.51005075,101.15575,55.11,24.895,18.05381475,28.417955,0.666484,25.6,25.9766665,25.9566665,25.9566665,25.9566665,-56.95168675,43.3497535,3.13995225,18.1748465,4.365079,359.23399625,431.6408935,35.653753
9,18.75,438.6667375,16.72404925,2018.640545,14.196683,1.722182,-3.430111,-16.0816005,19.001341,2.782198,0.4078065,-0.00611825,0.74709575,0.49502925,101.15425,60.715,22.975,14.92283,26.83653875,0.599775,24.3933335,25.2716665,25.66,25.66,25.66,-61.8349285,2.093596,0.119617,-3.34867075,0.6868135,353.491649,420.20904625,1.815981
9,19.25,444.19995525,16.52271775,2041.098318,14.23499325,1.9203655,-5.41259,-12.719691,18.780877,3.02902625,0.43333325,-0.00690375,0.80715775,0.53926875,101.16425,64.22,22.1175,12.967152,25.90500075,0.629471,23.3622765,24.2983335,25.276667,25.276667,25.276667,-61.21146125,0,0,-3.97494875,0.7478635,348.7277995,414.73289925,-0.121065
9,19.75,447.534117,16.58218175,2042.797216,13.0158705,0.836588,-6.751529,-17.441698,17.177931,3.131741,0.435023,-0.0134255,0.82802425,0.53922325,101.18425,67.4025,21.185,11.32520625,25.1648495,0.599728,22.6516665,23.69,24.9916665,24.9916665,24.9916665,-60.48169325,0,0,-3.719325,0.976801,345.3826385,412.56401875,-0.363196
9,20.25,441.14062175,16.4791545,2043.116793,13.61224525,1.936509,-7.385236,-21.7529265,15.76640075,3.1887975,0.4423625,-0.01406075,0.8620655,0.5577135,101.2025,68.7675,20.585,10.775591,24.7634715,0.52539575,22.0266665,23.2583335,24.725,24.725,24.725,-59.9015545,0,0,-3.514826,0.854701,342.3137315,409.84306975,-0.363196
