DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
8,18.75,-1.54849,-223.331,-31.4719225,12.87543275,1.6222,0.123187,100.659,58.2845,15.769,0,20.563,20.1754,21.2812333333333,19.9394833333334,20.3717333333334,19.4554833333333,16.2289166666666,16.51175,18.109,-90.9133163231359,-0.220066256507336,308.184820569423,0.493595406360424,395.382636741001,5.7896305125149,-41.9716162795958,1887.686377,384.865,13.667825,0.396463113038275,0.329931811136786,0.14456832294801
8,19.25,-1.17873325,-197.4588,-28.631325,9.026393,0.88700025,0.071735,100.677775,63.3025,15.45,0,20.355825,20.18215,21.21965,19.5554,19.9435666666667,19.03315,14.11325,15.2483333333333,16.2780833333334,-104.103800434067,-4.9219119734974,307.45224932446,0.220848056537102,392.679397683946,0,-46.1098689171963,1882.4638116,385.7476,13.54205,0.354922661936728,0.321199044765772,0.0950014441532238
8,19.75,-1.539448,-181.696,-28.145175,7.7902825,0.98779375,0.0596025,100.6906,68.3975,15.345,0,20.279125,20.1723166666667,21.1633166666667,19.2344833333333,19.5887333333333,18.7384,13.32575,13.5221666666667,14.84175,-105.53771947485,-5.26502602934217,308.293179663152,0.132508833922261,390.737117869108,0,-47.6809669702301,1878.364,385.660525,13.62846,0.283870973059201,0.275192074903192,0.0767733468086725
8,20.25,-1.58234,-204.72355,-27.9106375,3.701857,0.73782,0.0525,100.689,68.6925,15.2075,0,20.057,20.1800666666667,21.0900666666667,19.0034,19.2867333333333,18.3167333333333,12.0333333333333,12.4105,13.5066666666667,-106.782857977545,-5.30052058684335,307.54570301257,0.220848056537102,389.925552421827,0,-46.4677435768749,1878.1348921,385.247,13.5221,0.270370116691915,0.204939015319192,0.0561248608016091
8,20.75,-1.543144,-152.7315,-23.76862,4.374052,0.874722,0.0597,100.698,69.36,14.9725,0,20.006,20.1734,21.0567333333333,18.8034,19.0134,18.1800666666667,11.4233333333333,11.8705,13.0533333333333,-106.412529415659,-5.35967818267866,305.762779237288,0.298144876325088,389.113287056927,0,-45.163129851165,1876.44929695,385.56,13.5488025,0.232808934536456,0.21377558326432,0.0517687164221791
8,21.25,-2.02118925,-153.34825,-26.38563,1.74345875,0.814124875,0.03944,100.698575,69.025,14.93,0,19.8846,20.1824,20.9990666666667,18.5999,18.8782333333334,18.0229833333333,10.9230833333333,11.6328333333333,12.43275,-106.968482539252,-5.31235210601041,305.348536721117,0.220848056537102,387.732608876735,0,-43.9840595562828,1871.028870575,385.66965,13.72245,0.217074219578404,0.2181784801405,0.0537731076524938
8,21.75,-1.945575,-211.73625,-23.4267075,1.44372,0.801313,0.0294,100.714,69.385,14.7075,0,19.762,20.1867333333333,20.9267333333333,18.4000666666667,18.8634,18.0734,10.6133333333333,10.6725,11.96,-105.672559728847,-5.17037387600568,308.501680475508,0.220848056537102,388.85810671469,0,-43.9024327288496,1883.892283525,386.157,13.762865,0.192093727122985,0.187349939951952,0.0484767985741633
8,22.25,-1.9548725,-164.6731,-21.312085,0.90700115,0.614534,0.0447,100.724,71.305,14.6075,0,19.621,20.1967333333333,20.8867333333333,18.2334,18.6700666666667,17.8567333333333,10.8933333333333,10.8565,11.7066666666667,-104.668379361219,-5.12304779933743,308.84811062676,0.265017667844523,388.791290343967,0,-42.1682317270033,1902.0741592,385.938,13.732555,0.169410743460974,0.16062378404209,0.0473286382647969
8,22.75,-2.198783,-153.017225,-20.20674,1.9919235,0.7256377,0.03444,100.717875,72.2975,14.5925,0,19.720625,20.1920666666667,20.8357333333333,18.07665,18.45815,17.6540666666666,11.0505,10.6773333333334,11.2550833333333,-105.004924686909,-5.12304779933743,307.936164463255,0.220848056537102,387.55808550969,0,-40.4097895241895,1917.983950025,386.228775,13.74593,0.169631043674065,0.170505187350722,0.0462601340248815
8,23.25,-1.480895,-157.108325,-24.19416,0.98395125,0.85007455,0.039795,100.72385,73.135,14.565,0,19.7246,20.1977333333334,20.73555,17.9584,18.2980666666667,17.4980666666667,11.1615,11.203,12.0428333333334,-102.824544243581,-5.12304779933743,306.674955745817,0.176678445229682,385.608415425152,0,-40.5678206854952,1898.4195,386.2696,13.74795,0.163261417148014,0.1895,0.0339974975354571
8,23.75,-1.78330175,-171.90205,-22.7150875,0.605526025,0.6091016,0.04094,100.7222,74.63,14.395,0,19.48705,20.2070666666667,20.6420666666666,17.8379,18.1259,17.2979,11.4181666666666,11.215875,11.4931666666666,-96.7855512480257,-5.18220539517274,306.215464172627,0.132508833922261,385.183189261685,0,-39.5958307540345,1884.84,386.2582,13.4628,0.182352777112247,0.164848081092655,0.0312717294655366
9,0.25,-0.407223675,-165.8557,-22.6081,-4.1319325,0.47455465,0.03236,100.557975,71.764,14.36225,5.68434188608088e-17,19.97845,19.3109833333334,19.18715,16.8550416666667,17.39765,16.1624,11.9958333333333,12.0688333333333,12.7073333333333,-103.186895076112,-5.34193090392807,303.75095620806,0.088339222614841,377.513501621507,0,-32.5431466805365,1899.105168625,390.476275,12.2492,0.138582060059668,0.145401847919391,0.0283540765243332
9,0.75,-0.657766,-117.93452,-25.8526,-2.71930625,0.244247225,0.03561,100.55825,69.80675,14.20625,0,19.82445,19.3240666666667,19.1608166666667,16.5735666666667,17.1852833333333,15.8354833333334,11.889,12.7405833333334,13.74325,-100.634233116863,-5.14789398958826,303.765713109563,0.0982773851590105,376.269130514934,0,-31.2052003781083,1904.99510325,390.041125,12.2590425,0.142564746655388,0.114994218264215,0.0282741083809762
9,1.25,-0.276417025,-93.5075075,-24.1395075,-2.53829825,0.323124425,0.03189,100.548925,65.19875,13.92475,0,19.8136,19.3274833333333,19.1079,16.33255,16.9020583333333,15.5758166666667,12.8055833333333,13.2048333333333,14.8915833333333,-100.984092332137,-5.15854235683862,303.762423257798,0.0640459363957597,375.546989306992,0,-31.8278869245074,1902.214405,390.04475,11.912405,0.141792058780082,0.124597829225056,0.0268556198893955
9,1.75,-1.01657545,-125.7178425,-18.819355,-4.4173525,0.38161,0.0372,100.55,64.3575,13.89675,0,19.567,19.3400666666667,19.0667333333333,16.2400666666667,16.8534,15.4334,13.3466666666667,13.94375,15.0933333333333,-97.7813448049831,-5.18457169900615,302.656508987582,0.132508833922261,373.757928343675,0,-32.1255704785983,1908.819910975,390.176,11.644685,0.13,0.129614813968157,0.02849561369755
9,2.25,-0.472296,-114.09905,-18.625975,-2.802054,0.35894875,0.0310025,100.5597,65.786,13.814,0,19.508675,19.3534,18.9800666666667,16.0634,16.6334,15.2767333333333,13.1366666666667,13.4875,14.62,-95.8703124037957,-5.20586843350686,302.05113753076,0.132508833922261,373.182754986752,0,-33.3607354836161,1909.43513385,390.432225,11.6939,0.1342011416753,0.103484812286121,0.0277411028531672
9,2.75,-0.16761285,-115.01355,-21.0073625,-2.05195225,0.20384895,0.025695,100.583025,65.705,13.38725,0,19.368775,19.3569833333333,18.9009333333334,15.8684,16.460175,15.1439916666667,13.04375,13.9309166666666,14.5845,-93.8772916898306,-5.10056791292002,302.429378525582,0.0541077738515901,372.531438672609,0,-32.8584481358732,1917.992707675,390.234025,11.82518,0.14014005494464,0.142504291799158,0.025193106724941
9,3.25,0.0856,-90.2026,-18.117925,-4.692845,0.283555,0.0329,100.607,64.9535,13.237,0,19.397,19.3700666666667,18.8337333333333,15.6800666666667,16.2484,15.0634,12.8933333333333,13.885,14.8066666666667,-92.6473179927103,-5.04259346900142,302.755427834774,0.088339222614841,371.334554209133,0,-33.2859636995121,1920.5875022,390.181,11.7036675,0.156843871413581,0.117898261225516,0.0249799919935936
9,3.75,0.29635045,-138.7680875,-18.9619675,-1.412395,0.305015775,0.0298275,100.63205,64.254,13.272,0,19.393475,19.3800666666667,18.7514,15.6967333333333,15.9984,15.2134,12.9066666666667,14.21,14.3833333333333,-90.4093725532875,-5.10175106483672,302.586089993219,0.0441696113074205,369.49483257066,0,-33.6118569812239,1920.6163173,390.327825,11.6932,0.133643176337425,0.143918127001538,0.0243350671304426
9,4.25,-0.284073,-104.347125,-17.01597,-3.885939,0.363209375,0.024895,100.648525,64.496,13.006,0,19.2958,19.3730666666667,18.6825666666667,15.5054,15.77515,15.0649,12.8616666666667,14.3678333333333,14.5648333333333,-87.7873292009904,-5.04495977283483,302.265669725968,0.088339222614841,370.834992476012,0,-34.1724062979161,1924.931965125,391.03345,11.72557,0.111735491931773,0.129781088913246,0.0241407155394524
9,4.75,0.325855825,-91.7898875,-16.2291,-2.425485,0.33559445,0.0266925,100.67885,67.608,12.88525,0,19.147825,19.37965,18.6162583333333,15.2777333333333,15.5434,14.87865,12.8615,14.465,14.7270833333333,-85.6414886258253,-4.95858968291529,301.656032189198,0.088339222614841,370.395338442828,0,-34.4118714754447,1918.11736875,391.314525,11.907515,0.132102875413598,0.122956073057896,0.0281704646117032
9,5.25,-0.0723125,-171.709785,-13.4794575,-0.8558394,0.40490825,0.023995,100.71945,64.378,12.656,0,19.0116,19.3797333333334,18.5243166666666,15.2024,15.4038166666666,14.6932333333334,12.7308333333333,14.67,14.6333333333333,-84.6250705921499,-4.59062943681969,301.923214914365,0.0441696113074205,368.762293729292,0,-35.4234497720915,1911.63496275,391.2059,11.6333725,0.14821274414085,0.120778283764307,0.0299596070406496
9,5.75,-3.52325275,-147.94565,-11.258045,3.132386,0.20333495,0.0331175,100.717525,63.6355,12.63975,0,19.034325,19.3835666666667,18.4335083333333,15.07365,15.3135666666667,14.6152333333333,12.6610833333333,14.2004166666667,14.168,-80.0279099201659,-2.60293421675343,301.286326387521,0.132508833922261,368.49999407358,0.738974970202622,-36.4919152084908,1911.626440675,391.4514,12.6109,0.160677894590063,0.147143851032401,0.0326588504232806
9,6.25,-3.409455,-113.79165,-9.05051475,5.29346125,0.264011075,0.041415,100.713975,65.89675,12.78,2.1600499167107e-15,18.802725,19.3804,18.3375666666667,15.0868166666667,15.235775,14.62015,12.477,13.43675,13.5495,-54.459837024479,4.70657832465689,301.936889028114,0.574204946996466,370.518222196388,12.2109654350418,-34.6233257846346,1908.607002975,391.575975,12.64459,0.17329083417113,0.154644461089593,0.039121585054687
9,6.75,-6.19769475,-156.03815,-4.8112855,11.515654,0.29921375,0.0563,100.72975,66.586,12.9735,0.158946762241654,18.7016,19.38015,18.2269583333333,15.3449833333333,15.29265,14.75165,12.728,13.15775,12.00725,-5.76896970543679,18.1838618078561,302.554234692351,1.42336572438163,377.174916653954,43.1615017878427,-32.5065362471459,1914.076522375,391.87505,13.1631475,0.183401915508,0.226721191809671,0.0655091738867725
9,7.25,-7.9133885,-126.8682,0.61523455,19.6508,0.306335975,0.072715,100.725975,65.972,13.18,0.00900239338712163,19.03165,19.3567333333333,18.0934,15.7434,15.5200666666667,15.2534,13.92,14.1158333333333,13.0733333333333,24.9392210493308,37.2645527685755,306.065929368607,2.39399293286219,384.162908046807,87.8665077473182,-26.8664070944372,1909.41532045,392.07345,13.0296,0.23219595070672,0.246924437715592,0.113610994066374
9,7.75,-9.523482,-164.422225,2.74799625,39.02358,0.340224425,0.0765775,100.722825,62.682,13.82,0.712698189595156,19.433625,19.3465666666666,17.99565,16.0852333333333,15.774525,15.6308166666667,15.0208333333333,15.37725,14.9725,49.7856512951278,65.0638902035021,307.917812179487,3.7190812720848,388.254111805165,143.241954707986,-21.887125078701,1889.79320625,392.72055,13.07798,0.300657608087112,0.287823045736604,0.145258390463339
9,8.25,-10.6952825,-97.896905,15.66478,38.543375,0.692614275,0.0967175,100.7281,61.177,14.5515,1.22504804958159,19.729975,19.3567333333333,17.9587333333334,16.2302333333333,16.078775,16.2107333333333,15.9525,15.66225,15.3561666666667,69.7877951439091,90.6625650733554,311.958536312966,5.01104240282686,390.84502709004,194.407032181168,-18.788934842925,1902.647895525,393.056375,13.10275,0.34995196831758,0.328195480504365,0.176469336893393
9,8.75,-10.5875125,-107.6884,24.030705,56.2581675,0.709957,0.0998,100.693,60.94375,14.9145,2.05871652550064,20.022,19.3600666666667,17.9800666666667,16.8634,16.7734,16.7800666666667,16.39,16.3308333333333,15.3566666666667,107.224256670219,131.093232371036,311.213962372856,7.4160777385159,394.189902751565,271.710369487485,-15.464418155257,1900.77761709853,392.794,13.062505,0.37344745279624,0.359938883701108,0.193390796058137
9,9.25,-11.36768,-84.115475,31.575415,58.0709,0.959896125,0.130232925,100.713525,58.7075,15.1515,2.30549949522942,20.34795,19.3299833333334,17.96965,17.4098166666667,17.1694,17.2894,16.6896666666667,15.49,13.4611666666667,127.460948422711,157.678655939423,311.915181900559,10.1347173144876,398.831758741679,359.994040524434,-11.0723960221428,1898.90733867206,394.07535,12.98267,0.393196994605464,0.43277373985952,0.235033013024031
9,9.75,-10.9327,-29.5875,41.8236725,81.479625,0.9873952,0.1590386,100.678,56.18375,15.417,3.22649705549895,20.5437,19.3460666666666,18.0047333333333,17.8450666666666,17.5614,17.7114,17.1046666666667,14.608,12.7216666666667,161.891179143967,194.429720776148,313.984325413437,12.2924028268551,403.691551648346,421.960667461263,-6.11878159390477,1897.03706024559,395.6892,12.92429,0.44252298331804,0.430242529696421,0.236198027337103
9,10.25,-10.457095,-24.525,39.0409575,78.0464,1.34561,0.166725,100.64965,53.2055,15.7645,3.24725054846238,20.86,19.3634,18.0534,18.2967333333333,17.9100666666667,18.1234,16.6833333333333,14.3145833333333,12.6733333333333,215.443576353717,266.428064363465,314.79140042359,17.3973056537102,407.559134684462,580.575089392133,-3.83226128009035,1895.16678181912,394.854,12.97369,0.432227949119443,0.428303630617346,0.257487863791675
9,10.75,-11.0704175,-34.9,34.5710125,81.85463,1.481111,0.166218025,100.603,46.882,16.218,4.09617899916624,21.284825,19.3700666666667,18.1367333333333,18.74365,18.39765,18.5868166666667,17.0605,14.436,12.8880833333333,234.979476915067,309.115002366304,315.808971010301,23.9840989399293,414.362387342085,623.551847437425,0.868720987597394,1893.29650339265,393.922075,12.7767525,0.416830509232694,0.432994119581556,0.237207852239293
9,11.25,-11.93255,-41.85,23.401,69.701855,1.69736,0.16366,100.579775,43.116,16.432,4.34419979614184,21.638,19.3699833333334,18.2300666666667,18.8648166666667,18.7234,19.0539,16.5928333333333,14.25225,12.3988333333333,269.896613750665,370.317084713677,316.34795160493,30.1060070671378,420.087832217993,678.140643623361,2.78332427466564,1891.42622496618,394.221,12.92008,0.466605829367787,0.462103884424271,0.252388589282479
9,11.75,-11.00675,-43.5,27.3776925,63.21671,2.24446,0.218427,100.564975,38.204,16.846,4.36427180744626,21.827,19.3500666666667,18.4367333333333,19.0334,18.8900666666667,19.1567333333333,16.9966666666667,14.8275,13.1666666666667,307.081656848135,370.676762896356,318.219004468388,28.3568904593639,415.862136278584,811.442193087008,6.95649414992148,1889.55594653971,393.767,13.107075,0.46870886486176,0.491931905856898,0.265894716006167
9,12.25,-11.83311,-36.855,27.88415,73.3553775,2.06180025,0.200644975,100.54975,34.6375,17.06675,4.61829097242961,21.94445,19.3565666666666,18.4955666666666,19.1375666666666,19.0247333333334,19.2065666666667,17.0288333333333,15.4220833333333,13.9409166666667,393.760765865752,500.106483672503,319.876607989507,37.5496908127208,414.514102086306,1038.91537544696,10.1408854393125,1887.68566811324,392.850125,12.69694,0.54834154783206,0.518686384034498,0.272819153095067
9,12.75,-10.7412,-38.83,22.63303,79.2438875,2.34533025,0.22066235,100.52995,32.08,17.288,4.40029638099646,21.98285,19.3494,18.6112333333333,19.5142333333333,19.2154,19.8555666666666,17.7735,17.2295833333333,14.7295,343.34747185128,445.716990061524,319.654457923551,32.0848056537102,425.096352325248,925.053635280096,10.4416805776727,1885.81538968676,393.29195,13.34023,0.591885612951774,0.551758265887545,0.285269695767655
9,13.25,-11.2421325,-45.45,13.5249875,82.99954,2.55974725,0.2379366,100.508,29.48625,17.45375,5.10998740699459,22.19975,19.3573166666666,18.7470666666666,19.8034,19.71415,20.37615,18.072,16.89475,15.8608333333333,253.572457079493,342.010175106484,319.60800579016,26.9986749116608,422.387870453709,655.756853396901,11.2470408073128,1883.94511126029,393.264,13.278,0.562375516005145,0.495268915594244,0.284709394489441
9,13.75,-11.01666,-35.115,14.6562325,74.2532,2.825262,0.2496656,100.49,30.87025,17.6115,5.60306539021038,22.56305,19.3504,18.8187333333333,20.0624833333333,20.0103166666667,20.6438166666667,17.754,17.205,15.8255,264.257588457876,396.793658305726,320.363183390875,28.6406802120142,420.674224382397,706.686531585221,10.8462446338399,1882.07483283382,393.5977,13.552335,0.620542768533732,0.542376263214437,0.300323231609193
9,14.25,-9.77263875,-27.25,15.89047,69.5507875,2.960591,0.25603405,100.4754,33.1995,17.67825,5.30860957567695,22.40805,19.3394,18.8494,20.3060666666667,20.1270666666667,20.6995666666667,17.7093333333333,17.532,16.1855,246.225711698404,324.236867013725,320.441938238807,24.3562279151943,417.175048700186,683.587604290822,10.8809031924857,1880.20455440735,393.9153,13.51851,0.593055690134707,0.537486688933267,0.280326779347455
9,14.75,-7.85513,-29.6125,0.389896875000002,65.4353,3.03102825,0.2788344,100.471,33.0775,17.28075,5.21699795350581,22.26795,19.3175666666666,18.9790666666666,20.5523166666667,20.3543166666667,20.4720666666667,17.6071666666667,17.6157083333334,16.8370833333334,228.924368947856,340.89446284903,319.98914419467,30.2639134275618,417.44411138987,628.742550655542,8.23221914452846,1878.33427598088,393.144575,14.0436075,0.611355148171018,0.512554247039968,0.312976842953351
9,15.25,-6.487466,-85.830325,-0.81418575,56.97305,3.198,0.248719,100.457375,37.15675,17.217,4.23326100123954,22.03,19.3100666666667,19.1234,20.4100666666667,20.4767333333333,20.0800666666667,17.5033333333333,17.8058333333333,16.8533333333333,183.485681000958,232.371036441079,319.286524184765,17.8920053003534,416.709320762014,381.692491060787,6.45552815716558,1876.46399755441,392.819,13.89506,0.623983172850038,0.51074944933891,0.288444102037119
