DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,9.25,382.874525,-9.677358,9.702587,-6.2893,61.44434,5.81924,99.5385665,26.12775,17.942,20.4783,23.483,22.2105,25.56375,22.56275,22.94575,24.06975,23.3435,23.0945,23.096,23.10125,23.15525,23.14225,22.5705,22.81625,22.76975,22.93925,22.259,22.0165,21.94875,21.9845,204.6325,570.095652805746,83.800006228072,0.0932725,0.564609595893062,0.571078042064146,0.259116995679395,0.4606468
8,9.75,382.9119,-9.59499,9.936283,-5.327275,87.3558,8.844395,99.5525895,24.26325,18.6775,20.9905,23.965,22.5945,25.544,22.571,22.9155,24.99075,23.74075,23.25625,23.1005,23.0505,24.1025,23.79025,22.6885,22.8845,22.80325,24.00325,22.93925,22.2895,22.089,21.98625,251.5625,770.853661068322,79.0511013307314,0.1467481,0.61151390835036,0.622035549162616,0.293586583888397,1.0640838
8,10.25,382.62265,-9.78223,10.54248,-4.152525,103.967365,4.76573525,99.55226375,24.6115,19.576,22.001625,24.41175,22.977,25.78,22.613,22.885,25.62525,24.04525,23.68025,23.22175,22.96525,24.7845,24.378,22.9755,22.88425,22.82675,24.62275,23.526,22.57,22.308,21.98725,294.4225,822.961863439141,114.285121136,0.15649015,0.716915458617529,0.742121113007892,0.32002972137487,1.22673255
8,10.75,382.778475,-10.4502625,10.5168825,-2.87595,105.61364,4.9264445,99.5450975,23.096,20.101,22.95775,24.95525,23.58775,25.968,22.67325,22.86475,26.18725,24.438,24.056,23.41125,22.958,25.10875,24.62675,23.41825,23.0035,22.8475,26.0755,24.2515,23.1955,22.57675,21.9985,332.46,935.391538126181,125.534576179701,0.161777975,0.759590593870377,0.775403127702455,0.323331229149153,1.2579145
8,11.25,383.191525,-11.4705,10.51317,-1.54455,108.28201,14.16295,99.5171175,20.582,20.798,23.7704,25.4345,23.946,26.266,22.82975,22.85475,26.706,24.798,24.2825,23.5765,22.8745,25.7505,24.778,23.6685,23.15575,22.83475,26.5015,25.0205,23.72275,22.904,22.02975,272.96,883.828292055057,134.792345699516,0.18454135,0.755707938193661,0.763355921698034,0.340484535275503,1.214183
8,11.75,383.59315,-11.34503,9.8634755,-0.27065,108.971415,4.40923385,99.503789,20.501,21.09,24.1224,25.86725,24.3595,26.548,22.96875,22.85475,26.97275,25.19875,24.56475,23.71275,22.918,26.18075,25.12575,23.9425,23.3545,22.82925,27.6455,25.441,24.31175,23.215,22.09925,317.97,771.424567668003,145.684984118416,0.16445755,0.807692681447629,0.823349669707268,0.338512300882971,1.263421
8,12.25,383.5485,-12.398,9.891619,0.798325,109.1252,7.7654855,99.4778595,19.248,21.303,24.3099,26.2715,24.688,26.926,23.13,22.87475,27.93225,25.8705,24.7525,23.82725,22.95075,26.6245,25.399,24.1935,23.51725,22.83475,28.714,26.16875,24.5595,23.57725,22.178,200.125,704.563619755445,151.770329465009,0.20283185,0.845369115564746,0.886568264713749,0.347073266178749,1.297575
8,12.75,383.89265,-11.773395,9.146315,1.595125,94.13636,9.54940175,99.445398,16.479,21.514,24.601025,26.70425,25.04,27.32,23.49775,22.9045,28.56875,26.03675,25.05975,23.992,22.9345,27.08175,25.779,24.68325,23.69725,22.902,29.265,26.9325,25.11675,24.036,22.2765,185.08,572.087338329631,142.999128069921,0.182375175,0.82795696769256,0.94835538049827,0.354028946094651,1.17261275
8,13.25,383.805,-12.0637375,8.144476,2.6291,81.02195,4.339451975,99.4070935,15.828,21.705,25.0399,27.078,25.44275,27.73,23.6935,22.9345,29.03025,26.2715,25.42925,24.1985,22.9345,27.45625,26.13675,24.97425,23.881,22.943,29.39775,27.3755,25.66275,24.22975,22.36575,251.565,765.644138346239,146.904648217733,0.1948585,0.820758588477207,0.90607403030975,0.349483986925023,1.520553
8,13.75,384.06785,-11.236225,7.03414275,3.50455,92.81236,-0.810221999999999,99.372259,13.707,21.557,25.114375,27.4345,25.69425,28.09,23.916,23.00425,29.34475,26.6695,25.63425,24.4795,22.93725,27.89,26.37675,25.3115,24.08225,22.95575,29.4295,27.51475,26.15875,24.45675,22.465,328.295,692.509705412195,153.359785339118,0.1732329,0.822077857692463,0.917704975456858,0.33469293840878,1.16044325
8,14.25,384.06475,-11.25493,6.9293025,4.288,98.6612,-2.3290825,99.3349,12.795,21.476,25.109125,27.78975,26.03475,28.454,24.1925,23.10425,29.345,26.89525,25.72475,24.6545,22.95725,28.33075,26.6135,25.49975,24.32075,22.9985,29.4595,27.7055,26.15825,24.70975,22.57425,305.465,759.649619049597,130.08885382715,0.21754075,0.880735868460047,0.93078946140307,0.338010490169981,1.58123375
8,14.75,383.138,-10.23895,7.373907,5.102125,87.04058,-5.15750025,99.29493825,12.179,21.711,25.0191,28.0115,26.37,28.77375,24.31175,23.2045,29.33125,27.07875,25.8215,24.902,22.98075,28.5935,26.8725,25.673,24.56525,23.05125,29.656,28.005,26.42425,25.0295,22.6745,319.535,654.408177458531,131.950787851108,0.2009786,0.806612545806344,0.930595263945225,0.323839456376562,1.5305
8,15.25,383.5317,-8.42149375,6.441372,5.50505,89.02525,-5.9181695,99.27575425,11.662,21.609,24.8817,28.22775,26.589,29.065,24.459,23.32475,29.3755,27.25175,25.9535,25.02275,23.02,28.66125,27.10275,25.80775,24.7215,23.10775,29.899,28.1595,26.649,25.34625,22.736,279.055,681.175911893541,114.414872635928,0.1936596,0.844440758913885,0.907107049358893,0.330467660742271,1.852104
8,15.75,383.164,-7.90578775,6.693802,5.956175,67.825435,-12.15444,99.2608145,12.489,21.299,25.2552,28.396,26.78475,29.32,24.5935,23.435,29.4585,27.363,26.1085,25.1345,23.098,28.76125,27.2895,25.9435,24.77975,23.1715,29.8565,28.25775,26.84375,25.4395,22.7975,218.12,550.224210591874,103.502771492038,0.2307977,0.821410750007047,0.891250611648576,0.334176352682378,1.7977055
8,16.25,383.1375,-5.926879,5.76381125,6.308075,43.1053125,-23.737515,99.246863,11.306,21.165,24.219375,28.5205,26.989,29.51375,24.73525,23.4775,29.371,27.481,26.26825,25.24625,23.12525,28.7325,27.43525,26.096,24.8435,23.21425,29.6055,28.21,26.922,25.52775,22.84,93.1095,437.230116880151,74.289221283398,0.210781,0.798382726643942,0.831149251685108,0.318180355833656,1.99196125
8,16.75,382.671025,-4.708678,6.25222,6.548725,17.504465,-22.398325,99.238278,10.649,20.536,23.72675,28.346,27.16225,29.5775,24.899,23.49125,28.95175,27.55,26.378,25.3435,23.15525,28.64625,27.54425,26.2115,24.91725,23.26425,29.05825,28.0725,26.9415,25.58625,22.969,52.8275,244.938393987834,58.6411903921609,0.180534675,0.669896356104872,0.755480696273248,0.282280424690832,1.813577
8,17.25,382.32,-3.2670415,7.17302,6.681725,6.188506,-27.59662,99.2293965,13.525,19.967,22.98,27.28625,27.286,29.62125,25.07625,23.534,28.079,27.5545,26.456,25.398,23.18075,28.5195,27.611,26.2625,24.99075,23.33075,28.7275,27.8675,26.865,25.58725,23.09875,6.779125,148.902821316615,41.8124208515851,0.150204,0.577242583321778,0.597391831212982,0.245967477524977,1.90889
8,17.75,381.382,-2.0417405,7.2025185,6.69545,-13.9591,-27.62448,99.22599775,14.414,19.349,22.4517,25.88725,27.072,29.63125,25.24075,23.54775,27.7195,27.49625,26.496,25.42,23.228,28.30725,27.6355,26.24625,25.03625,23.39175,28.09925,27.5835,26.7095,25.51975,23.17,-50.8585,121.019223982229,23.4006830118957,0.18322455,0.571728849183815,0.550698756932222,0.241927790912881,1.9008225
8,18.25,381.05625,-1.31859875,7.99182925,6.491675,-55.76908,-21.9696625,99.2331415,15.168,18.227,21.7467,24.386,26.407,29.60875,25.3915,23.571,27.328,27.0345,26.487,25.44475,23.2635,27.96525,27.6255,26.19175,25.05725,23.4745,27.4935,27.209,26.49375,25.5065,23.278,-109.375,59.8219290414997,8.62847474516805,0.146253725,0.435891440851655,0.443491681049706,0.174451598757493,1.6230595
8,18.75,381.47165,-0.23853195,7.89415025,6.086325,-81.08197,-18.49593,99.25385875,16.54,17.387,21.05655,22.14625,25.912,29.5475,25.4805,23.59375,26.9315,26.5545,26.4435,25.464,23.339,27.59775,27.58425,26.127,25.10725,23.55625,26.46325,26.9765,26.2785,25.513,23.347,-131.585,12.1252776682099,1.48565467416803,0.110838175,0.474470587126232,0.346897326004456,0.119488031548337,0.72354775
8,19.25,382.462025,0.269531025,7.4460755,5.598625,-86.1539325,-22.79047,99.284636,18.967,16.373,20.286025,20.78625,25.32225,29.4525,25.5485,23.62625,26.55675,26.36625,26.37725,25.44975,23.40625,27.124,27.49175,26.00875,25.139,23.59625,25.2215,26.73275,26.1765,25.52975,23.29825,-140.27,0.259502999854678,0,0.090275,0.411953889318784,0.353024602818173,0.114552966742994,0.462365025
8,19.75,382.4533,0.0448075,7.663705,4.8731,-82.3874,-22.23775,99.3176895,19.547,15.883,19.7225,20.42525,24.9695,29.32625,25.4895,23.638,26.19075,26.2,26.22125,25.4045,23.41625,26.42875,27.23925,25.8715,25.158,23.639,24.18425,26.10975,26.0645,25.499,23.26825,-140.84,0,0,0.09322,0.381139033356057,0.40065583323652,0.118699899192699,0.501324
8,20.25,382.6126,0.162338675,7.688962,4.1128,-92.57065,-23.03151,99.33683925,19.467,15.523,19.498,19.98225,24.40225,29.12875,25.3135,23.63975,25.878,26.04525,25.969,25.359,23.46075,25.93075,26.859,25.7235,25.1615,23.64725,23.3055,25.7255,25.9705,25.32275,23.17925,-140.51,0,0,0.1157982,0.409095711868606,0.36849401651979,0.106442255445236,0.4686942
8,20.75,383.0287,-0.422484399999999,7.643163,2.775375,-91.541745,-23.1585,99.35436825,18.782,15.395,19.1751,19.54225,23.8325,28.91875,25.1735,23.679,25.4745,25.89325,25.84675,25.33525,23.49425,25.62275,26.44575,25.63975,25.155,23.6645,22.73425,25.326,25.768,25.14625,23.0795,-138.915,0,0,0.08424,0.344480686024908,0.329322850079261,0.11902535803965,0.3963511
8,21.25,383.0766,-0.51933175,7.628736,1.86125,-96.355425,-22.4477,99.35399725,22.052,15.243,19.0195,18.984,23.196,28.68125,25.04875,23.7085,25.10675,25.734,25.66425,25.29425,23.5115,24.9215,26.0145,25.4715,25.1385,23.62975,22.2875,24.968,25.51025,24.98875,23.0195,-138.355,0,0,0.07003,0.391236281389157,0.332296549238682,0.110489441059477,0.1978344
8,21.75,383.1936,0.011155,8.312664,1.165175,-83.75296,-18.4872575,99.357891,22.615,15.082,18.94,19.27125,23.066,28.4775,24.89675,23.74775,24.7945,25.5875,25.4745,25.2505,23.517,24.378,25.70075,25.3775,25.1065,23.57225,21.89925,24.62775,25.24325,24.878,22.96925,-130.625,0,0,0.06527,0.353759082093411,0.361505223794502,0.0922828639290049,0.2246717
8,22.25,383.5975,-0.1270994,8.126024,0.3783,-75.527785,-18.824725,99.3757245,22.259,14.804,18.7742,18.76325,22.94925,28.3475,24.64425,23.758,24.42975,25.32775,25.33525,25.194,23.52075,23.8525,25.55125,25.29075,25.08175,23.5485,21.03925,24.22875,24.9665,24.66875,22.92875,-128.795,0,0,0.06564,0.313829527303113,0.308720607858823,0.0966641821069222,0.2710039
8,22.75,383.7389,-0.06939,7.964304,-0.3701375,-73.700135,-22.331525,99.384667,23.237,14.862,18.6457,18.60825,22.75125,28.21125,24.459,23.78725,24.07925,25.01725,25.19325,25.133,23.5345,23.46975,25.438,25.19325,25.037,23.5915,20.42675,24.15625,24.68975,24.469,22.86875,-125.06,0,0,0.06366,0.323819175861485,0.298589631810936,0.0811470451493869,0.1480449
8,23.25,383.463,-1.14895,8.343542,-1.118575,-75.58795,-23.07207,99.38887775,22.031,14.706,18.5345,18.57775,22.7275,28.04125,24.429,23.807,23.757,24.79875,25.0585,25.00675,23.57,23.14175,25.3325,25.0325,24.76025,23.60975,20.129,23.655,24.44875,24.24825,22.7685,-121.325,0,0,0.05324,0.282359896638604,0.291357097047742,0.080307532539223,0.1647797
8,23.75,383.8342,-1.636794,8.320455,-1.890975,-70.5862325,-23.877735,99.39031425,21.493,14.232,18.3989,18.3125,22.64975,27.83625,24.39625,23.7975,23.498,24.583,24.922,24.83975,23.58725,22.8925,25.058,24.8745,24.53625,23.48125,19.69375,23.3855,24.2095,24.08875,22.71975,-122.415,0,0,0.05382,0.303462144670803,0.269313304227236,0.0835848701501228,0.2215331
9,0.25,379.7655,-2.0505395,7.95101475,-5.47125,-57.1907975,-21.7537,99.1783415,22.61025,11.80875,17.871975,15.20725,20.82125,23.27175,21.6735,21.2145,20.02775,21.059,21.839,22.132,21.63325,20.11575,22.309,21.8005,21.68175,20.678,17.7915,20.29325,20.937,21.0455,20.9025,-117.705,0,0,0.0503,0.240744230700092,0.253802221487961,0.0746818348393287,0.135213225
9,0.75,379.81025,-2.8930985,8.35858525,-5.816425,-75.097345,-26.7908375,99.16692575,23.93825,11.49125,17.20155,14.58225,20.61875,23.16175,21.49525,21.20475,19.86675,20.82075,21.67,22.02025,21.53,19.953,22.1935,21.635,21.6035,20.699,17.5285,20.22925,20.777,20.935,20.8995,-118.235,0,0,0.049605,0.254450327538952,0.24660570798304,0.075071779859216,0.180367925
9,1.25,379.9575,-0.77152675,8.549047,-6.09485,-71.988845,-30.95165,99.16840825,26.72575,11.343,17.1727,14.7465,20.515,23.049,21.33625,21.146,19.66175,20.63625,21.49425,21.856,21.56525,19.82375,22.049,21.476,21.497,20.7135,17.093,20.03925,20.61725,20.82475,20.8315,-114.385,0,0,0.04661,0.231440108979212,0.264282553682409,0.0692361063448481,0.2095773
9,1.75,379.501775,-1.59404625,8.58555725,-6.3528,-70.154545,-31.433825,99.173625,32.0655,11.166,17.123,14.034,20.348,22.93175,21.2,21.11625,19.5725,20.47175,21.33225,21.71525,21.42425,19.57125,21.9045,21.40725,21.4345,20.758,16.921,19.82975,20.42875,20.676,20.781,-114.28,0,0,0.0370875,0.212030985432058,0.276660774714446,0.0668760266235018,0.16229895
9,2.25,379.199425,-2.35236925,8.4926845,-6.584825,-79.8166,-29.907665,99.1769775,33.23925,11.269,16.9204,13.42275,20.181,22.81,21.09175,21.08625,19.42175,20.36075,21.19125,21.60625,21.3815,19.4275,21.70475,21.34525,21.3545,20.8045,16.632,19.669,20.2595,20.5565,20.761,-110.11,0,0,0.049575,0.218419290256336,0.247839031522578,0.0648074069840786,0.14214
9,2.75,379.48685,-1.0399964,8.5190935,-6.87105,-94.09553,-20.14477,99.19361425,33.1335,11.186,16.800625,13.35875,19.917,22.6855,20.9625,20.9785,19.27175,20.266,21.05575,21.5,21.36425,19.18775,21.55925,21.1905,21.2305,20.79425,16.3685,19.47,20.11975,20.44675,20.69225,-110.18,0,0,0.0590175,0.241989659869629,0.231591590089466,0.0675989445021842,0.1431888
9,3.25,379.8175,-2.155111,8.5015055,-7.116625,-71.302735,-23.31639,99.21301125,32.51875,11.117,16.474475,13.06325,19.796,22.551,20.84325,20.92925,19.088,20.16225,20.9275,21.42075,21.35975,18.91175,21.427,21.0605,21.165,20.8005,15.95975,19.2805,19.99925,20.3275,20.63275,-108.3625,0,0,0.0511725,0.249726990852334,0.278851844851628,0.0721084839241154,0.0754875
9,3.75,379.300175,-1.996986,8.033765,-7.387675,-69.08076,-21.024565,99.2433795,32.74075,11.09,16.2577,12.5575,19.706,22.42925,20.734,20.87975,18.90525,20.015,20.81675,21.34875,21.3425,18.95925,21.3435,20.92425,21.11775,20.849,15.6185,19.10125,19.87825,20.1985,20.5635,-106.895,0,0,0.0424425,0.254613364265437,0.263011183460043,0.0694006257351937,0.178900475
9,4.25,379.699925,-4.200174,8.214615,-7.661225,-96.3311125,-25.4182425,99.2612265,33.5195,10.525,16.050425,12.176,19.459,22.3175,20.6495,20.8585,18.7425,19.87775,20.71325,21.265,21.348,18.85,21.2845,20.798,21.06325,20.88175,15.5055,18.9515,19.75725,20.06925,20.48525,-110.2475,0,0,0.0430675,0.254726839089852,0.282340587151847,0.0662845542590356,0.21394215
9,4.75,380.423075,-2.2234775,8.360089,-7.719775,-83.08184,-38.71082,99.29455375,30.98575,10.354,15.85175,12.0315,19.303,22.2085,20.5605,20.8375,18.5915,19.7395,20.60975,21.15225,21.3415,18.71075,21.207,20.67625,21.026,20.9125,15.48825,18.78175,19.61675,19.92975,20.394,-107.2825,0,0,0.0445325,0.265823857796521,0.260504899822978,0.0646103336844662,0.17785375
9,5.25,380.2781,-2.959472,8.372181,-7.9214,-79.76054,-39.13734,99.32173425,34.92275,10.246,15.5421,11.71775,19.157,22.09225,20.45875,20.80675,18.43775,19.644,20.499,21.04325,21.3095,18.56275,21.10575,20.5735,20.96425,20.93325,15.34425,18.61275,19.515,19.83825,20.362,-105.0625,0,0,0.0373,0.230824266715407,0.245615224318489,0.0615391269218043,0.1639976
9,5.75,380.230025,-2.878194,7.92502875,-8.1355,-52.26017,-22.97503,99.34820325,34.75925,10.0575,15.264175,11.84375,19.037,21.9805,20.34975,20.776,18.29225,19.534,20.3945,20.957,21.29225,18.3485,20.98225,20.46075,20.888,20.896,15.09975,18.45425,19.38375,19.737,20.26425,-101.73,1.29751499927339,0.259502999854678,0.043735,0.214069467575711,0.261908316280694,0.0631388735859384,0.179754025
9,6.25,381.00155,-2.51175,8.17201875,-8.38775,-59.871035,-27.8808875,99.3881825,33.24225,10.1135,15.200025,12.34675,18.879,21.86325,20.238,20.71625,18.125,19.41675,20.28625,20.868,21.255,18.12525,20.7935,20.34525,20.7945,20.8515,15.393,18.30825,19.26275,19.626,20.25275,-81.8625,16.4849280657685,2.78316967344142,0.037435,0.233186166585148,0.211149518491763,0.0543822964383712,0.15594355
9,6.75,382.00825,-4.24133,9.2679325,-8.73125,-34.4834325,-22.80092,99.40637125,31.294,11.1965,15.8448,16.097,18.881,21.7415,20.109,20.64625,17.96875,19.28225,20.12625,20.74175,21.185,17.94725,20.53675,20.17975,20.6745,20.776,16.2825,18.2175,19.11175,19.485,20.173,-49.23575,56.4873154933671,9.21884406983745,0.04604,0.223599484287928,0.177048567057477,0.0691045546493299,0.1527379
9,7.25,381.894275,-5.3118535,9.25469625,-8.9185,-16.64188,-2.2913,99.41685825,30.0365,13.108,16.8287,17.567,18.837,21.6325,19.96725,20.566,17.986,19.205,19.97975,20.65525,21.12225,17.888,20.31125,19.987,20.5435,20.68525,16.738,18.20925,19.024,19.40675,20.09375,-19.214,117.671635284104,19.9038800888538,0.0449275,0.22579802189591,0.172351141670474,0.099664338948947,0.207716975
9,7.75,381.9844,-6.3447195,8.97502525,-8.95725,1.3861569,5.711136,99.41108125,27.51675,14.15425,17.7572,17.95925,18.742,21.568,19.8745,20.51625,18.21675,19.2405,19.89425,20.60325,21.08775,18.10075,20.19575,19.866,20.4325,20.64625,17.12875,18.328,18.97625,19.34825,20.0455,20.8605,196.936826589715,35.0718304303598,0.04954,0.296077168410525,0.241815116446235,0.145495957958203,0.337136
9,8.25,382.4485,-6.4787355,9.573295,-8.741,17.4675,1.27905185,99.41963875,23.0325,14.93625,18.369575,18.14675,18.733,21.5435,19.79075,20.45775,18.7235,19.35875,19.88875,20.5695,21.05325,18.399,20.21125,19.76625,20.3515,20.64425,17.8465,18.5895,18.98875,19.3295,20.00775,42.18125,279.173327243663,48.6503248977558,0.06932,0.320719077477683,0.320982850760423,0.186701202451253,0.404759125
9,8.75,382.4772,-7.97463225,9.3717475,-7.92675,5.1113075,0.567637100000001,99.42194175,22.7105,15.3875,19.0379,18.8575,18.922,21.57525,19.75075,20.43725,19.22675,19.51725,19.9325,20.5675,21.0315,18.87175,20.218,19.806,20.28625,20.60525,18.7565,18.95875,19.29575,19.46875,20.00975,84.175,280.905509767693,56.5457036683344,0.0830875,0.381090718481528,0.368704931284882,0.195660975976708,0.6065989
9,9.25,382.2925,-8.4662565,9.2420625,-7.431925,25.6619725,-0.03682725,99.42382425,20.47425,16.36125,19.997375,19.339,19.144,21.6425,19.72975,20.36775,19.70975,19.88625,20.03175,20.582,20.9925,19.56175,20.24575,19.82075,20.2325,20.518,19.7125,19.43375,19.34975,19.6375,20.068,106.6,477.842336357409,86.0966077767859,0.08775,0.438915907873253,0.427281774410545,0.201693281047936,0.95820275
9,9.75,382.475925,-8.6479755,9.752288,-6.34085,55.98054,0.1530642,99.40116875,19.47375,16.8095,20.62535,19.7995,19.495,21.77425,19.74525,20.328,20.54175,20.16975,20.21075,20.632,20.9635,20.01625,20.32,19.929,20.2035,20.4945,20.34625,19.75,19.63775,19.69875,20.1265,147.88,478.530019307023,94.3358280221718,0.139835775,0.551290680416461,0.61237415479254,0.244907199852791,0.78792475
9,10.25,382.3104,-10.534325,9.5155845,-5.297575,71.72328,8.1895865,99.3880725,17.6985,17.59925,20.94115,20.3355,19.874,21.96875,19.808,20.2785,21.32225,20.50075,20.43325,20.702,20.94725,20.49325,20.46375,20.07175,20.209,20.499,21.2455,20.30475,19.89675,19.77825,20.12675,212.585,490.888849675102,85.7203284269966,0.14515895,0.618203344076037,0.647327760506145,0.274107629284196,0.9450578
9,10.75,382.418425,-10.6484,8.904585,-4.335925,61.7324425,7.537512,99.37347675,15.78025,16.82,21.399625,20.5795,20.234,22.19775,19.938,20.2485,21.92475,20.88675,20.72225,20.7975,20.91,20.83525,20.62375,20.29625,20.26725,20.4935,22.0165,20.836,20.217,19.92875,20.14675,194.125,449.284031223401,76.26793165729,0.1212531,0.657830979470013,0.661964646519978,0.276103959358875,0.856736325
9,11.25,382.4422,-11.694795,8.401294,-3.57465,76.60592,1.01064615,99.36291825,16.30225,18.89725,22.1866,20.9395,20.531,22.474,20.12525,20.2085,22.465,21.1535,20.958,20.88675,20.88725,21.1715,20.9035,20.569,20.3645,20.46625,22.81125,21.32925,20.58725,20.1,20.15725,189.09,407.711650646681,78.3115177811455,0.13259,0.761894084804956,0.740701553114338,0.307853112660777,0.8578164
9,11.75,382.376375,-14.7484975,8.549385,-2.85155,84.4261125,3.3133845,99.33553125,15.8615,18.89275,22.250125,21.2865,20.815,22.783,20.37975,20.18875,23.1205,21.62425,21.17075,20.98425,20.88175,21.5,21.1645,20.89725,20.51175,20.45175,23.455,21.915,20.99825,20.36875,20.1875,171.45,555.673773588823,106.993086840084,0.144605875,0.738103530418114,0.820263611074517,0.334166702964898,1.25139625
9,12.25,382.3086,-11.09092,7.75159175,-2.239225,58.8736075,-0.144137525,99.30767225,14.712,19.00625,22.09535,21.6665,21.018,22.967,20.58,20.17875,23.59125,22.066,21.387,21.11075,20.8835,21.966,21.3525,21.189,20.699,20.46,24.23375,22.5325,21.41825,20.6485,20.20775,186.82,489.442120450913,92.7723224480475,0.16843595,0.678624893549938,0.757067297137909,0.298915091303957,1.13614275
9,12.75,381.8774,-12.1887125,7.51027825,-1.644825,54.069875,4.10367,99.27699825,13.34225,19.6775,22.684125,22.1075,21.277,23.15825,20.8735,20.16875,24.036,22.52675,21.6335,21.23725,20.86525,22.46725,21.57825,21.43525,20.9535,20.5045,25.093,22.9775,21.8355,20.92875,20.228,180.4625,547.934096618157,107.272052564927,0.15169925,0.759806283245265,0.740778433627746,0.268581530570869,1.0687935
