DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
11,10.25,404.0764805,8.7870805,1996.478031,-5.8940145,27.90414475,19.12224375,44.7492335,0.93477575,0.1725665,-0.18459175,0.4935075,0.246938,15.789243,0.282776,101.5,51.9,11.9225,3.758645,11.55083325,12.38249975,12.2575,12.86875,13.63375,14.575,12.7175,12.49,11.0225,13.225,14.0525,15.06,245.431032,784.3300755,40.789474,679.1932905,39.943609,145.966454,398.869438,48.8772455,276.64098775,380.5964225
11,10.75,403.244816,8.6189615,1991.854039,-5.966587,26.26242075,21.73025525,49.50972875,0.962854,0.1805885,-0.19003425,0.54771975,0.257466,16.550362,0.26515825,101.49,47.8,12.57,4.352028,11.583333,12.653333,12.41,12.885,13.64,14.56,12.71,12.525,11.04,13.22750025,14.05,15.0475,271.6549295,850.7691315,43.984962,819.2092655,34.962406,148.16293975,435.959154,53.8547905,277.324387,385.255101
11,11.25,401.89263875,8.6031475,1986.30828325,-6.3371485,28.6532755,25.8866,54.632584,1.08838875,0.18790425,-0.18544125,0.567672,0.2763245,17.02088925,0.28097775,101.47,45.66,13.12,5.035608,11.71,12.75,12.57,12.9075,13.64,14.565,12.69,12.57249975,11.1425,13.23875,14.05,15.0625,281.9325295,833.94113025,44.924812,767.1325875,29.222011,148.56230075,435.521517,53.3682635,281.064328,387.9508035
11,11.75,401.3492265,8.580766,1985.09422375,-6.2275485,30.094839,24.919056,55.39774775,1.05482975,0.1916825,-0.18496675,0.58190275,0.27764225,17.44414825,0.27349325,101.43,42.73,13.74,5.718177,11.8,12.766667,12.68,12.9075,13.6375,14.59,12.6925,12.63000025,11.31,13.24125,14.04,15.065,280.83936,846.8348285,45.2537595,754.07348225,27.003484,146.24600675,460.55798675,56.437126,281.499355,391.2108735
11,12.25,401.5941125,8.28948575,1980.769638,-6.479863,28.577257,25.48491925,59.591794,1.081134,0.205445,-0.19946,0.5954775,0.2784375,17.89073,0.28671375,101.39,40.46,14.335,6.369667,11.88,12.94,12.67,12.90166675,13.64,14.59,12.695,12.65,11.41,13.2525,14.0725,15.075,291.17957725,861.93884475,43.2800755,654.5527155,25.237192,137.85942475,441.393144,54.640719,282.661718,393.860559
11,12.75,400.28428125,8.34852575,1973.73271675,-6.0020355,32.6846355,23.354818,60.62465175,1.02943375,0.19339175,-0.188347,0.60833175,0.27534475,18.342627,0.273543,101.35,38.3,14.71,6.873014,11.95,13.0216665,12.695,12.92,13.65375,14.6025,12.695,12.70583325,11.42,13.27,14.05,15.11,288.070162,862.37999425,41.917293,676.99680525,22.703432,139.9361025,411.670314,53.555389,285.1217505,395.7295755
11,13.25,399.2687805,8.4187945,1973.1928955,-5.492291,29.55908075,17.935735,62.15523975,1.04242275,0.19226725,-0.185834,0.58077925,0.2733515,18.70186425,0.2431355,101.31,37.36,15.15,7.075975,11.98750025,13.125,12.8775,12.93,13.675,14.59,12.6975,12.73,11.46,13.275,14.05,15.0975,257.507089,814.473479,39.661654,628.07508025,20.488722,138.178914,397.8847555,50.673653,286.2391865,395.733118
11,13.75,398.361008,8.437364,1970.193859,-5.039906,27.781248,13.23247575,55.10542575,1.062342,0.18961,-0.186331,0.5729,0.264009,18.9409455,0.2140845,101.2925,36.03,15.35,7.4661305,11.96,13.11,12.96,12.9133335,13.675,14.565,12.72,12.7,11.5325,13.2941665,14.04,15.08,215.24647875,693.8917345,36.466165,616.932907,18.026565,132.38817925,349.598833,47.67964075,286.49414,395.5022425
11,14.25,398.46577775,8.433942,1972.9775305,-4.337785,25.248803,7.4634795,52.151845,1.08307875,0.18663725,-0.1754145,0.544282,0.255124,19.21012725,0.19288875,101.27,35.6975,15.52,7.56858525,12.01,13.17,12.98,12.95,13.6725,14.5825,12.735,12.8,11.5625,13.32,14.04,15.07,172.887324,618.444056,33.458647,504.952077,15.370019,129.552716,312.63676125,42.7769465,287.1745,394.8154435
11,14.75,398.294086,8.466417,1974.1472815,-3.3756705,23.83207725,0.116607,41.9309545,1.11091475,0.18052625,-0.16296,0.52690025,0.235019,19.2785525,0.1572835,101.26,35.2675,15.64,7.64024775,12.06,13.17,13.0125,12.97625025,13.7,14.5875,12.76875,12.83,11.55,13.3325,14.0375,15.07875,112.241838,473.80163475,27.443609,382.587859,12.030075,124.68051125,239.25966425,34.281437,287.66514975,392.3392145
11,15.25,398.617594,8.572161,1976.515601,-2.922076,22.42892575,-6.18291,35.2887645,1.119212,0.15897875,-0.152458,0.43364525,0.2036665,19.40376375,0.1390575,101.2525,36.85,15.58,7.666107,12.16,13.17,13.01,12.99,13.7175,14.585,12.805,12.833333,11.5025,13.3425,14.01,15.12,60.30235375,348.5302485,20.864662,265.495208,9.677419,114.3769965,168.6360325,26.32859275,286.462324,389.671924
11,15.75,398.9663955,8.8331725,1983.258919,-1.76108675,16.841417,-11.50239925,24.529886,1.04938675,0.12413275,-0.13367575,0.33777775,0.159729,19.21206375,0.1319815,101.24,39.4425,15.41,7.16606875,12.22,13.21,13.06,13.02,13.725,14.595,12.83,12.85,11.5475,13.365,14.03,15.13,11.41541725,217.849418,13.533835,154.472843,7.142857,96.046326,109.50036475,17.4026945,287.366181,385.853289
11,16.25,399.771343,9.197183,1991.16362075,-0.6202735,9.486825,-17.808313,8.82011525,0.835791,0.087949,-0.109646,0.25904,0.100494,18.795388,0.18775625,101.2475,42.9875,14.85,6.4429435,12.29,13.175,13.0375,13.035,13.71875,14.61,12.87,12.885,11.6325,13.395,14.07,15.1475,-34.225352,98.671635,6.954887,77.955272,4.174573,64.097444,48.35886225,7.3353295,285.2902615,378.9051475
11,16.75,402.972229,9.2143455,2016.112896,-0.210331,1.391607,-22.932963,1.210571,0.725207,0.057817,-0.09191425,0.21235175,0.05633175,18.06432,0.2214025,101.24,46.865,13.79,5.351483,12.3725,12.9475,13.0075,13.08,13.74,14.61,12.91,12.9025,11.705,13.43625,14.075,15.1675,-71.267606,21.853147,1.503759,20.926518,1.12782,18.84984,5.56163375,1.122754,283.1635085,371.72831
11,17.25,407.062416,9.222781,2039.973638,0.006806,-0.801388,-23.6657085,0.15408,0.639633,0.050738,-0.06484,0.2076835,0.0513045,17.428022,0.27255625,101.25,51.675,12.8175,4.32875725,12.44500025,12.7925,12.89,13.0725,13.73,14.62125,12.915,12.895,11.685,13.44125,14.075,15.1475,-84.103382,0.56926,0,0.798722,0,0.319489,-4.522247,-0.07485,281.5674705,364.3280105
11,17.75,409.5820195,9.433392,2041.670033,0.01414125,0.399679,-25.2188955,-0.39803225,0.544179,0.0566335,-0.0739265,0.2287225,0.04930425,16.509087,0.26456,101.26,58.62,12.095,3.678539,12.4325,12.4275,12.64,13.045,13.72,14.6125,12.905,12.8475,11.685,13.39875,14.0575,15.12,-82.790688,0,0,0,-0.189753,-0.479233,-4.814004,0.299401,280.716732,358.32228775
11,18.25,411.0427155,9.547833,2046.127491,0.300158,6.19503375,-28.749258,-0.12031425,0.5007685,0.0533755,-0.073948,0.228473,0.0487065,15.902346,0.25821975,101.2775,62.925,11.475,2.918658,12.3325,12.33833325,12.6175,13.02,13.68625,14.6,12.8975,12.8,11.705,13.37625,14.0475,15.105,-81.7122295,0,0,0,-0.189753,-0.59904175,-4.230489,0.6362275,278.490475,355.233771
11,18.75,411.29726175,9.5393615,2050.370027,0.668903,6.0953775,-32.9207905,-0.076369,0.569556,0.0521155,-0.08065,0.24014775,0.04648825,15.5364395,0.2485595,101.29,65.995,11.14,2.6774905,12.30416675,12.3275,12.5875,12.99625025,13.6725,14.565,12.91,12.7275,11.73,13.34625,14.0375,15.07,-79.507042,-0.174825,0,0,-0.189753,-0.59904175,-3.938731,0.823353,276.880576,353.88237975
11,19.25,411.762691,9.5118935,2061.19281075,0.648464,6.85515325,-30.38551175,-0.3652055,0.608445,0.0524665,-0.0878885,0.25245025,0.049206,15.209828,0.23609725,101.2975,68.48,10.77,2.4363515,12.27250025,12.24500025,12.55,12.98000025,13.64,14.55625,12.895,12.7083335,11.715,13.32875,14.03,15.055,-79.80633775,-0.178891,0,0,-0.189753,-0.59904175,-3.865791,0.898204,276.3579275,352.306581
11,19.75,411.536559,9.50259025,2053.339144,0.675794,6.232072,-33.52595775,-0.83757875,0.601975,0.058085,-0.105023,0.24668,0.0512395,15.080912,0.232792,101.3075,70.14,10.3275,2.165447,12.235,12.22916675,12.4,12.963333,13.625,14.54625,12.8925,12.64999975,11.7025,13.3325,14.0275,15.0475,-79.361216,-0.174825,0,0,-0.189753,-0.479233,-3.792852,0.898204,275.694896,350.26649525
11,20.25,412.26639,9.51249125,2054.31575875,1.037267,11.87018975,-36.3681645,-0.21684575,0.546393,0.06226475,-0.1167185,0.2577325,0.0539375,14.81927975,0.236285,101.31,70.755,9.9,1.9690475,12.18,12.2266665,12.39,12.95,13.63,14.535,12.9,12.625,11.6475,13.3325,14.01,15.025,-79.271595,-0.178891,0,0,-0.189753,-0.479233,-3.719912,0.898204,275.708277,351.038933
11,20.75,412.313945,9.4862745,2050.845175,1.0597275,11.116118,-36.284172,0.1049285,0.62717775,0.0626895,-0.11725575,0.25990225,0.0629635,14.601875,0.219523,101.33,72,9.545,1.847139,12.1025,12.1125,12.39,12.94749975,13.6425,14.5375,12.9,12.6725,11.6825,13.33,14,15.0225,-78.9788735,-0.174825,0,0,-0.189753,-0.638978,-3.646973,0.973054,275.932712,351.0466735
11,21.25,412.4224845,9.397778,2054.79010425,1.160681,8.809528,-35.88018675,0.268166,0.605329,0.0700675,-0.1181535,0.263216,0.067785,14.466267,0.233141,101.3325,73.8925,9.3975,1.687139,12.0825,12.1125,12.34,12.9466665,13.63,14.52125,12.91,12.6075,11.7175,13.34,14,15.01,-78.712562,0,0,0,-0.189753,-0.638978,-3.719912,0.898204,274.93554,350.21297925
11,21.75,412.86486725,9.233265,2052.76619,0.9856225,3.317521,-35.3250075,0.077293,0.722669,0.0646495,-0.1131485,0.282586,0.072319,14.21192575,0.22236,101.3425,73.8,9.4325,1.615025,12.0225,11.98,12.2825,12.93999975,13.62375,14.5175,12.9175,12.60750025,11.7375,13.33,13.995,15.01,-78.5231475,0,0,0,-0.189753,-0.638978,-3.81108675,0.973054,275.99473075,350.151303
11,22.25,412.7206375,9.13567475,2049.151807,1.12745025,8.07059325,-36.63778425,-0.0758315,0.64260625,0.06591275,-0.108735,0.26947,0.068656,14.22888475,0.22982,101.3525,74.7,9.2675,1.54223275,12.015,11.8875,12.2225,12.93375,13.615,14.5,12.9375,12.53749975,11.7325,13.275,13.99,14.9925,-79.04929625,0,0,0,-0.189753,-0.638978,-3.81108675,0.9169165,276.52184875,348.77566725
11,22.75,412.754262,9.106385,2053.230713,1.010447,9.427871,-34.73495,0.315626,0.6842,0.068861,-0.10421225,0.268674,0.0680545,14.067629,0.223774,101.3525,74.6825,9.09,1.433787,11.95333325,11.8575,12.185,12.93,13.605,14.51125,12.9475,12.51999975,11.7075,13.28,13.995,14.985,-77.89057125,0,0,0,-0.189753,-0.59904175,-3.84755625,0.898204,276.0777835,347.6842025
11,23.25,412.873176,9.1233215,2054.0474815,0.92205625,10.596166,-36.143583,0.221037,0.6203325,0.073275,-0.1165655,0.2674155,0.0760375,13.684749,0.21708525,101.36,75.16,8.8725,1.40890725,11.93,11.76,12.1725,12.9258335,13.5775,14.5,12.95,12.46499975,11.7075,13.28,13.995,14.99,-77.117289,0,0,0,-0.189753,-0.638978,-3.792852,0.823353,274.968222,346.49063775
11,23.75,412.68388475,8.9489595,2059.413813,1.0394555,13.8499065,-32.76129725,-0.691391,0.6386845,0.0718165,-0.1135185,0.2758825,0.081703,13.474343,0.2197995,101.37,75.395,8.5,1.30946325,11.88749975,11.685,12.0725,12.93,13.55375,14.49875,12.9575,12.48916675,11.6725,13.295,13.995,14.98,-77.4210765,0,0,0,-0.189753,-0.638978,-3.792852,0.823353,274.239063,345.406309
12,0.25,412.840647,7.105324,2073.69862675,0.449069,4.672579,-16.313918,-0.707829,0.66563225,0.07507525,-0.06554625,0.290829,0.084259,10.5153515,0.201023,101.505,82.9,4.6845,0.664264,8.69,8.8475,9.32,9.5025,10.25,11.2475,9.62,9.5525,7.225,10.11625,10.6775,12.055,-68.08098625,0,0,0,0,-0.479233,-3.19110125,0.598802,279.53643375,333.06178475
12,0.75,413.999385,6.944579,2070.15923075,0.36838925,4.5808625,-18.747316,-0.440261,0.6142035,0.07567025,-0.072928,0.282722,0.0887595,10.302581,0.1968905,101.49,82.5,4.487,0.643688,8.64,8.795,9.29,9.47375,10.2075,11.24,9.63,9.54,7.19,10.07875,10.6825,12.05,-68.57394375,0,0,0,0,-0.479233,-3.136397,0.598802,278.84094975,332.696076
12,1.25,413.62014175,7.06234125,2074.567461,0.290599,6.01035825,-17.9675895,-0.71219425,0.606072,0.08207,-0.07346975,0.296085,0.097227,10.187064,0.1848035,101.48,83.05,4.2315,0.61582425,8.62000025,8.71,9.24,9.4475,10.195,11.235,9.63,9.52,7.19,10.06875,10.6875,12.055,-68.2077115,0,0,0,0,-0.479233,-3.0269875,0.598802,280.174415,332.4875615
12,1.75,412.938426,6.946509,2074.0630565,0.4967585,4.14366275,-20.31214075,-0.33644,0.61504925,0.07976225,-0.075883,0.294731,0.097695,10.158841,0.192401,101.4775,83.595,4.065,0.5825145,8.60833325,8.6475,9.23,9.43,10.1825,11.2325,9.6,9.4925,7.135,10.065,10.68,12.06,-68.04577475,0,0,0,0,-0.479233,-3.209336,0.598802,282.37065975,331.932176
12,2.25,411.6499535,6.9644625,2072.859025,0.5523645,6.1581725,-19.9621695,0.12220375,0.60791325,0.08266425,-0.083747,0.27468525,0.095028,10.167051,0.1787035,101.485,83.6,4.045,0.570795,8.6033335,8.6,9.185,9.45125025,10.2225,11.24,9.59625,9.505,7.105,10.115,10.67,12.065,-68.0877325,0,0,0,0,-0.479233,-3.063457,0.598802,282.1621345,330.8236425
12,2.75,410.43320575,6.966776,2071.16259375,0.36928675,5.34603,-18.9172185,0.049601,0.559481,0.087248,-0.07560475,0.29631,0.0951,10.07377625,0.180965,101.49,83.175,3.8745,0.533433,8.59,8.56,9.1525,9.45375,10.20625,11.2475,9.58,9.505,7.07,10.115,10.69,12.07,-68.01760575,0,0,0,0,-0.479233,-3.063457,0.523952,283.1045885,330.584972
12,3.25,412.25486,6.85142125,2064.133899,0.426188,6.53231275,-16.460266,0.193676,0.543292,0.080243,-0.07531825,0.28641075,0.09488975,9.9215015,0.17158025,101.5,84.3,3.7515,0.5030955,8.58,8.50333325,9.09706525,9.4275,10.19,11.2475,9.555,9.4775,7.028,10.095,10.71,12.06,-68.661972,0,0,0,0,-0.479233,-2.917578,0.523952,286.437272,330.511816
12,3.75,411.475435,6.836138,2084.642126,0.312355,1.974943,-14.93444,-0.627584,0.60331425,0.081957,-0.06455925,0.2730085,0.096745,9.6536635,0.18345725,101.5,84.325,3.334,0.48884,8.576667,8.45,9.0425,9.40916675,10.17375,11.255,9.5325,9.45,6.928,10.075,10.715,12.05,-67.3309695,0,0,0,0,-0.479233,-2.990518,0.523952,287.2686195,329.353823
12,4.25,414.093982,6.730983,2085.667578,0.3154245,8.7171505,-14.35827225,0.170769,0.583055,0.0803765,-0.06435,0.294454,0.094504,9.3981425,0.1778195,101.48,84.45,3.1335,0.46700675,8.56333325,8.45499975,8.995,9.405,10.1675,11.255,9.515,9.43,6.906,10.0675,10.705,12.05,-66.126761,0,0,0,0,-0.479233,-2.826404,0.5052395,285.927367,328.92318725
12,4.75,415.313634,6.60387725,2086.573171,0.549716,6.016632,-15.914675,0.19469975,0.55798075,0.08256225,-0.06815075,0.288659,0.0982615,9.215861,0.17340075,101.4775,84.7,3.0875,0.454646,8.52,8.45500025,8.9175,9.38583325,10.16,11.25,9.51125,9.41,6.8275,10.07,10.72,12.05,-66.3204225,0,0,0,0,-0.479233,-2.844639,0.523952,287.83917525,329.08928025
12,5.25,415.672586,6.543938,2079.29454725,0.51688525,5.460198,-15.875081,0.2096115,0.5658905,0.08572275,-0.0770495,0.278429,0.096866,9.1964485,0.17963675,101.47,84.83,3.1385,0.437341,8.515,8.46083325,8.91,9.40333325,10.1725,11.26,9.5225,9.3975,6.827,10.08,10.755,12.05,-65.265831,0,0,0,0,-0.479233,-2.771699,0.523952,289.709561,329.675057
12,5.75,413.9101075,6.63603275,2083.541713,0.4323445,8.30775175,-13.924692,0.26499,0.565627,0.081234,-0.0782445,0.289251,0.09315525,9.063959,0.174985,101.4575,85.1,3.1245,0.43824575,8.4966665,8.46249975,8.9,9.406667,10.215,11.275,9.555,9.37,6.8075,10.08125,10.8,12.06,-66.5140845,0,0,0,0,-0.479233,-2.844639,0.523952,289.349271,329.29217225
12,6.25,413.836719,6.5590645,2081.100885,0.350805,3.573566,-12.92053725,-0.02781575,0.5915505,0.0799925,-0.07974025,0.28297425,0.09251925,9.0206325,0.163346,101.475,85.225,2.99475,0.4348445,8.48,8.46250025,8.925,9.43125,10.23,11.28,9.59,9.3825,6.8035,10.105,10.83,12.085,-67.57042275,0,0,0,0,-0.479233,-2.844639,0.4116765,290.444188,329.591401
12,6.75,414.07068875,6.672795,2080.1126935,0.4062305,7.6666755,-15.196808,-0.414919,0.579116,0.084643,-0.083706,0.28698425,0.0954715,8.873517,0.163777,101.48,85.5,3.0395,0.436295,8.48333325,8.45,8.9,9.465,10.2375,11.295,9.585,9.32,6.762,10.095,10.8225,12.08,-68.309859,0,0,0.159744,0,-0.479233,-2.479942,0.449102,289.51082975,329.65244975
12,7.25,414.7033215,6.6282605,2076.77488025,0.48242075,6.3736515,-13.5318825,0.37544475,0.597367,0.0821895,-0.07568175,0.2726385,0.101404,8.80514025,0.176133,101.5,85.4,2.98925,0.423663,8.46,8.4166665,8.835,9.45,10.23277175,11.29,9.56,9.27,6.7105,10.095,10.79,12.0725,-61.214789,6.26186,0.37594,4.75239625,0.37594,3.11501625,1.11232675,0.598802,289.5415265,329.794247
12,7.75,414.309501,6.92927,2066.91584025,0.292829,5.20584425,-10.8257685,1.82164875,0.628942,0.08903,-0.084198,0.287508,0.1054375,8.326973,0.152905,101.53,84.75,2.95175,0.4226065,8.386667,8.34,8.79,9.36,10.14,11.255,9.4675,9.315,6.6705,10.02,10.7075,12.04,-28.53873225,38.548951,2.255639,33.70607,2.27704,23.9616615,15.025529,2.3016465,289.651562,331.4857375
12,8.25,414.4122895,7.093169,2060.166338,0.089674,9.6912465,-7.36807975,7.241447,0.6086165,0.1044685,-0.09105875,0.28293775,0.1321455,8.523351,0.16096825,101.56,83.325,3.73,0.4566815,8.34750025,8.29499975,8.7425,9.13375,9.985,11.2,9.38,9.22,6.646,9.96,10.56,12.01,1.690141,94.8766605,4.511278,81.469649,5.6926,61.341853,38.366156,3.9109285,286.63674125,337.978585
12,8.75,415.0364995,7.4398015,2040.3418635,-0.31822,11.0386125,-1.85091025,12.542626,0.6787425,0.1224545,-0.10012275,0.313986,0.161062,9.27554,0.166249,101.58,78.615,4.84,0.544799,8.305,8.29,8.74,9.086667,9.97875,11.21,9.35,9.185,6.698,9.9475,10.5525,12,34.577465,159.39685325,8.0357145,130.830671,8.89336425,95.447284,68.74544125,6.998503,280.00897125,344.084214
12,9.25,412.36944225,7.49195875,2038.752016,-0.8486025,6.143173,3.62221,17.05618,0.75748,0.134731,-0.12591525,0.35508125,0.18433,9.8522585,0.18338,101.6,74.5075,5.795,0.62010125,8.27,8.34,8.76,9.066667,9.95875,11.20375,9.36,9.16,6.6685,9.92,10.55,12,65.79341,239.86014,13.345865,183.1070285,13.23529375,127.0766775,98.468271,11.377246,275.906427,350.3490915
12,9.75,410.58255075,7.53916725,2026.9820725,-1.1286965,8.744393,8.238912,21.04158,0.857545,0.150789,-0.147599,0.424496,0.20813175,10.6173945,0.2053675,101.62,70.1025,6.74425,0.790461,8.305,8.38,8.7775,9.09,9.955,11.2125,9.345,9.17,6.697,9.9375,10.64,12.02,91.87611,298.86148,16.729323,244.9281155,15.7695,140.85463275,122.6659375,14.61452125,271.8134155,355.14531725
12,10.25,408.795342,7.618969,2014.28025125,-1.158282,7.3466755,12.1999715,23.251905,0.916817,0.173241,-0.15878825,0.473117,0.23232,11.259732,0.221049,101.6175,65.4075,7.42125,1.03227775,8.3325,8.44,8.815,9.0925,9.9775,11.22,9.355,9.19,6.7665,9.935,10.6575,12.0175,103.6244135,339.80075925,19.360902,293.49041575,17.739291,152.71565475,145.8971555,16.467066,270.917849,360.1948225
12,10.75,406.598154,7.5306585,2004.707551,-1.132933,11.847321,11.88691925,24.28727925,0.977676,0.17312225,-0.162681,0.49536675,0.2472345,11.875613,0.2224485,101.61,61.22,8.08,1.26477775,8.38,8.605,8.855,9.15375,9.99625,11.215,9.34,9.1975,6.8475,9.9325,10.69,12.02,130.201079,394.493007,23.684211,346.0063895,20.715178,150.00000025,181.856309,20.359281,270.6873945,363.18873
12,11.25,407.8926815,7.547417,1996.60982525,-1.30601375,12.7926565,14.0966705,25.633827,0.987467,0.1768315,-0.168781,0.5410155,0.2500105,12.41344975,0.235892,101.585,57.32,8.635,1.479339,8.4516665,8.685,8.93,9.12,9.99375,11.2125,9.3425,9.2225,6.831,9.9075,10.7,12.02,143.1476825,459.785128,26.22180425,397.763578,21.776508,154.19329075,190.189643,22.398952,273.4358635,366.7283
12,11.75,406.040144,7.5469795,1992.6243895,-1.446953,11.26729425,17.46772,27.73600625,1.039216,0.186432,-0.1681365,0.560665,0.264822,12.91355925,0.2520475,101.52,54.7,9.08,1.714156,8.5175,8.76,9.0025,9.15125,10.00125,11.2,9.34,9.2425,6.8955,9.89,10.6125,11.9975,171.3647085,497.078064,31.954887,455.111821,22.201139,155.43131,219.16484275,24.775449,273.35294,369.1107645
12,12.25,405.5526795,7.5246955,1988.057393,-1.45407525,11.6690175,15.0539955,26.94379325,1.03446025,0.18957875,-0.17053525,0.573031,0.266328,13.7124305,0.240611,101.48,52.2,9.5,2.125171,8.54,8.8475,9.1325,9.18208325,10.00625,11.21,9.33,9.27,6.8725,9.895,10.6425,12.005,173.04963525,499.590637,31.954887,440.8146965,21.631879,159.3051115,203.063457,23.877246,275.34338,371.16521075
12,12.75,403.2187585,7.624252,1985.03166775,-1.344375,12.806922,14.76306125,27.271938,1.0735645,0.19050475,-0.175141,0.589876,0.26622475,14.068905,0.22872,101.46,50.445,9.84,2.3780425,8.5675,8.926667,9.22,9.1708335,10.005,11.21875,9.35,9.29,6.873,9.9,10.69,12.0075,161.760122,493.198322,28.9003755,448.84185325,19.544592,153.115016,188.29321675,21.538174,275.83665,371.356308
12,13.25,403.0368415,7.60520025,1987.13824875,-1.2281535,13.99289775,12.46846175,27.0585135,1.07892475,0.1877325,-0.161739,0.59014,0.261746,14.4676285,0.2167875,101.41,48.67,10.19,2.665456,8.59999975,8.9516665,9.315,9.18,10.0175,11.2125,9.36,9.32,6.925,9.9125,10.6575,12.02,144.749064,443.8069195,27.537594,374.84025575,18.045113,149.1214055,188.7673235,22.1556885,276.74401175,372.417723
12,13.75,401.07687825,7.5696635,1986.443934,-1.134865,13.18236075,11.028642,26.480717,1.17453825,0.189234,-0.16826775,0.5625385,0.260103,14.7150595,0.1948905,101.4,47.24,10.42,2.966961,8.6425,9.01,9.36,9.245,10.025,11.23,9.36,9.36,6.9365,9.9225,10.6575,12.04,124.4543945,400.5218215,25.37594,309.90415375,15.6072105,142.7715655,153.70167775,18.413174,278.0692605,372.993421
12,14.25,401.312016,7.57786675,1978.075835,-0.983868,12.244644,6.205301,24.3364225,1.149144,0.18376425,-0.16750775,0.53583,0.253976,14.94834,0.174687,101.39,46.0725,10.5375,3.239472,8.6725,9.036667,9.36,9.31,10.0475,11.23,9.36,9.4,7.08,9.955,10.63,12.0575,94.4011745,335.56058525,20.676692,269.169329,12.903226,132.70766775,137.23559475,16.20509,278.2046015,372.179439
12,14.75,400.931126,7.48935575,1981.9147595,-0.69753225,10.301758,1.552046,20.4138335,1.2121905,0.173622,-0.15364175,0.5188825,0.235503,15.06274425,0.14975,101.385,45.45,10.71,3.268777,8.68,9.0625,9.39,9.32375,10.0525,11.225,9.3725,9.415,6.9405,9.97,10.615,12.0575,68.2435865,264.4475595,15.695489,221.88498425,10.526316,119.3290735,112.76440575,13.4356285,278.80537925,370.812407
