DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
6,6.25,2.65876113175115,14.996852689718,0.273116501277609,-1.51095900748594,-0.796597426332478,-1.81627568437618,30.945303721341,-0.185523033553791,0.189573478110483,6.72018757973073,2.49580598223236,0.5161477769072,2.54,2.03,0.82,14.0421,14.38275,13.9842,14.245625,14.37745,85.93758,51.6825,3.65175,15.995,15.9825,15.6475,46.85,178.19,170.8,36.88,303.15,393,309.7,396.2,344.35,359.28,340.7275,342.245,42.61,193.61,233.27,174.875,14.97275,15.71775,17.899,18.8815,17.88,14.8545,13.64325,12.599,10.989,14.7665,15.747,18.2245,18.8385,18.79375,15.7065,14.51825,13.3505,11.8455,14.89525,15.67325,18.0965,19.36375,18.6395,15.7995,14.407,12.877,11.29725,15.12325,15.84375,17.51975,18.41625,17.72325,17.014,14.44575,13.16,11.1085,14.52825,15.3565,17.8615,19.00425,18.1995,16.155,14.9785,13.4765,11.403,-26.4045,-27.195,-30.4505,81.315,13.331810836216,13.3548586071622,13.4978233212157,14.0162321556882,14.2501789007794,412.47651891749,414.386829695457,410.87312217562,413.009011312797,410.605794342536,412.924447058863,410.984042995919,413.257596717408,411.805161177915
6,6.75,3.00544282380084,15.8583538864176,0.291285571739432,-1.60454092593197,-0.57772574306377,-3.88567715486478,44.4166765411301,-1.49901248093363,0.216333940788982,21.3862592113639,3.15712998316402,0.573986135633052,3.005,2.415,0.98,14.835875,15.3255,14.86075,15.2558,15.591,85.940365,48.15,4.837975,17.86,17.88,17.41,51.55,281.64,274.45,60.72,306.3,400.1,311.9,406.6,533.3,552.155,542.675,550.695,66.44,332.325,360.49,283.805,15.519,15.9895,17.847,18.815,17.865,14.833,13.6425,12.6295,10.998,15.658,16.0105,18.161,18.7515,18.787,15.691,14.508,13.349,11.8855,15.4385,15.9945,18.06,19.2815,18.616,15.8015,14.383,12.8815,11.309,15.79,16.10525,17.46575,18.35025,17.7245,17.02275,14.4515,13.16225,11.1105,15.5785,15.9015,17.8285,18.8955,18.18075,16.1525,14.978,13.474,11.4045,-20.833,-20.461,-20.43675,147.785,13.2071856381698,13.8310505873641,13.6116667964283,14.0932481449323,14.4179076769557,410.342186963991,410.557993600545,410.114477877832,409.959714713841,408.470877332418,409.76819602766,408.781610603713,409.339762227563,409.437177594092
6,7.25,3.0042960653379,17.1061519377578,0.356478125995616,-2.51108652119965,-0.434668597212091,-6.46610125332931,56.1297852252638,-2.08695510800601,0.216743051548277,38.1169104236414,2.90809044970884,0.620280174354245,2.91,2.39,1.0025,15.9211,16.314,15.91625,16.0686,17.039325,85.949285,44.5,6.1481,20.275,20.38,19.545,59.45,425.655,395.95,80.875,309.3,412.9,314.9,420.6,812.26,840.51,813.9975,836.4075,87.39,530.1775,547.73,519.495,16.1605,16.2775,17.8415,18.757,17.8535,14.8345,13.6455,12.633,11,16.1625,16.3305,18.1295,18.6865,18.785,15.697,14.5115,13.352,11.888,16.416,16.5045,18.0675,19.2155,18.614,15.8075,14.385,12.881,11.311,16.5905,16.4715,17.455,18.2785,17.7215,16.972,14.4425,13.14,11.1115,16.6105,16.4745,17.82325,18.8105,18.1555,16.14425,14.98025,13.4705,11.4,-12.78,-13.50675,-8.34,212.805,13.0079900601148,13.5547053045265,13.3676507715723,13.9375930480895,14.5036606573331,410.162203290084,409.633561141727,408.12898169776,409.132583391897,407.06673680784,407.362825230791,408.163193215817,407.16621882058,406.889148433555
6,7.75,3.13389050875639,18.0625059713438,0.448142764034014,-3.30194659038942,-0.314949294034647,-5.57730711386135,58.4873335619213,-1.82034121699579,0.221361440911352,65.1968493978077,3.26490042929499,0.724631010652797,2.8425,2.2375,1.04,16.91945,17.707,16.9571,17.4164,18.32815,85.9564375,40.6625,7.498925,22.53,22.995,21.91,64.15,532.565,510.5,100.685,313.225,423.325,318.8,432.8,1050.6475,1098.4375,1040.98,1057.57,104.46,741.24,742.91,751.75,17.231,16.639,17.845,18.70275,17.83875,14.81275,13.6455,12.6225,11.0015,16.922,16.7595,18.1195,18.6315,18.7745,15.7025,14.5155,13.3555,11.846,17.377,16.99,18.114,19.146,18.581,15.812,14.346,12.88,11.312,17.68425,16.921,17.531,18.2275,17.70375,16.89375,14.43275,13.11875,11.113,17.852,17.233,17.819,18.75,18.1245,16.141,14.984,13.467,11.396,-7.4295,-7.8205,4.3305,281.62,12.7222940366926,13.5973528904867,13.6629245745556,13.9431631580949,14.351541056417,408.920616323076,409.094043129483,407.981723639746,408.878639949763,407.796875931644,408.369291480234,408.832360131095,407.533043704544,406.710968166895
6,8.25,3.25567329929052,18.9014629611522,0.477628177435968,-3.24995632542573,-0.250649800099419,-6.71729298660819,69.9101172098821,-1.91467648175304,0.243138617714789,70.7687445303203,2.89442605141055,0.787476346078458,2.91,2.335,1.05,17.7724,18.365,17.807375,18.337275,19.51575,85.933555,36.675,8.5769,25.03,25.07,23.02,70.45,601.705,564.775,116.4225,314.075,434.375,321.8,444.55,1157.625,1215.4775,1185.45,1184.67,116.05,902.36,931.74,875.11,18.44775,17.29825,17.83975,18.65575,17.83725,14.81475,13.6485,12.62625,11.00375,18.158,17.38,18.125,18.5875,18.757,15.709,14.519,13.3585,11.848,18.906,17.681,18.179,19.104,18.583,15.815,14.3485,12.88,11.314,18.786,17.54175,17.59175,18.2095,17.69175,16.90075,14.43825,13.12225,11.115,19.434,18.1065,17.9225,18.7205,18.109,16.1795,14.9915,13.4805,11.3965,0.6345,0.008,20.647,344.6225,13.1249048190185,12.8207739557657,12.5648124626504,13.0891966991689,13.5369647802307,407.2155342739,408.094186287159,406.852520708525,406.666640618281,406.574311112749,407.731457091164,406.385417361249,406.032140172887,406.159212941096
6,8.75,2.88377262798429,19.7892980258297,0.544084185862485,-3.24039379552173,-0.311632261947432,-8.10912616027281,64.9150024113339,-2.13704352631855,0.226813542461721,92.106724419891,2.51877620770206,0.914351792737861,2.69,2.385,1.11,18.425275,19.143,18.6149,19.15845,20.4981,85.91767,34.81,9.7169,27.27,27.265,23.5125,80.6,724.25,677.375,132.115,317.85,444.2,325.625,454.8,1415.5,1444.93,1402.33,1410.17,129.65,1066.345,1173.21,1011.48,19.452,18.007,18.019,18.62,17.828,14.793,13.649,12.616,11.005,19.49825,18.1085,18.2605,18.5475,18.75175,15.68525,14.50975,13.361,11.84425,20.25425,18.72875,18.24475,19.079,18.59225,15.82125,14.371,12.88075,11.3175,20.0575,18.3565,17.6395,18.185,17.676,16.991,14.461,13.1475,11.119,21.028,19.271,18.111,18.6865,18.085,16.1915,14.9955,13.4835,11.3985,10.6195,9.6515,39.25,401.0075,12.7996198626604,12.7987526484955,12.5700197195882,13.0172364757771,13.5964884863939,406.019955522085,406.820064302846,405.94997623571,405.894241357482,405.494716713737,406.49472940385,406.401865848343,405.576733597354,405.364090436472
6,9.25,3.06275828766927,20.3941442672278,0.58841136779966,-3.34733558623686,-0.24790727725669,-3.95369838045174,75.8639372137251,-3.59500945039641,0.251049540708354,112.26604198075,2.18879606495618,0.986500221662213,2.89,2.255,1.18,19.06365,19.8825,19.3223,19.7111,21.61235,85.91182,33.36,10.909525,28.94,29.05,23.635,87.9,765.61,739,141.9,321,453.2,331.1,464.625,1522.765,1549.15,1495.25,1498.34,140.71,1179.545,1330.39,1168.29,20.415,18.776,18.1215,18.597,17.8285,14.8425,13.6585,12.671,10.9985,20.48425,18.86675,18.316,18.517,18.741,15.657,14.5135,13.365,11.84625,21.4265,19.832,18.36125,19.06525,18.591,15.82575,14.3735,12.881,11.3195,21.175,19.266,17.825,18.1605,17.6595,16.993,14.467,13.1505,11.1215,22.763,20.3215,18.35,18.6675,18.061,16.203,15,13.486,11.4,18.6375,18.276,46.169,440.01,12.0128162061402,11.8340660206203,11.676339791939,12.4946070891059,13.2662196617319,405.514678366157,406.126328338578,405.358285675211,405.360092823801,405.41579052534,404.976613466394,405.070499538323,404.715979487336,404.089631538732
6,9.75,2.87127600478829,20.8610853573429,0.610379140497246,-3.38013463495368,-0.248578759458596,-6.35522617639295,82.5095981321557,-5.04210278906803,0.273162430419368,132.509800781057,2.00133915157219,0.979981581288866,2.73,2.34,1.13,19.50995,20.337,19.8492,20.0965,22.3521,85.916,29.84,11.800725,30.8,30.46,25.25,92.4,814.57,788.9,146.24,324.7,462.9,331.4,474.55,1568.34,1620.72,1602.8,1581.31,155.04,1309.68,1402.32,1271.5,21.604,19.526,18.229,18.573,17.807,14.798,13.655,12.623,11.009,21.8385,19.8555,18.4955,18.511,18.7415,15.722,14.53,13.368,11.855,22.878,20.857,18.531,19.064,18.5865,15.853,14.37575,12.884,11.322,22.215,20.1255,18.0465,18.151,17.6485,16.998,14.473,13.153,11.1235,24.4755,21.5025,18.692,18.668,18.037,16.211,15.0045,13.4885,11.4025,25.7745,25.393,53.461,474.6,11.4621182386506,11.7040827759805,11.5658170704326,12.1709456800058,13.1264559266706,404.24809644867,405.576505747164,404.200242131359,404.716885833188,404.212820140969,404.716508357016,403.721162206158,404.219746922734,403.422336886914
6,10.25,2.88891025050591,21.2003547337207,0.614952376647379,-2.64703297788599,-0.180566666817591,-4.92909823526228,86.7187986714969,-5.73577238287757,0.222242850499967,125.747100666327,1.9778473263376,1.04390631708936,2.72,2.335,1.1175,20.1948,21.021,20.4174,21.01345,22.6551,85.91515,27.78,12.9987,32.015,32.035,26.3,96.575,827.455,801.075,151.89,328.5,473.4,335,481.3,1647.555,1660.67,1647.7925,1647.74,158.875,1356.025,1490.31,1329.54,22.604,20.48125,18.46375,18.6055,17.8265,14.8705,13.665,12.6605,11.014,22.969,20.981,18.761,18.635,18.765,15.804,14.613,13.376,11.87,23.973,21.662,18.779,19.07675,18.579,15.8775,14.398,12.881,11.30075,23.11,21.0025,18.3395,18.1805,17.643,17.005,14.4775,13.1555,11.126,25.7765,22.7625,19.085,18.6995,18.013,16.219,15.009,13.491,11.404,34.92425,33.39,60.539,484.4,11.1965843130077,11.6549076691878,11.2749789542253,12.3023981423601,12.7513391517146,403.289060923784,405.913108763381,404.255788195023,404.907598238999,404.349233986809,404.856839236774,403.533534104609,404.206092866902,403.052602839828
6,10.75,2.84795182978711,21.5420204699698,0.636850716697799,-2.63494348200045,-0.146127184876876,-3.36842924646772,96.5271590581758,-4.78637673047776,0.250873455013639,143.230915465256,1.34491426500763,1.10719876035357,2.7425,2.2625,1.18,20.3919,21.59575,20.65265,21.5419,23.16495,85.9045575,25.3175,13.34955,34.27,34.085,27.61,96.175,927.255,898.65,164.775,328.875,484.4,336.35,492.625,1862.2975,1866.37,1825.49,1824.16,170.54,1484.21,1632.58,1452.9175,23.63925,21.24125,18.7335,18.5955,17.79675,14.8255,13.6655,12.61775,10.99875,23.679,21.771,19.073,18.66025,18.7585,15.80775,14.616,13.381,11.872,25.15425,22.37475,19.0835,19.10125,18.5715,15.922,14.506,12.884,11.327,24.137,21.4915,18.6695,18.2145,17.6365,17.01,14.5185,13.208,11.136,27.0745,23.4965,19.508,18.7515,18.134,16.23975,15.039,13.51625,11.4155,43.09725,40.35725,69.15575,549.5,11.3139539122706,11.042192176794,10.8996415682176,11.4074645102687,12.1360898654916,402.941787888367,406.214919211321,403.770893437885,405.375739524452,403.477386309205,405.233296645828,403.691939202496,404.301748940223,402.544794052268
6,11.25,2.89246213650447,22.3757469104669,0.655500107098547,-2.72897292584438,-0.12292007269856,-2.733601577463,89.4164146091987,-4.60898974453908,0.250520587884635,145.150591740434,1.3499487358451,1.16979762268133,2.71,2.295,1.23,21.11495,22.0365,21.43725,21.821,24.1518,85.88389,24.275,14.47745,35.3325,35.1375,30.0275,96.35,907.99,886.025,161.3675,331.625,489.925,337.85,500.8,1825.385,1836.64,1808.1225,1786.35,177.94,1513.58,1647.3925,1497.99,24.82375,21.791,18.9145,18.612,17.788,14.8275,13.6685,12.62025,11.00075,24.747,22.44,19.27375,18.661,18.69825,15.70175,14.5295,13.374,11.856,26.4715,23.4665,19.263,19.128,18.5525,15.8565,14.402,12.8825,11.313,25.292,22.013,18.94,18.262,17.625,16.93375,14.471,13.141,11.13025,28.512,24.436,19.915,18.829,18.023,16.233,15.012,13.49025,11.4065,50.59675,46.624,72.492,533.3375,10.6475697427586,10.6598404738434,10.7994191295684,11.2874797991473,11.6570737769439,402.990330170333,406.3364450396,403.888990664673,404.982415770822,403.311382434407,405.877559163774,403.138549863796,404.964962602993,403.141262209733
6,11.75,2.9152080098516,22.716539397253,0.674999213229767,-2.64514331618364,-0.124874478456808,-3.19297181348028,92.5314959572756,-4.26216025561058,0.277307384251417,146.394546266245,1.1870636849317,1.19920225012221,2.7225,2.405,1.19,21.275025,22.493,21.8791,22.679,24.7332,85.85122,23.28,15.274175,36.22,35.995,32.67,98.7,901.6,896.45,162.67,331.325,495.9,337.4,510.7,1798.38,1785.67,1783.26,1783.35,177.9,1527.915,1643.1075,1546.055,25.479,22.2905,19.16275,18.62175,17.738,14.7995,13.6635,12.6315,10.9945,25.79475,23.0525,19.6785,18.7415,18.68375,15.70825,14.58175,13.39675,11.89425,27.357,23.977,19.596,19.181,18.532,15.837,14.457,12.884,11.299,26.024,22.584,19.184,18.336,17.615,17.02,14.46,13.202,11.133,29.78625,25.6075,20.41675,18.943,18.008,16.2235,14.988,13.50475,11.41225,59.6995,55.98175,80.478,522.315,10.0465598277978,10.3463115758995,10.0106935490976,10.7300130122794,11.3294602283339,402.789406697608,405.507293339799,403.394027244538,405.63576598827,403.371515169127,405.095928503109,403.100828631249,404.497347075685,402.305846938106
6,12.25,2.95214928768886,23.3918759817019,0.689325241625104,-2.0676691766403,-0.0897639960517605,-2.43378048232572,101.730110638444,-3.35514643877754,0.254185256577356,135.637406406086,0.744281042718029,1.20855198766925,2.685,2.33,1.25,22.13415,23.01475,22.3898,22.9211,25.3357,85.84628,22.265,16.07415,37.14,35.5275,33.875,104.325,931.16,931.175,165.4525,333.775,498.175,341.6,514.35,1881.93,1862.96,1859.2,1815.98,181.18,1478.6025,1629.615,1476.6,26.316,23.099,19.487,18.675,17.751,14.808,13.674,12.639,11.001,26.281,23.83375,20.028,18.7905,18.6685,15.7145,14.58525,13.4005,11.8965,27.9565,24.529,19.86975,19.255,18.5115,15.843,14.43275,12.88325,11.29025,26.69775,23.079,19.505,18.419,17.57925,17.027,14.44875,13.185,11.11875,30.19825,26.61425,20.80725,19.091,17.997,16.22825,15.011,13.514,11.416,63.383,60.0055,82.171,532.8275,10.1710447367284,9.83012769611837,10.0210987850323,10.5325575208619,11.1259096858997,403.476429692673,405.737672915564,403.411576276555,404.676296174825,403.425244066403,404.670732603502,403.210575933178,404.329320105011,402.341383221458
6,12.75,2.81995607342689,23.5266308768761,0.680439524965463,-2.14210490478224,-0.0759291013475652,-2.10311087558481,92.1127411833221,-4.35285616917914,0.268102297475979,140.280126103391,0.574899383167688,1.17342557263692,2.65,2.2725,1.18,22.5326,23.22325,22.8454,23.32705,25.5677,85.8232,22.21,16.7744,37.01,35.565,35.385,108.9,865.88,872.3,158.495,336,500.15,342.1,517.8,1759.7425,1742.075,1723.66,1706.66,172.085,1386.41,1576.015,1366.0375,26.6465,23.884,19.94125,18.754,17.75425,14.81,13.678,12.643,11.004,27.0845,24.581,20.43575,18.887,18.6635,15.72,14.5885,13.408,11.863,28.3295,25.135,20.23325,19.357,18.429,15.8485,14.3745,12.88625,11.303,27.006,23.69,19.866,18.525,17.5925,17.033,14.47,13.205,11.137,30.837,27.184,21.25875,19.26425,17.952,16.23275,15.022,13.52725,11.419,66.31,63.049,83.545,514.425,10.663318907968,9.86275375203054,9.94497769067713,10.2885729353911,11.0660888129458,402.994723156016,405.477331142905,403.922151856034,405.348522016858,403.474568738296,405.08066648023,403.162570924829,404.063148925763,402.218809438145
6,13.25,2.82885110660147,24.0748388288744,0.629599459947467,-1.86923071306096,-0.0731745546243047,-1.81379696336818,79.6562030219892,-4.59533876296696,0.277464063670328,136.620969832967,-0.0278894205633401,1.21872290017634,2.67,2.33,1.15,23.1141,23.6585,23.257675,23.7067,25.37315,85.8042425,21.575,17.2993,36.35,35.09,35.525,105.65,815.6975,797.15,150.6775,339.45,499.225,347,520.25,1675.4825,1647.2075,1635.73,1609.41,165.89,1289.4925,1484.4525,1254.895,27.06575,24.185,20.28225,18.8185,17.70375,14.80925,13.67375,12.64125,11.0015,27.79125,24.92775,20.64275,18.96225,18.6245,15.69625,14.5675,13.39875,11.87725,28.657,25.701,20.5125,19.4555,18.43925,15.855,14.41,12.8855,11.3215,27.246,24.255,20.063,18.641,17.572,16.957,14.475,13.206,11.139,31.562,27.809,21.954,19.497,17.982,16.249,15.016,13.519,11.421,69.1315,65.46625,79.9325,460.7575,9.9398298053556,9.53411928463575,9.74049678046102,10.0512525558626,10.7867668966743,403.063511380243,405.892096479179,403.260956344401,405.287307782173,403.011013992327,405.156933066966,402.816080716586,405.149296154616,402.560834054621
6,13.75,2.96015582444926,24.3672023925499,0.582983076884329,-1.5633844183511,-0.0685142153894525,-1.49137156080688,70.9881378641083,-3.65800148006668,0.282477304725545,127.595427497671,-0.787724197018243,1.24528400594371,2.765,2.35,1.155,23.3029,23.3465,23.3135,23.70595,25.78125,85.77794,21.0425,18.993425,35.3475,34.16,35.625,100.15,670.3425,675.725,133.2875,343.625,495.425,350.175,517.1,1358.895,1378.165,1339.89,1347.5,153.875,1085.67,1199.2175,1045.495,27.8465,24.604,20.5915,18.967,17.749,14.861,13.688,12.641,11.016,28.125,25.4005,21.1045,19.1365,18.635,15.7565,14.56,13.3955,11.874,28.778,25.928,20.92,19.556,18.443,15.867,14.393,12.883,11.34,27.6005,24.619,20.3745,18.74575,17.54275,17.044,14.5235,13.19075,11.1425,32.17075,28.2255,22.41175,19.77175,17.8905,16.28425,15.05175,13.5155,11.422,68.85975,65.2975,76.131,392.1325,10.2235583971715,9.56604406043742,9.34385134524068,10.0095569448829,10.8978695469389,402.721956167804,406.049012832896,403.456581249286,405.481495245887,403.283483753206,405.158517072095,403.158180530132,403.926514494318,402.484900425738
6,14.25,2.98343043591176,24.5071394718348,0.567503643592188,-1.48892754915891,-0.0736091294521178,-1.20856136927151,65.5079663404237,-2.57386540248366,0.264462343109316,115.735576440246,-0.470891044563968,1.19707252969649,2.775,2.38,1.25,23.0822,23.606,23.4565,23.9553,25.79665,85.7636,19.68,18.7156,34.31,33.515,35.11,106.75,622.5925,626.7,121.2775,344.125,490.1,351.3,508.5,1320.31,1277.7775,1282.705,1259.085,145.9425,1062.96,1194.67,1060.16,27.76025,24.6275,20.9125,19.109,17.744,14.863,13.6915,12.6445,11.019,28.20475,25.6855,21.495,19.26925,18.624,15.7395,14.553,13.3915,11.906,29.15775,26.232,21.25525,19.6695,18.38175,15.89,14.406,12.88425,11.34225,27.648,24.8435,20.6325,18.8485,17.5285,17.048,14.5135,13.2235,11.14875,31.8155,28.84825,22.733,20.01875,17.8865,16.29375,15.05775,13.5115,11.424,63.42825,60.5815,67.191,330.8325,10.1940231111522,9.62899993191586,9.57998313357695,10.0780996300869,10.7989795340731,402.921655331557,406.05068781201,403.527245280634,404.882613917364,403.498777292958,405.190306134942,403.008114347334,404.345122882507,402.863095770437
6,14.75,2.98462924580287,24.7700092174829,0.507443204634359,-1.37596348437858,-0.0537885223599498,-1.94792107918643,62.7928144961553,-2.35067646308064,0.253760371776029,83.9590651521157,-1.40510971463367,1.1769287218586,2.725,2.43,1.27,23.2604,23.771,23.7185,24.06725,25.707825,85.7661375,19,18.924325,32.425,31.08,34.01,102.8,472.28,489.6,96.055,344.775,482.75,351.2,499.825,1026.3025,983.67,970.77,938.73,121.385,824.07,893.01,802.55,27.77025,24.717,21.0665,19.1825,17.694,14.8875,13.696,12.65225,11.025,28.241,25.885,21.6015,19.3755,18.5995,15.7655,14.568,13.4015,11.9265,29.084,26.438,21.538,19.8235,18.38125,15.8965,14.40925,12.885,11.3445,27.50125,24.79025,20.8325,18.9635,17.527,16.97175,14.504,13.218,11.15075,31.376,28.665,23.061,20.197,17.86,16.2855,15.05,13.5155,11.4245,58.6465,54.57675,62.4575,238.83,9.57146636694983,9.24132337643164,9.228520806001,9.9920012459826,10.8716293641886,403.412156214251,406.465983345885,403.413840169599,406.217048647528,403.268271445914,405.610817940747,402.979561986437,404.794718959379,402.530482838322
6,15.25,3.07858445389491,24.7614525731784,0.436833887471218,-1.31351935473341,-0.059092834343026,-1.51007773715546,55.4091141114735,-2.3250876160176,0.264565879623826,57.6505678532601,-1.98957496856963,1.09264399667426,2.855,2.5125,1.25,23.1563,23.785,23.5713,23.904925,25.3752,85.73893,19.03,17.7515,30.46,28.84,30.29,95,402.785,402.4,79.8725,343.65,474.5,351.675,486.475,872.965,818.48,824.56,797.95,98.85,690.89,770.26,691.47,27.721,24.7815,21.345,19.315,17.6685,14.8695,13.69875,12.65625,11.027,28.3135,26.0045,21.826,19.527,18.5965,15.771,14.572,13.404,11.929,28.36825,26.43175,21.7815,19.97425,18.384,15.90225,14.4135,12.88525,11.3465,27.38,25.079,20.99425,19.12625,17.5275,16.97775,14.5095,13.2195,11.15375,30.9145,28.337,23.4125,20.422,17.87025,16.2875,15.0545,13.5205,11.4265,54.0865,48.214,53.213,197.475,9.7993440973526,8.85550987502145,8.81359564514147,9.26103557035154,10.159143980329,403.258322676627,405.895210561797,403.203484592775,405.985583933203,403.003740743992,405.617546900471,402.433836433561,404.165730052344,402.862595538833
6,15.75,3.11256554976307,24.4096962716144,0.373442167897587,-1.34329027225184,-0.0711127010725416,-1.56432187715512,45.1149901669661,-1.71758360596576,0.281983884847647,44.2673635518012,-2.87435336374592,1.0892301041441,2.995,2.5225,1.2775,23.302075,23.6965,23.4888,23.837375,25.3368,85.7478075,18.86,18.50175,29.41,28.09,28.8325,78.925,286.405,286.6,58.365,344.225,466.9,350.6,478.45,622.2425,571.81,565.09,555.805,77.695,480.495,485.8025,480.27,26.964,24.81775,21.64325,19.4765,17.70525,14.89325,13.70175,12.66,11.02925,27.804,26.01575,22.00125,19.65975,18.5985,15.79375,14.585,13.41175,11.8885,27.835,26.422,22.0955,20.1135,18.3915,15.9195,14.421,12.883,11.3315,27.068,24.9025,21.118,19.286,17.5385,16.982,14.527,13.183,11.1515,30.1035,28.0485,23.7215,20.6355,17.8915,16.2895,15.0595,13.5245,11.429,43.9855,39.7695,44.3455,132.96,9.29773561083783,9.0160352672895,9.0143676669713,9.24188995325274,10.0167736451143,402.94457446009,404.952227463102,403.307368250248,405.258223615735,402.733184035084,405.19551393994,403.043102528694,403.798059558755,402.365728969696
6,16.25,3.01380956059837,24.5822911290102,0.300933841828397,-0.800312546880544,-0.0775883465786734,-0.939688503581304,43.874283573083,-0.62172503681267,0.28000469259042,20.0974800825947,-3.66015941276421,0.98986973916707,3.055,2.6575,1.2375,23.1487,23.533,23.3062,23.537,24.3475,85.72678,19.09,17.8151,27.44,26.36,27.1125,70.5,217.45,221.425,43.615,345.225,457.8,350.675,466.775,499.33,477.445,455.305,445.33,61.62,391.12,391.305,386.49,26.5125,24.65875,21.69225,19.58025,17.714,14.8965,13.70575,12.66325,11.03125,27.457,25.8405,22.12075,19.768,18.60525,15.797,14.58925,13.4125,11.8905,26.9035,26.3255,22.1845,20.2275,18.4,15.9255,14.422,12.8825,11.3335,25.98975,24.6915,21.24825,19.39525,17.564,17.068,14.544,13.19975,11.15475,29.4075,27.81225,23.85475,20.82975,17.932,16.306,15.08025,13.53275,11.43375,39.34725,34.725,33.478,85.6975,9.55935697823129,9.05652510178785,8.98332936063689,9.2787018656666,10.056176442709,403.125981366778,405.550671980893,402.921627441108,405.520917111294,402.942727585043,404.839080748097,402.592120093139,404.126254050055,402.69231660495
