DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
11,8.25,0.4824775,405.1225,0.20652,-0.53371,3.1829,3.51445,0.81612,0.2883875,-2.090575,-2.315725,-2.2491,-5.85685,3.35675,0.35886,0.739635,0.49458,98.04675,82.35,89.09325,0.778385,-7.96275,-7.336975,-7.848375,-4.67,-2.1255,-1.59855,-0.7365675,-0.3391075,-0.2845325,-0.12746,-0.5450325,-0.21811,-0.18104,-0.356895,-2.434975,-1.597075,-0.7625725,-0.39589,-0.151395,0.39418,-0.319285,-0.276535,0.1456025,0.9441975,269.845,279.8875,0.6225,0.2745,0.706845
11,8.75,0.433475,404.49,0.201725,-0.143575,3.67155,3.50245,1.046925,0.294405,-2.09825,-2.3292,-2.195375,-5.86795,3.387375,0.3302225,0.6654605,0.43678775,98.083,82.375,88.89125,0.781685,-7.85,-7.348925,-7.57775,-4.8825,-2.074975,-1.62245,-0.73096,-0.3279275,-0.30161,-0.109895,-0.5187875,-0.204535,-0.1952525,-0.3683575,-2.4673,-1.6398,-0.7939275,-0.3855,-0.1605725,0.3921425,-0.3360025,-0.2539975,3.056375,2.057,266.9525,279.9725,7.07375,3.09475,0.67621
11,9.25,0.884825,405.035,0.2752525,0.70862,4.054225,3.47035,1.838525,0.31394,-2.126075,-2.34235,-2.239,-5.8912,3.523475,0.34585,0.6407275,0.44482675,98.121,82.725,89.466,0.7559,-7.8485,-7.2673,-7.4099,-5.0875,-2.0768,-1.62105,-0.7374275,-0.330535,-0.3210325,-0.130075,-0.5463925,-0.203355,-0.1998575,-0.3694975,-2.446275,-1.609175,-0.819075,-0.392355,-0.1475375,0.40232,-0.31807,-0.254355,14.652,7.1044,270.16,279.985,25.33,9.5825,0.510315
11,9.75,0.77232,404.89,0.2428,4.50835,6.0473,3.4157,2.0071,0.50154,-2.131125,-2.353075,-2.2875,-5.99195,3.764,0.359575,0.64595,0.44625,98.128,83.425,89.827,0.814585,-7.43125,-7.1449,-7.232225,-4.68,-2.058075,-1.593625,-0.702535,-0.341965,-0.3148225,-0.1404275,-0.537575,-0.224355,-0.209535,-0.3692875,-2.452825,-1.599625,-0.83407,-0.39532,-0.1417125,0.42182,-0.3458925,-0.2669325,37.29875,13.543,274.4075,282.6925,59.255,21.5425,0.41415
11,10.25,0.550405,404.335,0.146485,5.99475,6.26035,3.4309,3.6511,0.9867,-2.104125,-2.359425,-2.34385,-5.999525,3.526725,0.3826125,0.63743,0.45053,98.14925,83.525,89.326,0.8247175,-7.174,-6.8589,-6.3611,-4.7125,-2.06245,-1.559925,-0.7003925,-0.3332175,-0.304285,-0.1375025,-0.53621,-0.208645,-0.2125,-0.365395,-2.482875,-1.637675,-0.839285,-0.3989325,-0.1356775,0.44296,-0.3417825,-0.260925,67.298,21.18975,271.405,285.2725,103.55,33.5375,0.3983925
11,10.75,0.47289,404.84,0.1099525,8.1794,9.75945,3.4736,3.567725,0.87185,-2.104225,-2.360475,-2.3734,-6.003875,3.777,0.38728,0.7600755,0.499078,98.204,83.425,88.6965,0.87818,-7.111,-6.87645,-6.235625,-4.83,-2.0442,-1.578875,-0.700105,-0.3509625,-0.32007,-0.1257475,-0.515895,-0.19764,-0.1960725,-0.36582,-2.4784,-1.68005,-0.842855,-0.3907875,-0.1305725,0.4311425,-0.34732,-0.2524975,95.54775,30.5905,273.155,286.0425,143.225,49.725,0.6811575
11,11.25,0.47648,404.47,0.17685,11.534,9.056025,3.4821,6.0055,0.909835,-2.105275,-2.36775,-2.370875,-5.99025,3.5126,0.39446,0.66136,0.435563,98.211,83.45,87.9805,0.95399,-7.00525,-6.705975,-5.964825,-4.63,-2.021675,-1.5643,-0.71593,-0.3527875,-0.320895,-0.1194275,-0.5183225,-0.204215,-0.191355,-0.3619625,-2.455325,-1.6516,-0.81846,-0.3826425,-0.1327875,0.42168,-0.3558175,-0.2432125,120.5075,35.13375,277.09,286.5675,167.875,62.4125,0.44441
11,11.75,0.41528,401.47,0.084885,15.97,12.841,3.572,7.1335,1.3666,-2.1178,-2.4205,-2.4025,-6.0082,3.5227,0.39644,0.71136625,0.44235725,98.216,83.15,87.392,0.97297,-6.485,-6.005,-5.4311,-4.43,-1.963475,-1.522525,-0.71514,-0.3459275,-0.3198925,-0.127895,-0.51057,-0.2055725,-0.179465,-0.35975,-2.4537,-1.5895,-0.80186,-0.3766075,-0.140395,0.43089,-0.3455725,-0.250675,136.22,39.633,275.5,288.55,217.45,72.3375,0.369315
11,12.25,0.476445,398.9,0.1563075,21.029,12.299,3.55055,5.82705,1.46015,-2.11965,-2.3791,-2.36825,-5.9451,3.94835,0.39847,0.7196175,0.4889275,98.1675,83.275,86.86,1.2024,-6.24175,-5.40765,-4.537125,-4.19,-1.919375,-1.47025,-0.7064275,-0.3712125,-0.321145,-0.1362475,-0.4988225,-0.193075,-0.186605,-0.351605,-2.444425,-1.5729,-0.7836425,-0.3772175,-0.10921,0.4402525,-0.323105,-0.2438225,145.74,44.0255,275.325,289.7225,216.65,80.75,0.44749
11,12.75,0.442655,395.67,0.102775,15.68925,10.059825,3.666125,6.431125,1.4719,-2.1274,-2.38785,-2.3696,-5.91855,3.628625,0.4027975,0.832181,0.512096,98.2375,83.7,87.04525,1.2754,-5.61325,-5.0461,-4.35535,-3.785,-1.914175,-1.4699,-0.6883925,-0.37146,-0.309535,-0.138,-0.461895,-0.197895,-0.2024275,-0.3547525,-2.485975,-1.520775,-0.75386,-0.3561775,-0.1195725,0.4557175,-0.311785,-0.239285,140.0425,42.7915,280.1825,290.2325,230.325,79.2175,0.46883
11,13.25,0.5434325,395.425,0.0725775,19.042,13.296,3.662125,5.31815,1.01008,-2.13465,-2.395425,-2.341925,-5.86595,3.741975,0.42816,0.8853545,0.5478065,98.211,83.8,86.602,1.2733,-5.3625,-4.7839,-4.051775,-3.0175,-1.874425,-1.494075,-0.71211,-0.3443925,-0.3189325,-0.1062525,-0.4661425,-0.1875,-0.17225,-0.3498225,-2.5072,-1.5315,-0.76261,-0.34061,-0.102646,0.4739975,-0.3144625,-0.2327125,136.6475,40.55075,280.885,292.64,222.825,79.015,0.52912
11,13.75,0.50407,401.49,0.1149125,18.8065,9.7886,3.6027,4.512875,1.2424,-2.13955,-2.394525,-2.34035,-5.836825,3.51295,0.394385,0.74741275,0.47173,98.193,83.025,86.13975,1.28865,-5.22025,-4.6687,-3.94115,-3.51,-1.905525,-1.4927,-0.6983575,-0.35546,-0.307715,-0.10088975,-0.461,-0.2079275,-0.172145,-0.344715,-2.51525,-1.553125,-0.7853575,-0.3402475,-0.08346425,0.4842875,-0.2961825,-0.21275,124.595,39.2145,278.72,292.515,231.975,72.96,0.36471
11,14.25,0.42727,400.75,0.117025,19.86025,9.745525,3.515025,4.2248,1.595425,-2.14515,-2.399625,-2.334275,-5.694775,3.624375,0.4047825,0.7434995,0.45888,98.19775,83.425,85.6325,1.327425,-5.094,-4.7102,-3.754225,-3.4075,-1.894925,-1.462625,-0.675855,-0.35175,-0.2663575,-0.091536,-0.4673575,-0.1990375,-0.1699975,-0.3395375,-2.5043,-1.519775,-0.790785,-0.329425,-0.07349975,0.5121825,-0.2869975,-0.2146425,113.5275,34.83,279.49,292.53,174.2,63.545,0.44289
11,14.75,0.505905,401.52,0.1322875,16.1945,11.35425,3.4791,2.7493,0.700665,-2.15015,-2.387925,-2.231625,-5.710625,3.53535,0.39638,0.88691,0.48708,98.251,83.375,85.66475,1.28485,-4.953,-4.5696,-3.7277,-3.055,-1.82115,-1.455475,-0.66889,-0.3331775,-0.27732,-0.09107175,-0.4626775,-0.1826425,-0.1646775,-0.3359975,-2.481025,-1.525425,-0.751605,-0.3314675,-0.075714,0.55136,-0.2935,-0.204105,101.907,30.93025,278.755,292.3125,172.25,51.875,0.423895
11,15.25,0.434665,396.415,0.0322,10.2275,8.709,3.55345,2.4571,0.768795,-2.1519,-2.3344,-2.23275,-5.7197,3.5304,0.409695,0.718582,0.4736645,98.25575,83.25,85.62475,1.300575,-4.98575,-4.62255,-3.8772,-3.0175,-1.737,-1.4448,-0.65329,-0.3310025,-0.2795375,-0.0827145,-0.4524975,-0.183785,-0.169,-0.3459975,-2.472175,-1.580825,-0.72289,-0.3400375,-0.078286,0.55875,-0.302075,-0.1929675,77.77575,23.5925,277.655,292.1025,124.525,37.7125,0.354635
11,15.75,0.318985,395.405,0.1177525,3.95575,6.24735,3.6409,0.676025,0.509435,-2.148975,-2.2758,-2.229275,-5.68465,3.45325,0.366975,0.667276,0.46244,98.2735,83.575,86.53425,1.2189,-4.98,-4.464825,-3.98775,-2.88,-1.786825,-1.430675,-0.6212125,-0.314145,-0.2711825,-0.08096425,-0.46329,-0.183035,-0.165395,-0.336895,-2.46295,-1.598025,-0.72096,-0.3471425,-0.07899975,0.5744975,-0.30925,-0.196925,49.047,16.44925,276.8175,293.06,83.5,25.9975,0.31846
11,16.25,0.3103,397.08,0.12069,0.90969,5.40125,3.6506,-0.0269,0.42019,-2.1481,-2.224425,-2.2109,-5.668075,3.624,0.37253,0.733351,0.4887,98.28,83.85,87.0105,1.1952,-5.097,-4.547025,-4.549775,-2.64,-1.7811,-1.3279,-0.584575,-0.2932525,-0.2544625,-0.0853575,-0.460785,-0.1867475,-0.158535,-0.33071,-2.437925,-1.641325,-0.7232525,-0.3566775,-0.0820355,0.565825,-0.298895,-0.16,20.5595,7.30225,276.715,292.62,33.3675,12.7525,0.44181
11,16.75,0.42367,397.415,0.0908,-0.4453,4.183075,3.6095,-1.1021,0.3089,-2.12425,-2.236825,-2.175775,-5.629325,3.30895,0.319065,0.70345575,0.47861075,98.267,83.825,87.72875,1.04845,-5.38125,-5.0548,-4.8218,-3.115,-1.78745,-1.325675,-0.5955725,-0.2955675,-0.25436,-0.10046225,-0.46189,-0.162785,-0.15161,-0.3258225,-2.419375,-1.63835,-0.67604,-0.3474625,-0.0599285,0.5381425,-0.2954625,-0.1921825,5.20055,2.571175,277.495,291.6225,12.1925,4.441,0.28871
11,17.25,0.3916475,399.825,0.17435,-1.1239,4.598475,3.722725,-0.861865,0.0651,-2.1237,-2.2467,-2.232325,-5.595075,3.490775,0.3373625,0.6849135,0.477511,98.257,83.65,88.27575,0.9621475,-6.12,-5.36905,-4.9824,-3.315,-1.7881,-1.31005,-0.619785,-0.2796825,-0.2558575,-0.110785,-0.4419975,-0.1535725,-0.14725,-0.3194625,-2.397125,-1.6646,-0.6797875,-0.33282,-0.0762855,0.5277525,-0.299575,-0.1832525,0.1325925,1.0054525,277.8725,291.0175,1.63625,0.74025,0.331205
11,17.75,0.4342075,400.9275,0.1602875,-0.373025,3.54375,3.614825,-0.77074,-0.0175,-2.11365,-2.25395,-2.2353,-5.709575,3.440875,0.3249975,0.659029,0.45096475,98.261,84.3,88.5605,0.8749975,-6.265,-5.578275,-5.252075,-3.5225,-1.78705,-1.339325,-0.659715,-0.286855,-0.2583225,-0.10443075,-0.44843,-0.1604275,-0.133965,-0.319855,-2.383475,-1.72315,-0.7046775,-0.3115375,-0.071964,0.50339,-0.306535,-0.2088575,0,0.729625,275.3425,289.735,0.0525,0.02625,0.4552175
11,18.25,0.36035,399.865,0.14686,-1.42775,2.470825,3.773075,-0.4273,0.10332,-2.11965,-2.2671,-2.2484,-5.74525,3.430325,0.328865,0.68738525,0.47408475,98.245,84.825,89.09475,0.803815,-6.4755,-5.76715,-5.4711,-3.4625,-1.816425,-1.371,-0.68057,-0.302355,-0.25943,-0.0850355,-0.4665,-0.1659975,-0.1704625,-0.316895,-2.4088,-1.72005,-0.763035,-0.3025725,-0.0768575,0.498535,-0.3128225,-0.2112825,0,0.79269,270.3625,288.655,0,0.00125,0.408885
11,18.75,0.4982725,403.775,0.22594,-0.393805,1.64465,3.651675,-0.5964,-0.0319,-2.12505,-2.266225,-2.234225,-5.796925,3.1864,0.3158325,0.6322755,0.42145,98.24625,85,89.33625,0.752965,-7.05975,-5.800925,-5.425775,-3.94,-1.84955,-1.4044,-0.67557,-0.291395,-0.25929,-0.1068225,-0.4605,-0.1866775,-0.15918,-0.3139625,-2.38885,-1.708725,-0.82525,-0.291785,-0.07957175,0.4840375,-0.30896,-0.207895,0,0.6692975,272.3675,287.755,-0.001,0,0.4386525
11,19.25,0.3980375,403.2525,0.276745,-0.462565,2.099,3.8033,-0.4229975,0.19907,-2.125125,-2.29755,-2.22635,-5.7665,3.047,0.311095,0.58077775,0.4146705,98.155,85.325,89.40225,0.7502325,-7.037,-5.63075,-5.522125,-3.7,-1.876975,-1.443025,-0.699785,-0.318425,-0.26579,-0.098714,-0.4816775,-0.19718,-0.1723225,-0.3242475,-2.379425,-1.71375,-0.8565725,-0.2837175,-0.06460725,0.44171,-0.3138225,-0.2230325,0,0.7063575,273.4875,288.975,0,0,0.453545
11,19.75,0.45334,405.43,0.13941,-1.0396,1.30015,3.8053,0.0982225,0.47538,-2.10385,-2.346575,-2.241475,-5.698225,3.2025,0.30335,0.59746425,0.3967725,98.199,85.425,89.321,0.75076,-7.02375,-5.518,-5.594025,-3.63,-1.8993,-1.4303,-0.69821,-0.3330325,-0.2817875,-0.09764275,-0.4994625,-0.188105,-0.1737825,-0.32911,-2.409925,-1.7416,-0.8341775,-0.2953925,-0.06839275,0.4636775,-0.30811,-0.22132,0,0.7816025,274.9225,287.39,0,0,0.503695
11,20.25,0.35044,404.095,0.266225,-0.651355,1.6234,3.9244,0.9498825,0.5811925,-2.08745,-2.36265,-2.22905,-5.692125,3.06245,0.28191,0.58292525,0.38492425,98.191,85.65,89.31775,0.74624,-6.55925,-5.457475,-6.778825,-3.535,-1.93755,-1.430425,-0.691145,-0.3376775,-0.29175,-0.088607,-0.5059675,-0.1837175,-0.1645725,-0.3288225,-2.389725,-1.736925,-0.80218,-0.31818,-0.0888925,0.47018,-0.30679,-0.2214975,0,0.7244775,274.4,283.5325,0,0,0.4790375
11,20.75,0.35834,404,0.20719,-1.5067,1.53075,3.8738,0.3436,0.146315,-2.07935,-2.354825,-2.2132,-5.68795,3.1666,0.26556,0.5624325,0.39317475,98.144,85.35,89.73325,0.72026,-6.23725,-5.324775,-7.483325,-3.97,-2.00115,-1.448425,-0.679355,-0.342605,-0.304895,-0.102645,-0.5115725,-0.1781775,-0.162395,-0.330465,-2.37865,-1.705725,-0.8586775,-0.3071775,-0.0917145,0.43989,-0.32086,-0.2397475,0,0.71802,273.7575,281.8175,0,0,0.4679725
11,21.25,0.442905,404.3875,0.165615,-2.020425,1.81125,3.9204,-0.248915,0.10948,-2.074375,-2.345725,-2.198775,-5.686525,3.1548,0.2833225,0.59329,0.3942615,98.09475,85.7,89.405,0.741945,-6.75225,-5.74375,-7.618125,-3.5475,-2.045225,-1.47125,-0.696575,-0.3236825,-0.3070725,-0.10864,-0.5057475,-0.1741775,-0.1755375,-0.33229,-2.373525,-1.7067,-0.84414,-0.307855,-0.1147175,0.46461,-0.3163575,-0.23464,0,0.803835,271.0525,281.11,0,0.002,0.49135
11,21.75,0.422605,404.0925,0.19071,-0.2078975,1.209625,3.81195,0.94407,0.415375,-2.07625,-2.34045,-2.1836,-5.6912,3.17785,0.2695425,0.572874,0.36323,98.06875,85.525,89.46325,0.7434775,-6.5605,-6.34005,-7.679725,-3.6,-2.0446,-1.44015,-0.688605,-0.3281775,-0.303605,-0.09585725,-0.512285,-0.18579,-0.1932525,-0.33839,-2.3723,-1.680025,-0.7813575,-0.3013225,-0.11361,0.4689325,-0.3152475,-0.2404975,0,0.8067225,270.9775,280.985,0,0.001,0.47663
11,22.25,0.419685,404.055,0.271875,-1.17835,0.84868,3.9011,-0.08421,0.29019,-2.076725,-2.338725,-2.168225,-5.69475,3.37985,0.28391,0.601885,0.3957965,98.055,85.425,89.48925,0.759155,-7.41525,-7.009725,-7.645775,-3.245,-2.064925,-1.435475,-0.70857,-0.3237475,-0.315715,-0.1148575,-0.5155325,-0.1943225,-0.17907,-0.3466775,-2.422325,-1.68985,-0.795605,-0.3204675,-0.12214,0.439355,-0.3093225,-0.234645,0,0.70936,271.1125,280.7725,0.001,0.003,0.4368175
11,22.75,0.454825,404.6875,0.242305,-0.969605,1.372575,3.8069,0.31587,0.1368625,-2.0806,-2.34635,-2.15465,-5.694275,3.145925,0.29646,0.593571,0.3914555,98.063,85.5,89.5345,0.7303275,-7.68225,-6.779525,-7.50805,-3.44,-2.05655,-1.4496,-0.70093,-0.2948925,-0.314715,-0.1100375,-0.49425,-0.1892475,-0.1874275,-0.34818,-2.439075,-1.7175,-0.8142825,-0.330395,-0.1182525,0.44207,-0.3205375,-0.24304,0,0.7336625,270.5675,280.425,0,0.00125,0.4724
11,23.25,0.3898175,404.42,0.18855,-1.117725,1.18935,3.82635,0.51769,0.157095,-2.0859,-2.3643,-2.172575,-5.7108,3.1794,0.2868525,0.579415,0.36166925,98.08875,85.825,89.58025,0.7366525,-7.6445,-6.9693,-7.79595,-3.555,-2.060675,-1.4012,-0.69043,-0.2924275,-0.2989975,-0.1199625,-0.4990675,-0.200715,-0.17618,-0.34493,-2.460475,-1.697675,-0.80654,-0.329825,-0.1195675,0.44914,-0.3401425,-0.2426075,0,0.739495,270.4375,280.115,0,0.002,0.48964
11,23.75,0.425275,404.5625,0.228165,-0.7027375,1.3834,3.82125,1.17555,0.396595,-2.08495,-2.377625,-2.17945,-5.723225,2.984775,0.2697325,0.5112015,0.37004525,98.10225,85.875,89.93425,0.722355,-6.959,-7.040575,-7.949725,-3.7775,-2.073225,-1.490075,-0.70707,-0.3039675,-0.292175,-0.113715,-0.4832875,-0.183965,-0.19429,-0.349715,-2.435325,-1.7073,-0.8323225,-0.347575,-0.09635725,0.45229,-0.3349275,-0.2302475,0,0.629895,270.685,279.985,-0.001,0.002,0.43643
12,0.25,0.41568,406.64,0.31737,-0.19865,1.4339,2.2807,0.8967,0.23439,-2.4685,-3.4277,-2.8605,-6.345,3.7619,0.35575,0.65444,0.4653125,98.616,75.2,81.869,0.7184,-16.065,-16.883,-16.57,-8.05,-3.049,-2.2974,-1.5362,-0.794105,-0.56457,-0.1825675,-0.54218,-0.350605,-0.204395,-0.391395,-4.890725,-3.965625,-2.748375,-1.694025,-0.9563925,0.2085025,-0.5027875,-0.4096425,0,0.52313,241.53,243.79,-0.00125,0.001,0.6265475
12,0.75,0.53151,406.7625,0.434115,-0.0250575,4.266325,2.1916,1.1302375,0.74329,-2.468,-3.4212,-2.8562,-6.3723,3.8357,0.3814475,0.739993,0.5298375,98.732,75.44,82.154,0.74642,-16.08,-16.825,-16.639,-7.55,-3.05835,-2.301175,-1.5565,-0.80093,-0.5726425,-0.20286,-0.5473575,-0.352855,-0.2204625,-0.3829975,-4.889525,-3.927225,-2.7525,-1.6728,-0.9512175,0.2225725,-0.491175,-0.414645,0.12818,0.51277,242.18,243.78,-0.002,0.001,0.7894375
12,1.25,0.5545425,407.57,0.11182,0.19321,3.1045,2.162875,2.231625,0.13928,-2.4688,-3.414,-2.8519,-6.3997,3.8972,0.4008225,0.68756,0.503526,98.7415,75.455,82.136,0.6846675,-16.265,-16.943,-16.642,-7.8225,-3.052225,-2.293575,-1.555775,-0.79354,-0.582715,-0.2195325,-0.5509275,-0.3577525,-0.2167875,-0.388645,-4.8875,-3.910325,-2.75675,-1.69335,-0.9502175,0.22554,-0.4637175,-0.4032175,0.10727,0.41263,242.67,244.06,-0.001,0.001,0.67361
12,1.75,0.37283,407.57,0.1285475,-0.015,3.6514,2.16,2.9578,0.218025,-2.4672,-3.4083,-2.8478,-6.4377,3.839,0.34938,0.7101925,0.48038475,98.638,75.44,81.935,0.66674,-16.25,-16.938,-16.587,-7.78,-3.074025,-2.300075,-1.548825,-0.8238175,-0.5869275,-0.221395,-0.5457875,-0.3582125,-0.2064275,-0.392785,-4.878975,-3.84805,-2.734275,-1.707775,-0.9320325,0.20475,-0.44907,-0.3868925,0,0.55261,242.16,243.71,-0.001,0.001,0.5487875
12,2.25,0.46805,407.4875,0.158325,0.6669075,5.356175,2.2769,0.809215,0.48139,-2.4676,-3.4043,-2.8448,-6.4723,3.827425,0.2931925,0.750838,0.432125,98.52575,75.39,82.722,0.6503325,-16.2125,-17.018,-16.596,-7.7925,-3.051775,-2.339825,-1.5374,-0.81668,-0.5730725,-0.2208225,-0.549965,-0.3497125,-0.19386,-0.3932825,-4.86275,-3.86835,-2.71235,-1.702025,-0.90636,0.23946,-0.4768225,-0.38657,0,0.55735,241.55,243.48,-0.00125,0.00175,0.5452275
12,2.75,0.35089,407.55,0.09535,-0.0204675,3.6203,2.50085,1.2201025,0.31743,-2.4671,-3.4024,-2.8689,-6.501,3.72765,0.299205,0.614355,0.4072555,98.63575,75.11,82.579,0.826435,-16.2175,-16.718,-16.909,-7.1075,-3.04675,-2.344525,-1.5332,-0.792105,-0.575,-0.2061425,-0.56582,-0.3548575,-0.206675,-0.3991075,-4.882675,-3.856675,-2.690275,-1.710375,-0.9241775,0.241895,-0.4792525,-0.3969675,0.10013,0.66226,242.03,242.95,-0.002,0.001,0.37289
12,3.25,0.456465,407.455,0.09979,0.2490175,2.8539,2.425825,0.385335,0.87528,-2.4646,-3.4055,-2.8675,-6.5224,4.14815,0.346885,0.6398875,0.42009725,98.64825,75.195,82.488,0.86715,-16.1575,-16.904,-17.043,-7.695,-3.031125,-2.29415,-1.516125,-0.799395,-0.5613225,-0.229785,-0.588535,-0.361215,-0.195465,-0.39282,-4.9326,-3.8283,-2.686125,-1.6943,-0.91725,0.23686,-0.498105,-0.4054275,0,0.49484,241.84,242.57,-0.002,0.001,0.46369
12,3.75,0.3807475,407.255,0.1285725,0.8580575,4.987025,2.43015,2.8233,0.8529975,-2.4631,-3.4065,-2.8605,-6.5447,3.848275,0.320565,0.7272635,0.4689035,98.6845,75.145,82.37,0.73542,-16.36,-16.76,-16.944,-8.06,-3.055125,-2.2975,-1.521125,-0.8080725,-0.563895,-0.2296075,-0.5693225,-0.37232,-0.19811,-0.3971775,-4.930975,-3.8657,-2.64155,-1.713775,-0.9136775,0.2439625,-0.4869625,-0.4009675,0.12408,0.47686,244.09,243.385,-0.002,0.00075,0.4371025
12,4.25,0.42565,407.9725,0.135805,-0.316235,6.6654,2.37855,3.42635,1.4643,-2.4622,-3.4079,-2.8528,-6.5725,3.9456,0.37824,0.7687,0.4762,98.652,74.925,81.981,0.675665,-16.1575,-16.79,-16.632,-7.84,-3.061275,-2.3307,-1.5119,-0.81293,-0.56832,-0.2375725,-0.5657125,-0.3818225,-0.18114,-0.3995,-4.869625,-3.881275,-2.64565,-1.7196,-0.9252825,0.2528575,-0.4874975,-0.4160675,0,0.45229,242.86,242.9825,-0.002,0.001,0.5512475
12,4.75,0.540695,408.07,0.1003925,0.554645,4.7608,2.3069,1.87025,1.32223,-2.4743,-3.4107,-2.8449,-6.5786,4.00785,0.39711,0.67286325,0.43959425,98.533,74.74,81.91,0.625425,-16.155,-16.787,-16.525,-8.555,-3.080675,-2.320975,-1.527275,-0.829785,-0.5643225,-0.2335325,-0.56832,-0.387425,-0.178855,-0.397855,-4.880025,-3.853,-2.663625,-1.722325,-0.9352525,0.2185725,-0.499285,-0.4325025,0.12077,0.4408,244.11,244.89,-0.001,0.002,0.623915
12,5.25,0.4996875,407.9275,0.148955,1.3216,6.03515,2.458125,1.36393,0.291485,-2.476,-3.4136,-2.8488,-6.5596,4.159175,0.4114625,0.801908,0.5094565,98.25875,74.955,81.787,0.5668275,-16.17,-16.785,-16.502,-8.8475,-3.112075,-2.32225,-1.5328,-0.827035,-0.568395,-0.2371075,-0.5397175,-0.3651775,-0.1900725,-0.3980725,-4.894275,-3.89085,-2.6739,-1.7268,-0.938855,0.2513225,-0.51425,-0.4240325,0.12915,0.39991,244.06,244.88,-0.001,0.00175,0.31685
12,5.75,0.5762175,407.6775,0.1013775,0.4380175,11.914,2.17695,2.351325,0.30285,-2.4803,-3.419,-2.8297,-6.5412,4.061225,0.42245,0.67359,0.458941,98.31225,74.7325,81.665,0.64354,-16.3575,-16.938,-17.146,-9.37,-3.081975,-2.292075,-1.53065,-0.8269675,-0.5482475,-0.2428925,-0.561645,-0.37282,-0.1802525,-0.3970675,-4.92545,-3.8997,-2.68315,-1.702975,-0.93343,0.2592175,-0.52411,-0.4388925,0.12303,0.46754,240.57,244.625,-0.001,0.00175,0.4986875
12,6.25,0.404075,407.71,0.098305,-0.60457,17.346925,2.23035,2.07095,0.1223025,-2.5007,-3.4249,-2.8268,-6.5213,4.3136,0.391395,0.8043445,0.590157,98.3605,75.1475,81.702,0.64875,-16.2775,-16.856,-17.412,-9.31,-3.084875,-2.326875,-1.55615,-0.828855,-0.5429675,-0.2347125,-0.5469325,-0.37761,-0.193965,-0.379895,-4.939125,-3.91735,-2.6661,-1.724625,-0.9330375,0.23889,-0.5299275,-0.4424675,0.11437,0.5968,240.32,242.84,-0.001,0.001,0.59965
12,6.75,0.56684,407.76,0.067525,-1.838,21.752,2.25135,0.735535,0.82457,-2.519,-3.4301,-2.8249,-6.501,4.0728,0.38154,0.8511565,0.6079075,98.3665,75.145,82.032,0.77031,-15.78,-16.594,-17.117,-8.83,-3.067525,-2.32705,-1.564675,-0.8481075,-0.5490375,-0.21386,-0.5490325,-0.353825,-0.190895,-0.3941825,-4.897875,-3.898425,-2.6471,-1.724125,-0.9168925,0.23882,-0.506855,-0.4267875,0.1166,0.54996,240.7,245.1375,-0.002,0.00175,0.504415
12,7.25,0.54559,407.615,0.0236,-0.89498,9.909125,2.2097,0.873605,1.940525,-2.5153,-3.4388,-2.8207,-6.5033,4.6145,0.402765,0.9007495,0.64138225,98.3695,75.04,81.715,0.77243,-16.0575,-16.636,-17.114,-9.115,-3.05065,-2.323175,-1.57305,-0.8182825,-0.552285,-0.2219625,-0.553215,-0.3426825,-0.200215,-0.3950725,-4.84945,-3.886375,-2.69285,-1.71865,-0.935105,0.21886,-0.496535,-0.44554,0.10444,0.55537,241.23,243.705,-0.00125,0.00075,0.59172
12,7.75,0.3720675,407.465,0.151675,0.13548,8.935925,2.078275,1.79615,1.022895,-2.5087,-3.4614,-2.8218,-6.503,4.042325,0.41499,0.936528,0.58366,98.35675,75.06,81.788,0.5879425,-16.105,-16.644,-17.787,-10.395,-3.010375,-2.294125,-1.568,-0.830035,-0.545,-0.2105,-0.55068,-0.352,-0.2059675,-0.397645,-4.8635,-3.855325,-2.7171,-1.718025,-0.9401825,0.21707,-0.504355,-0.439465,0.15344,0.60697,242,242.085,-0.001,0.001,0.466
12,8.25,0.4611,407.43,0.0589,1.4361,6.7294,2.1794,1.9509,1.185235,-2.5024,-3.4732,-2.8378,-6.4836,4.0211,0.38772,0.78179,0.57681,98.346,75.0325,81.949,0.51006,-16.1225,-16.636,-17.356,-10.27,-2.963525,-2.292575,-1.55465,-0.7869975,-0.566285,-0.237075,-0.5502125,-0.35,-0.1855,-0.38836,-4.835825,-3.862125,-2.704625,-1.71895,-0.9485025,0.20143,-0.4934975,-0.4450325,0.24844,0.45307,241.86,241.975,-0.001,0.001,0.34028
