DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
11,10.25,-5.67852425,-4.724538,378.361,397.5935,23.66676,23.28584,1.858428054,-0.950315,4.063712724,3.8339755,-6.3852835,-6.75330925,-1.744296691,1921.39706775,54.0525,0.0785,-0.6623483695,0.3266962,1.475065089,1.621999979,100.1,0.50625,106.01665,100.2,275.7,3.248,130.6228,15.7233,260.2542,317.2682,125.3,8.86,241.7,316.4,3.4075,4.225,5.41,6.555,6.835,2.6875,4,4.89775,7,7.8
11,10.75,-6.119637,-6.2460915,377.8018,395.563825,25.43146,30.42777,2.15293,-1.84222,3.995428984,3.675081,-6.5455715,-6.8398075,-1.492600236,1921.4990315,51.5225,0.425875,-0.673802675,0.3378258,1.63978425,1.8,100.1,0.931,95.57856,102.875001125,291,3.284,124.5272,13.88702,264.0486,318.7014,127.975,9.09,241.625,319.225,3.41,4.22,5.41,6.54,6.85,2.67825,3.99775,4.89475,7,7.8
11,11.25,-6.458836,-6.2639865,377.6016,394.24245,31.79400387,25.11686,4.83234708925,-0.82552605,3.97388363075,3.825019,-6.8923155,-6.930612,-1.579257856,1921.555499,48.6625,0.69425,-0.70848938075,0.360507325,1.65489273575,1.7365000105,100.05,1.16875,102.31751,108.9,292.6,3.25775,131.3493,14.96355,265.8595,320.0392,136.8,9.02,245,320.6,3.435,4.22,5.4,6.555,6.835,2.6775,4,4.88275,6.99925,7.8
11,11.75,-6.2948155,-6.26425175,377.40915,393.166975,28.39856468,30.65942,4.6105146845,-0.7828234,3.976227273,3.64668525,-6.98057375,-6.6154995,-1.620631278,1920.840128,46.8575,0.9763,-0.699838125,0.3799855,1.729518,1.85549998325,100.015,1.371250004,85.342595,98.7,286.4,3.32025,117.2985,13.53865,271.6336,320.3395,129.2,8.77,247.4,321.7,3.44,4.22,5.39,6.54,6.85,2.6845,4,4.87,6.99825,7.8
11,12.25,-6.41494445375,-6.7938875,377.0035,392.4722,24.59514,22.3060225,5.1708412115,-0.3435189,4.02592425,3.684889,-6.7846650455,-7.44716175,-1.4818577285,1921.8657885,45.56,1.423,-0.6887592195,0.3792978515,1.777726,1.857250003,100.002,1.742,90.56107,95,280.5,3.332,119.9534,13.68031,269.5069,321.7539,118.8,8.43,244.1,322.7,3.47,4.225,5.3925,6.54,6.8275,2.695,4,4.84,6.99825,7.8
11,12.75,-6.164499,-6.156813,376.5272,391.50245,22.49372568,21.909025,5.75536463975,-0.98812975,4.0547236315,3.83464575,-6.4748445,-6.7313955,-1.363850086,1921.60370525,45.01,1.62727833175,-0.737565175,0.37370515,1.760075053,1.83375,100,1.814,80.736405,79.73,244.1,3.35375,106.4936,11.00265,271.8986,322.2983,107.925,7.4515,247.7,323.1,3.48,4.255,5.395,6.525,6.82,2.7,4.00075,4.83325,7,7.8
11,13.25,-5.68410439925,-5.6617505,375.86375,391.7473,15.15627,12.7930525,5.34452,-1.391643,4.06844307025,3.824392,-5.915900406,-5.6975495,-1.323546848,1920.34374425,45.5,1.738974473,-0.782058563,0.378901175,1.765157,1.77899999,100,1.909,67.132255,63.25,207.3,3.372,97.07735,10.83779,270.4815,323.0131,88.95,6.452,246.05,323.2,3.48,4.265,5.3925,6.53,6.845,2.7475,4.0225,4.8175,6.99925,7.8
11,13.75,-4.854182,-4.914974,375.9457,391.183275,9.754479,4.3902225,5.977676,0.0964727575,4.06943745325,3.786224,-5.0864048005,-5.102216,-1.5566676795,1919.020739,45.055,1.9215,-0.7244782,0.3561419965,1.815567,1.791499994,100,1.95,50.125,49.89,179,3.3265,74.29579,9.852484,266.2953,323.1976,76.62,5.091,245.45,322.8,3.48,4.255,5.39,6.52,6.85,2.7955,4.02175,4.80775,6.9915,7.8
11,14.25,-4.296029581,-4.28871225,375.646125,391.446,1.210610441,4.9173785,3.927470853,-0.08000706,4.0910392675,3.854851,-4.4871130625,-4.499361,-1.094178523,1918.56230875,46.0625,1.985175,-0.691118717,0.332333775,1.73049146,1.624250014,100,1.834,34.654875,31.665,134.4,3.39575,60.7755325,6.498812,268.33575,323.0577,57.375,3.7725,242.3,321.6,3.5225,4.29,5.3825,6.52,6.8375,2.8105,4.00925,4.804,6.993,7.8
11,14.75,-3.191576,-3.260267,375.8307,391.5319,-11.81153,-8.96771,2.925741,-0.55499385,4.153761,3.9021645,-3.238208,-3.065605,-1.1837863865,1918.578589,45.71,1.8029,-0.604269505,0.3000019,1.7864162655,1.757999986,100,1.6795,18.1514675,11.08,94.8,3.39025,37.0259025,4.480785,268.8557,321.30965,35.175,2.373,244.475,320.2,3.5425,4.295,5.39,6.525,6.82,2.8525,4.00175,4.8055,6.9945,7.8
11,15.25,-1.9607551595,-1.651668,375.79955,391.2004,-20.50045,-17.44086,1.111525,-0.38990525,4.174734,3.85400075,-2.012003,-1.6448845,-1.120537,1919.738329,47.6775,1.70385,-0.5452219,0.254810145,1.7111468665,1.6259999805,100.0107,1.508,-10.12225425,-27.495,50.38000107,3.43325,22.5476975,2.56281375,267.21235,320.43965,20.485,1.138,243.5,317.85,3.6,4.31125,5.36875,6.52,6.835,2.8775,4,4.81075,6.9915,7.8
11,15.75,-0.5591673,-0.5424234,375.9823,391.806025,-32.30685,-25.684145,-0.0830770825,-0.271837975,4.207448134,3.988419,-0.4276209,-0.3544104,-0.9597509855,1918.20001625,50.4275,1.3897,-0.441196975,0.188673804,1.658060854,1.539,100.04,1.2075,-53.58,-71.6775,18.5,3.394,7.413655,1.082176,262.8963,318.0478,6.264,0.2195,241.825,316.4,3.63,4.315,5.375,6.52,6.8275,2.87675,4.00075,4.8605,6.99225,7.8
11,16.25,0.0243620935,0.0514623075,376.937775,392.476075,-41.05741657,-33.04359,-0.125604015,-0.6842889,4.31323025,4.137983,0.369579046,0.4878395,-0.977920774,1917.81082325,51.6625,1.0761,-0.3452743,0.147137922,1.699041,1.54025000225,100.03815,0.975,-73.12641,-92.2,1.718,3.31675,-1.371928,-0.1296515,263.9526,316.6923,-1.563,-0.638,238.4,314.7,3.68875,4.32375,5.37875,6.515,6.82375,2.8775,4,4.9,6.98675,7.8
11,16.75,0.1697072,0.1534929,377.320425,392.914,-41.24037,-30.7186125,-0.3145440035,-1.0136825,4.26510575,4.310068,0.5095653,0.9201947,-1.138133392,1917.75406675,53.235,0.852175,-0.360831625,0.14942555775,1.75839175,1.5419635,100.05695,0.686,-74.95655,-90.9,0,3.417,-4.428945,-0.6336203,268.5496,314.9597,-3.498,-0.73,240,312.7,3.63,4.36,5.395,6.52,6.82,2.87675,4,4.9,6.9905,7.8
11,17.25,0.261592325,0.1180644,377.8788,394.4147,-40.19349149,-30.202435,-0.41485386,-0.72386785,4.27399775,4.0948235,0.6230858,0.717155,-1.141799766,1919.598581,54.6325,0.4811,-0.32719370025,0.1476941,1.775799717,1.6193535,100.085,0.407,-67.20341,-88.1,0,3.3895,-4.741887,-0.6984241,267.6735,314.6359,-3.5295,-0.70425,241.925,311.625,3.62125,4.3725,5.3925,6.5225,6.82,2.89175,4,4.90175,6.98525,7.8
11,17.75,0.39717524925,0.3144547,378.309575,394.58065,-39.10343533,-34.6103525,-0.6465901,-0.727359225,4.32567106,4.16801,0.75867115,0.5693582,-1.220318587,1918.827294,55.8875,0.2041286725,-0.340807713,0.1575349705,1.86082820675,1.8106345,100.099998875,0.211,-67.808945,-86.775,0,3.40675,-4.68539,-0.7003246,270.0666,313.7205,-3.4035,-0.70775,240.175,310.925,3.59,4.385,5.39,6.52,6.82,2.8775,4.00675,4.909,6.97925,7.8
11,18.25,0.41578145,0.4633928,378.65175,396.68685,-40.042105,-33.809265,-0.575612,-0.3898579,4.3044974525,4.1286555,0.725103192,0.899107625,-1.279705126,1919.686383,56.785,0.1209,-0.33602915,0.15424885,1.834146661,1.704,100.099998875,0.165,-70.270575,-87.9750003825,0,3.39825,-4.430264,-0.8029514,270.2705,312.5579,-3.4315,-0.7435,239.775,310.2,3.56875,4.395,5.395,6.53125,6.81,2.875,4.0075,4.925,6.97225,7.79825
11,18.75,0.469204,0.63116135,379.07815,396.95595,-38.3495199825,-35.1917,-0.60911682,-1.0700298,4.35201367175,4.1362665,0.721838125,0.90646805,-1.0129479585,1919.9428485,58.5825,-0.07953405775,-0.322285466,0.15545145,1.798416298,1.761000012,100.08,-0.026,-70.64658,-87.575,0,3.33425,-4.586594,-0.7463965,267.0315,312.7937,-3.382,-0.718000003,238.275,309.525,3.57,4.4,5.4,6.54,6.8,2.875,4,4.925,6.986,7.7975
11,19.25,0.49560320775,0.3651676,379.2843,398.0952,-37.95171,-29.10995,-0.5692558,-0.891565375,4.307974063,3.99142075,0.65340290325,0.8410164,-1.304960568,1920.703098,59.6725,-0.125567119,-0.3242758755,0.14957341325,1.783809,1.68912674375,100.08,-0.071,-67.72314,-86.55,0,3.3415,-4.621315,-0.8110956,263.3815,312.0353,-3.2575,-0.6972500165,237.6,308.825,3.5425,4.395,5.405,6.53,6.8025,2.875,4.00075,4.92,6.9705,7.79675
11,19.75,0.3965504,0.542036775,379.5726,399.882225,-37.91631,-28.59905,-0.7502375,-0.23158645,4.29739525,4.254857,0.57677893275,0.7675502,-1.34777615075,1920.372546,59.995,-0.2884,-0.3175634,0.14410465,1.71049725,1.6695,100.08,-0.129,-66.11153,-85.5,0,3.34725,-4.55513,-0.9134533,260.6077,312.4656,-3.311,-0.736,234.65,308.125,3.5,4.39,5.41,6.52,6.8,2.87425,4.01,4.922,6.97675,7.7925
11,20.25,0.494309775,0.498707525,379.582125,400.153875,-37.1145195475,-27.84746,-0.5079101,-0.3383453,4.24241625,4.37762225,0.6286522425,0.53085675,-1.213148805,1919.940673,60.91,-0.494484323,-0.2788988985,0.133786047,1.6995985,1.5987500375,100.1,-0.304,-64.571495,-85.5,0,3.3385,-4.67073,-0.8581935,255.8539,311.2361,-3.41975,-0.766,235.35,307.8,3.535,4.3875,5.4025,6.53,6.8,2.87075,4.0025,4.91725,6.98,7.7795
11,20.75,0.453215256,0.517772925,380.143625,400.2565,-36.2303,-32.8304275,-0.700356648,-0.85642815,4.194685,4.334314,0.599441925,0.5369695,-1.096798168,1919.461262,61.48,-0.711546589,-0.269226652,0.1354048,1.649802447,1.495499988,100.1,-0.531,-62.972675,-85,0,3.30825,-4.829605,-1.079865,255.4302,310.1782,-3.50925,-0.7655,235.05,306.4,3.5375,4.385,5.415,6.54,6.8,2.8315,4.00075,4.92325,6.96675,7.781
11,21.25,0.50114487,0.535994,379.9719,401.45605,-36.0190596,-30.7222225,-0.6495223075,-1.0469245,4.16870645975,4.19442625,0.646209,0.616708175,-1.025759412,1919.157322,63.3575,-0.760624967,-0.27602321225,0.1409955,1.648773,1.56089476125,100.1,-0.629,-65.257785,-87,0,3.289,-5.038844,-1.166888,254.4367,309.467,-3.521,-0.643,231.1,305.8,3.515,4.375,5.42375,6.53,6.8,2.787,4,4.925,6.962,7.7635
11,21.75,0.5356647365,0.465761625,380.35565,401.0849,-36.894071585,-41.1620675,-0.7752656605,-0.9380846,4.16665975,4.010251,0.6610563,0.45444525,-1.415590072,1920.14958875,64.1975,-0.8093069095,-0.2719575,0.133702819,1.621917,1.5635,100.099998875,-0.791,-64.544165,-84.125,0,3.297,-5.268167,-1.284526,252.953,306.7799,-3.3825,-0.59425,233.9,305.55,3.475,4.36,5.415,6.52,6.8,2.77675,4,4.925,6.9705,7.75675
11,22.25,0.476625475,0.3060392,380.5288,401.00195,-36.4474,-35.27597,-0.71940867875,-0.371143,4.10728402225,4.063576,0.63277565,0.11483,-1.24994987925,1919.151606,65.0075,-1.006598943,-0.2456920725,0.128556825,1.6085795,1.4851220105,100.09,-0.913,-64.214645,-84.9,0,3.283,-5.319718,-1.211054,253.9336,306.6135,-3.4245,-0.63325,232.85,304.925,3.45,4.3375,5.405,6.5225,6.8,2.745,4,4.91225,6.96425,7.73925
11,22.75,0.5254176,0.39128095,380.522725,401.163,-36.8369,-36.46301,-0.704929559,-0.4051479,4.1561333755,4.09834175,0.6070866255,1.2193465,-1.1864277575,1920.46116675,65.8075,-1.41295,-0.263795012,0.13450275,1.62291,1.4552499925,100.0725,-0.91,-67.75174,-83.5,0,3.2545,-5.161091,-1.66553,251.1688,305.804,-3.472,-0.675,234.2,304.6,3.44,4.315,5.395,6.52,6.8,2.7,4,4.8925,6.969,7.721
11,23.25,0.4905362,0.428379575,380.744975,401.198375,-38.2591681675,-30.28381,-0.773031225,-0.55735545,4.18812125,3.916631,0.5894063085,0.637162,-1.13241387425,1918.382279,63.87,-1.3843665785,-0.276596125,0.1324273585,1.6646975,1.46525,100.04,-1.21,-63.66761,-83.249998475,0,3.24475,-5.122799,-1.677991,251.4533,305.6006,-3.5855,-0.7635,233.75,303.9,3.4475,4.32875,5.3975,6.51,6.8,2.7,4,4.8805,6.9725,7.7295
11,23.75,0.5243608,0.42274565,380.891325,401.1626,-38.4282196225,-29.08455,-0.915057175,-0.5015625,4.1920243065,3.686,0.6477172,0.66856815,-1.2246876555,1918.949783,64.95,-1.6598,-0.29010145,0.1337878,1.60345590375,1.349250006,100.0725,-1.214,-64.893345,-83.4,0,3.19875,-5.027231,-1.626509,248.1881,306.4601,-3.454,-0.7205000015,233.15,303.9,3.455,4.3225,5.39,6.5,6.8,2.69425,4,4.86325,6.965,7.7075
12,0.25,0.250254875,0.1401211,382.79575,401.230775,-36.25792,-25.057515,-0.685645625,-0.6488408,2.510493,2.61966225,0.272638025,0.008791089,-1.14818453875,1926.75150725,71.83,-8.826475,-0.253747525,0.12166155,1.47074942125,1.235999942,99.9,-8.8,-56.01,-78.52,0,0.2495,-7.24894125,-3.21762575,225.760375,272.67965,-3.222,-1.121,212,272.6,0.365,1.17875,2.35,3.52625,3.9125,-0.01425,1.1,2,4,5.0335
12,0.75,0.194434825,0.1284404,382.7584,400.753,-35.3026875,-32.326955,-0.8308442,-0.797554525,2.46950520925,2.7705715,0.232002363,-0.017,-1.260699827,1926.69327075,71.95,-9.0247,-0.263866275,0.13315105,1.517373,1.210999966,99.9,-8.83,-54.5775,-77.32,0,0.2505,-6.99692675,-3.1158595,224.59525,272.6429,-3.213,-1.177000046,209.3,271.6,0.35,1.19,2.35,3.55,3.92,-0.0125,1.1,2,3.99925,5.029
12,1.25,0.127911125,0.260182125,382.8831,401.7423,-34.77643,-27.83351,-0.798022075,-0.3552676,2.4511434975,2.599322,0.164739425,-0.1071797725,-1.093321686,1926.70170525,72.53,-8.911075,-0.27858942725,0.13098351775,1.457622388,1.159499973,99.9,-8.76,-59.305,-77.49,0,0.2575,-7.3271405,-3.10245925,221.303925,270.15955,-3.318,-1.174,207,271,0.335,1.185,2.35,3.545,3.92,-0.02275,1.1,2,3.99925,5.01675
12,1.75,0.211604135,0.248648025,383.4055,401.84435,-37.99224,-28.77452,-0.9505764275,-0.7112757,2.474353,2.78112525,0.25814936425,0.3332039,-1.285871,1926.271598,72.09,-9.1242639855,-0.2944102,0.138479,1.4402318105,1.0657500325,99.9,-8.8775,-59.5725,-76.75,0,0.27525,-7.432147,-2.981062,220.978775,270.055725,-3.331,-1.226999998,207.6,270.1,0.335,1.16,2.35,3.52,3.92,-0.044,1.1,2,3.997,5.028
12,2.25,0.17615955,0.1656262,383.0265,402.3461,-35.1957975,-28.14769,-0.518096624,-0.846282625,2.455578,3.0417575,0.235530502,0.178807425,-1.163577,1926.213219,72.44,-9.49577582625,-0.246018048,0.1272417055,1.466512,1.192,99.9,-9.1625,-56.533055,-77.3900004575,0,0.244,-7.186484,-3.01947675,228.20745,269.45155,-3.53475,-1.24125,207.525,269.35,0.3325,1.175,2.35,3.52,3.92,-0.0365,1.1,2,3.9975,5.0105
12,2.75,0.192563225,0.285126325,383.088,403.3831,-35.9869725,-30.45335,-0.679265625,-0.8114775,2.405143515,2.63801825,0.22993055,0.1298472,-1.254172,1927.160402,72.56,-9.886387332,-0.26371400925,0.1284439,1.498544838,1.18725,99.9,-9.155,-58.04,-75.76000214,0,0.2575,-7.042645,-3.285876,221.428175,267.8206,-3.351,-1.192,206.7,268.4,0.33,1.16,2.35,3.52,3.92,-0.034,1.1,2,3.99275,5.01525
12,3.25,0.240865,0.30684115,383.459275,403.1698,-34.8138425,-28.09352,-0.7261658,-1.027417,2.361544,2.708604,0.295808805,0.370079575,-1.33776238225,1928.2168135,72.89,-9.84235338,-0.2955101,0.1334273,1.514409648,1.120000005,99.900000765,-9.39,-58.8431175,-78.6,0,0.25475,-7.064717,-3.06471775,224.8805,267.5851,-3.427,-1.176,206.4,267.8,0.33,1.16,2.34,3.52,3.91,-0.017,1.1,2,3.99525,5.00225
12,3.75,0.226260189,-0.0385,383.051725,402.717,-35.56725555,-28.487335,-0.8055065,-0.5002782,2.384985,2.7082435,0.22522158475,0.005281687,-1.291444674,1929.881105,73.47,-10.0735168225,-0.2744303,0.134955285,1.5384685,1.195781,99.9,-9.52,-57.5075,-78.37,0,0.25875,-7.47922325,-3.16669675,225.5608,267.389275,-3.305,-1.175,206.1,267.4,0.345,1.16,2.33,3.52,3.9,-0.00075,1.1,2,3.991,5
12,4.25,0.1969998565,0.318139675,382.9913,402.71185,-34.91028805,-34.12139,-0.75042630975,-0.6578426,2.383794584,2.68928725,0.2074625065,0.432508275,-1.0720555,1930.39055475,74.22,-9.9749,-0.315557325,0.13840655,1.39880275275,1.148000002,99.9,-9.455,-62.48982,-76.42,0,0.25325,-7.44575175,-3.38582075,223.4357,267.11415,-3.238,-1.134,209.4,267.9,0.33,1.16,2.34,3.52,3.9,-0.004,1.1,1.99925,3.9925,5
12,4.75,0.19434535,0.10892865,383.363525,402.0616,-34.49688307,-30.9447,-0.919897975,-0.77323,2.3735950515,2.5961545,0.2166947,0.3967085,-1.44582809925,1929.5899655,74.57,-9.896136398,-0.26795343375,0.13108957425,1.4265460655,1.172000051,99.9,-9.6625,-64.0029,-77.07,0,0.25725,-7.4709785,-3.346465,221.31505,266.219525,-3.357,-1.128,210.8,268,0.33,1.16,2.33,3.52,3.9,-0.009,1.1,1.99925,3.99075,5.00225
12,5.25,0.1516279,0.2012075,383.52025,402.105975,-34.34552,-31.4770775,-0.7378763705,-0.6277128,2.366934,2.6050505,0.212405125,0.4870422,-1.122662986,1928.951631,73.59,-9.9776,-0.2751611,0.1295508,1.548376,1.14199996,99.9,-9.5875,-61.8475475,-75.81999969,0,0.252,-7.32717975,-3.31911625,220.297,265.7381,-3.358,-1.089,207.6,267.9,0.3275,1.16,2.34,3.52,3.9,-0.01425,1.1,1.99675,3.98675,5
12,5.75,0.14927993475,0.2114916,383.314675,402.61205,-35.30437,-31.72341,-0.61644810025,-1.182538,2.33109525,2.550889,0.1542495385,0.2940059,-1.243817147,1928.251611,74.07,-9.8084,-0.26075555,0.1275332455,1.50959495475,1.149000049,99.9,-9.4775,-63.2458525,-73.69999695,0,0.25525,-7.4578615,-3.2588675,218.41175,265.9149,-3.255,-1.135,209.5,267.6,0.315,1.16,2.35,3.52,3.9,-0.01575,1.1,1.996,3.97925,5
12,6.25,0.250566223,0.2072259,382.8831,405.7458,-35.8361175,-30.80959,-0.624216069,-0.8986108,2.35139192975,2.669172,0.26227135,0.2102824,-1.35421520125,1930.14388825,73.76,-10.03405,-0.2742618,0.1416261555,1.5684414085,1.1682075,99.916,-9.565,-60.4748675,-76.71,0,0.26925,-7.3264805,-3.15310375,218.0178,266.034375,-3.24325,-1.05525,207.475,267.275,0.32,1.155,2.34,3.52,3.9,-0.01925,1.1,1.993,3.97975,5
12,6.75,0.204727434,0.312248875,383.106075,404.7388,-35.545074965,-27.401595,-0.71777515,-0.7250671,2.3695660695,2.876591,0.18692235,0.03876573,-1.1862233865,1928.8885495,74.46,-10.258525,-0.29630125,0.140335625,1.4703314305,1.1854999665,99.9275,-9.8125,-61.1583275,-73.0400028225,0.113,0.2695,-6.5968665,-3.33054225,216.551225,266.096775,-2.33275,-1.044,206.925,266.675,0.33,1.16,2.33,3.52,3.9,-0.015,1.1,1.99675,3.978,5
12,7.25,0.22069955,0.06023027,383.23185,405.726675,-33.68358,-29.9156,-0.643250961,-1.01570245,2.372145017,2.367808,0.239961,0.1502021,-1.399384103,1929.288288,74.97,-10.61714193,-0.26809045,0.1352531,1.4954715,0.95550000425,99.9855,-9.77,-52.8722275,-59.410000305,6.395001694,0.27,0.35062735,-2.07695,215.39955,266.994125,2.1415,-0.47725,205.575,267.375,0.3275,1.15,2.34,3.51,3.9,-0.01825,1.1,1.99925,3.98025,5
12,7.75,0.245607866,0.21412915,383.3898,403.92375,-26.865032175,-22.28138,-0.6785192,-0.4911394,2.3414675,2.2416395,0.162311682,0.42744055,-1.37439387275,1928.13652075,74.88,-10.5591941875,-0.29346768025,0.1465902615,1.32705175,0.975250018,99.9855,-9.5475,-20.8125,-23.8375,26.79000092,0.287,12.2784875,0.226385425,216.263925,269.214625,13.0025,0.613,206.125,268.15,0.31,1.16,2.33,3.5,3.9,-0.015,1.1,2,3.98025,5
12,8.25,0.26222976225,0.0566878025,383.4979,403.2041,-17.085375,-8.9012385,-0.439560651,-0.7614059,2.29704121975,2.353259,0.117545227,-0.221314,-1.73867330025,1928.029564,72.58,-10.60625,-0.3413957,0.161427636,1.21989,0.87774999875,100,-9.2,8.27647025,8.1155000495,59.86,0.3545,29.10078,1.890029,218.04225,270.892975,26.52,1.9842500055,208.975,271.075,0.33,1.15,2.33,3.51,3.885,-0.01175,1.1,2,3.9755,5
12,8.75,0.214811203,0.184349,383.72585,403.483825,-5.2477978495,-3.85711525,-0.370322575,-0.3894185,2.3513149905,2.352956,-0.050632,-0.710115575,-1.644706314,1927.702755,69.56,-9.799125,-0.43730872775,0.191115775,1.176353,1.0279999905,100,-8.7275,31.0586475,28.957500345,95.2,0.3435,47.54712,4.64595125,223.06895,275.046025,41.03,3.5455,207.075,274.025,0.31,1.14,2.33,3.52,3.9,-0.00425,1.1,2,3.9765,5
12,9.25,0.13461729325,0.1725241,383.5948,401.6261,3.2466657515,0.1256307,-0.353388806,-1.07059675,2.362241,2.42952225,-0.4211875,-0.4838194,-1.6652895,1927.33458625,66.55,-8.94075,-0.5131972,0.225311879,1.171261,0.934000015,100,-8.055,50.32032,44.2850010275,130.5,0.34925,63.117355,7.27785025,225.303525,277.90025,58.3625,5.17775,208.825,278,0.31,1.14,2.32,3.51,3.885,-0.011,1.1,1.99925,3.961,5
12,9.75,-0.02580668,-0.6002558,382.9668,402.044175,10.28642438,3.767721175,-0.18206745,-0.55217135,2.444466,2.611042,-0.573686825,-0.7121251,-1.628001,1927.196688,64.1,-8.07295,-0.559686504,0.256979825,1.336710385,1.167999983,100,-7.38,54.87177,58.0825,151.4244062,0.36775,69.8247425,7.8461,230.687425,280.360225,70.2875,6.442750129,209.975,280.2,0.31,1.14,2.31,3.5,3.87,-0.0095,1.1,1.997,3.95975,5
12,10.25,-0.32683929425,-0.3166674,382.571975,402.77695,15.890952455,6.75817425,0.178244534,-0.82075085,2.4771035,2.494995,-0.895794204,-0.5661529,-1.493573896,1926.41493375,61.25,-7.388308002,-0.578919813,0.281915241,1.453885,1.149,99.98075,-6.8445,65.58974,66.73,180.7,0.3355,94.181685,10.2238175,234.0383,283.219425,83.375,7.54425,211.625,282.875,0.315,1.14,2.32,3.5,3.885,-0.0145,1.09825,1.99925,3.95575,5
12,10.75,-0.532998489,-0.3084727,382.20745,402.357275,21.4345175,13.43744,0.36925195,-0.248980305,2.4971155,2.398211,-1.01088202275,-1.05363505,-1.389187667,1925.315854,58.45,-6.8280258115,-0.62485395,0.308187225,1.431249,1.217000008,99.948,-6.4135,74.27722,77.14000023,196.3333333,0.3335,108.641625,13.555615,234.477975,285.1831,96.025,8.12250025725,213.925,285.475,0.33,1.14,2.33,3.5,3.87,-0.0155,1.1,2,3.96325,5
12,11.25,-0.6061130595,-0.513265425,381.58605,400.0459,18.138225835,10.90833,0.36815795,-1.625078,2.499275,2.339447,-1.135727575,-0.860720625,-1.359487531,1924.85072925,56.85,-6.234542777,-0.66118255,0.302057085,1.54807225,1.223249967,99.9,-5.9075,79.22873,77.9775,197.6,0.3465,115.895825,13.5661625,237.33675,288.037625,100.05,8.06249977125,212.35,287.75,0.3275,1.13,2.33,3.5,3.885,-0.01575,1.09825,2,3.949,5
12,11.75,-0.72579475125,-1.1694355,381.28205,399.7637,18.2915075,10.4123,0.255491475,-1.308751,2.5080115,2.3905165,-1.088962719,-1.850504,-1.0249054045,1925.560142,54.39,-5.7327,-0.665914275,0.32057606,1.5699363115,1.2955000405,99.9,-5.404,89.66106,77.71,205.4,0.384,116.499125,13.3445975,238.95075,289.1502,99.975,8.1375,215.275,289.875,0.33,1.12,2.33,3.5,3.87,-0.01325,1.1,1.99925,3.94225,5
12,12.25,-1.104314199,-0.4732474,380.762075,398.7361,19.853178315,13.436915,0.51376855,-0.9304998,2.591849,2.4462885,-1.3901251995,-1.49838025,-1.2567246535,1925.1206845,53.02,-5.441425,-0.6722258,0.32365696625,1.578377088,1.45674998725,99.879,-5.035999918,72.56913,68.1474971775,192.8,0.34475,102.472095,11.33123,239.322925,291.1213,87.65,7.4045,217.95,290.7,0.32,1.12,2.33,3.49,3.87,-0.0125,1.09825,1.99925,3.95425,5
12,12.75,-1.0234555,-1.017294075,380.22715,397.637,12.970018075,14.25788,0.2856715255,-1.472906,2.58345089475,2.44230425,-1.3897465,-1.28699725,-1.38213351675,1924.3704435,52.32,-4.972727694,-0.61617575,0.3189691,1.5758785,1.4034502635,99.873,-4.7685,66.45952,63.715000765,178,0.381,100.999925,11.850695,238.412725,291.7023,79.935,7.046,220,291.8,0.32,1.12,2.33,3.48,3.87,-0.00575,1.0945,2,3.9405,5
12,13.25,-1.01160725,-1.444842,379.96285,397.0108,8.8798145,4.997207,0.7050834,-1.178259,2.566478,2.403826,-1.18727147725,-1.058385,-1.2259002735,1924.024317,50.51,-4.4886,-0.639581,0.3141246,1.58983962175,1.48775002625,99.87675,-4.545,47.10444,49.53,155.2,0.41575,73.3855,8.85290125,239.1628,291.696925,70.74,5.535,221,291.95,0.34,1.13,2.32,3.49,3.87,-0.0025,1.0875,1.9975,3.9405,5
12,13.75,-0.9385321985,-0.641262725,379.9148,396.3923,6.197907653,3.01482775,0.643985918,-1.41592475,2.547491053,2.426392,-1.116563,-1.145151,-1.18763625,1921.6892075,51.03,-4.644582423,-0.651173413,0.3140143,1.57118342675,1.4735,99.8785,-4.453,35.17723,36.855,124.2,0.385,55.93083,6.5077975,242.43335,292.2425,53.6,4.2325,221.9,292.2,0.33,1.14,2.31,3.5,3.87,-0.0025,1.0935,1.98925,3.936,5
