DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
6,16.75,397.6625,397.175,396.995,397.45,398.3525,403.48,407.6725,411.6,-1.5675,0.656,-0.0895,115.955,116.75,112.295,12.13,-1.19,2.68,-9.375,0.243,442.72,40.155,325.6,398.005,275.08,824.89,27.8075,70.98,15.895,66.47,12.38,16.2,70.33,12.7175,16.34,71,12.46,3.805,0.7005,19.145,17.8075,16.515,10.59,10.065
6,17.25,395.9325,395.6125,395.5875,396.14,396.7075,401.4975,405.43,410.885,-0.5325,0.781,-0.077,71.7,77.38,92.3425,10.32,-1.74,3.105,-11.295,0.243,339.355,32.7275,320.8725,394.8175,191.27,643.22,22.5775,70.98,15.495,68.355,11.885,15.625,72.505,11.6875,15.7,73.5,11.425,3.6525,0.64225,18.7025,17.34,16.0675,10.35,9.83
6,17.75,398.325,398.22,398.185,398.545,399.6325,406.455,411.65,416.995,0.12625,1.005,-0.052,30.99,38.36,77.6525,9.02,-2.76,3.145,-12.52,0.163,234.2075,25.4375,320.83,391.49,114.565,441.2875,17.07,70.9825,15.2775,70.645,11.4875,14.915,74.7025,10.93,15.01,76.82,10.55,3.6025,0.636,18.28,16.89,15.83,10.13,9.58
6,18.25,396.665,396.85,397.115,397.875,398.5225,406.305,411.775,418.985,0.9075,1.48,-0.029,6.505,10.42,58.84,7.73,-3.11,3.43,-14.175,0.2335,151.245,21.015,319.3175,386.9325,55.74,275.32,11.96,70.99,14.775,71.7,10.9525,14.15,77.91,10.075,14.275,79.12,9.54,3.55,0.59225,17.865,16.2875,15.58,9.97,9.32
6,18.75,399.26,400.8975,402.2875,404.06,405.1325,413.7225,420.01,426.3475,1.79,2.16,-0.009,-3.7375,-1.3,44.01,6.48,-3.8,1.615,-15.31,0.1995,68.77,11.89,318.0525,381.565,5.6575,95.8925,5.905,71,14.095,73.7775,10.4375,13.1225,79.7475,9.29,13.18,80.655,8.365,3.49,0.558,17.2925,15.7475,15.1275,9.82,9.08
6,19.25,398.36,401.71,403.18,404.215,404.98,412.69,418.705,425.9125,2.62,2.2575,-0.004,-9.245,-6.97,36.23,5.23,-3.575,0.37325,-17.21,0.139,12.67,3.5175,314.765,375.0875,-20.19,32.4,1.21,71.01,13.68,76.31,10.01,11.9875,83.785,8.1675,12.13,83.27,7.66,3.52,0.487,16.5825,15.235,14.5625,9.645,8.86
6,19.75,401.425,407.9475,410.75,413.4525,415.3475,423.3525,428.605,432.7075,3.1575,1.51,-0.002,-12.2125,-7.855,26.33,3.8875,-2.105,-0.015,-18.65,0.0935,-0.4745,2.84,308.5925,370.8675,-33.28,3.03,0.006,71.02,13.06,77.885,9.42,11.0625,85.6175,7.48,11.08,85.37,6.8,3.7,0.5,15.865,14.5675,14.095,9.46,8.635
6,20.25,399.9725,406.11,408.7075,413.075,414.8625,421.895,426.02,432.37,3.2125,1.38,0,-12.21,-9.475,23.085,2.8125,-0.9455,0.237,-18.73,0.124,-1.3425,2.75,305.245,367.73,-33.73,0,0,71.03,12.73,77.74,9.24,10.335,86.695,6.93,10.29,86.135,6.3425,3.81,0.494,15.2575,13.8,13.4475,9.25,8.405
6,20.75,403.025,409.55,413.625,417.785,421.54,429.115,434.5675,439.92,3.06,0.9875,-0.001,-12.83,-8.03,19.21,1.78,-0.173,0.449,-17.655,0.148,-1.38,2.8,303.5775,365.795,-34.855,0,0,71.05,12.505,77.89,9.1175,9.735,87.5,6.58,9.56,86.32,5.93,3.73,0.428,14.625,13.1375,13.01,9.0125,8.195
6,21.25,400.105,406.75,410.07,415.1675,417.745,425.385,431.97,436.69,3.19,0.75975,-0.003,-14.25,-8.39,18.88,1.0825,-0.249,0.573,-14.93,0.1415,-1.48,2.84,300.34,365.1,-34.525,0,0,71.06,12.34,76.81,9.045,9.3025,88.1,6.485,9.09,86.07,5.44,3.83,0.4245,13.875,12.495,12.47,8.7175,7.975
6,21.75,402.38,408.815,412.6,419.26,423.5,428.655,436.1975,439.92,3.075,0.852,0,-12.475,-7.8775,16.62,0.5855,-0.0545,0.674,-14.87,0.0695,-1.55,2.81,299.48,362.97,-36.07,0,0,71.06,12.275,76.89,9.035,9.01,88.8,5.9875,8.83,87.02,5.27,3.765,0.42,13.2875,11.7575,12.065,8.485,7.77
6,22.25,400.05,405.5725,409.2125,413.995,417.3225,426.3025,432.1,437.5325,2.8,0.709,-0.003,-13.235,-7.255,16.43,0.1135,0.4515,0.64925,-13.24,0.0675,-1.67,2.79,295.69,361.46,-36.7,0,0,71.05,12.04,76.155,9.01,8.75,89.1325,5.67,8.41,87.195,4.89,3.79,0.416,12.76,11.4575,11.7825,8.295,7.575
6,22.75,402.005,408.14,411.5275,416.2675,420.745,428.525,436.23,439.19,2.82,0.845,0,-14.23,-8.635,16.28,-0.24375,0.845,0.711,-12.185,0.0615,-1.73,2.82,292.16,360.04,-38.635,0,0,71.04,11.86,75.35,8.79,8.33,89.02,5.62,8.12,87.495,4.67,3.86,0.42075,12.1925,10.885,11.415,8.12,7.4
6,23.25,400.045,405.035,407.705,413.2,416.6,425.57,433.23,438.545,2.66,0.68025,-0.002,-13.375,-7.8425,16.87,-0.53225,0.4765,0.545,-11.765,-0.0735,-1.79,2.81,290.14,359.8,-41.695,0,0,71.03,11.825,75.16,8.93,8.3175,89.215,5.5175,7.87,88.025,4.4975,3.96,0.4435,11.7075,10.155,10.9775,7.9175,7.255
6,23.75,402.6725,408.245,411.855,416.005,421.1825,429.055,434.25,438.8775,2.5925,0.726,-0.001,-14.3675,-8.75,16.265,-0.77025,0.9735,0.65775,-11.305,-0.035,-1.8,2.71,287,359.28,-43.3,0,0,71.01,11.735,73.8525,8.8725,8.195,89.39,5.43,7.51,88.13,4.39,4,0.48,11.2675,9.7575,10.5875,7.77,7.1
7,0.25,401.88,412.12,418.06,427.9375,433.64,444.2425,450.24,457.655,3.84,1.0625,-0.001,-15.375,-11.3975,13.4125,-1.7,1.28,0.4745,-12.09,-10.1525,-1.71,2.64,303.74,372.2,-43.155,0,0,71.31,13.98,70.49,9.545,10.44,89.2725,5.8775,9.8675,89.44,4.86,4.105,0.383,12.8975,12.36,13.625,10.41,9.27
7,0.75,403.32,414.95,424.005,431.635,439.29,446.58,453.5775,460.1275,3.745,0.91925,-0.001,-14.955,-10.86,13.085,-1.84,1.71,0.311,-11.3375,-9.61,-1.8,2.57,303.74,371.88,-43.8775,0,0,71.3,13.9675,68.575,9.4975,10.38,88.56,5.92,9.6675,89.16,4.74,4.16,0.38025,12.555,11.9975,13.355,10.285,9.1475
7,1.25,401.27,409.19,414.22,422.63,430.45,443.045,449.7325,455.86,3.7125,0.8145,-0.001,-17.465,-12.165,13.705,-2.06,1.54,0.3635,-10.96,-8.7225,-1.81,2.5425,301.1625,373.02,-44.535,0,0,71.3,13.93,67.84,9.48,10.58,87.71,6.22,9.57,89.105,4.68,4.31,0.41225,12.1775,11.67,13.19,10.1775,9.025
7,1.75,402.5825,409.74,415.5275,423.9425,433.8125,446.56,453.15,459.795,3.825,0.95825,-0.002,-17.8375,-13.48,15.0575,-2.285,1.61,0.4115,-10.0275,-7.5125,-1.8675,2.53,299.175,372.6025,-46.74,0,0,71.29,13.91,66.82,9.43,10.6325,87.4425,6.3275,9.46,88.825,4.7775,4.345,0.437,11.93,11.36,12.85,10.0975,8.91
7,2.25,400.9075,408.025,412.8625,421.14,428.16,441.615,450.6375,456.285,3.94,0.8725,0,-19.7675,-13.17,15.5875,-2.31,1.7,0.42,-8.41,-6.8525,-1.99,2.5225,297.7925,372.3075,-46.735,0,0,71.28,13.85,66.36,9.54,10.635,87.2,6.27,9.52,88.575,4.785,4.405,0.411,11.69,11.0425,12.5975,9.9675,8.81
7,2.75,403.01,412.815,419.4425,426.5275,435.235,446.53,451.87,458.78,3.735,0.668,0.001,-18.175,-12.915,15.46,-2.33,1.6,0.418,-8.855,-6.43,-1.9,2.62,293.9925,372.47,-47.9275,0,0,71.27,13.86,65.355,9.52,10.4625,86.36,6.46,9.48,88.2375,4.7525,4.58,0.431,11.4125,10.825,12.405,9.8375,8.6975
7,3.25,401.345,408.38,412.435,419.695,428.29,440.865,449.465,454.95,3.7175,0.7745,-0.001,-19.1475,-15.5125,15.955,-2.3375,1.8225,0.42175,-8.48,-5.8725,-1.83,2.5925,292.75,372.5275,-47.98,0,0,71.27,13.8,65.0125,9.59,10.5975,86.49,6.59,9.4,88.36,4.71,4.555,0.447,11.1425,10.61,12.2375,9.76,8.6075
7,3.75,402.215,411.4025,415.74,424.2675,432.6,442.94,453.185,459.1475,3.79,0.702,-0.001,-20.52,-16.545,15.45,-2.4225,1.855,0.629,-8.5,-5.5275,-1.9175,2.52,293.35,372.3775,-49.1125,0,0,71.27,13.66,64.54,9.59,10.655,85.985,6.705,9.31,88.5425,4.6875,4.66,0.453,10.94,10.35,12.005,9.665,8.535
7,4.25,400.8625,407.835,411.6,419.1,425.69,440.06,447.91,453.915,3.76,0.667,-0.002,-22.7525,-16.63,15.725,-2.4875,1.83,0.80425,-8.75,-5.1925,-1.7975,2.63,292.0475,371.8875,-50.07,0.407,0,71.2775,13.705,63.5125,9.55,10.6775,85.56,6.63,9.295,88.025,4.8625,4.675,0.4855,10.7,10.205,11.7875,9.5425,8.4775
7,4.75,402.84,410.605,415.37,421.285,430.635,444.245,453.285,458.65,3.6025,-0.116,-0.001,-21.565,-16.86,16.5925,-2.5375,5.78,2.01,-8,-4.495,6.8225,6.7225,291.1425,372.2075,-44.54,17.55,1.16,71.28,13.73,64.2525,9.5925,10.6,85.2475,6.62,9.2125,88.435,4.785,4.765,0.477,10.4925,10.0875,11.5775,9.5275,8.4275
7,5.25,400.085,404.525,407.445,412.445,422.305,439.755,450.305,456.14,2.56,-0.75025,-0.001,-22.19,-14.43,27.59,-2.4275,13.375,5.2825,-4.8825,-3.5125,55.415,24.7725,290.85,374.61,-20.47,110.99,10.0375,71.29,13.905,63.3925,9.7425,11.05,85.025,6.95,9.385,87.9975,4.81,4.635,0.507,10.41,9.985,11.3775,9.44,8.3775
7,5.75,400.44,402.09,403.5725,407.805,418.6825,443.3775,456.21,464.2525,0.75,-0.875,-0.00725,-13.815,-8.65,51.395,-2.12,19.32,7.115,-1.0575,-0.9925,137.8075,35.08,290.555,379.4225,40.37,276.54,20.985,71.3,14.515,61.205,10.2125,12.18,80.67,7.615,10.07,87.97,5.0475,4.32,0.5205,10.3775,10.0125,11.335,9.3975,8.3175
7,6.25,397.71,397.24,397.8525,399.6075,405.0675,431.5725,448.2475,458.3925,-1.02,-0.769,-0.0185,2.76,10.535,84,-1.5875,19.31,4.9175,6.045,4.255,235.1525,39.0925,293.0325,385.3175,121.8525,464.7,29.895,71.3175,15.27,60.16,10.82,13.63,73.88,8.77,11.2475,87.0275,5.8175,4.075,0.5525,10.4875,10.3675,11.625,9.395,8.2875
7,6.75,398.685,397.775,397.7275,398.575,401.675,428.1475,448.06,459.76,-4.0975,-0.32925,-0.036,41.6,51.125,124.36,-0.59475,15.5775,2.955,18.83,10.4925,339.0975,42.525,296.6975,392.605,208.7525,664.095,38.3525,71.33,15.99,58.5975,11.56,15.2775,65.58,10.53,12.77,83.135,7.03,3.91,0.608,10.7425,10.9175,11.8425,9.4825,8.29
7,7.25,395.93,394.42,394.6,395.455,398.065,413.165,430.0875,444.595,-5.52,-0.276,-0.054,83.6475,91.005,153.03,0.9845,12.67,1.555,27.995,17.535,442.2,47.27,298.1,398.86,300.9075,863.52,45.59,71.34,16.54,57.57,12.34,16.35,61.35,12,14.585,76.9375,9.155,3.93,0.664,11.16,11.84,12.1875,9.62,8.39
7,7.75,397.2775,396.1125,396.165,396.895,398.43,408.195,421.98,432.63,-6.33,-0.066,-0.082,136.6925,142.92,176.63,3,11.3675,1.39,33.8875,23.695,542.155,52.94,299.3,404.5,392.9,1055.3,52.02,71.35,16.97,57.31,12.9025,17.39,58.57,13.345,16.28,68.0275,11.42,4.0175,0.7,11.9875,12.995,12.6825,9.86,8.5475
7,8.25,395.55,394.32,394.28,394.91,396.93,403.085,410.64,418.64,-6.9,-0.0405,-0.1085,186.9,194.37,204.315,5.0075,10.185,1.8325,37.275,28.865,641.12,58.13,304.25,409.145,484.1775,1239.8225,56.5375,71.35,17.4075,55.7525,13.35,18.1925,55.62,14.33,17.75,60.795,13.33,4.15,0.743,12.7,13.4075,13.2275,10.0925,8.76
7,8.75,397.6225,396.615,396.5625,397.4225,398.33,403.8525,408.655,413.305,-7.29,0.025,-0.136,239.165,240.49,221.4,7.935,8.93,2.33,47.26,34.73,730.07,62.0325,309.075,413.065,567.4825,1402.005,59.6775,71.35,17.795,54.8575,13.87,18.8875,52.7325,15.245,19.0075,55.255,15.045,4.145,0.766,13.69,14.39,13.9675,10.36,8.99
7,9.25,395.2875,394.5525,394.4775,394.795,396.1125,399.5225,403.8725,407.79,-7.29,0.217,-0.152,277.8075,275.195,230.23,9.76,8.0675,2.33,50.48,40.77,813.97,64.57,316.86,417.08,644.2225,1555.525,61.625,71.3575,18.08,54.47,14.37,19.39,52.135,16.135,19.985,53.34,16.58,4.11,0.7725,14.58,15.2175,14.6975,10.6175,9.275
7,9.75,397.15,396.5075,396.285,396.5825,397.45,400.38,403.64,406.2575,-7.3125,0.294,-0.1595,319.435,314.345,245.31,12.08,6.9,2.315,62.06,41.2725,879.7925,66.2475,324.8425,418.7925,711.7,1678.7325,62.915,71.36,18.4,54.06,14.685,19.82,52.0175,16.705,20.92,51.73,17.99,4.33,0.79575,15.27,16.1475,15.4675,11.0775,9.61
7,10.25,395.89,395.1225,395.03,395.4,396.17,398.8925,401.11,403.59,-6.84,0.32175,-0.16125,337.4175,335.55,250.35,14.24,6.235,2.96,90.83,38.6,936.5375,68.3675,331.15,421.1875,766.035,1776.68,64.42,71.37,18.55,55.49,14.93,20.03,52.14,17.13,21.53,51.27,19.2,4.31,0.79,15.965,17.2275,15.975,11.43,9.94
7,10.75,398.09,397.315,397.165,397.54,398.32,401.105,403.2525,405.635,-6.4625,0.333,-0.16,366.235,355.555,249.745,19.545,5.7375,3.18,126.24,36.405,982.865,71.9225,335.58,423.595,807.0725,1861.1525,64.245,71.37,18.71,56.46,15.22,20.28,52.28,17.25,21.945,51.165,19.88,4.265,0.80125,16.7725,18.4,16.42,12.16,10.27
7,11.25,396.7525,395.935,395.81,396.355,396.985,399.57,401.02,403,-5.77,0.35725,-0.1585,376.52,362.905,252.61,24.65,5.2975,3.255,137.425,47.43,1010.1075,73.6425,339.2975,425.615,828.5575,1910.025,61.73,71.37,18.86,57.18,15.2525,20.345,54.18,17.55,22.1,51.62,20.26,4.2,0.80625,17.47,19.41,16.8325,13,10.5475
7,11.75,398.0325,397.17,397.23,397.3,398.125,400.295,402.19,404.375,-5.245,0.3125,-0.1605,382.0275,359.52,254.1975,29.14,5.2075,3.2675,104.395,108.28,1023.39,74.34,344.08,427.02,838.91,1930.275,58.11,71.36,19,59.5475,15.575,20.51,57,17.74,22.28,54.005,20.745,4.14,0.783,18.3175,20.1475,17.43,13.73,10.8975
7,12.25,396.405,395.725,395.625,396.07,396.965,398.9525,400.87,403.1775,-4.83,0.455,-0.161,375.71,354.7825,242.46,29.91,4.62,3.21,48.05,159.925,1009.98,73.37,346.16,426.5,820.68,1917.025,52.105,71.36,19.035,60.515,15.37,20.52,58.475,17.56,22.265,55.3,20.3775,4,0.7555,19.095,20.75,17.63,14.08,12.07
7,12.75,398.5525,397.98,397.7775,398.38,398.545,401.6675,403.715,405.92,-4.69,0.632,-0.152,366.225,330.46,225.385,28.125,4.2425,3.655,34.2925,126.09,987.4,72.54,348.33,424.89,796.5825,1883.58,46.2625,71.35,18.97,63.685,15.305,20.385,59.96,17.375,22.04,57.33,19.94,4.005,0.755,19.67,21.17,18.28,14.0425,13.7075
7,13.25,396.48,395.87,395.91,396.27,397,399.3625,401.17,403.5,-4,0.5935,-0.149,359.7775,333.2525,228.15,22.31,3.905,3.3,44.9,33.925,949.04,73.2,348.15,424.83,762.9,1826.8,47.845,71.35,19.02,65.05,15.39,20.39,62.0025,17.49,21.955,60.42,19.7675,3.94,0.735,20.44,21.195,18.435,14.1075,14.08
7,13.75,398.12,397.7,397.49,398.26,399.14,402.67,404.53,406.4075,-3.33,0.543,-0.12525,330.8275,318.8375,210.805,19.335,3.545,3.37,19.8625,7.87,899.8325,71.225,349.2075,424.7775,711.6125,1715.6525,47.87,71.34,19.06,65.55,15.48,20.42,64.8875,17.4275,21.81,63.085,19.4625,3.78,0.712,20.68,21.04,18.75,14.085,13.91
7,14.25,396.39,395.56,395.62,396.34,397.68,400.93,402.6,405.625,-3.13,0.62425,-0.1185,295.91,288.5175,192.4625,18.125,2.8525,3.4425,1.1425,-2.24,821.3475,66.2625,351,422.99,640.115,1593.1,45.21,71.34,18.95,66.925,15.425,20.12,67.39,17.22,21.4575,63.33,19.135,3.81,0.708,20.97,21.12,19.9375,13.9675,13.57
7,14.75,398.3875,398.16,398.175,398.8425,399.5875,403.6125,406.28,408.72,-2.55,0.5935,-0.109,271.485,247.885,179.28,16.59,2.45,3.165,-1.5725,-7.91,734.1325,60.14,348.97,419.69,569.3075,1419.4525,42.2375,71.33,18.865,67.24,15.065,19.7,68.9425,16.445,20.77,65.3825,18.01,3.72,0.68775,21.28,21.17,21.0275,13.8,13.2375
7,15.25,396.165,395.785,395.645,396.37,397.21,401.135,404.515,408,-2.06,0.7375,-0.109,227.1175,215.0875,170.56,14.3375,1.75,2.92,-8.3975,-10.4375,676.94,56.35,347.6,416.1,511.71,1317.47,39.06,71.33,18.51,69.46,14.53,19.28,69.76,15.86,20.09,66.475,16.955,3.7225,0.67,21.2975,20.795,20.39,13.6975,12.87
7,15.75,398.24,398.1825,397.9225,398.6925,399.9025,404.6275,408.31,412.265,-1.41,0.68825,-0.102,185.155,177.5025,159.495,12.22,0.869,3.625,-9.225,-9.6575,582.35,49.57,347.94,414.52,421.43,1123.305,35.32,71.33,18.36,68.205,14.2125,18.9325,71.51,15.35,19.71,70.015,16.5175,3.69,0.65875,21.05,20.62,19.91,13.57,12.6
7,16.25,396.575,396.0775,396.375,397.3225,398.495,403.8,407.87,412.155,-0.6595,0.794,-0.083,140.2925,136.9775,139.36,10.41,0.575,3.375,-12.3175,-9.6425,514.725,45.0375,348.145,411.8,352.4,973.57,31.305,71.32,18.26,71.255,14.2075,18.64,74.29,14.72,19.19,73.125,15.7925,3.6625,0.62675,20.84,20.43,19.49,13.3925,12.3675
7,16.75,398.6575,398.8525,399.2175,399.845,400.865,407.2825,412,417.885,0.12225,0.8285,-0.07325,96.64,100.035,119.8575,8.74,0.302,2.9775,-11.755,-11.425,408.39,36.73,346.23,408.185,269.22,792.995,25.76,71.31,17.8525,71.1375,13.7575,18.075,75.3,14.06,18.59,75.89,14.67,3.4625,0.589,20.53,20.1,19.22,13.215,12.1275
7,17.25,396.815,397.1375,397.2425,398.18,399.7475,405.4225,410.89,417.91,0.573,1.15,-0.065,53.265,59.3675,103.28,7.26,-1.405,3.5675,-16.0425,-12.375,313.13,30.145,344.045,404.63,196.3,618.28,21.3925,71.31,17.565,71.665,13.035,17.6025,76.3825,13.2475,18.01,77.37,13.815,3.33,0.553,20.15,19.77,18.87,13.0075,11.9525
7,17.75,398.8,399.935,400.3225,402.355,403.5025,410.75,416.925,425.91,1.31,1.54,-0.044,22.8325,27.615,79.5,6.1575,-2.21,3.94,-17.4275,-13.03,226.955,24.655,342.04,400.91,118.39,437.5675,16.18,71.31,17.195,73.32,12.52,16.995,79.5175,12.1525,17.39,80.4125,12.43,3.295,0.5085,19.68,19.38,18.65,12.8525,11.72
7,18.25,398.09,399.22,400.54,402.2075,404.4,412.22,419.285,429.0925,2.065,2.51,-0.0255,1.2,7.32,55.055,5.06,-3.64,3.7675,-17.5975,-14.54,138.55,18.2,340.5625,396.8325,54.8725,264.765,10.62,71.32,16.805,73.965,11.93,16.11,82.7525,10.985,16.505,82.55,11.04,3.1875,0.462,19.2,19.04,18.31,12.625,11.5425
7,18.75,402.0175,406.02,407.28,410.35,412.37,421.64,426.97,436.465,2.995,2.8525,-0.00875,-4.8625,-1.87,37.455,4.06,-4.13,1.6,-16.2475,-16.11,62.6425,9.8325,337.1475,391.3575,2.54,114.965,5.12,71.3225,16.3,75.23,11.18,14.99,85.2,9.68,15.4975,84.5625,9.89,3.1275,0.406,18.78,18.48,17.84,12.3875,11.3175
7,19.25,400.84,406.965,409.755,413.85,414.15,422.5,426.26,432.4875,3.9725,2.96,0,-9.7925,-4.62,28.165,3.08,-3.11,-0.096,-17.6175,-17.49,10.545,3.4,335.68,385.7025,-21.23,30.075,1.09,71.33,15.64,75.93,10.69,13.82,86.61,8.4225,14.38,85.9775,8.585,3.395,0.40375,18.16,17.77,17.3,12.1625,11.0975
7,19.75,403.545,413.035,417.43,422.315,425.015,433.3325,437.84,442.785,4.57,2.03,0.001,-11.05,-5.5675,19.52,2.18,-1.89,-0.248,-20.0625,-18.38,-0.6,2.915,333.51,382.06,-29.4325,2.57,0,71.34,15.2475,75.995,10.205,12.9175,87.38,7.59,13.38,87.005,7.69,3.49,0.374,17.45,17.13,16.77,11.975,10.8875
7,20.25,402.475,413.19,418.98,425.75,427.645,435.69,440.38,447.15,4.5875,1.7675,0.002,-12.775,-7.715,16.59,1.32,-0.97275,0.072,-18.3625,-18.7675,-1.23,2.8275,333.46,379.865,-29.8225,0,0,71.35,14.8975,75.285,10.2575,12.28,87.9125,7.2925,12.6,87.355,7.12,3.51,0.361,16.77,16.36,16.33,11.7675,10.67
7,20.75,404.52,419.275,426.385,432.865,437.62,443.2375,447.99,453.61,4.38,1.27,0.001,-13.725,-8.3,14.64,0.595,0.02025,0.021,-17.505,-17.2725,-1.185,2.78,331.215,378.475,-29.8125,0,0,71.37,14.7175,75.53,9.95,11.91,88.75,6.86,12.07,87.955,6.55,3.59,0.349,16.12,15.72,15.9,11.63,10.4475
7,21.25,402.44,415.45,422.47,429.97,433.28,440.62,444.86,449.845,4.2925,1.195,0.00175,-12.32,-6.6,13.995,0.10425,-0.01925,0.416,-17.335,-15.995,-1.13,2.72,328.1725,377.005,-32.64,0,0,71.3775,14.6675,74.75,9.82,11.6625,88.98,6.78,11.68,88.425,6.29,3.68,0.341,15.63,15.03,15.45,11.4625,10.2475
7,21.75,403.93,417.3725,425.5775,433.375,438.525,446.135,450.9325,456.6925,4.15,1.04,0.00175,-12.66,-6.4375,13.545,-0.33925,0.00975,0.54575,-17.155,-14.6925,-1.4225,2.735,322.03,375.0975,-34.84,0,0,71.37,14.4775,74.43,9.68,11.13,88.6425,6.48,11.26,88.045,5.9825,3.77,0.359,15,14.47,15.19,11.3,10.0475
7,22.25,402.305,414.39,421.42,430.7,435.04,444.525,449.8875,455.6225,4.115,1.12,0.001,-13.33,-7.21,12.98,-0.653,-0.0195,0.49925,-15.8,-13.19,-1.42,2.67,319.3525,374.675,-36.8425,0,0,71.36,14.3775,72.99,9.64,10.775,89.4,6.17,10.87,88.9,5.69,3.82,0.336,14.46,13.99,14.66,11.08,9.88
7,22.75,405.125,418.01,425.755,433.99,440.875,447.155,454.335,460.005,3.95,1.045,0,-13.08,-6.79,11.0675,-0.914,0.33075,0.318,-14.89,-12.0325,-1.6325,2.6375,312.7425,374.0925,-38.3925,0,0,71.35,14.2975,72.63,9.51,10.66,89.45,6.11,10.58,88.9075,5.405,3.78,0.3255,14,13.54,14.43,10.885,9.7
7,23.25,401.77,412.81,419.2,427.3,434.05,443.09,449.14,455.79,3.88,0.9895,0,-13.21,-7.765,11.21,-1.1625,0.684,0.39575,-13.24,-11.5275,-1.62,2.6175,313.635,373.5775,-40.225,0,0,71.34,14.21,72.09,9.46,10.6,89.94,5.9125,10.47,88.985,5.31,3.8,0.3275,13.54,13.09,14.14,10.735,9.56
7,23.75,405.0625,417.4375,423.4475,431.4875,438.5575,448.07,454.885,459.51,3.775,1.03,0.001,-13.58,-9.41,11.75,-1.4325,1.0275,0.402,-12.9075,-10.7125,-1.6,2.62,308.8625,373,-40.4425,0,0,71.33,14.09,72.0475,9.445,10.36,89.61,5.8175,10.1875,89.2425,5.175,3.94,0.3545,13.17,12.72,13.82,10.63,9.4375
8,0.25,399.37,409.0575,415.12,423.285,430.635,443.15,450.17,457.28,3.7,0.7885,0,-14.3,-11.265,13.4725,-2.6375,1.1775,0.6735,-9,-9.31,-1.4325,2.6775,306.27,368.5575,-38.55,0,0,71.3,13.1725,71.5425,8.5475,9.8625,91.0525,5.345,9.35,91.045,4.405,3.95,0.3915,11.62,11.3225,12.3825,10.02,9.38
8,0.75,401.4325,412.4325,419.415,426.99,434.105,445.935,455.0775,461.03,3.77,0.8575,5e-04,-17.4525,-12.47,12.33,-2.83,1.3,0.42175,-9.3525,-8.3225,-1.615,2.63,303.6175,368.82,-41.05,0,0,71.29,13.235,70.965,8.6025,9.835,90.535,5.36,9.11,90.88,4.35,4.115,0.41475,11.3725,11.0625,12.2,9.895,9.2575
8,1.25,399.32,409.645,416.3,424.3975,431.38,442.49,451.95,458.495,3.625,0.759,5e-04,-17.895,-11.64,13.275,-2.99,1.7675,0.51775,-8.2925,-7.62,-1.58,2.58,302.025,368.9675,-41.6025,0,0,71.27,13.11,69.66,8.68,9.99,89.7,5.385,9.07,90.575,4.36,4.155,0.44375,11.095,10.865,12.1125,9.8075,9.14
8,1.75,400.775,412.26,418.665,427.85,434.11,444.76,453.13,459.325,3.69,0.701,-0.002,-17.3475,-14.1975,14.85,-3.0675,1.9675,0.439,-7.1775,-6.9325,-1.635,2.58,299.5775,369.3725,-41.6225,0,0,71.26,13.1475,69.255,8.665,9.8975,89.53,5.47,9.275,90.6275,4.49,4.25,0.477,10.86,10.5725,11.9825,9.715,9.04
8,2.25,398.97,408.45,412.1,420.8725,429.59,442.905,450.9775,456.55,3.62,0.788,-0.0015,-16.79,-13.315,15.55,-3.1875,1.925,0.582,-6.8675,-6.315,-1.725,2.57,297.2625,369.6975,-43.9,0,0,71.25,13.1475,68.1775,8.7325,9.99,88.67,5.63,9.245,90.7,4.43,4.47,0.495,10.645,10.325,11.6825,9.565,8.96
8,2.75,400.75,412.77,417.9625,424.1675,432.94,443.96,451.37,458.5725,3.54,0.577,0,-19.4675,-14.41,14.79,-3.3175,1.9025,0.667,-6.59,-5.4,-1.8725,2.54,296.84,369.54,-45.56,0,0,71.25,13.11,67.025,8.71,10.255,88.43,5.79,9.135,90.1475,4.485,4.5125,0.49725,10.475,10.12,11.475,9.46,8.8875
8,3.25,398.91,407.65,411.8,419.895,427.99,443.01,450.07,456.18,3.54,0.72,0,-20.68,-15.14,15.12,-3.315,1.635,0.751,-6.6725,-4.75,-1.9,2.52,296.485,368.825,-46.0575,0,0,71.24,13.105,67.1175,8.68,10.315,88.015,5.7325,9.13,90.1675,4.4675,4.5,0.50875,10.3325,9.99,11.2925,9.385,8.8075
