DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
10,14.75,-8.668,-8.69525,34.7965,9.732,0.47425,-0.49275,399.609,367.225,8.224,96.568,262.009421475,12.679,21.9455,134.65925,18.7625,334.882,366.236,12.085,56.46,2.519,100.9,11.48,11.45,11.5925,11.9075,12.495,13.1675,11.7625,11.5875,11.65,12.0725,12.84,13.4575,-1.848,-2.5725,-1.3965,-1.554,0.5737,0.9401
10,15.25,-6.64925,-6.681,27.1675,2.40325,0.438,-0.415,399.69825,366.5,8.282,78.5705,216.041253,10.4695,18.6655,115.5935,16.371,335.317,365.998,12.1325,56.74,2.37975,100.9,11.53,11.5025,11.5825,11.91,12.495,13.17,11.74,11.6175,11.7075,12.0825,12.83,13.45,-1.848,-2.6145,-1.806,-1.827,0.5355,0.8937
10,15.75,-5.993,-6.01,24.9895,-7.285,0.412,-0.388,399.4465,367.175,8.302,52.1705,177.5425,8.23575,15.917,92.34025,13.7905,330.715,364.814,11.94,57.35,2.33125,100.9,11.5575,11.54,11.635,11.9175,12.4775,13.17,11.69,11.68,11.7775,12.095,12.8225,13.4575,-2.1525,-2.7405,-2.205,-2.4465,0.501,0.8384
10,16.25,-3.64,-3.50425,18.55,-16.61625,0.369,-0.292,399.84375,367.85,8.3535,27.659,131.53801875,6.4415,11.52525,70.451,9.885,331.509,363.712,11.735,58.22,2.18525,100.9,11.5625,11.5875,11.675,11.925,12.48,13.175,11.6825,11.71,11.815,12.08,12.81,13.4625,-2.394,-3.0345,-2.6145,-2.8245,0.446625,0.738925
10,16.75,-1.595,-1.753,9.756,-28.126,0.302,-0.088,399.999,368,8.402,-1.089,79.6045,3.4225,6.5575,37.13875,6.0265,328.266,362.337,11.535,59.12,2.0605,100.9,11.56,11.63,11.7025,11.935,12.4675,13.16,11.6725,11.745,11.835,12.0975,12.79,13.46,-2.772,-3.2865,-3.2865,-3.0975,0.3601,0.638575
10,17.25,0.2185,-0.133,4.632,-38.79,0.237,-0.045,399.76075,369.25,8.46725,-35.7435,29.378,0.0895,2.75075,11.728,2.948,325.626,361.641,11.1475,61.2175,1.98425,100.9,11.53,11.6675,11.7225,11.9375,12.48,13.1575,11.6675,11.72,11.8525,12.115,12.7825,13.45,-2.961,-3.822,-3.633,-3.171,0.2986,0.53
10,17.75,1.06075,0.216,1.007,-41.516,0.165,0.002,400.34775,373.4,8.368,-63.4915,0,0,0.051,-0.51475,1.2215,326.90475,357.54575,10.7575,63.6875,1.95125,100.9,11.5025,11.6875,11.7375,11.9475,12.4775,13.155,11.625,11.675,11.8775,12.1175,12.79,13.4575,-3.36,-4.242,-4.0005,-3.675,0.2337,0.44505
10,18.25,1.36625,0.404,0.4205,-43.8415,0.146,-0.061,400.72375,376.45,8.45925,-73.594,0,0,0,-3.22725,0.793,324.803,355.20925,10.615,65.3275,2.036,100.9,11.445,11.66,11.745,11.96,12.4775,13.1575,11.58,11.66,11.91,12.13,12.7725,13.45,-3.864,-4.746,-4.3365,-4.3365,0.20875,0.401425
10,18.75,1.167,0.529,-0.02,-43.894,0.145,-0.07775,400.62925,378.025,8.40125,-72.771,0,0,0,-3.7125,0.736,325.43325,353.746,10.31,66.41,2.088,101,11.425,11.66,11.73,11.9725,12.4675,13.15,11.505,11.64,11.915,12.1475,12.7725,13.44,-4.41,-5.3025,-4.704,-4.893,0.202825,0.428325
10,19.25,0.94525,0.577,0.01925,-41.76375,0.165,-0.33025,400.99925,378.3,8.3565,-72.3385,0,0,0,-3.74075,0.6965,325.9815,352.31675,10.14,67.53,2.095,101,11.375,11.6575,11.7375,11.98,12.4675,13.155,11.445,11.5875,11.92,12.15,12.78,13.4475,-4.788,-5.712,-5.3235,-5.25,0.236425,0.4454
10,19.75,0.9665,0.735,-0.2365,-44.10025,0.181,-0.27125,400.4295,379.425,8.27925,-71.298,0,0,0,-3.65775,0.6665,325.012,352.103,9.91,67.935,2.095,101,11.35,11.6475,11.75,11.9875,12.4575,13.1475,11.385,11.535,11.9,12.1775,12.7725,13.45,-4.998,-6.1215,-5.8065,-5.649,0.2462,0.458825
10,20.25,0.83025,0.63525,-0.106,-46.483,0.169,-0.2855,400.713,380.2,8.19525,-71.806,0,0,0,-3.587,0.6965,322.201,351.481,9.66,68.25,2.16175,101,11.3225,11.615,11.7725,11.99,12.4625,13.1475,11.3575,11.4975,11.9,12.175,12.7625,13.4375,-5.334,-6.636,-6.258,-6.0585,0.22435,0.473525
10,20.75,1.0375,0.757,-0.367,-47.26025,0.1745,-0.454,400.94425,379.7,8.1485,-71.388,0,0,0,-3.7535,0.758,320.649,350.364,9.64,69.0775,2.10675,101,11.3125,11.6025,11.7675,11.9975,12.4475,13.1475,11.2925,11.47,11.89,12.185,12.7625,13.44,-5.6385,-7.14,-6.5205,-6.3525,0.234975,0.4708
10,21.25,1.012,0.792,-0.292,-52.616,0.18,-0.40975,401.30875,378.725,8.1335,-71.314,0,0,0,-3.664,0.7005,324.181,350.565,9.49,69.3075,2.187,101,11.225,11.5675,11.8025,12,12.455,13.14,11.2275,11.4375,11.8875,12.1875,12.7625,13.4375,-5.922,-7.3605,-6.846,-6.636,0.248025,0.489375
10,21.75,1.4045,1.085,-0.308,-48.676,0.185,-0.33925,401.3325,380.2,8.1265,-71.093,0,0,0,-3.68975,0.5965,322.693,348.986,9.37,70.405,2.18725,101,11.1675,11.54,11.79,12,12.44,13.1475,11.1575,11.39,11.8825,12.19,12.755,13.43,-6.279,-7.602,-6.9825,-6.9825,0.2513,0.4676
10,22.25,1.219,0.99425,-0.1895,-48.4495,0.182,-0.2715,402.408,381,8.158,-69.7715,0,0,0,-3.60175,0.567,322.304,348.138,9.24,70.285,2.129,101,11.11,11.5275,11.78,12,12.4475,13.14,11.12,11.34,11.83,12.1975,12.7625,13.43,-6.51,-7.9485,-7.2765,-7.1925,0.2603,0.4896
10,22.75,1.326,0.89275,-0.419,-47.9,0.18675,-0.312,402.543,380.6,8.116,-68.85675,0,0,0,-3.59525,0.51,323.831,347.971,9.1125,71.5975,2.18,100.9,11.0925,11.51,11.7825,12,12.44,13.1375,11.0775,11.32,11.805,12.1975,12.7475,13.43,-6.678,-8.2425,-7.4025,-7.308,0.2471,0.4973
10,23.25,1.10875,0.761,-0.334,-47.8915,0.179,-0.24175,403.03825,380.9,8.11575,-68.3235,0,0,0,-3.545,0.59725,323.994,347.898,8.84,71.8525,2.18025,100.9,11.0375,11.495,11.78,12,12.4425,13.13,11.03,11.2975,11.775,12.2,12.7525,13.4275,-6.825,-8.5365,-7.497,-7.266,0.2361,0.4676
10,23.75,1.16475,0.934,-0.45,-47.72625,0.178,-0.2585,403.703,381,8.05,-66.94225,0,0,0,-3.60075,0.634,323.29,346.299,8.66,73.4475,2.139,100.975,10.99,11.47,11.77,12,12.455,13.13,10.975,11.25,11.765,12.185,12.755,13.43,-6.93,-8.5995,-7.476,-7.476,0.251375,0.4746
11,0.25,0.431,0.115,-0.25425,-45.77725,0.19825,-0.28025,404.179,394.675,4.73,-68.2015,0,0,-0.009,-3.54975,0.4295,294.436,314.934,1.692,65.575,2.0695,101.1,5.2965,5.856,6.37225,6.9925,8.3425,10.08,5.14625,5.53275,6.241,7.197,8.67,10.09,-8.3685,-10.2165,-9.723,-9.471,0.26525,0.46245
11,0.75,0.646,0.40125,-0.1495,-47.194,0.215,-0.243,403.8045,394,4.75,-69.09575,0,0,0,-3.53,0.4725,294.583,313.712,1.5495,66.4075,2.03,101.1,5.18625,5.823,6.3385,6.983,8.315,10.0775,5.08975,5.444,6.175,7.17175,8.64,10.0925,-8.4,-10.29,-9.9645,-9.471,0.26265,0.4703
11,1.25,0.6965,0.476,-0.326,-46.1515,0.211,-0.31,404.116,393.7,4.787,-66.181,0,0,0,-3.51675,0.4755,294.862,313.631,1.387,66.275,2.06775,101,5.13025,5.81,6.333,6.98075,8.32,10.07,5.089,5.42075,6.15725,7.15675,8.63,10.0825,-8.568,-10.4265,-10.0065,-9.4605,0.276,0.474375
11,1.75,0.73675,0.447,-0.429,-46.43375,0.2335,-0.2845,404.649,393.575,4.76075,-66.29725,0,0,0,-3.553,0.5415,293.102,313.077,1.337,66.185,2.07425,101.075,5.11425,5.80375,6.31575,6.971,8.315,10.0675,5.07675,5.37075,6.1575,7.1645,8.62,10.08,-8.61,-10.5105,-10.0065,-9.3765,0.280225,0.4808
11,2.25,0.695,0.434,-0.2995,-47.162,0.22775,-0.247,404.3025,393.2,4.71275,-66.4695,0,0,0,-3.46725,0.49175,295.306,313,1.2025,66.69,2.075,101.1,5.112,5.78075,6.31825,6.96525,8.3025,10.0675,5.08725,5.3605,6.1695,7.14375,8.61,10.0725,-8.6205,-10.6365,-10.0275,-9.3345,0.279,0.5227
11,2.75,0.743,0.425,-0.398,-45.622,0.2125,-0.285,404.297,394,4.70575,-67.12125,0,0,0,-3.42125,0.47025,295.335,313.576,1.2545,67.485,2.074,101,5.11425,5.7925,6.31125,6.95475,8.305,10.06,5.0665,5.36425,6.1585,7.11425,8.6,10.0725,-8.6205,-10.626,-10.101,-9.303,0.268275,0.4808
11,3.25,0.6915,0.41275,-0.4345,-42.516,0.2155,-0.283,404.477,393.225,4.71025,-66.02725,0,0,0,-3.45025,0.45175,293.843,312.6,1.1665,68.015,2.10175,101,5.1295,5.78225,6.31425,6.9505,8.2875,10.0575,5.04975,5.33675,6.14075,7.1205,8.6,10.07,-8.5785,-10.5525,-10.0905,-9.3765,0.261025,0.4705
11,3.75,0.6625,0.473,-0.587,-49.11875,0.234,-0.392,404.592,393.625,4.68775,-68.03575,0,0,0,-3.548,0.4575,292.62,312.519,1.064,68.8925,2.07125,101,5.07525,5.762,6.30775,6.95025,8.28,10.055,5.038,5.32575,6.128,7.11975,8.59,10.06,-8.6625,-10.584,-10.0905,-9.5445,0.28425,0.4852
11,4.25,0.7465,0.46,-0.51775,-46.993,0.2305,-0.363,404.41,393.375,4.74475,-67.439,0,0,0,-3.432,0.44925,292.777,312.005,0.9205,69.1575,2.084,101,5.0595,5.74225,6.286,6.93225,8.275,10.04,4.9915,5.3345,6.136,7.12825,8.59,10.0625,-8.736,-10.416,-10.08,-9.702,0.280025,0.480425
11,4.75,0.7685,0.5695,-0.59625,-44.866,0.22875,-0.29775,404.436,392.9,4.711,-65.5715,0,0,0,-3.481,0.448,289.576,311.984,0.9485,69.7075,2.06025,101.075,5.071,5.71175,6.2725,6.91975,8.2725,10.04,4.95675,5.3015,6.1635,7.12775,8.59,10.0525,-8.7465,-10.416,-10.164,-9.702,0.286175,0.475275
11,5.25,0.78525,0.5665,-0.667,-47.4175,0.238,-0.298,404.4585,393.05,4.673,-65.891,0,0,0,-3.47175,0.43175,294.586,311.728,0.7685,69.2975,2.13875,101.1,5.0825,5.7145,6.256,6.9045,8.25,10.045,4.914,5.293,6.15575,7.11325,8.6,10.0375,-8.862,-10.5105,-10.206,-9.7545,0.285725,0.50885
11,5.75,0.69575,0.588,-0.552,-44.45025,0.238,-0.341,404.379,393.4,4.687,-65.14225,0,0,-0.009,-3.41425,0.42225,294.392,311.176,0.747,69.4675,2.12925,101.1,5.05225,5.70225,6.2435,6.8825,8.2525,10.04,4.90975,5.3125,6.151,7.1115,8.59,10.05,-8.862,-10.584,-10.2585,-9.7545,0.2985,0.5201
11,6.25,0.6345,0.5945,-0.737,-43.92825,0.236,-0.28825,404.283,393.175,4.65325,-66.1115,0,0,0,-3.339,0.44475,292.397,311.331,0.5445,70.0375,2.1325,101.1,5.04375,5.691,6.222,6.8635,8.24,10.0275,4.87175,5.26775,6.1475,7.09425,8.6,10.0275,-8.8935,-10.836,-10.3425,-9.765,0.2852,0.5234
11,6.75,0.70325,0.56825,-0.77125,-43.21775,0.226,-0.273,404.445,393.1,4.613,-63.6635,0,0,0,-2.8175,0.42175,292.863,311.879,0.4565,70.4325,2.05075,101.1,5.00575,5.68275,6.192,6.8495,8.24,10.03,4.849,5.265,6.1365,7.08625,8.59,10.03,-8.946,-10.794,-10.332,-9.8805,0.274,0.4683
11,7.25,0.7595,0.609,-0.53425,-42.594,0.234,-0.26,404.5435,393.3,4.701,-51.19175,0,0,0.398,0.31475,0.72275,295.484,311.451,0.507,70.3875,2.13175,101.1,4.95,5.67425,6.1805,6.8355,8.2275,10.03,4.84275,5.2455,6.12175,7.05475,8.58,10.0175,-8.9145,-10.6785,-10.29,-10.122,0.2855,0.5206
11,7.75,0.59625,0.452,-0.38975,-31.63425,0.252,-0.4,404.767,393,4.749,-13.36225,8.325497025,0.27775,6.433,10.20225,1.9195,294.153,313.275,0.81,70.0375,2.012,101.1,4.931,5.678,6.1695,6.83675,8.2325,10.025,4.834,5.231,6.09975,7.05975,8.58,10.025,-8.9565,-10.752,-10.3425,-10.1325,0.30855,0.5096
11,8.25,0.611,0.5,0.0865,-20.14,0.267,-0.5065,404.90625,392.8,4.779,8.29175,32.316,2.85625,15.97025,27.06675,3.748,295.315,314.292,1.303,69.1425,1.88825,101.1,4.92525,5.64375,6.18275,6.82925,8.2175,10.0175,4.825,5.2125,6.09025,7.068,8.57,10.015,-8.736,-10.6365,-10.227,-9.828,0.335375,0.558775
11,8.75,0.542,0.534,1.642,-7.877,0.34625,-0.44875,405.0265,392.8,4.79975,25.89475,70.841436375,6.0175,26.1265,43.9075,6.037,292.78,315.749,1.5825,67.8475,1.933,101.175,4.90875,5.6335,6.18325,6.833,8.2175,10.015,4.816,5.202,6.06875,7.042,8.56,10.0175,-8.5575,-10.3845,-9.912,-9.5445,0.4199,0.6624
11,9.25,0.25625,0.5675,2.93925,1.05275,0.377,-0.6495,404.2845,392.9,4.7885,43.49575,110.91422785,6.9545,34.33575,68.41175,8.22375,293.345,318.318,1.869,66.4275,1.94775,101.1,4.915,5.62525,6.1955,6.8305,8.22,10.01,4.8245,5.22325,6.05675,7.02425,8.56,10.01,-8.3685,-10.017,-9.534,-9.0405,0.453425,0.737375
11,9.75,0.06925,0.314,5.024,8.336,0.469,-0.72275,404.846,392.9,4.866,65.06575,159.433,9.7105,47.56925,87.4555,11.18225,295.958,320.11,2.2525,64.885,2.267,101.2,4.95225,5.5785,6.184,6.8165,8.2125,10.0075,4.872,5.2155,6.048,7.0075,8.55,10,-7.938,-9.7125,-8.946,-8.442,0.5413,0.865075
11,10.25,-0.256,-0.05275,7.77175,16.932,0.516,-0.82225,404.3215,392.2,4.84875,82.60175,190.20675,12.591,63.58475,114.75125,13.7485,299.941,322.613,2.6825,63.5025,2.3435,101.2,4.9625,5.5865,6.184,6.81575,8.215,9.9975,4.88275,5.2455,6.05825,6.994,8.54,10,-7.518,-9.24,-8.3265,-7.728,0.601,0.9767
11,10.75,-0.3995,-0.179,10.2335,28.75975,0.55175,-0.634,404.5385,391.9,4.85775,87.791,207.52625,13.43775,61.577,128.6355,14.81125,300.732,324.726,3.0355,61.4425,2.46075,101.2,4.984,5.58875,6.17975,6.82075,8.205,10,4.95925,5.24625,6.0515,6.9925,8.53,9.9975,-6.93,-8.7045,-7.6125,-7.2765,0.63595,1.048275
11,11.25,-0.5765,-0.32225,9.8775,29.545,0.55975,-0.533,404.0745,391.75,4.909,94.0235,230.5645,15.37,79.7535,125.903,15.045,302.20075,324.82975,3.46575,61.05,2.516,101.15,5.0165,5.5885,6.171,6.805,8.195,9.995,4.9685,5.2485,6.0385,6.9735,8.5175,9.995,-6.279,-8.148,-7.035,-6.741,0.67735,1.065575
11,11.75,-0.481,-0.302,11.305,37.0575,0.56125,-0.4115,403.716,392.1,4.9175,94.5645,255.6724768,14.906,79.7515,131.459,15.3155,304.532,325.845,3.65,60.0075,2.66475,101.1,5.0635,5.609,6.174,6.7975,8.18,9.99,5.061,5.2825,6.038,6.975,8.5075,9.98,-5.7435,-7.644,-6.7515,-6.279,0.6626,1.1249
11,12.25,-0.246,-0.262,11.14875,41.296,0.595,-0.3735,403.5605,391.9,4.896,95.076,235.40036325,14.6255,86.6635,130.905,14.993,304.2855,327.0595,3.7545,58.32,2.692,101.1,5.143,5.6295,6.165,6.791,8.17,9.985,5.233,5.3745,6.026,6.9665,8.49,9.98,-5.313,-7.203,-6.237,-5.67,0.69385,1.1142
11,12.75,-0.341,-0.23725,9.7125,39.92425,0.58975,-0.394,403.02275,391.8,5.08,92.6965,234.1595,13.578,80.029,126.253,14.0635,305.3215,327.00625,3.92575,57.68,2.707,101,5.1925,5.656,6.16,6.7705,8.18,9.98,5.3965,5.403,6.0245,6.943,8.475,9.98,-5.04,-6.72,-5.922,-5.313,0.7099,1.105475
11,13.25,-0.287,-0.2175,11.1795,40.06925,0.5855,-0.443,403.4105,391.6,4.954,88.5465,220.1535,14.0795,75.139,125.085,14.704,304.16775,327.0725,4.124,56.85,2.707,101,5.2545,5.6605,6.16,6.7695,8.17,9.98,5.515,5.484,6.036,6.946,8.465,9.97,-4.893,-6.279,-5.586,-4.935,0.702725,1.127775
11,13.75,-0.188,-0.11,9.146,27.76125,0.5645,-0.34875,403.373,391.4,4.90075,79.938,191.5394204,11.535,54.0375,108.279,12.4435,302.9945,328.4685,4.00625,56.6,2.77375,101,5.351,5.6565,6.1765,6.745,8.17,9.985,5.559,5.554,6.033,6.9295,8.46,9.965,-4.683,-6.006,-5.439,-4.746,0.68355,1.1027
11,14.25,-0.07,-0.059,10.512,22.08075,0.57325,-0.339,403.51,391.6,4.9245,63.9225,170.3835,10.2555,49.722,94.499,10.809,302.61675,327.74475,4.07725,56.5,2.75375,101,5.438,5.6635,6.1925,6.759,8.155,9.97,5.6325,5.603,6.033,6.924,8.445,9.965,-4.599,-5.838,-5.208,-4.704,0.65585,1.07735
11,14.75,0.061,0.094,7.218,13.98975,0.5305,-0.298,403.447,392,4.996,48.3695,147.1233865,7.879,44.88,81.537,9.422,303.472,326.46775,4.12175,56.375,2.67075,101,5.504,5.6695,6.1835,6.753,8.155,9.975,5.6285,5.658,6.058,6.921,8.45,9.955,-4.452,-5.859,-5.229,-4.809,0.628075,1.0309
11,15.25,0.208,0.226,5.35025,4.258,0.50775,-0.2375,403.387,391.9,4.964,28.5555,112.977,6.4685,34.004,57.131,7.1495,303.08125,326.963,4.1125,56.705,2.4345,101,5.558,5.7175,6.1905,6.755,8.155,9.97,5.627,5.716,6.1215,6.933,8.455,9.955,-4.452,-6.027,-5.334,-5.082,0.5844,0.94885
11,15.75,0.46,0.334,3.35125,-2.9935,0.449,-0.219,403.578,392.275,4.926,10.852,76.331,4.4835,24.055,34.578,4.7305,299.697,325.3815,4.084,57.155,2.349,101,5.59,5.7615,6.197,6.769,8.145,9.95,5.679,5.74,6.1365,6.9365,8.445,9.945,-4.683,-6.237,-5.691,-5.376,0.52665,0.8467
11,16.25,0.59125,0.43725,1.836,-16.12875,0.3965,-0.2465,403.79975,392.6,4.902,-11.14,40.91825,1.271,13.57975,19.5145,2.74375,298.554,323.90975,4.076,58.255,2.136,101,5.5945,5.78825,6.1885,6.77125,8.1475,9.9675,5.653,5.7855,6.1605,6.973,8.455,9.95,-4.9245,-6.426,-6.09,-5.7225,0.45085,0.749825
11,16.75,0.6495,0.425,0.3995,-29.321,0.31,-0.16275,403.65025,392.425,4.919,-45.742,14.62425,0,4.462,4.61375,1.23425,298.39575,322.2475,3.617,59.105,2.02175,101,5.561,5.807,6.1775,6.7595,8.14,9.965,5.655,5.76575,6.18775,6.984,8.455,9.9375,-5.334,-6.6885,-6.384,-6.1005,0.36625,0.6248
11,17.25,0.581,0.287,0.194,-35.29025,0.2555,-0.19375,403.277,391.5,4.869,-70.03675,0,0,0.068,-1.24275,0.55825,298.222,320.78775,3.466,60.0925,1.859,101,5.5,5.79775,6.169,6.75575,8.1575,9.9575,5.64375,5.76875,6.1955,7.0045,8.44,9.935,-5.5965,-7.0665,-6.72,-6.5205,0.2791,0.48855
11,17.75,0.5865,0.3415,-0.16125,-39.72725,0.235,-0.218,402.75925,391.1,4.902,-70.938,0,0,0,-3.62675,0.44725,299.0145,318.88275,3.344,61.1875,1.915,101,5.43875,5.80675,6.155,6.757,8.1625,9.955,5.587,5.7445,6.1915,7.0215,8.44,9.9275,-5.964,-7.518,-7.014,-6.93,0.2688,0.50845
11,18.25,0.535,0.36025,-0.1995,-39.87325,0.216,-0.26725,402.9435,391.3,4.9605,-70.93275,0,0,0,-3.6455,0.46925,298.9635,318.97075,3.199,62.025,1.9695,101,5.41125,5.791,6.15925,6.77175,8.17,9.9575,5.521,5.693,6.195,7.02775,8.435,9.9375,-6.342,-7.8855,-7.3185,-7.4445,0.261575,0.4691
11,18.75,0.441,0.30575,-0.251,-41.745,0.223,-0.26225,403.13,392.1,4.8595,-69.93675,0,0,0,-3.69925,0.4665,295.4215,318.29525,2.94,62.645,1.94125,101,5.37925,5.81175,6.16675,6.79525,8.1725,9.9475,5.447,5.66875,6.19025,7.00725,8.4175,9.9375,-6.8985,-8.2425,-7.56,-7.686,0.26945,0.5032
11,19.25,0.552,0.31,-0.252,-41.5145,0.214,-0.226,403.457,392.5,4.90525,-69.497,0,0,0,-3.58475,0.50275,295.83425,318.22625,2.651,62.97,1.95125,101,5.36525,5.79325,6.167,6.81525,8.1525,9.945,5.33425,5.63175,6.15875,7.005,8.405,9.9325,-7.14,-8.5785,-7.917,-7.938,0.26675,0.48755
11,19.75,0.522,0.3595,-0.208,-47.598,0.21875,-0.264,403.73,392.55,4.89725,-70.729,0,0,0,-3.68225,0.55975,294.633,317.45375,2.5175,62.43,1.983,101.1,5.32975,5.77875,6.17475,6.83325,8.1525,9.945,5.3155,5.6115,6.149,7.00675,8.4,9.925,-7.4025,-8.82,-8.064,-8.148,0.26655,0.4862
11,20.25,0.447,0.331,-0.14475,-43.897,0.22175,-0.288,403.735,392.9,4.767,-70.4405,0,0,0,-3.48425,0.49075,294.1535,316.9245,2.3745,63.2325,2.01825,101.1,5.2825,5.77275,6.14275,6.84075,8.1475,9.94,5.274,5.586,6.1575,7.0085,8.4025,9.9325,-7.56,-9.0405,-8.295,-8.4,0.264425,0.4616
11,20.75,0.4885,0.34325,-0.167,-44.322,0.226,-0.247,403.359,392.3,4.74,-71.50125,0,0,-0.00225,-3.65275,0.452,294.081,317.111,2.359,63.4225,2.0605,101.1,5.24625,5.74875,6.1455,6.83275,8.13,9.93,5.25325,5.559,6.1425,6.99425,8.395,9.915,-7.6545,-9.198,-8.61,-8.568,0.248,0.480575
11,21.25,0.631,0.3365,-0.321,-43.576,0.2165,-0.195,403.851,391.975,4.7185,-70.2795,0,0,0,-3.585,0.47975,293.17,316.912,2.336,63.7025,2.0405,101.1,5.22075,5.74625,6.158,6.841,8.12,9.935,5.21175,5.5685,6.124,7.00875,8.3775,9.9175,-7.7805,-9.324,-8.9145,-8.757,0.2485,0.4731
11,21.75,0.666,0.39175,-0.15625,-46.77425,0.211,-0.22,403.913,393.225,4.724,-69.63925,0,0,0,-3.5935,0.48,295.043,316.524,2.11575,64.74,2.0665,101.1,5.168,5.7345,6.144,6.8335,8.115,9.92,5.174,5.53375,6.09425,7.00975,8.38,9.9175,-7.9065,-9.5025,-9.156,-8.841,0.2628,0.47255
11,22.25,0.679,0.323,-0.1745,-50.568,0.2085,-0.187,403.917,393.575,4.703,-68.61075,0,0,0,-3.411,0.471,295.408,315.957,2.032,64.5875,2.0295,101.1,5.17075,5.72375,6.15525,6.84325,8.1225,9.9275,5.12375,5.516,6.06525,6.999,8.3775,9.9075,-8.19,-9.6285,-9.282,-9.0405,0.25505,0.470575
11,22.75,0.463,0.334,-0.33775,-51.061,0.211,-0.243,403.803,393.45,4.76975,-68.63925,0,0,0,-3.56775,0.486,292.925,315.998,1.8465,64.55,2.05325,101,5.1425,5.6905,6.16525,6.83225,8.105,9.925,5.08125,5.48075,6.0475,7.0145,8.3775,9.9,-8.19,-9.8805,-9.3345,-9.2505,0.253175,0.477775
11,23.25,0.603,0.34625,-0.1295,-49.22075,0.209,-0.207,403.971,393.55,4.78425,-68.694,0,0,0,-3.557,0.4855,293.094,314.605,1.741,65.5575,2.0065,101.1,5.119,5.68125,6.147,6.83375,8.105,9.925,5.08025,5.437,6.03825,7.0165,8.3575,9.905,-8.316,-9.996,-9.345,-9.324,0.26165,0.4983
11,23.75,0.653,0.412,-0.2025,-45.92175,0.216,-0.197,404.514,393.8,4.751,-67.6965,0,0,0,-3.4645,0.45675,293.818,313.366,1.6525,65.38,2.0395,101.1,5.0885,5.67175,6.14775,6.8185,8.0825,9.9225,5.00625,5.41075,6.03,7.022,8.36,9.915,-8.316,-10.122,-9.576,-9.366,0.269175,0.488225
12,0.25,0.1615,0.0855,-0.3585,-35.5205,0.234,-0.29075,409.241,393.325,3.9095,-52.98,0,0,0,-2.683,0.26525,284.798,302.445,-1.837,71.3275,2.013,100.9,1.92325,2.4565,2.89775,3.4655,4.62775,6.50275,2.116,2.32975,2.85525,3.67975,4.88125,6.41125,-6.342,-7.644,-6.972,-6.762,0.30715,0.546175
12,0.75,0.3545,0.2265,-0.39675,-38.807,0.253,-0.3075,409.5015,392.35,3.90825,-53.959,0,0,0,-2.85075,0.276,285.6915,301.4115,-1.849,71.135,1.9965,100.9,1.9225,2.4415,2.91,3.467,4.628,6.5,2.1105,2.3375,2.842,3.6705,4.8805,6.423,-6.384,-7.686,-7.014,-6.825,0.31935,0.55145
12,1.25,0.317,0.26,-0.64275,-37.41,0.25775,-0.29675,409.586,392.15,3.91725,-49.221,0,0,0,-2.68925,0.237,286.096,300.4615,-1.912,71.27,2.0785,100.9,1.92,2.432,2.9135,3.4585,4.626,6.498,2.0955,2.329,2.841,3.675,4.8815,6.423,-6.384,-7.728,-7.077,-6.846,0.3299,0.57605
12,1.75,0.315,0.232,-0.467,-36.23,0.263,-0.233,409.12,391.7,3.926,-50.698,0,0,0,-2.75075,0.266,288.339,300.84625,-1.982,71.14,2.10225,100.9,1.925,2.4405,2.914,3.4595,4.598,6.504,2.0695,2.3245,2.84,3.658,4.8775,6.4245,-6.426,-7.77,-7.119,-6.93,0.3329,0.571875
12,2.25,0.281,0.216,-0.572,-40.466,0.257,-0.28125,409.533,391.75,3.978,-51.01,0,0,0,-2.69525,0.256,285.77525,300.82975,-1.862,71.615,2.128,100.9,1.91,2.4465,2.8905,3.4605,4.606,6.491,2.0435,2.316,2.8385,3.642,4.8735,6.42,-6.426,-7.833,-7.224,-6.972,0.3306,0.57645
12,2.75,0.48975,0.34575,-0.3125,-39.90625,0.26375,-0.249,409.087,392.05,3.95375,-55.527,0,0,0,-2.802,0.256,284.612,300.992,-1.92,72.41,2.179,100.8,1.9055,2.4435,2.8965,3.462,4.596,6.491,2.025,2.294,2.8395,3.634,4.8835,6.4255,-6.468,-7.938,-7.182,-6.993,0.3388,0.598525
12,3.25,0.30725,0.22275,-0.3465,-38.071,0.26025,-0.261,408.85025,391.9,3.98125,-55.59,0,0,0,-2.77675,0.253,284.0075,301.058,-2.058,72.805,2.12225,100.8,1.902,2.449,2.9005,3.448,4.5975,6.494,2.007,2.278,2.8275,3.6305,4.883,6.414,-6.468,-7.98,-7.287,-6.972,0.332,0.611625
