DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
5,7.25,-12.89048,-12.8071405,368.28511,387.4515,-27.564676666,-8.571285,-10.7606978775,-12.58276825,4.5560216374,2.623255,-15.616302,-15.2918585,-3.398128975,1864.260524,28.11325,2.094899905175,-1.2304891,0.1525901075,0.5951360575,0.345536965,98.8406,3.3416,46.8969785,39.175,98.7605555555,2.300925,59.468341,5.2861411,248.8710375,331.75364,37.473,1.9392,236.55,332.7625,2.936375,2.626875,2.41475,1.990875,1.86075,2.878575,3.199175,3.745,3.3,3.0725
5,7.75,-14.554385,-18.271043,367.50115,386.014095,-44.21679029875,-18.3123124075,-9.90951205,-9.288775925,4.4514749,2.68970705,-16.4261325,-17.8558895,-2.990065166425,1864.3382863,25.366,2.098465,-1.210351,0.16832968,0.55290307905,0.398949997375,98.841975,3.6649,46.41556775,45.55875,119.42361111,2.408075,55.88600025,5.38375695,249.5780675,333.36868,49.815,2.6879,239.18,332.96,2.97,2.58225,2.41475,2.01125,1.851,2.971675,3.188175,3.735575,3.298075,3.0725
5,8.25,-16.5953365,-16.88579575,367.32306,383.0192,-11.616925,-183.53476,-7.063336933225,-6.910650875,4.42595366175,2.718843,-17.3787840875,-19.1512225,-2.708861901025,1862.771409425,23.43975,2.1916298208,-1.2189153,0.182945326,0.6220220784,0.574000000225,98.8224,3.99175,43.369388,52.77625,137.87,2.4056,62.447742,4.728681475,253.1110975,336.2390875,57.594,3.2296,243.29,334.18,3.01875,2.55275,2.395,1.97225,1.841,3.049175,3.182925,3.696425,3.299175,3.0725
5,8.75,-17.441029316,-22.322944,366.9096925,381.356045,-27.62935,7.36342765,-4.77620985,-2.5591965,4.3968133,2.692086625,-18.3928714925,-22.38579475,-3.3998342794,1863.12018965,21.97775,2.8874953409,-1.292176675,0.1867463746,0.6990553433,0.587924983725,98.823775,4.312402991875,71.411445,60.8065,171.1764038375,2.567525,91.72194525,9.0954989,256.2186175,336.244685,67.92375,4.082875,244.2125,335.775,3.08375,2.52325,2.37525,1.97225,1.831,3.239925,3.201675,3.6725,3.3,3.0725
5,9.25,-17.7143608495,-18.290026,366.5863775,380.08843,-8.9958537,-9.7481772,-7.233212777,-6.1033886,4.37074955,2.72654135,-18.72627938,-18.7997265,-3.417589146,1861.946437825,21.1465,1.57332008575,-1.28658289975,0.18622004175,0.707251227,0.7008999898,98.8588,4.6296355808,71.956109,68.15,189.8866666775,2.908025,90.93332125,9.565576925,258.7503,337.0342125,73.4275,4.3265,245.5875,337.7875,3.186875,2.524,2.375,1.98225,1.8605,3.411825,3.2574,3.6725,3.3,3.0725
5,9.75,-18.5390894705,-18.637122,366.2855375,378.52553,-19.64828175,-20.344706,-6.10831375425,-4.1994612,4.2656533422,2.7861897,-19.960606,-19.79251,-3.252586416675,1861.4617334,20.15875,2.5535703608,-1.2126157,0.2053165244,0.6527440692,0.70324998625,98.857425,4.8387,74.201068,74.1375,227.1524969775,2.927875,95.12960175,9.81587635,256.552885,339.01667,87.8375,5.185875,250.95,339.2625,3.29,2.52475,2.37475,1.99225,1.852,3.586075,3.280925,3.6725,3.3,3.0725
5,10.25,-19.530895,-21.568996,366.037585,377.0655625,-25.9814895,-8.1610089,-8.30972804425,-7.23708845,4.23283566925,2.688797,-20.33362375,-22.519895,-2.3764917085,1861.4613849,19.633,2.640565,-1.269282173075,0.22124326385,0.7472202275,0.7799,98.882,5.08235,74.85581775,94.1,239.8725,3.166075,95.48354825,9.696924675,259.2988725,340.2057725,102.85,7.120625,253.3,340.4625,3.3905,2.555,2.37475,1.983,1.8715,3.60975,3.35975,3.6725,3.302175,3.0725
5,10.75,-19.236896,-21.891327,365.73412,375.431995,-10.99717675,-7.015684625,-7.5128671342,-8.54099965,4.2310360672,2.71565515,-20.017277,-23.030086,-3.6498544355,1862.61862675,18.55475,3.901955,-1.3698933,0.2230157,0.79568024935,0.6942499783,98.88855,5.24375,69.144057,76.875,200.1174999675,3.34015,87.158264,8.4357237,261.209765,339.41424,84.8375,4.403875,255.025,341,3.48,2.58525,2.37475,1.97375,1.891,3.646575,3.434175,3.6725,3.312325,3.0725
5,11.25,-18.6127715,-21.413525,365.6618,374.43527,-40.26603,-11.145365625,-3.9748104034,-5.2055935,4.105551306375,2.7383968,-19.13672599825,-22.21771,-3.1371188174,1866.71147745,18.0125,4.58263,-1.411757175,0.2278545154,0.85791919,0.70965,98.863175,5.42282125,79.3642085,79.206,226.73,3.497575,94.55854575,9.006257475,262.025445,343.08159,89.28,6.097,255.1,342.06,3.590625,2.62125,2.375,2.003,1.89075,3.8815,3.542175,3.6725,3.309425,3.0725
5,11.75,-19.139115,-19.33889,365.46156,373.2213,-23.54726375,-30.653784,-1.494994508375,-4.9599708,4.1260554,2.7146467,-19.3751696375,-20.394482,-4.083079812,1866.901811,17.23675,4.296075,-1.362368875,0.20285465,0.7415866265,0.794174994825,98.883575,5.5369161912,92.43326475,80.346,226.735,3.900675,115.381015,11.92354575,266.915455,345.04842,85.19,6.4643,256.07,343.42,3.733,2.6625,2.3805,2.0345,1.891,4.103,3.663325,3.6725,3.316675,3.0725
5,12.25,-18.0095561915,-18.7860785,364.903525,372.50746,-26.08680475,-31.15801625,-8.13706713785,1.422168925,4.1469734155,2.7079102,-18.812965,-18.975101,-3.61366168415,1861.7247428,17.182,4.2979475,-1.3263388107,0.22947588,0.801923452475,0.951450002025,98.852975,5.592,88.05534425,93.24,220.6625,4.045375,109.3424825,11.726084,272.0244775,344.1608325,99.33,6.0746,259.44,342.58,3.856,2.72175,2.3905,2.025,1.9005,4.31475,3.8025,3.674425,3.32175,3.0725
5,12.75,-17.92580689,-17.164985,364.972195,373.0467375,-20.488835,-52.5671035,-3.7344759,-6.0294446,4.17519331085,2.82266225,-18.655736,-17.68172725,-3.4137123626,1860.767773975,17.23125,4.5627,-1.3691257,0.223079,0.7667388,0.80760001565,98.848,5.74725,88.728397,83.15,212.755,4.0208,116.540415,11.68654175,273.164215,347.135785,86.22,5.6841,260.98,345.34,3.946,2.781,2.4005,2.0155,1.892,4.5376,3.904575,3.69375,3.32175,3.0725
5,13.25,-17.6317114575,-15.963056,364.350575,371.56215,-27.883683155,5.7454755,-2.819705125,-2.4671956,4.000344881,2.71312975,-18.171484,-17.547758,-3.022006689625,1859.921384725,16.02725,5.887475,-1.46645185315,0.216354975,0.89304365,0.8141,98.865975,5.888,97.718476,70.985,212.3775,4.184175,112.3539175,10.86149825,274.525875,345.2793775,84.59875,4.8605,261.025,344.4,4.0155,2.83525,2.42075,2.016,1.91,4.81465,3.935925,3.7294,3.329,3.0725
5,13.75,-16.91924,-16.877617,364.52646,371.9757375,-22.9678,-46.9391395,-5.510090802,-10.88042815,3.98933026265,2.743847125,-17.557250206,-17.567356,-3.17431270965,1862.233571025,15.6395,5.144675,-1.443540875,0.22385140975,0.940961525,0.865374991475,98.852175,5.784,84.59294575,61.48875,191.44,4.324525,108.121055,10.816382,276.6448375,342.080775,66.91625,4.689125,262.05,343.06,4.077,2.8895,2.441,2.0165,1.892,4.946925,3.974425,3.7145,3.319575,3.0725
5,14.25,-16.9140425,-16.767357,364.444125,370.716165,-21.2381184195,-62.2514675,-3.6025046815,-6.5789269,3.9800275297,2.5648346,-17.11668125,-16.938162,-3.51487950085,1862.245442075,15.31225,4.3771242855,-1.413536125,0.1963472126,0.7487219968,0.70607499025,98.846425,5.8325,83.6224035,62.89,208.7000030225,4.374075,100.641328,10.092057775,278.178485,340.20206,76.398,4.5232,261.52,344.62,4.1195,2.943,2.47575,2.0265,1.9,4.981575,4,3.741325,3.337075,3.0725
5,14.75,-15.2059775,-18.2446265,364.25495,368.9024225,-32.464822,-52.529441,-4.7661264,-4.75850565,4.00050106925,2.576023125,-15.3506493565,-18.65080025,-3.2111575987,1862.00804495,15.074,5.2044386138,-1.389460223325,0.22018893435,0.7674978025,0.7239,98.83345,6.1805,63.797139,61.4735,162.562783725,4.399875,81.861801,8.19149145,277.41044,339.8710625,71.50575,3.552375,261.0625,342.825,4.213,2.9965,2.5105,2.0365,1.872,5.005075,4.013675,3.752925,3.34215,3.0725
5,15.25,-13.89288625,-14.5778525,364.78194,369.2928875,-32.24847922,-55.2405195,-5.3755187773,-12.73034175,4.01029546635,2.640261625,-13.9056975,-14.4869275,-2.73319681,1862.123967875,15.221,4.008685,-1.430417817825,0.19684108145,0.860549905,0.716400022525,98.81305,6.016875,40.46041875,42.266,123.9874999225,4.420225,55.2207505,5.329854525,279.1006825,341.0722425,49.571,2.7958,262.06,344.27,4.276,3.06025,2.522,2.04125,1.912,5.048425,4.076925,3.763075,3.35075,3.0725
5,15.75,-12.721966714,-11.8840805,364.487655,370.756305,-48.156505,-6.46027795,-4.90051517,-11.370049,4.0293077325,2.5356508,-12.52362625,-12.767739,-3.2730232545,1862.1981436,15.1665,5.3757275,-1.43478228765,0.1850234675,0.82259061635,0.74675000775,98.821625,6.103375,39.3373945,27.455,93.985,4.37825,53.87922575,5.358532325,276.7325075,341.2868225,37.317,2.0255,260.85,342.5875,4.311,3.124,2.5335,2.065,1.916,5.078,4.113,3.7725,3.344325,3.0725
5,16.25,-10.699600658,-10.602465,364.807575,370.9226,-50.40915,-6.50426024999999,-7.9762962765,-0.9693957,4.09349825,2.5420716,-10.743469,-10.5284285,-2.213560991225,1862.221447475,15.10725,4.847025,-1.321688,0.1500249825,0.7975557675,0.655249997675,98.84415,5.926375,30.50273875,13.169,67.33975,4.452,43.12437025,4.336363575,279.28439,343.056735,22.101,0.8574,261.49,341.1875,4.4745,3.18325,2.57425,2.066,1.9235,5.098425,4.1175,3.7725,3.355825,3.0725
5,16.75,-8.68312355,-8.346249,364.67805,372.03326,-77.2289343445,-75.15176,-6.4192905645,-2.851817,4.115321956,2.62190495,-8.5128574,-7.9153345,-2.122248811,1861.400819525,14.959,4.323006505275,-1.3139357103,0.15793022,0.814603439625,0.586574985525,98.8409,5.5968,10.0804602,10.736999958,59.43033333325,4.478975,17.65886375,2.9011589,277.3651275,343.9889075,18.612,0.4648,259.65,340.56,4.523,3.2425,2.615,2.067,1.931,5.09475,4.116675,3.7725,3.363075,3.0725
5,17.25,-7.0670235,-5.844762925,364.7812675,372.367445,-68.6057412815,-120.45014,-5.3868938,-11.62928175,4.08625553175,2.5990631,-6.7749069,-5.79779585,-2.39188173795,1861.1210538,15.77725,4.784803817,-1.31295625,0.1211122825,0.77473285,0.60922500315,98.8702,5.538875,3.251879175,-8.74,39.50944444325,4.4545,19.4520275,2.222093725,262.3420125,341.417605,13.357,0.132,257.27,339.67,4.5545,3.28625,2.6405,2.0765,1.923,5.06315,4.1175,3.78075,3.36665,3.0725
5,17.75,-4.4957478,-4.70006815,364.8084275,373.80133,-68.27719775,-48.53137,-9.997173392,-2.632787,4.196331693125,2.67625005,-4.31522531475,-4.7622214,-2.66635666475,1863.0058028,17.40575,4.50746,-1.194610375,0.0917981709,0.79856793285,0.550000012,98.89435,5.4193,-35.8476305,-46.545,22.6992470985,4.46875,11.1243635,0.83391999,266.8473575,340.866245,7.5825,-0.823,257.19,338.69,4.363,3.33,2.666,2.086,1.915,5.0445,4.142075,3.8,3.366075,3.0725
5,18.25,-2.095309882625,-2.107827,365.86046,376.2547125,-79.14014794875,-90.583375,-6.453617892475,-6.906573,4.3480529517,2.827411375,-1.9090106,-1.347129,-2.43555241985,1860.83788775,19.71525,4.719205,-1.0074336113,0.07636624425,0.79105624,0.550000012,98.863175,5.078,-79.841235,-89.14,8.0455,4.524625,2.3260189,0.01798570825,260.94474,339.24113,1.2456,-1.3425,256.45,337.06,4.359,3.366,2.687,2.077,1.914,5.009175,4.147175,3.816675,3.36375,3.073325
5,18.75,-0.36483855,-0.581174435,366.87345,378.7292625,-84.33434325,-77.457881,-8.42751375,-4.8232937,4.5358290834,2.7769255,-0.049046055,-0.326829195,-2.4053959354,1860.8652788,21.54925,3.08587525425,-0.8986067796,0.072317151375,1.07682057125,0.550000012,98.89945,4.668125,-101.9405625,-108.95000135,1.213450000775,4.57875,-1.2008170525,-0.4931516225,257.7362825,335.1525925,-3.5544,-1.7999,256.46,334.79,4.355,3.402,2.708,2.068,1.913,5,4.147175,3.874425,3.378,3.076075
5,19.25,-0.1237111225,-0.05161527575,368.0664175,380.69339,-89.825855,-74.6287825,-5.55062605,-5.5189984,4.64140044915,2.907832,0.23044375925,0.35912836,-2.8602210863,1860.343268125,24.63825,2.373441924375,-0.87131583,0.059941568725,1.0816685,0.5529250093,98.90435,4.40495,-107.995015,-113.89,0,4.4897,-5.20925585,-0.76291934,255.4848575,334.1086175,-5.6302,-2.2049,253.2,332.59,4.3315,3.4115,2.73875,2.078,1.9225,4.960925,4.145,3.878825,3.372925,3.074425
5,19.75,-0.183787555,-0.09886841875,368.84256,383.0518875,-74.878017395,-74.4327655,-5.0834544884,-3.34327225,4.60796993315,2.88462355,0.337502218,0.0726929075,-2.4426816144,1860.906413475,26.2125,2.69731916075,-0.84144416,0.0636169875,0.9221227,0.36835000045,98.93225,4.3274,-107.220625,-113.35,0,4.33635,-6.057699725,-1.0110691875,252.750015,334.0933975,-5.7323,-1.97075,247.845,332.225,4.308,3.421,2.7685,2.088,1.932,4.853925,4.145,3.91625,3.37665,3.078
5,20.25,-0.53082868,-0.355559915,369.62598,384.761395,-94.17642674,-56.66889575,-8.24358753755,-4.006998875,4.65297736125,2.87149275,-0.16877024,0.431288245,-2.9403356063,1861.42302535,27.34775,3.20123218525,-0.873625655,0.06904237125,0.897860727,0.428524993025,98.954875,4.21875,-106.5891175,-110.85,0,4.35215,-6.0129645,-1.090467875,250.3611375,333.865975,-5.5666,-1.927,242.425,330.385,4.2555,3.4305,2.779,2.0785,1.941,4.7794,4.145,3.9725,3.378825,3.076075
5,20.75,-0.082108945,-0.10637235,369.7264625,386.8168675,-95.21264,-88.783299,-7.1401354,-6.4657927,4.74007953575,3.12992735,-0.020049921,-0.10261786875,-2.8441261782,1858.9532945,29.497,3.012348543925,-0.87917252755,0.066161778,1.02051119515,0.474900000675,98.97215,4.1586,-101.5140475,-110.4625013125,0,3.9658,-6.087514625,-1.0535924975,250.367945,331.600125,-5.4245,-1.95805,240.26,329.71,4.203,3.44,2.7895,2.088,1.95,4.6835,4.145,3.9725,3.379925,3.08485
5,21.25,-0.24676281,0.0351518250000002,369.971785,387.85415,-90.4909825,-77.219084,-5.9058604,-3.1257325,4.7795442261,2.9113606,0.0918778035,-1.7977954,-2.7964816731,1858.75966525,30.579,2.8266516025,-0.7582005,0.0682328725,1.039403475,0.40705,98.957625,3.88995,-100.4848125,-108.8125,0,3.722625,-5.914878675,-0.984499695,250.8636575,328.3362275,-5.33665,-2.04895,238.355,327.8,4.1765,3.4305,2.82375,2.0975,1.9515,4.605075,4.145,3.9725,3.384325,3.092
5,21.75,-0.23107999,-0.00451447000000005,370.59653,388.0847775,-85.858498,-73.316784,-7.94987635,-6.36733685,4.7600135479,2.91463995,-0.505050839275,-0.5037984025,-2.6302209254,1858.8022416,32.057,2.366420396,-0.78011337995,0.0603668948,0.9648297008,0.461349997975,98.961225,3.9877,-101.41859,-105.5249996125,0,3.62775,-5.57996275,-0.9302103675,246.721195,326.9495425,-5.5093,-2.0435,237.875,327.695,4.144,3.421,2.858,2.126,1.953,4.583675,4.13775,3.9725,3.389,3.092
5,22.25,-1.4647196,-1.57004576,370.93508,389.7720025,-84.2374124955,-97.87848125,-6.85797765,-3.6249322,4.8024495806,3.08591325,-1.10374,-0.5812832375,-2.86478391185,1859.3949388,32.66275,1.43377,-0.78123018,0.0551762515,1.03280163435,0.3730750095,98.973,3.9193,-98.5700675,-105.8525,0,3.5427,-5.5152045,-0.8105989875,247.2110275,323.714175,-5.4404,-2.1082,239.65,326.1,4.11,3.39625,2.868,2.13625,1.962,4.509425,4.113825,3.9725,3.390925,3.0945
5,22.75,-0.8178866,-0.3499480325,371.5075,389.92525,-89.45770661,-90.93988125,-5.555755275,-7.486871,4.90711259425,3.066594575,-1.0969999315,-0.949029285,-2.92826149085,1861.0843002,32.71725,2.32219,-0.84696845705,0.053690982325,0.83455338305,0.364824996125,98.97215,3.5114149619,-99.240907,-106.33,0,3.393775,-5.704848475,-0.9215965075,245.36556,322.5947175,-5.066,-2.12475,238.375,322.775,4.076,3.3535,2.878,2.1655,1.971,4.493675,4.077575,3.9725,3.3945,3.099175
5,23.25,-0.70035313,-2.86488945,372.338655,391.7375,-81.50948725,-70.131872,-7.708868325,-14.6782655,4.89941690585,3.09339845,-1.0158876265,-3.19268895,-2.95298543715,1861.0689829,29.97675,2.1374847403,-0.8508103225,0.0540744477,0.78719652,0.30580000135,98.974975,3.00075,-96.33499275,-105.13,0,3.245325,-5.31728975,-0.8810908175,244.3664375,320.8010325,-5.21075,-2.260375,236.5875,320.25,4.008,3.34225,2.8875,2.1565,1.97325,4.4476,4.0725,3.9725,3.39725,3.098075
5,23.75,-0.5845145886,-1.4054545675,372.641655,395.0679,-101.28235,-77.687348,-5.912981,-7.381726375,4.724574475,3.33334925,-0.77025244,-0.768735515,-3.5340838656,1860.726107675,35.124,1.728465,-0.72331192,0.050359305425,0.8331742925,0.472599993925,98.9258,2.5275,-96.08511075,-104.31000015,0,3.196325,-5.60982755,-0.9028973525,243.454215,318.994895,-5.299875,-2.453625,235.5375,317.65,3.92,3.331,2.897,2.1475,1.9755,4.357925,4.0725,3.9725,3.395325,3.11585
6,0.25,-0.9956141297,-0.1409437825,374.13555,390.64597,-81.24843836,-108.2667085,-7.5255966,-4.6235555,7.25688325,5.8630015,-2.5653821595,0.773879145,-2.60440672965,1848.5484538,50.8375,6.0152537705,-0.52958450505,0.05099947,0.6486988,0.3206,99.1,7.525600029,-90.877108,-100.96,0,8.80875,-5.6120592,-0.846043615,271.22273,340.535,-5.257725,-2.7115,265.235,346.63,8.588125,8.310625,8.03675,6.8135,6.317875,8.99,8.84,8.36,6.9,5.8
6,0.75,-1.183444237,-0.0648019135,374.245725,390.538545,-80.5974978725,-74.11375075,-7.256650975,-6.242041225,7.19159031725,5.74899285,-1.3861363,-1.5597789,-2.6957002334,1850.115517,54.8735,5.9839,-0.5615863,0.0469285644,0.6387757548,0.3870999915,99.0745,7.26,-91.695336,-102.8399994,0,8.76925,-5.2561061,-0.98755371,263.49293,340.199205,-5.509825,-2.66335,267.2,344.6,8.49125,8.27675,8.0345,6.81575,6.32125,8.91,8.8,8.39,6.9,5.8
6,1.25,-1.282201,-1.0059783875,375.4156,392.63948,-93.973435,-60.419115,-9.19648775,-12.049424,7.0890036956,5.589634,-2.7425694,-1.8635085,-2.679940471625,1850.13401755,54.165,5.84782444575,-0.634928398125,0.047879155,0.6246102075,0.3476499881,99.0755,7.164,-90.980956,-101.2625,0,8.72925,-5.2544767,-0.875944075,267.81907,339.265195,-5.46395,-2.49265,267.8,342.805,8.4275,8.267875,8.01725,6.81575,6.32125,8.9,8.8,8.4,6.9,5.8
6,1.75,-1.452750657,-1.11597066,374.75118,392.209615,-86.8067205,-104.52307,-8.43217425,-5.2796629,6.9733731,5.737769675,-2.6068189,-2.6034416,-4.02197074365,1850.4258147,54.6205,5.6227713237,-0.5391369892,0.0510282415,0.698994715,0.43555,99.0994,6.9424,-89.410249,-98.975,0,8.699,-4.97722945,-0.95206782,265.195735,335.410795,-5.273,-2.52365,264.825,342.005,8.3795,8.25,8,6.81575,6.32125,8.76,8.8,8.4,6.9,5.8
6,2.25,-1.091852696175,-2.960090825,375.8488,390.843505,-94.08140875,-57.1391295,-7.830270125,-8.639256625,6.889473775,5.787489875,-4.21570585,-1.104568925,-4.086525,1851.5117878,52.4335,4.793728831375,-0.490726145,0.0501748075,0.599741925,0.3027000102,99.08375,6.582025,-87.030236,-100,0,8.6525,-4.90946905,-1.0289131,264.161915,332.016205,-5.09525,-2.52395,263.675,340.135,8.291875,8.205625,7.99225,6.8235,6.320125,8.6,8.72,8.4,6.9,5.8
6,2.75,-0.8372811937,-1.8753325,376.59542,393.3174525,-75.011597788,-85.98784625,-8.3893663265,-2.2261793,6.805815725,5.878523,-4.1169288,-3.91521095,-3.735856891975,1850.160867,50.2465,4.564723036025,-0.4619766025,0.04694816805,0.5769062075,0.30469998705,99.080175,6.455375,-88.33321,-102.3625,0,8.6115,-4.4744797,-0.976417675,262.535185,332.60679,-5.0705,-2.5095,264.905,338.5375,8.19375,8.1545,7.9845,6.83125,6.3145,8.51,8.64,8.4,6.9,5.8
6,3.25,-1.89215,-1.6228150575,377.41245,403.3492,-74.05455775,-73.77913325,-7.258144025,-4.53466055,6.746138062,5.855320575,-4.040181606975,-3.7854049,-3.5697106554,1853.202288,53.4955,4.6098,-0.47647444,0.043805646,0.61073995,0.3000000018,99.078525,6.213875,-87.868078,-101.1875,0,8.5015,-4.6302604,-0.88413543,265.51603,331.15615,-4.8642,-2.4781,263.53,338.32,8.116125,8.1045,7.976125,6.834625,6.315625,8.45,8.61,8.4,6.9,5.8
6,3.75,-1.70343612715,-0.38167905,377.9228075,400.1544,-81.70122175,-76.89639625,-7.282046025,-4.0575373,6.6556267,5.85746015,-3.48858059775,-2.7252656,-3.2904477367,1854.908842,56.70675,4.1671326972,-0.483225232,0.0472275735,0.6336303335,0.29714999355,99.0675,5.743525,-83.628714,-94.78,0.4687,8.442,-1.16999575,-0.83469399,264.274215,330.11618,-2.2394,-2.49455,262.1225,337.33,8.049,8.07,7.95675,6.838,6.31,8.39,8.6,8.4,6.9,5.8
6,4.25,-1.839207913725,-1.9100923,378.3707975,395.3767025,-76.014312099,-80.15557875,-6.3163314,-6.6898984,6.6612431994,5.95209925,-4.467975425,-4.35639835,-4.04257681145,1856.6118023,58.44875,3.40971,-0.55993546815,0.0431297405,0.50030418,0.29614999865,99.0675,5.6834,-64.343743,-72.842,4.97419978245,8.3425,2.1940018,-0.165982145,267.566315,331.69764,0.9304,-1.8304,259.7675,339.0525,7.9895,8.02125,7.934,6.859625,6.32,8.28,8.51,8.4,6.9,5.81
6,4.75,-2.3699428785,-0.9231071,377.2936,393.2705225,-63.0778935,-43.9766625,-6.5652003432,-10.293359025,6.635666075,6.125898825,-4.319045693275,-3.9986764,-3.48952036275,1853.986464,64.736,3.53523,-0.56614704975,0.046329919,0.5628520749,0.2893000056,99,5.84805,-37.32388,-30.016,17.349499981,8.2725,8.0058505,0.71448057,267.20836,334.88355,5.3726,-0.832925,261.6225,340.275,7.93,7.9725,7.91125,6.88125,6.33,8.2,8.49,8.4,6.903,5.803
6,5.25,-3.75243,-3.439673,375.224375,396.556125,-66.2869985,-43.9793865,-6.613097892125,-1.0213384475,7.027990875,6.29656425,-6.6333074565,-8.788679825,-4.51116313925,1853.014569975,60.84675,3.7949825,-0.7554612376,0.059264625725,0.3803662075,0.27515000405,99.0675,5.775025,-12.194,5.9556,26.786,8.203,13.5844955,2.123815825,265.00806,340.187195,9.842,-0.294775,262.26,346.7375,7.84975,7.927625,7.905625,6.88125,6.33,8.19,8.41,8.4,6.9,5.813
6,5.75,-6.85076755,-7.7588952,373.0731125,394.59308,-43.182474245,-16.2782585,-11.848263672,-8.637561625,7.325376375,6.12717975,-10.497359619,-11.07038425,-4.325414173,1849.69996125,57.11525,5.2179825,-0.701874509725,0.082128744625,0.4710722825,0.2931999966,99.1,7.371,-19.976,13.38,35.319243387,8.183,20.4855485,2.44936215,268.45549,348.09031,16.062,0.469225,265.01,351.87,7.76,7.8915,7.9,6.88125,6.33,8.18,8.4,8.39,6.907,5.807
6,6.25,-9.995726605,-10.964296,371.68503,392.115235,-34.7412304685,-35.2349845,-17.298406611,-31.7287275,7.460050138975,6.088646575,-13.502215,-17.13314375,-5.3331312,1849.1756972,53.40175,5.74624,-0.974563674975,0.1068718007,0.49384604,0.2963000046,99.1,7.90575,22.2254,19.664,55.514611111,8.174,26.894818,3.01731465,271.77537,354.15611,24.474,0.879175,266.305,354.89,7.717125,7.858625,7.88225,6.88125,6.333375,8.18,8.38,8.33,6.9,5.81
6,6.75,-12.353774,-14.64056825,369.6982275,388.33022,-49.293372,-113.176614,-11.83782,-34.39979215,7.373241325,6.1461164,-17.9058797425,-19.788632,-4.275600962475,1847.96891725,50.0925,5.398525,-1.0005682625,0.1031227686,0.511400359725,0.28180000025,99.1675,8.538,36.697985,31.992,89.466695751,8.1855,38.8862215,4.46620775,276.71922,359.494705,35.478,1.9275,270.9,356.775,7.67425,7.82575,7.88,6.88125,6.33,8.2,8.3,8.3,6.913,5.813
6,7.25,-15.32411104175,-16.04929125,368.15767,387.5556025,-41.773975,-48.8640755,-9.581128675,-14.092793025,7.5236249703,6.17733765,-20.005813313,-19.9602165,-4.095840442575,1851.01883295,46.50525,5.5263835288,-1.064144,0.13098686,0.5380994868,0.3249,99.17725,8.86225,46.412356,40.574,114.235893885,8.247,57.794198,6.42863755,281.871095,360.27317,43.788,2.70535,273.9075,359.1075,7.675375,7.7985,7.87,6.88125,6.33725,8.2,8.29,8.3,6.913,5.827
