DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
3,19.25,0.006974518,148.5293825,65.62566,4.24841724999999,46.8287,6.985995,0.5723925,17.57965,522.19,14.6728,2175.32325,1.81176,1.15614,0.6051225,1.02387175,102.1655,0.106569035352266,0.0270237068965516,5.25598333333333,9.86946666666667,-21.2539416666667,14.8771695402299,15.957,16.268474137931,16.4926637931034,16.554275862069,15.6220689655172,15.200775862069,18.4854333333333,18.7003333333333,18.9442416666667,18.4831,16.1955666666667,15.8087885057471,16.4466666666667,17.1357155172414,17.4696982758621,17.976025862069,16.1677586206897,15.5837068965517
3,19.75,-0.000668163999999991,10.37050725,57.02643,4.31028725,37.65693,6.180665,0.384051775,16.816025,484.8055,13.88225,2209.77625,1.7721425,1.0329525,1.1417475,1.4727175,102.1935,0.110219856747927,0.0356891666666666,4.48415833333333,7.11945833333333,9.44933333333333,13.906224137931,15.7531379310345,16.103525862069,16.3321810344828,16.4551666666667,15.6499166666667,15.1946666666667,18.0946333333333,18.3217833333333,18.6542666666667,18.3907416666667,16.2037583333333,15.7965916666667,16.2468103448276,16.7748103448276,17.0945,17.6545833333333,16.217,15.5911666666667
3,20.25,0.007429712,8.77008399999999,64.0793975,3.80892275,59.044745,5.8438975,0.5415995,16.953,478.728,13.183875,2260.615,1.365755,1.2051375,0.58981575,0.60772275,102.24,0.0990332139566054,0.0202833333333333,6.69641954022989,5.22858333333333,6.87908333333334,14.0925,15.5421666666667,15.9305833333333,16.2120833333333,16.3565833333333,15.6811666666667,15.2044683908046,17.7642333333333,17.9924166666667,18.379525,18.2694833333333,16.2068333333333,15.7838416666667,16.0433333333333,16.4990833333333,16.7751666666667,17.35425,16.2565,15.6031637931034
3,20.75,0.017668295,17.6707,49.30058,3.971065,60.0925,5.6596225,0.348735075,16.93432,503.357375,13.20688,2245.20375,1.176848,1.019672775,0.4449854,0.627388249999999,102.258675,0.104158213956605,0.0248591666666666,7.64935114942529,0.87364367816092,0.649936781609195,14.1118505747126,15.41825,15.755,16.1148333333333,16.2649166666667,15.716,15.204132183908,17.503125,17.722675,18.1339583333333,18.1359416666667,16.2291333333333,15.7931083333333,15.8240833333333,16.2760833333333,16.4636666666667,17.0914166666667,16.3025,15.6157959770115
3,21.25,0.0048694635,8.44077725000001,88.3884599999999,6.30855399999999,35.83605,6.3050275,0.4684445,16.437375,490.92475,12.68815,2179.199,1.7302425,1.0815275,0.5366275,0.92017725,102.26925,0.0995690049965366,0.0215862068965517,6.76289166666667,0.423905172413793,-0.0892816091954067,13.4236666666667,15.2543333333333,15.5871666666667,15.9828333333333,16.2115833333333,15.7473534482759,15.2173275862069,17.2796916666667,17.491,17.9122833333333,17.9967416666667,16.2723,15.8153988505747,15.60875,16.0705,16.18875,16.8850833333333,16.3372672413793,15.6433620689655
3,21.75,0.006690663,24.79706,55.92677,3.188131,31.3094,6.9234875,0.51989725,16.3308,512.45675,12.665725,2206.128,1.51509,1.23369,0.578962,0.9880205,102.28175,0.0998143091508177,0.0282583333333333,6.64030948275862,-2.48713620689655,-4.4425,13.2945689655172,15.12575,15.41025,15.8448333333333,16.1466666666667,15.7774166666667,15.218,17.0959333333333,17.2929,17.715975,17.8620916666667,16.3030833333333,15.8320833333333,15.2606666666667,15.846,15.9913333333333,16.6434166666667,16.3554166666667,15.67225
3,22.25,0.015748429,24.91926,47.6531125,5.1226185,13.171335,6.1154375,0.421763,16.079075,510.67075,13.0576,2154.666,1.45795,0.9949465,0.50949075,0.78953725,102.29325,0.110115938887492,0.024288448275862,5.35655488505747,-7.591375,-11.8295,13.0294166666667,14.9706206896552,15.2693965517241,15.7009224137931,16.0447586206897,15.78325,15.21925,16.9847916666667,17.134025,17.542125,17.7307166666667,16.3252166666667,15.8253833333333,15.0135316091954,15.61475,15.7844051724138,16.3922672413793,16.3596666666667,15.6891982758621
3,22.75,0.01726765,3.0082425,63.0434375,6.1978645,33.4619225,6.9345125,0.48210325,16.25635,511.43275,13.424025,2223.312,1.3151275,1.084244,0.59279875,0.7948365,102.29225,0.107464309150818,0.0180686781609195,3.41564166666667,-8.76125,-12.5293583333333,13.0565833333333,14.768,15.1304166666667,15.5569166666667,15.9364166666667,15.7811206896552,15.2223275862069,16.8859833333333,17.0213,17.4017416666667,17.6154916666667,16.3428166666667,15.8148362068966,14.6860833333333,15.3250833333333,15.5603333333333,16.1480833333333,16.3515948275862,15.701525862069
3,23.25,0.007812476,9.03240775,63.04415,3.8187085,32.146255,6.3513775,0.50250825,16.866725,526.643,13.8125,2251.716,1.5630925,1.3054525,0.5493955,1.11316075,102.281,0.105840140864054,0.0211333333333333,1.58981379310345,-9.9945,-12.0557833333333,12.8541666666667,14.5985431034483,14.985,15.4194310344828,15.8318706896552,15.7774913793103,15.2165603448276,16.8110166666667,16.915625,17.26895,17.4933333333333,16.3474,15.8093189655172,14.3783534482759,15.0254655172414,15.3050948275862,15.9246379310345,16.3395431034483,15.7176724137931
3,23.75,0.01834278,7.30656675,62.6153849999998,3.18830975,38.525555,6.466125,0.609686,16.1495,503.37375,13.05,2244.75725,1.3099875,1.2564725,0.621678,0.607805,102.28025,0.100188862938473,0.0307520114942528,0.576958333333333,-10.4946637931034,-13.7012416666667,13.0082068965517,14.5616666666667,14.8924166666667,15.2911235632184,15.7289022988506,15.7827327586207,15.2119166666667,16.7315083333333,16.8345146551724,17.1381816091954,17.3621853448276,16.3460775862069,15.8023833333333,14.28725,14.89875,15.1075833333333,15.7236666666667,16.3328620689655,15.7286666666667
4,0.25,0.007715915,15.02382,50.4853925,6.336674,89.520435,5.68396725,0.337902475,15.953075,560.725575,34.9132475,2301.7725,1.12932475,0.828677475,0.398856925,0.362559325,102.395025,0.223395046214836,0.0155704339702382,17.3376,44.1105333333333,78.6392666666667,13.0394666666667,15.4057172413793,15.8767862068966,16.4363195402299,17.0007770114943,17.1628666666667,16.366,17.56215,17.7128666666667,18.0267833333333,18.1516666666667,16.8538833333333,16.244,15.0175540229885,15.6864137931034,16.0995287356322,17.2763885057471,17.8605747126437,17.0944827586207
4,0.75,0.0175027475,7.363368,39.4446749999999,2.598122,25.592695,4.98154325,0.329595425,15.9534525,568.727325,34.74421,2201.45875,1.05724515,0.96311875,0.37986215,0.28880775,102.38735,0.209432855826422,0.0116866666666666,16.6917266666667,43.4417333333333,77.0394,13.0856,15.3392666666667,15.7361333333333,16.3091333333333,16.8800666666667,17.1606666666667,16.3746,17.3924333333333,17.4887666666667,17.8683,18.0685583333333,16.8713416666667,16.2459166666667,14.8279333333333,15.5848666666667,15.8742,17.0384,17.8396,17.1148
4,1.25,0.018760935,10.089832,45.1904425,3.0607575,62.3139824999999,4.96833625,0.374385925,15.929255,538.7081,35.023505,2223.80975,1.0700106,1.000532725,0.41946925,0.499616975,102.37945,0.222696936695415,0.00530797080172904,16.6362933333333,42.6678,75.4098,13.2336,15.3060666666667,15.5917333333333,16.1818,16.7645333333333,17.1556,16.3807333333333,17.2109,17.2964166666667,17.6530166666667,17.9834916666667,16.8979416666667,16.2415416666667,14.7326,15.4724666666667,15.6648666666667,16.8096666666667,17.8140666666667,17.127
4,1.75,0.0180422,11.9123575,40.3274325,7.92854825,51.9055225,5.01930325,0.301371975,15.9065625,543.2651,34.8590075,2384.335,1.16441335,1.111268175,0.359451025,0.492879725,102.373025,0.223395046214836,0.0111554346375425,14.2262933333333,40.9196666666666,75.7903333333333,13.1924804597701,15.3018298850575,15.5411333333333,16.0492666666667,16.6554666666667,17.1497333333333,16.3862344827586,16.9338833333333,17.1493166666667,17.4128333333333,17.8607,16.9233083333333,16.2410416666667,14.677724137931,15.2899494252874,15.5511333333333,16.5926,17.7849333333333,17.1367264367816
4,2.25,0.01190583,10.752945,79.447275,2.891253,114.9504125,4.27415125,0.328609175,16.0396575,570.374225,34.5834925,2269.835,1.0920945,1.0674081,0.420189425,0.464161075,102.35325,0.22252240931556,0.0067153620867347,15.8885933333333,43.7675333333333,79.8353333333333,13.1694,15.2706,15.4947333333333,15.925724137931,16.5515540229885,17.1402666666667,16.3989103448276,16.8473083333333,16.9281416666667,17.2642166666667,17.7205166666667,16.9475833333333,16.2440833333333,14.6408,15.1433333333333,15.4668,16.3851586206897,17.7543333333333,17.1518666666667
4,2.75,0.00964544274999996,11.11615,68.275625,7.67447399999999,55.0502975,4.72377075,0.313837375,15.9681625,522.74855,34.53958,2194.173,0.9172658,0.923394575,0.3441577,0.467855725,102.333825,0.209432855826422,0.011890494288412,16.41592,43.6749333333333,78.5423333333333,13.1582666666667,15.1556666666667,15.4392,15.8018620689655,16.4380666666667,17.1250666666667,16.4028275862069,16.84835,16.8901416666667,17.11975,17.5430416666667,16.9425416666667,16.24725,14.6026,15.0763333333333,15.3782666666667,16.1963333333333,17.7164781609195,17.1624298850575
4,3.25,0.00633568975000001,16.33824,35.21573,4.34404,109.951735,3.995913,0.28779905,15.8825625,517.2005,34.224275,2253.89,0.8360756,0.9413788,0.33121925,0.5558579,102.3323,0.215715841501208,0.00560995476136965,14.5561533333333,41.0531333333333,74.0122666666666,12.9973264367816,15.0448666666667,15.361075862069,15.6887034482759,16.3330666666667,17.1089793103448,16.4137494252874,16.76795,16.8332083333333,17.0185666666667,17.3629916666667,16.9422833333333,16.2475,14.5468,15.0196,15.2174666666667,16.0221333333333,17.6764,17.1730298850575
4,3.75,0.012215205,7.2915925,28.59726,8.9635935,58.042065,4.64900875,0.32816935,15.84099,547.9195,34.17458,2286.801,1.341842375,0.9640817,0.35656365,0.551098375,102.325925,0.216413951020629,0.00925818823171768,15.1308266666667,40.5474,73.4117333333333,12.9210367816092,14.9577655172414,15.2864873563218,15.6032873563218,16.2263333333333,17.0848,16.4204666666667,16.7304333333333,16.79135,16.9758916666667,17.2400833333333,16.942275,16.244875,14.4819333333333,14.9492666666667,15.1261333333333,15.8977333333333,17.6296666666667,17.1804666666667
4,4.25,0.00796772875,10.9859275,49.308525,3.49457175,32.78875,4.29011675,0.366465725,15.722225,555.131525,33.9567325,2615.23725,1.10537375,0.956991749999999,0.410518875,0.4988499,102.3362,0.234739325905441,0.0123399999999999,13.7984133333333,37.1261333333333,67.9375333333333,12.8066206896552,14.8369471264368,15.2625195402299,15.5592229885057,16.1356551724138,17.0595586206897,16.4273931034483,16.6984083333333,16.76805,16.944625,17.166325,16.9505,16.238625,14.3679310344828,14.8540689655172,15.0122528735632,15.8216551724138,17.5791402298851,17.1826
4,4.75,0.01123051,8.703693,32.875575,7.8330635,78.2390024999999,4.96607275,0.335186225,15.68461,539.821475,33.72521,2642.592,1.0904946,0.81662905,0.42081375,0.509295275,102.337525,0.216413951020629,0.156313333333333,12.59634,30.0121333333333,50.7004,12.7394,14.8667333333333,15.2301333333333,15.5308666666667,16.0431333333333,17.0189333333333,16.4252666666667,16.4345281609195,16.5965204022989,16.8800390804598,17.0649795977012,16.9296166666667,16.2223333333333,14.2753333333333,14.7598666666667,14.8989333333333,15.7328,17.5132666666667,17.1781333333333
4,5.25,0.012306375,26.8484,39.94864,5.77430249999999,21.74258,4.21210025,0.3458645,15.6987125,550.84525,33.97978,2581.989,1.179129375,0.874025725,0.40233555,0.571181375,102.319725,1.04387333333333,12.406015,9.96306666666666,29.9045333333333,51.8356,12.7620551724138,14.832,15.1964666666667,15.5015356321839,15.9558620689655,16.9978,16.4296,16.3097666666667,16.4174583333333,16.743825,17.0038083333333,16.9208166666667,16.2304166666667,14.2320988505747,14.7024574712644,14.807,15.6467379310345,17.4632666666667,17.1748
4,5.75,0.01452514,11.71225475,46.8096549999999,3.785248,84.406305,3.55959375,0.29716385,15.6484075,576.05095,31.7389275,2358.1775,0.7509371,0.859759875,0.354700575,0.694333374999999,102.32655,8.19452,116.461866666667,10.9024066666667,29.3510666666667,52.2542,12.5095517241379,14.8712666666667,15.1792,15.4737333333333,15.8616666666667,16.9674,16.4208,16.2441666666667,16.34075,16.58245,16.9064916666667,16.9160333333333,16.2304166666667,14.2564,14.6627333333333,14.7490666666667,15.5838574712644,17.4038666666667,17.1596
4,6.25,0.010209214,19.1497375,35.34194,4.23777325,26.70372375,3.5666895,0.24329045,15.5193425,562.78825,32.8607,2356.476,0.7633471,0.68509075,0.3011107,0.439858525,102.3771,19.9545333333333,303.712666666667,10.11798,26.4293333333333,48.2936,12.6576666666667,14.8818,15.1455333333333,15.4424,15.7912,16.9316666666667,16.4161333333333,16.2101166666667,16.2897416666667,16.5094833333333,16.7916,16.8940833333333,16.2310416666667,14.3350666666667,14.6656666666667,14.7606,15.5212,17.3432,17.1396
4,6.75,0.00970940449999999,60.8945249999993,70.73996,6.174754,25.21653,4.29610425,0.3584064,15.6016675,554.25935,32.8027425,2319.15375,1.317797,0.937628475,0.36680885,0.977324424999999,102.39785,40.6436934573176,489.298873563218,15.0785783333333,37.0784,70.3536816666667,12.8764666666667,14.8327333333333,15.110767816092,15.4076229885057,15.7566942528736,16.8935126436782,16.4102666666667,16.1624166666667,16.2405916666667,16.4440916666667,16.675475,16.8764416666667,16.2445,14.5364,14.7891310344828,14.8136896551724,15.4650850574713,17.2873333333333,17.1345333333333
4,7.25,0.0149671725,47.244315,89.9661824999999,0.25728775,95.45325,4.767895,0.345580175,15.905585,552.0867,33.04443,2306.4145,0.990546275,0.8248748,0.423442675,0.73462515,102.427,90.6858227918796,650.782,43.2773583333333,76.684,86.4302291666665,13.1213540229885,15.0141333333333,15.1141655172414,15.3797793103448,15.7212367816092,16.8610666666667,16.4207333333333,16.039,16.112675,16.3702833333333,16.6067833333333,16.8633916666667,16.253125,14.7047908045977,14.8553977011494,14.8375793103448,15.4167126436782,17.237,17.1327333333333
4,7.75,0.035105,71.1455,110.313675,0.0103313499999985,6.03688749999999,5.845153,0.417456375,15.967405,549.759,33.206875,2318.258,1.1565815,1.97942125,0.48345475,0.7216485,102.42735,97.9363882605903,880.600666666667,51.2162666666667,85.7667999999999,38.1914283333333,13.6387666666667,15.5687333333333,15.3332,15.3802666666667,15.7063402298851,16.8206666666667,16.4334,16.0406166666667,16.10345,16.312525,16.5691333333333,16.8552416666667,16.2547083333333,15.5636,15.1668597701149,14.9663494252874,15.4106896551724,17.1870666666667,17.1316
4,8.25,0.022353905,103.0515625,150.871375,-0.242064525000005,67.2058199999999,5.559269,0.440531925,17.263475,583.749625,33.1346875,2178.2515,1.17690875,1.036200825,0.48895875,1.19915,102.4432,83.0024294211276,1068.21112643678,56.5843333333333,87.9003516666667,58.5029666666667,15.3402336206897,15.9763034482759,15.6551333333333,15.5277333333333,15.7735034482759,16.8207333333333,16.4504,16.0616833333333,16.1122083333333,16.2974916666667,16.5328416666667,16.8514666666667,16.233875,16.9629333333333,15.8073333333333,15.1906,15.4767448275862,17.1442666666667,17.1301333333333
4,8.75,0.0348284,117.762,177.557,-0.863311350000001,45.473725,6.2652445,0.5446755,18.13093,499.382325,33.483055,2165.63925,1.10548575,1.3280345,0.582138825,0.74544695,102.4477,99.5280779648711,1290.73011494253,46.8868666666667,90.3499166666667,88.0333333333333,15.8633146551724,16.5625264367816,15.9510850574713,15.739032183908,15.8460551724138,16.8,16.4578459770115,16.1022,16.1380583333333,16.292975,16.5039166666667,16.8403583333333,16.25675,18.5198620689655,16.9956666666667,15.5812666666667,15.6138,17.0939264367816,17.1177011494253
4,9.25,0.0227424675,146.2854,208.839,0.489469949999998,33.68872,5.424625,0.6933635,19.29231,540.2775,34.12884,2256.05125,1.330626,1.243237,0.5565353,0.7289242,102.4577,117.176286615844,1470.14482758621,45.3500666666667,83.7964833333333,96.9930574712644,17.1703333333333,17.2968,16.2736298850575,15.9674735632184,15.9608,16.7794022988506,16.4504,16.2179416666667,16.2178333333333,16.3199083333333,16.4990916666667,16.8213083333333,16.2857083333333,19.3763333333333,17.9657747126437,16.4276,15.8238091954023,17.0427126436782,17.0996666666667
4,9.75,0.02128172275,180.328,228.5048,1.767358,36.7478125,5.1093625,0.3785934,19.415475,506.717975,34.49722,2249.914,1.34012825,1.09785825,0.5307851,0.84522475,102.437125,134.36234676496,1598.78666666667,65.2383333333333,94.12125,98.2784367816092,17.3224643678161,18.6418666666667,16.5633609195402,16.1668,16.1121333333333,16.7562,16.4624666666667,16.3516833333333,16.3264583333333,16.3689916666667,16.5072666666667,16.8095,16.2652916666667,20.0488183908046,18.7774114942529,17.2905563218391,16.0982,16.9986,17.0854666666667
4,10.25,0.0293237,217.95345,274.780125,0.366033675,78.1046125,5.332994,0.4853438,20.23549,501.0974,34.42093,2242.07675,1.268273,1.530555,0.4897077,0.9178816,102.4745,150.854486051772,1707.14689655172,75.1310333333333,92.2033333333333,98.5559310344828,18.3838666666667,19.1608666666667,16.9464,16.3919333333333,16.2432,16.7373517241379,16.4737333333333,16.4842514367816,16.459725,16.43965,16.52845,16.861275,16.260875,21.1964,19.6950666666667,18.0709287356322,16.6788,16.9598666666667,17.081291954023
4,10.75,-0.010019,240.97755,242.3779,-1.064407,96.8196749999999,7.40690475,0.54538455,19.109685,496.638375,33.95708,2228.965,2.0902565,1.567742,0.62628655,0.883260925,102.484,167.022702521572,1789.76298850575,68.9196333333333,95.8436666666667,95.2586235632184,17.1206666666667,20.0756666666667,17.4377284482759,16.6705554597701,16.4039043103448,16.7190103448276,16.4785416666667,16.6477833333333,16.5863583333333,16.5411166666667,16.5561166666667,16.8784416666667,16.279625,21.6184666666667,20.3746,18.7553333333333,17.2403333333333,16.9506666666667,17.0820666666667
4,11.25,-0.0290153,276.0892,276.57,0.427383424999996,93.417975,9.02507575,0.631973,19.5569925,495.5392,33.816825,2212.4545,1.58926875,1.364885,0.700379875,0.918216475,102.479825,178.259473346179,1858.58626436782,83.6895666666666,81.686125,91.0863908045977,17.2256916666667,20.478175,17.87675,16.9196916666667,16.5633916666667,16.701275,16.4743166666667,16.8884416666667,16.7734666666667,16.669525,16.619025,16.8446083333333,16.2804583333333,22.2671583333333,21.0002166666667,19.3931583333333,17.7882666666667,16.9347327586207,17.0706833333333
