DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
11,12.75,412.3201,2.82069,2036.061,0.49956665,6.2942695,-0.04265994,-0.17745305,-10.25,63.800695,23.711675,1.200492,0.006431287,3.466915,0.4335268,95.766505,1.808833,2.754,2.914333,2.894333,3.126,2.743,2.56,2.141667,2.118334,4.947333,6.626,7.511066,130.71265,456.08425,222.76195,35.688,291.7011,332.8476,5.004333,5.841333,0.4242942
11,13.25,412.0453,2.834518,2035.9165,0.4359325,6.8724135,-0.017989285,-0.1049552,-10.19333,59.31578,21.144805,0.736454,0,3.480457,0.4405209,95.748,1.861367,2.992,2.984,3.124667,3.169,2.744667,2.541,2.145667,2.190333,4.936,6.627666,7.503233,117.85005,405.3894,206.3973,31.2,293.25055,333.3689,5.023333,6.143,0.3915696
11,13.75,411.7575,2.879507,2034.703,0.5084941,6.6757045,-0.01247535,-0.13195175,-10.23667,53.39359,21.55156,0.4710864,0.06416052,3.3732575,0.4245927,95.75166,2.0490495,2.89,2.966,3.058667,3.319667,2.809333,2.559,2.153667,2.185,4.938667,6.63,7.4864995,104.1789,345,177.07625,28.06,294.2482,333.5705,4.687,5.89,0.440363
11,14.25,411.687,2.8380675,2031.51,0.51918565,6.576883,-0.01657096,-0.1459829,-10.16,34.37601,17.48509,-0.09334095,0.0600614,3.296478,0.42014405,95.74433,2.0063,2.852667,2.745,2.999667,2.996,2.666667,2.538,2.128,2.291,4.958,6.654334,7.491565,71.89,261.7599,134.596,21.57693,295.3231,332.1138,4.585001,5.292,0.4847194
11,14.75,411.6778,2.79671,2033.0425,0.51116495,6.446179,0,-0.02638953,-10.24333,21.82493,14.3574,-0.569584,0.08723157,3.21379,0.4032897,95.74433,1.969467,2.741667,2.773333,3.045,3.076333,2.462,2.295,1.939667,2.316334,4.95,6.675,7.4884175,44.3237,192.5,98.41164,15.67833,295.6806,330.6233,4.141,4.558667,0.48837795
11,15.25,411.51,2.847066,2034.729,0.513131,6.7376905,0.015039745,0.09939583,-10.35,7.9473095,10.52496,-1.327287,0.06211457,3.118357,0.3727072,95.763505,2.0076335,2.8185,2.8116665,2.8326665,2.8541665,2.1175,1.872,1.7796665,2.398,4.972,6.697167,7.484233,18.25207,128.0143,65.49581,10.21024,294.41865,328.8212,2.954167,4.1655,0.5300568
11,15.75,411.4693,2.816084,2032.9575,0.4498528,4.828907,0.02568433,8.606548e-05,-10.525,-2.509963,6.656249,-1.710083,0.02783105,2.81089,0.3293,95.76668,1.8037,2.481,2.450333,2.3461665,2.3131665,1.3866665,1.5291665,1.6386665,2.3956665,5.0048335,6.7226665,7.493299,-1.991,66.92089,33.57767,5.538167,293.154,326.2139,2.2663335,3.466167,0.4859651
11,16.25,411.75205,2.825302,2030.458,0.43541015,5.254194,0.03877711,0.1979265,-10.803335,-9.071515,3.9244845,-2.360585,0.04642299,2.533697,0.2946,95.77867,1.6285835,1.9255,1.8213335,1.7823335,1.61,1.0133335,1.1846665,1.3893335,2.3818335,5.0311665,6.7593335,7.492633,-19.8315,20.72712,9.136015,1.808364,293.9402,322.6692,1.6715,1.5815,0.5321785
11,16.75,412.0757,2.804755,2033.908,0.422738,3.894929,0.043982975,0.1548705,-11.18,-10.1815,1.822401,-2.145227,0.04075222,2.360262,0.2514406,95.788345,1.34725,1.602667,1.276,0.988,0.6963333,0.8133,0.9153333,1.206,2.367,5.085333,6.803,7.475768,-28.867,1.121667,0.04733333,0.5079844,291.27905,318.5749,0.7316666,0.614,0.5395237
11,17.25,412.2927,2.849965,2034.343,0.4374713,3.956676,0.063274235,0.2466539,-11.44,-8.7894705,1.024171,-1.452101,-0.005952746,2.1887215,0.2329445,95.7914,0.9218332,0.9246666,0.6203334,0.391,0.1663333,0.503,0.7356667,1.042667,2.359,5.126333,6.821333,7.472482,-27.51251,0,0,0.7090479,288.6041,316.7675,0.1143333,-0.06933,0.6330608
11,17.75,412.6201,2.7784995,2037.072,0.4574571,4.296905,0.05503241,0.1954944,-11.79,-9.037203,0.8634493,-1.1774895,-0.01914179,2.1840795,0.2203179,95.79254,0.52666665,0.6156667,0.339,0.09166666,-0.2433333,0.3776667,0.6117,0.9166667,2.235,5.115333,6.849,7.469584,-26.8931,0,0,0.83457915,286.6,316.4784,-0.1957,-0.2127,0.6071042
11,18.25,412.6479,2.7295785,2035.979,0.4727654,4.543955,0.03066578,0.1544077,-12.25333,-8.7139335,0.60512,-0.97241635,-0.07452502,2.2611205,0.2402671,95.79565,0.22438335,0.391,0.08666667,-0.03666667,-0.209,0.285,0.5763,0.8723333,2.19,5.124,6.858,7.466768,-28.94623,0,0,0.8592476,285.86925,315.83395,-0.2367,-0.2273,0.5899726
11,18.75,413.3435,2.699984,2037.654,0.4697416,3.7243105,0.0337451,0.113321,-12.54667,-8.6224435,0.7162306,-0.90790005,-0.06191491,2.279521,0.2436978,95.786685,-0.01125,0.124,-0.03199999,-0.183,-0.5293,0.283,0.602,0.8723333,2.112333,5.113,6.862,7.4693845,-28.764515,0,0,0.87183055,286.3214,315.3813,-0.2853,-0.3006667,0.5698587
11,19.25,413.72295,2.6524805,2043.347,0.4893154,4.956583,0.03297739,0.1609749,-12.595,-7.954817,0.5198032,-0.7870678,0.02127533,2.240176,0.2448061,95.78863,-0.13460345,-0.02150017,-0.19316665,-0.4053333,-0.6448167,0.28748335,0.57935,0.87365,2.1758335,5.1506665,6.8575,7.492154,-27.27219,0,0,0.8245803,289.3033,314.9553,-0.33415,-0.38898335,0.559265
11,19.75,414.2861,2.662646,2041.0595,0.4765953,4.891894,0.03755975,0.1436469,-12.73,-8.004227,0.5298596,-0.7003257,0.07474673,2.2684905,0.2496485,95.781605,-0.20808335,-0.0965,-0.28885,-0.64483335,-0.7824833,0.30133335,0.548,0.8608333,2.1658335,5.144,6.8615,7.5222685,-26.565665,0,0,0.9290127,287.8476,314.396,-0.4291667,-0.505,0.6207312
11,20.25,414.1575,2.636438,2044.28,0.4879498,4.185367,0.0223521,0.02002818,-12.73,-8.5012465,0.3907809,-0.61629735,0.02492401,2.303,0.25277015,95.783745,-0.4251506,-0.24466665,-0.44751665,-0.69,-0.90635,0.21183335,0.5294833,0.87216665,2.1655,5.1415005,6.8615,7.5378795,-24.03827,0,0,0.8000963,287.9142,314.385,-0.53816665,-0.54918335,0.5634152
11,20.75,414.10735,2.653707,2042.911,0.4743345,4.309587,0.02418396,0.09329543,-12.6,-9.048186,0.5411079,-0.5679311,0.01780737,2.403795,0.2528836,95.79653,-0.4339,-0.329,-0.472,-0.7453334,-0.8353,0.1986666,0.5497,0.867,2.146,5.18,6.861,7.5421655,-23.649,0,0,0.7740266,287.9898,313.5858,-0.5953,-0.7023334,0.5547592
11,21.25,414.8684,2.656424,2039.989,0.5033739,4.6520785,0.02139876,0.18705605,-12.79333,-8.8730095,0.40008085,-0.6419592,0.04966559,2.340495,0.2635,95.80802,-0.6048,-0.1716667,-0.6786667,-0.8973333,-0.93,0.1733333,0.5407,0.864,2.181667,5.145,6.863667,7.535466,-22.767,0,0,0.82256,288.9361,313.3634,-0.754,-0.8040001,0.5754099
11,21.75,415.1603,2.6459585,2045.299,0.4904943,4.5725315,0.02435107,0.12790235,-12.83,-8.211743,0.3260807,-0.65381105,0.041757325,2.317848,0.2475373,95.81667,-0.5963,-0.405,-0.6493,-0.918,-1.144,0.17,0.5193334,0.8373334,2.125667,5.135,6.852667,7.534801,-22.06067,0,0,0.82897045,290.89585,312.8913,-0.9097,-0.9603333,0.6098775
11,22.25,414.8726,2.670362,2046.3365,0.54250325,4.49325,0.02948309,-0.058465995,-12.91,-8.351778,0.3413,-0.63725585,0.0293872,2.321613,0.2484758,95.80297,-0.7041481,-0.592,-0.8103333,-0.9200001,-1.206,0.1153333,0.5163,0.844,2.022667,5.132333,6.836,7.562927,-21.32953,0,0,0.8370767,291.0198,312.6053,-0.9463333,-0.8323333,0.6282592
11,22.75,414.1175,2.6683105,2045.314,0.47733,4.512558,0.04105549,0.05670013,-13.07667,-8.16786,0.3463458,-0.5761695,0.03134352,2.218573,0.2459649,95.798705,-0.80586665,-0.6643333,-0.7816667,-1.035,-1.185,0.05633332,0.4937,0.8403333,2.022333,5.118,6.819,7.564617,-20.933025,0,0,0.78094975,290.6172,313.2732,-0.9439999,-1.006,0.5711028
11,23.25,415.8164,2.6426015,2046.976,0.5184279,4.8613275,0.03052195,0.119188,-13.13667,-7.3236425,0.30819625,-0.4890093,0.005077502,2.260572,0.238579,95.79401,-0.8434666,-0.7697,-1.067,-1.301667,-1.367667,0.09333,0.5016667,0.8343334,2.025,5.129,6.824667,7.560202,-20.58209,0,0,0.7874306,291.24935,312.9174,-1.405,-1.340333,0.5922133
11,23.75,415.4987,2.645236,2046.377,0.43964925,5.155618,0.02750905,0.0005342225,-13.07667,-6.4519855,0.1858,-0.3150087,0.03421143,2.292956,0.2474419,95.79636,-0.9173,-0.9073334,-1.213,-1.454667,-1.592,0.08833,0.4063334,0.7853,2.031667,5.131,6.804,7.5576,-19.761705,0,0,0.8486408,292.11315,312.2983,-1.353333,-1.380333,0.5459753
12,0.25,419.7479,1.7570645,2051.737,0.1833076,3.035115,0.008909614,0.1048958,-13.42333,-3.1461125,0.02691726,-0.34031925,-0.04797398,2.395513,0.2723609,95.61936,-6.980333,-7.537,-8.03,-8.13,-8.143,-2.233667,-1.081,-0.666,0.09866667,2.497333,4.455333,5.670967,-12.66213,0,0,0.4379715,277.8019,293.3096,-8.46,-8.476666,0.2113227
12,0.75,420.18985,1.718709,2056.003,0.214253,3.045289,0,0.10434274,-13.4,-3.840358,-0.02013603,-0.3363233,-0.056391155,2.363517,0.26957645,95.61399,-6.894167,-7.656666,-8.01,-8.23,-8.337,-2.358667,-1.095667,-0.703,0.1066667,2.474333,4.432667,5.668567,-12.047,0,0,0.4660998,278.0888,293.7375,-8.403,-8.543,0.20207775
12,1.25,420.3277,1.7160425,2058.39,0.2151882,3.202846,0.0155794,0.1567559,-13.39667,-4.031664,0.04006635,-0.22045165,-0.08961419,2.31357,0.2624172,95.6253,-7.076216,-7.84,-7.97,-8.153,-8.267,-2.263333,-1.136,-0.728,0.1033333,2.470333,4.430334,5.679849,-11.0285,0,0,0.4568077,278.6089,292.57845,-8.36,-8.423,0.2336102
12,1.75,419.51725,1.731304,2054.8815,0.19677175,2.604935,0.01044468,0.02399323,-13.51667,-3.858416,0.000238,-0.2512633,-0.089533465,2.38493,0.2558,95.62401,-6.9819835,-7.94,-8.056667,-8.176667,-8.323,-2.222,-1.164333,-0.7606667,0.09666666,2.463667,4.43,5.679367,-11.50233,0,0,0.4738134,281.3062,291.8073,-8.503334,-8.583333,0.21144825
12,2.25,419.854,1.71786,2055.8515,0.2014712,2.650122,0.007414219,0.2663864,-13.51,-4.0407415,0.03273032,-0.34177825,-0.03135045,2.392,0.2540189,95.62508,-7.033792,-8.133,-8.21,-8.24,-8.413,-2.209667,-1.221,-0.772,0.08066667,2.459,4.422,5.6797505,-11.474835,0,0,0.448459,282.2228,292.94395,-8.5,-8.63,0.19446925
12,2.75,419.70395,1.714281,2055.7955,0.1935399,2.334253,0.007124866,0.2123901,-13.47667,-3.771353,0.008157889,-0.3708201,-0.09170665,2.294,0.2555079,95.61199,-6.981067,-8.115,-8.1501665,-8.721667,-8.815,-2.1263335,-1.1733335,-0.72249995,0.098499995,2.4581665,4.3926665,5.702151,-11.27676,0,0,0.4916282,281.9824,292.4716,-8.8416665,-8.896667,0.2155244
12,3.25,419.7381,1.7224035,2058.3715,0.2005471,3.279865,0.001658738,0.1937217,-13.4,-3.363758,0.0046028255,-0.29509005,-0.079691415,2.316444,0.25461285,95.6214,-6.992966,-8.0483335,-8.294833,-8.8933335,-8.9900005,-2.192333,-1.2111665,-0.71366665,0.083499995,2.4584995,4.398,5.719233,-10.82347,0,0,0.4035279,281.8759,292.3433,-9.158167,-9.155,0.2137575
12,3.75,419.55885,1.707277,2058.271,0.2068112,2.829092,0.008546656,0.07341061,-13.47333,-3.639964,0.021805,-0.16451675,-0.048657265,2.34927,0.2491378,95.58934,-7.163783,-8.183333,-8.34,-8.623,-8.833333,-2.200667,-1.171,-0.7336667,0.06433333,2.449,4.375333,5.731333,-10.220335,0,0,0.42317035,282.18005,292.2422,-9.05,-9.117,0.2406713
12,4.25,419.697,1.730825,2056.844,0.18505915,3.613823,0.0098392855,0.1038347,-13.463335,-3.5259145,-0.004961,-0.2567788,-0.006984158,2.376303,0.258063,95.59534,-7.333233,-8.3218335,-8.585,-8.7576665,-8.824833,-2.260333,-1.191333,-0.75848335,0.068000005,2.4456665,4.3886665,5.7425665,-9.2197415,0,0,0.4371766,281.14775,291.91415,-9.020667,-8.890001,0.20587575
12,4.75,419.9089,1.732902,2055.284,0.2259623,3.182614,0.01278141,0.1460164,-13.52,-3.517576,-0.018775865,-0.2071743,-0.039791185,2.386365,0.26393845,95.59969,-7.2425,-8.387,-8.377,-8.506667,-8.723332,-2.288333,-1.13,-0.6793334,0.05433333,2.439333,4.371,5.740832,-9.0905005,0,0,0.40974355,282.8437,291.51575,-8.82,-8.786667,0.2367048
12,5.25,420.4615,1.742655,2058.7365,0.2189981,2.747355,0.014081615,0.12651585,-13.438335,-3.445,0.013403135,-0.16810305,-0.01139471,2.32216,0.2621591,95.607675,-7.2848835,-8.47,-8.5898335,-8.7868335,-9.1785005,-2.4235,-1.1235,-0.6451667,0.06,2.4201665,4.3881665,5.7396505,-8.842334,0,0,0.4213435,283.209,291.0454,-9.141667,-9.2231665,0.2549696
12,5.75,419.9453,1.736521,2056.581,0.1960089,3.052667,0.006211205,0.071663975,-13.39,-3.380794,0.01604317,-0.1323844,0.003393415,2.3315335,0.2670091,95.61817,-7.450133,-8.593333,-8.713333,-9.113334,-9.22,-2.453667,-1.168333,-0.6546667,0.06366666,2.408,4.400333,5.737999,-8.416473,0,0,0.4204378,284.08055,291.38535,-9.303333,-9.353333,0.2348051
12,6.25,420.07825,1.733724,2057.0315,0.2170859,3.353135,0.01236684,0.06673721,-13.395,-3.273628,0.01942247,-0.1594146,-0.01605531,2.388537,0.2752059,95.622655,-7.3471665,-8.5585,-8.6250005,-8.9433335,-9.1750005,-2.323167,-1.2123335,-0.6535,0.057,2.411,4.4045,5.737333,-8.560332,0,0,0.4488469,283.8897,290.27,-9.22,-9.208333,0.2645083
12,6.75,420.314,1.736947,2058.845,0.2259672,2.6838375,0.013318475,0.006982956,-13.345,-2.661543,-0.02111874,-0.1381994,-0.01696409,2.3190085,0.27262555,95.62797,-7.291266,-8.764833,-8.823167,-9.0315,-9.198334,-2.3325,-1.2178335,-0.6275,0.06033333,2.3943335,4.3801665,5.725584,-8.863971,0,0,0.3885249,283.7533,289.9811,-9.3683335,-9.3648335,0.2414904
12,7.25,420.33495,1.736222,2058.042,0.2155212,3.318458,0.006371788,0.07914897,-13.233335,-3.027448,0.02357719,0.1343695,0.07999718,2.286787,0.26320805,95.6214,-7.407366,-8.9299995,-8.9283335,-8.988333,-9.0583335,-2.371167,-1.2075,-0.62385,0.063499995,2.396,4.364,5.7224335,-8.2948335,0,0,0.3912745,283.9155,290.1323,-9.285,-9.2683335,0.22370965
12,7.75,420.5485,1.749291,2056.452,0.2205922,3.3044445,0.01048772,0.070104265,-13.245,-1.7234265,0.01578622,0.77222095,0.1853634,2.346437,0.2697885,95.63434,-7.2032,-8.765,-8.8033335,-8.8918335,-9.0283335,-2.3015,-1.2238335,-0.6174833,0.054499995,2.384833,4.356333,5.721149,-4.308447,0,4.24,2.33997,283.53585,291.4356,-9.0750005,-9.0533335,0.2129733
12,8.25,421.08055,1.75276,2046.255,0.2639225,3.916496,-0.002626867,-0.068850675,-13.25,-0.1302701,0.25130515,1.6565195,0.3572159,2.46406,0.2907315,95.64268,-6.965033,-8.213333,-8.366666,-8.446667,-8.45,-2.413333,-1.204,-0.7143334,0.06033333,2.380333,4.358,5.7470835,3.46994,51.06935,23.444,7.5716555,284.01245,292.21605,-8.476666,-8.2,0.2476225
12,8.75,420.57195,1.7669135,2049.0405,0.25334025,4.096407,-0.009880642,-0.08969381,-13.128335,6.3123315,0.7363,1.8028475,0.43253585,2.64417,0.3129848,95.6712,-6.836,-7.6318335,-7.653,-7.684833,-7.6433335,-2.2183335,-1.1501665,-0.6555,0.047666665,2.3608335,4.2985,5.6920675,16.59598,105.913,48.72301,15.50206,281.5658,293.4128,-7.5385,-7.0966665,0.2346135
12,9.25,419.6184,1.790038,2048.422,0.2593694,3.697777,-0.01482088,-0.1607944,-12.816665,16.3637,1.860486,2.236576,0.4421543,2.756203,0.3375414,95.69767,-6.603068,-6.9085,-6.8241665,-6.7203335,-6.717833,-2.0528335,-1.1125,-0.6471667,0.040666665,2.334333,4.276667,5.674433,30.79602,165.8383,74.485,24.19032,282.08355,295.55005,-6.1133335,-5.8875,0.2134428
12,9.75,419.419,1.833031,2042.391,0.2674725,4.110547,-0.022095545,-0.05633477,-12.476665,25.03511,3.1775455,2.486207,0.4900699,2.884221,0.3592889,95.721495,-6.0245,-6.405667,-6.283,-6.105667,-6.1814995,-2.0026665,-1.04,-0.6643333,0.0083333345,2.2635,4.235,5.6856665,46.6,227.6644,101.1558,32.97,279.9368,299.4159,-5.437,-4.9235005,0.2155016
12,10.25,419.14865,1.841464,2041.638,0.23496335,4.284276,-0.033774875,-0.094619645,-11.95,35.32963,4.864509,2.39835,0.3194727,3.0970265,0.3658621,95.74866,-5.871923,-6.2831665,-5.9609995,-6.054167,-5.9835005,-1.8598335,-1.0798335,-0.707,-0.040998335,2.2601665,4.2086665,5.662308,60.74609,277.9,127.63895,40.57366,275.2775,300.7509,-4.8131665,-3.5495,0.1758848
12,10.75,418.6659,1.8786945,2041.395,0.23756825,4.139094,-0.0240987,-0.1374376,-11.51,42.36959,6.317259,2.2340505,0.29292805,3.233464,0.3839303,95.72807,-5.4472505,-5.907,-5.803,-5.652667,-5.453001,-1.581667,-0.955,-0.65,-0.009666666,2.252,4.190667,5.657999,67.595335,312.93485,143.107,46.32359,277.5378,303.4334,-4.026,-2.919333,0.1921763
12,11.25,417.77965,1.87048,2039.5,0.23639875,4.261476,-0.0437878,-0.1842908,-11.19,46.167785,7.9500615,1.965607,0.2530298,3.2080295,0.3941491,95.70587,-5.218633,-5.571001,-5.359,-4.965,-5.085001,-1.48,-0.877,-0.5893334,-0.02167,2.255666,4.164667,5.580275,74.67691,343.6223,158.7595,49.20718,275.94155,303.28565,-3.606333,-2.703334,0.169586
12,11.75,417.1918,1.885723,2036.4705,0.2403016,3.632168,-0.03417464,-0.14762325,-11.168335,50.07799,7.997557,1.540059,0.20718455,3.22839,0.40230485,95.676495,-5.0351665,-5.302667,-5.152333,-4.8721665,-4.8061665,-1.3156665,-0.7788,-0.4855,-0.03,2.223,4.158667,5.553633,75.76703,344.0872,161.3556,50.35633,276.7035,304.7691,-3.4533335,-1.9823335,0.16629
12,12.25,417.1772,1.907286,2037.414,0.2029434,3.492202,-0.02570361,-0.1681551,-10.93,51.33105,8.902336,1.298582,0.1520599,3.21681,0.3966736,95.653495,-4.7592,-5.227667,-5.152,-5.036,-4.850667,-1.201,-0.762,-0.4646667,-0.02567,2.229,4.137,5.528266,75.71857,344.569,163.61925,51.33533,276.1131,304.8052,-3.289333,-1.751,0.15270475
12,12.75,416.7172,1.933112,2035.293,0.1956571,4.359149,-0.02739329,-0.1343799,-10.93,47.15462,8.686293,1.2812595,0.08793081,3.1563075,0.39871815,95.646315,-4.417701,-4.904,-4.654,-4.61,-4.366,-1.111333,-0.6136667,-0.4177,-0.038,2.209,4.153333,5.553933,74.12396,340.8903,159.2275,47.30767,275.4122,305.6238,-3.230333,-1.518667,0.1351853
12,13.25,416.687,1.937058,2037.171,0.1977191,3.828215,-0.01168945,-0.1604147,-10.835,43.80415,9.0337505,0.6428791,0.09616562,3.19161,0.39787655,95.639525,-4.4027,-4.83,-4.6466665,-4.5375,-4.3451665,-1.0001665,-0.59883335,-0.3686667,-0.0126683335,2.216,4.153,5.528967,64.87686,307.19635,145.19085,43.644,276.912,306.5208,-3.002,-1.7353335,0.1644974
12,13.75,416.2757,1.962785,2035.5795,0.1997575,3.822195,-0.005359313,-0.1294204,-10.841665,33.31858,8.349142,0.4100634,0.083125805,3.147803,0.39087415,95.64965,-4.1681005,-4.680334,-4.6205,-4.5451665,-4.3425,-0.9973334,-0.6345,-0.41033335,-0.013833335,2.228167,4.1548335,5.526066,55.74118,266.0235,122.4717,37.81018,277.2291,306.2566,-3.129,-1.9438335,0.16625455
12,14.25,416.2028,1.9420385,2034.276,0.2265356,3.677357,0,-0.09717732,-10.90667,26.255895,6.635575,-0.1535749,0.06449555,3.1047585,0.3769157,95.64682,-4.3977,-4.677333,-4.750333,-4.647,-4.557,-0.991,-0.668,-0.425,0.008333334,2.249,4.201334,5.5243345,38.54065,210.95365,98.84184,30.6465,277.60675,305.63505,-3.407333,-2.323,0.1906752
12,14.75,416.0182,1.949252,2034.55,0.18888875,3.529623,0.013566695,-0.03125167,-10.97333,14.656965,5.513002,-0.4577644,0.02795868,3.047874,0.36928715,95.646645,-4.4143,-4.81,-4.827,-4.598,-4.597666,-1.193333,-0.6417,-0.4163333,0.03433,2.265333,4.208667,5.519249,22.185495,146.4964,67.92793,22.2135,276.5951,304.8419,-3.474334,-2.763667,0.1819367
12,15.25,416.2967,1.947106,2035.387,0.19015865,3.676094,0.01742147,0.06983313,-11.226665,4.537632,3.3234395,-1.254506,0.0002907606,2.8497165,0.3385585,95.66033,-4.4583165,-4.8225,-4.881333,-4.8268335,-4.850833,-1.262,-0.63433335,-0.4035,0.047666665,2.2928335,4.2535,5.521801,5.342167,95.86337,45.162565,13.92633,275.33875,303.96945,-3.949833,-3.6356665,0.1761941
12,15.75,416.27905,1.975609,2037.3585,0.1985331,3.8266195,0.0234255,0.1390796,-11.40667,-3.2320335,1.63076,-1.705659,-0.02167594,2.6222985,0.30492715,95.67032,-4.805166,-5.088,-5.198,-5.217,-5.225667,-1.379,-0.6906667,-0.398,0.067,2.343,4.283667,5.542199,-7.687,40.50506,18.08365,5.832725,275.4196,301.8227,-4.599333,-4.454,0.225783
12,16.25,416.4802,1.9589265,2039.64,0.19927255,3.287427,0.02187931,0.1300569,-11.986665,-5.4114385,0.41469615,-1.598748,-0.1614832,2.46874,0.2798887,95.669275,-5.0224335,-5.651333,-5.6731665,-5.8256665,-5.973667,-1.5381665,-0.7662,-0.44616665,0.095333355,2.3860005,4.3251665,5.506833,-16.47491,7.595334,2.553929,1.171817,274.7379,300.0292,-5.341667,-5.3430005,0.22660805
12,16.75,416.8649,1.903774,2038.723,0.1862159,3.002574,0.026118375,0.2306191,-12.441665,-4.823285,0.11437865,-1.35895,-0.10804365,2.4052765,0.26669655,95.671995,-5.4843835,-5.9023335,-5.9705,-6.2965,-6.295,-1.7785,-0.8026833,-0.45166665,0.1256667,2.423167,4.350833,5.507135,-17.99561,0,0,0.3567243,273.8612,297.0818,-6.0966665,-6.191,0.2442995
12,17.25,417.2655,1.849024,2039.312,0.22105725,2.7495335,0.02877806,0.1402555,-12.778335,-5.127,0.1321566,-1.155103,-0.1489114,2.347,0.2553106,95.671825,-5.820333,-6.1566665,-6.3138335,-6.4365,-6.6885005,-1.8126665,-0.80166665,-0.44833335,0.13516665,2.447,4.3883335,5.528884,-17.384145,0,0,0.54613325,272.4857,294.9337,-6.423833,-6.4646665,0.2655001
12,17.75,417.7482,1.855891,2045.146,0.18300715,2.91032,0.03073497,0.10423433,-13.065,-5.389091,0.027216295,-0.9278558,-0.1176831,2.411676,0.2686839,95.6414,-5.8196835,-6.3708335,-6.6638335,-6.9048335,-6.9478335,-1.879,-0.81816665,-0.48816665,0.13975,2.4608335,4.409,5.545896,-16.75269,0,0,0.5419008,272.1535,294.7934,-6.9206665,-6.9323335,0.2282611
12,18.25,418.1705,1.8612925,2042.8095,0.2328913,2.926466,0.005489727,0.056122379,-13.233335,-5.1049835,0.088940135,-0.77682165,-0.08201414,2.4090745,0.268175,95.64233,-6.0575,-6.4163335,-6.686,-6.783,-6.9828335,-1.8728335,-0.84835,-0.47933335,0.1355,2.468,4.447,5.569985,-16.09546,0,0,0.5552795,272.1314,294.9594,-7.0303335,-7.016333,0.2638988
12,18.75,417.8138,1.820734,2046.983,0.2268402,3.626864,0.017706,0.008010428,-13.4675,-4.1309885,0.009111301,-0.7741314,-0.1015513,2.4309525,0.2643922,95.63331,-6.504234,-6.681667,-6.8105,-7.0191665,-7.1751665,-1.7915,-0.89908335,-0.449,0.13366665,2.4775,4.4268335,5.568566,-13.84433,0,0,0.48957605,272.4594,293.79825,-7.238333,-7.2983335,0.2431739
12,19.25,418.2816,1.826837,2047.871,0.2099374,2.877979,0.008404481,0.052877745,-13.57,-4.91313,0.0221,-0.67977655,-0.09394596,2.484694,0.2769552,95.64207,-6.612862,-6.815,-6.972666,-7.123667,-7.343,-1.753,-0.8743333,-0.455,0.12,2.479,4.432,5.556034,-14.30933,0,0,0.5271925,275.6031,293.4186,-7.41,-7.414667,0.2334851
12,19.75,418.34615,1.828259,2048.001,0.2440692,3.215252,0.007590378,0.16338995,-13.59667,-4.558281,0.03835,-0.53758325,-0.079838715,2.457167,0.27100295,95.645,-6.5636425,-6.857833,-6.954,-7.1386665,-7.47,-1.8105,-0.8655,-0.48416665,0.13216665,2.4741665,4.411,5.568606,-13.453775,0,0,0.48010235,275.6561,292.87455,-7.5983335,-7.5816665,0.26066065
12,20.25,418.8388,1.810898,2047.3305,0.19650175,2.804196,0.01615466,0.1058117,-13.64,-4.101406,0.04372093,-0.5630686,-0.099840795,2.464922,0.2708,95.65166,-6.862333,-7.032667,-7.196667,-7.293333,-7.54,-1.833,-0.9036667,-0.5135,0.122,2.479333,4.442,5.578586,-13.801,0,0,0.481659,274.7791,291.8646,-7.73,-7.736666,0.2274707
12,20.75,419.1339,1.766345,2048.0395,0.2124841,2.897085,0.01725542,0.160247,-13.64,-4.488558,0.040670125,-0.4896671,-0.06985772,2.49,0.28223215,95.65401,-6.991817,-7.1881665,-7.3648335,-7.581667,-7.8683335,-1.9828335,-1.026,-0.48349995,0.12583335,2.471333,4.4046665,5.566434,-13.602815,0,0,0.4929318,277.04025,292.1446,-7.853333,-7.7535,0.2261483
