DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
1,13.75,6.8013505,7.57716499999998,9.550547,425.592225,1.57442,1.45150475,1.44124125,314.685,52.05879,4.90888125,1.29127,4.694945,430.369375,425.1275,404.41775,389.627825,424.93675,426.1354,7.6158475,7.6895325,8.56513,6.92701,8.2772,7.710705,7.92425499999999,7.62431999999999,97.1598425,100.6575,436.52475,294.3325,875.48575,246.022,7.6644,4.42442,5.4116025,1.3181875,1.2827,2.3836225,10.834475,3.0051075,4.56802,1.502225,1.88916,3.1581825,0,13.79685,-1.5431975,3.44541999999997,3.99763500000001,5.2711,3.25424999999999,3.1267925,3.28591,6.50859999999999,6.99029499999997,7.29734999999997,7.40346999999997,7.49255499999997,7.56585999999998,7.53962999999998,7.47773499999999,7.42954999999999,7.35352499999998,5.83238,5.65362,99.2942,425.0998,8.38679,430.4222,7.43401999999999,99.8038475,113.91675,416.02925,494.82,77.4978,337.80025,345.711,336.687925,6.75767,7.94802325,7.99345,5.93449
1,14.25,6.75427975,7.53720500000001,9.59205200000001,424.864,1.59889,1.3993985,1.391524,260.02495,45.1507925,3.27357074999999,1.4287345,3.332105,430.66875,426.65,406.312,392.65375,426.63195,425.212,7.8987325,8.05264,8.3863725,6.9126925,8.2710225,7.7506805,7.94183999999997,7.51076249999999,97.50094,100.722,397.73825,262.985,796.0015,205.466,7.3068175,4.436325,5.4028825,1.3235575,1.2931425,2.39336,10.84985,3.013725,4.58274,1.5127,1.89006,3.16506,0,13.5554,-1.40686,3.534588,4.00774150000001,5.2711,3.50805,3.16112,3.495975,6.45668149999999,6.57462499999999,7.21209624999999,7.27398399999999,7.45098125,7.4120825,7.5465425,7.5334325,7.4915575,7.4433075,5.79325999999999,5.65451999999999,99.3513,428.624275,8.387385,431.436625,7.864055,99.5194125,105.3295,403.37,446.55275,70.698775,337.53375,344.4975,294.51475,6.606924,7.8083715,7.933365,5.9378875
1,14.75,6.31865825,7.602395,9.496541,424.7672,1.5434505,1.4065,1.34898,219.536375,42.9432625,3.10018,1.4312,2.64718,430,425.480375,406.36725,393.415125,425.2,425.1988,7.81542924999999,8.01453374999999,8.39695,6.900495,8.04961,7.6697,8.1328,7.5027,97.7220625,100.7,337.881,212.456,682.67,165.75,7.819485,4.42659,5.41188,1.32324,1.2937,2.3754,10.83,3.01408,4.610735,1.54344,1.905275,3.16002,-0.00974950000000026,13.6775,-1.408525,3.871675,4.13627000000001,5.2711,3.64387,3.2247875,3.4552,6.131425,6.4529,6.9562625,7.1226625,7.23252625,7.155875,7.340625,7.31534375,7.3468625,7.20625,5.58809999999999,5.51287999999999,99.4802275,427.608525,8.36576,430.244,7.6308925,99.52128,80.8801,306.24375,388.287,60.6336,336.041,342.77,246.6054,6.57129,7.55339999999999,7.89147999999999,5.9269825
1,15.25,6.70409249999999,7.4151,9.43687424999999,425.937,1.50564,1.3359,1.303603,175.807899999999,30.217955,2.750119,1.55738374999999,2.5743345,431.908,426.89025,405.72,394.8282,426.35,426.4315,7.629275,7.9860625,8.3381,6.82967,7.904455,7.732356,7.6653,7.3743625,97.9197675,100.74025,270.7235,165.97925,559.23,127.6375,7.12714,4.426675,5.4043125,1.32155,1.28155,2.3511875,10.837,3.020725,4.602325,1.5479,1.914375,3.156925,-0.00154875,13.4992,-1.353625,3.84961499999998,3.93499749999999,5.2711,3.61354375,3.2236,3.63713499999999,5.427125,6.0482375,6.502575,6.8089375,6.8691875,6.88825,6.9351275,6.9611,6.9975,6.8770875,5.78158,5.67986,99.470045,429.08645,8.23698,429.723625,7.708768,99.53598,60.91363,236.5915,316.586,50.0944,334.457,340.342,193.2341,6.33871,6.91168,7.20978799999999,5.92045
1,15.75,6.1097485,6.96371999999997,9.379795,425.985,1.4338605,1.37215,1.3,131.375,38.5272399999999,2.894336,1.95388,2.814697,433.68,427.4804,407.7215,394.9973,427.42,426.914,7.6570795,7.962716,8.44085,6.8476125,7.89041,7.62908125,7.4401,7.14074750000001,98.1181325,100.70125,198.87775,105.7095,417.38,101.0445,6.5254,4.424375,5.4128875,1.329225,1.3019125,2.3761625,10.836375,3.02129,4.5973875,1.55915,1.9249625,3.15095,-0.02529125,13.73515,-1.009095,4.02731999999999,3.81667,5.26603,3.54595499999999,3.231075,3.6414,5.0585,5.57565,6.1303125,6.4334,6.5134125,6.62005,6.65965,6.5942625,6.5718,6.5556,5.29606,5.31522,99.462505,428.596325,8.10858,430.928125,7.7151175,99.59256,43.1773,162.309,242.372,41.5532,334.554,339.703,137.794,6.20586,6.75828,6.75468,5.927805
1,16.25,6.08134,7.2629225,9.51298725,426.5641,1.41041,1.34,1.243761,88.56647,26.765675,2.729195,1.99146,3.3420275,434.07,428.02,407.17175,392.34105,427.11,427.3645,7.43903,7.794325,8.39035,6.790715,7.896015,7.6146,7.1891,6.9027525,98.3130325,100.73025,132.97575,45.6245,263.32,59.0105,6.58948,4.4214875,5.40889,1.327225,1.302105,2.37143,10.8356,3.02102,4.59941,1.55691,1.92872,3.15982,-0.0260099999999993,13.17375,-1.050946,3.933285,4.051005,5.18251999999998,3.49131999999999,3.174975,3.56,4.572645,4.9985835,5.82997,6.119345,6.15868,6.171715,6.210945,6.25333,6.220415,6.18643,5.0947,5.00563999999999,99.4486375,428.464625,7.7848,430.564,7.41579,99.59258,28.281175,80.19555,160.081,31.5601,335.663,338.766,69.1027,6.20912,6.426025,6.4228475,5.921075
1,16.75,6.110283,6.95662,9.436208,427.0785,1.438975,1.3775085,1.2596,55.4412925000001,18.937725,2.53989,1.86724975,2.435015,434.7355,427.699,406.42125,390.8629,426.5625,427.4365,7.49206825,7.5116445,8.2382,6.6941525,7.634195,7.6102,6.9154975,6.7449175,98.3483525,100.760525,65.4236,13.63865,115.28,27.28225,6.47198,4.42064,5.41006,1.33809,1.29324,2.37764,10.8322,3.0214,4.60011,1.580245,1.92401,3.15629,-0.0411840000000003,13.387525,-0.891632500000001,3.96096,3.82627,5.05485,3.322238,3.1682375,3.50673,4.2382125,4.65435,5.4523875,5.6654375,5.729625,5.778575,5.877025,5.9583375,5.9548625,6.007625,4.78522,4.71134,99.4656725,427.38,7.54062,429.39645,7.2112825,99.62801,13.596,22.60075,73.358,18.061,334.81,336.125,15.64607,6.449693,6.30384,6.365825,5.9049925
1,17.25,6.135425,6.7704325,9.624675,426.15165,1.426488,1.3213,1.2367115,48.098125,14.7403225,2.781111,1.855515,2.9310415,437.6202,427.7775,406.18225,392.19945,427.030125,427.48785,7.37569525,7.5609105,8.132,6.672005,7.561175,7.836416,6.592785,6.5401,98.3560025,100.7685,11.0896,2.357025,26.321,7.010495,6.742975,4.41809,5.41572,1.33144,1.29414,2.39248,10.8476,3.010685,4.5959775,1.5488975,1.9102725,3.1585575,-0.0534802500000007,13.2143,-0.884045750000011,3.80264,3.79038,4.77915,3.22896899999999,3.14246,3.530055,3.8921875,4.34215,5.0957375,5.3641875,5.3798875,5.4300125,5.5308875,5.5712125,5.56925,5.55585,4.6139,4.5708,99.59924,427.86,7.57256724999999,429.231175,7.236505,99.6460625,3.399831,2.35086,12.6857,4.384045,334.115,335.03125,4.7731025,6.2648125,6.13623999999999,6.28578,5.9016375
1,17.75,5.72324124999999,6.53198000000001,9.67932375,426.7486,1.46897775,1.2631,1.307904,35.4970025,15.463,2.35469625,1.906999,2.3153875,436.6907,427.885,406.9945,393.632,426.50625,427.7039,7.3027275,7.38773875,8.0711425,6.6424,7.4817375,7.78412,6.5272,6.35941999999999,97.6063475,100.75,-0.67964925,0.969614749999998,2.36306,2.731275,6.25962,4.42089,5.40815,1.33935,1.31137,2.3763,10.842,3.02364,4.590755,1.5817175,1.90313,3.15656,-0.0716290000000006,13.3363,-0.889724750000018,3.83083999999999,3.664295,4.5535175,3.1685,3.1127525,3.4373775,3.80925,4.36181,4.983215,5.14664,5.23216,5.310835,5.38986,5.508585,5.543205,5.548525,4.4247,4.3492,99.7147,426.88,7.4488085,429.1845,7.17555,100.0947075,2.40762,2.51514,0.169615,2.40937,333.379,334.94825,2.28103325,6.31273,5.781025,5.89172499999999,5.897295
1,18.25,5.850958,6.41302,9.55000175,428.214925,1.44847725,1.323425,1.314171,35.16662,15.435,2.67758,1.878904,2.918384,438.725,428.23,407.2411,393.95875,426.455,428.7585,7.3555375,7.37605,7.97006,6.594605,7.45292375,7.811135,6.427225,6.27098999999998,96.940185,100.74,-0.77875,2.03295749999999,2.26415,2.90066999999999,6.89468,4.423425,5.419425,1.3404375,1.3018,2.38235,10.83125,3.03709,4.63043,1.57537,1.93366,3.188315,-0.0847200000000018,13.163225,-0.892175500000016,3.7854625,3.86228999999999,4.6240145,3.194,3.03207,3.26435,3.8587925,4.359875,4.80745,5.15622,5.28205499999999,5.37926499999999,5.46200499999999,5.5860825,5.65610999999999,5.715425,4.70627999999999,4.64029999999999,99.781325,427.42775,7.5063,429.484325,7.17613125,99.9643025,1.85546275,2.75336,0.128411,2.334965,332.52125,334.86025,2.23825,6.3349525,5.7765,5.93165,6.01832
1,18.75,6.146812,6.18942749999999,9.41365,429.3575,1.395425,1.461075,1.2437345,30.7184125,15.182175,2.53683925000001,1.738505,3.11920099999999,439.64475,429.14165,406.581025,386.7925,428.8785,430.2369,7.29225,7.38548749999999,8.08223,6.8210125,7.52028,7.895475,6.58401000000001,6.25861999999999,97.1440125,100.7445,-0.78879425,1.649315,2.4639775,3.01277999999999,6.87967749999999,4.4254625,5.415125,1.351625,1.2999875,2.3634625,10.83075,3.041475,4.576145,1.5807,1.929675,3.152565,-0.125729000000004,13.63945,-0.883650000000011,3.719025,3.6911475,4.25296500000001,3.1485,3.077125,3.28475,3.63204,3.92269,4.7039,5.17749,5.35687,5.42057,5.46583999999999,5.50531,5.69512999999999,5.68056999999999,4.99993999999999,4.94527999999999,99.8125125,429.07965,7.5599575,432.682,7.19241,100.26,2.26865625,2.35874,0.181001499999999,2.4878775,332.3,335.642,2.23375,6.11969,5.784545,5.954905,6.0046
1,19.25,6.4125475,6.3,9.4242235,429.018,1.4347875,1.28679,1.2726775,40.7927999999999,16.409475,2.61224225,2.2759525,3.26423625,439.295,430.51485,409.4685,387.161,430.33945,431.12975,7.25833,7.2868875,8.0440725,6.80731,7.579705,7.952965,6.12364,5.91935749999999,97.1842,100.762,-0.810628,1.81426,3.47595325,3.6319325,6.9788,4.4336525,5.41648,1.3490075,1.3024,2.357025,10.832175,3.03572,4.573485,1.5926,1.93351,3.174355,-0.127134500000004,13.340875,-0.901579000000001,3.6251625,3.6811825,3.880405,2.9790625,3.000285,3.2568,3.602365,4.025755,4.6171,5.014305,5.0932035,5.209727,5.358235,5.383345,5.453815,5.4127545,5.01874499999999,5.09367499999999,99.6748,431.1768,7.591398,433.0492,7.09143375,100.26,2.3087,2.51606,0.18600125,2.44383,332.882,334.704,2.661606,6.21602,5.391704,5.470737,6.02274
1,19.75,6.24760775000001,6.02939999999999,9.494,428.751,1.396275,1.3984,1.208465,43.5410675,13.92051,1.9228065,1.8863285,2.47775,442.548,431.2025,409.16625,386.995,429.87115,431.7445,7.29411,7.2053315,8.0504075,6.768358,7.489501,7.9046,6.07881,5.82024,96.5254875,100.77,-0.748225,1.7972875,2.5095025,3.3096,6.950165,4.4277175,5.42095,1.3476925,1.30309,2.3543075,10.839,3.043125,4.5656875,1.5680275,1.9249925,3.1545325,-0.136649000000007,13.457,-1.08116400000001,3.59575599999997,3.656,3.89205499999999,2.90815,3.02417999999999,3.27514999999999,3.48171749999998,3.82037499999999,4.65372,5.08422749999999,5.211555,5.232215,5.324575,5.36979749999999,5.50052,5.44999749999999,5.16661999999999,5.31561999999999,99.568015,432.7535,7.47748,434.4165,7.041762,99.85086,2.4725525,2.1632625,0.16964125,2.388615,332.423,333.085,3.065099,5.99783,5.30745,5.37025,6.01556
1,20.25,6.106132,5.8751,9.5663175,430.11875,1.400485,1.390225,1.23934,38.1853749999998,14.6483,2.22008499999999,2.08648775,2.418566,444.38,434.619,410.285,387.61,430.7701,432.45,7.320145,7.43111775,8.079245,6.7392,7.491615,7.7604085,6.127675,5.9892925,96.6091,100.7925,-0.64622375,2.103575,3.74199349999996,2.57326,6.8920575,4.4257225,5.41757,1.3457275,1.2989975,2.3501875,10.840625,3.04231,4.56947,1.600615,1.924645,3.2007075,-0.123075750000006,13.2358,-1.0578875,3.47109999999997,3.6414,3.79363,2.6723325,2.82643999999999,3.33250499999999,3.7914075,3.88037999999999,4.77873,5.04700499999999,5.220605,5.20644,5.2957725,5.4046,5.4007925,5.4162675,5.04652,5.33811999999999,99.6063,434.1271,7.537196,435.247,7.1866625,99.7518,1.49519,2.947875,0.21996875,2.39,333.26,333.74375,2.44960875,5.8350125,5.36491,5.44815,6.02482
1,20.75,5.8726525,5.882,9.678204,429.68625,1.4203625,1.3400405,1.177355,30.843075,12.7678,2.082926,1.96047375,2.588022,441.38,431.31,411.4325,388.5125,430.59475,431.232,7.191798,7.23747625,8.09801,6.75672,7.47670125,7.9777,6.4358775,6.17349999999999,97.0697625,100.8185,-0.64763375,2.5349125,3.0986,2.876845,7.0292,4.418255,5.4194175,1.3477875,1.2967425,2.3392175,10.826625,3.05053,4.58169,1.5476825,1.9308125,3.2035425,-0.123145500000006,13.2536,-1.41763500000002,3.49033599999997,3.625635,3.6414,2.6790075,2.81478,3.3172575,3.52637499999997,3.98917,4.84037499999999,5.2204025,5.22737999999999,5.22457499999999,5.42116999999999,5.33503499999999,5.43865,5.44919,4.99657999999998,5.05019999999999,99.545225,431.336875,7.509645,432.75,7.1279875,99.745115,2.06349,2.357685,0.217873,2.38902,333.269,334.743,2.4366655,6.05606,5.42019,5.421345,6.01954
1,21.25,6.178455,5.80867,9.715824,429.575,1.373193,1.3841,1.21151875,33.3913375,15.138575,2.64390499999999,2.26976,2.68194275,442.884375,432.6125,413.3,388.755,431.07,430.417725,7.1904,7.133225,8.051725,6.76729,7.4472,7.914797,6.26555,5.81430500000001,97.1667875,100.7875,-0.547475,2.3573875,3.18456750000001,2.689375,7.115865,4.432705,5.4271425,1.34063,1.303335,2.347705,10.829275,3.0408375,4.5848525,1.56368,1.9181575,3.1932725,-0.154939500000002,13.0966,-1.54528,3.3951875,3.3565775,3.6414,2.574775,2.754575,3.303,3.49157499999998,4.04084999999999,4.79194499999999,5.14528999999998,5.28806249999999,5.3765925,5.30569249999998,5.37922749999999,5.4424,5.40285249999999,5.02811999999998,5.02091999999998,99.689925,431.40705,7.5429875,431.595,7.2012085,99.7324375,1.6714175,2.555955,0.2450035,2.3371,331.265,334.69,2.67431875,6.14690625,5.505215,5.43435,6.014
1,21.75,6.153377,5.52527500000001,9.44258649999998,429.9738,1.468114,1.423761,1.2829325,38.7904799999999,13.6313,2.49598,2.14378674999999,2.58346575,445.7245,436.075,414.309,388.88,430.75,431.1915,7.2055,7.127965,8.09243,6.73235,7.38055,7.976987,6.0195,5.6484225,97.50465,100.79325,-0.60745125,2.437225,2.43283,3.16992,7.24758,4.41609,5.424905,1.336975,1.29777,2.321655,10.8194,3.0457,4.61035,1.590995,1.927605,3.198115,-0.143247500000001,13.9779,-1.56507,3.51741375,3.310985,3.6414,2.46330475,2.7397175,3.351,3.53317499999999,4.0685775,4.70758749999998,4.96984999999999,5.08621749999999,5.195455,5.1405675,5.22149999999999,5.17320749999999,5.1535175,4.24811999999999,4.41407999999999,99.7916,432.37,7.502755,432.7903,7.22522449999999,100.11375,2.1196325,2.3579425,0.28728,2.120085,329.5575,334.2175,2.2745375,6.0931125,5.3987,5.400315,6.01662
1,22.25,6.0934435,5.75701249999999,9.82044475,430.7743,1.50117,1.59987,1.29482625,35.806575,16.56619,2.592913,1.95176,2.3374945,446.425,434.506375,415.191,388.8115,431.743975,431.57575,7.279922,7.16922925,8.066745,6.7258025,7.4046505,7.94907,6.0523225,6.005945,97.2920625,100.8,-0.641445,3.6762375,2.000215,2.5930525,7.59465,4.4273825,5.4213175,1.3387425,1.2970475,2.3382175,10.83565,3.044875,4.591325,1.56421,1.912965,3.1987025,-0.122576250000007,13.7867,-1.564005,3.1522375,3.26949999999999,3.640695,2.33195999999999,2.77389,3.220175,3.78432749999999,4.307005,4.70979499999999,4.9553125,5.06032,5.03832,5.12124499999999,5.18997499999999,5.15621249999999,5.14186499999999,3.79661999999999,4.10927999999999,99.58375,432.4875,7.507925,432.455,7.29494475,100.004755,1.55734,2.70934,0.3127185,2.3005475,330.6455,334.1245,3.07250599999999,6.133045,5.39535,5.37455,5.98448
1,22.75,5.9801435,5.80427,9.81314399999999,430.5484,1.4853625,1.425925,1.29521375,40.7933500000001,15.373545,2.2790295,2.075185,2.656062,445.322125,435.262875,415.242,388.0245,432.1275,431.57125,7.354895,7.1591,8.05639,6.7575275,7.459,7.82904849999998,6.083175,6.02608,97.34484,100.8225,-0.6028955,2.93503999999999,1.5898175,2.22074,7.299815,4.414625,5.42931,1.341735,1.28334,2.34498,10.8133,3.04794,4.6002,1.54847,1.91579,3.17214,-0.106831999999998,13.402,-1.55086,3.18267999999996,3.307675,3.63602499999999,2.4803955,2.79709999999999,3.1654,3.87647249999999,4.24913249999999,4.63329999999999,4.96923,5.18959999999997,5.24094999999998,5.28552499999998,5.43101999999999,5.41642249999999,5.38895749999999,3.74666,4.02129999999999,99.536875,432.75125,7.4374295,433.10975,7.21612625,100.13375,1.64203,3.0920975,0.405192,2.3419175,331.77575,334.8715,3.030375,6.5060125,5.52351,5.51035,6.00647
1,23.25,6.41895,5.7099,9.69975,430.59895,1.54067,2.159868,1.33984475,46.6812625,79.1010199999997,13.003535,1.81018125,12.18181,447.4421,435.02,415.715,387.8945,433.5989,433.288,7.468622,7.31395699999999,7.95955,6.7557325,7.6166725,7.7746,6.63320999999998,6.49253999999998,97.45402,100.87,-0.6177455,3.20732,3.24380499999999,2.23142,7.46356,4.4258,5.4223,1.3287,1.297,2.33465,10.7325,3.00116,4.55117,1.570645,1.902435,3.124325,-0.104666500000002,13.752,-1.565055,3.34435499999999,3.33507499999999,3.6414,2.4499,2.781,3.1693,4.06958,4.44876,5.2098,5.48619999999999,5.5932,5.67366,5.69812,5.79624,5.7462,5.737,3.90887999999999,3.91014,99.7372,435.227,7.6085025,435.749,7.335705,100.0287975,2.47314249999999,2.753,0.38601,2.1148575,334.8435,336.44425,3.592617,6.14017999999999,5.9211625,6.045625,5.8727875
1,23.75,6.13834375,5.87190999999998,9.8711145,431.4363,1.51458,1.60255,1.309444,45.9691899999998,17.36535,2.89378,2.067799,3.11037499999999,442.916,434.7094,416.008,387.707,434.04,434.65425,7.3449705,7.2223425,8.06023,6.709375,7.4735315,7.81350474999999,6.68450499999999,6.2721875,97.60285,100.863,-0.634937500000001,3.40547,2.04805,2.188625,7.09706,4.4183,5.41509,1.325865,1.305315,2.324145,10.73755,3.01075,4.55915,1.55791,1.900735,3.13791,-0.0815599999999981,13.681125,-1.55996,3.46011000000001,3.37485,3.65599,2.2645875,2.80430249999999,3.20799999999999,3.96344499999998,4.68174999999999,5.21920999999996,5.48704999999998,5.71229999999999,5.64484999999999,5.72763999999999,5.78439999999998,5.68345499999998,5.65646499999998,4.10701999999999,4.20827999999999,99.658945,434.5458,7.55824075,434.558625,7.32893,99.988,1.383945,3.1336,0.34754,2.19006,335.292,336.748,3.707771,6.318936,6.12445,6.1863,5.89288
2,0.25,4.9951785,6.66539674999999,9.70547,431.42,1.30846,1.48975375,1.1898565,46.1776275,13.2221599999999,2.28585325,2.0365295,2.28023875,441.02565,433.021875,405.1445,399.6634,430.8375,432.2545,7.27136875,7.379847,7.1183,6.3458425,7.4267675,7.88420375,6.66254,6.63664499999999,98.477625,100.6035,-0.866810999999999,1.539895,2.387,2.3162775,6.82396,4.09139625,4.57397875,1.0555375,0.9249375,1.84231,9.42417,2.32035,3.53484,1.178268,1.457158,2.320284,0,13.3246,0,1.23496999999999,3.6414,5.451915,3.342875,3.38853749999999,3.664225,3.49547,4.33409999999999,5.0268225,5.41701875,5.619228,5.95565574999999,5.95676249999999,6.31386599999999,6.32985324999998,6.38773399999998,4.42548999999999,4.47618,99.47565,431.82,7.4113445,430.2,7.452416,100.188,1.47546,2.9475875,0.30352,2.34834,321.5576,333.4383,2.886044,5.7162,7.3053375,7.569875,4.225635
2,0.75,4.99414425,6.626765,9.75531349999999,430.8153,1.3287625,1.3424,1.18387575,51.1498949999999,13.65739,2.44606875,1.53388725,2.1052715,441.637125,434.12535,405.3475,395.9165,430.594925,432.69675,7.227165,7.446311,7.15275,6.48575,7.4499195,8.46682974999998,6.51829999999999,6.51276499999996,98.539055,100.614,-0.78585075,2.5722575,2.3918475,2.119205,6.6320025,4.0923725,4.5726275,1.0574625,0.9004575,1.84483,9.422375,2.3197,3.54426,1.160158,1.461984,2.33674,0,13.808225,0,1.0957075,3.6414,5.2711,3.313975,3.36396975,3.6414315,3.5944425,4.319925,4.9540025,5.29551749999999,5.46755249999999,5.77422225,5.8909575,6.07252249999999,6.24227849999999,6.0562,4.74244999999999,4.75379,99.50873,432.141375,7.4530795,430.627,7.43289425,99.73617,2.094167,2.350165,0.252103,2.5761,325.696,333.6051,1.2563435,5.572181,7.14454,7.1875,4.226455
2,1.25,5.12795075,6.8076225,9.802802,431.2428,1.37016225,1.3928245,1.140283,46.62514,12.2839625,2.3668325,1.802327,2.0330485,440.5075,434.7129,405.6695,394.70125,432.317475,432.946,7.2579905,7.438025,7.18635,6.5673725,7.36635875,8.38619074999997,6.19623499999998,6.213835,98.5184575,100.6075,-0.81415125,1.9229175,1.9935,1.867185,6.9549275,4.09233,4.578185,1.057425,0.911605,1.84709,9.42145625,2.3177,3.52852,1.156852,1.458242,2.326036,0,13.222575,0,1.3442425,3.6414,5.2711,3.3477525,3.301585,3.67326,3.734575,4.16015,4.981385,5.13937,5.26491249999999,5.38554499999999,5.30920749999999,5.541634,5.506819,5.54439225,5.06669,5.26929999999999,99.49106,432.811375,7.4148595,431.31125,7.463563,99.89282,1.75281,2.555365,0.254463,2.32865,327.879,333.2679,1.56906449999999,6.0871775,6.8396875,6.8794175,4.22536
2,1.75,5.17593425,6.5139,9.87435525,431.3058,1.3253305,1.466275,1.172072,44.4930999999999,10.906035,2.64651,1.6854715,2.69356,440.1819,434.33,405.45,394.7255,432.002875,432.451,7.386036,7.3663825,7.2061,6.61086,7.46653675,8.0752,6.62338,6.66376499999999,98.423955,100.604375,-0.8158725,2.43237750000001,2.494351,2.0426025,6.66102,4.09024875,4.57493875,1.0641625,0.91749875,1.84818,9.4229175,2.3204,3.51208,1.152668,1.444328,2.30362,0,13.5864,0,1.15815499999999,3.6414,5.2711,3.26879999999998,3.30327775,3.65115,3.3939675,3.701475,4.9826675,5.16546,5.21559,5.6309425,5.7169065,6.0311025,5.86567324999999,5.98934125,4.69384999999999,4.95145999999999,99.226,432.28525,7.4599985,431.50525,7.522952,99.29231,2.291,2.3588,0.265061,2.45441,325.4386,333.129,1.75054699999999,5.8940275,6.472255,6.4509225,4.22339
2,2.25,4.948002,6.23805175,9.61821224999999,431.462425,1.32169,1.504486,1.14056,46.0950625,9.81205,3.0251025,1.999475,2.67298199999999,442.602,434.56,406.89875,394.77725,432.125,436.4125,7.388389,7.52938,7.186095,6.6593575,7.546506,8.14797325,7.0262175,7.03682225,98.5269875,100.6,-0.856918499999999,2.4873325,3.6162025,2.031675,6.50162,4.0855005,4.582794,1.06086,0.8949115,1.84575,9.42125,2.32125,3.506565,1.1633065,1.4434845,2.3212825,0,13.470525,0,1.29336,3.6414,5.2711,3.23722,3.20308,3.8116875,3.07344999999999,3.94003999999996,4.61548999999996,5.02343999999999,5.13763999999999,5.40870149999998,5.73329399999997,6.08683599999997,6.09132149999997,6.06855399999997,4.33111,4.4298,99.1411575,432.9536,7.55576,431.157,7.60916875,99.108425,2.0288,2.55566,0.2917915,2.4691275,327.4215,331.995,2.21487175,5.982265,6.72756525,6.77559275,4.224725
2,2.75,5.037614,5.9878,9.41389375,431.975575,1.3344,1.4801,1.172744,48.8627199999997,21.0912,2.67252375,1.931976,2.29619999999999,440.6134,433.8091,406.81875,394.3075,430.5033,434.72275,7.29486175,7.327113,7.15983,6.61724,7.462991,7.74484,6.61366124999997,6.7303465,98.732735,100.59275,-0.751599249999999,2.5720925,3.2816,2.1161,6.58694,4.089271,4.57972,1.05878,0.895854,1.8497625,9.423789,2.318875,3.49645625,1.1670415,1.44389575,2.2999025,0,13.188425,0,1.312175,3.6414,5.19618999999999,3.18052500000001,3.2081405,3.665525,2.89641,3.298155,4.325115,4.680665,5.11559149999998,5.32011,5.53038799999999,5.69639499999999,5.72246949999999,5.72813449999999,4.34607,4.54565,99.296865,431.095,7.5010125,430.44875,7.53836975,99.1494,1.964215,2.35755,0.25940425,2.48472525,322.1775,331.711,1.6688155,5.849789,6.08750474999999,6.13092175,4.22433
