DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
4,22.75,0.0927413,20.138025,0.81425,0.6495,0.606778,-0.00535747237781732,-12.4231,15.4071,80.253,101.4197,2.8,-68.2675,0,0,3,19.4535,399.479,23.22,23.585,0.0339734307952553,4.443619044007,21.9430661595662,0.117929640040153,23.7775,23.695,23.5625,23.6925,22.9425,24.09,23.8075,23.7025,0.238147919705589,0.227264949567989,0.101165333456559,2256.99235486026,31.61259,-1.11884,-0.581117008547249,-0.4113615,-0.157,-0.11125
4,23.25,0.0891674225,19.93045,0.77825,0.70625,0.7135,-0.0172364,-12.117,12.0459,80.388,101.409875,2.692794,-67.315,0,0,2.9,19.487,400.1179,23.175,23.6,0.0359428713377215,4.59744778886644,21.6124459787157,0.113278826064721,23.815,23.6875,23.57,23.6425,22.86,24.0475,23.805,23.7325,0.228322379610371,0.211934302053161,0.102277769871374,2283.241,33.187715,-0.8425591,-0.50693575,-0.57229825,0.53475,0.0615
4,23.75,0.0848,19.7213,0.69625,0.65,0.62675,-0.0209882833284336,-12.330325,7.9085685,80.5516675,101.4,2.71443697437303,-65.0475,0,0,2.8,19.4255,402.30975,22.96,23.6,0.0385560365750594,4.76149241309907,21.4612,0.119965036573162,23.85,23.7325,23.5825,23.5,22.81,24.075,23.8325,23.74,0.227292432782088,0.203478628173641,0.0997894633716406,2325.9515,36.3485,-0.773803075,-0.50988175,-0.6113335,0.604,0.1715
5,0.25,0.089869145,21.2818,0.6275,0.38625,0.7360015,-0.03125,-8.9197,10.614875,84.9397625,101.4,1.7725,-60.445,0,0,2.395,22.151,401.41845,24.5025,25.2,0.04353685794818,4.44850866176601,22.96475,0.106484505578327,25.16,24.9975,24.815,23.995,23.4575,25.095,25.0975,24.99,0.226589361588819,0.205025120412109,0.0980644564205715,2409.98409766001,43.8477,-4.873595,-0.486955475,-0.979170875,0.05275,0.511
5,0.75,0.086075,21.121,0.67625,0.6505,0.65,-0.06272215,-8.984605,10.3863,85.272,101.389,1.63,-58.91,0,0,2.4,22.073,402.373,24.38,25.1825,0.0437035467668243,4.45262843722671,22.8137,0.0997678130968653,25.1575,24.98,24.81,23.9075,23.46,25.055,25.09,24.965,0.219348092708058,0.195249199742278,0.100031666398957,2416.42,50.89951,-3.19843,-0.36394875,-0.697323,0.005,0.498
5,1.25,0.0868602000122012,21.07395,0.63625,0.64,0.686454199512409,-0.07974175,-9.18585943432585,9.6862425,85.35235,101.361975,1.5925,-57.54,0,0,2.38,22.02343,401.700175,24.285,25.1725,0.0464676231369757,4.16826667135831,22.6395,0.103722319629951,25.18,24.9875,24.825,23.7825,23.3575,25.0475,25.0875,24.9675,0.236518654153962,0.194515989060026,0.0958620011224717,2406.5505,64.3964485195993,-2.2804765,-0.394864,-0.59724743073691,-0.02725,0.4875
5,1.75,0.0829709525,20.9205,0.662,0.654,0.816974342619799,-0.117173,-9.643483,7.86597775,85.30571,101.3031,1.625,-55.48,0,0,2.4,21.896,403.0103,24.16,25.17,0.0479555689218863,4.15398598726386,22.4169333111235,0.0981912857680281,25.16,24.9975,24.795,23.725,23.1975,25.0675,25.075,24.9975,0.228024681390572,0.198409929187024,0.0957209990443509,2422.68,69.4726234626415,-4.04461,-0.371042258327032,-0.548789,-0.05525,0.4665
5,2.25,0.082410675,20.8,0.63675,0.6445,0.674889525,-0.114373,-9.430992,9.448,85.690075,101.301,1.615,-53.52,0,0,2.22,21.5619025,404.327,24.03,25.1725,0.0503984126734166,3.83271705190978,22.398,0.102240892014888,25.1375,25.0075,24.8075,23.6575,23.0575,25.0275,25.0975,25.04,0.22166977876602,0.207901966118744,0.0902966731918425,2428.67,59.8137144054369,-1.55358,-0.37804775,-0.82359661721332,-0.08625,0.455
5,2.75,0.0838437975,20.637166782803,0.63425,0.726,0.727,-0.10603,-9.02171176599452,5.662203,85.724425,101.301,1.60982515588192,-52.9,0,0,2.3,21.51595,404.616,23.9025,25.16,0.04943169367667,3.92544384069395,22.07385,0.104154615967529,25.1475,25.0075,24.79,23.6175,22.9225,24.9825,25.1275,25.05,0.221914076526109,0.198348985376785,0.0976261498798303,2443.981,72.7234,-5.54480956680814,-0.40392075,-0.65260475,-0.133,0.43325
5,3.25,0.08585,20.489375,0.63325,0.65275,0.8362444,-0.0619241475,-8.89758994466604,7.59234,85.7,101.301,1.54,-53.59,0,0,2.2,21.6955175,404.66855,23.82,25.1625,0.0435236642480645,3.79059648276858,22.019075,0.0960933787410244,25.1875,25.055,24.825,23.5125,22.7875,24.955,25.1625,25.065,0.22248631571666,0.196375329960509,0.0907404014476338,2503.03073275701,65.46265,-2.735285,-0.333550089513431,-0.76450475,-0.176,0.418
5,3.75,0.08284881,20.4315,0.6945,0.665,0.8,-0.042387475,-9.474585,5.064651,85.9152223250561,101.301,1.6004339712521,-50.78,0,0,2.185,21.40525,406.513325,23.8025,25.14,0.0486181010231889,3.72272749472749,21.9595,0.0971174420179157,25.155,25.0375,24.835,23.4,22.89,24.87,25.135,25.0525,0.224361209112188,0.195708519117239,0.0919043422621627,2510.84260264997,63.096055,-2.18884303237178,-0.336534,-0.5923225,-0.2175,0.361
5,4.25,0.081,20.3,0.66825,0.64625,0.7789855,-0.0666552,-10.0324513193797,3.13112011438341,86.292635,101.301,1.615,-48.03,0,0,2.06,21.236,408.0155,23.7525,25.125,0.0511537874023583,3.75775202883548,21.7194,0.0997480544619071,25.13,25.03,24.855,23.3175,22.78,24.83,25.095,25.035,0.215332718730927,0.189564162798087,0.0864605327427733,2588.7345,49.7783225,-1.9190985,-0.32317625,-0.71896725,-0.20975,0.3045
5,4.75,0.0815848275,20.1075,0.67275,0.562,0.682,-0.10581775,-8.63526488817099,7.031,86.60469,101.301,1.52,-48.7,0,0,2.095,21.24095,406.92275,23.6525,25.1,0.0463707774357946,3.89997112209486,21.5266,0.099426958389076,25.13,25.04,24.8375,23.275,22.8575,24.8,25.075,25.0275,0.221494497354179,0.187419049191911,0.100172171599075,2617.72518900106,61.112775,-4.967719,-0.3707145,-0.97635,-0.078,0.27425
5,5.25,0.0879734250034392,20.01615,0.65575,0.555,0.729,-0.06923045,-9.17660225,4.42517,86.18651,101.301,1.63,-46.7925,0,0,2.1,20.8632,407.525946849122,23.6425,25.1,0.0468947119014085,3.8478435519132,21.3125,0.101758340441321,25.15,25.05,24.87,23.21,23.1475,24.77,25.0675,25.05,0.22789554065933,0.200088980206307,0.0975162725178999,2561.23835541394,61.6125,-4.11644625,-0.40438725,-0.90792675,-0.097,0.206
5,5.75,0.088767995,20.0629,0.6585,-0.06625,0.59723263189371,-0.126,-6.84144748732098,9.972806,87.05413,101.3353,1.14511099815206,-33.69,13.6,6.545,2.01,21.0003,409.361,23.63,25.1,0.0529832681501739,4.07243997553749,21.25705,0.101797720972091,25.14,25.0775,24.8775,23.24,23.575,24.7375,25.09,25.0675,0.220660371576122,0.197147000991646,0.0980111033235704,2580.41,59.8457,-4.38484656690904,-0.302617,-0.696628,-0.1105,0.184
5,6.25,0.098925,20.4,0.77,-1.302,0.59488275,-0.301096,-5.8272035,8.92253125737957,86.7462975,101.358775,1.0975,2.43625,95.25,40.685,2.385,21.632,408.49775,23.6925,25.18,0.0488126198726932,4.11969659076976,21.49395,0.113473119106086,25.175,25.12,24.93,23.3775,23.93,24.78,25.145,25.0775,0.238783502851301,0.20439993264604,0.111089895449211,2539.37937459441,62.0342,-5.45653,-0.27127875,-0.76345775,-0.1155,0.208
5,6.75,0.109819,21.409,0.9705,-1.8665,-0.5895,-0.547,-3.69964925,15.8222875,84.91011,101.4,1.7,61.2725,255,102.3925,6.1,22.95553,405.819394326989,23.9,25.2,0.0521951344000311,4.52545414022218,21.9555,0.111455543940282,25.1975,25.14,24.9375,23.5325,24.04,24.79,25.1775,25.1075,0.256738583111934,0.234846971451624,0.12975146026754,2395.384,72.1722,-13.216,0.050315875,-0.587456,-0.11,0.2195
5,7.25,0.1292497,22.5,1.3195,-2.117,-1.48,-0.825012,1.55475,27.1125,80.57865,101.4,3,138.6321,454.8,173.44,11.35,23.6936,401.112299545613,24.1025,25.2025,0.0606103642841383,7.0103741296019,22.7492,0.156615580398354,25.225,25.18,24.9575,23.6375,24.1875,24.79,25.235,25.175,0.29319895372274,0.253447923645075,0.153348190654408,2319.60412516019,67.2955545387089,-17.61978,0.75850125,-0.115185073001058,-0.09175,0.23025
5,7.75,0.161,23.597175,1.6515,-2.146,-2.018,-0.792337,11.091925,44.3920925,74.84257,101.406675,5.1,224.425,653.05,232.3,17.301,23.62825,396.286,24.3,25.2125,0.06658062570745,9.89576171903912,23.6893,0.239791000618005,25.22,25.19,24.94,23.805,24.4525,24.775,25.21,25.1875,0.358471183603602,0.328592452743516,0.184475744171122,2218.301,66.6352,-25.0227,1.29762175,-0.57206825,-0.06175,0.25225
5,8.25,0.199675111945118,24.61375,1.8155,-2.4155,-2.79944,-0.676128,18.86485,61.6415,69.325817273065,101.422,7.2925,289.85,797.5,295.75,10.8005,23.66819,392.887,24.555,25.2,0.0611943778186939,9.76617120472501,24.8038,0.295540014211274,25.2275,25.18,24.9175,24.0575,24.8175,24.7675,25.195,25.195,0.471866767265162,0.440076482275015,0.232621200153402,2127.938,48.1701339639938,-24.2318,1.41560277018186,-1.45945484870403,0.04325,0.31475
5,8.75,0.2363665,25.7705,1.995,-2.131,-3.149382,-0.429989,28.75966,79.1746172254967,65.2705225,101.466025,9.09381117622991,336.9,876.75,359.8,11.52525,23.3453629470398,390.276,24.7,25.1,0.0532311938622458,10.9498539972321,25.896725,0.302141026674631,25.1875,25.155,24.91,24.34,25.2125,24.7625,25.155,25.175,0.580888989820961,0.570516432716885,0.278253297577555,2070.54625,54.5369796688948,-22.739975,1.338494,-1.964253,0.214,0.3155
5,9.25,0.256849325,26.66,1.943,-1.919,-3.0336065,-0.2365842,34.02805,99.52483,61.6541603051293,101.47035,11.175045,409.5,1037.75,453.1,14.5,22.86975,389.3975,24.9,25.07,0.0502024092786676,12.1470222955518,26.83745,0.326829321350623,25.1175,25.1025,24.8675,24.7,25.4375,24.79,25.06,25.0875,0.703025104560609,0.706269826533488,0.301507519702791,2012.48875,61.9912,-12.3249,1.17702225,-2.28861575,0.2805,0.23725
5,9.75,0.270091,27.33025,1.946,-2.015,-3.25074425,-0.11108985,42.6223,112.285,58.811965,101.4965,12.1648257982926,475.3,1153.5,512,16.42525,22.06325,388.848775,25,25,0.0499308228536673,12.9181754753251,27.3762,0.343426398688897,25.0675,25.0375,24.8275,24.7575,26,24.7675,25.0575,25.06,0.765780780118903,0.784898719581068,0.317165271889871,1991.83125,57.4365,-4.6444275,0.84098407737133,-2.49771816696269,0.22575,0.2045
5,10.25,0.2825,27.8625,1.781,-1.744,-3.2809495,-0.0570952375,44.835,126.638,56.4840823216297,101.4857,13.345,495.45,1191.75,530.8,14.6,21.5627124159834,388.913925,25.11,24.93,0.0510793345019099,12.8756164852025,27.930175,0.407496779319083,25.0475,25.0175,24.86,24.91,26.515,24.76,25.0175,25.04,0.825751921580532,0.835045694803461,0.335602162187576,1986.88,60.098185,-2.730881,0.663269942127854,-1.94447,0.624,0.384
5,10.75,0.282944706660567,28.28035,1.934,-1.703,-3.211516,-0.035,52.64695,148.0435,54.6253094890414,101.4681,13.985,510.5,1304,544.5,16.40025,21.2855,388.648775,25.19,24.91,0.0523001066590211,12.8330574950799,28.37675,0.440315551314676,25.04,25.0275,24.83,25.1775,26.675,24.74,24.96,25.0075,0.86579286334242,0.891361193956934,0.336220441445727,1981.04,57.8021675767885,-1.44809606358408,0.52058975,-1.82424325,0.6435,0.268
5,11.25,0.297846568477454,28.771,1.946,-1.714,-3.29550175,-0.02991532,52.471,167.71875,52.773225,101.4672,14.525,518.5,1319,538.4,13.85075,20.58425,387.999058207978,25.3,24.9,0.0561740081785616,12.7904985049573,28.73975,0.47268673852812,25.025,25,24.82,25.365,27.0075,24.765,24.94,24.9775,0.925293190241702,0.913765834336128,0.339022857980496,1967.246,60.0046587457207,-1.08345,0.317114412227395,-1.9160695,0.2935,0.0885
5,11.75,0.312110252873876,29.08825,2.1,-1.5025,-3.1448535,-0.02800657,60.046375,185.3995,51.33099,101.445,15.4225,531.972975,1287.5,558.95,14,20.518,388.426,25.405,24.87,0.0562079264872847,12.7479395148347,29.281000789642,0.489446649595081,24.9875,25,24.82,25.5375,27.255,24.82,24.94,24.9875,0.946716687506984,0.967744209776031,0.348986109371422,1971.075,54.6186053222787,-0.941277,0.32642325,-1.65411,0.44025,0.1015
5,12.25,0.321,29.205,2.15325,-1.514,-3.18589,-0.0225,58.4514280885928,192.592525,50.35757,101.414575,15.4,527.925,1322.5,555.225,12.4,20.5305,388.199,25.5,24.9,0.0559059479704509,12.7053805247121,29.486,0.507519862674122,25.0425,25.0375,24.8375,25.725,27.2425,24.8625,24.9975,25.0275,0.976170018304718,0.976538769399129,0.362393018696553,1964.82,60.77915,-0.669129203223355,0.086593065,-1.280747,0.3905,0.09525
5,12.75,0.3175,29.1883302103678,2.266,-1.51025,-3.25638,-0.031776525,58.043945,204.336,49.72932,101.4,15.1564048438433,534.575,1461,544.963751246852,13.2,20.22,387.956,25.4925,24.8825,0.0573893037434084,12.6628215345895,29.668,0.520491114237313,24.9875,25.02,24.815,25.78,27.1925,24.8,24.89,24.9675,0.980597976015676,0.993019209498367,0.35381929102118,1959.045,60.01855,-0.45429623592826,0.1006699,-1.2376455,0.368,0.04
5,13.25,0.331168625,29.31475,2.3945,-1.5925,-3.0909075,-0.02576694,58.648975,217.45825,49.8012875,101.4,15.7924776545433,458.725,1130.5,493.475,15.476,20.263,387.64065,25.5225,24.8675,0.0565951705634545,12.6202625444669,29.8045,0.510487022361979,24.9475,24.9575,24.785,25.8375,27.3375,24.88,24.88,24.95,0.988468616551079,1.01395264089154,0.366509517257469,1954.719,61.9919,-0.4733855,-0.03269051,-1.172005,0.34375,0.01175
5,13.75,0.3505,29.2,2.59525,-1.423,-3.05581,-0.0341463575,55.6351695481019,223.87525,49.4425,101.354275,15.8219683504602,422.325,1078.25,465.5,15.65025,20.171495,387.48,25.6,24.8525,0.054832061795869,12.5777035543443,29.9206133639018,0.489458059755023,24.95,24.94,24.8175,25.9775,27.38,24.9625,24.925,24.94,1.02660874169649,1.03867355370572,0.377246220682505,1955.8285,65.02883,-0.445543481619265,-0.23967225,-1.08933,0.404,0.012
5,14.25,0.365203899835218,29.13145,2.73025,-1.28925,-3.13756625,-0.027,59.1940573931367,233.405,49.1995622397655,101.351575,15.2,372.65,926.75,397.2,13.176,20.2215,387.5783,25.7,24.9,0.0550245590323769,12.5351445642217,29.9365,0.487912437259306,24.9475,24.9275,24.79,26.12,27.3525,24.9975,24.9425,24.96,1.04817804335701,1.05313423065851,0.395380068683494,1958.37,63.7946,-0.385211,-0.237201,-0.766953,0.507,0.021
5,14.75,0.36642015,29.085,2.89025,-1.457,-3.108039,-0.02830865,55.965475,224.521,49.7534975,101.301,14.2387401306091,316.725,838,358.25,10.9,20.59551,387.54,25.8075,24.9,0.0531892123837178,12.492585574099,30.040925,0.483571703832658,24.9475,24.9375,24.7925,26.13,27.25,24.99,24.905,24.9075,1.06400638914075,1.02070217909112,0.389049003649042,1961.86175,67.30445,-0.2473194,-0.35847975,-0.94563925,0.607,0.0655
5,15.25,0.370125,28.9175,2.83625,-1.4625,-2.80549701630649,-0.0327303,52.1074308401739,212.928,50.3848900555934,101.301,13.6,265.625,708,294.275,11.301,20.67995,387.2153,25.9,24.915,0.0520908484259462,12.4500265839764,29.9834208340965,0.453239654546296,24.94,24.9025,24.8475,26.155,27.5375,25.0375,24.8875,24.9075,1.02790684814308,1.02379902938161,0.395796055463191,1965.17,67.458925,-0.4249409,-0.63273005,-1.1139075,0.555,0.093
5,15.75,0.363355106024743,28.536517071194,2.73625,-1.291,-2.9095625,-0.028423445,43.251,212.24065,51.10913,101.299,13.35596,190.5,601.2,220.975,9.60075,20.73096,387.824473276943,25.93,24.8775,0.0492538221867095,12.4074675938538,29.69525,0.403861362350993,24.885,24.81,24.755,26.0925,27.0175,25.02,24.8475,24.8025,1.01789979860495,0.975155320961743,0.392970885989481,1962.63625,66.26245,-0.269076025,-0.91468,-0.917113,0.456,0.09825
5,16.25,0.346,28.3,2.771,-1.196,-2.5267925,-0.0322804624206916,38.66175,194.148491869111,53.0406,101.2843,12.8407224013843,173.5,462.225,204.9,7.6705,20.89299,387.519,25.9125,24.9,0.0439864638269548,12.3649086037312,29.43535,0.398507214489274,24.9,24.8875,24.73,26.1125,26.58,25.075,24.8275,24.805,0.978318928049717,0.927664125320308,0.382692101737734,1967.03275,64.124875,-0.3757555,-0.8712001,-0.84356255,0.39175,0.09625
5,16.75,0.335831047679086,28.03,2.84575,-1.0255,-2.51244575,-0.027038225,29.21995,173.17815,54.84074,101.291,12.0878970096968,121.2,335.525,164.2,6.1225,20.8409,387.53875,25.97,24.94,0.0387533525152068,12.3223496136086,29.3872,0.328361787883354,24.905,24.8575,24.7575,25.955,26.29,25.135,24.85,24.8175,0.959241421240133,0.899600140825755,0.38104490276858,1965.9375,66.6789275522592,-0.31833675,-0.867044275,-1.0334325,0.327,0.14125
5,17.25,0.327,27.73375,2.54025,-0.96025,-2.096539,-0.03001001,15.93916,137.031,56.17088,101.301,11.306795,70.15,294.275,124.85,2.56275,20.9020467011074,387.369525,25.8325,24.9225,0.0326642431395221,13.2220966576376,29.16475,0.2669483,24.8875,24.8275,24.6675,25.9,26.13,25.1225,24.8,24.79,0.913383426359152,0.833979546117768,0.375188682490604,1962.26,62.644785,-0.1542355,-1.100955,-0.7052707,0.30175,0.1615
5,17.75,0.319875,27.3,2.2855,-0.7325,-1.77759,-0.02334770463948,8.349877,119.0207,58.456625,101.301,10.71,27.935,210.975,75.7,1.15,21.1458,387.54625,25.61,24.9,0.0289372441673356,12.572201378991,28.707875,0.209985485692765,24.8175,24.765,24.62,25.575,25.58,25.0775,24.8075,24.7075,0.870817046855964,0.755542707509341,0.374399846876641,1970.267,58.9989,-0.16468375,-1.27596,-0.73234,0.36325,0.2005
5,18.25,0.284155,26.71,2.01625,0.44075,-1.27303,-0.0249316,-2.998859,83.299005,61.86689,101.301,9.02,-14.435,119.65,36.57,0.30075,21.4354,387.613675,25.5,24.9025,0.0236481238423114,10.5895968152072,28.27345,0.206931079919983,24.8175,24.7775,24.6675,25.4925,25.41,25.0625,24.77,24.74,0.805856211397956,0.681472670031602,0.346375082210562,1978.03175,59.8076287617031,-0.0570881125,-1.6017975,-0.66678435,0.44675,0.22025
5,18.75,0.260871,25.95175,1.571,0.61625,-0.632,-0.00990623,-9.97515847303425,61.826575,66.472495,101.301,7.7,-52.99,31.55,8.23,1.9,21.75547,388.021402342197,25.3,24.9,0.0221183953637884,9.40630691704306,27.6275,0.183500136239731,24.8075,24.74,24.595,25.3175,25.245,25.055,24.75,24.6575,0.716732167549357,0.544719851902087,0.306975080421848,2004.6675,60.4344750248248,0.32168675,-2.09380680251073,-0.322258725,0.453,0.27575
5,19.25,0.208725,25.07975,1.195,0.5435,-0.28346355,-0.004589825,-15.197175,50.1249375,70.77,101.3073,5.76,-67.1,0.875,0.5,3,21.981,389.19845,25.11,24.9,0.0200505361316891,8.13115666022309,26.8396,0.16789369636622,24.845,24.7225,24.56,25.1875,24.8625,25.0625,24.75,24.5875,0.599117873490242,0.473790391581925,0.260787250455232,2034.4525,56.1707083609485,0.53937275,-2.08967278146522,-0.25715,0.5405,0.30175
5,19.75,0.1674233,24.2,1.01775,0.64,0.15518,0.00245497357330884,-17.147685,43.76244,74.4955740392691,101.3535,4.469631,-67.005,0,0,3.19,22.1735725,390.4666,25.1,24.9525,0.0234646968870258,7.19735438963998,26.09305,0.147032963506773,24.89,24.79,24.61,25.065,24.6525,25.0975,24.8225,24.675,0.486811571469998,0.378109694316244,0.218421263198763,2073.14,59.722375,1.2117115,-2.15135,-0.298882101341102,0.4685,0.28875
5,20.25,0.137,23.634625,0.94025,0.579,0.526789,0.0253664,-15.1009,37.4843,77.114485,101.3738,3.8975,-66.95,0,0,3.145,22.34804,392.533,25.1,25,0.0309672738640301,6.46115233186734,25.4299,0.146409016115812,24.9675,24.805,24.645,24.895,24.415,25.16,24.89,24.75,0.384890893630909,0.307315422102206,0.171940978245443,2118.455,47.5529775,1.5079835,-1.77291,-0.02873726,0.3975,0.269
5,20.75,0.118204725,23.20445,0.87325,0.6535,0.701,0.028523236073956,-12.4072425,33.9346975,79.2487025,101.39915,3.1912055,-66.56,0,0,3.135,22.4931,393.52775,25.0775,25.0375,0.0327108544675923,6.37636038759651,25.0585,0.128096211875128,25.0175,24.8575,24.69,24.7525,24.25,25.205,24.95,24.835,0.315748204079802,0.278469028798536,0.144662146683386,2181.87,58.4701,1.673075,-1.10382,-0.1499572,0.49,0.2965
5,21.25,0.107681675,22.80085,0.817,0.644,0.6778516,0.027170325,-10.197,29.2412,81.109895,101.4,2.6,-66.26,0,0,3.16,22.438815,394.6888,25.1,25.1,0.0319329338300632,6.00433176964764,24.63035,0.122022043022877,25.07,24.92,24.78,24.745,24.18,25.26,25.02,24.88,0.280228197785789,0.249845132031825,0.125129791491686,2233.57491477744,46.0145,0.132267675,-0.8870045,-0.4525494,0.474,0.376
5,21.75,0.10133125,22.3998955544365,0.77,0.66875,0.69719,0.00584764724730299,-8.695105,31.2299525,82.1710179926067,101.4,2.3,-65.1,0,0,3.1,22.6345,396.3407,25,25.1,0.0332939784345458,6.23237906037303,24.19215,0.111401921420881,25.105,24.915,24.77,24.65,24.1625,25.23,25.03,24.93,0.258778042401503,0.225157944563366,0.115958601104712,2289.346,47.00165,0.0541439,-0.68552425,-0.12601225,0.35,0.5185
5,22.25,0.0963509,22.228,0.70775,0.6045,0.6372997,0.00358001671723734,-9.18035725,22.666525,83.055,101.4002,2.22,-63.2,0,0,2.87,22.7314483628234,396.2319,24.9,25.11,0.0358607271140269,5.8784340009816,23.92975,0.106112767510578,25.1,24.94,24.79,24.475,24.1075,25.22,25.05,24.93,0.246733763171321,0.22546858798105,0.108279385186516,2312.0825,47.2694,-1.2569025,-0.645401,-0.461004,0.16625,0.5565
5,22.75,0.091054345,22.032,0.67,0.697,0.74415325,-0.00313989124856525,-9.04149016298443,22.667,83.5321827214309,101.42475,2.1,-63.9,0,0,2.9,22.62175,397.643,24.77,25.2,0.0354218126929349,5.74729145752493,23.68275,0.102129758891234,25.1575,24.985,24.78,24.345,24.0525,25.2225,25.1125,24.97,0.242241840668376,0.22356915391183,0.100747263814297,2324.64102060721,61.93205,-1.3565755,-0.49697825,-0.524782299098249,0.1405,0.53725
5,23.25,0.0873,21.7225,0.6245,0.7305,0.7690311,-0.01721435,-8.8001775,15.051675,83.9648760275778,101.4115,1.88794925,-63.5,0,0,2.725,22.317575,398.8135,24.7625,25.2,0.0385916311572582,4.95360777615669,23.47835,0.10229198836659,25.1675,24.99,24.8125,24.3275,23.84,25.1975,25.135,24.985,0.226406013806928,0.207076531746116,0.0993893543514557,2351.07775,65.4767548184392,-2.2851575,-0.46345875,-0.485850442206479,0.83925,0.73625
5,23.75,0.08875,21.522,0.621,0.578,0.68563625,-0.030844725,-8.706484,17.423025,84.746325,101.4,1.88,-61.74,0,0,2.6,22.3475,400.611675,24.7,25.22,0.0401262628195845,4.3825155244704,23.3113,0.0995593952020674,25.1875,25.005,24.8375,24.2875,23.6575,25.1975,25.15,24.9975,0.217660745197658,0.199010339143042,0.096152784671064,2404.135,61.301388799273,-3.09961822730643,-0.46015975,-0.6301715,0.79975,0.76775
