DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
8,9.25,2.7135,187.41973,379.87568157,117.684005,162.222875,5.352074,424.66559275,16.063992,91.25,29.75327788175,0.9316335,30.481077,27.82375,28.654325,61.25625,1521.5991425,729.635,90.369975,390.565,537.6605,501.362075,27.914,25.283,21.96,21.012,20.128,17.4,0.8955,1.9065,1.892805,1.0549285,6.7566805,0.251249999999994,187.9025375,6.00899725
8,9.75,2.43115,182.36837,380.7672623425,128.7977925,170.523985,5.9909465,417.80330425,15.6115865,91.2,30.277289776,0.9898102328,31.4094915,28.639825,29.34,56.447,1668.579257525,801.05925,98.855075,392.4085,550.8685,561.86425,28.757,25.88275,22.246,20.871,19.96,17.27775,0.91,2.04032,1.96625,1.0653835296,7.16145875,0.941849999999998,184.09119,6.98676375
8,10.25,2.03425,183.4310675,456.8561175,131.11599,169.101405,6,415.4836155,15.41,91.18,30.875798,1.01,32.846546,29.35133425,29.982025,53.1105,1789.825,857.0615,103.574975,395.14666575,561.74275,606.0435,29.65125,26.57825,22.63625,20.9165,19.96,17.28775,0.94476425,2.0368819278,2.069683,1.10808,7.47466625,-0.158500000000001,184.910805,6.47708875
8,10.75,1.7837482125,190.9264,483.630991,134.726645,172.344025,6.5095995,414.772772,15,91.13,31.823382,1.055928,33.871012,30.29433,30.63,51.0445,1871.8591575,908.4775,111.40575,399.31116425,571.48,658.51838575,31.29475,27.6395,23.053,20.95325,19.9655,17.30775,0.959875,2.082,2.02525,1.1470127936,8.67592,1.0641,222.655425,5.9931845
8,11.25,2.7012,190.09139,510.818820315,140.2472875,171.541585,6.705,413.829665,14.85690425,91.08825,32.482034,1.105804,35.10557125,30.9775,31.46,48.506075,1941.3575,938.7865,113.79545,400.33833425,578.881,666.6774985,37.2975,29.7785,23.56,20.99325,19.94775,17.33775,0.937835,2.21076,2.16059025,1.12979,9.34799999999999,0.711199999999997,200.357415,6.3478655
8,11.75,2.91699999999998,168.9188,496.4250065,136.17859,156.0493,7,413.69653775,15.065605,91.06,33.00702025,1.100814369775,35.623075,31.85341425,32.21,48.752,1977.0333575,952.09075,114.1955,404.202,582.918,675.33999,42.84,33.976,24.67475,21.084,19.96,17.416,1.021535,2.2165,2.267025,1.21108125,9.5129975,2.2042,198.9624825,6.572101
8,12.25,2.4636075,180.71186,517.01,134.2537975,144.475175,6.798141,413.17762,15.2240425,91.01,34.17099725,1.13930525,36.52774825,32.58033575,32.67575,48.17575,2002.0825,957.1595,115.489,413.120001,586.067,673.489,44.51775,36.2585,25.825,21.17,19.99775,17.38775,1.04652822,2.331558472675,2.30525,1.242046,10.16666625,2.474725,195.948845,6.32101075
8,12.75,2.95125,187.154,515.007,131.3254025,135.076625,7,412.53519275,15.506489,90.98,34.611783,1.0787610567,37.00862875,33.11475,33.1815,50.378,1966.8,949.09075,114.64275,412.32333,587.229,667.7767,45.43375,37.95475,26.547,21.29775,19.97775,17.41,1.06033075,2.2658520462,2.304876806125,1.26566704215,9.95541625,2.752025,171.4317175,6.56793475
8,13.25,2.77335,170.084175,492.700704135,125.85598,120.0848125,7.54933,412.13865575,15.239722,90.96,34.84295875,1.1022925,37.30587725,33.882,33.66295,50.17475,1920.7675,924.49408425,112.293075,415.449,588.71,644.25,46.761,40.203,27.43,21.41775,19.96,17.42775,1.05858967005,2.344167610675,2.323471012225,1.2818575112,10.70458,2.549975,155.60144,6.98290425
8,13.75,2.3115,182.83982,476.551475,119.81,115.23739,7.1,412.671687,15.342845,90.94,35.2781345,1.05180675,37.23030125,34.32091575,34.34485,47.6595,1888.8583575,891.6765,109.28855,416.1107,587.479,619.516669,46.7355,40.78025,28.9365,21.6055,19.9655,17.45775,1.0454255,2.29320965,2.31442511725,1.28,10.40292,1.741225,138.49064,6.98366025
8,14.25,2.5075,193.3801,469.181811385,109.905,101.6492315,8,412.7222595,15.4441575,90.92,35.1643465,0.991213,37.22615575,34.44191575,34.4699275,49.6479,1785.44916575,851.19075,103.859,411.659,581.393,595.885,44.28675,39.78775,29.54,21.83325,19.991,17.48775,1.0115099355,2.30492525,2.3691585,1.2407508719,10.7387525,2.539325,114.892185,6.98381775
8,14.75,2.792,169.718915,445.049286,105.205,76.615,8,412.995399,15.630294461,90.87325,35.70263775,0.959804,37.436938,34.70941575,34.65664,52.41456575,1643.415,783.6435,96.374825,417.9595,575.289,530.9155,39.29775,37.5565,29.865,22.112,19.9955,17.48325,1.0540455,2.3044385,2.3022575,1.26470775,10.6985005,3.14455,95.200484,6.9839135
8,15.25,2.564168375,162.467445,395.89278,95.6125,62.6578,7.99180625,413.92729925,15.8076365,90.846,35.915426,0.88635975,36.90246925,34.866331,34.6728,53.2833,1507.29999,718.11425,89.207225,414.97055,567.89,481.6278345,37.8695,36.22475,29.8495,22.40525,19.9655,17.46,1.0199885,2.26911625,2.31135875,1.2395275,11.0808305,3.8012,47.6756095,6.985061
8,15.75,2.2982,152.74415,347.146,79.7075,46.338075,8,414.71697025,15.8,90.844,35.56321225,0.79555225,36.66615375,34.498631,34.66675,55.163,1356.566669,652.7835,80.264325,415.721665,560.151665,424.883335,38.212,35.45425,29.779,22.66325,19.96,17.47775,1.018357,2.201344411575,2.1506405,1.20772325,10.747331,3.235125,13.2430764999999,7.6107355
8,16.25,2.548,138.9728,291.110872,59.6,17.805,8.7525,413.80035875,16.7536033085,90.873,35.19272666575,0.8065,36.055853,34.3444,34.6265,58.106,1179.288525,560.2775,71.210075,409.70918275,551.833,349.310660295,37.846,35.36825,29.724,23.02775,19.98,17.56425,1.0111165,2.14183575,2.091,1.19508325,11.125169,4.41985,13.1979274999999,7.8845475
8,16.75,2.5125,125.1646,241.9247,42.735,6.155,9,413.82,17.7421845,90.89025,34.563,0.6765,35.39396025,34.08611575,34.481,60.522,968.88091575,470.719,60.918725,410.2616645,542.4795,271.607,37.221175,34.69675,29.6895,23.2575,19.97325,17.57,0.98308575,2.16813975,1.9849875,1.181927,10.17916375,3.198275,15.559772,8.01697475
8,17.25,2.28,110.1741,172.62309575,29.1393,3.404815,8.905,416.075995,18.42669475,90.90075,34.294,0.6038737358,34.358072,33.6389,34.29675,65.497,786.949,378.1525,52.555,409.908,530.96,197.56725,38.519,35.48705,29.7995,23.80325,20.07325,17.78775,0.97525,2.19,2.05575,1.1835801416,10.96666375,2.75815,12.9121295,7.9815185
8,17.75,2.512,81.97135,125.17125,18.6727,0.225000000000006,8.9591025,416.0010195,18.700876,90.902,33.942,0.488,33.093135,33.15283225,33.595,67.1419999999999,569.23,277.076,44.660675,405.3516655,517.6395,117.922336915,36.45825,34.61225,29.71,23.82325,20.06,17.75425,0.93385875,2.130305438,1.921416,1.128056,10.7149975,2.6473,1.60647149999996,7.98307775
8,18.25,3.09140499999998,71.9830125,70.970225,9.90032,-4.52500000000001,8.11,417.394866,19.05967,90.9502,33.176953697,0.48964320425,31.520098,32.61841575,33.26525,69.523669,374.32750675,182.41491425,38.914,401.74667,505.07725,45.34275,33.552,32.98,29.42,23.916,20.064,17.738,0.9015685,2.080955638875,1.7562272491,1.088607,9.76682,7.082475,-7.47017975000004,7.00584075
8,18.75,4.355,49.8409649999999,24.7883789999999,-1.65392,-8.27437500000001,8,424.213401,18.81503125,90.95815,32.38725,0.8399826596,29.804043,31.65475,32.32,70.465,197.5450015,97.7572499999999,37.552,400.236669,493.751,-11.032669,31.954,31.747,29.0385,24.066,20.078,17.7,0.878936,1.95396975,1.7434025,1.04849689965,8.9618,5.437125,-15.507492,6.989253
8,19.25,4.502025,35.35144875,30.9052150000001,-9.8,-10.99,7.555,431.127744,18.0124595,90.96345,31.3625,1.4437991811,27.9371225,30.29308575,30.3316,70.939999,69.5183249999999,34.43441425,37.6865,422.585669,480.09,-2.2168449359,30.312,30.462,28.614,24.126,20.104,17.648,0.882356,2.027187,1.62282889355,1.0698285,8.83402999999998,5.295825,-17.01155425,6.30957175
8,19.75,6.14674999999999,27.0119150000001,12.47742,-13.86,-13.745,7,438.6080755,18.30324218,90.9935,29.68685425,1.23825,26.9351705,28.118325,28.6703,75.425,9.05785925,0,0,424.392,469.11,-1.8469929457,28.766,29.152,28.1525,24.19,20.134,17.656,0.8602885,1.959791,1.629679,1.07056925,9.10855,5.274575,-19.2497905,5.99369625
8,20.25,6.23999999999999,34.969882,16.5687731004999,-16.7688605,-15.78,6.312375,451.492481,18.408554255,91.025,28.46764019925,1.29114068745,26.04107025,27.09916425,26.81785,77.434,0.216051499999999,0,0,419.487,457.340999,-1.8652056491,26.93,28.054,27.647,24.076,20.12,17.618,0.877022769325,1.96475,1.588856,1.05753825,9.148,5.7881,-18.86398425,5.99354575
8,20.75,6.5431,24.74,4.669126,-17.1911,-16.3,6,459.657875,18.315989,91.0545,26.84619362125,1.34825,25.32433075,25.908375,25.996325,78.787,0.08985015,0,0,414.846,451.269,-1.8357549048,25.801,26.607,27.16,24.02,20.14,17.58,0.823904,1.85715975,1.516728,1.00793490435,8.66267,4.9236,-17.07011925,5.99304475
8,21.25,7.51,36.5259295,8.84975499999998,-16.6496,-16.165,5.99293,472.7214175,17.90340016625,91.1035,26.1797465545,1.25129428235,24.37582175,24.73267,25.3047525,82.550799,0.0860669,0,0,411.474,446.549,-1.8409306601,24.569,25.615,26.6685,23.976,20.16,17.584,0.804023097225,1.76906025,1.4575185,0.99099,8.21073099999999,4.901775,-15.2972115,5.55105675
8,21.75,7.93249999999999,29.254182,11.3888735,-17,-16.54625,5.993655,479.299786,17.5225,91.133,25.61942175,1.40469425,24.0200265,24.37275,24.809475,78.2397,0.106399,0,0,408.972,438.69333,-2.0081741292,23.517,24.987,26.0225,23.918,20.174,17.564,0.7558,1.654735,1.414015,0.89495475,8.38772,6.06685,-15.2793305,5.135433
8,22.25,7.968,23.291,14.213235,-17.095,-16.22235,5.155,484.0174115,17.42,91.17,25.24354147475,1.4,23.6442875,23.79375,23.760525,83.48901,0.0876248499999998,0,0,406.49,434.983331,-1.7915947913,22.779,24.062,25.6725,23.888,20.178,17.558,0.720512809999999,1.73104475,1.4555785,0.91416725,7.4205,7.06769999999999,-15.48094375,4.61627525
8,22.75,7.0082575,22.9300205,11.027,-17,-15.74725,4.875045,488.6862135,17.006854,91.152,24.55304425,1.33,23.60954475,23.0533925,23.269275,84.321,0.10709075,0,0,403.538,429.54,-1.8227258284,21.983,23.363,25.313,23.842,20.24,17.548,0.715612,1.61276984105,1.4878939751,0.8886735,6.8136695,5.76,-17.895724,4.0673365
8,23.25,9.23704999999997,29.1095585,12.687,-17,-16.3234,4.21757999999999,491.517606,16.7158655,91.1635,24.139594,1.27,23.30575975,22.428,22.32335,85.791001,0.0849748499999999,0,0,401.206,429.065669,-1.696100806,21.396,22.699,25.0125,23.746,20.262,17.528,0.732510904,1.63919325,1.4049705,0.909076011625,6.606369,6.644325,-14.171186,3.776013
8,23.75,6.620675,17.94699175,18.78,-15.331005,-15.658935,3.997286,495.604375,16.41174,91.1655,23.222804926,1.513,22.79059125,22.2424985,22.015025,87.11,0.0634670000000001,0,0,395.324,425.190999,-1.7059161077,20.93875,22.11375,24.7135,23.65375,20.2675,17.52625,0.7007329044,1.712189,1.4016745,0.9484165,5.50986899999999,4.8906,-13.26689775,3.12131125
9,0.25,6.515,15.9834299999999,13.1781925,-11.2051485,-11.27613,2,498.019569,15.269225,90.71,19.696,1.3655760184,18.32252125,18.7464,18.4375,94.1969,0.0310330499999999,0,0,385.65175,402.155,-0.263072626300003,17.606,19.166,20.946,21.191,19.08025,16.91,0.6211,1.4425223854,1.2310829055,0.6838145,4.923214105,4.421375,-9.7833895,2.998492
9,0.75,5.96999999999999,10.55595,10.19225,-10.85795675,-10.75964925,1,499.492745,14.913172,90.6977,19.3655,1.460986,18.08284925,18.328,17.715,94.4315,0.0482002999999998,0,0,380.3085,400.788,-0.687323425199999,17.546,18.918,20.71025,21.1005,19.0805,16.89075,0.5826820935,1.3075,1.259,0.715075,5.0115,3.99695,-9.09325575000001,2.903676
9,1.25,6.1775,14.9387,10.972,-11.32279325,-10.4652715,1,504.384308,14.78575625,90.681,18.987488,1.5069389854,18.119429,17.704,17.2225,95.134525,0.0300002999999999,0,0,380.49675,396.4575,-0.948573872400003,17,18.551,20.4995,20.993,19.08,16.8915,0.637688,1.5933407968,1.2911313624,0.764758923999999,4.75987,4.8232,-8.3346195,2.52380275
9,1.75,7.42999999999999,14.4796278125,14.8754475,-11.938024,-10.01294875,1,502.88387,14.837144,90.6786,18.194,1.5188,18.18719575,17.4152,16.5575,95.52755,0.02058305,0,0,377.26758025,394.85166975,-0.688176782850001,16.58825,18.14,20.3245,20.883,19.081,16.89,0.60685,1.312,1.26905663865,0.697848,3.8699315,4.223475,-10.84439075,2.52379575
9,2.25,5.1675,14.4407775,15.37013,-11.9345085,-9.209429,1,504.301255,14.66654975,90.6802,17.786,1.5887,15.83894925,16.904,16.1425,95.8203,0.027333,0,0,376.42,391.367,-1.05538213730001,16.17075,17.666,20.0985,20.77075,19.07375,16.89,0.558932363,1.3550327192,1.3083965,0.6918007568,3.8839315,4.0043,-11.55009425,2.188977
9,2.75,7.430775,17.83452,9.77119999999998,-11.6582525,-10.880138,1,507.37081375,14.826532,90.682775,17.098,1.634558,16.32774025,16.378,16.135,96.609,0.041,0,0,373.285997,391.778,-0.719791145900002,15.95925,17.42825,19.81825,20.64075,19.0645,16.89075,0.614,1.536,1.36413,0.732,4.0387315,4.5114,-8.84634125,1.52448775
9,3.25,6.54523061999999,21.5945,10.91235,-11.044819,-9.640011,0.6999685,512.13888,14.797079,90.6872,16.798015,1.7228855,15.74938775,15.528,15.455,96.9865,0.0244669499999999,0,0,374.003333,390.035,-0.799000000000002,15.624,17.142,19.559,20.501,19.048,16.892,0.64035275,1.38586574999999,1.2998525,0.767724207124999,3.92904025,4.067875,-10.90775025,1.52453075
9,3.75,6.0403228625,19.6278105,11.386,-10.98487875,-9.4990525,0.562408125,508.045385,14.8038475,90.683625,16.445,1.9147875,15.02838325,15.72,15.3465,97.24035,0.0282666,0,0,372.7610005,386.8495,-1.04984717155,15.279,16.70875,19.28375,20.36125,19.03375,16.89125,0.6057225,1.4297625,1.3526,0.8171628925,4.140468,3.7664,-11.0035505,1.5246725
9,4.25,5.6248,20.3997673465,12.3861,-10.61551875,-8.98459375,0.29162875,509.575,14.714463,90.677,16.08,1.67427,14.9699575,14.984666,15.275,97.48535,0.0221830499999999,0,0,371.1855,384.406,-1.04943326835,14.9135,16.289,19.018,20.21125,19.02375,16.89,0.64925,1.432873761,1.3,0.7899191165,4.4602,4.250425,-12.48410525,1.88681675
9,4.75,7.1075,13.486908,12.523705,-10.469925,-9.118775,0,508.76504,14.5851685,90.6714,16.065645,1.616575,15.28635225,14.9192,15.6485,97.7888,0.0365663999999999,0,0,370.7487,383.3155005,-0.9539775462,14.8035,16.236,18.824,20.08625,18.99625,16.88,0.667125,1.48600621625,1.31,0.78162,4.4932,5.38864999999999,-9.19441625,1.52456175
9,5.25,6.0965325,14.8207,15.3016925,-7.30909950000002,-9.628665,0.0349974999999881,517.2,14.66467825,90.6766,15.861735923,1.528116259525,15.04931,14.9298,15.25,97.584,20.1478499999994,0,0,368.90966875,383.55418625,-0.97681218825,14.742,16.075,18.6575,19.955,19.003,16.866,0.6742575,1.53275,1.4211095,0.81305425,4.65034925,6.995275,0.130235749999995,1.47123275
9,5.75,6.5134,14.2582675,10.638047,-4.888852,-9.41770800000001,0,516.825,14.720635,90.6919,15.455193885,1.651423,15.839619,14.60934,14.93525,97.55625,52.571288222,27.14520575,30.67,363.55125,383.9312625,-1.936022053125,15.2365,16.297,18.506,19.844,18.9845,16.85,0.67917,1.38735,1.335931,0.758531481624998,4.34125,6.814075,9.02431924999999,1.61923
9,6.25,5.78599999999999,27.4854845,44.7947005,6.55844049999999,-3.60200075000001,0,508.6325,14.81477,90.7091,16.117087,1.48988303285,16.48253025,14.5727,15.103,97.22,211.816,97.6275,33.48,364.426268,389.398,24.0192,16.44075,16.6805,18.561,19.70675,18.957,16.84,0.6352,1.44,1.26069,0.716328,4.41509999999999,3.86505,15.54918975,2.01636725
9,6.75,6.878,46.26156536225,82.28625,22.218825,7.07043,0,504.66533625,15.117575,90.7302,16.9202475,1.561909891625,17.10620475,15.150664,15.772525,95.03425,409.023,187.556,42.241,361.5335,407.654,77.36775,19.6365,18.3935,18.95525,19.5825,18.9275,16.8425,0.682,1.53015375,1.39262726575,0.824027449125,4.28836575,5.5183,14.93742075,2.2095735
9,7.25,8.90503331,63.0755109525,139.5397845,33.88358,23.316284,0,498.960057,15.4341175,90.729,18.3522165,1.56000220385,19.4324465,16.86,17.2995,92.9445,608.4699425,282.55383075,50.0256635,365.575,427.2991375,148.9583375,21.4035,19.7385,19.408,19.46,18.976,16.849,0.6788,1.550975,1.448198,0.812500000000001,4.320398,2.7365,61.0199745,2.99777375
9,7.75,7.2324,90.9157165,185.43361912,55.22456375,67.42512125,0.3625,491.4745,16.04,90.7422,20.873945,1.3875478007,22.06865375,19.626664,19.4725,87.13750275,811.4268075,383.21675,55.15333625,368.6277225,456.0655,232.4746225,21.91925,20.33425,19.5525,19.36,18.8675,16.82,0.795675,1.76321075,1.6107000267,0.940728999999999,5.51562625,2.236975,88.9502135,3.628086
9,8.25,4.06649999999999,123.67694,235.0294112125,69.4207105,109.2635275,1.6372595,482.503095,16.454152,90.75315,23.034076,1.166077,23.70290225,21.762,21.325025,83.6128,1003.9325,483.32075,64.8332,370.5322,484.036,310.02256,22.9155,20.9285,19.51,19.2225,18.72825,16.79825,0.8154852787,1.8685,1.788237,1.0405218881,5.677831,0.0676249999999975,116.3730025,3.978343
9,8.75,4.28849999999999,138.615245,277.899264125,86.815609,121.40736,2.517954,474.3597045,16.27,90.7561,24.1897045,0.9049115,24.8957975,23.12664,23.1225,82.41667,1161.9424925,574.9155,75.0529995,371.118075,507.988,385.648,23.3845,21.41,19.736,19.1455,18.74,16.78,0.79901175,1.83978675,1.82995925,1.02456333055,5.66654775,-0.319100000000002,142.10055,4.5202295
9,9.25,1.41985,157.63315,322.503675,108.65081,119.4932375,4.2335545,468.388759,16.04,90.7463,26.00727575,0.8789965,26.54996325,25.077998,24.51,81.245334,1328.9091925,664.056,82.244175,375.886,523.974,453.8288,24.68375,22.13375,20.113,19.1455,18.74775,16.80775,0.878065499999999,2.0548015,1.8819205,1.062032479975,6.385905,0.274375,142.07073,4.8982275
9,9.75,2.4104425,132.3776775,353.287468,122.60578,118.78886,5.992608,455.2326475,15.8325,90.7365,27.375054,0.91004383165,28.08439,26.309334,25.295,79.436,1483.1175075,739.79825,89.31815,373.410666,540.594,512.25334,25.9775,23.24625,20.431,19.17,18.774,16.78,0.88797125,1.951856,1.9054056878,1.079681,7.426431,0.433174999999998,168.7348375,5.8819965
9,10.25,2.019,166.33812,377.895724865,133.55505,134.968305,6.861485,450.083493,15.718395,90.72925,28.3067285,0.96895825,29.1742065,27.2711,26.3525,81.694,1613.6425075,795.49425,97.4188,378.12,549.56,555.96106,27.69125,24.399,20.935,19.204,18.766,16.808,0.878642,1.97925,1.902457,1.0823125,7.93634999999999,-0.167975000000002,199.3735975,5.9757375
9,10.75,1.7075,178.847825,419.58352475,142.5777975,137.44803,6.5497225,445.4837285,15.5141,90.708525,28.83757,0.9996775,30.590552,27.8452,27.3325,79.8102499999999,1701.7667,841.047375,103.022,381.992664,563.244,592.9628,30.626,26.124,21.813,19.29325,18.8055,16.83325,0.96713975,2.1323605,2.018146552625,1.16995425,7.59561424999999,-0.186275000000002,211.44556,5.78610675
9,11.25,2.31125,156.893618,436.789105375,146.534505,136.16838,6.57875250000001,443.5915625,15.1325,90.68675,29.84176125,1.0424868413,31.69024475,28.861,27.8825,75.24399925,1767.5166925,869.823925,105.55125,382.546666,569.844,627.950664,36.647,29.957,22.506,19.37875,18.8155,16.871,0.9552,2.135,2.10811,1.1657798819,8.3775,0.655825,216.730825,5.9891385
9,11.75,2.365625,155.51516,446.7532855,143.239475,131.64216,6.991055,439.8746775,15.169328,90.6666,30.551,1.0482105822,32.31167275,29.5528,28.8175,72.8832499999999,1797.7,879.25575,107.13565,383.87925075,575.6775,627.6650575,40.483,33.19225,23.815,19.492,18.8,16.896,1.010234,2.1896181378,2.15227905925,1.15,9.405025,0.48525,217.929365,6.0970385
9,12.25,2.6225,174.1856,438.10424875,149.1865975,123.88577,7.7795725,437.771723,15.148175,90.6412,31.20398,1.058495,33.21468875,30.39825075,29.675,66.92917,1812.1824925,883.8897,107.796025,386.2475075,579.6535,620.0765,42.416,35.05,25.14125,19.6275,18.8,16.9,1.010021603,2.2785796246,2.23754,1.2235246843,8.81397649999999,0.53445,213.22183,6.237932
9,12.75,1.9808655375,137.2639175,442.787175,141.449475,112.415975,7.45243499999999,433.298525,14.9175175,90.614,31.66875975,0.999521096125,33.95915125,30.93924725,30.012,67.42675,1805.7225,877,106.513275,390.72274725,580.91225,618.550425,42.03425,35.227,25.742,19.798,18.786,16.9,1.0504952088,2.267069477325,2.242581682175,1.27925,9.298332,2.0089,194.7889875,5.992657
9,13.25,2.19065,155.5208,439.3013522275,118.0101975,95.8185775000001,7.52805125,433.1524205,14.90776,90.5852,32.075803,1.0264285,34.9070255,31.295998,30.5415,67.383,1759.14,847.197334,103.3976,389.613334,574.768,594.414,42.382,36.075,25.962,19.9875,18.773,16.87,1.04,2.33598325,2.3317965,1.263505,9.51477,1.57685,145.650545,5.9926555
9,13.75,2.378385,156.3330845,444.8772225,110.027835,75.3725,7.842463,433.81892325,14.934605,90.5702,32.7292715,0.94925,35.2937945,31.830125,30.715,68.87800275,1642.2749925,810.66916925,99.147425,393.703025,562.88266925,555.292825,41.922,36.761,26.2305,20.15325,18.74975,16.88,1.051341805,2.37925,2.26,1.28925,9.876,4.94835,32.5975185,6.85400075
9,14.25,2.42798864,143.6614,380.422,99.005,59.833525,8.527825,433.8362825,15.012574,90.578925,32.979252,0.950354663425,35.6188575,32.217,31.4425,74.14575,1569.97334,758.3175,93.16975,394.49499925,562.923,517.70175,40.809,36.083,26.2335,20.33775,18.74975,16.89,1.041912026,2.362901479475,2.18,1.25916525,10.00942,4.781375,27.28270925,7.686962
9,14.75,2.10372,136.68044,359.0868594725,92.73,42.37376975,8.71893,434.49769125,15.855168,90.572425,33.122744,0.85408156175,35.8031855,32.47773075,31.58525,74.2467499999999,1435.508355,693.55491925,87.8588,396.09499925,550.73241925,461.6036925,36.905,33.935,26.25,20.5,18.74975,16.89775,1.056548,2.360662156675,2.197673,1.2295226058,10.44353925,5.27517499999999,7.25534624999999,7.1479125
