DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,16.75,1844.420680325,-0.257500000000001,-2.52375,385.3731086,0.0023033566,-3.595739513525,-0.41897929015,6.5405220707,-14.22952415275,-2.357602585825,11.104366108,-7.566329115875,100.4127228,25.607445843,12.5899161125,13.37773055,0.099831651375,0.222754776,20.173,-0.875953113,0.168851589775,0.0725275,0.168851589775,0.1460990023,0.26199922415
2,17.25,1853.93349,-6.624,-0.823875,385.6169419275,0.001584408675,-1.84327152525,-1.074787988675,6.6203684121,-24.68131127125,-2.474784064825,-0.75218579275,-2.845628477,100.47114937,29.9733466855,11.9804450725,12.5724386325,0.1087194757,0.15239313355,14.31425,-1.09606021655,0.119119676675,0.0511275,0.119119676675,0.08838370875,0.225387447375
2,17.75,1821.7768334,-6.344765,-7.589,383.921237075,0.0026114805,-0.469002630375,-1.776281203875,6.98386262375,-57.717417243,-6.122144573875,-2.1602447147,-2.935657446,100.51390935,40.48622052,11.5204283875,12.1166522625,0.0766890123,0.0127796535,3.731025,-0.23367260375,0.07157162725,0.0251875,0.07157162725,0.034369284125,0.152771291
2,18.25,1856.226224425,-27.7125,-1.8525,385.07653134,0.0027909931,-1.783865778075,-0.06528,7.0853512955,-53.838270737,-8.3918004813,-17.319799804,-7.1636383186,100.555145685,52.684373112,10.49270081,10.84589345,0.0744928483,0,0,-0.1275922377,0.0601541845,0.01797,0.0601541845,0.0230238998,0.07419
2,18.75,1867.38715725,-23.9575,-3.171,386.6428060125,0.0032125644,-4.1067975099,-0.3332699535,6.973602097,-51.981025517,-5.0837878198,-15.1092169835,-3.243361296,100.60358391,51.5640977325,9.62891195,9.93793595,0.057216578525,0,0,-0.249365776875,0.048125404375,0.01615,0.048125404375,0.020634813625,0.083575
2,19.25,1862.6204348,-16.353,-5.7175,387.3943982625,0.002375913975,-2.550494852,-0.99142911225,7.112408918875,-47.235718231,-2.885287584875,-30.157343995,-5.619073081875,100.62501062,54.2262494375,8.8503313125,9.4090068875,0.044354502025,0,0,-0.085975,0.063195474375,0.0191375,0.063195474375,0.01978146175,0.090475
2,19.75,1859.301283475,-32.710675,-5.623,386.4451841,0.0024603356,-27.6691140514,-1.56381394825,7.045161193875,-52.73121155375,-1.911303144875,-3.997979158,-3.05638134525,100.645985865,60.321294341,8.4422989875,9.0872011375,0.062529855775,0,0,-0.085275,0.08142672175,0.0209375,0.08142672175,0.02924926675,0.103425192
2,20.25,1874.5598412,-53.591,-1.94925,388.64197101,0.0025103472,-5.2772705618,-1.0123525683,8.2926007214,-42.381463046,-1.8385044145,-32.889537555,-2.8446964534,100.655689355,69.087065039,7.79383291,8.45798482,0.056190425175,0,0,-0.07776,0.075379156,0.02961,0.075379156,0.0283701888,0.06712
2,20.75,1869.2554975,-10.41525,-5.14325,389.29224385,0.002289457675,-2.9184438045,-0.8237947115,7.907608682875,-41.333428483,-1.9686871814,-11.6198853656,-2.542971957,100.654185765,72.15264152125,7.1274433375,7.53409875,0.0705160972,0,0,-0.1050831035,0.061505073875,0.0201,0.061505073875,0.027011916625,0.070525
2,21.25,1893.0154975,-12.805,-3.3425,390.29586459,0.0026402898,-2.1884101252,-0.6235737314,8.199133165125,-34.833696661,-2.3119744375,-8.540800611,-1.786400099375,100.6507143675,72.30933219175,6.6221721,7.3559182875,0.0811448126,0,0,-0.0911125,0.06461144425,0.0252375,0.06461144425,0.02567154225,0.0816875
2,21.75,1895.03590625,-8.0875,-4.7775,388.5903944375,0.0021741458,-2.5726093754,-2.1557224808,8.1122299135,-35.521550803,-2.770600463,-26.258856359,-2.62235584325,100.6230277075,73.437480553,6.513766475,7.0987961875,0.0948534644,0,0,-0.0833625,0.074922634875,0.0167375,0.074922634875,0.023614419,0.070875
2,22.25,1889.29772075,-27.7925,-4.28,389.1598614,0.002168431875,-2.808648166625,-0.9623557116,8.816996338125,-32.41949388625,-1.7431453378,-24.17242413875,-4.6110806549,100.5959653925,80.079813028,6.4258440125,6.938140525,0.0849145872,0,0,-0.0955875,0.06611404575,0.02375,0.06611404575,0.028915647875,0.068916041125
2,22.75,1900.206687425,-24.31125,-4.47325,389.472924695,0.0022449246,-26.86605973875,-0.545408605,7.60659965145,-30.3343964975,-2.37639091675,-9.64776649215,-9.822243126125,100.60157086,59.101827655,6.452804645,6.891784235,0.0781050328,0,0,-0.1587246057,0.07911842145,0.0199,0.07911842145,0.0286145842,0.06648
2,23.25,1903.129869475,-4.444,-2.972,391.1376448,0.00262234225,-2.8431480881,-0.6559027759,7.2115623053,-29.485905246,-1.704489569625,-10.0870468957,-10.7003705804,100.5878928,55.298354169,5.8422917875,6.4659307625,0.0685467385,0,0,-0.107771059875,0.069006183625,0.01975,0.069006183625,0.0280499535,0.093858949625
2,23.75,1913.1636978,-22.47,-9.53,392.23095168,0.00239458145,-4.1891822426,-1.2957768912,7.0183919775,-29.501117497,-1.898020003125,-19.7081789055,-5.4055401464,100.561139575,64.380254632,5.1659812875,5.757156675,0.0765634321,0,0,-0.107660206,0.062868365875,0.0130125,0.062868365875,0.021488818125,0.0583125
3,0.25,1764.80776005,-56.515,-6.1345,390.02519634,0.004453559,-3.48761546185,-1.24712220095,10.7073560815,-40.284839785,-2.47952934575,-22.49346753425,-7.13477673455,100.7522286625,71.45312906375,8.132501575,9.0092171125,0.068166526875,0,0,-0.07535,0.065725122,0.0164125,0.065725122,0.019550797375,0.0801625
3,0.75,1748.619414,-31.925,-6.05375,392.996244915,0.00424078195,-2.70593292785,-1.061459400775,8.4366096562,-38.05103456625,-2.38197852775,-30.521731768,-7.061603231225,100.72528752,61.275664128,7.48157147,8.098749,0.0662326799,0,0,-0.065685,0.059698784,0.015865,0.059698784,0.02362519755,0.065805
3,1.25,1775.67430825,-81.375,-9.38375,390.9901131,0.0039079621,-14.601878850225,-1.37473817925,8.646652961,-34.7117220895,-1.98241987635,-74.59633203225,-13.49565709,100.7016157125,56.498023311,7.26086662,7.73920866,0.0849117581,0,0,-0.14151376595,0.0540945317,0.011925,0.0540945317,0.0243816271,0.090361213625
3,1.75,1769.5530025,-27.05,-17.04,391.70644839,0.00453835755,-3.0826097305,-1.8648705685,7.64097253555,-26.29599074025,-2.10072574145,-27.93826527175,-9.5989852595,100.68533364,46.90711091025,6.98667895,7.406499625,0.0705713043,0,0,-0.0519675,0.058566600325,0.00994825,0.058566600325,0.020254497175,0.0933425
3,2.25,1732.162863425,-97.335874,-11.122,391.800022625,0.00313755055,-2.467200289,-1.3791750667,7.597857596,-30.148636387,-1.65699955945,-32.02675269,-13.15300598,100.6422274325,52.78528905,6.602419355,7.049428565,0.066946176425,0,0,-0.071505,0.0464281324,0.0124275,0.0464281324,0.022361949475,0.09417206085
3,2.75,1875.824286875,-109.3238378,-13.345,389.67547349,0.00431659545,-8.8952693086,-1.8523001714,9.76835562435,-37.8386231415,-1.724155213375,-19.5498249295,-7.61460165895,100.62887404,58.832740162,5.75860506,6.4441640425,0.061328572725,0,0,-0.11341651965,0.055486222325,0.0139025,0.055486222325,0.02204527605,0.11439981535
3,3.25,1751.506684,-51.2675,-6.817,387.5996807325,0.0036792722,-19.63061449475,-1.809641118,8.94001794475,-48.065512912,-1.685150607675,-42.07616291875,-21.34545838375,100.6387312425,52.4321896975,6.61701301,6.631122385,0.06742647055,0,0,-0.0870125,0.04730053885,0.0102575,0.04730053885,0.01882667515,0.0702175
3,3.75,1849.00607875,-35.775,-5.2525,388.39877476,0.0039313025,-23.73162675,-1.681454001875,6.775749777,-37.37087503,-1.468848166925,-26.46379189375,-8.2650051254,100.6113665725,46.33954049,6.3089704575,6.474941235,0.05193108425,0,0,-0.14657931925,0.058437568975,0.015805,0.058437568975,0.019392945525,0.0672475
3,4.25,1794.12555,-33.875,-7.2315,384.99142995,0.003775455,-9.024253081125,-3.123309314,7.112668371625,-46.7273219895,-1.371037479125,-23.13617192525,-10.2320938715,100.604308535,51.236857006,6.08517633,6.112078415,0.054712163725,0,0,-0.110212545225,0.056064074425,0.0160575,0.056064074425,0.019436457525,0.06253
3,4.75,1852.0522717,-41.9275,-4.341,387.4911852775,0.00367357465,-22.34487143025,-2.56583345575,7.1197668907,-29.444787789,-1.50845486875,-63.017560559,-12.83266521,100.6019058,56.3092374615,5.8808533625,6.3173153625,0.0642065949,0,0,-0.102925292625,0.0486945365,0.0121125,0.0486945365,0.019334803625,0.072175
3,5.25,1678.3076935,-42,-5.70875,388.154908615,0.002862121825,-12.4432726294,-0.9278913908,6.069997532675,-39.202042391,-1.693739717,-77.767162942,-12.4769403745,100.53525568,47.54299006,6.139521855,6.213022755,0.060713716,0,0,-0.11898919215,0.05474197555,0.01466,0.05474197555,0.0204733845,0.05634
3,5.75,1676.5076904,-53.3,-8.02125,384.25743996,0.004469050025,-13.28894792075,-2.09935139355,9.298546686,-44.60800169875,-1.8028056894,-76.967606944,-8.9832410459,100.580484785,61.533932951,6.04485546,6.08284466,0.060837397525,0,0,-0.4875192252,0.0513612294,0.01016,0.0513612294,0.0170156208,0.0665
3,6.25,1662.48293455,-47.43,-21.2075,375.2712181525,0.003622119,-3.841229299275,-1.72534108485,7.36931332365,-49.40997393375,-1.7820929187,-74.982310052,-13.7771713965,100.6222196,43.628259655,5.620994605,5.95296152,0.069570476375,0,0,-0.14640328525,0.0407330821,0.009977,0.0407330821,0.0185414889,0.04934
3,6.75,1738.667579,-58.77,-7.882,386.6975389225,0.003554296,-15.89309850375,-2.0187767151,8.6815523461,-30.49352872,-2.27305440785,-76.0587243155,-4.3134536782,100.68921574,59.15609033,6.48651324,6.67863225,0.06772174775,0,2.0053,-0.2294360279,0.042097094,0.01034,0.042097094,0.02154003115,0.05228
3,7.25,1751.3070555,-16.475,-8.13,376.0592506,0.0019294496,-8.85179809165,-3.202725544825,8.02677097195,-19.020644305,-0.6907674824,-83.439413725,-11.80238378475,100.73129734,42.684415574,9.06442534,8.95218128,0.075990370625,0,15.06025,-0.105889035,0.04310881075,0.019585,0.04310881075,0.04088641905,0.06189
3,7.75,1744.5473016,-271.227961775,-22.3875,388.5040405125,0.0021917625,-8.68174164925,-3.97637328425,10.8326831325,-11.2082448965,0.270629189,-51.16613542,-0.8678813722,100.79811778,73.869702939,10.937257965,10.74003017,0.072029286625,0,38.04575,-0.10151599265,0.0861138333,0.037105,0.0861138333,0.08632647325,0.0919697417
3,8.25,1569.6226042,-196.2091928,-36.1258663,388.077356635,0.0019251894,-14.493292473,-5.453881636,10.77039621725,-0.69303078745,-0.0226960489,8.29582289825,-13.1458595865,100.8454669575,63.96160703725,11.1426039875,10.8095524275,0.089320572375,0,63.44925,-0.17978063465,0.122953146025,0.05229,0.122953146025,0.1172175834,0.137827642375
3,8.75,1735.2494037,-29.453,-8.868,387.3403531325,0.003024969075,-5.1022817535,-1.93239795335,10.280662939,7.4127261991,-0.24968706365,24.2408777235,-3.09390773655,100.8746706425,61.9849571095,12.7274030075,12.189135895,0.17517604695,0,76.098,-0.137111024475,0.1620542853,0.074105,0.1620542853,0.152271857175,0.1705579382
3,9.25,1747.14694725,-31.49275,-6.519,387.0894519475,0.0046628916,-6.808293314,-0.682271195,9.625653807875,13.865268317,-1.590312627175,25.82935053175,-3.09695881555,100.9013503075,55.7412724025,13.3584761625,13.57692303,0.1967069496,0,79.9085,-0.160756079825,0.186535264225,0.06334,0.186535264225,0.1638480598,0.230222991725
3,9.75,1728.0562357,-10.98825,-4.584,386.8397601075,0.006883434975,-6.53608992065,-0.558228821375,9.540044725925,8.599338974075,-0.711238468475,37.437332785,-4.87626200485,100.899589735,49.17051002625,13.9743749,14.957429475,0.2353457317,0,99.17,-0.1724987272,0.1859261675,0.0679825,0.1859261675,0.1948562487,0.135466278075
3,10.25,1834.4319628,-1.47325,-2.892,383.38470897,0.0063836522,-6.64895496205,-0.4818494733,9.31059858805,15.714630372,-2.87166883325,17.3554606495,-2.7711466185,100.8800738,47.6100872725,14.815105675,15.68135986,0.1855783781,0,139.885,-0.1611142791,0.2300836257,0.07573,0.2300836257,0.178754469,0.1945801081
3,10.75,1740.8141522,8.48975,-6.661,383.3769355,0.00785579575,-6.4461000351,-0.226681242925,8.79615897725,7.2861821073,-1.28841667125,28.4394599255,-5.4818012025,100.8787592325,43.599987495,15.394882015,16.288780135,0.23337467715,0,130.9625,-0.174597547,0.24553983455,0.084295,0.24553983455,0.17282862215,0.23840626525
3,11.25,1855.165355,11.22,-4.59,382.985243115,0.0057118832,-6.2539043239,-0.198879387125,8.5561024592,7.3775933371,-0.659710711375,31.1898461625,-3.814789477375,100.85204768,41.1822117485,16.283111335,16.711625915,0.31305058735,0,108.7125,-0.17280557935,0.3007749578,0.08331,0.3007749578,0.193669664,0.25264114775
3,11.75,1844.3145893,-378.607989725,-6.54,383.042983425,0.0084521776,-6.33678535605,-0.132242633,8.5380150383,27.1558991915,-1.72068775825,57.8593394655,-3.98236248275,100.83572372,38.0526813565,17.15435361,17.3591478,0.465759333,1.28434595335,104.39,-0.1666679582,0.2574048631,0.09552,0.2574048631,0.21220546815,0.2368131118
3,12.25,1662.42652295,-22.786,-13.81,385.102571135,0.0080272508,-6.8197300845,-0.10090718615,9.221592350125,0.0293305051999997,-1.75819783915,29.76362453,-4.521616890625,100.81029262,38.33785697625,17.95653638,17.94264609,0.3868086272,2.159233411625,83.145,-0.15200058495,0.28937881365,0.086815,0.28937881365,0.22854870075,0.28683354175
3,12.75,1704.8160276,0.225999999999999,-10.053,385.02893195,0.008283276125,-6.139781706,-0.125508340625,8.683545000875,36.17639051,-1.075456751375,71.2768728075,-3.20524987025,100.7941756625,37.040957335,18.3745539625,17.5148790625,0.3335723365,2.501926956125,81.577,-0.169253907875,0.278868644125,0.07505,0.278868644125,0.22141187225,0.209904708875
3,13.25,1767.096179675,-61.2825,-1.61475,384.75414656,0.0083086034,-5.8876884079,-0.1547625151,8.7726934064,13.488025535,-1.2788218687,36.809742713,-5.821626577,100.748638005,35.217885587,18.11546479,18.24644365,0.3526388223,2.5845684469,93.20975,-0.1458499179,0.2395841492,0.0955020044,0.2395841492,0.1992361591,0.1576605526
3,13.75,1767.1337897,-4.44,-3.90275,384.63448368,0.008015664975,-6.394633258,-0.359048343275,9.117924305,-2.9745144328,-2.3905878687,82.480771554,-8.0272065861,100.7144499375,33.310543195,18.4817509625,18.46379916,0.3360064995,2.84040880775,58.45225,-0.15417879925,0.2674803985,0.069525,0.2674803985,0.187696829625,0.32515898675
3,14.25,1781.1082681,11.375,-124.1832019,384.87812412,0.00842093045,-6.1486721698,-0.2312466844,9.0445599807,7.4078925935,-2.1893459546,82.612270073,-3.651145371275,100.7504096875,33.038957061,18.8775449125,18.9837388875,0.219722480625,3.1302270172,58.0055,-0.172047849875,0.284642159,0.08755,0.284642159,0.206704524875,0.2809266555
3,14.75,1775.9491645,-15.02825,-1.7725,384.93887756,0.0050073503,-5.693132716825,-0.182541743925,8.9329163367,12.59082555175,-2.4705950075,57.0386252255,-2.948630811675,100.69756801,32.2746770645,19.29452163,19.60407408,0.25145481355,2.811545291025,84.9645,-0.150206842975,0.2781836053,0.09261,0.2781836053,0.219155473975,0.23157186565
3,15.25,1783.8056424,10.85,-1.425,384.37760425,0.0041843715,-6.2261595822,-0.161887099175,8.6079518531,-3.429125247725,-1.888277978275,53.25253974325,-3.266987843625,100.67240427,31.171364595,19.13011516,19.54097426,0.2029696866,2.1286356201,55.143,-0.1667544769,0.2660105138,0.1205891561,0.2660105138,0.2268889669,0.4344566132
3,15.75,1795.23418135,9.68675,-107.6193847,384.332615625,0.0037565662,-13.687821318125,-0.482363012,8.59267626145,-7.9597612575,-1.9337190449,47.3477931615,-4.425010255,100.5390345,30.9540181025,19.08473001,19.523097125,0.183285642125,2.57461230075,53.7015,-0.19890835,0.2484410068,0.095222871,0.2484410068,0.18731261795,0.27097320065
3,16.25,1808.716103825,0.947500000000001,-4.58475,384.147964815,0.004275032,-7.529967424875,-0.6651773418,8.2168959315,-18.294875677375,-2.8204338479,46.006119375,-3.28003947615,100.5224799,28.930246159,19.00469672,17.850479065,0.18214019825,3.61984454495,52.0495,-0.16179318935,0.20455637625,0.07728,0.20455637625,0.17966245105,0.2228754346
3,16.75,1837.1564588,12.74,-3.0945,383.084557025,0.002466021725,-3.72456643005,-0.29097226875,9.2348418466,-16.1534887425,-3.11614148975,41.98484978625,-2.57268204575,100.5399063425,30.4671083775,18.491895145,19.07387354,0.11006662535,1.9566564379,43.18925,-0.1964856247,0.19157490655,0.083235,0.19157490655,0.15419036035,0.259871481
3,17.25,1829.292439,11.76,-0.7391,382.298363455,0.001685843,-4.192991170625,-0.188828636875,7.69807657965,-18.28783834375,-4.90527508525,19.60669853375,-3.07962651675,100.54359334,31.911992215,18.01110144,17.46921644,0.082569672625,1.0383727994,34.87425,-0.15581806135,0.130441486,0.0568,0.130441486,0.10554569355,0.1421365886
3,17.75,1783.616701475,-205.423304625,-5.667,382.984147345,0.0017751974,-2.26857270725,-0.1937408441,9.71015274125,-24.73991305875,-5.66486902965,9.3218563269,-1.430192276625,100.56567108,40.684335192,16.96102773,17.84182524,0.100622526,0.5917251074,20.62025,-0.1431044617,0.0874890805,0.030445,0.0874890805,0.05482771875,0.12362519745
3,18.25,1845.5715056,-1.0413,-405.5131846,382.698531475,0.00342485675,-0.58176191225,-0.145639092,9.30960944975,-53.1129439625,-6.24956462075,-1.229782849375,-1.890416021625,100.59408235,49.342522458,15.0723581875,16.3235324,0.1133563812,0.718166655,5.708425,-0.114407432875,0.068379597625,0.0232875,0.068379597625,0.03993444425,0.173784557
3,18.75,1842.47843675,-30.565,-2.96575,386.87381173,0.0048296922,-3.187319331,-0.270363920875,9.7161598293,-55.9948957045,-6.099752348625,-10.22166717795,-4.33949682725,100.62015248,53.915669131,13.801623135,14.601842975,0.14818828985,0,0,-0.12048132365,0.0615381089,0.0216,0.0615381089,0.02566696445,0.1537452197
3,19.25,1763.9745156,-17.452,-3.164,387.49660165,0.004945281875,-0.512038987,-0.5200187095,10.59330776,-44.59156636,-3.27402002125,-0.91240222375,-2.645488190625,100.6385535875,59.2779908975,12.51572995,12.8798202375,0.162892223125,0,0,-0.10213538575,0.068837940125,0.023725,0.068837940125,0.03195696075,0.14169071325
3,19.75,1829.5387406,-15.6234,-5.22625,387.7822056,0.004199189125,-2.4910104935,-0.583490579,11.00649679875,-48.17746945375,-2.166113156875,-3.270650254375,-1.98455996925,100.6730626125,64.62784805125,12.4630325,12.74949635,0.112654719375,0,0,-0.10021334275,0.069749789875,0.026375,0.069749789875,0.03212855925,0.0962875
3,20.25,1833.7480765,-33.9135,-4.0875,388.969487625,0.0031405742,-3.52089633515,-0.85588755875,10.7206195885,-41.140234505,-3.37009807475,-9.58292447625,-2.39974767475,100.70430786,70.326422903,11.93474075,12.307139835,0.10179101035,0,0,-0.1197844945,0.06501858625,0.02506,0.06501858625,0.03686348915,0.12825098405
3,20.75,1816.444499,-13.455,-7.762,390.1037791875,0.003978878375,-2.926035526375,-0.9588368695,10.8739883165,-36.589503796,-2.6385371946,-6.61886406365,-4.18263891505,100.7326094,63.450131225,11.65848449,12.04526389,0.10915234505,0,0,-0.09924,0.0697995851,0.028035,0.0697995851,0.03572058845,0.10386897375
3,21.25,1866.04578435,-3.442,-7.926,391.277966215,0.0031093564,-2.744315191125,-0.967185794375,10.7917120495,-32.140271445,-1.89358167115,-21.63516184625,-6.65242892305,100.7577298,63.808425089,11.15310759,11.923695065,0.09781745005,0,0,-0.109038707,0.074694118,0.014935,0.074694118,0.02434775145,0.1130358851
3,21.75,1838.1424303,-83.4725,-15.355,391.24123019,0.00200276795,-3.0764103616,-1.0596219132,11.00177109375,-36.712026685,-2.82925768975,-7.262738809,-5.8512043765,100.7716709875,60.03116598125,10.4732315875,10.9985907125,0.0742971755,0,0,-0.096175,0.065009091375,0.012025,0.065009091375,0.0317885785,0.13492126275
3,22.25,1786.41127535,-88.4925,-11.45,390.20645085,0.002773796375,-1.383351725575,-0.647125717975,10.9672344325,-31.39087469125,-2.760128196875,-22.35308634,-4.37240027325,100.7793850375,56.33356372375,10.2727969875,10.6186138125,0.0741848655,0,0,-0.0889625,0.066564797625,0.0218625,0.066564797625,0.029125,0.107990416375
