DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,5.25,436.993925,5.6081,436.1488,6.5334,2127.8386,436.1326,5.84795,436.813,6.457,2119.59725,437.6627,5.6072,436.31175,6.5625,2127.484375,437.8398,5.61525,436.5825,6.687,2129.8112,13.53775,1.793875,0.5445,436.35565,6.105575,1.2258,0.2169,1.54299999999999,6.0686,1.011,0.724375,16.05565,5.44425,1.45425,12.775,10.74325,5.45,1.606075,1.35124999999999,1.452075,1.313475,1.079,95.925,96.688,2.16445,2.23,2.51,2.309,2.8975,0.00974999999999966,4.99499999999999,-0.210500000000001,0.54975,314.3325,320.39,6.80299999999999,318.9525,319.8975,0.59,0.18,0.25,0.53,0.34,0.16,0.24,0.23,0.385725,0.456049999999997,1.312475,2.07825,3.26367499999999,6.812,8.07919999999999,8.685925,0.160324999999999,0.26375,0.715,0.966,2.1443,4.4043,6.4379,8.12985,8.6376,0.778174999999999,1.518425,2.066,2.71052499999999,3.867825,4.22475,6.93105,8.5979,9.128975,0.264424999999999,0.293174999999999,0.956149999999999,1.63032499999999,2.618525,4.90939999999999,6.5795,8.15495,8.778,0.160624999999999,0.526074999999996,1.2918,2.14769999999999,3.62182499999999,4.616,6.835375,8.368725,9.40222499999999,-0.7737,-1.40005,-0.708599999999999
12,5.75,437.54255,5.7714,436.0794,6.4026,2129.11895,435.997375,6.13885,436.9032,6.4902,2134.2817,438.436375,5.810225,436.718125,6.591625,2135.695625,438.64575,5.812,436.5752,6.4998,2134.218825,12.9914,2.03159999999999,0.547849999999998,436.4745,6.12475,1.319975,0.199,1.582,3.661,1.17514999999999,0.692,11.98455,6.96244999999999,1.32525,12.536,10.316,5.579,2.104875,1.5232,1.81002499999999,1.1375,0.9865,95.958,96.618,2.18025,2.21,2.49,2.32775,2.9,-0.0110000000000014,5.0975,-0.26025,0.628999999999999,314.765,320.87,6.44875,318.395,320.1875,0.59,0.18,0.25,0.52,0.34,0.16,0.24,0.23975,0.380975,0.458349999999996,1.291825,2.068425,3.25689999999999,6.80825,8.07619999999999,8.682925,0.159625,0.24355,0.694399999999999,0.966324999999996,2.142275,4.39985,6.435925,8.127825,8.6356,0.728649999999999,1.431475,2.049,2.70254999999999,3.8618,4.222375,6.927175,8.596825,9.12695,0.219949999999999,0.318824999999997,0.948324999999999,1.62329999999999,2.6126,4.90939999999999,6.575575,8.152,8.776,0.192524999999998,0.502174999999995,1.273625,2.13097499999999,3.61584999999999,4.6165,6.83325,8.3657,9.401175,-0.79135,-1.3706,-0.6271
12,6.25,438.7296,5.82342499999999,436.4869,6.5425,2142.2738,436.651,6.071,436.7158,6.6125,2134.0509,438.99265,5.8815,436.487375,6.696375,2132.6994,438.369875,5.84327499999999,436.578925,6.5618,2139.271125,13.4298,1.59769999999999,0.67985,436.9825,6.1015,1.021725,0.214875,0.9768,10.18115,1.48235,0.69215,30.949275,5.28405,1.3389,12.9625,10.70125,5.41125,2.102175,1.3594,2.06215,1.48885,1.30135,95.968,97.69,2.1236,2.05,2.39,2.167,2.8975,0.00974999999999966,4.7975,-0.24025,0.598499999999998,312.1975,320.7525,5.73374999999999,317.595,319.695,0.6,0.18,0.25,0.52,0.34,0.16,0.23975,0.23,0.370299999999999,0.442049999999999,1.29685,2.056925,3.25109999999999,6.80375,8.073175,8.68089999999999,0.182049999999999,0.22725,0.672875,0.972999999999996,2.1399,4.3941,6.4349,8.1248,8.6336,0.694974999999997,1.396675,2.038,2.69749999999999,3.858675,4.221125,6.924275,8.596825,9.125925,0.219874999999998,0.333674999999995,0.938524999999999,1.61817499999999,2.607425,4.90099999999999,6.5726,8.15095,8.773125,0.196674999999998,0.479174999999995,1.2643,2.11229999999999,3.61184999999999,4.614,6.832,8.3637,9.39915,-1.008725,-1.351725,-0.607975000000002
12,6.75,438.226,5.83795,436.3483,6.5498,2136.2118,437.413275,6.0203,436.405475,6.623225,2132.496525,438.260975,5.84145,436.12235,6.555125,2133.04625,438.3187,5.83555,436.6045,6.5062,2131.7554,13.450725,1.72125,0.640725,437.247025,5.8272,1.23875,0.159124999999999,1.31015,7.15275,2.051725,0.67705,20.3116,5.8491,1.329275,13.0125,10.721,5.585,1.8819,1.19217499999999,1.58295,1.0259,1.317875,96.001,97.045,2.1208,1.98,2.19,2.13625,2.9,-0.000500000000000682,4.8975,-0.27025,0.559249999999999,312.9875,320.66,8.48174999999995,317.19,319.3975,0.6,0.18,0.26,0.52,0.34,0.16,0.24,0.24,0.308825,0.412274999999996,1.3261,2.0444,3.244325,6.8005,8.07017499999999,8.67792499999999,0.16265,0.21955,0.668875,0.974,2.137475,4.3902,6.432875,8.122775,8.6316,0.649874999999998,1.38665,2.028,2.69054999999999,3.857,4.21775,6.9223,8.593825,9.1239,0.184775,0.312649999999995,0.928725,1.61309999999999,2.60032499999999,4.89519999999999,6.56865,8.14895,8.771125,0.179599999999999,0.459224999999996,1.2541,2.1034,3.60687499999999,4.615,6.829,8.36165,9.39515,-1.0304,-1.242175,-0.491800000000002
12,7.25,437.498,5.7695,436.071925,6.501425,2138.62185,436.166125,5.90975,436.5267,6.4251,2130.3178,437.79575,5.800625,436.408325,6.478025,2137.1677,437.845875,5.789675,436.34225,6.4445,2137.354325,13.7262,1.783,0.6716,436.56225,6.119125,1.500925,0.19865,1.530425,4.937625,1.5777,0.6914,19.6155,7.40395000000001,1.4341,13.265,10.2875,5.288,1.6514,0.9129,1.504825,1.237125,1.0875,95.995,96.631,2.138725,1.73,2.15,2.10524999999999,3.1,-0.0202500000000003,5.2,-0.27,0.629499999999999,311.9275,319.7925,7.83899999999993,315.385,319.29,0.61,0.19,0.25,0.56,0.34,0.16,0.23975,0.24,0.311524999999999,0.413374999999995,1.3212,2.033675,3.237525,6.79775,8.06619999999999,8.6759,0.146975,0.2077,0.669825,0.978,2.134575,4.3872,6.4309,8.120725,8.6296,0.614324999999999,1.3926,2.0174,2.68534999999999,3.855,4.216375,6.913475,8.58795,9.11992499999999,0.204875,0.217049999999999,0.920925,1.611,2.5945,4.89622499999999,6.565675,8.146975,8.768375,0.16195,0.436999999999997,1.24385,2.091575,3.60284999999999,4.6145,6.82875,8.35865,9.39315,-1.021,-1.342,-0.63
12,7.75,437.488,5.778125,436.6516,6.35115,2145.315,436.1871,5.7713,438.561,6.319,2132.2888,437.8078,5.74625,437.63885,6.40275,2146.041425,438.07835,5.7512,436.65815,6.38085,2144.695925,13.511,1.6244,0.6501,436.3136,6.01935,1.06685,0.27825,1.4512,4.67715,2.3644,0.6784,32.4583999999998,6.912,1.4953,12.9575,10.4915,5.4025,2.00195,1.4278,1.71839999999999,1.2494,1.33225,95.982,97.5525,2.117725,1.96,2.26,2.39,3.9,0.508999999999999,6,0.966749999999996,1.04,313.3875,319.9925,5.20124999999999,315.2,319.7,4.46074999999999,3.58,3.73,3.86,2.01499999999999,0.8,0.96,0.81,0.323,0.468649999999994,1.289,2.022,3.234,6.797875,8.06319999999999,8.676,0.144,0.205875,0.67085,0.981249999999997,2.131725,4.387375,6.432,8.122,8.63,0.602249999999998,1.401,2.002,2.682,3.847,4.2155,6.91335,8.587,9.121,0.191,0.218,0.911,1.605,2.592,4.895,6.561,8.148,8.7671,0.132,0.415,1.234,2.082,3.59684999999999,4.612,6.8273,8.359,9.393,-0.841275000000003,-1.3058,-0.799250000000001
12,8.25,438.0252,5.690125,437.2402,6.3452,2148.39675,436.2566,5.757375,438.7193,6.333175,2137.5276,437.924625,5.73325,437.117625,6.3779,2148.497675,438.43275,5.7244,437.9684,6.3162,2148.8559,13.7486,1.6374,0.7581,436.7829,5.9669,1.959,0.22125,2.0954,10.988,1.90075,0.673,32.64525,5.948875,1.4055,12.8155,10.9355,5.5855,2.08644999999999,1.256,1.454625,0.870000000000001,1.0151,95.930075,98.152,2.0725,1.8645,2.1845,2.19,16.2,26.74,20.1,24.14,13.74,308,319.5,7.52,313.8,320.5,39.32,35.5745,38.0805,36.757,22.8,6.71925,8.57775,5.81675,0.552,0.564,1.287,2.008,3.227,6.78975,8.064,8.674,0.146,0.2139,0.672,0.979450000000001,2.12935,4.3782,6.429,8.119,8.628,0.594,1.41,1.99,2.674,3.841,4.210875,6.91,8.586,9.119,0.219,0.289,0.901,1.599375,2.59134999999999,4.894,6.556,8.146,8.7652,0.123,0.39,1.225,2.065,3.598,4.607,6.8255,8.357,9.392,-0.73155,-1.275075,-0.761949999999997
12,8.75,437.598625,5.479075,437.48215,6.3807,2140.9984,436.996475,5.704,437.83485,6.4634,2141.0694,437.1327,5.611825,438.1638,6.28195,2147.510125,437.172,5.666,438.17755,6.4618,2140.051375,14.1027,1.8005,0.67805,436.4172,5.93425,1.28625,0.2014,1.1983,7.9342,2.686175,0.6926,34.888075,10.913,1.5241,13.285,11.2,5.486,2.16309999999999,1.267,1.7325,0.72765,1.059625,95.9491,97.54675,2.081725,1.953,2.2915,2.37,45.8,91.72,62.7,78.8,49.29,307.2,319.9,16.32,314.5,322.4,132.23,112.69,131.865,125.313,88.45,19.77925,26.43275,18.3034999999999,0.561,0.568,1.283,1.994,3.219,6.7865,8.061,8.671,0.148,0.224,0.673,0.964,2.12645,4.3734,6.427,8.117,8.626,0.644,1.413,1.9767,2.664,3.833,4.20875,6.904,8.581,9.115,0.194,0.319,0.891,1.588,2.58325,4.881,6.55,8.144,8.7622,0.128,0.366,1.215,2.044,3.593,4.6005,6.8199,8.354,9.39,-0.739775000000002,-1.2622,-0.7286
12,9.25,437.852875,5.61575,436.1755,6.00325,2142.401375,436.500425,5.696525,437.95075,6.08875,2139.7387,438.2815,5.6394,437.121,6.22089999999999,2144.3863,438.1426,5.734,437.337475,6.163325,2140.668,13.3205,2.230875,0.596375,436.6837,5.852225,1.406975,0.30325,1.307,9.884875,2.9605,0.694125,32.308925,9.149425,1.49375,12.802,11.05,5.51275,2.017125,1.54264999999999,1.85325,1.069125,1.604625,95.95615,97.64025,2.3929,2.49,2.88,2.66675,84.1875,163.479,125.4725,149.76225,92.8857499999999,310.4075,321.0925,42.238,315.62,322.7,272.07175,244.56,272.25,261.49,178.89875,35.2285,47.7275,39.6492499999999,0.525524999999998,0.553674999999994,1.27645,1.979375,3.20935,6.7835,8.0532,8.665875,0.0846249999999995,0.23125,0.672825,0.954,2.1255,4.36995,6.422875,8.112625,8.621625,0.753674999999994,1.41074999999999,1.961,2.654,3.82112499999999,4.207375,6.9015,8.57985,9.10889999999999,0.184224999999999,0.302774999999996,0.880249999999998,1.582,2.571,4.87637499999999,6.54495,8.140925,8.75875,0.138975,0.432799999999997,1.202825,2.0266,3.58179999999999,4.6025,6.817375,8.3476,9.3861,-0.790525,-1.29545,-0.71435
12,9.75,438.5563,5.594,437.4858,6.58,2148.6796,436.279,5.74115,437.4592,6.30504999999999,2136.442,438.93325,5.6386,438.008675,6.42902499999999,2152.1042,438.846,5.675875,437.2746,6.3728,2150.133025,13.61335,3.16072499999999,0.699424999999999,436.0526,5.8106,2.0659,0.1479,1.73,19.897225,2.7936,0.709575,45.49405,12.568,1.507875,13.143,10.9,5.69975,2.801525,2.02814999999999,2.76475,2.14835,2.830875,95.946,98.41,2.45775,3.47,4.18,3.86549999999999,121.405,236.83375,201.205,221.22575,133.75075,310.6025,327.1925,84.5329999999999,316.805,331.2325,424.173,393.92,439.6,405.77,293.6325,48.572,76.4399999999996,56.07975,0.594924999999998,0.546149999999999,1.27685,1.9728,3.206,6.784425,8.05017499999999,8.6629,0.103374999999999,0.21875,0.663975,0.944,2.124025,4.36595,6.42085,8.11065,8.619625,0.759124999999996,1.41609999999999,1.949,2.648,3.81699999999999,4.20475,6.8966,8.57885,9.106925,0.182324999999999,0.344374999999994,0.877474999999998,1.575975,2.56117499999999,4.86754999999999,6.541,8.139925,8.756875,0.177149999999999,0.517624999999994,1.194975,2.009975,3.57489999999999,4.6025,6.816125,8.34557499999999,9.38404999999999,-0.842850000000001,-1.26455,-0.692075000000001
12,10.25,435.6928,5.71825,436.935125,6.503625,2152.7754,435.09885,5.7457,437.92155,6.470025,2132.588275,435.95495,5.7338,436.20815,6.608925,2153.215775,436.911125,5.84395,436.7135,6.616175,2153.6755,13.989225,3.485075,0.586225,434.89055,6.075,1.9837,0.258075,2.073,21.738825,3.1511,0.706575,60.038,11.004,1.5389,13.765,11.61825,5.96475,3.3452,2.61875,3.4375,3.040025,3.8588,95.962,98.52,3.1619,4.76,5.16,4.648,157.99,301.5975,263.4625,275.84,183.16025,308.28,333.49,113.004,314.6725,335.585,552.66825,529.67,561.41,549.77,407.6875,69.2097499999998,106.527499999999,72.9319999999996,1.079725,0.690774999999998,1.3239,1.96925,3.199,6.7822,8.047175,8.6599,0.14085,0.2551,0.676775,0.937,2.1242,4.3714,6.423,8.10865,8.617625,0.790625,1.42537499999999,1.940575,2.641,3.81089999999999,4.2015,6.894675,8.577875,9.1049,0.2879,0.378049999999996,0.876824999999998,1.569975,2.55419999999999,4.86432499999999,6.538925,8.137925,8.754,0.259674999999998,0.571199999999995,1.1914,1.99525,3.56599999999999,4.6005,6.814875,8.3426,9.38005,-0.969900000000001,-1.2675,-0.787350000000001
12,10.75,435.396,5.4761,437.02675,6.677,2155.2508,434.149075,5.586825,437.701525,6.64755,2124.5905,435.919175,5.523275,437.62985,6.27425,2152.1842,435.4286,5.602,437.4939,6.6332,2151.2844,14.1684,3.9752,0.5622,434.2644,6.1373,2.35375,0.253,2.7701,24.6152,2.8568,0.7194,69.45725,9.37099999999998,1.5128,12.95425,11.482,5.945,4.15735,3.732,4.760625,4.11495,5.4254,95.983175,97.908,3.5192,6.63224999999999,6.93075,6.01,197.9,360.39,306.3,306.5,223.51,310.2,342.4,145.87,318.3,343.1,650.96,629.4085,661.49,650.09425,490.33,83.41,123.43,92.03,1.866,0.877,1.321,1.976,3.19659999999999,6.7818,8.048,8.661,0.24,0.315625,0.678,0.941,2.1246,4.372125,6.422975,8.109,8.618,0.86,1.439,1.928,2.633,3.809,4.19825,6.89,8.575,9.105,0.519,0.511,0.882,1.563825,2.552,4.863,6.54,8.137,8.7527,0.449,0.562,1.192,1.995,3.573,4.6015,6.8147,8.343,9.382,-1.0153,-1.2911,-0.625225
12,11.25,437.5398,5.89975,436.6338,6.7558,2128.3117,434.6414,6.14015,436.90965,6.68405,2138.76795,437.91405,6.05635,437.0132,6.715,2155.4135,437.58825,6.104275,436.95365,6.8164,2156.111125,14.52615,4.82109999999999,0.618675,433.87675,6.261725,1.804525,0.20945,1.8635,28.022875,3.0796,0.715924999999998,87.918625,10.277425,1.643175,13.625,11.5725,5.958,5.01775,4.60725,5.43675,4.8983,6.164375,95.958875,98.19025,3.946125,8.496,7.8955,6.4445,214.5375,388.6775,321.815,357.5795,250.288,311.1025,349.5175,170.71025,318.355,349.425,722.69125,696.083,728.81325,726.76575,558.29975,96.7925,139.614999999999,114.718999999999,2.60565,1.18435,1.38395,2.0017,3.1961,6.7788,8.05255,8.6641,0.464200000000001,0.4766,0.7353,0.965400000000001,2.12995,4.37,6.425925,8.1101,8.6173,0.89225,1.51455,1.9305,2.6327,3.81195,4.1985,6.8941,8.5813,9.108,0.796499999999998,0.719075,0.903075,1.561775,2.56829999999999,4.86645,6.546375,8.138025,8.7509,0.632400000000001,0.7024,1.2375,1.9971,3.56815,4.6015,6.81935,8.3465,9.3854,-0.803,-1.16,-0.478174999999998
12,11.75,439.56035,6.119275,436.80875,6.74375,2152.56,434.3657,6.2037,436.82375,6.73375,2139.391,440.21185,6.23825,436.804,6.8182,2150.5266,440.2538,6.2685,436.9625,6.8845,2135.702425,14.0372,5.53,0.5676,433.988475,6.3683,1.9518,0.184125,1.288825,24.32555,2.954725,0.7852,128.454425,10.917,1.521,13.095,11.532,5.70225,6.100225,5.61785,6.335,6.451225,7.429625,95.91245,97.7975,4.7745,9.619,9.6015,7.39399999999999,231.75,419.908,351.13,391.756,269.4045,311.845,356.3,195.59025,319.31,356.205,787.791,753.54475,782.76,782.381,619.256,114.58,146.37,138.6,3.2308,1.909775,1.53175,2.01187499999999,3.19,6.7722,8.045775,8.65905,0.952874999999998,0.64475,0.815649999999999,0.989949999999998,2.132375,4.3618,6.419025,8.107475,8.614625,0.980349999999999,1.6214,1.935525,2.62535,3.802575,4.197,6.88925,8.577125,9.103,1.25102499999999,0.811774999999999,0.914075,1.5538,2.5515,4.861225,6.54015,8.135625,8.749275,0.847224999999998,0.884974999999998,1.286375,1.97737499999999,3.558225,4.595,6.8151,8.341225,9.379725,-0.698675,-1.017725,-0.176825000000001
12,12.25,436.300425,6.14045,436.41255,6.8445,2137.90225,433.5715,6.2072,436.57825,6.619375,2140.9935,435.9114,6.22575,436.10305,6.998775,2120.629625,435.68835,6.2762,436.29035,7.03415,2148.9718,14.3375,6.65695,0.52595,433.580725,6.358125,1.9045,0.1971,1.8962,25.6676,2.383375,0.75135,111.93385,8.778625,1.5629,13.1,11.621,5.7675,7.3889,6.8311,7.5656,7.5633,9.0675,95.9209,96.3265,5.456125,10.492,10.744,8.01325,245.12,435.35,380.03,400.763,279.5965,315.83,361.64,199.9685,320,360.91,807.0635,809.85,811.254,817.9315,662.656,119.83375,158.29,148.0825,3.75475,1.93902499999999,1.532975,2.084225,3.19489999999999,6.7776,8.04655,8.6591,1.30055,0.719,0.84595,1.02045,2.1399,4.363125,6.41905,8.1069,8.61325,1.11035,1.654775,1.94347499999999,2.6222,3.8031,4.195375,6.885725,8.574125,9.100975,1.68635,0.903399999999996,0.920899999999999,1.5485,2.5452,4.85715,6.5362,8.1336,8.746425,1.1532,1.12655,1.3073,1.96545,3.54585,4.593,6.8145,8.3415,9.38045,-0.502200000000001,-0.951375,0.196924999999999
12,12.75,435.5516,6.0779,435.597,6.82225,2134.84715,434.199,6.1328,435.7735,6.62465,2116.335,435.103225,6.276975,435.84545,6.98065,2140.1044,435.411075,6.19525,435.96675,6.968375,2140.65165,14.5339,7.399025,0.43685,433.2075,6.454,2.0312,0.2104,1.97175,26.319,1.974025,0.7154,97.15095,6.6041,1.65505,13.452,11.375,5.73,8.4219,7.345025,8.197,8.5364,10.001375,95.88975,96.36,6.06425,11.477,11.2865,8.63999999999998,245.86,421.57025,375.0675,398.12525,274.25275,314.915,368.4075,196.24825,319.62,364.865,800.9475,803.9145,808.429,805.399,635.94675,125.389,148.479999999999,133.48,4.6715,2.519,1.664275,2.141,3.18335,6.7688,8.036,8.651,1.705,1.050375,0.925,1.043425,2.142475,4.3554,6.415025,8.1034,8.6106,1.283,1.741,1.949,2.617,3.79,4.19275,6.88,8.57,9.096,1.721275,1.0146,0.92495,1.539625,2.533025,4.85115,6.534175,8.13255,8.7445,1.24585,1.2594,1.33125,1.95005,3.53415,4.598175,6.8134,8.3385,9.3784,-0.0567000000000024,-0.9375,0.43525
12,13.25,436.1123,6.0429,436.44515,6.9214,2121.109575,433.4047,6.0125,435.54655,6.921,2141.386,436.7351,6.07729999999999,435.495,7.1055,2126.2556,436.7204,6.2318,435.5085,7.055875,2114.0867,13.90605,7.96935,0.4617,432.9024,6.55525,1.91745,0.153675,1.985225,26.968,2.1712,0.7085,110.5574,5.9481,1.6089,13.318,11.22075,5.75225,8.80905,7.8188,8.6722,8.9778,10.03015,95.8443,95.815,6.31072499999999,11.17575,11.7035,8.976,242.1975,407.117,359.8275,387.157,269.80025,314.63,367.5675,184.96525,318.4125,363.35,770.0035,783.0065,785.63425,778.704,615.1065,151.07525,163.8125,123.1085,5.24235,2.9572,1.796675,2.2119,3.1709,6.76065,8.0358,8.65105,1.99835,1.151375,0.953325,1.05825,2.1451,4.3506,6.414,8.1004,8.608575,1.466725,1.770525,1.96664999999999,2.61185,3.78755,4.190625,6.876825,8.572975,9.095975,2.2611,1.2014,0.969074999999998,1.5335,2.52712499999999,4.850075,6.534125,8.131475,8.741575,1.4271,1.295,1.353,1.94425,3.53015,4.59,6.81075,8.3355,9.37455,0.621549999999986,-0.816600000000004,0.847524999999997
12,13.75,434.79425,6.4216,435.4214,7.0923,2118.8463,432.937375,6.4546,435.32355,6.97825,2143.241425,435.1948,6.46195,435.3989,7.06055,2123.1796,434.864725,6.476,435.3956,7.1658,2118.7315,13.9257,8.4433,0.44855,433.21935,6.637425,1.692625,0.191375,2.219625,24.8253,1.98509999999999,0.71695,84.666,5.923125,1.55895,13.216,11.054,5.5575,9.3743,8.09997499999999,9.5533,9.41915,10.5217,95.79345,96.045,6.585,10.863,11.333,8.81299999999998,221.5175,372.51925,341.56,356.052,247.27325,315.13,368.9375,161.32875,318.735,362.375,714.252,714.2165,721.1675,716.9985,587.554,133.2045,149.62625,114.286,5.52625,3.38425,2.006175,2.275,3.160425,6.756875,8.0328,8.64905,2.13175,1.2415,0.972375,1.069275,2.147625,4.3456,6.412025,8.09835,8.60655,1.815075,1.83025,1.97532499999999,2.60975,3.78365,4.18675,6.876775,8.56805,9.093,2.693175,1.49199999999999,1.004225,1.52745,2.5211,4.84405,6.531175,8.128475,8.739575,1.6274,1.39425,1.36945,1.9366,3.5233,4.586,6.80735,8.33345,9.3744,1.38104999999998,-0.782500000000003,0.97
12,14.25,433.818,6.45395,435.3828,7.0842,2120.7025,433.25375,6.5964,436.43675,6.98515,2143.00095,434.00875,6.5278,435.263825,7.092275,2110.086,434.0095,6.507,435.270275,7.133375,2113.06465,13.935225,9.069275,0.399475,433.700175,6.70155,2.1036,0.190125,2.669275,22.700475,2.2321,0.736,72.4115,4.6286,1.453325,13.252,11.255,5.73,9.901675,8.54337499999998,10.06505,9.882,10.89315,95.7439,95.416,6.9906,10.595,11.2865,9.57325,197.8,317.542,294.735,308.85,215.8795,312.2175,365.5825,126.03575,319.3175,361.585,630.5715,621.969,638.196,631.0885,511.005,108.78275,109.65425,98.0145,5.724025,3.561375,2.2075,2.267025,3.1258,6.5912,8.0298,8.646075,2.415625,1.386,1.00305,1.09205,2.1502,4.3428,6.32345,8.0093,8.60505,1.88065,1.82895,1.9872,2.41775,3.77675,4.18275,6.8692,8.569,9.090025,3.02865,1.72422499999999,1.0227,1.4327,2.3732,4.6851,6.5042,8.12785,8.73335,1.7066,1.45245,1.4173,1.93465,3.51455,4.5855,6.80635,8.33375,9.375025,2.278,-0.713,1.172
12,14.75,435.9166,6.4471,435.223,7.06725,2145.655375,432.662,6.5444,436.79345,7.084,2117.985325,436.3519,6.51295,435.703875,7.1445,2143.736,436.152275,6.53515,436.1246,7.0824,2130.90075,14.023625,8.747775,0.350725,433.82025,6.9075,2.691,0.15,2.7393,19.562,1.813125,0.738025,53.54125,5.0666,1.5265,13.291,11.184,5.73999999999999,9.64595,8.64405,9.5988,9.522,10.43165,95.760875,95.2675,7.0296,10.0975,11.02,8.88825,152.8825,269.074,238.0525,261.5445,179.3985,315.2375,365.3225,94.339,319.7,359.48,524.33925,520.165,527.47125,514.755,416.57075,81.386,101.556,85.314,5.79035,3.6316,2.371075,2.2233,3.1267,6.588,8.0344,8.65015,2.53125,1.478,1.007,1.077025,2.08905,4.2055,6.32375,8.0108,8.6035,1.896375,1.8672,1.9858,2.434275,3.603275,4.181125,6.863525,8.57115,9.09315,3.322575,1.9173,1.117025,1.4756,2.370725,4.683225,6.499175,8.125275,8.64245,1.845875,1.396275,1.412125,1.9099,3.3082,4.5765,6.713775,8.331675,9.371175,2.994625,-0.545825,1.34875
12,15.25,435.247,6.46175,435.32815,7.03795,2119.125,432.7674,6.5537,436.45025,6.8397,2134.8465,436.61785,6.48995,436.08605,6.9726,2141.342625,436.137,6.4883,435.9922,7.0832,2142.5375,13.336,8.614,0.3385,434.305475,6.9394,1.997725,0.139,2.31445,15.54385,1.88825,0.6865,33.80805,3.08205,1.535,13.0895,10.9605,5.412,9.5345,8.577575,9.501425,9.15505,9.97634999999999,95.767075,95.296,6.7177,8.62225,10.3435,8.4705,119.105,203.5585,177.55,193.628,136.09325,315.62,360.1175,54.613,319.9,353.075,385.3705,387.5115,383.52875,387.68175,301.4035,59.292,78.5365,62.3595000000001,5.8775,3.6245,2.34775,2.25845,3.124375,6.588675,8.031325,8.64415,2.58835,1.4746,1.010025,1.0814,2.089525,4.20075,6.31945,8.00515,8.60095,1.97345,1.88465,1.986975,2.44,3.58705,4.17985,6.8585,8.56585,9.08705,3.52685,2.1734,1.18835,1.5113,2.36015,4.6608,6.49355,8.1237,8.7284,1.881625,1.44385,1.3972,1.8985,3.29225,4.5705,6.7034,8.32125,9.36375,2.82904999999999,-0.54345,1.21115
12,15.75,434.15265,6.4511,435.3056,6.7298,2138.9395,433.362475,6.461625,436.24855,7.0381,2134.539175,434.3482,6.453975,435.5149,6.7583,2143.012575,434.60425,6.429,435.5796,6.7618,2110.582,13.103275,8.418425,0.36435,433.6568,6.75125,1.64675,0.184125,1.92965,10.640725,1.188,0.6759,21.0868,2.4178,1.393175,12.80075,10.46275,5.335,9.0118,8.307325,8.863475,8.6326,8.5889,95.787675,95.89,6.2034,6.661,8.4565,7.5815,83.5,139.36075,119.6375,134.194,89.28125,314.4125,350.235,25.79075,319.8075,347.505,237.2555,246.82625,237.601,243.50475,198.2295,37.672,42.7747499999999,34.7815,5.706025,3.5997,2.339075,2.25915,3.12245,6.58,8.020775,8.63905,2.52755,1.447375,1.01205,1.102175,2.08885,4.1952,6.315225,7.999525,8.59845,2.02715,1.885625,1.96994999999999,2.445675,3.57265,4.172125,6.8543,8.5609,9.082,3.59645,2.136925,1.246575,1.50945,2.349575,4.653325,6.4888,8.1213,8.72325,1.8426,1.4315,1.3868,1.8904,3.2933,4.584,6.70265,8.3215,9.36355,3.092,-0.453,1.42495
