DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,23.25,2.3967,6.053,-5.705,0.540025,406.35,410,407.4,410,8.67,8.86,8.93,0.3175,0.545,0.5225,100.34,0,0,0,0,330.13,355.83,-7.4725,0.05,0.12,0.23,3.23325,9.10725,9.0435,9.5625,9.5475,9.36,9.4625,9.2,94.325,96.075,97.675,98.875,98.275,11.19,11.1,11.3,11.17,11.3,11.25
10,23.75,2.487475,7.51059217,-7.20165,0.61765,406.225,406.475,407.4,408.85,8.3525,8.52,8.58,0.2525,0.4225,0.075,100.33,0,0.178,0,0,333.42,356.33,-7.27,0.09,0.14,0.26,3.445,9.11175,9.20225,9.4075,9.335,9.0675,9.36,9.16,94.375,96.575,97.85,98.975,98.375,11.073,11.02,11.3,11.158,11.27,11.19
11,0.25,1.06395,8.28,-11.31,0.77,407.825,407.875,408.275,408.625,1.69325,1.654,1.73325,-3.525,-4.085,-5.6075,100.22,1.625,2.64,0,0,312.5,319.8125,-5.7775,0.1225,0.195,0.3425,4.24325,2.21975,2.45,1.7575,1.43,1.1275,1.2925,1.102,92.85,95.825,98.05,99.25,98.65,4.2925,4.795,5.6125,6.42375,7.7205,7.7
11,0.75,1.02,7.90533218,-9.24,0.75,408,408,408.375,408.825,1.6075,1.53475,1.54525,-3.6125,-4.135,-5.63,100.2225,1.305,2.715,0,0,311.4875,318.5825,-6.5375,0.16,0.21,0.32,4.182,2.1025,2.4775,1.2975,1.2365,1.05,1.23,1.039,93.2,95.975,97.95,99.25,98.95,4.355,4.825,5.605,6.385,7.5775,7.7
11,1.25,1.0075,8.1922070475,-13.005,0.765,407.95,408,408.225,408.375,1.38875,1.3195,1.40325,-3.61,-4.155,-5.665,100.2275,1.2,2.7,0,0,302.265,319.805,-9.95,0.13,0.2,0.37,4.3405,1.7525,2.4775,1.47725,1.385,1.12475,1.08175,1.01275,93.425,96.575,98.1,99.2,98.8,4.315,4.7925,5.5775,6.3955,7.7345,7.75375
11,1.75,0.9625,7.8190088575,-10.335,0.73,408.225,408.125,408.525,408.975,1.22475,1.18,1.2515,-3.665,-4.1625,-5.695,100.23,1.36,2.6,0,0,304.43,321.24,-11.13,0.1,0.23,0.35,4.10925,1.795,2.22,1.43625,1.4175,1.2465,1.3225,0.905,93.875,96.475,98.375,99.475,98.9,4.215,4.755,5.5925,6.323,7.6995,7.749
11,2.25,0.96,7.32,-11.075,0.7,407.95,408.1,408.225,408.8,1.1805,1.062,1.1195,-3.6725,-4.1625,-5.8075,100.255,1.28,3.02,0,0,311.87,321.525,-8.79,0.18,0.21,0.35,3.89,1.79925,1.9475,1.51,1.41,1.0025,1.14725,0.947,93.825,96.225,98.675,99.45,99.125,4.145,4.7975,5.40175,6.2875,7.634,7.7
11,2.75,1.0975,6.8375,-10.91,0.6675,407.5,407.475,407.725,409.025,1.0555,1.0385,1.04325,-3.66,-4.22,-5.81,100.26,1.3,2.4,0,0,314.37,320.88,-6.58,0.09,0.23,0.34,3.9125,1.81425,1.98875,1.4425,1.19,0.899,1.11375,1.0055,93.875,96.5,98.775,99.475,99.15,4.08225,4.83,5.4725,6.265,7.724,7.7995
11,3.25,1.095,9.215593945,-13.13,0.6906,407.45,407.125,407.625,408.05,0.79675,0.76,0.78325,-3.675,-4.41,-5.8375,100.255,1.188,2.72,0,0,310.86,320.75,-6.55,0.16,0.21,0.37,3.985,1.8705,1.8125,1.6215,1.3695,1.11325,1.214,0.986,94.375,96.975,98.9,99.5,99.45,4.0625,4.815,5.52075,6.20225,7.6615,7.7545
11,3.75,1.12,6.976538315,-12.215,0.6857,407.45,407.45,407.575,409.35,0.73675,0.63925,0.6835,-3.6925,-4.38,-5.8,100.265,1.28,2.7,0,0,312.82,320.385,-4.35,0.13,0.23,0.37,3.935,1.86525,1.814,1.46,1.20075,1.0415,1.2695,0.8465,95.35,96.825,98.875,99.675,99.45,3.8725,4.7775,5.3875,6.34475,7.6455,7.645
11,4.25,1.03295,5.78290135,-8.505,0.72045,407.35,407.275,407.55,408.025,0.673,0.66225,0.679,-3.7,-4.3675,-5.9125,100.275,1.64,3.04,0,0,311.42,320.345,-4.02,0.13,0.25,0.34,4.115,1.7155,1.90675,1.6,1.49125,1.1525,1.3055,0.83625,95.275,97.075,98.8,99.875,99.375,3.946,4.865,5.53,6.22975,7.527,7.6315
11,4.75,1.03,4.8170677275,-7.645,0.69,407.525,407.45,407.625,407.65,0.5925,0.5745,0.52925,-3.765,-4.4125,-5.96,100.28,1.3,3.04,0,0,314.97,320.815,-5.53,0.17,0.23,0.35,4.09,1.8515,1.9375,1.25,1.0775,0.96125,1.27725,1.15525,95.7,97.25,98.9,99.725,99.125,3.782,4.79,5.4625,6.257,7.606,7.726
11,5.25,0.97,5.285,-10.565,0.72,409.325,409.05,409.175,409.3,0.52625,0.54525,0.61975,-3.8075,-4.4775,-6.01,100.28,1.56,2.76,0,0,313.61,321.11,-4.15,0.1,0.23,0.35,4.083,1.7475,1.88725,1.125,1.07,0.8025,0.90525,0.804,95.65,97.25,98.9,99.675,98.975,3.7975,4.7325,5.595,6.17,7.6,7.729
11,5.75,1.0578,4.8042,-9.09,0.68,409.275,409,409,409.3,0.5005,0.567,0.61225,-3.81,-4.42,-5.9475,100.29,1.96,3.08,0,0,314.4,321.475,-4.72,0.16,0.19,0.35,4.21,1.755,1.8045,1.5775,1.47,1.1175,1.2125,1.04,95.825,97.325,99.125,99.8,99.15,3.73,4.7175,5.565,6.2575,7.5665,7.6605
11,6.25,0.95,5.59725,-8.22085,0.73,408.95,408.775,409.05,409.175,0.5695,0.57275,0.551,-3.8125,-4.405,-5.93,100.3,1.5,3.12,0,0,313.51,321.07,-4.26,0.13,0.21,0.35,4.28,1.855,1.785,1.6075,1.4625,1.39,1.5425,1.2675,96.075,97.3,98.9,99.9,99.075,3.697,4.645,5.435,6.22,7.66,7.6725
11,6.75,1.14,5.9888667425,-5.5125,0.74645,408.225,408.7,409.25,409.35,0.5895,0.595,0.44575,-3.8125,-4.42,-5.83,100.32,1.74,3.08,0,0,313.89,320.975,-4.14,0.38,0.23,0.35,4.1275,1.8675,1.793,1.5925,1.6025,1.335,1.43,1.2425,96.1,97.55,99.05,99.6,99.2,3.59525,4.5875,5.395,6.2635,7.605,7.63
11,7.25,0.7533,4.69,-7.05,0.67,408.3,408.375,408.15,409.2,0.5745,0.644,0.39425,-3.8,-4.415,-5.7975,100.345,6.5,6.336,0,0,316.54,321.265,-3.9,9.72,0.55,0.63,3.76,1.8625,1.85775,1.6,1.62,1.3975,1.495,1.3175,96.3,97.375,99.075,99.675,99.375,3.595,4.5775,5.48,6.18575,7.6735,7.703
11,7.75,0.45,4.769975,-7.65,0.655,408.025,407.975,408.4,409.025,0.52625,0.653,0.37225,-3.725,-4.4675,-5.845,100.37,40.4005,36.961,22.97,1.075,316.6,320.715,0.44,55.925,1.68,2.2775,3.8025,1.8225,1.90775,1.7425,1.745,1.55,1.695,1.4725,95.9,97.35,99.2,99.9,99.275,3.54825,4.5925,5.3825,6.18,7.685,7.5645
11,8.25,0.2217,8.11,-1.595,0.7225,407.25,407.725,408.175,408.25,0.4955,0.682,0.3845,-3.725,-4.4725,-5.82,100.39,120.329,68.869,74.6125,12.5,317.735,321.755,16.69,152.3975,2.8775,8.7375,4.059,2.1685,1.84575,1.935,1.93,1.76125,1.82225,1.735,95.525,97,99.15,100,99.35,3.54125,4.485,5.41075,6.14225,7.64,7.6615
11,8.75,-0.0625,14.125,9.03,0.7,407.725,407.6,407.95,407.975,0.447,0.734,0.37725,-3.725,-4.48,-5.7125,100.42,209.6225,114.715,142.195,21.0575,315.27,322.31,46.5825,270.51,3.945,14.1525,4.148,2.043,2.35325,2.042,2.05925,1.88425,1.9335,1.7875,95.475,97.1,99.075,100,99.35,3.4925,4.4535,5.46,6.237,7.629,7.743
11,9.25,-0.9,28.4375,33.181125,0.79,407.625,407.4,407.5,407.85,0.432,0.753,0.48875,-3.725,-4.4925,-5.62,100.435,297.7215,161.64,209.665,28.0525,312.465,323.345,97.9025,332.5275,5.2625,18.9225,4.43375,2.0855,2.75675,2.041,2.1015,1.91425,1.99475,1.92125,95.475,96.675,99,100,99.45,3.48725,4.48475,5.38925,6.20775,7.6915,7.7145
11,9.75,-1.24825,36.72,57.37,0.77155,407,407.125,407.175,407.35,0.6575,1.049,0.6595,-3.7925,-4.395,-5.6025,100.445,458.155,194.7055,267.805,32.22,313.425,325.345,141.655,480.91,6.1525,22.4875,4.46,2.4325,3.17,2.5215,2.4675,2.00775,2.03075,1.8805,94.95,96.65,99,100,99.2,3.484,4.5,5.43,6.23,7.591,7.6885
11,10.25,-1.49,43.24645,83.175,0.775,407.125,406.55,406.95,406.55,0.761,1.28,0.77075,-3.785,-4.32,-5.5925,100.415,551.563,202.7855,315.5125,36.7825,311.825,329.02,185.4625,611.2175,8.1425,25.665,4.575,2.96325,3.3505,2.78,2.7575,2.365,2.462,2.19,92.6,95.3,98.6,99.85,98.675,3.4,4.4415,5.412,6.235,7.588,7.641
11,10.75,-1.78,57.6535,111.2875,0.82,406.1,405.7,405.6,405.7,0.90275,1.3,1.35925,-3.755,-4.5075,-5.61,100.41,609.383,234.542,347,40.895,310.15,330.845,223.3425,681.4775,10.3925,28.4275,4.671,3.225,3.56225,3.0325,3.0375,2.825,2.7975,2.45775,92.325,94.725,98.3,99.475,98.675,3.5815,4.439,5.338,6.299,7.6,7.621
11,11.25,-2.101475,63.23646938,109.219,0.83,404.8,404.6,404.85,404.65,1.0685,1.329,1.2745,-3.71,-4.5025,-5.655,100.33,659.22,257.048,369.345,42.64,308.075,329.45,239.24,740.485,11.215,29.435,4.859,3.665,4.17325,3.04,3.05,2.5975,2.7875,2.63,90.175,93.2,98.25,99.075,98.775,3.5425,4.45525,5.3275,6.27925,7.645,7.7435
11,11.75,-2.2727,67.72755519,131.093,0.8225,405.3,405.15,405.45,405.3,1.22775,1.5,1.575,-3.7775,-4.4275,-5.6625,100.2925,729.06,270.094,396.46,44.95,316.18,330.22,256.46,794.56,11.64,30.96,4.4025,4.001,4.2425,3.2135,3.5815,2.865,2.9705,2.6735,88.95,91.8,97.35,97.025,97.925,3.8,4.468,5.33,6.16,7.652,7.6755
11,12.25,-2.0825,59.625,121.544,0.795,405.8,405.5,405.6,405.85,1.4435,1.65,1.85,-3.72,-4.235,-5.605,100.23,761.662,259.72,415.7225,44.0625,310.7,331.37,265.79,855.4075,12.07,31.32,4.6125,4.1825,4.81,3.74525,3.90125,3.3165,3.29875,3.02,86.9,89.2,95.5,96.575,97.5,3.6075,4.49225,5.395,6.12425,7.6,7.85
11,12.75,-2.465,63.9835939375,140.29495,0.7542,405.55,405.05,405.1,404.95,1.717,2.0025,2.175,-3.67,-4.215,-5.495,100.21,759.18,253.545,409.6775,45.1925,307.255,331.84,271.11,835.1225,15.3675,32.0275,4.25,4.33875,5.1475,4.02875,4.186,3.779,3.7875,3.226,86.1,88.725,94.225,96.425,96.2,3.77,4.54425,5.3225,6.199,7.746,7.76
11,13.25,-2.095,63.6727680475,135.739725,0.83,405.05,404.8,404.4,404.65,1.7535,2.05,2.25,-3.6775,-4.1225,-5.45,100.19,696.965,262.504,386.7725,41.665,309.535,332.82,242.175,777.1675,11.9275,30.12,4.4825,4.52625,4.98775,4.31475,4.45775,3.94875,4.0375,3.6815,85.225,88.375,94.325,95.5,96.1,4.05125,4.50775,5.3825,6.275,7.6,7.691
11,13.75,-1.9515,65.55082668,107.64355,0.795,404.75,404.7,404.45,404.25,1.521,2.187,2.35,-3.65,-4.1,-5.43,100.2,578.545,238.065,328.72,36.74,306.7925,333.48,203.965,618.52,11.6325,26.815,4.369,4.8725,5.17125,4.43625,4.767,4.10925,4.142,3.9365,83.925,88.45,92.65,93.975,94.95,4.07925,4.49375,5.375,6.19,7.6,7.8
11,14.25,-1.88595,55.3881,88.4775,0.78,405.05,404.9,404.8,404.6,1.602,2.162,2.0365,-3.6225,-4.11,-5.4875,100.15,505.34,209.7525,293.935,31.0825,307.3125,333.96,168.4375,595.9825,10.1275,24.865,4.149,4.915,5.1875,4.63575,5.01575,4.0325,4.0225,3.8365,84.35,87.425,92.75,95.3,94.275,4.19925,4.63,5.39575,6.1075,7.7,7.74
11,14.75,-1.4046,48.6083172325,62.925,0.757525,405.1,405,404.6,405.05,1.727,2.2335,2.1365,-3.605,-4.09,-5.48,100.17,459.15,171.275,245.555,29.6725,306.995,334.17,116.4925,501.99,6.515,20.81,4.3225,5.0525,5.2005,4.61,5.17025,4.2055,4.23775,3.9395,83.975,87.65,91.45,95.35,94.225,4.3075,4.59625,5.3175,6.2225,7.7,7.635
11,15.25,-1.1739,46.768775,47.305275,0.7425,404.95,404.95,404.55,404.75,1.9385,2.5455,2.6035,-3.6025,-3.965,-5.4325,100.16,358.7425,143.064,201.1275,27.4375,307.755,334.35,87.0825,414.7075,5.915,16.5425,4.3035,5.05425,4.8525,4.702,4.80975,4.25475,4.35825,3.857,83.1,86.7,90.575,96.175,94.725,4.30225,4.6675,5.425,6.14,7.68,7.743
11,15.75,-0.8823,33.674401395,12.9,0.7425,405.35,405.3,405.25,405.25,1.881,2.5385,2.4975,-3.4925,-4.015,-5.4375,100.17,219.54,103.125,122.5425,19.03,307.395,333.44,30.0425,263.27,4.6275,10.7525,4.1825,4.9435,4.5885,4.70275,4.70325,4.35875,4.40075,3.76975,83.05,87.325,91.7,95.375,94.35,4.2575,4.675,5.39,6.1275,7.7,7.71
11,16.25,0.1148,31.3878133375,-2.89245,0.675,405.6,405.6,405.65,406.05,1.779,2.4055,2.3815,-3.5325,-4.0275,-5.4225,100.19,91.2125,57.8,55.0125,9.95,308.4375,332.03,3.315,120.945,2.67,6.13,4.118,4.7395,4.68675,4.67625,4.6645,4.09075,4.06825,3.5215,84.225,89.425,92.2,96.375,96.125,4.37525,4.7425,5.39675,6.1025,7.7,7.576
11,16.75,0.45,23.301667695,-8.54945,0.7141,405.9,405.85,405.9,406.35,1.744,2.426,2.175,-3.5175,-4.04,-5.495,100.16,20.9,17.955,8.775,0,309.09,329.41,-7.945,28.7,0.8625,1.3975,4.1165,4.3455,4.28,4.3875,4.305,3.96825,3.9395,3.2875,83.925,87.525,93,95.625,95.875,4.34675,4.675,5.49,6.2575,7.7,7.603
11,17.25,0.95,14.57882721,-11.53,0.7175,405.975,405.9,405.975,407.075,1.65,2.4555,2.135,-3.615,-4.025,-5.5425,100.17,2.256,3.055,0,0,305.6575,327.79,-12.54,1.4825,0.31,0.43,4.0775,3.925,4.0875,3.88,3.91,3.7175,3.5445,3.3175,84.05,88.2,93.475,96.625,95.95,4.3,4.642,5.4775,6.2425,7.7,7.68
11,17.75,0.968525,10.4772,-13.8459,0.7232,406.6,406.425,406.55,406.75,1.6875,2.122,1.9775,-3.6925,-4.035,-5.5425,100.17,1.14,1.82,0,0,306.48,327.57,-10.12,0.14,0.21,0.34,4.1945,3.6125,4.50425,3.435,3.45,3.1725,3.27,2.99425,85.175,88.575,94.25,97.25,96.2,4.3,4.73,5.5,6.14,7.7,7.68
11,18.25,0.92,8.97749947,-12.74,0.72,405.975,405.95,406.15,406.1,1.73,2.389,2.1035,-3.6725,-4.0375,-5.555,100.19,1.122,1.98,0,0,309.11,326.95,-8.49,0.07,0.19,0.32,4.12,3.13,4.0375,3.15925,3.0675,2.8425,3.01,2.8075,87.175,89.825,95.25,97.575,96.9,4.41,4.68,5.49,6.11,7.7,7.688
11,18.75,1.095,10.3035267075,-12.5499,0.69,406.225,406,406.25,406.6,1.759,2.1085,2.0665,-3.5725,-4.0525,-5.5475,100.22,1.166,2.02,0,0,306.36,325.82,-10.63,0.09,0.22,0.32,4.214,2.7825,3.925,2.9825,2.8525,2.625,2.8225,2.415,89.15,90.95,95.15,97.375,96.55,4.307,4.817,5.438,6.11,7.6,7.631
11,19.25,1.235,8.52125,-12.695,0.68925,406.25,406.325,406.6,406.875,1.729,2.0345,2.094,-3.5975,-4.0675,-5.5425,100.2,1.1,2,0,0,308,326.35,-10.37,0.12,0.23,0.35,4.23025,2.4925,3.7215,2.735,2.4675,2.25,2.35,2.245,89.95,91.975,95.7,97.675,97.35,4.306,4.73,5.54,6.14,7.6,7.658
11,19.75,1.1813,8.94319819,-13.3,0.7325,406.45,406.325,406.8,407.075,1.857,1.9415,1.749,-3.545,-4.07,-5.48,100.18,1.166,2.24,0,0,308.37,325.82,-8.05,0.13,0.23,0.31,4.325,2.587,3.35475,2.4075,2.195,1.83,2.0275,1.9475,89.875,92.975,95.525,97.65,96.7,4.226,4.629,5.49,6.08,7.6,7.688
11,20.25,1.2399,7.85006815,-13.1606,0.69,406.45,406.675,407.2,407.2,1.8785,2.0055,2.0255,-3.55,-4.0775,-5.47,100.21,1.298,2.28,0,0,309.79,322.72,-10.99,0.09,0.19,0.31,4.2075,2.5375,3.0595,2.1725,1.88,1.6875,1.755,1.625,90.975,93.9,96.325,97.275,97.175,4.22,4.63,5.46,6.14,7.6,7.63
11,20.75,1.093175,7.96,-13.145,0.68,406.775,406.7,407.25,407.475,1.6435,1.877,1.9345,-3.6175,-3.995,-5.475,100.22,1.2,2.54,0,0,304.64,321.4,-10.15,0.1,0.19,0.32,4.3475,2.37,2.8815,1.95,1.7725,1.53,1.6475,1.65,91.4,94.5,96.775,97.75,97,4.12,4.629,5.52,6.14,7.575,7.604
11,21.25,1.0403,8.81094961,-12.68,0.6775,407.1,407,407.375,407.7,1.5005,1.8025,1.903,-3.6075,-3.9975,-5.4625,100.23,1.42,2.58,0,0,305.82,322.04,-10.1,0.08,0.23,0.28,4.295,2.369,3.11525,1.7845,1.695,1.4325,1.6,1.60425,91.65,93.675,97.375,97.95,97.1,4.33,4.6,5.46,6.16,7.606,7.6
11,21.75,1.135,9.1575,-11.1975,0.7075,407.45,407.65,407.9,408.225,1.473,1.7665,1.932,-3.61,-4.0825,-5.49,100.23,1.32,2.42,0,0,305.97,321.7,-9.66,0.09,0.19,0.31,4.2475,2.36,2.50875,1.7875,1.75,1.4875,1.625,1.5625,91.5,93.85,97.4,97.475,97,4.15,4.548,5.54,6.11,7.61,7.7
11,22.25,1.21885,8.39025,-12.95,0.723075,407.7,407.8,408.3,408.5,1.393,1.7285,2.2655,-3.6025,-4.0125,-5.4875,100.22,1.342,2.62,0,0,305.95,320.97,-10.25,0.07,0.21,0.32,4.33975,2.245,3.01325,1.76,1.74,1.55,1.6795,1.4975,92.675,94.675,97.025,97.8,96.875,4.12,4.63,5.519,6.22,7.688,7.658
11,22.75,1.08,9.2035,-11.2,0.71,407.55,407.5,408.825,408.95,1.435,1.7005,2.08,-3.5925,-4.0225,-5.51,100.21,1.36,2.8,0,0,307.28,323.25,-6.45,0.1,0.22,0.34,4.23925,2.2375,2.8225,1.78,1.5125,1.3175,1.5425,1.4225,93.275,95.25,97.55,98.075,97.75,4.12,4.63,5.52,6.194,7.6,7.6
11,23.25,0.895,7.27,-10.005,0.71,408.125,409.55,408.525,409.1,1.713,1.928,1.924,-3.585,-4.0275,-5.5625,100.2,1.34,2.92,0,0,309.65,322.15,-5.55,0.1,0.21,0.32,4.309,2.377,2.3475,1.705,1.68,1.4525,1.55,1.34,92.725,95.175,97.7,98.55,97.725,4.1,4.6,5.491,6.085,7.607,7.7
11,23.75,0.8825,8.25,-9.9025,0.72,407.9,408,408.6,409.2,1.608,1.8315,1.9245,-3.6125,-4.1075,-5.57,100.21,1.46,2.82,0,0,311.23,323.29,-4.57,0.16,0.21,0.32,4.275,2.2955,2.5275,1.825,1.795,1.5525,1.67,1.1175,92.6,95.125,97.8,98.675,98.325,4.2,4.7,5.49,6.167,7.55,7.66
12,0.25,0.635,2.76,-6.29,0.73825,406.3,406.2,406.625,406.9,-0.835,-0.7575,-0.625,-2.91075,-2.977875,-3.51825,100.02,1.555,3.14,0,0,291.69,295.46,-3.21,0,0.065,0,4.247,-3.042,-2.65625,-3.48125,-3.51,-3.9025,-3.88,-3.865,93.65,95.375,97.975,97.6,96.55,1,1.0035,1.824,2.36,4.1465,4.1935
12,0.75,0.515,4.13,-6.755,0.72,406.3,406.5,406.625,406.675,-0.8649,-0.71,-0.664,-2.973,-2.9908,-3.4625,100.0275,2.315,3.295,0,0,290.77,297.48,-3.345,0,0.06,0,4.24925,-2.8365,-2.705,-3.41175,-3.51625,-3.91125,-3.7125,-3.735,93.95,95.75,97.375,97.7,96.925,1,1.05,1.806,2.348,4.15625,4.20975
12,1.25,0.5875,3.455,-2.8482,0.72,406.6,406.6,406.725,407.3,-0.855,-0.63,-0.6632,-2.984725,-3.040975,-3.4525,100.0225,1.795,3.14,0,0,292.8,297.35,-2.9175,0,0.095,0,4.37925,-2.93775,-2.8225,-3.425,-3.6075,-3.8,-3.7175,-3.6475,94.1,95.75,97.375,97.875,96.6,1,1.048,1.8565,2.32,4.185,4.2075
12,1.75,0.5475,4.51,-4.5575,0.73,406.7,406.6,406.7,407.025,-0.836,-0.63,-0.736,-2.9885,-3.01365,-3.485,100.02,2.58,3.34,0,0,293.7,297.08,-2.295,0,0.1025,0,4.4025,-3.0845,-2.924,-3.37,-3.6,-3.8725,-3.725,-3.636,94.075,96,98.225,98,96.975,1,0.9995,1.7825,2.33525,4.175,4.2
12,2.25,0.5,3.62,-6.745,0.78,406.4,406.5,406.9,407.1,-0.83,-0.63,-0.721,-2.888,-3.00165,-3.47275,100.01,2.6,3.38,0,0,295.1,296.64,-1.7375,0,0.0925,0,4.35,-3.165,-3.0385,-3.345,-3.5525,-3.835,-3.635,-3.5845,94.075,95.925,98.2,97.825,97.25,0.98925,0.922,1.84125,2.31875,4.16,4.18
12,2.75,0.49,5.955,-4.6225,0.7243,406.4,406.3,406.65,406.8,-0.86,-0.63,-0.7,-2.925875,-2.9825,-3.4619,100.05,2.56,3.34,0,0,293.26,297.793,-2.105,0,0.045,0,4.549,-3.2225,-2.947,-3.58,-3.545,-3.82725,-3.63225,-3.5815,94.3,96.2,97.775,98.175,97.225,1,0.97525,1.8305,2.3115,4.13,4.133
12,3.25,0.54,2.45,-4.4602,0.72085,406.25,406.45,406.65,406.85,-0.85525,-0.645,-0.7175,-2.96375,-2.9425,-3.55,100,2.6,3.34,0,0,294.575,298.37,-3.055,0,0.1075,0,4.39575,-3.0685,-2.87075,-3.56475,-3.6125,-3.806,-3.705,-3.617,94.575,96.5,97.85,98.025,97.4,1,0.9075,1.796,2.3075,4.2,4.202
12,3.75,0.76,6.00725,-5.31,0.7525,406.25,406.25,406.5,407.05,-0.828,-0.675,-0.74975,-2.98625,-2.9575,-3.655,100.02,2.6,3.34,0,0,295.754,300.089,-2.745,0,0.04,0,4.295,-3.1205,-2.89975,-3.525,-3.62225,-3.88225,-3.667,-3.6465,94.825,96.375,98.225,98.125,97.5,0.9895,1.04075,1.8775,2.2335,4.116,4.2
12,4.25,0.57,4.40462995,-5.675,0.735,406.425,406.5,406.65,407,-0.80875,-0.7125,-0.6925,-2.97825,-2.9675,-3.6925,100.03,2.26,3.16,0,0,292.89,298.73,-3.115,0,0.08,0,4.36,-3.082,-2.7195,-3.49825,-3.53575,-3.769,-3.5245,-3.53475,94.575,96.8,98.075,98.425,97.725,0.975,0.9485,1.7765,2.43275,4.149,4.197
12,4.75,0.55,5.396425,-8.575,0.7494,406.375,406.45,406.8,407.1,-0.782,-0.75,-0.66525,-2.978,-2.9125,-3.7025,100.0325,2.6,3.36,0,0,292.49,298.2825,-2.9975,0,0.1125,0,4.3175,-3.25325,-2.7705,-3.43225,-3.62525,-3.93825,-3.6665,-3.5535,94.3,96.225,97.875,98.3,97.5,1,1,1.864,2.3515,4.1,4.205
12,5.25,0.6,2.345,-10.4725,0.72,406.55,406.35,406.5,406.75,-0.771,-0.795,-0.624,-2.96375,-2.875,-3.7594,100.0125,2.59,3.36,0,0,293.375,298.15,-3.2575,0,0.11,0,4.31,-3.11375,-2.846,-3.42,-3.64825,-3.80575,-3.557,-3.541,94.5,96.25,97.975,98.375,97.6,1,0.954,1.865,2.3735,4.14225,4.204
12,5.75,0.69,2.865,-9.03,0.755,406.5,406.45,406.7,406.75,-0.78,-0.775,-0.6265,-2.954,-2.92485,-3.84845,99.985,2.62,3.38,0,0,291.925,298.3775,-4.25,0,0.035,0,4.27025,-3.05075,-2.71325,-3.411,-3.407,-3.8875,-3.7025,-3.64475,94.525,96.775,98.075,98.6,98.05,0.953,1.036,1.928,2.318,4.106,4.155
12,6.25,0.53,3.0975,-5.2775,0.7046,406.425,406.425,406.65,406.75,-0.83,-0.8745,-0.64,-2.93875,-2.93165,-3.879975,99.935,2.585,3.38,0,0,290.6025,297.86,-3.93,0,0.03,0,4.45,-3.1455,-2.7785,-3.40175,-3.42125,-3.94025,-3.87,-3.8725,94.7,96.75,97.975,98.6,98,0.98875,1.04575,1.84525,2.332,4.105,4.167
12,6.75,0.5975,3.0075,-5.585,0.7595,406.375,406.225,406.425,406.55,-1.00825,-1.08625,-0.7175,-2.9235,-2.906125,-3.887825,99.94,2.625,3.4,0,0,289.44,297.79,-3.3,0,0.0125,0,4.6,-3.475,-2.95125,-3.459,-3.5225,-3.94175,-3.77575,-3.76375,94.975,96.475,97.9,98.575,97.975,1,0.994,1.76775,2.2875,4.12,4.185
12,7.25,0.7275,1.33,-5.28,0.7812,406.475,406.625,406.425,406.65,-0.974,-1.213225,-0.84575,-2.911,-2.9025,-3.842375,99.955,2.57,3.35,0,0,287.915,298.115,-3.36,0,0,0,4.585,-3.36975,-3.16825,-3.2915,-3.35275,-3.8265,-3.563,-3.58375,94.675,96.225,97.875,98.575,98.075,1,1.00575,1.90525,2.31425,4.1,4.16
12,7.75,0.71,3.1575,-8.3475,0.791825,406.725,406.8,406.8,406.85,-0.9605,-1.061925,-0.8967,-2.909,-2.899475,-3.81965,99.995,3.66,3.8,0,0,286.6025,298.2,-2.48,1.78,0,0,4.8,-3.45725,-3.19875,-3.45,-3.4825,-3.94425,-3.74225,-3.863,94.45,96.025,98.075,98.475,97.7,0.925,1.00725,1.8415,2.37525,4.15,4.175
12,8.25,0.75,1.44,-5.1,0.78,406.725,406.7,406.725,406.825,-0.9095,-0.887,-0.71295,-2.90025,-2.836625,-3.7797,99.9725,27.04,24.75,13.67,0.21,285.88,298.06,0.18,33.34,3.26,4.77,4.44,-3.3965,-3.2825,-3.267,-3.4375,-4.15475,-3.94425,-3.97875,94.65,96.15,97.85,98.675,97.875,1,1.0575,1.81775,2.3,4.175,4.1925
12,8.75,0.5475,7.98775,-1.6525,0.808725,406.7,406.7,406.625,406.7,-0.90325,-0.824,-0.767525,-2.88275,-2.74,-3.69,100,89.824,59.58,57.85,13.68,284.6875,297.45,9.97,104.3875,3.3925,9.415,4.49575,-3.221,-2.808,-3.1575,-3.516,-3.9575,-3.89075,-3.995,94.075,95.7,97.9,98.35,97.675,0.95,1.0235,1.8705,2.2685,4.1,4.19
