DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
8,5.25,398.41,2006.73,6.58239,-0.11263751,38.5433,-21.78,-32.922,-34.64999,-4.5664595,99.42485,75.937,3.38750000000003,4.3637,0.0562266885765669,273.234551445201,332.745,1.7321,0.4485,-65.893,5.3999,0.1436,7.3552,6.96000000000002,6.84960000000001,6.83370000000002,8.63,9.481,7.5286,4.55803057752017,3.383,2.44,2.30175,1.39305,0.53925,-0.16075,-0.522,3.2297,2.7642,5.72,7.693,5.51450000000001,3.2992,0.1028,-0.4962,-0.55725,-0.6909,-0.6876,-1.00283236886964,-0.32724775,0.229836294317058,0.206946407121916,0.0722234815273655,0.064188125,0.536
8,5.75,397.40325,2009.8755,6.6738775,-2.188146,27.308744625,-21.52375,-32.065,-30.16331,-4.248772,99.3527575,74.8965,3.44410000000003,4.955125,0.0561531178926785,271.8925,338.11,3.67025,0.721225,-43.18125,9.82875,0.428375,7.27850000000004,6.97025,6.804875,6.81037500000004,8.45625,9.33750000000001,7.519375,4.552,3.384,2.441,2.303425,1.393925,0.5398,-0.159725,-0.535,5.2615,4.538,5.658875,7.672125,5.472875,3.30275,0.117625,-0.49535,-0.5567,-0.69105,-0.686675,-0.89885,-0.37982945,0.28069894113872,0.252963709536779,0.130190345482115,0.1113856,0.916525
8,6.25,396.784,1988.1095,7.127754,-2.531984,53.0881175,-18.9275,-25.91,-22.0975125,-0.0208225,99.3559325,72.0572591605554,5.07887500000003,6.16225000000003,0.0610038671201918,273.7875,348.7625,8.208375,1.18285,-15.3275,21.515,0.92125,7.39437500000003,7.1945,6.76712500000003,6.93962500000002,8.30625000000001,9.22625,7.5235,4.556375,3.388,2.44475,2.305725,1.3952,0.541075,-0.15945,-0.550675,7.19637500000002,7.080625,5.768125,7.669625,5.487625,3.312,0.12625,-0.49345,-0.557375,-0.690425,-0.6867,-0.89735,-0.409474,0.34853471717128,0.299437633231717,0.152786505722474,0.119695125,0.8643
8,6.75,397.40955,1979.6375,7.5806935,-4.31929125,34.0522375,-16.415,-20.67375,-12.357105,5.9276125,99.3723,70.56325,6.49640000000002,6.77350000000004,0.363535840752354,281.08,357.615,20.03875,2.9168,10.38875,49.7975,2.0545,7.53425000000001,7.144,6.73875000000001,7.078,8.165,9.11,7.49325000000003,4.549875,3.39351618400746,2.44874245009135,2.31129982800514,1.39992844428959,0.544592784049728,-0.157037830215445,-0.5416,7.42637500000002,7.98562500000002,6.9515,7.67887500000001,5.486625,3.32326538243036,0.134317258831926,-0.489887788129099,-0.550425,-0.686911007340161,-0.677250265307293,-0.871865397802312,-0.437912,0.396294978412607,0.294683863775423,0.155069694693381,0.1299422,1.3555
8,7.25,396.93605,1993.3605,7.578928,-7.9967825,18.08835,-12.695,-17.0225,-15.2113,4.9893155,99.3464429714792,68.02425,8.10075000000002,7.27082435757324,0.386017524731743,283.6625,360.815,20.528000145382,2.65960938299802,11.285,54.5353558616895,2.29287197193298,7.82564422852662,7.17174275234512,6.70950000000003,7.30024506193888,8.04912954842136,9.00369782826902,7.46787500000005,4.5595,3.393625,2.44875,2.310025,1.39615,0.541,-0.162875,-0.531125,7.81391017245147,8.01025,8.042,7.69825,5.477625,3.3275,0.138125,-0.4915,-0.5521,-0.68915,-0.679375,-0.873375,-0.446139,0.416522116778834,0.378513358572966,0.174296201052397,0.167008875,1.2513
8,7.75,394.80415,2006.2615,7.27973375,-7.112925,42.459005,-8.5225,-10.605,-7.0278645,16.866245,99.32607125,61.02925,8.53750000000004,7.86125,0.392717341838403,282.5325,364.265,24.6116603328141,3.07778899799867,12.92,67.1125768652733,2.62099628999392,8.14912500000003,7.32825000000003,6.69100000000001,7.660875,7.98387500000002,8.91250000000001,7.45987500000004,4.571375,3.38775,2.44525,2.31285,1.397975,0.541475,-0.161725,-0.53005,8.7125,8.09300000000004,8.54875,7.719625,5.477,3.32275,0.136,-0.492075,-0.553675,-0.687675,-0.681775,-0.8845,-0.391584625,0.44320044825534,0.399268716050458,0.179388353450952,0.16480815,1.2882
8,8.25,394.01855,1999.872,7.313478,-7.846418,34.047795,-4.80075,-7.420875,2.807787,16.643555,99.30521375,57.7405,8.5566,8.07125000000003,0.403329988871163,284.795,368.53,37.0835,5.29975,24.42875,78.19125,3.263125,8.55346079607577,7.5248691109858,6.68487500000002,8.03909662920397,7.98739323663204,8.82276111788706,7.44262500000002,4.576625,3.39195080570735,2.44932857532904,2.32788084788436,1.41303260451304,0.556361083273505,-0.146823766968571,-0.511107703255774,9.21500000000002,9.21000000000002,8.54625000000001,7.733,5.482125,3.33242478680499,0.14468136496123,-0.483147891628828,-0.552675,-0.68235,-0.6771,-0.883173696587621,-0.4838614,0.454468423671028,0.42081850250308,0.185840492807538,0.145991,1.2786
8,8.75,393.59255,2001.10675,7.491524,-5.8609875,0.149957500000001,-2.620875,-6.407125,2.219762,16.270755,99.30299375,52.529,8.51820000000001,8.13175,0.494764099118916,287.265,369.9275,42.586,4.56919678288883,28.0832391981088,88.15,3.796125,8.984375,7.81325000000001,6.68062500000003,8.54375000000003,8.0375,8.745,7.40612500000003,4.582875,3.39875,2.454625,2.34075,1.426875,0.570725,-0.133825,-0.4975,9.37500000000003,9.31250000000005,8.51875000000003,7.763125,5.50150000000002,3.34525,0.154875,-0.475925,-0.549375,-0.67635,-0.67335,-0.874875,-0.4313015,0.51943446097628,0.452779647636561,0.210658852752129,0.1879856,1.2948
8,9.25,392.622625,1998.561,7.08180125,-6.0898725,51.82338,-1.33825,-6.251875,6.53705875,22.3370125,99.33384875,49.68875,9.01000000000002,8.3325,0.360336473567722,286.13,371.7325,96.01,11.81225,42.7325,132.85,5.8325,9.59750000000002,8.20875000000001,6.68887500000001,9.03750000000001,8.12087500000003,8.67875000000001,7.37125000000005,4.594,3.401,2.45575,2.348175,1.434625,0.5778,-0.1281,-0.494025,10.05875,9.31125000000001,8.61125,7.830125,5.50762500000002,3.351625,0.15925,-0.46715,-0.543775,-0.67175,-0.671075,-0.853625,-0.573204375,0.548458832189907,0.50541424481798,0.221308426931887,0.197756625,1.20955
8,9.75,392.31175,1972.633,6.987303,-6.750855,37.84024,-1.104875,-5.68475,7.557139,22.25463,99.35877625,45.298,9.28100000000001,8.62375,0.419336038802885,286.64,374.9975,120.8375,14.58925,45.76,143.4375,6.360375,10.2875,8.54000000000002,6.689625,9.75250000000001,8.26375000000001,8.61375,7.36775,4.603125,3.4055,2.46,2.34775,1.432175,0.574675,-0.1319,-0.489825,10.375,9.34125000000001,8.63375000000004,7.88000000000001,5.51450000000001,3.361375,0.169375,-0.4672,-0.5417,-0.67145,-0.6675,-0.765125,-0.5676002,0.606836725196558,0.531307260026641,0.221134510673237,0.1824599,0.772175
8,10.25,391.866375,1994.02625,6.88774125,-6.332262,46.9215,-0.0871250000000001,-3.65120207318591,3.61477875,19.751075,99.363405,45.892,9.45950000000001,8.99875000000003,0.55374146856014,288.08,374.495,111.5625,12.86525,38.0025,130.4875,5.8025,10.9725,8.87,6.684625,10.69625,8.42250000000003,8.5725,7.35575000000004,4.607375,3.404375,2.459625,2.3488,1.43255,0.5737,-0.133875,-0.489775,10.32875,9.35625000000003,8.65375000000003,7.88925,5.54475,3.363,0.169375,-0.44035,-0.537225,-0.66985,-0.66855,-0.76675,-0.53079275,0.619020428623745,0.5633212148463,0.250929996175362,0.213045375,0.8897
8,10.75,392.09135,1977.97,6.713351,-6.36201025,28.34819,1.468625,-1.1565,0.951236500000001,31.5536465,99.39265,41.7605,9.44107500000003,9.39,0.536747481758709,288.2225,374.2825,91.385,11.577,49.34,173.475,8.65375,11.4625,9.125,6.686625,11.1625,8.67000000000004,8.54875000000001,7.34437500000001,4.60425,3.401375,2.4565,2.34785,1.4296,0.570075,-0.138175,-0.493725,10.395,9.40375000000002,8.66750000000002,7.89937500000003,5.57262500000004,3.36075,0.16925,-0.44635,-0.5451,-0.674825,-0.67545,-0.809375,-0.56147125,0.627413321660966,0.579513317437639,0.249075939810921,0.1997171,1.12585
8,11.25,391.7501,1989.28375,7.171634,-6.78599675,44.0401125,2.958875,1.156,-4.148098,22.19872,99.3958675,41.762,9.66990000000002,9.44,0.802516435065148,289.48,374.035,79.337442508904,13.454,52.355,186.19312394407,9.35008218171417,11.77,9.32000000000004,6.70475,11.77125,8.98500000000003,8.53625,7.333625,4.60129003920603,3.3992585089675,2.45595045875607,2.35348073503655,1.43584321951026,0.575648514505937,-0.133761525120667,-0.492080792612265,10.68625,9.52875000000002,8.7425,7.89337500000003,5.57162500000003,3.3602003512114,0.173089938711655,-0.461125,-0.538183631975355,-0.672428507700426,-0.669659989596598,-0.85765,-0.49616495,0.680503843828033,0.614789363827679,0.23380183186449,0.23759795,1.2774
8,11.75,391.4362,1987.795,7.1901895,-6.46446,45.62782,3.639125,1.66225,-4.475298,-1.259121025,99.42023125,38.55025,9.87627500000003,9.45500000000004,0.697493632879084,289.215,375.7075,85.0525,10.3435,62.78,202.125,9.79325,12.0125,9.47875000000002,6.734875,12.0625,9.3875,8.5475,7.32912500000001,4.60875,3.4085,2.465,2.365625,1.44905,0.58885,-0.12175,-0.48285,10.66875,9.62250000000003,8.83875000000001,7.90375000000003,5.60225000000003,3.375375,0.176875,-0.4688,-0.54915,-0.6858,-0.681425,-0.82685,-0.525972925,0.63332528318588,0.608917115461625,0.227572480865068,0.19982425,1.1942
8,12.25,392.1864,1987.732,7.465184,-6.8031135,38.815585,5.11275,1.652125,-9.298226,21.216844,99.43376,38.74725,10.28045,9.50500000000003,0.766540394495465,288.7625,380.6775,55.5795,7.80575,46.07875,170.45,7.98025,12.12625,9.76875000000002,6.7705,12.26,9.64000000000002,8.59625,7.29137500000001,4.602625,3.406125,2.46075,2.36265,1.444075,0.583525,-0.1294,-0.48515,10.51375,9.81375000000004,8.93625000000003,7.92287500000003,5.62412500000003,3.37625,0.16425,-0.473475,-0.547425,-0.687125,-0.677725,-0.8792,-0.533246975,0.648603982922247,0.679297714223603,0.242152482131121,0.204064775,1.31215
8,12.75,391.74585,1971.65375,7.325249,-7.0532105,41.9907875,5.436125,2.385625,7.15626075,29.74574,99.42924125,37.307,10.426975,9.66750000000004,0.724628271153634,290.2975,380.815,39.89975,6.7199,34.6175,142.93,5.90525,12.4575,9.90750000000002,6.81625,12.45,9.84875,8.66125,7.27325000000003,4.59475,3.4,2.456375,2.3587,1.43845,0.5759,-0.1377,-0.491564522210484,10.25625,10.01125,9.04375000000003,7.93992067613073,5.67000415258781,3.368125,0.14725,-0.48045,-0.558140678483531,-0.690563918794254,-0.693589799097897,-0.8608,-0.5543112,0.637410415949871,0.60847443201191,0.244978808767548,0.2121923,1.0729
8,13.25,391.1076,1994.05375,7.462339,-8.00101,42.56749,6.515375,3.19125,1.8849656,76.29317,99.4185596860464,34.10625,10.567675,9.61125,0.648141042979715,291.23,380.995,54.528,7.423975,50.865,150.1125,5.9675,12.71375,10.1075,6.8965,12.55875,10.24625,8.73625000000001,7.265125,4.612375,3.420625,2.476125,2.371775,1.451475,0.58925,-0.1257,-0.481075,10.3675,10.095,9.15250000000004,7.965375,5.662125,3.39825,0.176875,-0.475325,-0.55,-0.681675,-0.683675,-0.874575,-0.481503475,0.674357076405991,0.555048084691542,0.274175499509125,0.21645435,1.7949
8,13.75,390.1221,1995.789,7.388971,-6.838435,45.6799,6.23125,3.59075,-11.595259,54.71246,99.41213,36.07725,10.7608,9.76625000000004,0.650454736127067,285.965,378.32,62.2993702464225,7.527025,43.1653236825026,135.713686301793,6.70962147210256,12.6925,10.3075,6.98975,12.5475,10.6725,8.84625,7.25272707899005,4.61498573577387,3.42577520980003,2.48205056828432,2.37160335576092,1.45019235985783,0.587948030370286,-0.127981494948455,-0.483817008325258,10.41,10.185,9.27000000000003,7.98300000000005,5.683875,3.40998692303356,0.191217296146806,-0.477465376299432,-0.552256773866121,-0.683280397573539,-0.683639320659009,-0.823,-0.4543236,0.658630024919033,0.556696623299633,0.254527838939659,0.2028604,1.60165
8,14.25,389.6786,1995.90875,7.38151,-6.900727,24.42767,5.038125,4.2605,-9.92754,68.33048,99.40623375,34.03575,10.557975,9.64875,0.728372735120316,285.296191657487,377.9,69.74425,7.219425,48.83625,172.7625,8.132375,12.64375,10.3025,7.0955,12.465,11.00125,8.965,7.22176211878127,4.60735541235451,3.4275,2.48375,2.3703,1.448275,0.585025,-0.131625,-0.47445,10.4975,10.22875,9.30875,7.96662500000005,5.68175000000004,3.41575,0.19525,-0.4795,-0.55515,-0.6885,-0.687475,-0.8188,-0.45831705,0.653778810862963,0.573866088629923,0.271446771535654,0.221501075,1.4295
8,14.75,390.5606,1999.53375,7.301973,-6.52173125,27.42444,6.004,3.74075,-18.057285,72.68865,99.42139375,33.51575,10.7653,9.73875000000005,0.728648659821536,286.1575,379.885,68.204224412865,7.08925479603821,34.2694137778,185.123401747117,8.7034030246115,12.82625,10.28875,7.21475,12.5225,11.215,9.09375,7.21462500000001,4.60225,3.434125,2.49225,2.378225,1.45685,0.591575,-0.12575,-0.473941836648237,10.45875,10.25125,9.35000000000002,7.98212500000002,5.68,3.43025,0.20675,-0.476575,-0.5516,-0.687275,-0.68915,-0.81475,-0.569816975,0.659755374256464,0.586605775297649,0.258537615710039,0.222616675,1.3253
8,15.25,390.7017,1984.83725,7.403439,-5.7255545,17.91076,6.90725,3.74275,-15.45202,57.76285,99.4228675,34.32475,10.8332,9.8,0.63213842729064,281.655,379.17,45.18675,4.517225,26.7925,129.025,5.29225,13.15125,10.49125,7.319125,12.8075,11.4225,9.2425,7.21575000000004,4.597375,3.45307319239389,2.51177699172001,2.37879099692621,1.45598231965898,0.592441803506916,-0.127636688319444,-0.466206107700609,10.5562500000001,10.295,9.40000000000003,8.01150000000004,5.69375000000004,3.46983148778355,0.243381355991971,-0.474523768815733,-0.5604,-0.6964,-0.6986,-0.8276,-0.5522284,0.661116327009464,0.561476295367012,0.243870781284939,0.2114854,1.55385
8,15.75,391.4367,2002.225,7.532779,-6.368594,44.5508475,5.341625,4.22375,-19.03176,47.02845,99.4236806478931,32.9425,10.697025,9.75750000000004,0.51018382265488,283.0125,380.0275,48.958,5.8049,33.2025,144.85,6.522625,13.35625,10.60625,7.42162500000001,13.1375000000001,11.5775,9.36750000000004,7.18525000000003,4.5905,3.465125,2.523875,2.373825,1.45,0.585325,-0.136375,-0.460475,10.4175,10.31,9.41500000000002,8.01487500000003,5.68075000000003,3.495,0.265125,-0.476925,-0.567975,-0.7063,-0.7078,-0.7976,-0.486801075,0.532291911686752,0.531703692743888,0.195080729516767,0.18790335,1.4905
8,16.25,391.3441,1995.63375,7.732981,-6.4746975,49.5742925,3.8024925307261,2.833875,-39.29864,44.89959,99.4292225,34.206,10.3192,10.17125,0.365256072295431,277.1525,378.373580393157,45.5155,6.1039,23.7214841630389,98.6294911584273,4.318625,13.3309277287058,10.65125,7.45225000000003,13.11375,11.67125,9.40250000000003,7.20066840424678,4.59393760130461,3.462,2.521875,2.3895,1.466675,0.601675,-0.120675,-0.4553,10.8425,10.2475,9.41250000000003,7.99750000000005,5.66137500000004,3.48475,0.253,-0.47405,-0.5575,-0.697425,-0.697975,-0.7954,-0.42539505,0.53740212093353,0.499746476427215,0.220259939155413,0.17931645,1.4855
8,16.75,390.04935,1980.876,7.5404335,-4.5797775,49.895195,2.4562,3.363,-64.1582,36.269155,99.43731,36.542,10.0695,9.846,0.357545340753462,273.885,374.945,38.671,5.00265,17.616,92.436,4.057,13.319,10.634,7.46440000000004,13.135,11.794,9.52100000000003,7.26190000000002,4.5996,3.4743,2.5357,2.41835,1.49865,0.63465,-0.09165,-0.4406,10.746,9.84200000000002,9.40900000000005,8.02330000000003,5.66680000000004,3.5009,0.2727,-0.4566,-0.5416,-0.6791,-0.6836,-0.8,-0.36842175,0.427242274222299,0.357263217543807,0.127106828289555,0.097654275,1.199525
8,17.25,390.99975,1981.23925,7.38009875,-4.091889,33.38238,1.44288705916912,4.4902,-68.87857,25.4685595,99.430894,37.5865,9.77100000000002,9.604,0.336994198580598,269.8,371.72,10.9464986545323,2.19024742573651,-2.7415,49.7884052357123,1.97866824586715,13.119,10.506,7.48180000000002,13.126,11.898,9.62500000000004,7.26639241963979,4.59583743677201,3.4584,2.5215,2.4092,1.48745,0.6221,-0.10455,-0.4496,10.198,9.76900000000004,9.39600000000001,8.04200000000001,5.67340000000001,3.479,0.2406,-0.46465,-0.54365,-0.6818,-0.68535,-0.828186222373242,-0.4549144,0.352868270239323,0.308663741879972,0.0930416889286421,0.08998732,0.7665
8,17.75,389.1793,2001.05,7.383323,-3.527915,46.5308825,0.4839,4.9177,-60.69539,24.47662,99.517694,39.5925,9.62020000000002,9.459,0.336546015774587,268.445,367.42,7.1245,2.4445,-23.096,36.9385,1.5233,12.687,10.315,7.5011,12.836,11.92,9.729,7.27450000000003,4.5891,3.4501,2.5142,2.40975,1.48765,0.6206,-0.10765,-0.44795,10.0230000000001,9.741,9.383,8.00580000000005,5.65590000000002,3.4663,0.2385,-0.4657,-0.54665,-0.67955,-0.68305,-0.81865,-0.3995532,0.275405269089059,0.188127729153028,0.0967079185241616,0.08109972,0.493375
8,18.25,390.1197,1999.60875,7.35439275,-3.202795,30.1474375,-0.631825954473759,1.2138,-55.0431975,6.483582,99.54353,44.921,9.435075,9.401,0.341208246934502,268.765,363.04,6.07068535777818,0.922700000000001,-37.9661702148001,23.2911,0.392488671672575,12.195,10.068,7.51630000000001,12.364,11.887,9.846,7.30112059804347,4.58668672287287,3.4456,2.5116,2.41575,1.4936,0.62785,-0.1017,-0.45135,9.74700000000001,9.71300000000002,9.118,8.07900000000003,5.7131,3.465,0.2242,-0.46325,-0.5436,-0.67585,-0.6772,-0.787075,-0.308627675,0.265669275895508,0.257688901067123,0.0818706323313027,0.0799889,0.46525
8,18.75,390.09655,2005.0375,7.597164,-2.482442,21.2406025,-1.5965,-4.8192,-49.27457,1.219078,99.5777570953857,52.6185,9.18105000000002,9.079,0.338470933670835,268.44,358.105,2.92365,0.8818,-52.552,10.7694,0.277,11.732,9.859,7.52960000000004,11.824,11.781,9.94000000000004,7.31230000000004,4.5973,3.4534,2.5194,2.43455,1.5147,0.6493,-0.08155,-0.43995,9.17200000000004,9.381,9.13,8.14200000000003,5.75780000000002,3.4854,0.2251,-0.44805,-0.5293,-0.65865,-0.66195,-0.76825,-0.34259345,0.195683384138355,0.2223054323116,0.0641338813896206,0.051486215,0.55595
8,19.25,388.6743,2006.76,7.707226,-0.3638074,32.61935,-4.5331,-10.027,-45.65211,1.73828425,99.568496,56.093,8.10479999999999,8.5865,0.468304545842324,267.62,351.325,1.62585,0.7514,-77.927,3.5326,0.1077,11.366,9.64900000000003,7.54020000000003,11.321,11.638,10.021,7.31720018818644,4.6013225599783,3.455,2.5212,2.4414,1.5229,0.65815,-0.0737,-0.4369,8.0424,7.9147,9.17600000000001,8.15920000000001,5.8094,3.492,0.217,-0.44575,-0.52925,-0.659,-0.66395,-0.7668,-0.2771028,0.144739945215007,0.124302297699439,0.0445288305595967,0.04358708,0.4235
8,19.75,390.3889,1991.7225,7.547455,-0.14286875,22.1025975,-7.4242,-14.358,-57.7768825,0.1583786,99.55598,55.2285,7.02872500000004,7.76594634989304,0.492085021553726,265.88,345.7413756788,-0.8769173450458,0.5226,-86.9968619627086,0.2431,-0.0083310975315488,11.119,9.50500000000005,7.54210000000001,10.964,11.467,10.089,7.32950000000004,4.6008,3.455,2.5222,2.4411,1.5226,0.6585,-0.0766,-0.4368,6.36282695378824,6.61405979753303,9.21200000000003,8.19420000000003,5.88770000000003,3.4954,0.2269,-0.44775,-0.52595,-0.65725,-0.6609,-0.761025,-0.31739325,0.119156946212514,0.111888717604189,0.0283015673642198,0.03809923,0.5171
8,20.25,393.69225,1979.44375,7.683907,0.3169471,-0.869068699999999,-11.042,-16.683,-67.907005,-0.982006575,99.539721,60.123,6.34690000000002,6.53610000000004,0.403839454420747,265.725,342.885,-0.276135298811616,0.02135,-99.8,6.99440505513849e-16,-0.00508062772946183,10.766,9.369,7.53770000000004,10.707,11.333,10.13,7.35140000000004,4.61618233492525,3.4523,2.5205,2.43935,1.5202,0.6548,-0.07995,-0.4396,5.6118,5.9076,9.12500000000004,8.21250000000001,5.91140000000001,3.4945,0.2378,-0.42655,-0.52355,-0.65665,-0.65865,-0.761583406937986,-0.302596075,0.147783225036932,0.0987136733205285,0.0226018294626105,0.03179898,0.49215
8,20.75,394.4065,2013.65325,7.35978875,-0.1232364,7.63356075,-14.269,-20.668,-62.14692,-4.76429075,99.549345,61.381,5.62080000000005,5.7511,0.255607235697115,276.575,341.4,-0.0136612530109409,0.236955985349244,-98.51,0,-3.4694469519536e-18,10.379,9.29400000000001,7.52860000000001,10.318,11.18,10.157,7.38900000000004,4.6188,3.4588,2.5281,2.44585,1.5274,0.66135,-0.07115,-0.4277,5.4451,5.4766,8.805,8.21390000000001,5.90950000000001,3.5118,0.2486,-0.41865,-0.52085,-0.65295,-0.6556,-0.761075,-0.2925032,0.121526058475972,0.0972744824450366,0.0306940806115509,0.03503204,0.257175
8,21.25,394.9705,2004.1495,7.647985,-0.2412468,11.142001,-16.754,-23.597,-58.962345,-2.778338,99.542007,64.447,5.80320000000003,4.89950000000003,0.210449835263161,279.58,340.11,-0.11096942269732,0.1919,-97.81,-0.017527441876107,-0.000752781996211094,10.165,9.233,7.51010000000003,10.087,10.992,10.119,7.38850000000002,4.6068,3.468,2.5363,2.4598,1.543,0.67765,-0.0594,-0.4183,5.1576,5.1692,8.52,8.20440000000002,5.91000000000001,3.5254,0.2697,-0.4275,-0.51265,-0.6449,-0.6473,-0.77205,-0.2976786,0.169333374642445,0.107935433214445,0.0265326950533377,0.0526735,0.62435
8,21.75,394.938825,1990.35325,7.62125775,-4.74353,22.964889,-18.4038484482443,-24.017,-50.21098,-3.02003975,99.554359,68.0525,5.2015,4.70270000000004,0.137878578821355,279.385,338.805,-3.66373598126302e-16,0.123692801108514,-97.28,-0.00501349332015086,-5.98479599211997e-18,10.08,9.10557728346518,7.49140000000005,9.977,10.795,10.106,7.40140000000005,4.60981798372666,3.4659563984752,2.53521484025683,2.46412969422203,1.54773776551443,0.682146396770034,-0.0565246488269171,-0.428021213126766,4.9234,4.4751,8.208,8.20430000000002,5.90780000000004,3.5294007717486,0.263451505458377,-0.434855901558901,-0.51765,-0.65155,-0.6536,-0.786924301677878,-0.290931375,0.171977752376436,0.135354364519476,0.0384892608277454,0.0485938375,0.512
