DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
11,12.75,1.025,115.712,239.29080514,81.8599999999999,62.28,6,422.91087125,12.82676950875,91.26475,19.4705363275,0.727941749999999,22.077584,17.821969,17.733425,90.2506,1154.875,578.0766685,117.34375,368.2585,428.1795,407.4065,22.6605,17.6795,12.41125,9.9795,10.79825,12.01425,0.989506,2.28025,2.148,1.16148975,5.10935775,70.06745,6.34663,0.026224999999999
11,13.25,1.325795,108.83635,223.354,71.736825,49.8425,6,422.355293,12.685,91.275,19.86573325,0.9046475,22.2660465,18.10905725,18.1867,89.851175,1108.003,567.07975,108.37825,367.775,425.75983325,406.20475,22.1085,18.088,13.16,10.13125,10.797,12.07425,1.010565,2.359969232775,2.1061,1.222526205625,5.5048845,50.5913,6.9927875,2.38484999999999
11,13.75,0.807999999999997,102.4468,225.509524,65.792924,41.41,6.085,421.15892125,12.76,91.27725,20.6192588995,0.692608,23.049196,18.46275,18.785,90.44515,985.9695,495.1985,91.975,366.3,432.6,346.68,22.92,18.93,13.9925,10.62825,10.84625,12.10525,0.99408,2.3325,2.1835,1.223557055625,5.2347195,41.7157835,6.99282,0.0477249999999999
11,14.25,1.19855566,105.1485,174.5934945,61.335,24.61,6.76,421.212885,13.0625,91.2682,20.3831055505,0.6158048273,23.79855925,18.5803325,18.972,90.2692,860.4425,435.8835015,84.4,366.67,434.55,302.463,23.324,18.831,14.49,10.91425,10.8495,12.099,1.05721525,2.5568790588,2.19506,1.30504417645,5.77393875,31.68046025,7.115605,-0.103425
11,14.75,1.2700453,78.335375,133.0183342875,42.250975,20.2325,7.0725,421.64767375,13.392165,91.281375,20.47665,0.5587099884,24.0495705,18.35741575,18.76,90.3137,738.02575,371.9330015,64.121,362.03,422.2,244.92,21.82,18.396,14.7095,11.04625,10.87875,12.18375,1.0108,2.3043391773,2.2385755,1.239984613,5.492,28.27400575,7.533915,0.04685
11,15.25,2.419529,63.573695,87.2899880825,27.4625,17.4375,7.66,420.96692,13.5875,91.30405,20.52246,0.6330667231,24.25581125,18.23995,18.39375,91.948825,569.98250175,298.462,51.196075,360.5,416.26667,159.29,19.13,17.153,14.49675,11.2275,10.88275,12.17375,1.01953988515,2.482386,2.247971431325,1.342383082,5.49575,22.7909185,7.1,0.539475
11,15.75,1.90049999999999,56.69312729,50.853,18.784625,11.075,6.9125,421.77030375,13.1,91.3235,20.15617,0.885999999999999,23.6462745,17.867725,17.672325,92.8,421.786,208.51,42.128,357.69841675,408.225,110.97375,16.371,15.636,13.8,11.36275,10.878,12.13325,1.0196,2.4065970775,2.09758240085,1.273415,5.4205,13.58115,6.5625575,2.644925
11,16.25,2.605,63.013638,31.1272661395,13.14,9.19,6,422.534241,12.901652,91.34285,18.80184,1.11770025,22.3346565,17.0108,16.9025,93.44659175,181.1135,98.8275015,35.08,355.79425,395.44575,32.840125,14.59,14.8875,14.27725,11.73575,10.86725,12.101,0.83,2.16903851715,1.947,1.05725,4.834,8.49667375,5.9973575,5.043275
11,16.75,4.11752,43.5033,31.198615,7.3232,7.94999999999999,6,423.38619875,12.889672,91.36155,16.966655,1.185,18.77652025,15.31014275,15.388725,93.7165665,55.9522249999999,25.4607749999999,31.64,354.9148335,384.6435,4.50130149999999,13.63,13.8925,13.8735,11.8505,10.84775,12.10525,0.920475,2.15902,1.977129133925,1.1992929255,4.75795225,3.77698249999999,5.7326175,3.38385
11,17.25,3.63056,28.396208303,18.0371275,11.624,8.13921749999999,5.4625,425.25692625,12.8,91.38185,15.853425,1.230036471025,15.775965,13.8947,14.660725,94.8398135,7.98774999999999,0,0,364.975,378.8215,4.76709999999999,12.501,13.092,13.1915,11.9,10.84,12.102,0.83767625,2.119529121625,1.98005807705,1.14156775,4.60766520915,2.2285105,4.56591,3.421475
11,17.75,4.44599999999999,33.682125,11.5958967885,14.162075,13.15095,4.405,431.23308575,12.8,91.40935,15.1385125,1.229,15.3712175,13.607375,14.043725,94.8357135,0.0833329999999999,0,0,355.2373335,375.8035,4.33616349999999,11.915,12.16,12.61525,11.871,10.852,12.101,0.86227211155,2.041714093,1.8222088157,1.01725,4.6843888193,4.43244175,3.4000525,4.949225
11,18.25,4.635,26.3454875,14.574382,16.227,18.8059,3,437.208477,12.352672,91.41895,14.979135,1.33149945135,14.763375,13.48245,13.786,95.6189,0.000699999999999989,0,0,355.0605,375.18775,5.4312,11.818,11.717,12.2875,11.84075,10.8505,12.10025,0.85675,1.97394399135,1.8445,1.0218780367,4.74695,5.215118,2.7017975,5.32015
11,18.75,4.7675,31.82825,15.58719725,26.86425,39.1540749999999,2.4875,441.576975,12.035,91.421,14.539949375,1.1763,13.901225,12.96745,13.638,96.329775,0.010416425,0,0,356.64058025,375.06608025,5.1126,11.59,11.35625,12.0305,11.794,10.8555,12.076,0.907666,2.1420033805,1.75921025,1.1032504235,4.672775,5.1692125,2.000248,4.42645
11,19.25,5.43552499999999,33.1105999999999,15.50325,46.0915,55.758,2.288415,449.632636,12.3069952585,91.407625,14.3369159615,1.3595675,12.9478175,12.705125,13.092875,96.6283,0.0642001999999995,0,0,358.307,372.555,5.84340375,11.466,10.9355,11.72,11.67625,10.87625,12.0675,0.9243075,2.14090675,2.010359573,1.0795,4.6463695,5.1838475,1.77835525,5.657625
11,19.75,4.43599999999999,24.4124475,18.1935,55.940375,50.94,3.3331575,456.2486,12.30537262625,91.229725,14.243473484,1.26630742715,13.1777235,12.758,12.9808,97.502625,0.013358275,0,0,357.73791375,372.97833625,6.143875,11.78,11.06,11.462,11.555,10.9,12.075,0.86058921645,2.04370125,1.76951823695,0.9735,4.77799999999999,4.1976565,1.52509,3.24955
11,20.25,4.15394,27.46877625,20.084375,59.2854,51.2911,4,456.9924555,12.3070139655,91.2351,14.4290385625,1.342315388,12.9003065,12.749,13.05255,97.82525,0.010033045,0,0,355.40416375,372.50041375,7.1355875,12.131,10.90875,11.2275,11.468,10.938,12.0625,0.76825,1.82,1.7695,0.87,4.08809175,5.70776275,1.52509,3.994775
11,20.75,5.164575,21.947,13.7725,55.4669499999999,37.41005,4,457.54805575,12.6,91.248,14.218661688,1.373864,12.60200475,12.777,13.166,97.8995,0.022667,0,0,356.17083375,371.83875,8.4375,10.928,10.78025,11.15075,11.39125,10.9335,12.05425,0.77696,1.824364,1.6041,0.8694589472,3.9086925,6.13945725,1.52509,6.6303
11,21.25,5.395775,18.769025,10.981246,39.08515,31.401975,3.998575,461.165341,12.61540544575,91.22435325,14.04699596075,1.56514,12.44943175,12.765375,13.08275,97.7283,0.05050025,0,0,357.640003,370.676,6.81789699999999,10.74775,10.58175,10.84025,11.297,10.966,12.064,0.72516606025,1.7337119451,1.6495833955,0.8562145785,3.9807429608,5.7236425,1.52509,4.529
11,21.75,4.94875,22.20585,16.1423,36.231275,29.5674,3.998575,460.312055,12.226937255,91.235508,13.97258847425,1.27775,12.28857475,12.797125,12.897875,97.6258,0.021808,0,0,356.93,369.466,8.903,11.212,10.4495,10.534,11.186,10.983,12.071,0.7211,1.6619007701,1.54,0.847842434025,3.6053417088,2.3112875,1.6516585,4.238
11,22.25,5.098875,42.533,11.172405175,34.7014,23.7424,3.9986875,461.2398235,11.87580822525,91.2430445,13.949153995,1.4282419855,12.2186955,12.681125,12.818875,97.8772,0.028033,0,0,356.110003,369.326,8.1577,10.8495,10.413,10.4625,11.09775,10.992,12.08075,0.721,1.73,1.6045,0.8685,3.8435,1.887185,1.80832025,3.69945
11,22.75,4.74957125,24.12842225,16.792,21.761,18.2816,4.1206,462.14470575,11.9271104785,91.245,14.0440153555,1.24734640895,12.976171,12.46875,12.76325,97.9794,0.0206080499999998,0,0,357.226,367.927,8.026,10.684,10.164,10.38525,11.046,10.9895,12.06075,0.792443999999999,1.834,1.8627575,0.86822738365,3.975425,1.416695,1.07008225,2.87225
11,23.25,6.06987356999999,26.9150499999999,23.0762679999998,12.902,12.11525,4.0748575,463.610246,11.789319,91.26385,13.782037889,1.322577810575,12.320916,12.338625,12.66125,98.1265,0.0644330000000002,0,0,356.836,370.67,8.0819,10.5375,10.287,10.22625,10.9575,11.00975,12.063,0.847749999999999,2.11725,1.745,0.98335325,4.2464,0.313267499999997,1.00011,2.553725
11,23.75,6.55010201749998,49.98375,14.90124672025,8.80426000000001,6.19531,4.0074775,462.87020125,11.63,91.279,14.284,1.329018275,11.623182,12.6878,12.9802,97.927925,0.0409165,0,0,357.8405,370.49225,8.630675,10.022,9.7845,10.174,10.873,11.013,12.053,0.8132775,1.848622,1.75295825,0.9487322312,4.2536990054,1.0610775,1.00011,3.723525
12,0.25,2.6125,21.7335,15.3769265025,11.477005,5.87499999999999,2,454.985,9.2919345,91.32774575,10.130463,1.19438943,10.476273,8.86000125,9.0225,98.6924,10.2,0,0,340.36225,346.13375,10.4170725,5.552,5.345375,5.176675,5.2885,5.8971,8.04925,0.875,2.4491922193,2.08443125,1.0639233146,4.203815,11.879108,1.000551,1.2251
12,0.75,2.6331156075,33.4083249999999,10.87125,7.23575999999999,5.54140500000001,2,455.375,9.35513,91.33925225,10.75757925,1.384613706,10.453361,8.738125,8.8845,98.54285,10.2,0,0,340.72,345.1749975,9.292475,5.4235,5.3637,5.3,5.5375,5.9015,8.0395,0.89916825,2.3765588902,1.832454,1.0771640713,5.44,15.967971,1.463903,1.2886
12,1.25,4.242675,24.5989,21.241810144,6.14092,3.1,2,455.875,9.313755,91.34065,10.2402905,1.3731096902,9.981404,8.9537625,9.36785,98.559425,10.2,0,0,341.08,347.1725,10.6625,5.25595,4.977975,5.039625,5.28675,5.8775,8.0395,0.923999999999999,2.441,2.03544,1.163556,4.664875,18.094816,1.997433,1.5599
12,1.75,4.5795745,43.1776474309997,11.879,5.75999999999999,4.07499999999999,1.8,454.475,9.19726925,91.344996,9.8179675,1.1275,9.193748,8.84575,8.9208,98.48565,10.2,0,0,338.84675,347.32250075,9.18496325000001,5.1633,4.791175,4.8839,5.2755,5.84775,8.00825,0.973467,2.312,1.98812,1.1554235594,5.44372499999999,13.578868,2.000814,1.5082
12,2.25,3.51265,29.7725,9.97019999999996,5.12553499999999,4.25000000000001,1.94370249999999,452.2125,9.13856,91.33327175,9.436832,1.19375,8.136716,8.4765,8.5042,98.2611,10.2,0,0,342.11075,345.807336,10.222,5.107,4.852175,5.225,5.4645,5.84515,8.03225,1.03878975,2.559290285125,2.12506575,1.18318,5.599015,15.76791,2.000814,1.475
12,2.75,3.328130575,26.511225,10.6124999999999,7.11586999999998,4.14999999999998,1.03145,452.64,9.23436125,91.33575,9.322522,1.2225,7.995288,8.5014025,9.0005,98.4125,10.2,0,0,345.6545005,346.5655,10.26845875,4.7005,4.387625,4.662925,5.28275,5.8577,8.03075,1.0814,2.546961536875,2.06952325,1.304615,5.128,13.0385,2.000798,1.2843
12,3.25,3.0431,25.1285,12.5845,4.2355,1.8579,1.000015,452.05,9.09800875,91.3265,9.455,1.135,7.869324,8.48925000000001,8.957485,98.3978,10.2,0,0,347.3918365,348.02775,10.188,5.240825,4.473075,5.069,5.26625,5.859125,8.035,0.880573625125,2.1801158555,2.0586825,1.03,4.548025,9.653744,2.000832,1.006
12,3.75,4.0195385,35.8972499999998,15.574,4.56835199999998,1.52032000000001,1.00006,453.25,9.0073579714,91.3135,9.276777411,1.2392983212,7.53801,8.431,8.52125,98.475,10.2,0,0,340.7465,346.2,10.43433325,5.761325,4.802875,5.0415,5.219,5.867025,7.98125,0.915553999999999,2.051,1.96182,1.05,4.55225,11.93354875,2.001093,1.006
12,4.25,2.784027015,22.3649885,16.39565,5.88894375,3.65690249999998,1.000105,454.225,9.0729235,91.31725,8.7996615,1.22675,7.69455825,8.1205,8.276,98.682675,10.2,0,0,345.386997,343.3355,8.80985149999999,5.6326,4.9764,4.8144,5.173,5.8139,7.975,0.942599999999998,2.33441070774999,2.075383,1.00077457465,4.949825,10.18564725,2.001167,1.893
12,4.75,3.152,28.90733028,41.9505,8.98153675,5.8210775,2.1169875,456.075,8.9355415,91.32554025,8.8395,1.1353991543,7.5915625,7.82999999999998,8.075,98.271625,10.2,0,0,342.51275275,341.87375,9.17041625,5.991,5.23405,5.119225,5.45425,5.852,7.9675,0.990625,2.3971675,2.14666,1.30425,5.107,10.6974235,1.99372125,1.05
12,5.25,1.6345713,21.37257898,12.97125,7.64549249999999,6.3717,2.22499999999999,454.0375,9.010388061,91.318782,8.64675,1.076901164975,7.634236,7.96375,8.0765,98.4425,10.2,0,0,337.283336,341.89308275,8.63982774999999,5.16925,4.88965,4.59575,5.0895,5.8086,8.0235,0.910768,2.22,2.06612825,1.217,4.220075,8.70844699999999,1.92606225,1.01
12,5.75,4.57,29.5073999999999,22.09325,6.1431575,3.49913999999999,1.42,456.8125,8.852096,91.33875,9.085221051025,1.430979019675,7.74447924999999,7.78,7.832,98.2204,10.2,0,0,332.1525,341.87674925,9.30841749999999,4.734225,4.85255,4.65825,5.06775,5.8532,7.974,0.85175,1.96235025,1.994,1.08075,4.78586254505,8.11733749999999,1.9259975,1.047
12,6.25,2.37331871,38.3914906794999,19.10585,4.2272825,0.530279999999999,0.299999999999997,458.06,8.912525078625,91.34350325,9.206190084325,1.2428552759,7.742226,7.73299999999999,8.135,98.52965,10.2,0,0,330.6825,341.858,11.007734,4.4604,4.565475,4.67225,4.98449999999999,5.7959,7.974,0.878295,2.09,1.867068194525,1.05270913975,3.98017125,8.17453899999998,1.92086775,1.8177
12,6.75,3.626109585,21.8088,19.9792519377498,6.7169465,3.95854500000001,1.2625,457.98,8.98621083435,91.342013,8.7275,1.334211377125,7.82267375,7.72799999999998,8.036,98.7529,10.2,0,0,331.7825,342.12675,10.42497725,4.8274,4.512,4.599,4.956,5.79,7.98,0.906499999999997,2.407955617875,1.92048057875,0.9959675,4.12299999999999,6.36028649999999,1.85070299999999,1.3363
12,7.25,2.2563985,22.9347,33.4489749999999,6.89607,3.81660999999999,1.36,458.77,8.966262161275,91.33770375,9.30799999999999,1.233242623475,8.32659274999999,7.822,7.91925,98.7129,24.12975,0,0,332.493,341.87625,9.5275,4.7698,4.7073,4.7128,5.064,5.7832,7.978,0.74337575,1.9733186811,1.764268,0.940968249999999,3.84052725,6.152734,1.89071149999999,1.25
12,7.75,2.3892,39.5112,19.1625,4.55244424999996,0.828625,1.0975,459.34,9.1249015,91.36625,9.462,1.0793085,8.45458749999999,7.912,7.7455,98.58205,84.20766425,62.03275,37.014,330.095,341.30475,16.36305,5.32999999999999,4.6608,4.51,4.8727,5.7692,7.986,0.82325,2.08427482915,1.7085,0.983957211025,4.406,5.5323555,1.93489525,4.0572
12,8.25,4.05562917749999,27.659,23.670690008,3.25001425,0.239999999999999,0,458.98,9.1561255,91.378,9.5725,1.422535852,8.52992975,8.01375,7.9525,98.5323,208.693332,162.973667,58.83225,336.786,348.473003,76.7848,4.9825,4.3865,4.355,4.688,5.823,8.104,0.91375,2.17325,2.05625,1.1268417335,4.5457958095,11.82329375,1.750665,1.5955
12,8.75,4.97499999999999,55.8625,37.5872755097499,9.42005050000001,4.03473999999998,0.477499999999999,454.65,9.412367,91.38,9.518,1.110612035,8.38221125,8.27524999999999,8.598,98.3375,369.6789985,231.5065,69.48075,345.066,348.8283305,136.4445,5.0552,4.815,4.5485,4.78,5.752,8.06,0.928775,1.94500856795,2.3213904489,1.1845886524,4.61,18.08482875,1.750665,1.5053
12,9.25,4.0313497,59.1597617445,85.75,13.7028725,5.0198,1.675,451.6375,9.0794925,91.37744975,10.2375,1.0554615,8.42742125,8.85399999999998,9.017,97.876075,517.497,301.63975,82.8862,346.7175,353.59625,184.330625,5.9014,4.8619,4.37475,4.5448,5.6834,8.038,0.968633724624999,2.017368557525,1.7235395,1.09827667615,4.65025,26.40378725,1.85059199999999,1.583
12,9.75,4.09090492,59.55575,85.391,10.9764962499999,5.7535625,1.52499999999999,448.4609055,9.52127,91.36904825,10.328,0.911835880625,8.841722,9.8565,9.8715,97.254375,633.065,354.8395,114.873,346.505,368.41525,225.143483485,6.494,5.002,4.70375,4.776,5.7636,8.046,1.005312,2.2675,1.96653075,1.140565,4.9122,27.37849125,2.07518375,-0.124
12,10.25,5.22125,85.966375,128.26793251,12.375942,8.92381999999999,1.2,445.46,10.290139,91.341,11.2645,0.749945163125,9.5931425,9.86,9.89,96.4996,721.45675,394.01550225,131.80875,346.47,382.98,264.24,7.88375,6.08975,5.25475,4.8449,5.740975,8.011,1.06,2.259231984375,2.05988925,1.1525,4.8976,26.291895,2.74943625,-0.1796
12,10.75,2.91092825,95.2328,146.8423325,24.1309,15.2225,2.000585,442.997308,10.458636,91.305,10.7679374,0.78575,10.672848,9.5065,10.094,96.5456,811.80825,432.389,143.837,348.573,388.103,298.85019005,7.9925,6.82625,5.33725,4.715525,5.69735,7.9893,0.9693575,2.1800345,2.161505,1.198423015025,5.1684415,52.464955,3.3657295,-0.483200000000001
12,11.25,3.49075,91.27465,152.92606325,33.787721,19.06,2.485,440.725,10.177262,91.26063675,10.92946202175,0.659,12.003404,9.74,10.4015,97.239625,868.8725,455.96,158.197,354.375,391.924,307.93835,8.62945,7.060675,6.0575,5.353,6.105,8.08,1.0064,2.46162087685,1.9615,1.2448626593,5.418575,54.4176245,4.433188,2.9362
12,11.75,3.161921905,90.46,164.276434,37.731125,27.955,3.2463875,439.74,10.154832,91.234684,11.15,0.8029235,13.0529365,10.3773,11.0455,96.7959,889.61625,476.35,169.9005,347.26,399.3455,319.43225,9.8405,7.78405,5.97725,5.1927,6.118525,8.1595,1.0226325,2.340976775875,2.12645,1.2530849862,5.2455,83.82775,4.87673375,1.40695
12,12.25,2.9849819,113.319625,168.687,38.24606675,34.12,5.14,439.84,10.42,91.2342735,11.704,0.663526,13.9674575,11.0872,11.26885,94.8432,890.619,466.995,167.85,349.14275,395.54775,324.30475,10.75425,7.97374999999999,6.08575,5.0048,5.7852,8.097,1.0138995912,2.456616801775,2.194,1.278254882,5.46925,71.65630875,5.37208,1.509325
12,12.75,2.08958025,93.7089999999999,153.13675,30.525185,31.395,5.55415,436.55,10.55793625,91.21270775,12.2890075,0.6907375,14.06606125,11.092,11.304,95.0826,880.421,458.450999999999,159.1975,340.278,394.448,311.21525,10.8316,8.5325,6.3593,5.245325,5.8569,8.02975,1.049004489925,2.448746,2.2536235,1.25125,5.42,50.365015,5.7485875,1.85145
12,13.25,2.8525,85.6038,134.804,31.675,28.6675,6,434.7325,10.60936,91.172647,12.428,0.702628,14.22685125,11.451,11.70625,95.2776,845.11,443.5825,145.872,337.556,403.238,296.35,10.3837,8.439,6.7399,5.3951,5.764325,8.02865,1,2.396195638575,2.28,1.238,5.137763399625,37.26147375,5.74862,2.9035
12,13.75,2.6504575,82.648675,116.1059,27.43,22.83,5.97,433.6975,10.83155375,91.149106,12.791442,0.559081,14.33300875,11.42375,12.525,96.5162,767.55,389.88325,124.08325,341.57575075,401.112,246.1965,9.71075,8.27,6.741,5.345,5.9306,8.059,0.9909072824,2.45,2.179,1.315,5.90924999999999,28.17340125,5.74863125,1.906
12,14.25,1.99139,73.2132,96.9706215935,22.5542,20.39,5.825,432.1,10.204884,91.1376605,12.60917225,0.657505999999999,14.01550625,11.279625,12.099525,96.68795,636.9305,332.336,103.025,341.73791375,398.325,188.87625,9.81,8.49,7.1,5.6884,6.0171,8.04925,1.05775,2.3733301005,2.097,1.26425,5.1544044235,31.66730625,5.74954125,0.493
12,14.75,2.22792375,66.8467499999999,73.171,26.5537295,23.4,5.90002999999999,433.2,10.0996715,91.14637875,12.409061,0.65560882205,13.9339275,11.456375,11.94515,95.927,515.4855,277.6965,80.063875,345.159,392.2585,146.4655,10.2525,8.35825,6.9164,5.55,5.805,8.06,0.911551999999999,2.2688391407,2.20020225,1.0979846541,5.29,34.17449375,5.13765625,0.961775
12,15.25,2.01887655,40.325656885,49.21210325,20.98,18.4425,5.4625,435.095,9.82690375,91.148602,12.213221,0.51455452555,14.058475,11.369,11.594,95.98885,352.63458375,203.48358225,61.18375,341.777,382.83,93.4037,9.55399999999999,8.043,6.879,5.7104,5.7818,8.02025,0.899497970625,2.215,2.256874,1.1375,5.22225,19.78972,4.9418725,1.590325
12,15.75,2.05125,39.4226999999999,25.18,16.25,11.0999,4.31749999999999,436.395,9.41749999999999,91.1687875,11.883177,0.973000000000001,12.03834,10.9547,11.242,96.4572,187.17,121.03475,39.487775,341.463,369.045,33.0335,8.35949999999999,7.4735,6.7794,5.757625,5.8315,8.06,0.84635625,2.0955,2.051904,1.0824665,4.5619,6.0720875,4.97948375,1.167625
12,16.25,2.3186759,24.786625,27.58575,14.6149999999999,17.16,4.0688875,435.2225,9.30980474999999,91.17274825,11.021758,1.15436,10.58271,10.01625,10.188,96.79305,70.3774999999999,37.059,27.809,336.54500025,357.02025,12.38182475,7.2755,6.88575,6.72415,5.8848,5.86955,8.01525,0.87,2.2495,2,1.056860330125,4.79,5.97237375,4.25941875,1.497
12,16.75,2.0036367825,36.111651297,18.085675,8.28279999999997,9.975,3.5892325,436.73,9.683996,91.1692925,10.514553,0.9174093388,10.389725,9.41875,9.406,97.0999,23.549,0,0,343.97225,348.46625,6.48305325,6.87125,6.570875,6.570625,5.9334,5.88025,8.0055,0.9585,2.15334424475,2.1195,1.0814378815,4.5264,3.98829,3.46829125,1.313
12,17.25,1.883,26.37,9.32300549999998,6.09904,7.03249999999988,3.06,438.0125,9.18055775,91.178408,10.10675,1.034399863,9.38762625,9.01775,9.01925,97.6258,10.2,0,0,339.573,346.301,8.4072,6.3268,6.259,6.446,5.8963,5.7122,7.992,0.963,2.24833275,2.0495,1.07802227675,5.2299,4.095841,2.521717,1.5027
12,17.75,1.87,24.578,10.60505,6.363944,7.3,2.37,440.235,9.39499999999999,91.17,9.96374999999999,1.1256507008,9.960609,9.1095,9.0865,98.1914,10.2,0,0,341.0925,346.7275,8.68049500000001,6.35625,6.14125,6.29755,5.88225,5.72825,7.97375,1.01315,2.24396875,2.168,1.193928,5.195025,5.885845,1.964152,1.897
12,18.25,2.98867,30.67,13.24872,7.19250099999999,8.81575,1.72,441.92,9.48989825,91.19075,9.9945,1.172486,9.694529,8.79175,8.793,98.4445,10.2,0,0,338.544,345.322,7.86584,6.239075,5.9899,6.220575,5.89075,5.74785,7.9785,1.020635906125,2.189602,1.8995,1.271613977675,5.425,5.72094575,1.40139975,2.369725
12,18.75,2.4792,37.788,9.93808878954995,6.0006325,2.8,1.3256075,441.97,9.885,91.22525,9.878,1.25,10.44147925,9.203,8.9725,98.580625,10.2,0,0,341.79975225,344.64375,6.74614524999999,5.9272,5.73005,6.006,5.92845,5.7459,8.0025,0.918417749999999,2.2705765,2.074149,1.12,5.172815,6.13003225,1.00072,2.863
12,19.25,3.289769415,23.7785,9.97799999999999,6.76556849999999,3.52569499999999,1.39999999999999,443.9298575,10.1,91.24875,10.01575,1.3,10.186123,9.216,9.145,98.65925,10.2,0,0,339.36775,344.587,8.53499999999999,5.7895,5.536875,5.70625,5.86625,5.642925,8.00675,0.9944555,2.1749885,2.021235,1.1942,4.706075,7.07697999999999,1.00072,1.335
