DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
1,16.75,0.3795539,0.2587295,415.809396225,429.787,-8.605365,1.97550079925,0.688499,4.5639798955,3.6070675,4.403975,0.531825044,0.4913195,0.20353,2014.04,80.42902,77.60864,85.2,1.109035,2.10423,2.312591,1.929955,-1.571,-0.03542253,0.49911875,2.986462864,3.2615,101.2,-1.67475,-8.36139425,1.37675,0.96,-2.473481,-0.8127007,293.225125,311.115825,-8.24,-0.5535,0.90025,288.5,306.825,1.115,1.445,2.39,3.195,3.48,0.9,1.39175,2.04525,3.56175,4.4,0.532,1.6055,-0.53575,-0.5275,-0.55425,-0.5065,-0.599965075,-0.186644275,0.29167605,0.71875,2.04525,3.37875,4.6655,1.24675,2.0685,3.6805,4.7665,0.30625,1.874,3.99875,5.201
1,17.25,0.4253706,0.3301475,415.92835,430.053,-9.203632,1.21735601,0.68272695,4.383207,3.55442,4.3440825,0.5241988385,0.547453925,0.206871,2013.685,81.47774043,78.54761,85,1.010515,1.99410348325,2.145105,1.81518,-1.89150303125,-0.0342154775,0.5204825,3.02074625675,3.26550006875,101.2,-1.865,-8.1685475,0,0.954,-2.998006,-1.19244525,294.067125,310.624075,-9.3,-0.986,0.95325,287.15,305.825,1.11,1.46,2.39,3.19,3.47,0.9,1.39075,2.031,3.57,4.4,0.53225,1.306,-0.71025,-0.7025,-0.73125,-0.6875,-0.85431255,-0.49045065,0.0640099375,0.7205,2.05125,3.37825,4.66525,1.25025,2.0715,3.68125,4.77175,0.306,1.8705,3.998,5.19925
1,17.75,0.4566170755,0.364816,415.76985,429.98625,-8.1963814545,0.9169464605,0.5270951,4.43441575,3.55921,4.3768,0.613700225,0.58099775,0.232306,2014.9125,82.4439575,80.047035,85.65,0.93763555,1.8774361525,2.056226,1.69199,-2.16375,-0.0305520375,0.5102020005,3.0715685,3.27050000425,101.2,-1.9675,-8.41524375,0,0.95775,-3.312001,-1.2511075,291.79205,310.073425,-9.515,-1.024,0.9715,286.7,305.325,1.1,1.475,2.405,3.18,3.475,0.9,1.397,2.033,3.55175,4.4,0.5315,1.308,-1.009,-1.00475,-1.01875,-0.97325,-0.969773275,-0.6075092,-0.10315554,0.7235,2.046,3.379,4.66175,1.2415,2.0635,3.6795,4.76125,0.30575,1.874,3.9865,5.19975
1,18.25,0.453416325,0.36282025,415.6358236,430.173675,-8.09017662,1.089328,0.393965,4.48566775,3.4996865,4.45714,0.554406453,0.575042,0.31391825,2011.9925,83.0478943025,80.7661,86.275,0.897151,1.72558,2.031956,1.55097,-1.9520501345,-0.0279604975,0.525108975,3.0851165,3.3169999885,101.26,-2.1475,-7.52068525,0,0.969,-3.2982855,-1.27800825,293.3216,309.851475,-8.52,-1.06125,1.00825,285.5,305.325,1.1,1.46,2.405,3.18,3.475,0.9,1.397,2.03975,3.5625,4.4,0.52775,1.304,-1.15775,-1.15025,-1.155,-1.10875,-1.16070525,-0.7969475,-0.2564684,0.72825,2.0465,3.37625,4.66575,1.24225,2.067,3.68,4.7675,0.3065,1.87175,3.99025,5.19425
1,18.75,0.4721557,0.369297,415.55076465,430.7135,-8.56055275,0.935982355,0.688564425,4.36967075,3.732763,4.397125,0.63218688125,0.491861925,0.3510703005,2013.8275,82.7109265975,80.7423325,86.8,0.85227095,1.68065,1.986688,1.5209225,-2.120225,-0.02800705025,0.532603475,3.055563,3.3224267285,101.28,-2.1705,-7.29014575,0,0.97175,-3.23836675,-1.2174705,291.988425,309.5833,-6.977,-0.85575,0.9155,285.6,304.45,1.1,1.445,2.405,3.18,3.475,0.9,1.394,2.03825,3.55325,4.4,0.50875,1.305,-1.11475,-1.10875,-1.10625,-1.108,-1.2956745,-0.920700325,-0.356978725,0.72425,2.0455,3.37525,4.65675,1.254,2.0745,3.675,4.75375,0.30625,1.87125,3.9885,5.195
1,19.25,0.4829791,0.406807,415.623,430.092,-8.6325716145,1.10801825,0.5653232,4.292774,3.4240475,4.22761,0.618516,0.6138423,0.328723658,2012.995,82.40424,80.8,86.175,0.8424159,1.74035,1.918991,1.45892,-2.378,-0.03158661,0.539986,3.1012615,3.241999984,101.29,-2.288,-6.54498075,0,0.965,-3.2845855,-1.422451,291.4712,308.8537,-6.81575,-0.82625,0.9005,285.525,303.75,1.1,1.4375,2.405,3.1875,3.4675,0.9,1.397,2.033,3.562,4.4,0.50775,1.307,-1.243,-1.24125,-1.234,-1.23475,-1.37292475,-0.96189075,-0.4502341,0.73275,2.042,3.3695,4.65425,1.24675,2.0705,3.6735,4.75925,0.305,1.875,3.9855,5.1915
1,19.75,0.535495,0.4961505,415.70203875,430.2114,-9.480063187,0.76998905,0.4944081,4.260343,3.6329225,4.23541,0.638436375,0.5394861,0.389,2013.4475,83.7,81.82406,86.2,0.8261501,1.620474067,1.87241175,1.413,-2.5397,-0.03285567325,0.523854,3.06069914975,3.3449999525,101.2975,-2.52425,-6.761359,0,0.961,-3.45422425,-1.52306225,291.703825,308.4448,-6.2865,-0.9035,0.9085,285.75,303.675,1.1,1.43,2.405,3.18,3.48,0.9,1.397,2.03525,3.57075,4.4,0.51,1.307,-1.4265,-1.424,-1.41825,-1.39825,-1.434067,-1.0863705,-0.486259525,0.72925,2.03625,3.371,4.662,1.2535,2.0715,3.67175,4.7585,0.306,1.876,3.9855,5.189
1,20.25,0.531895875,0.543204,416.1005,430.899,-8.606401,0.789573773,0.52302,4.204155,3.75374,4.18353,0.71300705,0.6296881,0.303,2012.0025,83.921385,81.8099075,86.425,0.79708355,1.6036,1.811833,1.3489275,-2.600685339,-0.0315668275,0.51253555,2.989593,3.252,101.3,-2.65825,-6.5991975,0,0.9255,-3.4410525,-1.46572175,292.210475,307.09305,-5.5825,-0.8835,0.893,285.5,302.8,1.1,1.48,2.41,3.19,3.47,0.9,1.393,2.04,3.5395,4.4,0.5085,1.31025,-1.5025,-1.49425,-1.4985,-1.4905,-1.507456,-1.27565325,-0.591287975,0.73375,2.038,3.36975,4.65175,1.2515,2.072,3.66975,4.7545,0.3055,1.879,3.98,5.18625
1,20.75,0.5397630485,0.454381,416.2628,431.1835,-8.278891,0.90269360125,0.7536721,4.3237275,3.7230265,4.1877075,0.69649172475,0.596577517,0.193849862,2011.78,83.75423,82.23667,86.55,0.74916435,1.564455,1.78153,1.268525,-2.93625,-0.029830445,0.515721799,2.997859783,3.2244999885,101.3,-2.84125,-6.15436475,0,0.987,-3.45167825,-1.44890675,292.04235,306.896825,-5.555,-0.903,0.8015,285.4,302.05,1.1,1.49,2.41,3.18,3.48,0.9,1.394,2.036,3.5465,4.4,0.5055,1.3055,-1.69475,-1.6615,-1.6765,-1.64625,-1.67243225,-1.33359525,-0.762638075,0.73475,2.03125,3.36525,4.651,1.24575,2.0715,3.671,4.749,0.306,1.87,3.984,5.189
1,21.25,0.58462555,0.4335625,416.023173925,431.094,-9.593938,0.6861336385,0.49427005,4.261138,3.747455,4.0964675,0.6739081,0.668793,0.23611683025,2010.9825,83.546625,82.158665,86.9,0.7169511,1.49109122575,1.70969675,1.224375,-3.177116123,-0.03496087,0.5138593,3.03610775,3.15049994,101.3,-2.966,-7.39528125,0,0.926,-3.56227775,-1.47495075,290.230125,307.357,-5.689,-0.833,0.8685,285.65,302.05,1.095,1.48,2.41,3.19,3.47,0.9,1.39175,2.04275,3.5395,4.4,0.49225,1.31,-1.769,-1.77475,-1.77925,-1.749,-1.67271325,-1.4424975,-0.76454755,0.7375,2.02675,3.361,4.65375,1.2455,2.068,3.66425,4.75175,0.30775,1.86875,3.977,5.18375
1,21.75,0.585892875,0.43273825,416.2669049,431.013,-7.954292276,0.8116608,0.6942968,4.22485825,3.923369,4.10672,0.71297045175,0.638167,0.3890665,2014.115,84.25858462,82.7,86.975,0.68970295,1.400855605,1.6928825,1.17648,-3.357298406,-0.03147058025,0.5032794,3.01560275,3.1935,101.3,-3.07075,-7.94524525,0,0.9615,-3.655993,-1.54000325,292.048825,307.193925,-5.6715,-0.906,0.8025,285.8,302.7,1.095,1.49,2.41,3.2,3.46,0.9,1.38775,2.03825,3.541,4.4,0.5015,1.3045,-1.877,-1.86775,-1.87875,-1.86075,-1.905199,-1.545542,-0.935484075,0.7345,2.02925,3.36025,4.65275,1.24675,2.07175,3.66925,4.7505,0.30375,1.8735,3.97675,5.18575
1,22.25,0.525504475,0.452602,416.5109837,431.432,-8.103139,0.8673154,0.440508,4.12658872725,3.8017875,4.058535,0.634893411,0.687243575,0.278241,2013.5775,83.61746784,82.2610725,87.45,0.688148,1.414922928,1.6907495,1.1404325,-3.540225,-0.02658314,0.48560033825,2.914045769,3.1145,101.27,-3.1675,-7.98629025,0,0.966,-3.89330225,-1.547986,291.358025,307.172325,-5.5955,-0.8525,0.809,285.175,302,1.1,1.47,2.41,3.19,3.46,0.9,1.39175,2.0495,3.5335,4.4,0.51025,1.307,-1.959,-1.9425,-1.973,-1.913,-1.8280875,-1.61518625,-0.9870957,0.7345,2.03525,3.35725,4.647,1.24775,2.0775,3.66875,4.7465,0.3095,1.87525,3.9785,5.1855
1,22.75,0.53498737725,0.5020799,416.23555,430.8615,-7.2957338765,1.0024151,0.383728025,4.0665435,3.68523,4.05316,0.652115326,0.56717,0.251248605,2013.1725,83.72985,82.1,87.95,0.70102745,1.26369434825,1.66438,1.0954675,-3.673266371,-0.026912977,0.4923629065,2.9333258605,3.0920000295,101.2753,-3.2175,-8.0777305,0,0.916,-3.9293535,-1.67582675,290.243325,306.1592,-4.591,-0.8665,0.824,284.2,301.45,1.1,1.45,2.41,3.18,3.46,0.9,1.39,2.041,3.52325,4.4,0.50625,1.30925,-2.11725,-2.10975,-2.11925,-2.066,-1.84584875,-1.649352,-1.001840375,0.73375,2.03325,3.35525,4.64025,1.2535,2.08275,3.66275,4.74525,0.3065,1.87575,3.9725,5.18325
1,23.25,0.523744275,0.48689545,416.391706125,431.4836,-6.964001976,0.9331096715,0.542090625,4.070245,3.5600445,4.0553975,0.6104686,0.6519256,0.30211825,2013.57,84.9,82.7707,87.6,0.6792275,1.27817876625,1.6636835,1.0938625,-3.7875,-0.0256059175,0.4995523,2.933181,3.10524997625,101.29,-3.255,-7.06650375,0,0.927,-3.88982725,-1.666744,289.8773,304.5338,-5.289,-0.878,0.863,285.3,300.95,1.1125,1.45,2.42,3.19,3.46,0.9,1.38775,2.0355,3.5355,4.4,0.502,1.30975,-2.33525,-2.32975,-2.34275,-2.3675,-1.87195975,-1.6878975,-0.83689385,0.73075,2.03075,3.35425,4.64425,1.25325,2.07625,3.66125,4.73825,0.3105,1.8785,3.9745,5.18
1,23.75,0.5724820465,0.4452022,416.46294385,431.620275,-7.6832495,0.557397725,0.487300025,4.01314175,3.779061,4.06093,0.682508925,0.6367485,0.35574043175,2013.2925,85.0319,83.2,87.8,0.649431875,1.191949511,1.563191,0.965955,-3.86945,-0.025041191,0.478163525,2.981592,3.1044999945,101.295,-3.39,-6.57161125,0,0.9185,-3.85354375,-1.78184875,289.1989,303.264075,-4.307,-0.884,0.849,285.4,300.6,1.115,1.45,2.43,3.18,3.46,0.9,1.393,2.04175,3.52725,4.4,0.50725,1.306,-2.4195,-2.36975,-2.36625,-2.42725,-1.984159,-1.63704825,-0.937429425,0.72625,2.02875,3.34975,4.63475,1.24975,2.07675,3.66325,4.74025,0.3065,1.87325,3.974,5.18275
2,0.25,0.59455675,0.51642515,415.1307138,430.16575,-6.890189,1.1918455,0.384263925,4.3445905,3.678381,4.07405,0.6607587,0.639448625,0.19442275,1999.855,81.8612464025,78.1319,87.75,0.911065925,1.46478141075,1.82686575,1.42241,-2.65385,-0.0246213805,0.490556,2.96421225,3.09674996125,101.3,-2.1075,-4.294474,0,0.72625,-3.5272875,-1.447239,289.537,306.52965,-4.987,-0.904,1.102,286.425,305,0.86,1.085,1.84,2.555,2.8,0.6,0.96175,1.6,2.9,3.6,0.27475,1.323,-1.64375,-1.641,-1.624,-1.673,-1.864687,-1.48855925,-0.8894804,0.56,1.363,2.413,3.417,0.95,1.463,2.753,3.453,0.133,1.38,2.867,3.72
2,0.75,0.592212125,0.419350625,415.0000352,430.16625,-7.31105756825,0.8839980155,0.6863461,4.35904625675,3.50941475,4.1802875,0.76423,0.681829,0.555197,2000.75,82.20689,77.207015,88.275,0.9212041,1.4616381145,1.776974,1.3305975,-2.798,-0.0239266275,0.4974258,2.952835,3.1145,101.28,-2.3525,-3.687646,0,0.745,-3.572001,-1.442613,289.25385,306.05165,-5.075,-0.773,1.221,287.3,304.2,0.86,1.08,1.84,2.56,2.79,0.6,0.96025,1.6,2.9,3.6,0.27225,1.31925,-2.4125,-2.40625,-2.39675,-2.49325,-1.81041025,-1.54707575,-1.007918875,0.567,1.357,2.41,3.417,0.947,1.463,2.747,3.44,0.13,1.38,2.863,3.717
2,1.25,0.643523448,0.520343,414.889304,430.35625,-7.402436,1.530679,0.566549925,4.34433491525,3.37295825,3.94447,0.79299175,0.62822,0.2150532995,2000.72275,82.570151695,78.9669,88.25,0.90286295,1.3683054995,1.6753095,1.28875,-3.29665,-0.025701457,0.513191725,3.00698161425,3.1305,101.2975,-2.41,-2.663227,0,0.71,-3.6975155,-1.456882,292.1747,305.5129,-4.277,-0.86675,1.17375,286.6,303.275,0.87,1.085,1.845,2.56,2.7925,0.6,0.97,1.6,2.9,3.6,0.27,1.3215,-2.51375,-2.48825,-2.4995,-2.51125,-2.03627675,-1.621098,-1.004170975,0.56,1.353,2.417,3.413,0.95,1.46,2.753,3.453,0.127,1.38,2.857,3.71
2,1.75,0.635682024,0.424858,414.99860485,430.50025,-6.341348,0.79633936725,0.485351325,4.25558825,3.4263745,3.9528325,0.762436822,0.49104715,0.1934185,2001.866918,81.87071,77.8120425,89.475,0.8960068,1.3491751345,1.65232,1.21034,-3.29035,-0.024192688,0.495787847,2.909598,3.07899993675,101.3,-2.41025,-3.8601225,0,0.7325,-3.7850985,-1.419812,289.34885,304.89585,-4.3455,-0.978,1.137,286.075,303.3,0.96,1.09,1.85,2.56,2.79,0.6,0.9625,1.6,2.9,3.6,0.27825,1.322,-2.57625,-2.57875,-2.572,-2.6065,-1.89877125,-1.82579425,-1.2120395,0.57,1.353,2.417,3.413,0.953,1.46,2.757,3.437,0.127,1.373,2.863,3.723
2,2.25,0.6612277,0.465403675,415.2532769,430.71725,-7.6346075,0.8501617,0.7632565,4.2284510645,3.468853,4.05236,0.735612575,0.6483133,0.2527229795,2001.801894,83.85595855,78.665,89.25,0.8527956,1.3264,1.6748965,1.15845,-3.603375,-0.027008535,0.4673956,2.910149486,3.0575000345,101.3,-2.64275,-3.7239915,0,0.719,-4.000638,-1.456715,289.53795,304.16505,-4.801,-0.945,1.085,284.5,302.4,0.96,1.09,1.845,2.555,2.7925,0.6,0.9715,1.6,2.9,3.6,0.27525,1.3185,-2.51725,-2.49675,-2.479,-2.50425,-2.32128425,-2.08203525,-1.353935,0.56,1.35,2.41,3.413,0.947,1.463,2.76,3.443,0.133,1.38,2.86,3.713
2,2.75,0.652899525,0.45860385,415.149977725,430.681,-7.66423,0.7716534915,0.52603135,4.205192905,3.3213145,4.0242775,0.7563724815,0.687140475,0.148319,2001.1465,82.7322738725,78.22894,89.7,0.8455552,1.314154208,1.61918,1.14124,-3.61935891875,-0.0276398175,0.4698128415,2.910754,3.03524994,101.3,-2.60625,-4.072688,0,0.72625,-4.0871195,-1.564459,287.81955,304.19095,-3.73225,-0.952,1.107,283.6,301.6,0.96,1.09,1.84,2.55,2.79,0.6,0.97,1.6,2.9,3.6,0.2655,1.31875,-2.569,-2.53775,-2.5365,-2.57925,-2.41343975,-2.1676865,-1.550488,0.563,1.36,2.413,3.42,0.947,1.46,2.76,3.453,0.127,1.38,2.863,3.723
2,3.25,0.6312138,0.478719925,415.4008,430.79075,-7.3314554825,0.6294962,0.4347661,4.165331,3.654004,4.0409675,0.801843768,0.6821276,0.446359,2004.96,83.046325,78.974865,89.925,0.80574605,1.2304385985,1.605377,1.0869125,-3.87835,-0.026303135,0.477638475,2.9169305965,2.9994999175,101.3,-2.7255,-3.5773665,0,0.7255,-4.030321,-1.7069475,287.1914,304.32255,-3.606,-1.032,1.12775,284.1,299.9,0.91,1.08,1.84,2.55,2.805,0.6,0.95775,1.6,2.9,3.6,0.266,1.323,-2.81925,-2.8065,-2.80225,-2.88375,-2.698389,-2.5805175,-1.83388525,0.56,1.35,2.427,3.413,0.95,1.457,2.743,3.427,0.133,1.377,2.853,3.727
2,3.75,0.6662416,0.441303925,415.638384525,430.95,-6.9042990825,1.047832125,0.91221455,4.05180997925,3.1685715,4.04731,0.7107117,0.669355475,0.2395,2002.11,83.61734969,79.9763225,89.95,0.787507575,1.1425869145,1.5925465,1.073755,-3.8892,-0.023185085,0.4705378625,2.9027927805,2.95949995875,101.3,-3.08,-4.7430685,0,0.731,-3.744889,-1.761015,287.647,303.41865,-4.246,-1.0415,1.1635,283.2,299.15,0.92,1.08,1.84,2.56,2.82,0.6,0.9645,1.6,2.9,3.6,0.26625,1.32,-3.3245,-3.3105,-3.317,-3.46625,-3.03693375,-2.6625355,-2.01724925,0.56,1.347,2.413,3.42,0.943,1.457,2.763,3.45,0.127,1.377,2.853,3.73
2,4.25,0.712592759,0.5387097,415.5709159,430.37525,-7.39527,0.7252025,0.434031975,4.098423264,3.56754075,4.04656,0.79168368825,0.754606875,0.4417885,2002.00313325,83.9,79.69028,90.025,0.75286375,1.13926825,1.59181,0.9918425,-3.89935,-0.0285488915,0.4707762,2.882429,2.90599994,101.3,-3.305,-4.0111175,0,0.71425,-3.671196,-1.7084705,287.15865,302.52315,-4.354,-0.99775,1.215,283.55,297.525,0.8675,1.08,1.845,2.555,2.805,0.6,0.98275,1.6,2.9,3.6,0.20425,1.32175,-3.866,-3.87425,-3.86625,-3.916,-3.10464375,-2.87911775,-2.342205,0.573,1.35,2.41,3.417,0.943,1.467,2.753,3.447,0.13,1.38,2.87,3.723
2,4.75,0.7132353,0.572873,415.7690156,430.37,-6.85330122,0.8909919,0.5171731,4.110522,3.207387,4.091065,0.777373925,0.7629426,0.23434206525,2002.3180765,84.225,81,90.325,0.7428963,1.13352144025,1.544398,0.9924865,-3.959,-0.026830207,0.4798038,2.942874861,2.988000041,101.3,-3.425,-3.683011,0,0.728,-3.8459205,-1.6809575,287.949,300.868,-3.321,-0.8445,1.203,282.95,297.925,0.96,1.08,1.85,2.56,2.805,0.6,0.984,1.6,2.9,3.6,0.239,1.32575,-3.941,-3.923,-3.91175,-3.98425,-3.2530435,-3.42378175,-2.61550275,0.557,1.357,2.413,3.417,0.943,1.463,2.747,3.443,0.127,1.377,2.853,3.713
2,5.25,0.7301707,0.4709721,415.7313,430.406,-7.0459415,0.952864093,0.6320534,4.188817,3.150488,4.09771,0.72599715,0.69214575,0.510222095,2001.78,84.92745174,80.007425,90.55,0.688419025,1.10140434825,1.585534,0.954848,-4.251238913,-0.027411545,0.500478748,3.0208135,2.965,101.322325,-3.504,-3.5813655,0,0.721,-3.6740535,-1.6461745,288.3809,300.11115,-3.767,-0.867,1.17725,282.75,297.975,0.875,1.075,1.85,2.555,2.805,0.6,0.98025,1.6,2.9,3.6,0.263,1.32175,-3.9925,-3.97175,-3.96625,-4.0055,-3.95898775,-3.63304475,-3.115413,0.563,1.36,2.413,3.407,0.95,1.46,2.74775,3.46,0.123,1.37,2.847,3.72075
2,5.75,0.66314120875,0.514336,415.6188102,430.55,-6.74922701725,0.913989559,0.6513335,4.19255975,3.16947525,4.072125,0.75782375,0.630208075,0.226971,2003.40975,85.84085499,80.6873325,90.625,0.639709725,1.0684,1.5114155,1.01852175,-4.0797,-0.02542372,0.468185577,2.896716,3.001000047,101.32,-3.76225,-2.514676,0.005,0.733,-3.8739995,-1.711698,290.8057,299.7095,-2.921,-0.834,1.21975,283.85,297.2,0.92,1.08,1.85,2.55,2.82,0.6,0.97475,1.6,2.9,3.6,0.255,1.317,-3.93025,-3.922,-3.946,-3.94825,-4.10459225,-3.9086005,-3.287305,0.567,1.353,2.407,3.417,0.94,1.457,2.76,3.447,0.13,1.377,2.857,3.73
2,6.25,0.64382425,0.4465429,415.8628347,430.9,-6.11281901425,0.79133294375,0.49253895,4.188602628,3.2615115,4.1183125,0.791144757,0.59372935,0.2319934325,2004.27,85.04116,79.54255,90.35,0.610963775,1.046573775,1.459629,0.927265,-4.0577741305,-0.02661907,0.4590075,2.82980025,2.8865000055,101.3675,-3.81,-2.091037,3.190630411,0.71,-2.776391,-1.4711875,289.3856,299.68405,-2.446,0.28275,1.439,285.025,297.025,0.8825,1.08,1.85,2.56,2.805,0.6,0.97325,1.6,2.9,3.6,0.244,1.582,-4.0575,-4.043,-4.036,-4.062,-4.2498855,-3.9591965,-3.307338,0.553,1.347,2.413,3.42,0.95,1.463,2.753,3.44,0.12,1.373,2.87,3.717
2,6.75,0.6842797,0.5499235,416.02917715,430.624,-6.2505692505,0.807040852,0.60764965,4.16358150225,3.213764,4.1234775,0.8618344395,0.722638625,0.335254362,2001.9275,85.13393497,79.82,90.225,0.6000634,1.059135711,1.47719975,0.93950875,-4.082325,-0.0271266825,0.4643884,2.79400875,2.855,101.3775,-3.795,0.76809525,34.93,0.73,14.257525,3.173275,288.20185,299.64655,1.017,18.9475,4.71675,283.425,296.625,0.96,1.09,1.85,2.56,2.79,0.6,0.9885,1.6,2.9,3.6,0.244,25.64,-4.09425,-4.093,-4.06425,-4.1445,-4.23130125,-4.1540315,-3.341179,0.557,1.347,2.417,3.413,0.95,1.46,2.75,3.43,0.123,1.38,2.867,3.72
2,7.25,0.7544203,0.4817932,416.0898532,430.976,-1.11656,1.2644869955,0.89684975,4.072642561,3.16043825,4.1756325,0.860104691,0.6611712,0.1921817765,2001.785,83.39759763,79.66,89.6,0.6102145,1.091995752,1.52787975,0.9881775,-4.561141308,-0.02825531875,0.489607971,2.8624,3.039,101.4,-3.815,19.125655,127.325000375,0.706,69.77045,17.864725,288.84505,300.1541,17.3,69.2975,14.3075,283.45,297.3,0.96,1.095,1.85,2.56,2.79,0.6,0.975,1.6,2.9,3.6,0.224,82.675,-3.7665,-3.73975,-3.74125,-3.6825,-4.2511655,-3.968733,-3.33812425,0.56,1.36,2.41,3.42,0.947,1.46,2.74,3.457,0.127,1.383,2.86,3.723
2,7.75,0.866206,0.669054,415.89437125,431.2215,23.89163,2.3978264105,1.012826075,3.97582825,3.11456275,4.14791,0.9518613465,0.787492975,0.365796822,2002.18,84.0584506725,77.8165025,88.475,0.7152484,1.20118841075,1.58327475,1.1066225,-4.48405,-0.0446148,0.5128135,2.8222375,3.1049999885,101.4,-3.559,62.590995,278.2,0.70825,149.90235,32.392765,289.9359,302.12025,58.86,141.6,23.3525,285.575,299.05,0.96,1.1,1.85,2.55,2.79,0.6,0.9705,1.6,2.9,3.6,0.215,132.65,-3.4865,-3.4575,-3.45725,-3.47425,-4.12511325,-3.82436,-3.258207,0.56,1.357,2.417,3.407,0.95,1.457,2.76,3.443,0.12,1.373,2.863,3.71
2,8.25,0.95931049475,0.9169815,415.7294316,431.57125,59.7820825,4.52103107275,2.669665,3.952767,3.34609,3.9584875,0.9714166,0.892915,0.47287911325,2003.104,83.44577319,76.8,86.75,0.7922659,1.3026316695,1.708475,1.305305,-4.06895,-0.08430153675,0.603126419,3.045896782,3.4070000325,101.41,-3.1385,131.3819,450,0.72,233.4971,41.412015,290.6391,303.8287,123.2,224.25,29.165,283.675,300.95,0.96,1.085,1.85,2.56,2.7975,0.6,0.97975,1.6,2.9,3.6,0.207,183.4,-3.07025,-3.064,-3.07075,-3.10125,-3.9792885,-3.8346175,-3.1816925,0.563,1.363,2.407,3.41,0.95,1.46,2.757,3.443,0.107,1.377,2.857,3.713
2,8.75,1.0827105,0.84424,415.5799726,431.1613,100.84645,6.838333932,3.70529125,4.106737,3.443273,4.35031,0.875412625,0.6315403,0.5587725,2002.5215,83.6449396625,76.49434,86.325,0.92645195,1.44304275,1.8784075,1.40404,-3.3723,-0.1061481,0.644633,3.23759725,3.5885,101.4,-2.63875,202.94125,608.7,0.7295,321.70225,49.56466,291.36355,306.43985,187.575,302.6,33.91,285.25,304.4,0.96,1.08,1.85,2.57,2.805,0.6,0.96475,1.6,2.9,3.6,0.2005,246.35,-2.61,-2.6215,-2.605,-2.57775,-3.50415475,-3.18823975,-2.635343,0.57,1.36,2.407,3.41,0.937,1.453,2.75,3.46,0.117,1.373,2.853,3.713
2,9.25,0.990963,0.85387805,415.0195757,430.365,144.684825,9.51324075,4.76395,4.242462058,3.6345825,4.400255,0.6515017405,0.71252195,1.078115678,2002.62,82.206823225,75.6411,85.3,1.077826,1.668999726,2.0786875,1.6267725,-2.6077030475,-0.14075711125,0.6806382,3.31507,3.79225,101.4,-2,257.881,755.22089,0.72175,391.97955,56.375925,293.4211,309.3484,247.5,371.95,38.815,287.075,307.15,0.9475,1.09,1.855,2.57,2.7975,0.6,0.9525,1.59775,2.9,3.6,0.20125,291.425,-1.98575,-1.967,-1.957,-1.884,-2.94647175,-2.75556725,-2.1606145,0.567,1.357,2.41,3.407,0.947,1.467,2.76,3.437,0.109,1.367,2.853,3.717
2,9.75,0.893618175,0.876178,414.77080545,430.416,180.2985,11.330335,7.18982,4.30519,3.660916,4.45651,0.61713294225,0.6120281,0.7393035115,2002.455,82.7841471825,73.71459,83.625,1.28405475,1.926372,2.36479925,1.85304,-2.094791908,-0.183333775,0.69770475,3.44414814925,3.985749937,101.4,-1.2375,313.1893,876,0.7295,453.7924,61.82902,291.23515,313.068,305.6,432.75,42.515,285.9,309.05,0.95,1.1,1.86,2.555,2.79,0.6,0.95925,1.59775,2.9,3.6,0.20425,342.425,-1.194,-1.18225,-1.19725,-1.23175,-1.9524355,-1.77236775,-1.0934022,0.56,1.357,2.417,3.413,0.953,1.46,2.753,3.44,0.103,1.373,2.85,3.707
