DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
8,9.25,3.523549,3.500092,-10.8288,-8.2924425,-8.8195775,-6.9459225,-10.6865375,1.05102375,0.179091625,-8.7693875,6.26335125,-10.92749,-19.22715375,-1.210086425,32.0037275,44.4435575,3.585421,253.1473,352.6597,97.70492,1.92008025,17.7082625,6.341625,7.38166,8.2246325,8.2326175,49.640075,53.4385725,51.10315,1.0625475,9.255025,9.502075,10.278,11.7485,12.69625,11.41925,9.7991,10.098,10.79,11.85,12.319,11.463
8,9.75,4.4982625,4.4898225,-6.12336,-6.60651,-6.20986,-5.0562225,-11.478925,1.75869335,0.1860145,-11.3280125,12.5543875,-16.6073725,-11.52830125,-1.458887,46.9458975,55.79455,4.27311425,254.65955,355.23675,113.6512,2.5991915,16.62625,8.334145,7.6108875,8.5982975,8.51511,47.4573325,48.42658,46.36539,0.96390325,10.30675,10.0495,10.39075,11.7435,12.672,11.314,10.189,10.309,10.804,11.835,12.311,11.457
8,10.25,5.04983,5.0679525,-2.4254,-4.9872925,-3.767755,-3.1753225,-10.861785,2.246687675,0.18087785,-10.701,6.5534205,-11.5873325,-9.6558535,-2.2511755,41.711585,55.233365,4.392312,258.677925,358.135125,120.59005,3.16643,22.1151375,8.6955,7.9946875,8.8058725,8.7438825,43.23919,42.2987825,42.0399775,1.1981325,11.0615,10.68925,10.62225,11.73025,12.62675,11.04175,10.463,10.475,10.742,11.82,12.271,11.441
8,10.75,6.043375,6.05574,0.366994,-3.2847775,-1.9256305,-1.55048,-10.74056,3.21615725,0.1618944,-10.6975,0.133158000000001,-10.54525325,-6.636864,-1.173288625,56.05521,65.3725175,4.854834,266.105625,358.9814,134.126825,3.7383375,22.0356625,9.4602575,8.402315,9.0461825,8.9606125,41.0131225,38.866365,38.184325,1.20855,11.54475,11.12975,10.892,11.73425,12.59,11.05125,11.016,10.776,10.826,11.816,12.257,11.444
8,11.25,6.983275,6.991435,1.57161,-1.77322,-0.345392,-0.445182,-12.58328,7.048328,0.1742212,-12.33514,-1.528736,-9.28022725,-7.57024,-2.965818,53.932735,62.439035,4.9135465,265.5165,360.881575,144.9419,3.55391925,34.5276,9.68365,8.6968675,9.275155,9.295015,37.77227,35.6136175,34.53159,1.235505,12.026525,11.404025,11.19385,11.780775,12.6415,11.293375,11.504575,11.262575,11.23475,11.809725,12.3055,11.4835
8,11.75,7.69549,7.701585,2.5847275,-0.882044,0.16732,0.245706,-11.59717,7.842316,0.1797635,-11.40827,4.2609455,-9.34508625,-8.71474475,-4.56509,65.613135,80.5034275,6.479393,265.620975,361.774925,177.1104,4.567835,42.60482,9.414815,8.8420825,9.58961,9.5763775,36.9098675,33.9876675,33.8684575,1.4613825,12.591175,12.1416,11.4944,11.8186,12.646875,11.6209,11.850525,11.571,11.49615,11.82855,12.328275,11.525475
8,12.25,8.147615,8.15026,3.05494,-0.144712,1.88736,0.62385,-10.9457,9.066332,0.2338212,-10.70602,6.384548,-8.9211915,-7.885176,-3.80240275,80.3802425,100.02162,7.98825675,263.606825,362.51675,189.497975,3.7679875,35.67224,9.954045,9.1155325,9.73269,9.646235,36.076575,33.4112625,32.699385,1.359815,12.8957,12.77825,11.972775,11.85835,12.628825,11.514875,12.230925,11.846525,11.693225,11.850075,12.2966,11.500525
8,12.75,8.74225,8.75602,3.8957125,1.05462,2.2373,1.34202,-12.00844,11.27536,0.1954032,-11.6996,5.179028,-9.373407,-5.02808,-5.75573475,72.6650275,100.7202375,8.320943,268.2206,363.55585,224.6927,4.02431775,35.9481,10.27715,9.4526525,9.819505,9.8384525,34.4340425,31.254685,30.90159,1.41822,13.154925,12.886825,12.36255,11.948075,12.61275,11.595175,12.607925,12.097475,11.882925,11.93635,12.336675,11.51865
8,13.25,9.183405,9.18309,5.610385,1.52914,4.18478,1.66618,-11.56534,11.0674,0.1873238,-11.15228,8.849076,-8.8839295,-15.534088,-6.52709475,78.374925,100.5606575,8.32705575,269.2599,365.08415,201.99775,4.047756,35.4523,10.5268,9.6724325,10.0739725,10.11005,33.12915,30.5013775,30.149695,1.3316675,13.2782,13.02325,12.6213,12.10795,12.585275,11.545925,12.696125,12.356125,12.024025,12.040225,12.358625,11.516675
8,13.75,9.41479,9.40741,6.0454275,2.07206,4.99526,2.69122,-11.532565,8.534772,0.156936675,-11.07837,-0.49565603,-10.334851,-12.2290505,-8.8488055,50.6570925,68.6769275,4.70595725,278.037575,365.62375,136.868725,3.658544,33.34586,10.36595,9.93092,10.220125,10.042785,31.93204,29.961535,29.2338425,1.122345,13.470525,13.252125,12.8196,12.285875,12.569975,11.632425,13.00525,12.6093,12.2073,12.08035,12.382375,11.5229
8,14.25,9.39476,9.40366,6.2640325,2.68116,5.29714,3.13706,-10.479078,5.858918,0.1651626,-10.313184,2.651542,-10.19144425,-12.890348,-11.0216095,46.021845,60.3309125,4.71834625,275.49715,366.759625,134.5377,3.298334,30.58264,10.7725,9.99647,10.39915,10.28725,31.3298025,29.7807,29.3400275,1.1562275,13.508175,13.2593,13.012875,12.422675,12.558975,11.647475,13.27825,12.754025,12.369075,12.2374,12.338825,11.53055
8,14.75,9.77528,9.785965,6.8132975,3.22086,6.13828,3.40136,-9.008828,3.960986,0.132849125,-8.719866,4.429467,-8.511484,-19.3233,-11.726225,50.98152,65.787645,5.24631475,275.2045,366.675525,141.997625,3.702676,31.25808,10.9026,9.8413725,10.5783,10.634875,31.077815,29.1259575,29.0905025,1.2446325,13.635175,13.247625,13.03305,12.47425,12.533975,11.564075,13.275875,13.090975,12.57575,12.293975,12.335425,11.523
8,15.25,9.7783,9.79,7.54535,4.0156,5.88514,3.88222,-10.429219,0.7864184,0.214883325,-9.45188525,2.0212305,-11.8778975,-18.91773,-17.1094275,51.10329,78.3973025,5.57856375,276.977925,365.736325,182.5385,3.980446,29.09,10.7323,9.8981925,10.588075,10.4959,30.191025,28.968665,29.2382275,1.35264,13.6423,13.3169,13.2049,12.5643,12.5311,11.6715,13.354975,13.21995,12.67975,12.309825,12.304175,11.520975
8,15.75,9.870225,9.875805,7.17488,3.92522,4.84068,3.62258,-9.58935825,-0.9785224,0.189183775,-9.449642,5.1978255,-11.6890025,-23.75558,-9.3346205,43.16055,71.2060425,5.147615,275.211425,368.21585,157.722225,3.807612,18.92656,10.645775,10.213055,10.563225,10.75655,29.1913375,28.83646,28.575125,1.225705,13.8744,13.452,13.2735,12.6326,12.5167,11.681,13.45875,13.26535,12.82345,12.3301,12.2669,11.50615
8,16.25,10.02287,10.03308,6.17866,3.44486,4.17286,3.2462,-7.09507775,-2.870788,0.2053235,-7.072787,8.0356225,-11.89178425,-38.041765,-12.25733,44.94073,59.1252525,4.53630425,273.9856,368.30845,137.39875,2.974446,19.5329,11.332725,10.404175,10.670175,10.953225,28.3148925,28.3034725,28.3692375,1.3813875,13.8497,13.6483,13.3544,12.6936,12.4995,11.6601,13.615925,13.395225,12.979275,12.34685,12.296775,11.5105
8,16.75,10.18526,10.18907,5.16498,3.24084,3.76324,2.89518,-6.21059325,-5.348844,0.17155005,-6.211565,-5.49387225,-14.274875,-45.8311575,-12.84162,19.8371525,29.3802275,1.9187085,267.80355,366.433975,60.24969,1.696108,18.88296,11.21045,10.40785,10.762075,10.827125,27.6858725,28.00891,27.77931,1.07719375,13.8638,13.7745,13.4299,12.7633,12.4974,11.6885,13.5678,13.453475,13.160125,12.373325,12.281125,11.53545
8,17.25,10.327395,10.326195,3.866358,3.01206,2.73722,2.48424,-6.101784,-5.379114,0.09334324,-6.15128,-4.155217,-10.749125,-27.30282,-23.6418,9.7523785,24.37884,1.6913525,267.762475,365.99675,52.0354025,1.350024,13.80066,11.08895,10.3375,10.645375,10.60995,28.4379475,28.843965,28.3667675,0.93252475,13.5864,13.8396,13.4776,12.8231,12.4958,11.6866,13.528625,13.402825,13.24855,12.37555,12.2973,11.52455
8,17.75,10.323855,10.447545,2.687535,2.43734,2.06748,1.95846,-3.862364,-5.653956,0.1187058,-3.968632,-6.06424,-12.620375,-59.90928,-19.4676125,1.072073925,19.2818925,1.2936315,263.7468,365.55915,41.4633925,1.2238784,10.130096,10.9731,10.38555,10.67995,10.5962,28.296335,29.2716925,28.5179875,1.1748775,13.3939,13.724175,13.50145,12.86735,12.48755,11.70195,13.54585,13.4311,13.23855,12.3761,12.29125,11.52615
8,18.25,9.8023775,9.9175475,1.8936175,1.79954,1.09888,1.4901,-2.36581425,-7.6994,0.15890125,-2.55861425,-1.47644295,-12.3864515,-56.8416875,-17.960115,-12.97707,18.32719,1.0113832,263.8949,365.235525,37.9499525,0.8911252,6.54748625,10.9384,10.43315,10.5846,10.5264,29.05924,29.32603,28.84928,1.20419,13.2367,13.6028,13.5133,12.9161,12.4865,11.6879,13.51945,13.433075,13.2164,12.40995,12.2868,11.54355
8,18.75,9.49863,9.608015,0.946415,1.2511,0.246208,1.08662,-1.799822,-9.66693,0.101386915,-1.9619385,-2.9809365,-8.0735115,-55.526365,-11.1097625,-41.08254,8.8248705,0.2996084,261.59065,363.195725,18.8089475,0.8477118,3.84213625,10.84475,10.287075,10.399225,10.3289,30.2343525,32.0630525,31.795135,0.9415375,13.0804,13.4665,13.4917,12.9554,12.4947,11.7018,13.37825,13.43415,13.20295,12.4964,12.3141,11.5453
8,19.25,9.14547,9.138755,-5.06942,0.760336,-0.777416,0.70148,-0.70864655,-11.72394,0.08987426,-0.77417305,-1.727758,-9.162885,-48.31716,-13.68936,-76.5148825,7.75582375,0.31234865,257.799825,360.714275,17.303935,0.8526674,3.54824625,10.3993,10.1416,10.01851,10.011045,32.379335,34.711785,33.169315,0.962252,12.8107,13.2842,13.4373,12.9892,12.5114,11.7056,13.27335,13.3775,13.23145,12.5467,12.3283,11.5524
8,19.75,8.26161,8.22569,-2.122168,0.268492,-1.95498,0.203132,-0.274252275,-14.1163,0.026039265,-0.426664525,-10.1370415,-9.67425275,-52.7746625,-16.189115,-98.7396525,3.1292775,-0.3476961,257.136175,357.454725,6.264745,0,0.006358,9.8795,9.6231275,9.5443,9.394795,34.3361675,38.5427475,37.02407,0.81164875,12.6423,13.1117,13.3322,13.0181,12.5212,11.7133,13.1531,13.28625,13.20515,12.6148,12.3493,11.5492
8,20.25,7.11686,7.116105,-1.970221,-0.251202,-2.00212,-0.341258,0.311237525,-17.5404,0.0261217275,-0.031046875,-16.8043,-13.936795,-68.162555,-20.60267,-111.80825,-0.667069175,-0.9182602,249.493775,352.62195,1.064839075,-0.012799988,-0.50800575,9.625355,8.9028275,9.1291425,8.7866275,38.863725,40.55488,39.6144825,0.6337955,12.5379,13.0088,13.2254,13.0406,12.5341,11.737,12.9846,13.2017,13.18855,12.6849,12.38625,11.5637
8,20.75,6.343095,6.338085,-3.21377,-0.96812,-3.82716,-0.957784,0.325103825,-20.90726,0.0181228225,-0.11436059,-12.8862775,-14.716765,-61.232535,-20.704545,-114.5373,-2.371536,-1.3366735,248.830425,345.14365,-0.019502642,-0.365057,-1.4532875,8.80596,8.57054,8.0464025,7.682815,43.6138125,44.359805,44.6767725,0.84474725,12.281,12.7547,13.1317,13.0391,12.5498,11.7672,12.82565,13.08365,13.18945,12.70725,12.4157,11.60625
8,21.25,5.62426,5.62959,-4.50017,-1.70918,-5.34084,-1.536932,0.06793728,-23.2434,0.0117453225,-0.5966539,-13.03318,-12.337815,-61.21023,-20.9429175,-111.7759,-2.293458,-1.208681,243.4388,339.504925,-0.2068553,-0.4622528,-1.61613,8.12373,7.8940575,6.48584,6.2958675,45.8957575,50.1085425,51.2189775,0.47550325,11.8723,12.6793,13.0413,13.0359,12.5644,11.7825,12.6475,12.95575,13.1316,12.72245,12.42135,11.6095
8,21.75,4.9284,4.80693,-6.853925,-2.42054,-6.77142,-1.81496,0.31338415,-26.53724,0.008108218,-0.1789964,-11.357195,-10.317325,-56.2375,-19.6718075,-111.3345,-1.99869425,-0.848882225,242.9032,335.393825,-0.50219775,-0.4219732,-1.64958,7.697375,7.5180875,5.2503325,4.915485,46.8835725,55.22278,54.627145,0.4295415,11.4198,12.3979,12.9573,13.0299,12.5757,11.7812,12.4658,12.84325,13.09995,12.7413,12.40965,11.61075
8,22.25,3.549,3.43921,-8.98674,-3.16106,-8.15286,-2.75936,0.29142145,-28.81068,0.014031155,-0.8088346,-9.8476655,-9.72893325,-58.289335,-15.268255,-108.97865,-1.6772095,-0.7908001,241.985225,333.711775,-0.44265475,-0.4375384,-1.82099375,6.667155,7.06871,4.5459625,4.1586575,48.4128325,59.8233825,58.10889,0.72898625,11.1365,12.1021,12.8695,13.0196,12.5887,11.7799,12.1382,12.6824,13.0493,12.72775,12.38985,11.607
8,22.75,2.69931,2.597075,-11.0436,-3.8843,-9.44144,-3.66266,-0.266499475,-29.73148,0.0113299875,-0.58831045,-10.2861395,-9.72734025,-67.16869,-15.149465,-108.86485,-1.6090705,-0.924766175,242.30775,330.41715,-0.471816975,-0.4639492,-1.8129075,5.39498,6.5812725,3.8231425,3.469555,52.5399025,63.542765,60.6859325,0.62279475,10.704,11.8027,12.7836,13.0025,12.5943,11.775,11.768,12.4998,12.9433,12.69055,12.3603,11.60775
8,23.25,1.585727,1.5623565,-13.154,-4.81688,-10.60754,-4.42762,0.157233175,-29.31822,0.0138278075,-1.640725,-10.30717925,-9.4196595,-57.8988125,-11.829215,-107.979125,-1.5501865,-0.803429575,239.1197,327.517425,-0.363944525,-0.3849516,-1.9178075,4.84468,6.55879,2.9494725,2.58731,55.1591475,64.521945,63.833525,0.6578255,10.45115,11.5966,12.558625,12.975075,12.615275,11.765725,11.6571,12.178925,12.88125,12.69725,12.337625,11.60285
8,23.75,0.12459,0.123985,-14.79725,-5.72976,-11.6826,-5.19756,-0.0813581325,-28.71736,0.01732768,-1.083862975,-11.093065,-9.99736,-62.9889975,-10.79150275,-105.1056,-1.0705825,-0.82244645,238.263,325.6224,-0.361655975,-0.324652,-1.77342625,4.60121,6.405345,2.24376,1.9482525,58.9430825,66.668865,65.1041775,0.62077475,10.0391675,11.419575,12.40565,12.939125,12.63015,11.7648,11.487175,11.9671,12.83145,12.69075,12.318575,11.60285
9,0.25,0.255427,0.334565,-27.51725,-16.077,-18.204025,-10.157675,-0.1722158,-32.2491,0.01201136,-0.5915756,-6.519488,-7.36099325,-81.6333,-10.38122075,-104.72755,-1.10820525,-0.925832375,217.329725,303.73655,-0.17358625,-0.14996315,-0.132247375,0.268699,0.24050375,-2.602415,-2.7636375,54.784575,68.4493325,69.314975,0.5738365,4.0443,5.3879,6.5712,7.5231,8.0227,8.6318,5.792,6.5751,7.4424,7.742675,8.0755,8.630625
9,0.75,-0.07553,0.00659000000000003,-28.05975,-16.135,-18.187125,-10.2637,-0.4771224,-32.1247,0.01489222,-0.6379784,-6.538558,-7.6682945,-59.70078,-8.78239075,-104.96915,-1.018491,-0.88953815,215.12265,303.56325,-0.206171,-0.1458622,-0.128498685,-0.0907709999999999,0.23461375,-2.54743,-2.96136,53.7676875,70.9782925,71.2083925,0.660788,3.8569,5.2611,6.4637,7.5156,8.0257,8.6291,5.644975,6.479075,7.33595,7.7284,8.0688,8.619525
9,1.25,-0.271073,-0.183656,-28.56475,-16.252,-18.528275,-10.381975,-0.3009087875,-32.339,0.01496654,-0.653355625,-81.036175,-6.59002375,-74.8008,-10.361887,-104.880475,-1.19885275,-0.933054175,214.166425,302.0433,-0.15087305,-0.0932875075,-0.27321375,-0.218198,-0.01545625,-2.697325,-3.1906275,55.0847875,73.8848,74.29493,0.692624,3.6504,5.1098,6.4127,7.5043,8.0358,8.6243,5.5273,6.359925,7.23355,7.717875,8.0651,8.6111
9,1.75,-0.278762,-0.190059,-28.434,-16.448,-18.90525,-10.5085,-0.124695175,-32.4762,0.01022896675,-0.66873285,-5.67460575,-5.639558,-64.3659925,-10.07536125,-104.513025,-0.99393795,-0.904302475,213.225675,300.7674,-0.183469,-0.09537375,-0.260551925,-0.00351299999999989,0.04305125,-2.9897025,-3.4821025,56.971475,73.982385,73.162635,0.829853,3.461,5.0306,6.3541,7.4914,8.046,8.6239,5.4035,6.243125,7.16905,7.709175,8.072125,8.600425
9,2.25,-0.453012,-0.378582,-27.97475,-16.668,-19.107975,-10.71685,-1.229966,-31.7234,0.01321166,-2.352906,-7.23749,-6.4502905,-61.9864,-9.03478725,-103.67555,-0.9436184,-0.90680745,215.97005,299.436975,-0.211964475,-0.116674875,-0.217641825,-0.175212,-0.432555,-3.3306475,-3.77564,57.6901,75.325445,74.3448375,0.817465,3.3179,4.8091,6.2766,7.4223,8.0557,8.6226,5.26205,6.14795,7.1069,7.6974,8.074025,8.598125
9,2.75,-0.54997,-0.477956,-27.6445,-16.83,-19.331325,-10.918125,-1.54840265,-31.5157,0.005565486,-1.9379378,-5.712344,-4.69960975,-71.15666,-10.67288975,-105.075025,-0.96265075,-1.0302006,214.8361,298.247975,-0.26419385,-0.1375485,-0.226050825,-0.354678,-0.23397125,-3.6645175,-4.0544425,60.0868375,77.1214025,73.899365,0.4284815,3.1611,4.6792,6.2152,7.3622,8.0625,8.6198,5.1317,6.0235,7.05175,7.689925,8.07575,8.60365
9,3.25,-0.506427,-0.41033,-27.1815,-16.96,-19.11055,-11.075725,-0.942406425,-31.5136,0.01479896,-1.39023925,-7.117422,-6.92840975,-76.18176,-8.88554275,-105.40895,-1.088115475,-1.1758975,214.940775,297.333125,-0.310747075,-0.15524925,-0.313812975,-0.942608,-0.53510625,-3.951065,-4.3273375,64.968375,78.6456825,78.8466725,0.353389,3.0706,4.5573,6.1285,7.3357,8.0545,8.6217,5.0051,5.9232,6.99045,7.681825,8.065475,8.607275
9,3.75,-0.558602,-0.518259,-26.7185,-16.969,-18.88205,-11.185775,-4.248112,-31.6384,0.01268316,-2.678636,-6.749202,-7.28167125,-78.96992,-8.3745215,-103.404375,-1.032283525,-0.9727675,214.074975,296.45185,-0.3877317,-0.2057001,-0.305400025,-1.16054,-0.99605875,-4.25416,-4.57631,67.508375,79.50647,81.6467525,0.879038,3.0185,4.4452,6.0187,7.3257,8.0589,8.6215,4.888875,5.8431,6.9367,7.664775,8.060875,8.6073
9,4.25,-0.46334,-0.419473,-26.47925,-16.734,-18.815325,-11.268875,-2.48489425,-31.6742,0.01361742,-1.539961,-8.473006,-6.21866025,-65.7089,-7.1555405,-103.2032,-0.980458175,-0.9608386,212.024325,295.1625,-0.371908025,-0.18608305,-0.56490715,-1.37539,-1.073075,-4.5030875,-4.788795,69.6541875,81.0710375,80.909005,0.594218,2.9416,4.3437,5.9382,7.2619,8.0634,8.6218,4.814325,5.740625,6.888775,7.6439,8.059525,8.6079
9,4.75,-0.394679,-0.319747,-26.4315,-16.363,-18.896025,-11.22555,-0.9348558,-31.3942,0.006917624,-1.86033,-8.015022,-7.19341825,-86.44826,-7.1371845,-102.5444,-0.916570925,-1.09413375,210.550925,294.68545,-0.35829405,-0.199410175,-0.554220575,-1.41108,-1.3094375,-4.6634325,-4.9787825,70.8988875,82.5122425,83.648965,0.6418465,2.7936,4.2378,5.8237,7.2123,8.0631,8.6073,4.744775,5.680425,6.852775,7.6004,8.06435,8.606075
9,5.25,-0.439323,-0.353187,-26.53225,-16.054,-18.972,-11.219275,-2.557185,-30.656,0.01635314,-2.29023875,-7.781546,-7.5809435,-66.85318,-6.396547,-102.916375,-1.0328725,-1.22547325,210.81205,294.6363,-0.330288625,-0.216561575,-0.21185,-1.59055,-1.4077625,-4.77126,-5.100395,70.478525,81.316455,82.1622,0.6926395,2.7224,4.1865,5.7196,7.1744,8.0524,8.5929,4.693275,5.639225,6.7915,7.56295,8.067225,8.6006
9,5.75,-0.491541,-0.410722,-26.681,-15.822,-18.923625,-11.227125,-2.20169275,-29.4069,0.0122030725,-1.479798975,-6.5926905,-5.7693775,-76.9149125,-8.321613,-103.894375,-0.95674655,-1.154906,210.472675,294.330875,-0.193170175,-0.183627425,-0.665742,-1.78894,-1.7019,-4.7656375,-4.9771325,71.1209375,82.08583,80.688185,0.721599,2.6663,4.1164,5.6138,7.119,8.0498,8.5865,4.63825,5.56275,6.7487,7.529275,8.07565,8.5919
9,6.25,-0.537949,-0.473105,-26.8325,-15.596,-18.91815,-11.1394,-4.420746,-28.5995,0.01146702,-3.494722,-4.05911,-6.0872705,-69.8415,-7.30859975,-99.3452875,-0.151792175,-1.377903,210.630675,294.138875,0,-0.119622775,-0.05387382,-1.81161,-1.6583,-5.139675,-5.029015,73.850625,83.3279175,83.2853775,0.7398585,2.6047,4.0472,5.5084,7.0473,8.0474,8.5758,4.568675,5.4935,6.676625,7.501175,8.06415,8.580925
9,6.75,-0.562002,-0.494178,-27.013,-15.383,-19.04875,-11.15225,-4.380996,-27.6371,0.007852076,-3.514322,-4.26281,-2.74904325,-66.65558,-4.763323,-95.947735,1.463026,-0.96599045,210.416,296.8629,2.6145395,-0.0025677805,0,-1.78844,-1.227975,-5.1460825,-5.1896,73.9056875,83.6791675,83.999015,0.80754,2.5568,3.9825,5.4124,6.9952,8.0427,8.5642,4.501525,5.435875,6.59635,7.4632,8.0629,8.572425
9,7.25,-0.496382,-0.364822,-26.9965,-15.881,-18.93265,-11.15735,-1.571178,-24.7367,0.01971164,-1.4342868,-8.145402,-1.99257,-58.33588,-2.559481,-77.0719225,5.13859075,-0.34532885,208.8108,299.9181,9.08274275,0,0.279753075,-0.885673,-0.90003125,-4.7242,-4.9644625,72.3158375,82.6538525,81.5956975,0.8243645,2.5165,3.9756,5.4023,6.9608,8.0378,8.5624,4.468125,5.39875,6.51795,7.42165,8.05435,8.5681
9,7.75,-0.378813,-0.28974,-26.4365,-15.693,-18.1527,-11.11375,-3.604324,-20.5544,0.028042,-1.330584,-0.9401668,-1.39230275,-50.18164,-1.5464385,-28.12872,9.2286125,0.4733441,208.720725,305.12195,19.7795775,0.212969075,3.17138525,-0.220615,-0.34801375,-3.55906,-3.4271025,70.1529375,82.866615,79.04439,0.480579,2.5829,3.9191,5.3897,6.9205,8.0309,8.559,4.4356,5.375,6.428125,7.349875,8.03915,8.554625
9,8.25,-0.293753,-0.207184,-25.187,-15.438,-17.042475,-10.919825,-6.353762,-16.7728,0.04227478,-3.30524,-0.8784598,-1.6348725,-38.72292,-1.128129725,6.38373475,17.73842,0.937927175,212.512275,312.734,35.62845,0.9327493,4.15839975,0.888271,0.48826,-2.1579575,-1.944535,67.1648125,77.06509,74.366465,0.5201825,2.7169,3.9483,5.3834,6.8798,8.0242,8.5436,4.464225,5.34035,6.339925,7.26395,8.008475,8.51605
9,8.75,-0.173424,-0.098257,-23.1695,-14.957,-15.078875,-10.4549,-8.929788,-12.7722,0.08885616,-4.480172,-1.9095558,-2.63697725,-37.06184,-1.10492545,15.885775,22.76987,1.65974075,217.720525,318.949375,50.60365,1.518699,7.3247015,1.55116,1.19795,-0.1607575,0.09696925,62.0166875,70.872365,69.3789525,0.3877215,2.9229,4.0169,5.3608,6.8408,8.0069,8.5419,4.529525,5.298225,6.256075,7.16595,7.95315,8.502125
9,9.25,-0.051993,0.028909,-20.619,-13.973,-13.48065,-9.7490625,-9.079658,-10.0775,0.08257302,-7.696164,-0.0244809999999999,-4.17644575,-24.09122,-1.052004975,31.8086525,35.7469725,2.689221,219.80995,323.966775,75.59613,1.60176025,9.02814125,2.37953,1.7997125,1.41882,1.415185,56.98035,67.2082275,63.1972275,0.657373,3.2553,4.1809,5.3197,6.7811,7.984,8.561,4.666175,5.283875,6.178575,7.08165,7.908775,8.496825
9,9.75,0.050757,0.110576,-19.1135,-12.239,-11.66,-9.1627875,-9.526854,-9.08275,0.1143952,-7.85832,0.188989525,-8.52670625,-23.10174,-0.591185325,36.145975,41.1165925,3.135096,221.606975,324.94435,91.61819,2.117669,12.142655,2.65555,1.9403,2.124095,2.0475,50.9596375,58.5169775,54.6014325,0.7539285,3.5965,4.4034,5.3997,6.6974,7.9681,8.5527,4.927725,5.342675,6.05815,6.975525,7.85195,8.48005
9,10.25,0.277837,0.368926,-15.4255,-9.7468,-9.4511375,-7.779355,-11.07424,-7.98374,0.1321806,-9.536392,-0.570243,-9.38749175,-24.49694,-0.268555525,34.862995,40.9898425,2.73958025,224.55675,326.575375,84.1432675,1.9562335,14.05607,2.7777,2.1173,2.279765,2.314035,44.3398375,47.952185,46.537295,0.8130565,4.1003,4.6728,5.4517,6.703,7.9492,8.4916,5.12725,5.482325,5.9973,6.909875,7.822125,8.45945
