DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
11,16.75,385.864284348504,-0.79,-1.6545,-5.38648482962969,18.241095,73.193616401024,-0.526,8.065,101.3548,131.6,-0.026951625,55.5,61.8675,1.465,24.26525,23.4675,23.3425,0.2584562,9.07836078207491,2.3565,0.018237433070591,1933.353,4.462106,-0.05947755,8.58047550077005,-2.1495,-1.18345025,-0.31698275,24.9484,0.144408102265766,24.46,24.595,24.855,24.74,24.675,24.75,24.6,24.835,0.67588565925172,0.561197365643132,0.294148939954263
11,17.25,386.2585,-0.350889,-1.40625,-13.084,18.806,55.064685639764,-0.14825,-41.4525,101.37355,47.4,-0.024,20.6,64.6150049888812,1.2175,23.6,23.43,23.3025,0.20613325,7.9325,1.7105,0.0212490968763332,1947.49572338535,4.589719,0.004671612,6.83755979575883,-1.7515,-1.7397615,-0.36898665,24.6365,0.139874295348326,24.485,24.59,24.875,24.725,24.605,24.69,24.58,24.78,0.544701040982015,0.415538588119723,0.241775488719797
11,17.75,387.35075,-0.12923375,-1.18875,-16.5155,18.985,44.0948,0.208,-69.5,101.4,1.7,-0.0128282,0.9,68.343,2.6,22.9885,23.4525,23.3875,0.15564995,6.468068,1.24475,0.0231679014337863,1973.992,4.5197755,0.084762305,6.61409004221724,-1.3745,-1.511498,-0.36117,24.1110499401955,0.131496294144029,24.49,24.55,24.87,24.795,24.55,24.64,24.56,24.765,0.405724441105697,0.327504586129953,0.188539299349107
11,18.25,388.973,-0.146717,-1.07,-16.80525,18.929025,37.81675,0.341,-71.1,101.4,0,0,0,70.9090225,2.7,22.4805974576315,23.5,23.4475,0.127395,5.7077015,1.069,0.020895052410555,1995.28425,6.2793275,0.2044727,6.42100676826987,-1.0865,-1.04995575,-0.17792575,23.863,0.110264982630797,24.56,24.61,24.92,24.76,24.51,24.61,24.57,24.735,0.321283926996975,0.28305010589401,0.162437210237402
11,18.75,390.422,-0.07308617,-1.0805,-16.537,19.117455,35.639,0.416,-69.745,101.4,0,0,0,73.68225,2.4,22.09,23.5975,23.54,0.114191235994724,5.07257275,0.9815,0.0228173758815762,2003.22971426949,7.50947975,-0.57507975,6.55707719718897,-0.868,-1.001565625,-0.356671025,23.628289025201,0.098704305883786,24.64,24.675,24.98,24.74,24.525,24.635,24.655,24.685,0.31080197875818,0.261033905843666,0.152936915099004
11,19.25,391.826,-0.1035,-1.25225,-15.05986,19.204825,34.019,0.333,-70.4,101.426,0,0,0,74.12016,2.53,21.8,23.6,23.5825,0.102,4.4650345,0.85,0.0228333090024201,2014.24775,6.06174077268325,-0.189918225,6.35144607593062,-0.81,-0.753851475,-0.682428,23.3708,0.0855221289996783,24.74,24.775,25.03,24.765,24.48,24.705,24.7,24.665,0.294649018105623,0.250484168587999,0.146218609093137
11,19.75,392.431,-0.108,-1.7025,-12.838,19.35685,33.1424,0.3205,-69.1575,101.48745,0,-0.003,0,75.4465909864256,2.625,21.6475,23.6,23.59,0.0955,4.23983885774637,0.839,0.0274782986849249,2026.766,5.65988275,-0.2201475,7.10263190655408,-0.6515,-0.489793,-0.6017513,23.324,0.0853162289247946,24.795,24.835,25.04,24.665,24.53,24.675,24.695,24.625,0.284586242273145,0.265372276608372,0.140761700112567
11,20.25,393.271,-0.0661739,-2.03825,-13.198,19.38375,32.29,0.236,-69.24,101.49575,0,-0.006088625,0,76.5779075,2.5,21.423805683508,23.5725,23.56,0.091715307322606,4.003697,0.8,0.0241787923602483,2034.51425,3.5154935,-0.567894,6.593234737754,-0.671,-0.54287325,-0.634298,23.2106,0.0763735187247193,24.855,24.905,25.11,24.615,24.48,24.62,24.65,24.63,0.279713663408704,0.242993263252085,0.132868429340185
11,20.75,393.632652121106,-0.18777135,-2.7225,-12.2884,19.169675,36.7095320603674,0.169,-68.695,101.5,0,-0.018410225,0,76.9991680073473,2.295,21.306825,23.555,23.515,0.095,3.8,0.78775,0.0221717436307943,2036.241,5.87731496360484,-0.417451825,6.49085737338734,-0.9385,-0.50188025,-0.45721145,23.065825,0.0784236345325753,24.88,24.96,25.12,24.655,24.43,24.59,24.66,24.625,0.275464256137714,0.230984891231096,0.136147300811638
11,21.25,393.285063619531,-0.19810375,-3.1625,-11.2880531210744,19.1124525858516,35.89746050106,0.1585,-68.15,101.5,0,-0.0223321,0,77.1,2.26,21.199,23.49,23.4975,0.0946311566383304,3.673389,0.75975,0.0214720102402381,2047.55425,6.6464325,-0.947946225,5.87090282665281,-1.161,-0.367908225,-0.615863,22.9048,0.0774167364639695,24.89,24.99,25.125,24.61,24.41,24.57,24.655,24.575,0.266179982738324,0.238628231797318,0.13453982126307
11,21.75,393.5393,-0.17308925,-3.545,-12.026425,19.03305,37.6950875,0.162,-66.53,101.5,0,-0.033,0,76.9884225,2.3,21,23.4175,23.4375,0.09,3.436495,0.78925,0.0218286967086906,2057.03125,3.503382,-0.4668075,5.76064661905134,-1.651,-0.464643,-0.525972,22.678,0.0754888733523027,24.93,25.02,25.155,24.465,24.375,24.505,24.6,24.49,0.272400073421429,0.236601986466724,0.132250255198241
11,22.25,393.94025,-0.0734420901551235,-4.1325,-12.7615728274419,18.809,35.2654285205675,0.153,-65.685,101.5,0,-0.071,0,77.112,2.3425,20.8,23.32,23.4,0.10075,3.34632492773432,0.805,0.0192945017719152,2067.0995,6.49702075,-0.2830979,5.89799118344543,-2.0995,-0.633825,-0.4026085,22.52925,0.072661490560343,24.91,25.03,25.165,24.355,24.38,24.48,24.565,24.375,0.276942783197369,0.236411863973205,0.135155086806351
11,22.75,394.4147,-0.0193804,-4.5,-13.4988,18.84375,32.6699,-0.004,-64.5225,101.5,0,-0.0347149966679514,0,77.02267,2.3675,20.65,23.2625,23.375,0.0942634759352644,3.31,0.77,0.0236226912705104,2059.413,2.19828725,-0.989312685512705,5.2888711732875,-2.5005,-0.61488075,-0.385100929239149,22.4703865623475,0.0757025456184681,24.905,25.01,25.155,24.29,24.345,24.475,24.575,24.285,0.275675769693881,0.228673291512585,0.132599275496142
11,23.25,394.636175,0.00798665,-4.865,-13.537,18.419,27.875,0.0585,-63.8925,101.5,0,-0.050384,0,77.0566550169387,2.3025,20.37,23.2,23.3175,0.09400905,3.26340274869956,0.7755,0.0234990316127532,2091.305,3.4960115,-1.4741465,5.95825361529441,-3.1405,-0.556097,-0.511991,22.39,0.0770099304091795,24.88,25.07,25.18,24.24,24.265,24.43,24.535,24.2,0.256583678789904,0.232693859380622,0.129704480534737
11,23.75,394.0475,-0.019,-5.221,-10.36296,18.5215,28.023,0.02725,-63.13,101.4953,0,-0.050610055,0,77.0587247794322,2.1,20.2736298334718,23.15,23.2675,0.093850695,3.0358835,0.7915,0.0216880965332556,2073.584,4.192728,-6.85239454639646,5.36226027776531,-3.549,-0.451673,-0.5315194,22.28535,0.0741020507401398,24.895,25.09,25.185,24.205,24.18,24.42,24.52,24.125,0.276690452570726,0.22470353784797,0.126572114303684
12,0.25,394.89925,-0.0506489,-5.0515,-18.2745,15.37985,10.55,0.42775,-59.2925,101.68345,0,-0.0899578,0,73.5655,2.28,17.35825,20.445,20.2,0.0665354651196896,2.71295155099582,0.653,0.0274341939921697,2072.41,-1.330762,-1.84671,4.14154198336803,-5.522,-0.4453131,-0.44715,18.219075,0.0832620012432221,21.81,21.99,22.11,20.55,20.61,20.74,21.2,20.55,0.220092444029035,0.200668692866723,0.0929499180654419
12,0.75,395.52495,-0.1102505,-5.3645,-17.6663,15.140575,11.60875,0.37125,-57.9425,101.63215,0,-0.08687822,0,73.2722725,2.295,17.16525,20.385,20.155,0.073,2.73830513557968,0.7,0.025962018411518,2062.0875,-1.519365,-0.97921815635626,4.31749160066105,-5.845,-0.348030425,-0.4884535,18.105,0.0755288735831986,21.8,22.02,22.13,20.4,20.51,20.66,21.06,20.41,0.234433142793793,0.207076917515225,0.09965944511024
12,1.25,395.079,-0.10175933,-5.791,-17.278,15.131265,11.687,0.38275,-56.615,101.62585,0,-0.09,0,73.148,2.24,16.965,20.3,20.115,0.0701835425,2.7,0.7275,0.0237031490218224,2068.2505,0.63544565,-1.44871875,4.01353716447309,-6.349,-0.4133855,-0.6599834,18.148,0.0789546958704801,21.77,22.02,22.17,20.33,20.47,20.59,20.96,20.34,0.238644924521767,0.198173055686186,0.0983258867236904
12,1.75,394.429725,-0.0231619975,-6.126,-18.076,14.70665,10.464,0.3135,-54.805,101.60405,0,-0.0831175,0,73.448885,2.24,16.955914984809,20.21,20.055,0.0703852564264111,2.60480233905971,0.6895,0.0243227034172911,2088.395,1.282966875,-1.039066,4.01847688870242,-6.748,-0.359668,-0.591133,18.10765,0.07686412727375,21.74,22.04,22.17,20.24,20.37,20.47,20.96,20.3,0.226133478256215,0.198716005047312,0.0974964165563945
12,2.25,394.61525,-0.01838057,-6.545,-17.62925,14.7101,9.58275,0.3705,-53.71329,101.601,0,-0.0865361868037682,0,73.7279981745749,2.2,16.873,20.17,20.01,0.07112546,2.69691371115564,0.7185,0.0227846379142206,2088.2495,1.12401239893996,-1.43905975,4.05606693816037,-7.09,-0.33064665,-0.6023614,17.71515,0.0803330497413494,21.74,22.03,22.18,20.16,20.22,20.35,20.85,20.18,0.226446971011727,0.207086385600324,0.100750794983731
12,2.75,394.916,-0.1,-6.9065,-17.98925,14.79965,11.7403175,0.155,-54.2625,101.601,0,-0.09546566,0,73.65051,2.0075,16.7925,20.07,19.94,0.0750602425,2.61327532613503,0.748,0.0265623558218069,2093.4275,-1.03297470401905,-0.687723875,3.90072557353116,-7.43,-0.34139835,-0.7007935,17.5272,0.0840506156804015,21.73,21.96,22.22,20.08,20.13,20.31,20.77,20.08,0.23975491893205,0.214095209734531,0.100963455508209
12,3.25,393.531,-0.09094024,-7.28,-19.061,14.6412,12.389,0.12725,-52.185,101.601,0,-0.11194575,0,72.145,2.1,16.484,19.995,19.855,0.077385545,2.68878275,0.747,0.0263772781006684,2089.782,2.3141745,-2.066566,3.90793079337157,-7.9,-0.382247,-0.729378861109401,17.48945,0.0780486670246745,21.68,21.96,22.22,19.99,20.08,20.24,20.73,20.09,0.237370758963656,0.20955108531993,0.0988074274674098
12,3.75,393.98275,-0.1637699,-7.59,-15.17475,14.42137,10.293925,0.21625,-50.13,101.601,0,-0.080884025,0,72.57,1.995,16.441,19.935,19.785,0.0769525575,2.65,0.7915,0.0243288100818762,2099.8085,-1.020969,-1.72438305899014,3.71608665130403,-8.33,-0.391293125,-0.69112875,17.3137,0.0794812560927015,21.68,21.98,22.22,19.94,19.98,20.18,20.64,20.03,0.238746467141445,0.215785893497268,0.101166778194538
12,4.25,393.5631,-0.13539775,-7.81,-16.46678,14.399225,9.5411838846615,0.36025,-52.4083125,101.601,0,-0.100984,0,72.7661686992901,1.8475,16.49195,19.885,19.715,0.078207415,2.7,0.8035,0.022717894530891,2113.8965,1.4801975,-0.766874175,3.60610891523671,-8.69,-0.336224,-0.664813,17.251,0.0751785249359233,21.63,21.94,22.24,19.83,19.92,20.12,20.55,19.92,0.235656954066711,0.211926119201952,0.0989007077831094
12,4.75,393.336,-0.2729825,-8.05,-15.525,14.1543,10.286,0.237,-52.0225,101.601,0,-0.074,0,72.1038825,2.1,16.463,19.79,19.73,0.077,2.6926725,0.8,0.0225113971134623,2121.32,0.0650024240324896,-1.019648,3.72041664333445,-9.03,-0.327323825,-0.439084225,17.118,0.0718174486130876,21.57,21.91,22.26,19.88,19.91,20.04,20.44,19.8,0.249091950893641,0.217257404937093,0.102046068028121
12,5.25,393.584,-0.2153785,-8.465,-15.40532,14.369,8.405,0.177,-51.995,101.609625,0,-0.069684425,0,71.1381475,2,16.28235,19.71,19.635,0.07873392,2.66986968655223,0.777,0.0230513643847821,2127.225,0.98265055,-1.78524195132202,3.7238426863618,-9.45,-0.31395850711073,-0.54392301981456,16.9125,0.0738399534133826,21.57,21.94,22.26,19.8,19.86,19.99,20.37,19.73,0.253159567982197,0.211101509686856,0.102682292319165
12,5.75,394.08,-0.17242585,-8.755,-15.0240628971709,14.28018,8.0646765,0.2545,-49.47,101.6768,0,-0.073,0,72.55,1.95,16.2243,19.645,19.55,0.0750626578094492,2.6,0.81,0.0226028039311008,2121.7135,0.832747275,-1.54084248441874,3.58456370599848,-9.85,-0.2580895,-0.553202223758558,16.869,0.07272057667027,21.53,21.94,22.22,19.75,19.81,19.91,20.33,19.62,0.226746589553071,0.219410242027642,0.102693091909356
12,6.25,394.573,-0.1891595,-9.015,-15.74625,14.27025,10.76695,0.266,-48.365,101.7,0,-0.0519476,0,71.712,1.8,16.2,19.585,19.5,0.0737012040837062,2.670611,0.8045,0.0250707000301148,2130.435,-0.314758,-1.425183,3.70809950441337,-10.24,-0.1736763,-0.337982,16.8939325421651,0.0807939337054674,21.55,21.92,22.26,19.64,19.79,19.91,20.3,19.56,0.24058498307277,0.210706117144905,0.100565919817847
12,6.75,395.1505,-0.425,-9.265,-14.6085,14.29705,11.04815,-0.254,-45,101.7,0.4,-0.061,0.391,70.75711,1.9125,16.2,19.52,19.445,0.07799175,2.5562999297571,0.815,0.027370581313164,2124.982,-1.71612975101123,-1.5143725,3.46587974126692,-10.38,-0.1784445,-0.459810125,16.9237118085225,0.087983208622415,21.51,21.91,22.24,19.56,19.72,19.82,20.21,19.52,0.268063076125243,0.238402399451571,0.111336559506695
12,7.25,395.818,-0.3754205,-9.63,-11.23231,14.59575,14.67784,-0.04425,-28.67,101.7,26.225,-0.094095065,13.25,71.521373371467,2.725,16.55,19.51,19.425,0.088,2.4487675,0.7915,0.0246935997902691,2118.475,2.04269925,-3.64091475,4.67830356593944,-11.1,0.09407155,-0.3038155,17.364310857137,0.0997574515378691,21.44,21.93,22.29,19.58,19.64,19.8,20.24,19.42,0.270340346281648,0.24133949112698,0.122784832929108
12,7.75,396.8275,-0.76323595,-9.83,-3.92914325,15.365125,21.698375,-0.4295,7.885,101.7527,116.675,-0.143962,54.912845,73.228,6.82,17.23,19.61,19.65,0.12486335,2.407143,0.9345,0.0297065334086631,2083.06525,-1.2168185986035,-4.19720580017099,5.93378099742326,-11.41,0.356553700062316,-0.0435536059881839,18.00125,0.161212006883428,21.68,22.04,22.5,19.5,19.73,19.94,20.33,19.56,0.36443678476099,0.296737331677661,0.162662725801515
12,8.25,395.6107,-1.4407075,-10.035,4.28279,16.155575,38.074375,-1.131,54.995,101.801,265.725,-0.3589235,120.595505841702,73.677365,11.98025,18.2795,19.67,19.775,0.167,2.67,1.26,0.0341180528820553,2049.214,-5.99341,-6.9631175,6.34663690372136,-11.63,0.434379244936006,-0.471334,18.435,0.197503891906486,21.79,22.11,22.62,19.67,19.85,20.02,20.4,19.78,0.457185510696879,0.398569278198251,0.204051705939653
12,8.75,394.1047072823,-1.802,-10,11.668,16.08385,50.48975,-1.639,114.15,101.801,432.125,-0.389217575,192.7,71.384555,23.9,18.79,19.77,19.99,0.21291433861043,3.33394239789934,1.657,0.0368260431089718,1998.951,-3.18877003614189,-7.159555,6.34483610854537,-11.93,0.491622496819207,-0.5787576,18.884338719262,0.193981868744725,21.74,22.11,22.64,19.76,19.91,20.07,20.4,19.96,0.562455433734504,0.478748072692758,0.244654473608293
12,9.25,391.1304,-1.83494525,-10.02,21.5988820673333,16.29175,60.43476,-1.90725,170.8782,101.801,546,-0.32102105,243.2,69.37902,22.526,19.585,19.915,20.0525,0.25376635,4.44,2.0715,0.0339971561572325,1974.2555,1.822245,-4.63336054513428,6.04996197320355,-12.08,0.456273,-0.897306,19.601275,0.21279708644622,21.7,22.03,22.61,19.97,19.94,20.11,20.44,20,0.614897127953684,0.575644946950426,0.280435305651302
12,9.75,388.627,-2.04106599215531,-9.945,25.8304093910242,16.20355,68.3361,-1.999,226.45,101.801,677.725,-0.19475,304.75,66.16097,27.07,20.397,19.875,20.0725,0.27512625,5.8,2.32325,0.0335536883218522,1951.006,-0.240833424900647,-4.793315,5.10280987486755,-12.06,0.32670225,-1.160192,20.308,0.207753817069353,21.5575,21.9775,22.53,19.95,20.005,20.1975,20.3925,20.1825,0.672779515860403,0.634670834172759,0.299907773438858
12,10.25,387.549,-2.14776,-9.6775,27.7485,16.1901375,78.384085,-2.01,263.4,101.801,750.25,-0.12614185,344.25,64.5224075,26.70075,21.21475,19.93,20.1,0.295982425,6.429847,2.48475,0.034164273258706,1945.39096263302,2.1578275,-2.175413,5.45519903148299,-11.54,0.17984125,-0.99945775,21.1319220203823,0.19750670727484,21.52,21.8875,22.41,20.0175,20.0325,20.1725,20.2775,20.275,0.711452024003378,0.694682682124509,0.307741018531304
12,10.75,387.192,-2.135078,-9.235,28.71395,16.0327,82.24341,-2.159,277.1,101.801,804.25,-0.0789779375,362.95,62.5375,23.526,21.6807158292015,19.9,20.0525,0.293,7.387471,2.6195,0.0338181312316337,1934.35,1.967232,-1.51787083719752,4.00480960845831,-11.0975,0.02715955,-0.8351345,21.114,0.224772106810431,21.4075,21.7975,22.3175,20.145,20.205,20.285,20.3975,20.41,0.780776339637213,0.683089652011735,0.316214009809812
12,11.25,387.21425,-2.255095,-8.5325,33.71915,16.10371,88.717,-2.168,303.75,101.801,850.75,-0.0681255125,383.35,61.45,27.17525,22.2281,19.9925,20.1225,0.3046125,7.92,2.636,0.0352138156283337,1936.37825,1.06947375,-0.9883334,4.3842962150636,-10.6775,-0.006405575,-0.543908075,21.762,0.235021701125662,21.2875,21.74,22.2475,20.255,20.2625,20.3875,20.3825,20.55,0.778491746905515,0.703727219879976,0.306061921839356
12,11.75,387.212,-2.2540025,-8.04,32.14735,15.9585,92.1108,-2.12725,312.15,101.7,859.25,-0.042028,396.3,60.3706771811254,23.101,22.69235,19.93,20.2,0.311023125,8.77,2.67175,0.0354986054257408,1928.287,1.71536,-0.7909865,4.18289891436855,-10.07,-0.0819929,-0.770911,22.16,0.226982356142498,21.29,21.7,22.16,20.425,20.41,20.5375,20.465,20.74,0.818449387561626,0.725370939588842,0.307503008115368
12,12.25,387.051292669083,-2.241,-7.4475,30.1062725,16.0495,95.0343925,-2.196,324.65,101.7,905.75,-0.035,404.95,59.43725,21.35075,23,20.115,20.29,0.304299,8.90854122929256,2.6895,0.0339233046143972,1923.43308606512,0.94666415,-0.690237,5.11298320829176,-9.415,-0.161093,-0.6798448,22.2936,0.222875152402612,21.23,21.6125,22.1,20.63,20.675,20.6475,20.505,20.9,0.806138383124461,0.731472088093821,0.318671739248677
12,12.75,387.03775,-2.20133675,-6.7385,31.507575,15.99927,96.04775,-1.966,321.766475,101.60205,886.25,-0.041,404.4188,58.03425,16.9,23.11,20.2,20.3175,0.31225,9.3,2.756,0.0352285395666638,1926.3635,2.37950825,-0.686184,5.69263955298838,-8.4475,-0.16184665,-0.5794468,22.520975,0.248524264358974,21.2125,21.5775,22.0475,20.8,20.8475,20.8925,20.635,21.135,0.819797907485216,0.751335504247488,0.312772932758369
12,13.25,386.872768035489,-2.13603,-6.1055,28.149075,15.99245,96.69445,-1.929,296.475,101.601,793.25,-0.03516335,356.125,57.782,14.251,23.1,20.3,20.3775,0.3115664,9.57780394584091,2.78325,0.0344015912175736,1928.825,2.255897,-0.694760125,6.25429159428957,-7.64,-0.189957915729425,-0.655936848740274,22.72875,0.260000961536684,21.1575,21.535,22.08,20.9925,20.9975,21.0175,20.7225,21.26,0.8235868975593,0.761018002471815,0.323872201589576
12,13.75,386.84078286059,-2.05811353468253,-5.31925,29.08029,15.9989,96.96225,-1.93675,256.025,101.601,713.5,-0.035,325.225,57.489,12.90025,23.319,20.415,20.4575,0.324,9.56970927341509,2.7,0.0346060935802302,1925.94925,2.60957725,-0.346652,7.09452643383156,-6.79325,-0.29375878252383,-0.55849035,22.954525,0.266140852242696,21.125,21.485,21.955,21.1425,21.2125,21.235,20.9175,21.43,0.833285475582021,0.772982027833899,0.332572961696512
12,14.25,386.853,-2.030855,-4.6925,27.667,16.0714725,95.2536,-1.9185,222.45,101.595675,657.55,-0.0327542925,291.432425,57.5156225,14.02525,23.481,20.5,20.5175,0.31573615,9.531265,2.7515,0.0322884194716305,1924.256,1.13387,-0.505445,6.09880316127681,-6.005,-0.474428175,-0.50412075,23.1284,0.258151670151162,21.125,21.45,21.8475,21.245,21.3275,21.33,20.9925,21.6925,0.830913943204193,0.752935244525483,0.342857419250535
12,14.75,386.52925,-1.83958425,-4.0475,23.106755,16.1975,94.39415,-1.7165,193.1,101.551825,609.15,-0.032141825,250.980276117084,57.40192,11.80075,23.36,20.63,20.61,0.31606045,9.62,2.70125,0.0282773556262627,1927.113,1.529997,-0.35500545,7.49195201196012,-4.984,-0.507396275,-0.5893425,23.28065,0.228477957758021,21.135,21.425,21.765,21.385,21.4075,21.405,21.1375,21.7375,0.806693484114344,0.739799290534494,0.347181220650794
12,15.25,386.605,-1.631,-3.42175,14.9749,16.1829,83.81695,-1.59425,148.79,101.5586,506.55,-0.024978525,205.85,57.37586,10.07575,23.28725,20.7,20.645,0.307172,9.395,2.6905,0.0269629545570842,1925.996,1.2714955,-0.40393145,8.53657546634709,-4.3595,-0.5827987,-0.6504239,23.376975,0.194439112098481,21.1175,21.3475,21.7175,21.4975,21.555,21.53,21.19,21.8275,0.770187920844646,0.695283101564628,0.32815923575556
12,15.75,386.6065,-1.46822075,-2.75,6.52876,16.22628,73.4348,-1.32525,103.925,101.5639,375.45,-0.03,159.1,58.472,4.075,23.066,20.78,20.7,0.2887898,9.03284327968207,2.628,0.0227651881907201,1927.59225,2.80697725,-0.27749045,7.47503683652966,-3.7915,-0.77721575,-0.46531745,23.267984375,0.174201829754051,21.115,21.39,21.7,21.62,21.62,21.595,21.295,21.7775,0.732220055782405,0.649845992674631,0.3116575031142
12,16.25,386.67975,-1.130172,-2.24,-2.95374,16.304505,59.00325,-1.06875,46.5725,101.58035,242.75,-0.031,98.025,59.254,2.29025,22.7,20.82,20.7,0.25773225,8.68858586201334,2.491,0.0203480633953216,1930.91612878276,3.0373185,-0.213567652677455,8.17115457463313,-2.99525,-1.325403,-0.248399662935373,22.776,0.156950746909301,21.14,21.34,21.6475,21.575,21.5675,21.6225,21.32,21.7125,0.622179254859614,0.524214961131318,0.269726129001812
12,16.75,386.949384437002,-0.77243795,-1.778,-10.7689,16.442875,43.1806,-0.67475,5.015,101.5857,128.25,-0.031,52.6674045265742,61.3500825,1.216,22.253,20.78,20.6,0.2169439,7.591742,2.2,0.0167467880015706,1942.072,2.23928,-0.06087721,7.10230097179756,-2.56625,-1.449634,-0.41089215,22.1105,0.143971816524875,21.2275,21.3075,21.585,21.61,21.5975,21.5525,21.305,21.625,0.509591752763942,0.445759935576689,0.233350267752544
12,17.25,386.8985,-0.2697371,-1.5,-21.7715,16.7792,25.9622,-0.105,-46.4525,101.601,45.125,-0.0227085925,18.5,64.97684,1.295,21.6988,20.7,20.58,0.166740575,6.7,1.625,0.020269908731911,1954.3745,1.991105,-0.0150571779831503,6.22579855287017,-1.87075,-1.78994,-0.270636,21.4637250000001,0.150973838793349,21.17,21.3425,21.59,21.48,21.43,21.45,21.2725,21.4475,0.447028675733706,0.342509937184378,0.194323956534602
12,17.75,387.5782,-0.1465192,-1.252,-23.3661,16.833655,14.9571,0.264,-70.9,101.601,0,0.002,0.902,68.7020780811914,2.1925,20.778,20.64,20.54,0.1101075,5.59,1.168,0.0253671046830339,1971.0195,-0.453621925,0.1764225,4.26829847344804,-1.5725,-2.1682565,-0.4424371,21.1965,0.130790245579804,21.13,21.265,21.5825,21.28,21.3075,21.2975,21.2625,21.2975,0.309121964231345,0.270051753921977,0.147968663335954
