DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,17.25,-1.945705612275,-50.3520190375,0.214975956725,5.884274150775,-31.3886040655,0.43523948265,410.2613461125,9.844760207,395.92000002,7.577436907,407.213396395,395.83520709,7.836516216125,404.701267,404.95465287,6.1991573091,405.03715592,395.4131481,8.1202334446,397.41600462,8.3531839849,397.86285607,8.673631722,404.8330957075,399.35235553,8.9401235124,407.972891275,1.312605109325,14.9336958615,0.12004543175,1.0185,0.88,0.39,0.36275,0.20975,14.43067,15.05625,14.8993325,14.991895,15.4121025,15.392985,15.3918075,15.919545,78.600829,26.8095,7.2286425,17.498,17.87175,19.152,16.35475,18.88825,18.1135,41.4975,120.3975,122.47,11.7275,284.385,402.0975,359.92,416.2875,254.792,248.614,357.47,160.9215,58.18375,42.197,25.082,12.0955,32.75125,18.16375,17.96875,16.38615,13.8875,12.892875,12.285725,11.98865,11.79225,11.766875,21.89285,22.19555,20.262525,18.495175,17.275375,16.466425,15.789225,15.005425,18.12215,17.316175,15.699575,14.0662,13.37775,14.988075,14.217475,12.749425,11.475275,10.7475,10.157425,9.064475,8.2967,7.744825,14.88855,13.860025,11.697625,10.846025,6.6364,11.8918,5.4555,17.38575
8,17.75,-2.86361207125,-91.58370450625,0.15517693985,1.395358252,-46.8767565955,0.34860426035,410.3258129725,9.8557979647,395.8708771375,8.2681337142,407.89363235,396.94044312,8.28850589545,408.967078165,394.01155466,12.6169766935,409.323983465,400.607017875,8.55072536635,400.7375995525,8.927160163175,407.90055826,8.7397565087,408.90236519,406.913492335,9.1474305126,412.06526896,0.88197915875,14.3446781575,0.099448731925,0.6525,0.498,0.27,0.217,0.18,13.9549225,14.5972,14.3420775,14.5237,14.6222075,14.553765,14.45613,14.75333,78.604058,28.3635,6.45941,16.236,16.1415,16.418,15.241,17.3635,16.86425,34.64,62.036,69.17,7.23475,281.0275,396.4625,355.2375,408.7675,132.9175,128.6405,176.9245,69.01575,36.35175,26.3505,16.86225,6.5625,19.38475,12.7325,17.530475,16.226425,13.927075,12.927475,12.29785,11.98995,11.791525,11.766025,21.290175,21.779725,20.227475,18.5651,17.309775,16.469875,15.786925,15.003425,18.376,17.4146,15.751825,14.11825,13.39605,14.64745,14.01055,12.7384,11.493175,10.754625,10.157425,9.06505,8.2977,7.745825,14.32165,13.57575,11.724575,10.883725,6.34825,7.932625,4.7254,-49.49325
8,18.25,-1.03463583915,-3.6570924205,0.08731262705,-19.736274655,-44.671169265,0.23755704905,410.6209676275,9.89439156995,396.52233325,8.76592682225,408.26023842,397.187455925,9.02549140725,406.2711725625,396.3622562125,13.6184961455,411.074909468125,402.16227035,8.89188494125,404.89890925,9.62244291275,409.442205275,10.016603203,408.24838756,415.264095525,10.27359827225,411.3239769275,0.53062301185,13.84457687875,0.080441880925,0.37,0.294,0.17425,0.14,0.14425,13.501015,14.021425,13.76324,13.51908,13.6878225,13.562425,13.4115525,13.446935,78.60428325,28.78,5.1762,14.406,14.5525,14.76075,13.96,15.9935,15.295,17.3975,13.148,21.2425,0.71375,278.1275,390.6125,349.0925,399.1125,43.39725,40.75675,37.337,21.384,13.00175,10.0015,6.957,2.22,6.8825,4.9125,16.7398,15.806425,13.8894,12.946075,12.3087,11.99025,11.7908,11.765175,20.710375,21.362975,20.166125,18.62245,17.3456,16.4749,15.784625,15.002,17.865425,17.22915,15.7702,14.164875,13.4155,14.307275,13.79535,12.71725,11.5075,10.761175,10.1567,9.06605,8.2977,7.74625,13.796025,13.27095,11.733825,10.919,5.70195,4.6481,4.1595,-100.43325
8,18.75,-1.79214360385,-4.88542816185,0.0481257745,-37.30194721875,-62.54206674,0.135504526275,411.7934196575,9.966489180275,397.8861819,8.872853853125,410.696038765,403.44597819,9.0518128616,415.5389894,409.847070945,13.9909799335,412.82583547125,409.08701408,10.0662984971,414.59703013,10.33040228665,416.2722528875,10.39075241115,418.300927935,416.40176054,10.291670274575,424.28749845,0.3958296224,12.95399501025,0.089653604075,0.25275,0.21,0.13,0.13425,0.13,12.5479975,12.912925,12.645135,12.348155,12.3049775,12.1606875,12.04825,12.10018,78.61827875,30.449,4.4847375,12.872,13.20275,13.38275,12.7865,14.71475,13.942,2.6,-2.442,3.9,-1.453,275.385,382.6275,342.7925,390.91,3.27525,3.075,3.165,1.84925,1.2695,0.99275,0.9065,0.26425,0.62425,0.64375,15.90225,15.310975,13.81015,12.950525,12.316125,11.99055,11.790225,11.764325,20.117,20.93245,20.08435,18.666225,17.380575,16.481925,15.783475,15,17.079025,16.829975,15.741875,14.20135,13.435525,13.95385,13.56745,12.6841,11.51825,10.767725,10.15655,9.06605,8.298275,7.74725,13.284425,12.9613,11.727225,10.9517,4.658875,0.97875,3.488875,-108.426
8,19.25,-0.487015072125,-54.964324378,0.0320066926,-55.807874189,-56.456225185,0.14566007755,411.8107925075,9.762987018775,399.861386675,8.6089817145,408.43449191,412.134762335,9.23433480665,411.908476,419.07926547,7.1155199095875,419.834990320625,422.6394651,10.111837844275,423.5525279,10.22580520525,430.238135525,10.250889462,413.58928154,427.4219873,10.25443172025,420.061682335,0.367659387925,12.5526901185,0.069021681125,0.337,0.33,0.17425,0.14,0.15,12.1444275,12.233625,11.6705575,10.921975,11.03083,10.9622675,10.9110175,10.9940025,78.6336105,31.06425,3.795765,11.722,12.13375,12.32,11.833,13.66375,12.83475,0.585,-2.87895,1.885,-1.11575,273.0075,376.485,337.8475,383.7825,0.2,0.11275,0.2965,0.07275,0.3,0.15,0.36,0.1,-0.01,0.26,15.091575,14.8071,13.710325,12.94655,12.321975,11.99085,11.7895,11.76405,19.5041,20.485675,19.983875,18.697425,17.414975,16.490375,15.782175,14.99815,16.2998,16.369475,15.68385,14.2294,13.455825,13.57715,13.321425,12.639525,11.524425,10.77385,10.1554,9.06605,8.2987,7.747825,12.772275,12.6421,11.7062,10.981975,3.5143,-2.1268,2.7986,-107.01545
8,19.75,-0.1152694444,-10.515398393375,0.026377224775,-27.39130678725,-39.213394954,0.145576565575,410.57137326,9.537080950625,402.684166665,8.42430302205,411.048602625,417.918393875,8.7999324318,420.98887265,422.93662864,6.366835502,427.00612039625,433.6855398225,9.775640040825,433.97346091,9.9853435463,433.5097589575,10.011072983375,436.853732,438.286287725,9.89527377935,437.0120865825,0.3076066914,12.342317542,0.0753377866,0.45425,0.404,0.177,0.12425,0.14425,11.83337,11.931525,10.3543675,9.65215,9.860005,9.911665,9.9186375,10.07677,78.64385575,30.32425,3.5727725,10.82,11.28675,11.5075,11.006,12.84,12.03825,0.5,-3.3159,1.9,-0.9455,271.1075,371.84,333.465,378.3825,0.19425,0.1,0.27,0.06275,0.15,0.14,0.35275,0.1,-0.02,0.25,14.349725,14.323075,13.6005,12.935425,12.325825,11.991575,11.78935,11.7632,18.8995,20.0352,19.868425,18.715625,17.4468,16.500825,15.782875,14.996725,15.580975,15.9011,15.604975,14.249875,13.4757,13.1856,13.059975,12.5838,11.527175,10.778975,10.15525,9.066625,8.299275,7.748825,12.27985,12.32105,11.674175,11.007675,1.8901,-5.2981,2.0284,-105.6049
8,20.25,-0.4643097228,-25.49183952625,0.03087077415,-47.3660493575,-34.720144668,0.1174512452,410.4803286775,9.460999981275,401.82342122,8.5244837272,411.63224654,420.51980723,7.846194607,423.71385862,423.3761067625,6.3471543818,427.4083090725,437.15878299,9.4682623688,437.35520836,9.42872396205,446.2185363,9.5115880398,434.29431742,453.82026364,9.3450128189,442.8560124925,0.367283664125,12.1134747825,0.065912871375,0.594,0.444,0.18425,0.14425,0.14,11.6123825,11.9268,9.618275,8.757875,9.02864,9.093095,9.1134325,9.2841775,78.653348,31.1505,3.66078,10.102,10.60325,10.844,10.33525,12.1265,11.372,0.3,-3.75285,1.6,-1.11875,271.2325,368.7525,329.7375,374.165,0.19,0.09275,0.25,0.06,0.15,0.14275,0.35,0.09,-0.03,0.25,13.70005,13.878775,13.4854,12.919125,12.32825,11.991875,11.788625,11.76235,18.33535,19.59645,19.73955,18.7224,17.476775,16.51185,15.783725,14.995725,14.944175,15.4523,15.51025,14.263775,13.495,12.790475,12.7901,12.518075,11.52535,10.7831,10.154525,9.066625,8.299275,7.749825,11.826825,12.01185,11.630725,11.02995,0.493925,-7.732325,1.505575,-104.19435
8,20.75,-0.19775843855,-59.15391802,0.035328930375,-48.143389916,-22.22063604,0.1091156948,410.7502985625,8.074924391625,399.687052375,8.49296672975,411.34053475,423.22552345,7.46994545975,423.9060350825,445.2958586725,13.06341967375,436.92472848625,445.094738925,8.7497155315,450.0364185225,8.888169416,454.3423173,8.96075567525,444.64677114,460.756019275,8.8866503005,448.0288465475,0.40493329605,12.62558971375,0.082139645525,0.65975,0.488,0.20425,0.16,0.14425,12.09583,12.254525,9.21416,8.19192,8.4086575,8.439145,8.453825,8.6540875,78.663796,28.73525,3.81304,9.516,10.0325,10.28425,9.75275,11.51575,10.792,0.5,-4.1898,1.8,-1.0295,269.0525,367.1275,326.385,370.42,0.19,0.09,0.24,0.05275,0.13,0.13275,0.34275,0.09,-0.02,0.25,13.13665,13.47975,13.370325,12.89925,12.329675,11.9916,11.788475,11.7615,17.81235,19.176425,19.60875,18.718025,17.504175,16.5233,15.785425,14.994875,14.38625,15.035225,15.4041,14.271675,13.5133,12.4112,12.523075,12.444925,11.519525,10.7868,10.154375,9.06705,8.29985,7.750825,11.41965,11.7205,11.579275,11.043125,-0.93825,-9.992625,0.60825,-102.7838
8,21.25,-1.2836965556,-25.99677973125,0.033019635625,-59.923396172,-21.534369699,0.113372738025,413.46966773,7.744824376675,401.279432075,7.16787016625,412.9750909125,418.726560925,6.95566646425,422.1646878725,426.19973656625,6.2617479088375,434.49633468,448.94354005,8.10033625275,455.63825655,8.5240378065,463.6489574225,8.629668206925,445.58457845,464.0708721,8.58787513425,449.01091173,0.381964095875,12.4620024025,0.074916712775,0.67425,0.46,0.2085,0.16,0.16425,12.051505,12.190425,8.8260025,7.589245,7.84106,7.84776,7.8110875,8.0841925,78.661707,27.93125,3.996475,8.968,9.48625,9.73525,9.201,10.954,10.23675,0.3,-4.62675,1.6,-0.99125,269.29,364.9975,323.2125,366.9475,0.18425,0.09,0.23,0.06,0.13,0.14,0.34275,0.09,0.00425,0.25,12.64335,13.120125,13.2544,12.87595,12.3301,11.992325,11.788325,11.761075,17.3249,18.77525,19.47435,18.70465,17.529875,16.53575,15.7877,14.99345,13.89275,14.649575,15.28995,14.273,13.531025,12.05275,12.264175,12.36435,11.510125,10.7895,10.154225,9.066625,8.300275,7.7514,11.050475,11.450575,11.523425,11.051875,-1.8414,-11.3779,0.0942,-101.37325
8,21.75,-1.4521269276,-17.392268988,0.0297708673,-89.8016860515,-31.51685360425,0.1340162978,414.24756874,7.8020646916,399.635378225,7.86391148675,411.7151575175,418.8498693175,6.75192319035,416.8955086,428.0355372425,5.8105142917375,432.619535615625,438.9042198,7.9500546758,460.0581440725,8.240070264625,462.00933535,8.314505222,445.59119573,466.695265075,8.29127452475,446.7308591,0.542976029925,11.9651569325,0.05950903525,0.7085,0.478,0.21425,0.17,0.15,11.6345375,12.1839,8.7417525,7.227955,7.39851,7.3552325,7.2678475,7.5311125,78.662709,29.205,3.92126,8.496,9.032,9.27275,8.73125,10.45875,9.67675,0.3425,-4.56183333333333,1.7,-0.912,270.285,362.8825,321.275,363.6925,0.19,0.09,0.2265,0.05275,0.13,0.13,0.34,0.09425,0.03,0.25,12.20105,12.79265,13.141325,12.851075,12.330525,11.992625,11.7886,11.760225,16.826525,18.3905,19.334375,18.6817,17.553725,16.548775,15.790975,14.993025,13.444275,14.2915,15.174125,14.26725,13.54675,11.713,12.015275,12.280075,11.497725,10.791625,10.154075,9.067625,8.30085,7.751825,10.707,11.19365,11.462725,11.056625,-2.6641,-12.7879,-0.5419,-99.1685
8,22.25,-0.923931718625,-9.848805657225,0.033058932225,-29.6529897015,-18.6871809155,0.13412303645,414.0983082275,7.795222517175,399.836352185,7.472325599775,412.04231754,422.9027827275,6.882562136075,423.7589585375,427.582404775,12.6531245415,430.0180186175,448.117565895,7.8028563176,463.61466018,8.137883822,467.10464455,8.3070925765,452.8105855575,472.4999550825,8.270596627725,445.2148799675,0.409603290875,12.23948340675,0.095641119225,0.75275,0.438,0.23,0.16425,0.16,11.9041175,12.353525,8.59925,6.895325,6.951795,6.9086675,6.831965,7.093,78.6817,30.58775,4.1259,8.07,8.61025,8.8445,8.32025,10.0215,9.24125,0.4,-4.49691666666667,1.7,-0.8215,271.6875,362.02,319.7825,360.8925,0.19,0.08275,0.23,0.06,0.13,0.12275,0.34,0.09,0.03425,0.25,11.8082,12.496475,13.0311,12.823775,12.329375,11.99335,11.78845,11.75995,16.361975,18.0212,19.188975,18.650175,17.573425,16.561225,15.7954,14.993175,13.03595,13.95715,15.0543,14.2565,13.561325,11.394525,11.777075,12.192225,11.48175,10.7929,10.15435,9.067625,8.301275,7.752825,10.3848,10.95015,11.397175,11.0578,-3.4744,-14.1131,-1.15225,-96.96375
8,22.75,-1.100897882175,-14.856110664,0.0335743442,-37.9421739875,-22.0362154,0.152130329075,415.2052279525,7.628973985625,402.7013925,7.09988554,409.5283434325,417.572251975,7.072603891,419.597662815,431.075039935,11.9628103715,431.084056581875,454.256080675,7.7963081645,469.167970375,8.18751477925,474.9801836475,8.348280864325,446.045555295,474.710889825,8.32101837375,451.0722284,0.35419393675,12.074935627,0.087099590925,0.75425,0.472,0.24,0.16,0.13425,11.794165,12.3066,8.39794,6.74842,6.63239,6.51811,6.40497,6.66768,78.685799,29.18725,4.20778,7.68,8.203,8.4155,7.91125,9.5915,8.85025,0.3,-4.432,1.6,-0.9445,270.9725,360.4625,318.2825,358.51,0.18,0.08,0.2265,0.05275,0.13,0.13,0.34,0.08425,0.03,0.24,11.458325,12.227,12.9243,12.7949,12.3288,11.9935,11.788725,11.759525,15.926625,17.6584,19.0243,18.61165,17.5897,16.573675,15.800825,14.993175,12.657175,13.64265,14.932475,14.241325,13.57505,11.0976,11.550725,12.103525,11.4632,10.794175,10.1542,9.067625,8.30185,7.7534,10.08385,10.71835,11.3282,11.055975,-3.604625,-14.1425,-1.557125,-94.759
8,23.25,-0.52558008885,-9.44428820255,0.03270279,-56.383535588,-18.40006171,0.173714208725,415.2772222825,7.192489654975,401.009304375,6.81204452225,410.7990959125,416.6070721275,7.130737480525,423.029833835,427.0662322175,10.812132021,434.64223364,460.85877205,7.9763496965,469.86765755,8.25343047025,475.4971677,8.3701196525,457.16341482,480.091579625,8.29195169025,456.77898153,0.348668801575,12.10879314175,0.105563574675,0.6125,0.47,0.25,0.17,0.14,11.672995,12.0286,8.60882,6.76514,6.43306,6.1892775,6.0300875,6.2245825,78.683661,28.22875,4.01064,7.382,7.854,8.043,7.556,9.1745,8.48275,0.4425,-4.427,1.8,-1.4005,269.6925,359.495,316.3825,356.2275,0.18,0.08,0.2265,0.05275,0.12275,0.13,0.34,0.08,0.03,0.24,11.137275,11.979225,12.8222,12.76445,12.32765,11.9948,11.78915,11.75925,15.5206,17.312275,18.84785,18.566125,17.60255,16.585125,15.80625,14.993325,12.30695,13.346,14.809075,14.220575,13.586625,10.8181,11.335225,12.01425,11.442225,10.793875,10.15405,9.0672,8.302425,7.7544,9.800625,10.4964,11.257225,11.05,-4.200875,-14.861,-1.811875,-96.918
8,23.75,-1.7286449184,-0.8555502326,0.037078395,-38.2434387505,-35.40033575325,0.14960349705,415.04709508,6.9233892728,401.2502082175,6.6709087812,409.0754096375,418.22770994,6.9924756802,417.6136509,440.30204002,11.400736735,431.921103955,459.98422783,7.9283639504,471.0894436975,8.144898603025,473.4901044175,8.268670120875,450.114268365,482.10971478,8.1700295681,457.747284785,0.393518135325,11.57959361175,0.0895233661,0.71425,0.426,0.24425,0.15425,0.14,11.2553975,11.548,8.3229175,6.37948,6.08479,5.787775,5.601435,5.83582,78.65833975,27.75825,4.020695,7.006,7.5205,7.724,7.25175,8.84375,8.02375,0.3425,-4.584,1.6425,-1.3495,269.1975,357.36,314.455,353.8275,0.18425,0.08,0.2265,0.05,0.1255,0.13,0.33275,0.09,0.03,0.24,10.8421,11.747175,12.7228,12.733575,12.325075,11.995525,11.789425,11.758825,15.151325,16.985525,18.670975,18.515025,17.61125,16.596425,15.8121,14.994475,11.98205,13.0665,14.685675,14.195975,13.596625,10.5586,11.13215,11.9254,11.4191,10.793575,10.154325,9.0672,8.30285,7.7554,9.533725,10.285175,11.18425,11.041175,-4.746,-15.7842,-2.4289,-94.468
9,0.25,-0.5712962814,-1.775895811775,0.038874058175,-10.724887233,-19.67089132775,0.14972757935,408.37740126,4.2955477436,403.2660715825,4.9871633845,408.3220401975,409.02858892,5.233309622,418.5608571425,418.123904875,5.14383599475,423.2073023175,431.68403877,5.380988591,447.3861247275,4.9427968994,451.86007539,4.8290498569,455.366435755,452.88828476,4.7101052058,462.242468745,0.34397591225,7.0741863309,0.0885743336,0.6025,0.473,0.26075,0.18075,0.13075,6.983925,7.21515,4.37311,2.44673,2.3361725,1.8758625,1.4539825,1.503355,78.4483155,18.9475,2.765645,2.895,3.36925,3.2775,3.2505,3.978,4.0875,0,-4.3835,0.7,-1.48475,242.4525,336.56,297.4,331.3125,-0.24,-0.12,0.12,0.06,-0.58,-0.22,0.10075,0.04,-0.31,0.13,6.599075,7.820625,9.575075,10.4098,10.5271,10.56545,10.635625,10.792225,8.5777,10.1814,12.24175,12.759775,12.925575,12.8161,12.741975,12.66455,7.77265,9.0968,11.60015,12.033175,12.138875,6.262075,7.0831,8.5218,8.824825,8.81445,9.026275,8.6479,8.528425,8.21605,5.550175,6.976225,8.567275,8.943,-5.236525,-13.3201,-4.327875,-95.38125
9,0.75,-0.4915376218,-6.0223689261,0.0404903976,-5.3739772715,-24.636452806,0.1658415057,408.491808015,4.063351154425,404.18246905,4.889669482125,406.12411894,408.680830175,4.713847777625,415.660946045,416.6912005,4.9656157726,421.0956166075,430.7722036,5.5313123188,447.67990646,5.57440623865,456.022321495,5.45350622165,476.6301145375,457.0289663625,5.370613058125,475.894783675,0.4601242457,6.98575190375,0.10160224145,0.69525,0.4765,0.26075,0.21,0.14,7.0060975,7.252,3.920375,2.36022,1.90262,1.4737375,1.02106,1.1212775,78.444418,18.55975,2.353065,2.71375,3.03375,2.99375,2.8865,3.6865,3.70525,0,-4.38,0.7,-1.407,241.145,335.445,296.01,329.5125,-0.24925,-0.12,0.12,0.05,-0.58,-0.22,0.1,0.03075,-0.31,0.13,6.376925,7.65745,9.4941,10.3714,10.51895,10.56615,10.637325,10.79145,8.283975,9.90485,12.106075,12.69935,12.923425,12.817325,12.740825,12.662775,7.525975,8.875025,11.4954,11.9926,12.1428,6.0666,6.931775,8.450975,8.80015,8.808225,9.024575,8.6469,8.52735,8.21505,5.318825,6.793025,8.48375,8.91845,-5.149,-13.0305,-4.1125,-96.946875
9,1.25,-0.3931064211375,-21.321433521,0.03040891825,-9.137887145575,-29.996159928,0.1562192596,408.23276685,3.955715536,403.175462775,5.61165325855,406.50426075,414.274716605,5.7230517933,408.0718123875,422.6286050525,5.911809393125,417.1491345725,435.444790555,6.001472254775,451.55096255,5.8266193319,454.360930595,5.53074330915,469.705904345,460.572816825,5.46911034745,476.82314348,0.38478491015,7.15164847965,0.0646538396,0.6115,0.44975,0.25075,0.2,0.13075,7.0519825,7.154175,3.7573675,1.8148075,1.8651625,1.3593425,0.85046,0.849265,78.44765375,18.88525,2.9693125,2.39775,2.85625,2.7175,2.6705,3.425,3.4815,0,-4.32325,0.7,-1.46625,239.6375,334.8375,294.53,327.9975,-0.24925,-0.12,0.12,0.05075,-0.58925,-0.22,0.1,0.03,-0.31,0.13,6.178175,7.507575,9.415975,10.332925,10.5108,10.564925,10.6381,10.789675,8.004875,9.643525,11.971325,12.636925,12.919275,12.81855,12.739675,12.661925,7.29815,8.66635,11.39165,11.94995,12.145725,5.8877,6.790375,8.382075,8.773625,8.801925,9.0228,8.64775,8.5249,8.213975,5.1071,6.620975,8.401075,8.8919,-5.76175,-13.93975,-4.812625,-91.5525
9,1.75,-0.3356731534125,-5.131082177725,0.032413088,-45.1861041835,-22.27326018275,0.1335392595,407.93050652,3.726327337,402.46576606,5.036613139,407.4049467,412.228154175,4.93258043975,416.4249681925,417.7344264,5.57951271825,420.59905083,433.689094405,5.9664611126,451.135431975,5.8875281795,460.126917,5.57505152225,471.882894575,462.054392295,5.480202946725,469.1109707575,0.3485142809,6.77495966575,0.0736562007,0.6175,0.46325,0.23,0.19,0.13,6.68324,6.848925,3.3103775,1.4156,1.478595,1.0247875,0.5528475,0.563465,78.433244,18.6535,2.45628,2.04025,2.58925,2.5515,2.44725,3.19875,3.1415,0,-4.242,0.7,-1.547,237.295,332.56,293.1825,326.435,-0.24,-0.12,0.12,0.05,-0.58,-0.22,0.1,0.03,-0.31,0.13,5.96535,7.369275,9.341925,10.2953,10.50165,10.5647,10.63895,10.788825,7.743525,9.3981,11.839725,12.572425,12.913125,12.819775,12.73945,12.660225,7.0896,8.47215,11.2899,11.90715,12.146725,5.727075,6.6602,8.31525,8.747175,8.7947,9.0211,8.648525,8.5239,8.212975,4.90305,6.459925,8.3214,8.864275,-5.822775,-14.461675,-4.703925,-90.279
9,2.25,-0.6957985409875,-17.6601830207125,0.04099767065,-13.75197457725,-19.1386729275,0.13730801235,407.78419377,3.6080898296,403.06310967,4.5596863153,408.489297295,410.8312336,4.3681956839,414.5373659575,418.80477893,4.90765451175,419.681162215,434.29274493,5.3149053037,449.7149942375,5.49124554025,455.31272748,5.3952171542,472.1975734475,461.55338461,5.3812366458,474.1210383175,0.3140443269,6.61911597965,0.10163841695,0.64075,0.4865,0.26,0.19075,0.13,6.56236,6.7171,3.2043325,1.12688,1.1142475,0.854085,0.409105,0.39465,78.4239825,18.6055,2.59085,1.745,2.51975,2.3345,2.31125,3.02575,2.9595,0,-4.22725,0.615,-1.92575,235.895,330.91,292.5225,325.305,-0.25,-0.12925,0.12,0.06,-0.59,-0.22,0.1,0.03,-0.31,0.13,5.728075,7.2394,9.270325,10.2569,10.493425,10.5644,10.639725,10.787125,7.497375,9.166325,11.7095,12.50785,12.905975,12.820925,12.7383,12.65945,6.891325,8.2871,11.189525,11.863275,12.147575,5.4834,6.537925,8.250575,8.72065,8.787475,9.020325,8.64845,8.52285,8.211975,4.684175,6.30875,8.2428,8.835575,-5.35225,-13.9522,-4.676525,-93.65175
9,2.75,-0.3011587465,-13.3906521448,0.0440552868,-11.19850567,-26.201719814,0.14794321145,407.69501676,3.4564183391,403.986558885,3.5141584989,407.7678881325,409.58071996,3.41267194835,413.32172423,417.12671457,3.5656786196,425.0619802475,434.2827924925,3.86178335685,448.7722005625,4.1584750571,453.980652855,4.17606220515,460.699516585,459.293645975,4.1582334042,463.2082672375,0.29539624145,6.22034498925,0.08506142155,0.61225,0.4565,0.26,0.21,0.13,6.1853625,6.7657,3.4663175,1.0606175,0.951355,0.612145,0.216745,0.205505,78.426867,17.694,2.59694,1.59525,2.29125,2.1375,2.139,2.835,2.6255,0,-4.30875,0.7,-1.527,235.38,330.3025,290.9075,323.7275,-0.24,-0.12,0.12,0.05075,-0.58925,-0.22,0.1,0.03075,-0.31,0.12075,5.483275,7.112925,9.20125,10.2195,10.4842,10.564175,10.641425,10.786275,7.257275,8.9433,11.580575,12.459925,12.897825,12.82115,12.738075,12.6586,6.633475,8.11005,11.091375,11.818475,12.1465,5.256675,6.42355,8.1872,8.6932,8.780175,9.0177,8.649225,8.52185,8.210975,4.4672,6.165825,8.166425,8.805875,-5.7587,-14.7863,-5.1983,-90.27275
