DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
12,17.75,-0.15828349,-14.0687582025,20.93398314,0.09090294025,-0.044554502,-3.7455590535,-0.97447060325,1.35007225425,0.19007932275,23.87735325,390.103360725,18.57395589,2.296,1.185,359.3,425.9,22.32,22.35,22.0475,69.83,74.48,22.18,22.23,5.642483029,101.47431315
12,18.25,-0.1230526155,-15.6996379,13.165319565,0.6144860935,0.0076308765,-3.033278071,-0.848472593,1.104445391,0.137640393,23.19448695,391.0737514,18.40481065,-2.409,1.391,357.2,422.5,21.51,21.66,21.4675,73.84,78.71,22.26,22.31,4.39002830475,101.4965915
12,18.75,-0.1107484465,-17.171419065,8.68943955875,0.637083753,0.009654127,-1.81917064875,-0.834225425,0.9750208665,0.102543809,22.4635398,391.39325865,18.4036462925,-2.121,1.622,353.5,419.1,20.91,21.03,20.9225,77.64,82.4,22.29,22.35,3.6535880035,101.5208379
12,19.25,-0.111498997,-17.903828865,7.7283467945,0.7454233785,-0.0032132785,-1.181684219,-0.7297940145,0.8928756115,0.1035068915,22.0724242,393.4007447,18.45049094,-1.927,1.692,353.9,416.2,20.69,20.67,20.4,79.62,84.2,22.31,22.36,2.978630273,101.5234103
12,19.75,-0.1025930885,-18.540051315,5.948728479,0.811546523,0.0002709735,-1.040335226,-1.056128082,0.811219517,0.09894583,21.6226088,395.1267309,18.260613595,-1.836,1.796,354.9,416.3,20.37,20.49,20.2425,81.4,85.5,22.28,22.33,2.677392801,101.55370835
12,20.25,-0.1003660005,-17.245918885,4.158284618,0.7854609595,-0.011217127,-0.8620284205,-0.94964433,0.81159321,0.0974700385,21.35203575,396.33614215,17.994274245,-1.77,1.789,355.3,413.5,20.11,20.26,19.995,81.7,87,22.27,22.33,2.5902813795,101.5745082
12,20.75,-0.0928151225,-18.824491265,4.86533305425,0.584994531,-0.02698632,-0.935530386,-0.99347377925,0.8300717495,0.0996351705,21.0769854,397.052121,18.066322505,-1.782,1.74,357,412.9,19.85,19.9,19.715,82.9,88,22.22,22.32,2.28953477425,101.5955013
12,21.25,-0.091598832,-18.061288235,3.2570964315,0.53427510825,-0.028153735,-0.6978534045,-1.459597293,0.8488480345,0.0947390325,20.95004635,397.966228775,17.3604512775,-1.655,1.773,358.6,412.1,19.5,19.69,19.51,83,88.6,22.14,22.28,2.215033418,101.60520205
12,21.75,-0.095165349,-16.66338247,1.291868645,0.772613633,-0.036488393,-0.726275793,-0.97613609125,0.7964535245,0.096180466,20.77699135,399.57548615,16.72319347,-1.692,1.709,361.1,410.6,19.61,19.67,19.3575,83.6,89.2,22.1,22.25,2.0581372795,101.61787925
12,22.25,-0.090061691,-16.1778656,1.961202932,0.7263625175,-0.038220803,-0.80918054125,-1.514276665,0.80113531475,0.09075654525,20.507739975,400.064343075,16.68878513,-1.591,1.73,359.2,409.7,19.43,19.47,19.1275,83.8,90,22.07,22.23,2.051038958,101.61223445
12,22.75,-0.08559648275,-18.562520695,2.971712345,0.72776237675,-0.06807836,-0.60761221175,-1.129633864,0.7969002825,0.09685206375,20.387533325,399.3938707,16.49668684,-1.56,1.726,360.1,410,19.28,19.33,19.075,83.3,89.9,22.04,22.2,2.048420387,101.6186897
12,23.25,-0.085185847,-19.07355262,1.4273510065,0.614755483,-0.060035237,-0.637834876,-1.33688940925,0.839039922,0.103007529,20.2556218,398.25144295,16.553919665,-1.631,1.681,359.4,409.5,19.48,19.61,19.3325,83.7,89.8,22.01,22.15,2.02570258125,101.6093166
12,23.75,-0.0983996475,-19.6316042925,2.1394705315,0.76653151,-0.12079974525,-0.520761686,-0.875129282,0.871746793,0.1027165095,19.970231775,398.7966791,16.2717802325,-1.581,1.681,358.9,408.7,19.38,19.36,19.1825,84.5,90.6,22,22.11,2.0118132085,101.604643475
