DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
11,13.75,0.132998345,-16.8535,2.3262,0.167741351,-4.2292566275,0.0092511815,-2.2466,79.15626,94.218,0.2376587,-4.8421,35.07755,26.884,53.351,29.353,215.92,225.03,2.923,-4.2226,-2.715425,-3.246,-3.938782,374.2484575,12.2822165,-0.9942706,-0.6636509,-0.2447443,-0.1295668,-0.1295663,-1.970661,-1.126477,-0.4250805,-0.2074396,-0.2195034,-1.396971,-0.9987134,-0.3039231,-0.1402249,-0.211107,-0.9168397,-0.6443598,-0.55905755,-0.3696769,-0.4439601
11,14.25,0.1320410245,-16.743,2.354347,0.160065168,-0.789864209,0.10733895,-2.25135,79.428,94.21996,0.231992215,-5.363002,31.20389,22.44278,41.6375,24.3305,214.61,224.42,3.031,-4.2113,-2.722602,-3.3402,-3.9647,374.5011156,8.6687705,-0.9575976,-0.6562034,-0.2479435,-0.1224427,-0.128485,-1.960728,-1.122918,-0.4271218,-0.2042446,-0.2239091,-1.364709,-0.9976606,-0.2786675,-0.1231653,-0.24345625,-0.8773952,-0.6380967,-0.56374055,-0.3572313,-0.4247036
11,14.75,0.13301295,-16.765,2.346,0.124011383,-3.0584426975,0.032868363,-2.25745,79.148,94.22176,0.23622893,-4.1984,27.077,17.497,29.181,14.391,214.265,225.045,2.911,-4.1904,-2.7564,-3.3255,-3.934,375.0766902,7.257957,-0.9135549,-0.6308551,-0.2409778,-0.08577719,-0.07752623,-1.879136,-1.110788,-0.437399,-0.15558,-0.2129264,-1.359539,-0.9832,-0.2813418,-0.07370556,-0.1777678,-0.8622296,-0.596299,-0.5494413,-0.3466328,-0.4239456
11,15.25,0.151,-16.597,2.3145,0.2027324435,-3.577,0.0846124995,-2.26485,79.204,94.223005,0.2464435,-4.456,16.68534,10.998,16.415,9.424,212.18,225.295,3.122,-4.1741,-2.740783,-3.2851,-3.9253,374.7399011,8.093543,-0.918763,-0.6083544,-0.2139419,-0.03081599,-0.02410392,-1.824533,-1.020411,-0.3789685,-0.1156517,-0.1552556,-1.366928,-0.9750425,-0.3001727,-0.04206689,-0.1103826,-0.8428296,-0.6126562,-0.5466311,-0.3033095,-0.3707391
11,15.75,0.1400631745,-16.498545,2.378322,0.194750444,-2.204,0.19179584,-2.2717,78.9295,94.239,0.24500043,-3.7952625,9.887,5.9250085,7.149,5.116,211.97,225.03,2.94,-4.2205,-2.728154,-3.24815,-3.94365,374.8614761,11.907842,-0.9610159,-0.5773817,-0.1766789,0.0116276245,-0.00443693,-1.7739055,-0.9824993,-0.34000585,-0.08668666,-0.12550855,-1.267399,-0.88933885,-0.21161,0.0134042335,-0.060553215,-0.8042018,-0.5668785,-0.45265475,-0.260892,-0.35611665
11,16.25,0.155948483,-16.8474,2.4539,0.19217518,-3.44157141,0.1630423045,-2.27755,79.526905,94.231,0.232272635,-3.204305,4.1868,1.9348725,1.845,1.747,212.83,224.77,2.99,-4.2207,-2.76365,-3.2523,-3.95455,375.51969115,16.371373,-0.8144761,-0.54115405,-0.1260026,0.064949795,0.04213999,-1.749209,-0.96004385,-0.29249495,-0.04270115,-0.075103285,-1.250855,-0.82793805,-0.1194823,0.053136645,-0.0700525,-0.77209545,-0.5080746,-0.39959415,-0.25527055,-0.3317458
11,16.75,0.151996489,-17.05524,2.5328,0.173922241,-4.285651866,0.343285422,-2.28435,79.901855,94.22,0.2613101025,-3.1795015,1.308,0.19563985,0.287,0.795,212.08,223.47,2.947058421,-4.2072835,-2.80631,-3.2177,-3.9748,374.4860989,14.76687,-0.88916305,-0.52149825,-0.074213005,0.064895815,0.06523675,-1.7206135,-0.9595931,-0.31027425,0.0018841855,-0.006326308,-1.1977495,-0.75676685,-0.1601571,0.0845006,-0.03432306,-0.7494952,-0.5237607,-0.4202772,-0.2065869,-0.24700515
11,17.25,0.151222645,-17.12005,2.5588,0.244020755,-4.9185,0.250120685,-2.2911,80.078115,94.208,0.22936694,-2.99603,0.7323387,-0.276475,0.041,0.317,213,224.64,2.95374283,-4.223797,-2.810164,-3.2199,-3.9833,374.7614458,15.375124,-0.81428785,-0.46044685,-0.03231437,0.07348915,0.090499125,-1.684667,-0.867429,-0.2009477,-0.017549775,-0.03656681,-1.1221065,-0.73045655,-0.2074949,0.091291,-0.009184089,-0.77283935,-0.4894288,-0.39395655,-0.1888316,-0.2361796
11,17.75,0.138803001,-17.0275,2.565,0.210077732,-2.159876097,0.020388545,-2.29795,80.18426,94.197,0.22667213,-3.0872025,0.4727866,-0.566885,-0.091,0.181,214.75,226.93,2.9625,-4.277922,-2.7535575,-3.3408,-3.988236,375.0437475,10.525371,-0.8948923,-0.45040085,-0.03849233,0.08320027,0.071214075,-1.720969,-0.87590575,-0.2602958,-0.021841405,-0.04825998,-1.1586715,-0.75714825,-0.1374535,0.054318585,-0.024241275,-0.7199712,-0.4387197,-0.36984575,-0.18941825,-0.26358305
11,18.25,0.1358611,-17.14557,2.478,0.1831492,-1.4345854475,0.192756573,-2.30365,79.947085,94.187,0.24215371,-2.698052,0.3440251,-0.6683057,-0.11,0.148,213.86,225.04,2.9945,-4.181,-2.7391005,-3.306,-4.007042,376.5700046,10.8524855,-0.8390579,-0.50511545,-0.1145605,0.062722235,0.04510588,-1.717419,-0.8773294,-0.30220245,-0.058279835,-0.07798525,-1.231468,-0.80614365,-0.1944931,0.050511665,-0.0510145,-0.7235787,-0.480155,-0.4287745,-0.26721205,-0.30317975
11,18.75,0.140988793,-17.224815,2.353768,0.13098365,-4.763487,5.53e-05,-2.31115,79.9965,94.166,0.23572648,-2.970461,0.302,-0.65091335,-0.113,0.156,212.82,225.23,3.094,-4.1807,-2.768877,-3.3245,-4.012648,376.5740554,9.4406125,-0.85920955,-0.49633845,-0.1316495,0.0165892125,0.0326883,-1.7333275,-0.9247861,-0.32950375,-0.08538651,-0.10615825,-1.2625905,-0.83879615,-0.1927111,0.0174635505,-0.1107903,-0.7527609,-0.4950992,-0.4487193,-0.2881963,-0.36032335
11,19.25,0.1412114045,-17.02597,2.4474,0.154160353,-4.598954331,0.015480133,-2.31985,80.508525,94.16885,0.22897693,-2.7250745,0.29429,-0.64546185,-0.108,0.166,213.79,227.49,3.0719058455,-4.2489,-2.724881,-3.3188,-3.9983,376.287586,12.66299,-0.85661975,-0.55291075,-0.14801875,-0.02241253,-0.004981564,-1.813983,-0.9072455,-0.3012428,-0.12163905,-0.13494725,-1.2842805,-0.8536223,-0.167513,-0.002143661,-0.11428625,-0.78457035,-0.54017285,-0.44407685,-0.32283435,-0.3857604
11,19.75,0.14880599,-17.0749,2.315003,0.16408486,-3.7795,0.035339015,-2.32715,80.08802,94.17798,0.2153692,-3.2975,0.2889122,-0.54794,-0.11,0.191,216.17,226.13,3.071172239,-4.23215,-2.7139345,-3.34815,-3.9945665,376.62841235,12.517987,-0.83173605,-0.4962839,-0.16321245,0.02074552,0.00516336,-1.902206,-0.9917301,-0.31433695,-0.100313235,-0.1380265,-1.324553,-0.86535785,-0.194654,-0.015971215,-0.1197828,-0.74435155,-0.5273391,-0.4290773,-0.3000879,-0.36874475
11,20.25,0.13786307,-16.902,2.144211,0.183,-4.251,0.0091135565,-2.325,80.0745,94.17552,0.24038089,-3.6205875,0.3076048,-0.554215,-0.113,0.147,214.53,224.63,3.082,-4.2826,-2.9085335,-3.3094,-3.944711,375.2879162,12.66978,-0.79399765,-0.4920856,-0.12448835,0.06033578,0.035564065,-1.836102,-0.99508785,-0.3218659,-0.0887563,-0.11030915,-1.2388485,-0.80568245,-0.1743253,0.022888945,-0.087417225,-0.72927765,-0.4723362,-0.4116389,-0.2665465,-0.32832865
11,20.75,0.1468201395,-16.5935,2.229356,0.1830584025,-2.851376166,0.141150241,-2.3202,80.283,94.151,0.22101175,-3.2052,0.24877,-0.671755,-0.114,0.092,218.85,225.41,3.04711193,-4.27961,-2.91355,-3.2789,-3.9082795,375.4473076,14.502088,-0.85072055,-0.46481005,-0.1610648,0.026573085,0.024092065,-1.856753,-0.9944353,-0.30039585,-0.07271456,-0.098005775,-1.233223,-0.81623645,-0.1458189,0.0079074965,-0.080376525,-0.74748505,-0.513531,-0.40761485,-0.25657365,-0.3047219
11,21.25,0.152638419,-17.08,2.2990785,0.1757728,-3.91707916,0.000196228,-2.3153,80.4205,94.16822,0.224700225,-2.5784645,0.254,-0.5573027,-0.099,0.158,218.46,225.26,3.177,-4.24555,-2.856755,-3.26825,-3.902851,374.9536167,13.40939,-0.7658212,-0.49039225,-0.1342059,0.04956954,0.03948942,-1.8555265,-1.059645,-0.31924375,-0.06793167,-0.1185256,-1.270406,-0.8325736,-0.2023039,0.010198805,-0.1241511,-0.7284808,-0.49766715,-0.4232331,-0.27920825,-0.3564537
11,21.75,0.148470698,-16.982,2.0883785,0.1686930065,-2.2152373235,0.165109571,-2.3094,80.19877,94.20689,0.22978427,-2.805618,0.3013975,-0.64636,-0.106,0.12,217.43,226.24,3.227,-4.2185,-2.8788,-3.291,-3.891819,375.21392735,9.400583,-0.8256689,-0.5131012,-0.1354458,-0.008022367,0.002505445,-1.837232,-1.003395,-0.3132307,-0.08025916,-0.132723,-1.311147,-0.8341227,-0.1907255,-0.002157007,-0.1128739,-0.7601189,-0.5267478,-0.4186576,-0.3236243,-0.3687642
11,22.25,0.1427854585,-16.95928,2.1945,0.244765411,-2.642405389,0.0728551,-2.29915,80.38189,94.172,0.2407082,-3.91995,0.301895,-0.54967,-0.102,0.189,217.31,225.02,3.196,-4.2466,-2.97305,-3.3607,-3.94485,375.8262153,12.650756,-0.90296555,-0.53900205,-0.13911285,-0.02546902,-0.046669985,-1.86703,-1.0703725,-0.3179959,-0.124483,-0.16326965,-1.294991,-0.83986435,-0.222529,-0.0491979,-0.15039685,-0.7326311,-0.528128,-0.46285665,-0.3243453,-0.3795502
11,22.75,0.157949694,-17.176435,2.343884,0.2205835205,-4.464097412,0.19188455,-2.30145,80.469,94.168,0.232815193,-4.135201,0.35636,-0.6628506,-0.106,0.189,216.65,228.09,3.176,-4.2421,-2.912093,-3.3589,-3.9609865,373.9216716,11.9224475,-0.84938335,-0.50546475,-0.12292375,-0.0069726345,-0.02660173,-1.8558095,-1.02851,-0.2869608,-0.09677524,-0.10431035,-1.3061225,-0.8909613,-0.2081489,-0.007654033,-0.08592776,-0.73522365,-0.51018155,-0.46438025,-0.3116902,-0.3520856
11,23.25,0.1521696,-16.789325,2.483,0.15038945,-3.449852984,0.080353642,-2.3046,80.808,94.183,0.221979641,-3.3210585,0.31707,-0.5885883,-0.095,0.171,219.12,227.62,3.2277444095,-4.3338,-2.980202,-3.34985,-3.961837,375.3099473,11.343112,-0.83025825,-0.5279816,-0.11638905,-0.02175273,-0.025027465,-1.9666315,-0.97447405,-0.327516,-0.12670625,-0.12160485,-1.3050035,-0.84830325,-0.2152443,-0.03032269,-0.14296245,-0.7493928,-0.53855135,-0.432788,-0.32068025,-0.3898339
11,23.75,0.1436921005,-17.11068,2.462602,0.15,-3.743561581,0.021569087,-2.3194,80.3775,94.20971,0.2226909,-3.0164515,0.3202205,-0.66669175,-0.091,0.171,219.45,227.72,3.162358265,-4.3996,-2.988935,-3.40875,-3.992657,377.6725575,9.5732665,-0.8761363,-0.5420758,-0.1190496,-0.032947135,-0.03365104,-1.989225,-1.0248375,-0.3259186,-0.1135661,-0.1351498,-1.2999305,-0.84979,-0.1775356,-0.03214793,-0.13687905,-0.7615983,-0.5421193,-0.4144499,-0.30389235,-0.3838403
12,0.25,0.1616894,-22.32869,1.4859,0.1463398025,-2.342495765,0.004023551,-3.7153,75.241145,94.170505,0.174625795,-1.9615915,0.29619505,-0.605415,-0.015,0.068,215.94,217.905,2.9725,-4.6075,-3.69962,-3.2187,-4.238,379.394221,12.41544,-1.985666,-1.642315,-0.9871971,-0.2850695,-0.210532,-3.247765,-2.407968,-1.489029,-0.7719255,-0.4485581,-3.548972,-2.966233,-1.982309,-0.6934779,-0.47449485,-1.858119,-1.400809,-1.502914,-0.6501805,-0.6804239
12,0.75,0.15802842,-22.56522,1.496812,0.053,-0.0012810785,-7.25e-05,-3.7385,75.17464,94.1723,0.1743196,-1.8206785,0.30378655,-0.568122,0.002,0.1825,215.935,217.8,2.853,-4.703818,-3.5292,-3.1314,-4.2254,379.394221,10.8524665,-1.987856,-1.593851,-0.95428,-0.2773563,-0.2174729,-3.249887,-2.373703,-1.47503,-0.7367501,-0.4145368,-3.544276,-2.945046,-1.968329,-0.6835079,-0.4813139,-1.877384,-1.456212,-1.500625,-0.6609983,-0.6788291
12,1.25,0.1698556,-22.77368,1.4851185,0.121,-0.000237136,0.011055322,-3.7577,75.3655,94.17442,0.17877156,-1.8205,0.3457007,-0.603675,-0.012,0.131,215.8,218,2.786997449,-4.6938,-3.511,-3.1137,-4.14292,380.2113899,13.598715,-1.977123,-1.620807,-1.016117,-0.3041652,-0.2811168,-3.387877,-2.455093,-1.557302,-0.8160602,-0.5213082,-3.665536,-2.988955,-1.992032,-0.8428257,-0.57014145,-1.94386,-1.601348,-1.5780455,-0.8628607,-0.7793949
12,1.75,0.150052324,-22.7505,1.447268,0.0053394845,-0.000732581,0.0004418495,-3.7774,75.578255,94.15517,0.17820805,-1.72125,0.2660566,-0.6244,-0.013,0.0805,214.675,217.445,2.7865,-4.6686,-3.559,-3.1245,-4.130798,379.8591921,11.182876,-2.028731,-1.649682,-1.080779,-0.4022616,-0.3866725,-3.482432,-2.530204,-1.61992,-0.9369661,-0.6611174,-3.815284,-3.12944,-2.0108135,-0.9306594,-0.6953156,-2.084744,-1.707128,-1.703733,-0.9922955,-1.015267
12,2.25,0.14995115,-22.804,1.4245045,0.001237825,-0.004431357,-7.29335e-05,-3.8115,75.11655,94.149,0.18,-1.8143525,0.3038636,-0.66824375,-0.008,0.064,213.73,217.335,2.785,-4.6345,-3.6624,-3.1145,-4.184949,379.329153366667,13.02498,-1.985574,-1.667058,-1.091885,-0.4998308,-0.4015497,-3.440913,-2.544214,-1.664949,-0.9180907,-0.6946716,-3.80845,-3.210866,-2.0444755,-0.9595079,-0.70117815,-2.052113,-1.68948,-1.797395,-1.078215,-1.094206
12,2.75,0.1458807,-22.965,1.5319135,0.001102099,-2.128069,3.26e-05,-3.8133,75.430565,94.1545,0.1776888,-1.744144,0.3491003,-0.62164675,0.013,0.1165,213.895,217.535,2.833,-4.6786,-3.530282,-3.1144,-4.170496,378.799114633333,9.510265,-1.986944,-1.68143,-1.112237,-0.4790415,-0.4264988,-3.346491,-2.503799,-1.639736,-0.9110641,-0.68569,-3.714918,-3.152616,-2.0157225,-0.9541761,-0.6777599,-2.056661,-1.736861,-1.7516745,-1.056922,-1.059485
12,3.25,0.1596631825,-22.72423,1.5381,0.04001826,-0.001941524,0.007415552,-3.8055,75.107875,94.152,0.1752124,-1.74605,0.33006645,-0.6100311,-0.006,0.0985,213.495,217.15,2.815,-4.6926,-3.378982,-3.1199,-4.172397,378.2690759,11.11256,-2.010006,-1.652533,-1.099525,-0.4406928,-0.4207329,-3.376629,-2.4831,-1.670639,-0.9243115,-0.6704916,-3.563454,-3.091726,-2.025337,-0.8483828,-0.6544011,-2.047746,-1.748375,-1.747021,-1.015687,-1.043902
12,3.75,0.148409698,-22.78839,1.425054,0.0571992,-0.8893963525,-0.0001092445,-3.7959,75.29447,94.149,0.179894115,-1.841145,0.32146275,-0.68521765,-0.001,0.1005,214.07,217.425,2.821,-4.6785,-3.385208,-3.1232,-4.157442,379.5170396,13.4405,-2.012951,-1.698768,-1.062643,-0.4650359,-0.393176,-3.432746,-2.546332,-1.599007,-0.885736,-0.6341963,-3.666631,-3.024748,-1.9476255,-0.9167193,-0.6527588,-2.036132,-1.698856,-1.698788,-1.001318,-0.9937484
12,4.25,0.139769492,-22.7265,1.406174,0.055,-1.492796281,0.000450058,-3.7902,75.399095,94.129,0.178228401,-1.634912,0.3008033,-0.54617,-0.005,0.107,213.37,218.89,2.785,-4.6739,-3.3465,-3.1283,-4.149598,378.79676545,14.194817,-2.041017,-1.70595,-1.049572,-0.3836935,-0.2975935,-3.39045,-2.516651,-1.56221,-0.8347279,-0.5960621,-3.514114,-2.919476,-1.9041535,-0.7625923,-0.6407262,-1.921901,-1.592067,-1.65976,-0.9097852,-0.9047674
12,4.75,0.164441731,-23.0335,1.376436,0.08870156,-0.018931487,0.0003139205,-3.7814,75.715575,94.098,0.179915685,-1.6034,0.32063295,-0.5452866,-0.025,0.0855,213.705,218.55,2.798,-4.6624,-3.3526,-3.1418,-4.1565,378.5267381,14.780252,-2.020591,-1.686948,-1.01572,-0.3253523,-0.286511,-3.393065,-2.515124,-1.606733,-0.7914624,-0.5697281,-3.398986,-2.90487,-1.945355,-0.7120977,-0.5511853,-1.957852,-1.570455,-1.533427,-0.8049326,-0.8283756
12,5.25,0.148806733,-22.96166,1.364784,0.067367707,-2.209432313,-0.0005658735,-3.7714,75.42904,94.088,0.17971028,-1.6685485,0.284557,-0.624,-0.012,0.109,214.245,218.88,2.741,-4.6629,-3.4238,-3.1412,-4.160382,378.6742046,10.84215,-1.955471,-1.628837,-0.989625,-0.3002768,-0.2304752,-3.395595,-2.447329,-1.546423,-0.6978357,-0.4477162,-3.416698,-2.844119,-1.87189,-0.6138961,-0.4880269,-1.86,-1.550552,-1.488535,-0.726333,-0.6653843
12,5.75,0.1478904955,-22.79225,1.2815115,0.043574432,-0.002426894,7.09e-05,-3.7689,75.51954,94.103,0.18269178,-1.457802,0.29256925,-0.48502935,-0.017,0.182,214.51,218.89,2.787,-4.733827,-3.429032,-3.145171,-4.165373,378.4989027,9.685786,-1.8151,-1.553607,-0.9302837,-0.2735264,-0.1844456,-3.335828,-2.325227,-1.396262,-0.5996418,-0.4031772,-3.274272,-2.733899,-1.811267,-0.6101316,-0.4880776,-1.851082,-1.474145,-1.400653,-0.6564156,-0.5858006
12,6.25,0.154557559,-22.807,1.414383,0.001435921,-0.009846769,0.00060035,-3.7714,75.563255,94.10812,0.18070397,-1.494884,0.31189725,-0.4515463,-0.017,0.1585,214.665,218.125,2.778,-4.6678,-3.6428,-3.1512,-4.172618,378.635038,9.664517,-1.819752,-1.528319,-0.9033797,-0.2544232,-0.1612316,-3.276891,-2.347401,-1.394786,-0.6028188,-0.3717671,-3.32994,-2.781961,-1.873012,-0.618459,-0.4475633,-1.792242,-1.495561,-1.395566,-0.5854152,-0.5956889
12,6.75,0.1536998485,-22.73367,1.455761,0.001389406,-0.2250866685,0.001327084,-3.7832,75.37985,94.103485,0.18,-1.4374325,0.3059281,-0.50533975,-0.013,0.146,214.945,218.2,2.8375,-4.62321,-3.447661,-3.1485,-4.161801,378.5310056,11.349549,-1.867521,-1.587538,-0.837719,-0.2360946,-0.1774271,-3.2807,-2.383765,-1.396746,-0.588043,-0.3794356,-3.356673,-2.791303,-1.846202,-0.6136702,-0.446361,-1.81183,-1.401195,-1.4140835,-0.6300933,-0.6047037
12,7.25,0.1403968,-22.688835,1.33829,0.06248654,-0.001106576,0.000713556,-3.7954,75.34156,94.10431,0.18,-1.631696,0.32322365,-0.54403,-0.023,0.147,214.885,218.475,2.846,-4.6426,-3.4034,-3.1461,-4.149291,378.6838116,10.823583,-1.845357,-1.502908,-0.8364275,-0.2363161,-0.1690893,-3.334301,-2.382449,-1.344454,-0.5766366,-0.3639719,-3.294046,-2.726946,-1.804875,-0.5875986,-0.4118666,-1.751272,-1.379912,-1.3598635,-0.617943,-0.5948448
12,7.75,0.1484072,-22.8335,1.352208,0.0557405475,-0.0164537655,-0.000491296,-3.7943,75.47847,94.117,0.18022682,-1.7130175,0.29251395,-0.5726976,-0.011,0.1275,214.46,218.625,2.7364646015,-4.6524,-3.448407,-3.1294,-4.131224,378.39180595,11.3733,-1.88952,-1.481119,-0.8449287,-0.251617,-0.1528104,-3.3042,-2.399108,-1.368941,-0.5612412,-0.3482462,-3.237164,-2.693817,-1.7632825,-0.5307919,-0.3939565,-1.757841,-1.321554,-1.3684775,-0.5841146,-0.5590709
12,8.25,0.139,-22.829525,1.312294,0.000341102,-1.763771669,9.775e-06,-3.7811,75.76416,94.11816,0.18,-1.93135,0.31248265,-0.673625,0.008,0.15,214.535,217.88,2.6485,-4.6633,-3.44521,-3.0919,-4.1228,378.0998003,11.599071,-1.880982,-1.498419,-0.8751171,-0.2565597,-0.1272492,-3.32173,-2.425121,-1.378211,-0.6062022,-0.3123156,-3.298751,-2.768624,-1.856656,-0.5567338,-0.3922135,-1.676732,-1.273404,-1.4449145,-0.6276677,-0.5836266
12,8.75,0.157776041,-22.765,1.434909,0.054038302,-0.456417385,-8.74e-05,-3.7831,75.8525,94.131,0.182079146,-1.7886,0.3186889,-0.5848162,-0.012,0.164,214.695,217.7,2.652,-4.6914,-3.3906,-3.078881,-4.114835,378.2285097,9.7940955,-1.9552825,-1.5472955,-0.9180316,-0.2740838,-0.15712035,-3.2793735,-2.379971,-1.445076,-0.65664485,-0.3776606,-3.313651,-2.8463565,-1.831218,-0.5931663,-0.452948,-1.78724,-1.3932375,-1.453864,-0.6909886,-0.608612
12,9.25,0.1724351,-22.646,1.404842,0.131289127,-1.272881,0.000488574,-3.7795,75.956635,94.116,0.18321703,-1.6340925,0.32764365,-0.6555839,-0.02,0.059,214.505,217.005,2.71,-4.6407,-3.413018,-3.0952,-4.1248,377.91505095,8.6958905,-1.901993,-1.511292,-0.9543391,-0.2560551,-0.2204311,-3.245133,-2.415708,-1.459328,-0.675177,-0.4133315,-3.298736,-2.764004,-1.8980115,-0.6352276,-0.48670165,-1.816787,-1.422744,-1.4492715,-0.6654098,-0.6234468
12,9.75,0.174723559,-22.3575,1.430553,0.0532699145,-1.5743062985,-0.00026529,-3.781,75.92781,94.109,0.18,-1.70474,0.2861673,-0.5881,0.021,0.1525,214.745,217.55,2.672,-4.6358,-3.393473,-3.077,-4.1328,378.1570914,11.24057,-1.830524,-1.581275,-0.9367037,-0.2829312,-0.2453499,-3.267915,-2.395247,-1.493894,-0.6757616,-0.4373535,-3.388713,-2.816592,-1.8749555,-0.6113274,-0.5081136,-1.837711,-1.423652,-1.4586155,-0.6475424,-0.6299513
12,10.25,0.1738445445,-22.699675,1.4019,0.000344596,-1.256886,0.0006944425,-3.783,75.944055,94.1032,0.17897036,-1.844285,0.33737985,-0.64461685,0.023,0.211,213.76,217.645,2.6825,-4.6313,-3.371836,-3.0192,-4.0984,375.9850087,11.503375,-1.920091,-1.627568,-1.021654,-0.2746148,-0.2104183,-3.307974,-2.397567,-1.502038,-0.700775,-0.4478283,-3.433578,-2.815367,-1.9415445,-0.6425725,-0.5148387,-1.812171,-1.460043,-1.527521,-0.6760145,-0.6544594
12,10.75,0.1736824,-22.91582,1.432,0.07131932,-0.908414253,-0.001666315,-3.7678,75.77402,94.11781,0.17719745,-1.9977835,0.3967971,-0.61228,0.148,0.2225,212.765,217.34,2.71898927,-4.631103,-3.5612,-3.0195,-4.1242,375.1937257,16.596753,-1.91258,-1.63718,-1.03756,-0.2672876,-0.2403412,-3.273978,-2.380189,-1.522397,-0.7586749,-0.4607197,-3.457906,-2.885218,-1.924396,-0.6810058,-0.5231551,-1.816495,-1.429818,-1.480745,-0.6343566,-0.6529267
12,11.25,0.168539078,-22.3285,1.347379,0.006584734,-0.744978927,0.000524289,-3.7611,75.4105,94.142,0.18,-1.9185625,0.50008275,-0.43964895,0.448,0.371,213.875,217.51,2.756202179,-4.66854,-3.37696,-3.0686,-4.1248,376.969135,11.2285005,-1.871386,-1.640061,-1.083399,-0.2767079,-0.2235535,-3.286529,-2.429993,-1.591883,-0.7704708,-0.4573618,-3.425034,-2.824914,-1.9204375,-0.7239195,-0.4998828,-1.791532,-1.412367,-1.4560555,-0.6742791,-0.6427431
12,11.75,0.1603947,-22.7065,1.454999,0.111856847,-3.805860511,-5.55365e-05,-3.7447,75.598285,94.144725,0.18,-2.1688195,1.0102,-0.089107925,1.283,0.738,213.975,218.31,2.663,-4.6767,-3.4142,-3.0739,-4.125628,375.8749624,15.117105,-1.866939,-1.700396,-1.10397,-0.3009364,-0.2608081,-3.320037,-2.482836,-1.580789,-0.7890396,-0.5044586,-3.491675,-2.846097,-1.913053,-0.7365535,-0.5479829,-1.835202,-1.510086,-1.4214585,-0.7024004,-0.6756765
12,12.25,0.1749058,-22.6375,1.455979,0.042698876,-0.601140165,0.000319093,-3.74395,75.435865,94.149,0.18,-1.84885,1.69045,0.40172265,2.74,1.3295,213.025,218.67,2.818,-4.6764715,-3.46325,-3.0531,-4.1345355,376.6842351,13.048655,-1.911556,-1.740211,-1.1405,-0.3626384,-0.2692758,-3.333805,-2.478229,-1.593563,-0.8044052,-0.5234483,-3.480289,-2.849659,-1.939171,-0.7101219,-0.5553213,-1.871375,-1.543197,-1.449302,-0.7078486,-0.6929129
12,12.75,0.163193796,-22.366,1.431772,0.000627913,-1.088939,-1.77e-05,-3.7363,75.46976,94.151355,0.1787252,-1.929648,2.8477375,0.87194,4.496,2.023,214.23,219.37,2.807,-4.64144,-3.4463,-3.0343,-4.145,375.55565455,11.68175,-1.906023,-1.651222,-1.117622,-0.3287672,-0.2663685,-3.32925,-2.455699,-1.556636,-0.780776,-0.5025289,-3.409339,-2.87905,-1.942083,-0.7469606,-0.5705505,-1.894687,-1.491891,-1.447387,-0.690878,-0.6899077
12,13.25,0.1597647155,-22.3365,1.441363,0.0541050315,-0.002458157,-0.0001020555,-3.7445,75.18306,94.139,0.178610376,-2.5098825,3.755161,1.29105,5.142,2.213,214.355,219.295,2.845,-4.633794,-3.3627,-3.0343,-4.1592,376.22179345,12.20314,-1.903212,-1.595901,-1.020617,-0.2955786,-0.2806575,-3.342813,-2.429943,-1.527665,-0.7621914,-0.4733316,-3.340045,-2.720387,-1.842606,-0.7218285,-0.5851308,-1.861258,-1.451358,-1.408622,-0.7024492,-0.6908358
12,13.75,0.179695911,-22.2195,1.396308,0.0449448975,-0.003226938,-1.91e-05,-3.7326,75.27646,94.165995,0.18,-2.23705,4.1888065,1.2845815,4.914,2.0545,213.03,219.655,2.714,-4.6386,-3.2768,-3.046711,-4.1557,376.7028757,14.35829,-1.897991,-1.545954,-1.004435,-0.3279579,-0.300219,-3.375222,-2.450063,-1.543649,-0.7626041,-0.4363067,-3.394674,-2.694888,-1.796158,-0.7021726,-0.5068146,-1.780022,-1.372539,-1.3276555,-0.6675919,-0.7009329
12,14.25,0.1740933125,-22.240735,1.3728125,0.0114777305,-2.311918989,-0.0001716055,-3.7273,74.994795,94.159,0.18,-1.9178975,3.574526,1.184858,3.542,1.777,215.66,219.795,2.792,-4.6444,-3.3128,-3.0355,-4.1514,377.0570014,9.303771,-1.929536,-1.606825,-1.005098,-0.3493021,-0.28495,-3.345654,-2.391189,-1.517674,-0.7451772,-0.4927493,-3.408626,-2.717425,-1.821415,-0.6454704,-0.5379944,-1.816916,-1.415882,-1.3712815,-0.6921181,-0.7114512
