DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
4,6.25,22.825,22.915,23.1325,22.96333335,22.945,23.0725,23.00166665,22.89833335,22.71583335,22.6808333,-1.14283335,-0.518,-1.17375,-1.18183335,-1.236,-1.2820833,1.89625,0.2946667,22.245,0.16475,22.15,13.55316665,22.4916667,23.0416667,22.68833335,22.48916665,34.13916665,37.9416667,24.075,8.69008335,0.26458335,22.9541667,72.6475,13.01825,418.0103975,430.7968623,38.715,21.65333335,22.6625,405.2060181,25.1041409,404.8575181,25.07714545,404.8971181,25.06938045,405.21363405,25.0897109,405.5072681,25.1174109,405.9905181,25.1830959,404.3074181,25.21633545,419.1231681,25.658425,22.14432,22.126985,22.06635,21.972055,2.8128215,3.520954,3.09277,2.7540285,2.37709,2.338967,2.088278,1.7052875,22.12574,93.6295883,22.3728817,91.6395717,0.5108333,97.38851333,27.33454685,-0.0492079,0.5664229,4.9011945,-1.1478322,392.7754231,24.1356226,24.9396513,22.6717032,95.18363109,83.0359344,4.600960304,0.6104471,0.2103441,0.473154309,0.385668381,0.254760279
4,6.75,22.8308333,22.9075,23.1275,22.96333335,22.9425,23.06666665,22.9975,22.89,22.70333335,22.67083335,-1.1831667,-0.541,-1.216,-1.20225,-1.235,-1.2565,4.015,0.31166665,22.44833335,0.18925,21.99083335,29.56666665,22.6675,23.2475,23.01583335,22.6525,60.1158333,86.015,43.23,18.18166665,0.33558335,23.395,144.44166665,21.3948333,421.02482205,433.90442685,107.31416665,22.43416665,23.0675,403.8009181,25.38092045,403.3910181,25.3675359,403.2595181,25.2824709,403.3333181,25.2699359,403.7084681,25.3497659,404.5622681,25.4497409,404.02398405,25.44673545,416.9971181,25.82535545,22.266775,22.23027,22.17055,22.0814,3.1735505,3.8799575,3.628594,3.007781,2.645867,2.697075,2.278181,1.798516,22.66083335,91.44260335,22.81626085,89.25589,0.5043189,97.41878,78.011451,-0.0694273,10.5926374,18.3097848,-3.6287877,393.9713213,24.3906683,25.075768,22.8642813,95.21684634,82.8422148,4.797224059,0.7055522,0.2501201,0.46100846,0.407561529,0.285457002
4,7.25,22.82916665,22.89333335,23.11583335,22.95166665,22.93916665,23.07083335,22.9925,22.89083335,22.70833335,22.6766667,-1.12675,-0.6183333,-1.214,-1.1351667,-1.2275,-1.1375,5.9436667,0.3506667,22.6366667,0.19858335,22.2833333,46.6216667,23.025,23.7366667,23.2733333,22.8416667,100.9333333,95.75,68.59,27.5133333,0.3509167,24.22666665,246.1166667,33.8766667,425.774259,437.8582489,196.6666667,22.8216667,23.5633333,403.8329681,25.5782859,403.3572181,25.5395759,403.5329681,25.3290509,403.5881181,25.4237259,404.0631181,25.59880545,404.3442681,25.6775559,403.2341681,25.6474209,415.6414681,26.01359545,22.58993,22.4547,22.36269,22.21869,3.332261,4.122508,3.865957,2.9708285,2.6496815,2.4676445,2.179694,1.746989,23.18916,88.80763415,23.14788665,87.7714325,0.63098115,97.455653335,138.7033555,-0.0744539,31.1245218,47.1055316,-5.9580707,393.3317067,24.6290117,25.440444,23.1591327,95.25266669,81.8826036,5.028401637,0.7698201,0.2595129,0.544559639,0.453049556,0.315356782
4,7.75,22.825,22.88666665,23.1108333,22.94416665,22.93916665,23.0775,22.9875,22.89416665,22.72166665,22.7,-0.9384167,-0.5116667,-1.114,-0.9273333,-1.0295,-0.9933333,8.60283335,0.361,23.1316667,0.23925,22.5716667,57.2966667,23.3883333,23.985,23.77,23.2683333,131.1533333,169.66666665,122.95833335,36.715,0.39275,24.5475,320.5333333,42.205,429.9321205,442.2123174,263.9,23.4183333,24.045,403.2252681,25.87176545,402.3129681,25.93888545,402.2169181,25.83386045,402.4495181,25.85155545,402.8476181,25.83149045,403.8070681,25.80312045,401.9027681,25.84975545,413.46593405,26.1543059,22.907325,22.81599,22.720045,22.41352,3.687331,4.6204505,4.4289445,3.31486,2.963488,2.7357135,2.382032,1.84972,23.82664165,86.75524915,23.67815085,87.00167915,0.6989634,97.47600083,190.481612,-0.1011263,56.8616592,60.3032498,-9.2051567,391.1992838,24.6480058,25.8408953,23.5329198,95.27982143,81.1812165,5.581528963,0.8383295,0.3040542,0.595660306,0.456786821,0.34255204
4,8.25,22.84416665,22.8825,23.1033333,22.93333335,22.94,23.09416665,22.98083335,22.9033333,22.7341667,22.7233333,-0.68883335,-0.557,-0.8591667,-0.7956667,-0.8085,-0.7321667,10.7433333,0.4176667,23.4966667,0.2560833,23.29166665,72.7766667,23.735,24.3116667,24.29,23.7016667,167.9666667,197.11666665,196.1166667,42.3133333,0.4415,25.15583335,403.4833333,49.2366667,434.9098606,447.3661104,337.2666667,23.555,24.6733333,402.06033405,25.80588,401.3672681,25.8618309,401.4413681,25.842715,401.3304681,25.8500109,401.3970681,25.8540359,402.5920181,25.96498045,401.5951181,26.11131045,413.5420181,26.47325045,23.32266,23.21585,23.00673,22.7018,4.499795,5.10685,5.115553,4.029387,3.55477,3.208719,2.901837,1.9887185,24.49698915,83.85021665,24.14471835,84.94752,0.89882325,97.4924775,264.44910245,-0.11265185,84.82291775,82.91564655,-10.75825165,390.93933025,24.75981465,26.14659065,23.83384615,95.30025326,79.5209557,6.400639347,0.94877395,0.3183935,0.6461606315,0.537819164,0.374656703
4,8.75,22.84083335,22.88,23.105,22.92166665,22.94,23.13583335,22.98583335,22.92,22.755,22.77,-0.52966665,-0.3783333,-0.638,-0.5623333,-0.4188333,-0.5076667,12.6283333,0.4135,23.8233333,0.2673333,23.4916667,79.085,24.1566667,24.5033333,24.7966667,24.0233333,212.3333333,179.46666665,246.61666665,51.8,0.47833335,25.48,435.5666667,52.7333333,440.9360067,449.6298192,370.5833333,24.1183333,25.3133333,401.2891681,26.022385,400.6974181,26.09302545,400.4524681,25.97540545,400.3959681,25.88250045,400.6678681,25.856995,401.0119181,25.895705,401.16103405,26.022695,411.7219181,26.54955545,23.68079,23.572905,23.43325,23.007235,4.800671,5.408799,5.405053,4.509183,4.1572175,3.83785,3.804798,2.5150285,24.8292875,82.02513,24.4912008,84.16481585,0.89460365,97.508785835,289.98063625,-0.13557135,101.79013255,97.3060627,-12.378524,390.35148315,24.7499887,26.3634551,24.08290615,95.30360268,79.9595303,6.102731706,1.0407434,0.34980905,0.6811969125,0.5642205275,0.397687733
4,9.25,22.84666665,22.8933333,23.10916665,22.91583335,22.94,23.1908333,22.9925,22.94333335,22.7775,22.82666665,-0.30516665,-0.18691665,-0.31325,-0.3590833,-0.06158335,-0.138,13.66416665,0.4479167,24.11833335,0.2834167,23.7683333,76.0341667,24.2575,24.745,24.755,24.3675,215.825,240.025,352.025,63.7925,0.47,26.4508333,526.94166665,59.57416665,444.10559905,451.65514115,447.9416667,24.4733333,25.285,401.6200681,26.0503259,400.6178681,26.21180545,400.6401681,26.2942409,401.0738181,26.2269609,401.0537681,26.1892159,401.6191181,26.2071509,400.64788405,26.1296159,411.8254181,26.59810045,23.904085,23.762315,23.598515,23.2196,5.179603,6.187965,6.249737,5.020706,4.417562,4.281826,4.0299055,2.750869,25.2687,80.58920335,24.8208692,82.16183835,1.0075,97.506731665,333.0201811,-0.1469917,104.4277191,101.1319535,-12.6324722,388.9013681,24.9251762,26.7460971,24.4621531,95.29780813,77.1030533,7.243851526,1.1239736,0.3639312,0.722965836,0.582717942,0.411939316
4,9.75,22.85416665,22.90666665,23.11,22.9125,22.94,23.25083335,23,22.97,22.81333335,22.8625,-0.1258333,0.0106667,-0.1153333,-0.0175,0.27275,0.09425,14.6455,0.4351667,24.6458333,0.28325,24.28333335,79.495,24.7225,25.22833335,25.3275,24.87083335,204.475,210.75,279.925,86.7591667,0.5020833,26.93666665,587.98333335,69.29333335,447.4120222,456.24386945,504.46666665,24.7508333,25.85,401.8307681,25.9908509,401.1690681,26.0546909,400.8571681,26.0542809,401.2073181,26.0948209,401.5198181,26.1192259,401.8035681,26.1873259,400.9646181,26.3068359,410.4239181,26.6749059,24.306465,24.16526,24.020305,23.5113,6.4787035,7.0500065,7.216185,6.264888,5.28452,5.01647,4.8987485,3.160855,25.6691083,77.72079165,25.23397915,79.3396783,1.10959525,97.498388335,387.75314085,-0.1666012,129.3708461,105.9358453,-13.0702535,387.1662033,24.8217859,27.1194409,24.8279424,95.28840797,74.4647345,8.157549312,1.1083889,0.390532,0.765550913,0.605067104,0.437219624
4,10.25,22.86833335,22.92583335,23.11166665,22.92,22.93916665,23.30583335,23.00416665,22.995,22.85,22.9066667,0.09625,0.16425,0.133,0.3111667,0.6095833,0.30775,15.475,0.43708335,25.2408333,0.25833335,24.6,95.9708333,25.23583335,25.56666665,25.48083335,25.18666665,225.49,194.84166665,187.8691667,104.98583335,0.48308335,27.065,634.38333335,73.39,453.23845885,460.2948021,565.5583333,25.21,25.8916667,401.6361681,26.0590359,400.7976681,26.16670545,400.3583181,26.2413109,400.5078681,26.1652159,400.5356681,26.1806809,400.6543681,26.2131209,400.6767,26.368365,411.02393405,26.86538045,24.722395,24.58502,24.3948,23.8024,6.925272,7.8550455,7.758034,6.680904,5.892542,5.610141,5.404481,3.554763,26.04754835,76.56032165,25.6257083,78.051815,1.12539855,97.48416,436.75065895,-0.1831237,155.483698,118.5623205,-13.4368888,385.4750231,24.9654556,27.5591685,25.2585405,95.26735971,73.2245691,8.541890681,1.0711261,0.4069491,0.737966598,0.608106158,0.443571527
4,10.75,22.895,22.96,23.1125,22.92083335,22.93583335,23.36833335,23.015,23.0441667,22.8975,22.94833335,0.354,0.29441665,0.49766665,0.6444167,0.8583333,0.59675,20.2433333,0.41225,25.63666665,0.24783335,24.9666667,91.18916665,25.6166667,25.99666665,26.02583335,25.61416665,200.65833335,201.84166665,174.78083335,86.6141667,0.46041665,27.29166665,644.2083333,68.33583335,457.0754284,463.1062169,561,25.8375,26.3266667,400.4375681,26.0355559,399.4809181,26.09020045,399.26908405,26.1572709,399.20113405,26.1924809,399.6214681,26.2187759,399.8158,26.28574045,399.5517681,26.37845,409.5727681,27.0406409,25.06053,24.92396,24.697745,24.05335,7.767674,8.876546,8.756462,7.899022,6.709396,6.637784,6.310949,3.806183,26.520905,74.41835585,26.12918415,75.7599475,1.14029335,97.4578375,458.54527615,-0.17675075,119.4587885,114.3922222,-13.13112905,384.70213955,24.80694205,28.08530445,25.7817735,95.252323565,71.0859492,9.971602301,1.14088575,0.40140185,0.754750663,0.62804982,0.4445331725
4,11.25,22.93333335,22.98916665,23.115,22.91916665,22.935,23.41416665,23.02333335,23.095,22.9425,22.9883333,0.56458335,0.48633335,0.7625,0.99358335,1.25425,0.9001667,27.54083335,0.39875,25.93166665,0.2551667,25.28333335,105.4825,25.99166665,26.40333335,26.3358333,26.0058333,226.825,198.96666665,186.6833333,93.00083335,0.53725,27.4425,648.1166667,71.01416665,457.6848975,464.9062059,576.45833335,26.1291667,26.8025,399.6203181,25.95770045,398.8935181,25.99783545,398.5708681,26.05346545,398.8076681,26.0281259,398.7758681,26.0516159,399.3638681,26.1361409,399.01098405,26.39087045,410.0827681,27.0258659,25.70372,25.5168,25.26664,24.466915,8.971131,9.7929815,9.7825335,8.3688615,7.524823,7.080398,6.865029,4.330886,27.15671585,72.33905,26.64260915,73.6970883,1.17943555,97.432465,490.0650034,-0.2013115,129.6729604,122.14949235,-13.35731975,384.35218305,24.90930695,28.5084121,26.1874352,95.22422835,68.79914095,10.47234985,1.19262375,0.4265087,0.822752963,0.6480027415,0.469302019
4,11.75,22.97083335,23.02166665,23.1183333,22.92333335,22.935,23.4691667,23.03416665,23.1375,22.98833335,23.0375,0.90458335,0.81441665,1.02908335,1.245,1.55141665,1.1570833,23.7083333,0.38666665,26.1875,0.2653333,25.76,106.65,26.27916665,26.6775,26.67416665,26.19083335,216.55,222.23333335,164.8833333,79.60166665,0.52158335,27.99416665,603.79166665,64.67416665,459.3406031,465.69230425,518.11666665,26.40583335,26.8975,399.1118681,25.94986545,398.6427,25.90314545,398.31793405,25.92163045,398.5295181,25.93537545,398.2132681,25.9681509,398.4727681,26.04232545,398.0294181,26.44966,408.72798405,26.9946009,25.928005,25.78344,25.587175,24.79225,9.6947035,10.3749305,9.994368,9.332269,8.7036065,8.2348185,7.5334275,4.827513,27.433505,71.26617085,26.98982085,73.4363433,1.2444374,97.392304165,458.61146645,-0.21407235,113.0359552,97.35353645,-11.97017295,382.4215088,24.7189809,28.80229035,26.36621585,95.18294951,66.52109665,11.376493295,1.22331855,0.4420056,0.869648642,0.685802158,0.489640511
4,12.25,23.02,23.0525,23.1225,22.93416665,22.93916665,23.51166665,23.0425,23.1741667,23.04583335,23.09,1.09766665,1.026,1.26483335,1.61158335,1.875,1.44341665,20.30125,0.3809167,26.3908333,0.2145833,25.8233333,83.5133333,26.5083333,26.99,26.96833335,26.41166665,208.8583333,180.45,143.225,65.4233333,0.5275,28.3275,631.2083333,60.53416665,458.3967512,466.0977935,550.275,26.53166665,26.8891667,399.00373405,25.62364545,398.55063405,25.77217045,397.8828181,25.80393045,397.7242181,25.82567045,397.6806681,25.8559509,397.89473405,25.94790545,397.27393405,26.3373,408.3849681,27.0077059,26.1171,26.0075,25.67031,24.8702,10.245597,11.0382775,10.780909,9.914168,9.169443,8.657659,7.878899,5.399863,27.5549525,69.4485008,27.2813367,70.68664165,1.25346975,97.34258417,439.167399,-0.2038094,84.54672435,102.3500366,-10.7713316,382.1382718,24.59346725,28.91340665,26.72352745,95.14763575,65.93700465,11.99228756,1.23189695,0.4318762,0.840039328,0.679595904,0.4697317145
4,12.75,23.06833335,23.09333335,23.1325,22.93916665,22.94,23.56083335,23.0525,23.20583335,23.08833335,23.12666665,1.3323333,1.35425,1.48158335,1.8990833,2.1035833,1.69783335,16.3733333,0.3860833,26.4441667,0.22708335,25.61333335,74.8683333,26.65833335,27.0691667,26.9741667,26.51916665,183.4916667,176.17416665,133.0233333,68.0525,0.49283335,28.41,513,53.05916665,458.3712012,466.1397276,462.0416667,26.6183333,26.895,398.6818181,25.48715045,397.80283405,25.579175,397.5052181,25.73442,397.50718405,25.7950259,397.69745,25.81142045,397.9861,25.88656,396.74483405,26.48547545,408.97293405,26.8145209,26.14236,26.00945,25.72727,24.88975,10.47435,11.244842,10.990338,10.615887,9.4677095,9.036093,7.8366415,5.4699275,27.70561085,68.6294483,27.29449585,69.75999415,1.2287961,97.29948,412.59576735,-0.21786015,61.4657602,88.21102565,-9.89332045,382.4728577,24.53476815,29.16192245,26.9071331,95.099749695,64.5127556,12.3820145,1.3001394,0.44609415,0.896773132,0.7245937975,0.482680382
4,13.25,23.11833335,23.13833335,23.135,22.945,22.94,23.59666665,23.06416665,23.2533333,23.13083335,23.145,1.45791665,1.5291667,1.5851667,2.00433335,2.3279167,1.9315,14.93,0.369,26.84416665,0.232,25.74166665,66.6558333,26.8625,27.3358333,27.14916665,26.78333335,153.28166665,125.46333335,111.96083335,50.92833335,0.47258335,28.4325,494.525,45.87,455.26498255,467.87320545,441.325,26.5866667,27.0675,398.1147681,25.36483,397.5426181,25.45792,397.22578405,25.56455045,397.38148405,25.63343545,397.28703405,25.71561545,397.46468405,25.8258109,395.7907,26.28944545,409.1407681,26.76184,26.16138,26.014095,25.68499,24.843625,10.955405,12.123462,11.806704,10.571917,9.012232,8.688512,7.599081,5.565027,27.52309415,72.00687665,27.60329335,71.61912665,1.2131611,97.25265333,369.30392425,-0.22773365,46.229483,69.0456712,-8.09317915,382.4648951,24.73681705,29.31341045,27.0131734,95.047321575,65.1813359,12.89807609,1.2709926,0.45697165,0.8973722585,0.742297112,0.491595949
4,13.75,23.1558333,23.17166665,23.1375,22.95,22.94,23.60916665,23.07333335,23.28833335,23.14166665,23.16583335,1.52566665,1.63308335,1.72941665,2.2336667,2.47075,2.05725,11.9035833,0.3783333,26.68666665,0.22641665,26.05,52.7066667,26.75666665,27.24833335,27.0558333,26.5475,153.34333335,104.465,97.0725,41.92666665,0.45441665,28.4691667,386.025,35.37625,453.44910625,463.18270555,329.8583333,26.47333335,26.5725,397.1047181,25.24753045,396.71228405,25.30436045,396.3933181,25.36689545,396.1557181,25.38120545,396.1257681,25.5437959,396.29083405,25.7258559,395.53098405,25.8862959,408.56843405,26.59807045,26.10076,26.00017,25.673905,24.7192,11.343259,11.6089325,11.2765315,10.8443615,9.072952,8.677626,7.863683,5.6811825,27.260945,72.80639835,27.1885325,72.19851,1.19196585,97.215703335,288.15735995,-0.2147966,21.3416481,54.2070031,-6.6389062,381.0690116,24.5658534,29.1068654,26.8800614,95.01393346,65.1400939,12.65762711,1.3624592,0.4446025,0.91321602,0.734300483,0.48493979
4,14.25,23.18583335,23.19916665,23.1425,22.95833335,22.94083335,23.61833335,23.08083335,23.29333335,23.15083335,23.1875,1.57841665,1.7123333,1.75233335,2.3393333,2.58116665,2.0790833,10.4116667,0.38758335,26.4925,0.24475,25.7566667,46.47066665,26.4125,27.00416665,26.8158333,26.33166665,104.46916665,78.1325,79.88583335,35.94,0.45666665,28.3375,302.85833335,29.83166665,448.92851035,460.92932355,271.55,26.2275,26.47166665,396.5979,25.2217,396.1601681,25.3239609,395.8995681,25.49106,395.8224681,25.5409809,395.7408681,25.5502809,396.1243681,25.7035709,394.2957681,26.06459,407.7894681,26.8284709,25.86484,25.74757,25.40395,24.5176,10.934438,11.3859305,10.9576175,10.3362975,9.14515,8.735239,8.023279,5.604756,26.96904165,72.7359,26.9304667,73.08242665,1.13427665,97.18101583,219.93496175,-0.1662096,11.6477843,37.90004455,-5.4513643,381.0775456,24.56777925,28.96860585,26.79321535,94.977215005,65.9568186,12.05243038,1.20119855,0.3881556,0.8585114335,0.6841482775,0.442367406
4,14.75,23.19,23.215,23.14,22.9516667,22.94,23.6033333,23.09,23.29,23.1533333,23.1966667,1.63,1.7863333,1.7386667,2.3806667,2.4518333,1.8998333,6.528,0.4056667,26.2383333,0.2348333,25.5,37.3733333,26.2016667,26.7483333,26.57,26.1433333,92.965,64.0733333,59.8016667,28.075,0.4651667,28.0766667,217.2,23.3033333,446.2648375,459.6607779,188.35,25.905,26.4016667,396.6134,25.3116459,396.18533405,25.4175359,395.8634,25.49097045,395.83855,25.595735,395.6442,25.72516,395.59245,25.843575,394.3005181,26.06729545,407.5048681,26.6655359,25.70661,25.5598,25.390555,24.438695,10.057295,10.368095,9.932924,9.287791,8.555668,8.4247915,7.9321005,5.393033,26.6883592,74.07142585,26.61027,74.3443767,1.03264785,97.162161665,165.42089185,-0.1630108,1.6867674,31.8654853,-3.9664505,380.5261272,24.6148911,28.9074787,26.7210467,94.965115,65.7173305,11.68128892,1.2833913,0.3878148,0.854268927,0.68726887,0.429354166
4,15.25,23.2266667,23.24,23.15,22.9716667,22.94,23.5933333,23.095,23.29,23.155,23.1816667,1.6175,1.8063333,1.6345,2.3535,2.3495,1.8213333,5.63966665,0.424,26.0483333,0.2406667,25.2833333,29.3133333,25.9316667,26.4983333,26.2566667,25.8516667,67.3683333,55.08083335,45.7325,22.3491667,0.5476667,27.8883333,171.65,16.7733333,439.2897044,456.8005622,140.3416667,25.785,26.1066667,396.61875,25.12997545,396.55653405,25.1453209,396.18775,25.3462409,396.2012,25.4539959,396.11955,25.5555859,396.15923405,25.67772045,394.4519681,25.85405,408.46663405,26.61596045,25.396705,25.36343,25.203485,24.4012,9.1174455,9.919682,9.34059,8.9472325,8.56727,8.465791,8.157884,5.480297,26.1523167,75.7344783,26.2746617,77.1787017,0.9828856,97.14805333,114.7717963,-0.1644254,-0.628775,18.7886101,-2.7728096,379.8941971,24.2796817,28.67351,26.5137692,94.95827245,66.573507,11.37445391,1.2969467,0.3880109,0.862251819,0.703884437,0.423829683
4,15.75,23.23583335,23.2616667,23.165,22.99083335,22.95,23.5825,23.1141667,23.31,23.16916665,23.17916665,1.54658335,1.7725833,1.52183335,2.34483335,2.27341665,1.66916665,4.10425,0.41425,25.9816667,0.24425,25.3466667,21.17,25.69833335,26.3525,26.12166665,25.67,47.1825,42.96916665,37.53333335,16.1825,0.50441665,27.75333335,102.2433333,11.06808335,435.09233075,452.8706434,76.4025,25.67416665,25.8875,397.4913681,24.94845045,397.3140681,25.12108545,397.1271681,25.2105359,397.1007681,25.3209759,397.1473681,25.4721259,397.2272181,25.60422545,395.1487,25.7390609,408.69183405,26.502195,25.104965,25.074345,24.912255,24.267655,8.807376,10.0593735,9.603779,8.692702,8.2889475,8.1067975,8.161866,5.707461,25.9377567,77.3740733,25.9616567,77.580925,0.9708334,97.12878333,73.40257285,-0.1316606,-5.2299074,8.0777386,-1.3006471,380.4884408,24.37682895,28.4255296,26.24926185,94.93940016,68.359787,10.84737244,1.2575803,0.346911,0.849674703,0.643042422,0.414622479
4,16.25,23.2533333,23.28583335,23.1725,22.99833335,22.95,23.57916665,23.12666665,23.315,23.1766667,23.1775,1.43475,1.6775833,1.41475,2.23825,2.09966665,1.6005833,2.68291665,0.42941665,25.7941667,0.22966665,25.4,11.8795,25.5191667,26.1116667,25.9116667,25.49333335,30.295,28.4166667,24.71666665,11.52666665,0.47566665,27.34916665,66.0575,7.40266665,433.6827025,450.33455485,45.90666665,25.27333335,25.58583335,397.7831681,25.20699,397.7732681,25.28515,397.7222681,25.4718109,397.6368681,25.5677809,397.5975681,25.66434,397.8295681,25.76251,395.8658,25.9136009,409.2661681,26.6290609,24.96214,24.89891,24.75742,24.13598,8.350567,9.589045,8.943508,7.847286,7.718964,7.321502,7.208439,5.52654,25.51855,79.1894,25.64355,79.60959915,0.88986085,97.13307333,39.31044735,-0.12949,-4.6479621,6.9067283,-0.8326004,380.274868,24.5983643,28.2575979,26.0296366,94.95912759,68.8261428,10.00625899,1.2832962,0.3422186,0.797899054,0.661476001,0.419891057
4,16.75,23.25083335,23.28416665,23.1841667,23.00166665,22.95416665,23.56333335,23.13,23.32,23.16333335,23.17416665,1.29275,1.6626667,1.25883335,2.15883335,1.9825,1.46091665,1.1003333,0.43091665,25.3216667,0.21891665,25.10833335,3.1921667,25.15166665,25.585,25.355,25.0775,16.86308335,16.7,13.32933335,5.58808335,0.475,26.82083335,34.8491667,3.87966665,435.35405395,447.2755244,15.6840833,24.97666665,25.0991667,397.8047,25.1584109,397.5454,25.2043009,397.7923681,25.3641209,397.6410681,25.6567809,397.7752681,25.5805009,397.7691681,25.7507109,396.2891681,26.1092309,408.7968681,26.55547,24.70474,24.70599,24.57922,23.9123,7.472759,8.817424,8.082618,7.4423555,7.1012845,6.958391,6.759763,5.121946,25.07959335,81.5124,25.26846585,80.96618585,0.8335453,97.15171,10.784143,-0.11062235,-5.2598832,1.81276405,-0.03066365,382.30920635,24.73726155,27.99560075,25.7676545,94.980170565,70.7800672,9.6452626085,1.11392905,0.3180503,0.792121354,0.6336833015,0.401226152
4,17.25,23.2375,23.27916665,23.19,23.01083335,22.95666665,23.545,23.14083335,23.29583335,23.135,23.17416665,1.22166665,1.56683335,1.1865,2.05283335,1.89158335,1.3761667,0.31033335,0.4185,24.89083335,0.2523333,24.7333333,-1.6343333,24.9025,25.1891667,24.97916665,24.76333335,6.7315,7.0331667,5.7595,2.319,0.49633335,26.235,12.86008335,1.91766665,430.85956265,444.38429645,0.60325,24.6275,24.68083335,398.3278681,25.2813059,398.2870681,25.3775809,398.1800681,25.59514545,398.1689681,25.73322545,398.2077681,25.75971,398.4901681,25.87864045,397.2263681,25.9320909,409.772,26.56162545,24.23562,24.25203,24.1869,23.7604,6.929403,7.9448545,7.672666,6.5777275,6.2789745,6.077274,6.213104,4.6774605,24.63723335,82.793055,24.8333758,81.938375,0.811498,97.1889925,-2.4343437,-0.1122426,-5.7693624,-0.0300291,0.1737643,382.198615,24.8314708,27.7047948,25.3560745,95.00710968,71.8227733,9.134819145,1.2251504,0.3188697,0.806716183,0.624731462,0.385283143
4,17.75,23.23416665,23.2675,23.19,23.01666665,22.97083335,23.51666665,23.1466667,23.27666665,23.1075,23.15666665,1.18775,1.5315,1.06791665,1.95325,1.52358335,1.2461667,-0.144,0.38116665,24.52166665,0.2214167,24.39,-3.9505,24.40916665,24.77333335,24.705,24.37833335,0.8975833,1.0973333,0.77866665,0.21425,0.41525,25.60666665,1.80458335,0.70575,429.8068921,442.2490284,-8.43225,24.1466667,24.3775,398.9335681,25.65498545,398.7313681,25.7521909,398.8653681,25.8416959,398.7770681,25.88685545,398.9228681,25.9519659,399.0989681,26.0536009,397.3902,26.27585545,410.6166,26.7287259,23.96607,23.99288,23.91241,23.48325,6.3038655,7.286945,6.841969,6.0897325,5.5893245,5.281783,5.289605,4.044212,24.11469085,85.66472585,24.39307415,83.9076125,0.8027083,97.221169165,-9.4661237,-0.1021584,-5.8349751,1.12049175,0.56490515,382.4983524,24.99236745,27.21462705,25.0070433,95.03111804,73.8222732,8.451613701,1.05979205,0.3043032,0.7367353845,0.6003739355,0.3708929615
