DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
3,19.75,0.349646017971199,-1.74040044990421,-29.0291519579973,-24.42528715277,0.10284986571275,-63.6748998157189,-22.1862394286055,0.320548833050682,415.89850260318,1.29657499985157,391.223200810604,1.59283636609449,419.489026785692,390.890976971829,1.60546166985357,418.423736762277,391.09969055078,1.63179650773709,418.456610662133,391.541190308873,1.79669212571642,419.645038538349,393.992858394932,1.65713928447616,418.34685993568,397.047946043169,2.22599030317948,419.148632762641,0.849646890999906,-8.40142042994533,0.0488865008435918,0.92,0.665,0.361,0.3685,0.25525,-8.24961,-4.2126,-8.243515,-7.07806,-4.212005,-8.0156,-4.191025,87.29699275,23.722,0.196265,-5.3265,-5.19475,-5.67425,-5.2625,-5.31525,0,-4.5275,0.295,-0.80675,196.0475,278.3775,254.3725,283.435,-0.36,-0.02,-0.71,-0.27,-0.53,-1.35475,-0.01,-0.08775,0.02,0.01375,0.194775,0.75205,1.66435,2.21025,3.012525,3.579825,4.310075,4.25785,4.920125,0.29365,0.6881,1.7451,3.404575,3.810425,4.1567,4.900475,5.161375,1.13435,1.614025,2.586675,3.334775,3.71015,4.02045,4.3786,4.75155,0.70425,1.3658,2.76325,3.55275,3.86075,4.2213,5.053625,4.54075,4.8102,0.460375,1.29205,2.149025,3.250425,3.5472,4.0746,3.599725,-7.6563,-17.7522,-111.387
3,20.25,0.15904788512301,-1.90525867723201,-13.9865031984734,-29.687549513095,0.153257157454314,-55.995118104502,-24.5206571736101,0.378062038890716,415.362597762245,1.34230841128918,394.238519256085,1.76090031423889,418.726550011104,382.059119614925,1.54803578721853,418.482746569581,394.060090627618,1.72413471539755,418.376225532253,394.402008822806,1.71957798505491,419.471110662392,395.374800360241,1.77311915357432,418.769741048427,396.7726026008,2.11281984255411,419.367662155927,1.31645051204611,-8.63789840340394,0.0506512571022057,1.47,0.829,0.422,0.3675,0.26175,-8.462445,-4.2738,-8.45688,-7.2909225,-4.2867475,-8.24251,-4.272425,87.30574275,24.25625,0.19674,-5.429,-5.27975,-5.73425,-5.66125,-5.21325,0,-4.53875,0.2,-0.76225,194.46,278.2825,253.69,284.1625,-0.36,-0.02025,-0.70575,-0.27,-0.53025,-1.32475,-0.000249999999999999,-0.09,0.01,0.02,0.19095,0.7492,1.648625,2.206475,3.022225,3.58075,4.311,4.25785,4.9189,0.298225,0.636525,1.73955,3.4016,3.80855,4.15765,4.89995,5.160425,1.095375,1.576275,2.573925,3.330925,3.71145,4.019025,4.37865,4.75155,0.71335,1.3196,2.7463,3.557625,3.8596,4.2202,5.060175,4.5485,4.819725,0.4402,1.287275,2.13825,3.2425,3.54285,4.070625,3.604525,-7.61645,-18.21475,-108.62375
3,20.75,0.0864807414041997,-1.00154155548187,-12.9869328406532,-27.5136212514142,0.157713440895828,-67.3771951142318,-13.0093395638301,0.39282245951768,415.378628567569,1.36119614078999,392.958801382503,1.6966055241482,418.789012224357,393.52097787268,1.66299809541803,417.956089962833,393.073035758159,1.70396287478824,418.209479761863,393.162584161605,1.73598596379282,419.0787204687,393.930595805311,1.79911981682039,418.02356548068,397.056750229088,2.10551931590486,418.915370623411,1.40594986170365,-8.77313824230522,0.0572366664263882,1.68375,0.97625,0.43,0.3865,0.26175,-8.625455,-4.2804,-8.6183,-7.3239,-4.3248125,-8.42348,-4.31631,87.298015,25.11975,0.17566,-5.7535,-5.55725,-6.20925,-5.99025,-5.45125,0,-4.43,0.1,-0.62125,192.9575,277.17,252.665,282.985,-0.36,-0.02,-0.71575,-0.27,-0.53025,-1.31525,-0.01,-0.09,0.01,0.01,0.190925,0.746375,1.6339,2.202725,3.03095,3.58165,4.312,4.254925,4.918675,0.30285,0.604425,1.739125,3.39955,3.8057,4.157625,4.900425,5.15945,1.0615,1.5493,2.559225,3.3276,3.712725,4.0176,4.3787,4.7525,0.6633,1.28775,2.7303,3.552875,3.8596,4.21775,5.0628,4.526825,4.80595,0.445125,1.28445,2.128475,3.23555,3.5395,4.065675,3.609325,-8.095775,-17.6245,-108.61275
3,21.25,-1.55402827188965,-0.358532664186765,-28.808417612775,-21.5482368546014,0.169902943551423,-67.244000066512,-13.2243333859178,0.35665964024859,414.988005797996,1.40912418161538,395.421510802663,1.73835603523071,418.796450006803,395.822064976122,1.72865011759418,418.266148226568,395.325033038033,1.70868358290202,418.172912690926,395.342558509415,1.75557314528314,418.893007925835,395.070598711005,1.84183609588105,418.528212278643,397.129717948928,2.13397315131115,419.262333188684,1.62658445429335,-8.84141350768437,0.0602801988491201,1.08,1.002,0.54275,0.4195,0.29175,-8.7062325,-4.3428,-8.699335,-7.425805,-4.8680475,-8.5323,-4.527445,87.28420375,25.63725,0.20215,-6.092,-5.763,-6.519,-6.06425,-5.45175,0,-4.34825,0.2,-0.573,193.3175,275.97,252.12,282.1075,-0.36,-0.02025,-0.71,-0.27,-0.54,-1.33425,-0.01,-0.09775,0.00975,0.01,0.1937,0.693775,1.6192,2.198,3.040625,3.58355,4.314,4.2549,4.91745,0.30745,0.5743,1.73695,3.39755,3.8038,4.158575,4.900425,5.158475,1.013325,1.53175,2.54555,3.324225,3.714025,4.017175,4.378775,4.753475,0.546,1.2904,2.71735,3.548125,3.8629,4.2153,5.067775,4.52475,4.803975,0.4491,1.276725,2.119675,3.228625,3.535175,4.061725,3.61415,-9.66665,-18.52225,-108.49825
3,21.75,0.177084879779789,-0.908945368058152,-30.1834340555668,-12.8192770191499,0.164847934201819,-61.0585484773531,-11.1303075574842,0.47460393374688,414.505852151666,1.61555012443974,393.552046553359,1.88098256011419,418.53634658297,394.995926930855,1.88363622660137,418.201596476139,395.384135556709,1.89545662206567,418.192527905036,394.257877365793,1.89327417508751,418.41897716578,394.57567922026,1.84760585079605,418.216581223989,394.291953897648,2.14353148875661,419.174392513866,1.48773403374559,-8.91326341691389,0.0460864439822799,1.33375,0.884,0.441,0.4695,0.32,-8.753895,-4.3622,-8.736705,-7.42567,-5.2093125,-8.7859225,-4.75671,87.32420125,26.36175,0.222175,-5.962,-5.99125,-6.55775,-6.30275,-5.77025,0,-4.3855,0.2,-0.4,190.1,275.9525,250.8375,281.115,-0.36,-0.03,-0.72,-0.27,-0.53025,-1.3045,-0.01,-0.08775,0.01,0.01375,0.19745,0.6363,1.60555,2.194225,3.050325,3.584475,4.313,4.254875,4.917225,0.31,0.549825,1.73475,3.397475,3.801925,4.15955,4.9009,5.1575,0.9554,1.539875,2.531875,3.320375,3.715325,4.01575,4.3798,4.75445,0.4673,1.2957,2.70435,3.543625,3.8618,4.21285,5.072025,4.54055,4.818625,0.45305,1.252425,2.1109,3.22265,3.53085,4.056775,3.6131,-10.20085,-19.1386,-110.325
3,22.25,0.191000905599032,-0.519528593506383,-7.70836895385253,-21.0737874046145,0.174887466402189,-69.9630540604224,-11.16011967332,0.398654307422429,414.025874165323,1.59720531865799,391.138858839036,1.8434941789533,418.226065177286,391.053775099402,1.84232249453144,418.048149256085,390.693178804499,1.86149690829521,418.045479160282,390.996212116602,1.86383332170982,418.352809556524,391.526793675731,1.92383072179514,418.180540625036,392.529704778489,2.32585238349674,418.979981393854,1.0133339812711,-9.04899491403025,0.0615630900685532,0.9925,0.59825,0.36825,0.3685,0.35175,-8.82715,-4.444,-8.804325,-7.627975,-5.69628,-8.8538475,-4.92909,87.3156595,29.50225,0.18694,-6.39025,-6.149,-6.793,-6.637,-6.53,0,-4.397,0.2,-0.311,190.66,274.6725,250.69,278.57,-0.35025,-0.02,-0.71575,-0.27,-0.54,-1.29575,-0.01,-0.09,0.00975,0.01375,0.200175,0.59345,1.5929,2.190475,3.05905,3.5864,4.314925,4.25585,4.916,0.312725,0.55005,1.7346,3.398375,3.800975,4.1605,4.9009,5.157525,0.876775,1.54605,2.5192,3.317525,3.7176,4.014325,4.37985,4.755475,0.41795,1.29055,2.69135,3.538875,3.86155,4.2076,5.077,4.5327,4.810775,0.45605,1.22715,2.102125,3.2157,3.5275,4.0528,3.6111,-10.2675,-18.77685,-111.993
3,22.75,0.139167687117422,-0.461404970156827,-7.88979717114203,-18.3058043163257,0.156782638668357,-64.2265300340549,-12.9972374368616,0.403960662715899,414.7368255097,1.71660426276013,389.8532794901,1.91269610156898,418.171831667656,389.955972926117,1.94639514423434,418.079988886413,389.908843571268,1.93953387195515,417.989467647544,389.793461704808,1.95552883078405,418.52141571315,390.35414345816,2.01884130331067,418.324176881302,393.000646100097,2.22431651390823,419.029165913835,0.852384479024402,-9.09159847103192,0.0677869736189812,0.973,0.60625,0.36,0.38925,0.33525,-8.814665,-4.6638,-8.78986,-7.861605,-6.346625,-8.863615,-5.252485,87.2973535,29.48,0.2910825,-6.293,-6.14225,-6.82025,-6.5815,-6.29325,0,-4.45725,0.1975,-0.39125,191.9075,272.995,249.8875,279.335,-0.36,-0.03,-0.72,-0.27,-0.5305,-1.29525,-0.01,-0.09,0.01,0.01,0.20295,0.5746,1.57925,2.1867,3.06775,3.58635,4.315,4.255825,4.915775,0.308675,0.553225,1.7356,3.3993,3.798975,4.16145,4.90085,5.15655,0.79755,1.5522,2.506525,3.31415,3.72085,4.0098,4.3809,4.75645,0.38265,1.2588,2.67845,3.53475,3.86205,4.20575,5.08225,4.526825,4.79985,0.461525,1.200925,2.093375,3.208775,3.529825,4.047875,3.6101,-10.8235,-19.273875,-109.149
3,23.25,0.390754336065351,-0.479185206449489,-22.7646330532799,-12.0453597687541,0.116865595946508,-62.2505820675189,-15.2416182820125,0.368638731344295,414.124112750836,1.77283073727683,389.799867981149,1.89488772315718,418.53894861151,389.4753159662,1.93776759647974,418.325158354582,389.279336493267,1.92466820089224,418.268479188525,389.493504681175,1.92564916989099,418.260143316033,389.952561605708,2.00665299427603,418.069496414166,392.428108248636,2.37286715756075,419.257048826667,1.03643834575591,-9.09312616668704,0.0585521657155447,1.2455,0.71275,0.295,0.41025,0.3005,-8.79936,-4.8822,-8.783205,-8.1799625,-6.969825,-8.779335,-5.458175,87.2952475,24.6375,0.29332,-6.50625,-6.2505,-6.729,-6.59175,-6.407,0,-4.3575,0.2,-0.501,191.55,272.77,248.895,278.8475,-0.36,-0.02,-0.71575,-0.27,-0.55,-1.266,-0.01,-0.09,0.01,0.01,0.20765,0.5787,1.566575,2.182925,3.0755,3.583375,4.317975,4.2568,4.9146,0.251025,0.558275,1.73465,3.39925,3.79695,4.161425,4.90085,5.1556,0.74185,1.561225,2.493825,3.310775,3.725925,4.0072,4.381925,4.75745,0.3443,1.2269,2.66665,3.53025,3.8629,4.20375,5.087225,4.52385,4.798675,0.469225,1.172775,2.0846,3.2028,3.5502,4.0439,3.608075,-11.2785,-20.4386,-110.0225
3,23.75,0.25631072144991,-0.918231075576472,-6.5695780404029,-16.8087510756378,0.125434342204415,-91.7002349411855,-12.3147870689418,0.406354816979871,414.793429247804,1.75330659060178,379.094977787787,1.92161005942774,418.52584153937,379.685265446271,1.92764664308309,418.001896831106,388.970075565079,1.92748319389278,417.958407018635,389.395113744851,1.93036225415837,418.204035565392,388.196345019534,2.00393360022915,418.176515161701,388.038862436076,2.2877847728992,420.432922199379,1.30381323197699,-9.00814893778978,0.0739465065523084,1.7845,0.60175,0.2975,0.33925,0.33,-8.6692075,-5.0336,-8.652065,-8.28486,-7.316,-8.69092,-5.6804225,87.2775945,23.96875,0.2531,-6.575,-6.21,-6.60475,-6.50575,-6.55025,0,-4.454,0.2,-0.41425,189.595,272.3875,247.98,278.07,-0.36,-0.0105,-0.72575,-0.28,-0.54,-1.26525,-0.01,-0.1,0.01,0.01,0.1606,0.58595,1.5539,2.17915,3.08325,3.5815,4.3219,4.257775,4.915,0.20115,0.568075,1.731825,3.400175,3.79595,4.1624,4.901325,5.1556,0.690975,1.572175,2.480125,3.3084,3.7249,4.0048,4.382975,4.757475,0.32535,1.18825,2.65395,3.526125,3.86345,4.20405,5.092475,4.5238,4.796175,0.43115,1.1476,2.07585,3.195875,3.569575,4.03895,3.607075,-11.0072,-20.604125,-109.343
4,0.25,0.0984739204024933,-0.43828585727106,-7.70867851695877,-9.36152258222984,0.0984261139231758,-81.5198648398996,-12.7610273240734,0.367023718659948,407.865095292416,2.38877143471592,408.543812942313,2.38459248909751,418.828863919024,408.510489137819,2.34543017859411,416.180717080165,408.634754990571,2.33193929797022,416.240928858022,408.997359670876,2.42152441733604,417.239825360534,409.556361096044,2.38604339052074,415.485474440269,411.460482287977,2.60565139133115,418.231722533515,1.31347696505493,-5.76492396733508,0.0600546690388642,1.06875,0.6315,0.34225,0.3495,0.268,-4.755975,-7.21825,-5.181365,-4.93125,-4.8900425,-4.8936,-5.114345,87.07197025,37.1945,0.1341425,-3.53525,-4.342,-4.602,-3.474,-3.33675,0,-4.53675,0.3975,-0.47075,209.655,290.1625,259.98,291.4125,-0.35025,-0.02,-0.74775,-0.27,-0.53,-1.21125,-0.03,-0.09,0.02,-0.02,2.099,3.1129,4.313025,4.832975,5.126075,5.395975,5.785775,5.76575,5.714625,2.561325,3.10065,4.407275,5.344525,5.4574,5.2636,5.770175,5.882725,3.0883,4.00505,5.084925,5.437875,5.4466,5.5416,5.594025,5.683275,2.67575,3.6799,5.160575,5.5876,5.5973,5.7118,5.670425,5.808975,5.9305,2.8283,3.876225,4.803875,5.472425,5.3993,5.6118,5.449975,-14.634,-27.924225,-116.7905
4,0.75,0.107213811649647,-1.31758097705027,-8.6824641017145,-24.233996272171,0.106739823852441,-79.4907999670566,-14.5110062223762,0.348927758993219,408.52242266937,2.39728977359041,408.992977193999,2.31084671452885,416.938474232306,410.990143756204,2.30408941899916,412.762070781081,408.680920492052,2.33446821948437,412.926561722857,409.060902314662,2.38641547176172,417.320308035813,409.41870018471,2.34730882142901,418.010977453813,412.037313883834,2.55832210495378,417.519072737655,1.63925169337294,-6.00903929534184,0.0577768864556837,1.195,0.818,0.35225,0.38925,0.25925,-4.92918,-7.31605,-5.124305,-4.8663375,-4.8336275,-4.842745,-5.10871,87.0815775,37.62725,0.12777,-3.62075,-4.55425,-4.671,-3.5805,-3.467,0,-4.482,0.4,-0.46175,209.075,289.97,259.5475,290.4225,-0.35,-0.02,-0.72,-0.27,-0.53,-1.2105,-0.03,-0.08,0.02,-0.021,2.04285,3.06475,4.2879,4.83185,5.133725,5.400975,5.78585,5.77235,5.717075,2.44015,3.01855,4.370725,5.338775,5.453525,5.266575,5.7717,5.883725,3.017975,3.9467,5.070525,5.43925,5.44665,5.5425,5.595075,5.68625,2.5991,3.64145,5.13335,5.5918,5.6032,5.7158,5.67275,5.811975,5.9325,2.762375,3.815725,4.78065,5.466525,5.4062,5.612,5.455975,-14.829075,-28.362725,-116.2325
4,1.25,0.0648635228699063,-0.805822973263735,-8.45978665228473,-7.1947193355576,0.123126598430633,-89.5733213982217,-13.9894350173721,0.34412884669546,410.854531883064,2.38588161062651,411.335846108131,2.31312087432993,415.44162345977,411.378001590272,2.34661524796796,417.201689123654,411.270690128041,2.34512523036033,417.463976899375,410.839008359496,2.32688361228314,417.234643896179,411.884158452275,2.37601998008027,415.509320896358,412.645483953656,2.53707713427167,417.855788909722,1.42028758904956,-6.22930530718574,0.050186211854112,1.2825,0.80225,0.379,0.349,0.22,-5.1910975,-7.41335,-5.2774,-4.9769975,-4.9463675,-5.09891,-5.284505,87.09220975,36.97875,0.1232525,-3.8115,-4.5135,-4.46775,-3.63475,-3.623,0,-4.42525,0.4,-0.5515,208.375,289.4825,258.9575,289.3525,-0.35,-0.02175,-0.73,-0.27,-0.53025,-1.20125,-0.03,-0.08,0.02,-0.02,1.97175,3.0245,4.263025,4.8258,5.1404,5.405825,5.786925,5.772425,5.7193,2.282275,2.945025,4.3352,5.333025,5.4477,5.269575,5.77275,5.884725,2.92935,3.9228,5.056025,5.440625,5.447675,5.5434,5.5961,5.689225,2.507625,3.632875,5.1042,5.595,5.6101,5.7198,5.67575,5.8159,5.934575,2.666725,3.74505,4.762175,5.458625,5.41405,5.613175,5.46385,-14.98675,-28.8078,-112.165
4,1.75,0.114534975887728,-0.801022659864405,-20.2336338038422,-10.9511469411558,0.125952871714284,-93.1158594169932,-26.3159475654937,0.446588119014562,411.370994328467,2.37715966865039,411.311619153663,2.3675067448782,415.218392088666,411.370577124905,2.35710077221567,413.322589217956,411.138199947874,2.38081520692058,413.34858912875,410.848981633615,2.3301259929094,416.996775044858,411.740335923846,2.41616592533975,420.741898909633,412.696680939847,2.66421457603067,416.063561263169,1.13312700052411,-6.46810015606367,0.0481637512504816,1.2425,0.97575,0.4445,0.33,0.23,-5.236625,-7.4722,-5.6499325,-4.952345,-4.94782,-5.441975,-5.4678225,87.08700125,37.591,0.1430525,-3.8645,-4.51775,-4.46525,-3.888,-3.86075,0,-4.45125,0.4,-0.52275,208.34,288.6925,259.03,288.1,-0.37,-0.02,-0.7355,-0.27,-0.53,-1.191,-0.03,-0.08,0.02,-0.021,1.949775,2.993375,4.240775,4.811,5.14715,5.410675,5.788,5.771525,5.721525,2.2056,2.8781,4.301525,5.3263,5.44775,5.27255,5.7738,5.885725,2.897625,3.918675,5.043575,5.441475,5.447725,5.5443,5.596175,5.691225,2.4646,3.61805,5.076075,5.5928,5.616,5.7238,5.67975,5.8189,5.9375,2.62885,3.69015,4.743675,5.45165,5.41895,5.613375,5.47155,-14.980075,-28.888025,-110.72575
4,2.25,0.0287132960525315,-0.808732900431174,-15.3217157575791,-17.5744451349689,0.0872591771719654,-68.0110493389512,-15.1622191499189,0.359618233516544,405.2687557813,2.41002193125184,411.193534401198,2.39754738516992,415.959441360772,410.874782689454,2.3921161335646,419.087334118548,411.345038849791,2.3986857470693,419.114693960002,411.396092657551,2.34186203383299,417.164805918401,411.772099810603,2.43119093354552,415.057403740239,412.304168015445,2.58917299630383,417.078321566856,1.48877808519144,-6.76382393183397,0.057136407469769,0.9675,0.62275,0.34,0.3395,0.209,-5.320225,-7.5719,-5.9508275,-4.889355,-4.88022,-5.745075,-5.2411,87.079765,38.105,0.14802,-3.686,-4.69175,-4.59525,-3.9755,-3.61275,0,-4.48,0.5,-0.576,207.8325,287.7875,259.025,288.17,-0.35025,-0.021,-0.73775,-0.27,-0.53,-1.20075,-0.03,-0.0845,0.02,-0.03,1.916275,2.964225,4.2185,4.7952,5.152975,5.415525,5.791925,5.771575,5.72375,2.246075,2.818975,4.26605,5.322525,5.443875,5.27555,5.77485,5.88675,2.836025,3.9096,5.029175,5.4419,5.447775,5.5452,5.5982,5.69515,2.40465,3.48715,5.05,5.5904,5.618975,5.72685,5.68275,5.822825,5.939575,2.57575,3.63945,4.723225,5.4427,5.4258,5.614525,5.4785,-15.2145,-27.522,-111.11
4,2.75,0.130155621497063,-0.937726324284725,-8.6580346265702,-15.6524085131234,0.102945663228061,-78.5970931357034,-17.1344258451029,0.348322320723664,401.80267761234,2.47310623026751,410.702416909172,2.38051950437159,415.239669639626,410.952688053949,2.37746551615558,413.089795322532,410.90908045768,2.40157315531588,412.750673213079,410.67168314808,2.35268247049795,416.395205529319,411.274960759712,2.429008991485,421.169114871719,412.388806596853,2.57572469211794,415.484720491036,1.39688290724333,-6.77326842702773,0.0505772426267887,1.119,0.80475,0.29025,0.339,0.2395,-5.378075,-7.727,-6.19638,-4.91952,-4.88908,-6.6451125,-5.331925,87.08329375,36.1295,0.1916,-3.8545,-4.89325,-4.89275,-4.04925,-3.82975,0,-4.511,0.4,-0.61075,207.46,286.7,259.03,287.375,-0.36,-0.01,-0.73775,-0.27,-0.53,-1.19075,-0.03,-0.09,0.02,-0.02,1.85155,2.938025,4.194325,4.77845,5.158775,5.42035,5.79585,5.772625,5.725975,2.3012,2.7884,4.23045,5.3139,5.443925,5.278525,5.7759,5.887725,2.76955,3.893525,5.0128,5.4418,5.4478,5.5461,5.59925,5.698125,2.32735,3.39155,5.021625,5.5872,5.624875,5.729425,5.68575,5.82675,5.9425,2.50005,3.57635,4.701825,5.43375,5.429725,5.61665,5.4863,-15.2671,-29.36425,-113.838
4,3.25,0.0260153994118362,-0.8940074190839,-6.21641304717974,-13.0919395235907,0.0939985743470143,-84.9503416729135,-9.99198328351923,0.35666557506234,402.601914038379,2.32830887199289,410.816931185068,2.33908333455975,416.582765063897,410.827828529569,2.28534705624305,418.355123312539,410.847114087611,2.29762295429075,418.550488952238,410.86093844036,2.31796515787385,416.367969741469,411.11783814651,2.48490383154232,414.586352139455,412.344621057296,2.55611959699113,416.755901835016,1.23892937826958,-6.87974569797827,0.0520281956038513,0.982,0.718,0.2835,0.29975,0.2095,-5.49415,-7.7612,-6.4011275,-4.99952,-4.96226,-6.62897,-5.55142,87.07114675,35.4005,0.17256,-3.98875,-5.05025,-4.9265,-4.09875,-3.9955,0,-4.5225,0.4975,-0.63175,207.02,286.595,258.64,287.2725,-0.35025,-0.03025,-0.74,-0.27,-0.53,-1.19075,-0.03,-0.1,0.02,-0.02,1.792575,2.8869,4.169225,4.761675,5.1636,5.424225,5.799775,5.7727,5.7264,2.321175,2.767725,4.196525,5.307225,5.44105,5.2825,5.77695,5.888725,2.73405,3.8671,4.994525,5.442175,5.44685,5.547,5.60125,5.7011,2.26185,3.33625,4.993225,5.58465,5.625875,5.732,5.68975,5.830675,5.9455,2.433075,3.516975,4.678475,5.42275,5.4336,5.61585,5.49455,-15.50395,-29.2331,-113.23625
4,3.75,0.033179615884835,-0.64056192101652,-8.37736035447491,-11.5604201401699,0.117630137423575,-73.8914555179155,-13.8324013095288,0.467761080257582,412.040538407329,2.59809076934624,410.872207223636,2.62226274097079,415.555223487993,410.358572335582,2.68420621377186,413.869902663439,411.022763253728,2.65329504473661,413.755607071681,411.198509811143,2.51377348134223,416.287998389346,411.526956874217,2.6952027930145,419.379590520033,412.480580020408,3.21639004008195,415.540228658587,1.44753446735475,-6.85030435881145,0.0567462652553853,1.091,0.726,0.29675,0.3095,0.22,-6.7531575,-7.7926,-6.65853,-5.05134,-5.00084,-6.7616,-5.31894,87.0542415,35.44175,0.1651125,-3.867,-4.80625,-4.87175,-4.16175,-4.1325,0,-4.391,0.3,-0.702,211.2,286.2725,258.6125,286,-0.36,-0.02,-0.73775,-0.27,-0.54,-1.18125,-0.03,-0.09,0.02,-0.02,1.729675,2.830125,4.148925,4.74395,5.166475,5.42905,5.803725,5.772775,5.728,2.2943,2.736275,4.1637,5.3025,5.440125,5.285475,5.777475,5.889725,2.67095,3.816075,4.97815,5.442075,5.4459,5.5479,5.6023,5.7031,2.1978,3.28125,4.9647,5.580675,5.6298,5.7341,5.69275,5.835525,5.948425,2.3622,3.496925,4.6551,5.41275,5.437475,5.616,5.501525,-15.6695,-29.3555,-105.7875
4,4.25,0.161683579593185,-0.680133092350565,-4.15481089369059,-15.5960146025399,0.162428080562783,-86.030445934743,-10.1354865051134,0.40642490205459,411.829084917605,2.49026195979242,411.207478208532,2.43138054310752,417.145320491966,411.282269147804,2.43073802201573,418.211094864895,411.698447535841,2.43119625102403,418.158525249471,411.496215114107,2.38806740867433,416.545665389583,412.367518704756,2.47002146726983,414.797881770284,412.83249874968,2.60006531362936,416.830078409734,1.30695493997713,-7.14647331320241,0.0470809302534191,1.012,0.6645,0.3345,0.32975,0.21,-6.95667,-7.8816,-6.886505,-5.05802,-4.97566,-6.903135,-5.21832,87.054105,35.5695,0.1599,-3.92675,-4.7965,-4.86075,-4.24075,-3.852,0,-4.3425,0.395,-0.5835,212.1475,285.7075,257.7875,287.1625,-0.35,-0.01,-0.74,-0.27,-0.53025,-1.181,-0.03,-0.09,0.02,-0.02,1.695975,2.7732,4.1345,4.726225,5.16835,5.432925,5.80765,5.77285,5.7302,2.257725,2.71855,4.1327,5.295825,5.438225,5.288475,5.778525,5.8917,2.632125,3.760375,4.96475,5.440925,5.44395,5.5488,5.604325,5.70705,2.165625,3.241275,4.938075,5.5767,5.6357,5.735725,5.69675,5.8376,5.95605,2.318475,3.45665,4.635675,5.401725,5.44035,5.622825,5.50945,-15.804075,-29.7955,-106.96625
4,4.75,0.167677989015288,-0.701276460057789,-13.4308529292634,-17.5013725701231,0.133541672399848,-77.7256267408975,-11.7979221103739,0.464947327249731,410.369169419141,2.55246102254798,411.784159782414,2.43347074438346,415.896143792079,412.13764234679,2.44544613729603,413.212354339148,412.250660540331,2.45586135695902,413.155854013658,412.274850390805,2.38357172313061,416.416817606523,412.851559352811,2.4897592553642,419.734573738636,413.663008944761,2.59463030164415,416.069621499874,1.30686433856918,-7.27093013756394,0.0468594913817472,1.174,0.6915,0.38,0.34975,0.25,-5.770335,-7.903875,-7.099925,-5.14596,-5.05244,-6.926895,-5.385405,87.057504,35.37575,0.1351375,-4.01925,-4.87075,-4.6875,-4.55175,-3.86,0,-4.2825,0.3,-0.7615,209.1975,284.4475,258.1675,288.005,-0.35,-0.02,-0.74,-0.27,-0.53025,-1.17075,-0.03,-0.1,0.02,-0.02,1.655775,2.72255,4.105525,4.7085,5.170225,5.436775,5.8116,5.771925,5.734325,2.19325,2.717275,4.123525,5.2949,5.43635,5.29245,5.779575,5.8927,2.582425,3.715425,4.947475,5.4393,5.442,5.5487,5.60635,5.70905,2.127475,3.2037,4.9125,5.571725,5.640575,5.736875,5.699425,5.83875,5.952575,2.28195,3.37755,4.6182,5.3907,5.442225,5.62085,5.51735,-15.8339,-29.8597,-99.9735
