DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
11,12.75,406.866,1961.135,3.114025,-0.3422675,10.6298975,-24.4633,-8.4122725,-8.24813,-13.785275,2.209095,100.4565,81.51555,-5.43774999999999,-10.650694266574,0.249311144907335,203.92775,259.27825,65.5785,25.5383,4.70659,126.621,-0.599999999999966,-0.5,-0.778999999999996,-0.25478175,0.600793527133641,0.449259718697471,0.232324256576758,0.21362,3.1128175
11,13.25,406.556,1967.51,3.12355,-0.41394,9.95389,-22.657375,-7.6007125,-7.7292825,-13.85525,1.9811725,100.2895,81.214875,-5.73174999999997,-10.4175,0.256381634617915,203.52425,261.16575,76.912725,25.648125,12.9303,147.46025,-0.599999999999966,-0.5,-0.699999999999989,-0.282948,0.583091775543735,0.44698688225677,0.219003722142916,0.184254,2.8745025
11,13.75,406.73125,1972.79,3.07609,-0.39232,7.66977,-21.4168,-7.083495,-7.258705,-13.9978,3.32918,100.464,80.9826,-5.483,-10.321,0.253999756460437,208.33925,262.93125,78.21825,28.40085,14.4958,148.783,-0.599999999999966,-0.5,-0.674999999999983,-0.264316,0.603406993661824,0.473897668278712,0.232040513703965,0.188266,3.19312
11,14.25,406.338,1979.32,3.1139075,-0.50103,8.38591,-20.132225,-6.5312,-6.8724675,-14.7494,4.96052,100.54675,79.5659,-5.51274999999998,-9.74799999999996,0.264130408822424,204.54925,267.0105,78.09595,27.5703,11.0222,150.2435,-0.599999999999966,-0.5,-0.599999999999966,-0.2844585,0.61888612316166,0.518723939140764,0.236468549706778,0.20172775,3.5691425
11,14.75,406.287,1967.7525,3.14979,-0.371738,4.8166425,-18.730125,-6.46764,-6.6249625,-16.432625,4.87622,100.683,79.485425,-5.822,-9.518,0.251580494570155,203.898,263.9715,69.883775,21.304075,9.16203,136.9755,-0.552999999999997,-0.5,-0.58099999999996,-0.278975,0.6568226549077,0.495728756478782,0.247379465598905,0.212447,3.50757
11,15.25,406.148,1968.2475,3.21518,-0.244704,5.460745,-17.9164,-6.48139,-6.64005,-17.9125,3.793455,100.53975,78.8594,-5.17999999999999,-9.08499999999998,0.271292563492236,207.19175,262.4985,56.8708,18.9236,6.1655,106.057,-0.500499999999988,-0.445999999999998,-0.502999999999958,-0.340695,0.699583279915538,0.483179077754899,0.271773830104791,0.22923925,3.44716
11,15.75,406.022,1977.19,3.109355,-0.15149,8.0158475,-17.620475,-5.6338975,-6.07789,-17.0415,2.99229,100.55125,78.953275,-4.95049999999999,-9.00174999999998,0.273232810104973,208.912,267.033,41.037775,16.2234175550022,-2.966165,82.075175,-0.5,-0.399999999999977,-0.5,-0.3286475,0.714299114704571,0.542596762855387,0.281270020130758,0.25149875,3.639515
11,16.25,405.7205,1983.5775,3.3856,0.003330178,7.946245,-16.7263,-5.18044,-5.90456,-22.279975,2.881195,100.688,79.6469,-4.77549999999997,-9.07599999999996,0.256980672093693,210.149,267.76175,28.2283,11.2136,-12.5597,56.806,-0.498499999999993,-0.398249999999976,-0.427999999999997,-0.3103935,0.627617495082811,0.457890409894144,0.257442867344887,0.2175985,3.35891
11,16.75,405.78,1985.0425,3.099695,0.129298,4.9571725,-17.5652,-6.14777,-6.07224,-29.7789,0.0731905,100.70125,80.6474,-5.67399999999996,-9.16399999999999,0.247225534005822,209.3225,263.066,14.1825,6.36786999999999,-29.681875,26.5903,-0.403249999999971,-0.304749999999956,-0.364749999999958,-0.300581,0.665457680726812,0.494634391373894,0.260482258459627,0.21596975,3.236895
11,17.25,405.9615,1984.7025,3.0518,0.27055275,8.37807,-19.9295,-6.291655,-6.58088,-36.136325,-2.09912,100.6735,79.5764,-6.35074999999999,-8.93099999999998,0.236681530928672,204.5985,260.169,2.060635,2.354055,-54.32935,7.59201500000003,-0.469999999999985,-0.374999999999971,-0.381999999999976,-0.2827975,0.558696009533932,0.443742894449408,0.241633341395984,0.18156575,2.99195
11,17.75,406.42,1992.66,2.998195,0.272737,6.0697025,-21.1007,-6.80116,-6.76703,-37.10335,-2.078995,100.6795,79.9819,-6.68599999999996,-9.44,0.233670214991555,201.887,261.098,0,1.02187,-65.96325,0.81038,-0.412249999999958,-0.329567554668063,-0.429749999999984,-0.277137,0.515697933062977,0.380623371634358,0.2256344953492,0.14950575,2.6328525
11,18.25,406.20675,1990.0675,2.90172,0.304365,9.415935,-21.3427,-7.71304,-7.14786,-34.9511,-2.4701125,100.656,82.4926,-7.39899999999997,-9.60999999999996,0.216702365151175,200.26,259.512,0,0.379108,-65.3227,0.0834,-0.400249999999971,-0.324499999999958,-0.5,-0.2892155,0.491750498873218,0.394660821202352,0.199317609377445,0.161971,2.639565
11,18.75,405.978,1988.745,2.88434,0.251652,9.9557725,-21.5164,-7.90043,-7.17359,-37.56935,-3.83597,100.6835,83.4844,-7.31949999999997,-9.89499999999998,0.206042430465954,199.28,258.773,0,0.378666,-65.4404,0.0477,-0.402499999999961,-0.324999999999961,-0.500999999999991,-0.293384,0.418418060981319,0.377888253397137,0.200810620147501,0.147222,2.68518
11,19.25,405.979,1995.475,2.836185,0.297619,4.84058,-21.5075,-8.457375,-7.199455,-35.715675,-3.59465,100.78325,82.9483,-7.50099999999996,-10.5475,0.211871049198434,197.187,257.41575,0,0.44878075,-63.309475,0.0397,-0.416999999999973,-0.349999999999966,-0.501499999999993,-0.296844,0.441051714506349,0.413466755681108,0.185006203226917,0.142605,2.86541
11,19.75,406.07275,1992.8575,2.78149,0.200318,2.52871,-22.179875,-8.3191275,-7.7697925,-40.6241,-3.66015,100.76,83.78565,-7.51299999999998,-10.7365,0.202482503860616,196.66875,257.51525,0,0.4724475,-62.73705,0.045,-0.443999999999989,-0.350499999999982,-0.531499999999994,-0.276493,0.470848170857656,0.398128120081966,0.185668521833939,0.146339,2.69975
11,20.25,406.3865,1998.38,2.96312,0.277902,3.143885,-22.626525,-8.9406425,-7.842815,-36.042,-3.68743,100.75125,83.5506,-7.5795,-10.8955,0.194129323202174,198.1355,255.971,0,0.5449965,-61.88485,0.045,-0.448999999999984,-0.350999999999971,-0.530499999999989,-0.27099925,0.482132942531881,0.393387665970802,0.179971943348429,0.14363525,2.76893
11,20.75,406.4555,1992.18,2.74308,0.3552565,11.210425,-22.84005,-9.5528725,-7.3708,-37.3446,-4.727135,100.733,83.8395,-7.738,-10.63,0.189764796778185,198.7685,256.3065,0,0.46559075,-61.05905,0.043375,-0.449499999999972,-0.353499999999969,-0.638499999999993,-0.293059,0.473443766460178,0.4117778527313,0.195241132961269,0.172145,2.97127
11,21.25,406.634,1993.89,2.903665,0.366681,5.2518825,-23.1749,-9.34228,-7.21318,-37.616075,-3.5529725,100.73625,83.879425,-7.66999999999996,-10.9329999999999,0.18955907104509,199.3885,256.548,0,0.4275475,-59.5215,0.03905,-0.473499999999987,-0.374999999999971,-0.664499999999975,-0.29368375,0.477052423831393,0.375424498980895,0.189751261889162,0.16018125,3.0171425
11,21.75,406.38775,1996.43,2.975165,0.29468625,3.70888,-23.6096,-9.74586,-7.342105,-32.578,-3.273445,100.7855,83.466575,-7.78099999999997,-11.0585,0.200369447688737,198.0385,256.230869967281,0,0.4757655,-57.8809,0.0397123,-0.469749999999991,-0.386129875536648,-0.659499999999952,-0.2462425,0.528952295348898,0.393592883409411,0.199806560868601,0.1665385,2.911035
11,22.25,406.25725,1995.73,2.7928675,0.292012,5.54862,-24.44315,-9.863845,-7.88768,-29.81555,-2.63927,100.71225,83.380525,-7.73224999999997,-11.0825,0.198136441458046,197.7635,254.9665,0,0.3468155,-59.7465,0.0424,-0.436249999999973,-0.398499999999984,-0.662999999999968,-0.24279075,0.453785419407578,0.378690373534854,0.213414739210226,0.16678675,2.7913775
11,22.75,406.5905,1993.5475,2.7391225,0.2458795,0.3531565,-24.65985,-10.003315,-8.203245,-29.3684,-3.76376,100.6915,83.7912,-7.54574999999999,-11.4795,0.200225630808612,199.312,256.5635,0,0.407199,-58.28375,0.0437,-0.411249999999967,-0.399749999999983,-0.674249999999958,-0.26086525,0.49013153933822,0.398132992798543,0.226484564319277,0.1864525,3.015935
11,23.25,406.761,1992.67,2.74253,0.2467845,4.09545,-24.8626,-10.24235,-8.42987,-29.901625,-4.08836,100.28075,83.559175,-8.55124999999997,-11.31775,0.196688633485374,199.916,255.14,0,0,-57.0306,0.0437,-0.421249999999986,-0.402999999999991,-0.68399999999997,-0.24825775,0.499490190219793,0.415424167332164,0.227060146405642,0.18967375,3.021225
11,23.75,406.916,1987.71,2.703145,0.28773075,1.5570475,-25.1913,-10.31685,-8.606365,-30.22175,-3.230815,100.2435,83.4259,-8.45699999999997,-11.48425,0.196190754874489,200.9845,254.147,0,0,-60.8318,0.04035,-0.455499999999987,-0.402249999999967,-0.747749999999968,-0.221295,0.540833417405534,0.416508326834791,0.240641718233139,0.1956635,2.98772
12,0.25,408.73825,1995.74,1.26038,-0.2049425,4.511475,-29.6585,-12.3599,-8.15971,-33.92185,-2.5275575,100.923,75.3303,-17.082,-17.281,0.18053872259948,189.459,240.8215,0,-1.73472347597681e-18,-61.321,0.0463,-3,-3.1,-4.49699999999998,-0.423331,0.654604460724184,0.504354042315515,0.288687374161046,0.245209,3.61001
12,0.75,410.086,1987.9125,1.1999575,-0.158665,4.66643,-27.765425,-12.8794,-7.9875975,-37.648275,-1.9721,100.99875,76.451,-17.00825,-17.21,0.181523875154396,195.603,241.1735,0,0,-58.528225,0.0424,-2.99724999999999,-2.94849999999999,-4.33125,-0.369207,0.750368449414312,0.525078091028283,0.29070524609199,0.22760325,3.224985
12,1.25,409.10325,1998.965,1.17565,-0.02912554,1.88132,-27.626775,-12.151825,-8.04136,-34.822075,-3.56931,101.00475,75.731725,-17.08825,-17.16825,0.182351789358468,196.92875,241.67875,0,0,-60.624675,0.0503,-3.00224999999999,-3.05,-4.51524999999998,-0.44404325,0.776512363188733,0.557921328432886,0.308838323354191,0.27105525,3.152795
12,1.75,409.0165,1998.36,1.1560975,-0.2029485,3.462625,-27.842225,-11.57495,-7.9686325,-30.68755,-0.6436335,101.00575,76.345,-16.85125,-17.24825,0.184054727711829,196.402,242.0345,0,0,-59.905725,0.04665,-3.015,-3.05074999999999,-4.53174999999996,-0.44725325,0.632798128509697,0.535147617645705,0.285961170110646,0.2371815,3.0264325
12,2.25,409.2165,1993.0325,1.16026,-0.21048425,6.5070125,-28.1263,-11.49835,-7.927655,-35.329925,-3.155725,100.9115,76.44925,-16.3765,-17.277,0.15221033856375,190.107,241.879,-7.75481824268461e-26,-3.25260651745651e-19,-56.82615,0.0477,-3.00749999999999,-3.04349999999998,-4.57749999999998,-0.4487965,0.653229048435594,0.528793803423101,0.291378310818516,0.2403085,3.2157825
12,2.75,410.213,1990.8175,1.2052625,-0.0504592,2.141855,-28.079,-10.9254,-7.4148,-34.9146,-1.4619,100.9675,76.7477,-16.27025,-16.837,0.197107045450993,197.53,242.614,0,0,-54.7112,0.041,-2.975,-2.83024999999998,-3.99975,-0.4533585,0.715154444417824,0.556544524216244,0.293970028682154,0.25897575,3.4215125
12,3.25,409.57,1988.315,1.2054325,-0.0930278,3.09706,-28.0154,-11.3016,-7.45938,-33.39405,-2.6367025,100.998,76.5515,-16.485,-16.706,0.204456806381606,199.464,242.925,-1.03397576569128e-25,0,-57.6198,0.0437,-2.9785,-2.83649999999996,-4.07474999999997,-0.4130645,0.674624477004542,0.481253211916452,0.291390443545021,0.241013,3.4366425
12,3.75,410.60875,1988.86595238095,1.16825,-0.0533593,3.33746227272727,-27.9532,-11.1045,-7.45982,-33.3883,-2.20634,101.027,76.8774,-16.4179999999999,-16.508,0.204226914630577,199.842,244.054,0,0.0805,-59.2353,0.0463,-2.98924999999999,-2.84999999999998,-4.09974999999998,-0.392373,0.629929361119166,0.529802793499619,0.284383895465267,0.227803,3.11976
12,4.25,409.99775,1989.4169047619,1.16564,-0.18318325,3.57786454545455,-27.8831,-11.3824,-7.19499,-40.35865,-3.858425,100.999,77.6334,-16.308,-16.53,0.182480057118257,198.565,242.586,-1.65436122510606e-24,0.273383,-58.5407,0.049,-2.9995,-2.83949999999997,-4.14999999999999,-0.439421,0.683470555327733,0.499212379654191,0.289518047796679,0.242955,3.15722
12,4.75,407.1325,1989.96785714286,1.2814775,-0.17401875,3.81826681818182,-27.8174,-10.9352,-7.20941,-41.4416,-1.3914375,101.04775,78.7268,-16.18875,-16.45,0.198546563768045,198.202,241.904,0,0.271613,-58.3249,0.0463,-3,-2.78549999999997,-4.14999999999999,-0.40613875,0.682519352059835,0.502431601327684,0.28019741913935,0.23080375,3.21738
12,5.25,407.868,1990.51880952381,1.3079575,-0.0355073,4.05866909090909,-27.7378,-10.4639,-7.20475,-38.12205,-1.51254,101.04125,78.2545,-16.2295,-16.521,0.191247882419671,197.53,241.98,-5.29395592033938e-23,0.0513,-57.2325,0.0424,-3,-2.77574999999999,-4.21524999999997,-0.38503225,0.655065813387446,0.46391352382826,0.25997311815195,0.22506725,3.500715
12,5.75,408.133,1991.06976190476,1.3018525,-0.1537765,4.29907136363636,-28.06615,-10.640275,-7.2047,-39.7502,-1.017164,101.00275,77.237875,-16.24425,-16.4005,0.199176371154286,197.13775,242.4375,0,0.11368825,-57.04315,0.040675,-3,-2.71499999999997,-4.16299999999995,-0.368575,0.676514672593664,0.470034474037763,0.254789030934789,0.2259445,3.2240075
12,6.25,408.9745,1991.62071428571,1.3081575,-0.167255,4.53947363636364,-28.048275,-10.5539,-7.3185375,-40.541325,-2.1787025,100.8535,78.179775,-16.3235,-16.466,0.18488409151089,197.894,244.17325,-4.2351647362715e-22,0.00930000000000003,-56.999025,0.0463,-3,-2.79699999999997,-4.19999999999999,-0.35761375,0.63046173603741,0.504472218647019,0.269505555719817,0.20565225,3.03897
12,6.75,410.4815,1992.17166666667,1.29174,-0.15378,4.77987590909091,-28.03555,-10.598775,-7.5464625,-45.5828,-2.930235,100.789,79.186975,-16.149,-16.799,0.177122805962286,199.51575,244.9395,0,0.08095275,-57.79065,0.048675,-3,-2.79999999999995,-4.27799999999996,-0.367476,0.633537974509621,0.521635704651969,0.295065071613272,0.2265595,3.71517
12,7.25,410.56325,1992.72261904762,1.3662,-0.1850745,5.02027818181818,-28.02345,-10.62015,-7.47025,-42.30385,-1.131731,100.9695,78.99615,-16.291,-16.694,0.201889464919892,198.118,245.3565,0,0.03585,-57.67225,0.03905,-3,-2.81049999999996,-4.39249999999999,-0.4089655,0.653907092356874,0.585560914327941,0.310263937425638,0.252191,3.36305
12,7.75,408.89,1993.27357142857,1.371575,-0.189672,5.26068045454545,-27.8576,-10.27145,-7.489765,-44.74565,-1.7084125,100.9335,78.79815,-16.373,-16.2785,0.202506449694415,194.371,245.2545,0,0.0918035,-57.26005,0.04965,-3.00075,-2.89449999999998,-4.39999999999998,-0.407923,0.608127344693782,0.534749723564262,0.287899950094463,0.22481625,3.319815
12,8.25,408.87175,1993.82452380952,1.3785,-0.081682525,5.50108272727273,-27.805375,-10.1922,-7.53865,-45.63715,-1.9702025,100.417,78.85645,-16.499,-16.2505,0.140929462513321,201.2325,246.00025,0,0.15438625,-55.054,0.0437,-3.00399999999999,-2.90024999999997,-4.39199999999995,-0.361299,0.67751900342352,0.653856253315666,0.328319965886938,0.247136,3.40754
12,8.75,409.224,1994.37547619048,1.3520725,-0.0295882,5.741485,-27.40325,-10.31985,-7.57987,-41.30945,-2.17477,100.21525,79.042975,-16.51725,-16.2325,0.193480369330412,200.71875,245.83525,0,0.140562,-59.244925,0.048025,-3.023,-2.946,-4.37974999999999,-0.42437975,0.695457348809871,0.626052132572575,0.331878161446933,0.2542445,3.569485
12,9.25,408.14075,1994.92642857143,1.3889575,-0.0059948425,5.98188727272727,-27.1082,-10.3033,-7.59058,-44.85565,-0.411877,100.844,78.0705,-16.2865,-16.354,0.187574609670397,199.529,245.006,0,0.457186,-60.6397,0.0477,-2.90049999999999,-2.86599999999999,-4.06549999999996,-0.42287925,0.700677109083056,0.547974121088424,0.322168045460422,0.2629905,3.364015
12,9.75,408.21875,1995.47738095238,1.355225,-0.1029081,6.22228954545455,-27.4675,-10.8149,-7.44885,-41.84705,-0.96802725,100.974,77.9107,-16.49425,-16.66,0.204055594495667,194.475,244.9,0,0.293732,-60.2843,0.0662,-2.89999999999998,-2.85149999999999,-4.05149999999998,-0.38416825,0.77670309624629,0.586371449250469,0.34167556402562,0.28213675,3.7385525
12,10.25,408.817,1996.02833333333,1.35375,-0.03551395,6.46269181818182,-27.9738,-10.6908,-7.40992,-41.66075,-0.5657205,100.99,77.7393,-16.6,-16.583,0.212275089363787,193.378,244.082,-6.93889390390723e-18,0.54942,-59.4464,0.272775,-2.892,-2.85,-4.05049999999997,-0.37544075,0.785364246703401,0.563293884220306,0.353036825274645,0.300258,3.73633
12,10.75,408.2765,1996.57928571429,1.365655,-0.03186395,6.70309409090909,-28.347,-10.7596,-7.40282,-46.0733,-1.9829425,100.6165,77.3362,-16.125,-16.161,0.200017064634574,196.046,243.24,0,1.60933,-57.3377,2.88797,-2.86149999999998,-2.85049999999998,-4.02899999999996,-0.4416525,0.751891997902652,0.536623607867663,0.295367873699166,0.2885265,3.569085
12,11.25,407.56125,1997.13023809524,1.4539225,-0.068073675,6.94349636363636,-29.64745,-12.58225,-8.04144,-40.24625,0.595045,100.454125,76.0624,-15.9165,-16.77775,0.189340085399832,190.15075,241.68975,5.4831375,5.2324275,-48.5075,12.617125,-3.17624999999998,-3.16274999999998,-4.37499999999997,-0.388131,0.769878569063446,0.552367564352074,0.34235658002707,0.280908,3.5002075
12,11.75,407.839,1997.68119047619,1.3973,-0.10908215,7.18389863636363,-29.623,-11.4661,-8.22459,-37.35065,-0.8266465,100.894,76.385,-16.09,-16.839,0.192042624666674,183.922,241.054,13.6182,10.8252,-46.2437,27.4245,-3.23099999999997,-3.29899999999998,-4.48149999999999,-0.42978725,0.796276961866912,0.591875831572805,0.357892441943107,0.26978,3.72674
12,12.25,408.793,1998.23214285714,1.325735,-0.0459945,7.42430090909091,-29.0649,-11.2976,-8.25365,-38.093475,-1.259726,100.7495,77.304,-16.1865,-16.439,0.211320633824344,188.757,242.948,23.4897,17.2222,-35.6302,48.501,-3.18799999999999,-3.44949999999997,-4.43599999999998,-0.4026185,0.81060978955521,0.545466802332006,0.339356339260204,0.2743325,3.59517
12,12.75,410.9445,1998.7830952381,1.219915,-0.144398,7.66470318181818,-27.32695,-12.58735,-8.77954,-35.08765,-0.7465675,100.69125,75.61225,-17.018,-17.7345,0.21422456807894,184.162,238.8595,36.2056,25.67125,-28.59725,69.92905,-3.39999999999998,-3.59999999999997,-4.84199999999998,-0.4634465,0.773324192264479,0.577595549545548,0.34261177063134,0.25232425,3.57697
12,13.25,408.78025,1999.33404761905,1.14079,-0.093381375,7.90510545454545,-26.62915,-12.40015,-9.56377,-36.0176,-0.8303235,100.89,75.6964,-18.05075,-18.501,0.202681172002794,180.3945,234.962,44.6169,29.2347,-14.4065,82.22845,-3.69999999999999,-3.69399999999996,-5.03799999999995,-0.459282,0.749153589301284,0.541217400655848,0.323720953430981,0.25172725,3.5531675
12,13.75,408.53325,1999.885,1.1743875,-0.175959,8.14550772727273,-26.13435,-11.9061,-9.128595,-30.49985,-1.93165,100.853,76.21655,-17.71775,-18.173,0.203327374092211,181.3475,235.4565,45.27375,29.6406,-11.599,86.45245,-3.59999999999997,-3.69999999999999,-5,-0.4309765,0.809850236749994,0.56782976590303,0.329816690195381,0.27410625,3.9570975
12,14.25,408.753,2006.7775,1.149225,-0.272863,8.38591,-25.405475,-11.656175,-8.933885,-32.4304,-1.429485,100.801,76.1588,-17.746,-17.9065,0.203755517715867,181.33175,236.76475,45.261975,29.232975,-10.67435,85.6867750000023,-3.57499999999998,-3.59974999999997,-4.97274999999996,-0.460466,0.748846233908324,0.529561038068719,0.303813781754389,0.244858,3.980275
12,14.75,409.689,2022.1125,1.1512,-0.127473,4.8166425,-25.2014,-11.7566,-8.64102,-33.560125,-0.8076495,100.6375,75.9432,-17.5015,-17.737,0.199065553504551,180.473,237.612,37.6599,26.4734,-15.779,73.1871,-3.51499999999996,-3.59749999999997,-4.95049999999998,-0.44307325,0.714909168120367,0.545095721380082,0.32379405387501,0.257843,4.140205
12,15.25,410.69175,2008.73,1.1662525,-0.008097,5.460745,-25.1277,-11.5666,-8.42643,-33.995,-1.80439,100.76275,77.1768,-17.1095,-17.753,0.196174843732501,177.89,237.796,28.5916,18.9877,-18.7671,58.1103,-3.49999999999998,-3.57249999999997,-4.96849999999997,-0.364791,0.686033017018528,0.488050427993282,0.314760163023748,0.2597665,4.00321
12,15.75,411.253,2043.785,1.195785,0.05850725,2.94578975,-24.99345,-11.529175,-9.6040575,-37.36565,-1.225805,100.1885,76.896025,-16.8845,-17.94675,0.202379504065719,174.739,234.6035,18.48555,12.719625,-30.960175,38.909175,-3.62549999999998,-3.59924999999998,-4.991,-0.3696975,0.703447809820498,0.505424374564781,0.308604213398965,0.2496555,3.963425
