DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
1,13.25,11.8862594550363,-0.893242249924078,1.0618459176389,0.210721186138089,11.1143249382885,0.344281822289488,10.7736092498492,8.10015726992752,1.12139904665616,9.414,8.8,-0.608925,-1.23515,-0.89254,-1.227305,93.068472,85.64,3.16905,-3.48750000000001,-1.408,-2.84425,41.9,69.899,50.915,97.223,45.505,276.005,297.91,293.9275,297.73,73.607,66.692,65.5504999999999,2.344,73.248,0.392,0.975,4.5,-1.7861,-1.3054,-0.93595,-2.22325,-1.8936,-1.237375,-1.071025,-0.937,-0.731,-0.232475,-3.28225,-2.9125,-2.02025,-1.556125,-1.238,-0.17625,-0.01325,-2.53865,-2.098,-1.77695,-1.107825,-1.125725,-0.8192,-5.0144,-4.8534,-1.448,-2.1086,-0.617600000000001,35.5255,4.17230379754661,3.56177214086006,3.58310187530387,3.47391503749376,3.62543693154676,3.60418468667129,3.6697862832138,3.69246677198997,2.98708030078195,426.800147016932
1,13.75,11.211388496765,-0.943868654596244,1.07754557473225,0.288466822525877,10.8683371718995,0.354040393589427,15.3394898833096,11.0649195063678,1.39838479777061,9.062,8.381,-1.02193250000001,-1.37905,-0.752280000000003,-2.03900250000001,93.074245,85.97725,3.222,-3.43425,-1.409,-2.859,41.79,70.9264999999999,47.5025,47.842,46.1525,276.93,298.66,292.975,298.2,71.049,71.0764999999999,65.861,2.08725,71.102,0.382,0.96,4.2785,-1.79675,-1.30385,-0.93575,-2.2278,-1.903575,-1.242025,-1.07225,-0.9375,-0.73275,-0.2327,-3.353725,-2.913,-2.02075,-1.5563,-1.2389,-0.176175,-0.013625,-2.54065,-2.09655,-1.776,-1.107275,-1.127175,-0.81965,-5.0026,-4.8554,-1.4984,-2.1234,-0.66325,31.5565,4.33270605458994,3.09647882313701,3.65484554892436,3.13824758220578,3.62400944361949,3.18231355328147,3.71363448219538,3.34916361688236,2.59033666793067,426.311271116837
1,14.25,10.4932030011485,-1.17197905459312,1.50844159965959,0.152286074150057,11.7236861160702,0.362121307415789,8.97302243642967,13.4136483663705,1.624755794681,8.4435,7.69825,-0.9764,-1.4075,-0.590665000000001,-1.6651,93.08330725,86.51875,3.206265,-3.3495,-1.4155,-2.88625,27.915,61.745,38.425,73.408,39.729,271.695,298.86,292.3275,297.7075,59.28125,59.3824999999999,58.3325,1.715,60.542,0.32,0.77425,3.472,-1.7902,-1.3034,-0.9368,-2.2364,-1.9226,-1.2508,-1.0776,-0.9412,-0.73355,-0.2342,-3.2937,-2.9145,-2.022025,-1.557,-1.243875,-0.179875,-0.01465,-2.5444,-2.0968,-1.7762,-1.1078,-1.1304,-0.8222,-4.9946,-4.855,-1.4705,-2.1871,-0.7065,27.7825,4.20210447435126,3.02227260635839,3.40081571306467,3.00908660393679,3.39453770900335,3.05032021795304,3.68828247244251,2.70634700585113,2.3511361506284,426.293358741985
1,14.75,10.3496921785811,-0.935935446786828,1.260299272099,0.193008377998808,9.80066701082594,0.357479439011855,7.2806426583748,9.35714171762464,1.3638104060245,8.822,7.82774999999999,-0.358835,-0.857450000000003,-0.608935,-1.17618,93.10127725,86.575,2.82301,-3.55,-1.4055,-2.9115,21.555,42.45525,27.195,44.249,26.08725,272.865,300.745,291.9175,297.9075,44.39,41.117,40.55875,1.08475,42.9625,0.25225,0.5695,2.368,-1.79125,-1.3015,-0.936,-2.22605,-1.924075,-1.2556,-1.078775,-0.941875,-0.73455,-0.234475,-3.292875,-2.915725,-2.023675,-1.557,-1.24665,-0.1801,-0.014875,-2.546,-2.098,-1.776075,-1.10805,-1.12875,-0.82155,-4.977625,-4.85505,-1.47325,-2.1686,-0.75085,23.95125,4.15130452637332,2.97462297689775,3.58094754009643,2.99970437415402,3.58629931126256,3.0510372291906,3.59112912034121,2.71230727006082,2.5352501787261,426.257239061819
1,15.25,11.0330503736397,-1.12391700389188,1.10177068912297,0.18651299971842,11.7451654609127,0.380158202293358,9.68933976370507,10.8657100275144,1.39491346605112,8.746,7.58,-0.6034,-0.93,-0.7965825,-1.22782,93.08788425,87.09575,2.8626,-3.21,-1.39,-2.93,15,11.21,17.85,14.1,9.84,278.2,302.45,291.875,298.05,25.7625,24.04,22.175,0.43,23.675,0.18,0.365,1.318,-1.7927,-1.300075,-0.935875,-2.2165,-1.92425,-1.25225,-1.079,-0.9415,-0.733,-0.234,-3.295,-2.918,-2.02425,-1.55775,-1.2475,-0.18,-0.015,-2.54725,-2.09875,-1.77575,-1.10775,-1.128,-0.821,-4.9716,-4.8602,-1.4168,-2.11415,-0.6373,23.695,4.28121719377592,2.98688983886487,3.67099605296971,3.0874593903996,3.71995752465651,3.14364619422067,3.73857010844047,2.40630055203511,2.54700048098922,426.49363668654
1,15.75,10.1970030874169,-0.842095622419805,1.12364768401215,0.128894768376692,9.15130315398502,0.340791339652213,8.313245851759,14.7554161817402,1.36702257739639,8.8005,7.525,-0.5829025,-0.656550000000001,-0.888675,-1.2334375,93.1729915,86.81575,2.8394325,-2.93250000000001,-1.391,-2.91,7.88,4.02199999999999,9.445,5.1735,4.2945,280.33,304.07,291.95,298.3,12.385,10.55,9.747,0.16,11.947,0.13,0.27,0.50575,-1.792525,-1.299875,-0.93685,-2.224075,-1.94435,-1.2613,-1.084425,-0.9442,-0.7348,-0.235475,-3.30175,-2.9205,-2.026,-1.5575,-1.25025,-0.18175,-0.01525,-2.5508,-2.099775,-1.7763,-1.1075,-1.1311,-0.822675,-4.971,-4.865,-1.452925,-2.14905,-0.735425000000001,22.4934999999999,4.2719275176938,2.96140225186179,3.60217910153271,3.01540890293855,3.59308662343507,3.05564956001287,3.69527171601726,2.71127533012228,2.49237353884942,426.52443934234
1,16.25,9.69282707383584,-0.612065358787664,1.0475985076405,0.0875526393560885,11.300966177077,0.349935979036385,4.83636059529336,7.75062885772229,1.25971807401367,8.22649999999999,6.7865,-0.175494999999999,-0.726500000000001,-0.45559,-0.869055,93.147845,86.8935,2.932505,-2.565,-1.381,-2.865,3.89,1.039,5.98,1.2185,1.404,286.675,305.055,291.925,298.6,4.064,3.4745,3.19375,0.14,4.039,0.12525,0.235,0.2835,-1.791975,-1.298775,-0.937075,-2.22475,-1.954875,-1.26695,-1.08675,-0.94575,-0.734825,-0.236475,-3.30575,-2.924,-2.02825,-1.55805,-1.2525,-0.18275,-0.016,-2.5537,-2.100775,-1.7773,-1.107725,-1.131775,-0.82975,-4.978,-4.86625,-1.48485,-2.158275,-0.715425000000001,19.328,4.22860990428067,2.98209453540921,3.58776540385409,3.02479741699429,3.58764831684361,2.96025428024242,3.64412423896974,2.89685316500545,2.35579388879271,427.325935353283
1,16.75,9.2262922097815,-0.466331593432096,1.11331854711152,0.288605004702154,14.033556068429,0.357586688400866,9.60148669174503,9.31060482267234,1.29650901651684,8.018,6.78375,-0.158964999999998,-0.652100000000002,-0.402625,-0.960510000000001,93.118838,86.404,2.97818,-2.584,-1.3755,-2.83775,4.1,0.264999999999999,5.49,-0.192,0.4035,280.56,305.1,291.9275,298.8475,0.824999999999999,0.62,0.478,0.13,0.837999999999998,0.1335,0.23,0.25175,-1.7914,-1.299,-0.9376,-2.2334,-1.9762,-1.2764,-1.0922,-0.9488,-0.734875,-0.2372,-3.3122,-2.9276,-2.032725,-1.5588,-1.256975,-0.18565,-0.016325,-2.5566,-2.1018,-1.7776,-1.1085,-1.1344,-0.83155,-4.98525,-4.86925,-1.4596,-2.13825,-0.98135,20.9974999999999,4.20377180462899,2.90349644956906,3.61505434676698,2.96055103017531,3.61549633487998,2.98912627165842,3.64344286883167,2.81453582714368,2.52510077974755,426.330351247476
1,17.25,8.92945056786607,-0.5892529711337,1.11033117588468,0.178343651123292,15.8224895698748,0.383679758291769,29.6267900308372,10.4738940341069,1.14211117596927,7.76125,6.63,-0.37654,-0.438525,-0.5574725,-0.962870000000001,93.10389,86.4545,3.1757,-2.8555,-1.36025,-2.81,4.4475,0.00949999999999989,6.1475,-0.3005,0.36,283.6175,303.47,292.05,298.95,0.46,0.37,0.1095,0.14,0.417,0.162,0.23,0.262,-1.79065,-1.3001,-0.937525,-2.225875,-1.976825,-1.277475,-1.0924,-0.949075,-0.73585,-0.237475,-3.30725,-2.932,-2.0305,-1.56015,-1.258,-0.18475,-0.0165,-2.5595,-2.103,-1.775975,-1.1085,-1.1339,-0.83175,-4.986925,-4.8718,-1.4636,-2.1376,-0.820600000000001,14.95925,4.10111913327242,2.94286458573487,3.57776256845205,2.93909906066524,3.55596721207363,2.95747585071874,3.62845134860682,2.97239822596125,2.57387763626379,427.569920667295
1,17.75,8.80547662917076,-0.51032248162005,1.08960758999785,0.347465827820633,14.4726979000188,0.404663891972465,1.19571821050333,16.4344341720722,1.651487340501,7.5345,6.748,-0.12548,-0.214575000000003,-0.0955700000000019,-0.7719,93.08869,86.3405,3.32122,-3.05550000000001,-1.35025,-2.79,3.5475,0.0684999999999997,5.8475,-0.31,0.325,279.05,302.695,292.1,298.8,0.454,0.36,0.09,0.13475,0.4,0.13,0.23,0.262,-1.789875,-1.300425,-0.937525,-2.227875,-1.988025,-1.282575,-1.0955,-0.950625,-0.7359,-0.238475,-3.307,-2.9325,-2.02875,-1.56085,-1.26075,-0.1855,-0.0175,-2.5624,-2.105,-1.775425,-1.10795,-1.134575,-0.825475,-4.99275,-4.870025,-1.4802,-2.3056,-0.830625,12.825,4.10662271217967,2.84360092661687,3.46787627710386,2.84522747233105,3.47031083693207,2.8692432529264,3.60508213707851,3.01077576041374,2.52549164349269,427.537475246357
1,18.25,9.15748387678985,-0.398275432052027,1.31485630858058,0.313638572515436,14.9445203578361,0.397942159820437,46.8487019239509,9.69309313306342,1.34138742616224,7.44325,6.8275,0.0651399999999991,-0.197875000000001,-0.0515000000000013,-0.6412,93.097242,86.0345,3.1966125,-2.82425,-1.345,-2.765,3.5475,0.211749999999999,5.595,-0.311,0.3195,278.4425,303.07,292.1,298.65,0.45,0.38425,0.1,0.14,0.4,0.152,0.23,0.26,-1.7901,-1.301975,-0.93775,-2.231225,-1.999225,-1.288225,-1.097825,-0.952175,-0.7369,-0.23925,-3.3085,-2.9335,-2.028,-1.563375,-1.26275,-0.1865,-0.017,-2.5653,-2.106775,-1.7741,-1.10895,-1.13625,-0.825925,-4.998575,-4.864525,-1.505625,-2.3075,-0.825649999999999,14.976,4.07243930788236,2.81914804848152,3.45760049750461,2.8099481805499,3.45638899085015,2.79939755513744,3.59157612911804,3.19754746134041,2.52431630756211,426.538387694743
1,18.75,9.4575797411297,-0.459707373265039,1.01793027961781,0.263834691080875,13.8214438685666,0.357408399547429,27.0203186322172,12.0395886370834,1.12236522008058,7.766,6.852,-0.0474250000000002,-0.448650000000005,-0.167650000000002,-0.9689,93.117784,86.08625,3.13378,-2.631,-1.349,-2.7405,3.19,0.27,5.19,-0.2955,0.379,277.225,303.195,292.115,298.5,0.45,0.379,0.11,0.14,0.4,0.11175,0.23,0.27,-1.7894,-1.3016,-0.9382,-2.2424,-2.0218,-1.2992,-1.1038,-0.9554,-0.736925,-0.2402,-3.30955,-2.939075,-2.02755,-1.565425,-1.26675,-0.18865,-0.017775,-2.5674,-2.1078,-1.7726,-1.1086,-1.1386,-0.8272,-5.00525,-4.85975,-1.462,-2.1407,-0.857300000000001,21.9385,4.02780169245508,2.81307449447368,3.42874891234103,2.80420330389245,3.42945789050872,2.81397657043241,3.53905660837274,3.16470681784487,2.5730231293019,426.600803179816
1,19.25,9.36917545607164,-0.656303768132715,1.09359169687446,1.16980237005357,13.7092013564703,0.425799175419315,2.24983099599763,6.54625859072168,1.19657350813132,8.16,7.24925,-0.118075000000001,-0.545650000000003,-0.5493675,-1.015,93.138722,86.73875,3.1661875,-3.28650000000001,-1.348,-2.72,4.16999999999999,0.142499999999999,5.635,-0.3065,0.27,280.745,300.885,292.0925,298.4,0.45,0.378,0.1045,0.14,0.4,0.11225,0.23,0.26,-1.7888,-1.3008,-0.9392,-2.2466,-2.0332,-1.3052,-1.1072,-0.957,-0.7379,-0.241,-3.30925,-2.94615,-2.02745,-1.5675,-1.269525,-0.190425,-0.018775,-2.5702,-2.1098,-1.7726,-1.108,-1.1402,-0.8276,-5.01075,-4.8545,-1.4842,-2.1294,-0.888875,20.877,3.83038563352072,2.82163017195028,3.23029617996061,2.75548858638784,3.1296436915359,2.76090581475698,3.42327120879297,3.21454711064164,2.58246669431561,426.845041301574
1,19.75,8.67168955924186,-0.791216903910094,1.18750228866005,0.28046958494843,8.67519053477424,0.364006949688138,21.0942138408536,14.3207565068742,1.44846607393222,7.65025,6.7335,-0.618335000000001,-0.795950000000002,-0.292027500000003,-1.517005,93.1656305,88.8715,3.10004,-3.67700000000001,-1.347,-2.69575,3.645,0.328,5.6,-0.307500000000001,0.2945,274.005,300.425,292.2475,298.6,0.45675,0.3645,0.1,0.14,0.4,0.09,0.23,0.25175,-1.7888,-1.301,-0.9394,-2.2514,-2.0446,-1.311,-1.1098,-0.9588,-0.7389,-0.242,-3.30895,-2.95245,-2.027575,-1.5671,-1.273075,-0.191425,-0.019,-2.5728,-2.1114,-1.7724,-1.1064,-1.1408,-0.8282,-5.016,-4.8495,-1.47245,-2.257,-0.8708,20.793,3.86994569029026,2.829039528083,3.0832005193823,2.82800155755305,3.05252882817812,2.83145537027945,3.14983091310081,3.49462176870177,2.65024578211618,426.958881176324
1,20.25,8.44752440041485,-0.816093652960625,0.988871942413902,0.208884127745855,7.49909100927086,0.395088180394971,31.9186383410394,7.13209690907451,1.16385641050951,7.297,6.518,-0.167540000000006,-0.863700000000005,-0.468872499999999,-1.6799,93.173372,90.815,3.21534,-3.83300000000001,-1.3415,-2.67625,3.7,0.229,5.345,-0.2855,0.2145,271.695,297.59,292.225,298.5325,0.44675,0.37,0.1045,0.14,0.4,0.11,0.23,0.27,-1.7888,-1.3002,-0.9396,-2.2564,-2.0562,-1.310725,-1.1138,-0.9604,-0.739,-0.2428,-3.3092,-2.960425,-2.0267,-1.5672,-1.27585,-0.192425,-0.019775,-2.5772,-2.1142,-1.7728,-1.105,-1.1416,-0.8286,-5.01975,-4.85525,-1.4612,-2.11305,-0.911875,18.4375,3.83795670611652,2.73164919763267,3.02549551777369,2.78878205659771,3.05364045748733,2.87217638032836,3.03949158369106,3.3847070051708,2.7086159666007,427.081282618533
1,20.75,9.127198039259,-0.89935819594588,1.28072703603572,0.222087291044321,9.16362226507992,0.383930376990673,22.4991828386243,8.30373570680421,1.22091893925262,7.726,6.955,-0.700560000000003,-1.03710000000001,-0.93014,-1.57768,93.16152,90.154,3.0408625,-4.29025,-1.34325,-2.664,3.3425,0.146499999999997,5.2,-0.28,0.315499999999999,270.1325,295.6075,292.28,298.55,0.44,0.41,0.1,0.14,0.4,0.13175,0.23,0.26,-1.789475,-1.29965,-0.939775,-2.26855,-2.0787,-1.3224,-1.11935,-0.964625,-0.741,-0.244575,-3.3106,-2.9686,-2.0266,-1.56785,-1.28,-0.1946,-0.0208,-2.5826,-2.1153,-1.773425,-1.104425,-1.144375,-0.829375,-5.01375,-4.8625,-1.4694,-2.119,-0.800350000000002,19.49125,3.78354461390567,2.6840254215725,2.9832281057588,2.68266700673811,2.99256236907279,2.69046745118011,3.08855373603241,3.07023100879603,3.00461170288102,427.133272607953
1,21.25,9.67608324961336,-0.221573367478932,1.27876656260138,0.160981178450625,5.18519107254398,0.378381607523601,24.3055958315306,7.99013491196034,1.45828169549107,8.018,7.234,-0.5127625,-1.05925,-0.492952500000002,-1.465985,93.1918485,88.98575,3.201,-4.48450000000001,-1.34175,-2.645,3.8425,0.0497499999999988,5.6425,-0.323000000000001,0.373999999999999,268.9275,296.365,292.42,298.46,0.47,0.41425,0.11425,0.14,0.4165,0.1,0.23,0.25175,-1.790125,-1.299,-0.93995,-2.2749,-2.08965,-1.3284,-1.122825,-0.966275,-0.742,-0.244575,-3.3084,-2.9746,-2.0256,-1.5683,-1.2828,-0.1956,-0.0216,-2.5879,-2.11795,-1.774075,-1.10295,-1.1449,-0.8299,-5.0075,-4.86975,-1.5158,-2.3112,-0.794949999999999,20.184,3.7399613117565,3.22529852570902,2.98907349301067,3.40158774769908,3.17475405875432,2.93295330721995,3.23971671757204,3.19328354637138,3.03819321406353,426.91808491869
1,21.75,9.92747239140875,-0.438251264588472,1.14539656576528,0.267885993990904,6.07194632926047,0.399606275871806,24.2467280625272,6.32007239328098,1.30277367956082,8.6695,7.609,-0.579875,-0.827875000000003,-0.684072500000002,-1.3549,93.22874975,89.236,2.8229875,-4.28,-1.34025,-2.6305,3.5,0.126749999999998,5.3425,-0.2815,0.394999999999997,272.625,296.87,292.56,298.435,0.4565,0.38425,0.1,0.14,0.4065,0.11175,0.23,0.26,-1.790775,-1.299,-0.940125,-2.2806,-2.099775,-1.340225,-1.1263,-0.968925,-0.742225,-0.24575,-3.3006,-2.9816,-2.024,-1.56875,-1.2858,-0.1974,-0.0218,-2.59285,-2.119775,-1.774725,-1.1023,-1.1456,-0.830425,-5.0015,-4.8775,-1.4804,-2.441875,-0.812625,20.733,3.80278147775931,2.61673498540259,3.26351481567981,2.61607716036511,3.22186750723266,2.70291218020722,3.16125334575323,3.13066848677165,3.15001313957288,426.646910756956
1,22.25,10.1478312870719,-0.671885979365152,0.949525509516278,0.13108903205488,3.8879632881417,0.374603659298684,16.3694556094386,9.83043092377237,1.44159860210508,8.70975,7.506,-0.676320000000003,-1.1725,-1.32035,-1.844655,93.2597075,89.0075,2.8201925,-3.96800000000001,-1.33875,-2.6305,3.7425,0.07,6.1425,-0.27725,0.35425,282.4225,299.0275,292.72,298.5,0.4565,0.3985,0.1,0.14,0.4,0.0952499999999999,0.23,0.25175,-1.7916,-1.298825,-0.940125,-2.2863,-2.11055,-1.3457,-1.12895,-0.9691,-0.74215,-0.246575,-3.3066,-2.9892,-2.0232,-1.5691,-1.2892,-0.1984,-0.0226,-2.59815,-2.122425,-1.77455,-1.101475,-1.14695,-0.831775,-4.995,-4.885,-1.5296,-2.350425,-0.821950000000001,23.2315,3.83428529014514,3.45805338862643,3.11447371029325,3.46197064341012,3.27430951151948,3.42181680869926,3.31623482863386,3.47697054542645,3.20351161522258,426.589585498456
1,22.75,10.5819688793804,-0.795872510540608,1.08907734630825,0.325539655904988,13.3134476361576,0.412330539705426,11.1312244957449,6.62831614808388,1.50568694927875,7.464,7.317,-0.808950000000001,-1.0692,-1.36895,-1.696275,93.175493,88.44475,2.8351525,-3.89150000000001,-1.332,-2.626,4.3,0.0879999999999996,6.1,-0.2865,0.368,280.805,299.435,292.74,298.495,0.45675,0.4145,0.12,0.14,0.40675,0.09,0.23,0.26,-1.7912,-1.2994,-0.941,-2.2856,-2.1076,-1.345,-1.1292,-0.9706,-0.74215,-0.2466,-3.31465,-2.993575,-2.022775,-1.57,-1.28995,-0.1982,-0.023325,-2.6032,-2.1248,-1.7754,-1.1008,-1.1466,-0.8318,-4.9863,-4.89045,-1.49435,-2.2293,-0.8125,21.7245,3.80469652668628,3.37755290205423,3.27686506652325,3.18769129710953,3.25617156617195,3.34940250487586,3.18483343584093,3.45682370396135,3.20055613521314,426.963492419429
1,23.25,9.40184545700432,-1.10280810777011,1.06479868718074,0.127744335255486,6.91532618214943,0.409229091277725,28.3603116078752,17.3318467373144,1.4540348897269,8.254,7.288,-0.881125000000002,-1.36665,-0.645552499999998,-2.08113,93.17666875,87.55125,2.99328,-4.053,-1.331,-2.61825,3.535,0.4135,4.99,-0.2755,0.479,283.12,297.345,292.7,298.495,0.447,0.3845,0.1,0.1345,0.407,0.1,0.23,0.262,-1.792,-1.3002,-0.9412,-2.2922,-2.1078,-1.3502,-1.1326,-0.9724,-0.7432,-0.2468,-3.3071,-3.002,-2.0262,-1.57,-1.2935,-0.199975,-0.02255,-2.6072,-2.1266,-1.777,-1.1008,-1.1472,-0.8324,-4.979025,-4.89555,-1.4415,-2.2752,-0.843,22.7735,3.74348655647924,3.33505531717875,3.15605737430618,3.32597154114924,3.20413104016563,3.30387532882501,3.23063010488355,3.38903350065306,3.23301355316376,427.708184776148
1,23.75,9.29900435387998,-1.01736397525748,1.34851866790297,0.0834222868273181,5.54610460484777,0.431888391429442,27.5769453076827,17.8795510968659,1.52581282712427,7.71725,7.09,-0.982515000000001,-1.419575,-1.3090075,-2.29282,93.17433,86.685,3.0009975,-4.54000000000001,-1.33575,-2.6395,3.5,0.383999999999999,5.51249999999999,-0.25,0.369,282.1,295.26,292.66,298.27,0.457,0.3735,0.0942499999999998,0.13,0.40675,0.1,0.23,0.26,-1.7929,-1.3003,-0.941475,-2.2986,-2.1034,-1.361775,-1.1986,-0.975875,-0.74325,-0.2796,-3.303075,-3.009875,-2.0292,-1.570525,-1.2978,-0.2022,-0.0242,-2.612,-2.12955,-1.7786,-1.101475,-1.14805,-0.833,-4.9765,-4.90125,-1.44705,-2.205025,-0.736724999999999,21.74175,3.80589371776848,3.53348906796315,3.18722748101485,3.53610843114874,3.22526455799604,3.43403556436962,3.27672203559873,3.53061646900304,3.3207380145941,427.434155995336
2,0.25,12.0610559884126,-0.297846523223723,1.17560723755633,0.19137201457723,18.4875190911887,0.431393960296383,13.3142807290537,14.5672513460559,1.29556136480629,10.99875,9.52550000000001,-0.423795000000003,-0.608799999999998,-2.51917750000001,-1.43602750000001,93.2833215,89.686,3.78338999999999,-4.268,-0.249999999999999,-1.0785,4.26,0.336000000000001,5.68,-0.262,0.564,287.96,295.56,299.3,299.21,0.45,0.33,0.0940000000000001,0.12,0.405,0.123,0.2915,0.2575,-2.3848,-1.91125,-1.4957,-2.70055,-2.55425,-2.258,-2.2592,-2.24985,-2.137625,-1.7235,-4.743575,-4.492225,-3.739275,-3.47325,-3.292525,-2.2819,-2.049725,-4.06985,-3.8315,-3.6397,-3.15315,-3.29985,-3.125,-5.54615,-5.34655,-0.808375,-1.1292,-0.341,13.282,3.0910960388619,2.94835315890291,3.38186190308473,2.93566986291798,3.42616425291207,2.88876249266846,3.2510934321972,2.87449068026987,3.56845179675745,426.025903774951
2,0.75,12.4721677461271,-0.188052987805915,1.06639443372695,0.2112772219244,21.2026599356522,0.446344259413296,12.7598213635429,11.4945091189445,1.53205830659517,10.68125,9.45725,-0.360199999999997,-0.433,-2.8904,-1.17778500000001,93.3203725,90.05,3.3945375,-4.442,-0.249999999999999,-1.077,3.58,0.0720000000000005,5.34,-0.219000000000001,0.274,285.04,294.94,299.37,299.27,0.45,0.334,0.1,0.12,0.405,0.1115,0.3005,0.2575,-2.38365,-1.91395,-1.49755,-2.69765,-2.55165,-2.2557,-2.25935,-2.24985,-2.1376,-1.72465,-4.71535,-4.4748,-3.741,-3.4755,-3.2948,-2.284175,-2.051725,-4.07355,-3.82855,-3.64,-3.1533,-3.30085,-3.125,-5.54445,-5.3461,-0.86,-1.08445,-0.3335,13.768,3.06866678269011,2.89363055266241,3.62705536710448,2.89490824540761,3.43894239238402,2.86274964123731,3.30436168290105,2.83349282363758,3.57503471311592,426.155506620075
2,1.25,12.3872736766613,0.177196490299357,0.92884616302594,0.358445597802015,23.6224590464459,0.430622103038203,14.0798882216431,9.43475971064389,1.40614429743918,10.40875,9.15775,0.036725,-0.242199999999998,-3.3872825,-1.377325,93.338576,89.68,3.280025,-4.678,-0.243999999999999,-1.0675,3.16,0.0580000000000007,4.94,-0.244,0.354,284.98,293.54,299.37,299.175,0.45,0.34,0.09,0.12,0.405,0.116,0.2705,0.25,-2.3842,-1.91665,-1.4987,-2.69575,-2.55005,-2.2534,-2.2585,-2.24985,-2.1375,-1.7241,-4.687825,-4.457375,-3.74245,-3.47775,-3.297075,-2.2869,-2.054725,-4.07795,-3.82885,-3.64285,-3.15275,-3.3017,-3.1248,-5.54785,-5.3469,-0.84245,-1.0653,-0.3798,14.024,3.10189895499739,2.90358533185598,3.61671814278004,2.91065518289932,3.60891203845743,2.87366870683824,3.37527041774237,2.9034338315047,3.58272399888187,426.330916719242
2,1.75,13.6785804701995,0.317943519232297,1.08215571473529,0.258458535161218,15.1089375232591,0.464971198616833,9.01301480808694,11.4638839714809,1.38487757917484,11.56875,10.155,-0.083850000000001,-0.0291999999999989,-3.81497,-0.75166,93.36209425,89.372,3.212295,-4.43599999999999,-0.237999999999999,-1.068,3.8,0.0860000000000005,5.58,-0.342,0.446,285.92,294.9,299.24,299.175,0.45,0.33,0.0980000000000001,0.124,0.4,0.1,0.28,0.25,-2.3839,-1.919075,-1.49765,-2.69485,-2.5486,-2.2517,-2.258425,-2.25085,-2.138,-1.72455,-4.667425,-4.44195,-3.744625,-3.47825,-3.299075,-2.289175,-2.05745,-4.07625,-3.83085,-3.6447,-3.1519,-3.30185,-3.124775,-5.5531,-5.35055,-0.88345,-1.1135,-0.393425000000001,12.018,3.07998308660811,2.87725268154886,3.82423912413267,2.90039179351149,3.88142990521467,2.87421601529154,3.82805925067364,2.93410857303664,3.63312481754659,426.231616250129
2,2.25,14.386395367918,0.417397154650883,1.32612373772557,0.27156115298248,8.53167305657746,0.482605858794923,11.3130534567049,10.2824579271867,1.70879993864825,12.43625,10.66,-0.16146,-0.0560750000000045,-3.8234125,-1.21479750000001,93.37257875,89.28275,3.3020675,-4.21200000000001,-0.234750000000002,-1.07625,3.685,-0.0247500000000022,5.385,-0.34,0.271249999999999,290.135,295.075,299.245,299.175,0.45,0.33,0.10425,0.12425,0.41,0.1,0.3115,0.25,-2.384375,-1.92155,-1.499475,-2.693925,-2.54765,-2.250825,-2.2586,-2.250825,-2.1385,-1.724325,-4.64125,-4.42625,-3.74625,-3.4755,-3.29925,-2.289,-2.0565,-4.07065,-3.832825,-3.647825,-3.151225,-3.30265,-3.124775,-5.5529,-5.3622,-0.875675,-1.17175,-0.412650000000001,11.8042499999999,2.9486624670826,2.89905440056812,4.22263698934995,2.90065671320442,4.36193948331171,2.85725197570942,3.31735542507853,2.80491934143356,4.13159106523961,426.224422847823
