DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
10,15.75,-2.6957921896648,0.145471576832242,68.3747918857893,-0.363558416979585,0.587827457925012,86.8889561921516,-4.90220917223061,1.12415236170374,411.455984221869,15.6256771031144,410.26199134359,12.4714144244881,415.308579522176,410.24372753005,12.3848099476525,411.69765914206,409.979665489504,12.4058882742844,408.314949007892,410.638852457903,12.5603319060921,414.412634740905,411.937992001029,12.6927004509435,413.449741056436,416.172362021857,13.3327910441589,416.777329077419,2.74934050584719,16.0294264690987,0.283394252521035,2.41,1.325,0.77,0.64,0.41,14.58465,15.0615,14.7968,14.9735,15.0452,15.0676,15.036,88.72939,55.87,6.67275,16.19,15.58,16.115,15.74,16.61,74.55,283.03,310.95,40.23,314.8,399,381.9,397.1,642.245,600.315,652.62,164.965,65.82,45.43,33.685,49.58,40.155,54.72,14.157,13.584,12.916,12.844,13.546,13.343,13.661,13.261,13.636,13.584,13.184,13.0415,13.3135,13.279,13.209,14.717,13.358,14.089,13.277,13.002,14.045,13.162,13.98,13.382,13.366,14.412,13.8815,13.3795,13.863,13.378,14.155,14.135,13.589,13.7685,13.978,13.626,12.851,13.107,13.084,13.29,13.243,5.521,12.7405,135.4
10,16.25,-1.80446167058959,0.297477576646546,60.4032091940766,-1.19213236431782,0.551177280578115,48.241831166569,-4.81137227456419,0.952475318880781,411.24317856011,14.6136917451085,410.619467693742,12.8064773441324,415.444143047848,412.093740458485,12.6370431204285,412.722074885416,410.121868723517,12.8416024062852,410.300559389068,411.2743582181,12.8627810978353,415.879272731278,412.726352712155,12.8773266120431,414.254072825083,416.571911812844,13.1564346393804,418.077650789644,2.64938407607218,15.6754806875702,0.20299964668708,2.32,1.255,0.7,0.585,0.38,14.53795,14.71,14.5185,14.598,14.6616,14.67075,14.7145,88.74076,55.765,6.79815,15.79,14.995,15.595,15.27,16.04,58.1,188.54,209.65,28.73,313.8,394.8,381.8,393.95,449.42,400.21,454.22,119.33,43.18,31.83,25.44,37.365,30.68,31.705,14.095,13.609,12.944,12.914,13.537,13.3445,13.6585,13.2665,13.627,13.519,13.075,13.126,13.332,13.301,13.206,14.717,13.345,14.076,13.523,13.015,14.038,13.126,13.975,13.366,13.3535,14.138,13.777,13.387,13.854,13.331,14.163,14.138,13.565,13.75,13.846,13.625,12.894,13.134,13.088,13.327,13.242,6.389,12.498,67.68
10,16.75,-1.00419064592695,0.481225636852417,45.5665858623061,0.670573799467193,0.464158889814013,17.2931351449843,-8.19727993465086,0.8545272686618,410.981839734577,15.627053754423,410.46367826489,12.7117920587284,416.874438919786,410.459348048545,12.7444296244861,412.285221868774,410.059580299665,12.7801554800359,409.4313007411,410.877848207001,12.7733895771029,416.935385964627,413.756741997609,12.9651095244168,414.026732090186,421.370858537266,13.1319193332591,420.985912406452,2.414077526724,15.683506444075,0.171112379970128,2.11,1.19,0.64,0.53,0.31,14.17505,14.319,14.0856,14.1309,14.195,14.08965,14.0535,88.741715,56.57,6.37245,14.83,14.335,14.77,14.59,14.83,44.3,110.23,119.5,17.46,315.4,389.4,376.1,389.1,249.955,227.17,241.05,67.13,26.88,19.1,15.74,19.715,17.31,19.78,13.827,13.557,12.966,12.927,13.543,13.356,13.653,13.268,13.6245,13.397,13.065,13.101,13.334,13.297,13.209,14.717,13.343,13.8995,13.348,13.0105,14.031,13.1105,13.97,13.349,13.344,13.8395,13.6925,13.3875,13.9395,13.3795,14.184,14.1345,13.5625,13.7395,13.708,13.535,12.906,13.168,13.093,13.317,13.242,4.2235,9.3355,13.18
10,17.25,-0.531026963587179,1.04089116713574,25.3188135109263,2.87744139529944,0.392894984741673,-5.58341858740047,-11.6152168876623,0.76682071513451,411.128770644627,14.4882306225194,410.924025604901,12.7072625693378,417.967584644068,411.143346142885,12.8173695235138,412.263512653846,411.518104145652,12.6712110121622,410.025923109677,411.866477600891,12.8838574504974,419.413315914634,415.08545771127,12.929895138924,416.155953589436,424.35844172433,13.5006757854805,422.105299809677,2.44553204862469,15.0587467180749,0.218972126105883,2.11,1.08,0.565,0.5,0.3,13.9895,14.036,13.90355,13.86445,13.6658,13.9613,13.3159,88.74711,60.385,5.7991,14,13.6,13.94,13.87,14.07,28.7,41.06,45.2,7.095,314.5,386.7,372.3,383.95,87.145,81.33,84.53,27.205,13.45,8.99,6.475,9.825,8.78,9.68,13.745,13.436,12.983,12.92,13.551,13.355,13.648,13.2675,13.621,13.203,13.033,13.061,13.331,13.29,13.211,14.7175,13.34,13.745,13.254,13.045,14.05,13.149,14.027,13.3685,13.3585,13.646,13.658,13.383,13.9505,13.421,14.1845,14.1355,13.56,13.743,13.488,13.402,12.926,13.165,13.093,13.308,13.242,3.649,7.474,-30.08
10,17.75,0.868903221769758,0.588565770112618,13.7033788686224,-0.388946108173873,0.374216588751446,-19.2430521591149,-11.0352767750632,0.689056225924316,412.079748321212,14.3354960567,411.859738188426,12.7733366458258,421.393435655773,411.829593642167,12.7493613548925,413.848301045547,411.621376675687,12.7007971178501,412.341695276024,414.764473330363,12.9287158699208,423.219475680331,418.097826052993,12.9985347505563,416.812467973814,425.507107910693,13.6361885052581,425.470906984555,2.51355377688487,14.3799553166627,0.213775498486203,2.23,1.07,0.61,0.54,0.34,13.3337,13.572,13.1066,13.0431,12.9063,12.8956,12.46155,88.74724,65.9,4.9237,13.23,13.07,13.3,13.27,13.3,7.2,4.82,8.1,1.245,316.95,381.3,369.3,381.3,12.13,11.64,11.5,5.46,2.77,1.6,1.24,2.47,1.78,2.23,13.434,13.26,12.988,12.927,13.559,13.354,13.644,13.2655,13.6185,13.039,12.929,12.999,13.329,13.284,13.214,14.7175,13.338,13.5945,13.234,13.062,14.0515,13.1565,14.025,13.382,13.367,13.469,13.52,13.373,13.961,13.418,14.1855,14.135,13.555,13.739,13.217,13.311,12.942,13.164,13.094,13.299,13.242,2.661,5.708,-51.205
10,18.25,1.06312347935949,0.272393163327713,10.6704246093677,-0.969097716619759,0.377083253835132,-27.0998039481883,-5.92424605977327,0.727915704214037,412.162382464954,14.3115083207759,413.37084003492,12.7142240825138,423.68383737069,413.583575122732,12.7800051934426,414.415993696078,413.719748773884,12.8599910469887,411.770455890612,415.589319963568,13.177610391347,425.816363942982,418.775706470044,13.0369386973262,420.949134452145,427.72939276698,13.8530905269217,429.796918087123,2.67972876986265,13.6434864077422,0.204801422577186,2.35,1.17,0.63,0.59,0.37,12.6799,12.857,12.61865,12.6524,12.5513,12.2995,11.7713,88.76291,69.7,4.19325,12.63,12.575,13,12.68,12.69,1.1,-1.37,1.8,0.7,316.2,378.4,367.8,377.7,0.345,0.24,0.17,0.165,-0.02,-0.03,0.15,0.58,0.26,0.14,13.135,13.133,12.98,12.916,13.568,13.354,13.639,13.265,13.615,12.887,12.901,13.029,13.325,13.277,13.217,14.7175,13.335,13.399,13.082,13.06,14.095,13.155,14.024,13.379,13.369,13.305,13.368,13.347,13.971,13.415,14.1855,14.1335,13.55,13.736,12.954,13.263,12.953,13.173,13.099,13.296,13.242,1.641,3.8235,-34.42
10,18.75,1.51318212863697,0.197611725401704,3.30869043889459,-1.52992691656541,0.427604122987371,-21.04995105472,-3.80656208032921,0.743323822179467,413.005614070217,14.50152998093,413.286601556183,12.4956605701862,422.950032796949,413.051904964798,12.5299604309389,415.435927965116,413.291608022843,12.6176625087217,412.767151013423,413.918175841268,12.8423634258764,426.803143536596,419.759912119625,12.6530900841499,420.195196456476,429.299465044385,13.525690565132,429.504169697378,2.8278808548062,13.2444174733235,0.203419339839435,2.545,1.37,0.72,0.645,0.41,12.4332,12.552,12.39515,12.4278,12.24,12.1971,11.4126,88.74988,70.945,3.703,12.5,12.11,12.845,12.64,12.63,0.8,-1.74,1.45,0.73,314,376.3,365.3,375,-0.09,0.1,-0.11,0.11,-0.22,-0.31,0.1,0.51,0.13,0.1,12.987,13.027,12.989,13.159,13.576,13.461,13.743,13.3195,13.6115,12.834,12.7015,12.994,13.328,13.338,13.225,14.718,13.378,13.2315,12.9695,13.1945,14.0485,13.2615,14.076,13.375,13.369,13.165,13.234,13.402,13.982,13.447,14.1865,14.134,13.719,13.8595,12.846,13.2005,13.157,13.31,13.299,13.383,13.292,0.357,0.615,-28.55
10,19.25,1.55326957862371,0.122830287475695,4.88373810294058,-2.09075611651106,0.410468249243903,-26.0922678141619,-2.56621066683392,0.731383370407093,414.422601157079,14.4379778287611,413.749533936604,12.2902326132525,425.179478714807,413.591710639839,12.3125409420103,414.836833388889,412.700364005927,12.7115963842851,412.672044865588,414.822429826203,12.4852911339065,426.699892591398,418.503910121387,12.4950198873563,421.011869618714,427.621860686135,13.0676307612322,431.786937816097,2.85072634876541,13.3517496353717,0.190792522248989,2.6,1.27,0.72,0.61,0.39,12.6047,12.82,12.6202,12.58635,12.2953,11.935,11.5763,88.82053,72.82,3.97385,12.33,12.025,12.705,12.68,12.51,0.8,-2.32,1.4,0.65,317.4,375.6,363.7,375.1,-0.095,0.1,-0.13,0.11,-0.23,-0.32,0.09,0.41,0.13,0.1,12.947,12.988,12.929,12.888,13.585,13.354,13.629,13.265,13.608,12.72,12.577,12.928,13.3,13.269,13.213,14.7175,13.334,13.1245,12.929,13.0185,14.0415,13.1555,14.071,13.371,13.368,12.975,13.126,13.318,13.993,13.408,14.1875,14.1345,13.552,13.742,12.814,13.124,12.962,13.198,13.11,13.302,13.242,0.033,-1.555,-42.39
10,19.75,1.76227562081078,0.048048849549686,9.07998513291512,-2.65158531645671,0.415480188030578,-25.7145641449032,-3.07030303243906,0.777269341293811,414.57752836784,14.9755865725315,411.960994786388,12.6142771183797,424.750807517544,412.419059650558,12.4610697429466,415.545118945652,412.516958544629,12.4542955916243,413.353129170968,414.239198392748,12.5608576422803,432.096643309524,417.938298811853,12.5967823786672,419.618979873107,428.84158747985,13.242951434706,428.611945537854,2.84356906241966,13.1544984598104,0.197592054989557,2.495,1.31,0.74,0.65,0.375,12.587,12.463,12.4379,12.4449,12.2322,11.75995,11.1622,88.816805,72.715,3.77955,12.26,11.905,12.435,12.37,12.49,0.7,-2.49,1.4,0.74,312.1,374.8,362.3,373.6,-0.09,0.09,-0.13,0.1,-0.23,-0.32,0.085,0.41,0.13,0.1,12.75,12.886,12.906,12.872,13.585,13.354,13.624,13.265,13.6055,12.632,12.5,12.912,13.286,13.271,13.211,14.716,13.335,13.048,12.926,13.003,14.0345,13.157,14.095,13.367,13.366,12.728,13.014,13.291,14.0035,13.4,14.1875,14.1345,13.545,13.735,12.661,13.019,12.965,13.209,13.116,13.304,13.243,-0.32,-2.455,-37.01
10,20.25,1.35264965631727,0.0271776512088193,7.11101219359593,-0.0272440503800251,0.43966170432188,-28.2707550511785,-1.6407634276464,0.778144900294895,413.391059426652,15.1917603239061,412.973730167558,12.5208786137147,424.976541204819,413.000908291421,12.8649633096779,414.251883357232,413.769842345841,12.5503994234489,412.803111166221,414.775995584319,13.1986458708896,429.805276437229,418.756121020572,12.7178107660453,420.779060041045,429.684614799396,13.4149373514689,431.230523903974,2.75481198040888,13.0206024531294,0.200447799052604,2.43,1.22,0.65,0.6,0.34,12.3662,12.266,12.32675,12.3272,12.0609,11.6008,11.00635,88.82843,74.7,3.8007,11.95,11.785,12.17,11.99,12.06,0.7,-2.01,1.4,0.65,309.6,374.4,360.7,372.1,-0.1,0.09,-0.13,0.1,-0.24,-0.33,0.08,0.425,0.13,0.1,12.57,12.819,12.881,12.855,13.578,13.354,13.619,13.266,13.602,12.449,12.433,12.872,13.272,13.272,13.208,14.714,13.338,12.972,12.924,12.982,14.0255,13.156,14.095,13.362,13.363,12.567,12.919,13.266,14.014,13.391,14.1835,14.133,13.538,13.728,12.529,12.929,12.969,13.22,13.121,13.308,13.243,-1.47,-4.141,-29.77
10,20.75,1.45056569765921,0.0715608525386574,4.54998002415157,-0.949917906137388,0.45102414587525,-30.5239308806581,-1.19941206067606,0.803485071712029,413.419986737259,14.4137758762728,412.861324106849,12.5093743654908,423.524849537634,413.231652122493,12.4136159982657,414.979795857692,413.736026136947,12.622455306246,413.859771713531,414.661797744591,13.0437770825664,430.44449480765,418.271409479674,12.5957919465473,419.609188521206,430.286388094154,12.7439535062143,425.394180574944,2.85311810428754,12.6342126646646,0.195378714208858,2.46,1.23,0.71,0.58,0.34,12.3022,12.087,12.17605,12.0062,11.865,11.3585,10.84505,88.84644,74.86,3.61555,11.66,11.735,11.88,11.94,11.93,0.5,-2.09,1.2,0.7,310.8,374.1,360.2,370.6,-0.09,0.09,-0.13,0.1,-0.23,-0.33,0.085,0.41,0.13,0.09,12.409,12.701,12.855,12.837,13.571,13.355,13.614,13.266,13.599,12.321,12.418,12.823,13.258,13.274,13.205,14.7125,13.339,12.888,12.867,12.96,14.0105,13.159,14.096,13.356,13.366,12.474,12.818,13.23,14.0195,13.378,14.1775,14.1275,13.531,13.723,12.47,12.846,12.915,13.17,13.127,13.311,13.245,-1.51,-4.7735,-27.93
10,21.25,1.21353918446385,-0.124820222080345,2.05900209233962,-0.326567599184495,0.423679936737407,-29.6555232079271,-0.817927185367714,0.827544435832252,413.760810451919,14.5651809294598,413.516548342767,13.3496441632316,424.059258908197,413.616950962414,13.4239252860826,414.685491534091,413.56528458159,13.3340920284995,412.866217654279,413.780715498759,13.4889724048675,428.679352884979,417.383095660769,13.5990278650078,421.206532863636,428.475756169671,13.4591794922603,429.80081864679,2.78438735708355,12.6463587344195,0.198460460793931,2.35,1.15,0.72,0.61,0.36,12.1995,12.143,12.1362,12.0047,11.8474,11.358,10.7324,88.85804,74.9,3.44015,11.7,11.555,11.685,11.89,11.93,0.6,-1.93,1.3,0.72,308.5,374,360.5,370.6,-0.09,0.1,-0.13,0.1,-0.24,-0.32,0.09,0.41,0.13,0.09,12.328,12.598,12.83,12.837,13.565,13.356,13.609,13.272,13.5975,12.309,12.321,12.775,13.245,13.276,13.202,14.7125,13.341,12.762,12.794,12.989,13.995,13.162,14.137,13.351,13.367,12.347,12.71,13.182,14.0185,13.367,14.171,14.17,13.525,13.717,12.416,12.765,12.884,13.177,13.132,13.315,13.246,-1.869,-4.4415,-33.58
10,21.75,2.13632245276853,0.106154202405417,0.2087479887021,1.88516590989944,0.4443198387638,-32.5307300343792,-0.380242645250752,0.819329081341358,413.466558975582,14.6679171230739,413.619842776053,13.0008538913106,422.896766853355,413.851042622854,13.3790315595415,415.531463540193,413.91330503462,13.1973290437326,412.622615822466,414.351503819084,13.0736841929359,428.235725427174,417.056679959974,12.7414200804922,418.105718771704,428.21774285593,13.2831185242422,425.68843645908,3.01259837604264,12.5454077019195,0.201886587945299,2.6,1.13,0.74,0.6,0.36,12.0428,12.058,11.97505,11.8777,11.7019,11.49455,10.7358,88.8625,76.03,3.1058,11.71,11.67,11.745,11.89,11.88,0.6,-1.6,1.3,0.74,315.2,374,360.1,371.1,-0.1,0.09,-0.13,0.1,-0.24,-0.33,0.085,0.41,0.14,0.09,12.326,12.515,12.805,12.838,13.558,13.357,13.604,13.2715,13.596,12.227,12.265,12.737,13.232,13.271,13.199,14.713,13.343,12.65,12.7475,12.9685,13.978,13.1635,14.045,13.352,13.367,12.186,12.61,13.178,14.018,13.364,14.1645,14.169,13.521,13.716,12.314,12.7,12.871,13.181,13.137,13.32,13.248,-2.2685,-5.76,-29.89
10,22.25,1.89271153296797,0.171059109718945,4.63859392134704,0.803577626218147,0.449266888316473,-29.0468666390966,-1.84716361091157,0.859753307850651,413.296702894904,15.0554387582734,413.796219461492,13.4580579902,422.000685612903,414.297553818992,13.3637659615542,415.48559093638,414.414649674342,13.3880327249843,412.749719958769,415.486046567253,13.370598425241,427.210008827586,417.98630077672,13.1826853236433,418.102102698039,429.119575192439,13.3181372681497,428.530758177825,3.09786629997309,12.1563451338799,0.192116586850074,2.7,1.3,0.76,0.65,0.37,12.2439,12.023,12.04105,11.7407,11.3917,11.3768,10.61485,88.86138,76.13,3.0594,11.68,11.635,11.75,11.86,11.78,0.6,-1.9,1.3,0.67,314.9,372.8,360.8,372.1,-0.095,0.09,-0.13,0.1,-0.24,-0.33,0.08,0.41,0.14,0.09,12.391,12.433,12.782,12.839,13.552,13.358,13.599,13.271,13.5925,12.153,12.217,12.747,13.234,13.263,13.196,14.7125,13.345,12.634,12.7485,13.013,13.962,13.261,14.086,13.349,13.366,12.059,12.53,13.181,14.017,13.367,14.128,14.1685,13.516,13.706,12.209,12.645,12.858,13.183,13.142,13.321,13.244,-2.812,-6.8,-25.68
10,22.75,1.50130889663334,-0.0987699260533134,1.4925473449665,0.709567587418969,0.47213548775507,-28.7880623572354,-1.9345417164289,0.853775445584697,412.973997935188,15.1614074867274,413.074315196605,12.9809174258442,422.445891264049,412.633928157607,13.1294827054281,416.711942944444,413.370944092367,13.0112288883039,412.036370373771,414.335976354605,13.077846466153,429.249685302502,418.614748490074,12.9604663833421,419.048457567381,428.995043162314,13.4926190985477,424.839167891089,3.09593209748901,12.0418045161954,0.204382473955609,2.7,1.25,0.77,0.68,0.365,12.04435,11.8155,12.05775,11.8426,11.2836,11.3816,10.5274,88.85393,76.57,2.9325,11.75,11.645,11.625,11.78,11.73,0.6,-1.785,1.3,0.54,317.6,372.2,359.3,371.8,-0.09,0.09,-0.12,0.1,-0.24,-0.33,0.09,0.4,0.13,0.09,12.327,12.341,12.756,12.84,13.547,13.359,13.596,13.2705,13.5895,12.064,12.18,12.761,13.236,13.255,13.193,14.713,13.347,12.578,12.7235,12.9835,13.945,13.2195,14.0255,13.346,13.366,11.974,12.472,13.164,14.0125,13.371,14.122,14.162,13.506,13.698,12.09,12.609,12.828,13.184,13.146,13.314,13.237,-2.139,-5.1175,-27.385
10,23.25,1.99667770228455,-0.0914821377720829,1.35068732665944,0.017207251040336,0.500711717894681,-28.4453323770529,-1.75853539806111,0.871680991186833,413.403466063425,14.7925811153609,413.940853278325,13.0751915160421,422.184858408333,414.020647232731,13.0804401758569,414.689244955556,413.406275307607,13.0810264527921,412.7940825671,415.034635713503,13.1952907950218,426.988482791304,419.157221292574,13.1801234523448,417.716160488393,428.807908054976,13.3986810630205,426.284514808581,3.10423501289141,12.0711793441457,0.215287118044481,2.83,1.27,0.79,0.7,0.37,11.69265,11.729,11.7138,11.7223,11.1334,11.2962,10.60375,88.831425,77.31,3.1601,11.65,11.665,11.62,11.69,11.75,0.6,-1.36,1.3,0.45,314,370.8,358.9,371.4,-0.09,0.09,-0.13,0.1,-0.24,-0.32,0.09,0.39,0.13,0.09,12.194,12.282,12.741,12.841,13.541,13.356,13.598,13.271,13.586,11.875,12.124,12.732,13.239,13.247,13.191,14.713,13.349,12.5075,12.6895,12.959,13.928,13.2185,14.03,13.342,13.365,11.953,12.416,13.146,14.0055,13.375,14.116,14.1575,13.509,13.693,12.018,12.581,12.827,13.183,13.149,13.306,13.231,-2.79,-6.553,-16
10,23.75,1.8891682361264,0.0198413118911748,3.0653605246662,-1.11938449398133,0.492554437608406,-30.2429717044888,-1.40526510537978,0.855744785627203,413.948609313166,14.8030423365789,413.589554923489,12.8641134091401,421.863516409658,413.715128064107,12.7632920387108,415.837106529032,413.912593475349,13.0000977484868,412.068119789644,415.343910729617,13.2139178988665,428.27411305,418.4107799631,13.0236930163099,419.523897693069,427.818546986537,13.1336508783821,422.70113418328,2.99098880622568,11.9310247591179,0.211071905863107,2.8,1.27,0.76,0.73,0.385,11.522,11.64,11.6594,11.4642,11.2336,10.9793,10.5918,88.8287,76.15,2.9653,11.58,11.56,11.485,11.68,11.68,0.6,-1.505,1.3,0.42,316.1,371.5,359.7,371.4,-0.09,0.1,-0.13,0.1,-0.24,-0.33,0.08,0.39,0.13,0.09,12.145,12.255,12.719,12.842,13.541,13.351,13.6,13.2715,13.583,11.818,12.074,12.69,13.241,13.24,13.188,14.713,13.349,12.4325,12.645,12.9405,13.911,13.218,14.024,13.338,13.36,11.959,12.364,13.129,13.9985,13.378,14.138,14.154,13.505,13.686,12.052,12.551,12.814,13.18,13.152,13.299,13.232,-3.088,-6.941,-20.81
11,0.25,1.25285986361725,0.0326496053933424,3.57073462818632,1.09263443339526,0.621515827249226,-26.8330588723218,-1.17118470403061,1.08127636352916,410.194504184707,5.10413262082498,422.289308905181,8.37422616935022,424.752475954887,422.329783221432,7.73892830028488,419.91451359939,422.300642729754,8.350521215094,416.47129129091,422.846984511783,8.36684658994123,424.089203528977,423.809402995209,8.41402086604874,421.478614195253,429.709270462247,8.23227120477224,424.33643664616,3.72018605626346,4.4388970538187,0.169234547058793,3.17,2.36,1.445,1.025,0.55,3.92225,3.2975,3.7492,4.1839,3.8756,3.6753,3.2125,88.59751,78.21,1.57925,3.835,2.32,2.365,3.9,3.77,0.4,-1.12,1,0.275,293.45,335.1,314.7,328.9,-0.09,0.09,-0.04,0.09,-0.225,-0.195,0.055,0.38,0.11,0.08,5.866,6.6635,7.969,8.8585,9.0705,10.177,10.9415,10.8195,11.1175,5.8585,6.446,8.025,9.9545,10.4195,10.699,10.579,11.4305,7.1685,8.011,9.0545,9.8275,10.325,10.0965,11.104,11.362,6.3335,7.203,8.8685,9.3725,10.3135,10.761,11.245,11.0945,11.3815,6.164,7.3265,8.4245,9.604,10.0395,10.4375,10.137,-8.0585,-16.7,-22.5
11,0.75,0.900726523342457,-0.0889761190692411,-1.94541435376337,0.599939728210747,0.632033873516362,-27.1007937907991,-1.70850416430855,1.18205623651729,410.482375644047,5.39344188972004,422.093576593417,7.19547605974754,420.189265923077,421.951431334188,7.17494633496561,418.190416707499,422.157439440969,7.19035783058341,416.296090601214,422.488321022578,7.2392270808371,422.675953703532,423.15340332823,7.22652951955513,418.924290363359,428.079576835649,7.37981964573842,420.208817879936,3.78107193423818,4.44376370604843,0.18356542457994,3.31,2.205,1.37,1.025,0.56,3.98055,3.139,3.8973,4.0375,4.0261,3.6172,3.2279,88.588205,77.77,1.42395,3.92,2.145,2.29,3.755,3.75,0.4,-1.45,1.1,0.275,292.25,335.25,314.7,326.55,-0.09,0.09,-0.055,0.09,-0.22,-0.2,0.06,0.38,0.11,0.08,5.841,6.6365,7.951,8.851,9.0595,10.181,10.9385,10.8135,11.1145,5.827,6.4325,8.007,9.9545,10.417,10.6975,10.575,11.4285,7.15,7.9925,9.047,9.813,10.3135,10.091,11.105,11.363,6.3505,7.1895,8.856,9.357,10.316,10.751,11.2395,11.072,11.3705,6.1405,7.289,8.3885,9.604,10.0395,10.439,10.1325,-7.14,-16.7955,-25.55
11,1.25,0.942222763950886,-0.0862443984029774,4.00428989916467,0.731382095057102,0.603875468465377,-26.3140085038401,-0.997155388249604,1.13394606125601,413.409766023934,6.09059757324702,422.157292458883,9.3148678384435,423.54992021201,422.127585454147,9.12206205246507,420.926029794118,422.210599334537,9.11318359305929,417.387092355944,422.758258951337,9.6949362713749,424.292018787076,423.311219914271,9.17525867373057,421.111750533124,426.766613906016,8.46363937788609,424.054488973129,3.77049968468223,4.45545206985412,0.176853395186658,3.28,2.335,1.44,1.035,0.55,4.00265,2.912,3.6999,4.0995,3.76155,3.5014,3.0868,88.5701,78.21,1.4166,3.895,2.335,2.21,3.56,3.56,0.4,-1.345,1.1,0.24,294.2,335.4,314.25,326.75,-0.085,0.09,-0.065,0.09,-0.225,-0.2,0.05,0.38,0.11,0.08,5.8125,6.5865,7.9325,8.8435,9.0425,10.186,10.935,10.8075,11.1115,5.8445,6.4195,7.991,9.9535,10.411,10.696,10.5715,11.426,7.0645,7.971,9.0395,9.799,10.3015,10.0885,11.106,11.359,6.318,7.073,8.848,9.3415,10.318,10.7415,11.2335,11.089,11.3795,6.1015,7.263,8.352,9.598,10.038,10.4405,10.1275,-8.071,-17.2165,-25.75
