DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
10,8.25,5.91736331749548,14.9923782250572,0.574650307051576,0.3483679026685,-0.00173972274958051,0.249524145043501,28.8001299123582,0.683652468144139,0.349561655085968,68.9990756382697,8.91765444571518,1.10672843616677,5.43,4.92,2.28,14.394875,14.7185,14.9826,15.700075,16.10015,83.93801,67.805,10.5739,17.895,21.6825,13.59,140.925,392.5775,364.2,361.8575,83.565,308.725,402.425,309.8,402.8,772.1875,754.9825,724.4975,770.1975,127.265,533.82,386.555,357.6,12.11775,12.426,13.634,15.1795,16.95025,17.6905,18.22175,18.24725,17.67425,12.817,13.1885,14.209,15.49075,17.444,17.85125,18.2625,18.14,17.78275,12.59675,12.8755,14.43025,15.65375,17.54275,18.00025,18.242,18.31925,17.679,13.745,12.7175,13.673,15.411,17.4,18.0635,18.3745,18.3935,17.8045,12.403,12.428,13.7615,15.3045,17.364,17.761,17.9925,17.96,17.648,-4.20625,-8.43,-4.668,181.085,7.59202307386902,7.844958733721,8.41682664015885,7.73390500046806,8.56988329681739,8.26379412371788,9.8004161299047,8.00539294504825,9.180940144096,414.436777603088,417.942142673306,417.523922259173,418.601945214977,417.024192757327,418.515206640197,418.347654304619,417.464501029652,417.393145569055,2001.23232862841,2005.93623763506
10,8.75,6.24816696050215,16.457742420479,0.562998340766729,0.175432744162895,0.0238905272787715,0.099446670041999,34.9669518857045,0.564054118913023,0.392919465252098,100.389712475048,6.54815042161314,1.25399696958066,5.6675,5.06,2.44,15.6774,16.269,16.3444,17.1178,17.9509,83.93037,63.23,12.63245,21.44,25.17,16.5,173.3,481.48,447.4,450.92,101.14,307.7,418.15,310.575,417.5,944.52,929.13,892.21,940.38,149.93,714.6075,582.7075,570.7275,13.3425,13.2565,13.934,15.27,16.97,17.684,18.175,18.2435,17.673,14.766,14.06075,14.49775,15.64225,17.5115,17.8605,18.259,18.139,17.7825,14.036,13.76225,14.656,15.86675,17.58275,18.01125,18.24,18.31775,17.6775,16.5895,13.8515,14.1495,15.52575,17.419,18.0635,18.3705,18.391,17.804,14.0255,13.335,14.1765,15.371,17.3715,17.744,17.9615,17.9505,17.637,2.55025,-2.0225,3.0615,242.365,7.56682402496158,7.7783483895814,8.9200061953647,7.64690736023206,8.91322221584773,8.33230377468944,10.5009850820677,7.65264000291411,9.26483432436816,414.276467235822,418.29925100967,417.229267679389,417.760756002857,416.916503255636,419.404647876993,417.8357220654,417.648857628871,417.283686618458,2004.17636320175,1996.67937154165
10,9.25,6.61992207060046,17.2901377672594,0.619449172804567,0.190010299273543,0.0276571839289708,0.139505113661094,33.5374305987141,0.361972876954512,0.448367285718674,126.397903046414,5.68714314571885,1.37647413842195,6.305,5.6125,2.59,16.8445,17.5955,17.4836,18.1757,19.4085,83.9266025,59.1125,13.7336,24.4,28.12,18.92,206.125,561,526.3,523.225,115.745,307.1,433.45,312.05,430.7,1095.6825,1083.02,1049.18,1105.79,162.36,902.71,783.0275,735.34,14.99175,13.994,14.3425,15.47175,16.94575,17.68025,18.13275,18.235,17.6705,16.3675,15.24175,15.0085,15.8115,17.46975,17.86775,18.257,18.125,17.7795,15.712,14.772,15.01225,16.038,17.6385,18.026,18.23875,18.31625,17.676,18.99725,15.30675,14.6855,15.66,17.43375,18.06025,18.3615,18.37525,17.80025,15.7865,14.47325,14.768,15.80075,17.43025,17.7835,17.98675,17.95975,17.64975,9.82425,4.134,11.641,292.4375,7.28845617785351,7.92579529019432,8.70246472307686,7.70169848587707,8.93510442770825,8.29867093784127,10.0686698121117,8.11527579496653,9.42182889298168,413.752728675846,416.909980020285,416.589972869599,416.933056327589,416.303672253748,418.303147997463,417.973472722252,417.449800282503,416.279780807314,1994.64361219454,1995.89787433259
10,9.75,6.37826818095636,18.074878856285,0.672775635098424,0.212982045903637,0.0236408461938959,0.293009647503322,36.4634383283068,0.498919374364733,0.428732474096145,160.726343797813,4.79995697299417,1.54158671005198,6.59,5.665,2.755,17.488425,17.9275,18.151025,19.2608,21.01565,83.9175325,54.49,14.99515,27.39,31.05,21.77,221.5,630.72,595.8,595.41,128.64,306.9,447.3,310.825,444.65,1232.95,1214.1875,1190.63,1230.325,170.985,1054.01,923.9775,856.41,16.358,14.976,14.8,15.69,17.07,17.717,18.198,18.242,17.67,18.124,16.5005,15.6335,16.163,17.5685,17.881,18.254,18.148,17.781,17.268,15.803,15.50425,16.23925,17.73675,18.05225,18.2625,18.31775,17.6795,21.637,16.8655,15.3515,15.96,17.435,18.0675,18.361,18.386,17.8035,17.36925,15.68425,15.18325,15.995,17.47025,17.7845,17.98175,17.95825,17.64975,16.677,11.098,20.536,346.44,7.26783510892766,7.82335524427827,8.59954392546152,7.75498764160277,8.67229938233953,8.36375212933528,10.0045896819925,7.73887425216459,9.19757869586004,413.670057212682,417.421461629259,415.589239702973,417.774788928339,415.824387898531,418.359907753321,417.188084461234,417.137964680281,415.443441295355,2005.68175346499,2000.81644446347
10,10.25,6.76092755383111,18.7600509850729,0.714056913916205,0.161230549855159,0.0396172102435617,0.195803403733741,35.8188833893933,0.72457554059656,0.448168674441355,187.673107229691,4.80176707805033,1.65124356835919,7.03,5.555,2.8,18.24705,18.456,18.683225,19.7851,21.3453,83.895365,52.23,15.9081,29.695,32.64,24.43,249.15,683.2,647.1,647.1775,136.92,306.9,458.1,312.1,458.175,1332.99,1308.7625,1297.135,1340.705,182.185,1177.62,1027.74,957.455,17.838,16.045,15.313,15.907,17.095,17.727,18.195,18.24,17.668,19.467,17.64825,16.10575,16.264,17.5625,17.88975,18.24975,18.13625,17.78,18.916,16.937,16.09,16.463,17.8,18.053,18.238,18.315,17.676,23.6725,18.1335,15.951,16.1495,17.462,18.0795,18.357,18.383,17.803,18.981,16.847,15.752,16.299,17.4945,17.784,17.969,17.955,17.647,23.31,19.7215,29.212,380.48,7.27456179620698,7.62642127265961,8.1422292618192,7.7417097126666,8.55961427946709,8.34357600234775,9.21786476117411,7.72696103757761,8.82655468923006,413.180989416983,417.027204916496,415.509447361519,417.032685547456,415.634705610454,417.511577981725,417.614554241891,416.752163864959,416.034020078628,1999.33435438475,1997.86571557789
10,10.75,7.53924969803152,19.3697762461136,0.756446635269561,0.236310988574401,0.0395221609586541,0.233896721937454,35.586273290575,0.4407677422717,0.454476632481334,210.324431336522,4.41195386759881,1.64968825476536,6.85,5.97,2.92,18.8584,19.32725,19.6347,20.6167,22.3126,83.88286,48.6725,16.7561,31.8,34.6475,26.2525,283.6,721.73,691.2,696.6225,148.93,310.2,468.1,316.1,469.7,1430.41,1395.3325,1389.57,1437.5475,195.48,1271.18,1064.1375,1021.955,18.99475,16.92825,15.71025,16.0025,17.115,17.73175,18.17725,18.23675,17.6655,20.928,18.7235,16.416,16.4455,17.6295,17.9095,18.25,18.1455,17.779,20.294,17.927,16.418,16.586,17.821,18.052,18.237,18.314,17.675,25.119,19.567,16.1745,16.298,17.4935,18.0895,18.3525,18.3805,17.8025,20.3275,17.906,16.226,16.3115,17.451,17.7895,17.963,17.9535,17.647,31.907,28.1625,34.7745,406.57,7.3718204880602,7.59558921437331,8.05154445614629,7.89060183383474,7.94239019230311,8.15723244253317,9.64118927134345,7.87396082196645,8.63683161251927,413.296565016041,416.958951467116,415.53787928828,416.824664083754,415.940307000991,416.581892697689,416.35764651339,416.679198595453,415.720793856878,1996.78599631605,1991.21432154865
10,11.25,7.67586873124979,19.9389532787515,0.771953599873731,0.326043803201631,0.0399936787872827,0.345757597080526,35.9290525671299,0.46861547690601,0.498806322517664,212.245891167616,4.41370899616612,1.7548363949491,7.11,6.175,2.81,19.713675,20.253,20.6743,21.4952,23.194425,83.84997,45.41,17.8649,33.46,36.055,26.8625,265.65,745.555,708.55,721.78,152.0525,310.05,477.825,319.2,478.1,1459.9,1428.5975,1436.24,1472.52,199.895,1296.355,1090.9875,1036.5025,20.1075,17.422,16.108,16.06,17.13,17.747,18.2065,18.23825,17.666,21.919,19.6795,16.8155,16.751,17.6115,17.9265,18.252,18.16475,17.7805,21.237,18.71575,16.7745,16.7495,17.7775,18.0655,18.283,18.3155,17.681,26.643,20.80175,16.57,16.482,17.484,18.10575,18.357,18.39425,17.808,21.553,18.861,16.58,16.566,17.5615,17.807,17.96725,17.9515,17.64875,38.579,35.876,44.0485,418.2575,7.25416422595393,7.33163958809452,8.17849751393301,7.36049974084854,8.05388907980985,8.0552821119745,9.7907284269331,7.88113666104563,8.4616860892786,413.272843268884,416.720550059075,415.613566621629,416.844822615384,415.730264746023,416.818202352432,415.346797653259,416.692978767891,415.283699893737,1993.5333488996,1990.39367679519
10,11.75,7.59013278472996,20.4598772318166,0.778914388159598,0.446869989640713,0.0421912691483478,0.335958385004902,33.9064153241742,0.480000813326805,0.473142969681672,218.566833871336,3.45694163106066,1.88400934246156,7.2525,6.335,2.95,20.41845,20.50975,21.1108,21.67705,23.52275,83.82452,44.5175,18.9664,34.63,36.4125,27.18,229.1,753.17,728.5,732.64,148.6325,311.775,483.675,318.9,485.8,1469.6,1449.24,1452.67,1468.5275,204.35,1304.63,1101.265,1064.965,21.209,18.40225,16.382,16.15925,17.142,17.73875,18.12225,18.22475,17.661,22.861,20.4355,17.2175,16.83,17.562,17.9195,18.212,18.1155,17.772,21.9685,19.5465,17.1845,17.0045,17.7975,18.066,18.2325,18.308,17.666,28.27325,21.65225,17.2335,16.916,17.5635,18.1135,18.34875,18.393,17.8025,22.70275,19.9005,16.99125,16.82225,17.6705,17.82275,17.989,17.96225,17.65475,43.036,37.736,48.08225,415.785,7.08270604878904,7.30403707415481,7.72618521336097,7.30099785502468,7.73833295480043,7.90502812590394,9.7192173439576,7.56955387570533,8.95620395775517,413.349285659374,415.976408974081,415.665664711101,416.27924091962,415.542832198911,416.363716757019,415.221947382781,416.307568752987,415.195153591433,1995.40804167379,1993.83068402443
10,12.25,7.57966094018632,20.6199484498169,0.771763934056283,0.301468221174483,0.034623372782839,0.322638504742867,33.6245018567058,0.808260497500085,0.446629014482371,210.150980906194,3.31001138435637,1.79863848992033,7.355,6.465,2.985,20.4817,21.0685,21.4058,21.614275,23.5182,83.79224,44.71,19.2573,34.37,35.425,26.37,245.5,740.78,714,721.94,144.195,314.775,483.925,324.8,488.725,1442.25,1422.26,1430.72,1443.635,195.34,1287.16,1060.705,1005.48,22.016,19.086,16.815,16.362,17.183,17.765,18.18,18.233,17.662,23.252,21.178,17.655,17.305,17.626,17.928,18.236,18.123,17.774,22.8105,20.041,17.50675,17.196,17.81325,18.07375,18.23175,18.3065,17.668,28.9455,22.55875,17.72875,17.07,17.55075,18.1175,18.33575,18.36,17.79625,23.141,20.538,17.27575,16.781,17.51075,17.807,17.9275,17.94325,17.638,43.9695,38.95075,49.387,400.4825,7.12185323049214,7.47301117304944,8.00203174502457,7.54986190668127,7.81780551808833,7.80106861335074,9.51382878349067,7.93176752930372,7.93719535794875,413.642153084724,416.196722978565,415.563240942502,416.079614057001,415.460459046721,416.289390509973,415.929996564511,416.072094521048,415.433359963331,1997.70195359868,1996.28104151588
10,12.75,7.4229704300915,20.8493938490656,0.7633009779468,0.381881867852612,0.0479788376072353,0.396950333638079,31.1569295596673,0.892836611101446,0.464405112389958,202.471782927484,3.60208517417277,1.78746584109611,6.895,6.12,2.86,20.207175,20.768,21.4133,21.7993,23.6359,83.7579125,45.78,19.445325,34.26,35.55,26.05,207.775,706.95,689.775,695.8075,143.39,315.5,484,325.8,490.625,1383.49,1365.34,1370.87,1388.72,199.39,1233.255,1004.2425,1000.31,22.543,19.77,17.1245,16.591,17.1895,17.768,18.1535,18.227,17.662,23.975,21.659,17.9015,17.3445,17.7125,17.93275,18.2305,18.13075,17.77325,23.076,20.533,17.71175,17.2685,17.84675,18.089,18.25575,18.31075,17.6745,29.513,23.45,18.1975,17.2515,17.5905,18.1285,18.334,18.3745,17.797,23.92,20.951,17.61775,16.99325,17.58675,17.8305,17.95625,17.94775,17.6485,44.1315,38.8125,48.6275,385.17,6.85437556336684,7.65917525658747,7.555990367922,7.58374495758317,8.05740702769092,7.77853145363226,9.1054065554141,7.90760995669655,7.92748246059789,413.604692037111,416.169617799745,415.81787202843,416.039277343321,415.385256587158,416.385856317037,416.136002118207,416.090034694008,415.426011601743,2004.90480863756,1995.7503602668
10,13.25,7.51388746696749,21.0245731213048,0.7296988595275,0.276800668467443,0.0112836839777972,0.29174148172446,34.4049336659179,0.632736462834327,0.458995965923553,194.505338756029,2.43725241595264,1.7863813659192,7.01,6.35,2.9675,20.7092,20.997,21.4578,21.9457,23.870575,83.7298525,44.8975,20.07795,33.4,34.52,26.4625,212.05,657.4425,640.3,647.86,133.4225,315.675,481.575,327,490.35,1299.865,1287.34,1292.105,1311.295,179.855,1136.63,908.505,906.8,22.52475,20.1575,17.403,16.80225,17.2715,17.786,18.1805,18.23075,17.6635,24.466,22.1705,18.2565,17.3445,17.77025,17.955,18.2295,18.1465,17.77475,23.21825,20.84725,17.921,17.27875,17.86475,18.091,18.25475,18.3095,17.6735,30.129,24.00525,18.5845,17.486,17.628,18.136,18.33,18.38975,17.79675,24.467,21.573,17.99,17.194,17.597,17.842,17.963,17.946,17.651,45.931,40.93425,48.859,352.425,6.64992364475654,7.52779705455599,8.24909303801108,7.4295539637368,8.29160471506688,7.79973876791303,9.67191404546198,7.6628253697185,8.25947434243359,413.556866353745,416.491490802776,415.320792042669,416.307805809604,415.447125399887,416.253785237624,415.264195193056,416.344294592998,414.974162910948,2004.47207355674,2005.89787851555
10,13.75,7.60695467947257,21.0866882258836,0.689313083956354,0.525612165968737,0.0431609456030466,0.62346379599487,30.9560824851414,0.488063993623737,0.502461125850989,185.928032154747,1.81986092579755,1.80251927099447,7.535,6.515,2.94,20.7965,21.1305,21.5199,21.850625,23.81495,83.7069775,46.08,20.1511,31.66,33.11,26.405,194.3,605.2075,588.7,597.995,123.815,317.85,476,328.5,486.3,1183.7875,1171.05,1188.47,1200,166.12,1029.01,802.4525,794.66,22.361,20.164,17.653,16.848,17.164,17.79,18.169,18.227,17.66,24.40575,22.33925,18.40175,17.26975,17.752,17.9425,18.21775,18.1285,17.77075,23.195,20.957,18.014,17.311,17.834,18.089,18.23,18.308,17.669,29.61325,24.1515,18.8445,17.559,17.5955,18.139,18.321,18.35525,17.7935,24.493,21.856,18.3285,17.2545,17.5595,17.8395,17.942,17.9445,17.646,43.45325,40.98525,44.741,313.28,6.83381316469903,7.53991073308078,7.82877219821652,7.57833594776688,7.83472971586476,7.89239753110626,9.08707805717262,7.83847179985813,8.62388566637938,413.719808357239,416.118369089388,415.960679181744,416.224010801005,415.923399199683,416.250287971436,416.179438184392,415.992297954644,415.665382672498,2009.70996048012,2001.90016880732
10,14.25,8.03458839728622,20.806297483091,0.633713517807284,0.429657161468592,0.0662018288677479,0.448489653114072,33.8505958087958,1.21548782624474,0.469327523857332,157.929373207307,1.57753083278174,1.67414057249873,7.62,6.74,3.0475,20.879875,20.91575,21.3183,21.779,23.462975,83.7041825,47.16,20.324325,29.825,30.8925,27.1,174.7,539.07,526.9,535.405,110.3,316.2,469.2,324.8,480.375,1057.855,1053.395,1058.61,1070.5,147.405,896.885,651.12,672.16,22.073,20.09525,17.6415,17.0165,17.3755,17.80225,18.18525,18.23125,17.66725,24.235,22.27625,18.64825,17.36625,17.64875,17.93375,18.2,18.11325,17.766,22.845,20.945,18.199,17.334,17.839,18.09,18.228,18.307,17.67175,28.89175,24.09075,19.21075,17.595,17.64975,18.1425,18.317,18.353,17.792,24.5695,22.018,18.415,17.214,17.491,17.8285,17.911,17.933,17.634,36.661,37.962,39.376,264.57,7.16443254133915,7.56020223137686,7.42484521322091,7.5944890135927,7.53684645411754,7.95686477324844,9.14157842787565,7.83018500708351,7.88150493414385,413.680307681028,416.204286151599,415.792411932393,416.227251630266,415.925341697805,416.184139594392,415.873915447573,416.234446880704,415.737765007925,1996.50765507522,2005.4413252766
10,14.75,7.89416769356915,20.8874344330632,0.547924745625602,0.374577993982659,0.0254687772830115,0.284563125685323,27.3013897427188,0.37127070894201,0.477761057029845,129.160947053424,0.960032408989902,1.6307522876102,7.985,7.09,3.05,20.8351,20.751,21.4231,21.73425,23.1846,83.702535,46.345,20.659225,27.48,28.35,25.95,159.05,458.685,450.3,455.6475,95.1325,315.8,458.525,323.75,469.35,908.94,898.5525,902.93,909.94,132.415,737.8925,521.3525,542.47,21.706,19.784,17.5475,17.0165,17.2925,17.8005,18.1735,18.2275,17.6645,23.8665,21.9755,18.856,17.409,17.6725,17.954,18.211,18.133,17.771,22.349,20.879,18.26,17.2745,17.93,18.0915,18.2735,18.3055,17.675,27.754,23.759,19.4125,17.6335,17.7055,18.147,18.314,18.367,17.7905,24.4505,22.093,18.6265,17.4085,17.6095,17.846,17.9365,17.9425,17.645,34.0025,35.531,34.742,207.78,6.98009128561559,7.50601337835633,7.64876356016189,7.51783791687999,7.71368543338347,7.90838087652299,8.14103056057848,7.74782781943702,7.9915386215975,413.847045959037,416.320949758724,415.961934096182,416.442670619399,415.777468274006,416.28010845941,416.72701461921,416.251530344803,415.569639921618,2008.90518835377,1999.64967660276
10,15.25,8.82277881907675,20.6916594665046,0.471184075077432,0.292010086410536,0.0390489048784699,0.311002471595775,24.5305960181987,0.862381424289656,0.502885461222961,99.8415579998861,0.344649926562455,1.51750033972746,8.01,7.0675,2.9475,20.7567,20.8455,21.1883,21.7718,22.37455,83.7064225,45.79,20.22425,24.8375,25.5275,23.975,141.8,359.675,358.5,353.695,79.14,315.725,445.75,323.475,460.225,718.8925,716.09,724.0575,729.395,119.92,553.9,391.5025,396.09,21.088,19.564,17.53075,17.02175,17.329,17.8045,18.17425,18.2265,17.6675,23.326,21.748,18.902,17.406,17.639,17.973,18.218,18.147,17.774,21.63225,20.32725,18.239,17.24175,17.97575,18.0875,18.291,18.3045,17.6775,26.46025,23.33425,19.5105,17.7435,17.71075,18.142,18.31225,18.379,17.79,24.06,21.93025,18.8115,17.52,17.622,17.848,17.9405,17.94125,17.6475,28.97175,31.28775,30.3175,134.7225,7.04610716752698,7.56121701200462,7.9597576923431,7.5776370449327,8.02886670098237,7.84543752464145,10.2614557300526,7.74212076815621,8.1040249583484,413.877262425216,416.079392191341,415.764089914937,416.085216718553,415.981392006225,416.008886989825,415.948347217753,415.995791741817,415.719833243843,2009.35096789557,2006.69827333171
10,15.75,8.63691437513407,20.4213247206874,0.382317758361714,0.211809592897,0.0346217108482148,0.184627271148887,19.5193974639106,1.04514855153379,0.478620030746251,61.5172403419263,-0.133715480761645,1.44409693673235,7.65,6.8075,3.01,20.433075,20.517,21.03095,21.4248,21.67405,83.69724,49.905,19.738825,21.975,22.3775,21.535,103.325,252.43,233,228.545,59.97,316.8,433.2,323.05,444.825,520.1875,522.8475,534.34,532.1875,88.77,376.485,261.2625,252.17,20.38925,19.21325,17.556,16.9835,17.269,17.8,18.1585,18.2225,17.663,22.1955,21.1605,18.773,17.3875,17.57575,17.951,18.199,18.13,17.768,20.671,19.86,18.155,17.282,17.808,18.081,18.224,18.301,17.666,24.7255,22.74,19.42,17.807,17.6965,18.132,18.308,18.361,17.78575,23.2255,21.6635,18.86375,17.59,17.589,17.8385,17.925,17.93825,17.6425,23.058,25.77425,24.29,66.44,6.9782702116127,7.36495172939928,8.31364447717695,7.40825170426784,8.12504992069607,7.65447921639873,10.0225825625756,7.54755556504999,8.61402588054602,413.85884439846,416.180741745637,415.962779583974,416.161987458642,416.071603042976,416.185786347423,416.193881238641,415.976962530899,415.811334812821,2014.48404627214,2006.70297280979
10,16.25,8.33277738939102,20.0994067072814,0.330082989260619,0.165478224692174,0.0753043004315865,0.255851714975381,15.1557276467605,2.37471298664429,0.451649826508502,33.4086117603266,-1.76205814955931,1.27599504079933,7.295,6.5225,2.9025,19.778875,19.95325,20.434475,20.8223,20.65695,83.7033275,49.9625,19.117375,18.9,19.545,19.025,70.75,165.975,160,176.91,41.195,318.45,418.575,322.8,423.7,320.9925,317.8075,334.565,329.26,58.1975,216.7625,161.33,156.4825,19.568,18.6355,17.425,16.935,17.265,17.798,18.1585,18.2205,17.663,21.167,20.501,18.524,17.4715,17.5775,17.948,18.193,18.1285,17.7675,19.85575,19.24225,17.91075,17.257,17.848,18.078,18.24125,18.29975,17.6685,22.6175,21.8345,19.196,17.79525,17.697,18.12525,18.303,18.359,17.786,22.2915,21.1945,18.7365,17.6235,17.6015,17.8325,17.929,17.938,17.6445,16.91375,19.261,18.9905,13.695,7.3946423802834,7.62538136670442,7.89891252623686,7.56650707897355,7.95482946503324,8.05879171863518,9.36845072541763,7.69973079447394,7.97596244869182,413.752353865415,416.289024746545,415.784292271491,416.292814802965,415.707060063356,416.256516045516,415.741665391169,416.306585369297,415.979962586958,2008.55805189282,2020.44805748972
10,16.75,7.49644798611341,19.2139620869903,0.415948529492007,0.206599837084501,0.1185380845834,0.288391433208818,12.8435375945115,1.96481958093789,0.425271022572549,7.06797915529271,-2.8571934503526,1.10402703930563,6.35,5.775,2.65,18.94495,18.849,19.5781,19.446025,18.9308,83.74106,55.25,16.973,16.095,17.0425,16.375,37.85,78.74,64.05,72.645,19.22,316.9,404.2,319.725,409.3,141.0475,140.18,144.885,133.16,28.415,92.75,78.3775,74.64,18.211,17.8855,17.181,16.8255,17.1955,17.7945,18.148,18.2175,17.6625,19.9745,19.539,18.17725,17.389,17.52525,17.93425,18.1815,18.127,17.7665,18.643,18.4475,17.56,17.21125,17.82625,18.07,18.22,18.297,17.6675,20.78525,20.76475,18.8645,17.78475,17.67675,18.1245,18.2985,18.356,17.7845,21.209,20.3775,18.53,17.5095,17.5795,17.822,17.926,17.93475,17.6415,11.131,14.286,14.481,-27.21,7.36019308361873,7.84709107911856,7.96306369817658,7.86902406439411,7.87340225576081,8.09652952764432,8.38266309587681,7.92430994797604,8.23285890181758,414.397846087104,416.6148699704,416.267670693765,416.467156867708,416.331107301895,416.384859195805,417.015362829866,416.818311587721,416.987467241766,2031.50676610541,2026.34488862706
10,17.25,6.27185048288151,18.3570440800094,0.5403788262719,0.180691038802229,0.161771868735214,0.320931151442255,2.54133045873796,1.5549261752315,0.310200640957948,-3.68208529489557,-3.76608928416822,0.967002786280219,5.6,4.92,2.3725,17.8226,17.624,18.0381,17.316875,16.31345,83.7569775,58.6575,15.2318,13.795,14.685,14.13,16.8,15.52,18.45,17.6725,4.23,312.3,388.9,314.7,389.4,38.725,37.3125,38.66,36.62,6.2175,26.48,24.27,23.54,16.9435,17.02325,16.74675,16.72975,17.15275,17.786,18.1435,18.215,17.65825,18.3105,18.495,17.77875,17.236,17.5105,17.92725,18.17875,18.11875,17.762,17.608,17.663,17.254,17.101,17.729,18.059,18.218,18.295,17.663,18.78475,19.4885,18.549,17.631,17.656,18.111,18.293,18.354,17.783,19.864,19.3105,18.198,17.44725,17.5635,17.8145,17.91875,17.933,17.6415,4.9675,8.087,8.379,-54.75,6.85906593127481,7.6215092194084,7.97446427151148,7.63134199076144,8.38910887027414,8.02776929058858,9.40935082426421,7.6745754384638,8.49172678658802,414.129793726995,416.65241838077,416.061922096735,416.82911191777,416.935090234161,417.572758545489,416.550073664591,417.470790317048,417.240651753286,2031.83723313681,2034.19785319151
