DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
11,22.75,410.248,4.8116307825,3.0939105,0.2315835195,0.010320135,0.27281,0.91199,93.7311175,-5.34468575,-3.96404999999999,1.465105735,89.7966464675,-0.690131,-1.77289,0,0,0,274.670775,291.950225025,0.88348175,2.37342,0.6729,3.225,1988.525,-1.51706352499997,-0.272646449999954,0.0107052500000151,-0.0259070249999809,-0.482081624999978,-0.0670271499999586,-0.107121624999991,0.992119011389095
11,23.25,410.86775,4.9408375,3.08712875,0.2157791715,0.0085623,0.24686,0.95832,93.77378,-5.23625,-4.09674479999998,1.53754823,89.8511898175,-0.71519905,-1.5525945,0,0,0,275.63968335,291.87941665,0.8787275,2.807495,0.45145116425,3.82,1988.9575,-1.50591702499996,-0.27164249999997,0.0107871250000357,-0.0261243249999694,-0.480805649999965,-0.067022149999957,-0.107211924999959,1.02367845522296
11,23.75,411.012,4.585428873,3.030025,0.2145,0.0051903325,0.251905,0.96182,93.834185,-5.204783,-4.82319,1.512030695,88.5997453425,-0.7114889,-1.48938,0,0,0,276.244425025,292.4919,0.92141825,2.8635765225,0.124415301,3.33,1989.05,-1.52099999999996,-0.268334999999979,0.0105147000000443,-0.0259621999999808,-0.501999999999953,-0.0669999999999504,-0.10731549999997,0.92271795713719
12,0.25,411.44225,4.27578,4.00160059175,0.32167,0.017,0.394155,1.38593453089836,93.8719,-3.20565069999998,-1.62210429999999,2.44943071,86.848358355,-1.4491845,-1.5806545,0,0,0,281.492825025,299.009000025,1.32788,17.90731562,1.62441,2.6,1984.66,-1.1608233,-0.286999999999978,-0.000254199999972116,-0.0344257999999513,-0.599999999999966,-0.0840000000000032,-0.11842489999998,1.88266433714888
12,0.75,410.637229175,4.374796732,3.7181575,0.3346588345,0.02100055,0.4017575,1.395205,93.84726,-3.1177745,-1.49984082499998,2.2874784545,86.6046622325,-1.45075,-1.744043,0,0,0,281.86689165,299.436716675,1.16092,14.30061046,-1.58136303075,2.55,1983.71,-1.15545499999997,-0.28449999999998,9.35500000025515e-05,-0.0347596999999667,-0.597499999999968,-0.0840000000000032,-0.118501749999979,1.59557826508135
12,1.25,410.6507284,4.362353874,3.904679,0.31639,0.0255139,0.34246864402243,1.30468011230816,93.90417,-3.44187869999996,-1.68381129999999,2.302532365,87.02416333,-1.430902,-1.88415575,0,0,0,280.213108325,299.171700025,1.10847799175,16.45195,0.6189275,5.2125,1981.10145475,-1.26781999999997,-0.299054899999987,0,-0.0349999999999682,-0.602999999999952,-0.0832118999999807,-0.118331299999966,1.45140419910926
12,1.75,410.7985,4.48353,3.68492,0.32693971325,0.0134133,0.390145848675576,1.26387683912993,93.94858135,-3.53867175,-1.73399999999998,2.33768,87.4067645275,-1.4138575,-0.84616984,0,0,0,282.7042,299.6728,1.1108177655,14.7255,1.69254,6.2,1978.485,-1.27757752499999,-0.297510099999982,-0.000160574999995333,-0.0349999999999682,-0.600999999999985,-0.0837499999999949,-0.118463299999973,1.34787168701365
12,2.25,410.65275,4.50995067325,3.54,0.3276,0.0214046,0.367403739120823,1.28410501947,93.96441781,-3.57048334999999,-1.83085344999997,2.645415122,87.3836463575,-1.417604,-0.318121875,0,0,0,281.69345,298.353675,1.316715,12.21296828,-1.5092629655,6.075,1979.72,-1.21722999999997,-0.295230199999991,-0.000718899999981204,-0.0349999999999682,-0.592499999999972,-0.0840000000000032,-0.118297949999971,1.69136314823087
12,2.75,411.329,4.4242655485,3.53,0.32902,0.0187056,0.3467,1.27993973840357,93.949367375,-3.882103,-1.70160024999997,2.24572276,87.4950398525,-1.42725075,-0.42079075,0,0,0,280.034924975,298.137025025,1.05161,14.1837,2.710279092,4.37,1981.23,-1.26843329999997,-0.286000000000001,-0.000334399999985635,-0.0349999999999682,-0.56899999999996,-0.0840000000000032,-0.118264399999987,1.81754058758845
12,3.25,410.7789954,4.507225,3.62567475,0.31309551025,0.0266584,0.408274365485424,1.211775,93.963217515,-3.66670799999997,-1.92316109999999,2.36881017,87.4942156425,-1.44337575,-1.203663,0,0,0,279.224199975,299.568474975,1.33352526225,18.9127,2.0302225565,4.16,1980.56,-1.26866669999998,-0.286000000000001,0,-0.0349999999999682,-0.56899999999996,-0.08299999999997,-0.118184199999973,1.69787457493941
12,3.75,410.774,4.516794938,3.5582775,0.3001905,0.0186521,0.332055,1.4096875,93.9524417075,-3.755,-2.12157339999998,2.484445436,87.135605895,-1.4489235,-1.057999375,0,0,0,279.708600025,300.378200025,1.11379168,17.9668435825,1.417865164,3.93,1979.91,-1.26921329999999,-0.284999999999968,-0.000999999999976353,-0.0349999999999682,-0.569999999999993,-0.0840000000000032,-0.118124099999989,1.7330911508054
12,4.25,411.323,4.505002467,3.8605212825,0.337695824,0.03527315,0.36513,1.26591863877581,93.929893035,-4.02799999999996,-1.72189129999999,2.49386275,86.9962122325,-1.4784815,-0.616849725,0,0,0,282.110883325,299.181925,1.084642913,15.5067,2.83291,4.9275,1985.279251,-1.26938669999998,-0.284999999999968,-0.000167299999986881,-0.0349999999999682,-0.57099999999997,-0.0849999999999795,-0.118444899999986,1.98601125417544
12,4.75,411.006,4.502982505,3.715,0.289195,0.0175315,0.355848282277715,1.03152799283393,93.914972625,-4.28,-1.90373749999999,2.586339565,86.7894854225,-1.464252,-0.196585525,0,0,0,280.40015,299.5768,1.1336925,18.8873,1.2370172545,4.96,1983.5799455,-1.26961999999997,-0.286999999999978,-0.000999999999976353,-0.0349999999999682,-0.572999999999979,-0.0840000000000032,-0.117977099999962,1.84569773702457
12,5.25,411.60275,4.507001221,3.58346528225,0.28562775,0.01250125,0.331304736766431,1.05254739822489,93.8965,-4.6514195,-1.82872,2.421085,87.69354417,-1.47808,-0.02671535125,0,0,0,282.758891675,299.095999975,1.0400161295,15.6355,-0.246975,4.0625,1983.24647125,-1.39803164999998,-0.293222450000001,-0.000999999999976353,-0.0349999999999682,-0.571499999999957,-0.0840000000000032,-0.118401499999976,1.74666539440157
12,5.75,411.732,4.42607106375,3.533,0.324152563,0.021248,0.327769996080878,1.159285,93.90571159,-5.19152525,-1.52264094999999,2.559853611,87.76608145,-1.5011905,-1.397061857,0,0,0,278.01375,298.40655,1.016864901,12.071763235,2.79240310725,2.9525,1983.30908375,-1.45310749999996,-0.301221974999962,-0.00193127499996138,-0.0349999999999682,-0.592249999999979,-0.0840000000000032,-0.118479974999971,1.82311416674875
12,6.25,411.3435,4.36438148425,3.313,0.2979767515,0.0136158,0.274145,1.03793455198398,93.87205214,-4.929,-1.83256359999996,2.458928552,86.75523476,-1.513263,-0.6138882,0,0,0,276.789175,297.40225,0.8362025,9.6031225,1.4478,3.88,1981.51,-1.39678834999998,-0.302095399999956,-0.00187259999995604,-0.0354999999999848,-0.583999999999975,-0.0840000000000032,-0.11816079999997,1.4097659380195
12,6.75,412.0595,4.424041119,3.235185,0.28227,0.0132033,0.278610184086231,0.94744,93.83321074,-5.029,-2.2063975,2.51918,87.05843378,-1.5369135,0.23,0,0,0,278.37358335,298.26681665,1.14136,4.17981551375,-0.478433995,5.05,1982.79013,-1.45257417499997,-0.304103374999969,-0.00199999999995271,-0.0360000000000014,-0.576749999999961,-0.0837499999999949,-0.118374774999978,1.41535062728659
12,7.25,411.6995,4.46168596075,3.28713649675,0.298700953,0.01714575,0.271443511474369,1.02197918201605,93.81998202,-5.3787845,-2.00204212499998,2.40374229,88.554443215,-1.543053,0.305,0,0,0,280.8995,298.88985,1.04835911025,5.1489261825,1.995521226,3.92,1983.5832655,-1.45146582499998,-0.303637324999969,-0.00168332499997348,-0.0360000000000014,-0.573249999999973,-0.0840000000000032,-0.118506775,1.64773380463783
12,7.75,411.6705,4.38487554775,3.55971550325,0.3268726405,0.01733905,0.312076554018801,1.12344535805736,93.83425952,-5.22125,-2.41530602499999,2.4497295465,87.54901044,-1.5312125,-0.194325,0,0,0,279.7103,298.78585,1.065519215,8.590010213,1.407251596,6.715,1982.812096,-1.52449999999997,-0.303236424999966,-0.00189559999998324,-0.0357499999999931,-0.569927749999991,-0.0840000000000032,-0.118598649999982,1.6247716464094
12,8.25,411.8045,4.24823516625,3.779205,0.287285,0.014827975,0.307571129984594,1.02123454700671,93.8458578375,-5.16994529999999,-2.66802524999998,2.43755031925,87.2627,-1.545564,-0.27444465,0,0,0,278.6487,298.4728333,0.803127,16.5675,0.33319652725,4.5975,1982.55874925,-1.60249999999999,-0.309999999999974,-0.00224659999997812,-0.0349999999999682,-0.571449299999983,-0.08299999999997,-0.118708899999973,1.33627122031227
12,8.75,411.7135,4.17269,3.6245,0.32105,0.013043825,0.2865,0.93957,93.8360475,-4.88709799999999,-2.6884575,2.35481650275,87.05116545,-1.5590265,0.1447464,0,0,0,276.894058325,299.467775,0.9037495955,11.2368004665,-0.5324525,3.7425,1985.48,-1.56574999999998,-0.308249999999959,-0.00210282499995173,-0.0360000000000014,-0.566499999999991,-0.0840000000000032,-0.118942874999973,1.63406240844587
12,9.25,412.12775,4.2215652395,3.6625,0.2900095305,0.0123722,0.261124965500047,0.945087731854452,93.8458725,-4.84099999999995,-2.33708,2.461412366,87.30528914,-1.5517195,0.40028205,0,0,0,278.318,298.3056,1.14634,12.4091,-0.7833015,5.4025,1986.861208,-1.60749999999999,-0.30899999999997,-0.00226664999996729,-0.0349999999999682,-0.57099999999997,-0.0840000000000032,-0.118983149999963,1.55212438739549
12,9.75,412.325,4.34307224575,3.752787652,0.377371055,0.017665375,0.319293970513041,1.26996,93.841095,-4.8265,-2.18013144999999,2.3883381825,86.999889065,-1.5452975,0.10675,0,0,0,276.33866665,300.42951665,1.5152575,11.7402,-0.72046544025,4.7975,1988.67779875,-1.52599999999995,-0.30699999999996,-0.00201260000000048,-0.0349999999999682,-0.588999999999999,-0.0840000000000032,-0.118952799999988,1.58027929050532
12,10.25,412.545,4.42401976,3.521318,0.314161,0.02207785,0.285221209192055,1.1755291143864,93.84731,-4.94718694999999,-2.474055,2.4149595435,86.74370259,-1.53656225,-0.0477495,3.729,0,0,278.444775,300.770000025,1.26343,12.5968,1.113198688,3.39,1983.468189,-1.52074999999998,-0.302499999999967,-0.00205937499998754,-0.0349999999999682,-0.58099999999996,-0.08299999999997,-0.118747299999982,1.62523844404444
12,10.75,411.89225,4.285584618,3.34,0.3065325,0.008105585,0.34442323396797,1.22781,93.86210862,-5.11182592499998,-2.37345,2.33142656125,86.819579365,-1.51214675,-0.17800335,10.77,2.56368205075,2.4395653,279.153125,299.75555,0.72315225,12.1972,-0.29132781525,3.75,1986.19,-1.57025,-0.306249999999977,-0.00201759999998785,-0.0349999999999682,-0.561249999999987,-0.08299999999997,-0.118894399999973,1.49974487199589
12,11.25,412.946,4.24881,3.30507075,0.30891675,0.0208949,0.312921937105929,0.980879567714934,93.85542668,-4.5175,-2.69297,2.357270921,86.984525655,-1.504275,0.467101275,24.67,9.718273,6.6759525,277.7015,299.48398215,0.7550975,6.7618662775,1.479793682,2.605,1989.09515275,-1.50899999999996,-0.305999999999983,-0.00178529999999455,-0.0349999999999682,-0.593999999999994,-0.08299999999997,-0.118779199999949,1.63399534418577
12,11.75,412.212,4.2263331115,3.305,0.349844,0.02047795,0.320650055403805,1.25833,93.959850435,-4.74299829999995,-2.70323499999996,2.215175133,87.089275005,-1.46989375,1.06520825,35.92083833,15.9924375,11.309535,278.70475,298.32845,1.02461,10.859425,1.2228956335,4.3975,1990.852343,-1.40150334999998,-0.297499999999985,-0.00166494999999145,-0.0349999999999682,-0.597499999999997,-0.0834999999999866,-0.118678849999981,1.96189704289542
12,12.25,410.58725,4.2283511375,3.730350198,0.28572728725,0.010618025,0.311361479142504,1.15122971072902,93.973966835,-5.330637,-3.14720219999998,2.46977991625,87.179640575,-1.4568205,1.77271125,43.3378175,19.780703335,14.67025,277.78025,300.03848335,1.040243031,11.2794,-0.5912375,4.13,1985.2,-1.51649999999998,-0.297499999999985,-0.00199924999998302,-0.0354999999999848,-0.594499999999982,-0.08299999999997,-0.118638749999974,1.56017195668261
12,12.75,409.26257915,4.1999213765,3.5290925,0.2618721945,0.014185,0.360776068781522,1.10760368296348,93.941963475,-4.91436675,-3.14504649999999,2.4302906125,86.79818853,-1.46662775,2.259164,49.145,22.8002558325,15.955745,277.7395417,299.545675,1.235051636,10.240726835,-1.14268,5.065,1986.1677105,-1.51974999999999,-0.29974999999996,-0.00198309999996127,-0.0349999999999682,-0.594499999999968,-0.0840000000000032,-0.118632074999979,1.59972792877201
12,13.25,410.00870275,4.227326068,3.962,0.2769125,0.0118044,0.339925160603121,1.334755,93.8924024725,-4.80140527499999,-2.354205,2.5871653075,87.1192092475,-1.456581,1.9254125,50,22.808861665,16.048018335,277.51045,301.406,1.06816,19.796075,-1.005622011,4.58,1985.803231,-1.56424999999996,-0.300249999999963,-0.00199999999995271,-0.0349999999999682,-0.607065974999969,-0.0842499999999973,-0.118789124999978,1.78246458590346
12,13.75,410.82875,4.096710779,3.88418325,0.31344687125,0.00755677,0.3534525,1.23431804790524,93.8860425,-4.24214544999998,-2.4990675,2.593914128,86.7386038625,-1.443712,0.9990612,49.3498399975,22.75656,15.214307665,276.80811665,300.90126665,1.03742109025,12.7204,-0.227517923,4.31,1987.99200725,-1.29096669999996,-0.298999999999978,-0.00171839999995882,-0.0349999999999682,-0.630020099999967,-0.0840000000000032,-0.118518499999993,1.74532941806084
12,14.25,411.954,4.184079592,3.798292,0.294070585,0.00601408,0.348188918927689,1.07599062484188,93.8855375,-4.358493425,-2.9204,2.639947275,86.50370056,-1.460049,0.0669071675,39.91,17.63622,11.064666,275.6982333,300.0721,0.97966552,11.26806733,-0.1568465105,6.58,1988.46010375,-1.34708999999999,-0.296249999999986,-0.00123474999998052,-0.0349999999999682,-0.609999999999971,-0.0840034999999943,-0.11869554999997,1.62190280955215
12,14.75,412.884,3.96429613575,3.66706915375,0.254131581,0.0143436,0.335180548361626,1.23658,93.8776,-4.12099999999997,-2.79538844999997,2.58011402,86.5393579375,-1.417165,-0.3467817845,29,9.29177583325,6.62084425,276.489174975,297.409050025,1.191650985,6.92646,-0.2066875,6.9925,1991.4817795,-1.34586949999998,-0.293999999999955,-0.00191562499996678,-0.0352499999999765,-0.610499999999959,-0.0839052000000038,-0.118653774999956,1.51237526955838
12,15.25,412.651,3.949759144,3.739566821,0.2650087755,0.0111497,0.311175663612761,1.10882,93.82536,-4.32431084999998,-3.169515575,2.51101567,87.5164300025,-1.4609555,-0.5419534,15.47,1.63462578325,1.6860915965,276.540075,296.98118335,1.122763256,9.460843325,-0.5145975,2.89,1990.425521,-1.34611027499996,-0.291499999999971,-0.00175354999996103,-0.0349999999999682,-0.611499999999978,-0.0840000000000032,-0.118591999999992,1.71598932455887
12,15.75,412.5065,3.98093892575,3.567442,0.29771,0.0209798,0.343343850971588,1.2387925,93.904655,-4.236683,-2.90286642499997,2.45622,86.570321345,-1.4553945,-0.8906815,4.3,0,0,277.9481,296.59703335,1.1485675,9.422748281,0.428556771,5.335,1988.0309985,-1.34470752499997,-0.288999999999973,-0.00167994999999621,-0.0352499999999765,-0.612999999999986,-0.0840786999999921,-0.118668799999966,1.52500912699179
12,16.25,412.71212715,4.0824823935,3.685,0.285415,0.0089669,0.3444,1.19506,93.88277,-4.59,-3.4037125,2.4352329715,87.226950765,-1.4625515,-1.002850125,2.35,0,0,279.3004,296.8914667,1.29844444,6.18815,-1.55586,4.495,1987.6745575,-1.40212165,-0.291999999999973,-0.0018658999999559,-0.0349999999999682,-0.620499999999965,-0.0840000000000032,-0.11875569999998,1.53110252123964
12,16.75,412.33125,4.0141262095,4.06125170475,0.25419,0.00732614,0.3313575,1.10892302770484,93.854995,-4.41625,-3.41999999999998,2.36389026925,87.77846848,-1.467881,-1.2677163925,0,0,0,276.9586,296.0564333,1.32973,8.81306307325,-0.0791675,4.98,1983.42,-1.18043799999998,-0.288345799999973,-0.00122884999998973,-0.0360000000000014,-0.584499999999991,-0.0834999999999866,-0.118090699999982,1.40721577968008
12,17.25,411.983472225,4.15284942925,3.953228621,0.31372,0.0220696,0.2843,1.314225,93.841825,-4.609883925,-3.91950982499999,2.31207364,87.7036,-1.4780275,-2.1529065,0,0,0,277.5366667,298.148875025,1.44461,9.9490275,2.1021753345,5.45,1986.642806,-1.26143664999997,-0.290038549999963,-0.00140079999999898,-0.0354999999999848,-0.585999999999985,-0.08299999999997,-0.118411499999979,1.40959213959216
12,17.75,412.197652675,4.035741037,4.0143648285,0.2904907265,0.01872275,0.299840191733194,1.355955,93.864495,-4.372,-2.88623002499997,2.41445,86.6774397675,-1.495283,-1.8549735,0,0,0,279.4763,299.870566675,1.3514304805,12.3943460875,0.0329225,4.49,1984.830562,-1.18236529999999,-0.291637649999956,-0.000630449999988513,-0.0349999999999682,-0.58699999999996,-0.0844999999999913,-0.118368049999958,1.53894588639218
12,18.25,412.301599375,4.016579691,3.872,0.2704325,0.014111075,0.337855,1.08852,93.856885,-4.5255,-2.380505,2.47812054125,86.63161097,-1.525246,-0.68104440025,0,0,0,279.16741665,298.69513335,1.243261784,18.1598057375,-0.7650323255,5.37,1987.946027,-1.24919999999997,-0.291999999999973,-0.000999999999976353,-0.0360000000000014,-0.562999999999988,-0.0836596999999983,-0.118484999999964,1.31039204929129
12,18.75,411.344,4.02399981825,3.994896337,0.2774975,0.0107189,0.350509754163882,1.36530020333835,93.8866,-4.442,-2.16397689999997,2.424756315,87.9718943075,-1.51374,-0.3037487,0,0,0,277.64975,296.76806665,0.98131561,15.999375,-0.397681622,4.64,1985.2508745,-1.25988749999999,-0.292472499999974,-0.00105257499997435,-0.0349999999999682,-0.577499999999986,-0.0840000000000032,-0.118844249999966,1.82339161496841
12,19.25,411.801305,3.99458912675,3.64925175,0.292193,0.0223123,0.37137981948293,1.3967825,93.9312975,-4.58737299999999,-2.21358354999998,2.353243065,88.1835681725,-1.535,-0.959845083,0,0,0,278.5764,296.8236,1.07300727,10.4738075625,-8.74999999999904e-05,3.0025,1986.864572,-1.27278467499998,-0.292270575000004,-0.000766749999982608,-0.0357499999999931,-0.567499999999967,-0.0838831749999969,-0.118847574999975,1.58305051345606
12,19.75,412.0515,3.993415,3.794605677,0.281276708,0.0164786,0.407755,1.45474,93.96144193,-4.39143599999999,-2.0953158,2.514483501,87.85511134,-1.494863,-1.09192425,0,0,0,279.3631,297.2881,1.05173271475,12.7103,-0.0512,3.8325,1987.429905,-1.27638829999995,-0.294918999999993,-0.0019256999999584,-0.0349999999999682,-0.572999999999979,-0.0840000000000032,-0.11895949999996,1.53643108501773
12,20.25,411.91263785,4.026055518,3.8912165175,0.283345,0.0181,0.426515044761759,1.31415388842937,93.893447915,-4.26325,-1.93140509999997,2.414745793,87.912823375,-1.496728,-0.655084,0,0,0,283.370675,298.159325025,1.40511639625,17.87888877,-0.0861,7.53,1988.282621,-1.45492832499998,-0.29517762499998,-0.00194964999995762,-0.0349999999999682,-0.574499999999972,-0.0847499999999854,-0.119293899999988,1.4355021687939
12,20.75,411.78398825,4.0669,4.15014,0.315041687,0.0192858,0.378517047038311,1.39517382429574,93.8751525,-4.245,-1.78039507499999,2.534112754,87.80523435,-1.5001675,-1.19361275,0,0,0,282.53594165,298.5712,1.3009693905,15.55264941,-0.30673,3.96,1991.66719375,-1.2732067,-0.289999999999964,-4.02000000008229e-05,-0.0349999999999682,-0.578999999999951,-0.0849999999999795,-0.119019899999955,1.6448006377829
12,21.25,411.668,4.0221525,3.717,0.33720237,0.0137942,0.396119499548072,1.25464583164844,93.93895,-4.283781275,-1.98163,2.35814459675,87.730701525,-1.4743965,-1.80477025,0,0,0,279.9424,298.67445,1.292979617,15.74501917,-0.07249364475,5.33,1992.75761675,-1.45341667499996,-0.297789099999974,-0.00198142499995413,-0.0349999999999682,-0.57974999999999,-0.0840000000000032,-0.119304125,1.33552611355975
12,21.75,412.115,4.1414848775,3.733445,0.2816065,0.0138128,0.39252,1.3165,93.9454175,-3.92,-1.849425,2.366806365,87.5936227025,-1.516263,-1.80450975,0,0,0,282.9708,297.729483325,1.30123,11.389,0.02286,3.135,1992.2508115,-1.27202329999997,-0.286249999999953,-0.000357849999971904,-0.0349999999999682,-0.583999999999961,-0.0847499999999854,-0.119023149999961,1.20707077298556
