DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
8,8.25,390.1869,10.973,10.4515,1.0143925,2.201375,-11.504925,108.0725,-1.4327,0.34507,-8.7971,-10.807575,68.919175,5.6935,15.112,18.496,-4.1321,5.2984,303.615,339.5656,12.3575,128.77025,12.40075,12.5675,12.1315,68.185,70.499,1.94235,97.95,11.882,11.23725,10.450825,8.624375,10.2155,9.160375,8.438775,7.55065,303.615
8,8.75,389.842,11.088,10.49175,1.03635,2.133825,-13.20955,125.9625,-0.336255,0.326275,-10.154675,-12.926,79.23975,22.776575,21.85465,23.4949,-4.6961,4.32035,374.345,392.42,15.50675,148.92,12.80295,13.425,12.73,65.75,67.38,2.06895,98,11.8295,11.2165,10.442625,8.6232,10.19325,9.140525,8.438525,7.5515,374.345
8,9.25,386.56025,11.4525,10.5395,1.120875,2.078825,-14.950775,148.78,1.17145,0.342635,-10.884675,-15.356,93.756575,45.74,22.241875,25.977,-7.1392,4.85285,409.52,442.205,17.18025,174.27,13.0141,13.53,13.09675,63.405,64.6175,2.233,98,11.793,11.19425,10.8105,8.73585,10.262,9.13275,8.433175,7.55165,409.52
8,9.75,384.83625,11.74725,10.75675,1.26625,2.0565,-16.8724,163.4,2.56595,0.387875,-12.64395,-17.2441,102.6456,51.091725,35.961975,43.949475,-7.0485,4.47275,462.98,490.08,19.66525,201.58,13.44305,13.8125,13.3475,61.19,62.5935,2.23715,98,11.776,11.174,10.408975,8.6331,10.27625,9.1148,8.43205,7.551925,462.98
8,10.25,384.24135,12.263,10.982,1.410375,2.0661,-16.6238,188.7725,3.95005,0.41348,-12.87,-17.29395,117.4294,81.7067,39.7272,45.261,-8.6839,4.84985,501.35,541.09,22.44225,217.745,13.6952,14.3225,13.44125,58.05,59.764,2.28715,98,11.7675,11.15975,10.400325,8.63935,10.35725,9.108,8.431725,7.55095,501.35
8,10.75,379.9939,12.57975,11.1535,1.678125,2.11225,-17.446325,186.9025,5.228075,0.43759,-13.291325,-17.51255,127.672225,101.50825,38.28655,46.8052,-5.139725,3.598875,529.88075,564.487825,23.597,262.9,13.97595,14.86,13.676,55.2,56.5185,2.3666,98,11.7935,11.15075,10.384275,8.63675,10.4165,9.104175,8.4272,7.550975,529.88075
8,11.25,381.428,12.875,11.61775,2.140675,2.1585,-16.9074,187.4425,6.97145,0.431415,-12.697175,-17.510525,118.3713,96.8468,44.02,50.155475,-5.078075,3.0694,511.3975,554.6175,22.6495,250.515,14.486025,15.3875,14.445,52.87,53.9555,2.5628,97.9,11.842,11.14625,10.376675,8.642875,10.497,9.099575,8.421375,7.552025,511.3975
8,11.75,380.31845,13.0845,11.8045,2.47595,2.21435,-16.7834,194.485,8.295475,0.43649,-12.490325,-17.4532,116.977525,92.32585,44.29775,51.039525,-4.387925,2.260925,485.716975,551.6,23.49675,219.81,15.2565,15.6875,15.051,51.665,52.683,2.5139,97.9,11.897,11.14925,10.368875,8.64335,10.62125,9.10495,8.420425,7.553275,485.716975
8,12.25,380.62515,13.0755,11.723,2.98035,2.3633,-16.106225,231.8525,9.066225,0.43431,-13.0525,-17.742725,146.10375,114.4757,54.0047,62.3454,-5.35195,1.636925,567.76155,665.663475,25.541,249.804775,15.4188,15.8775,15.091,51.425,52.978,2.4636,97.9,11.952,11.528,10.7585,8.7542,10.684,9.119,8.45705,7.61605,567.76155
8,12.75,379.8825,13.3895,11.971,3.39775,2.6216,-14.7218,226.7,9.716375,0.38052,-11.64325,-15.713575,136.9643,121.0297,53.8169,59.0715,-5.735175,1.0173,620.497425,680.9887,27.7475,265.667275,15.410925,15.85,15.056,49.51,50.9005,2.5146,97.9,12.034,11.5445,10.7555,8.7527,10.7875,9.1472,8.45425,7.6185,620.497425
8,13.25,380.27905,13.4325,12.027,3.962125,2.82935,-15.538975,244.285,10.225525,0.4439875,-12.50335,-15.9361,145.788875,123.2555,50.6699,62.7055,-6.2449,-0.2342725,688.33,695.39,29.0605,132.115,15.6747,16.16,15.246,48.895,49.5065,2.5794,97.9,12.108,11.5665,10.7545,8.7554,10.8995,9.15835,8.4491,7.62165,688.33
8,13.75,379.621175,13.6245,12.142,4.3416,3.04455,-15.938625,230.925,10.554,0.4185375,-11.9492,-16.4553,149.6379,125.185075,54.085,62.9228,-6.7396,-0.2796725,621.18455,666.665,27.44275,208.08,15.788175,16.525,15.1335,48.335,49.04025,2.372,97.9,12.197,11.593,10.7555,8.75655,11.006,9.1828,8.44215,7.6207,621.18455
8,14.25,379.438325,13.8755,12.19425,4.528075,3.2947,-14.6921,214.7025,10.309025,0.42977,-12.39515,-15.879625,162.026375,128.092775,41.3846,52.3095,-5.3878,-0.892205,592.66965,618.91,26.10925,194.94,15.807425,16.8725,15.481,47.495,47.72125,2.5017,97.9,12.21125,11.231,10.371925,8.642425,11.07275,9.206825,8.403,7.5575,592.66965
8,14.75,378.582975,14.0495,12.2975,4.6251,3.477775,-13.7255,169.645,10.51525,0.41252,-11.4164,-14.0578,138.80455,106.537,18.537075,30.804,-4.70385,-2.99525,485.500175,510.7825,21.11325,146.045,16.0422,16.69,15.7325,46.63,47.17775,2.576575,97.9,12.2685,11.25375,10.379275,8.641075,11.132,9.22,8.400075,7.559525,485.500175
8,15.25,376.6986,14.294,12.279,4.929125,3.63945,-12.2238,147.165,10.52155,0.3866975,-9.7425,-13.4763,125.5309,94.7589,12.28755,19.35585,-3.57215,-3.354925,430.1961,440.27,18.51475,148.33,16.0965,16.96,15.754,47.17,47.27475,2.3618,97.9,12.33025,11.2785,10.39235,8.637475,11.20575,9.246275,8.398725,7.559525,430.1961
8,15.75,377.277675,14.41,12.46875,5.309125,3.76665,-9.8354,124.0025,10.3628,0.4182575,-8.7996,-10.605325,102.383675,87.448,8.8527,17.1678,-4.638775,-4.179,367.00815,356.035,16.15425,125.6625,16.299375,17.08,16.0865,46.455,46.21475,2.5393,97.9,12.39075,11.303,10.40585,8.6428,11.27675,9.270575,8.39705,7.560975,367.00815
8,16.25,377.205375,14.476,12.4825,5.485275,3.87255,-8.20595,90.038,9.9183,0.376095,-7.192075,-8.6522,96.270275,69.8186,-2.195675,4.809625,-4.3893,-6.720725,290.11425,265.245,11.835,96.56675,16.66055,16.71,16.137,46.565,46.47275,2.48185,97.9,12.44825,11.3265,10.415175,8.63835,11.33075,9.28865,8.396575,7.5613,290.11425
8,16.75,377.0291,14.522,12.5525,5.695,3.945125,-7.3568,62.834,9.291,0.33749,-6.23745,-8.0925,73.356875,47.5669,-6.80345,-1.93835,-3.1396,-7.798,220.74,220.7425,9.1242,68.917,16.6037,16.62,16.104,47.43,46.94975,2.409075,97.9,12.50025,11.34925,10.42935,8.6375,11.3945,9.319125,8.39525,7.5615,220.74
8,17.25,376.88065,14.589,12.58125,5.81195,3.999,-4.0749,50.18725,8.78585,0.314635,-3.8435,-4.53085,67.4748,38.879825,-11.512675,-7.519225,-1.26845,-8.9315,185.145,180.1925,7.273025,45.9945,16.27725,16.37,15.739,49.29,48.45425,2.363525,97.9,12.557,11.3695,10.44545,8.633825,11.406,9.350975,8.40005,7.56085,185.145
8,17.75,378.4854,14.4765,12.608,5.826275,4.09375,-1.9152,19.7955,8.13815,0.2817475,-2.1379,-2.537,44.1865,23.9603,-17.83565,-13.89025,-2.00395,-11.983025,118.84,111.5675,4.806875,33.11525,16.116675,16,15.57,51.925,51.42825,2.02285,98,12.58575,11.3905,10.4629,8.632625,11.41275,9.37665,8.403525,7.562375,118.84
8,18.25,378.4439,14.359,12.61625,5.800325,4.18645,0.44036,-6.852825,7.39325,0.22708,-0.469905,-0.33958,25.2225,5.8088,-25.7662,-21.94345,-3.898775,-16.097225,67.5184,58.82025,2.22985,21.32075,15.774475,15.27,15.0395,55.23,53.89525,1.94495,98,12.62825,11.40975,10.47945,8.630175,11.41725,9.392675,8.40255,7.567775,67.5184
8,18.75,379.1873,14.3365,12.69225,5.7787,4.324175,1.3609,-37.677,6.5456,0.1799825,0.22495,0.26367,9.0142,1.9826,-28.7223,-25.5535,-2.822725,-16.301275,22.4859,20.88545,0.7737375,8.84655,15.440525,14.99,14.7975,59.405,56.37575,1.9824,98,12.6755,11.424,10.49825,8.632275,11.40325,9.4093,8.402075,7.57065,22.4859
8,19.25,380.4571,14.2555,12.715,5.793125,4.4527,0.994045,-50.16775,5.89995,0.10306,0.1636075,0.14775,1.536,-0.73358,-35.57895,-33.6364,-2.343475,-16.62705,2.9147,1.4436,-0.013605,1.75575,14.971975,14.21,14.359,63.64,59.88325,1.923325,98,12.72575,11.43775,10.5172,8.631775,11.39725,9.421025,8.404375,7.57425,2.9147
8,19.75,382.241,14.0355,12.72325,5.7721,4.53,1.364525,-53.5635,4.97875,0.10332,0.498635,0.56943,0.07453245,-0.444075,-32.854325,-30.2648,-1.8638,-13.810525,0.42373,-0.8395675,-0.17915,0.2811375,14.4776,13.58,13.7265,68.76,62.2205,1.876875,98,12.767,11.44425,10.533875,8.63845,11.396,9.443875,8.408275,7.5766,0.42373
8,20.25,381.9792,13.676,12.6945,5.68205,4.5628,1.78795,-52.02325,3.93425,0.1080725,0.34913,0.68091,0.63502,-0.69199,-29.71325,-27.8477,-2.338575,-12.482225,0.28613,-1.0206,-0.189645,0.03524475,14.101,12.93,13.469,70.795,64.40975,1.8908,98,12.79925,11.45325,10.547125,8.633225,11.38525,9.4442,8.412475,7.57715,0.28613
8,20.75,385.860375,13.2825,12.618,5.538775,4.434225,1.617,-49.48075,2.9332,0.09042225,0.557135,0.6331875,0.4990275,-0.0678885,-29.7775,-28.9298,-3.618175,-10.8669,0.30243,-1.017975,-0.1850425,0.0240475,13.668275,12.66,12.932,72.95,66.526,1.979025,98.1,12.8035,11.454,10.552925,8.6301,11.35075,9.459975,8.4146,7.577175,0.30243
8,21.25,385.719425,13.0635,12.377,5.432475,4.395075,1.3697,-49.91075,2.0407,0.0894915,0.77612,0.49219,-0.058846,-0.986815,-30.54325,-26.051325,-3.956475,-10.069375,0.26909,-1.005875,-0.1727725,0.019703,13.2123,12.13,12.488,73.455,69.3785,1.90935,98.05,12.8,11.44875,10.556675,8.635275,11.3415,9.465075,8.41765,7.579525,0.26909
8,21.75,387.9939,12.9445,12.1615,5.281925,4.3415,1.4043,-49.019,1.17185,0.10908,0.89495,1.0574,-0.448785,-0.54478,-30.4285,-27.8807,-3.0333,-8.8189,0.2760175,-1.003875,-0.167615,0.02081,12.74765,11.85,12.06,74.18,70.35725,1.860075,98.05,12.797,11.43975,10.56125,8.6359,11.30725,9.468925,8.4196,7.5821,0.2760175
8,22.25,393.118,12.656,12.051,5.09295,4.26075,1.16555,-49.43625,0.52573,0.1027675,0.724995,0.55032,-0.172645,-1.1292,-26.6318,-25.91415,-3.515825,-7.97675,0.2635625,-0.9781675,-0.14574,0.0143025,12.5621,11.53,11.8985,75.075,72.775,1.7601,98,12.7935,11.42875,10.56225,8.6388,11.2065,9.47095,8.4238,7.584725,0.2635625
8,22.75,394.035,12.5435,11.97725,4.81935,4.1575,1.2366,-47.586,-0.2908,0.0956035,0.69344,0.46338,0.159335,-0.45365,-27.0776,-26.6556,-3.444625,-8.0418,0.2717925,-0.9961675,-0.1502025,0.0111125,12.249025,10.8,11.6375,78.255,71.72625,1.911875,98,12.7855,11.41875,10.5657,8.6373,11.09825,9.46065,8.42905,7.5895,0.2717925
8,23.25,394.3583,12.1905,11.86875,4.61275,4.080925,1.5224,-46.04975,-0.9063,0.1018125,0.4108475,0.47131,-0.4060825,-0.59387,-24.40175,-22.6498,-3.3779,-8.048125,0.2663125,-1.00185,-0.14158,0.00449535,11.94855,10.83,11.368,78.765,73.05175,1.8775,98,12.76925,11.403,10.56875,8.633825,11.02625,9.455525,8.4336,7.593175,0.2663125
8,23.75,393.4358,12.062,11.85725,4.328125,4.00895,1.2882,-46.2665,-1.51345,0.091406,0.679335,0.53544,-1.227425,-0.91244,-25.5464,-24.0686,-4.44035,-8.750875,0.250765,-0.9985625,-0.1474575,0.0067201,11.356925,10.62,10.758,81.6,76.21775,1.880025,98,12.75575,11.3865,10.570925,8.637225,10.942,9.446125,8.437775,7.59705,0.250765
9,0.25,395.2448,9.656025,9.793125,0.12646,0.9831375,0.7384475,-46.8025,-3.9023,0.113165,0.51667,0.25318,-0.909645,-1.0807,-32.7341,-35.096725,-2.891675,-7.59945,0.2125,-0.9253725,-0.149275,-0.13209,5.82765,5.06975,5.245875,82.075,76.6125,2.1078,98.2,10.05705,10.017975,9.54035,8.552975,9.0107,8.5985,8.217275,7.9429,0.2125
9,0.75,397.5636,9.3857,9.743125,-0.055305,0.9207,0.78211,-46.04375,-4.08495,0.130345,0.8377,0.32971,-0.70487,-0.6721,-37.452175,-36.9526,-2.7007,-6.982775,0.21235,-0.9405975,-0.13163,-0.14696,5.5386,4.77875,5.155625,83.65,78.77775,2.05115,98.2,10.009775,10.002125,9.545075,8.55145,8.9137,8.602725,8.221375,7.93575,0.21235
9,1.25,397.392225,9.369675,9.731125,-0.1328025,0.8330375,0.974365,-44.6685,-4.25125,0.11628,0.702775,0.497515,-0.50455,-1.274475,-33.166,-29.8465,-3.14295,-6.9281,0.21459,-0.9312575,-0.123435,-0.16633,5.4768,4.658,5.0648,84.9,78.527,1.9969,98.2,9.962875,9.9841,9.5516,8.543725,8.82665,8.60325,8.227825,7.931525,0.21459
9,1.75,400.3085,9.22525,9.74605,-0.224245,0.725505,0.92782,-44.34625,-4.502475,0.12354,0.873465,0.444,-1.1872,-1.1447,-32.7154,-31.4425,-2.751725,-7.1519,0.2105325,-0.9437925,-0.1298975,-0.13853,5.2976,4.6325,4.95115,85.925,79.8475,2.1008,98.2,9.92405,9.9654,9.5322,8.53715,8.80835,8.589875,8.23525,7.92875,0.2105325
9,2.25,401.30745,9.257925,9.718625,-0.4487025,0.6416325,0.52514,-40.04825,-4.412825,0.12908,0.9872975,0.2942275,-1.046175,-0.9065825,-28.66255,-27.76815,-2.476525,-4.646025,0.2114125,-0.9315875,-0.125395,-0.144585,5.1475,4.4965,4.824575,86.425,80.904,2.156725,98.2,9.887125,9.956425,9.53815,8.5365,8.770525,8.58855,8.237025,7.924175,0.2114125
9,2.75,402.2123,9.144075,9.620275,-0.5424325,0.5726975,0.9767675,-39.28675,-4.499625,0.14359,1.2247,0.39115,-2.0562,-1.4743,-32.0155,-30.5323,-2.233,-4.92875,0.206335,-0.9439775,-0.1221075,-0.177745,4.9134,4.41275,4.5533,86.975,82.65825,2.173175,98.2,9.8535,9.934875,9.540475,8.548725,8.7151,8.592375,8.23515,7.920025,0.206335
9,3.25,400.910975,9.0279,9.519075,-0.6109825,0.440625,1.02965,-41.0495,-4.51045,0.12292,1.1767,0.663555,-1.51785,-0.587285,-31.143375,-31.234575,-2.322225,-4.355125,0.207495,-0.9328675,-0.1206575,-0.18256,4.860275,4.3195,4.4986,87.25,83.78475,2.153675,98.2,9.80945,9.8962,9.53645,8.528325,8.6777,8.5733,8.232725,7.915575,0.207495
9,3.75,401.2066,8.9006,9.4591,-0.82532,0.336585,0.9266,-40.88275,-4.81335,0.1339,1.1014,0.849825,-1.0094,-0.684465,-30.5914,-29.4001,-2.61535,-5.328675,0.223445,-0.9054875,-0.125065,-0.17126,4.7306,4.44575,4.362125,87.9,83.53,2.0678,98.2,9.793475,9.85765,9.515875,8.5244,8.614575,8.542075,8.22935,7.913825,0.223445
9,4.25,403.65375,8.89945,9.38425,-1.019345,0.2684825,0.967055,-40.01575,-5.04555,0.1344575,1.4185,0.558525,-2.2375,-0.70305,-32.603875,-28.211875,-3.204475,-5.165375,0.1965725,-0.926145,-0.111895,-0.179395,4.62285,4.12525,4.364375,88.7,84.0155,2.086825,98.2,9.764225,9.821675,9.516425,8.523025,8.57265,8.516025,8.226525,7.909525,0.1965725
9,4.75,402.4373,8.860975,9.368725,-1.0647,0.17522,0.935435,-34.271,-5.14635,0.13525,1.1772,0.54038,-2.2791,-1.8294,-29.7594,-27.1616,-2.563925,-3.780075,0.2426825,-0.80544,-0.1086075,-0.171915,4.6303,4.08825,4.3656,88.65,85.3805,1.958325,98.2,9.729875,9.789875,9.50355,8.52005,8.5039,8.485775,8.23085,7.905425,0.2426825
9,5.25,402.921725,8.8206,9.323075,-1.204875,0.11442,0.5106,-29.26975,-5.282275,0.1309875,1.34365,0.5098975,-0.40701,-1.137975,-29.12395,-26.423525,-1.833875,-2.618475,0.63472,0.1644525,-0.0500375,0.158585,4.66245,4.2115,4.287725,89.05,84.542,1.944,98.225,9.680375,9.773425,9.497825,8.5309,8.5145,8.457625,8.234425,7.90265,0.63472
9,5.75,401.053725,8.695875,9.2463,-1.3415,0.0404925,0.30058,-14.5795,-5.2437,0.1500325,1.08575,0.42941,-0.18604,-0.441645,-25.102125,-24.688375,-0.7017275,-0.989425,8.1912,8.2429,0.28604,3.519125,4.777175,4.31525,4.365475,89.2,85.28825,1.99455,98.3,9.62295,9.75865,9.4966,8.5195,8.52255,8.444925,8.23285,7.90205,8.1912
9,6.25,401.8827,8.60605,9.141725,-1.457925,-0.0401225,-0.15764,1.588025,-5.03915,0.16495,0.3956325,0.3123625,0.04218225,-1.3199,-23.6994,-23.32575,-0.17631,0.7177825,37.17715,36.07045,1.429425,14.23975,4.9773,4.7915,4.531075,87.525,84.589,1.982925,98.3,9.554475,9.746975,9.48555,8.5267,8.50965,8.442,8.22985,7.901675,37.17715
9,6.75,400.909,8.5889,8.9923,-1.55505,-0.12258,-1.4445,16.8435,-4.9849,0.21374,-1.11985,-0.67615,9.3762,-0.129932,-17.068025,-13.803125,0.50246,2.094575,65.463,69.27085,2.448,27.83725,5.382175,5.521,5.069575,85.7,83.86,1.969125,98.3,9.4784,9.73435,9.481525,8.506375,8.481175,8.407625,8.228225,7.897375,65.463
9,7.25,397.271775,8.397275,8.826825,-1.689225,-0.1634725,-3.800625,36.2595,-4.812175,0.27919,-3.4913,-2.904625,28.2304,-1.992725,-6.0549,-4.9184,-0.4869325,4.0862,114.0843,120.270075,4.031875,47.30375,5.7901,6.071,5.590875,79.915,79.8815,2.1039,98.3,9.4073,9.719775,9.4764,8.52485,8.474475,8.38005,8.22715,7.899825,114.0843
9,7.75,395.677825,8.36805,8.69865,-1.7858,-0.2359075,-6.07905,58.8905,-4.344025,0.32437,-4.8273,-4.57335,38.0906,2.173775,-0.83217,1.4658,-1.0943,4.87745,168.342775,176.48275,7.019375,74.49915,6.2541,6.578,5.9117,76.96,76.829,2.17165,98.3,9.403,9.702275,9.471475,8.51735,8.434075,8.365225,8.226375,7.901525,168.342775
9,8.25,394.94235,8.36605,8.543075,-1.8906,-0.2986725,-8.2913,77.006,-4.1124,0.3545325,-6.7875,-7.7647,52.4793,1.84865,8.316375,10.092975,-3.5439,5.10795,227.7975,236.25,8.8529,98.621,6.6459,7.068,6.489225,73.18,72.3045,2.24015,98.3,9.397675,9.6888,9.46125,8.5098,8.3863,8.3836,8.225775,7.90285,227.7975
9,8.75,393.2095,8.30445,8.77525,-1.993175,-0.330095,-9.8289,103.074,-3.64875,0.378265,-8.146875,-8.9096,58.960625,2.97085,19.98435,21.52965,-4.552225,4.782075,295.1549,313.97525,12.3645,125.43125,7.2587,7.796,6.97285,68.0275,68.7785,2.53765,98.35,9.3834,9.799,9.50005,8.52035,8.3599,8.32435,8.20645,7.8973,295.1549
9,9.25,391.63395,8.6164,8.85155,-2.050275,-0.33228,-11.169475,126.94,-2.228825,0.43954,-9.2802,-11.1036,75.4929,19.685325,30.4068,39.7402,-5.158275,4.4466,350.175,372.27235,14.399,159.46165,7.565275,8.15,7.28015,63.63,65.295,2.68875,98.3,9.3561,9.77415,9.49105,8.5232,8.36175,8.3106,8.19935,7.90255,350.175
9,9.75,389.209975,8.8784,9.0568,-1.958525,-0.3227325,-11.9832,155.265,-1.5899,0.436165,-9.98415,-12.8874,80.93105,22.7924,30.98405,39.5014,-6.01085,4.343025,440.4347,454.235,17.9205,182.045,8.1147,8.7,7.92405,61.455,62.613,2.95445,98.3,9.3393,9.74635,9.4814,8.5179,8.383,8.2966,8.19685,7.904,440.4347
9,10.25,389.32815,9.11025,9.27535,-1.777875,-0.33352,-12.4019,158.715,-0.4921175,0.485135,-10.77055,-12.4708,85.0573,35.54325,57.31295,60.07965,-4.7133,4.953975,438.73,461.38725,19.6975,208.41,8.5891,9.0375,8.1337,58.2225,58.296,2.9491,98.3,9.32695,9.7207,9.4716,8.52245,8.41665,8.29185,8.1958,7.90475,438.73
9,10.75,388.882325,9.2397,9.39425,-1.489125,-0.292465,-12.343975,170.29,0.580745,0.476515,-10.4234,-12.4206,100.101,43.51095,46.3569,57.599975,-3.864625,2.75105,480.0735,504.2421,20.485,212.8644,8.726675,9.545,8.39375,56.3325,56.7495,2.9814,98.3,9.3004,9.69995,9.46275,8.5203,8.4711,8.292,8.19035,7.9065,480.0735
9,11.25,387.37745,9.5667,9.70385,-1.15045,-0.25804,-13.02205,175.77,1.285425,0.5065575,-10.883375,-13.43585,98.064825,52.617525,54.1257,61.913975,-4.294225,2.9087,480.95,537.995,21.8645,212.23,9.042975,9.735,8.7691,54.81,55.305,3.30975,98.3,9.287,9.6827,9.4555,8.5221,8.548,8.2933,8.18825,7.9074,480.95
9,11.75,387.730375,9.82825,9.8556,-0.866935,-0.180685,-13.2311,175.295,2.173275,0.472435,-11.5231,-13.38325,109.928775,47.825925,57.0353,74.1201,-4.409125,2.3222,484.3931,530.5,21.001,122.74,9.381175,9.89,9.0046,52.095,53.395,3.1675,98.225,9.2986,9.6701,9.45075,8.5294,8.579,8.29705,8.18675,7.91085,484.3931
9,12.25,387.7372,10.245,9.9559,-0.570745,-0.094295,-13.1472,179.855,3.05165,0.4801725,-11.327275,-13.1029,110.214975,56.1387,59.5416,67.2274,-5.13425,2.20505,482.0725,525.03,21.3525,191.965,9.54735,10.23,9.2528,50.705,51.5115,3.3008,98.2,9.30955,9.65865,9.449,8.5204,8.651,8.3083,8.18545,7.9105,482.0725
9,12.75,387.842675,10.316,10.1085,-0.3308175,0.0273275,-12.67025,183.17,3.6659,0.5089725,-10.96755,-13.161325,104.8125,64.7388,56.5356,59.7553,-5.73525,1.420575,506.84,561.835,24.2625,190.81235,9.75155,10.4225,9.3564,49.1625,48.916,3.49605,98.2,9.35075,9.6482,9.4483,8.52495,8.7163,8.32925,8.18465,7.91125,506.84
9,13.25,386.772225,10.548,10.1825,-0.12207,0.129415,-11.8755,157.05,4.0803,0.5066425,-10.5495,-12.4233,106.1042,65.1451,35.24255,38.8565,-4.683225,2.2483,440.728,492.74895,19.66875,126.74,10.1747,10.5325,9.701175,47.3825,47.78075,3.380275,98.2,9.37025,9.635175,9.44965,8.51775,8.7756,8.3497,8.182025,7.91325,440.728
9,13.75,384.99765,10.88,10.20475,0.021795,0.2468625,-11.8125,156.8525,4.42165,0.5228175,-9.7598,-11.4171,102.13435,53.319,41.0866,47.68,-4.0475,1.55745,451.478375,497.9412,20.90025,163.43,10.56635,11.1725,10.033525,45.9775,46.2705,3.497425,98.2,9.42615,9.644925,9.44965,8.5102,8.84255,8.3694,8.1808,7.918275,451.478375
9,14.25,386.12145,11.074,10.23875,0.22375,0.3692175,-10.781175,128.8675,4.831725,0.51329,-9.5493,-10.6371,97.1979,39.361175,32.28735,35.242175,-5.15955,-1.3697,356.043275,385.0079,15.9005,109.615,10.48035,11.1525,9.983325,45.615,45.45625,3.4708,98.2,9.48815,9.6581,9.4485,8.5143,8.9197,8.3717,8.183775,7.92035,356.043275
9,14.75,386.8077,11.2675,10.5465,0.51323,0.548475,-9.008675,114.4475,4.90605,0.4709,-7.9471,-9.0823,92.746725,28.8274,17.4098,26.552275,-3.9604,-2.947225,330.4067,356.6081,13.3955,124.49,10.5073,11.2,9.9183,44.99,45.20725,3.2668,98.2,9.567475,9.679975,9.4442,8.5071,9.0246,8.3767,8.184475,7.9227,330.4067
9,15.25,386.213425,11.353,10.7365,0.78278,0.7811275,-8.12585,93.7375,4.915325,0.44608,-7.2422,-8.13445,88.695975,34.8984,4.70915,11.972375,-3.078225,-4.0199,287.765,308.11045,12.3835,96.2255,10.5472,11.065,9.98475,45.7625,44.77775,2.976425,98.2,9.628625,9.697625,9.4438,8.49265,9.0982,8.3915,8.18805,7.925575,287.765
9,15.75,385.5624,11.45,10.7025,0.9966375,0.85341,-7.185725,75.05125,4.950775,0.4399175,-6.207725,-7.2981,67.74285,20.2933,1.0016,5.8142,-2.967225,-5.286525,236.39965,264.64,10.3525,78.136,10.419775,10.95,9.95305,45.715,45.0485,2.957225,98.2,9.681325,9.75185,9.4435,8.4961,9.14865,8.3953,8.191875,7.925775,236.39965
9,16.25,384.50405,11.549,10.7705,1.194025,0.988995,-5.124875,51.1815,4.649025,0.38764,-4.649575,-4.76145,57.47985,10.95835,-9.951225,-3.5608,-1.8898,-6.30225,180.1475,190.065,7.45965,60.69455,10.5736,10.71,9.904,45.635,45.24075,2.7637,98.2,9.752975,9.790125,9.446,8.5065,9.197225,8.412,8.191275,7.9267,180.1475
9,16.75,385.025475,11.6035,10.807,1.381175,1.117175,-3.061775,20.276,4.1815,0.34388,-2.849825,-3.1948,47.930275,8.36435,-14.0637,-9.8956,-1.549075,-9.465,117.565,124.96195,4.8623,40.076,10.5681,10.64,9.8903,47.47,46.91925,2.5307,98.2,9.80145,9.826325,9.45185,8.51245,9.2437,8.43055,8.19,7.925875,117.565
9,17.25,385.61865,11.60475,10.86675,1.479975,1.200875,-0.94987,-1.545775,3.964575,0.2706675,-1.4467,-1.0849,23.9538,4.289375,-27.6779,-25.7967,-0.200015,-13.91535,66.5465,68.74575,2.69435,23.30425,10.20655,9.805,9.416725,51.8,49.5105,2.3485,98.2,9.816325,9.86025,9.407675,8.509925,9.27335,8.457925,8.188325,7.927675,66.5465
9,17.75,387.2158,11.60075,10.87475,1.626875,1.302975,0.67552,-35.898,3.509325,0.1957,-0.16018,0.070095,10.027025,1.3575,-37.733925,-30.9769,-1.1775,-16.75395,18.28135,19.6525,0.78787,7.116825,9.6263,9.215,9.10915,56.17,52.65625,2.203575,98.2,9.8534,9.878525,9.408875,8.510125,9.298675,8.479275,8.186825,7.930025,18.28135
9,18.25,388.92965,11.55325,10.86475,1.659975,1.410625,1.1465,-49.07125,2.820875,0.1332425,0.23069,0.14988,2.75385,0.3334325,-34.7597,-35.0315,-2.2772,-17.0812,2.1304,1.87725,-0.0583925,1.0913,9.41125,8.525,8.642575,59.615,54.5725,2.1291,98.2,9.892225,9.891925,9.411975,8.5045,9.31535,8.510425,8.1843,7.9288,2.1304
9,18.75,390.937325,11.44975,10.752,1.657425,1.472975,0.81635,-56.99075,2.23875,0.1202,0.3115,0.158415,1.0979,-0.33802,-32.98125,-31.1657,-1.9203,-15.317275,0.4703,-0.11831,-0.2044325,0.031658,9.03995,7.974,8.3907,64.005,57.4815,2.1758,98.2,9.924675,9.9039,9.41445,8.511375,9.29845,8.5169,8.184575,7.92775,0.4703
