DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,8.25,-0.825153830060274,-0.3677158545923,-1.78535987129347,-1.07227388429222,0.0424882675046186,-35.028861098135,-13.9919304828695,0.139491140789589,379.790265182918,1.18983249225255,399.968469465194,1.78492583899675,409.045071936015,2.37955517579857,400.734347972856,1.80588470565444,409.245504306384,2.45589736458108,401.115076242036,1.84418204395871,409.160324822728,2.44563223302659,399.112147124218,1.77349799208544,409.192544569801,2.4680687833853,0.583335487337391,-11.2322062275457,0.0678702642553949,0.54,0.445,0.15,-11.4735375,-11.3415,-12.06806,-12.53604,-13.483265,82.26786425,31.395,0.24717,-11.92,-12.15,-11.89,9.625,7.25,10.2125,7.09,1.59,187.65,254,225.7,251.35,15.83925,14.42,13.13,15.315,3.62875,6.625,8.48,7.71,-11.49,-9.4765,-3.88,0.3015,1.3705,5.5145,8.8975,9.639,10.0533,-9.7175,-3.517,-1.506,1.2405,5.9115,9.4405,10.381,11.21005,-10.76,-1.77825,-3.74,-0.837,2.17735,6.03475,8.982,10.2655,-11.176,-9.316,-1.223,0.91425,5.58625,9.53625,10.4125,-9.2105,-6.997,-2.3825,-0.315,1.23985,-21.5278,-15.833125,-21.80245,-55.015
12,8.75,-1.7442787225087,-0.502279105688579,-2.34079492833421,-2.29726378285248,0.0653189927212308,-28.8583655395506,-8.02283963022756,0.184545517393905,379.690240303897,1.55805664085311,402.937649808276,1.84079770371444,409.08540442026,2.47299010830832,403.092679724656,1.86277397254118,409.279649467828,2.45167854797618,403.097902002408,1.77981955706889,409.24138385484,2.51207776870224,403.801848904587,1.89377460383871,408.957747690418,2.68238787411405,0.510090064041739,-10.9058138555817,0.0839161147217326,0.5,0.4345,0.15,-11.55853,-11.758,-11.6737625,-11.676415,-11.63784,82.28327775,31.855,0.2572,-9.545,-10.26,-10.115,18.225,18.78,18.325,18.855,4.285,187.75,259.6,232.6,259.75,41.3985,35.855,30.935,35.68,8.506,10.895,19.285,18.7725,-10.502,-9.0225,-3.94675,0.249,1.3655,5.513,8.8965,9.6375,10.0523,-9.453,-3.559,-1.517,1.2315,5.9085,9.43925,10.38,11.20955,-9.3865,-1.7405,-3.7325,-0.837,2.1747,6.03375,8.98,10.2635,-10.444,-8.9875,-1.275,0.904,5.5827,9.53525,10.411,-8.666,-6.71,-2.424,-0.341,1.223275,-21.5486,-15.5728,-21.562275,-30.205
12,9.25,-0.521787308146108,-0.542206528839131,3.14157032164056,-1.73051209957828,0.0692197043718185,-26.9372032442576,-2.50285208154614,0.245932171323256,380.016594709569,1.62271109394143,399.234375654549,1.98220590452743,409.024476035266,2.57883469240103,399.837694254869,2.0531769489335,409.210046839207,2.62721305763597,400.611801341897,1.95282222067004,409.206951953061,2.72250850454276,399.73112135421,2.06232204953162,409.153647755413,2.87717014603358,0.53917298860504,-10.3548767001569,0.105190682854078,0.58475,0.50475,0.1585,-10.5913,-9.879,-10.408425,-10.24744,-9.6523,82.28581625,31.895,0.328305,-7.295,-8.08,-7.375,29.25,33.66,36.4875,32.805,6.785,188.65,268.8,235.9,272.85,77.96675,58.265,48.335,62.56,15.3585,22.88,29.57,30.29625,-8.7555,-8.3995,-3.94,0.201,1.3615,5.5115,8.89535,9.635,10.05115,-8.8735,-3.5555,-1.523,1.2235,5.907,9.43725,10.3785,11.20645,-7.3435,-1.6815,-3.557,-0.8555,2.161,6.03275,8.979,10.26175,-9.074225,-8.24845,-1.3152,0.8879,5.57845,9.5334,10.406175,-7.77,-6.3235,-2.408,-0.352,1.2048,-19.89495,-14.80175,-20.4403,-1.08
12,9.75,-1.02275311365214,-0.457209240016367,-5.81135201441423,-2.53448217461881,0.0731672166584804,-20.1504461375278,-5.38849123455529,0.270458045181047,380.121115980685,1.70303562159803,400.159037071292,2.28621638923737,409.070033077348,2.56942498718462,400.142661688302,2.22630046246934,409.131673705882,2.73683343757549,400.296468447057,2.23054981563737,409.192943812455,2.96244430639711,401.073658879335,2.33366341044627,408.900871611314,2.82313689762172,0.497788281718173,-8.58192384953803,0.123443053232543,0.56,0.539,0.19,-8.1757975,-8.308325,-8.0212375,-7.8278825,-7.5733875,82.30023675,31.25575,0.2911,-5.6,-6.16,-5.845,35.5375,61.40675,61.225,63.01275,11.179,190.77,279.0825,238.25,281.95,122.092,89.02,74.95,93.74,24.176,33.05,35.255,41.8975,-6.073,-7.0415,-3.808,0.1785,1.3585,5.51,8.8935,9.633,10.0503,-8.1285,-3.5025,-1.525,1.219,5.906,9.4355,10.377,11.20925,-6.03,-1.59575,-3.291,-0.854,2.1476,6.03175,8.9775,10.25975,-7.01,-7.259,-1.3332,0.8725,5.57675,9.5314,10.405125,-6.276,-5.6525,-2.35,-0.3605,1.186325,-18.838225,-13.7066,-17.676425,10.5295
12,10.25,-0.742856270588501,-0.686216396036035,-4.30265229453147,-4.18495381062928,0.0796732205838635,-34.7182244848523,-4.16569696811307,0.292398634195727,380.453311471462,1.87544784967706,400.852502949446,2.25275422413217,409.056444116169,2.8495293858069,401.188779914082,2.22433081616526,408.058197647059,2.75141518995892,400.049948056525,2.23489581731615,408.109690149533,2.69868857729861,401.146692372522,2.31449145472172,409.007986023754,3.05714140606863,0.693796684257789,-7.47819166005268,0.122200597927797,0.7445,0.636,0.214,-7.579175,-7.04765,-7.4424,-7.382245,-6.256285,82.310998,28.6865,0.35683,-4.338,-4.6415,-5.16625,39.56,66.4605,70.88,65.11,11.4105,192.46,286.78,239.445,288.3225,140.04375,121.7185,87.817,125.221,22.7075,41.4455,52.715,48.78875,-4.48135,-5.76955,-3.5949,0.173175,1.3518,5.5063,8.89075,9.63075,10.0493,-7.158675,-3.411925,-1.51065,1.213375,5.90485,9.43205,10.37525,11.205475,-4.80075,-1.47325,-3.097125,-0.83005,2.130575,6.0307,8.974375,10.256925,-5.2174,-5.9304,-1.327275,0.86235,5.576375,9.5278,10.403175,-4.67115,-4.69505,-2.255675,-0.364225,1.1667,-16.310625,-12.5299,-14.894875,19.639
12,10.75,0.0236682918979411,-0.570581859982852,3.39938481159148,-1.68728563577438,0.0900538094647139,-19.338073049494,-4.09188598467434,0.29799202126402,379.662227727589,2.03013260789734,402.61190252115,2.26987648959337,408.688214778677,2.97830356695054,403.600163953852,2.31915878837378,408.751203693182,3.09438151637601,403.724840747363,2.25392048573524,408.699852316117,3.07560033127889,404.530652210022,2.31648406550284,408.635097201246,3.14968710621227,0.674460115099314,-7.37016582331988,0.14640621117454,0.69,0.649,0.19,-7.5653825,-7.2353,-7.355115,-7.09951,-6.3822375,82.3015265,27.637,0.52904,-4.52,-4.61,-4.2485,40.3475,64.74725,66.8625,65.23525,14.22825,196.275,287.355,241.92,293.15,146.7755,132.375,122.53,132.735,29.586,39.8485,50.564,48.908,-3.159275,-4.26905,-3.3045,0.212875,1.352525,5.50665,8.8905,9.629125,10.04685,-5.98955,-3.268575,-1.4687,1.2145,5.904325,9.4325,10.374375,11.2002,-3.43655,-1.316775,-2.8554,-0.7901,2.12625,6.03,8.9728,10.25675,-3.61115,-4.77975,-1.29945,0.856,5.5789,9.5284,10.401225,-3.00345,-3.7055,-2.095525,-0.360825,1.14985,-12.6466,-11.0525,-12.1651,27.83775
12,11.25,-0.150862776493854,-0.401108173766573,2.10052603399189,-2.16142380019995,0.0938240798684944,-19.4266849744849,-4.6729226115293,0.290954125461583,379.642253679655,2.11742332031717,402.387673240853,2.36622551610437,408.792931212053,2.84620789644093,403.788515517699,2.42943310259411,408.67803009067,2.57352951917289,403.266475872215,2.4624548150646,408.804988717213,2.73092024762995,403.875421229348,2.55216506720884,408.669555126942,3.13737459632554,0.786845055757805,-6.87534530051525,0.117508954286075,0.778,0.65975,0.204,-6.7173,-6.551,-6.50699,-6.154875,-4.957115,82.27015325,26.236,0.73978,-3.467,-3.0325,-4.098,45.365,100.34925,104.945,105.3165,17.34825,198.4975,292.1575,245.08,300.74,203.547,135.564,134.788,149.91275,34.5865,47.98625,55.936,58.096,-2.026,-3.2244,-3.0157,0.243125,1.343,5.502,8.886,9.627,10.0442,-5.006375,-3.147375,-1.4254,1.2082,5.9008,9.4286,10.373,11.1974,-2.604125,-1.09645,-2.627125,-0.738375,2.111,6.027375,8.9704,10.2521,-2.051,-3.632,-1.1955,0.848025,5.5802,9.5252,10.394875,-1.988,-2.6802,-1.935875,-0.349,1.1304,-10.55715,-10.3862,-10.526875,32.5295
12,11.75,-0.32539384488565,-0.338256411432411,2.87104075443077,-3.15919553039085,0.0858627064434524,-21.2755883834646,-4.61351128497353,0.3249443621306,379.861511540622,2.19638998602256,402.094791016483,2.34002469896821,408.768586889908,2.55886529593126,403.294024872227,2.36313256758743,409.935218497623,2.45650609695066,403.441023557563,2.40707193974211,408.968571972778,2.5604317625741,401.318922138392,2.48254921892701,408.968689396347,2.65002067195436,0.704878550478306,-6.96438122183801,0.125657643606399,0.7795,0.6835,0.258,-6.27888,-6.586,-6.25946,-5.7291675,-5.293855,82.25938,24.832,0.8060275,-3.7835,-3.2235,-4.01825,48.13,106.968,115.76,112.81375,20.946,200.14,293.58,246.155,299.5775,224.9285,150.243,139.048,153.343,44.50125,48.11225,57.24725,58.13525,-1.484275,-2.63405,-2.6905,0.3046,1.346175,5.5016,8.88675,9.62595,10.0424,-3.847275,-2.961675,-1.354475,1.21825,5.904125,9.429825,10.372125,11.19285,-1.6843,-0.83175,-2.2847,-0.65815,2.113025,6.02815,8.969275,10.252925,-1.450325,-2.56235,-1.14745,0.841,5.5829,9.5258,10.397375,-0.992125,-1.777175,-1.67855,-0.322725,1.11655,-9.361625,-9.0176,-9.18815,41.888
12,12.25,-0.499924913277445,-0.308551515829213,4.34090660672057,-0.839392448053119,0.099499736483967,-18.9684996231996,-4.27448232303336,0.31838290134972,378.993936814775,2.09689751664743,401.441487926955,2.34727218904452,409.158928514349,2.58589212910505,402.163805585703,2.38377906250475,409.665872796835,2.6115551111342,400.91675142529,2.4428728458792,409.267108823377,2.67505472448998,401.859682455027,2.49098809715011,409.067714101049,2.82093107466098,0.753406249239759,-6.38991607239965,0.126181043046476,0.81,0.69375,0.27,-5.9381875,-6.4064,-5.81056,-5.0540325,-4.568925,82.220934,25.04,0.73862,-2.965,-2.782,-3.198,50.5,93.562,110.5275,92.2625,20.076,201.92,295.28,247.82,297.36,206.792,112.89025,101.2775,115.89675,37.58175,60.97675,61.124,59.8625,-1.07935,-2.1534,-2.305825,0.36035,1.3457,5.5016,8.88475,9.624375,10.0422,-2.85205,-2.7868,-1.27705,1.222925,5.905125,9.4276,10.37055,11.191975,-1.2241,-0.638275,-1.94255,-0.56415,2.1109,6.0275,8.96785,10.250925,-0.7248,-1.9376,-1.09455,0.8318,5.5839,9.524975,10.396,-0.45975,-1.2663,-1.4683,-0.283925,1.102,-8.0343,-7.869,-9.6555,35.186
12,12.75,-1.80769605903464,-0.361176764462154,8.12762788765395,-1.13203233663286,0.0967429431325606,-5.56207887642752,-3.95934443257824,0.336906896767634,378.729254637956,2.1363376206231,400.662881798891,2.3574435042029,408.789964346732,2.50449175303707,400.940374654905,2.41376278035659,408.854772574837,2.6345461123303,400.648804413544,2.48840295516043,408.799364710515,2.66384685925734,400.986582534619,2.45799369780841,408.736039419281,2.87122879334692,0.733804717403199,-5.92533201848661,0.162735387277436,0.77525,0.71375,0.2475,-5.802175,-5.5583,-5.6817,-4.82595,-4.6082025,82.1995,22.8205,0.7312925,-3.185,-2.878,-2.876,51.055,88.5405,90.075,86.43525,18.7545,202.245,298.495,245.04,299.1,197.6895,123.03625,119.38375,127.662,36.348,58.34325,54.472,56.8555,-0.860725,-1.7921,-2.0347,0.415675,1.3458,5.5006,8.88375,9.62295,10.0412,-2.025775,-2.6136,-1.218375,1.22845,5.904975,9.4274,10.36955,11.18785,-0.95,-0.46825,-1.5707,-0.49505,2.11095,6.02715,8.96585,10.2492,-0.459,-1.3694,-1.034125,0.8244,5.584075,9.52415,10.392,-0.336925,-0.694475,-1.28705,-0.24215,1.0896,-7.693175,-7.3502,-9.3944,43.27
12,13.25,-0.809809023818346,-0.454959978674401,3.50040521282517,-2.02553542489469,0.0967649837649077,-3.90011139412641,-8.7479912738097,0.369490557628263,378.45375459546,2.21116203431303,401.101421797235,2.39499861492632,409.541793134205,2.4617037201118,400.342769955845,2.43667222776542,408.844675968776,2.69045415834636,401.129696510173,2.46896732091227,408.913080761487,2.80260452092126,402.026857428645,2.50824046505934,409.026359674157,2.84774870992415,0.972078582238518,-5.33173546287306,0.127648265135951,0.919,0.79,0.27425,-5.659375,-5.6104,-5.3754575,-5.08496,-5.05574,82.1747155,21.343,0.63805,-3.659,-3.769,-3.39,49.9575,85.99575,93.505,90.736,17.8925,199.5425,295.9975,249.08,298.22,201.1515,180.8295,155.26025,167.722,33.734,50.42675,50.064,51.38825,-0.746525,-1.532625,-1.796925,0.448275,1.34505,5.50095,8.881925,9.62095,10.0402,-1.367375,-2.429875,-1.162,1.233125,5.9044,9.4264,10.368125,11.190275,-0.758725,-0.324575,-1.225825,-0.4397,2.112825,6.02715,8.96485,10.247925,-0.2858,-0.9132,-0.968225,0.8199,5.5859,9.522975,10.391,-0.174625,-0.521575,-1.115675,-0.201525,1.0802,-7.4905,-6.97525,-8.9698,43.9465
12,13.75,-0.556295788543679,-0.313654237616849,3.74753182499254,-3.47686261490013,0.102369101428374,1.83018588601363,-6.9853303891316,0.333273450434358,380.922637993096,2.22183187643797,400.729313151098,2.35131377931099,409.035714048083,2.59572577213238,401.30154673589,2.40983151577196,409.129269869707,2.69462736512156,401.020227161259,2.45656312752938,409.177019468229,2.74489402721339,400.948084052677,2.55826233820903,409.118712401826,2.89566636964278,0.687418764201908,-5.46611828189465,0.100977474151483,0.78425,0.6835,0.278,-5.82043,-5.514325,-5.5918125,-5.565825,-4.93322,82.168791,20.72275,0.64516,-3.9535,-4.4005,-3.6445,46.12,98.1355,102.9,96.80875,15.7855,198.65,293.42,249.365,296.97,208.87,175.2045,149.2725,192.69125,28.73125,43.43275,50.2195,49.812,-0.718425,-1.33855,-1.64125,0.4718,1.35305,5.502175,8.88265,9.62065,10.03985,-0.95675,-2.199525,-1.085825,1.248225,5.9058,9.42825,10.367375,11.1894,-0.622825,-0.203675,-0.814425,-0.3776,2.11975,6.0277,8.963425,10.248,-0.285325,-0.882475,-0.94615,0.81325,5.58605,9.52355,10.39365,-0.09145,-0.31715,-0.9312,-0.1552,1.074,-6.7971,-6.7219,-8.82485,39.644
12,14.25,-0.129618815777602,-0.306997963821915,1.41832397517246,-4.02284624238857,0.085545242161209,-9.01243208862446,-5.77132362002368,0.310431700302057,381.140022542237,2.21595741146816,401.31649651681,2.351360044341,408.990157156644,2.51509626167038,400.475402011788,2.4133007783006,408.973589838612,2.66455238174088,400.098601159879,2.44283089230475,409.503092480702,2.768624450179,400.5463489894,2.49261484410906,409.206612860153,2.87451079811919,0.748960057705786,-5.15796942681983,0.108477768593209,0.91475,0.7645,0.27,-5.6415175,-5.498525,-5.4471125,-5.214605,-4.96136,82.24695625,20.09125,0.60521,-3.7525,-4.712,-3.51525,43.52,68.79625,62.08,67.786,9.96925,195.995,295.3825,247.575,296.36,155.28,137.43575,121.425,144.435,21.97875,29.565,38.89525,34.82375,-0.681,-1.2775,-1.53075,0.4935,1.3575,5.5015,8.88065,9.619,10.0403,-0.8525,-1.996,-1.0175,1.258,5.906,9.42505,10.36585,11.19105,-0.5275,-0.10665,-0.631,-0.319,2.1228,6.0282,8.961425,10.24675,-0.3305,-0.884,-0.866,0.804975,5.58335,9.5217,10.395,-0.04,-0.232,-0.7515,-0.1075,1.0711,-7.218925,-6.637825,-8.6999,29.6315
12,14.75,-0.452611377500157,-0.26336347993347,0.977989367691437,-5.13592411864527,0.0832535128215677,-12.1234914702186,-6.15394815358041,0.284229360178877,379.38875433861,2.16312291256986,399.650718369032,2.31824540178157,409.014123314145,2.35471750099292,400.202109990573,2.34166633078255,409.024831128145,2.34110933516642,400.769491514798,2.4050307687689,409.049407615153,2.54325935505154,400.828302174919,2.44801427776505,409.087308788961,2.64632256685482,0.68836458132914,-5.06627939945726,0.0648392712092803,0.87475,0.7135,0.23425,-5.50038,-5.529225,-5.3362,-5.21057,-4.96734,82.26693975,18.8135,0.5516475,-4.2635,-5.11875,-3.7755,35.14,52.20075,45.2,50.587,9.45175,195.6,294.135,246.67,295.49,112.96875,88.795,78.5055,89.36025,20.71,25.67475,37.3435,29.382,-0.724475,-1.257925,-1.391475,0.5254,1.350925,5.4987,8.87965,9.61765,10.0393,-0.80465,-1.82435,-0.985275,1.2584,5.902275,9.42305,10.36485,11.19165,-0.475525,-0.03755,-0.5505,-0.27925,2.12585,6.0272,8.958475,10.2432,-0.47265,-0.887225,-0.7886,0.79795,5.57995,9.5207,10.3916,-0.0984,-0.253375,-0.58245,-0.0724000000000001,1.06975,-5.756025,-6.333025,-7.168025,16.737
12,15.25,-1.30453306639781,-0.217918529076832,-2.26743886845639,-2.15319895168967,0.0929071310457717,-23.5084044517062,-7.63008222986113,0.241454987279995,378.855096563233,2.1538677142796,403.002382427008,2.42603932511905,409.010010657235,2.32176392847861,403.211442753187,2.44578181224167,408.443270934498,2.30430832672027,403.098845593951,2.47086438455861,408.904003129671,2.40174963816944,403.448813004277,2.5565711264003,408.542154114938,2.6915924410995,0.709917611493054,-4.95501595954091,0.0888514963719901,0.80475,0.74475,0.24,-5.35385,-5.5388,-5.24324,-5.20549,-5.08844,82.2582525,18.5345,0.41337,-4.61075,-5.342,-4.143,32.45,33.243,34.38,32.448,5.706,198.435,290.54,242.775,293.195,74.472,65.232,55.5575,67.232,11.8205,19.30875,27.693,24.594,-0.76985,-1.324925,-1.27315,0.582775,1.348575,5.4967,8.87865,9.616125,10.03815,-0.78125,-1.66755,-0.945975,1.2643,5.900275,9.421275,10.36385,11.1827,-0.514725,0.012475,-0.51365,-0.2499,2.12875,6.026475,8.95385,10.2422,-0.553525,-0.941,-0.7182,0.789225,5.5764,9.51785,10.39155,-0.178625,-0.29765,-0.4687,-0.0420000000000001,1.07085,-5.317225,-6.2994,-6.7982,5.4285
12,15.75,-1.2218479443228,-0.291006458747002,-6.16650231539097,-2.97400425190505,0.0566874271418362,-26.2436429234806,-6.935002615839,0.244273384821669,380.380821718569,2.23148228960502,399.447900321289,2.44095881498215,408.459419783898,2.30036885225382,400.345339693529,2.43519203919183,408.652491207605,2.34518740138731,402.528222364929,2.41956487970361,408.530039566953,2.40246774034272,400.249936943141,2.46238336730467,408.617092292055,2.51983365463017,0.521899330196424,-5.09247600770185,0.101016656418239,0.65375,0.5395,0.15425,-5.5095975,-5.729925,-5.5129,-5.523145,-5.25578,82.2556415,18.01975,0.27443,-5.7905,-6.3225,-4.76275,25.22,22.51275,25.08,22.2605,4.039,197.12,286.17,234.58,289.72,50.845,42.45125,37.85975,43.6165,8.98875,8.525,16.9285,11.418,-0.970325,-1.418775,-1.1596,0.6373,1.346225,5.495175,8.87665,9.61465,10.0363,-0.83645,-1.547375,-0.8956,1.2681,5.8978,9.420275,10.36285,11.1803,-0.826175,0.0437,-0.50565,-0.233775,2.1325,6.0262,8.95185,10.240925,-0.841575,-1.0287,-0.6536,0.785775,5.5764,9.51685,10.388125,-0.362125,-0.3147,-0.470225,-0.0142250000000001,1.07495,-6.810375,-6.185675,-8.28305,-25.4305
12,16.25,-1.6023586577714,-0.0460117504393518,-11.6363625068321,-1.53393074086776,0.0605489144002857,-36.728499599843,-9.75953296230186,0.191770725746823,380.610503985677,2.13346602385007,401.907923515069,2.31790261083243,409.013901471672,2.33023459828726,402.347294798594,2.34220646580511,409.076579343585,2.43553503425328,402.633816767343,2.30439430554659,408.737597832832,2.53054203151094,402.954070489518,2.42769060093089,409.016615773019,2.54154316626555,0.634651576342663,-5.42175846709404,0.0632875634850486,0.6585,0.55,0.12425,-5.88742,-5.910725,-5.78,-5.6965375,-5.6468,82.242626,19.5315,0.27145,-6.85325,-6.97125,-5.42275,13.66,13.17875,14,14.16675,2.4325,195.4325,282.225,228.7475,284.685,28.48375,22.6945,21.05375,22.983,5.45125,6.697,11.713,9.962,-1.35465,-1.6031,-1.075025,0.687575,1.342975,5.493175,8.87565,9.61265,10.0353,-0.969125,-1.437925,-0.85405,1.271575,5.8958,9.419275,10.36115,11.18185,-1.0272,0.0427,-0.537075,-0.12995,2.13455,6.0252,8.9602,10.2392,-1.259125,-1.1276,-0.587,0.783875,5.57455,9.515,10.386175,-0.47815,-0.40405,-0.396875,0.0124499999999999,1.08005,-6.6863,-6.013475,-8.46385,-49.95825
12,16.75,-0.773749338202644,-0.169487649052992,-8.4610185885627,-2.10937101973375,0.0530490221207889,-26.4724299968762,-16.9357199188891,0.198986802093138,380.544164929242,2.33808013135236,403.396627121283,2.14595141522309,409.573810713293,2.37760929610753,403.259777976189,2.14832892010288,409.452269368627,2.50342370101658,406.55570788456,2.25070826827666,409.259205853296,2.34205151504885,404.37437390502,2.27766788495898,409.359413036689,2.5847143094164,0.617965930207075,-5.75850943262592,0.0572257148863371,0.623,0.55,0.13725,-6.34694,-6.5792,-6.66855,-7.16475,-8.1733025,82.1503825,28.534,0.2692725,-8.46375,-8.07625,-7.2675,6.06,4.4825,6.68,4.54625,0.94375,193.0875,274.625,223.745,278.495,9.002,7.82125,7.385,7.83475,1.7415,2.505,4.2125,2.65,-1.002825,-1.121,-0.916,0.70575,1.73075,5.57775,8.87365,9.588,10.03345,-0.82625,-0.7685,-0.4315,1.54625,5.911,9.4175,10.3415,11.1773,-0.71925,0.00709999999999999,0.00825,0.33075,2.13645,6.0252,8.92475,10.190475,-0.7346,-0.532,-0.528,0.77525,5.5737,9.514,10.345025,-0.29275,-0.2335,0.006,0.38475,1.08515,-6.6354,-6.2292,-8.5044,-78.76375
12,17.25,-0.105594111841562,-0.292963547666633,-11.4696620091958,-2.68481129859975,0.034656947621089,-42.3973048183768,-13.9052215784302,0.18284904084048,381.270495350855,2.4175550048335,400.029271008619,2.10931764161987,409.606434069016,3.06830222061124,399.242734295969,2.09464475236515,409.611007245617,2.52010474672918,400.534848924987,2.09705137731391,409.690534739268,2.90527270315449,399.038707942666,2.12071063566845,409.563187404266,2.81046815501558,0.728162082251977,-6.5604282364849,0.0702422928028751,0.6695,0.59475,0.157,-6.85304,-6.902375,-7.3512,-8.1188875,-9.16666,82.26199025,20.2835,0.27358,-9.67125,-8.8665,-9.17925,0.66,-3.322,1.54,-0.42,-0.6535,192.0475,268.5925,220.6175,270.91,1.20625,1.02075,0.9335,0.9965,0.2475,0.20325,0.408,0.462,-2.22835,-1.88115,-1.1835,0.7046,1.331575,5.490225,8.8718,9.609175,10.0323,-1.398125,-1.42305,-0.837675,1.262325,5.891425,9.416275,10.359325,11.1824,-1.37015,-0.048675,-0.624225,-0.199525,2.1382,6.0242,8.94685,10.2362,-1.9449,-1.354075,-0.4878,0.7844,5.57285,9.513,10.38075,-1.0264,-0.55665,-0.39175,0.0754499999999999,1.0918,-6.4531,-6.158975,-7.9515,-96.681
12,17.75,-0.116292026964842,-0.416439446280274,-6.95221590676857,-3.26025157746574,0.0483424756920886,-35.3836017421995,-11.0565942344953,0.202141531316206,381.037119279651,2.36763654903615,402.155190711547,2.22371125739652,409.565126515413,3.08506337519264,402.026332464863,2.20425383371165,410.243536572087,2.9279021517112,403.487375928161,2.20785865854808,410.094645648747,2.85805575874898,405.819290976672,2.21315051235844,410.101812833885,3.1950971258239,0.695361437712749,-6.88891587523369,0.0628772928239218,0.71475,0.6395,0.19125,-7.001305,-7.1293,-7.87146,-8.552075,-9.86866,82.261872,22.0435,0.18806,-9.945,-9.816,-9.08175,0,-4.617,0.4,-2.16725,-0.814,190.795,266.0225,219.8875,268.635,-0.2,0.02,-0.01,-0.09,-0.19,-0.38,-0.05,-0.12,-2.6889,-2.1556,-1.24255,0.7031,1.326425,5.488225,8.87065,9.60765,10.0313,-1.68575,-1.4665,-0.863725,1.256075,5.89185,9.414275,10.357325,11.1757,-1.825825,-0.12335,-0.68315,-0.193225,2.13895,6.0232,8.945375,10.2342,-2.565325,-1.637625,-0.4682,0.786,5.5717,9.511,10.3798,-1.4012,-0.730225,-0.45225,0.1123,1.09745,-6.634,-6.14135,-8.011625,-89.95
12,18.25,-1.39690718523025,-0.341944517890883,-2.32385673640608,-2.61291785462243,0.0494599800102909,-52.7731925961557,-13.1886951815819,0.186887784226725,380.620142977522,2.38483367160135,400.019898632969,2.21151204034131,409.886096850974,3.03187294974025,400.415015830101,2.21404645112471,410.175009009804,2.8246666342918,400.088537290306,2.12072379673637,410.443863496591,2.89212451683416,400.340170547178,1.8033914408933,410.396698954827,2.99428809245138,0.815138449469018,-7.06007180651553,0.0510349673248986,0.79425,0.63275,0.15425,-7.616695,-7.826375,-8.572795,-9.430475,-10.40226,82.248969,23.139,0.1617175,-10.29575,-10.5225,-9.3915,0,-4.5225,0.4,-2.12575,-1.192,190.19,263.785,217.8,266.75,-0.22,-0.02,-0.03,-0.131,-0.21,-0.4,-0.06,-0.13,-3.288375,-2.4928,-1.2856,0.71575,1.32075,5.487225,8.86865,9.606125,10.02945,-2.004475,-1.5126,-0.890725,1.247775,5.89085,9.4125,10.356325,11.1707,-2.327525,-0.24065,-0.8003,-0.186975,2.13885,6.022475,8.943375,10.2332,-3.03205,-2.069025,-0.4624,0.7878,5.57,9.50915,10.3778,-2.069225,-0.949225,-0.563125,0.14405,1.1031,-6.63365,-6.160125,-8.89825,-95.594
