DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
2,14.25,0.138669326249957,-0.04064701338063,27.8223197667876,-0.922150352466208,0.22787717875928,23.5149834764962,-0.295158226198165,0.964532144433591,410.492520968691,2.92589947068254,403.932240881867,2.24462214669903,413.179312977678,403.834290859407,2.4447112661239,413.194912109836,403.834676428598,2.50165083391183,413.408849513834,403.492056089964,2.45225362818381,413.352907683318,2.92931955769756,0.0600644492614464,0.271767706054238,2.8775,2.635,1.62,0.1624,0.862,0.5712,0.9319,2.671,81.26095,25.77,3.489825,9.36,9.72,8.8925,64.2,347.57,336,73.33,220.2,349.85,219.15,359.575,704.61,710.34,716.67,685.55,102.205,670.365,680.645,667.3,4.0975,2.613,1.78425,1.7345,1.99,3.477,5,7.2305,9.13775,3.15175,2.80475,1.26625,2.7695,3.34575,2.779,4.83425,6.94925,7.8955,4.17275,2.55725,1.265,1.62675,1.678,3.23525,3.97575,6.149,7.552,3.4045,2.086,1.1645,1.20375,1.699,2.91525,4.532,7.122,8.1415,3.09875,0.85075,0.54525,0.897,1.27625,2.583,3.856,9.383,10.67275,5.21,189.345
2,14.75,0.164367833983937,-0.04590727944322,29.2109555700771,-0.879346750048686,0.244075242219181,25.7241522569701,-0.535405701002937,0.870092724405747,410.61573954839,2.6475248081175,404.239215414247,2.2667426845954,413.422745545817,404.255976013596,2.39734580907776,413.30042041672,404.044888120502,2.56883405799619,413.288948918367,404.133987105773,2.51100837733153,413.493853020061,2.84714178180514,0.582567570146708,0.225002587775269,3.01,2.745,1.69,0.29165,0.8265,0.5899,1.1186,2.5358,81.23442,25.54,3.50975,8.46,8.46,8.1675,65.425,314.61,318.675,65.4025,221.2,349.375,219.85,355.625,665.6,652.45,662.56,648.15,95.15,588.2025,642.16,603.57,4.3445,2.955,2.02725,1.7815,2,3.472,4.9985,7.229,9.1375,3.434,3.19975,1.3665,2.85425,3.3575,2.781,4.837,6.94725,7.8955,4.33825,2.90375,1.46075,1.675,1.701,3.23425,3.975,6.1475,7.55275,3.69425,2.2325,1.22275,1.21275,1.705,2.91325,4.5235,7.1165,8.1405,3.1445,1.1045,0.63275,0.93225,1.27975,2.5765,3.8545,9.37925,23.5875,4.817,160.715
2,15.25,0.17630896443516,-0.0430196778824418,14.6173599300168,-1.007209857507,0.229337034553736,18.458755769785,-1.11098007200665,0.74707742975323,410.557430123847,2.64813244078828,403.868672273415,2.30756566287374,413.257712516207,403.770901417029,2.49828124787442,413.266466951965,403.884293983398,2.56959119257468,413.3767994179,403.81654192644,2.44651972038637,413.440067559105,3.43147011333333,0.842618778707617,0.187431122396089,3.0475,2.77,1.6775,0.4134,0.876,0.703125,1.1967,2.7647,81.233675,25.21,3.620425,7.56,7.85,7.28,56.1,285.87,283.5,61.71,220.7,346,219.475,349.175,588.27,568.7375,564.82,555.01,88.6,539.41,550.14,514.78,4.28,3.003,2.24425,1.829,2.028,3.468,4.995,7.228,9.13625,3.424,3.3255,1.493,2.953,3.37925,2.783,4.837,6.94575,7.9025,4.26625,2.83275,1.602,1.69975,1.7,3.234,3.975,6.1465,7.5535,3.75925,2.54825,1.36275,1.2145,1.712,2.91125,4.52275,7.116,8.1405,3.054,1.44275,0.687,0.953,1.297,2.571,3.85425,9.37975,28.696,14.15375,127.01
2,15.75,0.115752995350853,-0.0281625194607205,8.26041005578992,-0.564579650129636,0.231553016556754,15.6102744173565,-1.7039866841522,0.818929540121398,410.525091733643,2.6562511984809,403.845345715379,2.08117332167325,413.249868663052,403.772006938804,2.32645466361182,413.243584976193,404.091307051265,2.38503388852598,413.281854412411,403.915788636749,2.34283686055013,413.26641353344,3.20900705326516,0.845206881430712,0.158947223129894,3.0225,2.7175,1.56,0.7085,1.063,0.778775,1.0934,2.09825,81.2256525,25.6,3.69575,6.7,6.645,5.915,48.1,190.15,190.3,43.26,221.2,341,219.75,344.3,397.31,391.88,380.5,371.09,63.77,392.22,384.395,364.2425,4.045,2.99575,2.41675,1.893,2.104,3.476,5.03325,7.237,9.13,3.49425,3.582,1.57425,3.02675,3.431,2.785,4.8385,6.947,7.89325,4.101,2.867,1.732,1.757,1.706,3.283,3.973,6.18675,7.554,3.769,2.5645,1.5305,1.2165,1.726,2.908,4.535,7.1215,8.14,3.16875,1.606,0.70925,1.018,1.3315,2.604,3.85525,9.381,23.11075,21.5465,78.43
2,16.25,0.114709236627046,-0.0373592703927627,10.0729711529063,-0.260755550633943,0.221387793921459,7.76211966225429,-1.9921118144442,0.66544198276588,410.429564402934,2.59583141076569,403.663361104421,2.21459438793435,413.210883101154,403.756985733038,2.26116540243793,413.216282705676,403.25102868277,2.27858029057772,413.226287940678,403.10877319029,2.37511649333945,413.135607327511,3.13713309485819,0.516001077501642,0.118044981220672,3,2.64,1.505,0.53665,0.8995,0.740925,0.89115,1.7033,81.2495,24.98,3.6694,5.115,5.37,4.85,41.85,127.99,134.75,30.46,220.6,335.9,219.35,336.45,275.81,272.61,271.65,261.79,43.775,248.235,269.36,243.96,3.696,2.9275,2.515,2,2.12525,3.475,5.032,7.2375,9.129,3.12875,3.61,1.77625,3.10625,3.494,2.7885,4.8385,6.946,7.89225,3.7915,2.721,1.884,1.82275,1.7495,3.283,3.97725,6.18575,7.558,3.6425,2.65,1.65,1.21825,1.748,2.9075,4.5355,7.121,8.14,2.69175,1.601,0.74875,1.054,1.36175,2.593,3.85425,9.383,21.13325,14.7,34.665
2,16.75,0.0834854965815152,-0.0281833274052823,5.40880876214661,-0.242244050875737,0.192130460656473,-1.92954804083054,-2.48891707591079,0.621707574607099,410.33468861234,2.62263725408528,403.791909743759,2.1474738840968,413.268118744782,403.568853284313,2.25734370565018,413.177829809021,403.459620867729,2.24189809562836,413.225692965744,403.749033123103,2.35188070870388,413.258382699219,3.01032426965237,0.786167965896908,0.0932506496412615,2.7,2.5,1.39,0.58695,0.746,0.75705,0.8714,1.453,81.25103,25.52,3.6178,2.79,3.6,3.445,36.6,80.67,83.8,20.01,218.55,329.45,217.7,328.7,167.05,162.475,159.65,156.07,27.365,159.015,165.295,153.2725,3.2945,2.9195,2.441,2.138,2.15175,3.473,5.015,7.227,9.12025,2.84,3.5315,1.884,3.16925,3.56525,2.7915,4.834,6.946,7.89125,3.414,2.525,1.92,1.901,1.7535,3.28725,3.978,6.18475,7.559,3.2175,2.6395,1.812,1.222,1.754,2.912,4.536,7.12,8.14,2.484,1.411,0.802,1.107,1.408,2.601,3.854,9.386,13.32,7.942,1.82
2,17.25,0.0580664436228317,-0.0190073844178019,5.91535978247247,-0.223732551117532,0.157312642829932,-8.11636807892329,-4.16538189178203,0.499714978623501,410.268189438005,2.78464553730403,403.3723909249,2.17003484418463,413.295887520833,403.120105960816,2.27651166599952,413.051527269959,403.137953537098,2.44860335793596,413.164079556821,403.909682108068,2.3610390189311,413.292941149707,2.56342831933041,0.515085654930203,0.106961563956113,2.235,1.96,1.1525,0.3268,0.331,0.4128,0.447575,0.6365,81.2698225,26.045,3.35745,0.325,1.19,1.5975,26.05,40.045,36,10.69,219.95,320.15,218.675,320.675,80.32,76.2525,75.9975,74.61,14.505,63.6625,72.6175,60.83,2.6515,2.75,2.489,2.1445,2.1655,3.4725,5.047,7.232,9.132,2.353,3.2455,1.883,3.24625,3.62975,2.792,4.837,6.945,7.899,2.712,2.514,2.024,1.9475,1.763,3.244,3.9785,6.1415,7.558,2.5055,2.4935,1.9215,1.22575,1.779,2.9175,4.537,7.119,8.139,1.8885,1.06,0.772,1.0965,1.401,2.572,3.853,9.375,5.6505,2.58,-35.86
2,17.75,0.108153245089087,-0.00983144143032152,1.71170226679195,-0.205221051359326,0.110998351291127,-17.3174807555963,-5.95048107145051,0.417744323271052,410.12770753544,2.94047120964652,403.432249218583,2.25285391228645,413.538056089362,403.491595933802,2.31841699704868,413.336726732844,403.263428038965,2.32681835424293,413.724871419142,403.220810628215,2.45291325746173,413.538472003175,1.84687683438193,-0.0454298555434179,0.139937634096295,1.73,1.495,0.765,-0.02145,0.011,-0.01195,-0.0643,-0.41045,81.300395,27.77,3.00945,-1.68,-0.32,-0.2025,7.55,4.13,8.7,1.705,218.85,313.7,218.425,312.975,13.18,12.395,12.25,11.92,2.4,12.18,12.5075,11.625,1.921,2.5185,2.4345,2.1545,2.159,3.472,5.046,7.2305,9.131,1.5715,2.808,1.8395,3.348,3.685,2.791,4.83825,6.945,7.8985,1.8605,2.21925,1.969,2.00375,1.791,3.22825,3.97875,6.1405,7.55825,2.0395,2.0955,1.9335,1.228,1.795,2.924,4.537,7.118,8.139,1.116,0.677,0.745,1.102,1.4175,2.57,3.853,9.374,-0.8295,-2.7135,-82.5825
2,18.25,0.0666503327226771,-0.0124634214327615,2.64430451824538,-0.427915019210144,0.103394360673403,-18.7523673572517,-4.5503761889861,0.353896797148991,410.609350349203,2.9957474074075,404.74282380242,2.27444359629311,413.495479332731,404.406078964717,2.34198220553797,413.684853989162,404.905093344115,2.45292937220153,413.713498295311,405.107208907344,2.44618977279323,413.593165800391,1.47165403254304,-0.573669679275838,0.148660393758915,1.425,1.315,0.68,-0.3013,-0.5065,-0.3196,-0.54065,-1.5897,81.32846,29.805,2.6155,-2.945,-1.255,-1.06,0.7,-3.48,1.6,0.29,217.05,308.4,216.9,307.5,0.235,0.22,0.29,0.345,0.19,0.27,0.21,0.08,1.382,1.90725,2.3525,2.162,2.1515,3.47175,5.0445,7.23075,9.13,0.9005,2.573,1.7945,3.42075,3.727,2.789,4.8385,6.944,7.8975,1.135,1.6905,1.902,2.111,1.82,3.241,3.98,6.1395,7.559,1.2245,1.436,1.876,1.2225,1.786,2.931,4.538,7.1175,8.139,0.5065,0.416,0.689,1.0965,1.4365,2.568,3.8515,9.376,-6.998,-10.67125,-84.19
2,18.75,0.121872186800392,-0.0577024750652449,1.3592461541014,-0.671739938226793,0.0864385084778273,-14.3198113462369,-3.34876573039254,0.338342126394447,410.571065166854,2.94845698561611,404.812706233135,2.25108555118574,413.676678777451,404.469516284886,2.39789732514193,413.80294903881,404.200319305029,2.46533368753034,413.869370062015,405.412860203065,2.5360736306234,413.81170027369,1.70986058287654,-0.728499491659506,0.159600820583245,1.405,1.3475,0.72,-0.6664,-0.7635,-0.72235,-0.88225,-1.9871,81.33509,31.78,2.618,-3.39,-1.645,-1.43,0.1,-3.93,1,0.21,218.2,305,216.6,304.1,-0.315,-0.105,0.03,0.03,-0.07,-0.24,-0.13,-0.28,0.89,1.66225,2.2815,2.1605,2.1445,3.47175,5.041,7.23025,9.12875,0.465,2.3515,1.7605,3.4785,3.7595,2.787,4.839,6.942,7.8975,0.6875,1.382,1.7985,2.1585,1.823,3.239,3.98,6.1385,7.5595,0.659,1.097,1.8565,1.2185,1.777,2.935,4.5385,7.1165,8.139,0.182,0.229,0.6175,1.084,1.443,2.566,3.851,9.377,-13.73875,-20.94775,-74.35
2,19.25,0.124488891259942,-0.0765892631567814,1.64293770277502,-0.59391329018297,0.0892909781925294,-18.9284201377616,-3.26195536522851,0.352619939661133,410.540421929846,2.96857110724618,403.799351439992,2.20903042959764,413.576896080128,404.1724001298,2.36929264078659,413.459231976318,404.692422029586,2.45277678320607,413.793772410256,405.318516004625,2.58390583019023,413.973103397107,1.68282382900109,-0.797934411788447,0.161077664758215,1.5,1.4325,0.7,-1.0285,-1.2055,-1.22745,-1.48575,-2.9182,81.338505,31.155,2.36655,-3.825,-2.01,-1.89,0.1,-3.9075,1,0.18,218.6,303.3,217,301.6,-0.32,-0.11,0.03,0.02,-0.075,-0.29,-0.18,-0.31,0.60525,1.40725,2.221,2.156,2.138,3.47225,5.0395,7.244,9.12775,0.28,2.091,1.722,3.52325,3.78625,2.785,4.8385,6.942,7.897,0.378,1.1115,1.721,2.1725,1.853,3.238,3.981,6.137,7.56,0.488,0.9715,1.787,1.2155,1.811,2.9345,4.5385,7.1155,8.1385,0.1015,0.168,0.52,1.0715,1.4415,2.564,3.851,9.377,-17.0185,-23.191,-70.94
2,19.75,0.114215998250902,-0.0398711131703824,1.22590402935984,-0.656207055385086,0.0859302852982155,-13.6870048852384,-3.01223442609088,0.396630325503705,410.408964713718,2.99897767710514,403.816408210945,2.24715698542043,413.476404850736,404.171270069426,2.34451283583929,413.88741015625,403.969118479118,2.4399671413827,413.893811733333,405.123678431389,2.51529914546278,414.187268522461,1.76954788828657,-1.25476073501835,0.142645215012137,1.475,1.445,0.685,-1.4885,-1.6,-1.6332,-1.85985,-3.07405,81.329205,33.415,2.13775,-3.995,-2.38,-2.22,0.1,-3.9,0.9,0.135,218.1,301.65,217.1,299.8,-0.33,-0.11,0.03,0.02,-0.07,-0.29,-0.19,-0.315,0.433,1.2475,2.1375,2.15125,2.135,3.47375,5.039,7.245,9.1265,0.067,1.8375,1.6575,3.5575,3.8105,2.786,4.83775,6.942,7.8965,0.1675,0.9275,1.6425,2.2035,1.846,3.2375,3.983,6.1355,7.56,0.326,0.808,1.7215,1.215,1.843,2.934,4.5385,7.115,8.1385,0.0945,0.149,0.467,1.066,1.44,2.562,3.85,9.377,-18.4435,-24.077,-78.955
2,20.25,0.106277040596931,-0.0209951427503967,0.808870355944659,-0.690190954247865,0.103853765521682,-22.7286454260922,-3.35989734705131,0.396497479711685,410.699379794235,3.02476275757718,403.692274015557,2.17156498139483,413.731335140532,403.99265660747,2.33914035439544,413.861969859758,404.500254819738,2.43559389208929,413.816965327562,404.864161536948,2.55880394960901,414.885309810933,1.48359633030863,-1.47260113669978,0.173075753807229,1.325,1.2,0.59,-1.6043,-1.6165,-1.6602,-1.86915,-3.72915,81.329975,36.24,2.0646,-4.575,-2.675,-2.46,0.1,-4.105,0.9,0.085,216.3,299.2,215,297.5,-0.335,-0.12,0.03,0.01,-0.07,-0.29,-0.19,-0.31,0.31125,1.1275,2.0615,2.1455,2.13375,3.475,5.0365,7.245,9.12525,-0.0335,1.551,1.6185,3.58075,3.8325,2.7905,4.841,6.941,7.8955,0.089,0.746,1.573,2.188,1.84,3.236,3.9815,6.1345,7.559,0.214,0.734,1.664,1.213,1.856,2.934,4.5395,7.114,8.1385,0.0565,0.118,0.437,1.0575,1.437,2.563,3.85,9.394,-22.2465,-29.0895,-72.62
2,20.75,0.109377380732809,-0.0633115269754518,1.92423249819288,-0.557075928605644,0.0834911004740022,-21.1863474344979,-2.59771505249604,0.410521342558105,410.744612347522,3.0782833809173,404.153133753188,2.1859257229749,413.754773787428,404.818545614935,2.3226752193227,413.655935020243,404.709798598259,2.42390166302915,414.123715180379,405.27865158576,2.46048369259916,414.890002186441,1.67510824047748,-1.96405589341451,0.176311282095589,1.46,1.315,0.605,-1.68355,-1.755,-1.96665,-2.41005,-3.9833,81.34438,35.66,2.0159,-4.895,-3.03,-3.04,0.1,-3.705,0.9,0.145,214.4,297.6,214.3,295.1,-0.325,-0.12,0.03,0.01,-0.075,-0.3,-0.19,-0.31,0.13425,0.94375,1.9865,2.137,2.13275,3.4715,5.035,7.228,9.1245,-0.101,1.388,1.563,3.59525,3.853,2.796,4.8415,6.941,7.895,0.0305,0.6565,1.504,2.16375,1.834,3.2355,3.9795,6.1335,7.559,0.1085,0.571,1.605,1.219,1.851,2.934,4.5395,7.113,8.1385,0.021,0.117,0.394,1.0475,1.435,2.565,3.8505,9.393,-25.65,-31.032,-66.82
2,21.25,0.143811164440678,-0.0505499669497338,2.92347379972885,-0.429309876584857,0.0825890175239901,-20.5830909415062,-3.26220019350128,0.387805885900211,410.627281307416,3.06287119844326,404.283234678807,2.29060603629224,413.772021603239,404.230979985863,2.51352262529485,413.569140463259,404.57020114207,2.54270618725608,413.855532007936,405.644066160291,2.50953356807637,414.267653025478,1.64381868230647,-2.17153821544085,0.165094343096843,1.545,1.2525,0.59,-2.06895,-2.087,-2.2046,-2.89575,-4.33075,81.352075,37.085,1.802,-5.27,-3.445,-3.38,0.1,-3.785,0.9,0.075,215.65,296.1,214.7,294.6,-0.325,-0.11,0.03,0.015,-0.085,-0.29,-0.2,-0.31,0.0345,0.816,1.9135,2.1225,2.131,3.46925,5.035,7.22775,9.12275,-0.145,1.224,1.4945,3.6,3.87325,2.8015,4.841,6.941,7.8935,-0.052,0.5385,1.4485,2.113,1.828,3.235,3.978,6.1315,7.5585,0.056,0.5335,1.542,1.24425,1.846,2.935,4.54,7.1125,8.1385,-0.022,0.089,0.357,1.037,1.432,2.567,3.85,9.391,-26.0875,-29.878,-73.575
2,21.75,0.11442153968619,-0.0506240317318182,1.82040773461769,-0.55549656497185,0.105057751313542,-19.3348351119635,-2.49923641335475,0.430202730999674,410.417023894632,3.09961288279965,403.950430045361,2.30511932078669,413.625232333333,404.060859291838,2.43234424319334,413.547362830709,404.742527783826,2.44083218773289,413.728480945312,405.456464813849,2.45195018074363,414.025998998487,1.6003522867824,-2.07114641808721,0.190410851709217,1.375,1.265,0.61,-2.0503,-2.1425,-2.4622,-2.95505,-4.4668,81.34682,39.05,1.6333,-5.57,-3.4,-3.6,0.1,-4.0875,0.85,0.025,213.35,295.1,213.4,293.7,-0.33,-0.12,0.025,0.01,-0.07,-0.28,-0.19,-0.315,-0.0285,0.70675,1.871,2.10575,2.128,3.468,5.033,7.2265,9.1225,-0.196,1.003,1.4295,3.60025,3.88975,2.8085,4.84,6.942,7.893,-0.1165,0.3865,1.378,2.0835,1.822,3.2355,3.979,6.1305,7.558,0.0155,0.4915,1.4695,1.2185,1.841,2.9365,4.541,7.107,8.1385,-0.1305,0.071,0.3205,1.0265,1.4285,2.57,3.851,9.394,-27.6245,-31.67975,-77.8675
2,22.25,0.108416556625793,-0.052742820263796,1.26205759197097,-0.589656318738705,0.102799227833008,-19.9384180379497,-2.75711783662017,0.485527230731242,410.417484925721,3.2448524977793,403.807048433747,2.37930578303763,413.865142549688,404.699885625394,2.46160399269784,413.935218006064,405.745760532042,2.48385787764986,413.929778177778,405.50017410596,2.49733849280921,414.24595775329,1.43704565841669,-1.9528799800853,0.211097056617201,1.34,1.21,0.62,-2.17885,-2.225,-2.36295,-2.8168,-4.3847,81.35142,38.435,1.5182,-5.89,-3.67,-3.79,0.1,-3.955,0.8,0.065,213.3,294.4,211.9,291.8,-0.33,-0.135,0.02,0.01,-0.08,-0.29,-0.2,-0.31,-0.02725,0.60725,1.798,2.08825,2.1255,3.4655,5.0315,7.22575,9.1215,-0.2135,0.841,1.383,3.59,3.904,2.8155,4.8405,6.944,7.8925,-0.2285,0.3255,1.299,2.052,1.817,3.236,3.9785,6.1295,7.557,-0.044,0.4005,1.401,1.2075,1.836,2.9385,4.5415,7.1075,8.138,-0.1825,0.062,0.283,1.017,1.4255,2.573,3.8515,9.393,-26.6795,-30.202,-74.575
2,22.75,0.0609739484307548,-0.0419979322113491,0.546348493408834,-0.290235504314424,0.105250091162685,-21.0138747777687,-3.39634278323781,0.441969806365539,410.392361954728,3.28413194981722,403.538292000454,2.30750032467842,414.025262009585,403.536801758939,2.53688974197372,413.96134029894,404.023124789637,2.61380160207525,414.307601495017,404.274909740214,2.48537504390564,414.56080042508,1.47136314314055,-2.18253245498256,0.183419355293123,1.295,1.13,0.54,-2.34505,-2.4225,-2.7163,-3.14945,-5.01195,81.34808,40.635,1.4976,-6.07,-3.91,-4.05,0.1,-3.9225,0.9,0.03,210.9,292.6,211,292,-0.33,-0.11,0.03,0.01,-0.095,-0.3,-0.2,-0.315,-0.1165,0.51025,1.725,2.071,2.122,3.4645,5.029,7.2265,9.1205,-0.279,0.734,1.3695,3.5555,3.913,2.8145,4.8415,6.944,7.8915,-0.338,0.237,1.231,2.02,1.812,3.2345,3.978,6.1285,7.555,-0.0985,0.349,1.3625,1.2075,1.832,2.94,4.5425,7.108,8.138,-0.279,0.055,0.2525,1.01,1.4215,2.577,3.852,9.392,-24.76625,-30.028,-74.9975
2,23.25,0.0383397494141147,-0.0650551600703281,1.35631034420553,-0.497495036276061,0.0924814384294942,-17.244156409692,-3.26139256544053,0.395515521590647,410.759599654485,3.19243703999771,403.655008177262,2.3702102518876,414.115419592615,403.664483830848,2.56225657386045,413.822277149606,404.19873736557,2.6483728016082,414.396023965174,404.225612470587,2.61041934472774,414.49363386972,1.52616648522133,-3.10280829707568,0.18335771150239,1.26,1.18,0.61,-2.814925,-3.04,-3.086375,-3.597525,-4.904275,81.32236,42.4825,1.40745,-6.32,-4.305,-4.155,0.1,-3.87,1,0.1075,209.625,291.175,208.7,289.85,-0.32,-0.2375,-0.0125,0.02,-0.0575,-0.22,-0.1775,-0.285,-0.191,0.3765,1.6275,1.997,2.086,3.462,4.96625,7.2205,9.1195,-0.35475,0.5875,1.31175,3.514,3.9105,2.7745,4.842,6.9315,7.864,-0.46275,0.1635,1.1665,1.9855,1.807,3.239,3.9775,6.1275,7.5545,-0.2225,0.2915,1.31025,1.206,1.76925,2.92625,4.48975,7.10375,8.1385,-0.425,0.051,0.233,1.004,1.418,2.56125,3.849,9.392,-25.7125,-29.695,-77.99
2,23.75,0.0383397494141147,-0.0339028675989227,-0.870545397590987,-0.646778893533383,0.0932669517388492,-20.2171477878514,-2.52862519186835,0.419942446293986,410.74432900842,3.27070828053472,404.268413275739,2.39371413588415,414.147799936066,403.740801340244,2.55103903503285,413.926706823293,404.380132598444,2.56691201227232,414.167155705985,405.007644786664,2.52741312666135,414.451999333333,1.45203767315589,-3.67780398231565,0.201794749184785,1.2775,1.1875,0.5875,-3.2782,-3.4165,-3.5327,-3.84475,-5.329225,81.3195475,45.425,1.338625,-6.585,-4.3575,-4.405,0,-3.9425,0.8,0.1375,207.35,289.975,206.3,288.55,-0.33,-0.23,-0.0125,0.0175,-0.055,-0.2325,-0.175,-0.2925,-0.2725,0.3115,1.55575,1.981,2.08,3.47,4.965,7.221,9.11825,-0.48325,0.483,1.29225,3.4675,3.90675,2.78425,4.8285,6.9315,7.863,-0.6565,0.0945,1.015,1.93475,1.75925,3.23175,3.977,6.08425,7.55025,-0.2265,0.25025,1.27275,1.214,1.7665,2.927,4.49125,7.1055,8.13625,-0.593,0.03725,0.206,0.982,1.39225,2.56225,3.84825,9.391,-27.129,-29.317,-79.6125
3,0.25,0.0564433956451296,-0.0832574071080939,-0.926555061502536,-0.966196831923871,0.105261296735799,-23.1432595414146,-3.11452941159737,0.436361597727067,412.989718020778,3.81283715486734,396.383522133067,3.36623132047633,413.727991195866,396.81458014948,3.57708484466599,413.488056551686,397.051116151203,3.66995211510969,414.015157497725,397.429100638852,3.54911721552326,414.160168678808,1.60979419457666,1.59536228312104,0.1914043549863,1.32,1.16,0.585,1.455975,1.459,1.1252,0.5642,-0.8754,81.43591,35.49,1.897975,-2.565,-0.86,-0.68,0.275,-4.1325,1.1,0.1,230.1,311.2,229.9,307.9,-0.31,-0.11,0.03,0.01,-0.0775,-0.28,-0.19,-0.37,3.956,5.438,6.4225,6.531,6.72,6.3115,6.157,7.93,9.42725,3.349,4.44375,5.942,6.418,6.7335,5.785,6.614,8.2405,7.976,3.232,4.896,6.017,6.558,6.6895,6.1825,5.95225,6.70075,7.764,3.623,4.708,6.3,6.37625,6.706,5.87475,6.497,7.719,8.382,2.9285,3.5545,5.5255,6.25125,6.33275,5.889,5.96525,8.6645,-34.49225,-40.6845,-68.9375
3,0.75,0.100737013380398,-0.0481933149626493,0.589703483051775,-0.62331298045997,0.098277669123241,-16.3965017292456,-4.2781643856056,0.420438834295968,412.793219912947,3.81988597500693,396.611993739449,3.38554521649067,413.709501,396.90780317808,3.61332147737834,413.777277412903,397.012778229826,3.6510951526804,414.116492088347,397.263160324094,3.57122642368737,414.560553812252,1.56031563442646,1.56484371904176,0.177232344927973,1.3375,1.16,0.5775,1.26915,1.291,1.1201,0.512425,-1.1065,81.44795,37.19,1.9014,-2.645,-1.09,-0.78,0.2,-3.9975,1.1,-0.02,232.6,309.9,232.1,306.6,-0.33,-0.11,0.03,0.01,-0.07,-0.29,-0.19,-0.37,3.601,5.166,6.3085,6.45,6.6915,6.3265,6.16,7.9335,9.42825,3.002,4.32025,5.882,6.334,6.7035,5.782,6.576,8.24975,7.9765,2.9305,4.69375,5.9,6.57025,6.67,6.155,5.95625,6.70225,7.759,3.27875,4.63625,6.2155,6.28825,6.69,5.89425,6.4965,7.75025,8.3865,2.63875,3.459,5.36175,6.2005,6.325,5.875,5.967,8.6645,-34.76675,-41.426,-71.0625
3,1.25,0.0747976898873994,-0.0612963310094443,0.920243732167344,-1.14276776295519,0.115548604313162,-16.9767310677723,-1.8019051224244,0.468407642634171,413.142628004437,3.90310048178194,396.596047644596,3.3574762955251,413.896083362055,397.462437327079,3.65304072298539,413.39116863282,397.049256816261,3.73634779843613,413.748392830129,397.306632105949,3.50007131441935,414.785338950629,1.62248699384674,1.70437814637972,0.186273722859804,1.44,1.24,0.6125,1.3312,0.98175,0.669025,0.1154,-1.29195,81.454605,38.9025,1.80195,-3.77,-1.175,-0.88,0.2,-3.7325,1.1,0.04,232.45,308.325,232.3,306.15,-0.31,-0.11,0.03,0.01,-0.085,-0.29,-0.1925,-0.36,3.2635,4.934,6.277,6.3925,6.6755,6.404,6.271,7.93525,9.4275,2.74525,4.1785,5.83025,6.2495,6.6735,5.7935,6.623,8.24925,7.97925,2.70425,4.3985,5.77125,6.49175,6.6485,6.22775,5.96025,6.6995,7.76625,3.04725,4.3765,6.11025,6.201,6.71375,5.91025,6.49375,7.75225,8.3875,2.363,3.287,5.322,6.103,6.2745,5.86,5.96875,8.669,-34.4845,-40.68075,-68.955
