DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,20.25,420.02301,3.866084,0.4272805,0.04797925,0.44628675,-2.7907,-3.7961,-1.544075,-1.43959,1.8054925,0.1413965,0.081659,0.0941345,101.699997,87.9280545,0.54000975,0.517089,-3.6441,3.863265,283.645538,291.80896,0,0,0,0,0.694125,-0.0083,0.95968525,0.8182595,0.353671,0.26319125,3.95402075,0.097545,0.081395,0.55131,1.885525,2.7988,3.73365,4.6968,6.8025,7.955125,2.551125,2.7535,2.7831,3.367725,4.3036,5.18835,5.9313,7.56335,7.997,-0.732855,-0.476805,-0.11415,0.64767,2.6219,1.42325,1.9505,2.485,2.96495,4.1189
1,20.75,419.6109925,3.83078,0.4552305,0.046551,0.474822,-2.79665,-3.80965,-1.52745,-1.603215,1.54204,0.120171,0.10872975,0.0877775,101.699997,88.0885005,0.6067515,0.48521625,-3.76315,3.83925,283.4156495,290.6131135,0,0,0,0,0.706195,-0.00793175,0.932,0.781226,0.364,0.264758,3.79714,0.10465,0.087635,0.552905,1.898875,2.79915,3.72755,4.7108,6.8269,7.9585,2.55275,2.7548,2.7741,3.38515,4.32565,5.1921,5.9475,7.5603,7.997525,-0.7262475,-0.467915,-0.11766,0.65854,2.6396,1.4345,1.90715,2.49475,2.98285,4.1271
1,21.25,420.1109925,3.804749,0.441622,0.05378775,0.454828,-2.805575,-3.8031,-1.52645,-1.316624,1.20963,0.2385265,0.094567,0.106141,101.699997,87.8242685,0.51050225,0.501105,-4.02555,3.82512,283.3641355,290.697891,0,0,0,0,0.7345475,-0.00796625,0.91799675,0.79371025,0.36010725,0.255716,3.82711525,0.101925,0.08469,0.54777,1.87875,2.79745,3.7334,4.702675,6.8193,7.9565,2.54915,2.7548,2.7945,3.388575,4.3147,5.1908,5.9283,7.56,7.9912,-0.712435,-0.4858,-0.12691,0.65535,2.6462,1.42195,1.90815,2.4852,2.97035,4.126075
1,21.75,420.08400725,3.771607,0.43378275,0.04891,0.4425515,-2.787375,-3.8165,-1.526525,-1.6778495,1.3624575,0.191305,0.11282425,0.0920895,101.699997,88.036682,0.6599975,0.5056775,-4.254,3.814717,282.722305,290.036148,0,0,0,0,0.736115,-0.008412,0.915865,0.761045,0.364563,0.258012,3.696824,0.101875,0.084105,0.555595,1.896,2.79935,3.719175,4.7094,6.79855,7.952,2.55835,2.76385,2.7813,3.3766,4.29675,5.186175,5.93605,7.5633,7.9943,-0.699535,-0.476875,-0.13791,0.651165,2.6454,1.4199,1.9243,2.4874,2.985775,4.12695
1,22.25,420.18000775,3.759377,0.42804925,0.047505,0.43913675,-2.8083,-3.8391,-1.536375,-1.30185,1.218575,0.201592,0.125729,0.121797,101.699997,88.3535,0.156,0.468251,-4.15315,3.77842,282.896881,290.185028,0,0,0,0,0.704845,-0.0091255,0.927759,0.749378,0.35518375,0.2581215,3.72055725,0.09493,0.07771,0.549125,1.889,2.80275,3.71845,4.700075,6.80045,7.9571,2.5487,2.7628,2.782,3.38065,4.3054,5.1916,5.9246,7.55895,7.9908,-0.7074475,-0.4801,-0.1335,0.666775,2.6545,1.421,1.9091,2.4852,2.9718,4.1127
1,22.75,420.40324425,3.776493,0.41132175,0.049021,0.40929625,-2.8194,-3.78415,-1.5245,-1.355565,1.29778,0.2455135,0.1277775,0.110526,101.699997,88.0452615,0.19500875,0.437249,-4.16915,3.79802,283.1634215,290.4223785,0,0,0,0,0.701435,-0.0075035,0.89686975,0.75750625,0.35673225,0.25205075,3.6614605,0.09331,0.087265,0.536945,1.8874,2.7916,3.7271,4.7157,6.798,7.9555,2.5622,2.75405,2.7579,3.3765,4.30715,5.1742,5.92605,7.56,7.990975,-0.6911875,-0.4830475,-0.13277,0.677655,2.6386,1.4252,1.9182,2.498825,2.986475,4.1155
1,23.25,420.89151,3.790572,0.41639675,0.05539,0.423466,-2.79665,-3.718925,-1.525175,-1.37058,1.1029375,0.2339345,0.13826775,0.1168955,101.699997,88.803776,-0.0145,0.474786,-4.07215,3.781579,283.08245875,291.26107025,0,0,0,0,0.71428,-0.007772,0.8957535,0.77796025,0.35322525,0.253896,3.678845,0.09777,0.083215,0.543615,1.884025,2.7936,3.71065,4.703125,6.8022,7.9533,2.5513,2.75015,2.7873,3.3805,4.30035,5.1805,5.9428,7.5738,7.98945,-0.69852,-0.4925525,-0.13348,0.67272,2.6176,1.41975,1.91525,2.490325,2.9894,4.1137
1,23.75,420.76274125,3.820838,0.4377855,0.050693,0.440014,-2.77445,-3.7482,-1.52355,-1.61950875,0.96849725,0.255334,0.134703,0.120121,101.685001,88.958618,0.2875,0.47128825,-4.1183,3.847348,283.8327635,291.600433,0,0,0,0,0.68193,-0.0084055,0.893609,0.754,0.35383825,0.257173,3.70438775,0.094685,0.093315,0.54445,1.881475,2.78515,3.72915,4.723325,6.80955,7.9486,2.55375,2.7452,2.7901,3.3759,4.301,5.1835,5.92265,7.5632,7.9934,-0.6868225,-0.4771725,-0.12714,0.675745,2.620475,1.437875,1.907,2.495375,3.0032,4.11565
2,0.25,422.4342575,3.6705795,0.40779325,0.060987,0.42029675,-2.711875,-3.41835,-1.899,-1.9385285,1.1207475,0.20001875,0.1048925,0.12844225,101.599998,87.68676,-0.1652435,0.5541145,-3.4021,3.6584025,281.325882,290.2958375,0,0,0,0,0.74152,-0.007566,0.90903175,0.75914425,0.33873775,0.2392125,3.7916155,-0.12611,-0.1295,-0.03438,1.2268,2.1863,2.9693,3.8179,5.949425,7.53555,1.9803,2.20855,1.963325,2.73565,3.4627,4.2794,4.9903,6.675275,7.70285,-0.6852275,-0.509865,-0.20943,0.299905,1.84455,0.91257,1.38175,1.7565,2.2439,3.1913
2,0.75,421.91225425,3.63750675,0.423052,0.049573,0.4247745,-2.7198,-3.26515,-1.8753,-1.69458,1.169402,0.202138,0.106742,0.1134685,101.599998,87.923454,-0.313246,0.556128,-3.4,3.6347525,281.451248,290.0696565,0,0,0,0,0.7075725,-0.00642375,0.87185625,0.71878275,0.33772125,0.23487425,3.713289,-0.11877,-0.13243,-0.03238,1.22535,2.2027,2.9684,3.8299,5.9408,7.54005,1.9762,2.206525,1.980075,2.734325,3.4819,4.2861,5.0032,6.6789,7.69325,-0.6958175,-0.5015225,-0.22277,0.2903575,1.8375,0.914915,1.3804,1.7632,2.2411,3.18685
2,1.25,422.2289885,3.57708125,0.43545525,0.052245,0.4320615,-2.70695,-3.39835,-1.88655,-1.4418,1.092382,0.1894265,0.10288775,0.12029025,101.599998,88.102943,-0.49049225,0.52038,-3.479,3.5907275,279.2222745,290.050293,0,0,0,0,0.721195,-0.0069515,0.876167,0.7709415,0.3546295,0.24523425,3.74177025,-0.10959,-0.13328,-0.03147,1.22815,2.1938,2.9702,3.823,5.94495,7.53515,1.969,2.214175,1.985475,2.7399,3.4642,4.285,4.978,6.6949,7.69865,-0.6946725,-0.4953325,-0.21613,0.293725,1.8341,0.901115,1.38445,1.7652,2.24185,3.178575
2,1.75,422.1699985,3.568253,0.415396,0.04699,0.404725,-2.71675,-3.589875,-1.8996,-1.4306795,1.0057925,0.2338525,0.093332,0.10676625,101.610001,87.897003,-0.49699225,0.5768895,-3.57,3.58151775,278.739288,289.718277,0,0,0,0,0.770845,-0.00676925,0.880742,0.755337,0.35131625,0.24057675,3.727092,-0.114,-0.12891,-0.03422,1.23115,2.197575,2.9706,3.8305,5.941825,7.53905,1.974575,2.2137,1.94875,2.7531,3.4748,4.2796,4.9827,6.695675,7.702,-0.70269,-0.498755,-0.22421,0.29665,1.8397,0.90465,1.3787,1.7622,2.24345,3.182525
2,2.25,422.08625825,3.580651,0.405305,0.044418,0.4093705,-2.712675,-3.35925,-1.90995,-1.06102,0.95932175,0.2541975,0.119387,0.102996,101.620003,88.00724775,-0.37876,0.547829,-3.9204,3.563182,277.59014875,288.612488,0,0,0,0,0.709605,-0.00652575,0.883238,0.75624075,0.3447115,0.2401175,3.801385,-0.1295275,-0.1355675,-0.02922,1.225325,2.18335,2.9767,3.8251,5.9343,7.531575,1.971875,2.210925,1.96915,2.750425,3.463825,4.281025,4.9711,6.670925,7.6958,-0.68724,-0.50776,-0.2207625,0.31543,1.8425,0.90835,1.390125,1.766975,2.2464,3.18585
2,2.75,422.066986,3.618012,0.421123,0.04072275,0.423184,-2.7151,-3.38815,-1.916225,-1.1432765,1.08885,0.2534805,0.14306025,0.128528,101.610001,88.48575225,-0.52674175,0.532464,-4.17355,3.60941,278.42404925,288.5455095,0,0,0,0,0.72136,-0.006259,0.906,0.737,0.337743,0.23946275,3.75307,-0.1180975,-0.1345525,-0.0326325,1.2265,2.19975,2.970875,3.8183,5.9424,7.5339,1.952125,2.217175,1.976,2.7518,3.476075,4.276875,4.96305,6.6832,7.6925,-0.692965,-0.491685,-0.2236775,0.28885,1.841575,0.91861,1.38555,1.764625,2.2484,3.18015
2,3.25,422.589256,3.60726,0.420786,0.049025,0.425289,-2.715,-3.524275,-1.933,-0.808012,1.11036,0.200662,0.118246,0.112402,101.599998,88.7598935,-0.539496,0.55556825,-4.23055,3.601597,277.74646725,288.3371505,0,0,0,0,0.7416,-0.00625575,0.870263,0.75587575,0.3409105,0.241482,3.65600825,-0.1237275,-0.1348925,-0.0319575,1.228225,2.1993,2.979925,3.826,5.95625,7.530575,1.9606,2.19535,1.96385,2.750275,3.47715,4.275625,4.979025,6.686,7.7055,-0.68907,-0.495075,-0.22042,0.29621,1.838375,0.91711,1.3912,1.765,2.24055,3.19715
2,3.75,422.632996,3.602848,0.4190885,0.054459,0.4159615,-2.711475,-3.437525,-1.9111,-1.271155,1.0630625,0.3226565,0.1034915,0.1238415,101.599998,88.19825,-0.67873975,0.541815,-4.46575,3.61245,279.94964575,288.0737,0,0,0,0,0.6873,-0.006963,0.8504745,0.717211,0.343995,0.244013,3.750657,-0.11708,-0.12736,-0.030155,1.2248,2.20625,2.9859,3.8273,5.9184,7.529525,1.95215,2.1986,1.9547,2.736825,3.47705,4.2579,4.9656,6.6722,7.70055,-0.7277225,-0.4983825,-0.213095,0.304575,1.8475,0.90988,1.3816,1.7704,2.2416,3.197375
2,4.25,423.274002,3.574415,0.41594,0.0493635,0.421239,-2.7161,-3.481,-1.9142,-1.43602,1.0404075,0.2981445,0.102943,0.101836,101.6049995,88.34225275,-1.12074125,0.5067935,-4.475625,3.577261,278.63484975,287.8700255,0,0,0,0,0.69147,-0.00724425,0.8981225,0.7621555,0.33773575,0.24137425,3.64939,-0.119065,-0.141885,-0.03229,1.2162,2.19245,2.97025,3.82785,5.9277,7.5287,1.9579,2.18695,1.970375,2.7556,3.47855,4.2697,4.9708,6.677425,7.69945,-0.724275,-0.5062125,-0.223045,0.3094325,1.84055,0.91953,1.3842,1.77685,2.2432,3.184
2,4.75,423.5057375,3.55907875,0.41197125,0.04921875,0.41818125,-2.711575,-3.4271,-1.905175,-1.21951875,1.335084,0.274967,0.114448,0.1086175,101.629997,88.331787,-1.642004,0.541407,-4.8088,3.550465,279.432419,287.7496795,0,0,0,0,0.69157,-0.007063,0.865288,0.7208905,0.334696,0.242355,3.6521765,-0.117605,-0.1329325,-0.028815,1.2284,2.200375,2.981425,3.828575,5.94065,7.5252,1.95405,2.193825,1.95205,2.75515,3.488575,4.26585,4.965875,6.69475,7.70215,-0.719055,-0.514475,-0.22078,0.2897525,1.845125,0.92419,1.3993,1.7744,2.2482,3.1985
2,5.25,423.220001,3.54309,0.401249,0.046783,0.399541,-2.7077,-3.459775,-1.89615,-1.53459075,1.1223625,0.3528125,0.14281875,0.1144005,101.650002,88.572998,-1.4,0.53454375,-4.7576,3.54446625,280.4752195,287.5417025,0,0,0,0,0.690755,-0.0074565,0.850306,0.721667,0.34266625,0.2502765,3.67797075,-0.1157675,-0.13316,-0.03212,1.22335,2.1929,2.965675,3.823375,5.9284,7.527,1.95735,2.198725,1.96575,2.75135,3.47425,4.266,4.9708,6.67345,7.6941,-0.7300675,-0.5244625,-0.223155,0.293555,1.8442,0.91499,1.3862,1.7713,2.2423,3.1928
2,5.75,423.963242,3.497731,0.4069525,0.0578975,0.433529,-2.708775,-3.438175,-1.89005,-1.610615,1.100504,0.32261725,0.12610375,0.13373475,101.660004,88.918999,-1.801756,0.527204,-4.86,3.5151215,280.133408,286.9983675,0,0,0,0,0.7192775,-0.006975,0.87123575,0.7435505,0.337462,0.241479,3.79056275,-0.11476,-0.1385925,-0.036115,1.22985,2.18505,2.963,3.83105,5.9414,7.5352,1.962575,2.18965,1.96,2.75825,3.4697,4.2653,4.968525,6.689525,7.6973,-0.7315475,-0.5256025,-0.22045,0.327825,1.83875,0.89724,1.3878,1.76925,2.2391,3.188
2,6.25,423.337494,3.507843,0.432554,0.06782825,0.4472,-2.7103,-3.29625,-1.90835,-1.0866635,0.910238,0.31112425,0.124219,0.1199905,101.660004,88.758759,-1.88551175,0.528,-4.965,3.5101245,280.052597,287.047455,0,0,0,0,0.748135,-0.00753675,0.87570275,0.75302925,0.355733,0.244389,3.93736125,-0.116455,-0.1321875,-0.042125,1.2217,2.19295,2.98125,3.833925,5.9242,7.5351,1.96005,2.19455,1.9503,2.7465,3.4836,4.2621,4.970025,6.689675,7.7066,-0.7627375,-0.527245,-0.2373575,0.28602,1.83775,0.8976125,1.3872,1.77015,2.2314,3.18815
2,6.75,423.959991,3.51736025,0.410794,0.06782475,0.441718,-2.7146,-3.42055,-1.91435,-0.88716025,0.91231,0.2561795,0.1255195,0.1046025,101.6625025,88.682999,-1.9737455,0.562,-5.0429,3.519752,279.626999,287.0922395,0,0.20112,1.773,0.77497,1.806,-0.0070635,0.8712425,0.74,0.3471225,0.249259,3.843061,-0.1173225,-0.132585,-0.042325,1.22475,2.1904,2.96185,3.8263,5.941275,7.5372,1.94755,2.20155,1.9542,2.737525,3.464325,4.25955,4.976425,6.67735,7.7036,-0.7780225,-0.5375675,-0.2338475,0.3153025,1.839325,0.905775,1.3983,1.76115,2.247,3.193025
2,7.25,424.3004915,3.535713,0.418091,0.0614555,0.4238085,-2.718075,-3.437425,-1.9062,-1.08584,1.22471,0.3114265,0.1461325,0.122337,101.699997,88.60614225,-1.928,0.573038,-4.75065,3.54279,279.4239655,287.322128,38.2771,25.2121875,29.28,19.76574925,19.870001,-0.00744325,0.890123,0.7363075,0.34055,0.23268575,3.78295,-0.113915,-0.12212,-0.03643,1.227975,2.1816,2.9693,3.8301,5.928775,7.530575,1.96585,2.1847,1.96085,2.7342,3.4714,4.2617,4.9683,6.6828,7.690075,-0.76758,-0.5344525,-0.22123,0.313605,1.84705,0.914855,1.3952,1.76965,2.2444,3.18815
2,7.75,424.579987,3.599121,0.4329465,0.038458,0.4248715,-2.714425,-3.3524,-1.92385,-0.34761725,1.610655,0.666817,0.2470215,0.156409,101.699997,88.1453815,-2.0177445,0.553,-4.6709,3.608835,279.128784,288.896164,146.09404725,92.3725015,104.88249925,79.326252,64.970001,-0.008192,0.88421625,0.76300925,0.343129,0.242223,3.749431,-0.101795,-0.1233275,-0.040255,1.2283,2.197125,2.97735,3.8294,5.92965,7.5342,1.945225,2.1738,1.964,2.73685,3.4695,4.26195,4.967125,6.6743,7.6891,-0.79584,-0.536595,-0.229555,0.3122175,1.8414,0.910835,1.4008,1.7709,2.2417,3.17765
2,8.25,423.8855055,3.63888775,0.4910895,0.0154085,0.477949,-2.71825,-3.431975,-1.91055,-0.5543665,3.45951425,1.962216,0.441401,0.309639,101.699997,87.374832,-2.09049825,0.542486,-4.2889,3.64694225,278.640152,290.593369,313.72090125,198.9850005,195.569996,167.03000275,124.599998,-0.0097065,0.905458,0.819314,0.341374,0.251775,4.0463405,-0.1137725,-0.1197425,-0.036895,1.2256,2.1954,2.967175,3.826625,5.935,7.5369,1.9516,2.18165,1.9611,2.746375,3.476175,4.26775,4.971625,6.6585,7.7079,-0.798095,-0.5371425,-0.22684,0.3256125,1.84675,0.93034,1.3761,1.7705,2.2421,3.1811
2,8.75,423.38349875,3.6520665,0.605411,0.00364875,0.563703,-2.71355,-3.42245,-1.908525,0.4711675,7.31642525,2.671792,0.520087,0.44819275,101.699997,85.576366,-1.980757,0.4910275,-4.04365,3.6797125,280.613785,291.5198825,482.281433,319.68594375,271.2925035,245.61750425,183.529999,-0.011752,0.947138,0.87765,0.358656,0.2618115,4.2394535,-0.100825,-0.1163025,-0.031555,1.2299,2.186275,2.96735,3.830275,5.9352,7.5403,1.964275,2.21295,1.9643,2.756275,3.46615,4.28425,4.97265,6.6787,7.7007,-0.83147,-0.5341625,-0.2253525,0.3203475,1.8501,0.91442,1.3943,1.7689,2.2354,3.1949
2,9.25,422.053009,3.72135575,0.59666325,0.00188,0.5294635,-2.71385,-3.594925,-1.8944,2.7777275,6.8865905,2.527853,0.402979,0.426281,101.699997,84.1935005,-1.2120115,0.4150945,-3.63605,3.749679,283.221695,293.747154,655.92926,443.2500075,342.4249955,330.079987,234.699997,-0.01559025,0.993006,0.93551,0.375557,0.281665,4.45407825,-0.092755,-0.126175,-0.0318575,1.2204,2.2058,2.983275,3.8425,5.9586,7.5392,1.956825,2.20165,1.966,2.7493,3.478025,4.277475,4.9722,6.67665,7.7007,-0.83861,-0.55478,-0.234525,0.32304,1.8438,0.94201,1.3962,1.77555,2.2355,3.1891
2,9.75,420.554993,3.789805,0.59352,0.00268125,0.535582,-2.7174,-3.60805,-1.89895,4.959192,7.3887025,2.216181,0.3245825,0.331302,101.699997,82.1292495,-0.5584975,0.43365175,-3.2334,3.802506,283.113434,296.09494,810.224976,554.3349915,419.100006,395.53000625,290.5,-0.018477,0.993201,0.9993815,0.3772,0.29144025,4.60432875,-0.099925,-0.1224,-0.038505,1.2286,2.2063,2.9647,3.8386,5.92985,7.541525,1.975375,2.1996,1.95195,2.7593,3.4708,4.28995,4.98165,6.679125,7.7083,-0.84098,-0.54119,-0.238135,0.29961,1.84415,0.91695,1.406025,1.7779,2.2368,3.20805
2,10.25,419.510986,3.81636625,0.59238975,0.004031,0.569064,-2.7164,-3.6114,-1.9016,7.312295,8.467215,1.890269,0.2329225,0.31777125,101.699997,80.6255955,-0.25900875,0.396544,-2.76875,3.81594725,283.02211,298.67482025,937.8404235,651.55999775,482.190002,457.95999925,331.91750325,-0.018829,1.02946,1.03093,0.38141125,0.28917525,4.700424,-0.098065,-0.1285725,-0.0360975,1.2226,2.1985,2.9822,3.8262,5.93015,7.5362,1.958375,2.20885,1.9554,2.751625,3.4603,4.2747,4.990575,6.679025,7.70875,-0.8300775,-0.53929,-0.233405,0.301215,1.835875,0.92427,1.3913,1.76385,2.2351,3.187
2,10.75,418.5675045,3.8471335,0.586889,0.0042245,0.555869,-2.7132,-3.4875,-1.8953,10.705046,9.25741625,1.9492095,0.191748,0.3083845,101.699997,78.8012525,0.29350075,0.41108825,-2.2378,3.8442975,283.2619855,301.23661,1028.72296175,719.5650025,530.400024,504.439995,369.832497,-0.02125,1.0205975,1.06761,0.38951375,0.295991,4.85243025,-0.103565,-0.1312875,-0.043,1.2324,2.193725,2.96075,3.816375,5.9252,7.535625,1.9452,2.195375,1.9677,2.737025,3.464275,4.271975,4.9726,6.667,7.6934,-0.82685,-0.54032,-0.245135,0.2815425,1.840775,0.9112,1.3844,1.7627,2.2362,3.187975
2,11.25,418.0614925,3.908174,0.50458725,0.005432,0.48648425,-2.7176,-3.44325,-1.8884,13.8228685,9.82993,1.815481,0.196442,0.278156,101.699997,76.994591,0.71849225,0.392643,-1.6929,3.928309,283.461342,304.119324,1115.650879,778.5300145,572.975006,536.6900175,393.3249895,-0.02220875,1.054635,1.089585,0.3934205,0.3027505,4.8370205,-0.09168,-0.13498,-0.046,1.219875,2.1935,2.9744,3.8238,5.933825,7.5368,1.9715,2.2,1.951075,2.747575,3.4475,4.2724,4.9669,6.6565,7.6958,-0.832715,-0.5359575,-0.2483875,0.288265,1.84735,0.9247275,1.3702,1.74915,2.2306,3.1716
2,11.75,417.58950075,3.9150225,0.541804,0.013341,0.51922825,-2.71595,-3.5412,-1.9205,16.3391505,12.35725,1.773903,0.2006965,0.257856,101.639999,76.099998,1.119,0.3815585,-1.171,3.9389855,284.11880475,306.77777875,1153.088135,794.61499025,588.3624725,559.82751475,406.225006,-0.02424925,1.076105,1.13324,0.4052625,0.305245,4.96203,-0.10699,-0.1283,-0.03937,1.22105,2.1928,2.9617,3.8157,5.921775,7.5331,1.9463,2.1887,1.93155,2.73845,3.4483,4.2497,4.9664,6.6555,7.697975,-0.8340925,-0.5309375,-0.249545,0.287345,1.84605,0.9239675,1.3796,1.74935,2.2265,3.1834
2,12.25,417.001755,3.913211,0.51462425,0.009153,0.491313,-2.7144,-3.6139,-1.9127,15.678329,13.345575,1.572082,0.201292,0.273076,101.599998,75.099998,1.493,0.3840035,-0.90015,3.9099515,284.4442365,307.7726135,1160.900055,810.9599915,586.89001425,571.075012,413.48751075,-0.027629,1.113825,1.2024125,0.4028745,0.31341725,4.96510225,-0.09734,-0.13375,-0.03956,1.20705,2.1757,2.9745,3.82385,5.928525,7.534,1.9684,2.1937,1.94555,2.7383,3.4543,4.2596,4.9631,6.64915,7.6915,-0.8475175,-0.54344,-0.25323,0.27642,1.8394,0.91054,1.373,1.7648,2.2182,3.168825
2,12.75,416.30899,3.92233575,0.523959,0.011325,0.51712675,-2.7193,-3.631675,-1.917775,15.5758765,14.903422,1.438627,0.207539,0.26546825,101.599998,74.04674875,1.9610075,0.373911,-0.6925875,3.92154925,284.96570625,308.89739975,1149.8822025,810.6425015,580.96002175,557.630005,407.900009,-0.028245,1.127,1.19064,0.409568,0.319701,5.076374,-0.1081825,-0.12275,-0.0399975,1.2218,2.177475,2.97275,3.8173,5.9277,7.527425,1.944,2.1711,1.957375,2.7369,3.45835,4.264825,4.973525,6.657525,7.684425,-0.84343,-0.53468,-0.249485,0.2779525,1.83835,0.9143675,1.3787,1.7638,2.2314,3.161875
2,13.25,416.2320095,3.96376875,0.523201,0.009308,0.513673,-2.7163,-3.59995,-1.919625,14.427875,14.73641375,1.332942,0.19372725,0.25038475,101.580002,74.078197,2.461252,0.382,-0.40137,3.985436,284.57682825,309.80392425,1108.15976,769.139984,553.45500175,537.5150145,389.404999,-0.0295255,1.12993,1.204295,0.409385,0.3221285,5.11181425,-0.1027075,-0.125135,-0.0460725,1.22355,2.18865,2.943,3.821425,5.9168,7.5278,1.953575,2.19685,1.9249,2.7531,3.446,4.268075,4.951325,6.667675,7.685275,-0.858535,-0.5423325,-0.24666,0.27339,1.8387,0.9115275,1.3756,1.76085,2.208,3.16785
2,13.75,416.253998,4.00850775,0.509825,0.01220825,0.493133,-2.71155,-3.5378,-1.915475,11.126991,14.29197,1.20291125,0.205837,0.274623,101.5224975,73.6304985,2.560999,0.3319265,-0.12856,4.02661675,285.00598175,309.9114455,1027.637146,721.6598815,513.43249475,501.244995,362.085007,-0.0294535,1.12689,1.198,0.412708,0.31704075,5.0013405,-0.1043725,-0.1259475,-0.04016,1.2218,2.174725,2.95325,3.821075,5.925175,7.5235,1.9383,2.19195,1.9587,2.7285,3.445825,4.26205,4.9555,6.6605,7.6802,-0.8291125,-0.5369275,-0.254605,0.2846275,1.845225,0.9285775,1.386,1.76455,2.22195,3.16155
2,14.25,416.47275525,4.016124,0.465162,0.01521275,0.463881,-2.71025,-3.5207,-1.907275,9.33458,13.69336275,1.05623775,0.19690525,0.22797525,101.5,73.62499775,3.086995,0.32636,-0.229415,4.0323255,285.53654475,309.85671225,906.32884225,633.845001,453.30999775,438.414993,322.845001,-0.029841,1.117,1.17103,0.410155,0.3152565,5.024792,-0.0962275,-0.1174125,-0.03838,1.2335,2.18405,2.96885,3.82525,5.935225,7.529625,1.94775,2.187125,1.94135,2.7173,3.4604,4.2683,4.95625,6.649,7.6892,-0.823185,-0.52993,-0.24031,0.266975,1.8425,0.9126,1.3969,1.7578,2.217975,3.173775
2,14.75,416.289993,4.063347,0.4595705,0.017188,0.461513,-2.711275,-3.5893,-1.91505,4.6464075,13.199975,0.9492925,0.242224,0.25969375,101.5,73.699997,3.24350925,0.31381875,-0.081255,4.06973925,286.75965875,308.51548025,765.108215,539.98500075,381.1600035,376.664993,277.6049955,-0.028231,1.1037825,1.1277125,0.408439,0.31238425,4.991316,-0.095,-0.127655,-0.03599,1.22625,2.1849,2.9502,3.80975,5.91375,7.52535,1.9529,2.18895,1.9517,2.731725,3.4468,4.25185,4.9436,6.65195,7.6808,-0.826455,-0.54527,-0.251905,0.28793,1.84535,0.9195075,1.3915,1.76875,2.227075,3.18305
2,15.25,416.41450475,4.162391,0.439708,0.022585,0.4622805,-2.71,-3.43965,-1.9113,2.046966,11.546975,0.73130675,0.212664,0.258763,101.5,74.29325325,3.28949175,0.307,0.000845,4.15418025,283.2890395,308.55385575,613.929932,435.48999,308.8749925,306.1900025,229.4850005,-0.0271825,1.11077,1.09889,0.404862,0.31255825,4.903565,-0.09027,-0.1200375,-0.0436225,1.2227,2.1839,2.960725,3.81395,5.924,7.52915,1.942175,2.1788,1.96865,2.72015,3.448375,4.2522,4.95535,6.651325,7.67475,-0.8079275,-0.55483,-0.241815,0.2732225,1.8451,0.9191175,1.3832,1.76245,2.20945,3.1916
2,15.75,416.419495,4.26157575,0.423364,0.03057925,0.43236,-2.7117,-3.4411,-1.903225,-1.349865,10.383247,0.5628885,0.19282675,0.197433,101.5,76.01308625,3.34850275,0.284,-0.068775,4.2629985,282.90006225,305.98628275,451.860229,321.859985,230.27250275,226.294998,176.949997,-0.0250965,1.042,1.03862,0.388481,0.3061595,4.876352,-0.0905775,-0.1160725,-0.0354325,1.22305,2.183075,2.96795,3.809625,5.917925,7.530025,1.947825,2.18605,1.935,2.727,3.434975,4.25965,4.95125,6.6465,7.69015,-0.8041225,-0.53926,-0.244735,0.2797775,1.84505,0.918,1.3947,1.765,2.22605,3.186525
2,16.25,416.738754,4.21962,0.4306725,0.034187,0.4407725,-2.7174,-3.5461,-1.89775,-2.6850975,8.57623,0.3692465,0.15187425,0.208824,101.5,77.035267,3.194,0.284289,-0.05144,4.252216,283.522736,303.838806,287.2604675,202.79060375,145.4950025,149.9225005,119.0349995,-0.021931,1.02881,0.971528,0.378912,0.2887825,4.63314125,-0.098335,-0.11541,-0.03424,1.213475,2.173225,2.95395,3.80955,5.924,7.531275,1.94785,2.17725,1.95785,2.721625,3.44475,4.2549,4.955,6.636175,7.68335,-0.79115,-0.53074,-0.239055,0.258965,1.8465,0.89798,1.3857,1.75865,2.2175,3.1875
