DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
8,11.75,378.8255005,17.753365,-7.40456,-0.0707905,-7.465589,1.5887,0.960805,0.70389,145.2125015,229.063004,0.984313,-0.192376,-0.210209,100.690002,56.81156,27.544,0.742747,24.1120005,17.568088,373.516998,461.431671,1473.3499755,68.773998,738.280029,722.919983,120.9900015,-0.105565,1.05427,1.104145,0.3828,0.300481,2.5480855,19.4490005,18.5974995,17.3105,15.749,14.0665,12.681,11.577,8.62,6.6859,14.85,14.62,14.63,13.767,12.5355,11.44,10.41,7.8118,6.629,23.195999,20.804001,18.4565,16.492001,14.8895,18.759001,16.450001,15.184,14.437,13.069
8,12.25,377.390991,17.5285645,-7.40674,-0.0523855,-7.475791,1.6178,0.96232,0.68643,144.7151795,233.979004,0.841632,-0.186542,-0.246305,100.68,54.915001,27.709999,0.728,24.368999,17.4022385,376.446289,464.35791,1479.735352,67.522003,726.649994,709,121.470001,-0.105892,1.05421,1.11262,0.382167,0.301075,2.659855,19.8634995,18.9455005,17.5529995,15.811,14.075,12.6855,11.574,8.62,6.6876,14.9005,14.639,14.624,13.77,12.542,11.444,10.41,7.821,6.62865,23.827,21.405001,18.7924995,16.569,14.869,19.2635,16.739,15.233,14.439,13.078
8,12.75,376.3684995,17.5241245,-7.24712,-0.0456615,-7.294082,1.63455,0.97,0.65558,136.629578,228.501999,0.7180215,-0.161884,-0.1655155,100.655003,53.699001,28.064996,0.707446,24.52,17.2815365,376.734634,464.0220335,1418.411133,65.353401,723.154999,693.764984,117.834999,-0.111779,1.0715,1.14986,0.3874165,0.309381,2.7265655,20.4295005,19.4069995,17.87,15.904,14.0755,12.6885,11.589,8.6237,6.6928,14.9335,14.66,14.66,13.767,12.55,11.437,10.403,7.84,6.6317,24.031,21.674999,19.1624995,16.694,14.873,19.9054995,17.0085,15.333,14.4435,13.0795
8,13.25,375.4880065,17.332966,-7.020995,-0.041712,-7.0863245,1.63595,0.97,0.62543,130.705002,229.425934,0.619586,-0.101491,-0.2936345,100.639999,52.343859,28.490991,0.682326,24.7905,17.202277,376.523041,464.26062,1375.279175,63.2560005,674.0299985,670,114.1899985,-0.1111,1.07709,1.1537,0.384211,0.307631,2.6706795,20.83,19.698999,18.097,15.9725,14.08,12.694,11.599,8.6159,6.69835,14.988,14.675,14.6575,13.786,12.55,11.4465,10.4165,7.84,6.6358,24.334,22.034,19.546,16.7915005,14.88,20.337999,17.315001,15.374,14.44,13.076
8,13.75,374.669006,17.3561525,-6.58561,-0.0301185,-6.63264,1.66865,0.971,0.579805,117,225.2281265,0.5351,-0.131074,-0.126578,100.6049995,51.782532,28.530001,0.6339545,24.99,17.1592475,375.985855,461.1608425,1310.822388,58.762001,679.590027,640.1999815,108.610001,-0.1101955,1.06808,1.12892,0.383061,0.306395,2.634463,21.1565,20.072,18.3225005,16.014999,14.078,12.699,11.5925,8.63745,6.7,15.058,14.698,14.67,13.79,12.5445,11.446,10.426,7.84,6.6291,24.297,22.1780005,19.768999,16.965,14.861,20.503,17.518999,15.41,14.451,13.081
8,14.25,373.976013,17.11104,-6.36589,-0.020141,-6.4211065,1.6791,0.971,0.53669,108.737,208.501999,0.338085,-0.062978,-0.092049,100.599998,51.813713,28.73,0.604,25.1565,16.886916,375.705414,460.307343,1226.125,55.9785005,615.8049925,605.830017,102.795002,-0.109656,1.05974,1.09141,0.385558,0.3055355,2.721137,21.33,20.275,18.545,16.1120005,14.08,12.7,11.593,8.6245,6.7006,15.093,14.74,14.7,13.7705,12.542,11.446,10.423,7.8349,6.62665,24.172001,22.405001,20.006001,17.125999,14.8375,20.613001,17.649,15.507,14.439,13.082
8,14.75,373.6920015,17.215653,-5.9943375,-0.0158155,-5.9808495,1.7222,0.971,0.514475,93.839199,193.847,0.301916,-0.1620925,-0.1482115,100.599998,51.238501,28.860001,0.564187,25.1339995,16.9992745,376.4170535,456.594757,1115.753296,51.9209995,569.830017,553.3700255,96.150002,-0.108311,1.021775,1.062685,0.376622,0.3035095,2.657856,21.3894995,20.4665005,18.7694995,16.197001,14.0865,12.6945,11.606,8.6278,6.7057,15.133,14.771,14.74,13.79,12.548,11.469,10.41,7.8548,6.6306,24.0465005,22.3150005,20.3755005,17.275,14.852,20.683001,17.763,15.591,14.433,13.085
8,15.25,373.473999,17.04444,-5.67073,-0.015421,-5.690656,1.73425,0.971,0.474035,77.3029175,171.3659975,0.2172285,-0.035607,-0.0208135,100.580002,50.896393,28.890985,0.4775865,25.0255,16.833527,375.1927185,454.0157775,980.707214,44.905001,493.6450045,476.910004,84.691002,-0.09845,0.976586,1.01583,0.364,0.2909375,2.572123,21.2925005,20.5035,18.9525005,16.3254995,14.097,12.7,11.6075,8.6131,6.7053,15.1765,14.7955,14.764,13.79,12.5555,11.4635,10.427,7.84555,6.635,23.7370005,22.4215,20.5109995,17.391001,14.849,20.673,17.795,15.679,14.449,13.0865
8,15.75,373.575989,16.918255,-4.90617,-0.0146485,-4.8951595,1.8202,0.971,0.44453,60.38875,150.138504,-0.020219,-0.017974,-0.194721,100.57,51.1304985,28.761987,0.425469,24.9845,16.729544,375.3097535,450.403473,841.2937625,38.854,415.380005,417.1950075,75.800003,-0.096839,0.928,0.953028,0.358456,0.2865,2.64651,21.1899995,20.5434995,19.092,16.394,14.0955,12.7035,11.61,8.64435,6.7078,15.2295,14.8155,14.783,13.795,12.565,11.473,10.42,7.85,6.634,23.4590005,22.278,20.542,17.577,14.8415,20.646,17.891001,15.734,14.449,13.0985
8,16.25,373.9705045,17.084332,-4.29214,-0.012169,-4.3133975,1.9584,0.971,0.42298,38.595287,128.328995,-0.02837,0.162933,0.012008,100.550003,51.7670005,28.7269965,0.3469535,24.84,16.847752,370.7938385,445.559982,687.820374,31.240999,348.169998,347.1699985,64.160004,-0.0890115,0.875463,0.887512,0.34313,0.275539,2.598382,21.0889995,20.481,19.1400005,16.4895005,14.102,12.7065,11.618,8.6401,6.7087,15.254,14.8275,14.8025,13.795,12.562,11.485,10.421,7.8686,6.63805,22.9294995,22.0614995,20.506001,17.716999,14.8575,20.648001,17.867001,15.792,14.471,13.0975
8,16.75,373.778015,17.157191,-3.467905,-0.000706,-3.4086925,2.0263,0.971,0.43455,21.471399,101.347,-0.240172,0.096928,0.0844,100.540001,53.0388815,28.530006,0.260093,24.476,16.921822,367.6187745,442.055588,519.256714,24.885,253.360001,266.680008,52,-0.076272,0.8045955,0.786724,0.3267565,0.254559,2.45,20.969999,20.4095,19.172,16.568,14.095,12.7065,11.622,8.648,6.71665,15.2695,14.849,14.8145,13.805,12.5615,11.481,10.422,7.8515,6.638,22.666,21.8564995,20.4845,17.822001,14.8665,20.483,17.813999,15.858,14.483,13.1055
8,17.25,374.6699985,17.299255,-2.6340165,0.0193825,-2.5693545,2.0285,0.97143,0.450745,5.84531,75.621803,-0.464943,0.114265,0.080302,100.550003,54.9230995,28.3249995,0.209649,24.059999,17.089759,364.560028,435.867706,374.801239,17.33,183.360001,192.850006,39.689999,-0.063351,0.738042,0.694007,0.297991,0.232569,2.221487,20.74,20.309999,19.09,16.629,14.1015,12.708,11.624,8.6405,6.7209,15.281,14.862,14.83,13.81,12.566,11.494,10.4295,7.87,6.643,22.2580005,21.6364995,20.3875,17.906,14.8905,20.223,17.811001,15.914,14.495,13.134
8,17.75,374.929993,17.902731,-1.435355,0.061654,-1.3919535,2.038,0.97141,0.471285,-5.83299,48.4441015,-0.70112,0.209249,0.3180485,100.540001,58.869499,28.1445005,0.204915,23.5644995,17.621468,361.56308,430.3643495,231.562561,9.3343,109.900002,123.635002,27.7784,-0.0455315,0.6569695,0.58,0.258456,0.196744,1.956,20.524,20.179001,19.129999,16.672001,14.1215,12.703,11.6205,8.6435,6.7195,15.306,14.873,14.8445,13.804,12.57,11.49,10.426,7.8678,6.6455,21.679,21.4064995,20.3689995,17.972,14.8895,19.875999,17.781,15.967,14.52,13.161
8,18.25,376.2714995,18.2549495,-0.356876,0.166335,-0.10876,2.1765,1.00305,0.496015,-10.2,25.97855,-1.058247,0.491176,0.593476,100.550003,63.970001,27.613,0.2815855,22.73,17.984668,359.4385525,423.352051,114.635521,2.6348,51.4685,62.889999,14.5685,-0.028735,0.558044,0.477486,0.212864,0.1550705,1.5659665,20.2369995,20.0704995,19.1120005,16.7445005,14.12,12.715,11.63,8.64555,6.72345,15.3345,14.8715,14.8465,13.779,12.5685,11.4895,10.4315,7.864,6.6495,21.2785005,21.0705005,20.2175,18.017,14.8965,19.754999,17.691999,16.009001,14.539,13.1515
8,18.75,380.428986,18.511585,0.688274,0.337122,1.204705,2.452,1.0198,0.573545,-10.1805,7.690075,-1.5457085,0.588959,0.796789,100.550003,71.061844,26.85,0.3660475,21.5065005,18.264074,357.0003815,414.8000945,28.77183,0,10.546,20.2725,4.6125,-0.013338,0.406153,0.373537,0.139743,0.1055775,1.20522,19.950001,19.8405,19.0769995,16.7845,14.137,12.7205,11.629,8.653,6.733,15.3365,14.895,14.865,13.816,12.5695,11.498,10.444,7.86,6.649,20.748,20.7275,20.0625,18.052999,14.9105,19.486,17.666,16.041,14.554,13.1665
8,19.25,388.5184935,18.321753,1.619905,0.511231,2.299992,2.60085,1.0199,0.621875,-8.29307,2.12569,-2.225673,0.323334,0.358416,100.580002,79.5923615,26.0225005,0.4335,20.212501,18.091826,352.9515685,405.524643,0,0,0,0.888275,0.73135,-0.008452,0.355162,0.321157,0.096547,0.083416,0.984347,19.5565005,19.5930005,18.9505005,16.8509995,14.14,12.7285,11.64,8.67235,6.74315,15.317,14.904,14.876,13.82,12.588,11.513,10.464,7.8966,6.6673,20.092,20.304,19.8695,18.058001,14.9335,19.184999,17.577,16.1,14.574,13.185
8,19.75,399.490509,18.137222,2.16582,0.587636,2.839241,2.6974,1.178,0.6539,-6.76102,1.012905,-2.58552,-0.020523,-0.257054,100.599998,84.8810005,24.883005,0.438,19.0360005,17.88753,351.1372835,398.642319,0,0,0,0,0.20213,-0.006953,0.305216,0.31236,0.078629,0.0750885,0.8476575,19.3275005,19.297001,18.799,16.853001,14.1495,12.74,11.6595,8.6733,6.75085,15.296,14.9125,14.885,13.828,12.602,11.539,10.47,7.9189,6.6881,19.3295,19.8879995,19.618,18.063999,14.981,18.848,17.429001,16.148001,14.576,13.196
8,20.25,410.3118745,17.6087675,2.38741,0.443972,3.028391,2.7086,1.0589,0.698525,-6.26711,0.554083,-2.024255,-0.454359,-0.644249,100.599998,87.724998,24.027002,0.409041,18.253,17.429171,350.757324,394.5002285,0,0,0,0,0.39314,-0.006882,0.295171,0.285047,0.073292,0.075875,0.792365,18.992001,19.083,18.632,16.861,14.17,12.749,11.6615,8.7063,6.75695,15.264,14.898,14.87,13.825,12.599,11.5315,10.487,7.9235,6.6931,18.7430005,19.3249995,19.452,18.062,14.978,18.403,17.315001,16.122999,14.602,13.2005
8,20.75,419.81601,17.2399785,2.36307,0.353927,3.033741,2.72315,1.1748,0.705685,-5.898473,0.434304,-1.525621,-0.601938,-0.9180845,100.620003,89.582001,23.170497,0.406,17.716,17.049501,350.0794525,391.6647185,0,0,0,0,0.53727,-0.00692,0.318561,0.2981825,0.0687605,0.0760295,0.768276,18.77,18.82,18.483999,16.857,14.171,12.75,11.67,8.71,6.76755,15.253,14.9,14.865,13.84,12.611,11.548,10.489,7.92525,6.7085,18.2179995,18.9245005,19.219,18.058001,14.992,18.115999,17.186001,16.143,14.623,13.208
8,21.25,426.8716735,16.853311,2.387679,0.293019,2.928992,2.7817,1.1657,0.70816,-5.7942705,0.443488,-1.12421,-0.790164,-0.9096995,100.634998,90.732002,22.584507,0.419274,17.190001,16.6834395,351.4371035,390.453262,0,0,0,0,0.64396,-0.005988,0.314594,0.307,0.065941,0.071073,0.711723,18.549999,18.610001,18.354,16.837999,14.1575,12.749,11.655,8.709,6.7693,15.228,14.88,14.864,13.83,12.61,11.537,10.494,7.92,6.71435,17.865,18.6239995,19.002001,18.034,14.997,17.652,17.042999,16.152,14.635,13.21
8,21.75,430.733002,16.603961,2.475865,0.275951,2.903399,2.786,1.20125,0.714915,-4.89099,0.272366,-0.9707545,-0.618831,-0.7888825,100.650002,91.633003,22.072992,0.402919,16.836,16.4684325,351.843155,388.61055,0,0,0,0,0.616135,-0.006209,0.315273,0.3,0.058416,0.070776,0.6945665,18.370001,18.469999,18.114,16.773001,14.17,12.75,11.651,8.73,6.77,15.2,14.878,14.867,13.825,12.606,11.54,10.482,7.91,6.71,17.49,18.3400005,18.791,17.982,14.9965,17.507999,16.875,16.108999,14.637,13.213
8,22.25,437.4056395,16.3634635,2.54812,0.208761,2.8766185,2.8218,1.2223,0.72789,-4.738312,0.4025835,-0.920223,-0.4829245,-0.6663125,100.660004,92.057999,21.5779965,0.407957,16.4,16.203324,355.389267,386.897827,0,0,0,0,0.618615,-0.006032,0.312038,0.313,0.057381,0.0706445,0.6485575,18.16,18.280001,18.007,16.728001,14.158,12.752,11.65,8.71595,6.772,15.129,14.87,14.86,13.8315,12.608,11.53,10.49,7.90005,6.7029,17.2965005,18.078,18.541,17.941999,14.983,17.326,16.701,16.068001,14.648,13.2085
8,22.75,445.02301,16.0742615,2.43553,0.2595055,2.807176,2.8292,1.12485,0.75855,-4.39015,0.1324055,-0.7772295,-0.483914,-0.6112615,100.669998,92.560997,21.087,0.425386,15.981,15.963706,355.6958465,385.712799,0,0,0,0,0.580615,-0.005873,0.304,0.2999145,0.0513285,0.0698355,0.644277,17.993999,18.107,17.895,16.657,14.14,12.75,11.65,8.7233,6.77325,15.046,14.846,14.85,13.828,12.61,11.527,10.495,7.9127,6.6989,17.0029995,17.7705,18.311001,17.892,14.9895,17.062,16.575001,16.021999,14.66,13.201
8,23.25,452.001999,15.882749,2.30113,0.234549,2.718973,2.8683,1.07035,0.82648,-3.9435245,0.0585325,-0.7369185,-0.3772425,-0.5356405,100.68,93.123001,20.6359955,0.417268,15.44,15.699985,355.580032,384.0522465,0,0,0,0,0.566005,-0.0048765,0.2960055,0.2901805,0.049893,0.064396,0.6451575,17.856001,17.933001,17.761,16.577999,14.13,12.74,11.6415,8.7127,6.77475,15.02,14.832,14.825,13.81,12.606,11.52,10.4825,7.9086,6.7001,16.75,17.539499,18.146,17.813999,14.9925,16.811001,16.407,15.975,14.679,13.2005
8,23.75,458.1765135,15.730956,2.1460975,0.17973,2.273223,2.874,1.07555,0.89134,-3.578345,0.234961,-0.6667855,-0.3831325,-0.571687,100.685001,93.335999,20.068994,0.431951,15.164,15.58667,357.0559385,382.735031,0,0,0,0,0.58121,-0.005361,0.304222,0.289,0.047977,0.0666215,0.63073,17.729,17.83,17.66,16.525999,14.1435,12.743,11.6435,8.72,6.7676,15.01,14.792,14.8205,13.8125,12.608,11.521,10.479,7.9,6.701,16.514999,17.2895005,17.931999,17.726999,14.99,16.552999,16.141001,15.89,14.688,13.202
9,0.25,433.9404755,12.370441,1.9501855,0.110396,2.1302145,1.1733,-0.00324,-0.00118,-5.140435,0.321265,-0.587131,-0.225752,-0.319329,100.954998,93.968002,15.868504,0.4246805,11.729,12.3827785,341.8286435,365.207596,0,0,0,0,0.533195,-0.0066695,0.3083065,0.30526,0.060837,0.072747,0.663114,14.695,14.87,15.0615,14.697,13.42,12.656,11.842,9.6912,7.339,13.584,13.637,13.807,13.27,12.59,11.855,11.14,8.81,7.12,12.92,13.94,14.706,15.211,13.94,13.152,13.866,14.377,13.652,13.1815
9,0.75,435.420013,12.1527465,2.051951,0.1015375,2.22665,1.1614,-0.01294,0,-4.464051,0.08494,-0.4986955,-0.305119,-0.356792,100.940002,94.237999,15.695001,0.409,11.385,12.135723,342.878647,363.8994295,0,0,0,0,0.524965,-0.006646,0.28968,0.3003495,0.0545,0.0717275,0.6277795,14.5705,14.742,14.983,14.6565,13.412,12.6565,11.838,9.69,7.34,13.546,13.594,13.8,13.2635,12.5915,11.868,11.14,8.8214,7.1284,12.644,13.791,14.5615,15.158,13.955,13.043,13.75,14.278,13.6725,13.1825
9,1.25,439.690567,12.069477,2.01492,0.096342,2.074974,1.15985,-0.02812,-0.00197,-4.62658,0.094702,-0.401207,-0.2497715,-0.30204,100.940002,94.4576455,15.256006,0.403012,11.098,12.0511845,342.6815795,363.626938,0,0,0,0,0.539895,-0.006491,0.310623,0.304534,0.0606835,0.072268,0.612554,14.489,14.6445,14.853,14.602,13.417,12.6615,11.8595,9.68785,7.3355,13.4835,13.5775,13.76,13.264,12.59,11.857,11.13,8.811,7.12605,12.451,13.617,14.3695,15.1015,13.9535,12.806,13.605,14.203,13.6585,13.167
9,1.75,444.377014,11.983776,1.92901,0.082693,2.104242,1.079,-0.08745,-0.000785,-4.7371395,0.058907,-0.393922,-0.126648,-0.313988,100.9449995,94.543999,15,0.407,11.018,11.952227,342.85408,363.6015165,0,0,0,0,0.506815,-0.005884,0.315522,0.301711,0.057335,0.069,0.62191,14.3815,14.4615,14.7265,14.57,13.431,12.66,11.8515,9.6977,7.33375,13.4375,13.5455,13.74,13.253,12.591,11.859,11.139,8.8086,7.13025,12.33,13.365,14.273,15.051,13.924,12.646,13.401,14.135,13.647,13.1775
9,2.25,451.3973695,11.8686145,1.971095,0.062263,2.0719865,1.0288,-0.07444,-0.001965,-4.528245,0.204979,-0.316229,-0.230958,-0.247326,100.940002,94.694,14.754999,0.404624,10.6835,11.8418455,344.439133,362.227142,0,0,0,0,0.50157,-0.006351,0.303912,0.3070135,0.0546735,0.071667,0.63254,14.2455,14.3605,14.6195,14.56,13.4105,12.6575,11.85,9.6804,7.33705,13.4615,13.5325,13.743,13.269,12.596,11.8555,11.144,8.82825,7.12,12.091,13.291,14.1195,15.024,13.928,12.41,13.292,14.055,13.612,13.181
9,2.75,441.8391725,11.774416,1.9274,0.0680185,2.117419,0.863,-0.16395,-0.002755,-4.494365,0.250503,-0.295587,-0.190544,-0.2200855,100.959999,94.7269975,14.34,0.386988,10.503,11.738976,343.5159455,362.1748505,0,0,0,0,0.47053,-0.005856,0.296773,0.290019,0.050606,0.068732,0.7349965,14.1325,14.2405,14.5875,14.543,13.418,12.6585,11.846,9.6896,7.33555,13.42,13.4865,13.733,13.289,12.59,11.86,11.154,8.815,7.116,11.851,13.188,14.024,14.953,13.9275,12.155,13.202,14.005,13.598,13.1785
9,3.25,444.871002,11.542114,1.87754,0.075998,2.000613,0.806,-0.253065,-0.003545,-4.648154,0.2687965,-0.28941,-0.209463,-0.2150955,100.970001,94.8174095,14.274988,0.401924,10.057,11.521769,344.555771,360.355133,0,0,0,0,0.44495,-0.0058335,0.310296,0.3049325,0.058827,0.068199,0.661129,14.0895,14.148,14.493,14.51,13.4225,12.6525,11.836,9.6741,7.33665,13.39,13.461,13.706,13.266,12.5885,11.85,11.14,8.81,7.13,11.855,13.085,13.9075,14.87,13.928,12.069,13.095,13.949,13.59,13.176
9,3.75,448.0079955,11.528797,1.7802,0.082076,1.947361,0.750295,-0.35961,-0.00157,-4.3352485,-0.0065055,-0.360212,-0.255232,-0.316386,100.970001,94.895935,14.0284975,0.3950415,9.9042,11.459624,343.197815,359.780121,0,0,0,0,0.4272,-0.006804,0.299359,0.299158,0.053,0.0739745,0.678465,14.026,14.09,14.381,14.4525,13.41,12.654,11.85,9.68,7.3367,13.374,13.46,13.694,13.282,12.598,11.858,11.15,8.81,7.12,11.7785,12.9255,13.7905,14.791,13.918,11.712,13.053,13.896,13.602,13.183
9,4.25,450.466003,11.380998,1.95476,0.066186,2.041115,0.693925,-0.44236,-0.00473,-4.11087,-0.115206,-0.359544,-0.1684785,-0.24827,100.989998,95.02356,13.6484925,0.391,9.87605,11.37671,341.4971925,359.6457975,0,0,0,0,0.472875,-0.00612,0.3,0.287,0.054532,0.0699155,0.665717,13.9,13.939,14.31,14.431,13.41,12.65,11.842,9.67,7.33625,13.384,13.447,13.669,13.254,12.597,11.843,11.132,8.81,7.1227,11.625,12.8185,13.642,14.722,13.895,11.722,12.948,13.867,13.6,13.167
9,4.75,450.6056825,11.29052,1.76331,0.0516395,1.858611,0.677165,-0.60449,-0.00158,-3.87158,-0.005766,-0.269916,-0.197772,-0.244294,101,95.082001,13.639999,0.384857,9.63155,11.242619,341.187744,358.7690585,0,0,0,0,0.472765,-0.0057015,0.28991,0.289598,0.048937,0.067245,0.636956,13.783,13.847,14.218,14.3605,13.4,12.65,11.844,9.67655,7.3386,13.344,13.439,13.655,13.26,12.59,11.85,11.1395,8.8,7.12,11.5155,12.7015,13.5635,14.667,13.885,11.679,12.916,13.817,13.5695,13.172
9,5.25,453.339996,11.35423,1.84441,0.0357425,1.931837,0.67249,-0.60981,-0.02128,-4.4596055,-0.087702,-0.222342,-0.175929,-0.190031,101,95.1064985,13.26,0.3907175,9.5964,11.338291,340.9098665,358.0735325,0,0,0,0,0.60881,-0.0060915,0.293966,0.283861,0.053861,0.0695,0.615559,13.675,13.783,14.13,14.26,13.397,12.64,11.843,9.6618,7.3305,13.346,13.43,13.625,13.26,12.581,11.859,11.13,8.81305,7.1199,11.5025,12.5715,13.485,14.555,13.885,11.535,12.83,13.778,13.562,13.171
9,5.75,452.952499,11.386683,1.69235,0.005134,1.751358,0.66051,-0.73175,-0.03624,-3.4484895,0.15268,-0.177103,-0.040414,-0.109351,101.029999,95.128498,13.15,0.390453,9.73,11.380273,342.650421,358.328659,7.873006,0,5.7593,6.0267,2.0796,-0.006194,0.293521,0.28704,0.055577,0.069406,0.6532535,13.552,13.693,14.025,14.231,13.39,12.642,11.84,9.666,7.33,13.342,13.414,13.59,13.243,12.584,11.866,11.131,8.8207,7.11655,11.493,12.5205,13.414,14.4945,13.885,11.448,12.787,13.724,13.556,13.174
9,6.25,448.1889955,11.761335,1.656175,-0.1708335,1.574036,0.52166,-0.75812,-0.01417,-4.67815,0.94719,-0.016716,0.100993,0.054595,101.07,94.9817845,12.948996,0.393835,10.244,11.743263,346.9913025,362.7321015,64.921852,0.693302,44.379999,38.414001,10.1145,-0.008109,0.3058025,0.286181,0.0727385,0.0799115,0.664754,13.479,13.63,13.957,14.1825,13.368,12.64,11.84,9.66,7.3218,13.318,13.393,13.59,13.24,12.58,11.849,11.149,8.81435,7.1172,11.562,12.468,13.2715,14.463,13.876,11.463,12.786,13.694,13.5485,13.167
9,6.75,434.345993,12.83098,1.629685,-0.4116005,1.095801,0.34441,-0.85533,-0.03464,-3.28839,6.80589,0.797158,0.823071,0.730858,101.099998,94.590809,13.8640025,0.4669065,11.701,12.820452,348.6235505,370.975235,182.00914,8.2264,103.4300005,92.242996,24.9755,-0.014314,0.3610215,0.3357275,0.1222465,0.107542,0.880556,13.42,13.531,13.84,14.1595,13.374,12.644,11.84,9.6568,7.32,13.3,13.366,13.554,13.242,12.57,11.83,11.1395,8.8172,7.11055,11.686,12.43,13.2005,14.3725,13.874,11.54,12.743,13.669,13.5495,13.159
9,7.25,419.220001,13.6603355,1.0378,-0.3864235,0.561038,0.27095,-0.80241,-0.031115,8.81724,22.9778,2.621223,0.9407715,2.043307,101.099998,93.321999,15.198999,0.445365,13.257,13.625377,352.333221,379.382111,329.4345095,16.604,184.419998,175.945,39.664001,-0.0258325,0.4709885,0.4265855,0.1888745,0.1436355,1.320251,13.512,13.4925,13.735,14.091,13.3655,12.6375,11.8225,9.6526,7.3164,13.302,13.3615,13.56,13.236,12.5685,11.837,11.128,8.8,7.11,12.181,12.606,13.195,14.302,13.867,11.674,12.72,13.5855,13.533,13.166
9,7.75,409.15799,14.1704425,-1.1558015,-0.3972125,-1.5073845,0.14916,-0.75808,-0.046085,31.0126,37.292999,2.852779,0.554926,2.064306,101.099998,87.400002,16.65,0.447335,14.325,14.1069785,351.076019,387.901062,489.395798,25.312,266.230011,259.854996,51.235001,-0.045134,0.5876155,0.560627,0.2477465,0.194324,1.748029,13.758,13.688,13.705,14.039,13.346,12.627,11.82,9.6319,7.31,13.296,13.354,13.53,13.2485,12.56,11.812,11.111,8.80745,7.1063,12.6195,12.7985,13.094,14.2215,13.858,11.968,12.766,13.536,13.517,13.144
9,8.25,403.038498,14.52162,-2.52633,-0.316379,-2.857057,0.06553,-0.83217,-0.072115,60.1107235,51.603699,2.456699,0.219295,0.954387,101.099998,79.942001,17.92,0.5328615,15.54,14.422961,339.518036,397.5538025,691.410645,32.143002,359.709991,346.790009,63.8575005,-0.062048,0.658793,0.686,0.290093,0.226481,2.110876,14.0275,13.817,13.751,13.95,13.3395,12.62,11.8,9.61295,7.29745,13.323,13.339,13.52,13.233,12.5605,11.8205,11.122,8.7853,7.1006,13.207,13.04,13.051,14.149,13.8175,12.249,12.785,13.473,13.481,13.143
9,8.75,397.847992,14.503701,-3.56914,-0.2360815,-3.887348,0.02711,-0.78572,-0.11659,92.622002,70.3722415,2.246558,0.019411,0.442414,101.099998,74.3010025,19.049999,0.592,16.575001,14.470515,333.103302,407.093628,847.191284,39.022999,432.950012,431.609985,75.1355015,-0.0742815,0.739082,0.791775,0.317,0.247566,2.2122895,14.4045,13.9925,13.77,13.93,13.3305,12.61,11.796,9.612,7.29,13.3395,13.35,13.52,13.22,12.558,11.83,11.1,8.78965,7.0889,13.788,13.362,13.098,14.122,13.8255,12.415,12.855,13.434,13.493,13.136
9,9.25,394.4555055,14.688788,-4.66442,-0.194912,-4.849851,0.00904,-0.70921,-0.17053,110.364998,91.2242505,2.001354,-0.004763,0.173887,101.099998,70.7364995,19.986993,0.647116,17.474001,14.564204,334.796112,414.525055,968,44.77,505.299988,490.609985,82.4550015,-0.0813525,0.814333,0.859,0.335371,0.259842,2.448729,14.847,14.36,13.945,13.8815,13.329,12.61,11.7935,9.6,7.2852,13.371,13.358,13.52,13.2135,12.559,11.811,11.1,8.78,7.09,14.5195,13.671,13.205,14.102,13.812,12.592,13.032,13.453,13.436,13.128
