DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
4,11.75,0.190798783347782,1.3297499217758,0.451799172827133,423.010904362987,2.199193139113,420.913728578275,1.98174569911356,420.968094085375,1.79477082100019,420.937414084687,1.87902496124012,423.381392866667,2.7365882437447,4.64522822199444,-13.1605173212455,0.134875851307963,4.195,3.65,-12.3247,-13.558,-12.29555,-15.2168166666667,101.63897,80.895,0.3908,-8.855,-9.52,-8.97,140.3,447.56,389.3,349.21,208.8,259.5,268.55,272.6,843.66,850.6,896.95,151,805.76,0.81,8.205,5.85,-11.387,-11.216,-9.996,-11.476,-11.3385,-11.112,-10.304,-10.221,-11.11,-11.008,-9.611,-9.337,-11.051,-9.447,-11.116,-11.339,-10.025,-10.185,-10.267,-11.2015,-11.484,-11.454,-10.0615,-12.133,-15.504,-11.673,-11.8765,-11.763,-11.6675,-10.9485,-10.7105,-12.715,-12.0215,-11.853,-11.212,-11.684,-11.609,-11.0255,-10.3225,-1.1745,-0.178,50.005
4,12.25,0.195439650055054,2.35185422497532,0.448714972323816,423.089637387149,2.37879327513761,420.876196204445,2.0571682250675,420.930381286615,2.03218129422148,421.073017593093,1.92964694866409,423.345064785799,2.85060254368751,4.48044635557668,-12.5209409579202,0.142661624506441,4.295,3.88,-12.4161,-12.985,-11.9756,-14.556,101.61829,81.09,0.3909,-8.605,-9.12,-8.935,128.6,462.635,421.7,370.84,209,262.7,269.7,272.9,883.795,902.375,951.72,165.61,855.08,0.82,8.42,6.08,-11.3855,-11.227,-9.997,-11.578,-11.264,-11.143,-10.304,-10.22,-11.115,-11.01,-9.611,-9.338,-11.05,-9.454,-11.109,-11.296,-10.0385,-10.1885,-10.267,-11.1985,-11.483,-11.452,-10.0625,-12.131,-15.495,-11.6695,-11.8725,-11.7605,-11.698,-10.9485,-10.7105,-12.712,-12.018,-11.8465,-11.2095,-11.6795,-11.609,-11.0245,-10.327,-0.975,-0.189,51.65
4,12.75,0.199620581491752,3.62979452361097,0.46365378809863,423.085563773109,2.43026547472706,420.925540473016,2.06788945927824,421.08944467433,2.07400713251783,421.066008699593,2.0174827005841,423.221001891987,2.9772591732711,4.68101574564569,-12.3070910265947,0.134744094624038,4.315,3.83,-12.1076,-12.823,-11.27,-14.2170666666667,101.60351,81.16,0.41385,-8.09,-8.88,-8.895,145.9,500.73,438.95,385.295,211.15,264.35,270,273.3,918.52,936.73,974.9,171.24,897.18,0.77,8.84,5.995,-11.399,-11.3075,-9.9875,-11.5845,-11.3325,-11.146,-10.316,-10.22,-11.078,-10.956,-9.608,-9.34,-11.049,-9.4545,-11.103,-11.328,-10.025,-10.191,-10.273,-11.234,-11.482,-11.45,-10.063,-12.128,-15.4855,-11.745,-11.929,-11.821,-11.697,-10.948,-10.7095,-12.706,-12.015,-11.817,-11.204,-11.725,-11.608,-11.024,-10.3235,-0.965,-0.15,54.215
4,13.25,0.197223571254744,4.58747491325837,0.430448552828647,423.063051699295,2.39555192967419,421.100400874046,1.97216780097432,421.39094262354,2.03922191688173,421.299923231511,1.9821753708686,423.369892955444,2.98565803226217,4.75117166512987,-12.1259458519527,0.121038722268207,4.41,3.875,-12.0528,-12.379,-11.1798,-14.3383833333333,101.60051,81.28,0.43965,-7.59,-8.38,-8.62,143.85,494.35,442.05,382.64,212.5,267.85,270.65,273.3,926.39,946.69,988.6,172.32,892.29,0.85,8.82,6.68,-11.393,-11.302,-9.999,-11.5825,-11.3295,-11.141,-10.316,-10.22,-11.077,-10.955,-9.5945,-9.341,-11.082,-9.459,-11.1055,-11.321,-10.025,-10.191,-10.276,-11.233,-11.481,-10.941,-10.0635,-12.124,-15.4765,-11.741,-11.925,-11.819,-11.696,-10.958,-10.717,-12.699,-12.009,-11.812,-11.2,-11.72,-11.6115,-11.038,-10.327,-1.077,-0.132,53.315
4,13.75,0.206518409699842,3.76446863548099,0.417950751581332,423.067908780555,2.36669152802333,421.458449199821,2.13229406934759,421.171139875796,2.1679296248001,421.100260310897,2.20021507848099,423.313990901754,2.97502202647374,4.78588690196426,-11.8422167745801,0.110804969394628,4.29,3.87,-12.01545,-12.466,-11.07825,-14.1557166666667,101.59629,81.325,0.4739,-7.53,-8.1,-8.695,163.95,485.85,441.1,373.54,214.4,267.3,271.1,273.5,915.69,942.76,998.99,176.15,898,0.715,9,6.55,-11.387,-11.213,-10,-11.565,-11.3265,-11.14,-10.312,-10.22,-11.066,-10.953,-9.5945,-9.343,-11.072,-9.455,-11.1065,-11.316,-9.99,-10.191,-10.273,-11.262,-11.4795,-10.94,-10.064,-12.125,-15.467,-11.738,-11.921,-11.816,-11.695,-10.958,-10.7225,-12.694,-12.003,-11.807,-11.197,-11.716,-11.608,-11.038,-10.327,-0.561,-0.1455,51.44
4,14.25,0.204681124122985,4.44228631064737,0.427836475767405,423.046262796739,2.37527322860756,421.298007210039,1.98671078561422,421.378552457289,2.01868239163225,421.501375854167,2.03393407552391,423.295368824593,2.98783421493883,4.85236112560738,-11.9308974624844,0.10174597927504,4.425,4.02,-11.92425,-11.932,-11.03135,-14.0835666666667,101.60265,81.53,0.46785,-7.65,-8.59,-8.62,181.85,480.51,429.5,380.5,214,266.65,270.8,273.2,925.46,930.22,983.25,157.95,883.725,0.765,8.705,6.225,-11.381,-11.21,-10.0065,-11.56,-11.3235,-11.072,-10.312,-10.22,-11.0595,-10.9835,-9.612,-9.338,-11.046,-9.458,-11.128,-11.2705,-10.025,-10.198,-10.266,-11.233,-11.4785,-10.9385,-10.065,-12.1245,-15.458,-11.734,-11.918,-11.75,-11.661,-10.946,-10.717,-12.7005,-12.002,-11.821,-11.216,-11.6625,-11.607,-11.0225,-10.324,-0.852,-0.155,49.72
4,14.75,0.194899764044967,3.63251450477721,0.441704072806217,423.090395021996,2.44979914946299,421.236076182672,2.15543324563522,421.308825428016,2.18545364439504,421.282429595541,2.10916566733443,423.286922429991,3.13857022390744,4.85704500829667,-11.6985413751199,0.094816001305719,4.44,4.02,-11.8932,-11.897,-10.9563,-13.8349,101.602595,81.4,0.457,-7.8,-8.44,-8.51,176.8,471.75,421,366.525,214.15,266.65,271.5,273.4,895.07,904.23,952.07,146.08,833.845,0.675,7.93,5.86,-11.3795,-11.199,-10.006,-11.556,-11.321,-11.104,-10.3015,-10.2155,-11.0545,-10.9835,-9.614,-9.338,-11.045,-9.455,-11.1075,-11.264,-10.036,-10.2,-10.264,-11.233,-11.4775,-10.938,-10.0655,-12.123,-15.4485,-11.73,-11.8535,-11.7475,-11.6595,-10.946,-10.716,-12.698,-11.9935,-11.818,-11.217,-11.6585,-11.5505,-11.022,-10.3245,-1.093,-0.229,46.95
4,15.25,0.187671881097771,3.50581228349743,0.427339490908971,423.130377473628,2.55328897246526,420.999097418003,1.97403427287985,421.216728722045,2.00496457099925,421.228930244765,1.95687883810943,423.230516898996,2.97999106478807,4.88995476255826,-11.9835500356357,0.0833155691827506,4.32,3.95,-11.8378,-11.733,-10.8458,-13.8601166666667,101.61913,81.46,0.4554,-8.065,-8.25,-8.53,170.25,409.39,361.6,335.68,217.7,266.4,271.9,273.1,851.19,852.19,884.82,140.84,788.01,0.68,7.46,5.46,-11.388,-11.207,-10.0065,-11.446,-11.244,-11.068,-10.2745,-10.203,-11.051,-10.982,-9.615,-9.338,-11.019,-9.453,-11.141,-11.301,-10.036,-10.202,-10.262,-11.186,-11.465,-10.435,-9.415,-12.126,-15.682,-11.7415,-11.91,-11.681,-11.624,-10.934,-10.7,-12.734,-11.988,-11.824,-11.219,-11.702,-11.491,-11.005,-10.323,-1.159,-0.244,44.375
4,15.75,0.213194373380445,3.13884002583222,0.462371684682078,423.137877680284,2.57085704372607,420.899061773463,2.00544256750082,421.012955625201,2.08455012243853,420.849926015924,2.15743598894614,423.217965197531,3.12554551806962,4.95181381954517,-11.4783835347001,0.0840647071270565,4.42,4.02,-11.98825,-11.557,-10.55515,-13.9121333333333,101.63773,81.445,0.4495,-7.94,-8.08,-8.54,182.3,392.75,365.9,310.51,223.5,266.8,272.8,273.3,800.31,812.62,839.9,133.23,741.5,0.65,7.09,5.06,-11.393,-11.205,-10.0055,-11.442,-11.241,-11.067,-10.2735,-10.2025,-11.047,-10.945,-9.615,-9.3425,-10.983,-9.454,-11.147,-11.296,-10.0355,-10.2025,-10.2595,-11.184,-11.466,-10.434,-9.415,-12.126,-15.67,-11.7375,-11.906,-11.677,-11.623,-10.933,-10.7,-12.733,-11.984,-11.816,-11.202,-11.697,-11.489,-11.004,-10.324,-1.119,-0.2265,38.87
4,16.25,0.214399793363914,0.384144763831747,0.475683411107824,423.122191583136,2.63394350203797,420.936803969432,2.11885895996376,420.931035134185,2.17149167122871,421.004168257525,2.18578579576425,423.199192533333,3.07154849996961,4.94159231093662,-11.1677352020548,0.0821482960076041,4.53,4.13,-11.8795,-11.834,-10.45615,-14.2729333333333,101.6565,81.96,0.48875,-8.03,-8.125,-8.56,182.05,347.83,333.4,286.58,226.4,266.9,273.6,273.6,729.09,746.48,782.66,120.49,677.23,0.52,6.62,4.6,-11.398,-11.203,-10.007,-11.332,-11.238,-11.065,-10.2725,-10.202,-11.0485,-10.948,-9.6145,-9.3435,-10.982,-9.455,-11.152,-11.29,-10.035,-10.202,-10.2575,-11.131,-11.467,-10.434,-9.415,-12.126,-15.659,-11.718,-11.903,-11.675,-11.621,-10.933,-10.6975,-12.704,-11.979,-11.818,-11.2015,-11.693,-11.486,-11.003,-10.325,-1.156,-0.231,36.17
4,16.75,0.214920465143026,-1.08673031528572,0.446630892381536,423.173385573381,2.71448735377502,420.896917616319,2.14552391623378,420.844742877519,2.22339415475024,420.823645227105,2.22339447998416,423.350257662162,3.02327950088174,4.81824337653141,-11.4819812021951,0.0906032174034217,4.41,4.2,-11.2645,-11.625,-10.5258,-14.4364333333333,101.65814,81.57,0.4938,-7.895,-8.215,-8.555,175.8,320.79,302.65,250.32,223.5,267,273.6,273.8,646.215,673.325,695.655,100.51,615.49,0.435,6.155,4.05,-11.403,-11.2,-10.007,-11.328,-11.235,-11.063,-10.29,-10.202,-11.036,-10.9225,-9.614,-9.3435,-10.9805,-9.445,-11.11,-11.285,-10.034,-10.189,-10.251,-11.0355,-11.545,-10.985,-10.068,-12.127,-15.647,-11.6335,-11.814,-11.6045,-11.6535,-10.944,-10.699,-12.663,-11.951,-11.823,-11.184,-11.5835,-11.5445,-10.9725,-10.325,-0.879,-0.163,32.15
4,17.25,0.203198092878113,-1.13392368728458,0.43026904290502,423.076768333336,2.70172206518856,420.802815557503,2.10065401110551,420.904232122059,2.19601703089732,420.841348469649,2.16869331808522,423.301413920107,3.01805276354011,4.62443070053084,-11.566036578612,0.0853268905441905,4.095,3.66,-11.6104,-11.724,-10.64145,-14.6922333333333,101.65682,81.8,0.5251,-7.975,-8.275,-8.52,158.5,265.715,259.6,216.59,222.9,266.75,273.5,273.8,561.57,587.62,601.55,87.42,524.13,0.35,4.88,3.675,-11.408,-11.196,-10.007,-11.4285,-11.232,-11.097,-10.289,-10.2015,-10.999,-10.9205,-9.614,-9.3445,-10.979,-9.445,-11.1115,-11.28,-10.034,-10.189,-10.2525,-11.123,-11.5435,-10.984,-10.0685,-12.127,-15.636,-11.6295,-11.81,-11.6015,-11.6525,-10.9435,-10.707,-12.645,-11.939,-11.904,-11.186,-11.5785,-11.543,-10.971,-10.325,-0.861,-0.2115,25.92
4,17.75,0.193590943600002,-2.14704580919527,0.410146468908187,423.068352484569,2.74381107313399,420.806997893548,2.17717461107913,420.790490216129,2.25916225395629,420.861011246844,2.1250327119912,423.334084505338,2.98024335324675,4.72237643686847,-11.4844020009237,0.0870004899605376,3.95,3.54,-11.2359,-11.844,-10.7415,-14.8107333333333,101.6707,82.1,0.5113,-8.04,-8.295,-8.41,131.5,232.38,216.6,185.87,222.35,264.55,273.6,273.55,471.93,508.45,506.95,78.23,448.72,0.26,4.49,2.87,-11.412,-11.193,-10.007,-11.4245,-11.228,-11.095,-10.2995,-10.209,-11.007,-10.948,-9.612,-9.3445,-11.0385,-9.456,-11.168,-11.275,-10.0335,-10.189,-10.257,-11.176,-11.468,-10.434,-9.415,-12.121,-15.624,-11.706,-11.891,-11.666,-11.616,-10.931,-10.7065,-12.648,-11.967,-11.905,-11.2035,-11.679,-11.477,-10.97,-10.308,-0.861,-0.303,18.37
4,18.25,0.195378632182726,-3.15511093368907,0.434569924222926,423.022747807544,2.78304142470242,420.847752678457,2.18951065775155,420.885397973451,2.26778220586972,420.924448421687,2.18566322353428,423.281298895735,3.06113146923565,4.64688996831045,-11.6168775076031,0.100687298550499,3.78,3.85,-11.58195,-12.3,-10.6328,-15.0470666666667,101.64718,82.21,0.46135,-7.98,-8.28,-8.36,110.3,187.29,169.3,146.395,226.5,263.6,274,273.7,375.91,392.615,400.975,61.31,349.445,0.16,3.535,2.29,-11.4135,-11.265,-9.9985,-11.524,-11.2995,-11.13,-10.31,-10.209,-10.9965,-10.9595,-9.591,-9.335,-11.064,-9.4565,-11.2175,-11.437,-10.02,-10.188,-10.2685,-11.234,-11.468,-10.434,-9.415,-12.12,-15.612,-11.717,-11.954,-11.7285,-11.6495,-10.9425,-10.714,-12.714,-11.964,-11.975,-11.216,-11.727,-11.5395,-11.018,-10.3255,-1.163,-0.27,9.74
4,18.75,0.169942923423926,-5.21080004125518,0.396424144470455,423.099834521985,2.80819388168621,420.854880863436,2.12952531453224,420.879265096386,2.2148386356744,420.91076663679,2.1965836794285,423.314336851351,3.0716879544572,4.85251762488345,-11.8190187660323,0.109854656025807,3.64,3.97,-11.6954,-12.467,-10.77125,-15.4603,101.61669,82.845,0.3979,-8.45,-8.27,-8.43,87.4,152.72,134.6,117.88,230.3,262,273.6,273.6,300.065,318.96,329.57,48.495,281.14,0.09,2.93,1.91,-11.366,-11.191,-10.005,-11.52,-11.2965,-11.0925,-10.298,-10.209,-10.97,-10.916,-9.569,-9.357,-11.036,-9.457,-11.1195,-11.431,-10.019,-10.188,-10.237,-11.1725,-11.468,-10.433,-9.416,-12.094,-15.601,-11.713,-11.95,-11.7265,-11.612,-10.93,-10.699,-12.628,-11.894,-11.8055,-11.204,-11.723,-11.471,-10.998,-10.324,-1.213,-0.2095,6.45
4,19.25,0.16170908043674,-6.80958855138888,0.396874565243817,423.181004826076,2.77377212732496,420.938868808917,2.13240421940236,420.931997125631,2.31155056574986,421.034937480647,2.16467583313742,423.363083041936,3.07635816432179,4.69879975640803,-11.9539278896817,0.125861429336361,3.66,3.44,-11.6267,-12.608,-10.6007,-15.9335166666667,101.60885,82.99,0.37485,-8.54,-8.28,-8.335,67.5,113.19,100.7,90.105,222.6,263.2,273.9,273.7,213.25,243.43,259.465,35.88,222.345,-0.03,1.995,1.44,-11.401,-11.26,-10.002,-11.515,-11.2935,-11.128,-10.298,-10.2005,-10.968,-10.906,-9.568,-9.357,-11.035,-9.457,-11.122,-11.425,-10.017,-10.187,-10.234,-11.235,-11.468,-10.433,-9.416,-12.0925,-15.589,-11.709,-11.946,-11.7235,-11.647,-10.9415,-10.707,-12.644,-11.8845,-11.8045,-11.2045,-11.718,-11.5355,-11.017,-10.3265,-1.2055,-0.313,-0.195
4,19.75,0.157459470931278,-7.91269284153395,0.362516911187005,423.030038599854,2.67841551871305,420.947326730769,1.9968332634155,420.954039236246,2.10392322466117,421.003644712903,2.12140224743465,423.352374394218,2.99478185551917,4.96258284609618,-12.1528368360061,0.140784029444458,3.58,3.66,-12.1998,-12.829,-11.2024,-16.0313666666667,101.68781,82.85,0.3732,-8.96,-8.295,-8.335,46.3,77.96,70.2,61.275,220.5,262.95,273.85,273.55,151.48,163.56,190.985,26.49,158.32,-0.1,1.24,1.08,-11.396,-11.2565,-10.0045,-11.511,-11.2905,-11.127,-10.2975,-10.1995,-10.972,-10.883,-9.61,-9.356,-11.034,-9.457,-11.124,-11.3365,-10.018,-10.186,-10.231,-11.236,-11.469,-10.434,-9.416,-12.0905,-15.578,-11.705,-11.9095,-11.721,-11.682,-10.941,-10.701,-12.643,-11.874,-11.803,-11.205,-11.714,-11.533,-11.0165,-10.3265,-1.3405,-0.2765,-6.59
4,20.25,0.162040720758734,-6.06157287095007,0.363382425661925,423.129271946239,2.56799174795605,420.964387501192,2.07073240846081,420.954464681416,2.11587942121225,420.950339502469,2.08600917516922,423.52403544484,2.82456576756404,4.99780875972297,-12.5330851819167,0.160677436947705,3.51,3.54,-12.37225,-13.236,-11.1649,-15.68275,101.7031,83.2,0.37195,-9.27,-8.325,-8.33,35.7,53.42,45.3,38.99,222.6,261,273.7,273.7,101.585,103.04,134.76,15.83,94.905,-0.12,0.74,0.62,-11.409,-11.2525,-10.006,-11.506,-11.2875,-11.1375,-10.2965,-10.213,-10.996,-10.919,-9.609,-9.333,-11.033,-9.461,-11.244,-11.331,-10.025,-10.186,-10.252,-11.1675,-11.469,-10.434,-9.416,-12.1055,-15.566,-11.7005,-11.9055,-11.784,-11.68,-10.94,-10.702,-12.731,-11.9095,-11.9075,-11.21,-11.762,-11.5305,-11.037,-10.3265,-0.912,-0.224,-15.21
4,20.75,0.160443213827257,-7.48515283063603,0.378865672022416,423.00800213406,2.54267628911469,420.891116544643,2.11734874199714,421.0076067,2.09746712843939,421.073801464516,2.10710678345298,423.5388164719,2.70187718341415,5.00738903373565,-12.8143240160929,0.168824210884329,3.36,3.39,-12.6467,-13.579,-11.3875,-15.76875,101.69292,83.65,0.3593,-9.59,-8.64,-8.495,21.5,30.9,27.05,21.74,219.95,257.65,272.6,273.3,56.07,58.835,85.97,10.805,53.09,-0.135,0.49,0.32,-11.397,-11.182,-10.014,-11.296,-11.209,-11.049,-10.285,-10.208,-10.995,-10.89,-9.6115,-9.344,-11.004,-9.452,-11.213,-11.244,-10.0375,-10.1975,-10.237,-11.095,-11.469,-10.4335,-9.416,-12.092,-15.554,-11.681,-11.869,-11.7155,-11.606,-10.927,-10.6995,-12.6775,-11.87,-11.857,-11.2055,-11.7055,-11.46,-11.0145,-10.323,-1.17,-0.287,-23.815
4,21.25,0.162466878557259,-8.09189781419479,0.391947673934309,422.912834010574,2.59791339536956,420.899072987805,2.05056401469953,420.972116493269,1.99354503721921,421.025515134185,2.02489205674319,423.45232005424,2.67636307538163,4.84037012333815,-13.2047568699586,0.190145323360291,3.21,3.02,-12.7782,-13.876,-11.53405,-16.0660666666667,101.68796,83.86,0.3581,-10.13,-8.55,-8.48,11.3,13.59,13,10.66,219.7,254.9,271.7,272.6,26.64,30.435,48.48,6.425,27.705,-0.14,0.275,0.1,-11.383,-11.179,-10.0165,-11.3945,-11.206,-11.047,-10.296,-10.207,-10.988,-10.892,-9.611,-9.332,-11.003,-9.452,-11.189,-11.238,-10.04,-10.184,-10.235,-11.091,-11.469,-10.4335,-9.416,-12.094,-15.543,-11.677,-11.866,-11.646,-11.604,-10.926,-10.704,-12.669,-11.872,-11.86,-11.2055,-11.701,-11.457,-11.014,-10.327,-1.239,-0.3405,-30.205
4,21.75,0.157270584905161,-9.14024503112646,0.376285915313448,422.894901674207,2.40770116077982,420.891350359114,2.05638675988428,421.025660217736,2.00864206544945,420.922539527171,2.21028027280461,423.533024417138,2.51930440582408,4.65020811203525,-13.4548052889412,0.187988248698645,3.31,2.98,-12.1146,-13.9545,-11.52955,-16.3534166666667,101.70854,83.69,0.36805,-10.57,-8.65,-8.44,4.3,3.44,5.6,3.73,217.6,252.6,270.7,272,9.64,11.35,20.97,3.075,9.66,-0.15,0.17,-0.06,-11.39,-11.1765,-10.023,-11.3905,-11.203,-11.0835,-10.307,-10.2125,-10.992,-10.891,-9.607,-9.332,-11.001,-9.4575,-11.2095,-11.3145,-10.043,-10.196,-10.248,-11.163,-11.469,-10.4335,-9.416,-12.095,-15.531,-11.688,-11.894,-11.7095,-11.602,-10.926,-10.705,-12.681,-11.9115,-11.9075,-11.207,-11.697,-11.454,-10.991,-10.327,-1.254,-0.315,-34
4,22.25,0.1596532772635,-7.09764054089409,0.349334482606675,422.901753672763,2.39379426324508,421.036750942089,1.96329672291452,420.963846685644,2.23014782695409,421.036601497296,1.93361555346078,423.63490561683,2.33766537343006,4.6065053656904,-13.693542235351,0.185193764540645,3.08,3.14,-12.1571,-14.2965,-11.4003,-16.4169333333333,101.70567,84.42,0.3647,-10.755,-8.83,-8.445,2.3,0.42,3.6,0.56,215.5,252.7,270.55,270.6,2.21,2.67,6.73,0.905,2.14,-0.16,0.13,-0.17,-11.4,-11.241,-10.0255,-11.5365,-11.351,-11.12,-10.307,-10.221,-10.999,-10.895,-9.6105,-9.312,-11.057,-9.464,-11.222,-11.391,-10.05,-10.221,-10.263,-11.24,-11.469,-10.435,-9.416,-12.114,-15.519,-11.699,-11.982,-11.774,-11.6975,-10.952,-10.712,-12.649,-11.945,-11.947,-11.2265,-11.811,-11.587,-11.034,-10.331,-1.3275,-0.2855,-38.515
4,22.75,0.140381726740836,-8.93319912332366,0.329394082179665,422.839606281686,2.36898189654091,421.143006623077,2.10187476462885,421.022530980392,2.25890068483094,421.07156015185,2.15317988094992,423.778871419355,2.37623560970118,4.75028890105118,-13.8129289567328,0.203485211306502,3.275,3.015,-11.7831,-14.096,-11.1005,-16.4332,101.698625,84.26,0.33425,-10.615,-8.735,-8.255,1.15,-0.66,2.2,-0.09,216.5,254.7,272,271.85,0.33,0.8,1.47,0.165,0.35,-0.17,0.12,-0.25,-11.397,-11.24,-10.0245,-11.484,-11.348,-11.119,-10.307,-10.217,-10.994,-10.901,-9.585,-9.312,-11.056,-9.465,-11.216,-11.385,-10.0445,-10.1945,-10.262,-11.241,-11.469,-10.435,-9.416,-12.112,-15.508,-11.695,-11.978,-11.771,-11.6965,-10.951,-10.712,-12.638,-11.943,-11.943,-11.227,-11.806,-11.584,-11.034,-10.33,-1.224,-0.286,-35.1
4,23.25,0.141608362087238,-11.4363115186402,0.377520240771612,422.800620069362,2.36589089632381,420.959857188396,2.06590098099939,421.000500524003,2.03764696849861,421.141791025723,1.9361508234249,423.559346512821,2.22660698631167,4.88379715451191,-13.9925060358027,0.191038349825074,3.39,2.785,-12.3717,-14.627,-11.9549,-16.3759666666667,101.69498,83.92,0.3338,-10.97,-8.91,-8.405,0.3,-1.13,1,-0.3,215.8,253.3,272,271.5,0.08,0.6,0.62,0.025,0.015,-0.17,0.1,-0.28,-11.3785,-11.186,-10.019,-11.276,-11.194,-11.039,-10.282,-10.217,-10.968,-10.898,-9.6095,-9.342,-10.9615,-9.451,-11.194,-11.216,-10.0425,-10.194,-10.244,-11.159,-11.469,-10.436,-9.416,-12.1,-15.496,-11.66,-11.851,-11.635,-11.597,-10.924,-10.7095,-12.588,-11.877,-11.871,-11.212,-11.684,-11.446,-10.988,-10.322,-1.216,-0.24,-36.485
4,23.75,0.146307526630749,-7.19656314512109,0.3846347606696,422.788230532518,2.30677149285627,421.031564587484,1.9522579072066,420.999006179488,1.95689905634791,421.0885473195,1.88616060681234,423.731767940328,2.20356508587965,4.75839537741394,-14.0066560958631,0.193718237564822,3.05,2.77,-12.4996,-14.409,-11.82605,-16.5208166666667,101.71454,84.75,0.3087,-11.15,-9.06,-8.36,0.2,-1.2,0.9,-0.37,220.6,252.8,271.5,271.7,0.05,0.59,0.59,-0.01,-0.01,-0.18,0.1,-0.29,-11.3745,-11.188,-10.0185,-11.272,-11.266,-11.077,-10.261,-10.224,-11.0005,-10.9005,-9.604,-9.341,-10.996,-9.45,-11.199,-11.374,-10.0405,-10.178,-10.243,-11.157,-11.469,-10.436,-9.416,-12.105,-15.485,-11.688,-11.879,-11.699,-11.595,-10.923,-10.709,-12.586,-11.878,-11.935,-11.2265,-11.6795,-11.443,-10.986,-10.322,-1.0065,-0.28,-33.41
5,0.25,0.179823513672833,-1.63664751376405,0.462779634974976,421.703645144871,3.99665449998389,419.185212304405,3.73491959857305,419.397518999553,3.78786545067481,419.330854220545,3.73623417983829,423.961058032241,4.07674601623896,4.98273859405693,-4.27484588411636,0.0669858156068345,4.16,3.9,-2.08565,-3.9395,-3.5815,-8.54303333333333,101.92428,92.585,0.2827,-2.315,-2.27,-1.86,8.45,10.67,9.65,8.96,284,297,307.2,300.85,27.605,26.895,26.145,4.16,21.67,-0.12,0.3,0.18,-7.809,-7.806,-7.1765,-8.2365,-8.4185,-8.7385,-8.59,-8.7565,-7.756,-7.8365,-7.777,-7.975,-8.911,-8.176,-7.4815,-7.386,-6.3975,-7.024,-7.999,-8.2265,-9.0405,-9.0515,-8.793,-7.785,-8.5275,-8.2045,-8.6125,-8.7295,-9.1755,-9.1025,-9.3895,-8.626,-8.051,-8.6105,-8.655,-8.691,-8.9135,-9.0475,-8.9385,2.062,0.702,-5.655
5,0.75,0.184458331507115,-1.06178803055416,0.460585858878267,421.666935397961,3.99384389605273,419.164339761538,3.66833515786863,419.389593616926,3.61953029446265,419.406674106452,3.73789598172498,423.836887405535,3.9305629554542,5.11641240007293,-4.54977756290901,0.0823194826620986,4.26,3.725,-2.20255,-3.9845,-3.79745,-8.56893333333333,101.92122,92.33,0.2766,-2.35,-2.355,-1.895,6.25,8.39,7.55,6.935,282.1,295.8,307.3,300.35,21.925,21.285,20.835,3.325,17.24,-0.12,0.26,0.125,-7.81,-7.805,-7.1695,-8.2345,-8.416,-8.7365,-8.589,-8.7555,-7.754,-7.835,-7.7745,-7.9735,-8.9305,-8.175,-7.4825,-7.382,-6.381,-7.013,-7.996,-8.225,-9.0385,-9.05,-8.792,-7.7865,-8.52475,-8.1985,-8.608,-8.7265,-9.1725,-9.1005,-9.3885,-8.6225,-8.048,-8.6085,-8.653,-8.69,-8.912,-9.046,-8.9375,2.108,0.706,-6.595
