DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
12,12.75,389.847,-12.9165,-0.69773075,1.2108795,262.39825,116.513,0.3995615,-18.650275,91.4052275,54.0755104422363,10.08275,0.543275725603686,10.1094339805062,1030.017,373.8586,9.4966065625,-0.75691875,1.16987760814607,0.49876325,1.17340984426508,0.850026010710794,2.5007875
12,13.25,389.71,-12.425075,-0.52265,1.94411275,223.092,104.7065,-1.96387,-17.6409,91.4060825,52.9657321731176,10.263,0.502,10.2235077248608,947.736125,337.481825,9.6845002,-0.701477,1.231758904981,0.451651,1.23505060625061,0.809619046218652,2.26444
12,13.75,389.642,-13.86395,-0.65346775,2.7196505,218.471,134.437,-1.55816,-15.173025,91.405175,50.7204288771761,10.462,0.479843724560403,10.3956945087923,834.7106,313.09375,9.86965355,-0.807563,1.17541056656812,0.489412,1.21988114175111,0.823074115739281,2.43381
12,14.25,389.43325,-12.6673,-0.435979,3.26713575,221.81025,104.8085,-4.045315,-22.98,91.4154775,50.2318105417611,10.90225,0.470612093382748,10.3354291344163,876.5231,311.73005,10.00601815,-0.78071425,1.17864865507302,0.5154035,1.20660402163162,0.808126934702436,2.2913775
12,14.75,388.87875,-11.7572,-0.60854925,3.5648685,226.38525,117.9615,-3.7277775,-14.250025,91.4066875,51.7066221619876,11.0755,0.526659673673815,10.2170507204633,956.679625,338.0364,10.0859156,-0.72063225,1.25772361448979,0.54998975,1.1550102376506,0.823508850515132,2.22172
12,15.25,388.496,-12.002925,-0.4532255,4.08429275,195.3265,102.33075,-4.862255,-19.9007,91.4043325,51.6065390585388,10.8805,0.494678400481594,10.4107608523863,873.04195,305.8291,10.15432875,-0.7016635,1.22600095679052,0.5277655,1.25461512543151,0.797351853918573,2.57221
12,15.75,388.4445,-10.9947,-0.47273125,3.88874975,187.17825,88.88835,-8.28079,-17.10695,91.4060025,52.2716074233921,10.717,0.492269649414116,10.1955273724719,737.12515,237.29505,10.2340469,-0.71891,1.24018573133378,0.5743505,1.19495867404084,0.833082469215333,3.079355
12,16.25,388.066,-10.4712,-0.63274975,3.845875,211.031,96.7334,-8.2584275,-9.45824,91.403045,56.211872947835,10.504,0.491650282212875,10.3418861388137,740.366425,256.055275,10.3690067,-0.647555,1.22443864689089,0.517678,1.27435081512117,0.82804710010965,2.81077
12,16.75,387.97125,-9.85,-0.485714,3.88606375,192.081,89.214975,-13.1252,-9.69547,91.3927575,56.0537553331258,10.22925,0.453644133510844,10.062082614925,663.8801,221.064575,10.41474575,-0.660324,1.2061404631693,0.55395675,1.15136358957595,0.809285771020307,2.6539225
12,17.25,387.021,-7.3045625,-0.2677065,3.93412775,148.283,77.057775,-14.00445,-12.37175,91.37794,57.4911360388578,10.09125,0.385093385343812,9.73708006025431,545.8159,176.49125,10.46648275,-0.65754725,1.17376593449922,0.49897075,1.0980790031533,0.751773554886098,2.62176
12,17.75,387.46475,-6.41754,-0.34703,3.6382095,112.3825,51.4696,-12.731275,-7.35419,91.3689825,59.2655499647575,9.72450000000001,0.343196675972262,9.78443142583547,456.213175,130.3906,10.50059275,-0.623332,1.11814357356781,0.5234135,1.06653956009547,0.730327973335437,2.56938
12,18.25,387.271,-4.869175,-0.077415325,3.025391,81.7999,41.30765,-18.8713,-9.01139,91.3792625,63.3163745638751,9.53100000000001,0.252240527485734,9.40992517078447,355.840325,93.341395,10.51445165,-0.6297775,1.06307548598777,0.466487,0.962761471915736,0.673811006127564,3.01684
12,18.75,388.7145,-2.7929925,-0.035918375,2.50665,45.076975,38.688125,-26.81305,-3.7075,91.3980225,71.2175618705325,9.32225000000004,0.217575044463343,8.56620992952014,193.1925,38.628035,10.49138085,-0.511717,0.981680529386458,0.4419165,0.891397831667794,0.649498713606714,2.99856
12,19.25,389.23,-1.12638,0.101133725,1.877463,20.5274,21.55855,-37.481925,-16.5152,91.4064325,76.8598452207836,8.95125,0.14147938248522,8.12067662609739,119.401525,-7.11824525,10.45201525,-0.42734825,0.884318819198522,0.39633725,0.784829672819838,0.545448310133397,2.9139275
12,19.75,389.606,1.39989,0.3015175,1.16589125,-10.18415,13.615175,-26.0989,-14.238725,91.4115225,81.1195120069205,8.49825000000001,0.12893278882331,7.48638356078975,50.5942575,-49.3609825,10.4530322,-0.39358625,0.763456697896675,0.355981,0.681954598597498,0.459143492493048,2.877255
12,20.25,390.451,1.93018,0.3470205,0.601721675,-28.0249,4.685735,-23.111275,-10.71925,91.4217725,85.5596400739367,8.02350000000001,0.143660844951387,7.09143012514688,6.95326875,-74.8436025,10.424018,-0.31762975,0.721656096974911,0.281059,0.644731819136777,0.388748770443818,2.892255
12,20.75,390.888,2.1464875,0.1816015,-0.26057847,-39.085175,3.3736375,-18.515775,-15.1892,91.428975,86.5797104947898,7.64975000000003,0.138486452382569,6.47414050475247,-2.2375095,-81.3756925,10.3825054,-0.41600675,0.605812041521963,0.20682675,0.547527103371195,0.316170981236996,3.466245
12,21.25,391.1955,2.3317775,-0.12756125,-1.065784375,-48.4318,1.14301,-12.6834,-10.4154,91.44307,88.7290340279883,7.37300000000002,0.133231328555983,6.11039592369718,-2.830718,-80.0352275,10.27821505,-0.449404,0.643398120395654,0.2359675,0.578084520248977,0.322667613012888,3.48612
12,21.75,392.221,2.86865,-0.181696,-1.73122825,-39.5822,-2.813725,-11.2362,-9.03249,91.4489,90.5603909723938,7.39000000000004,0.127853822782113,5.8381255716055,-2.792042,-78.6741725,10.17935875,-0.437026,0.719414345144716,0.243201,0.624811171475031,0.377037133449744,3.35522
12,22.25,392.31825,3.03961,-0.197899,-2.3540485,-40.8886,-4.69178,-9.73313,-9.14784,91.4275675,90.2669946861595,7.35750000000002,0.131173150615227,5.6403260035642,-2.77229275,-77.5344625,10.0747671,-0.42193025,0.75205854718632,0.245997,0.647740027601218,0.372808265785064,3.647805
12,22.75,392.5525,2.787855,-0.10456715,-2.851602,-38.746,-5.1809975,-10.063125,-7.7073775,91.424075,91.7919990574928,7.33700000000005,0.13717749220948,5.51484488477412,-2.68861075,-77.103395,9.9964502,-0.39913775,0.692166983870843,0.26617275,0.638987243810066,0.386255103629876,3.2147425
12,23.25,393.7995,3.25466,-0.262537,-3.3248145,-39.2227,-5.90121,-8.4960275,-6.21233,91.4098325,92.7718024011819,7.08325000000004,0.119656902011108,5.38721143118489,-2.6214015,-76.77663,9.89862065,-0.3795575,0.648488950597117,0.257574,0.577871251201009,0.361754238845474,3.07025
12,23.75,393.7825,2.950785,-0.3215095,-3.58938825,-37.48155,-5.68769,-8.399795,-5.56592,91.4128125,93.2352270293721,6.68300000000005,0.10710116481366,5.24429640052176,-2.565983,-74.853135,9.79484855,-0.44201,0.663100347978304,0.2501735,0.572740431593134,0.320908332249397,3.402195
