DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,-2.84429532269772,-0.81496050749283,8.792283378769,-0.482122548642754,0.143254638887401,-18.879248737514,0.900626177504203,0.432524886873669,412.37764160396,7.15058971871164,418.033154360577,6.51052287855391,416.587325322954,417.665533136232,6.70023493216854,417.041876116553,417.586330161566,6.71846289186148,416.511227735032,417.735019861764,6.89867785969147,416.247656615385,417.788106685204,6.96890014157939,417.333974630868,0.791990734306227,4.23322913495196,0.138152165653976,0.61,0.57,0.335,0.13,3.3612,3.181,3.3889,3.523575,3.50205,2.6541,97.01151,80.4,0.3131,4.385,4.3475,4.58,4.33,46.1,52.41,50.5,6.39,321,334.7,335.5,331.9,118.39,111.78,110.85,87.915,30.63,4.03,2.32,4.94,5.13,3.885,4.591,4.87425,5.902,6.338,6.8715,7.42775,9.10725,3.535,3.409,4.82,5.422,5.39,6.275,6.94,8.143,3.468,4.34725,4.871,5.255,5.7525,6.205,6.251,7.365,8.04375,3.493,4.13,4.731,5.267,5.37,5.819,6.42,6.99475,8.0025,3.24,3.895,5.51875,5.73575,6.606,7.149,7.75,8.41,-5.125,-5.20275,-3.02975,42.27
1,10.75,-4.06596478149974,-0.988697678053423,22.2110144330609,-0.09253538968659,0.155301624553524,-16.7775951678637,1.14715663557077,0.426843794234198,412.080415152989,7.20717978882067,417.247075423488,6.48228428076349,416.491395814768,417.101091179563,6.82850035765249,416.190391111786,416.475885245353,6.81228705545139,416.3795624375,416.24414235849,6.99438373834171,415.705550161999,415.782328645171,7.28694116768746,417.017811492981,0.813778945272501,4.51882070735572,0.15160902163984,0.6675,0.575,0.35,0.14,3.75605,3.61125,3.81445,3.864575,3.9117,3.251075,96.998515,76.895,0.322775,4.82,4.82,5.145,5.0025,50.3,59.9775,59.25,7.485,322.425,336.6,338.5,335.175,134.665,137.69,131.54,115.28,33.42,4.795,2.2175,5.635,6.045,3.90125,4.64325,4.87,5.90075,6.33825,6.8745,7.427,9.109,3.56275,3.48275,4.79625,5.416,5.38325,6.276,6.93625,8.14775,3.57825,4.4455,4.87675,5.24375,5.736,6.202,6.25075,7.399,8.057,3.542,4.14825,4.73925,5.25725,5.35975,5.81375,6.4105,6.9935,8.0055,3.325,3.849,5.427,5.7275,6.5955,7.1435,7.745,8.41,-4.906,-4.763,-2.896,53.0475
1,11.25,-4.30926810215758,-0.84310522420515,13.6957392075308,-2.40058229401128,0.194097296331365,-19.0851192033907,0.564158722987015,0.49388688801971,411.783804507287,7.17431233125264,416.67282438535,6.76798632779765,416.609560514286,415.35717319514,6.83897283237351,416.265011872321,415.508692222589,7.00082893419617,416.698841566913,415.154122396218,7.15375232359046,416.1174459846,415.100936380987,7.65935061741641,415.811235681123,0.941104278724847,4.82525298265518,0.147538113947767,0.74,0.63,0.3825,0.15,3.8399,3.685,3.8895,4.0123,3.9562,3.78055,96.96144,72.61,0.397,5.46,5.53,5.8175,5.5,49.7,60.6,55.4,8.03,327.2,337.4,341.1,336,137.87,135.81,129.36,110.17,37.49,4.97,2.665,5.595,7.045,3.91625,4.65975,4.9235,5.9085,6.3635,6.8855,7.433,9.111,3.72175,3.54875,4.83825,5.4535,5.398,6.31925,6.94425,8.14675,3.7415,4.50475,4.88625,5.262,5.738,6.213,6.254,7.385,8.0555,3.725,4.21325,4.78375,5.26675,5.37575,5.84175,6.423,7.0025,8.00675,3.473,3.9725,5.4215,5.7505,6.612,7.152,7.75,8.41,-4.5545,-4.0795,-2.5195,55.42
1,11.75,-3.98578303156883,-0.457010597639631,16.5310731148817,-1.66141830339131,0.221711765654425,-24.1328451864758,0.254091276864318,0.554360768474219,411.55160571805,7.16768244759692,414.809970036391,6.75642100819772,415.895838166275,414.417083726295,6.86742564337781,416.163975373572,414.47041661156,6.97255283668814,415.235297205416,414.728444881117,7.12075578383048,415.619557930979,414.151510293889,7.61977229219438,417.252231828495,1.17961534949006,5.11503101377296,0.145109592435959,0.8125,0.675,0.4,0.16,3.965675,3.966,4.069425,4.1798,4.314925,4.183325,96.9373525,71.955,0.3985,5.68,5.84,6.4575,5.705,51.9,63.805,64.075,7.9525,329.1,339.1,342.5,335.775,147.2475,141.15,143.985,124.195,38.27,4.8325,2.77,6.0925,6.99,3.966,4.698,4.98975,5.91125,6.366,6.89775,7.435,9.105,3.918,3.646,4.855,5.474,5.402,6.333,6.945,8.138,3.92925,4.5105,4.9155,5.272,5.75575,6.22325,6.25575,7.36275,8.07175,3.931,4.404,4.817,5.266,5.376,5.848,6.4255,7.00575,8.003,3.594,3.993,5.5095,5.758,6.611,7.156,7.75,8.41,-4.659,-4.529,-2.65675,51.79
1,12.25,-4.91602845386012,-0.506652125196645,18.2347864886598,-1.24171762229761,0.208357128758405,-16.3223428046635,0.0648093512443605,0.510286870117334,411.276779465743,7.1193226969869,414.295926411226,6.61942074965741,414.472447878601,414.315725746855,6.61108592897566,413.817403346154,413.690830973207,6.6825268467984,413.59242443704,414.547576889247,7.06060526942666,414.028747440078,413.281717019276,7.75667963130976,413.899802845663,1.24407845285052,5.48196818383623,0.15367533551688,0.96,0.8,0.45,0.17,4.2563,4.239,4.3277,4.45905,4.6197,4.5361,96.894945,67.87,0.469375,6.215,6.25,6.64,5.91,48.8,64.73,59.8,7.76,328.7,340.4,345.575,339.1,152.61,148.57,138.79,116.66,43.675,4.97,2.8275,6.3375,7.6575,4.0695,4.752,4.99025,5.924,6.3765,6.89575,7.435,9.1085,4.088,3.74325,4.90125,5.473,5.402,6.3225,6.945,8.13325,4.08825,4.585,4.967,5.28925,5.7565,6.2265,6.25625,7.36275,8.091,4.0335,4.477,4.8345,5.285,5.39075,5.84,6.425,7.006,8.0025,3.79625,4.2665,5.596,5.78175,6.60725,7.15325,7.74975,8.4235,-3.984,-3.746,-2.4375,58.24
1,12.75,-4.18655642903314,-0.293532783620617,11.6487898805585,-2.59116005377644,0.232190313255387,-24.8280324924379,0.16048206644564,0.535308425955091,410.794211529818,7.19274714410763,415.039388002546,6.54479964352613,413.455670854839,414.682227215537,6.68644470482449,413.054830778722,414.240047741898,6.97932495727012,413.150221099751,413.712187054777,7.0267749355561,412.547367068418,412.845345552998,7.64131460387502,412.255707072504,1.13790230118172,5.61825873793038,0.150193383121887,0.99,0.88,0.445,0.17,4.4414,4.209,4.4311,4.3886,4.711425,4.617725,96.85741,67.77,0.587,6.485,6.4975,6.9575,6.115,58.15,74.4475,71.3,8.94,326.7,340.775,347.25,340,170.15,165.04,157.675,131.3375,41.6325,5.27,2.82,7.045,8.2325,4.21625,4.76425,4.96,5.911,6.35925,6.9005,7.4305,9.106,4.27825,3.74,4.821,5.46225,5.38375,6.30175,6.93875,8.12975,4.253,4.69225,4.97575,5.267,5.75875,6.2305,6.25275,7.377,8.0535,4.0805,4.473,4.785,5.27225,5.3615,5.82825,6.423,7.001,8.0035,3.8835,4.1195,5.5,5.73,6.597,7.149,7.74925,8.41425,-3.965,-2.52025,-2.29,57.0775
1,13.25,-3.56711792563609,-0.341049943446,16.9718718415547,-2.01270320742498,0.21585748841177,-18.5673264451961,-0.650240473295217,0.577994439021639,410.493060654796,7.20051232954842,413.897498321651,6.57377872665099,413.849508862275,413.437015016262,6.66692820020368,414.114485807143,413.047944079956,6.65154143674234,412.826663035294,412.257880541764,6.97403098782492,413.063960121856,412.993784124929,7.71874370286068,413.744319246139,1.16151889433289,5.51951860775429,0.158384504197741,1.0225,0.88,0.44,0.17,4.568725,4.44875,4.71235,4.6032,5.000275,4.7741,96.79713,66.67,0.572875,6.4,6.615,7.02,6.1525,57.825,69.3175,66.05,8.5825,328,341.85,348.675,340.325,158.465,157.295,140.93,122.93,40.335,5.12,2.7975,6.9625,8.115,4.33575,4.7945,4.939,5.90425,6.3585,6.90475,7.4265,9.1065,4.3925,3.9285,4.8115,5.478,5.38875,6.305,6.9385,8.13325,4.38525,4.72775,4.99675,5.274,5.7605,6.23375,6.25225,7.377,8.0525,4.18225,4.48075,4.794,5.2895,5.3605,5.828,6.423,7.0035,8.0015,4.0445,4.2875,5.49675,5.73,6.5945,7.149,7.74925,8.414,-3.72575,-2.248,-1.956,53.745
1,13.75,-3.54581617143003,-0.180472468554034,10.6590262190215,-3.05696607392582,0.245141271268942,-17.3927208155852,-1.79361943919697,0.512178404624877,410.372880046477,7.2862154420995,413.176762533895,6.50751075489516,412.75568109628,414.107113326788,6.58744782307215,412.787393448052,412.603371825861,6.69983709402315,412.824913641892,412.812930117047,6.95440980310354,412.807966554581,412.158909279054,7.58916447924667,412.208083865182,1.25112197864327,5.29448543259036,0.159940269109819,0.9925,0.85,0.475,0.17,4.687,4.39425,4.76915,4.821925,4.845725,4.7627,96.782995,67.6725,0.59505,6.3325,6.6175,7.04,6.3,56,63.245,61.1,7.77,325.7,340.7,349.025,339.85,145.23,143.125,132.14,122.8825,37.61,4.875,2.35,6.025,6.8525,4.4205,4.8215,4.944,5.92,6.364,6.9105,7.4225,9.1075,4.4815,4.065,4.87,5.48175,5.3935,6.317,6.93775,8.1345,4.4795,4.7555,5.029,5.2825,5.7615,6.23675,6.252,7.3885,8.058,4.2495,4.532,4.80375,5.302,5.35975,5.828,6.423,7.00425,8.0015,4.233,4.3995,5.5355,5.731,6.597,7.14825,7.74925,8.414,-3.385,-2.099,-1.80025,48.63
1,14.25,-3.18869053736315,-0.271383608477337,14.6311324529845,-1.74109826153587,0.216700871242689,-21.7244962523137,-2.4990288469221,0.510301746969603,410.199321694225,7.47072689164925,412.304184037341,6.50624555627886,412.852256596209,412.264636960962,6.6500189177048,412.856230908795,411.974740780652,6.70568839496463,413.191397177823,411.765445155011,7.13497483055962,412.613918631508,411.668160539474,7.55660271381328,413.030175820313,1.17305197736419,5.84767353238584,0.143484346134273,0.93,0.77,0.43,0.15,4.807,4.5345,4.951,5.070925,5.140775,5.0178,96.7817,67.43,0.6772,6.43,6.675,6.91,6.305,44.45,48.285,46.45,6.05,326.05,342.25,348.3,340.35,113.58,109.74,104.11,91.3825,24.73,3.465,1.97,4.855,5.595,4.4705,4.8455,4.9695,5.934,6.368,6.91675,7.4175,9.10725,4.535,4.1135,4.9025,5.47925,5.3975,6.318,6.9375,8.137,4.515,4.8095,5.053,5.291,5.7625,6.2405,6.2565,7.3885,8.0555,4.3515,4.569,4.8175,5.3085,5.359,5.831,6.4235,7.00475,8.0025,4.3085,4.5265,5.5375,5.73825,6.595,7.1505,7.749,8.41,-2.882,-1.6975,-1.131,37.145
1,14.75,-2.4423686491426,-0.108713573365079,5.70503021087009,-2.47018000060176,0.198550750965326,-25.1045131586204,-3.02972130028623,0.45262046495399,410.385828782341,7.04731649295847,412.817364634426,6.52531542126604,412.609726045455,412.759137924927,6.54476016395344,412.283700579027,412.450823311691,6.60104883475308,413.044409328668,411.854887502999,7.0736360596569,412.705500791481,411.786076844541,7.662288849491,412.777406794356,1.19312290718323,5.98134360287692,0.135621622537413,0.965,0.775,0.385,0.14,5.0296,4.7825,5.1693,5.2652,5.340325,4.6706,96.77448,66.465,0.6791,6.35,6.51,6.99,6.305,37.05,39.215,38.5,5.005,326.95,342.95,347.95,340,87.08,91.8,75.7925,72.635,22.4875,2.87,1.555,3.72,4.625,4.5215,4.8665,5.0155,5.94,6.3725,6.9195,7.4185,9.10725,4.551,4.127,4.9315,5.479,5.399,6.318,6.93675,8.1395,4.512,4.8715,5.079,5.2945,5.76425,6.24375,6.2555,7.3885,8.07475,4.3895,4.6465,4.824,5.3145,5.358,5.83,6.4235,7.0055,8.0025,4.399,4.62,5.54,5.743,6.593,7.1505,7.749,8.41,-2.77725,-1.6955,-1.0415,27.215
1,15.25,-2.03063608677328,-0.123975393646007,6.97575712283614,-3.19212573712877,0.196643934004,-25.8603798940764,-6.38539656584327,0.449115839438743,410.185876290269,6.86742129193293,412.673685180475,6.47609703797784,413.281103948349,412.666394575123,6.54667129679866,413.098207936406,412.642662289575,6.60763002858567,413.289580789875,413.177981368819,6.90059439470622,413.324307365338,412.715714417571,7.5692473828784,413.522562291035,1.08760334306315,6.11635872864292,0.132011518507673,0.91,0.7475,0.3575,0.13,5.0196,4.7115,5.0825,5.1745,5.16365,4.7735,96.759695,66.51,0.638925,6.41,6.47,6.73,6.4,34.5,32.25,33.65,4.07,327.6,342.15,346.85,339.8,75.5,78.43,69.78,62.46,18.735,2.565,1.385,2.965,3.505,4.549,4.8895,5.045,5.944,6.377,6.9205,7.4155,9.10625,4.5355,4.1355,4.958,5.478,5.4,6.318,6.9365,8.1435,4.497,4.923,5.112,5.2955,5.7655,6.24675,6.2545,7.3885,8.0735,4.423,4.684,4.8485,5.3215,5.357,5.8285,6.423,7.00625,8.00125,4.536,4.6595,5.5445,5.7495,6.591,7.15,7.7485,8.4105,-2.632,-1.785,-1.0535,21.875
1,15.75,-1.35146323549027,-0.0614927671324532,7.1856115069645,-3.25890066956273,0.173887896096052,-39.5235955902449,-4.6761778604124,0.442446401193504,410.294471457359,6.92280297231004,413.645060120772,6.54488175884376,413.306418320124,413.125532823247,6.52641630365665,413.04556201958,412.798554507385,6.60100830604465,412.196155702986,411.929110223196,6.90203136760636,413.149890212766,416.152253794816,7.8285205884583,413.641662938425,0.971514205906588,5.88785106553672,0.130373016301319,0.815,0.645,0.3,0.12,4.7805,4.635,4.8578,4.88025,5.05565,4.3606,96.77349,69.15,0.6003,5.6,6.085,6.35,6.095,19.3,17.745,18.8,2.445,327.35,339.5,345.9,338.6,41.015,42.585,39.37,34.16,11.005,1.445,0.815,1.8,2.155,4.5545,4.93,5.066,5.9455,6.3815,6.92725,7.4075,9.10625,4.5245,4.1755,4.984,5.47625,5.3985,6.3175,6.9365,8.143,4.4895,4.9645,5.137,5.2965,5.76725,6.24475,6.2535,7.3885,8.09175,4.453,4.755,4.874,5.3255,5.3575,5.8275,6.423,7.00625,8.0025,4.5775,4.7235,5.5485,5.7555,6.589,7.1495,7.7475,8.4125,-2.489,-1.72,-0.955,7.845
1,16.25,0.0790292077338497,0.000989859381100092,-2.82767823937908,-3.32567560199669,0.132951819780055,-37.8507001437669,-9.74679919908557,0.444809480441657,410.684212700217,7.50510546405718,411.968038687089,6.49167888999882,413.244722840464,412.896084602075,6.52012196763505,414.242585055182,412.874038176103,6.56998131224045,413.725443052162,414.040828657012,6.88750741837451,413.433889130193,418.960051201196,7.38844157272599,417.246704979025,1.00579597951112,5.87643464051281,0.174427241824341,0.825,0.6475,0.27,0.1,4.7204,4.547,4.749,4.8381,4.760525,3.76045,96.814445,71.76,0.50665,5.1,5.285,5.985,5.805,8.85,6.28,9.35,1.325,323.35,338.75,343.35,337.4,17.285,17.935,16.75,12.985,4.51,0.56,0.37,0.75,1.06,4.587,4.9675,5.0825,5.9455,6.3855,6.92725,7.4065,9.10625,4.59,4.1835,5.0105,5.483,5.39775,6.3175,6.937,8.144,4.524,4.9915,5.149,5.3025,5.76925,6.2425,6.256,7.388,8.07175,4.455,4.803,4.896,5.33,5.359,5.826,6.4235,7.00625,8.0025,4.5735,4.798,5.551,5.762,6.587,7.1495,7.7475,8.4105,-1.965,-0.6085,-0.72975,-3.2575
1,16.75,0.645718466358576,0.0634724858946534,-0.401856713014931,-3.39245053443066,0.10309530753285,-54.6089299878981,-9.55472229776628,0.412007005675174,410.935233800111,7.3114556936375,414.6586977765,6.49211568708168,414.314305003752,415.09356234536,6.47052774330359,414.21837076737,415.471800581009,6.541071143952,415.639815464912,417.566655804906,6.70524858419703,415.198640686334,421.307992158467,7.42317448032243,418.94156063759,1.03204071101736,5.64355255550662,0.188679198865449,0.915,0.7275,0.29,0.1,4.55315,4.307,4.57755,4.73665,4.283425,3.07,96.85738,73.15,0.523,4.745,4.82,5.335,5.485,2.9,0.22,3.55,0.295,323.95,336,338.85,335.9,3.525,4.025,3.73,3.02,0.31,0.195,0.08,0.185,0.23,4.61,4.99,5.0945,5.9435,6.3875,6.93125,7.404,9.10525,4.625,4.1805,5.0225,5.492,5.39625,6.3175,6.93775,8.145,4.5645,4.99,5.156,5.3095,5.77075,6.241,6.259,7.388,8.07,4.4815,4.7955,4.886,5.3365,5.3605,5.825,6.4235,7.006,8.0005,4.531,4.8225,5.552,5.765,6.5845,7.1495,7.748,8.41,-2.341,-1.968,-1.2345,-22.31
1,17.25,0.363117049627674,0.0702471318683047,3.31417579869085,-3.70028370751274,0.1106137639837,-44.6213540584266,-6.3393646354384,0.395127752791321,411.360809713038,7.35809829295146,416.422861829548,6.39112578078339,415.334749011791,415.822571580278,6.34959302867623,416.514684054418,417.328480567164,6.53868820692668,416.625501487875,418.72299041718,6.63367679624825,416.739902676471,424.297635387819,7.19949880899815,420.440089297906,0.901796392917336,5.43112321057441,0.162306639653532,0.815,0.665,0.26,0.1,4.429,4.2285,4.3518,4.40285,3.7406,2.51065,96.873335,78.76,0.494375,3.74,4.2475,4.75,5.07,0.75,-2.065,1.5,0.08,323.1,333.3,336.2,333.85,0.16,0.34,0.58,0.2175,-1.11,0.01,-0.04,-0.02,-0.105,4.6235,4.981,5.098,5.939,6.39,6.93625,7.4045,9.10525,4.604,4.149,5.027,5.5,5.3945,6.317,6.9375,8.1505,4.597,4.968,5.162,5.316,5.772,6.2405,6.27425,7.3885,8.06875,4.474,4.7605,4.88,5.3415,5.362,5.824,6.4235,7.00525,8.0005,4.5205,4.8215,5.5505,5.766,6.582,7.149,7.7475,8.41,-2.129,-1.8385,-1.091,-15.46
1,17.75,1.26523002098961,-0.0402863759648674,-2.53827792915431,-3.83767473234558,0.09201396959754,-56.8694143030162,-5.2987233163445,0.404701003504321,411.575186796393,7.4433559394721,417.221086318312,6.38175023950777,416.665963842989,417.303140463956,6.44154236803426,417.099664111702,418.168877690647,6.50204231820819,417.049049864769,419.562534941673,6.81850466459705,417.824113392857,425.72165334236,6.82070680419715,419.726167106145,0.851573315332631,4.95325401794344,0.18035546947064,0.79,0.6975,0.24,0.095,4.25325,3.773,3.99275,3.86725,3.30695,1.63715,96.8709975,76.525,0.4965,3.3875,3.5175,3.9,4.685,0.3,-2.61,1.1,0.015,323.85,330.25,335,332.75,0.06,0.085,0.24,0.07,-1.45,-0.015,-0.115,-0.03,-0.21,4.6145,4.9765,5.095,5.933,6.3935,6.939,7.406,9.10425,4.5615,4.086,5.0265,5.5065,5.39775,6.317,6.938,8.1555,4.535,4.9475,5.169,5.321,5.77325,6.24275,6.2765,7.388,8.046,4.4635,4.7485,4.878,5.3455,5.363,5.8225,6.423,7.005,8,4.453,4.7665,5.541,5.7675,6.58,7.15,7.748,8.41,-2.31,-2.4755,-1.515,-13.16
1,18.25,0.922178657125209,0.0908296529258137,-0.585608257612576,-2.05618961906743,0.0827474459587373,-54.0353997946023,-4.85888621955907,0.435063498556947,412.283186324135,7.46016167439756,417.705671619917,6.38125570811047,416.929646768463,417.739679082967,6.49978551418157,417.063887742482,418.242025192263,6.45154666439802,417.200462425458,419.511854039776,6.59242000245518,417.86068641886,425.950223791641,6.72007546417969,422.424618301776,0.941604380137407,4.75971761073577,0.188931777888274,0.845,0.725,0.26,0.1,3.8412,3.603,3.69865,3.53605,2.766725,1.0087,96.875045,78.805,0.3899,3.03,3.1475,3.495,4.38,0.3,-2.3,1,-0.045,324.05,328.4,333.05,332.25,0.015,0.01,0.22,0.0675,-1.46,-0.02,-0.11,-0.03,-0.21,4.5365,4.983,5.093,5.9265,6.397,6.93325,7.4055,9.10425,4.4675,4.09,5.0115,5.51525,5.40175,6.3165,6.938,8.148,4.503,4.9245,5.16,5.325,5.77475,6.24475,6.279,7.388,8.0435,4.4155,4.69,4.8815,5.3465,5.364,5.8195,6.423,7.00425,7.9995,4.427,4.7365,5.5115,5.775,6.5785,7.1495,7.7475,8.41,-2.361,-2.834,-1.8375,-10.9
1,18.75,1.31897708827069,0.0882030712595607,-2.65412004173501,-3.95975762726453,0.0870401576070252,-51.8157357166023,-3.64631806917038,0.437163235627749,412.556533735937,7.38599139120522,418.299891173568,6.34184057897984,417.484963012605,418.481945958627,6.39338731889683,417.527408661972,418.769735982836,6.39826691457181,417.778961193303,420.293817470609,6.54243372748265,417.71202309375,426.219369296743,6.67401611044003,420.931423941652,0.958267547709456,4.32702912238154,0.205661976192012,0.81,0.65,0.27,0.1,3.6432,3.152,3.43035,3.21765,2.963575,0.98315,96.86016,81.6075,0.37455,2.85,3.4675,3.76,4.105,0.3,-2.2225,1.05,-0.055,324,327.25,332.4,331.3,0.02,0,0.215,0.06,-1.46,-0.02,-0.115,-0.03,-0.21,4.536,5.056,5.0905,5.9185,6.3975,6.9385,7.40275,9.1015,4.381,4.034,5.008,5.523,5.4045,6.3165,6.936,8.133,4.437,4.95775,5.174,5.3455,5.77625,6.24775,6.27425,7.388,8.04825,4.406,4.804,5.055,5.3535,5.3815,5.833,6.4275,6.9925,8.00025,4.353,4.733,5.6185,5.817,6.6185,7.15,7.747,8.41,-2.54825,-2.97,-2.09925,-14.085
1,19.25,1.40356585798536,-0.153665479811251,-1.19487754983844,-2.85743625991943,0.103110314090247,-63.6531529018001,-3.85533395848509,0.520934201582637,412.726131652914,7.43459076125757,418.913709854888,6.43642392834204,417.749093402186,418.445094697982,6.5174626420324,417.811858326477,420.093471442266,6.51930268752098,417.9340998375,421.434482100152,6.51546016346293,418.15366799272,427.182439668728,6.78746717965153,423.161810405106,0.98775858663296,4.24742057543705,0.232258435168942,0.8975,0.7,0.2925,0.1075,3.530075,2.908,3.27195,2.8639,2.7289,0.965875,96.845095,83.27,0.35185,2.97,3.2,3.375,4.165,0.3,-2.4225,1.1,-0.0975,323.575,326.425,331.6,330.875,0.0375,0.06,0.21,0.07,-1.4675,-0.01,-0.15,-0.03,-0.22,4.5695,5.071,5.09675,5.966,6.41325,6.9305,7.4065,9.105,4.449,4.03425,5.074,5.553,5.407,6.3395,6.938,8.15425,4.3685,4.98,5.20325,5.349,5.761,6.265,6.2785,7.39875,8.0425,4.39325,4.8045,5.054,5.35525,5.38025,5.83225,6.428,6.9915,7.9995,4.27475,4.67325,5.594,5.86225,6.61875,7.1515,7.7485,8.41,-2.7285,-2.884,-2.1905,-12.1775
1,19.75,0.755648084209335,-0.212522380346702,0.58569358122011,-1.74720506401512,0.109565337788046,-59.9710770181197,-4.07990585349775,0.420345003966988,412.737428813905,7.49596335382514,418.680064184936,6.38537779785104,417.528265414075,419.49669015429,6.39429007102847,417.556193321429,420.208865547471,6.43057614854585,418.096617904762,421.149553165483,6.4982537265107,418.841458930709,426.289991323449,6.62198871622372,420.757320513816,0.92753276321456,4.08224199001132,0.236017843668783,0.88,0.74,0.2725,0.1,3.33485,2.91925,2.988025,2.4779,2.2747,0.71405,96.85,83.9425,0.29095,2.86,3.03,3.295,4.0975,0.3,-2.51,1.1,-0.0925,324.65,325.075,331.275,329.475,0.04,0.0625,0.215,0.06,-1.46,-0.02,-0.14,-0.03,-0.22,4.518,5.06525,5.103,5.9655,6.4175,6.9325,7.40875,9.105,4.32275,4.00475,5.071,5.5555,5.4025,6.33875,6.938,8.15825,4.30025,4.92475,5.201,5.3515,5.762,6.266,6.28,7.39875,8.045,4.30725,4.77075,5.049,5.3595,5.379,5.83275,6.4285,6.991,7.9995,4.19325,4.60725,5.5745,5.86,6.6185,7.15175,7.74925,8.41,-2.978,-3.2,-2.362,-13
1,20.25,1.01114306959985,-0.325894475790723,1.29468141742364,-2.10622939633333,0.102502824317553,-50.727115383446,-2.44632495894154,0.454903099660678,412.313120541394,7.43375287880944,418.743962182943,6.28900473915699,417.447291095395,419.732161462889,6.3277856616457,417.617980697671,420.99684391821,6.32141215406439,417.363376261465,421.641437194107,6.44265107912354,418.06743836,427.695185502477,6.58810257760731,420.622632001481,0.985002818453181,3.86009214588116,0.19763032986799,0.8275,0.655,0.27,0.1,3.323125,2.70575,3.1249,2.5065,2.0551,1.0476,96.85446,84.0425,0.2609,2.59,3.09,3.35,3.935,0.3,-2.3425,1,-0.0275,323.275,325.05,331.5,328.45,-0.0025,-0.06,0.2025,0.06,-1.465,-0.02,-0.1375,-0.03,-0.22,4.39025,4.9465,5.098,5.947,6.41525,6.93875,7.39625,9.101,4.1805,3.95075,5.02225,5.551,5.395,6.3385,6.936,8.1345,4.21525,4.842,5.166,5.335,5.7805,6.252,6.282,7.37625,8.026,4.22275,4.647,4.93975,5.343,5.3775,5.82775,6.4175,7.002,7.9995,3.92775,4.4315,5.427,5.8125,6.60075,7.14925,7.74475,8.409,-2.9335,-3.722,-2.39375,-13.535
1,20.75,1.46438810069745,-0.269503011673224,-1.99155830134536,-2.22268571860159,0.10374429236971,-57.0362742096315,-1.99431568159269,0.454211573262171,412.795867921939,7.42364288063838,419.083081235141,6.3369940285187,417.287823312804,419.628195907306,6.35253824452706,417.357045928315,419.854614535067,6.38573754053723,417.547383003894,421.753611272913,6.40991079500823,417.685080255033,425.475713359049,6.51880684187202,420.421433503548,0.98582331883381,3.79002789567602,0.199309544490393,0.8625,0.705,0.29,0.11,2.952625,2.5435,2.86735,2.452575,1.81085,1.00935,96.875335,82.22,0.28405,2.68,3.02,3.0525,3.7675,0.2,-2.205,1,-0.115,320.275,325.625,331.425,327.625,0.0025,-0.06,0.2025,0.07,-1.46,-0.02,-0.1125,-0.03,-0.22,4.3345,4.92275,5.08425,5.931,6.412,6.9445,7.3935,9.1,4.10075,3.86975,4.9995,5.545,5.392,6.338,6.935,8.13425,4.1505,4.79475,5.124,5.3315,5.78225,6.2535,6.282,7.37625,8.026,4.1665,4.6295,4.9445,5.339,5.377,5.82725,6.411,6.996,8.0005,3.85675,4.369,5.38475,5.81,6.591,7.14975,7.74475,8.40825,-2.584,-3.093,-2.471,-15.08
