DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
4,12.25,3.7663,23.44375,3.8123,3.75685,3.9792,4.293,6.4494,6.8836,6.4398,6.029,4.2953,0.1331525,3.77195,-0.974285,-10.2824,2.5368,6.447,322.045,362.56,3.21755,57.617,79.804,0.0553215,3.177,0.511285,-3.03475,-0.0703535,-29.063,-1.66915,-1.89695,-3.04055,3.41265,4.53955,0.518655,51.5945,83.345,76.287,85.1435,9.26425,71.1635,7.3046,161.79,7.2937,3.9964,4.00005,3.87745,4.086075,3.841175,3.8512,98.15
4,12.75,4.09515,21.7665,4.15865,4.10345,4.34215,4.4495,6.6776,7.331125,6.9088,6.425375,4.504375,0.332415,2.9452,-0.03592525,-8.915,1.9568,6.6776,321.835,362.58,3.130675,60.4905,81.588,0.038062,0.908140000000001,9.7301,-3.2471,-0.0587525,-20.198,-1.7848,-2.167225,-3.28565,3.4796,4.978475,0.4768225,50.5485,83.20375,78.03875,92.274,9.155,74.40825,7.107,159.2,6.32015,4.13725,4.16925,3.938375,4.0493,3.73905,4.1991,98.167
4,13.25,4.15475,20.903,4.048275,4.30435,4.69265,4.7947,7.1109,7.7688,7.3692,6.40325,4.6714,0.25887,3.59105,0.16,-12.386,3.6342,7.1109,321.645,361.1,3.0508,72.406,96.5195,0.057498,-1.81877,9.82935,-3.1821,-0.07328075,-27.0055,-1.7798,-2.173525,-3.158,3.6834,4.69885,0.4739475,68.0935,96.88,92.6735,97.093,7.8749,76.58775,8.1942,190.5775,7.313575,4.3032,4.2738,3.982,4.057375,3.72275,4.49535,98.1525
4,13.75,4.77365,20.935,4.4001,4.75185,4.8356,5.0678,7.349,7.883,7.353,6.951875,4.952,0.59052,4.943425,1.0897,-7.015775,3.9104,7.349,321.335,360.055,2.8381,73.632,85.38575,0.06130625,2.376,7.903,-2.88055,-0.060379,-25.74375,-1.810225,-2.967675,-2.8642,4.082325,5.086875,0.4385725,57.1985,86.53625,83.852,90.634,7.710125,74.208,8.091,174.115,7.2774,4.4438,4.41605,4.011625,4.037375,3.67175,4.5054,98.1505
4,14.25,4.7193,20.33775,4.51855,4.5567,4.84265,4.951,7.2592,7.5116,7.2956,6.977,5.0364,0.819545,3.042725,0.2783225,-9.5732,2.8062,7.2592,321.07,359.5525,2.8808,55.65825,75.0965,0.05991,3.5629,3.91825,-2.699625,-0.0440695,-41.76375,-1.8496,-2.8782,-2.6916,4.243375,5.131975,0.4412225,54.39075,72.833,72.395,71.02,6.29475,53.407,6.5732,152.09,5.458,4.407,4.5012,3.823275,3.9716,3.71925,4.4297,98.14275
4,14.75,4.613,18.17375,4.3943,4.66355,4.8134,5.0806,6.8055,7.064,6.9046,6.8572,4.9872,0.69833,1.9036,-1.6011,-14.994,2.5414,6.8055,321.18,359.64,2.829,37.7645,61.26725,0.05961725,-1.14525,0.16304,-2.297125,-0.05988875,-39.4775,-2.1703,-1.8157,-2.317075,4.339875,5.6069,0.379865,41.92,59.488,59.7405,52.874,4.685975,33.86575,4.55665,123.04,3.5492,4.3576,4.4292,3.6268,3.872625,3.70525,4.5723,98.1195
4,15.25,4.78095,18.16775,4.3117,4.66345,4.7419,4.8584,6.7205,6.8338,6.7334,6.695,4.9518,0.62788,0.075426,-3.5539,-15.506,0.65832,6.7205,321.3,358.87,2.67975,26.6995,50.3225,0.04879,-3.289285,1.09565,-1.737,-0.06504075,-45.725,-2.037075,-2.2233,-1.7347,4.3946,5.46955,0.4132075,25.84325,38.699,42.432,49.447,5.351775,28.81675,3.67285,107.6175,3.2207,4.3618,4.40925,3.5456,3.5835,3.538125,4.437325,98.113
4,15.75,4.671925,18.27625,4.3526,4.5728,4.6748,4.756,6.6535,6.7558,6.5868,6.6084,4.9094,0.46981,-1.9371,-4.0273,-20.974,0.332508,6.6535,321.135,359.53,2.683625,29.6065,52.01,0.04832425,-1.0877375,-1.49945,-1.51385,-0.0704965,-37.969,-1.8141,-1.894725,-1.846325,4.4218,5.689775,0.2963025,38.09775,49.463,48.01,52.7505,5.159875,26.94875,4.0913,106.495,3.8582,4.3248,4.4175,3.564,3.472625,3.42475,4.3721,98.1265
4,16.25,4.6933,18.33375,4.35695,4.55735,4.7448,4.6892,6.115,6.235,6.5236,6.4524,4.9502,0.30711,-4.7127,-5.4498,-22.914,-1.310048,6.115,320.59,359.1625,2.6398,19.833,37.75975,0.048505,-5.4976,-2.07965,-1.1,-0.041762,-38.7605,-1.7551,-2.49195,-1.321175,4.401675,5.81135,0.18479,15.15075,36.49,31.80425,37.364,3.829125,22.21675,2.68335,76.091,2.953625,4.3652,4.472,3.5744,3.365,3.30325,4.4903,98.11125
4,16.75,4.528475,17.9265,4.15155,4.10995,4.3736,4.38575,5.8496,6.062,6.3914,6.3574,4.8836,0.02396,-5.408725,-7.9204,-25.392,-2.291,5.8496,321.4,360.175,2.70985,15.722,33.29675,0.045164,-5.5638,-1.847325,-0.6514,-0.0218415,-60.3915,-2.3521,-3.454925,-0.838095,3.9808,5.7402,0.14825,19.15325,28.788,28.6455,31.397,2.922275,13.03275,1.75815,63.451,2.0207,4.3422,4.4558,3.5664,3.250125,3.149625,4.44755,98.1085
4,17.25,4.460425,17.06025,4.2262,4.11415,4.5561,4.4765,5.8941,5.6232,6.2238,6.1728,4.753,0.00391100000000001,-7.044825,-10.528,-27.74,-5.7042,5.8941,321.4275,359.95,2.9259,-1.9677,23.93925,0.030907,-2.69155,-9.7904,-0.49338,-0.0222645,-59.131,-2.204,-3.642925,-0.517505,4.20005,5.130275,0.10926,8.2164,22.075,20.46925,22.4725,2.10995,-15.08625,1.18175,43.333,1.3594,4.27,4.379,3.5494,3.095125,2.962125,4.3802,98.089
4,17.75,4.18275,17.8375,4.1757,3.8258,4.0963,4.25875,5.2706,4.7772,5.85,6.0092,4.500375,-0.43511,-11.66275,-13.65,-29.8,-9.2414,5.2706,321.485,361.26,2.9885,-28.513,15.6835,0.033474,-5.5037,-18.806,-0.08904,-0.0189005,-86.9405,-1.81375,-6.0004,-0.1441925,3.929225,4.36015,0.0270180000000001,-3.655025,15.815,12.75525,16.0845,1.649125,-38.858,0.3364625,31.92725,0.86831,4.1025,4.20625,3.43325,2.91175,2.762,4.283475,98.05525
4,18.25,3.888025,20.902,3.64015,3.5462,3.6028,3.572125,3.923,3.65,5.124,5.6676,4.249625,-0.7729875,-14.07875,-18.127,-31.442,-11.238,3.923,322.525,360.4,3.073625,-79.954,7.59645,0.0213675,-12.204,-32.785,-0.1463,0.00454225,-56.142,-1.5578,-6.8432,-0.025892,3.6554,4.3163,0.001007,-44.453,7.5751,5.36555,8.3937,0.9302575,-82.96125,0,15.558,0.31974,4.002875,4.019625,3.25975,2.690375,2.6635,4.3655,98.07025
4,18.75,3.095125,27.04575,2.57825,1.92835,2.11295,2.1179,2.2233,2.5222,4.4274,5.2048,4.005125,-1.624675,-18.28875,-21.88275,-32.884,-15.18,2.2233,323.98,363.735,3.378,-93.98725,1.720875,0.019035,-8.8475,-39.4225,-0.7019,0.00222525,-72.18025,-1.874025,-7.216725,-0.331095,3.048225,3.276825,0,-57.8305,2.0999,1.184425,1.82,0.3644275,-97.191,0,3.62425,0,3.807625,3.85375,3.11075,2.3855,2.45125,4.1728,98.0725
4,19.25,2.194675,39.1075,1.57105,0.950675,0.750045,1.16299,0.66964,1.3268,3.6858,4.6012,3.6488,-2.3207,-22.71925,-25.803,-36.008,-18.594,0.66964,326.64,366.5375,4.0004,-104.76,-0.45429,0.015276,-6.801875,-45.069,-0.709105,-0.1016805,-56.87425,-2.65505,-7.3336,0.0471,2.322325,2.29375,0,-65.6395,-1.848,0,-1.492,0.09069775,-107.12,-1.066725,0,0,3.6206,3.701,2.9126,2.2048,2.2816,3.5986,98.076
4,19.75,1.31635,43.746,0.845495,-0.18004,-0.426865,-0.75918,-0.15843,0.84838,3.0972,4.1944,3.3132,-4.64065,-25.20725,-28.915,-35.854,-21.818,-0.15843,327.2,372.3375,4.03195,-103.25,-1.66355,0.013892,-8.30625,-58.998,-0.89048,-0.1741575,-53.48,-2.5405,-5.470325,2.0411,1.94915,2.036275,0,-70.09525,-3.6075,0,-2.4692,0.02154,-106.34,-2.072725,0,0,3.491,3.5868,2.7582,2.0632,2.097,3.3046,98.046
4,20.25,1.176525,41.433,0.74752,-1.22231,-0.084199,-0.28716,-1.01169,0.0486640000000001,2.7812,3.7768,3.0562,-6.2244,-26.648,-32.367,-35.74,-23.94,-1.01169,328.56,374.53,4.124525,-107.6375,-1.95405,0.015536,-7.8725,-68.036,-0.55418,-0.42143,-48.516,-1.85125,-3.122775,0.59005,1.67205,1.95725,0,-72.83075,-4.0124,0,-2.4675,0.085886,-109.8,-1.95715,0,0,3.3224,3.423,2.6626,1.9568,2.0492,2.6562,98.02875
4,20.75,0.6268575,43.924,-0.39879,-0.4177,-1.005205,-0.7813,-0.63919,-0.0905399999999999,2.547,3.5518,2.8798,-7.6995,-27.626,-33.014,-34.316,-25.112,-0.63919,328.02,376.2075,3.99545,-110.275,-1.90795,0.01541575,-7.21725,-65.78025,-0.75471,-0.42065,-44.515,-1.6579,-2.509775,1.05099,1.352325,1.82875,0,-72.36225,-4.0858,0,-2.30905,0.094463,-110.5,-1.999775,0,0,3.241,3.3138,2.7294,1.9644,2.1016,2.28,98.009
4,21.25,0.680185,43.144,0.0588850000000002,-0.717385,-0.88438,-1.1273,-0.94267,-0.14522,2.35,3.2534,2.785,-8.9289,-27.123,-32.784,-33.884,-26.32,-0.94267,329.02,376.2525,3.92985,-109.1,-1.70325,0.0136025,-7.95175,-65.1375,-0.9802025,-0.363465,-41.2805,-1.42695,-2.614325,0.89958,0.8673525,1.31105,0,-72.94775,-3.9395,0,-2.05965,0.097801,-110.1,-2.0278,0,0,3.206,3.2322,2.8542,2.0214,2.1692,1.859925,97.97075
4,21.75,0.34494,45.8375,-0.211494999999999,-0.99415,-1.37685,-1.512675,-1.328125,-0.29909675,2.129825,2.953475,2.6,-9.7562,-26.548,-31.887,-33.808,-26.922,-1.328125,329.3,376.37,3.9916,-108.5075,-1.7864,0.01102025,-5.4222,-67.64425,-0.4100125,-0.335205,-38.316,-1.470925,-3.497275,1.28055,0.457935,1.07275,0,-72.63125,-3.8076,0,-2.2937,0.05305175,-109.94,-1.9846,0,0,3.207,3.2242,2.959,2.1024,2.1912,1.20625,97.944
4,22.25,0.13954,44.719,-0.455435,-1.4685,-1.631175,-1.60655,-1.594875,-0.8257675,1.950675,2.71,2.4474,-10.504,-24.762,-31.023,-33.168,-27.714,-1.594875,330.9,377.1,3.8986,-107.58,-1.7612,0.0163325,-4.374825,-66.18,-0.20474,-0.415695,-36.8065,-1.843825,-3.114725,1.51175,0.15638,0.8349525,0,-72.4145,-3.7935,0,-2.124,0.071299,-109.335,-2.010675,0,0,3.1658,3.2066,3.0464,2.2228,2.2434,0.97179,97.946
4,22.75,-0.018756,45.6745,-0.251835,-1.5699,-1.659475,-1.418175,-2.35825,-0.92671,1.76525,2.49015,2.2966,-10.99,-25.58,-31.688,-33.236,-28.328,-2.35825,333.32,377.8025,3.8128,-106.8725,-1.72755,0.0138355,-4.828275,-67.7145,-0.55823,-0.42478,-38.701,-1.5168,-3.925625,1.5917,0.14672,0.7910225,0,-72.18825,-3.6259,0,-2.18775,0.041913,-107.4925,-2.037375,0,0,3.064,3.1356,3.1522,2.3264,2.2882,0.767945,97.932
4,23.25,0.03976275,44.826,-0.7575575,-2.4281,-1.956775,-1.128525,-2.805475,-1.021145,1.5777,2.3139,2.215,-11.304,-25.231,-30.845,-33.338,-28.178,-2.805475,332.6425,368.53,4.735825,-105.4175,-1.6967,0.012416,-5.4539,-63.16475,-0.955085,-0.333025,-36.084,-1.3862,-2.7223,0.9654975,-0.1077965,0.76475,0,-71.09275,-3.5303,0,-2.214625,0.12315,-106.4825,-2.09235,0,0,2.9806,3.0478,3.2356,2.4144,2.3458,0.444735,97.9175
4,23.75,-0.184215,44.605,-0.8180625,-2.9402,-2.179325,-2.1702,-3.022925,-1.564025,1.286225,2.240525,2.144,-11.513,-25.519,-30.236,-32.862,-28.226,-3.022925,333.085,378.9,3.8772,-104.86,-1.742575,0.014016,-5.71775,-70.804,-0.6717925,-0.3997125,-35.524,-1.0754,-2.4039,0.88804,-0.186541,0.95886,0,-68.98825,-3.5814,0,-2.251525,0.11086,-104.985,-2.016925,0,0,2.9234,2.9956,3.309,2.4832,2.4084,0.304915,97.89
5,0.25,1.3241,43.6575,1.06355,-0.11188125,-0.9144625,-0.9427525,-1.924225,0.6183125,5.1219,6.686475,6.404925,-13.23825,-30.3805,-30.51575,-24.09325,-28.8995,-1.924225,338.4025,378.605,5.419475,-99.2565,-1.059825,0.0149625,-4.9227,-72.79625,-1.5617,-0.46008,-36.86675,-1.2635,-3.435425,-0.458685,1.997225,2.7853,0,-68.4375,-3.24455,0,0,0.11653,-103.925,0,0,0,6.937125,7.123975,7.2283,5.998125,4.934825,0.99505,98.32375
5,0.75,0.922275,44.4875,0.842045,-0.4185125,-1.3539,-1.190925,-2.6356,0.268505,4.821,6.412775,6.382025,-13.3575,-30.6105,-30.43875,-24.27925,-29.52125,-2.658025,336.6175,380.055,5.411725,-99.70925,-1.01251,0.01179125,-7.0972,-69.90025,-1.58,-0.476605,-36.7955,-1.6525,-3.3882,2.62175,1.838675,2.8034,0,-68.39425,-3.46275,0,0,0.16078,-101.1475,0,0,0,6.88895,7.08075,7.269275,6.056825,4.990325,0.78405,98.30275
5,1.25,1.0331875,45.4,0.574955000000001,-0.327595,-1.03715,-1.48765,-2.415,-0.0286597499999997,4.589325,6.1483,6.283025,-13.70425,-30.41,-31.02925,-24.72425,-29.773,-2.415,338.74,379.51,5.4252,-97.30375,-0.9773325,0.00844905,-6.10575,-70.452,-1.4036,-0.77085,-36.089,-1.487,-3.27655,2.40825,1.508325,2.6,0,-66.5385,-3.15965,0,0,0.140675,-100.45025,0,0,0,6.821575,7.0197,7.2772,6.124375,5.023975,0.530175,98.2875
5,1.75,0.8087575,46.2825,0.2289575,-0.98597,-1.449975,-1.61705,-3.187575,-0.292792999999999,4.2746,5.918725,6.16155,-14.08475,-29.554,-30.00675,-25.0535,-30.10775,-3.187575,341.1375,377.7625,5.357375,-96.069,-0.98604,0.012237,-5.911,-68.06725,-0.68849,-0.7162825,-34.4425,-1.241,-3.42955,3.4709,1.31155,2.2704,0,-66.043,-3.3936,0,0,0.1291,-99.0765,0,0,0,6.774325,6.9567,7.28845,6.170675,5.031825,0.3434,98.269
5,2.25,0.4018875,49.0275,0.2435975,-0.987185,-1.831475,-1.9542,-3.363825,-0.5167375,4.132775,5.78375,6.092125,-14.29475,-28.8775,-29.953,-25.11275,-29.9545,-3.363825,346.6025,378.27,5.3528,-96.698,-1.05155,0.0137495,-5.4376,-65.5355,-1.14634,-0.4688225,-34.14075,-1.2265,-2.9395,2.35345,1.114325,2.293,0,-63.78175,-3.47095,0,0,0.1394,-99.033,0,0,0,6.74625,6.9256,7.31375,6.227775,5.054775,0.311,98.2795
5,2.75,0.58556,48.1825,0.238485,-1.02294,-1.759775,-1.69325,-3.2376,-0.74079,3.985825,5.570775,6.0385,-14.5555,-29.70675,-28.55175,-24.93075,-30.19075,-3.2376,347.3175,378.955,5.3019,-94.76725,-0.97828,0.01327725,-5.620875,-74.5875,-1.8035,-0.7452075,-34.61875,-1.316,-3.0562,2.17035,1.1833,2.414,0,-64.75,-3.48605,0,0,0.21021,-96.56975,0,0,0,6.72315,6.869075,7.29605,6.23775,5.0447,0.14179,98.269
5,3.25,0.32876,50.4025,0.1481275,-1.433825,-1.952975,-1.9102,-3.004025,-0.840335,3.834725,5.37535,5.86675,-14.83425,-30.11625,-28.3555,-25.074,-29.891,-3.004025,349.6425,379.4925,5.2749,-93.7815,-0.94729,0.013938,-5.19395,-64.442,-1.3261,-0.64479,-34.37625,-1.402575,-3.4153,2.4874,1.51475,2.38495,0,-64.592,-3.5933,0,0,0.19171,-97.77025,0,0,0,6.6956,6.80775,7.309575,6.2495,5.08445,0.08932275,98.2535
5,3.75,0.48742,50.9525,0.11575575,-1.642975,-2.500275,-2.092775,-3.3386,-1.044965,3.608175,5.164825,5.704725,-14.80475,-29.17275,-28.66675,-24.567,-29.79675,-3.3386,347.2775,380.69,5.275075,-92.2875,-0.9232025,0.013495,-6.137,-60.362,-0.6361375,-0.6828775,-33.706,-1.294,-2.687,3.3947,1.397825,2.364275,0,-63.86825,-3.236,0,0,0.194495,-95.71975,0,0,0,6.638075,6.74425,7.3301,6.25225,5.111675,-0.10717,98.23475
5,4.25,0.54792,52.1275,0.106655,-1.446025,-2.484675,-2.264775,-3.828175,-1.2375,3.437825,4.95065,5.563725,-14.933,-28.7495,-28.421,-24.02725,-30.0395,-3.828175,340.7225,379.3,5.271375,-89.80725,-0.2759375,0.01522875,-5.34875,-61.79375,-1.221575,-0.71756,-33.3905,-1.1155,-2.0361,1.855375,1.153425,2.086,0,-59.92175,-1.828625,0,0,0.14275,-92.5465,0,0,0,6.54475,6.73095,7.334625,6.2624,5.129125,0.01735,98.23425
5,4.75,0.3622,53.975,-0.0561485,-1.652175,-2.52545,-2.155975,-3.458775,-1.21009,3.207,4.755075,5.452625,-15.12575,-28.231,-29.24025,-24.2875,-30.05825,-3.458775,345.4425,380.15,5.1434,-83.616,0,0.010825,-5.78205,-66.56875,-1.15255,-0.53477,-32.44575,-0.6576,-1.9758,-1.747275,1.086925,2.144075,0,-56.88275,0,0,0,0.26212,-87.478,0,0,0,6.485875,6.629375,7.29285,6.29415,5.13385,-0.183215,98.25325
5,5.25,0.30618,57.7375,0.17879,-0.7779325,-1.525925,-1.630425,-2.950125,-0.820445,3.18205,4.6149,5.266575,-15.1365,-26.77575,-26.747,-23.63575,-29.22625,-2.950125,341.3475,380.52,5.109875,-69.7695,3.192775,0.0161425,-5.26125,-51.8035,-0.90338,-0.9426625,-25.0585,-0.2756,-0.5151375,-1.135075,1.2079025,1.984475,0,-44.074,2.74005,2.442675,3.837,0.84574,-71.864,0,6.3514,0,6.446075,6.56325,7.27505,6.32575,5.13755,0.0191475,98.299
5,5.75,1.0044475,56.7875,1.02138,0.265095,0.0438085000000002,-0.229555,-1.22461,0.6358025,3.3649,4.574075,5.150175,-14.53625,-23.074,-18.31175,-22.378,-27.5245,-1.22461,336.185,381.755,5.178625,-48.255,11.15775,0.01155375,-7.41735,-39.9275,-1.48975,-1.283125,-18.035,-0.114065,0.13204,-1.7768,2.1961,2.58005,0,-12.77925,11.177,10.155275,11.252,1.7304,-50.928,0.2375775,22.1675,0.7331875,6.3197,6.473875,7.294775,6.400525,5.165125,0.4444,98.3495
5,6.25,2.811275,52.30775,2.9486,1.893275,1.5771,1.739325,-0.1478075,2.112825,4.2796,4.819925,5.098975,-13.69225,-16.954,-9.235375,-19.381,-25.39,-0.1478075,328.68,377.05,5.3691,-9.35,19.18275,0.02018775,-2.4731,-31.088,-2.54275,-1.284525,-5.58485,-0.69664,0.2831825,-2.7582,3.628425,3.65215,0,5.50095,19.9415,16.537,20.12,2.5894,-12.13,1.609075,38.51875,1.416825,6.332925,6.500975,7.2968,6.58215,5.294075,1.13175,98.4045
5,6.75,4.59965,47.565,4.2893,4.089675,4.050875,4.28655,2.04265,5.1271,4.8416,5.41785,5.409675,-12.1485,-11.03925,-4.887925,-15.55125,-22.39175,2.04265,323.7375,371.1275,5.55965,15.521,32.30375,0.02324875,-1.219475,-9.1734,-3.797725,-0.547355,-2.44855,-1.12775,0.34399,-3.997,4.198925,5.103125,0,11.691,31.77725,28.6015,32.06,4.3612,15.674,3.637075,66.75025,2.637225,6.484525,6.64925,7.451625,6.900075,5.6324,2.624,98.4085
5,7.25,5.6463,42.30425,5.607725,5.477625,5.606175,6.060825,4.272175,7.1122,5.596075,5.894375,5.855975,-10.0675,-3.734325,-2.2834,-12.2015,-17.7645,4.272175,320.495,366.93,5.61565,29.147,46.4065,0.02560425,-0.42583,-3.934725,-5.775525,-0.42101,2.14855,-1.2785,0.358005,-5.732825,4.6276,6.268575,0,22.68725,47.557,42.3075,47.884,5.2666,34.07,5.128625,94.012,3.254075,6.59155,6.756325,7.6044,7.15145,5.87165,4.54955,98.4125
5,7.75,6.337425,39.005,6.137375,6.4071,6.5934,6.977975,6.295775,9.003,6.924425,6.403025,6.171075,-7.3025,-0.3495175,-0.744775,-9.2438,-10.80525,6.295775,318,362.18,5.6165,41.573,65.83825,0.030961,-0.28467,2.856,-5.5786,-0.26854,5.166975,-1.6646,0.2986325,-5.76215,5.4006,6.6876,0.00457650000000001,24.87275,56.32075,59.182,73.456,9.5572,53.472,6.9516,133.165,5.392875,6.7165,6.82385,7.84205,7.33565,6.062425,5.4145,98.409
5,8.25,6.9137,36.8425,6.8875,7.277975,7.3313,7.511125,7.7538,10.11735,7.86565,7.270725,6.84645,-4.2593,2.12435,0.0569875,-6.6697,-4.206075,7.7538,317.8,360.0375,5.383975,48.914,66.013,0.0426005,4.532525,5.892425,-6.665,-0.238885,3.653675,-1.5975,0.0153495,-6.906125,6.20975,7.146575,0.0341015,28.0285,63.5605,64.49925,80.018,9.4928,60.086,8.329175,133.5,6.61625,6.890975,6.9796,8.01405,7.47965,6.247475,5.9185,98.4
5,8.75,7.314525,34.3725,7.170925,7.61465,7.686725,8.02425,9.156125,10.56325,9.01375,8.35725,7.4656,-2.039525,3.570525,1.3187,-2.6692,0.771122500000001,9.156125,317.435,359.1,5.113375,58.4435,77.5385,0.037849,5.3249,7.70205,-6.1874,-0.1719825,4.252875,-1.5715,-0.21938,-6.330025,6.51455,7.262125,0.0786577500000001,34.53175,80.8595,76.277,88.604,9.0374,65.926,8.650425,149.175,6.3118,7.105325,7.2035,8.117325,7.5981,6.324275,6.81095,98.4
5,9.25,7.705025,32.445,7.29875,7.768775,7.993475,8.180175,9.75325,10.564,9.7928,8.948675,8.07725,-0.3956175,4.1801,0.713165,-1.051655,3.166825,9.75325,316.2,357.72,5.086625,63.511,104.055,0.0604465,7.42,6.1914,-6.982625,-0.164795,-1.1187025,-1.625,-0.67474,-7.0207,6.900325,7.5665,0.108653,63.2905,110.9625,105.75,97.324,11.458,77.982,12.216,197.06,8.0564,7.50495,7.54905,8.222125,7.639775,6.3464,7.4918,98.40425
5,9.75,7.70045,31.65,7.489375,7.846075,8.00385,8.214525,10.21025,10.924,10.1055,9.435325,8.536825,0.215955,4.80905,0.99195,-0.770029999999999,4.271675,10.21025,314.8125,356.035,5.04975,65.0155,103.18,0.04647925,11.012,11.746,-6.93125,-0.1151875,0.743225,-1.9415,-1.1675,-7.0353,6.879625,7.5935,0.152575,55.12525,106.17,98.8575,106.3,11.618,86.983,14.77075,215.6625,8.173175,7.8971,7.928775,8.3202,7.6813,6.356275,7.04235,98.38425
5,10.25,7.62785,31.5275,7.5052,7.806025,8.180675,8.2865,10.4445,11.6045,10.295,9.8089,8.716075,0.8668275,4.907075,1.59915,-0.314800749999999,5.49625,10.4445,315.175,355.6125,4.905775,87.4335,124.175,0.048634,10.4975,17.27125,-6.8192,-0.15443,-9.9281,-1.465,-1.719725,-6.89065,7.13905,7.562575,0.285475,96.42825,121.12,122.94,107.1825,13.194,86.5785,16.6175,217.55,8.75125,8.185375,8.162225,8.353025,7.7445,6.45465,7.02575,98.3795
5,10.75,8.074325,31.1825,8.1298,8.326525,8.741075,9.109375,10.74875,11.7895,11.06275,10.33175,8.781925,1.566875,6.146325,1.23345,-0.807057499999999,6.7098,10.74875,313.34,355.69,4.7906,85.25975,112.485,0.049762,12.752,9.0432,-6.8713,-0.109805,-8.994275,-1.762,-2.154325,-6.924775,7.593775,7.94575,0.3820175,92.9455,121.2525,110.92,100.6025,11.4325,81.74675,18.35725,228.125,8.573275,8.354325,8.389775,8.274175,7.675125,6.4273,7.721,98.38325
5,11.25,8.1318,29.5275,8.3082,8.251125,8.340125,8.815175,11.07525,12.42475,11.598,10.723,8.900775,1.950475,5.519775,1.183275,2.15445,7.3105,11.07525,314.62,355.6,4.762475,79.0515,121.2,0.07070075,14.1525,16.81,-7.5235,-0.114965,-28.6835,-1.93,-1.22785,-7.51485,7.433075,8.3537,0.3578375,64.44375,123.7475,120.57,124.84,16.05725,90.4705,16.68125,239.44,9.028425,8.416775,8.43515,8.18795,7.6282,6.38705,7.71525,98.36275
5,11.75,7.821425,28.3875,8.1738,7.79855,8.1705,8.4569,10.901,12.499,12.06275,11.3695,9.13095,1.91245,5.842875,0.75804,0.978402500000002,8.122625,10.901,314.48,355.67,4.935425,70.86625,106.005,0.0472325,11.3715,11.94,-6.1038,-0.094192,-22.89875,-1.837,-1.79325,-6.077125,7.094,8.093475,0.418225,54.14325,104.39,105.63,108.3025,14.615,78.3105,14.50825,215.6,9.120675,8.578675,8.5248,8.198075,7.615825,6.37195,7.4775,98.34225
5,12.25,8.197225,26.8575,8.1978,8.36375,8.56345,8.9481,11.4975,13.5475,12.2575,11.59325,9.264925,2.2187,5.912675,1.6617,0.263288000000001,8.29595,11.376,314.14,356.1325,5.160775,88.42675,128.7075,0.05611625,13.08325,16.58125,-6.483075,-0.087672,-19.60025,-2.0675,-2.04655,-6.463725,7.6751,8.4209,0.43663,87.6985,125.935,125.7125,127.9025,14.282,89.33775,15.4455,246.24,9.648,8.70805,8.747075,8.14495,7.554825,6.234475,8.01775,98.3375
5,12.75,8.119325,25.64,8.3308,8.130575,8.424025,8.9254,11.57625,12.8275,12.49175,12.146,9.338125,2.48705,5.3663,1.41185,0.849005000000001,8.07785,11.57625,313.2675,356.18,5.027175,69.243,108.915,0.06048275,16.1975,10.9455,-6.33785,-0.063434,-35.83875,-2.1615,-1.8505,-6.3175,7.8644,8.4851,0.4080675,68.611,101.615,102.316,105.4825,12.22975,80.2045,13.7095,220.025,8.45475,8.753325,8.789125,8.1463,7.537725,6.20925,7.401,98.329
5,13.25,7.95045,23.62,8.0878,7.87875,8.309775,8.762675,11.51625,12.84475,12.1965,11.959,9.38095,2.5965,4.438175,0.354856,-0.278653999999999,6.701575,11.394,310.95,355.48,4.85945,74.1775,98.3415,0.06977,11.97375,14.23675,-6.6933,-0.06918925,-41.576,-2.091,-1.386475,-6.65755,7.6805,8.2246,0.4353925,53.493,86.019,103.05975,115.1275,12.735,86.69125,10.489075,205.985,8.27245,8.781725,8.861275,8.177975,7.39605,6.1594,7.56625,98.30475
5,13.75,7.984,22.8825,8.4094,8.30525,8.89055,8.9161,10.84925,12.3955,11.9085,11.619,9.4527,2.22885,3.284525,0.2976125,1.1007,5.577225,10.84925,314.44,355.77,4.8172,70.3075,92.67275,0.06021,11.7305,11.84,-6.53145,-0.06125575,-26.63975,-1.988125,-1.588,-6.42135,8.03565,8.319,0.3730775,60.593,96.53275,93.6645,89.7755,9.43035,68.2375,11.69275,194.56,7.018775,8.788575,8.829425,8.078525,7.296675,6.071425,8.38035,98.2805
