DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
8,10.25,9.25934999999999,3.45864999999999,1.7425875,0.721099999999996,10.4938845,72.95692,102.516895,21.95363,450.7138075,13.04852,2.68375999999999,2.68375999999999,167.096165,79.75925,0.892475,91.3087275,359.0843,383.508875,812.2564775,72.4008875,33.16095,37.5599825,50.23842,39.804575,8.204835,8.49668,8.141085,8.1827,4.43889,4.7027225,4.1280525,4.311515,5.9479575,6.22141,4.68832,2.6920275,1.6973225,2.571,2.48967,3.881455,5.3241025,2.9136975,0.645260000000001
8,10.75,9.1765775,3.209785,1.911395,0.740705,10.4107155,72.6525999999999,102.56343,23.2787575,434.37778,12.8627925,1.66421000000001,1.66421000000001,169.2816,91.5458175,0.857469999999998,96.9487125,359.2560225,386.19485,879.81206,78.18264,36.3940375,40.95686,58.78184,43.6404625,8.4673775,8.6458,8.3425975,8.380815,4.42556,4.692495,4.15814,4.362815,6.01646,6.260815,4.692905,2.6792,1.684965,2.571,2.482885,3.885645,5.31063,2.904415,0.714894999999999
8,11.25,9.144285,3.029595,1.77185,0.748955,10.2436855,73.8197699999999,102.5982625,22.959555,444.76643,13.0983375,-0.666220000000001,-0.666220000000001,194.113845,92.54178,0.81466,101.692405,362.73905,387.7556475,994.252215,84.494605,38.78625,45.97305,62.03381,46.5064525,8.616795,8.852305,8.451605,8.57807,4.42266,4.671775,4.201725,4.423065,6.079905,6.30685,4.71004,2.67533,1.67978,2.571,2.48122,3.889145,5.306405,2.895915,0.59079
8,11.75,9.0735,2.87165999999999,1.69604,0.8236,11.78369225,70.83919,102.59324,23.25966,441.783185,12.8999,6.25879999999997,6.25879999999997,199.51096,106.29607,0.99415,105.52716,360.57125,392.458825,987.542385,86.24857,40.0095375,47.7486875,64.49862,46.805545,8.8614025,8.8725,8.57325,8.79528,4.42228,4.672665,4.255495,4.492685,6.14986,6.373645,4.738405,2.660845,1.67207,2.571,2.47134,3.88615,5.297655,2.89318,0.925754999999999
8,12.25,9.508615,3.143335,1.679905,0.646524999999999,13.323699,70.96244,102.59618,23.46855,454.8882,12.786955,4.6309,4.6309,202.7965075,104.360495,0.8309,109.2267925,358.33255,392.200375,886.610125,80.517445,42.2186125,51.3314074999999,68.19305,49.7946525,8.9750575,9.188715,8.719425,8.99111,4.432265,4.71252,4.320285,4.576455,6.249995,6.448065,4.798715,2.6356,1.656775,2.571,2.47747,3.88985,5.31007,2.89356,0.600325
8,12.75,9.7406025,3.1924075,1.9905,0.778647499999999,13.323699,70.17559,102.59466,23.62299,453.82206,12.82605,2.22740499999999,2.22740499999999,222.75939,104.1544625,0.7794625,110.6945675,360.53825,394.288775,1074.56605,88.22837,44.5395125,50.6976274999999,70.70736,53.19363,9.2103975,9.37897,8.936945,9.20279,4.45513,4.75911,4.38434,4.631805,6.347845,6.5222,4.872925,2.626445,1.64695,2.571,2.47884,3.890385,5.353255,2.897495,0.699279999999997
8,13.25,9.4711,2.9614,1.89100499999999,0.641252499999999,13.323699,69.52029,102.597325,23.4229,445.002755,12.860675,5.0124,5.0124,226.157905,112.31781,0.74094,108.08495,361.917625,392.828125,1140.3273,91.32329,45.0445625,54.142575,75.0496,55.240885,9.46119,9.579865,9.2055325,9.33125,4.48136,4.821835,4.455435,4.654985,6.45851,6.583635,4.950695,2.61854,1.635695,2.571,2.484165,3.941535,5.35219,2.903595,0.5326875
8,13.75,9.56651,3.116425,2.243495,0.690260000000001,13.323699,68.9926125,102.58987,23.064485,445.23424,12.8496425,4.24038000000001,4.24038000000001,237.56089,112.56054,0.74265,104.36464,363.43155,393.95195,1119.5987,93.28335,44.76402,54.0761,72.86665,53.943365,9.6522475,9.684765,9.4179325,9.64453,4.4924925,4.901335,4.5339175,4.6983,6.59702749999999,6.60888499999999,5.0267125,2.6128575,1.627205,2.571,2.498395,4.037835,5.3444,2.9069675,0.703284999999999
8,14.25,9.4480525,2.8542925,1.679495,0.6258,13.323699,68.5412125,102.39768,22.9204,447.2775,13.01725,5.7693,5.7693,224.074275,116.9408325,0.824755,110.676525,364.08915,391.9562225,1179.82305,91.679515,44.496,51.440425,71.65921,54.9569125,9.8120775,9.838885,9.478805,9.8302525,4.50777,4.97939,4.595745,4.8136275,6.70860499999999,6.62600749999999,5.03776,2.6030375,1.62065,2.571,2.51387,4.1307475,5.33789,2.9092625,0.672940000000001
8,14.75,9.589575,3.0507125,1.8709875,0.7631625,13.323699,72.194035,102.38454,23.046025,441.94285,12.71878,1.69192750000001,1.69192750000001,235.4437475,105.6755875,1.01125,110.538,363.455575,392.723075,1134.5717975,88.538025,45.6915699999999,52.15093,74.82364,55.7049225,9.96829,10.072725,9.4993775,9.8580825,4.49273999999999,5.01917999999999,4.6672925,4.889955,6.49099,6.63611749999999,5.045355,2.5986975,1.61418,2.571,2.5345225,4.15147,5.34427,2.9168725,2.92930000000001
8,15.25,9.79358999999999,3.20741,1.84825,0.65082,13.323699,71.8506925,102.4126725,23.26135,440.357325,12.7643,5.11133249999999,5.11133249999999,219.1685,98.8221475,0.775055,108.34075,362.6822,393.9610075,1091.875075,86.429075,44.57339,54.1679,74.18253,54.7124625,10.0648525,10.0006525,9.6235525,9.90386,4.4933675,5.04919749999999,4.7262025,4.935975,6.56217,6.6527375,5.0828325,2.583315,1.60787,2.571,2.531795,4.22008,5.337025,2.9261025,1.87882
8,15.75,9.4605,2.76051,1.6861125,0.6952,13.323699,72.0174,102.4665975,22.949015,440.4422,12.739465,6.22406,6.22406,203.34859,92.35604,0.843324999999999,104.99715,360.5061,392.765625,1068.797225,82.8279,43.22493,52.2624625,72.50283,54.3464875,10.11651,9.9749,9.674895,9.81401,4.504925,5.06062749999999,4.7324225,5.008965,6.634015,6.668805,5.1251125,2.578565,1.6083,2.571,2.5394925,4.244555,5.340835,2.9383275,0.557560000000001
8,16.25,9.57385,2.91249,1.75946,0.65702,13.323699,68.9036875,102.47566,22.5173,450.76085,12.95236,0.418925,0.418925,197.6133675,85.14226,0.781195,104.0065225,360.868575,392.926075,1038.356,80.3925,44.76148,51.107285,69.38389,52.4743825,10.0812425,9.83581,9.70006999999999,9.74325499999999,4.5132725,5.07412499999999,4.7796525,5.0804725,6.69407,6.6891225,5.159255,2.573505,1.5972925,2.571,2.572795,4.267015,5.338895,2.95365,0.49228
8,16.75,9.747955,3.247075,1.4891025,0.6639525,13.323699,70.0736,102.47672,22.2882125,431.23256,13.097675,5.71276500000001,5.71276500000001,185.561,83.386025,0.7670875,98.9723724999999,360.79895,386.671575,967.141239999999,75.643685,43.466275,48.965225,63.37623,49.35553,10.086545,9.88543,9.7383025,9.745875,4.56354,5.08638,4.83951,5.15387,6.74307,6.711365,5.183645,2.55995,1.59497,2.571,2.604685,4.2918025,5.397255,2.971035,0.795100000000001
8,17.25,9.62772999999999,2.9082325,1.7215025,0.6241625,13.323699,69.6838525,102.47672,21.8549375,432.1795,13.028145,7.91900249999996,7.91900249999996,177.16735,78.75202,0.823625,90.5573574999999,360.30635,385.5348,877.9335225,69.8890475,41.7380375,47.42395,60.1677,46.2055125,9.974605,9.87277,9.76755499999999,9.69368,4.6072175,5.106675,4.8975475,5.21622,6.78099,6.73568,5.2035,2.55411,1.59334,2.571,2.641205,4.3236,5.4455,2.9908275,0.816260000000001
8,17.75,9.69055749999999,3.1061625,1.6921,0.754964999999999,13.323699,70.212525,102.4762,21.7453975,431.9353325,12.614205,4.565735,4.565735,159.02643,65.498435,0.8767925,82.0481125,357.6315,382.21355,799.0116225,62.267935,39.9751375,43.3903575,51.39328,43.48778,9.75563499999999,9.873325,9.7666625,9.6227875,4.68384,5.152165,4.945075,5.25477,6.8289775,6.762885,5.233895,2.5592775,1.5860225,2.571,2.667775,4.3417,5.4687,3.0090775,0.740620000000002
8,18.25,9.707475,2.95905,1.52725,0.6145875,13.323699,70.86555,102.47566,21.77849,439.109325,12.4885175,2.25252,2.25252,136.00575,55.501605,0.8141375,75.158525,358.419275,378.612725,702.53444,57.4408725,36.1283,40.56664,46.9332599999999,38.9854525,9.4775475,9.787765,9.72935,9.5194325,4.743235,5.22428,4.97854,5.2676975,6.862565,6.79049,5.26398,2.562935,1.580425,2.571,2.693305,4.349,5.491,3.0081175,0.919080000000002
8,18.75,9.6729,3.2285375,1.6856625,0.67769,13.323699,71.511785,102.47318,21.97793,431.8172175,12.67738,2.68481,2.68481,115.8571275,56.954675,0.84705,66.4575975,358.770375,377.098125,613.3752625,50.8157575,34.0424125,38.81839,43.04502,36.917015,9.3946975,9.7620375,9.5983825,9.52033,4.8048675,5.297705,4.9956725,5.2636525,6.8873375,6.8072075,5.2768375,2.578875,1.5804525,2.571,2.7221225,4.3548,5.518,3.0064475,0.625620000000001
8,19.25,9.3869125,3.2108625,1.6189,0.65109,13.323699,73.6582725,102.4478,22.1321875,430.4723525,12.730685,4.04428,4.04428,111.231975,44.423825,0.821585,60.9743675,359.35035,376.443425,534.6047,44.767035,32.2653375,36.8641,38.82083,35.4064175,9.3382025,10.0359,9.54301,9.5241675,4.8450125,5.3495625,4.99581,5.256605,6.91031,6.8223725,5.26464,2.59399,1.576175,2.571,2.73771,4.3831,5.546,3.00166,0.657940000000001
8,19.75,9.0555025,2.92903,1.53682,0.6070225,13.323699,72.0122575,102.39268,21.614975,440.72661,12.85416,3.99618,3.99618,94.9574,38.9594,0.785665,51.179675,358.876175,374.06435,446.5505775,37.9773025,29.912525,34.42275,35.95526,30.9642375,9.1878725,9.6669425,9.3377275,9.2985175,4.87582,5.3908975,4.98183,5.24137,6.9243175,6.8526425,5.24478,2.6184625,1.5761525,2.571,2.751135,4.3995,5.5664,3.0129975,0.872540000000001
8,20.25,9.116815,2.698665,1.4327075,0.58679,13.323699,72.94734,102.42736,21.78409,454.07594,12.8766625,2.87175,2.87175,76.7281899999999,34.2934,0.76404,42.9630225,358.647225,371.71075,349.649505,30.5293325,27.5795125,29.325365,31.54555,26.7181675,9.0302375,9.6227575,9.19761499999999,9.173575,4.889835,5.3909925,4.9523575,5.2196425,6.9239475,6.8847,5.2322975,2.634365,1.5747825,2.571,2.7652325,4.4188,5.5892,3.02554,0.6913
8,20.75,9.35744,2.81755,1.5929275,0.6072475,13.323699,74.717665,102.4719,21.4140425,450.13401,12.8371,2.7117725,2.7117725,50.6845875,25.7872425,0.758725,34.9207225,356.9857,368.4196,285.9489925,26.07885,24.3153,25.251585,26.4709,23.22402,8.81647999999999,9.51601,9.02334249999999,9.000005,4.8983275,5.3725375,4.9236675,5.198865,6.87603,6.9085625,5.242255,2.6494625,1.577555,2.571,2.770995,4.4214,5.6154,3.0387025,0.75788
8,21.25,9.23421749999999,2.8282425,1.5887625,0.577647499999999,13.323699,74.952125,102.47584,21.07705,456.49944,12.77265,1.891275,1.891275,45.461945,31.5492575,0.819874999999999,25.20298,356.374925,366.184925,185.0091375,17.64837,21.6262375,23.35499,22.78991,21.091935,8.7291275,9.25535,8.83525249999999,8.92925,4.90531,5.3557625,4.88564,5.1670525,6.8085575,6.9303675,5.2496975,2.6722525,1.5937125,2.571,2.77748,4.4003,5.6361,3.05,0.887040000000001
8,21.75,9.22013,2.99631,1.8225075,0.6340275,13.323699,78.6314125,102.4762,21.185735,455.55308,12.71462,5.31119,5.31119,49.793355,26.7565,0.82649,20.3595475,356.988935,365.518075,155.94763,13.8765375,19.2709625,19.4513575,20.58694,19.379185,8.6857175,9.088125,8.7745775,8.8588125,4.9094425,5.3285875,4.8561225,5.12846,6.7316475,6.9448425,5.2428475,2.6834575,1.5914475,2.571,2.78207,4.4132,5.6329,3.0623475,0.74414
8,22.25,9.59707999999997,2.8782775,1.6312125,0.62717,13.323699,79.47064,102.47796,22.09978,455.560925,12.593605,3.49740499999999,3.49740499999999,33.86982,26.22051,0.85963,13.78999,356.4031075,364.997525,86.0298925,7.78908,18.108975,18.32535,18.88716,17.25568,8.60942,9.058175,8.6363525,8.76237,4.9162725,5.304535,4.825795,5.0888775,6.6640175,6.9557725,5.2116225,2.69962,1.5972875,2.571,2.7912725,4.4225,5.628,3.06808,0.72096
8,22.75,9.03372,2.77453,1.49023,0.684155,13.323699,77.60295,102.47774,21.8833475,449.42305,12.86169,3.06659,3.06659,33.60095,25.981085,0.87265,7.559285,355.8361,365.676325,53.00443,4.416175,17.0616625,16.33944,18.12989,15.6754675,8.46275,9.03225,8.4102,8.5459225,4.9377225,5.27343,4.7908,5.07485,6.5900725,6.95898,5.1776475,2.70248,1.59391,2.571,2.803455,4.4131,5.6023,3.071355,0.832020000000002
8,23.25,9.029245,2.736675,1.540665,0.747777500000001,13.323699,75.980175,102.47748,21.77588,444.92845,12.89223,3.32659,3.32659,31.738705,20.65172,0.7963,5.051585,355.775875,365.867325,31.9173925,2.5494275,15.98345,15.10191,15.45388,14.857575,8.3150975,8.674425,8.31735,8.4531875,4.9634975,5.2357675,4.7458775,5.0104475,6.516025,6.9609725,5.1405925,2.7064475,1.6107075,2.571,2.7958525,4.3962,5.5825,3.076235,1.30364
8,23.75,9.003225,2.9625375,1.621645,0.62473,13.323699,77.258405,102.48172,21.757355,439.0724925,12.72257,3.17025,3.17025,30.49888,28.9625725,0.7821125,2.5924325,354.6959,364.95235,21.37955,1.696835,15.6556,15.15109,15.10324,14.2667925,8.17154,8.50774,8.23482,8.30399,4.990675,5.185575,4.69419,4.9375525,6.4522425,6.957065,5.1081775,2.704275,1.6241925,2.571,2.7812825,4.38,5.5542,3.0728675,0.717060000000001
9,0.25,9.735585,2.849005,1.62929,0.750295,9.56311599999999,79.02432,102.704825,19.0741325,453.69273,11.5736,4.26996,4.26996,37.17314,24.07687,0.7820825,1.98815,335.4789,344.2337,0.0672,0.2015125,8.04614249999999,8.23702,8.01183999999999,7.45285999999999,5.67535999999999,5.57329999999999,5.32549,5.52682,3.3648,3.7266,3.7357,3.7732,4.244,3.8383,3.5765,2.156,1.411,2.571,2.1338,3.4862,2.9671,2.2566,0.9729275
9,0.75,9.764405,2.78758,1.6485075,0.7487,9.895507825,80.6421575,102.695775,19.006605,457.73918,11.630365,2.813,2.813,46.4965,21.2133125,0.77507,2.116625,338.586475,344.50025,0.0660125,0.200375,7.58299999999999,7.97107499999999,8.18747,7.0465475,5.598405,5.503545,5.2779125,5.46041,3.3436,3.752,3.7093,3.7285,4.2174,3.8077,3.5652,2.1664,1.4039,2.571,2.1139,3.4723,2.9476,2.2457,1.54004
9,1.25,9.63004,2.66304,1.67311,0.8207225,10.1466311,80.18689,102.73407,18.98685,458.9982325,11.518645,3.716395,3.716395,49.63685,24.055975,0.78349,1.96415,339.59061,343.559375,0.0673,0.1962125,7.64221999999999,8.44891,8.71448499999999,7.366875,5.525525,5.4484075,5.212755,5.395565,3.3287,3.7729,3.6862,3.7147,4.1828,3.779025,3.556,2.1724,1.3937,2.571,2.1021,3.4593,2.9198,2.2345,0.783044999999996
9,1.75,9.741095,2.6128475,1.94878,0.8108,10.07650225,79.57841,102.73405,18.596,452.34134,11.61818,4.88094,4.88094,45.62902,21.11895,0.75989,2.1653,338.974795,342.870675,0.06858,0.146575,7.77606,8.62216749999999,8.4429275,7.9206075,5.4583375,5.4163025,5.1513475,5.3419625,3.3145,3.7923,3.672,3.6774,4.1494,3.7503,3.5428,2.1926,1.3815,2.571,2.0979,3.4529,2.8864,2.2252,0.50132
9,2.25,9.5243375,2.6814375,1.75834,0.71574,9.8272847,76.9995125,102.7367875,18.98296,446.01592,11.47338,3.69884,3.69884,44.32486,22.42125,0.718525,1.7184575,339.913545,343.0674,0.0711,0.191757499999999,7.96157999999999,8.28757499999999,8.08589249999999,7.984065,5.4097325,5.367375,5.1093125,5.29544,3.3033,3.8042,3.665305,3.6538,4.1153,3.7361,3.5216,2.207,1.3729,2.571,2.1028,3.4427,2.8722,2.2116,0.787075
9,2.75,9.572375,2.94655,1.8700075,0.768627499999999,9.62389172499999,77.1794,102.73419,18.94465,447.357625,11.361875,3.51947,3.51947,41.589175,26.2964,0.74361,1.7448375,339.43095,344.228775,0.0672,0.182887499999999,8.09534,8.8386525,7.8825675,7.48999999999999,5.3652075,5.3297175,5.04988,5.248235,3.2783,3.8115,3.6477,3.6311,4.0889,3.730295,3.5038,2.213,1.3631,2.571,2.101,3.429,2.8461,2.1989,4.399665
9,3.25,9.52587,2.63555,1.79706,0.870164999999999,9.163209875,77.85112,102.7299,18.423825,447.33278,11.65155,3.4281775,3.4281775,44.3344875,23.823425,0.743775,2.05418,337.8250125,343.138575,0.0647,0.1955,8.18188,9.30958,7.786465,8.34663,5.31361999999999,5.27849,5.0146875,5.2022375,3.27057249999999,3.8213,3.6096,3.5712,4.0696,3.7118,3.4764,2.2185,1.3498,2.571,2.0983,3.4168,2.8294,2.203,1.5961375
9,3.75,9.47649,2.932035,1.619595,0.94264,8.867365275,78.1337125,102.737595,18.69148,454.8580375,11.073885,3.8034,3.8034,48.33324,24.702,0.75136,2.2279,337.499675,342.937325,0.0721,0.19128,8.01988,8.55145999999994,8.3168475,8.2395975,5.26169999999999,5.243155,4.97526,5.1600075,3.2359,3.8134,3.5598,3.5196,4.0531,3.6766,3.4526,2.2323,1.3329,2.571,2.0825,3.4057,2.8153,2.2106,0.52786
9,4.25,9.81884,3.22068,1.812825,0.8772,8.538591425,77.98783,102.73423,18.44558,461.8368,11.23868,2.5629375,2.5629375,47.4029,28.1744125,0.75465,2.2846375,337.91045,342.921375,0.19325,0.17075,8.03442,9.22857999999999,8.79679249999999,8.45605749999999,5.2065,5.1807025,4.925155,5.1041525,3.2089,3.7978,3.4983,3.4598,4.0337,3.64,3.4218,2.2433,1.3235,2.571,2.0743,3.3899,2.7989,2.218,0.972914999999999
9,4.75,9.73564,2.78313,1.661725,0.829465,8.288376725,77.1221,102.730105,18.4197775,461.3752875,11.4629,3.41265,3.41265,51.76712,26.82346,0.7522,1.92355,337.6703,343.30135,1.0783275,0.22715,7.87982,9.7929025,9.13401999999997,9.20350749999999,5.152965,5.1317825,4.8759575,5.0535375,3.1952,3.78,3.4359,3.3769,4.0153,3.601,3.3863,2.2451,1.3222,2.571,2.0662,3.3632,2.7805,2.2197,0.690839999999993
9,5.25,9.6964675,2.7266325,1.76805,0.84896,8.11637157499998,78.44635,102.718525,18.2408,479.2146375,11.50103,4.54658,4.54658,50.181095,23.0700075,0.788994999999999,1.997565,338.917775,343.3533,5.00252,0.7323925,8.07791999999999,10.0355875,9.22250499999995,9.54069249999999,5.1027775,5.09779,4.82355,5.00807,3.1722,3.7437,3.3765,3.3161,3.9899,3.566,3.3554,2.2486,1.3329,2.571,2.048,3.3703,2.7636,2.2283,0.887182499999999
9,5.75,9.6098875,2.9258125,1.93182,0.85564,7.62662714999999,77.2370325,102.7196,18.2855,453.175515,11.4156125,2.90332,2.90332,46.41364,30.11141,0.77384,2.3428,340.8484,343.3956,16.894,2.2888775,8.58473249999997,10.2904,9.43726999999986,9.33590999999994,5.05939999999999,5.05808,4.77024,4.96748,3.1477,3.7286,3.3136,3.2501,3.9777,3.5332,3.3172,2.2546,1.3522,2.571,2.0451525,3.3412,2.7457,2.2312,0.477425
9,6.25,9.560625,2.8586375,1.6424375,0.8851625,7.58904272499997,75.575625,102.71416,18.34093,476.02194,11.2792,4.098705,4.098705,44.2636350000001,29.989875,0.75601,5.53834249999999,340.6115,344.1956,38.2730325,6.0433675,8.90885499999998,10.40411,12.1270999999999,9.45300999999996,5.02464999999999,4.98913,4.67452,4.9186,3.1271,3.7053,3.2496,3.1792,3.955,3.4931,3.2786,2.2582,1.358,2.571,2.018,3.3247,2.730855,2.2339,0.569499999999999
9,6.75,9.52732,2.92965,1.5955,0.82405,7.20390342499997,80.5212725,102.6872125,18.241115,446.00269,11.23138,3.34705,3.34705,47.8602,27.3781425,0.7459125,10.8177325,340.530025,343.313875,66.7395,16.746,9.22738,10.0311875,11.3009999999999,9.85583749999999,4.9592775,4.88778,4.601375,4.861305,3.105,3.6751,3.1821,3.1154,3.9359,3.4366,3.2408,2.2577,1.3579,2.571,1.9974,3.3267,2.7198,2.2301,1.8972925
9,7.25,9.702375,2.56505,1.56016,0.8064875,7.42074349999997,77.4794,102.661125,18.07976,456.259465,11.23082,3.345925,3.345925,56.9729975,31.4867,0.74155,19.386895,341.079775,344.992975,110.8713,28.7843,9.16295999999999,11.17171,12.6671549999999,9.94122999999996,4.9148275,4.8112225,4.52227,4.78705,3.0839,3.6533,3.1243,3.0505,3.9162,3.384255,3.205,2.2628,1.37085,2.571,1.9771,3.3328,2.70318,2.232,1.007215
9,7.75,9.42314,2.57964,1.602795,0.743984999999999,7.47518449999996,75.9373275,102.6411175,17.9487325,455.38588,11.5997375,3.722165,3.722165,56.2104025,34.07814,0.733405,25.52854,340.377825,345.229625,184.5168,36.3552,9.92966,10.9849425,14.041795,10.3004325,4.9187475,4.8038975,4.4842125,4.753045,3.068,3.6217,3.0638,2.9969,3.8983,3.3595,3.1849,2.2385,1.3742375,2.571,1.9512,3.3354,2.6817,2.2281,0.940274999999999
9,8.25,9.66347,3.02239,1.6743725,0.703115,7.37425199999997,78.50426,102.66814,18.024025,461.072585,11.5302525,2.61076,2.61076,64.959125,36.9483975,0.7504675,37.6571299999999,338.668325,347.08315,284.0913,76.1717,10.4819125,12.1153525,17.3050725,12.4251225,4.9491725,4.827695,4.489075,4.7279825,3.06073999999999,3.5943,2.9988,2.9323,3.8783,3.3475,3.1706,2.2159,1.3787125,2.571,1.9312,3.3268,2.6635,2.2249,0.636682499999997
9,8.75,9.3443,2.949975,1.7242375,0.775379999999999,6.961049425,74.2396325,102.7134625,17.969,452.50311,11.497735,3.633085,3.633085,66.645395,40.572485,0.74439,57.66414,339.173825,347.203725,320.638715,108.9054275,12.0079075,13.87848,20.2459299999999,14.17295,4.90132,4.79698,4.50335,4.70246,3.02450499999999,3.573495,2.95432999999999,2.87165749999999,3.87218999999999,3.3402025,3.16307249999999,2.202855,1.390935,2.571,1.92655499999999,3.3380475,2.6538375,2.22823999999999,0.6269
9,9.25,9.41644,2.82454,1.87244,0.75429,7.10830144999999,72.351955,102.74456,17.8273,450.00455,11.50315,3.28857,3.28857,71.05,40.25153,0.7860975,68.078055,339.063025,348.803325,403.91209,149.062725,13.77828,16.1811625,23.7708225,16.4404275,4.82537,4.7965575,4.4988425,4.68367,3.016535,3.556525,2.91192,2.8384,3.86810000000001,3.31211,3.164655,2.183545,1.3903,2.571,1.91824,3.345695,2.636985,2.227315,0.702184999999999
9,9.75,9.424375,3.0141875,1.642615,0.782085000000001,7.10681192499998,72.4501425,102.7676,18.01346,469.11771,11.4788625,2.78818,2.78818,79.94,46.7612225,0.7575,91.0851999999999,339.8014,350.2842,529.1094175,203.4656575,14.94945,19.09493,28.78738,19.92029,4.78986999999999,4.83301999999999,4.48276,4.70975,3.00388499999999,3.5175,2.91464,2.81989999999999,3.84062499999999,3.293715,3.15150999999999,2.1717225,1.395395,2.571,1.90226249999999,3.3421625,2.6244275,2.217745,0.8585475
9,10.25,9.418075,3.208675,1.73925,0.8335275,7.00591227499999,73.48544,102.7902125,18.056265,461.0416,11.5494,2.1500275,2.1500275,98.141175,58.6052125,0.8244275,101.2318,339.7284,353.7713,582.657445,221.1559425,16.62885,22.1715875,33.20521,23.26578,4.82292999999999,4.91032999999999,4.48424,4.72761999999999,2.98340999999999,3.494205,2.91568499999999,2.84651749999999,3.83015249999999,3.31175,3.15255999999999,2.1457225,1.4074075,2.571,1.88971249999999,3.336135,2.60919,2.213505,1.4981325
