DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,8.75,403.288716666667,1983.79120833333,0.8238822,-0.027243008175,-2.93926108854167,-18.4537325,-24.885245,-40.9283,-5.828346,99.43512,72.22718,-22.03995,-27.8844237309337,0.115425822934942,177.17938757453,204.214084030083,-8.41340885848753e-18,0,-53.4725535991729,0.001271046,-6.82574999999999,-7.22762499999997,-7.37499999999998,-0.22137635,0.365024884903863,0.318166858456752,0.135845757309486,0.104802,2.600638
2,9.25,402.5831875,2002.46091666667,0.8429177,-0.0452807070375,-5.25994373958333,-18.4227,-24.4066,-35.00271,-4.18278125,99.44105,72.7667,-22.3805,-28.0873389549214,0.11077247506554,163.684111806338,204.166665893707,0.5724235,0.3715915,-36.9854755400025,0.9807625,-6.82499999999999,-7.22499999999997,-7.37499999999998,-0.2434903,0.404737412295287,0.31130527279186,0.176033718660797,0.1191854,2.820168
2,9.75,401.877658333333,2002.96625,0.884430875,-0.0633184059,-3.417248265625,-14.2447184933795,-20.6704671960918,-29.22759,-6.824494375,100.4146,72.9245805506297,-22.340025,-28.2507342698114,0.0850394405983544,148.732694762606,203.912016104602,4.4060005,3.45876025,-41.087845,9.5774225,-6.84999999999999,-7.24999999999997,-7.38999999999998,-3.70668555,0.38018287387149,0.279646695142049,0.131634314696148,0.107240475,1.914237
2,10.25,401.172129166667,1989.29033333333,0.93927275,-0.0813561047625,-4.24865304166667,-13.982,-20.39835,-23.45247,-9.4662075,100.065175,72.68015,-22.092,-28.1805,0.0873391175275423,142.091,200.0625,15.77105,11.887,-42.01695,35.33805,-6.81999999999997,-7.22499999999997,-7.37499999999998,-0.23342725,0.450849704274093,0.412033573220099,0.155118029470452,0.123071,2.89611
2,10.75,400.4666,1987.22879166667,1.47946,-0.099393803625,-3.86643051770833,-13.735025,-19.72464,-14.96568,-14.653784,97.82796,72.58626,-16.6436,-31.058,0.119206162690158,139.2752,191.39055,29.902925,22.846995,-41.04706,68.7293025,-7.04574999999997,-7.51269999999996,-7.51539999999997,-0.5014706,0.537916218793632,0.448549023873007,0.198462442200933,0.1657284,3.152906
2,11.25,394.552475,1989.2735,1.11614175,-0.080217264,-1.93395146875,-13.4571750000001,-24.2437775,-18.813905,-4.760723,97.786765,69.4655574999999,-18.67505,-25.3634,0.168856034577656,157.41235,212.718775,51.92987,37.9784825,-31.3619500000002,115.582925,-7.22592499999997,-7.70229999999999,-7.61322499999998,-0.301786975,0.249600869801137,0.167349865783523,0.05034674740237,0.0402603825,1.742039
2,11.75,409.170625,1991.60858333333,1.056898875,-0.1383703912,-2.16118876979167,-13.17558,-23.84764,-24.7178,0.6733254,100.4759,69.07156,-21.1097,-24.7872,0.17332017933736,157.0138,214.4296,63.39972,48.91198,-22.26118,153.3488,-7.38194999999996,-8.01764999999997,-7.77929999999998,-0.190611725,0.433688512632529,0.283982685812831,0.158093661263302,0.137956825,3.562717
2,12.25,409.15765,1993.66929166667,1.0332354,-0.1965235184,-2.82545049583333,-13.0708325,-23.3360325,-20.6829125,0.8155971,100.470275,70.0657925,-21.34245,-24.488875,0.175853132670343,158.4507,215.61695,85.5034775,65.0504775,-23.90153,187.855375,-7.35879999999997,-8.00667499999997,-7.76234999999999,-0.20315285,0.449458869939373,0.288839134272046,0.168645254630257,0.147836175,3.728291
2,12.75,409.478725,1993.209875,1.089088775,-0.2546766456,-3.489712221875,-12.85714,-22.881325,-20.10148,0.928272483333333,100.609325,70.50989,-21.03095,-23.8901,0.211840775469818,165.3115,221.8838,104.9775,73.46668,1.04021387845444,228.89965,-7.35499999999997,-8.01999999999997,-7.77799999999998,-0.2394541,0.484583696922994,0.277062938392461,0.161909462918111,0.1386723,3.43942275
2,13.25,410.2203,1992.78233333333,1.0355457,-0.3128297728,-4.15397394791667,-12.672405,-22.33506,-19.5200475,1.04094786666667,100.4423,70.662275,-21.41525,-23.41685,0.222780361093904,165.249,223.86035,108.214,78.480915,7.4614395,246.3441,-7.35499999999997,-8.01889999999997,-7.77694999999998,-0.20255415,0.374707443822371,0.270239227004178,0.126154441595198,0.1143206,2.898107
2,13.75,399.345025,1995.01854166667,0.879716375,-0.3709829,-3.06795698645833,-12.39477,-21.63912,-47.8438525,-0.9378721,99.17911,69.777715,-19.60485,-22.90685,0.231150904372265,165.1128,224.906,106.60055,76.017735,1.7448815,237.6327,-7.35499999999997,-8.01449999999998,-7.76299999999997,-1.7702801,0.585053404997634,0.4827441756493,0.254428210493344,0.21661025,4.80378225
2,14.25,405.6845,1993.506,1.29214,-0.520347375,-5.4387005,-12.241815,-21.301375,-26.4159,-9.54569375,99.6317,68.408705,-19.074,-22.41435,0.232760867789587,165.63865,227.02035,97.14648,63.07765,-1.19117986344442,220.5642,-7.35499999999997,-7.99084999999997,-7.75499999999997,-0.3902815,0.407703329309351,0.34617783549896,0.148716991320035,0.127224,3.027965
2,14.75,409.1952,1988.69275,1.335641,-0.409584325,-9.12767820833333,-12.002065,-20.75283,-44.085855,1.2692835,99.4685525,68.43769,-18.88765,-21.79585,0.236118058081187,166.0435,228.77635,87.414475,58.776455,-10.4982065,189.965,-7.35499999999997,-7.97539999999996,-7.75499999999997,-0.359548625,0.439000653683823,0.340418757117115,0.161368552763796,0.133147,3.2078135
2,15.25,400.40265,1978.947,1.16792925,-0.37792615,-10.4836794166667,-11.446955,-20.0465825,-34.1089375,1.23419475,99.1283775,68.18196,-18.6474,-21.29445,0.207066478051716,168.88555,229.051525,76.424865,54.974005,-18.607425,172.74385,-7.35249999999997,-7.98932499999997,-7.75249999999997,-0.224134375,0.617825425936726,0.439901746982042,0.272879311592518,0.252658325,4.48844375
2,15.75,399.133,1976.948,1.27615,-0.330340625,-15.096898,-11.0295025,-19.59179,-44.352505,-15.97624,99.2982,68.166125,-17.8792,-21.0996,0.183507332954536,176.48505,227.754275,52.378975,35.5271125,-18.4127625,120.081975,-7.35249999999997,-8.00499999999997,-7.75249999999997,-0.226449,0.619754439672655,0.440595596929613,0.271913962787677,0.240918,4.631596
2,16.25,400.12675,1972.1115,1.3229005,-0.2403651,-9.974203,-10.87925,-19.56251,-40.0556,-11.593782,99.15851,68.10039,-17.3907,-20.7823,0.173035530903165,176.9101,226.9234,37.35046,27.62396,-31.57806,80.487,-7.39899999999998,-8.04999999999998,-7.75549999999996,-0.2145664,0.547141995020212,0.404200718372328,0.245806828061701,0.2204146,4.09616425
2,16.75,399.8385,1971.97825,0.95117195,-0.15086155,7.26382225,-13.17734,-20.16948,-66.81892,-1.5201094,98.35954,66.54564,-19.238025,-22.353,0.134199311978644,152.744,218.6006,19.08674,15.00544,-45.3911,41.12592,-7.39879999999997,-8.03999999999999,-7.73999999999997,-0.51219905,0.506051978870644,0.388736340725877,0.178237599515614,0.14462905,3.43740825
2,17.25,396.36665,1966.292,0.5681947,0.0635916125,1.009738,-13.509045,-19.96944,-78.2408975,-10.225585,98.12101,67.16996,-24.79095,-23.1926,0.133361318876069,151.17995,214.45545,6.6450035,5.405608,-56.04699,14.76868,-7.39999999999998,-8.03499999999999,-7.73499999999998,-0.465161,0.232686027858929,0.322465758054597,0.101212190117549,0.082903375,2.0776765
2,17.75,400.488625,1967.4665,1.7508595,0.0555948425,0.44308,-13.822875,-20.4082625,-80.1563075,-16.74211725,97.7186225,67.98175,-13.9124,-28.13575,0.102989728282338,135.93575,196.798875,0.839690250000001,0.846001750000001,-63.1965375,2.366565,-7.39999999999998,-8.025025,-7.75274999999996,-0.554473875,0.248556459982244,0.283215100635355,0.0948190532226422,0.0831193575,1.731088
2,18.25,399.212,1961.7275,0.69595475,-0.0108038165,-3.67041575,-13.8661,-20.9064,-67.435925,-9.1557,97.756075,67.933825,-23.7455,-28.864,0.101620815211325,135.260375,194.34875,-1.11022302462516e-16,0.0235293625,-63.5004125,0.1293525,-7.39189999999998,-8.008775,-7.78514999999996,-0.41717525,0.187575931105132,0.266926135044781,0.0735742427145809,0.06020505,1.3291025
2,18.75,400.33275,1972.1775,0.69685775,0.028568115,-9.0019752,-13.870875,-20.838755,-48.614255,-14.26110225,97.757475,67.435765,-23.617,-29.3082,0.100035451615533,137.0126,192.8586,-1.60982338570648e-16,-3.33066907387546e-17,-67.57068,-4.16333634234433e-18,-7.36294999999997,-8,-7.79084999999999,-0.40488725,0.275452343355643,0.199028483959676,0.0567860941233772,0.04713045,1.1252525
2,19.25,400.23135,1969.00425,0.637048075,-0.064395022,-19.5544,-13.83186,-19.92889,-74.06756,-13.727479,97.7792325,68.375085,-24.203725,-29.54915,0.106775593855401,139.0345,192.44065,-4.38538094726936e-16,0,-71.452995,0,-7.33824999999996,-8.00279999999999,-7.76619999999998,-0.520768575,0.137814217122648,0.189914229288714,0.0259500250095071,0.033278285,0.563795125
2,19.75,400.0634,1988.476,0.6105624,0.00921992675,2.22348,-13.818535,-19.23302,-50.75356,-23.9020655,99.36248,68.53267,-24.4994,-29.6506,0.124210027414846,139.9623,192.50015,-3.33066907387546e-17,-5.63785129692462e-18,-71.589575,-1.74860126378462e-16,-7.33499999999996,-8.01924999999998,-7.74279999999998,-0.1462388,0.193147806159508,0.194456558377761,0.0483501536451174,0.04105498,0.8976332
2,20.25,396.0531,1979.55475,0.3900225,0.013415355,-2.48138325,-13.75021,-19.404075,-42.947135,-13.74908875,99.37689,67.795175,-27.1765,-29.63015,0.116809357122033,140.6661,192.1959,-6.93889390390723e-18,0,-71.38605,-2.0122792321331e-17,-7.33499999999996,-8.03394999999999,-7.73499999999998,-0.1745201,0.27155647491048,0.28247583606138,0.0640843183968692,0.04381794,1.50853
2,20.75,399.92175,1980.31175,0.585871475,-0.186694,-3.706771575,-13.574825,-19.576905,-47.8030425,-34.2007125,99.3323775,68.11098,-24.88985,-29.70695,0.112620282614688,146.75815,192.74015,-2.08166817117217e-18,0,-69.84088,-3.98986399474665e-18,-7.33499999999996,-8.03499999999999,-7.73499999999998,-0.15092585,0.189125598882191,0.213617245823247,0.0763472472704983,0.077251295,1.8572085
2,21.25,400.688425,1978.9265,0.619534325,0.0637565,-6.3905727,-14.5761875,-19.92272,-53.5005225,-28.6176125,99.1600125,68.35109,-23.72115,-29.3843,0.110572523194281,145.7151,193.816175,-3.46944695195361e-18,0,-68.5237025,-1.01915004213637e-18,-7.33749999999996,-8.03624999999998,-7.73749999999997,-0.203951375,0.204338483721602,0.185813780060904,0.0736948151225603,0.0501169825,1.869604
2,21.75,408.0765875,2005.129,0.9215361125,0.1761604,-17.7826655,-15.3686925,-20.7409325,-55.83185,-20.6369,99.33155,68.62951,-20.2267625,-29.55865,0.107561774654221,139.5531,193.2019,-1.32272665043231e-18,-4.3537493488871e-20,-67.22771,-1.65340831304039e-19,-7.33749999999996,-8.02749999999995,-7.73749999999997,-0.337843225,0.406353538241662,0.302960962267132,0.143547741198521,0.12450483,2.63944925
2,22.25,408.137425,1993.931125,0.89347345,0.064839464375,-12.256921,-15.50668,-21.3233625,-52.0438425,-13.996964,99.4367575,68.78434,-20.5928625,-30.323375,0.110697932979072,136.564025,190.59585,-3.30681662608079e-19,-3.88578058618804e-17,-64.7443925,-1.01915004213637e-18,-7.33749999999996,-8.01699999999999,-7.74012499999998,-0.2731347,0.400706326309513,0.318880274991798,0.159320528532282,0.13344515375,3.30270975
2,22.75,408.1891,1994.538125,0.850539875,-0.04648147125,-8.714286,-15.366895,-21.9193225,-50.95071,-7.561643,99.41528125,68.477405,-21.0855875,-30.4999,0.118277234497712,136.59625,189.48175,-3.2612801348364e-17,-6.28837260041592e-18,-58.96207,-3.18484388167617e-20,-7.33749999999996,-8.01324999999997,-7.75137499999999,-0.2673315375,0.427248030282314,0.320079597917789,0.156175756434144,0.12676994375,2.710039
2,23.25,397.0849,1964.308,0.4088034,-0.25932782,0.328128625,-15.18524,-22.14106,-52.7208225,-8.690838,99.12122,68.72102,-26.562,-30.4682,0.118226510390546,137.1604,189.3342,-2.168404344971e-20,-5.55111512312578e-17,-57.03178,-5.42101086242752e-20,-7.34574999999996,-8.01249999999999,-7.76749999999999,-0.5692802,0.294710316008418,0.243243034022104,0.112168496296894,0.10202262,1.0701594
2,23.75,400.19275,1978.342,0.39582725,-0.1241672,-3.62225325,-14.98028,-21.72484,-50.44016,-6.170214,99.283625,69.27696,-27.152,-30.3894,0.119346334560955,141.1548,190.636,-1.84314369322536e-19,-2.94902990916058e-18,-61.88756,-2.71050543121376e-21,-7.35699999999998,-8.00187499999998,-7.77499999999999,-0.21385625,0.322253687382829,0.284649782245284,0.0640133290563336,0.061733625,1.23649
3,0.25,405.3636,1991.722,1.032802,-0.21123375,-27.5110525,-11.5894,-22.7932,-61.63548,-11.5016225,99.24744,68.43355,-18.5074,-15.734,0.0530386237432954,168.4155,240.41075,-2.98155597433513e-19,-1.38777878078145e-17,-77.0281,-4.74338450462407e-20,-8.09999999999997,-8.09999999999997,-8.66554999999999,-0.3244312,0.369340465610307,0.279190032649616,0.0880668245767432,0.133445,2.31137
3,0.75,405.868,1990.094,0.9818104,0.1192036825,-27.5338,-11.831275,-23.6332,-62.30395,-7.777906,99.23302,67.4662,-19.2102,-15.942,0.051358435527274,168.21875,239.89275,-4.33680868994201e-18,-4.33680868994203e-19,-75.692075,-1.86347248395946e-20,-8.10244999999997,-8.09999999999997,-8.64345,-0.3570428,0.308010350659682,0.288858408901378,0.096377197659367,0.06480352,2.328528
3,1.25,405.4102,1994.35,0.9439756,0.0586383025,-24.74775,-12.01645,-24.761275,-61.22877,-7.9885595,99.23604,67.024825,-19.7204,-15.85475,0.0431338200212287,167.16025,240.67725,-2.18110983917982e-19,-8.67361737988402e-18,-75.769275,-1.05879118406788e-21,-8.11399999999998,-8.09999999999997,-8.63499999999998,-0.3935732,0.259796757801164,0.323772891169344,0.0798510793871555,0.0613016,1.947734
3,1.75,405.07645,1996.659,0.94328845,-0.142671775,-24.618235,-12.102575,-25.93565,-53.21494,-4.98064,99.24844,66.08485,-19.5048,-16.2165,0.0343415151999364,166.024,239.00625,-1.73726457481857e-18,-1.45283091113058e-17,-76.223325,-5.29395592033938e-22,-8.11749999999997,-8.09999999999997,-8.63499999999998,-0.3516313,0.353752039921596,0.295163048242984,0.0945704013015825,0.09262581,2.036417
3,2.25,405.0544,1995.91,0.9299512,0.06974925,-18.10195,-12.169925,-27.034525,-49.49562,-5.6201475,99.41498,65.56415,-19.8744,-16.83175,0.0299835586997724,164.951,237.52925,-8.470329472543e-22,0,-79.26635,-1.32348898008484e-23,-8.13499999999998,-8.09999999999997,-8.63499999999998,-0.2604054,0.342113176632223,0.305027511308394,0.109302462110931,0.12147196,2.075766
3,2.75,405.64225,1990.98875,0.94735,0.1058682375,-15.8516325,-12.178575,-27.386675,-54.0939125,-7.9567625,99.2470375,66.34445,-19.798625,-16.97375,0.0335207723460049,164.36675,236.66425,-1.48230765769502e-21,0,-80.856375,-3.3881317890172e-21,-8.13499999999998,-8.09999999999997,-8.66554999999999,-0.296475,0.296432630332192,0.269947267526413,0.126443131056427,0.0989624375,2.36035125
3,3.25,405.447625,1992.39,0.9398405,-0.0509693999999999,-21.46046,-11.939625,-27.986975,-46.8959525,-5.805132,99.2596625,68.053525,-20.157875,-17.1995,0.0356186546200703,163.80625,235.7515,-3.3881317890172e-21,0,-80.792675,-4.2351647362715e-21,-8.13499999999998,-8.09999999999997,-8.7096,-0.321881,0.248051107260913,0.227052432866594,0.122296655263436,0.099534125,1.940045
3,3.75,405.495,2002.358,0.9311248,0.1478001,-21.4797,-12.275225,-28.812475,-43.74456,-7.7212945,99.4324,67.986,-20.111,-17.43975,0.0431751632798215,163.405,234.338,-1.73472347597681e-18,0,-80.3981,-4.65868120989865e-21,-8.148,-8.09999999999997,-8.73394999999998,-0.2648566,0.222534514266433,0.266835393279813,0.101228224577682,0.07464318,1.742014
3,4.25,405.8038,1997.076,0.8691952,0.126198625,-4.65611775,-12.56005,-29.729875,-47.186745,-5.2601195,99.42159,65.8954,-20.8845,-17.5735,0.0573171667993218,163.18825,235.636,-2.71050543121376e-20,-1.21430643318376e-17,-80.436175,-6.77626357803439e-20,-8.19154999999996,-8.09999999999997,-8.73499999999998,-0.25986155,0.266724962931259,0.24563731866394,0.08200055370095,0.05299119,1.5548845
3,4.75,405.6156,1997.712,0.8543984,0.17576155,-14.7258,-12.858125,-30.6069,-49.80683,-5.715595,99.43138,66.184875,-21.0954,-17.83475,0.0552959079329152,162.01075,235.704,-1.89735380184963e-18,-3.47452914963715e-18,-80.5351,-4.74338450462407e-20,-8.19999999999999,-8.11399999999998,-8.75494999999998,-0.2651478,0.278339500196376,0.288146116117271,0.105963537758515,0.08155468,1.639396
3,5.25,405.5743,2003.44875,0.830113375,0.1259528,-5.6355285,-13.005475,-31.16295,-51.324795,-4.81916425,99.430455,67.6184,-21.29585,-18.04325,0.0553378439999756,161.423,235.05025,-4.33680868994202e-19,0,-81.1341,-1.0842021724855e-19,-8.19999999999999,-8.13499999999998,-8.76999999999999,-0.238790175,0.339834281259278,0.292474791991121,0.143478698413604,0.104052555,2.3215525
3,5.75,405.891225,2003.43625,0.8186932,0.080983185,-20.02845,-13.27805,-32.1766,-54.9080225,-8.126791,99.43679,64.426925,-21.435325,-18.13,0.0597283012822104,160.808,234.1035,-1.08420217248551e-18,0,-82.387925,-4.33680868994201e-18,-8.23044999999999,-8.13499999999998,-8.78494999999997,-0.283712375,0.362301575959158,0.320483007568934,0.152360807536771,0.08880598,2.0209495
3,6.25,405.985425,1996.21675,0.80479115,0.10479182,-12.878825,-13.829725,-32.9489,-59.4579175,-3.79399175,99.444435,64.048825,-21.519925,-18.153,0.081673089582938,160.40925,232.505,-1.38777878078145e-17,-1.38777878078145e-17,-83.282825,-4.77048955893623e-18,-8.23499999999998,-8.13499999999998,-8.83044999999996,-0.309681125,0.322652523345696,0.325200918456925,0.147840841759651,0.0816468725,1.8652535
3,6.75,405.765675,2002.292,0.810704225,0.01292868,-18.3126275,-14.28575,-33.6476,-58.047585,-6.68242125,99.4515875,63.863025,-21.331325,-18.25475,0.103311719816832,159.53775,233.1775,-2.16840434497101e-18,-4.77048955893623e-18,-83.865875,-6.07153216591883e-18,-8.23604999999999,-8.13499999999998,-8.84394999999999,-0.351189925,0.36220973602415,0.311868545806344,0.120622169313988,0.0756545025,1.76528225
3,7.25,405.6368,1994.112,0.810485,0.11594095,-7.42221,-14.870775,-34.3757,-48.5906525,-9.295765,99.4749,65.332175,-21.3456,-18.28475,0.0732235575814231,158.72025,233.037,-1.38777878078145e-17,-6.93889390390723e-18,-85.3872,-8.67361737988402e-19,-8.26494999999997,-8.13499999999998,-8.91849999999998,-0.3802124,0.32953867424852,0.261288990176711,0.0980383170605123,0.07276908,1.93199
3,7.75,405.8362,1992.486,0.8219448,-0.00819335,-21.90811,-15.29975,-34.833925,-47.5123925,-4.7596045,99.48884,67.01405,-21.5004,-18.422,0.0609478858243247,157.92675,233.4855,-9.71445146547011e-17,-1.73472347597681e-17,-82.678825,0.00974506500000001,-8.32004999999999,-8.14304999999997,-8.93499999999999,-0.8033736,0.252206397096753,0.290844899159333,0.0837737825775594,0.0710581,1.848244
3,8.25,406.147075,1970.4645,0.860435825,0.10942809,-26.90071275,-15.3078525,-35.10289,-49.8178225,-3.883235,99.47981,66.90502,-21.281375,-17.16175,0.0710043409361159,157.404075,235.782725,-3.81639164714899e-18,0.2175955,-84.734785,0.882956275,-8.33749999999996,-8.17387499999997,-8.93749999999999,-0.238020775,0.227652947293288,0.257659701538519,0.0826467301156383,0.0722540325,1.84169425
3,8.75,406.1288,1965.4075,0.8238822,0.138189,-4.06944275,-9.25336,-21.7728,-40.9283,-5.828346,99.43512,72.8592,-22.03995,-14.5575,0.0597829405843069,190.8165,250.395,3.38114,3.52787,-64.5331,11.52205,-7.0462,-7.03379999999999,-7.6182,-0.22137635,0.365024884903863,0.318166858456752,0.135845757309486,0.104802,2.600638
3,9.25,406.3105,2003.535,0.8429177,-0.1569234225,-8.3808425,-9.73363541220506,-20.1954852219087,-35.00271,-4.18278125,99.44105,76.8685561219095,-22.3805,-14.6985,0.0604995377633371,184.3733,250.67485,15.920265,10.4788085,-56.804825,40.69915,-7.07004999999998,-7.07094999999996,-7.64644999999998,-0.2434903,0.404737412295287,0.31130527279186,0.176033718660797,0.1191854,2.820168
3,9.75,407.82445,2005.33375,0.884430875,-0.137746882875,-4.365486,-8.09298625,-20.241585,-29.22759,-6.824494375,100.4146,76.9451525,-22.340025,-15.157275,0.0959313579628326,185.274725,248.95885,39.5045525,25.898345,-11.77839975,86.675745,-6.297,-6.19999999999998,-6.89552499999998,-3.70668555,0.38018287387149,0.279646695142049,0.131634314696148,0.107240475,1.914237
