DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
11,0.25,1.86917,0.07098,0,0,0.28523,99.0951,-19.13838,2e-04,366.49984,0.011685,-2.94529,-2.94529,-39.78473,-15.2554925,0,0.04386,169.269525,211.009725,0,0,-20.95265,-20.76415,-14.5950225,-17.72218,-5.3368125,-5.2963675,-5.252695,-5.2647225,-7.33565,-6.8894175,-10.33632,-8.9411625,-5.992935,-3.3107375,-7.3167025,-5.990505,-5.7211275,-9.2655525,-7.8693725,-7.1821475,-4.5158225,-6.82034
11,0.75,1.62512,0.05979,0,0,0.1147125,99.1088,-18.9845,0.001825,367.317825,0.0116925,-4.46153,-4.46153,-39.25741,-12.586885,0,0.005865,168.770625,210.877475,0,0,-21.2765325,-20.6037175,-14.62839,-17.6723675,-5.3562875,-5.31312,-5.2507,-5.280835,-7.34567,-6.896275,-10.325975,-8.93145,-5.994775,-3.31605,-7.31755,-6.005675,-5.7212,-9.265875,-7.85315,-7.17092,-4.5234925,-6.82765
11,1.25,1.6773,0.0837,0,0,0.275485,99.11332,-19.3325,0.0003925,360.7735275,0.0116925,-2.7477575,-2.7477575,-44.79426,-13.98339,0,7e-04,168.662175,209.7812,0,0,-21.20976,-20.6149175,-14.6343875,-17.761465,-5.39022,-5.32308,-5.252645,-5.305975,-7.346975,-6.9043,-10.322175,-8.928,-6.000725,-3.325525,-7.3166,-6.01405,-5.722275,-9.2484,-7.8399,-7.16548,-4.5331,-6.83435
11,1.75,1.734755,0.087555,0,0,0.31122,99.12794,-19.268595,0.00026,350.81495,0.011775,-2.6787,-2.6787,-41.87605,-10.959465,0,0.0499,167.655875,209.50705,0,0,-21.298855,-20.3252325,-14.4554925,-17.77535,-5.4006,-5.33379,-5.2437075,-5.3113425,-7.3465675,-6.91742,-10.3290175,-8.9330675,-6.0180625,-3.3476475,-7.317255,-6.035775,-5.74734,-9.255085,-7.835785,-7.15498,-4.54722,-6.8476125
11,2.25,1.70426,0.113345,0,0,0.5139225,99.13832,-19.36892,3e-04,359.36873,0.01178,-2.57064,-2.57064,-42.5933,-10.89626,0,0.0130125,170.880225,210.6767,0,0,-21.322945,-20.2532575,-14.421655,-17.6551825,-5.4004325,-5.353385,-5.251165,-5.308255,-7.355815,-6.919775,-10.31925,-8.9271,-6.022575,-3.349425,-7.31055,-6.03865,-5.755125,-9.24365,-7.822875,-7.14509,-4.548875,-6.853675
11,2.75,0.9885,0.053095,0,0,0.546,99.15814,-19.1373775,0.0001925,379.7189025,0.01287,-2.0024,-2.0024,-40.71297,-9.202405,0,0.04679,169.759225,209.808175,0,0,-21.4282075,-20.17974,-14.26815,-17.55311,-5.4003825,-5.3712525,-5.260735,-5.3069275,-7.355165,-6.92555,-10.319975,-8.946175,-6.03399,-3.365575,-7.307075,-6.05135,-5.754875,-9.24335,-7.814775,-7.13765,-4.566,-6.86105
11,3.25,1.47125,0.07525,0,0,0.5168,99.16128,-19.2364925,0.0012,363.75876,0.01278,-3.0687,-3.0687,-44.41386,-12.2502475,0,0.09192,171.42005,207.24585,0,0,-21.13544,-20.3091775,-13.96998,-17.649835,-5.4090425,-5.3873975,-5.27468,-5.31578,-7.3530775,-6.938025,-10.314725,-8.964575,-6.040975,-3.376275,-7.307875,-6.0692225,-5.763875,-9.23275,-7.80475,-7.12878,-4.5705,-6.86495
11,3.75,1.56128,0.0905,0,0,0.7411,99.154825,-19.09449,2e-04,376.1124375,0.01282,-2.32197,-2.32197,-44.27184,-7.76069,0,0.0356,171.8297,205.8892,0,0,-21.08122,-20.58614,-13.81832,-17.80916,-5.43973,-5.40766,-5.29473,-5.33172,-7.347925,-6.9495,-10.331475,-8.977125,-6.05245,-3.3859,-7.305775,-6.07455,-5.768325,-9.2282,-7.7939,-7.12301,-4.5766,-6.87215
11,4.25,1.40525,0.0879125,0,0,0.300865,99.1758,-18.94897,8.25e-05,380.8594,0.02632,-2.043565,-2.043565,-46.831465,-7.6252025,0,0.062005,171.6614,204.7517,0,0,-20.99959,-20.5805,-13.77728,-17.71518,-5.44355,-5.41237,-5.30477,-5.33758,-7.346375,-6.9505225,-10.3322,-8.989,-6.049925,-3.4003,-7.301925,-6.084725,-5.77735,-9.217875,-7.791425,-7.11311,-4.57911,-6.8748
11,4.75,1.632015,0.05542,0,0,0.36648,99.215275,-19.02341,1e-04,385.3761,0.025075,-2.6756,-2.6756,-42.397015,-18.350505,0,0.0212,172.8886,205.4025,0,0,-20.7709,-20.49812,-13.86806,-17.69736,-5.44894,-5.40923,-5.32078,-5.35019,-7.351925,-6.9648275,-10.345775,-9.012175,-6.0591,-3.4141,-7.3035,-6.102675,-5.7844,-9.213225,-7.7728,-7.11225,-4.58245,-6.881275
11,5.25,1.248755,0.03718,0,0,0.580360000000001,99.2130125,-19.0272,0.000295,375.13998,0.04088,-2.9751075,-2.9751075,-39.7440375,-17.18799,0,0.097,170.7198,206.7378,0,0,-20.77601,-20.40665,-13.67257,-17.69983,-5.45921,-5.41135,-5.3355625,-5.36442,-7.3466375,-6.96855,-10.356825,-9.02885,-6.065925,-3.420625,-7.304075,-6.109525,-5.80325,-9.210825,-7.7694,-7.10476,-4.587925,-6.885425
11,5.75,1.36212,0.0826425,0,0,0.676304999999999,99.206295,-19.32879,4e-04,390.8334425,0.0409,-3.35941,-3.35941,-42.04544,-14.99705,0,0.0230875,168.2294,206.5363,0,0,-20.74149,-20.47409,-13.26437,-17.56792,-5.48941,-5.41534,-5.33303,-5.3757,-7.35659,-6.97325,-10.3764,-9.050825,-6.0720425,-3.434075,-7.3044,-6.114825,-5.81225,-9.20345,-7.7657,-7.09525,-4.59065,-6.888625
11,6.25,1.28279,0.06677,0,0,0,99.16912,-19.02824,2e-04,380.771945,0.0408,-3.30952,-3.30952,-37.060025,-6.2819875,0,0.012025,170.3299,205.2827,0,0,-20.55727,-20.14624,-13.10486,-17.57364,-5.50123,-5.41793,-5.3429,-5.38184,-7.36003,-6.977615,-10.38975,-9.0565,-6.077165,-3.445325,-7.302075,-6.126675,-5.8219,-9.2015,-7.762175,-7.09524,-4.6000625,-6.8933
11,6.75,1.33858,0.0684,0,0,0,99.15552,-19.04328,0.0001175,367.687525,0.0396,-2.66878,-2.66878,-41.34938,-11.13073,0,0.07832,168.5212,205.5616,0,0,-20.20538,-20.29131,-13.16551,-17.46395,-5.49847,-5.41832,-5.36406,-5.39486,-7.357425,-6.976575,-10.387775,-9.056025,-6.081125,-3.452725,-7.304375,-6.1363,-5.821725,-9.192125,-7.7560925,-7.09004,-4.5929,-6.8938
11,7.25,0.992425,0.0616375,0,0,0,99.1589925,-19.39447,2e-04,376.382325,0.0383,-4.2701,-4.2701,-37.30422,-9.275335,0,0.0329475,167.4018,207.0046,0,0,-21.16377,-20.17457,-13.3416,-17.4,-5.50836,-5.42194,-5.37462,-5.4098,-7.360275,-6.9829025,-10.414875,-9.038625,-6.083225,-3.46465,-7.304375,-6.145325,-5.8289,-9.18865,-7.7447,-7.08474,-4.6028075,-6.89895
11,7.75,1.27413,0.09477,0,0,0,99.161115,-19.907185,0.0003225,357.5683175,0.03254,-3.28771,-3.28771,-40.582925,-8.3332675,0,0.0192875,168.9497,207.8987,0,0,-20.54482,-20.40394,-13.53117,-17.28738,-5.53214,-5.4257,-5.39938,-5.42975,-7.3615,-6.9817,-10.417775,-9.02845,-6.0986,-3.48495,-7.3076,-6.1611925,-5.84245,-9.187875,-7.7346,-7.09079,-4.606525,-6.903
11,8.25,1.3791,0.1021,0,0,0,99.11854,-20.0604025,0.000135,358.9196525,0.035105,-2.6613,-2.6613,-34.0278,-13.3060075,0,0.0828,166.4048,208.1278,0,0,-20.7008,-20.35306,-13.42989,-17.12202,-5.53825,-5.43505,-5.40743,-5.4413,-7.37228,-6.9831,-10.39825,-9.02435,-6.09635,-3.48835,-7.309625,-6.16245,-5.852175,-9.177675,-7.736575,-7.079025,-4.6002425,-6.903125
11,8.75,1.52257,0.065005,0,0,0,99.1929775,-19.7259075,5e-04,388.190495,0.033575,-3.6128225,-3.6128225,-40.06346,-8.322715,0,0.05054,166.2977,208.1323,0,0,-20.60123,-20.41979,-13.35221,-17.27768,-5.53247,-5.42922,-5.40297,-5.4409,-7.37503,-6.988075,-10.396725,-9.012675,-6.094575,-3.49225,-7.31015,-6.1717025,-5.85135,-9.1746,-7.7268,-7.06916,-4.5981,-6.902775
11,9.25,1.34047,0.07538,0,0,0,99.2432875,-19.4742075,3e-04,388.71141,0.01405,-3.660715,-3.660715,-38.71728,-13.45732,0,0.0740875,166.5931,207.6375,0,0,-20.69265,-20.14662,-13.5162,-16.92601,-5.53345,-5.44097,-5.41063,-5.44498,-7.375315,-6.9925,-10.383375,-8.991225,-6.106375,-3.500625,-7.30565,-6.17685,-5.860275,-9.168125,-7.724075,-7.07275,-4.6017425,-6.905525
11,9.75,1.8944375,0.0665925,0,0,0,99.2183625,-19.6759,0.000275,379.0143,0.0410075,-4.5979175,-4.5979175,-40.9735025,-9.9537775,0,0.0521625,167.0113,207.9398,0,0,-20.80844,-20.00457,-13.33007,-16.8054,-5.53563,-5.46076,-5.42255,-5.44586,-7.3823125,-6.9846275,-10.3716875,-8.989425,-6.11017,-3.5240375,-7.30122,-6.18312,-5.8684675,-9.16582,-7.721075,-7.0685075,-4.60243,-6.9046975
11,10.25,1.518085,0.060895,0,0,0,99.2155,-19.43179,0.0003075,381.834455,0.04091,-3.312995,-3.312995,-33.57021,-8.3901775,0,0.06682,168.9522,206.716,0,0,-20.98755,-19.79198,-13.51042,-16.78166,-5.54086,-5.47887,-5.41212,-5.44008,-7.38304,-6.9899075,-10.3558675,-8.9718625,-6.1084825,-3.53414,-7.301295,-6.19244,-5.8813825,-9.16054,-7.71829,-7.0678925,-4.60698,-6.9087675
11,10.75,1.818,0.0963,0,0,0,99.21346,-19.8492275,0.0001925,382.725455,0.040885,-2.71998,-2.71998,-36.82246,-10.36322,0,0.16081,168.2294,206.0111,0,0.020515,-20.79148,-19.8846,-13.31377,-16.80225,-5.53949,-5.49875,-5.40609,-5.44587,-7.38835,-6.99282,-10.34578,-8.95938,-6.109405,-3.5257275,-7.29753,-6.194315,-5.880635,-9.158985,-7.7297525,-7.0799625,-4.607865,-6.90877
11,11.25,1.701425,0.09634,0,0,2.11589,99.16108,-19.44539,1e-04,390.419525,0.041385,-4.5980975,-4.5980975,-42.4334175,-8.715665,0,0.13968,167.2028,206.0878,0.24175,0.3032875,-20.75833,-19.65925,-13.44271,-16.82809,-5.53645,-5.51124,-5.41162,-5.45913,-7.389775,-6.9923675,-10.3248325,-8.942955,-6.11795,-3.5389775,-7.2920275,-6.1997525,-5.8913225,-9.15686,-7.740715,-7.0919425,-4.612225,-6.9089125
11,11.75,1.78994,0.08486,0,0,2.4968625,99.14014,-18.2797875,0.00021,384.59916,0.0400725,-3.4288,-3.4288,-35.3619175,-10.18885,0,0.118875,169.3756,206.089,0.770975,0.9437125,-20.60604,-19.64414,-13.68974,-16.73054,-5.52963,-5.51721,-5.43099,-5.46866,-7.37777,-6.991535,-10.3061575,-8.9303675,-6.12535,-3.55858,-7.2886775,-6.2092325,-5.902495,-9.144285,-7.75945,-7.1117475,-4.60946,-6.91115
11,12.25,1.782455,0.0742675,0,0,0.347665,99.07592,-18.624235,0.000305,382.30952,0.03146,-3.95759,-3.95759,-35.858515,-6.7630725,0,0.3625475,168.652,207.064,1.5032625,2.0723,-20.73244,-19.6845925,-13.533195,-16.74364,-5.5106375,-5.51867,-5.4626175,-5.477075,-7.37999,-6.9896225,-10.2931225,-8.91429,-6.1174925,-3.5539625,-7.2870325,-6.2101375,-5.915275,-9.14565,-7.76718,-7.1334825,-4.607615,-6.91411
11,12.75,1.468965,0.11288,0,0,2.14487,99.080535,-19.2394125,0.000635,394.131825,0.03358,-3.047755,-3.047755,-38.0140725,-8.670695,0,0.412305,168.988875,206.684575,2.1654375,2.985375,-20.56228,-19.7794275,-13.35973,-16.7609525,-5.5091375,-5.5358475,-5.48627,-5.492515,-7.37391,-6.9989125,-10.268345,-8.9115725,-6.12116,-3.5649025,-7.28226,-6.2183825,-5.916,-9.139125,-7.7745675,-7.148685,-4.611005,-6.91341
11,13.25,1.60109,0.05226,0,0,0,99.086585,-18.89835,0.00088,387.65952,0.025875,-4.0790175,-4.0790175,-38.613055,-12.9841125,0,0.44635,169.99345,206.0903,2.427425,3.23525,-20.6061775,-20.0938075,-13.3997225,-16.7788425,-5.52546,-5.5617525,-5.5053625,-5.504815,-7.37677,-6.9935775,-10.255675,-8.9319275,-6.1241075,-3.569055,-7.27562,-6.2235275,-5.90731,-9.1306175,-7.79711,-7.1586575,-4.6108125,-6.9141075
11,13.75,1.842625,0.08075,0,0,0,99.1068225,-18.82175,5e-04,395.30822,0.0138625,-2.81737,-2.81737,-44.13023,-14.493385,0,0.30212,169.91,206.905,2.0611125,2.63765,-20.2502,-19.804175,-13.464475,-16.779725,-5.53725,-5.557675,-5.52225,-5.506575,-7.37312,-6.99847,-10.27184,-8.954785,-6.12217,-3.5800725,-7.2708275,-6.2258975,-5.91937,-9.1270325,-7.807475,-7.17271,-4.61501,-6.915825
11,14.25,1.597475,0.0777,0,0,2.65031,99.14751,-19.20249,3e-04,392.6231,0.01415,-2.8309,-2.8309,-42.47976,-10.13082,0,0.241585,169.54725,207.22675,1.3329,1.7373125,-20.5382,-19.982375,-13.488975,-16.8622,-5.550825,-5.5564,-5.545475,-5.5153,-7.36312,-6.9982075,-10.2884925,-8.9731925,-6.1242625,-3.59768,-7.265775,-6.23438,-5.9247975,-9.1242975,-7.82679,-7.1738525,-4.61549,-6.917085
11,14.75,1.5036625,0.1038375,0,0,3.2365,99.15582,-19.29058,0.0001075,398.7647925,0.0135875,-3.183325,-3.183325,-43.405975,-15.71812,0,0.08509,170.044,206.2095,0.667495,0.721655,-20.323325,-19.9089,-13.624875,-16.76135,-5.5665,-5.558725,-5.562525,-5.52695,-7.35344,-6.9961,-10.295925,-9.000805,-6.125475,-3.581475,-7.25935,-6.234725,-5.93115,-9.11405,-7.828625,-7.18687,-4.6214925,-6.918725
11,15.25,1.53245,0.094,0,0,2.842195,99.164455,-19.20555,2e-04,399.8354,0.01388,-2.4492,-2.4492,-45.03685,-13.957545,0,0.137685,169.7235,206.58,0.208445,0.2247,-20.4943,-19.725125,-13.750525,-16.771675,-5.57745,-5.5642225,-5.577475,-5.537875,-7.3603325,-6.99815,-10.310925,-9.0041,-6.122175,-3.5943,-7.253975,-6.240625,-5.928675,-9.1031,-7.833825,-7.19826,-4.61331,-6.91575
11,15.75,1.446645,0.0832125,0,0,2.269205,99.14973,-20.5031,0.00011,398.7330025,0.01366,-2.48632,-2.48632,-42.213965,-8.20411,0,0.0813375,169.53425,206.83775,0,0,-20.51235,-19.904175,-13.76755,-16.777775,-5.5865875,-5.5752125,-5.5854,-5.550875,-7.35921,-7.002775,-10.327475,-9.026075,-6.130375,-3.590825,-7.24945,-6.241525,-5.940775,-9.1164,-7.85451,-7.20337,-4.618605,-6.9177
11,16.25,1.522425,0.085045,0,0,0.504975,99.119765,-19.22599,0.0004075,391.1245075,0.01384,-3.402,-3.402,-44.55875,-10.4113375,0,0.064085,169.6105,206.11925,0,0,-20.6632,-19.792075,-13.893775,-16.931025,-5.59065,-5.58425,-5.590125,-5.565225,-7.3491,-6.9989,-10.341425,-9.0341,-6.127425,-3.6002,-7.24615,-6.242875,-5.942675,-9.1197,-7.864825,-7.2153,-4.6233625,-6.920375
11,16.75,1.58288,0.10233,0,0,1.38215,99.11156,-19.3760625,3e-04,390.560285,0.0130675,-2.267595,-2.267595,-40.0011275,-10.17358,0,0.0212175,168.5265,206.52675,0,0,-20.321375,-19.588425,-13.5624,-16.7653,-5.60965,-5.597985,-5.5959,-5.581525,-7.342325,-7.009325,-10.35845,-9.037725,-6.1354675,-3.61325,-7.24255,-6.252375,-5.952625,-9.137275,-7.868625,-7.22823,-4.62235,-6.9222
11,17.25,1.4707875,0.1239875,0,0,1.8228,99.0985725,-19.500655,0.0002125,397.46885,0.0132,-5.081535,-5.081535,-42.2685,-7.16312,0,0.02954,168.22325,204.975,0,0,-20.391325,-19.521175,-13.542675,-16.63545,-5.628125,-5.6008,-5.616875,-5.591125,-7.3467075,-7.00195,-10.36855,-9.04215,-6.13765,-3.619075,-7.2384,-6.2518,-5.949525,-9.14675,-7.89177,-7.24452,-4.6251,-6.9243
11,17.75,1.401145,0.087315,0,0,3.0470125,99.080955,-19.207675,2e-04,385.64018,0.0132875,-2.77696,-2.77696,-43.88102,-12.4742875,0,0.0452625,169.4095,205.1815,0,0,-20.4534,-19.538825,-13.433825,-16.56585,-5.63805,-5.59355,-5.62995,-5.592425,-7.343335,-7.00595,-10.37635,-9.050225,-6.13635,-3.62465,-7.236775,-6.25685,-5.9547,-9.1567,-7.8966425,-7.24827,-4.629075,-6.924975
11,18.25,1.5094,0.1255,0,0,2.8820075,99.059655,-19.062355,2e-04,390.25078,0.013375,-2.42707,-2.42707,-42.2235,-7.861125,0,0.0443675,169.576,208.64625,0,0,-20.366425,-19.70425,-13.39655,-16.4624,-5.643825,-5.591075,-5.631775,-5.5997,-7.333925,-7.003375,-10.37895,-9.045125,-6.140425,-3.63605,-7.234825,-6.257925,-5.963,-9.17255,-7.899175,-7.25823,-4.6364,-6.924075
11,18.75,1.58239,0.14454,0,0,2.70824,99.07924,-19.22371,0.000305,394.07171,0.0135175,-3.1342875,-3.1342875,-42.396585,-9.3273725,0,0.06642,169.78125,208.2835,0,0,-20.597,-19.679725,-13.293325,-16.413375,-5.65565,-5.59762,-5.61995,-5.60845,-7.33111,-7.001275,-10.38795,-9.02185,-6.142775,-3.638425,-7.229925,-6.265475,-5.964675,-9.184025,-7.906755,-7.25813,-4.6395,-6.92615
11,19.25,1.48046,0.09995,0,0,2.8047,99.11346,-19.6626675,0.0001025,384.593005,0.016705,-2.51338,-2.51338,-41.532295,-13.299625,0,0.13029,169.958625,208.799675,0,0,-20.936835,-19.69026,-13.54258,-16.409515,-5.67167,-5.593255,-5.6095475,-5.6204975,-7.3347175,-7.0021,-10.3953,-9.031425,-6.14045,-3.64948,-7.24405,-6.2825175,-5.97215,-9.1894,-7.9183,-7.2631025,-4.642525,-6.927125
11,19.75,2.0002425,0.1019875,0,0,2.51916,99.11854,-19.3265,5e-04,387.8561925,0.0405125,-2.8925075,-2.8925075,-38.184835,-10.790125,0,0.09119,169.754225,208.707475,0,0,-21.0237625,-20.0096775,-13.1892525,-16.3237075,-5.673695,-5.5826,-5.604585,-5.628175,-7.33259,-7.0009425,-10.4045,-9.0163325,-6.154065,-3.6611825,-7.2548775,-6.28472,-5.9782725,-9.2138925,-7.92092,-7.25072,-4.6499775,-6.9255975
11,20.25,1.56867,0.082535,0,0,1.6858,99.130315,-19.53943,4e-04,377.968945,0.0132975,-2.65618,-2.65618,-40.41999,-12.21512,0,0.06962,169.5013,208.920225,0,0,-21.0341325,-19.915655,-13.65455,-16.5695575,-5.67351,-5.5959725,-5.601705,-5.6325825,-7.3288125,-6.997175,-10.399075,-8.992775,-6.144925,-3.6563,-7.266625,-6.2879,-5.97575,-9.2177,-7.928775,-7.24476,-4.645275,-6.9217
11,20.75,1.83686,0.098315,0,0,1.851855,99.072675,-20.051995,0.000405,388.64744,0.0123975,-2.5430875,-2.5430875,-39.1738525,-10.346735,0,0.03756,168.4855,208.76375,0,0,-21.06235,-19.91725,-13.772025,-16.5174,-5.67885,-5.6143,-5.5991,-5.6318,-7.33067,-6.9905,-10.4086,-8.97865,-6.1607,-3.664525,-7.278125,-6.28775,-5.988575,-9.223925,-7.9236,-7.23618,-4.662825,-6.922575
11,21.25,1.6006,0.07045,0,0,1.90268,99.02126,-18.956295,2e-04,365.19737,0.012465,-2.20606,-2.20606,-41.20285,-8.28312,0,0.0123175,170.0295,208.52325,0,0,-21.177225,-19.98245,-13.64925,-16.64935,-5.688675,-5.6354,-5.6025,-5.628475,-7.3352525,-6.99345,-10.4101,-8.96735,-6.15385,-3.67065,-7.2916,-6.29335,-5.989325,-9.227725,-7.91815,-7.22811,-4.67875,-6.91855
11,21.75,1.67944,0.07916,0,0,0.9830725,99.00401,-18.9685,5e-04,363.1768375,0.012555,-2.546195,-2.546195,-39.9535,-11.3185,0,0.065395,170.24575,208.8,0,0,-21.134825,-19.9613,-13.495625,-16.9291,-5.685375,-5.65475,-5.6024,-5.639375,-7.34655,-6.988025,-10.41075,-8.958375,-6.155275,-3.679375,-7.300125,-6.29725,-5.997225,-9.23625,-7.9081825,-7.22686,-4.66095,-6.91955
11,22.25,1.750275,0.065325,0,0,2.22134,99.000795,-19.0972625,0.0003025,361.4776,0.0133875,-4.40019,-4.40019,-45.1621375,-9.277635,0,0.10655,168.47275,208.995,0,0,-21.23215,-20.065175,-13.784175,-17.02485,-5.67725,-5.6694,-5.594375,-5.654375,-7.3595825,-6.9887,-10.4128,-8.953375,-6.161775,-3.690875,-7.304075,-6.29715,-5.99415,-9.236975,-7.90345,-7.21791,-4.6739125,-6.916825
11,22.75,1.361145,0.0713975,0,0,0.39348,99.003595,-19.1678875,5e-04,359.52418,0.01168,-2.4992,-2.4992,-41.830755,-11.62325,0,0.05817,169.5565,210.725,0,0,-21.287775,-20.040875,-13.9527,-17.108025,-5.68255,-5.679125,-5.5963,-5.668575,-7.38204,-6.992975,-10.4085,-8.9492,-6.15965,-3.7080675,-7.30575,-6.3061,-5.99765,-9.256375,-7.8980275,-7.20299,-4.673575,-6.9169
11,23.25,1.47944,0.08931,0,0,0.408382500000001,99.03449,-18.915175,0.0003925,362.67336,0.012475,-2.984695,-2.984695,-34.87604,-8.24071,0,0.058065,170.764,211.29825,0,0,-21.163475,-20.091075,-14.2332,-16.942375,-5.69385,-5.69325,-5.597,-5.67885,-7.391825,-6.9906,-10.40295,-8.948125,-6.1578,-3.7099,-7.3085,-6.315475,-6.004975,-9.26555,-7.8846,-7.2023725,-4.671425,-6.9162
11,23.75,1.646095,0.100245,0,0,0.40606,99.0528,-19.3925,0.0003975,366.13322,0.01304,-2.85271,-2.85271,-37.12194,-9.7695225,0,0.09208,169.28275,210.25275,0,0,-21.166975,-20.26135,-14.1966,-17.200275,-5.70155,-5.7055,-5.5922,-5.691475,-7.3984,-6.992875,-10.40245,-8.933975,-6.157025,-3.730865,-7.3103,-6.318925,-6.002225,-9.264225,-7.8726,-7.193185,-4.680875,-6.9176
12,0.25,1.50288,0.03938,0,0,0,99.5777375,-22.1858,6.75e-05,356.99668,0.0464975,-4.4677,-4.4677,-45.210995,-4.27388,0,0.01891,149.442435,184.47664,0,0,-24.74044,-24.350795,-17.06732,-21.5825,-12.069835,-11.96063,-12.51565,-12.16887,-12.7624,-11.4509,-15.7657,-13.3928,-12.4211,-12.0603,-12.7828,-11.915,-10.2836,-14.3114,-12.1626,-13.0056325,-12.502975,-12.3823
12,0.75,1.398345,0.0529775,0,0,0,99.565475,-21.96366,0.000165,356.9551875,0.04661,-3.91068,-3.91068,-39.821975,-6.12967,0,0.051875,148.92359,184.49345,0,0,-24.591875,-24.30657,-17.26028,-21.240985,-12.04784,-11.9555,-12.52749,-12.169325,-12.7649,-11.4482,-15.7957,-13.405,-12.4179,-12.0394,-12.8002,-11.9191,-10.2905,-14.3088,-12.1538,-13.00868,-12.50932,-12.3904
12,1.25,1.43935,0.045135,0,0,0,99.56117,-22.19288,0.000215,356.93322,0.04607,-3.37551,-3.37551,-39.2151725,-5.72023,0,0.03575,149.225005,182.7103,0,0,-23.9958,-24.30852,-17.485145,-21.16828,-12.044025,-11.96651,-12.5374,-12.1682,-12.7868,-11.462,-15.8166,-13.4212,-12.4234,-12.0347,-12.8189,-11.9206,-10.2953,-14.3071,-12.1441,-13.00585,-12.519515,-12.3986
12,1.75,1.4952575,0.047365,0,0,0,99.55279,-22.36026,0.000135,357.156305,0.02092,-2.793165,-2.793165,-44.44899,-6.15962,0,0.01803,149.198965,184.2287,0,0,-23.671455,-24.331465,-16.94841,-21.1984,-12.03054,-11.97522,-12.55336,-12.165085,-12.7864,-11.4718,-15.823,-13.4244,-12.4156,-12.0295,-12.8386,-11.9235,-10.3052,-14.2959,-12.1441,-12.992145,-12.525775,-12.4059
12,2.25,1.62178,0.05424,0,0,0,99.497535,-22.54582,4e-04,355.67819,0.019555,-4.7313,-4.7313,-39.19253,-5.05543,0,0.0126625,148.926005,183.2753,0,0,-23.873565,-23.8206,-17.16107,-21.224775,-12.01846,-11.98374,-12.569815,-12.163905,-12.797,-11.4781,-15.8162,-13.4162,-12.415,-12.0414,-12.8537,-11.9372,-10.3055,-14.28,-12.1452,-12.99741,-12.525725,-12.4179
12,2.75,1.665425,0.0397,0,0,0,99.49194,-22.73328,0,356.823875,0.01905,-4.8013,-4.8013,-45.97211,-10.320015,0,0.01346,148.7599,183.51685,0,0,-23.91407,-23.967555,-17.293055,-21.35224,-12.001655,-12.001515,-12.58221,-12.165905,-12.8045,-11.4822,-15.8149,-13.4251,-12.4185,-12.0646,-12.8723,-11.9325,-10.3192,-14.277,-12.1442,-12.9918325,-12.53589,-12.4246
12,3.25,1.1402,0.050825,0,0,6.469155,99.47536,-22.7624,2e-04,356.85854,0.014635,-6.2447,-6.2447,-39.86765,-5.71986,0,0.03585,149.69755,182.9968,0,0,-23.999805,-24.17535,-17.266315,-21.475405,-11.998125,-12.019005,-12.60631,-12.16787,-12.7996,-11.4866,-15.8288,-13.4289,-12.4106,-12.0852,-12.8896,-11.9346,-10.3198,-14.2838,-12.1262,-12.98623,-12.55061,-12.4275
12,3.75,1.5197925,0.0463,0,0,0.0015675,99.45547,-22.400935,1e-04,357.93918,0.0119,-4.0550725,-4.0550725,-44.866715,-7.97096,0,0.021025,149.6146,180.84685,0,0,-24.61847,-24.40878,-17.16271,-21.13147,-11.970985,-12.032745,-12.6203,-12.1695,-12.7915,-11.4969,-15.8466,-13.4378,-12.4084,-12.0996,-12.903,-11.9412,-10.3294,-14.2977,-12.1444,-12.984015,-12.55919,-12.4246
12,4.25,1.589,0.08142,0,0,0.3294375,99.44282,-22.90465,0.0001675,356.759105,0.012015,-3.4992,-3.4992,-40.1422,-5.19862,0,0.0469,149.57475,180.62065,0,0,-24.257775,-24.793925,-17.125925,-21.15018,-11.941875,-12.02563,-12.606055,-12.183595,-12.8117,-11.5066,-15.8799,-13.4443,-12.4047,-12.1212,-12.9243,-11.9474,-10.3399,-14.3165,-12.1452,-12.9838225,-12.561675,-12.4138
12,4.75,1.407,0.0615,0,0,1.3851875,99.401685,-22.327405,7.5e-05,357.7128525,0.022525,-4.30274,-4.30274,-42.11865,-6.43762,0,0.039125,149.638,179.6839,0,0,-24.8371,-24.94664,-17.24529,-21.273895,-11.92892,-12.00686,-12.590605,-12.17049,-12.8076,-11.5234,-15.8657,-13.4427,-12.3945,-12.1365,-12.9384,-11.9503,-10.357,-14.3243,-12.1455,-12.976145,-12.54702,-12.4176
