DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,12.25,0.104674508303544,-12.7460733806638,0.380424155350761,417.814865921569,0.504110817363313,413.492661162866,0.525347241735019,413.907131583333,0.515343650170689,414.047818706452,0.506729955928688,413.353126709993,0.558684419884782,3.94543418045909,-25.3102156970466,0.129857028460883,2.235,1.335,-24.7707,-26.986,-22.39645,-25.6433,100.8793475,76.9275,0.1864,-23.9,-23.7225,-16.635,0.2,-0.7125,1,-0.4075,172.125,205.95,223.8,233.85,0.16,0.67,1.01,0.0875,0.16,-0.38,0.01,-0.21,-11.71975,-11.21,-9.63075,-9.512,-8.96725,-8.178,-6.83625,-6.40175,-12.57575,-11.5185,-7.64925,-7.48875,-6.24525,-4.1875,-10.39275,-10.2375,-10.25475,-9.88475,-8.30125,-7.938,-6.769,-5.49575,-4.395,-12.13675,-11.50575,-10.41325,-10.0795,-9.3415,-8.5705,-7.057,-6.5885,-13.96775,-12.67775,-11.49775,-10.62125,-9.99025,-8.30975,-6.8995,-5.89775,-7.168,-3.43925,-38.09
1,12.75,0.108267892956081,-17.529301388524,0.418086183766043,417.914188881235,0.5128872652845,413.318697111111,0.496678768106285,413.711620599682,0.456244772508676,413.43088532918,0.439562475922478,413.322378857143,0.435365988214411,4.28550683826188,-25.46161240699,0.128784067233484,2.575,1.4125,-24.28165,-26.721,-22.5207,-25.8567,100.8649275,76.7,0.2073,-24.175,-23.885,-16.6625,0.3,-0.515,1.2,-0.1625,169.725,204.15,224.325,234.175,0.3,0.84,1.22,0.2775,0.36,-0.37,0.03,-0.2,-11.721,-11.21775,-9.63025,-9.5375,-8.96825,-8.1795,-6.838,-6.40375,-12.5735,-11.508,-7.6505,-7.491,-6.249,-4.19025,-10.4035,-10.24,-10.25525,-9.89225,-8.3115,-7.939,-6.77275,-5.51,-4.397,-12.13725,-11.50075,-10.42125,-10.0805,-9.3425,-8.5635,-7.04375,-6.58825,-13.9605,-12.6715,-11.4975,-10.621,-9.992,-8.31325,-6.9015,-5.89975,-7.442,-3.44575,-37.58
1,13.25,0.125673923786372,-17.8015782348135,0.362867737396498,417.90629597283,0.513294665459847,413.391663967638,0.49806790442519,413.526642928571,0.480741258129963,413.664271577829,0.454230824178333,413.264303382677,0.490946254934653,4.81760308573026,-25.2853834926145,0.146282443220776,2.545,1.4725,-24.3493,-26.858,-23.5423,-25.8563,100.8066,76.42,0.1878,-24.085,-24.2575,-16.44,0.75,-0.425,1.85,0.005,169.7,203.1,225,234.75,0.4375,1.01,1.43,0.4425,0.535,-0.365,0.055,-0.195,-11.7365,-11.215,-9.637,-9.5615,-8.97,-8.19,-6.842,-6.4255,-12.3915,-11.4975,-7.4915,-7.49325,-6.252,-4.193,-10.3935,-10.231,-10.137,-9.85,-8.285,-7.882,-6.694,-5.508,-4.4185,-12.095,-11.469,-10.411,-10.0805,-9.305,-8.498,-7.061,-6.593,-13.9315,-12.6625,-11.495,-10.617,-9.9915,-8.313,-6.9245,-5.9165,-7.1425,-3.395,-37.415
1,13.75,0.164780723725551,-16.5512522657537,0.387964130170174,417.957442326854,0.521619339121285,413.454504489885,0.541891306523439,413.690382977273,0.475068101459923,413.71556464226,0.445540789159345,413.207315345679,0.429671771989907,4.36616463616682,-25.4135221776932,0.121784136814251,2.55,1.465,-24.273875,-26.6555,-22.18685,-25.7778,100.80566,76.49,0.194025,-24.18,-24.65,-16.7425,0.775,-0.3925,1.775,-0.0525,170.4,202.775,225,234.275,0.45,1.0075,1.47,0.455,0.56,-0.355,0.055,-0.2,-11.70475,-11.19675,-9.63075,-9.552,-8.97,-8.182,-6.84175,-6.40775,-12.57125,-11.5,-7.65675,-7.4955,-6.254,-4.19575,-10.427,-10.24025,-10.2545,-9.90575,-8.3325,-7.942,-6.77925,-5.536,-4.4025,-12.1395,-11.49275,-10.43375,-10.09225,-9.34425,-8.5685,-7.04725,-6.59275,-13.9375,-12.666,-11.501,-10.6175,-9.99975,-8.32125,-6.90475,-5.90325,-7.24825,-3.473,-38.0775
1,14.25,0.112069445876348,-15.7510413320818,0.335488090830852,418.188655875514,0.520708047024271,413.50892285856,0.547776307340316,413.697062373299,0.525990925896056,413.90309723,0.490033634541552,413.304669516779,0.536977416470939,4.15655505239021,-25.3185757623657,0.125006254207246,2.465,1.555,-23.986975,-26.77,-24.0956,-26.1179,100.69965,76.4825,0.209,-24.245,-24.605,-16.495,0.65,-0.5,1.55,-0.075,170.95,204.85,225.1,234.3,0.31,0.86,1.2775,0.33,0.43,-0.36,0.045,-0.205,-11.7245,-11.2175,-9.637,-9.573,-8.97,-8.192,-6.8455,-6.4295,-12.4125,-11.4935,-7.493,-7.49775,-6.25775,-4.19875,-10.407,-10.242,-10.1405,-9.8605,-8.3,-7.8865,-6.777,-5.5435,-4.423,-12.0865,-11.456,-10.413,-10.086,-9.31,-8.504,-7.065,-6.5965,-13.9085,-12.6605,-11.4915,-10.61,-9.997,-8.319,-6.9285,-5.921,-7.384,-3.37525,-37.23
1,14.75,0.116248073531102,-20.2336696384576,0.34061209925639,418.420697295575,0.516657649876833,413.597167389068,0.539457846512477,413.726114061889,0.471127304003371,413.70298077932,0.441637304795053,413.03344151216,0.433462037717838,4.33321485022844,-25.3126358040564,0.129086545998074,2.4225,1.465,-23.8142,-26.9185,-22.530725,-26.0844,100.7087325,76.4175,0.20315,-24.31,-24.325,-16.645,0.4,-0.66,1.225,-0.3125,170.85,203.55,224.8,234.65,0.18,0.705,0.985,0.12,0.17,-0.365,0.01,-0.2075,-11.7095,-11.218,-9.637,-9.54475,-8.9705,-8.17475,-6.826,-6.38575,-12.289,-11.474,-7.492,-7.49975,-6.155,-4.20075,-10.413,-10.248,-10.1425,-9.8655,-8.307,-7.8475,-6.66775,-5.4895,-4.383,-12.088,-11.45,-10.42425,-10.089,-9.3115,-8.44725,-7.018,-6.57825,-13.8515,-12.6245,-11.48275,-10.606,-9.997,-8.26225,-6.93,-5.923,-7.23775,-3.4685,-37.48
1,15.25,0.133873263428124,-20.9330540103754,0.33629550579982,418.269056495001,0.513634772632584,413.464777453596,0.601420263546137,413.630649093248,0.575743135005193,413.670677373737,0.539498522686418,413.188100924528,0.540362320486769,4.16117739177723,-25.3152653390267,0.126287149907913,2.57,1.83,-23.519825,-27.0345,-22.2534,-26.0385,100.7368475,76.4225,0.203875,-24.5375,-24.25,-16.6725,0.2,-0.8,0.95,-0.5275,169.4,202.7,224.7,234.45,0.02,0.6225,0.8475,0.02,0.045,-0.3675,-0.0075,-0.255,-11.6565,-11.17775,-9.6365,-9.551,-8.95725,-8.17575,-6.828,-6.388,-12.305,-11.4725,-7.4905,-7.502,-6.158,-4.20425,-10.4375,-10.26275,-10.143,-9.87,-8.314,-7.851,-6.634,-5.42925,-4.38575,-12.083,-11.45675,-10.42375,-10.094,-9.2845,-8.4505,-7.02,-6.58025,-13.87475,-12.623,-11.481,-10.603,-9.996,-8.266,-6.87775,-5.877,-7.022,-3.51,-38.2325
1,15.75,0.126872478179425,-16.8313750917607,0.349900882077515,418.601167882449,0.517995209937431,413.454406842949,0.544877547555937,413.489546262662,0.471850499350439,413.629410755396,0.468773852446562,413.362332401063,0.458836661790456,4.30533082352686,-25.3821319578911,0.122620012985858,2.445,1.83,-23.6008,-26.9965,-24.5767,-26.0619,100.77718,76.7775,0.20225,-24.99,-24.27,-16.535,0.05,-1.06,0.7,-0.795,170.55,202.55,224.9,234.85,-0.04,0.585,0.795,-0.03,-0.085,-0.38,-0.01,-0.28,-11.7035,-11.2365,-9.6365,-9.582,-8.971,-8.195,-6.8505,-6.436,-12.458,-11.471,-7.491,-7.50425,-6.302,-4.20725,-10.426,-10.258,-10.17425,-9.8745,-8.321,-7.895,-6.7505,-5.494,-4.4305,-12.0745,-11.438,-10.4095,-10.097,-9.3155,-8.5135,-7.0705,-6.6025,-13.947,-12.6595,-11.49,-10.601,-9.9955,-8.3285,-6.934,-5.927,-7.47025,-3.39275,-36.55
1,16.25,0.112658854535913,-17.0828553649838,0.338963164583876,418.466785881051,0.515592308476889,413.46379010343,0.553019873876916,413.905946174812,0.482576964259432,413.598929968311,0.466665017255386,413.324018732383,0.504117451725562,3.95298743100603,-25.5876663334845,0.113871647077398,2.335,1.9075,-23.15995,-27.031,-24.4319,-26.0448,100.79786,76.57,0.2155,-24.5675,-24.2125,-16.51,0,-1.4,0.7,-0.955,172.85,203.4,225,235.15,-0.06,0.36,0.7275,-0.05,-0.11,-0.405,-0.115,-0.29,-11.702,-11.2465,-9.6365,-9.585,-8.9705,-8.1955,-6.852,-6.4375,-12.474,-11.4705,-7.4925,-7.50725,-6.305,-4.21,-10.4265,-10.2635,-10.17175,-9.879,-8.328,-7.898,-6.75375,-5.4965,-4.433,-12.071,-11.433,-10.4085,-10.1005,-9.3175,-8.516,-7.073,-6.6045,-13.9565,-12.654,-11.493,-10.598,-9.9945,-8.3315,-6.9355,-5.9295,-7.39,-3.39025,-35.3
1,16.75,0.12696121146176,-17.7416955024742,0.343467506565458,418.560583786752,0.514524184912918,413.378383869366,0.510142539564722,413.73792722286,0.503957799590693,413.84063571301,0.475977910965696,413.316768954285,0.473813335110597,4.21354790493145,-25.5434905088522,0.11013561994387,2.26,1.75,-23.26675,-27.116,-23.12915,-25.9658,100.816805,76.5,0.21205,-24.5725,-24.3825,-16.495,0,-1.4975,0.7,-1.03,176.85,204.6,224.55,235.3,-0.235,0.315,0.6525,-0.3875,-0.14,-0.4075,-0.185,-0.3,-11.695,-11.243,-9.637,-9.5875,-8.971,-8.197,-6.8545,-6.44,-12.4905,-11.472,-7.4945,-7.50925,-6.308,-4.212,-10.4245,-10.269,-10.16825,-9.8825,-8.335,-7.9005,-6.72,-5.499,-4.4345,-12.0675,-11.429,-10.4075,-10.103,-9.32,-8.519,-7.0745,-6.6065,-13.9485,-12.653,-11.5,-10.596,-9.994,-8.334,-6.9375,-5.9315,-6.9035,-3.46825,-36.9125
1,17.25,0.141689752379854,-22.084164693262,0.373116640651469,418.135828506029,0.528889166704855,413.467366902811,0.50599672343071,413.44455947314,0.518091369541087,413.641317177419,0.485178865487772,413.347968363866,0.480992530982898,4.19782773379697,-25.4721553981956,0.109668450795586,2.485,1.555,-23.2677,-27.1345,-23.5325,-25.9192,100.810335,76.83,0.22015,-24.3,-24.1625,-16.51,0,-1.59,0.5,-1.045,181.05,204.15,224.2,234.6,-0.355,0.275,0.62,-0.53,-0.225,-0.4175,-0.2,-0.3,-11.6865,-11.24,-9.635,-9.586,-8.971,-8.198,-6.856,-6.442,-12.495,-11.4745,-7.495,-7.5115,-6.2755,-4.21475,-10.423,-10.2685,-10.1465,-9.8865,-8.342,-7.903,-6.7245,-5.5015,-4.4375,-12.0645,-11.425,-10.406,-10.106,-9.3215,-8.522,-7.077,-6.6085,-13.944,-12.6555,-11.5055,-10.594,-9.993,-8.337,-6.9395,-5.934,-6.994,-3.42425,-35.37
1,17.75,0.102793374394243,-19.4398034113038,0.373156135255516,418.075738928143,0.520269762458423,413.509729642182,0.508353442359488,413.527107084691,0.489346510556424,413.835902539085,0.445948866092835,413.377352897681,0.438243131534946,4.12015643076805,-25.2958495517468,0.0963829858168519,2.525,1.5125,-23.1007,-26.819,-23.8647,-25.8843,100.791845,76.85,0.22025,-24.315,-24.045,-16.46,0,-1.61,0.5,-1.15,181.85,204.4,224.15,234.35,-0.37,0.28,0.6,-0.55,-0.225,-0.41,-0.2,-0.3,-11.6865,-11.2365,-9.634,-9.583,-8.971,-8.199,-6.858,-6.444,-12.484,-11.48,-7.495,-7.51375,-6.2785,-4.2175,-10.4205,-10.2605,-10.146,-9.89,-8.349,-7.9055,-6.728,-5.504,-4.44,-12.062,-11.42,-10.4055,-10.1095,-9.3235,-8.5245,-7.0785,-6.6105,-13.9475,-12.6605,-11.504,-10.593,-9.9925,-8.34,-6.9415,-5.936,-7.28225,-3.4835,-37.765
1,18.25,0.101891419690936,-23.5435230765972,0.356710294949474,417.997673916006,0.525356067641817,413.563200141931,0.531458150111524,413.701342270968,0.510460786181619,413.775348284261,0.49365048006854,413.415350916429,0.517692113322524,4.02463609744455,-25.4085503741886,0.109228683263694,2.32,1.475,-23.26985,-26.8375,-23.421875,-25.8774,100.80512,76.7425,0.2203,-24.03,-24.2,-16.43,0,-1.55,0.5,-1.14,176.55,204.15,223.9,234.35,-0.37,0.27,0.6,-0.5575,-0.23,-0.4175,-0.2,-0.3,-11.6845,-11.2345,-9.6325,-9.5805,-8.954,-8.2,-6.8595,-6.446,-12.474,-11.49,-7.4955,-7.51575,-6.28225,-4.2195,-10.419,-10.253,-10.146,-9.894,-8.355,-7.9085,-6.7315,-5.506,-4.4595,-12.059,-11.417,-10.404,-10.1125,-9.326,-8.528,-7.081,-6.612,-13.964,-12.663,-11.505,-10.592,-9.992,-8.3425,-6.9435,-5.938,-7.08975,-3.559,-37.5
1,18.75,0.104962632664908,-18.5566655277279,0.374228041114953,418.036006616031,0.503768308379065,413.469729363727,0.542082131925545,413.905041641026,0.541858888355775,413.948411036517,0.46744446823262,413.378026253165,0.580178987038422,4.21766769027338,-25.3632313930446,0.114202380981788,2.01,1.6375,-23.470925,-26.83575,-22.478,-25.8863,100.9031875,76.8125,0.219675,-23.8775,-24.21,-16.495,0,-1.5925,0.6,-1.1375,172.05,203.725,223.8,234.2,-0.37,0.28,0.6,-0.55,-0.2275,-0.41,-0.2,-0.3,-11.6795,-11.232,-9.6315,-9.578,-8.954,-8.2075,-6.861,-6.468,-12.48375,-11.5225,-7.495,-7.518,-6.321,-4.24,-10.4235,-10.25,-10.1455,-9.8965,-8.38525,-7.9255,-6.77175,-5.563,-4.479,-12.05625,-11.414,-10.4225,-10.12,-9.336,-8.5305,-7.0825,-6.6145,-13.978,-12.67275,-11.5065,-10.59525,-9.9925,-8.3685,-6.96825,-5.9575,-7.139,-3.47925,-38.48
1,19.25,0.107479995222064,-23.2334748873812,0.40986754189507,417.996873418328,0.506355340071264,413.677584923197,0.494074010605632,413.8944462892,0.512391111218448,413.787293384003,0.491724241765992,413.38412077786,0.507448430091676,3.90912376778899,-25.4099581131764,0.117994827350913,2.44,1.95,-23.2867,-26.933,-22.62,-25.951775,100.836765,76.96,0.21225,-23.59,-24.225,-16.34,0,-1.585,0.6,-1.03,177.7,203.1,223.75,234.15,-0.37,0.28,0.6,-0.55,-0.23,-0.4175,-0.2,-0.3,-11.7045,-11.2295,-9.63,-9.5735,-8.95275,-8.202,-6.863,-6.45,-12.46,-11.506,-7.495,-7.52025,-6.288,-4.22525,-10.4145,-10.254,-10.145,-9.8995,-8.368,-7.9135,-6.739,-5.53875,-4.463,-12.0445,-11.411,-10.406,-10.1185,-9.33,-8.534,-7.0845,-6.616,-13.9735,-12.6675,-11.511,-10.59,-9.9905,-8.295,-6.8945,-5.893,-7.207,-3.464,-37.565
1,19.75,0.139107916024655,-22.7012692002279,0.395530202921469,418.027749340041,0.531361762956792,413.545937447156,0.486703892172212,413.715073265467,0.450277594813629,414.146636511457,0.431121056685645,413.508659941635,0.397154124191557,4.00052854643813,-25.2710609343991,0.13115965808549,2.285,1.765,-23.15785,-26.9925,-22.3649,-25.9174,100.834015,77.17,0.21325,-23.63,-24.285,-16.355,0,-1.555,0.6,-1.15,174.65,203.95,223.5,234.05,-0.37,0.2825,0.6,-0.55,-0.23,-0.41,-0.2,-0.3,-11.728,-11.227,-9.628,-9.5735,-8.971,-8.203,-6.8645,-6.452,-12.4925,-11.514,-7.496,-7.523,-6.291,-4.2265,-10.4095,-10.2625,-10.1435,-9.9,-8.374,-7.9165,-6.7425,-5.54075,-4.449,-12.0445,-11.413,-10.407,-10.121,-9.332,-8.5365,-7.0865,-6.618,-13.9755,-12.67,-11.5145,-10.59,-9.9895,-8.3515,-6.949,-5.944,-7.035,-3.5225,-38.755
1,20.25,0.127645178102181,-23.4651728738156,0.37711899760893,418.063723115931,0.52626617275311,413.630618581275,0.477869530128015,413.830144021278,0.447264077041673,413.752727525534,0.429719493014501,413.083506145161,0.404469179250946,3.98141874264214,-25.165163016436,0.103488706305021,2.37,1.95,-22.943525,-27.078,-22.925225,-25.8679,100.7986775,77.135,0.210825,-23.8025,-24.4725,-16.35,0,-1.6825,0.5,-1.075,176.4,203.35,223.15,234.1,-0.37,0.28,0.6,-0.55,-0.23,-0.405,-0.2,-0.3,-11.754,-11.227,-9.626,-9.57,-8.9715,-8.2045,-6.866,-6.454,-12.5095,-11.522,-7.497,-7.525,-6.294,-4.23,-10.4,-10.271,-10.1405,-9.898,-8.38,-7.9195,-6.746,-5.516,-4.451,-12.046,-11.419,-10.409,-10.124,-9.334,-8.5395,-7.089,-6.62,-13.9775,-12.672,-11.5175,-10.589,-9.9885,-8.3545,-6.951,-5.9465,-7.16575,-3.521,-38.2625
1,20.75,0.10222550090046,-19.6929523801899,0.395186098412281,418.075015851594,0.556410336912895,413.598242207059,0.544296299863316,413.692578178994,0.521983029698806,413.752937341456,0.559195074528407,413.261320147756,0.620130261746994,3.82773599617096,-25.0582115143095,0.109307563981674,2.47,2.155,-23.07045,-26.801,-22.1854,-25.628875,100.8232525,77.105,0.213975,-23.885,-24.5325,-16.365,0,-1.69,0.5,-1.12,170,202.75,222.6,233.9,-0.37,0.28,0.6,-0.5375,-0.23,-0.4,-0.2,-0.3,-11.7785,-11.2265,-9.6275,-9.567,-8.971,-8.205,-6.868,-6.456,-12.523,-11.531,-7.497,-7.52725,-6.297,-4.23275,-10.3905,-10.279,-10.1325,-9.897,-8.387,-7.9225,-6.7495,-5.5185,-4.4535,-12.047,-11.424,-10.411,-10.127,-9.3365,-8.5425,-7.0905,-6.622,-13.98,-12.6745,-11.5245,-10.59,-9.9875,-8.357,-6.953,-5.9485,-7.166,-3.427,-39.255
1,21.25,0.0937521457573236,-19.3690352935304,0.368046520055465,418.287270066395,0.538413124541,413.619543599942,0.538220722084169,413.705077594594,0.491177745403507,413.706728539415,0.493082934327211,413.403879610362,0.516313014263986,3.82437341547061,-24.9702853872336,0.124063449035348,2.085,1.965,-23.025725,-26.801,-22.26685,-25.434275,100.8465525,77.13,0.216925,-23.7425,-24.3325,-16.38,0,-1.675,0.6,-1.265,176.1,203,222.7,233.75,-0.37,0.28,0.6,-0.55,-0.23,-0.41,-0.2,-0.3,-11.7995,-11.2335,-9.6295,-9.5645,-8.9725,-8.206,-6.8695,-6.458,-12.534,-11.548,-7.497,-7.52925,-6.30075,-4.23575,-10.395,-10.288,-10.1325,-9.896,-8.393,-7.9255,-6.753,-5.521,-4.456,-12.045,-11.43,-10.4145,-10.128,-9.3385,-8.545,-7.0925,-6.6245,-13.9835,-12.677,-11.5275,-10.59,-9.987,-8.3595,-6.955,-5.951,-6.91725,-3.5655,-34.75
1,21.75,0.108306524704852,-22.6222535944924,0.375745808988441,418.24439373516,0.543567166785556,413.612913643087,0.459258339140585,413.687751219922,0.448177081085403,413.776144746859,0.415300737151352,413.433461503175,0.472074160303901,3.58141333283156,-24.8427435632399,0.105675743381245,1.905,1.6575,-23.54575,-27.0365,-23.86645,-25.439025,100.88838,76.9825,0.21455,-23.9125,-24.495,-16.495,0,-1.5925,0.6,-1.185,173.6,202.25,222.9,233.85,-0.37,0.28,0.6,-0.55,-0.23,-0.4125,-0.2,-0.295,-11.818,-11.25,-9.6315,-9.5615,-8.974,-8.19575,-6.871,-6.46,-12.545,-11.561,-7.495,-7.5315,-6.3035,-4.2385,-10.4005,-10.2965,-10.1325,-9.895,-8.399,-7.928,-6.7565,-5.5505,-4.458,-12.044,-11.436,-10.417,-10.128,-9.3405,-8.5475,-7.0945,-6.626,-13.9875,-12.68,-11.5375,-10.591,-9.986,-8.362,-6.9565,-5.953,-6.905,-3.602,-38.125
1,22.25,0.117038325676957,-25.2932518211349,0.410215451322171,418.251885748131,0.539804407939819,413.572752872397,0.488473869436283,413.864668101161,0.43333800874772,413.619241063642,0.419808098307355,413.396119244396,0.362548381027368,3.65569957205872,-24.7502249241739,0.109874396469086,1.91,1.51,-23.83635,-27.015,-23.818075,-25.4667,100.9045875,77.005,0.20645,-24.36,-24.675,-16.5825,0,-1.6125,0.6,-1.17,175.225,202.275,223.05,234.05,-0.37,0.2575,0.61,-0.55,-0.2325,-0.41,-0.2,-0.3,-11.82575,-11.265,-9.633,-9.5595,-8.967,-8.194,-6.873,-6.462,-12.60725,-11.59525,-7.4965,-7.53425,-6.3065,-4.24125,-10.4055,-10.3075,-10.17325,-10.0095,-8.405,-7.96625,-6.7605,-5.55325,-4.476,-12.042,-11.442,-10.42,-10.1275,-9.343,-8.61,-7.1355,-6.6485,-13.992,-12.685,-11.5445,-10.59175,-9.992,-8.4155,-7.00975,-5.99525,-7.1085,-3.437,-38.28
1,22.75,0.100776118694386,-19.897154269866,0.43430542577776,417.928657963386,0.534924066999028,413.579220528361,0.47534503469041,413.909758587581,0.444082810256311,413.748974044125,0.408014876670143,413.406144279762,0.529582708670067,3.90809660490293,-24.5703386830709,0.125220905702027,1.89,1.55,-24.0477,-26.74525,-24.0853,-25.197625,100.91621,77.3675,0.2074,-24.59,-24.7475,-16.6625,0,-1.655,0.6,-1.1225,170.325,199.975,223,233.875,-0.37,0.2675,0.6,-0.5575,-0.2325,-0.4,-0.2,-0.3,-11.828,-11.2525,-9.63425,-9.562,-8.96875,-8.195,-6.87325,-6.444,-12.58175,-11.59125,-7.82375,-7.53625,-6.30975,-4.24325,-10.456,-10.372,-10.1855,-10.01475,-8.51225,-7.9675,-6.8335,-5.59,-4.543,-12.1,-11.4945,-10.4565,-10.14425,-9.36125,-8.612,-7.1375,-6.65125,-13.99475,-12.69825,-11.5715,-10.59175,-9.9905,-8.41725,-7.01175,-5.99725,-6.986,-3.497,-36.22
1,23.25,0.0720416116876212,-23.5480939271391,0.372016538988084,418.071859726319,0.542041239763291,413.454301026987,0.513675707249013,413.767071001472,0.497011170029622,413.841755893348,0.518904679480968,413.419222180625,0.56970728315036,3.87612225253255,-24.5094735065082,0.116597149148135,2,1.63,-24.133375,-26.6515,-25.108775,-25.291375,100.9492575,77.26,0.199275,-25.42,-24.7275,-16.6075,0,-1.65,0.5,-1.1125,169.95,198.65,223.075,233.625,-0.37,0.27,0.6,-0.54,-0.23,-0.4075,-0.2,-0.3,-11.826,-11.267,-9.635,-9.561,-8.9615,-8.20725,-6.8745,-6.446,-12.55375,-11.58625,-7.82475,-7.5385,-6.31375,-4.24675,-10.468,-10.38675,-10.1935,-10.0195,-8.523,-7.96875,-6.83625,-5.59,-4.5455,-12.10575,-11.499,-10.45775,-10.14375,-9.36225,-8.614,-7.14025,-6.653,-14,-12.697,-11.584,-10.5925,-9.98875,-8.4185,-7.01375,-6,-6.927,-3.57,-35.905
1,23.75,0.103260707116504,-26.2154283152298,0.336609340038176,417.941231338713,0.555300817392915,413.467383550214,0.547512134409202,413.704592631211,0.478562306467788,413.747041824556,0.426738522700121,413.51144038746,0.565482700786198,3.63979760807847,-24.8749855644959,0.101817326349803,2.24,1.74,-24.26435,-26.52675,-25.021125,-25.4242,100.978365,76.71,0.1966,-25.57,-25.15,-16.6575,0,-1.7,0.5,-1.145,177.65,197.8,222.9,233.45,-0.37,0.28,0.6,-0.545,-0.24,-0.41,-0.2,-0.3,-11.82475,-11.286,-9.6355,-9.5605,-8.9635,-8.20875,-6.87675,-6.448,-12.52375,-11.58075,-7.8255,-7.5405,-6.317,-4.2495,-10.47925,-10.39875,-10.20125,-10.02475,-8.53275,-7.97025,-6.839,-5.595,-4.52325,-12.11,-11.50325,-10.45825,-10.14375,-9.363,-8.616,-7.14225,-6.65575,-14.00475,-12.69425,-11.59,-10.59325,-9.98725,-8.42025,-7.0165,-6.002,-7.104,-3.4645,-30.9125
2,0.25,0.101612895478913,-26.3321679946752,0.332121928756444,421.276843161656,0.382460453707375,415.636754844551,0.3171244340878,415.134402541667,0.269719812440876,415.124432496795,0.17147095464355,414.859936990868,0.130128934097018,3.66030712286173,-22.6320647326608,0.147305919588161,2.16,1.61,-19.369,-32.023,-24.4789,-23.25615,101.140885,73.6475,0.22555,-29.09,-28.785,-21.6,0.1,-1.4325,0.7,-1.7325,168.6,182.1,206.5,217.9,-0.35,0.28,0.7225,-0.54,-0.22,-0.24,0,-0.3,-16.509,-15.791,-10.451,-13.435,-12.656,-11.588,-9.568,-8.89,-18.116,-16.889,-9.44,-8.947,-9.909,-7.059,-14.658,-14.677,-10.786,-10.806,-11.1085,-11.478,-10.149,-8.4515,-7.322,-16.233,-14.71675,-14.432,-13.898,-12.849,-11.686,-9.76,-9.136,-19.148,-17.618,-15.885,-14.468,-13.997,-12.019,-10.112,-8.503,-4.207,-2.895,-33.58
2,0.75,0.0892782573299118,-25.2798655905572,0.354781487622677,421.362240432636,0.368180021164695,415.792211926137,0.264222548999654,415.278414040358,0.215046375619775,414.569093981995,0.186132234759357,414.364162438651,0.130081955541779,3.76143209324344,-22.9725806783464,0.136042557407824,2.16,1.7075,-19.14575,-32.53025,-24.227975,-22.569825,101.1832975,73.92,0.2224,-29.385,-28.57,-21.57,0,-1.53,0.6,-1.6425,168.65,182.05,206.15,217.45,-0.36,0.29,0.71,-0.55,-0.23,-0.23,-0.0075,-0.3,-16.482,-15.7895,-10.4425,-13.429,-12.655,-11.57225,-9.55025,-8.87975,-18.0945,-16.8795,-9.43625,-8.946,-9.889,-7.0505,-14.655,-14.67875,-10.77725,-10.79625,-11.06325,-11.473,-10.14475,-8.438,-7.313,-16.2275,-14.715,-14.425,-13.89075,-12.8295,-11.681,-9.734,-9.12875,-19.16125,-17.62775,-15.88975,-14.4675,-13.996,-11.999,-10.09825,-8.50175,-4.23775,-2.989,-38.52
