DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
11,13.25,373.162352875,3.4689856,-11.213651475,-2.446589025,-5.9749232,-8.2807526,-7.8399214,-21.81477925,32.276800125,-1.85717155,-4.76580445,0.6040504,0.1309654,-0.7018531,0.5495074,0.4329689,0.2479104,25.362059875,7.1442293,0.14879945,6.474803,8.9288264,10.145994,46.89622875,123.4595725,75.0150175,5.1587893,230.514235,360.353195,-11.28298935,100.23223095
11,13.75,373.69370245,3.4704607,-9.2301981,-9.09727797499999,-7.9801522,-8.0180012,-8.0280968,-22.674182475,19.9473037,-2.9501375,-2.16322795,0.664254,0.14702,-0.6863886,0.4931847,0.4478351,0.2362298,24.482131975,7.155357,0.18076155,6.6515011,9.1258516,10.29165,33.96020325,106.18553,53.76105675,5.3369515,231.1244075,357.99839,-9.281889225,100.17346505
11,14.25,374.137059,3.443872,-8.134481,-3.2252244,-8.2065312,-8.092191,-8.2986586,-25.5807402,28.91686575,-4.00085515,-3.29032325,0.5243868,0.1207998,-0.6808254,0.4267195,0.3621428,0.2211456,25.152142325,7.343183625,0.0504675,6.846773,9.285563,10.407839,34.83376225,92.828142,52.715495,4.74680675,231.249675,357.814935,-8.5998112,100.18725735
11,14.75,373.807245275,3.5924454,-6.0433526,-3.886221,-9.008,-8.5914928,-9.1705414,-30.1125877,24.288994,-4.68746005,-3.722128,0.6372281,0.1192104,-0.5822682,0.3597961,0.3236677,0.1777557,25.252112,6.8033929,0.00416545,6.5725247,9.4744389,10.5188335,23.3832135,65.230328,31.3110235,2.49962105,229.91136,357.12586,-6.0740319,100.213438325
11,15.25,374.98389625,3.6434589,-6.170798275,-3.9536355,-11.200224,-10.969408,-11.0283608,-39.75296,0.464858099999993,-4.4677365,-5.22937782499999,0.6305728,0.0970215,-0.5959952,0.3176241,0.2983879,0.1474064,26.540037,6.8339535,0.000327,6.0880662,9.6297792,10.57971575,6.291883,45.65555775,22.109902,1.721614,230.5235,352.0439,-6.7965203,100.2630309
11,15.75,374.291845,3.776806325,-2.299064,-2.03550975,-14.318632,-14.238,-17.428,-61.9454817,2.8758577,-3.855882,-2.899701425,0.387669325,0.045408075,-0.4823057,0.205413,0.219228775,0.05338565,27.752840225,6.409879875,0.00526675,5.410050075,9.7414992,10.68575,-34.74093925,34.309249,18.43092075,1.647263525,229.05743,344.6820775,-2.3689806,100.4806051
11,16.25,378.0826682,3.89738675,-0.777547725,-3.20679655,-17.01037425,-17.4590405,-32.9175,-66.107646125,-7.411151375,-6.404125575,-2.2774003,0.2496595,0.026908,-0.41097625,0.16091075,0.1213965,0.03851525,32.59111075,6.03554965,0.0128308,4.941086,9.7778028,10.845,-82.84804175,16.9465295,9.470712575,0.737428775,228.347085,339.6631925,-0.725057525,100.47323535
11,16.75,379.25663325,4.02447325,-1.563040225,-4.47918265,-18.89078425,-20.4201765,-37.67,-66.229674425,-13.10368225,-12.8811825,-3.1807968,0.28872325,0.01847,-0.43746425,0.11778225,0.114273,0.018788,37.65514735,5.0115372,0.00081455,4.29942075,9.762881425,10.986,-108.988195,4.01642715,2.3504395,0.0629748000000001,225.355445,326.51201,-2.4205154,100.45660395
11,17.25,376.70918445,4.1005178,-2.9203032,-5.0522715,-23.55759775,-24.19925,-44.88525,-72.998569225,-19.039623,-15.92398,-4.720341975,0.2286122,0.0172462,-0.3852498,0.1192948,0.1256774,0.0185524,48.767574175,3.474316775,0.0347181,3.3315604,9.6937773,11.106,-109.4919275,0.106961,-5.4927406,-0.7687242,223.6166725,313.721555,-5.39288539999999,100.406
11,17.75,377.50530865,4.313465875,-3.519728,-2.394437375,-28.88430925,-28.409,-49.884,-64.68639095,-14.327948225,-12.5019,-3.612096475,0.12245285,0.014970725,-0.512404975,0.090709775,0.1186074,0.01539195,51.4315995,1.955469,0.0064172,2.006348025,9.68171075,11.219,-105.3034,-0.5300942,-4.48799,-0.073391625,222.7123,305.6397,-3.524843,100.465
11,18.25,382.7960695,4.383473575,-3.082431,-4.592500625,-30.91324175,-31.1595,-50.0695,-69.2532013,-6.44826175,-9.88928325,-5.91830155,0.13671605,0.01390595,-0.571158225,0.107636825,0.11301255,0.0162492,54.93532105,0.49114515,0.0001512,1.321125425,9.6757816,11.323,-103.4460675,-0.5421249,-3.6170974,0,221.1696225,302.00743,-3.3007116,100.496
11,18.75,384.84842875,4.3804275,-7.95751705,-4.6538882,-32.44497725,-33.1925,-51.24375,-64.1657706,-9.724538,-6.14751375,-3.395995125,0.2109941,0.0136068,-0.59393525,0.09368595,0.11106065,0.01472855,57.909402,0.15736755,0,1.0014062,9.638939025,11.406,-103.8503,-0.529120975,-2.929369075,0,219.810195,299.17532,-11.6171424,100.521237775
11,19.25,380.783318,4.36358025,-16.09838185,-3.569220475,-33.40558125,-33.58818825,-50.65325,-65.604551175,-8.3759642,-5.884050425,-2.77364395,0.1879401,0.01522275,-0.521023375,0.10425005,0.10790755,0.0159539,59.63745695,-0.147431675,0.00015895,0.55192975,9.58390175,11.470515,-102.9709775,-0.549253275,-2.7963212,0.0192185,218.338025,297.07466,-19.246412525,100.4883094
11,19.75,381.78865825,4.33283775,-8.24409465,-4.939745,-33.9451745,-32.74025,-47.86825,-66.915024125,-32.25127415,-5.77646375,-4.03985165,0.17437275,0.01415055,-0.5677745,0.091183,0.08591975,0.0146896,59.7118125,-0.61885295,0,-0.0156717999999999,9.427925025,11.494652,-102.419675,-0.523793875,-2.6317395,0,219.041,294.94551,-8.3899402,100.45551735
11,20.25,370.40020425,4.40288605,-4.9296265,-7.5308954,-34.270624,-32.89,-46.7715,-65.5976449,-12.255701275,-5.031215025,-3.978763425,0.13008845,0.0132663,-0.5768649,0.093976075,0.1031831,0.01491295,58.596976,-0.83457445,0,-0.688695675,9.3212602,11.49781,-101.31603,-0.54074125,-2.670207625,0.012402875,217.172265,294.33895,-5.3314176,100.4280666
11,20.75,380.567046,4.2501817,-7.47765715,-9.839211,-34.28774,-32.3425,-47.9625,-77.89623275,-18.5094248,-4.629014,-4.6991707,0.152590075,0.0171596,-0.5612749,0.103950825,0.095284475,0.016622,58.322084,-1.13946055,0,-0.48525405,9.235786625,11.2936,-102.0985625,-0.5534958,-2.21858025,0.0411875,216.8933925,294.9602375,-7.8115001,100.4014891
11,21.25,346.426,4.36531815,-23.69820795,-6.34083295,-33.751453,-31.7255,-46.6215,-69.8904182,-13.89002845,-5.18599735,-3.21862875,0.154449775,0.0193157,-0.4827067,0.090008175,0.101802775,0.016986375,60.33425,-1.43708485,0,-0.986644925,9.16031405,11.055735,-103.3115575,-0.5322497,-2.5253692,0.11773755,216.78963,294.63114,-25.375277825,100.3878201
11,21.75,357.565148575,4.11530625,-10.150789,-8.76144125,-34.11999,-31.0525,-46.6065,-69.72967,-29.31683505,-4.4388198,-3.619930875,0.100978125,0.01633065,-0.52526515,0.095642975,0.118578525,0.016887175,57.7317165,-1.40870765,0,-1.105703925,9.0766097,10.77248,-103.32881,-0.51441145,-2.44387975,-0.00462075,215.5399875,294.6778675,-10.05463,100.3609978
11,22.25,377.828173375,4.1039761,-8.958293975,-10.6682078,-33.8505,-30.344,-45.022,-68.657931,-66.1373271,-6.162179225,-3.3015745,0.1357411,0.01423495,-0.46541065,0.098163775,0.121508675,0.01318525,56.21217325,-1.802853925,0,-1.553068625,8.9325,10.55304675,-102.79527,-0.52916325,-2.145149875,0.0119296,215.051145,295.92369,-10.4545403,100.3398716
11,22.75,326.7327875,4.127742425,-20.921288775,-10.962051525,-33.654,-29.7055,-45.077,-78.3459671,-38.75273825,-2.997639575,-25.95587,0.1026514,0.01656075,-0.5103547,0.0917008,0.10683405,0.0138279,54.83615115,-1.4956456,0,-1.20600615,8.7785,10.41240775,-106.99943,-0.5308213,-2.6773883,0.06707505,214.122905,295.03283,-26.921038,100.27680575
11,23.25,300.4885054,4.1204882,-8.526402875,-11.24778215,-33.31,-29.625,-45.1725,-78.74622825,-53.5592496,-3.1796587,-38.7749494,0.20740395,0.014058675,-0.447300725,0.08587255,0.1011559,0.01107265,50.990296,-1.608706,0,-0.525385425,8.63125,10.2774335,-106.94369,-0.5391473,-2.5034678,0.0120406,212.55764,293.85104,-11.325481075,100.23348
11,23.75,352.5657284,4.07649115,-5.47911755,-5.705136875,-33.1523425,-30.515,-44.8775,-77.47332465,-84.40866935,-2.87163635,-10.5016767,0.121199325,0.022338125,-0.4352134,0.13447565,0.120098875,0.013274925,48.925908,-1.79924,0,-0.873231775,8.49375,9.9919995,-107.9717,-0.5151818,-2.31183285,0.00620255,215.87459,294.10833,-6.411934025,100.1869535
12,0.25,363.520160475,3.4248795,-7.771137,-8.253428475,-30.71625,-29.8725,-33.515,-84.3678453,-22.383397525,-2.9253739,-2.7790012,0.1209898,0.018097375,-0.3743566,0.101266,0.0981954,0.0146222,55.24388375,-3.7561322,0.000358385,-3.9318912,6.71635,6.65323725,-114.1289425,-0.5344765,-2.536805,-0.005079375,200.95202,288.89226,-8.0384992,100.2316734
12,0.75,323.03636745,3.43693,-18.02111555,-8.440029775,-30.4375,-29.36375,-32.905,-89.002725875,-86.06141825,-4.4493868,-3.15004775,0.154996475,0.0151933,-0.475556025,0.097605225,0.107891825,0.014816925,55.667618,-3.9243984,0.000214951,-3.3223474,6.6064,6.5858643,-113.0762025,-0.5293096,-2.94183255,0,201.0687225,289.6831275,-20.6959194,100.243713625
12,1.25,340.259985075,3.399706775,-7.16191925,-6.159558,-30.32625,-28.9175,-32.64125,-70.637413025,-42.62777185,-3.990975475,-1.4921462,0.08977,0.0160299,-0.57331575,0.09023575,0.103362,0.0134045,55.835852325,-4.2990654,0.0002876075,-3.55658975,6.49835,6.52999465,-113.9106525,-0.519250875,-3.11568875,0.013004325,199.55802,288.83264,-11.2934343,100.2683196
12,1.75,341.89454865,3.3621124,-9.292152125,-7.79726305,-30.295,-28.6430485,-32.3875,-69.263693,-41.64669135,-3.58541965,-1.9017645,0.1129183,0.01895065,-0.495154,0.0828425,0.0962099,0.0154209,56.79102225,-4.1161941,5.8725e-05,-4.089056,6.3902,6.4748218,-113.2312,-0.5271506,-2.718562425,0.0124075,199.205685,287.864515,-10.11413035,100.21937425
12,2.25,310.677344175,3.3366295,-11.75324025,-12.68557015,-30.2895,-28.543914,-33.176,-58.5461528,-68.49427385,-3.96419115,-2.452962625,0.20388525,0.0181132,-0.5562523,0.103288375,0.105113375,0.012348875,57.8503295,-4.264329575,9.94500000000001e-07,-4.124544125,6.2974,6.3986015,-113.67147,-0.528462175,-2.503821075,0,197.8472425,286.93701,-12.444193525,100.1828513
12,2.75,340.7620196,3.3480495,-2.0017022,-5.2107196,-29.99467525,-28.27586625,-32.9285,-70.35215915,-36.170361,-3.8330792,-1.83423105,0.140544525,0.015922875,-0.51378665,0.114881275,0.08937235,0.015572,56.252455,-4.1994032,6.00000000000001e-07,-4.776002075,6.2102,6.3545957,-112.75565,-0.5142795,-2.564637425,0.0254372,196.92435,286.526225,-2.2185253,100.2050434
12,3.25,306.8280109,3.19012735,-4.0797976,-10.24895175,-29.23429825,-28.06844775,-33.3605,-60.1493642,-45.4752396,-2.7848358,-8.3012285,0.1144919,0.01731975,-0.574616225,0.0957311,0.0970171,0.017521375,55.893295,-4.46142705,0,-4.80737425,6.1266,6.2859258,-113.14633,-0.522184025,-2.79000195,0.00962145,198.93345,285.348725,-5.8369999,100.19146535
12,3.75,348.232170575,3.0809468,-3.9733335,-7.51246535,-28.72704825,-27.916739,-31.79575,-66.44799395,-45.6456231,-3.15040325,-2.871422,0.1662845,0.0221598,-0.5223322,0.114839,0.095864,0.015239,55.410925,-4.753304,8.415e-07,-4.666907,6.0508,6.234478,-113.74379,-0.53378525,-3.112906875,-0.0083664,194.7560875,285.3323875,-4.6258098,100.19210965
12,4.25,330.189052325,3.06806475,-15.42645645,-14.64234925,-28.7480585,-28.112808,-31.02525,-75.5176225,-27.721301225,-2.652880725,-2.7966454,0.14569705,0.018847,-0.43508375,0.1284367,0.1090921,0.01411435,54.684244,-4.6612051,0,-5.08150825,5.9917,6.1658068,-113.83323,-0.51373745,-2.61376925,-0.017262925,193.46705,285.53645,-17.8452616,100.20726235
12,4.75,321.853588575,2.972275225,-4.3107171,-6.3314728,-28.299781,-28.197816,-30.589,-81.878955,-31.260696325,-3.639038,-34.4795124,0.17659,0.019759075,-0.405629975,0.0949608,0.1401268,0.0171974,52.6292135,-4.9384455,0,-5.4446164,5.9434,6.2033389,-114.85351,-0.5135166,-2.64961535,-0.095813425,193.5702225,285.2040125,-7.2473326,100.24009285
12,5.25,365.974036,3.03528275,-12.972799375,-7.850048225,-28.241362,-28.339556,-29.971,-75.662873875,-96.977104725,-5.491903675,-7.1440355,0.1689982,0.0221936,-0.463375825,0.1300966,0.1032202,0.0158128,53.793063,-5.13377555,0,-5.678989,5.8931,6.065451,-114.39555,-0.51889895,-2.591091375,-0.02964685,193.28194,285.3251,-14.36159175,100.28857195
12,5.75,362.4930436,2.8547918,-4.899637175,-13.65922405,-28.351513,-28.476127,-29.373,-75.0823838,-11.019611375,-3.64975175,-2.969898,0.1541416,0.016498125,-0.4898123,0.1192223,0.1304835,0.0153406,54.77394875,-5.338317575,0,-5.4604208,5.845,6.015135,-114.50233,-0.5087177,-2.979201175,-0.0034133,193.58774,284.98192,-10.835577875,100.330031475
12,6.25,383.7898115,2.7300723,-2.90579215,-11.6322995,-28.18793875,-28.31168725,-28.86525,-93.67379225,-20.5940191,-4.910913375,-7.6069493,0.191002275,0.01596045,-0.49129955,0.1061382,0.10758845,0.015414425,54.974998,-5.3263135,0,-5.420330875,5.79265,5.945605175,-111.1998,-0.519385625,-3.089641,-0.00341275,194.748905,284.9718725,-3.524687175,100.401797975
12,6.75,383.667306,2.692782,-4.4237084,-5.374250525,-28.059552,-28.33138625,-28.38075,-74.7155205,-30.414829875,-3.834945,-3.70890515,0.19507825,0.0232605,-0.5204435,0.093924825,0.107070525,0.0154755,58.321865225,-5.17606085,0,-5.37460335,5.744475,5.936059125,-108.5170425,-0.334875,-2.58048725,0,194.001125,284.764925,-4.912013,100.459933575
12,7.25,381.1007005,2.704884,-2.773553875,-6.51477875,-28.27823425,-28.1926105,-29.16925,-73.4179848,-34.4484404,-3.09739695,-18.58305455,0.136430825,0.0190235,-0.501452,0.12747705,0.1317621,0.015645375,58.84185525,-5.15291055,0,-5.486899475,5.691775,5.924430375,-98.31969575,1.2484935,0.485712,0.04720045,193.89932,284.86814,-2.9990665,100.49666865
12,7.75,390.22724225,2.607056,-2.9421615,-11.94229085,-27.8616295,-27.57020825,-28.899,-67.068113125,-19.3555627,-1.48122015,-5.303116775,0.145461825,0.026655,-0.533588,0.1166603,0.112038225,0.02587005,58.145327,-4.5016413,0,-5.077806125,5.639625,5.939229825,-54.844277,9.9898005,4.42729005,0.4234125,193.459565,289.12219,-3.5661329,100.497917325
12,8.25,390.377556075,2.554491,-8.21286775,-11.014855,-27.0273555,-27.185234,-26.944,-39.5993548,-32.0847968,-1.178145375,-2.337760125,0.155911175,0.0385165,-0.7294575,0.129946025,0.163632075,0.05998245,56.518737,-3.5600372,-0.00325297245,-4.527121125,5.6379,6.12900445,2.321366625,24.78447625,9.968666875,0.692098375,194.80927,298.594375,-11.147793475,100.506676725
12,8.75,391.3698215,2.650489875,-8.7322,-18.9240457,-25.08006025,-27.183728,-26.392,-48.471907,5.233944675,-1.23544415,-4.66618675,0.239741,0.0665015,-0.6238968,0.2196615,0.225762,0.113517,50.72828625,-1.99970365,-0.00391741335,-3.2169635,5.64465,6.4367754,12.38989075,38.1324225,13.574795,0.73762775,197.57199,306.915125,-11.2154495,100.4134352
12,9.25,388.13797,2.871963425,-7.8695565,-24.1989718,-21.68493625,-26.02325625,-24.0255,-14.0227062,-23.237624,-1.080454625,-4.60702505,0.3233034,0.088214325,-0.7551781,0.3609362,0.281004,0.1546952,47.710794125,-0.42692395,0,-2.0518502,5.6239,6.869735125,20.89855025,57.91498875,24.56556825,2.0000545,200.49589,312.97128,-8.4135369,100.4084093
12,9.75,387.314534375,3.0993015,-10.7608006,-17.43200775,-18.94365,-24.36950375,-21.52,-22.7302841,2.66875145000002,-0.790570975,-4.430578325,0.4602385,0.101272875,-0.7191545,0.343188,0.30997425,0.1767525,44.627272175,0.0765216,0,-1.05946625,5.7437,7.160223375,20.79526,72.565339,29.4505575,1.9882664,203.23779,318.97647,-11.27326915,100.459537875
12,10.25,385.187672075,3.030738125,-10.553005325,-9.6655165,-16.44216625,-23.30586,-18.1468125,-5.617524875,-25.0719626,-0.66083805,-3.4147574,0.5439866,0.1217721,-0.7461988,0.4128082,0.3389404,0.1920734,43.033586,0.7448542,0.001065548125,-0.431381599999998,5.945275,7.18465,32.15174325,92.70716325,38.657781,2.7576398,205.1468575,321.6876025,-10.842372725,100.4190623
12,10.75,385.53878615,3.0321545,-8.9753648,-8.804940325,-14.69116125,-21.59354925,-16.303757,-13.697532475,18.9238636,-1.8809968,-2.8524024,0.72973,0.138443475,-0.71250605,0.4558318,0.4223508,0.2221884,39.4520325,1.028844375,0.016893631,0.00325680000000206,6.1108,7.085126,34.660837,95.457781,39.94117725,3.0128335,207.4655,325.760625,-8.9868994,100.378513
12,11.25,384.76159025,3.0500382,-11.7186245,-6.28825635,-12.3614825,-19.3900115,-15.06015225,-7.5419036,29.2548911,-2.484329,-4.10490275,0.654061,0.1441796,-0.87004425,0.480051,0.4142575,0.23547775,35.582306125,1.65992585,0.026435704025,0.6940275,6.2787,7.1235,40.658654,103.0962825,49.4085825,3.88008125,209.439125,326.331925,-12.0312779,100.29981005
12,11.75,384.509438625,2.844927125,-25.2748849,-4.147664375,-12.60894,-18.824,-14.384253,-12.3371334,29.811187725,-2.0592041,-4.0478552,0.6832128,0.147164875,-1.0240715,0.435240175,0.3611147,0.20784265,32.60817925,1.7235024,0.0581482496,1.121156125,6.51605,7.2189743,40.79520025,118.670735,51.63396075,3.6860475,209.534,325.80725,-16.6593011,100.2435504
12,12.25,384.6311052,2.523387225,-9.671634825,-2.4027099,-11.09575,-15.615724,-13.5516175,-12.0687565,19.3567726,-2.568334525,-4.220101925,0.5052361,0.1441182,-0.85368085,0.461605425,0.433499575,0.24071545,31.1209311,1.7697974,0.110936664925,1.27941925,6.868525,7.276875,42.6895275,107.0706,52.5891835,3.9349366,209.592,327.90336,-9.673286475,100.1933982
12,12.75,384.6564028,2.52635975,-9.8372315,-4.950521,-10.3435,-13.96334625,-13.27913375,-9.289189375,8.05684675,-1.807468425,-2.9971577,0.6472204,0.15026175,-0.779512125,0.4724918,0.4118804,0.216924,31.12856375,2.14908,0.0507268500000001,1.3616238,7.2306,7.454287725,42.6375275,109.8444875,52.41831075,3.95097825,210.5247,332.014175,-9.8486739,99.90067095
12,13.25,384.5800188,2.5512892,-9.7365224,-4.826894,-11.47925,-13.67062,-13.1285375,-18.0819204,23.7009096,-1.580024975,-4.451179525,0.5680594,0.123829125,-0.892241325,0.3945138,0.3707032,0.1701837,30.44206145,2.4765134,0.02996645955,1.8202045,7.464414575,7.6107768,34.330357,94.694115,44.2406075,3.436046,210.1247175,334.171355,-9.8360756,99.869849125
12,13.75,382.979169075,2.71889725,-8.779168,-5.9411875,-11.078611,-13.57430875,-12.57783,-23.780768825,0.675372150000005,-2.4318039,-3.0032413,0.630750175,0.11369675,-0.746179,0.428000575,0.38534555,0.183875025,29.61854675,3.2124394,0.045998303925,2.43739305,7.588471775,7.738525,22.4938245,78.91549775,35.067755,2.3629052,211.14884,332.65822,-8.829266475,99.8579398
12,14.25,384.1053498,2.7218591,-9.084439,-1.978002375,-9.97256775,-13.4678625,-12.72784575,-26.414223875,-0.963482100000003,-2.87764195,-3.395540275,0.5130029,0.0982537,-0.7749745,0.3852092,0.4075881,0.1607003,29.0753088,3.1494692,0.1019735665,2.4962829,7.86045745,7.818577275,18.49566175,64.227525,26.17141,1.747240075,210.452745,331.452085,-9.481764,99.832614625
12,14.75,385.0624337,2.5896482,-5.7281249,-2.9325485,-12.003,-13.697732,-12.615798,-34.081443,9.0080832,-4.3313889,-3.433240375,0.6373164,0.1114092,-0.637979,0.3543727,0.3279353,0.1669901,29.673226,2.905095,0.0309944133,2.4936495,8.083308675,7.875407475,22.36039425,68.805503,29.91508,2.19753105,209.6959175,329.945685,-5.5379068,99.834279125
12,15.25,384.694486625,2.64700425,-4.8588036,-3.69097825,-14.06025,-14.137753,-12.44124875,-44.28210605,8.368189225,-3.539597,-2.8692255,0.55835235,0.10825045,-0.4695897,0.3644404,0.2897239,0.161806125,29.8165322,2.94627,0.015643719125,2.5573934,8.2130668,7.92915,2.645164025,59.60376975,25.6508385,1.877274,208.94591,329.7208525,-4.983046025,99.867205625
12,15.75,384.765487125,2.61481225,-2.140104,-4.485209875,-14.143194,-14.66004225,-13.2828855,-68.681752375,2.927738375,-4.705081,-2.6847608,0.531183375,0.0688919,-0.47457215,0.27324815,0.237848875,0.08915405,31.464395,2.8413594,0.02726345,2.24144275,8.2637582,8.05065,-37.64795125,31.90545475,11.50627,1.07940325,208.503825,328.52975,-2.2662282,99.871857625
12,16.25,385.2878975,2.65073685,-0.60394205,-5.39722475,-15.56523675,-17.928956,-19.713,-66.3368505,0.0540876000000001,-6.735187,-2.5848267,0.40775985,0.0418573,-0.4550625,0.18751105,0.129661425,0.04648025,33.212014,2.699333,0.02188625,1.49148335,8.28491365,8.125460175,-87.687351,13.71389875,5.25435895,0.71780915,209.88315,320.3685975,-0.6306263,99.863946375
12,16.75,386.722708625,2.73879005,-2.531156375,-8.01645775,-19.5632845,-18.487656,-26.5375,-64.065801,-4.8090724,-9.361203,-2.650808,0.2531543,0.0256925,-0.4046602,0.13334665,0.140699325,0.02578395,37.71960125,2.3194314,0.01677725,0.8457877,8.319126825,7.8475,-109.548435,2.66191175,1.168915675,0.058551725,209.06595,312.7924,-2.6733837,99.885637875
12,17.25,386.7657629,2.9244605,-2.8218639,-3.81381965,-24.98865375,-23.12,-33.28675,-68.219758625,-13.46704975,-12.063426225,-2.78692295,0.1546276,0.01867895,-0.452481425,0.1165842,0.1201684,0.0185354,46.822654,0.7212154,0.0025728,-0.3522856,8.249886525,7.40805175,-108.5619575,0,-5.71842125,-1.072362,207.2673125,302.7983975,-2.832538275,100.1237452
12,17.75,387.3197053,3.0508999,-3.8696705,-2.9542788,-29.024293,-25.81925,-36.94875,-72.703216575,-24.50281025,-10.78167445,-4.51714885,0.1476312,0.019947025,-0.4356437,0.1254544,0.1204478,0.017683,52.89037,-0.4681508,0.00197555,-1.1485976,8.25683825,7.393365325,-105.4356825,-0.51883315,-4.504802875,-0.0427385,206.521245,301.36219,-3.910873,100.1511377
12,18.25,383.68214735,3.19641565,-1.237919075,-6.2810769,-29.78409475,-27.41475,-38.33275,-72.930510225,-43.111998375,-7.423908375,-4.3933519,0.1826548,0.018330425,-0.424151375,0.11713005,0.1088616,0.0144278,54.23705,-1.000939,0.0029701,-1.535869,8.225992275,7.377165875,-103.49542,-0.5188032,-3.0132538,-0.1513069,206.1609775,299.17906,-1.23822935,100.1568363
