DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
11,1.25,0.023522,-0.6342786,-0.44486775,-0.1572719,-52.43515975,-1.1371428,-7.600237375,-0.7079858,343.1952483,3.2523435,-9.75023,54.3351635,0.185475,-2.62876475,206.1,-0.02721366825,96.4213,-28.3090330455,0.0259348150000001,0.48950831,0.746665855,1.1550723,-80.12272075,0.3808760622,0.151620845,288.8316975,-4.416910975
11,1.75,0.032438875,-0.75995265,-0.6389816,-0.144061775,-53.104818375,-1.31099065,-5.469260175,-0.5741142,343.323184625,3.1045821,-10.049925,56.2206065,0.1929125,-2.547704175,205.685,-0.03848482375,96.468905,-28.43424643775,0.0283786125000001,0.49754373,0.75171126,1.12557835,-82.018501,0.370360311725,0.23517995,289.32129,-4.359358975
11,2.25,0.0398192,-0.79478,-0.9270445,-0.12242695,-54.501756025,-1.2775502,-4.94468885,-0.54084015,340.44715775,3.333657,-10.270725,56.933088,0.192296875,-2.7590273,205.046,-0.05412824125,96.51259025,-28.3272489995,0.0158946025000001,0.4909570625,0.75046678,1.11523165,-86.74350675,0.361074387925,0,289.4273425,-4.706326575
11,2.75,0.029772825,-0.786764175,-0.634362475,-0.155304775,-56.2954134,-1.308548,-5.458652875,-0.9422075,342.64669575,2.89750955,-10.624725,57.9785,0.192240625,-3.0034065,203.0544125,-0.05347849125,96.5681365,-28.04065855025,0.0123850025000001,0.5074916975,0.771850005,1.11367235,-90.895587,0.3523498665,0,283.414765,-5.112326475
11,3.25,0.025913925,-0.5764418,-0.4251948,-0.212868875,-52.99889705,-0.9998442,-6.951327375,-1.153110125,344.1545068,2.9518355,-11.002075,58.6702,0.192,-3.0605617,201.17525,-0.0522154105,96.60144,-28.64167891075,0.0486545725,0.561101515,0.814967805,1.112354125,-93.7068305,0.333075895,0,281.2336325,-5.59676075
11,3.75,0.036431325,-0.2852152,-0.4041104,-0.1683253,-52.45218785,-1.021764825,-6.3309945,-1.0262906,344.5541869,2.982096725,-11.1078,58.83,0.1923875,-2.664666925,204.274625,-0.060925319,96.476525,-28.18597197325,-0.0149344224999999,0.5148555175,0.78581967,1.13975585,-93.56017875,0.34998631965,0,281.7888075,-5.9210822
11,4.25,0.038619,-0.91559575,-0.9029062,-0.1228758,-48.8351615,-1.045718575,-4.5586567,-0.89308305,345.865560275,3.1503285,-11.148625,57.717875,0.193,-2.974946975,203.939065,-0.05023190525,96.4753665,-28.58754983725,-0.0687518274999999,0.4516841975,0.7363590775,1.151276275,-93.212315,0.356016322575,0,283.30158,-6.049685375
11,4.75,0.031635,-0.44561895,-0.348478175,-0.0936952,-54.219869425,-1.22107355,-8.6855065,-0.846212775,344.4610034,3.275569775,-11.643825,55.3634555,0.192875,-3.218015825,203.31876,-0.04168865375,96.61681375,-29.21912956225,-0.1131066325,0.4286050325,0.717492315,1.09759475,-94.7435555,0.3526891888,0,284.68833,-6.053092425
11,5.25,0.03481135,-0.091967525,-0.3304808,-0.130561425,-57.83755055,-0.9767905,-7.5769825,-0.596847,341.99581175,3.29474455,-11.870275,57.640381,0.193,-2.8417718,203.13,-0.0410682855,96.77005,-29.93918860725,-0.1122603,0.4028995,0.695671765,1.066404875,-91.65021025,0.348878171775,0,284.990255,-5.6354893
11,5.75,0.0453355,-0.7146218,-0.1324003,-0.1358274,-48.727211925,-1.491160575,-6.81982405,-0.7292925,339.2121893,3.3078461,-11.94295,58.1714295,0.193,-2.608741475,204.8462225,-0.04981964625,96.682586,-30.521091801,-0.118797291,0.4201229325,0.7106927425,1.093500425,-86.446864,0.353469792475,0,286.6547775,-5.2848375
11,6.25,0.028520325,-0.215590125,-0.31007825,-0.2468776,-49.4066828,-1.32671,-8.62915295,-0.6418417,338.081473975,3.3000913,-11.8279,59.0942065,0.1913375,-2.737283575,203.932,-0.0424884895,96.667734,-31.06406118725,-0.125891396,0.415011865,0.7139540225,1.1115906,-84.10701125,0.362644951775,0,286.65585,-5.245041475
11,6.75,0.0397479,-0.57772425,-0.8718784,-0.177271,-50.621326,-1.0865274,-9.021076275,-0.6889668,338.8880139,3.283555775,-12.12025,59.116493,0.193,-1.95743715,203.915075,0,96.638381,-30.61004763625,-0.1128851325,0.442620655,0.74882337,1.134619825,-84.20642,0.361782051475,0,283.50125,-5.504535325
11,7.25,0.047953725,-1.0285572,-0.748146125,-0.1928518,-46.846859,-0.8322955,-8.2240111,-0.374276,342.938664925,3.2401691,-12.101425,58.693284,0.1420875,0.056686097,206.1461225,0,96.5566795,-31.17139555275,-0.103384678,0.4421821425,0.75541592,1.14160895,-78.618055,0.3560269925,0.302273585,281.6630525,-5.6777795
11,7.75,0.042371,-1.3870932,-1.2598874,-0.2448611,-33.56020505,-0.2388865,-3.9294609,-0.2711156,338.213293275,3.3173849,-12.1049,57.84125,0.193,3.332181375,207.580625,9.639575,96.62856025,-34.58587567125,-0.349457135,0.2700145725,0.5863965975,0.9969754375,-54.94707225,0.356859038625,1.270700925,285.9895375,-4.970627975
11,8.25,0.064463,-3.22911725,-3.1029792,-0.2194712,-20.38766375,-0.30308695,-0.7317969,-0.2604534,347.94346775,3.3864836,-11.93265,55.32425,0.18655,7.521815,208.627355,18.4577831225,96.50149,-32.433334372,-0.611747125,-0.0369981225,0.26206548,0.6519756825,-14.159307075,0.380069106525,3.180475475,292.15346,-3.941388275
11,8.75,0.087078,-4.8707798,-4.753346275,-0.2612205,-12.419893475,-0.2138106,1.10673425,-0.89557885,347.560661325,3.4848913,-10.1954,52.6965855,0.2195,13.03942425,206.27759,41.3378437525,96.49661,-29.27304701425,-0.594465755,-0.12755388925,0.12982638775,0.50231057,5.823144775,0.42162476455,3.18126825,298.254715,-3.1223683
11,9.25,0.08672605,-6.35107185,-6.01318025,-0.178194225,-6.8781105,-0.00971159999999999,3.198640025,-0.599461375,347.2014026,3.039982,-10.033525,49.27275,0.2184,14.8586825,210.4082875,51.13320018075,96.543634,-26.91478929725,-0.453796475,-0.051450995,0.22372590725,0.64641073,8.05862975,0.497177324025,4.329172675,302.1469725,-2.60325605
11,9.75,0.083664,-8.59606545,-8.6356217,-0.252635025,-3.156481075,-0.4819966,3.4449983,-0.6385416,344.47647835,3.40987305,-9.1925375,46.05265,0.34693068,18.33416925,210.1929975,52.98001667325,96.5274925,-25.541199759,-0.280225475,0.01758117,0.2528931775,0.6820693825,11.2369725,0.529330739125,3.673884975,306.7328925,-1.93271625
11,10.25,0.10183925,-8.6617705,-8.732031825,-0.207902975,-0.48809425,-0.5005387,5.894065725,-0.719215375,344.8501686,3.3301428,-8.4950275,42.8002,0.432153125,21.6461,212.0299075,75.4888994835,96.528699,-25.9616429875,-0.1451467275,0.0709354775,0.2793506025,0.724083605,22.0882865,0.407685340975,7.8077491,308.700365,-1.3095037
11,10.75,0.1082516,-10.459415375,-9.782497025,-0.2070521,-6.3769261,-0.32396375,6.8822651,-0.63753855,345.4255715,3.08133575,-7.705195,39.119125,0.362865625,26.495115,218.62525,90.52015,96.348595,-25.5956908085,-0.027844881075,0.18938035375,0.4301800525,0.90633334,20.632078,0.3676478066,6.1319682,311.23354,-1.35447275
11,11.25,0.115645,-10.649707775,-10.609893,-0.147528,-8.70468505,-0.20996485,5.363225125,-0.639244525,345.26236565,2.914494475,-7.3163875,35.82825,0.484866325,28.0769,220.545,73.5924731395,96.35483,-23.625080417,0.10394475125,0.3046882575,0.5380510425,1.0107385475,21.40339875,0.365083640475,5.32285555,312.331715,-0.92762587
11,11.75,0.0833803,-11.1621885,-11.1595016,-0.181474825,-5.8477532,-0.183914625,5.011300375,-0.64403385,344.357827,2.7360808,-7.0109775,32.935375,0.4795413025,33.14137775,218.18725,92.05788000275,96.3375,-24.0163453945,0.2440378675,0.3664962875,0.56562303,0.9655994575,23.2839435,0.3977409338,7.0069901,314.4449625,-0.56473067
11,12.25,0.09981,-10.71057465,-10.8420486,-0.1649,-4.0202254,-0.615938,6.925791325,-0.7562428,344.167606925,2.911902,-6.675025,32.69215,0.45507753,37.26766325,219.5575,84.10950448225,96.32339,-22.6719649915,0.3315787175,0.4027879125,0.5873313375,0.9470084875,21.07427675,0.439056144675,8.076638725,315.7729725,0.0144605965
11,12.75,0.11803,-10.35745385,-10.1866667,-0.119897925,-5.393122425,-1.0228024,6.9718199,-1.3358533,337.979494125,3.035995,-6.333065,30.9285,0.462044925,38.69875,216.38275,86.7234,96.41388,-22.87905918375,0.4169047725,0.44404472,0.6323373025,0.999836005,17.68599875,0.47624998455,8.4239987,315.3449275,0.14473778275
11,13.25,0.070743075,-9.854959875,-9.16722135,-0.075106175,-7.8486304,-0.708122125,4.472621625,-1.120000975,340.991491975,3.0631329,-6.03406,30.561625,0.436375,33.66781775,216.2945,82.089125,96.3711,-22.370965642,0.507044585,0.5292651475,0.67654546,1.0471559,16.425908,0.489987997925,6.1685236,312.786705,-0.13209709
11,13.75,0.073117725,-8.187632125,-7.8578246,-0.09546635,-17.54856275,-0.748141,4.82510075,-0.808873125,340.90443495,3.0211639,-5.736645,29.869275,0.36420625,27.73536725,218.66575,72.66787125,96.3354,-21.7906088175,0.623225785,0.598552995,0.73467983,1.07939405,12.2617455,0.574063668225,4.33942635,312.903775,0.0380542395
11,14.25,0.10230335,-8.1889015,-7.117148375,-0.0958855,-32.782161175,-0.76119405,3.7697053,-0.91431745,341.1276303,3.080147,-5.50347,29.874125,0.546827325,23.183918,220.2005,55.040478753,96.35525,-21.0342123605,0.733577315,0.73751705,0.90698535,1.3487949,8.12021585,0.64171016455,4.64279135,313.346845,0.12039720325
11,14.75,0.101677,-6.706092725,-6.08616085,-0.093046475,-41.7962426,-0.675629475,3.3414118,-0.5407701,341.45199025,2.95211125,-5.336465,30.04295,0.5100209675,22.296065,226.801915,44.0402095,96.397175,-23.4011480245,0.738908815,0.6895618275,0.8487507,1.22154315,6.28776975,0.6227776329,4.9314893,310.85944,0.11646653
11,15.25,0.0949053,-4.7568766,-4.74825875,-0.0500476,-53.5285759,-0.794287475,3.2419302,-1.0631257,341.96852,3.05032835,-5.4652225,30.0765,0.2627918425,15.01985275,222.60807,33.574259357,96.40874,-21.537806734,0.720982495,0.63960825,0.7794601,1.12404795,1.601928365,0.727717233925,3.28431275,308.805225,0.0223631995
11,15.75,0.056879,-2.8376628,-2.9740779,-0.064690925,-66.066547925,-1.029720575,0.7356082,-0.950433275,342.141613125,2.893865,-5.439125,31.59205,0.2098635475,7.9844,219.51452,21.28715633625,96.4503925,-21.298519993,0.733397095,0.678680505,0.8264303625,1.162090175,-18.13075375,0.76691779905,1.58817305,307.3209775,-0.2284398375
11,16.25,0.047291925,-0.911630175,-0.9626795,-0.0584946,-71.18857,-1.6611939,-0.42682,-0.78578115,340.25739555,2.7580526,-5.60677,33.99365,0.1966625,3.4942975,212.894,3.792355844,96.4435,-21.2368878895,0.7371327175,0.72635726,0.8727038025,1.191918425,-62.909417,0.81994715425,0.7951100075,302.758295,-0.79555493
11,16.75,0.03220945,-0.36783455,-0.4637524,-0.0412124,-70.56325335,-2.1238118,-2.31345135,-0.77928015,343.557822325,3.058823925,-6.4543525,36.37845,0.1738125,0,215.45875,0,96.440255,-22.53877954675,0.7009933325,0.7106004925,0.8646435775,1.186534225,-83.28312325,0.881015351375,0.480725025,298.094545,-1.7112298
11,17.25,0.031735,-0.26684185,-0.17137615,-0.052622675,-69.6102428,-2.242976725,-5.13047165,-0.725406525,343.814307375,3.1049169,-7.2424425,39.6848,0.193,-3.124739525,209.9315,0,96.40916125,-23.92329661375,0.6713453025,0.667340045,0.8311084325,1.157512625,-87.369937,0.790565945775,0.006403833,294.439705,-2.3165292
11,17.75,0.033201675,-0.2352024,-0.187439125,-0.162073,-68.846953,-2.0405569,-5.469132125,-1.3970229,344.670458675,3.15133835,-7.641345,42.44665,0.1350625,-3.257683275,211.9267275,-0.02761871275,96.43056,-24.4528244105,0.60573355,0.6924942525,0.859196815,1.1846145,-89.711271,0.850429871275,0.0883731395,291.1974525,-2.824781975
11,18.25,0.0235482,-0.8784478,-0.7972957,-0.06831675,-69.8802072,-1.5705729,-4.8418198,-1.02205455,345.208994525,3.1485398,-7.759555,42.527175,0.14261875,-3.2258822,215.871,-0.03219560725,96.39032,-24.260733973,0.52845324,0.66966042,0.840827705,1.17049345,-89.34363825,0.758994649125,0.1149029225,292.1188225,-2.9305329
11,18.75,0.02472755,-1.011807,-0.3537198,-0.0890983,-67.69263835,-1.19833265,-3.568303475,-0.637796775,343.35338255,2.99160155,-7.892965,44.74225,0.150125,-3.040441975,215.77525,-0.035377806,96.36237,-25.66159824875,0.467940945,0.6513823675,0.82761254,1.157215075,-90.82659775,0.635881961175,0.15482711,291.1275725,-3.187577775
11,19.25,0.02824435,-0.77953985,-0.75385565,-0.14801075,-66.24469195,-1.62054215,-6.06516875,-0.538231175,344.5371198,3.0254892,-8.160285,47.4747,0.18530465,-2.878334675,214.9235,-0.041806051,96.3776,-26.691829031,0.396136395,0.6547535575,0.832677425,1.158104675,-90.49916875,0.602582002125,0.215900015,291.0768625,-3.42983475
11,19.75,0.023966225,-0.981732625,-0.587894375,-0.143153375,-62.3028454,-1.31754455,-3.69796125,-0.824171225,343.7097472,3.0755403,-8.13019,46.3557,0.16696875,-2.686875975,208.951,-0.040246199,96.515416,-26.7666863925,0.3278797175,0.6204132,0.8027367675,1.129420075,-88.82731675,0.5727596408,0.18817968,291.631525,-3.560006275
11,20.25,0.02874745,-0.699954375,-0.59622275,-0.09222575,-63.47964925,-1.070751775,-3.7560785,-0.807457125,343.448917625,3.100518125,-8.24323,47.5408,0.193,-2.9834586,213.9840075,-0.03623263075,96.47392375,-27.2510064615,0.27689125375,0.6021676325,0.7919913075,1.1183062,-85.8985505,0.53070397095,0.018815637,291.0080625,-3.666410375
11,20.75,0.024440975,-1.3776833,-0.6049761,-0.131237,-63.259317175,-1.11375345,-4.7302879,-0.76524285,343.75836775,2.97429775,-8.539525,46.5858265,0.1713125,-2.984210725,216.6431375,-0.0327257335,96.44864,-27.83078939,0.26154623975,0.577398905,0.7650300775,1.112779325,-87.0273855,0.4927087192,0.142314565,289.747955,-3.749746375
11,21.25,0.0219998,-0.3729395,-0.402573,-0.2406594,-61.03093,-1.1405345,-5.54958025,-0.7313454,343.9737938,3.11462365,-9.125255,47.90875,0.1875,-3.007937475,210.4835,-0.02422789425,96.421333,-28.77762418125,0.2678267745,0.5881188925,0.77899052,1.132060775,-87.13018975,0.437530535825,0.095634588,289.005475,-3.929267525
11,21.75,0.024105025,-0.5178616,-0.5691642,-0.12083225,-60.421548,-1.1330009,-4.40462775,-0.637558375,341.89074485,3.09571035,-9.3677575,47.4873,0.193,-3.0922486,211.64715,-0.02131618475,96.44029675,-28.622472874,0.194982465,0.5569136125,0.80954459,1.16608995,-87.66324975,0.45554326965,0.01541768875,288.6096175,-4.14583835
11,22.25,0.026162375,-0.9634806,-0.6606197,-0.1815256,-66.584283875,-1.405718375,-4.7145632,-0.793690575,342.177641,3.1448291,-9.783245,48.1761,0.183305625,-2.560744,210.50645,-0.0267699695,96.448092,-28.17429285375,0.1416942075,0.54635696,0.7889075,1.1483451,-88.42663225,0.467124730475,0.149497555,287.7363525,-4.380318725
11,22.75,0.0293554,-0.5970734,-0.534165275,-0.147367925,-72.5310785,-1.1364832,-6.8146452,-0.53713355,343.7150898,3.035415325,-9.1097075,48.1895,0.18825,-2.610648825,210.1995,-0.03094180425,96.458956,-28.3005691495,0.19713069,0.6037029825,0.79612419,1.143106475,-88.1492685,0.46224763995,0.105210018,286.3978475,-4.687084125
11,23.25,0.0309597,-0.9026462,-0.575194125,-0.148548,-69.4724223,-0.8105695,-5.761069125,-0.593902075,341.59403075,3.274819375,-9.5897925,49.68865,0.15710133825,-2.588001875,209.05275,-0.03080502825,96.429815,-28.5552431255,0.1071259,0.56827389,0.8116133825,1.137256575,-86.70795375,0.444291779075,0.10713318975,286.642815,-4.744561125
11,23.75,0.02109125,-0.6922446,-0.6420265,-0.07845925,-67.601396275,-1.135064375,-4.697409425,-0.6496968,345.03636075,3.2293554,-9.5041475,51.439736,0.193,-2.7137234,206.66675,-0.03853739875,96.4448485,-28.5651414875,0.1542951,0.594633605,0.822644655,1.1326321,-85.6534615,0.404530977325,0.133449905,284.629545,-4.889387725
12,0.25,0.04029205,-0.64449275,-0.6341771,-0.172967,-41.88384855,-0.8606779,-6.02225195,-0.4196937,385.16689575,1.67337005,-21.15635,65.214375,0.18483079575,-1.5597532,164.4615,-0.048191795,96.60292675,-30.990002809,-3.7886599,-3.0093623,-2.5055584,-1.58885495,-84.8171755,0.2764562765,0.05511569915,212.430175,-15.14347325
12,0.75,0.031685125,-0.3815528,-0.470796875,-0.10386875,-41.4945337,-1.2260778,-6.933479,-0.4574295,384.23950095,1.374841,-22.0869,65.082512,0.193,-1.3568162,163.98375,-0.035598255,96.62573,-30.926312226,-3.76182345,-3.0691025,-2.54642285,-1.6637128,-85.2689485,0.26156420325,0.052965321,210.69345,-15.287744
12,1.25,0.02854295,-0.545127225,-0.5538703,-0.09152935,-41.328296125,-1.1607735,-6.6870511,-0.4460057,384.70309095,1.3657821,-23.024225,65.6945,0.1928125,-1.2844671,163.600045,-0.042108695,96.6303525,-31.3734244895,-3.7288644,-3.11602875,-2.56224565,-1.6929194,-84.5841845,0.252105242,0.0126915788,210.4821,-15.28297575
12,1.75,0.0390508,-1.1319971,-1.127338975,-0.0826817,-40.140953425,-1.011031,-6.6606605,-0.437171,383.873475425,1.32476275,-23.00575,65.09906447975,0.17571611325,-1.8024824,162.2137125,-0.0531842,96.6102715,-31.6951133715,-3.71907665,-3.1431444,-2.57821185,-1.74915395,-84.510114,0.2426675655,0.02429520475,206.5784,-15.816895
12,2.25,0.03647705,-0.722914,-0.61873675,-0.10566885,-42.6992169,-1.0224149,-6.8235728,-0.373407525,385.3504196,1.25254635,-22.11085,66.39276057825,0.17992189875,-2.09275575,161.653095,-0.0470608925,96.6117675,-32.2585667205,-3.78550445,-3.0607703,-2.63119365,-1.7700484,-83.636908,0.2454018575,0,202.760575,-16.081669
12,2.75,0.04019385,-0.8702367,-0.626036575,-0.13962675,-40.33831765,-0.913202625,-4.5926692,-0.6164718,385.810776,1.25395895,-22.433475,66.956225,0.16955046625,-1.874988975,163.4175,-0.0541523875,96.50025,-31.8103004815,-3.88917625,-3.108669,-2.68081015,-1.80346735,-84.65391,0.24762110075,0,201.977375,-20.5850105
12,3.25,0.033231825,-0.33015855,-0.29174625,-0.0962431,-42.6166639,-1.30120395,-4.6286154,-0.680298175,385.488006,1.2397159,-22.581075,66.44615,0.1655754965,-2.151848425,161.41025,-0.044350785,96.474375,-31.517181301,-4.01415195,-3.21745255,-2.76680745,-1.8495354,-84.942528,0.24251897825,0,204.493775,-20.604341
12,3.75,0.0272277,-0.129690125,-0.15865425,-0.2538379,-42.2907571,-1.080270225,-3.9543074,-0.59238125,386.4683216,1.233638775,-22.827625,65.7581,0.17976157075,-2.103653525,160.6635,-0.0597677425,96.46679,-32.098483494,-4.1038712,-3.3081513,-2.84358165,-1.9086748,-83.0031385,0.24487028175,0,201.80995,-17.37093375
12,4.25,0.0301777,-0.6199926,-0.69991,-0.1083488,-42.836233,-1.3364926,-4.9667525,-0.4035145,386.08176175,1.2201034,-23.817475,67.41390075,0.15990625,-1.813943625,160.68,-0.0578087,96.428165,-32.32691281125,-4.1486015,-3.36839075,-2.8937515,-1.95404475,-82.2055175,0.24455017225,0,199.983,-18.21191
12,4.75,0.0228844,-0.479996875,-0.458924,-0.115101175,-35.563707875,-1.17939025,-4.7881092,-0.4057388,385.821591,1.18858485,-23.4469,66.8974305,0.193,-1.78287785,160.725,-0.051007785,96.34645,-32.52117797125,-4.199953875,-3.440617,-2.950757,-2.024301125,-83.22241625,0.2357502935,0,199.305275,-18.984225
12,5.25,0.0322664,-0.5842652,-0.649314975,-0.1469487,-39.226383,-0.74219125,-5.011305825,-0.3892912,385.365088425,1.1271579,-23.6711,67.187,0.193,-1.945475575,160.29375,-0.0601553975,96.311,-33.411690755,-4.237320875,-3.493813125,-2.9573625,-2.0356185,-82.80259,0.22470460125,0,198.449925,-19.4086
12,5.75,0.0326933,-0.5135598,-0.487167,-0.13216395,-42.318886025,-1.1100601,-3.925650875,-0.499434375,384.895350175,1.09115305,-23.80990775,66.661715,0.193,-1.425455025,161.36375,-0.04619888,96.2851875,-33.33330664875,-4.22001175,-3.513977625,-2.9993255,-2.08748775,-78.98389125,0.212309655,0,209.76445,-18.946945
12,6.25,0.034305325,-0.666278875,-0.69175695,-0.09110225,-45.85729465,-1.2028536,-3.72728005,-0.5587086,385.728811525,1.0650613,-23.64595,66.61005,0.193,-1.514391525,159.29,-0.04764961625,96.29781,-33.646729615,-4.204869375,-3.518184125,-3.037076,-2.18265,-73.19420125,0.21654692325,0,209.9129,-18.998745
12,6.75,0.04186,-0.6349158,-0.6081013,-0.138090875,-35.577227325,-1.2186647,-3.585106725,-0.4341057,386.2420701,0.74689245,-23.219275,66.622725,0.190903125,-1.627595375,159.81625,-0.04627182375,96.362635,-33.9645490475,-4.195754375,-3.528080375,-3.0077895,-2.19669475,-72.222485,0.218427675,0,210.355625,-18.864875
12,7.25,0.0315534,-0.40699555,-0.41601,-0.11707235,-40.8753379,-0.82399025,-4.08483125,-0.3208718,385.5213675,0.782852,-23.22897625,66.58,0.192725,-0.96530147,160.8241,0,96.325558,-33.1382506525,-4.186826125,-3.513574125,-3.013586625,-2.212622375,-79.41296125,0.2305018405,0,212.78855,-19.230035
12,7.75,0.0451317,-0.5735952,-0.4711695,-0.0770951,-35.5224609,-0.96180625,-4.42005575,-0.69821175,386.3323131,0.78304775,-23.52715375,68.28826,0.2046,0,162.245,0,96.2619195,-34.131016862,-4.1342395,-3.489653375,-3.02810675,-2.229963875,-74.094952,0.22822605025,0.162725,210.60379,-19.88885725
12,8.25,0.044683,-0.4967518,-0.399288,-0.151939625,-31.4753349,-0.6930317,-4.3591976,-0.4702258,385.876823525,0.89772715,-23.263125,66.11,0.192690625,3.76215145,168.12375,10.4645,96.21589425,-32.29208318,-4.0286845,-3.470573625,-3.1147605,-2.321562125,-58.77145,0.22467724475,0.5614727,212.6132775,-20.097381
12,8.75,0.05444325,-0.55030865,-0.3851023,-0.24764585,-39.8646358,-0.7426415,-2.8549698,-0.347955875,386.080988,1.110032,-22.649775,66.201,0.193,6.584128875,168.49625,25.8450569575,96.1899135,-33.5456132,-3.853744375,-3.40502825,-3.128642125,-2.399680625,-48.226976,0.2250996075,1.04902092,216.1458025,-19.65220425
12,9.25,0.06936525,-0.55692385,-0.5009635,-0.2663685,-35.41222275,-0.3134774,-2.09423035,-0.253912825,385.5135196,1.165008,-21.980025,64.951,0.27392765945,14.3136225,169.56,39.84466875,96.1960975,-32.131721342,-3.66899075,-3.306968625,-3.066949625,-2.398137875,-33.411728,0.2303571645,1.9221948,219.22055,-18.8594905
12,9.75,0.066013375,-0.316807925,-0.2790385,-0.11714175,-29.468542,-0.392133,-0.997723175,-0.382048,385.996236925,1.1892533,-21.62425,63,0.259998715,21.905985,170.54,62.20961125,96.16485875,-31.677950332,-3.478216625,-3.168799625,-3.009973375,-2.39825075,-24.8935575,0.23391610725,2.61138075,219.115325,-18.021215
12,10.25,0.070625375,-0.6174905,-0.648167425,-0.1602252,-23.84070145,-0.5870604,-1.041110925,-0.336821,385.87199455,1.30509175,-21.09595,60.576,0.25325,23.877709,171.18375,85.3555,96.15645175,-31.50109336375,-3.16805,-2.93810325,-2.774437125,-2.25204,-12.675905625,0.242677357,2.900386875,219.6619,-17.21194
12,10.75,0.0837977,-0.571980675,-0.56285675,-0.09781325,-16.474862,-0.407996,0.2826198,-0.2887118,385.6348319,1.3821006,-20.3638,58.441,0.274714943125,32.381139,171.0375,89.87524139,96.133787,-30.6555755525,-2.9002915,-2.703983125,-2.575160375,-2.13796825,-4.026683625,0.255735728,3.7256675,221.079675,-16.3989435
12,11.25,0.1041474,-0.6131285,-0.6374185,-0.1546267,-17.6906255,-0.4011102,-0.65334195,-0.44522275,385.6234752,1.29605875,-20.02562425,54.118,0.466508965,30.4398225,175.1505,110.2167867375,96.13467125,-28.05228569375,-2.683551875,-2.52097475,-2.361754375,-1.97120825,1.62546725,0.27613404925,5.50410425,219.559125,-15.76239275
12,11.75,0.10310825,-1.0916825,-1.085110875,-0.113186675,-24.8757511,-0.257055,0.3695764,-0.527218875,384.5824856,1.4632298,-19.74622725,52.617,0.51419816,36.27069,176.18,121.8797725625,96.123602,-26.3153361875,-2.43988825,-2.334606875,-2.217426625,-1.905388625,-3.3748165,0.28278844725,6.991198875,206.76835,-14.901725
12,12.25,0.0876184,-1.2241342,-0.8769357,-0.1177449,-23.9627442,-0.4903314,0.7775348,-0.264036825,384.4026309,1.45216415,-19.217975,52.6,0.6077375875,38.018515,177.466,114.5155203125,96.17047625,-23.90556815875,-2.196288,-2.178581125,-2.099365125,-1.81249475,1.822226375,0.29446895925,6.430504375,206.49255,-13.931026
12,12.75,0.088909875,-0.897221475,-0.6865032,-0.076175125,-32.403794675,-0.55719875,-0.29723135,-0.280798,384.31484455,1.3251373,-19.017125,50.231,0.41690025,40.94368,178.827,112.1989165875,96.20452375,-23.33428062,-2.0783496,-2.05178135,-1.9843652,-1.66831135,-8.117968,0.31179125825,7.2037209,203.44235,-13.557435
12,13.25,0.0707234,-0.9762668,-0.9737046,-0.1183785,-45.192298575,-0.33763195,-0.2385256,-0.3127166,384.16060195,1.359960725,-18.978775,49.007,0.698128125,38.76279,175.3535,82.767875,96.20544825,-21.5381733005,-1.8911495,-1.9194212,-1.85751045,-1.5183283,-11.414971,0.33548930375,6.5981319,201.59215,-13.39492775
12,13.75,0.075173275,-0.9865356,-0.91885155,-0.0862027,-39.014359925,-0.57635925,0.147404,-0.3992825,384.01151925,1.4096976,-18.769175,48.91,0.747875,37.4248,177.073065,92.52265,96.2548575,-20.969716348,-1.8312747,-1.83388235,-1.76678435,-1.45575855,-18.0508935,0.35126818825,7.76744175,209.4455,-13.32118
12,14.25,0.064460275,-0.6406463,-1.083450875,-0.1487755,-45.73227345,-0.4809233,-0.5920985,-0.28322085,385.231639125,1.40174705,-18.766275,48.126,0.4815820232,33.524345,176.83019,82.55300810625,96.289776,-20.799048713,-1.7991609,-1.7788687,-1.7042744,-1.45085265,-23.351256,0.365973292,6.25797655,202.06915,-13.4036385
12,14.75,0.066872575,-0.7376391,-0.73456725,-0.093860825,-43.93473835,-0.7703795,-0.93729305,-0.4191888,385.113903,1.411033375,-18.7096,47.681,0.34711743815,21.45456925,174.12525,50.18808631875,96.3000095,-21.304958522,-1.8187129,-1.72166615,-1.6343047,-1.42104765,-36.957106,0.372370415,3.00685975,205.077525,-13.878247
12,15.25,0.0630876,-0.6742714,-0.6817814,-0.0470437,-42.45832375,-0.7025869,-1.097169125,-0.336711275,385.3020298,1.413237375,-18.80765,49.042,0.349090625,15.755408,176.32937,37.452934195,96.32684925,-21.8032452975,-1.88256195,-1.68228305,-1.59212025,-1.40291235,-48.0079925,0.36354774825,2.52288355,198.427675,-14.304557
12,15.75,0.0595501,-0.2394461,-0.1622815,-0.11290895,-44.2035517,-1.1496135,-2.2009945,-0.4203657,385.333568075,1.43370825,-18.87835,50.733,0.28630625,9.467153875,173.07475,22.2080035025,96.41688125,-22.0256407425,-1.96107555,-1.68482065,-1.5852842,-1.3567549,-64.109602,0.3502431995,1.28375405,202.2415,-14.8442
