DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
12,12.75,400.01234,1.8604,-12.33506,-16.1395,-20.4205,-21.691345,10.74346,-9.139185,0.844184,0.230924,-1.92054,0.559154,0.540958,0.407092,98.661,28.655,4.38135,0.191156,1.480636,8.1673,8.8835,7.70475,7.65325,9.7785,44.99475,139.1125,87.9325,59.35725,5.026475,236.24,334.6725,-12.33506
12,13.25,399.5582225,1.89399,-10.9965775,-19.387,-24.321,-46.6677725,3.5820925,-13.57342,0.94961475,0.25241875,-1.44965,0.55185075,0.6256035,0.36657525,98.6229,27.867,2.997625,0.16230425,-0.1962255,8.1483,8.9655,7.73905,7.8092,9.7785,63.18125,150.3925,93.5925,74.31775,7.307725,237.4775,326.54,-10.9965775
12,13.75,398.749145,1.920595,-10.0549075,-22.105,-30.3775,-37.21165,-4.52975,-19.3881875,1.004423,0.28147225,-1.2882975,0.626883,0.5347505,0.378496,98.6002075,26.769,3.09665,0.137687,-0.467703075,8.12555,9.0565,7.76795,7.91635,9.7785,47.6915,135.295,81.5625,62.90925,6.044925,237.225,322.37,-10.0549075
12,14.25,398.6961125,1.94459,-9.9315825,-21.691,-31.181,-41.32895,11.3395275,-8.670345,0.77424825,0.212535,-1.18937,0.60514875,0.62693075,0.4391175,98.53382,26.7195,3.4003,0.1228955,-0.2610435,8.06445,9.1385,7.7807,7.98515,9.7885,41.13225,105.3975,59.08175,55.16875,5.10125,237.43,320.1825,-9.9315825
12,14.75,398.67666,1.81428,-8.3456,-21.549,-29.789,-47.7098875,1.424115,-21.5830675,0.812686,0.16547,-1.34917,0.547598,0.483576,0.289538,98.55036,26.64175,3.698,0.115722,-0.4483,8.0606,9.2025,7.8229,8.0479,9.803,38.89675,102.48,54.95775,50.37,4.151375,238.1,318.005,-8.3456
12,15.25,398.89602,1.85568,-8.11136,-22.113,-31.827,-42.73982,0.9733,-23.60308,0.941684,0.221024,-1.159395,0.531742,0.47291,0.327846,98.5378,26.49075,3.8243,0.1079536,-0.45774,8.16465,9.2435,7.94025,8.11955,9.8175,25.63225,55.53125,39.02025,32.7715,3.916925,238.4,315.805,-8.11136
12,15.75,398.8627,2.01042,-5.2604675,-23.1555,-36.474,-52.08091,6.0698225,-16.02692,0.896406,0.16146,-1.2272475,0.435436,0.397146,0.249668,98.52494,26.88625,3.505725,0.091512,-0.38564,8.1797,9.2795,8.00035,8.19845,9.8385,14.84125,15.670475,27.5075,22.78525,2.631825,238.6,315.42,-5.2604675
12,16.25,399.52922,1.88122,-3.622775,-23.58475,-36.382,-63.74036,0.689362250000001,-17.7933,0.834222,0.1021328,-0.92372975,0.267946,0.228462,0.174318,98.53846,29.60125,3.433975,0.0886244,-0.573479999999999,8.18285,9.30075,8.050225,8.2774,9.87225,5.138725,25.05175,26.25975,21.60475,1.880075,237.2,312.4125,-3.622775
12,16.75,399.93232,1.9842,-1.38185,-22.93975,-35.37,-80.184825,0.42993325,-26.88236,0.922104,0.0396788,-0.83918225,0.242166,0.170632,0.0765446,98.55454,30.37275,3.52585,0.0809708,-0.568099999999999,8.133425,9.31975,8.044475,8.31635,9.91275,-48.1755,0,10.37675,7.886025,1.0167,229.8225,310.585,-1.38185
12,17.25,401.00698,1.94208,-0.273454,-24.147,-38.3255,-96.74094,-0.620125,-31.31602,0.763626,0.031817,-0.898088,0.217496,0.17224,0.0801574,98.5857,32.06275,3.226625,0.0784728,-0.182559999999999,8.0487,9.3335,7.985525,8.338475,9.94325,-94.8275,0,1.536525,1.0707,0.2531,235.7275,308.65,-0.273454
12,17.75,401.52338,1.92932,-0.0449868,-25.31925,-41.99025,-75.02498,-5.80091,-32.1435,0.839464,0.0467544,-0.91609,0.148038,0.120084,0.0576506,98.6249,31.403,3.086175,0.0761116,-0.0117599999999991,7.92815,9.33725,7.891325,8.328475,9.97375,-110.4575,0,0.0084,2.4784,0.13565,227.32,308.065,-0.0449868
12,18.25,402.32936,1.96028,-0.068168375,-27.01575,-45.47125,-75.0163875,-12.850975,-28.15378,0.962624,0.0532354,-1.188042,0.212228,0.154098,0.068803,98.67242,31.114,2.8993,0.0733288,-0.630439999999999,7.801825,9.34625,7.786575,8.298475,10.009,-108.8575,0,0.019375,2.4784,0.20725,234.24,306.98,-0.068168375
12,18.75,402.90364,1.96936,-0.096216075,-28.78175,-48.14225,-72.93935,-4.38408,-28.85718,1.26504,0.0646106,-1.241422,0.20912,0.15001,0.0986692,98.71518,31.25175,2.3974,0.08016,-1.4485,7.6897,9.3405,7.6876,8.253725,10.0395,-107.875,0,0.019375,2.4784,0.13585,232.3125,305.8,-0.096216075
12,19.25,404.60592,1.9176,0.051987,-29.84575,-49.748,-69.626055,-9.7409825,-25.10838,1.20006,0.0581764,-0.760559,0.230018,0.20297,0.097074,98.74814,32.59525,2.120525,0.0544512,-1.882888,7.573875,9.33475,7.593875,8.207925,10.07,-106.2,0,0.019375,2.4784,0.051775,229.1625,303.5125,0.051987
12,19.75,406.102315,1.9463675,0.00418967500000004,-31.122,-51.433,-66.9295,-7.361855,-24.2981975,1.0027485,0.042748475,-0.8284915,0.25507625,0.18930225,0.098401325,98.7901175,32.7255,1.944675,0.020899525,-2.34662325,7.474225,9.32425,7.503225,8.156325,10.0895,-104.63,0,0.019375,2.4784,0.1214,230.2375,302.6875,0.00418967500000004
12,20.25,407.4991775,1.9418975,0.048635125,-32.4765,-52.94875,-71.33535,-19.0357275,-28.771575,1.29286,0.05621845,-0.7510385,0.176333,0.19012525,0.072339825,98.833155,33.19575,1.943575,0.02099325,-2.44415225,7.3731,9.3085,7.4098,8.1021,10.10425,-104.955,0,0.019375,2.4784,0.188625,229.6625,302.275,0.048635125
12,20.75,410.0785075,1.9321625,0.0588186000000001,-33.236,-54.405,-89.449005,-14.04757,-45.4144225,0.719697,0.04125115,-1.10260825,0.19515625,0.17099725,0.060625775,98.89259,33.413,1.70715,0.113429425,-2.669518,7.2323,9.288,7.325,8.046825,10.12375,-103.2175,0,0.019375,2.4784,0.195425,230.3375,300.98,0.0588186000000001
12,21.25,412.218505,1.9537775,-0.42003795,-33.92825,-55.2285,-99.28137,-13.510865,-34.4581975,1.01021325,0.0379824,-0.86834725,0.1696295,0.218488,0.06195545,98.94139,35.8655,1.306575,0.1748125,-3.0749065,7.107925,9.27275,7.219025,7.9963,10.13375,-101.0875,0,0.019375,2.4784,0.20175,229.975,299.84,-0.42003795
12,21.75,411.85874,1.92963,-0.1725215,-34.69625,-55.579,-95.88692,-12.9902,-29.6325675,1.2455925,0.04541645,-0.71519175,0.232715,0.167014,0.052157275,99.0026225,34.97775,1.173175,0.15231265,-3.10831325,6.981225,9.2475,7.102075,7.946825,10.1485,-98.665,0,0.019375,2.4784,0.20255,229.675,299.235,-0.1725215
12,22.25,411.1365675,1.921875,-0.0986324,-34.6945,-56.2025,-93.520835,-19.3572375,-25.2213175,1.228785,0.044617675,-0.69951175,0.194509,0.2162725,0.0420005,99.05297,34.368,1.003325,0.153157875,-3.195235,6.859725,9.23225,6.981925,7.901025,10.15325,-98.1,0,0.019375,2.4784,0.088875,229.4875,298.56,-0.0986324
12,22.75,410.9815325,1.9043225,0.3309882,-35.111,-56.88275,-81.975715,-8.4439,-28.47581,0.890819,0.0554344,-0.79693125,0.18014075,0.248479,0.059576175,99.081865,36.32175,0.886350000000001,0.1409173,-3.24455,6.749525,9.21225,6.8784,7.857325,10.158,-96.7625,0,0.019375,2.4784,0.064875,229.3,298.29,0.3309882
12,23.25,411.5384975,1.8765375,-0.0160802,-35.683,-57.35025,-72.5184125,-10.48561,-24.284685,0.82019125,0.03696555,-0.93663975,0.16970175,0.19291025,0.0392828,99.099285,36.60775,0.695425000000001,0.11286685,-3.3618675,6.66065,9.19225,6.788775,7.8152,10.15275,-97.185,0,0.019375,2.4784,0.065,230.075,297.935,-0.0160802
12,23.75,412.1443875,1.87673,-0.60319465,-35.7765,-57.82925,-65.262395,-14.01231,-36.2204225,0.99318125,0.044604775,-1.03344075,0.15056775,0.1560055,0.028316,99.0846375,37.41575,0.401825,0.08930715,-3.4397625,6.552825,9.14675,6.69035,7.748175,10.14825,-98.09,0,0.019375,2.4784,0.1119,227.275,297.305,-0.60319465
