DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
12,1.25,392.0088,2.3382,408.0996,2.1555,1943.6154,392.6446,2.37235,406.81715,2.09235,1937.4964,393.092,2.4335,404.8149,2.2157,1936.0183,393.568375,2.4859,412.344625,3.2615,1929.0146,394.9988,2.4932,409.820975,3.12175,1927.7323,395.165525,2.689875,411.319,2.623,1956.98415,0.6575,-5.38665,0.04665,407.476,2.4454,-1.451,-4.29765,-1.8185,-90.2793,-20.38675,0.06995,-190.310875,-29.822,0.194825,0.52925,0.38725,0.29,0.31,0.179,-5.7068,-5.94045,-5.7176,-5.65985,-5.11575,-5.390125,-5.59435,93.7598,32.0175,0.0863,-2.82375,-3.511,-3.2145,-3.46725,-3.61075,0.2,-5.9535,0.7,-1.30075,205.34,292.1025,-103.889,253.475,293.8,-0.08,-0.55075,-0.28075,-1,-0.52,-0.2,-0.2,-0.53,-0.3,-0.41,1.826525,2.23605,4.765225,5.8634,6.9484,1.640725,2.780625,5.222,1.9354,2.6875,5.21,6.861,8.11495,1.3056,3.1255,4.6226,5.945,2.121525,2.9734,5.43085,6.3591,7.408775,8.5895,-23.063,-18.294,-33.3208
12,1.75,392.087225,2.2043,406.55495,2.700575,1941.3018,392.5741,2.26425,407.8284,2.8642,1939.72465,393.0509,2.2319,405.90385,4.07235,1937.718025,393.83425,2.4263,410.534375,3.251375,1941.019,393.8367,2.38885,413.400525,2.731075,1923.4319,395.1827,2.6345,410.0414,2.7631,1941.405275,0.5996,-5.482,0.0326,407.55365,2.2181,-1.8412,-2.805925,-1.488,-74.678175,-25.02385,0.0716,-168.9038,-36.409125,0.1992,0.49925,0.42725,0.32,0.28,0.17,-5.6517,-6.116875,-5.8747,-5.8186,-5.27175,-5.5003,-5.72475,93.687025,33.46225,0.029,-2.845,-3.69825,-3.2015,-3.58575,-3.53525,0.1,-6.21,0.7,-1.33675,204.7625,291.98,-104.24,252.7275,293.54,-0.08,-0.55,-0.29,-1,-0.51,-0.20075,-0.2,-0.53,-0.3,-0.41,1.782925,2.20995,4.7362,5.8547,6.947525,1.508475,2.835525,5.22045,1.8426,2.644875,5.185525,6.868325,8.099925,1.265975,3.1123,4.6122,5.9323,2.0551,2.91375,5.4311,6.354,7.397875,8.59425,-23.306725,-18.393875,-33.405
12,2.25,391.8265,2.3699,405.91505,2.162425,1943.386775,392.5293,2.38455,405.795575,2.2867,1939.56475,392.6891,2.4023,404.9023,2.105725,1935.879075,393.44645,2.4683,412.7365,3.013625,1933.903725,393.383125,2.435775,411.0541,3.04115,1929.2634,395.5438,2.781425,413.5977,2.566,1959.06125,0.59525,-5.590375,0.048,407.6676,2.13235,-3.176875,-4.40535,-3.032375,-156.792925,-27.207,0.079125,-216.6094,-31.52645,0.2,0.4585,0.35625,0.2675,0.3,0.189,-5.8559,-6.1412,-6.0943,-6.0489,-5.3745,-5.711825,-6.009725,93.7771,34.31425,0.0558,-2.875,-3.8375,-3.243,-3.73975,-3.62225,0.1,-6.152,0.5925,-1.45375,204.755,291.4425,-103.191,252.1275,292.8325,-0.08,-0.56,-0.29,-1,-0.51,-0.2,-0.19,-0.53,-0.3,-0.41,1.737375,2.20405,4.70765,5.846,6.94665,1.437225,2.87475,5.21795,1.7812,2.61925,5.159975,6.877125,8.0895,1.239825,3.1188,4.6018,5.9196,2.0205,2.8791,5.4273,6.347,7.38845,8.598,-22.86245,-17.9804,-31.696
12,2.75,391.5516,2.1762,407.0105,2.5505,1939.517025,391.2422,2.2294,405.624625,2.604625,1940.5712,391.282,2.299125,405.3429,4.0233,1934.572,393.0474,2.3752,419.2508,3.0102,1942.585,392.7786,2.4005,418.078125,2.510475,1923.812125,394.995625,2.743125,411.318375,2.591,1956.289125,0.561,-5.476625,0.038625,407.20295,2.1674,-2.9362,-3.78915,-3.5491,-116.83275,-32.1396,0.0745,-122.004,-33.125625,0.209,0.4395,0.37,0.26,0.28,0.17925,-5.68025,-6.40765,-5.9644,-6.0433,-5.473325,-5.74655,-6.13445,93.81375,36.176,0.0392,-2.966,-3.812,-3.4055,-3.8695,-3.783,0.1,-6.0895,0.6,-1.596,210.09,291.485,-104.2265,251.56,292.55,-0.08,-0.55,-0.29,-1,-0.51,-0.2,-0.2,-0.53,-0.3,-0.41,1.71775,2.16945,4.68005,5.8373,6.9469,1.3942,2.8353,5.216025,1.7185,2.5978,5.1349,6.8699,8.073,1.203925,3.137875,4.591,5.9078,1.99455,2.88845,5.4225,6.3386,7.3796,8.60565,-22.9024,-18.0228,-31.854
12,3.25,392.032625,1.856875,407.5752,2.1664,1938.065,392.4729,1.9306,407.2246,1.9871,1937.44135,392.5581,1.905,409.68335,2.0706,1938.61695,393.27335,1.87685,420.624425,2.944275,1934.50795,392.9972,1.917375,417.78375,3.1651,1926.405475,395.236,2.29475,414.121875,2.5175,1952.689,0.5269,-5.6803,0.0358,407.73975,2.142875,-2.595475,-2.4811,-3.95625,-76.817825,-33.583825,0.0837,-144.62895,-60.4995,0.1614,0.4495,0.355,0.26,0.2605,0.17,-5.72135,-6.768,-5.767,-5.9549,-5.618925,-5.7737,-6.0095,93.8859,38.49625,0.08425,-3.0095,-4.121,-3.389,-4.2215,-3.7605,0.195,-6.26,0.8,-1.40375,205.28,290.8,-101.6845,251.745,292.235,-0.08,-0.55,-0.29,-1,-0.51,-0.2,-0.2,-0.53,-0.3,-0.41,1.6902,2.13885,4.6698,5.8363,6.94465,1.3679,2.8023,5.202525,1.649125,2.5973,5.1081,6.8543,8.0555,1.1675,3.14905,4.579,5.9009,1.9617,2.94275,5.41115,6.33005,7.3702,8.60935,-23.63875,-18.43095,-34.14735
12,3.75,391.63815,2.2953,407.6015,2.5195,1938.262275,392.6096,2.3753,407.7465,2.798625,1929.932175,392.77805,2.30915,405.8423,3.6324,1934.4846,392.68,2.39875,417.71675,2.9861,1931.107,393.0075,2.3998,418.591225,2.44755,1914.872,394.361625,2.739625,412.4152,2.565,1954.077,0.662,-5.619875,0.031,407.76385,2.10145,-2.9395,-3.710425,-2.9457,-40.534475,-23.549225,0.07625,-143.331475,-52.1958,0.198375,0.4575,0.3375,0.269,0.251,0.17,-5.96435,-7.01635,-5.951375,-6.0824,-5.836575,-5.85105,-5.98365,93.856525,39.928,0.1662,-3.192,-4.231,-3.6745,-4.234,-3.9045,0.1,-6.11875,0.795,-1.5635,204.765,290.115,-101.12125,251.995,291.825,-0.08,-0.5505,-0.29,-1,-0.51,-0.2,-0.2,-0.53,-0.3,-0.41,1.65805,2.10795,4.69455,5.8391,6.9424,1.28945,2.77225,5.159675,1.56925,2.60045,5.0822,6.8367,8.03775,1.130375,3.160175,4.568,5.90585,1.93795,2.918775,5.3889,6.32055,7.3598,8.6125,-23.935075,-18.49525,-34.576875
12,4.25,391.10375,2.051375,409.793625,2.3545,1935.399525,391.643375,2.089875,409.32595,2.30375,1931.8392,391.4722,2.0595,406.989875,2.84725,1937.4582,392.6863,2.0849,416.74355,3.09945,1931.41615,394.8192,2.0806,422.47485,3.894,1917.318875,397.202875,2.28775,415.46875,2.9715,1940.606,0.4846,-5.73855,0.035825,407.57675,2.086625,-2.967875,-6.104875,-2.8598,-89.553375,-25.52155,0.06765,-130.7448,-44.5068,0.187825,0.3695,0.295,0.219,0.2105,0.13925,-6.425175,-7.34995,-6.3239,-6.26475,-6.1921,-6.1151,-6.31875,93.8573,41.31,0.1682,-3.5125,-4.1635,-3.732,-4.263,-3.9095,0.1,-6.21725,0.695,-1.6855,204.575,289.165,-100.34925,251,291.23,-0.08,-0.55,-0.29,-1,-0.5105,-0.21,-0.2075,-0.53,-0.3,-0.41,1.62195,2.0721,4.72885,5.8433,6.9383,1.2177,2.7375,5.1167,1.469875,2.51245,5.06005,6.82095,8.021,1.115875,3.1677,4.5592,5.909625,1.87775,2.8794,5.36875,6.312,7.3494,8.61565,-24.11645,-18.1987,-34.8119
12,4.75,393.0732,2.299,408.53955,2.69885,1934.36595,393.88195,2.43625,407.288725,2.818175,1928.774875,393.9423,2.580675,407.54505,3.14755,1924.39125,395.912375,2.58075,412.5622,3.1358,1933.53815,397.06165,2.491425,419.081575,2.42935,1923.59,398.300475,2.658425,410.0957,3.233275,1953.147825,0.49135,-6.158175,0.034775,407.85065,2.192375,-3.25245,-4.6754,-2.5188,-106.96825,-26.87065,0.078775,-129.529,-29.41945,0.204625,0.39,0.31,0.277,0.2605,0.16,-6.74435,-7.5391,-6.68175,-6.60595,-6.654875,-6.4724,-6.6604,93.8432,40.9375,0.144025,-3.739,-4.2235,-3.7605,-4.292,-3.874,0.195,-6.06,0.7,-1.561,204.765,288.125,-100.15175,248.675,291.235,-0.08,-0.55,-0.29,-1,-0.5105,-0.2,-0.2,-0.53,-0.3,-0.41,1.5792,2.04135,4.7699,5.8418,6.9355,1.2582,2.69815,5.07365,1.413,2.47005,5.0379,6.81055,8.004,1.121875,3.175025,4.5518,5.8931,1.7943,2.827225,5.34875,6.2926,7.3396,8.61835,-24.23535,-18.3658,-35.0796
12,5.25,390.727,2.25275,409.5672,2.46955,1937.4214,391.791775,2.256175,408.288625,2.4853,1930.1112,391.32525,2.2151,407.5162,3.023,1938.473275,394.08325,2.2917,414.4896,3.3654,1930.3418,394.779875,2.3955,418.483,3.907,1918.64305,396.544825,2.65055,412.5627,3.820425,1936.429,0.4862,-6.6088,0.0348,408.2795,2.284,-1.431,-4.015,-2.439775,-86.294125,-22.855,0.0809,-143.3179,-38.4096,0.1825,0.436,0.3375,0.24,0.23,0.16925,-6.70475,-7.60155,-6.7069,-6.62235,-6.554725,-6.34815,-6.63095,93.8634,41.0395,0.1235,-3.828,-4.364,-4.157,-4.3515,-4.1995,0.1,-5.93775,0.6,-1.772,204.27,286.64,-101.656,249.585,289.385,-0.08,-0.55,-0.29,-1,-0.51,-0.2,-0.2,-0.53,-0.3,-0.41,1.51725,2.0166,4.7759,5.8409,6.932625,1.18685,2.6455,5.03145,1.38425,2.43885,5.01675,6.803,7.98675,1.1288,3.1255,4.544,5.87685,1.71685,2.74975,5.3288,6.27315,7.329,8.620775,-24.336,-18.7974,-31.112
12,5.75,390.978325,1.918825,408.858675,2.43175,1932.4386,391.670475,1.8677,408.89845,2.3744,1920.443175,392.0387,1.884,407.8115,2.518375,1925.1237,393.6325,1.9655,414.33625,3.32625,1933.21275,395.311,1.836,419.4694,2.6806,1917.39625,395.422525,2.206825,410.7194,2.89995,1946.015,0.5769,-5.956175,0.04265,407.83215,2.077075,-3.767,-2.9092,-0.728675,-103.12835,-23.3694,0.06665,-139.449675,-49.71395,0.205475,0.4995,0.35,0.319,0.2805,0.17925,-6.91055,-7.85255,-6.95075,-6.8514,-6.683575,-6.65085,-6.7481,93.8734,41.106,0.1652,-3.879,-4.3235,-4.3245,-4.43725,-4.2775,0.1,-5.93,0.695,-1.6275,204.205,286.62,-101.73,247.07,289.1,-0.08,-0.5505,-0.29,-1,-0.51,-0.21,-0.2,-0.53,-0.3,-0.41,1.43445,1.99325,4.7553,5.8385,6.93725,1.0679,2.56255,4.98925,1.3615,2.40895,4.9938,6.79545,7.97,1.0862,3.079625,4.537,5.8606,1.65205,2.692425,5.3105,6.25365,7.3184,8.622925,-24.440375,-18.9018,-31.9777
12,6.25,392.2449,2.178275,410.8016,2.5149,1938.2542,393.4036,2.1775,410.79,2.537,1930.935225,392.921025,2.2582,412.387875,2.134375,1939.4831,394.81235,2.35605,415.2492,3.72685,1927.081475,394.908,2.294975,413.761,3.797,1914.940475,397.480875,2.620675,413.370175,3.1891,1933.522,0.457375,-7.38025,0.03175,407.8646,2.060025,-1.8782,-4.952025,-2.481,-64.47775,-28.25845,0.073875,-164.18235,-40.866825,0.19425,0.4195,0.335,0.289,0.2705,0.17925,-7.4186,-8.0338,-7.34495,-7.31455,-6.634375,-7.00775,-6.6978,93.9181,40.968,0.16445,-3.9985,-4.351,-4.1515,-4.526,-4.289,0.095,-6.7385,0.6,-1.754,202.705,285.775,-101.70475,247.27,289.19,-0.08375,-0.56,-0.29,-1,-0.52,-0.2,-0.21,-0.53,-0.3,-0.41,1.34515,1.95795,4.7366,5.8359,6.94775,1.0492,2.4723,4.953525,1.3225,2.3822,4.97265,6.7888,7.953,1.022475,3.023675,4.5288,5.8449,1.54205,2.6341,5.29265,6.2351,7.3084,8.624625,-24.51935,-18.949525,-34.6667
12,6.75,392.2246,1.964,408.35185,2.4323,1932.84175,392.3908,1.9988,408.1949,2.2701,1919.8285,392.753375,2.0275,405.91695,2.735,1925.0139,395.2186,2.0366,418.96775,3.551375,1933.308,396.70045,1.93185,420.957,2.866,1923.64085,396.6445,2.195625,411.727225,2.419225,1945.1011,0.4322,-7.8208,0.033,407.908075,2.0906,-1.60585,-5.255875,-1.99785,-84.16355,-30.0149,0.0814,-301.08805,-29.759925,0.1986,0.3985,0.31,0.309,0.29025,0.19,-7.7242,-8.4125,-7.6768,-7.66,-6.85265,-7.419225,-7.12595,93.94085,40.143,0.142025,-4.029,-4.6215,-4.138,-4.8405,-4.3845,0.1,-6.689,0.595,-1.59825,202.965,284.075,-103.01,247.495,288.695,-0.08,-0.55,-0.29,-1,-0.51,-0.20025,-0.2,-0.53,-0.3,-0.41,1.26455,1.9344,4.7169,5.8333,6.957,1.0427,2.4252,4.972375,1.276625,2.35775,4.9606,6.77935,7.938,0.97155,2.97125,4.5072,5.8318,1.4187,2.5854,5.27225,6.23845,7.2984,8.626325,-24.6159,-19.0837,-36.0046
12,7.25,390.96635,1.96295,410.193225,2.561625,1935.3328,391.1629,1.958,410.903975,2.464,1934.38,392.2951,1.965625,411.3138,2.2394,1939.28265,395.7016,1.9764,413.4522,3.4768,1938.26275,395.8566,1.91065,411.86515,3.73765,1916.724725,397.7277,2.1174,412.7625,2.4574,1936.846275,0.54945,-7.693425,0.0378,407.784925,1.990725,-2.4232,-3.9217,-3.3336,-69.513575,-29.9602,0.077725,-179.286175,-37.15225,0.1985,0.39,0.23,0.2885,0.31,0.19,-7.6961,-8.43345,-7.6953,-7.7295,-7.107,-7.612875,-7.31635,93.9769,39.957,0.1796,-4.10375,-4.726,-4.17725,-5.008,-4.51,0.3,-6.08,0.8925,-1.46625,202.27,283.0875,-102.068,248.255,288.6475,0.126,-0.40075,-0.15075,-0.84075,-0.40075,-0.12,-0.18,-0.44,-0.23075,-0.33,1.1638,1.920725,4.694925,5.828975,6.964875,1.033375,2.406575,4.990225,1.2356,2.32325,4.95465,6.769275,7.92925,0.95,2.9132,4.48525,5.8203,1.35935,2.53755,5.2482,6.2502,7.28535,8.62775,-24.542825,-19.063925,-34.763275
12,7.75,391.03725,2.03125,407.45555,2.335925,1938.55845,391.344875,2.155875,406.14685,2.39635,1935.4379,391.307975,2.147375,405.711875,2.315125,1936.04425,395.0331,2.1979,415.189,3.904,1930.476175,395.9466,2.1966,417.77505,2.94165,1915.7922,397.5159,2.4521,411.32645,2.4789,1940.379,0.43325,-6.775,0.029,407.356025,1.959725,-3.26465,-4.4801,-2.13875,-66.21735,-35.194825,0.079325,-144.2635,-57.301075,0.189775,0.369,0.3675,0.297,0.29,0.17,-7.2482,-8.2137,-7.3996,-7.4925,-7.347125,-7.572375,-7.2689,94.0064,38.885,0.1995,-4.004,-5.057,-4.181,-4.84625,-4.485,1.6,-2.16025,2.2,-1.1,199.1,283.49,-96.4745,247.81,289.67,1.98475,1.302,1.266,0.986,0.94,0.7,0.0347500000000001,0.42325,0.801,0.414,1.0717,1.904,4.6739,5.8215,6.971,1.019,2.385,5.00515,1.17695,2.2249,4.9487,6.7614,7.920175,0.867725,2.85315,4.4642,5.808925,1.3173,2.51335,5.222,6.251,7.275225,8.62675,-25.0189,-19.13255,-36.0628
12,8.25,391.01475,1.98375,409.94825,2.4745,1942.646275,391.121025,1.99175,410.60755,2.5563,1937.628,391.12375,2.01895,407.924875,2.2855,1931.32895,393.977525,2.0308,409.37015,3.462625,1931.0017,396.630175,2.222775,413.9124,3.7218,1921.3699,397.8175,2.1735,414.3862,2.5211,1923.805175,0.482075,-7.430575,0.041,407.025625,2.025775,-3.80065,-4.0309,-2.5915,-68.6155,-16.8874,0.068175,-165.468975,-33.438125,0.1812,0.4195,0.35,0.269,0.2705,0.17,-7.3166,-8.38255,-7.3731,-7.39435,-7.4665,-7.3881,-7.0226,94.0209,39.466,0.1952,-3.6525,-4.9965,-4.09525,-4.65825,-4.3405,4.845,1.56375,5.57,-0.501,202.11,284.525,-78.2185,249.19,290.18,7.9475,6.083,6.3365,4.79625,3.8585,3.48,0.40375,2.7185,3.0495,2.76225,1.00965,1.88525,4.65915,5.8183,6.98375,1.0314,2.3795,5.022375,1.140375,2.171,4.9438,6.7586,7.912,0.8119,2.8095,4.4527,5.802,1.3194,2.505825,5.2092,6.24555,7.2682,8.6214,-25.0794,-19.4717,-35.287
12,8.75,390.89975,1.575,406.909175,2.3468,1934.38425,391.145925,1.652525,405.30825,2.09245,1932.8554,393.5694,1.63775,405.533,2.6121,1937.6749,393.6086,1.6938,411.434125,3.336125,1934.082,395.89285,2.0478,419.47675,3.02855,1922.3803,398.7451,2.198275,413.61155,2.43985,1939.83425,0.54,-7.45275,0.0445,407.0104,2.055,-3.1764,-7.832675,-10.11605,-65.7828,-29.307575,0.061,-157.299275,-22.951375,0.171,0.4,0.2675,0.248,0.27,0.17925,-7.42,-7.83445,-7.52255,-7.5628,-6.943175,-7.61925,-7.2504,93.9977,39.1095,0.179575,-3.133,-4.9055,-3.6965,-3.901,-3.78,8.095,4.107,9.295,0.03,201.765,285.24,-61.87075,251.055,292.255,16.245,14.7,13.0545,10.7295,9.1495,7.1965,0.842,6.63,6.9655,6.229,0.94415,1.86415,4.62855,5.8111,6.9797,1.05835,2.381,5.01055,1.12125,2.1046,4.9378,6.7549,7.90425,0.787225,2.780975,4.437,5.7906,1.36555,2.524825,5.18925,6.2396,7.2582,8.617425,-25.331,-19.543,-34.8009
12,9.25,390.913475,2.0328,410.2325,2.70275,1941.987675,391.063425,2.137475,409.28845,2.584,1937.88025,391.17575,2.09685,411.1134,1.8413,1937.6056,391.3853,2.1847,410.907475,3.6591,1937.502475,394.970975,2.258775,420.60175,3.58035,1920.644625,398.294,2.525,413.646,2.672,1950.1921,0.47505,-7.6592,0.040925,407.908,2.0244,-4.512,-6.794,-4.7605,-27.615125,-38.59725,0.066,-104.732375,-16.8649,0.154775,0.38,0.3475,0.248,0.2705,0.17,-7.2035,-7.2821,-7.2903,-7.2961,-6.308725,-7.31175,-6.9561,94.00905,34.53375,0.16725,-2.214,-3.5715,-3.0095,-3.18525,-2.7345,14.225,10.3325,13.49,0.8875,205.525,289.615,-6.1875,254.83,295.38,26.568,25.1895,23.258,17.8345,14.174,11.59175,1.346,10.413,11.206,11.81175,0.8901,1.8646,4.59895,5.8055,6.96995,1.12515,2.3987,4.9957,1.1195,2.1006,4.92335,6.7559,7.89825,0.792,2.766675,4.4286,5.7813,1.50415,2.5798,5.17375,6.2321,7.2488,8.61245,-25.4354,-19.0666,-33.675
12,9.75,392.148375,1.49995,409.594875,2.16955,1936.8967,391.85825,1.5295,409.249275,2.164175,1934.160225,392.8247,1.750275,409.24905,2.10415,1939.646125,393.441325,1.83905,415.2208,3.4724,1933.9941,395.9639,1.91235,410.70495,2.385425,1923.759375,397.27125,2.10295,410.6053,2.407525,1932.8053,0.3433,-6.607025,0.05265,408.0004,1.89725,-1.147225,-6.94,-5.41525,-69.295225,-37.4768,0.0676,-78.5747,-18.33225,0.175,0.3195,0.2675,0.218,0.2805,0.17,-6.58035,-6.87015,-6.53885,-6.4565,-5.776275,-6.31585,-5.8026,93.9793,32.6215,0.19195,-2.7295,-2.683,-2.1625,-2.20375,-1.6865,19.115,20.37725,17.7475,1.596,208.495,295.545,15.07075,259.59,300.89,43.01,42.659,36.047,29.5335,23.167,19.1725,2.091,18.511,18.243,15.205,0.8692,1.90925,4.5748,5.8005,6.95925,1.2256,2.4111,4.98385,1.169625,2.1766,4.90815,6.7598,7.894,0.8581,2.7821,4.417,5.77465,1.7296,2.645025,5.1623,6.22515,7.241,8.60675,-24.901,-18.808,-31.7469
12,10.25,391.24455,1.8886,410.904,2.373,1946.7265,391.7785,1.8506,409.89955,2.224875,1939.275075,392.016875,1.83555,407.945125,1.949075,1940.297375,391.9434,1.915075,415.6373,3.460975,1938.1489,391.886875,1.873125,414.99075,2.68885,1919.2988,394.09485,2.17805,412.845,2.742,1935.60585,0.3315,-6.11425,0.07375,408.18115,1.8402,-1.563275,-5.97625,-3.1904,-37.554675,-34.914825,0.07475,-92.71445,-26.56865,0.17325,0.369,0.2875,0.25,0.26075,0.17,-6.05,-6.2443,-6.03765,-5.93715,-5.2105,-5.69225,-5.1592,94.00175,33.68025,0.23145,-1.66875,-1.337,-1.2375,-0.8435,-0.2585,30.67,25.88125,30.4075,1.8835,211.185,300.145,21.838,264.95,311.2,70.128,63.299,58.3235,47.01925,34.7615,28.14,2.976,25.08,25.193,23.41975,0.97485,2.0006,4.5576,5.795125,6.9495,1.28565,2.4371,4.973225,1.46075,2.222,4.9099,6.7609,7.892,1.003875,2.84385,4.4224,5.767825,1.80725,2.70315,5.1537,6.21825,7.234,8.601775,-25.092825,-18.66735,-31.30145
12,10.75,391.1221,2.02235,407.776075,2.211475,1932.4455,391.5834,2.0292,407.6634,2.086,1928.904,391.221,2.003,406.8198,2.21805,1938.613525,391.9459,1.9745,410.7392,2.8333,1945.0639,391.566975,2.03095,410.731675,2.58935,1933.6962,392.697,2.280125,408.0931,2.2247,1951.2162,0.53325,-5.216,0.0905,408.133825,1.8534,-0.49155,-5.04015,-2.206525,-45.89505,-39.194875,0.0885,-18.6006,-24.4596,0.208,0.4585,0.3875,0.347,0.33025,0.21,-5.317375,-5.8872,-5.25185,-5.1709,-4.469,-4.8509,-4.2563,94.0195,29.461,0.16495,-0.2175,-0.448,-0.0839999999999999,-0.1875,-0.173,30.98,30.3625,30.9,2.063,213.64,303.1,20.755,267.97,313.8175,73.0475,67.7755,65.82325,53.635,38.93075,31.31775,3.56575,26.9,30.0965,24.0585,1.2037,2.10525,4.55845,5.791675,6.9398,1.3535,2.47315,4.9628,1.69675,2.4222,4.919,6.7511,7.891,1.2127,2.9407,4.4684,5.762725,1.8691,2.769575,5.14525,6.2133,7.2382,8.596075,-24.1487,-18.428475,-29.6695
12,11.25,391.65455,1.90015,410.16355,2.31595,1940.42815,391.90075,1.9594,409.332,2.1687,1936.57475,391.95655,1.96055,408.2816,1.73,1939.3573,391.86375,1.96275,411.24205,3.07885,1939.5529,392.27465,1.94535,414.43425,2.61245,1924.58115,393.0577,2.16555,414.5278,2.4601,1963.4546,0.623,-4.8488,0.062,408.49085,1.9096,-1.2331,-6.387325,-2.422625,-15.8631,-36.114775,0.1126,-95.4563,-27.8241,0.2476,0.56,0.45725,0.378,0.39,0.25,-4.6834,-4.75945,-4.724,-4.582625,-3.56485,-4.26595,-3.401625,93.943725,30.10375,0.2006,0.347,0.21875,0.40125,0.4875,-0.86625,33.675,32.92275,32.46,2.436,215.375,307.2375,26.29,271.3375,315.4,86.281,80.1495,80.537,57.1625,44.018,34.557,3.916,34.979,33.11625,25.646,1.551825,2.236,4.5889,5.7907,6.9272,1.5303,2.7283,4.945175,1.9596,2.581925,4.932075,6.7391,7.88835,1.3927,3.038175,4.52885,5.754375,2.1031,2.8427,5.128,6.206,7.244725,8.586125,-23.6465,-18.1804,-28.1975
12,11.75,392.0767,1.872075,409.932775,2.2225,1942.415,392.06225,1.7756,410.0872,2.1721,1937.1542,392.1412,1.85705,410.636,2.0355,1941.17405,392.404,1.93415,411.7628,2.8232,1941.47,392.1941,2.0252,410.191675,2.248625,1939.389,393.6626,2.1814,410.3725,2.34645,1966.332425,0.64955,-4.28475,0.0838,408.4864,1.88425,-1.1147,-4.530075,-1.473125,-38.9068,-41.0042,0.1167,-50.886125,-23.6984,0.28455,0.6,0.469,0.41875,0.43,0.28,-3.766,-4.088,-3.720625,-3.60525,-2.8805,-3.3158,-2.8425,93.8876,27.63225,0.1838,0.6035,0.64875,0.93875,1.569,-1.101,33.33,32.74125,32.3875,2.751,214.45,308.56,33.7675,273.1025,315.265,89.1485,82.716,85.62625,68.147,48.83375,42.238,4.99375,37.335,36.08125,37.258,1.8669,2.434,4.6268,5.788225,7.035875,1.6059,3.0193,4.9397,2.10935,2.6591,4.94295,6.75125,7.8878,1.5189,3.162925,4.5545,5.94705,2.2705,2.95305,5.128,6.269325,7.34785,8.579825,-20.078,-17.64875,-24.3317
12,12.25,391.760525,1.8984,409.375775,2.469175,1933.41405,391.209125,1.75225,408.6038,2.1271,1923.7015,391.7589,2.0067,407.2565,1.7704,1941.589975,391.344025,2.04955,412.799675,3.03195,1938.1856,391.3935,1.865125,411.481,2.60295,1929.336875,391.9686,2.220475,412.1084,2.54,1968.908675,0.7691,-3.8699,0.0934,408.39145,1.919,-3.409725,-5.9494,-4.3833,-60.4049,-47.49895,0.1208,-44.501775,-33.24875,0.2976,0.65925,0.53,0.46,0.43,0.29,-3.4136,-3.597875,-3.34395,-3.2876,-2.672575,-2.925375,-2.4841,93.8928,26.57,0.19975,0.778,0.865,1.051,1.2615,-0.486,36.98,40.1185,34.55,2.597,217.3,310.56,35.919,273.835,315.57,89.93475,83.0905,92.034,71.007,47.279,45.9875,4.884,36.47025,38.03375,35.49,2.22255,2.5949,4.696675,5.88235,7.031475,2.3725,3.4466,5.1738,2.4183,3.0635,5.0105,6.745875,7.9004,1.63215,3.575125,4.604,5.95735,2.9827,3.38175,5.426,6.271,7.341,8.58625,-19.289,-17.575025,-22.84605
