DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,5.97806341958986,-2.54395428600783,0.30423048945356,0.335911237032454,0.102704434892217,0.37760430656187,0.297401129343564,0.35940495169524,0.349327409653943,2.6577374724235,1.04498898025275,0.763968517593693,5.1875,4.3,1.9625,-2.528475,-3.414,-3.0345,-2.7122,-3.3346,95.17414,87.835,0.9109,-3.555,-2.55,-2.5675,1.475,-0.3225,3.75,0.18,271.7,291.8,274.1,301.55,0.135,0.05,0.3,0.11,0.18,0.18,0.12,-0.3975,0.016,0.3175,0.695,1.42475,2.677,4.272,5.4315,6.05275,-1.08,-0.74025,-0.13,0.341,0.756,1.95875,4.08375,5.4885,5.91625,-0.79875,-0.735,-0.05375,0.261,0.623,2.1775,3.96875,5.4175,6.487,-1.065,-0.68775,0.05775,0.66175,2.5575,3.94025,5.32525,6.1425,-0.30575,-0.29,-0.0045,0.5,1.128,2.07275,4.4125,5.6415,6.172,-1.2645,-2.245,-2.836,-4.63,0.11,3.45263577897258,4.23753032614875,4.2588358797944,4.34645256412323,4.16695970912543,423.033177020124,425.950766648393,426.532258550342,425.49089774471,426.771321814981,426.274603646087,426.788902389758,426.382619581022,426.85624234872,2063.33122435054,2063.30617211495,2039.21345740519,2060.18763736187
1,5.75,6.42241694241516,-1.92336352501666,0.315364369406653,0.387685013933444,0.0349160869575962,0.539146132586332,0.436050844501483,0.567314784685616,0.362506906142469,1.75001570568928,2.59116195119811,0.818984031703488,5.675,4.6275,2.1,-2.4426,-3.286,-2.8445,-2.5163,-3.131575,95.212935,87.4,0.889,-3.355,-2.88,-2.7825,1.575,-0.295,3.7,0.2375,274.4,291.2,275.975,302.2,0.13,0.05,0.3,0.11,0.18,0.18,0.13,-0.3835,0.0185,0.3115,0.694,1.425,2.677,4.272,5.4305,6.052,-1.08775,-0.7405,-0.132,0.33875,0.756,1.95775,4.08375,5.487,5.916,-0.802,-0.7435,-0.053,0.26175,0.622,2.17475,3.96875,5.41725,6.48425,-1.04675,-0.66475,0.05625,0.6655,2.5605,3.93875,5.32425,6.1415,-0.30775,-0.291,-0.0075,0.49925,1.128,2.072,4.41175,5.6415,6.17075,-1.27525,-2.1645,-2.861,-3.97,0.1175,3.63459364457085,4.03523911366076,4.16129186099829,4.20100731219338,4.06282203074531,423.220519346739,426.03963483432,426.518829626812,425.411475527888,426.738446141227,426.177619307367,426.204599682057,426.435371991812,426.924570096543,2057.61949098059,2058.71424514327,2050.60437314601,2058.64702855268
1,6.25,6.77877515377622,-2.11349029827771,0.329393564402579,0.325812968696811,0.082969187141036,0.299033122700018,0.325778627103152,0.368624279133148,0.336901135091693,-1.64114349342633,1.61153776043442,0.80698624631802,5.915,4.6525,2.165,-2.4909,-3.5765,-2.9018,-2.81565,-3.543975,95.206865,87.3725,0.9595,-3.465,-2.82,-2.5675,1.675,-0.26,3.9,0.21,275.7,290.5,277.325,302.675,0.13,0.04,0.3,0.11,0.18,0.18,0.12,-0.407,0.0145,0.307,0.694,1.4255,2.676,4.272,5.42875,6.051,-1.086,-0.741,-0.1325,0.338,0.75575,1.95725,4.0835,5.48575,5.91525,-0.8065,-0.749,-0.05225,0.261,0.62025,2.17225,3.9685,5.41625,6.483,-1.08475,-0.666,0.05425,0.66875,2.56,3.93825,5.32425,6.1405,-0.30825,-0.293,-0.01,0.48975,1.128,2.072,4.4105,5.64,6.17,-1.2985,-2.28275,-2.828,-4.1,0.11,3.63025231594795,4.22046289125378,4.30545859326286,4.30986643127609,4.12210063746069,423.234448380001,425.962987796162,426.004297107571,425.327373539195,426.427920955251,425.893224877375,425.281480053431,426.162837760462,426.341813258185,2070.11558951837,2063.71739951137,2049.96474628125,2061.26303892254
1,6.75,6.71562578057919,-2.4473604627741,0.310044018735326,0.370219986236535,0.0767196965677878,0.410015189505445,0.286441788774843,0.419196531161739,0.364905750306045,1.86627933702629,1.59007379994566,0.814528042488359,5.795,4.56,2.275,-2.5687,-3.66125,-2.8165,-2.62565,-3.583925,95.18639,87.7575,0.971125,-3.5025,-2.7025,-2.4825,1.675,-0.23,3.6,0.21,275.8,291.6,277.95,302.925,0.12,0.05,0.3,0.11,0.18,0.18,0.1275,-0.44775,0.0125,0.30025,0.69475,1.42675,2.67525,4.272,5.42775,6.05,-1.006,-0.7435,-0.13225,0.338,0.7555,1.95625,4.0835,5.48525,5.91425,-0.791,-0.75375,-0.051,0.26025,0.6195,2.16975,3.96925,5.41525,6.48775,-1.09375,-0.65875,0.0545,0.67025,2.5595,3.937,5.32325,6.14025,-0.311,-0.294,-0.0125,0.492,1.121,2.073,4.40975,5.639,6.168,-1.29425,-2.3485,-2.974,-2.89,0.12,3.65045126374585,4.2145167877104,4.25969512432405,4.24522092736439,4.06483168402931,423.861847573667,426.075832878231,426.02174930899,425.435843435457,426.331808218401,425.759524988581,425.012531254405,426.480676296099,426.128103145209,2067.77457758877,2073.57980963258,2048.97008507378,2068.89994040348
1,7.25,6.46342996677921,-2.94711224287,0.303428804742733,0.350350092186332,0.0798631403559373,0.346095681775179,0.365229662053232,0.404462470854034,0.345046847234693,2.47029476027447,0.80104022498736,0.829373798810063,5.49,4.5325,2.265,-2.9466,-3.81625,-3.25395,-2.71415,-3.635,95.200225,88.83,0.975475,-3.4675,-2.895,-2.8725,1.5,-0.24,3.6,0.19,273.9,290.9,277.1,301.8,0.12,0.05,0.3,0.11,0.18,0.18,0.1275,-0.4965,0.013,0.29125,0.69575,1.42575,2.67425,4.27225,5.426,6.049,-1.01125,-0.747,-0.132,0.3375,0.75525,1.95575,4.0835,5.48425,5.91325,-0.80925,-0.75925,-0.05025,0.259,0.61925,2.16825,3.96925,5.41425,6.4815,-1.16975,-0.65375,0.05425,0.67025,2.55275,3.936,5.32225,6.139,-0.322,-0.29625,-0.015,0.505,1.12,2.0725,4.40875,5.638,6.1675,-1.284,-2.3285,-2.949,-2.52,0.1075,3.55791669201189,4.20808324011367,4.12337461552626,4.17633323489653,4.11823451862568,423.850119055456,426.261133497994,426.015623263916,425.959259951811,426.429934690949,426.118452738662,425.617807301057,427.185573873509,426.772369538167,2064.67562311324,2070.17849488456,2043.15290496202,2074.73624036071
1,7.75,6.52637709609297,-2.89761074964883,0.32029208704328,0.35567412287827,0.0753609242189393,0.343531338572239,0.555543155431193,0.545104730709942,0.339858581572115,3.88180793692617,1.48104820207642,0.797270002012122,5.52,4.53,2.0125,-2.7715,-3.73275,-3.3229,-2.5691,-4.2652,95.21853,88.78,0.8966,-3.3325,-2.85,-2.9425,1.7,-0.1525,3.95,0.23,273.4,290.6,277.275,300.725,0.265,0.32,0.37,0.19,0.31,0.18,0.13,-0.502,0.01375,0.283,0.696,1.42475,2.67325,4.27225,5.42675,6.04825,-1.0145,-0.743,-0.1315,0.3375,0.75525,1.95475,4.0835,5.483,5.913,-0.802,-0.7785,-0.0565,0.259,0.61875,2.1655,3.9695,5.414,6.48075,-1.18925,-0.6885,0.054,0.66975,2.551,3.934,5.32125,6.138,-0.333,-0.299,-0.0065,0.5055,1.11875,2.07275,4.4085,5.637,6.1655,-1.2875,-2.418,-3.00125,-3.12,0.14,3.70729916305338,4.15060543958578,4.17145544718625,4.14753891843815,3.99037806512586,423.794653298295,425.960030110975,426.380098258143,425.902390367894,426.208142103727,425.89428558396,425.754709345586,426.37705268536,426.905510844764,2072.94707401056,2071.12377815766,2045.2179331517,2068.56712955922
1,8.25,6.43965773810137,-2.69060043835719,0.350326030555192,0.4502560424731,0.0869113100651778,0.428418232357192,0.200102943648043,0.546959060434341,0.354835069100974,1.98977923661136,1.43010804565716,0.845778471983037,5.5875,4.4375,2.1325,-2.72895,-3.7315,-3.4757,-2.7587,-3.6774,95.21904,88.395,0.89375,-3.7525,-2.9725,-2.9325,4.7,2.88,6.725,2.48,273.8,288.775,274.175,300.275,8.325,7.47,6.945,7.42,5.7025,0.2575,0.2375,-0.505,-0.00225,0.2745,0.696,1.42375,2.67325,4.27225,5.42375,6.04725,-1.02225,-0.744,-0.13225,0.337,0.755,1.9545,4.0835,5.48175,5.912,-0.814,-0.80475,-0.067,0.259,0.61875,2.16375,3.96925,5.413,6.48,-1.169,-0.6975,0.05525,0.673,2.55,3.93175,5.32025,6.137,-0.334,-0.30275,-0.00575,0.50425,1.121,2.073,4.4075,5.63625,6.166,-1.311,-2.43325,-3.038,-2.32,0.42,3.52546026628914,4.15767602242159,4.06102230345416,4.06075325521728,3.96997761000329,423.615992532351,426.402383381965,426.078298514477,426.0793485015,426.977812162499,426.313117672614,425.773029479642,427.089081605716,426.286709216836,2069.94218265589,2080.91774837909,2047.64425756711,2081.01650087814
1,8.75,6.22417926517186,-2.66968383319982,0.29162763103139,0.406730218427543,0.066860846541305,0.450041127554476,0.384087895816469,0.739432239509734,0.361761945209987,2.21976028942294,2.67774706321968,0.82160350079279,5.47,4.23,2.2225,-3.1539,-3.6575,-3.428775,-3.26495,-3.59595,95.240145,88.3725,0.83495,-3.8525,-2.8925,-2.895,20.8,30.87,26.45,20.72,269.8,290.35,269.825,300.75,56.195,53.1,47.265,51.755,37.5475,0.905,0.97,-0.50875,0.004,0.26625,0.713,1.421,2.67225,4.272,5.42275,6.04625,-1.02025,-0.7465,-0.132,0.3375,0.755,1.95325,4.08275,5.4805,5.911,-0.81625,-0.80975,-0.0675,0.25675,0.618,2.1615,3.9685,5.412,6.479,-1.20925,-0.7135,0.05625,0.671,2.549,3.93075,5.31925,6.136,-0.33575,-0.30675,-0.006,0.48875,1.1165,2.07,4.4065,5.6355,6.15975,-1.287,-2.227,-3.081,2.3375,2.525,3.47596737043798,4.00446625763116,3.94565860259184,4.04986614670986,3.95167168644182,423.460646339213,426.758225820187,426.51328278471,426.330595358756,427.222606677386,426.15006775139,426.012531734118,426.83204900112,426.336778721232,2073.22934015829,2076.80766651103,2046.99906987902,2077.96263686258
1,9.25,7.12277326278225,-2.69268672769453,0.285090116314199,0.368109221034148,0.0533828357920021,0.386980601198876,0.37312103920454,1.29521242064054,0.389069821288113,4.3622054076061,3.58705844711239,0.854504003942441,6.04,4.595,2.205,-2.9444,-3.631,-3.0845,-3.085625,-3.546225,95.25329,87.595,0.847,-3.25,-2.415,-2.6375,48.4,83.7575,70.375,54.1725,270.9,291.9,271.15,302.05,158.925,147.35,134.8325,147.11,102.3825,2.1,2.2975,-0.5095,0.0135,0.26525,0.716,1.4185,2.67125,4.272,5.42175,6.0455,-1.0495,-0.76225,-0.1325,0.337,0.75425,1.95225,4.08175,5.4785,5.91,-0.83625,-0.812,-0.083,0.25575,0.618,2.164,3.96925,5.411,6.478,-1.22825,-0.7215,0.05675,0.67,2.5485,3.93,5.31825,6.13475,-0.33675,-0.31,-0.006,0.48425,1.121,2.071,4.4055,5.6345,6.1595,-1.338,-2.443,-3.105,9.37,6.7625,3.35317628578114,4.02506801485406,4.0576794291544,4.09508311602393,4.04930044480474,423.949118888995,426.551878579954,427.192635944223,426.524765502003,427.158162329656,426.331787382655,425.897794852118,426.734662573554,427.290211125226,2071.03970443866,2076.9060101725,2051.58933293654,2076.68264933048
1,9.75,7.39813092890834,-3.37091223586253,0.288220565644676,0.38880745876249,0.0475587535977707,0.370959938942097,1.34589399886317,1.14841253612082,0.416370041393614,9.86283832326433,4.51212179875896,0.935681278675571,6.19,4.715,2.27,-2.76115,-3.6635,-2.8205,-2.8188,-2.8456,95.267765,87.22,0.913175,-2.7975,-2.24,-2.1875,81.725,153.42,131.9,100.13,271.4,292.7,275.15,303.825,316.0725,294.97,265.1,289.755,186.68,3.9975,3.615,-0.514,0.011,0.2655,0.719,1.415,2.6705,4.272,5.4205,6.0445,-1.0255,-0.75675,-0.1365,0.33675,0.75425,1.952,4.081,5.47725,5.90975,-0.839,-0.78,-0.075,0.25525,0.618,2.162,3.9685,5.41075,6.47675,-1.2225,-0.71625,0.0575,0.6655,2.54725,3.9295,5.31825,6.13375,-0.33675,-0.3135,-0.013,0.488,1.11925,2.071,4.4045,5.63375,6.16,-1.312,-2.347,-2.8535,23.21,11.095,3.31782600273439,4.03799212853859,4.0281237190831,4.16022946817588,4.06696261233423,423.403791181776,426.017835028457,425.963714417807,425.832151583781,426.543419589003,425.856820889118,425.563895231118,426.151268539996,426.283537487755,2060.67154674066,2064.021176463,2049.39856087365,2060.73223722724
1,10.25,7.06653486606083,-2.58827138145149,0.276696914322174,0.394102950331948,0.0547302685740024,0.28470719027761,2.51210805865257,1.26880701412341,0.39100639252756,14.6576661006903,4.04149247324538,0.927532097848655,6.215,4.995,2.41,-2.381375,-3.4915,-2.36365,-1.6808,-2.145375,95.27743,86.8075,1.0372,-2.11,-1.23,-1.62,107.8,221.5575,164.85,130.445,271.5,296.1,277.05,307.15,480.6825,448.16,409.58,449.4825,286.21,5.9025,5.62,-0.51025,0.006,0.2695,0.69375,1.41175,2.67025,4.27225,5.4195,6.0435,-1.024,-0.73875,-0.13525,0.33725,0.75425,1.95125,4.08025,5.476,5.90875,-0.827,-0.7555,-0.055,0.254,0.6175,2.161,3.969,5.40975,6.47575,-1.17875,-0.71575,0.0585,0.664,2.54625,3.9285,5.31725,6.13275,-0.33725,-0.3155,-0.02025,0.5015,1.11925,2.072,4.4035,5.63275,6.159,-1.3145,-2.258,-3.164,41.75,16.1625,3.43501561615709,4.01648808825289,4.05661896736778,4.09306865109695,4.05441256795029,423.795544731307,425.916902002698,426.099464555637,425.28783770645,426.460529605653,425.272920019566,425.257244772578,426.230568016646,426.002417748745,2058.26328857893,2060.29594082586,2045.16731800213,2062.8071106491
1,10.75,7.25336445222073,-1.87604239229791,0.293069259946528,0.349648551780774,0.0459356130705033,0.407613352569001,2.81579524791342,1.20502120707254,0.417528682449245,25.2737808315296,3.87052016935597,0.994687705826745,6.4675,5.0025,2.47,-1.848725,-2.56,-1.893125,-1.7404,-1.669175,95.277845,86.4775,1.193075,-1.385,-0.52,-0.825,136.7,274.37,249.5,167.245,274.3,299.7,277.025,310.8,607.01,574.53,523.58,576.4325,373.49,7.4725,7.9275,-0.497,0.009,0.28,0.69625,1.41075,2.6695,4.272,5.4185,6.04275,-0.968,-0.70175,-0.12825,0.337,0.7545,1.951,4.07875,5.474,5.90775,-0.80225,-0.7065,-0.04675,0.25375,0.61775,2.1565,3.9685,5.40875,6.4755,-1.08,-0.736,0.0595,0.6635,2.546,3.929,5.31625,6.1325,-0.33875,-0.31025,-0.004,0.495,1.10825,2.0735,4.4025,5.63175,6.15825,-1.316,-2.28775,-3.187,57.91,22.0475,3.65730861274635,4.08399462648264,4.259803597335,4.26013924061353,4.22240252358212,423.943347052203,425.769388703904,425.865180126841,425.340972909532,426.556657233809,425.254498966969,425.039627170217,425.859568674798,425.887708207366,2061.71240869498,2064.15658016812,2049.42888966148,2055.29282861405
1,11.25,7.72043400020834,-1.18384229870351,0.322073794465263,0.417344656192939,0.053225109092742,0.459738166542549,5.09609290413905,1.33845436308554,0.429607472798199,32.7025930382057,4.74131156353449,1.00862899086178,6.575,5.22,2.61,-1.7419,-1.96,-1.389225,-1.2458,-1.1662,95.28307,84.945,1.2146,-0.66,0.34,-0.2075,162,325.76,300.325,196.95,274.8,303.2,280.65,314.7,708.03,678.46,617.4,678.035,435.3825,8.4925,9.58,-0.43375,0.012,0.29725,0.7005,1.40975,2.6685,4.27225,5.41725,6.04175,-0.89675,-0.6805,-0.12675,0.33725,0.7545,1.95025,4.078,5.47275,5.9075,-0.70275,-0.63,-0.0455,0.2525,0.618,2.15525,3.9685,5.40825,6.47375,-0.95825,-0.71175,0.0605,0.66275,2.545,3.929,5.316,6.1315,-0.2855,-0.312,-0.004,0.512,1.118,2.0705,4.394,5.631,6.157,-1.341,-2.703,-3.1515,77.28,28.3175,3.81534267210866,4.18985879243469,4.43541094667366,4.46042768108677,4.48064567726846,423.95050596044,425.622205583829,425.461589542776,425.15054446519,426.012624210619,425.262386322043,424.367309625111,425.682833037513,425.581517884515,2060.21452207698,2059.3663763145,2044.22268528998,2058.69476590825
1,11.75,7.80405127468397,-0.752772460107522,0.313409128120653,0.46894475687255,0.0378248562492205,0.395465842223182,6.34169617634335,1.16704100812406,0.409267515724878,32.2534052888471,4.61149673468034,0.993510581675669,6.74,5.5825,2.56,-1.209,-1.408,-0.995,-0.6574,-0.401,95.29432,83.995,1.3045,-0.04,0.96,0.5925,179.9,367.87,343,212.6,276.9,307.3,279.8,317.95,796.185,755.55,688.33,762.2925,483.4775,9.45,10.5225,-0.42975,0.014,0.31525,0.70725,1.412,2.6675,4.272,5.41625,6.04075,-0.83575,-0.659,-0.11425,0.3375,0.7545,1.95025,4.07775,5.47175,5.9065,-0.65875,-0.5925,-0.04475,0.254,0.63725,2.156,3.9685,5.4075,6.4735,-0.93125,-0.7115,0.06125,0.6615,2.54375,3.929,5.315,6.1305,-0.285,-0.31125,0.009,0.516,1.12325,2.06675,4.394,5.63,6.156,-1.32475,-2.32725,-3.15,95.37,32.11,4.04028538022538,4.38389234498264,4.49307033565931,4.56368527479398,4.57834740959192,423.774572025777,425.510829084774,425.300899804187,425.446714566631,425.883876023639,425.6820253836,424.441153187764,425.669913892391,425.437395042297,2055.6013115325,2058.50989316515,2042.14242638832,2055.63194491756
1,12.25,8.10480118593127,-0.179028351420087,0.314418080194898,0.301381955072324,0.0713040745594051,0.287689111927673,6.01393194028975,1.11315803931019,0.440921638065916,39.5263156672165,3.88540898757869,1.00834154599419,7.13,5.97,2.6975,-0.53185,-0.956,-0.25665,-0.0143,0.416675,95.27984,82.335,1.3804,0.28,1.87,0.88,181.9,384.42,358.4,211.06,273.8,311.1,277.9,318.4,837.4,793.33,734.4225,799.06,479.5225,10.12,10.7725,-0.371,0.00725,0.343,0.7145,1.413,2.6675,4.272,5.415,6.04,-0.759,-0.66725,-0.11375,0.33875,0.7555,1.94925,4.078,5.4705,5.9055,-0.639,-0.565,-0.044,0.2575,0.656,2.1625,3.969,5.387,6.47,-0.85975,-0.656,0.06375,0.66,2.5435,3.929,5.315,6.13025,-0.265,-0.309,0.0015,0.52,1.12425,2.066,4.393,5.62925,6.15425,-1.294,-2.226,-3.00175,107.66,34.67,4.19251808164202,4.42647233698004,4.50461129227777,4.56612345324591,4.54575471689228,423.602740538073,425.541254737147,425.829227951793,425.211995274952,426.075648534443,425.259759530463,424.608357063299,425.721271039195,425.076808452708,2053.63556032602,2047.41074340439,2038.60856521793,2050.44672159397
1,12.75,8.05126774365571,0.312267154316714,0.326989274613572,0.418233856996305,0.0414300684283909,0.381995759531398,7.02869948694391,1.10194472483049,0.432825515495975,36.5743646519076,3.38050000593278,1.02086192423657,6.9475,5.975,2.7525,0.0366,-0.6405,0.3164,0.45025,0.55615,95.2716375,82.085,1.4811,0.29,1.9075,1.135,204.075,412.34,385.975,228.245,270.5,313.925,273.85,318.7,859.0525,828.46,757.2175,830.09,492.435,10.5225,11.525,-0.29725,0.023,0.3525,0.72075,1.41825,2.6665,4.27125,5.414,6.039,-0.694,-0.64975,-0.111,0.34,0.75575,1.94925,4.078,5.46925,5.90525,-0.5975,-0.5185,-0.043,0.25575,0.64375,2.153,3.9685,5.4055,6.472,-0.75925,-0.59275,0.07825,0.6605,2.54225,3.9275,5.314,6.12925,-0.23,-0.27475,0.011,0.5005,1.126,2.066,4.39875,5.62825,6.1525,-1.328,-2.362,-2.7895,107.8675,36.6275,4.33242909684279,4.48168898676547,4.6261951028247,4.70568238119697,4.62559247379281,423.084246168256,425.904391061082,425.308487612356,425.441269396749,425.69403453065,425.403675698607,424.222487409643,426.047415396134,425.747672641258,2050.47036774047,2048.70477142798,2040.50638451564,2049.61092223051
1,13.25,7.59653828880628,0.747676491767919,0.320537241481812,0.295290410092963,0.0593947668888464,0.386112432850686,7.58382629976806,0.976466459037055,0.405914206295878,35.3685090090378,3.22565020943083,1.02343000785368,6.7325,5.65,2.665,0.3574,0.093,0.5009,0.8211,0.953075,95.2511,80.7575,1.6513,0.4925,2.03,1.17,186.3,407.93,379.775,222.76,267.3,315.1,277.15,319.725,855.925,833.29,758.63,841.165,506.17,10.32,12.655,-0.259,0.052,0.361,0.755,1.42075,2.671,4.27125,5.41,6.038,-0.6115,-0.61025,-0.10325,0.34575,0.7565,1.94825,4.077,5.46725,5.90425,-0.53725,-0.508,-0.04125,0.254,0.635,2.15325,3.9685,5.4045,6.471,-0.68175,-0.53825,0.079,0.661,2.54125,3.92775,5.3125,6.128,-0.177,-0.255,0.0185,0.5125,1.12725,2.067,4.39775,5.6275,6.1515,-1.36,-2.36075,-2.73225,118.89,36.995,4.43095435276735,4.50730905705266,4.69286256905322,4.71157884162431,4.69596279219184,423.37176511161,425.810031843811,425.426601334869,425.025636904947,425.546950567056,425.040985362387,425.648454859387,425.790643600147,425.750117400541,2049.44580019248,2051.65103344506,2038.47295019714,2047.06118450769
1,13.75,7.64317743640028,1.07199971280318,0.308039123242707,0.299494392240105,0.0466414497022108,0.295855462956324,7.39668467763718,0.89261208705876,0.431167922956329,42.9601629449206,2.75600951000425,1.02100054974165,6.545,5.51,2.7,0.764725,0.259,1.0959,1.432875,1.21235,95.2425675,81.2075,1.77975,0.56,2.1475,1.24,181.2,398.53,372.65,221.97,273.5,317.6,279.3,320.7,834.25,817.32,744.58,823.295,492.7975,9.82,9.9,-0.252,0.072,0.366,0.761,1.437,2.67,4.2715,5.412,6.038,-0.537,-0.508,-0.092,0.346,0.759,1.94825,4.07875,5.469,5.9035,-0.492,-0.485,-0.027,0.25675,0.639,2.155,3.97,5.384,6.467,-0.653,-0.508,0.082,0.671,2.542,3.93,5.312,6.132,-0.15225,-0.22925,0.0225,0.52425,1.129,2.072,4.4,5.63,6.146,-1.3265,-2.21575,-2.7155,120.08,36.0225,4.50938577973934,4.64643254087351,4.78355289299536,4.84064982834102,4.82242139700728,422.892255140728,425.44033247835,424.695792320293,424.699118060099,425.441335366092,424.557004991674,423.983606885438,425.425414393388,425.646093086413,2047.37620957269,2048.79069265138,2036.41077806188,2048.70613875718
1,14.25,7.6392238026688,1.50230567756182,0.296853941203602,0.338932727947838,0.0583470959345334,0.330063101222909,7.79227838883991,0.820539554851935,0.437689689574497,32.8138313826071,2.72102843432891,1.03058280592307,6.645,5.4975,2.69,1.05065,0.483,1.378575,1.5084,1.4041,95.25356,79.65,2.01285,0.88,2.15,1.2725,167.1,367.3325,332.1,201.32,274.85,317.85,278.675,320.8,754.21,747.25,677.825,748.985,434.49,10.6125,7.57,-0.222,0.074,0.369,0.766,1.431,2.668,4.27125,5.407,6.036,-0.5225,-0.49325,-0.09525,0.347,0.75675,1.953,4.0755,5.46475,5.903,-0.4925,-0.501,-0.02675,0.256,0.63675,2.15425,3.969,5.40325,6.469,-0.578,-0.434,0.083,0.681,2.542,3.929,5.311,6.131,-0.14775,-0.20975,0.037,0.5515,1.1135,2.072,4.399,5.629,6.151,-1.30375,-2.174,-2.5945,103.7325,33.9525,4.57341963216233,4.75549373058323,4.89318430016596,4.94147973420928,4.9770027782554,422.969161714573,425.617945737709,425.162810240822,424.751788981902,425.585514263276,424.467363423754,424.034348574764,425.26168714729,425.281527433334,2051.09444363624,2047.20192171073,2027.25414751793,2047.25326048017
1,14.75,7.59161357776846,1.62060941682322,0.271235162124116,0.33456202041312,0.0617786945013071,0.351518744466767,8.1991651034415,0.632620837725593,0.414982048654225,27.3002122748994,1.92180601167304,0.999532983029559,6.63,5.3675,2.545,1.2395,0.5395,1.1543,1.4483,1.2926,95.262145,78.905,2.036925,0.8625,2.1,1.3475,142.275,326.195,297.3,171.315,274.7,316.8,278.625,321.175,685.85,660.66,590.39,655.1675,365.855,9.42,6.775,-0.189,0.082,0.372,0.771,1.4345,2.669,4.27125,5.406,6.035,-0.46275,-0.4655,-0.0955,0.347,0.759,1.953,4.07525,5.46375,5.90225,-0.4375,-0.51475,-0.01475,0.256,0.64025,2.1545,3.969,5.403,6.468,-0.581,-0.41375,0.083,0.6745,2.5395,3.9275,5.30975,6.1255,-0.13175,-0.18725,0.0365,0.557,1.1145,2.064,4.39575,5.62475,6.148,-1.3305,-1.9025,-2.40475,81.3425,30.8125,4.71527347546913,4.83114264860771,4.95324292870517,4.94091879096449,4.98074865134207,423.331101357725,425.757041033158,425.791695941383,425.016266980162,426.23006642393,425.266599953182,424.357570441133,426.083644768298,425.968613080582,2055.50946669641,2053.05881780306,2026.42158911702,2053.64826682636
1,15.25,7.41193101279611,1.58078301014922,0.219947536408462,0.372157258060697,0.0816633436641825,0.333200152640104,4.45809803787783,0.521735885463706,0.441943477936028,21.2495185287969,1.46214022581845,0.916206250098325,6.33,5.2225,2.435,1.27285,0.706,1.0831,1.10445,0.8786,95.25893,79.7275,1.8935,0.5125,1.8875,1.205,118.9,256.62,226.1,133.86,275.6,315.5,277.125,320.325,548.53,522.61,469.955,528.055,297.535,6.26,5.6125,-0.18975,0.11275,0.3625,0.762,1.427,2.668,4.27125,5.408,6.03525,-0.413,-0.45575,-0.0885,0.34875,0.761,1.952,4.07425,5.4625,5.902,-0.4025,-0.5355,-0.0175,0.262,0.64375,2.155,3.969,5.402,6.4675,-0.57025,-0.426,0.086,0.673,2.53925,3.92825,5.3095,6.1245,-0.127,-0.176,0.04025,0.56125,1.122,2.064,4.397,5.62475,6.147,-1.3195,-1.89,-2.27075,51.42,23.2125,4.87918208462575,4.83190093564085,5.02545340226128,5.03085762280665,5.03891293634123,423.314356583433,425.658516794756,425.473072705058,425.385911565878,425.645160481071,424.888347151529,425.04229921347,425.791051391701,425.773885604436,2052.6715994629,2053.35303485747,2026.4869377779,2052.55323094356
