DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
2,0.75,5.835725,99.166,7.7062,5.4581,5.275625,5.9164,5.255275,5.264575,5.33905,5.43055,5.1404,1.380725,2.8374,0.90105,1.4417,2.171175,5.255275,442.6,427.9825,9.500875,7.397875,1.164125,0.3086675,11.07,2.71349999999999,3.566,0.177585,1.960125,0.678604999999999,1.36275,3.319175,6.185025,5.1983,1.8219,1.26731249999999,0.380879999999999,2.4601,0.52521,3.016,8.786,0,9.18239999999995,1.4,5.247575,5.256525,5.060025,4.72725,4.77945,4.19914999999999,101.3
2,1.25,5.706875,99.132,7.6099,5.543675,5.189375,5.7541,5.2877,5.173875,5.302675,5.36895,5.0158,1.263625,2.8391,0.824752499999998,1.35255,2.178125,5.2877,437.58,425.89,9.504625,6.98594999999998,1.277725,0.30982,9.30849999999995,2.497125,3.564575,0.23746,2.27919999999999,1.0243,1.338,3.3724,6.2596,5.3643,1.760675,1.263625,0.31335,2.6953,0.539135,2.49485,9.674375,0,9.61519999999998,1.46105,5.221025,5.23885,5.001625,4.72315,4.7454,3.887,101.3
2,1.75,5.863125,99.213,7.79969999999999,5.73995,5.07975,5.9774,5.35105,5.07105,5.29645,5.34825,4.9464,1.151225,2.5089,1.00155749999999,1.2515,2.10195,5.35105,438.855,425.08,9.42015,7.28855,1.20245,0.295475,11.99125,2.271875,3.73175,0.29714,2.31934999999999,0.835632499999999,1.3215,2.00405,6.40262499999999,5.29235,1.81275,0.4124375,0.35555,2.5795,0.5526425,3.14535,8.2678,0,10.634,1.383125,5.187625,5.202075,5.01305,4.73025,4.742875,3.729675,101.3
2,2.25,5.877925,99.28675,8.08069999999998,5.62175,5.003125,5.9883,5.339675,5.04245,5.31475,5.2751,4.939575,1.085325,2.561175,0.866344999999996,1.1784,1.75414999999999,5.339675,436.425,426.995,9.398625,7.56207499999999,1.51475,0.3301125,12.22375,2.275125,3.67135,0.16636,2.2784,0.856599999999998,1.65225,3.43395,6.190975,5.05825,1.909875,2.67313249999997,0.3925,3.083875,0.6694,2.849,8.6692,0,8.93960000000001,1.402325,5.107375,5.115525,4.99605,4.738575,4.741225,4.0806,101.3625
2,2.75,5.8344,99.34625,8.0418,5.5578,4.938375,5.853625,5.311125,5.049925,5.280075,5.183825,4.94134999999999,1.138975,2.4143,1.315025,1.09635,1.5761,5.311125,436.475,430.6075,9.2383,6.735,1.461075,0.29648,12.696,1.90019999999999,3.30285,0.2496225,2.692725,0.571669999999999,1.16375,3.448925,6.145725,5.00755,1.799475,2.73714999999999,0.315757500000001,2.9697,0.4128,2.878,7.43460000000001,0,8.85237500000002,1.418,5.0708,5.079625,4.980025,4.747575,4.7735,4.17897499999999,101.365
2,3.25,5.7615,99.4055,7.8524,5.513375,4.89075,5.7445,5.250475,5.0925,5.237675,5.13505,4.93042499999999,1.13235,2.30134999999999,0.906319999999996,1.0190975,1.208225,5.250475,440.245,430.465,9.244625,6.589,1.337,0.329575,13.34375,2.25,4.3467,0.32998,2.0805,0.7498025,1.4565,3.4639,5.9389,5.109325,1.7926,1.59426999999998,0.258025,2.8365,0.4530275,2.828,7.9632,0,10.1702,1.424,5.037975,5.0592,4.9605,4.7554,4.778025,4.04805,101.3625
2,3.75,5.54725,99.28675,7.71149999999999,5.458625,4.767625,5.7045,5.21305,5.03355,5.19225,5.1848,4.89927499999999,1.027975,2.01762499999999,0.788137499999998,0.9136275,1.207925,5.21305,438.89,429.0375,9.24285,6.5526,1.5453,0.307485,12.442,1.284625,3.90775,0.297005,1.59505,0.75393,1.853625,3.7468,5.77165,4.954,1.9022,0.156132499999999,0.222439999999999,3.0878,0.7358725,2.975,8.60782499999999,0,10.50875,1.4,4.999825,5.0251,4.9444,4.763675,4.77745,3.91535,101.365
2,4.25,5.4485,99.251,8.0045,5.433125,4.841,5.540375,5.19815,5.0703,5.165675,5.193775,4.829125,0.876192499999999,1.89732499999999,0.360519999999996,0.842707499999999,1.19475,5.19815,439.28,426.89,9.24175,8.18294999999998,1.51635,0.323405,13.7019999999999,5.59529999999998,3.848,0.25141,1.216575,0.7448125,1.65975,2.96565,5.86415,4.980575,1.889,0.154267999999999,0.13203,3.0792,0.62957,2.805125,8.96275,0,10.62725,1.4675,4.937675,4.96235,4.93025,4.76705,4.7771,3.0789,101.3625
2,4.75,5.490075,99.12275,7.95509999999999,5.464475,4.8385,5.57025,5.208275,5.0421,5.171475,5.122025,4.755875,0.805067499999998,1.93452499999999,0.342984999999996,0.858602499999999,1.136175,5.208275,439.505,427.13,9.2427,7.14457499999998,1.632475,0.347905,13.763,3.51975,3.5908,0.362235,2.425525,0.699727499999999,1.260625,4.066275,5.84515,5.06885,2.016,0.140952024999999,0.16174,3.35454999999999,0.44471,2.6311,8.68072499999999,0,8.88137500000002,1.5095,4.84905,4.894775,4.907,4.762575,4.776525,2.9103,101.3
2,5.25,5.305225,99.16375,8.35309999999999,5.200725,4.870375,5.402375,5.172625,4.98025,5.1419,5.10875,4.764875,0.759299999999999,1.87655,0.324422499999998,0.813934999999996,1.0718575,5.172625,448.4325,426.68,9.244,6.261,1.55745,0.364205,13.05325,5.48769999999997,3.3699,0.36047,2.07605,0.835339999999999,1.940375,2.8212,5.5738,5.02485,2.1066,0.337189249999997,0.232535,3.1358,0.614467499999999,2.736,7.5654,0,8.82660000000002,1.53339999999999,4.81925,4.86245,4.884775,4.753775,4.789825,3.0728,101.3
2,5.75,5.370625,99.11575,8.4173,5.17875,4.730375,5.419625,5.20755,4.980125,5.0916,5.08525,4.754325,0.7280675,1.83602499999999,0.348987499999995,0.767602499999996,0.990654999999999,5.20755,446.355,429.1675,9.2568,7.318,1.439725,0.33615,13.278,6.50799999999997,3.26,0.26791,2.071775,0.642835,1.3995,3.2512,5.5981,4.811925,2.141,0.752142499999999,0.323099999999999,3.02619999999999,0.5773,2.5506,7.94705,0,8.90872500000002,1.395325,4.7808,4.827925,4.866225,4.754575,4.78565,3.10615,101.365
2,6.25,5.274675,98.9205,8.4483,5.28785,4.723625,5.4667,5.115775,4.953475,4.97875,5.090825,4.7432,0.704222499999999,2.00134999999999,0.573837499999985,0.718127499999996,1.05042999999999,5.115775,446.035,426.59,9.20245,7.438,1.742,0.397235,11.786,4.623875,3.77814999999999,0.23541,1.70804999999999,0.746012499999996,2.051875,3.6871,5.4368,4.690125,2.20859999999999,0.721234999999998,0.376859999999999,3.521325,0.646714999999999,2.7482,8.0754,0,7.8968,1.4,4.769325,4.79035,4.849175,4.750675,4.7783,3.132875,101.3
2,6.75,5.316175,98.89625,8.4243,5.4138,4.68925,5.5789,4.9755,4.845575,4.905175,5.053475,4.71825,0.693482499999999,2.21270000000001,0.947462499999997,0.644232499999998,0.872337499999998,4.9755,444.205,428.205,9.1805,6.94349999999997,1.79675,0.3478725,14.46925,4.60389999999999,3.915,0.573825,2.735575,0.906875,2.634625,3.3844,5.5788,5.3874,2.3246,0.986847499999995,0.320559999999999,3.68974999999997,0.7905125,2.6054,7.80610000000001,0,7.99719999999999,1.397,4.7546,4.7808,4.844575,4.7545,4.771525,3.4411,101.3
2,7.25,5.458675,98.97025,8.26379999999999,5.504125,4.81,5.657,4.935675,4.8787,4.9271,5.018775,4.688325,0.645699999999998,2.20180000000001,1.387025,0.59534,0.798357499999996,4.935675,447.8075,428.5,9.0685,7.7706,6.41235,0.342239999999999,11.62075,4.207,3.10210000000001,0.48231,1.99375,0.7403125,1.7715,3.533,5.805825,5.20525,2.1992,1.002935,6.29504999999999,7.87,9.56259999999995,5.20030000000001,8.59359999999998,0.615265000000001,16.182,4.50349999999999,4.747375,4.767925,4.838875,4.750975,4.77115,3.495,101.3
2,7.75,5.332575,98.981,8.66979999999999,5.5886,4.891875,5.6222,4.910275,4.8551,4.8859,5.005425,4.672125,0.632117499999998,2.309225,1.413575,0.59472,0.714472499999995,4.910275,441.835,429.61,9.1704,19.011,33.20675,0.35482,13.022,3.2029,3.647575,0.248755,3.29854999999999,1.1065,2.80775,3.3006,5.7389,5.79035,2.2396,8.54312499999998,34.621,32.586,32.64175,19.834,20.355,9.6188,70.212,24.6225,4.740975,4.76195,4.828025,4.75715,4.767525,3.5464,101.3
2,8.25,5.438775,98.821,9.4359,5.736025,4.992375,5.6866,5.069,4.96045,4.9241,5.00265,4.66005,0.568909999999998,2.89462499999999,1.634725,0.739837499999995,0.775832499999997,5.069,437.2125,427.35,9.20235,51.766,113.935,0.37515,14.37875,5.95269999999999,2.88217499999999,0.0916184999999999,8.11505,2.07575,6.512375,2.74,5.62325,5.41725,1.9986,51.5065,132.185,114.2,102.825,45.232,46.737,27.627,211.76,64.855,4.7166,4.735825,4.825075,4.766625,4.77,3.5545,101.3
2,8.75,5.7858,98.61575,9.5053,5.764325,5.216875,5.994,5.33935,5.470325,5.10045,5.039,4.686125,0.648819999999998,4.422,3.181125,1.059475,1.20125,5.33935,429.2075,426.4225,9.279725,112.84,201.5,0.36744,25.153,13.59325,3.112,0.0321849999999999,14.4755,2.59445,7.022625,3.051625,5.858,5.6989,1.938025,109.405,222.79,192.99,188.045,85.17675,86.8895,58.164,358.38,141.925,4.71155,4.724775,4.82155,4.784625,4.77325,3.70275,101.3
2,9.25,6.33505,98.32625,9.7804,6.33555,5.737625,6.5137,5.99,6.2693,5.540325,5.22675,4.7306,0.880614999999997,8.405575,6.70827499999999,1.68035,3.019425,5.99,422.77,424.915,9.4166,162.43,274.575,0.317735,31.435,32.7337499999999,2.914425,0.0406365,26.71175,2.29357499999999,6.0705,2.786,6.2821,6.263075,1.78915,162.28,299.92,264.7,258.4275,122.1025,120.7525,114.585,482.56,260.4625,4.7515,4.756375,4.868225,4.831675,4.920025,4.6948,101.3
2,9.75,7.0598,97.924,10.265,7.295375,6.492625,7.3366,8.47525,7.3611,5.9134,5.4902,4.817525,1.28765,12.71275,12.1075,3.13082499999999,5.80284999999999,8.47525,421.7725,424.5225,9.88655,237.1875,332.6925,0.31994,46.6305,55.69275,2.6387,0.0397679999999999,39.6185,1.84275,4.3145,2.6232,7.18545,6.80025,1.4955,209.16,361.195,330.34,309.4975,146.7975,191.5425,142.7075,600.24,370.6875,4.819825,4.8128,4.919575,4.878025,5.027325,5.255875,101.3
2,10.25,7.5827,97.48,11.156,7.9277,7.13875,7.8484,10.88875,8.48334999999999,6.50175,5.6686,4.969375,2.233075,15.27375,14.5965,5.01202499999999,10.100275,10.88875,420.485,425.39,9.71085,267.1825,394.475,0.4284,53.762,76.5,3.1647,0.0615359999999999,43.2845,1.5251,3.2105,3.01405,8.07565,6.663175,1.7171,255.145,422.6325,388.81,380.5525,173.42,232.5625,184.8575,712.82,456.6,4.85045,4.8516,5.009175,4.94535,5.1076,5.85415,101.3
2,10.75,8.50495,97.26575,11.863,9.15357499999999,8.079125,9.1463,13.12,10.28775,7.08084999999999,6.251375,5.1079,4.106875,19.955,20.42275,7.47367499999999,15.23825,13.12,416.27,420.1575,9.98525,324.0975,449.0175,0.38217,61.00925,102.964,2.42505,0.0547425,47.7642499999999,1.3655,3.024875,2.403175,8.86695,7.15345,1.80725,288.1575,479.33,436.76,432.6475,203.91,244.6075,215.87,807.72,528.325,4.998675,4.99655,5.1033,5.002125,5.191225,6.9201,101.3
2,11.25,9.1695,96.9885,12.496,9.632825,8.970375,10.0788,14.8855,10.77575,7.485275,6.56395,5.236075,6.104675,22.52475,24.3379999999999,8.27372499999998,21.09925,14.8855,415.4675,419.2,9.933,339.64,503.51,0.406,89.14,114.82,2.90174999999999,0.036153,53.99025,1.0851,1.9315,2.68325,9.61065,7.200725,1.935275,321.3575,527.1325,485.68,498.9325,243.73,285.645,251.1975,903.76,628.3375,5.057525,5.035475,5.197575,5.21835,5.3606,7.6766,101.3
2,11.75,9.73255,96.653,13.281,10.144,9.28525,10.622,20.62025,11.4965,8.1923,6.8409,5.47305,8.1135,27.081,29.55,11.332,27.108,20.62025,414.9375,419.1,9.85,370.19,530.6725,0.35341,83.9369999999999,121.2075,2.2702,0.04431975,55.507,1.160075,2.061875,2.16875,10.1255,7.7846,1.7824,342.3,562.22,515.18,530.8075,258.5925,311.845,262.74,944.8025,654.835,5.16065,5.1468,5.19525,5.46415,5.46255,7.936525,101.3675
2,12.25,9.997675,96.5965,13.586,10.64675,9.923125,11.089,22.275,12.75675,8.73555,7.16595,5.770225,9.44609999999998,29.8655,31.64825,11.75425,34.9855,22.275,414.7025,418.42,10.06575,388.142499999999,556.7575,0.4402525,94.06,137.875,1.8979,0.059337,58.7335,0.8991625,1.948625,1.99492499999999,10.5625,8.679075,1.83205,347.215,575.71,537.63,564.4,262.0975,327.735,261.2825,987.66,667.025,5.277625,5.234075,5.2056,5.49955,5.533275,8.7015,101.3575
2,12.75,10.5245,96.5345,13.094,11.11125,10.18625,11.259,22.6155,12.84775,9.264325,7.651675,6.03145,10.8915,31.934,34.38625,14.7155,40.92925,22.6155,414.8025,417.3025,9.97655,374.3775,558.105,0.4584475,91.54,142.1,2.405425,0.06089525,56.81175,0.971615,1.324375,2.3087,10.59975,8.928,1.985525,349.6675,585.6175,542.94,553.635,248.95,330.2675,235.4725,996.84,638.5875,5.4531,5.39385,5.301675,5.554625,5.6304,8.98685,101.2575
2,13.25,10.8005,96.5175,13.26525,10.735,10.7275,11.295,23.7695,13.43775,9.4689,7.93265,6.2521,12.674,33.02525,38.4275,16.43525,45.012,23.7695,414.4,417.65,10.086,385.065,549.6725,0.499005,94.9079999999999,142.8525,1.8596,0.052434,60.2514999999999,1.109675,1.4585,1.86967499999999,10.61425,9.04605,2.02535,337.175,571.9775,531.78,550.44,243.7725,316.21,232.21,980.58,625.8875,5.6409,5.610975,5.374375,5.56645,5.587975,9.3194,101.3
2,13.75,11.016,96.48725,13.434,10.85775,11.24375,11.4495,24.097,14.17525,9.59822499999999,8.13825,6.4854,13.6215,31.65725,34.849,17.32825,47.40375,24.097,414.4375,408.9825,10.092,374.8575,525.855,0.41068,91.583,128.98,2.00155,0.07664925,56.306,1.262,1.465375,2.0762,10.858,9.38935,2.065625,317.5975,546.05,520.34,535.4025,226.385,303.4275,231.4375,951.22,607.1875,5.757825,5.69405,5.39845,5.51665,5.6741,9.7998,101.3
2,14.25,10.8355,96.47025,13.585,10.95475,11.18375,11.653,23.7265,12.9305,9.524925,8.1114,6.57225,13.43025,27.004,32.7882499999999,16.77725,47.0795,23.7265,414.1025,408.89,10.058,312.632499999999,486.905,0.4333325,84.8230000000001,114.375,2.030875,0.0573465,39.572,0.7922,1.30675,1.997,10.888,9.26299999999999,2.223125,295.8175,508.26,477.12,487.31,210.73,271.2525,213.445,858.34,522.5625,5.895425,5.814625,5.375275,5.47155,5.8583,9.892,101.3
2,14.75,10.832,96.4365,13.552,11.0805,10.91,11.9665,21.1265,11.073,9.43075,7.995125,6.6806,12.28675,22.538,27.97575,14.9555,42.74075,21.1265,413.91,409.19,10.078,280.119999999999,437.2075,0.4637475,79.59275,107.6975,1.73035,0.059594,29.6125,0.9345,1.145875,1.75205,10.756,9.513675,2.182975,255.8675,453.755,423.5275,437.1825,163.02,234.3725,168.2025,772.7,477.075,5.93805,5.949525,5.362075,5.5307,5.901325,9.8595,101.3
2,15.25,10.853,96.4365,13.64,11.064,10.925,12.5185,20.42275,11.16725,10.3955,7.735575,6.7583,11.55825,20.591,22.53075,13.16925,35.716,20.42275,414.2075,408.7975,10.082,247.58,377.835,0.41184,66.979,83.242,1.6403,0.07776825,28.7464999999999,0.8063,0.680025,1.69525,10.646,9.5812,2.265725,217.32,395.6875,369.4,375.71,130.61,192.83,128.0725,682.2425,355.25,5.961025,5.964425,5.332075,5.512825,5.9014,9.8075,101.3
2,15.75,10.9275,96.52875,13.134,10.74925,11.0575,13.207,17.8875,10.18925,10.40975,7.63045,6.675775,9.88384999999999,19.22675,18.954,11.3815,28.23425,17.8875,414.455,410.1525,10.03325,178.89,308.515,0.4258,55.7859999999999,53.8675,2.28629999999999,0.114058,20.28725,0.560577500000003,0.4858,2.2625,10.754,9.30144999999999,2.10215,175.3575,323.3775,302.11,297.5675,93.16875,142.2775,80.864,539.9,237.1625,6.0206,6.048925,5.45065,5.482,5.94575,9.57475,101.3
2,16.25,10.7875,96.71575,12.907,10.553,10.782,12.059,16.826,9.59635,9.82845,7.40245,6.74015,9.09532499999999,16.673,15.2395,10.0081,22.344,16.826,414.56,414.3675,10.055,114.735,231.2525,0.374205,44.6475,28.61075,2.28285,0.20307,13.41,0.997030000000002,0.14865,2.326475,10.47,8.99247499999999,1.7508,111.94,240.905,228.99,223.975,63.54975,84.45175,55.6395,400.86,140.7625,6.06745,6.150325,5.525975,5.5626,6.111275,9.3375,101.3
2,16.75,10.121,96.80725,12.35,8.830875,8.7951,9.36785,15.8045,7.99075,9.41115,7.19895,6.73065,7.87909999999999,11.822,11.14,7.98077499999999,15.90425,15.8045,415.695,410.24,10.0725,46.406,132.9525,0.3310875,28.0795,13.162,2.4866,0.290225,4.602925,1.322,0.00956094999999988,2.56725,9.6204,8.347,1.862825,40.98225,134.23,132.16,129.3525,37.1755,43.8919999999999,29.4905,229.3375,68.3975,6.07515,6.1917,5.50625,5.61905,6.24415,8.6784,101.3
2,17.25,7.8646,97.2915,11.315,7.326,7.4566,7.902875,13.3805,6.9449,8.686575,6.7912,6.645875,6.5293,7.7927,4.774775,6.33549999999999,10.267775,13.3805,420.93,409.755,10.0465,17.661,45.25675,0.27141,16.1895,15.6405,2.428,0.4069875,1.79399999999999,1.059,0.0364319999999996,2.3393,8.085375,7.454,1.903225,3.653525,50.146,43.39,44.06825,13.55,20.634,8.429725,78.8867500000001,20.721,6.1448,6.2702,5.494425,5.667525,6.2949,6.5735,101.3
2,17.75,7.0891,98.05875,9.877575,6.873875,6.7253,7.0413,9.886825,6.3938,6.97915,6.615,6.487925,5.3648,4.9736,2.75845,4.704875,6.701825,9.886825,427.685,422.6575,9.93075,12.78225,12.32825,0.2759575,11.06375,8.23482499999997,2.5418,0.57357,1.20865,0.7084,0.41402,2.721775,6.991325,6.866,1.7767,1.0532525,12.8065,11.86,11.15775,4.04745,13.74125,0.9835025,26.394,5.28279999999999,6.159525,6.280875,5.525725,5.608275,6.263225,5.137,101.3
2,18.25,6.83385,98.38875,9.157675,6.55775,6.2894,6.954625,7.34517499999999,6.0925,6.70585,6.56385,6.234725,4.277575,4.3817,2.58255,3.857575,4.67097499999999,7.34517499999999,433.865,423.9425,9.9011,8.95367499999999,1.80195,0.32282,11.4674999999999,5.8254,2.8448,0.5715525,1.38912499999999,0.4035,1.23370999999999,3.10425,6.752225,6.498,1.796375,1.16241499999999,0.385784999999999,3.8808,0.303025,2.465775,10.6615,0,13.116,1.683375,6.054275,6.211475,5.50585,5.476125,6.103525,4.89725,101.3
2,18.75,6.8143,98.6415,9.444925,6.322,6.0659,6.7578,6.56867499999999,5.89295,6.41505,6.31675,5.9986,3.564875,4.0558,2.213625,3.4022,3.94375,6.56867499999999,440.62,424.435,9.79615,7.64379999999999,1.8613,0.307655,16.422,3.77389999999997,3.95265,0.3779425,1.82855,0.4813,2.0457,3.81015,6.7635,6.0355,1.643625,1.19330249999999,0.205367999999998,3.8805,0.138345,3.01175,9.532375,0,13.096,1.5594,5.924875,6.009825,5.483825,5.361875,5.87875,4.83325,101.3
2,19.25,6.581725,98.694,9.3087,6.177125,5.9145,6.594725,6.23142499999999,5.82645,6.23057499999999,6.09505,5.90735,2.5586,3.9843,2.25834999999999,2.59225,3.41332499999999,6.23142499999999,442.93,424.875,9.7472,7.32349999999998,1.33355,0.29638,14.1525,4.90759999999995,3.510275,0.287005,1.96362499999999,0.839407499999999,2.01165,3.254875,6.739525,5.6685,1.76045,0.711937499999995,0.159911000000001,3.00804999999999,0.208524999999999,3.121,8.65275,0,14.752,1.8906,5.831275,5.84105,5.46695,5.197575,5.6441,4.90175,101.3
2,19.75,6.61435,98.7275,8.989875,6.11725,5.793,6.83665,6.23142499999999,5.726,6.19925,5.93575,5.8649,2.01165,3.831,1.89187499999999,2.60964999999999,2.847625,6.23142499999999,441.5325,423.0775,9.7906,7.6647,1.3406,0.3169325,12.312,2.90074999999999,4.28875,0.3019025,2.6775,0.633634999999999,1.81995,2.6996,6.75225,5.6115,2.10905,0.650219999999995,0.158879999999999,2.68295,0.350197499999999,2.89395,7.8338,0,15.664,2.1264,5.777825,5.7584,5.3317,5.0506,5.460125,4.99575,101.3
2,20.25,6.51275,98.8175,8.2663,6.18525,5.6229,6.82145,5.8575,5.7124,5.96827499999999,5.9294,5.74535,1.74809999999999,3.7457,1.81929999999998,2.22569999999999,2.66125,5.8575,441.8375,422.9075,9.7816,6.82394999999998,1.202925,0.34206,11.242,4.39880000000001,2.99525,0.2931975,2.564425,0.3471,1.4571,2.94875,6.76625,5.395,1.99495,0.797062499999993,0.1314055,2.62339999999999,0.22928,3.07255,8.069,0,13.388,2.07642499999999,5.7026,5.679875,5.31935,4.93705,5.371175,4.836,101.3
2,20.75,6.317675,98.85325,8.805,6.232625,5.5533,6.821875,5.777525,5.667175,5.88089999999999,5.9415,5.602425,1.668425,3.16080000000001,1.68844999999998,1.9345,2.75559999999999,5.777525,438.685,422.6,9.776,6.31395000000001,1.20965,0.3530375,12.009,3.4445,3.853375,0.142125,2.355975,0.3713,1.157,3.1641,6.7486,5.4095,2.16195,0.803794999999993,0.132276999999999,2.6531,0.247749999999999,3.4424,7.15999999999999,0,11.004,2.0146,5.629025,5.626575,5.33615,4.855825,5.192875,4.873,101.3
2,21.25,6.336125,98.9575,8.6533,6.241625,5.5492,6.801375,5.725825,5.640475,5.79942499999999,5.93775,5.4695,1.486575,3.1798,1.5592,1.98054999999999,2.572425,5.725825,437.3725,425.01,9.6688,6.37502499999999,1.24779999999999,0.3487,12.504,1.976875,3.0645,0.280785,2.871175,0.4842,1.09939,3.56035,6.867575,5.357,1.8637,1.65540499999999,0.1676025,2.81825,0.2280075,2.85325,7.2792,0,9.48599999999995,1.620775,5.52645,5.5746,5.2652,4.825325,5.025875,4.86975,101.3
2,21.75,6.32015,99.028,8.769075,6.24025,5.3172,6.49505,5.782825,5.57125,5.7027,5.92685,5.3711,1.318125,3.15195,1.60465,2.048,2.43582499999999,5.782825,436.425,426.02,9.6796,6.839125,1.2876,0.321775,12.438,2.52999999999999,3.5349,0.27143,2.2569,0.4497375,1.0572,3.2482,6.82385,5.2775,1.8926,1.13014749999999,0.199779999999999,2.64285,0.382850000000001,2.954,7.12024999999999,0,8.95959999999997,1.4549,5.394575,5.458425,5.218675,4.8102,4.868125,4.33425,101.3
2,22.25,6.395375,99.264,8.557,6.290125,5.3757,6.453875,5.8117,5.51125,5.679075,5.8851,5.36855,1.22597499999999,2.998575,1.53094999999999,1.87255,2.257325,5.8117,437.2375,425.1475,9.6288,7.28494999999998,1.22405,0.338165,12.973,3.356475,4.1465,0.21765,2.41517499999999,0.40716,1.01915,3.67095,6.91575,5.291,2.0588,1.532275,0.2225825,2.62435,0.4007025,3.429725,7.0939,0,9.07399999999998,1.41085,5.3847,5.416575,5.181175,4.79115,4.806575,4.10225,101.3
2,22.75,6.35625,98.8915,8.391675,6.1135,5.3716,6.065025,5.7694,5.47215,5.6542,5.711,5.37005,1.15827499999999,2.8239,1.65287499999999,1.66614999999999,1.96459999999999,5.7694,443.1825,423.86,9.5764,7.50585000000001,1.147375,0.3027,11.441,1.7852,3.67595,0.3703825,2.2071,0.558719999999999,1.5338,3.312675,6.86025,5.34,1.80855,0.809869999999998,0.1756275,2.42525,0.4758625,3.297025,8.04580000000001,0,10.152,1.4928,5.36135,5.39135,5.166575,4.7882,4.806525,4.195,101.3
2,23.25,6.14795,98.86925,8.5352,5.921,5.4074,5.91025,5.742125,5.427275,5.56465,5.61015,5.3292,1.08966499999999,2.8462,1.7306,1.65015,1.90727499999999,5.742125,436.7475,450.39,9.4596,6.73649999999999,1.1131,0.313179999999999,15.45475,4.2517,4.78499999999999,0.282085,2.063225,0.5825,0.918635,3.3870375,6.60575,5.316,1.86595,1.15874249999999,0.225535,2.45255,0.417085000000001,2.9775,7.01699999999999,0,9.806,1.402,5.325325,5.352375,5.1439,4.78235,4.796825,4.374,101.3
2,23.75,5.956075,99.1,8.31995,5.502125,5.3799,5.997925,5.6534,5.230575,5.468075,5.55535,5.28885,1.04524249999999,2.4928,1.3419,1.669225,2.18695,5.6534,440.42,420.86,9.4618,6.88189999999999,0.988895,0.31831,14.12425,3.771,3.722,0.4126025,1.888875,0.3545,0.755275,3.4614,6.38555,5.3015,1.8934,1.06459249999999,0.277335000000001,2.21219999999999,0.522925,2.71945,7.71034999999998,0,9.73952500000001,1.404,5.2718,5.352675,5.133625,4.776575,4.770375,4.372,101.3
3,0.25,7.94215,98.7675,7.93795,7.2839,7.61745,7.6033,6.73855,6.6574,7.1516,6.9796,7.243425,1.05485,1.705,0.827980000000001,0.955280000000002,1.10075,6.7392,439.205,422.56,10.5025,1.25165,0.814414999999996,0.364975,11.9215,1.315,4.56627499999999,0.28982,0.912959999999995,0.829749999999999,1.695775,2.79345,8.317875,7.72995,1.7449,0.153261249999999,0.152544749999999,1.414225,0.12457,3.522175,1.2208,0,2.5316,5.198725,7.325375,7.39365,7.16325,6.090425,5.819525,5.80425,101
3,0.75,7.82039999999999,98.7075,7.7744,7.04605,7.480725,7.5248,6.65465,6.5779,6.8412,6.9251,7.22765,0.96434,1.6131,0.548492500000002,1.032435,1.2807,6.6556,439.59,423,10.50975,0.686739999999993,0.871054999999999,0.3183275,12.55,2.84544999999999,4.508375,0.400065,0.375609999999997,0.76522,2.434375,3.3075,8.052825,7.50255,1.9046,-0.5067425,0.0920274999999997,1.436175,0.25465,3.293675,0.729579999999995,0,2.7258,5.19434999999999,7.253625,7.2717,7.097875,6.0349,5.7592,5.6487,101.075
