DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
12,19.25,11.927904565,-3.867104913,2.020787337,-10.8562525,-11.0173675,-2.6217430145,-13.871985,-4.1975135,-5.163172,83.35582566,2.02193072825,66.21343,0.9477704,17.40193,404.141206525,3.8157583405,-2.633755,0.02168574975,-1.989,-1.836,-1.03,-2.138,-1.806,-0.938
12,19.75,12.0369104,-3.6409136765,2.1175581875,-11.24351,-11.19542,-2.6464274095,-13.62286,-4.23767575,-5.163043,83.52519459,1.97873401775,66.21432,0.960551725,17.4751475,404.0759815,3.769006245,-2.762857,0.02013533325,-2.097,-1.796,-1.017,-2.235,-1.803,-0.928
12,20.25,13.476874705,-2.35329897575,2.260047463,-9.839994,-10.212985,-2.5620603315,-15.0446925,-4.2016905,-5.263682,83.4683333925,2.04568421,66.21711,0.96339,17.4629,404.1672634,3.73315618975,-2.8014055,0.01958474975,-2.21,-1.824,-1.003,-2.276,-1.811,-0.92
12,20.75,12.578011115,-3.36664944425,2.152615416,-9.7435635,-10.497465,-2.60870447,-14.0254375,-4.1392825,-5.03567175,83.3786021,2.0595117885,66.21556,0.954926975,17.6217675,404.420133625,3.72420452725,-2.8879035,0.0183688335,-2.272,-1.867,-1,-2.336,-1.844,-0.887
12,21.25,13.5202253925,-4.050988968,1.904698505,-9.3766115,-10.6635775,-2.615908535,-15.28695,-4.31783325,-5.045238,83.4861652,2.108437466,66.226455,0.96989125,18.04098,403.6758594,3.7069505715,-2.960351,0.019200833,-2.317,-1.938,-0.984,-2.352,-1.865,-0.897
12,21.75,13.31586212,-6.053141122,1.908449097,-9.199987,-10.545875,-2.5632637935,-15.942715,-4.28884875,-5.21039775,83.05420617,2.053573979,66.24129,0.974692175,18.101095,403.7787085,3.682133116,-2.955544,0.01957458325,-2.353,-2,-0.964,-2.448,-1.882,-0.897
12,22.25,13.66055764,-4.23238485125,2.177316614,-9.314527,-10.76641,-2.49850582125,-14.57784,-4.35644425,-5.333576,83.05401562,1.99647158975,66.247155,0.9586091,18.0861775,404.44150385,3.677255525,-3.02687,0.018493083,-2.407,-2.061,-0.959,-2.501,-1.903,-0.914
12,22.75,12.3662854425,-3.500030028,2.159792408,-9.5063025,-10.41358,-2.59931893525,-15.417255,-4.348093,-5.30679525,82.91191337,2.06751512,66.23304,0.960579875,18.139,404.546649625,3.677117991,-3.13692925,0.01760616675,-2.462,-2.104,-0.945,-2.526,-1.931,-0.902
12,23.25,11.4969604875,-3.11248713225,2.0105865775,-9.095306,-10.1409475,-2.802902819,-14.05007,-4.50906725,-5.23618875,83.6362961575,2.03167174975,66.23498,0.9601416,17.99702,404.6437174,3.721239682,-3.279386,0.0166431665,-2.504,-2.142,-0.989,-2.586,-1.961,-0.943
12,23.75,12.184421515,-3.444750454,1.8573611,-9.281069,-9.7213135,-2.673113254,-13.64482,-4.63222425,-5.53164175,83.52673924,2.0141544485,66.22318,0.96634065,18.197165,404.07996385,3.691473736,-3.37351525,0.016666667,-2.541,-2.186,-0.988,-2.589,-1.969,-0.94
