DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
2,4.75,385.4225,5.687095,0.38923325,-0.297313,-11.0925,-38.468536125,-2.68555525,0.94295975,0.08711360225,100.7595515,66.67175,-0.356419,0.40513740475,5.35125,7.8935,-75.454895,-2.083701,0.5650505,244.614,305.9359,-16.001399965,2.143875,398.3,-0.347622,-11.965,-10.95,-4.703324,-0.164297,0.1962685,0.18544875,0.1408195,0.668563,403.816667,413.55,432.733333,431.8,-0.46838825,-2.220764,-1.23625,2070.88
2,5.25,385.115,5.66855843825,0.49402581775,-0.4092562365,-10.9975,-38.45819693,-2.5105275,0.9755975,0.087243,100.77197,66.9236880425,-0.442307,0.43441752725,5.30475,7.8355,-74.94274,-2.1167845,0.52049775,244.5645,305.77005,-15.9997210525,2.2905,397.695,-0.170882,-12.105,-11.0875,-5.428171,-0.160132,0.19435925,0.175314,0.14465725,0.60051475,406.72499975,417.47083325,434.57083325,434.56249975,-0.39649,-2.253021,-1.265,2071.625
2,5.75,385.0274829,5.52,0.53587475,-0.31625137,-11.1,-39.7604,-1.973298,0.93435125,0.0846786115,100.78875,67.5808,-0.466442,0.4190725,5.22525,7.81075,-75.5330125,-2.109437,0.496863,243.35355,305.82585,-15.9985381125,2.286,398.91250025,-0.6082515,-12.1075,-11.1075,-6.5009125,-0.17656475,0.193577,0.169198,0.143684,0.71785675,406.42083325,421.48749975,434.6041665,435.2916665,-0.31545125,-3.4927315,-2.727,2073.305
2,6.25,385.591,5.48,0.467717101,-0.3827825,-11.1,-36.581534765,-2.49337,0.895141,0.08528703725,100.812,68.39619802,-0.514999,0.419212205,5.19,7.768,-74.0385,-2.1367995,0.497893,243.521,305.555,-15.88328079,1.969177,399.55,-0.2810675,-12.24,-10.9775,-5.34141175,-0.1713715,0.199177,0.172862,0.1379105,0.586257,406.9,428.6583335,435.9416665,436.208333,-1.05635725,-8.704659,-1.0585,2065.675
2,6.75,385.49881325,5.5875,0.2989225,-0.46796875,-11.1225,-36.464277955,-3.40317,0.8906445,0.0843131495,100.8345,69.18035,-0.52972875,0.4199833325,5.14525,7.677,-71.663645,-0.338859,0.72972125,242.2759,305.35375,-5.1612874825,1.764543,399.6875,-0.8559255,-12.35,-11.04,-5.1286615,-0.1619065,0.207087,0.176938,0.1457685,0.61656075,406.725,424.341667,434.25416675,432.83750025,-0.3525365,-4.487237,-1.36,2071.615
2,7.25,384.97,5.582825,0.04283875,-0.47,-11.125,-30.52352737,-1.143188,0.88260825,0.0914737995,100.8607,68.61441,-0.4390385,0.405559478,5.072,7.63125,-48.98544,7.842664,1.872027,242.27,305.9,14.2124525,1.889,399.435,-1.087922,-12.2525,-10.7275,-1.653598,-0.169719,0.215528,0.1849855,0.1448155,0.1399335,408.05,419.7291665,432.016667,432.066667,-0.870929,-3.5048495,-1.287,2079.07
2,7.75,385.3494275,5.611635,-1.3731585,-0.67189981475,-10.8725,-21.5436867275,1.28496075,0.868534,0.1215141895,100.874811,66.023156,0.136463,0.4644979795,5.019,7.62225,-1.8058275,30.477115,4.0379955,241.78195,310.01955,68.96527,2.367425,397.40499975,-3.4035465,-11.985,-9.9675,1.091233,-0.236229,0.231733,0.216513,0.184889,-2.0512905,405.58750025,415.595833,420.8666665,421.41250025,-1.68527275,-18.658402,-1.123,2082.345
2,8.25,384.7504875,5.790264163,-3.8861795,-1.186627,-10.5225,-7.91573025,7.939405,0.944993,0.174213,100.87842675,63.1907159,1.025957,0.596912525,5.0285,7.60175,30.6198375,58.8280625,7.77053725,242.93325,317.2328,132.985915375,3.2503785,394.89499975,-1.0179895,-11.6825,-9.4525,4.1726215,-0.333318,0.2755,0.238126,0.259867,-4.87633725,404.82916675,419.29999975,420.81250025,420.325,-1.3172725,-10.762748,-2.911,2076.41
2,8.75,383.7675,5.791483315,-5.847446,-1.339120108,-9.5425,6.54746075,16.02017225,1.001889,0.2304024545,100.888,59.433705345,2.06173925,0.8553687,5.25025,7.556,62.7495525,90.0137475,10.6255,245.07145,323.553,211.6087838,4.372222,394.1516665,-0.8270395,-10.68,-8.48,5.608705,-0.413366,0.342731,0.2853065,0.326067,-7.118545,400.6,409.316667,416.266667,416.633333,-2.12945475,-22.468232,-2.4405,2071.475
2,9.25,382.8613277,5.90566575,-7.78445163825,-1.341600643,-8.4725,24.0534145,26.991175,1.1495325,0.28175,100.9151055,55.624485,2.799506,1.376763,5.3,7.5545,97.9584,121.797,15.0587,246.975,328.504,279.73295,4.957439,392.333333,-0.71723625,-9.655,-7.824,8.156879,-0.4506495,0.41617625,0.3668435,0.401654,-9.4915465,392.5666665,397.583333,401.2666665,400.5333335,-2.542709,-23.69333175,-3.4995,2077.31
2,9.75,381.819201175,5.86,-9.11146625,-1.2645015,-7.741,45.78202965,32.524968,1.290237,0.31081204175,100.91225,50.6858281,3.38409925,1.798356146,5.491,7.57425,128.2833,165.2479,19.80701,249.784,332.846,372.156325,5.646417,388.6833335,-0.3029455,-8.185,-7.1085,6.68093425,-0.496812,0.4849705,0.4355195,0.4595485,-9.9863895,385.666667,388.1,388.116667,389.033333,-1.58030425,-8.882616,-3.58475,2069.255
2,10.25,380.615,5.72332269925,-10.07,-0.88550875,-7.16874999975,66.36425,39.9934875,1.30680675,0.330906,100.9205,46.19988249,3.971648,2.235905218,5.52,7.59125,151.2339,182.284675,22.89602,254.940375,336.1789,421.520025,6.32040825,386.7,-0.185779,-7.0395,-6.391,6.678887,-0.537329,0.50362175,0.45297075,0.483541,-10.4715255,383.941667,385.1,385.908333,385.61249975,-1.1889155,-4.628999,-2.348,2065.035
2,10.75,379.79,5.57716225,-11.121492,-0.71885738825,-6.714,71.5109157525,49.278282,1.34595275,0.3432570825,100.9055,43.1928535,4.342944,2.6389434835,5.61475,7.657,171.260575,212.92555,24.771775,257.14,339.5795,499.801675,6.69011,386.1041665,-0.3462575,-6.233,-5.894,5.380647,-0.5661775,0.536259,0.472088,0.507923,-11.27171775,383.83750025,384.43333325,384.97916675,384.9125,-1.1055875,-4.149307,-2.02725,2059.9725
2,11.25,378.99,5.631515,-11.384359,-0.56,-5.912,82.40771575,50.347291,1.34318575,0.3448110385,100.8868,40.5559,4.813966,2.890677604,5.687,7.823,186.4146,234.0418,27.31779,260.2786,342.331,509.4641,7.144015,384.933333,-0.2326055,-5.158,-4.975,5.3265305,-0.5531905,0.5546725,0.491312,0.509826,-11.2,383.525,383.875,384.133333,384.1416665,-0.905523,-2.265489,-0.871,2061.915
2,11.75,378.4675,5.356815,-12.03737075,-0.442825,-4.8245,95.64900675,57.6394,1.29462425,0.339015,100.84925,38.996985,5.0547085,3.239475678,5.826,7.955,197.6667,243.845375,28.4879825,262.754,345.21325,532.9061,7.66839,384.2333335,-0.2383135,-4.297,-4.14475,5.54597075,-0.57807925,0.56360375,0.51559325,0.5274145,-11.68177275,382.45,383.233333,383.766667,383.65,-0.602607,-2.03988,-2.3105,2059.305
2,12.25,378.47,5.49,-12.3489616025,-0.3784435,-4.07,99.05676875,59.7,1.40915475,0.369182305,100.7987,37.18729742,5.6415175,3.439896434,6.006,8.0625,201.32995,266.4642,30.21075,264.8215,347.1203,585.386087,8.128802,384.24583325,-0.171204,-2.858,-3.575,3.96573,-0.605367,0.592777,0.544127,0.547103,-11.6573955,381.833333,382.0916665,382.733333,382.75,-0.43530075,-1.933751,-1.985,2058.3975
2,12.75,378.11,5.433765,-11.9725,-0.382094,-3.668666667,83.998005,59.4433805,1.39075,0.36638275,100.7753485,36.25879,6.076064,3.64135251,6.132,8.1775,197.81995,262.851,29.998245,266.07075,348.29225,635.937,8.343399,384.183333,-0.2111235,-2.2015,-3.014,2.7440925,-0.555325,0.596363,0.55918725,0.544912,-11.37285125,381.291667,381.4833335,382.0583335,381.891667,-0.64773375,-1.98149,-3.73,2061.235
2,13.25,377.92,5.40174,-11.96986275,-0.34302850125,-3.159,86.65555375,58.636515,1.3662075,0.3639785,100.737,34.4124062125,6.252655,3.8106186765,6.247,8.3225,182.049325,241.60975,29.51914,267.2195,349.5045,548.135529375,8.472874,384.233333,-0.1811565,-1.792,-2.41325,1.328319,-0.577058,0.5974105,0.566136,0.54954925,-10.9531015,380.8833335,381.35,381.9583335,381.95,-0.61636875,-1.6306985,-1.3775,2061.75
2,13.75,377.98,5.3275,-11.87340313,-0.31230625,-2.505333333,77.213686,62.0696,1.45033525,0.3661967185,100.69325,34.13549,6.55145,3.71269790975,6.38175,8.4375,168.035975,234.4135,28.501885,268.071175,350.137325,539.59945,8.7968175,383.083333,-0.186278,-1.3655,-2.19825,-0.002409,-0.55044725,0.60351,0.564703,0.5367075,-10.84988525,380.983333,381,381.65,381.416667,-0.533164,-0.99763375,-1.264,2056.8
2,14.25,377.71,5.37,-10.6511125,-0.26242649375,-2.07875,60.575997,55.9129675,1.419345,0.368303,100.6645,33.0931793525,6.717112,3.752389715,6.498,8.5225,146.697875,219.53925,25.1214,267.343175,350.33625,466.7515503,8.355245,382.525,-0.0861695,-0.93725,-1.7605,-0.64550525,-0.523452,0.582269,0.5568235,0.529051,-9.62467725,380.55,380.916667,381.533333,381.783333,-0.4399705,-0.462187,-2.01425,2056.9775
2,14.75,377.58669415,5.44908,-10.05102562,-0.25,-1.86,53.673888,52.91565,1.423135,0.36027,100.658333,32.25131102,6.844694,4.27989344875,6.58975,8.595,114.42725,168.028675,20.8678575,266.24265,349.8513,385.59025,8.6501595,382.2333335,-0.2567145,-0.989,-1.8285,-2.14830225,-0.5118185,0.57388,0.5422475,0.5122885,-9.09199075,380.466667,380.616667,381.633333,381.733333,-0.288573,-1.0131105,-2.974,2055.5575
2,15.25,377.75,5.41,-9.075,-0.205184392,-1.85,30.3024435,49.730877,1.32975575,0.3306550905,100.65676475,32.8373925,6.84999525,4.23933181775,6.71075,8.7,91.110525,153.817475,17.9113675,265.172825,350.1192,373.08088975,8.798125,382.25,-0.0740345,-1.08025,-1.674,-4.04922,-0.486026,0.539507,0.5074585,0.4839145,-8.05953125,380.1833335,380.9416665,381.7083335,381.591667,-0.40613625,-0.74624325,-2.0915,2051.86
2,15.75,377.8,5.479428404,-7.613227,-0.21167875,-1.902,16.399025,41.73668025,1.4090935,0.31991709775,100.6522815,32.83985,6.73159,4.124614784,6.8275,8.7725,58.8124,105.672,12.53709,263.5518,347.7808,253.0897,8.9053925,382.50000025,-0.070625,-1.6805,-1.9835,-5.571277,-0.4602585,0.5229675,0.4511075,0.468309,-6.19905625,380.004167,381.07083325,382.229167,382.295833,-0.396906,-0.3283905,-3.4365,2043.855
2,16.25,377.8275,5.4907617965,-6.062517,-0.115262,-2.2988333335,-0.573318,32.059729,1.34549,0.2980023005,100.6545,32.32686999,6.73535825,3.98326570725,6.8455,8.79,31.54942,74.0565425,8.85140125,261.12775,345.488825,165.4961,8.69431575,382.1083335,-0.07314,-2.0565,-2.92525,-6.790485,-0.393418,0.49830025,0.406452,0.419373,-4.95588225,380.295833,382.3625,383.78333325,383.5208335,-0.286351,0.09418,-2.53975,2048.1125
2,16.75,377.895,5.51714,-3.93690195075,-0.034617,-2.69,-15.6438432675,20.893925,1.232295,0.259442,100.65377,33.561352,6.530995,3.7592654665,6.77025,8.81,1.583087,45.76525,5.333085,259.4177,342.93,106.4406,8.328,382.070833,0.059096,-2.6785,-3.6225,-9.90963,-0.340756,0.427183,0.358625,0.369936,-2.645783,381.4416665,383.4083335,386.2666665,387.35000025,-0.045831,1.1946155,-4.165,2043.0225
2,17.25,378.245,5.68325,-1.2643505,0,-3.432,-29.0180856,10.36245,1.115084,0.2089,100.6795,35.76705,6.279725,3.39868111,6.74825,8.825,-45.78915,18.69627,2.635808,257.1458,337.919,43.3151525,7.891224,382.65,0.190927,-3.669,-4.463,-15.59043075,-0.218005,0.346638,0.289306,0.293073,-0.615215,382.3166665,390.0583335,396.5666665,396.791667,0.156888,1.30884875,-2.32475,2043.9475
2,17.75,378.74,5.705385,0.13709575,0.109947994,-4.3285,-39.0513779625,3.232565,1.026822,0.143788,100.6914,40.0377275,5.49804075,2.847145214,6.71575,8.815,-82.41595,1.40986575,0.928304,256.2624,332.396,3.265356,7.476,384.7083335,0.3431525,-4.73025,-5.62675,-21.0041105,-0.17606,0.285832,0.239862,0.22553,0.5747545,383.56458325,394.37500025,404.2208335,404.5375,0.24966975,2.68189275,-1.985,2044.1075
2,18.25,379.25525,5.7737825,0.275885,0.1060534385,-5.312,-39.447038,1.2562,0.9170655,0.1108015,100.71025,44.060365,4.79724625,2.3802666945,6.7145,8.81,-88.66,-2.68074,0.5299895,254.8448,327.96,-13.6892902,6.819,388.3666665,0.33893225,-6.142,-6.278,-19.1591,-0.1569405,0.2621855,0.220205,0.1924845,0.774724,385.466667,397.85,412.733333,410.55,0.142234,2.4224515,-1.183,2049.695
2,18.75,379.615,5.885,0.354627,0.060685615,-6.67175,-35.1229105275,-0.1713065,0.92936775,0.104272693,100.743,46.4185459,4.1599365,2.1524764535,6.6885,8.79,-85.7319,-2.877362,0.6276715,252.954,325.249,-16.00348242,6.185,388.2625,0.31138425,-7.07,-6.84,-16.2062,-0.154103,0.258236,0.218174,0.191157,1.0346145,388.3583335,400.6958335,418.3458335,417.808333,0.12048625,1.015112,-1.54475,2051.995
2,19.25,380.365,5.88439525,0.408318,0.006447621,-7.2215,-35.41185618,-0.2106965,0.96397775,0.10810482,100.752,49.27936,3.64540125,1.96913,6.60675,8.78,-84.01167,-2.581689,0.652424,250.6249,322.633,-16.00575301,5.812994,390.43749975,-0.25563725,-7.74,-7.292,-13.2464,-0.161398,0.265391,0.229725,0.183538,0.906794,390.008333,404.95416675,418.97500025,418.42499975,-0.12474875,-0.224867,-1.554,2050.73
2,19.75,381.372595775,5.874873634,0.47021904,-0.06140366775,-7.5775,-36.764185,0.119285,0.990348,0.0999482575,100.77155,51.759831475,3.3256385,1.7270913025,6.581,8.7725,-83.1062325,-2.531308,0.64394825,248.69675,320.96825,-16.011957395,5.17260375,389.95,-0.0651195,-8.2875,-7.83475,-11.120035,-0.1603175,0.255335,0.20966075,0.1860465,0.81275125,392,405.775,418.116667,417.916667,-0.163581,-1.40368475,-1.5135,2050.21
2,20.25,381.725,5.9095,0.463802,-0.10267368375,-8.225,-38.0729709,-0.519811,0.9564185,0.101336,100.7995,53.836328215,2.89615425,1.453363731,6.5395,8.725,-83.27253,-2.5207505,0.673803,248.164,319.231,-16.0164528325,4.921,393.166667,-0.1490805,-8.81,-8.3,-10.6629,-0.149619,0.234974,0.203961,0.176255,0.645594,392.333333,406.94583325,421.59583325,421.5208335,0.075634,-2.57683,-1.36,2058.1975
2,20.75,382.18,5.84,0.39,-0.1126025,-8.3725,-37.055702935,-0.834915,0.957676,0.09794775,100.8033,55.73889,2.65503675,1.31368425,6.504,8.6475,-80.50721,-2.394519,0.66627125,248.53,317.662,-16.00461272,4.799,393.44,-0.01248225,-9.185,-8.7075,-10.27064225,-0.137313,0.225335,0.196454,0.15922,0.7660935,396.320833,406.491667,418.0791665,418.64583325,0.03628775,-1.68356,-1.68025,2060.4025
2,21.25,382.4646501,5.9023425,0.5162,-0.170621785,-8.6075,-37.635936,-0.90192475,0.9201575,0.089840861,100.81,57.70365,2.4475175,1.198513,6.452,8.58,-78.8486,-2.3111975,0.67418,248.14,316.7955,-16.00212704,4.4414195,394.666667,-0.48063,-9.62,-9.0325,-9.38118,-0.144309,0.215308,0.1978005,0.1446905,0.84844925,395.016667,405.7,421.85,421.283333,-0.18236725,-2.81572275,-1.986,2056.14
2,21.75,382.5145611,5.888905,0.45381860075,-0.12677119525,-8.8475,-36.6767147,-2.1087875,0.8881465,0.089668,100.82125,59.171728975,2.23498,1.087262184,6.2985,8.5525,-78.84382,-2.3090825,0.689711,247.6039,315.608,-16.00321643,4.255,394.125,-0.16837675,-9.89,-9.335,-8.68854,-0.1356985,0.2179805,0.1803865,0.137833,0.64859025,395.216667,405.783333,420.383333,420.016667,-0.08061475,-2.57846275,-2.80225,2051.95
2,22.25,382.82,5.89544,0.41724875,-0.2425,-9.04,-37.602719,-1.5502975,0.9294375,0.09,100.83225,59.97809,1.9732225,0.9841122185,6.22425,8.52,-78.169935,-2.27775,0.753073,248.48865,314.6565,-16.00031462,4.156956,393.025,-0.058506,-10.08,-9.32,-8.796541,-0.131374,0.23183,0.187083,0.144731,0.70102,395.15,407.566667,419.183333,418.9,-0.118502,-2.07886425,-1.54975,2052.23
2,22.75,383.04,5.8625,0.455186093,-0.25259375,-9.2225,-38.6869,-1.216509,0.94728875,0.0897121475,100.8205,61.0106311075,1.60681,0.853915,6.14025,8.5125,-77.9774575,-2.26,0.7093345,246.4799,313.2695,-16.00103774,3.7527235,393.4125,-0.24275025,-10.35,-9.48,-7.31686,-0.13941825,0.22684425,0.1922515,0.1518675,0.79161125,394.88750025,406.77083325,418.44583325,419.51666675,-0.2921605,-1.137055,-1.36,2056.97
2,23.25,383.2,5.814178749,0.439002,-0.283007078,-9.3825,-37.3262424875,-2.32974,0.8963585,0.08,100.80513775,62.2732039925,1.33626,0.7460647,6.09575,8.4775,-77.49925,-2.21318825,0.672266,246.345,312.0895,-16.0056871,3.7305,393.59999975,-0.6566805,-10.4,-9.7775,-7.53975,-0.159187,0.210389,0.1925835,0.1452095,0.7806165,394.9333335,407.608333,420.179167,420.191667,-0.059066,-0.9230895,-1.3,2058.705
2,23.75,383.355,5.621236,0.36900725,-0.335840028,-9.825,-40.15465736,-1.17972975,0.90587,0.085538,100.790617,62.2461065225,1.12801,0.746195,6.035,8.4,-77.8066175,-2.2026585,0.630263,246.32005,310.94325,-16.00402818,3.68,396.58,-0.22836325,-10.7125,-9.8775,-6.971215,-0.151859,0.220578,0.18630825,0.135168,0.50292375,396.241667,410.175,422.2583335,422.525,-0.1234015,-3.927583,-2.024,2054.9425
3,0.25,385.569,6.408475,0.728463391,-0.380515,-9.625,-37.5200465,-0.75407,0.98606075,0.071982227,100.7874,65.7933625,3.926815,0.946686112,8.39,9.69,-76.7909,-2.0912,0.77276975,257.49825,323.4873,-16.1124347425,5.1795,398.8166665,-0.0668025,-10.8525,-11.0825,-6.087556,-0.15472475,0.224143,0.192214,0.1266965,0.9262095,409.58750025,404.32083325,421.0416665,421.6875,-0.54906325,-2.436341,-2.342,2053.33325
3,0.75,386.1875,6.4466315,0.749033,-0.35353725,-9.87,-38.47873329,-1.43656,0.9300605,0.07844629,100.794,65.66408152,3.708872,0.89297960325,8.32,9.67,-76.05622,-2.068725,0.7279155,256.9229,322.481675,-16.10247962,4.98712675,399.12499975,-0.025578,-11.3425,-11.1975,-6.348151,-0.155459,0.21149075,0.178746,0.120759,0.982725,409.85,404.433333,420.766667,421.7,-0.469168,-0.47213125,-3.36375,2054.87
3,1.25,386.14,6.385199,0.8225,-0.51663050475,-10.0425,-37.275,-0.7650705,0.91960325,0.078083024,100.7972435,66.4827975,3.655684,0.8064600905,8.24,9.65,-76.4227675,-2.09,0.7752255,257.168875,323.0767,-16.08670824,4.883134,399.44,-0.3856895,-11.515,-11.435,-5.3882205,-0.158879,0.208983,0.19001425,0.122501,1.0042785,411.4333335,403.4416665,422.8416665,422.75,-0.7469705,-0.3830485,-1.36,2061.03
3,1.75,386.80325,6.39091725,0.91,-0.372914,-10.18,-39.707578,-0.80339,0.921603,0.074031,100.78605125,66.97064015,3.480188,0.7207773,8.14,9.6,-76.221055,-2.02996,0.69037125,258.133125,322.033775,-16.091931155,4.866,399.07499975,-0.3789175,-11.4725,-11.4475,-5.38237975,-0.143495,0.204216,0.185022,0.11342,1.0157925,409.608333,402.575,425.141667,424.0333335,-0.34183,-3.811876,-3.228,2061.22
3,2.25,386.9900389,6.35,0.786404771,-0.503378,-10.14,-38.7893145,-1.26557625,0.9531865,0.07053725,100.76875,67.3763126825,3.295798,0.679976,8.07,9.5725,-76.217675,-1.9767725,0.6937405,258.082325,321.213225,-16.0962846,4.708385,399.2566665,-0.0954845,-11.27,-11.265,-6.365073,-0.15144375,0.1979675,0.1857075,0.125281,1.01064,412.98750025,403.6833335,427.51250025,427.3,-0.511448,-1.61428,-1.7285,2063.085
3,2.75,386.74,6.31,0.779541,-0.4952731405,-10.015,-39.61003975,-1.5386,0.933031,0.081232822,100.75925,66.690852725,3.2464575,0.642789,7.977,9.545,-76.2807725,-2.073475,0.7206625,257.75,320.787775,-16.11604385,4.49419625,398.95,-0.28991,-11.48,-11.32,-6.00651375,-0.156281,0.2069425,0.19100425,0.12904125,0.98,408.816667,403.76666675,427.14583325,426.21249975,-0.63513825,-4.81600975,-1.58,2062.28
3,3.25,387.4792645,6.26251975,0.885,-0.5269865,-10.0175,-40.893268,-1.28003,0.96993,0.0831,100.753531,67.887104,3.210584,0.626302,7.9,9.46,-75.7527125,-2.061074,0.752295,255.738075,319.97875,-16.11565325,4.404797,399.5083335,-0.25463,-11.645,-11.445,-5.7284555,-0.144856,0.2101815,0.1936265,0.142453,0.965471,408.07499975,402.8541665,424.9958335,423.55416675,-0.9440345,-2.236038,-1.593,2061.6825
3,3.75,387.971,6.341375,0.67,-0.5724364115,-10.12,-39.94314925,-2.4997175,0.95193,0.085531,100.727,68.0207515,3.0269805,0.60688719,7.819,9.41,-75.88179,-2.0504045,0.69117775,254.6005,318.763325,-16.113626025,4.196,399.175,-0.1171105,-12.0075,-11.5175,-6.01317425,-0.145214,0.2191755,0.189347,0.1429265,0.6026525,409.225,400.904167,423.220833,422.66249975,-0.6043815,-2.891918,-1.75625,2064.85
3,4.25,387.97949325,6.226424,0.80480525,-0.595170954,-10.245,-40.6824902875,-1.03513,0.99685625,0.077343,100.76601875,67.680055,2.81921775,0.628592847,7.75,9.4,-75.74895,-2.048703,0.703295,254.4827,318.135,-16.11484251,4.0725,399.3425,-0.4282555,-12.0925,-11.63,-6.436745,-0.15881475,0.208364,0.189034,0.135116,0.807855,411.916667,402.283333,426.6166665,427.0166665,-1.760476,-4.42586925,-2.52,2063.445
3,4.75,389.020445675,6.2478,0.75077250075,-0.576508792,-10.485,-40.785327855,-0.37088,1.00043,0.0800325,100.77,69.69458373,2.83972825,0.64254277825,7.692,9.37,-74.80201,-2.00935275,0.66772675,255.68105,317.59835,-16.111140365,3.9092405,399.13250025,-0.347622,-12.26,-11.84,-6.71127,-0.15368,0.206464,0.1977575,0.1257105,0.83,415.25,403.675,427.316667,426.29999975,-0.355391,-2.01176625,-1.88,2063.4375
3,5.25,389.20326965,6.133935,0.86,-0.48675320125,-10.655,-40.6503,-0.640498,1.02052,0.08450227,100.79775,69.75370537,2.757185,0.642696965,7.63,9.36,-73.26755,-2.05,0.6605515,255.8461,316.8529,-16.11468861,3.70219575,399.1933335,-0.170882,-12.445,-11.8425,-5.456826,-0.1621395,0.228473,0.192767,0.130935,0.97550525,413.5041665,404.045833,426.595833,427.625,-0.636751,-3.9657995,-1.9375,2066.52775
3,5.75,388.8814772,6.040202,0.772995,-0.4338458445,-10.84,-42.294031995,-1.30241,0.9340995,0.078856,100.8145,69.49959275,2.65586,0.624228,7.582,9.34,-71.6879,-1.8064525,0.7513245,255.70525,316.7777,-14.15193476,3.605358,398.975,-0.6082515,-12.465,-11.87,-4.79991025,-0.1542845,0.219103,0.192742,0.1347945,0.691428,413.816667,404.066667,427.233333,426.483333,-1.139961,-2.7281825,-3.1275,2062.51025
3,6.25,389.18985355,6.1745675,0.675887,-0.59047874625,-10.865,-32.9155223,-0.019106,0.95805,0.096078,100.839,69.527475,2.5384845,0.624061204,7.506,9.28,-64.297485,0.42909725,1.1545185,255.0254,317.040975,0.5633465,3.632855,399.07083325,-0.2810675,-12.4875,-11.7525,-3.940809,-0.163012,0.225944,0.193778,0.155973,-0.1406435,407.25,403.433333,428.633333,427.816667,-0.7505955,-4.46489475,-3.11125,2061.82
3,6.75,388.5548432,6.1152325,0.007477885,-1.03861775,-10.68,-26.0451885,2.398706,0.95313875,0.110058,100.86,68.7128625,2.767222,0.66405875325,7.47,9.26,-36.579865,12.64161,2.92737,255.8447,319.5865,24.8907,3.8850005,398.25,-0.8559255,-12.485,-11.4875,-1.13053,-0.2063615,0.23380675,0.21022975,0.17087175,-2.90329825,409.870833,401.075,428.779167,429.25,-0.7122425,-5.511152,-2.8195,2066.6775
3,7.25,387.098,6.247476176,-2.57,-1.4221915,-10.195,-15.8869655,8.7645025,0.98910475,0.14189378725,100.86825,65.61977528,3.31401875,0.75965025,7.436,9.21,7.6884095,40.2936375,6.17303975,256.156975,324.6385,81.83704,4.24190525,396.77500025,-1.087922,-11.9975,-11.07,1.99925,-0.264048,0.2851055,0.23950475,0.225217,-4.214449,405.6733335,400.916667,425.3666665,425.175,-1.77681,-9.66702975,-2.85375,2067.0575
3,7.75,386,6.289736,-5.3435815,-1.52810158075,-9.4383333335,-1.96791471,22.216859,1.048875,0.195161,100.863791,63.01181666,4.26814,1.0130375,7.43,9.18,43.2646,77.2793,10.248955,257.6603,331.49165,156.5773841,5.240392,395.47083325,-3.4035465,-11.0325,-10.09,3.05847275,-0.37569075,0.34157,0.301544,0.304222,-6.35,402.175,400.1,419.0583335,418.125,-1.080036,-8.020175,-3.0145,2064.1175
