DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
8,11.75,361.20993895,-31.527933015,8.4,117.1862674,26.16105896,245.6021086,399,468.9,602.05,98.84820733,1538.5,68.85,56.97,-0.0911319565,0.7881488355,-0.197893069,860,169.7,-0.132358476,27.415,22.9,21.815,20.485,19.9,20.37,22.2,22.495,20.8,20.13,21.065,29.865,27.585330185,0.342977323,0.876027643983783,19.33560666,0.862388826038373,1.9635044175,0.355748333892418,7.355,29.87,26.39236,18.87,24.62,22.32,21.28,21.02,20.82,20.63,20.21,19.58,18.77
8,12.25,359.3829682,-31.16751523,9.36,114.9288679,25.97039561,254.2442138,401.65,470.6,584.2,98.845,1524,67.495,56.26,-0.087,0.630229467,-0.08315052,836,165.55,-0.126430466,27.64,23.19,21.93,20.5,19.9,20.4,22.45,22.81,20.7,20.155,21.04,30.13,27.90477745,0.336406552,0.902831782,20.015505885,0.898318901615679,2.015817787,0.364882300201037,8.525,30.38,26.65809,18.87,24.97,22.52,21.36,21.08,20.8,20.6,20.21,19.55,18.77
8,12.75,358.19,-30.88327201,10.01,112.2418607,25.33302655,259.393,402.6,470.45,565.1,98.83409256,1449,65.315,55.68,-0.04980315,0.264,-0.658873233,807.5,162.6,-0.139679557,27.8,23.4,22.07,20.5,19.9,20.485,22.63,23.145,20.75,20.18,21.03,30.38,28.08162882,0.353706849,0.934586883,20.80083887,0.895,2.171365881,0.368253581109539,9.08,30.75,26.74569,18.83,24.97,22.67,21.45,21.08,20.8,20.6,20.21,19.58,18.77
8,13.25,357.7609268,-29.52196775,10.305,99.42515994,25.750414065,255.1863562,400.2,470.55,537.6,98.80137743,1368,64.41,54.5,-0.036643637,0.648200258,0.28174161,783.3,158.8,-0.140463707,27.87,23.63,22.25,20.53,19.9,20.47,22.785,23.44,21.2,20.25,21.03,30.315,28.39493806,0.354346834,0.923,21.382527805,0.899780961679008,2.173186467,0.36466782693295,9.7,30.84,26.83418,18.85,25.09,22.79,21.59,21.13,20.82,20.6,20.21,19.58,18.77
8,13.75,356.4141781,-27.50322865,10.93525,91.043504495,25.388152865,228.2881776,401.2,469.3,505.5,98.800027885,1308,63.49,54.09,-0.0508209725,0.392501864,-0.218743128,742.7,153.8,-0.13660886,28.04,23.7,22.39,20.57,19.9,20.365,22.8604,23.5,21.3,20.17,21.03,30.35,28.502781835,0.349291272,0.902680572689066,21.616712445,0.879236268720188,2.088479969,0.36030417691521,10.05,30.82,26.92633,18.82,25.35,22.82,21.71,21.16,20.8,20.6,20.21,19.58,18.8
8,14.25,355.4221071,-27.30411248,11.03,80.44200668,25.38994312,235.3609853,401.5,469.1,458.75,98.79966261,1233.5,59.915,54.23,-0.051433994,0.141576085,-0.0778797645,679.2,142.7,-0.13936749,28.05,24,22.485,20.635,19.9,20.295,22.87,23.68,21.83,20.17,21.03,30.095,28.64609856,0.351,0.90822056,21.77654238,0.858974025218458,2.09254886,0.354491236845144,10.22,30.905,27.002045,18.85,25.16,22.94,21.82,21.19,20.8,20.6,20.21,19.55,18.77
8,14.75,355.38823135,-25.546372885,10.80159,64.474561245,25.404599195,222.0218732,400,467.1,404.9,98.7553583,1104,55.81,53.72,-0.05089787,-0.109206532,-0.3866227425,615.3,132.4,-0.1310409155,28.17,24.14,22.615,20.7,19.9,20.365,23,23.9,21.37,20.13,21,29.98,28.45924755,0.3420497415,0.881719923523356,21.19997376,0.8290279685,2.099936414,0.353806725048276,10.345,31.11,27.05601,18.86,25.06,23.03,21.91,21.22,20.82,20.6,20.18,19.55,18.77
8,15.25,354.0838424,-22.40319018,10.69668,55.21069517,25.30057964,199.72965585,398.9,464.2,353.4,98.728,978,51.27,54.03,-0.008677037,-0.3161705795,-0.388186837,556.9,122.4,-0.129749715,28.02,24.15,22.7,20.7,19.9,20.43,23,24.15,21.635,20.135,21,29.63,28.548,0.340359669,0.843272245481849,21.54062038,0.80321323445272,2.128073469,0.351062418951388,10.2,30.81,26.91279,18.85,24.84,23.09,22,21.25,20.82,20.6,20.18,19.58,18.77
8,15.75,354.3348442,-20.62646803,10.390855,42.150466785,25.27851624,175.926,395.1,461.45,276.3,98.71504128,830,44.5,54.53,-0.0187074535,-0.550308083,-0.367288523,459.2,106,-0.123650226,27.73,24.03,22.73,20.7,19.9,20.23,23,24.05,22.07,20.15,21.03,28.98,28.510468215,0.3322536605,0.825437684766116,20.94189335,0.757539072160389,2.1214561235,0.346572626517211,10.03,30.81,26.89274,18.865,24.78,23.12,22.05,21.25,20.85,20.6,20.21,19.58,18.77
8,16.25,354.51136905,-17.412,9.932755,27.78115868,24.94139315,155.4033118,394.7,458.65,202.1,98.70905002,665.4,38.16,55.47,-0.009618528,-0.922536943,-0.7933230995,372.5,90.3,-0.112647048,27.57,23.785,22.77,20.73,19.9,20.3,23.085,23.36,22.07,20.2,21.035,28.225,28.43726511,0.31860831,0.78616900345918,19.77488299,0.696709237056607,2.086,0.330638265,9.51,30.785,26.65822,18.87,24.635,23.21,22.08,21.295,20.85,20.6,20.21,19.55,18.785
8,16.75,354.18865725,-13.90350519,9.56,12.13876906,24.1851667,123.21744635,391.5,454.6,131.8,98.699677715,500.1,29.91,57.02,-0.065103975,-1.91486709,-2.190245958,283,73.61,-0.107674764,27.31,23.63,22.73,20.84,19.9,20.27,23.03217,23.58,21.6,20.165,21.06,27.55,28.05617259,0.309118442,0.738,18.03826868,0.64175094624005,2.00238169,0.311359520490381,8.93,30.295,26.3874,18.845,24.495,23.165,22.155,21.36,20.88,20.6,20.18,19.55,18.77
8,17.25,353.7420602,-9.638107594,9.135,-0.7461434965,23.38816707,93.96366113,388.95,449.9,63.37,98.690036805,343.3,21.48,59.39,-0.055248589,-2.4152644445,-2.048745501,189.4,54.14,-0.089486405,26.86,23.3,22.77,20.9,19.9,20.285,23,23.63,22.1,20.17,21.03,26.495,27.77572417,0.280939682,0.698582348092824,16.04533824,0.545998099618934,1.8561363345,0.281502839510416,8.34,29.44,26.01145,18.855,24.26,23.15,22.185,21.39,20.895,20.6,20.18,19.565,18.785
8,17.75,353.31440275,-4.979,8.505,-7.4313005545,22.53981647,60.32927343,386.25,443.1,10.21,98.69,187.1,12.83,63.11,0.0347964535,-2.559985682,-1.545283285,102.5,34.31,-0.068212816,26.12,23.005,22.75,20.9,19.9,20.4,23,23.56,22.1,20.2,21.045,25.46,27.343291375,0.24430219,0.558993220590533,13.672269785,0.447133236272084,1.6527631515,0.243474495623083,7.696,28.565,25.36719,18.85,23.925,23.105,22.185,21.435,20.895,20.6,20.18,19.55,18.77
8,18.25,355.4358774,-1.041215269,7.858,-12.16430607,22.28317967,32.921417535,382.05,434.9,-26.55,98.689988845,70.86,4.572,67.9,0.2073300315,-2.814342034,-0.73835692,39.27,13.68,-0.0460965605,25.24,22.8,22.73,20.9,19.9,20.34,23,23.2,22.1,20.13,21.03,23.8,26.45121892,0.201120607,0.448857983829919,11.34101048,0.337239886768864,1.387977104,0.193121568305247,6.75,27.44,24.3136,18.86,23.615,23.075,22.185,21.465,20.91,20.6,20.18,19.565,18.785
8,18.75,363.2816082,1.0658166505,6.9859,-11.327591255,21.97103322,17.70009456,377.45,425.8,-46.48,98.68827222,12.9,0.702,73.24,0.537714307,-3.256432973,-0.62905994,4.869,2.457,-0.022279128,23.98,22.53,22.635,20.95,19.9,20.43,22.93,23.09,22.04,20.14,21.065,22.24,25.53233374,0.139716501,0.337545216230359,8.836204982,0.252283794564772,1.12270188,0.129081714429272,6.027,26.125,23.33982,18.83,23.36,22.985,22.185,21.48,20.94,20.6,20.195,19.58,18.785
8,19.25,372.7379576,4.014373772,6.031365,-12.30042906,21.49569606,8.9859997735,375.6,420.1,-51.22,98.69,0.142,0,77.31,0.812916509,-3.484,-1.1341457275,-1.843,0.977,-0.0130261925,23.03,22.29,22.53,21.1,19.9,20.365,22.8508,22.975,21.7,20.235,21.03,20.905,24.547144635,0.106560117,0.27035101417474,6.941938393,0.222198052387178,1.0192049155,0.101437136725158,5.263,25.13,22.52948,18.84,23.06,22.895,22.17,21.495,20.925,20.6,20.18,19.565,18.77
8,19.75,381.6502689,4.1808134,5.046,-10.59858707,21.255,4.142154039,373.4,416.9,-48.9,98.717,-0.066,-0.03,79.2,0.827698079,-2.8989307595,-1.5125165635,-1.714,1.268,-0.011848549,22.34,22.05,22.4,21.03,19.9,20.35,22.8,22.8,21.87,20.215,21.03,20.46,23.68122242,0.10162854,0.250520083027289,5.7349489785,0.206719379836531,1.04613916,0.0853538927056054,4.34,24.365,21.87739,18.85,22.58,22.775,22.155,21.52,20.94,20.6,20.195,19.58,18.785
8,20.25,391.635297,5.056,4.04256,-10.666115305,20.702958795,3.381484579,372.55,414.9,-48.18,98.754346365,-0.084,-0.028,81.7,0.628911688,-1.9481651,-1.105771394,-1.449,1.511,-0.0103812605,21.78,21.93,22.25,20.94,19.9,20.5,22.675,22.6,21.865,20.2,21.04,19.92,23.16457554,0.093584755,0.228574065516916,4.851749332,0.216445041572089,1.0063473445,0.081244774,3.353,23.64,21.398,18.85,22.35,22.535,22.155,21.545,20.96,20.615,20.195,19.565,18.77
8,20.75,398.5531157,4.834363576,2.54848,-10.39530558,20.279243815,1.941940055,372.25,413.1,-47.81,98.77815684,-0.079,-0.023,82.5,0.439803679,-1.340413168,-0.7231742495,-1.29,1.586,-0.009845311,21.41,21.835,22.115,20.93,19.9,20.4,22.48,22.4,21.77,20.23,21.03,19.66,22.79271348,0.094242904,0.230810418,4.301815996,0.224605888168587,1.008708074,0.0832568615790915,2.233,23.2,21.03678,18.84,22.08,22.35,22.155,21.545,20.955,20.6,20.18,19.565,18.785
8,21.25,407.95273635,4.928,1.644,-8.8299593115,20.21527788,1.802611205,371.2,411.3,-46.73,98.79660762,-0.078,-0.021,84.1,0.432924803,-1.1006173485,-0.7804494905,-1.307,1.538,-0.010274086,20.98,21.715,21.96,21.05,19.9,20.515,22.29,22.125,21.465,20.215,21.06,19.315,22.45336141,0.093381141,0.228238094979782,3.967684561,0.212195346,0.976599987,0.0887544646764319,1.355,22.67,20.81628,18.85,21.88,22.185,22.08,21.56,20.99,20.63,20.18,19.58,18.785
8,21.75,409.0447184,4.924235494,0.59602,-8.868626605,19.92073514,0.929800274,371,410.7,-43.36,98.79988958,-0.077,-0.021,85.5,0.4019423785,-0.839880164,-0.36,-1.224,1.574,-0.010213695,20.69,21.67,21.9,21.035,19.9,20.65,22.1,22.065,21.46,20.2,21.03,18.96,22.08359457,0.096,0.247763508208937,3.390643394,0.217930105767881,0.980624052,0.0876908490094605,0.648,22.355,20.50144,18.875,21.695,22.08,22.05,21.56,20.99,20.63,20.195,19.55,18.77
8,22.25,412.71381615,5.088284728,-0.150575,-9.342174205,19.82657339,0.4877265105,371.15,409.25,-42.38,98.79997546,-0.081,-0.026,86.2,0.299334518,-0.696086206,-0.476867392,-1.213,1.579,-0.01,20.36,21.63,21.83,20.94,19.9,20.47,21.93,21.9,21.4,20.265,21.04,18.69,21.76660995,0.096284361,0.253064965967239,3.062840845,0.223,0.955,0.0843976480714955,-0.146,22.04,20.18805,18.86,21.535,22.025,21.955,21.56,21.005,20.615,20.195,19.565,18.77
8,22.75,423.02981355,5.046,-0.84392,-9.204182504,19.864882,0.369923301,371.5,408,-41.39,98.79821505,-0.084,-0.0295,86.9,0.375849077,-0.654470224,-0.386255973,-1.1515,1.5475,-0.0111881305,20.025,21.6,21.8,20.93,19.9,20.35,21.9,21.885,21.5,20.335,21.04,18.62,21.457723495,0.1022616855,0.247825850787045,2.700088889,0.226090410734067,0.980261876,0.0883519201610114,-0.717,21.75,19.874855,18.88,21.42,21.925,21.91,21.56,21.005,20.63,20.18,19.55,18.77
8,23.25,426.36299585,5.162831029,-1.442815,-10.127642405,19.66698861,0.193421219,372.15,407.2,-39.78,98.79993754,-0.079,-0.027,87.6,0.274180626,-0.532983374,-0.4625093845,-1.123,1.57,-0.01347919,19.79,21.46,21.73,20.9,19.9,20.32,21.73,21.7,21.38,20.385,21.03,18.475,21.072554605,0.108994438,0.266057030548131,2.6495591615,0.223415790887613,1.033527303,0.0952106356067492,-1.042,21.56,19.58672,18.845,21.265,21.82,21.865,21.56,21.005,20.645,20.18,19.55,18.77
8,23.75,432.3835795,5.338452168,-1.2515,-10.18455608,19.53591184,0.2083330135,373.1,406.7,-37.32,98.79997546,-0.084,-0.033,88.45,0.2212212365,-0.527339272,-0.3526643375,-1.114,1.522,-0.013124808,19.64,21.4,21.7,20.9,19.9,20.5,21.63,21.6,21.1,20.385,21.015,18.26,20.89696634,0.107524002,0.274517531316308,2.5195,0.226048486,1.01164916,0.0864773958904869,-0.871,21.285,19.475415,18.85,21.11,21.735,21.835,21.56,21.035,20.63,20.21,19.55,18.77
9,0.25,417.4490771,4.450489129,0.5115,-13.80281412,16.532,1.774309179,356.3,394.4,-40.475,98.986,-0.079,-0.029,86.85,0.099404042,-0.454352568,-0.253583431,-1.147,1.577,-0.025091699,17.305,18.93,19.53,19.45,18.915,19.45,19.3,19.13,19.285,19.07,19.385,15.41,18.543,0.146643606,0.334525942192829,2.631204317,0.269,1.141,0.144279180757308,-1.957,16.56,17.90207,18.955,19.445,20.24,20.43,20.32,20.03,19.755,19.47,19.07,18.53
9,0.75,419.625,4.173313437,-3.13451,-13.79053916,16.299012165,1.282129385,357.8,392.5,-38.015,98.97640531,-0.0695,-0.0225,87.7,0.078980091,-0.474842022,-0.221650995,-1.135,1.546,-0.026481362,17.02,18.91,19.415,19.4,18.9,19.45,19.2807,19.025,19.26,19.085,19.4,15.16,18.15620818,0.150101707,0.334954014754264,2.456150794,0.276529367337359,1.130259906,0.147073265,-2.3935,16.405,17.781265,18.985,19.375,20.17,20.375,20.305,20.02,19.785,19.5,19.07,18.53
9,1.25,420.8791999,4.3274437615,-4.63,-12.75618597,16.394640255,0.3023788145,359.3,391.7,-33.855,98.95712474,-0.075,-0.0285,87.4,0.07,-0.393,-0.194343649,-1.135,1.542,-0.024004752,16.705,18.88,19.35,19.315,18.9,19.435,19.18,18.93,19.23,19.1,19.33,15.075,17.90686681,0.141594596,0.329149227554919,2.275813114,0.270889833696283,1.113608003,0.14016785,-3.79,16.135,17.344995,18.94,19.295,20.06,20.35,20.29,20.02,19.785,19.485,19.07,18.53
9,1.75,421.487,4.3275571865,-5.0665,-12.14151144,16.34714606,0.670941785,360.6,390.8,-32.165,98.96948871,-0.073,-0.028,88.45,0.10153385,-0.328022185,-0.191900306,-1.142,1.526,-0.022209945,16.51,18.87,19.3,19.33,18.9,19.5,19.099,18.88,19.23,19.1,19.4,15.075,17.729417815,0.1367973685,0.311122344329884,2.207212979,0.268201129593851,1.0810216215,0.141362277277508,-4.107,16.185,17.196425,18.97,19.175,20.005,20.305,20.25,20.045,19.8,19.5,19.07,18.53
9,2.25,421.98963235,4.365699011,-5.2965,-12.27970415,16.302500985,1.070271052,362.2,390.3,-30.505,98.957,-0.073,-0.026,89.35,0.014181722,-0.341508034,-0.066,-1.165,1.559,-0.024395016,16.395,18.825,19.245,19.33,18.9,19.43,19.099,18.85,19.13,19.1,19.37,14.83,17.72062707,0.144512829,0.327048551441525,2.1380317865,0.256883035640737,1.107166321,0.142647604256083,-4.2725,15.81,16.878845,18.95,19.04,19.935,20.28,20.21,20.02,19.785,19.5,19.07,18.53
9,2.75,422.5938949,4.158910963,-5.40093,-12.253368115,16.19718548,0.989428504,361.4,388.7,-28.25,98.96793962,-0.0725,-0.028,89.7,0.032479874,-0.3333875665,-0.1869869075,-1.017,1.48,-0.025109599,16.09,18.8,19.145,19.3,18.9,19.4,18.96,18.82,19.1,19.1,19.415,14.62,17.42690137,0.1461994475,0.3165,1.9628334495,0.26461208184023,1.126974721,0.138488922337753,-4.3975,15.905,16.6593,18.935,18.895,19.85,20.24,20.21,20.02,19.77,19.5,19.07,18.53
9,3.25,424.8355153,4.2189571375,-5.48897,-12.63207755,16.227727585,0.519112342,360.7,388.8,-26.86,98.97069085,-0.068,-0.028,89.95,0.0711599675,-0.30668924,-0.1462487995,-1.012,1.453,-0.029046375,16.03,18.695,19.08,19.3,18.9,19.45,18.9,18.8,19.1,19.1,19.4,14.65,17.31508585,0.157,0.339508616974592,1.9073847725,0.270365291781323,1.210050274,0.153356454053946,-4.616,15.805,16.5843,18.985,18.79,19.755,20.195,20.17,19.99,19.77,19.5,19.07,18.53
9,3.75,423.4850576,4.013,-5.765,-11.581708045,15.97952989,1.1681848175,361.9,388.7,-24.99,98.980096975,-0.0655,-0.026,90.65,0.039990737,-0.1822547795,-0.15430717,-1.08,1.403,-0.0290539355,15.87,18.55,18.965,19.3,18.9,19.47,18.85,18.76,19.1,19.1,19.37,14.53,17.179800095,0.1575949295,0.344341689860166,1.8857521365,0.268277820538226,1.1688421345,0.139181864610058,-4.7895,15.615,16.55148,18.92,18.71,19.73,20.145,20.145,19.975,19.77,19.5,19.07,18.53
9,4.25,425.9728116,4.208422535,-6.0365,-11.373076425,15.893,1.238,363.8,388.3,-23.04,98.98596843,-0.0685,-0.028,91.05,0.102171536,-0.156,-0.015850921,-1.064,1.383,-0.031350956,15.78,18.53,18.87,19.27,18.9,19.45,18.77,18.74,19.1,19.1,19.38,14.46,17.10401001,0.1625507105,0.346249121209892,1.786298453,0.274396946569758,1.174966375,0.142890323727386,-5.177,15.705,16.4992,18.92,18.67,19.635,20.115,20.115,19.95,19.77,19.5,19.08,18.53
9,4.75,429.5415669,4.086985365,-6.1235,-10.58958337,16.08726589,1.002293841,364.9,388,-22.34,98.99992918,-0.06,-0.026,91.05,0.119383847,-0.21347037,-0.174366983,-1.015,1.326,-0.0297683395,15.65,18.4,18.81,19.235,18.9,19.485,18.67,18.6,19.1,19.1,19.47,14.425,16.928433605,0.1592759985,0.340902289794846,1.713354691,0.2786371815,1.126131317,0.140148843540005,-5.3575,15.56,16.492945,18.89,18.59,19.54,20.07,20.115,19.935,19.77,19.5,19.07,18.53
9,5.25,427.81517925,4.0498356055,-6.222195,-10.713717645,15.98167388,0.278867242,364.2,388.6,-20.43,99.003813705,0.9915,0.0265,91.7,0.0512848395,-0.1903575905,-0.0704336105,0.005,1.818,-0.029030625,15.7,18.4,18.77,19.2,18.9,19.4,18.6,18.6,19.07,19.1,19.37,14.46,16.77093725,0.158559934,0.343813570121949,1.607,0.276410799354873,1.11472137,0.137409748562466,-5.6025,15.28,16.3756,18.96,18.56,19.44,20.05,20.1,19.935,19.77,19.5,19.07,18.53
9,5.75,431.7763869,4.0678027265,-6.34,-10.70477375,16.034412225,0.837263389,364.4,389,-9.21,99.03203085,27.335,1.2845,91.9,0.02649355,-0.0335425005,0.028787969,14.52,6.398,-0.030227772,15.74,18.35,18.73,19.16,18.9,19.445,18.6,18.4,19.07,19.1,19.4,14.8,16.804045815,0.160744504,0.353,1.621610197,0.268530821322246,1.153199705,0.150257332599777,-5.809,15.14,16.389225,18.975,18.35,19.39,19.99,20.05,19.925,19.785,19.515,19.07,18.53
9,6.25,429.5,3.028128686,-6.393,-8.7813142045,15.942627615,4.3192730505,366.3,392,12.57,99.02060534,116.7,6.51,89.75,-0.0210022565,0.2633615645,0.3645662225,63.18,22.33,-0.036203622,16.295,18.4,18.73,19.13,18.9,19.4,18.6,18.45,19.05,19.07,19.335,15.755,16.88638765,0.175407253,0.385118247897782,1.72112407,0.300476860347363,1.1780456335,0.159312619995444,-5.936,15.57,16.90614,18.895,18.32,19.31,19.94,20.05,19.91,19.77,19.5,19.07,18.53
9,6.75,425.3313016,1.466650869,-6.518,-5.497838087,16.149518625,16.66069817,365.1,396.9,53.68,99.06039315,250.3,14.17,86.95,-0.232160115,1.31147171,0.861018049,141.1,41.45,-0.046879751,17.15,18.385,18.63,19.13,18.9,19.4,18.6,18.4,18.9,19.1,19.435,17.16,17.36312759,0.201775452,0.438008711979703,2.005235776,0.336494361300738,1.2951229245,0.187337676508701,-5.936,16.41,17.61852,18.905,18.48,19.28,19.91,20.035,19.91,19.77,19.47,19.08,18.53
9,7.25,417.7490295,-1.171,-6.10272,2.432093889,16.90383323,31.49585756,361.1,403.5,105.2,99.082648675,402.1,22.16,83.3,-0.494,2.864183602,1.9460101805,233.7,61.13,-0.0672845945,17.995,18.5,18.63,19.1,18.9,19.46,18.6,18.47,18.93,19.07,19.4,18.005,18.221345405,0.238863558,0.540495484,2.705495316,0.409041282757621,1.402598534,0.238,-5.702,17.535,18.75474,18.89,18.75,19.255,19.85,20.02,19.88,19.77,19.485,19.08,18.53
9,7.75,408.107,-4.278952101,-5.61,15.12822841,17.769,57.49539792,360.9,410.9,174.2,99.0715,579.35,30.775,78.73,-0.6073852075,3.314407399,2.1691594985,327.1,80.9,-0.088234899,19.08,18.6,18.6,19.1,18.9,19.43,18.6,18.435,18.93,19.07,19.33,19.4,19.06047128,0.277412152,0.628378156049365,3.6367273905,0.503545694053678,1.637277267,0.280834725416926,-5.0245,18.545,19.93752,18.925,19.07,19.3,19.83,19.99,19.88,19.77,19.5,19.07,18.53
9,8.25,399.67528015,-7.9220053365,-4.87704,28.93848928,18.354241215,77.01162627,361.2,419.5,247.9,99.04274883,753.3,38.8,73.935,-0.6155869415,3.745932712,1.762249064,432.3,98.6,-0.1092941235,20.51,18.77,18.645,19.1,18.9,19.44,18.695,18.6,18.9,19.07,19.46,20.95,20.01176854,0.305473921,0.673953574917726,5.2235560645,0.579084918439693,1.805986491,0.311512806499766,-3.942,19.755,20.854315,18.9,19.405,19.455,19.8,19.975,19.88,19.77,19.5,19.08,18.53
9,8.75,392.1426889,-12.745180495,-3.54,55.08636476,19.10064526,101.0837802,367,426.9,312.2,99.07874782,898.5,45.23,68.685,-0.5111405905,3.805,1.669012801,509.7,113,-0.11761983,21.445,18.89,18.64,19.1,18.88,19.485,18.87,18.635,18.9,19.07,19.385,22.09,21.34,0.3186686735,0.7256762995,6.9716321365,0.645268981654596,1.9164352895,0.327700137961098,-2.2585,20.935,21.75904,18.925,19.895,19.565,19.755,19.96,19.865,19.77,19.5,19.08,18.53
9,9.25,386.773,-16.299,-2.079,67.52240584,19.508687515,121.1354301,370.5,434.1,378.9,99.08011686,1038,52.065,64.19,-0.399526777,3.793910345,1.6130076515,589.9,125.8,-0.132708635,22.37,19.2,18.73,19.1,18.88,19.45,19.1,18.79,18.9,19.03,19.36,23.16,22.33542688,0.3399906395,0.76178335821276,9.270422664,0.694110407284453,1.966039228,0.346707368090404,-0.938,21.805,22.817225,18.88,20.27,19.66,19.755,19.94,19.85,19.74,19.5,19.07,18.53
9,9.75,383.7578272,-19.90174239,-0.775,88.90418247,20.157217605,150.0899676,372.6,440.2,430.1,99.088185645,1157,56.715,60.78,-0.253074391,3.597869094,1.510414808,651.7,135,-0.143495446,23.225,19.37,18.8,19.085,18.89,19.415,19.4,18.88,18.915,19.03,19.6,24.03,23.129,0.35406281,0.826426154276026,11.41010093,0.782493343561407,1.990255862,0.362536304209252,0.4855,22.11,23.7571,18.92,20.625,19.94,19.77,19.94,19.84,19.745,19.5,19.07,18.53
9,10.25,382.8776436,-21.067466675,0.68058,93.99924648,20.51648564,170.21326915,378,445.25,465.85,99.081811155,1251,58.49,57.67,-0.190492653,2.827851869,1.138148079,699.35,140.25,-0.148658453,23.92,19.63,18.94,19.1,18.88,19.415,19.53,18.97,18.915,19.03,19.5,25.02,23.86457397,0.360787558,0.858640837020928,13.220586355,0.801865055355326,2.018192234,0.376,1.568,22.665,24.38588,18.89,21.56,20.14,19.815,19.96,19.84,19.755,19.5,19.07,18.53
9,10.75,380.3266644,-22.95006846,2.406,99.88372255,20.8796575,188.29772335,379.9,450.1,493.5,99.07524343,1288,61.39,55.38,-0.1242237055,2.578,0.869395927,734.85,150.2,-0.153,24.59,19.97,19.085,19.085,18.9,19.4,19.74177,19.2,18.94,19.03,19.67,25.7,24.38535696,0.366,0.917,15.30633765,0.896069545850098,2.089327932,0.374696938871937,2.905,23.22,25.00504,18.9,21.85,20.32,19.85,19.925,19.815,19.74,19.5,19.07,18.53
9,11.25,379.089715,-23.96207643,3.814,103.5133461,20.655,194.80541795,383.4,452.4,513.9,99.05054132,1321.5,64.79,53.445,-0.077,1.8732541975,0.158697527,755.1,153.2,-0.159277398,24.925,20.1,19.335,19.1,18.9,19.4,19.97,19.415,19.07,19,19.4,26.165,24.84845151,0.374341613,0.954205337964528,17.00686452,0.907590264,2.106875209,0.378022729,3.7755,23.5,25.611295,18.95,22.125,20.49,19.94,19.91,19.815,19.73,19.5,19.07,18.53
9,11.75,378.5986424,-23.848778275,5.235,103.26617855,20.59671393,206.34842075,382.1,455.2,516,99.07725364,1311.5,62.465,51.78,-0.080550571,1.096048274,-0.3358568275,767.9,153.3,-0.1567338205,25.21,20.285,19.57,19.1,18.9,19.43,20.1,19.635,19.07,19.015,19.4,26.57,25.272444185,0.371809074,0.990581086955671,18.245934045,0.94816372986419,2.1372082335,0.388479893932335,4.7715,24.045,26.15748,18.92,22.49,20.7,19.99,19.905,19.815,19.745,19.485,19.08,18.53
9,12.25,378.291445,-23.50161935,6.458,98.471966825,20.192530725,214.2099694,384.4,455.9,499.6,99.00770912,1299,64.1,50.265,-0.05037757,0.873975639,-0.378597994,734.2,148.6,-0.16,25.565,20.4,19.85,19.1,18.9,19.4,20.22727,19.8,19.1,18.97,19.37,26.895,25.604818375,0.3762172765,1.01275479958446,19.489903085,0.976103975561663,2.143567427,0.393960604931718,5.812,24.315,26.03269,18.975,22.775,21.035,20.06,19.91,19.785,19.73,19.485,19.07,18.545
9,12.75,378.0386938,-23.6719772,7.324,90.54439384,20.20868907,217.5546693,384.9,457.05,478.35,98.99175729,1271.5,61.65,48.94,-0.032542846,0.63445949,-0.71883396,711.1,146.15,-0.161627083,25.87,20.5,20.02,19.1,18.89,19.4,20.485,19.97,19.17,18.985,19.4,27.15,25.84354055,0.378536335,1,20.311850115,0.991386208296242,2.155119287,0.391094464292196,6.502,24.765,26.49847,18.935,23.03,21.25,20.13,19.91,19.8,19.72,19.5,19.07,18.53
