DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
8,9.25,0.2377762,1.664902,22.6070535,41.21032,16.64482197,82.304,23.44,34.69,-1.88502842,-1.723866,57.9421796,54.544861925,508.65395,98.93562,341.67,457.59,980.1042,104.73606,397.07,12.8765545,21.295,22.345,24.57,24.81,23.19,0.6402629,0.2851747,48.608195,42.97188,-0.07260251,0.8263042,0.91339325,0.34568275,19.741745,0.41570495,230.0128,18.666675,64.53892,18.76353,19.11298
8,9.75,0.2720186,2.020179,23.31454395,39.42664,17.65979872,82.319,24.21,32.91,-2.01435291,-1.88750469,85.5015487,64.60943036,604.3184,118.51925,345.35,473.27,1184.9048,125.56308,396.83,12.956828,21.6,22.43,24.475,24.775,23.195,0.58827465,0.28116995,148.88705,114.66955,-0.096625785,0.9038373,0.91314205,0.3859143,20.13238,0.51717215,300.26645,19.44229,62.06022,19.61912,19.562505
8,10.25,0.2903174,2.211622,23.8109016,37.367715,18.8370083,82.329,24.96,30.355,-2.0628684,-2.0438943,116.9877277,76.67836964,693.1012,136.96765,348.2872,489.32,1367.756,145.56378,397.67,13.13085,22.335,22.545,24.39,24.75,23.2,0.6196232,0.36830245,201.3238,139.8339,-0.095434635,0.94413705,1.0098996,0.4181394,20.726515,0.62302795,356.85495,20.180285,59.89521,20.318985,20.39519
8,10.75,0.305524,2.202683,24.37006035,36.197245,19.64513157,82.3295,25.645,28.83,-2.30026987,-2.32227344,146.3615557,81.15033794,779.30585,151.83165,350.78,504.635,1555.3236,163.42356,397.44,13.182951,23.615,22.89,24.325,24.73,23.2,0.6020865,0.38396795,241.2613,156.44915,-0.1255995,1.03372705,1.195447,0.42995415,21.242215,0.6414495,430.5128,20.70146,57.858225,20.817205,21.297975
8,11.25,0.31662905,2.2834155,24.9224739,35.05959,20.803078765,82.333,26.42,26.55,-2.46958943,-2.54207431,180.85681065,86.490804575,836.4598,163.9888,353.6769,516.568,1700.0808,177.32076,397.1,13.269072,25.33,23.48,24.27,24.72,23.21,0.62395285,0.3501355,252.1725,155.1034,-0.14447595,1.1022727,1.2861425,0.45801805,21.991745,0.77736305,468.5458,21.42839,53.93248,21.52709,22.123885
8,11.75,0.3446593,2.339689,25.70494695,33.381365,21.97646672,82.332,27.045,25.955,-2.67761216,-2.7129823,203.7538328,86.712064,887.19315,171.91825,357.485,528.69,1819.0792,189.56532,396.39,12.965771,26.65,24.38,24.265,24.69,23.205,0.6932542,0.4087547,256.0689,160.56005,-0.1197319,1.2493615,1.3023755,0.45545875,22.82623,0.7816342,506.87675,22.372855,49.814265,22.438465,23.204345
8,12.25,0.3776411,2.461278,26.34471395,31.44636,23.5195545,82.315,27.71,25.34,-2.63741277,-2.68907713,230.1233131,83.44242805,930.13405,180.98155,360.945,543.23,1922.84,199.29336,396.87,12.715016,28.19,25.33,24.34,24.68,23.22,0.58498715,0.48579745,259.30615,159.12745,-0.21792885,1.296365,1.54429,0.55285045,23.65142,0.8738728,545.3819,23.117315,46.92507,23.16789,23.8971
8,12.75,0.38969545,2.648619,26.907951,29.49074,25.30750321,82.292,28.405,21.755,-2.415328095,-2.386126215,252.699366,93.569113265,955.2968,184.8725,363.795,550.33,1982.702,208.11996,396.315,12.3245005,30.225,26.595,24.355,24.61,23.2,0.64336215,0.4697087,268.34685,149.1775,-0.27052495,1.3927045,1.506255,0.5860779,24.311135,0.8531351,582.29175,23.92246,41.95897,23.96253,25.0894
8,13.25,0.4273103,2.635617,27.44120405,27.27643,27.04431486,82.272,29.07,21.18,-2.682519145,-2.71198005,266.0883374,91.48814413,963.9777,183.3795,366.275,552.655,2001.5676,207.78192,396.32,12.058939,31.36,27.65,24.49,24.6,23.21,0.59874965,0.41925375,179.47655,76.86407,-0.2884629,1.505877,1.604661,0.62176835,24.7717,0.8692807,556.64555,24.3731,40.45801,24.41203,26.310915
8,13.75,0.44321125,2.7949095,27.93848555,25.52801,28.90721245,82.249,29.42,19.705,-2.464635495,-2.47392275,267.52590965,91.373353145,952.34195,182.1988,370.028,556.53,1987.7812,206.16684,396.24,11.343698,32.4,28.355,24.645,24.555,23.21,0.61083145,0.533254,134.6594,49.21732,-0.3294635,1.686643,1.5865745,0.6146406,25.43821,0.8497054,537.7308,25.117095,36.55158,25.132875,27.387485
8,14.25,0.45067365,3.075923,28.19153925,22.89971,29.684893755,82.223,29.44,18.49,-2.36786885,-2.42184926,269.5890475,87.855154665,921.10415,173.06145,370.49105,553.4826,1927.7378,200.8521,395.695,10.6156985,32.88968,29.31,24.82,24.55,23.21,0.63471375,0.5523109,77.41615,21.57057,-0.32567475,1.5727745,1.708107,0.64186215,25.70798,0.80972405,487.0086,25.157445,33.119975,25.15294,28.223825
8,14.75,0.4818982,3.096161,28.5062633,21.13548,30.70302905,82.195,30.025,17.345,-2.07829599,-2.07424631,248.0883923,85.82309266,883.3464,163.3342,370.77,549.9094,1841.21,193.92228,395.59,10.218787,33.1,30.16,25.055,24.535,23.225,0.5959466,0.43359625,8.876228,-31.43275,-0.26530975,1.59754,1.828327,0.63287935,26.19298,0.7639049,503.9709,25.89138,29.77957,25.86669,28.7831
8,15.25,0.5007516,3.465754,28.8313892,20.105545,31.377435475,82.1705,30.14,17.40678,-2.00514858,-2.063596875,243.08469285,75.27812263,825.9489,148.3989,370.94,544.6616,1718.2208,182.24112,395.685,10.051586,34.02,30.84,25.31,24.52,23.22,0.659242,0.39081765,-46.837895,-51.7164,-0.30321675,1.9359045,1.891801,0.6211339,26.866185,0.74708725,472.5701,26.776135,28.691615,26.771365,28.09982
8,15.75,0.4906837,3.3159285,29.0687318,19.84676,32.346018055,82.1435,30.46278,16.58,-1.87820123,-1.860659205,230.7837609,84.85367525,764.5975,138.7154,370.409,537.8,1591.6036,167.10444,395.325,9.9628065,33.87,31.41,25.57,24.49,23.23,0.536259,0.4206336,-26.1675,-38.717425,-0.36099665,1.811954,1.739651,0.66759115,27.119865,0.7530244,432.75795,26.880345,26.51501,26.844735,27.52806
8,16.25,0.48137975,3.407724,29.4306282,18.464015,33.203512855,82.117,30.484145,16.19,-1.59116376,-1.59095964,204.94702805,70.103410645,638.51615,117.9016,367.5681,526.535,1432.6972,148.19298,395.295,9.729032,34.145,31.81,25.87,24.44,23.23,0.5825336,0.367725,-12.8937,-11.478397,-0.3950816,1.821861,1.973494,0.6555826,27.02411,0.7242706,334.6488,25.98893,29.40447,26.00154,27.40859
8,16.75,0.4961272,3.4882535,29.4744114,17.81162,33.55401087,82.0895,30.64,16.3,-1.48353482,-1.49273078,183.08039315,64.70796916,577.60495,101.9281,365.35,517.79,1249.1204,129.61956,395.315,9.3678635,34.35,32.125,26.17,24.435,23.225,0.4757027,0.3616527,36.59507,23.69945,-0.3348604,1.798363,1.742558,0.6228543,27.22258,0.6636368,146.1532,26.15429,28.27418,26.27233,27.46084
8,17.25,0.4941832,3.60513,29.4836107,17.07858,34.272486425,82.068,30.53758,16.49,-1.22470327,-1.251411325,146.9879028,60.70353119,491.392,81.65282,366.1075,507.705,1069.353,107.15868,395.72,9.127476,34.38,32.41,26.42,24.44,23.23,0.5147905,0.3553624,59.6187,38.95689,-0.2166663,1.584331,1.65736,0.6147481,27.42096,0.6181188,205.9652,27.3312,28.71224,27.32189,28.01382
8,17.75,0.4457006,3.274808,29.5553418,16.10137,34.70426459,82.056,30.62,14.69668,-1.02009845,-1.06607615,120.5612032,60.94571545,390.4597,60.253595,364.2628,494.685,865.0966,82.2564,395.56,8.789341,34.28,32.5,26.68,24.44,23.225,0.381497,0.2484968,31.67987,-16.02326,-0.3460363,1.710591,1.664548,0.5580567,27.46338,0.5366101,194.6985,26.33148,29.735635,26.24958,27.79536
8,18.25,0.43829835,3.209021,29.72927255,15.962815,34.75560022,82.0505,30.36,15.785,-0.80593296,-0.811695745,79.36911775,51.27837658,273.053,41.81298,363.21,484.03,635.9884,57.31656,395.56,8.525458,34.28,32.49,26.92,24.46,23.23,0.3715741,0.2561877,-22.591,-35.85333,-0.3130789,1.503846,1.408326,0.6002668,26.5057,0.3533675,90.85096,25.12219,29.27075,25.12647,27.4632
8,18.75,0.4058123,3.3740285,29.3899923,16.65783,34.37037389,82.0325,29.95,16.43,-0.42813364,-0.444332935,41.19230625,41.040384955,163.7844,25.119755,360.27,472.06,418.127,36.65856,396.07,8.497949,33.91,32.425,27.1,24.46,23.22,0.4235366,0.3418201,-51.07309,-49.83562,-0.22713365,1.200433,1.333155,0.559295,26.77831,0.3763168,18.76234,25.29077,29.68948,25.32487,26.70458
8,19.25,0.39114655,3.263034,28.9183076,17.535255,33.512443995,82.038,28.95,18.15,-0.03688495,0.00475024,11.84373755,30.20024927,82.43612,13.51493,357.84395,460.40055,192.90076,18.81756,395.755,8.6988915,33.2,31.945,27.31,24.475,23.22,0.4140947,0.33118,-80.20391,-66.133025,-0.2134585,1.375276,1.251748,0.498993,25.58689,0.2464877,-36.89809,24.24982,32.08112,24.24472,25.89516
8,19.75,0.29323755,2.85833,28.4440677,18.34065,31.43434346,82.043,27.57,18.99,0.23101741,0.19613412,-5.64614725,15.066121245,16.89481,4.0031995,353.8923,449.87305,69.13154,7.28664,396.565,8.860341,32.44,31.62,27.46,24.49,23.215,0.6544716,0.2655056,-93.69502,-65.78353,-0.1511499,1.021034,0.8018638,0.4013178,24.9314,0.2302482,-85.2914,23.39948,34.81295,23.38556,25.09808
8,20.25,0.200256,2.61327,27.1193351,20.19199,28.55303388,82.05,25.73,21.36,0.60867237,0.4577688,-7.5935225,8.97858017,0,1.889228,348.91,438.23,9.30582,0.939,398.8,9.156695,31.46,31.295,27.54,24.5,23.21,0.9212782,0.1929343,-91.30765,-70.31113,-0.03223613,0.5419667,0.6138809,0.2162229,23.31701,0.2423295,-105.0851,21.12812,38.82961,21.03966,24.54037
8,20.75,0.1625088,2.88636,25.66333605,21.281665,25.83855853,82.065,23.91,23.84,0.88249805,0.719697185,-11.8753453,5.244256165,0,1.3705455,344.82,429.78,0.14512,0,401.8,9.030025,30.3,30.68,27.58,24.55,23.21,0.9452942,0.3829977,-103.3472,-67.86662,-0.02391136,0.4896135,0.5157736,0.1837318,21.62735,0.3978726,-105.3461,19.72095,45.71012,19.67075,24.13778
8,21.25,0.1481868,2.7981985,24.53822335,23.916285,23.39460786,82.0885,22.7,25.74,0.91097021,0.80429506,-15.03844035,3.70004335,0,1.5305715,342.943,424.3952,0.03628,-0.03756,403.905,8.9907445,29.27,30.12,27.6,24.6,23.21,0.9039716,0.1519843,-100.6494,-58.67191,-0.02545987,0.4512878,0.3549522,0.170124,21.22069,0.3725968,-102.939,19.20553,57.92592,19.16439,23.77244
8,21.75,0.15109225,2.85527,23.7297923,24.79106,23.00874253,82.12,21.79,28.15,0.98432361,0.991673615,-18.466249,3.73101806,0,1.800751,341.82,419.54,0.03628,0,404.38,9.1973095,28.46,29.45,27.585,24.635,23.205,1.612205,0.1664779,-98.19484,-57.10068,-0.01498201,0.5340676,0.4864575,0.1777559,20.67058,0.3751854,-99.53367,18.35635,62.07963,18.29054,23.46444
8,22.25,0.163141,2.918119,23.45539,25.89735,21.625181875,82.106985,21.34,28.515,1.03573058,1.01924781,-19.4008995,4.10681519,0,1.69922,341.025,417.15,0.03628,0,404.09,9.198972,27.8,28.67,27.57,24.67,23.21,0.9838379,0.1506831,-91.918,-53.35022,-0.03950165,0.5359768,0.6416144,0.2111495,20.37654,0.3962266,-104.4366,17.96322,63.80611,17.93125,23.19827
8,22.75,0.1784129,2.9397375,22.99143185,26.03386,21.56878314,82.125,20.92,30.06,0.75395559,0.86728869,-18.63447375,2.37873882,0,1.736354,341.015,414.9411,0.03628,0,403.975,9.077013,27.12,28.19,27.53,24.71,23.21,1.005949,0.1779333,-63.68908,-33.12577,-0.02038647,0.4598505,0.4375734,0.1737439,19.9193,0.4874259,-103.2612,17.65047,68.04901,17.65125,22.92321
8,23.25,0.1607115,2.882044,22.6935244,27.33984,20.5562723,82.1325,20.435,30.215,0.77942848,0.80264808,-17.7160941,3.26154279,0,1.715346,340.175,412.5,0.03628,0,403.8564,9.330938,26.44866,27.72,27.39,24.73,23.2,1.107869,0.1687036,-84.57591,-40.231105,-0.01792279,0.5211885,0.4985275,0.1624974,20.04324,0.3540093,-102.445,17.81726,68.73258,17.74841,22.63444
8,23.75,0.159231,2.8839535,22.5114901,27.70666,20.16163788,82.133,20.085,29.255,0.734925,0.79246244,-15.8241349,2.54157454,0,1.776905,338.3468,409.4392,0.03628,0,402.91,9.0266915,25.882635,27.36,27.3,24.75,23.2,0.8141154,0.1346782,-72.28078,-38.23654,-0.04016571,0.4198588,0.5228407,0.2092315,19.63295,0.4181148,-95.75338,16.96381,65.60766,16.97644,22.38927
9,0.25,0.1364836,2.902785,19.486435,19.314605,18.2306,82.112,16.45,28.96,0.71542849,0.65889915,-20.1460633,1.43087487,0,1.456007,309.67,385.54,0.03628,0,401.48,5.768891,20.78,21.59,22.44,21.74,21.41,0.6443678,0.043044375,-62.924775,-33.94808,-0.02048546,0.45553525,0.4140338,0.1247667,20.2392,0.66708455,-99.101065,16.31308,32.61667,16.29003,21.89518
9,0.75,0.1461245,2.8050325,19.0590989,19.75947,17.61440495,82.08737,16.34915,30.06,0.642613435,0.64980021,-21.569451,1.18539472,0,1.3979105,309.1108,385.21,0.03628,0,400.84,5.658284,20.448055,21.22,22.265,21.775,21.365,1.0955075,0.051416865,-61.75509,-34.6651,-0.022717235,0.44667705,0.53066335,0.1072462,19.727845,0.84150975,-95.791475,15.76953,33.065285,15.72947,21.541385
9,1.25,0.1402879,2.730242,19.12149,19.75279,17.96062649,82.08463,15.9,29.96,0.60473665,0.6237121,-20.1093286,0.77361332,0,1.397433,308.01,384.13,0.03628,0,400.3,5.561993,20.2,20.83,22.12,21.81,21.38,0.85550115,0.04475926,-56.679235,-30.192615,-0.02086061,0.39692615,0.5686962,0.11576265,19.920025,0.9290881,-94.4485,15.526505,34.19567,15.44041,21.207285
9,1.75,0.1259558,2.612595,19.0445474,20.79037,17.415451535,82.083,15.98,30.995,0.58096266,0.46903655,-15.85284,0.82293388,0,1.5399305,306.37765,383.23515,0.03628,0,400.2368,5.359321,19.83128,20.56,21.965,21.83,21.345,0.6667677,0.061517505,-58.76197,-31.5088,-0.017575085,0.4104504,0.50784245,0.1146246,20.055635,0.80079085,-96.745375,14.89981,33.95583,14.901685,20.960095
9,2.25,0.12318085,2.6342585,18.9406136,20.913,17.54700559,82.086,15.82,31.395,0.552624095,0.475316395,-16.22476905,0.49168002,0,1.4441275,305.9445,380.82,0.03628,0,399.55635,5.3619385,19.53,20.33,21.855,21.885,21.375,0.65841145,0.043770975,-58.42156,-28.933875,-0.018869375,0.42643345,0.43198495,0.12869355,19.576535,0.68767555,-96.65557,14.925975,35.00096,14.987585,20.67641
9,2.75,0.11502395,2.660524,18.3377037,21.72393,16.96822457,82.106,15.56,32.52,0.50067449,0.474752525,-13.5179377,0.269958285,0,1.368834,304.72,379.9464,0.03628,0,400.48,5.6062065,19.21,20,21.71,21.89,21.33,0.5866671,0.05150952,-56.572595,-27.61579,-0.017176405,0.41644255,0.48714135,0.14319145,19.17531,0.5868127,-96.21328,15.477745,35.34122,15.505815,20.424045
9,3.25,0.11476755,2.474798,18.1011826,21.700405,16.392977565,82.11207,15.52,33.04,0.37742031,0.333927365,-12.18189115,0.273602585,0,1.353066,303.06,378.3187,0.03628,0,400.8273,5.7851755,18.92,19.75,21.61,21.91,21.33,0.5904395,0.050406405,-50.833775,-23.963565,-0.01533608,0.4876178,0.38596,0.13858565,19.068795,0.67852225,-98.695135,15.310885,35.65323,15.25518,20.19208
9,3.75,0.1106512,2.368438,17.8249715,21.47421,15.95127686,82.107,15.02,34.705,0.44458982,0.3326767,-11.6941235,0.7702854,0,1.3907975,302.07,376.6607,0.03628,0,399.49,5.825379,18.665,19.605,21.49,21.92,21.36,0.64577205,0.05678933,-53.052085,-24.180925,-0.01365115,0.46610345,0.4496664,0.1267394,18.895155,0.6402263,-97.474135,14.78874,37.856885,14.73407,19.96865
9,4.25,0.1040654,2.4198255,17.48437295,22.32197,15.25137,82.104,14.4,36.04,0.44316917,0.356836735,-10.57889355,0.228786465,0,1.405658,302.36,373.1642,0.03628,0,399.4094,5.812759,18.43,19.36,21.35,21.9,21.33,0.6762363,0.04445065,-54.108395,-25.476155,-0.01579554,0.47267345,0.41789345,0.12174425,18.52059,0.5894611,-91.80193,13.74247,37.53225,13.66558,19.733315
9,4.75,0.0978516,2.353735,17.6090552,23.419905,15.50942,82.093465,14.075,37.915,0.42539428,0.359183385,-8.16044015,0.15758003,0,1.628275,302.59,370.91,0.03628,0,399.2148,5.767158,18.16,19.185,21.235,21.885,21.365,0.7472422,0.05586598,-55.41843,-25.147285,-0.014183915,0.46754925,0.45494245,0.1208286,18.716315,0.69389265,-89.876035,14.04807,38.48757,14.119175,19.51105
9,5.25,0.10675605,2.4078245,17.3477759,23.86236,15.43451949,82.101925,13.69,38.63,0.37886468,0.41081971,-10.55179305,0.156351305,0,1.3714635,302.74,371.61,0.03628,0,399.22085,5.849917,17.92921,18.94,21.12,21.81,21.34,0.59462285,0.0601474,-54.879645,-24.28349,-0.01324283,0.4626226,0.4340635,0.14121165,18.41244,0.55578045,-88.08958,14.6673,38.83845,14.696365,19.24213
9,5.75,0.1071919,2.313228,17.1184451,23.95254,14.90870249,82.11,13.6909,40.22,0.365863245,0.34091792,-10.92509,0.32097024,0,1.40026,300.64,370.24,0.03628,0,398.9587,5.894243,17.7277,18.68,20.98,21.8,21.35,0.6676381,0.05541672,-52.93366,-22.96518,-0.01194747,0.3932797,0.4007468,0.138582,18.397115,0.67599385,-89.02158,14.57394,41.02194,14.553265,18.95067
9,6.25,0.10102413,2.119285,16.7902047,24.391425,14.447181045,82.1205,13.11,40.35,0.28789576,0.28681256,-7.86109385,0.6137172,0,1.59708,300.0271,369.79,0.03628,0,399.51,6.159794,17.42,18.42,20.81,21.7,21.29,0.6063275,0.039001895,-51.0841,-22.67641,-0.01346184,0.4284998,0.39219215,0.14361045,17.836705,0.6085027,-91.743155,14.285285,41.709125,14.136675,18.73744
9,6.75,0.1045296,2.118008,16.3107118,24.55416,13.72703,82.1405,13.1,40.27,0.25637841,0.302587635,-9.54036,-0.013548735,0.0388709,2.878978,300.91,370.2621,2.46704,0.26292,399.24835,6.25686,17.2506,18.3,20.68,21.76,21.36,0.52538655,0.05320248,-48.451215,-21.278845,-0.01519595,0.4945453,0.3994965,0.1432409,17.240295,0.5319583,-89.19671,13.54896,43.69892,13.52132,18.556515
9,7.25,0.1065427,2.091159,16.71839,25.3402,13.40390163,82.157,13.24,41.85,0.172125915,0.2103446,-8.2854933,0.40260473,26.15771,10.67921,302.34,373.6014,42.2662,7.71858,399.31,6.364864,17.07,18.06,20.52,21.73,21.36,0.4923878,0.07628065,-46.844995,-19.33368,-0.01480113,0.44407455,0.39474425,0.14513345,16.921215,0.4712793,-76.385315,13.93759,43.20225,13.99955,18.40504
9,7.75,0.12000685,1.8300885,17.0205034,25.46769,14.336301135,82.1695,14.21,40.12,-0.15307994,-0.058263835,-6.1109248,1.2060557,102.286,27.80572,300.44,385.2,168.19408,28.88364,398.675,6.4390505,16.79,17.83,20.36,21.7,21.36,0.59785265,0.11980205,-45.277365,-18.164375,-0.022692825,0.4332119,0.4078641,0.1744458,17.646705,0.45928595,-35.536945,15.7824,39.133185,15.94928,18.2205
9,8.25,0.14154545,1.430579,18.03299,25.670495,15.283162935,82.188,15.81896,36.27,-0.88041736,-0.723931365,-0.18382975,10.440985,205.80575,44.858415,304.1,399.5643,400.1684,50.63088,397.8439,6.8444865,17,17.87,20.23,21.78,21.28,0.5005913,0.12822325,-25.77749,-4.029426,-0.042844975,0.51359085,0.53636325,0.24730615,19.05131,0.47714345,29.462945,18.14609,35.456065,18.295235,18.090115
9,8.75,0.1815072,1.5822615,18.8405299,23.31135,16.09573885,82.219,18.09484,32.41,-1.49250848,-1.26140423,21.5664178,21.913609445,314.18625,64.494895,308.1328,413.00045,632.7232,69.78648,397.8343,7.1077,16.96,17.49,20.08,21.63,21.37,0.4462922,0.09339889,7.682642,24.993375,-0.06392443,0.6581934,0.739762,0.30020155,20.14192,0.3951958,101.8562,19.833675,32.645495,19.957425,18.17932
9,9.25,0.2216793,1.6950625,19.70912,24.13276,16.84594717,82.231,18.95631,30.37,-2.22348324,-1.780664685,53.78211,34.605089305,423.5609,84.32475,312.4857,425.7686,849.3148,90.55716,398.13695,7.1478375,17.06078,17.47,19.96,21.59,21.38,0.368749,0.09578943,37.01129,40.672675,-0.07579275,0.84478575,0.8594085,0.34904325,20.70055,0.50212345,180.81785,20.645215,31.88361,20.726005,18.415745
9,9.75,0.2628971,1.980837,20.47052,24.2296,18.07964067,82.237,20.015,26.945,-2.530389405,-2.15512056,84.167005,40.83436981,523.9277,103.275,316.45,439.3713,1048.1292,113.28096,397.23,7.3901425,17.56697,17.565,19.875,21.595,21.38,0.38624155,0.08623635,83.588405,73.70598,-0.08480525,0.8836683,0.84449415,0.384467,21.190245,0.58245765,251.90735,21.3038,29.633395,21.44655,18.662125
9,10.25,0.28225365,2.200415,20.8856503,23.20604,18.975347495,82.261815,20.63,25.75903,-2.696059625,-2.44099481,121.91940025,49.584853045,621.5496,117.3156,316.95225,454.515,1238.962,134.50236,397.215,7.554256,18.0047,17.625,19.805,21.505,21.335,0.37115395,0.088148885,142.93675,108.3578,-0.079119555,0.93287435,1.0040566,0.40776765,21.8782,0.6771139,316.49715,21.918925,28.50855,22.028825,19.450285
9,10.75,0.30723175,2.289164,21.4465239,22.485435,19.786495,82.2485,21.31139,25.47,-3.01361325,-2.801644895,155.19201505,53.506138455,697.9567,133.50675,317.8993,469.92,1411.292,155.62986,397.935,7.592073,18.58,17.93,19.73,21.38,21.29,0.39361535,0.101820355,187.0721,137.5902,-0.096128115,1.018665,1.0281545,0.4505717,22.56704,0.76655845,373.0219,22.7258,27.05568,22.863055,20.467045
9,11.25,0.3095622,2.2823295,22.1331539,21.64086,20.53189335,82.266,22.03,24.42,-2.989002895,-2.81711804,170.1306399,55.20708167,766.3856,148.0289,320.70725,483.065,1545.8908,168.38148,397.795,7.8071085,19.4,18.49,19.67,21.41,21.38,0.4419551,0.1263338,223.2392,151.27865,-0.1117603,1.124482,1.0799675,0.46565165,23.20648,0.82224685,417.54685,23.24014,26.543,23.37,21.650185
9,11.75,0.35202435,2.456638,22.8753126,21.26156,21.34395552,82.273,22.861795,23.285,-3.19501872,-2.80984123,205.3870053,63.011394165,821.60885,156.7325,324.23845,495.76,1674.6848,180.32556,397.395,7.8250895,20.79,19.15,19.7,21.35,21.335,0.4565525,0.097820275,243.57195,157.4591,-0.1572392,1.1854585,1.2120035,0.49865635,23.66025,0.89566425,453.08865,24.078315,25.82653,24.1549,22.88694
9,12.25,0.3702074,2.618992,23.5017061,20.36054,22.22491,82.257,23.46761,22.31,-3.28169033,-2.90989571,233.232505,59.93817689,855.0644,161.8601,327.43,504.486,1763.5708,186.93612,397.21,7.693676,22.22,19.97,19.78,21.43,21.38,0.47377305,0.11978615,236.8113,141.7855,-0.1591871,1.265721,1.300684,0.5194479,24.109655,0.9573631,479.1272,24.719505,24.677075,24.77807,24.107345
9,12.75,0.4125003,2.752245,24.14397,19.26382,23.76046564,82.231,24.03107,21.405,-3.00022751,-2.77304215,247.9657432,59.394438865,879.9592,168.84175,328.83475,514.5439,1803.116,191.06772,397.04,7.51939,23.265,20.815,19.8,21.33,21.37,0.4911714,0.1486552,220.83505,128.26545,-0.2032307,1.3819535,1.325272,0.5349958,25.03377,0.96927605,494.2059,25.54463,23.70302,25.644805,25.29505
9,13.25,0.3939269,2.7784555,24.8947516,17.6358,25.49481956,82.21521,24.685,20.02,-3.01183446,-2.721105355,255.4080576,55.901802905,888.3037,169.0855,331.51,519.24,1828.512,196.88952,396.88,7.255353,24.445,21.805,19.935,21.29,21.36,0.47227405,0.13222295,116.65865,43.130375,-0.2047824,1.507905,1.4146255,0.6042251,25.63863,0.97944545,500.69095,26.41162,22.78764,26.483755,26.457975
