DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
12,4.75,2.31503974241907,0.655925489099828,2.25219152110614,10.7276591275036,0.39120164097329,-4.5942769954345,0.715099405901357,435.913731789649,14.8495448766307,437.052544114345,12.6502938406996,433.939934563487,436.931826929937,12.6716539634607,433.144798871635,437.396260054375,12.6564048460675,433.037371120754,438.29563712675,13.1930896891438,435.705840668874,445.328217199997,13.6192282691581,445.902365015432,458.002254685248,13.7218788898449,460.563893460815,2.50587903625357,13.0152670132612,0.182651046857407,2.43,2.03,0.905,0.485,0.23,11.7866,11.649,11.7598,11.7095,11.26695,12.2134,10.57155,102.0904,93.905,2.2936,12.32,12.35,12.33,11.6175,11.225,1.4,-0.39,2.8,1.01,362.5,373.6,365.35,369.325,-0.14,0.48,0.09,0.22,0.23,0.14,0.11,13.23,2.3425,13.01125,14.086,14.4345,14.9365,15.12025,16.3245,16.73525,18.22675,14.55575,15.04,15.0275,15.1745,15.086,16.3745,15.31875,16.41275,17.52775,14.1605,14.20325,14.65075,14.9665,15.2735,18.71125,16.6595,18.264,14.79475,15.02125,14.82625,15.397,15.4595,15.5715,15.7865,16.14675,16.82575,11.6845,13.209,13.779,13.695,-6.78325,-7.3385,-3.995
12,5.25,2.19120319687765,0.689911247137236,3.4534103550537,8.01428597503842,0.397537891365009,-3.44946551554107,0.692735059663535,437.932865287793,15.0991009693597,437.861349421645,12.3591158644252,435.237562087352,438.070836963739,12.405494830528,436.521240780674,438.073472827181,12.9574271235631,436.765645217572,439.51260741926,12.8842599680644,438.159747047608,447.230667671611,13.0745145362379,440.03748960921,459.92251373458,13.601721539864,455.974186041524,2.6017817092253,12.9150580599805,0.208049935011903,2.41,2.02,0.88,0.48,0.2375,11.86,11.71,11.8452,11.7932,11.270025,11.3882,10.59585,102.07886,94.95,2.15535,12.3,12.31,12.15,11.6375,11.3575,1.4,-0.3,2.7,0.98,362.3,373.6,364.825,368.7,-0.15,0.48,0.08,0.22,0.22,0.14,0.11,13.155,2.39,13.06575,14.088,14.45625,14.943,15.127,16.3325,16.741,18.2265,14.53775,15.04275,15.021,15.16825,15.08925,16.36325,15.319,16.41625,17.51,14.1445,14.18025,14.63625,14.95075,15.275,18.7465,16.65875,18.262,14.77875,14.92825,14.783,15.32,15.459,15.54975,15.77275,16.12925,16.82025,11.6425,13.156,13.789,13.6685,-5.6555,-6.8645,-4.53
12,5.75,2.6016479873957,1.13424113146306,3.89633491528285,7.93485018720684,0.401164620348897,-4.37462323150389,0.774825412729669,437.39242180172,14.9364135229282,437.516811141304,13.0236734804181,435.677599947024,437.938182203345,13.1009046038426,432.847428612029,437.937044917412,13.0359112915049,435.791158067742,437.571887306213,13.1722089615705,437.90913892779,447.451157542604,13.4610796550676,448.654908251656,455.711124838328,13.6408528375551,459.854090825592,2.4349057220071,12.9907184552893,0.179936680240133,2.4,1.96,0.835,0.455,0.22,11.8872,11.638,11.4961,11.6269,11.6752,12.023275,10.6859,102.10038,94.3375,2.06805,12.34,12.35,12.15,11.8075,11.1725,1.4,-0.3325,2.7,1.01,364.6,373.5,365.65,368.45,-0.15,0.47,0.08,0.22,0.23,0.1475,0.1025,13.1275,2.3475,13.096,14.076,14.46425,14.92125,15.09875,16.333,16.74225,18.22325,14.51425,15.057,14.997,15.15625,15.09175,16.35175,15.3195,16.415,17.49725,14.10875,14.13575,14.62575,14.94425,15.27425,18.72825,16.659,18.26,14.76225,14.903,14.78475,15.28425,15.449,15.527,15.74375,16.12675,16.826,11.63,13.0915,13.8,13.642,-5.5945,-6.847,-3.6675
12,6.25,3.43392800447484,0.750590377398931,3.34444041611107,9.4789496427212,0.41729386634028,-3.66209891214821,0.713371637258454,438.269457114962,14.9089983090169,437.433359153878,12.4677696817494,435.050469352596,438.420788324748,12.3273598217395,436.393405800497,437.659525007091,12.5445632811932,434.771168110032,438.937701373358,12.6396576692256,437.154196185567,447.807742899407,12.921181736563,442.79427632748,458.371952736242,13.700336448943,454.228611583893,2.52193643910697,12.6174708505472,0.185532970622339,2.28,1.97,0.845,0.46,0.2,11.7018,11.565,11.2109,11.3421,11.30845,10.872875,10.7561,102.12848,94.45,2.0493,12.38,12.42,12.3,11.09,11.25,1.4,-0.345,2.8,1,363,373.1,365.7,368.275,-0.15,0.46,0.08,0.22,0.23,0.14,0.1,13.1,2.405,13.07725,14.06,14.4375,14.92325,15.1035,16.32275,16.72975,18.22,14.51875,14.9785,14.97,15.11475,15.0895,16.3405,15.32,16.4055,17.495,14.085,14.126,14.58625,14.9535,15.2705,18.7325,16.65825,18.258,14.71675,14.902,14.75275,15.28975,15.434,15.503,15.73325,16.10375,16.7985,11.611,13.0675,13.81525,13.635,-6.078,-7.119,-3.7375
12,6.75,2.86308205203416,1.12082216552383,3.00104418370942,8.83268191162202,0.428280599752518,-4.34807924836015,0.738143409827954,438.953944620212,15.7496124207531,436.570590976088,12.5464705532631,435.96011798638,438.027944217374,13.2231868433692,436.483890088616,437.241062714744,12.4997255831473,434.352859011358,437.362856700816,12.7331018974166,438.248011239583,448.795773540367,12.8361231733906,445.060073118421,455.994132107554,13.4428338044576,450.485760138801,2.56993193728447,12.4078123445747,0.210628536213566,2.28,1.94,0.775,0.43,0.21,11.8049,11.654,11.6999,11.2987,11.3075,11.2027,10.7189,102.17586,93.62,1.9788,12.38,12.43,12.22,11.765,11.2725,1.4,-0.35,2.8,0.99,363.4,372.9,365.225,368.55,-0.14,0.45,0.09,0.22,0.23,0.14,0.1,13.0625,2.395,13.0365,14.006,14.43675,14.92775,15.09675,16.3305,16.741,18.21975,14.50425,14.97,14.945,15.091,15.082,16.34275,15.3205,16.403,17.48525,14.07975,14.11125,14.5995,14.94275,15.275,18.7035,16.65825,18.25675,14.67775,14.84125,14.74,15.25625,15.4315,15.4965,15.71375,16.086,16.776,11.589,13.041,13.81625,13.6185,-3.20925,-5.705,-3.745
12,7.25,2.47540160044232,0.841980933607762,2.82067511219838,7.21341073027311,0.448948335803088,-4.09497762681975,0.72342033726595,439.705531245419,14.4065360971676,437.056447114884,13.0840519868735,434.9339523,437.793917975657,13.5151871797075,435.937630548158,436.949494806981,13.0413313322357,435.449823907051,438.024918062693,12.8256141173698,440.532075215675,444.47301835033,13.5191396815203,441.37676272693,454.649207718103,13.47942553606,448.83504585623,2.66259083759002,12.2102330559528,0.186915445493875,2.41,1.9325,0.815,0.44,0.22,11.3827,11.285,11.114,11.1593,11.2189,11.118625,10.6299,102.20655,93.17,1.942,12.39,12.33,12,11.8825,11.595,1.5,-0.31,2.9,0.93,363.9,372.6,365.7,368.85,0.18,0.79,0.31,0.36,0.3,0.25,0.12,13.0325,2.425,13.01025,14.039,14.44025,14.92375,15.09975,16.321,16.73975,18.21675,14.4835,14.94975,14.917,15.091,15.08075,16.34425,15.321,16.399,17.45875,14.09325,14.08025,14.584,14.9435,15.26975,18.69475,16.6585,18.25475,14.67725,14.80825,14.745,15.2515,15.418,15.4625,15.68025,16.07525,16.74625,11.5685,13.014,13.807,13.61475,-5.188,-7.0295,-4.015
12,7.75,2.22713012707606,0.358360231066346,3.00492776703013,10.7367144317926,0.446196828186729,-4.64914270449696,0.753610722368339,439.725446955128,14.529212976054,436.829037023766,12.480054720915,436.701001595497,438.477516450272,12.3303531452406,436.397591269697,437.393554968693,12.531324368653,433.244015327974,440.146834673356,12.4429478821804,439.23343151579,448.10172321017,12.7555241798112,446.718009407813,454.839361721784,12.9066189022883,458.84854066,2.73924750683273,12.0892749782236,0.185699545396759,2.38,1.9925,0.815,0.4525,0.2275,11.3421,11.223,11.3521,11.299,11.238975,11.33115,10.832,102.233,93.875,1.921,12.39,12.41,12.35,12.1075,11.7675,6.4,6.65,8.1,1.86,364.1,372.9,366.25,369.025,18.72,17,16.26,11.23,5.59,5.2975,1.175,13.685,3.205,12.943,13.93325,14.445,14.91125,15.09925,16.31975,16.73225,18.21925,14.48675,14.938,14.9055,15.065,15.08025,16.3505,15.32025,16.395,17.45875,14.0955,14.05075,14.57175,14.94475,15.25875,18.68825,16.65775,18.25275,14.668,14.772,14.7415,15.20225,15.4145,15.4445,15.66575,16.06525,16.7235,11.5575,12.987,13.797,13.6035,-6.425,-7.18875,-2.49
12,8.25,2.80095142326195,0.457874508999703,2.10890447317262,16.0046204159988,0.451737048464479,-3.22040242190448,0.762811768010565,440.05831237917,14.2422990210639,435.709887006535,12.3980282516342,435.717908623302,437.395493271705,12.390577131487,437.740106892533,435.681587800362,12.5122402008878,438.445154571429,438.988667654089,12.5867576869043,437.722497194125,444.615200252312,12.8065183567185,438.820834326733,452.106996126768,13.3833437281186,444.145233380682,2.74240018849172,12.0013107642683,0.184878893271151,2.38,2,0.855,0.5025,0.2275,11.4802,11.453,11.4787,11.4976,11.3682,11.45935,11.205875,102.25302,93.2075,1.80005,12.46,12.51,12.45,12.3575,12.1125,26.3,55.87,47,6.04,361.5,373.5,366.475,369.8,110.2,101.76,97.72,48.1,23.83,23.4675,6.3125,16.2875,9.03,12.93375,13.89425,14.4455,14.923,15.098,16.328,16.7395,18.21475,14.49225,14.941,14.8705,15.052,15.08025,16.3415,15.3245,16.393,17.49375,14.11325,14.0295,14.5545,14.96175,15.259,18.7115,16.65775,18.2515,14.67175,14.74625,14.7415,15.18575,15.391,15.43075,15.65475,16.06275,16.70975,11.546,12.9405,13.788,13.579,-6.078,-7.13225,13.34
12,8.75,3.40515793516842,0.260855487545266,2.0214122210452,15.3817043422978,0.528194344215335,8.12906259940645,0.839900831820311,438.179541801454,14.3619123895049,437.165190152975,12.3724484218173,435.892097593239,437.34974800723,12.4537496446531,436.479188255474,436.644246337186,12.4541716163105,433.543133534426,436.915209916566,12.6715565219449,435.086703199275,444.00743138692,12.5705290302701,448.419086467704,450.684419566488,13.0424420677044,450.61307470915,2.71950633277671,11.8960875164625,0.247369525980946,2.47,2.0925,0.95,0.54,0.25,11.7558,11.652,11.7868,11.846,12.04275,12.0564,11.3642,102.2631,92.1325,1.9603,12.62,12.67,12.78,12.6425,12.6175,52.3,136.06,112.4,13.05,362.5,375,368.475,372.075,272.28,257.71,260.6,98.89,53.98,50.5525,13.49,25.1825,18.4025,12.94475,13.8515,14.4395,14.9205,15.096,16.317,16.7355,18.22125,14.4965,14.94375,14.855,15.061,15.07575,16.32975,15.325,16.386,17.473,14.1385,14.075,14.52475,14.967,15.26375,18.71975,16.657,18.2495,14.61275,14.723,14.733,15.17425,15.36925,15.427,15.66225,16.053,16.70775,11.5265,12.9115,13.78175,13.551,-5.857,-6.95775,60.59
12,9.25,5.08863358167279,-0.234225649017151,2.68059899310398,31.5554193428902,0.5850389401878,35.6123067876461,0.909549302428502,436.034362230427,14.3598025865159,435.746988092265,12.7815821412663,432.974933502247,437.335311107021,14.1262993955955,433.54701761804,437.151131163282,12.8453552647682,432.140398733278,437.576809634361,12.8923509961572,435.879073731707,440.747264834589,13.05548009446,437.156914019267,444.317497173342,13.8621141147469,437.656550805732,2.66356791375044,12.5595315570049,0.381403169661446,2.71,2.2525,1.085,0.6225,0.29,12.1073,12.039,12.1396,12.2042,12.38355,12.4361,12.2491,102.29359,91.145,2.3949,13.29,13.49,13.6,13.0525,13.1425,79.6,237.43,214.3,22.79,362.5,379.2,369.45,375.375,485.49,481.92,465.44,151.72,91.68,80.275,24.9725,34.925,32.09,12.971,13.879,14.4415,14.9125,15.139,16.309,16.7435,18.2185,14.51375,14.943,14.832,15.0605,15.06625,16.324,15.32875,16.388,17.4755,14.17375,14.10025,14.56075,14.967,15.265,18.7075,16.65775,18.24775,14.646,14.72725,14.72875,15.163,15.362,15.42375,15.6535,16.045,16.7275,11.507,12.923,13.779,13.5235,-5.80275,-6.467,135.44
12,9.75,4.78704603470163,0.148095572925709,2.91048962474826,37.809750505966,0.642550135940333,65.2195252485828,0.998108481476959,432.292005047042,14.5267314082989,435.615605316066,12.717369159613,433.040606321883,437.56680746855,12.9685545125568,434.401474704545,434.729291496618,12.9770848941645,433.330591564935,436.123565163085,12.864376684671,435.45370329372,436.951398966384,13.0325915986259,435.440116687918,438.319661120751,13.4321349756493,438.839217744775,3.17750543166266,13.1615857721952,0.39605859959046,2.87,2.4325,1.1825,0.6925,0.34,12.7993,12.741,12.78045,12.9011,13.0526,12.99525,12.3889,102.31053,88.495,3.1113,14.47,14.14,14.37,14.1225,13.6975,104,326.67,304.9,31.25,366.3,383.4,371.925,381.725,645.65,656.2325,633.44,231.38,124.07,125.25,35.16,57.3175,49.98,13.06125,13.898,14.40025,14.89825,15.08575,16.323,16.72625,18.2165,14.498,14.94125,14.8305,15.05175,15.05275,16.332,15.33075,16.395,17.46075,14.24125,14.141,14.5575,14.97775,15.27175,18.69225,16.6575,18.24575,14.6935,14.76625,14.729,15.153,15.3595,15.43575,15.6455,16.04525,16.715,11.5305,12.987,13.79725,13.5,-4.3965,-5.7695,203.66
12,10.25,2.93919841099589,0.216301354157814,3.14038025639255,48.5993732532311,0.640251396198364,123.822893775692,0.990719135138808,431.280318690778,14.5769209128542,432.92513796493,12.8466453532548,431.192115401929,434.434021433554,12.9913463537025,430.698205813966,431.831821544211,13.1902507050915,430.035771307437,433.073410964804,13.1338627260608,432.876153544186,433.601200516545,13.3216409875879,432.797747864789,435.434805669094,13.826750781593,432.788690118158,2.82272248791844,13.5560586393645,0.412268857945922,2.6475,2.34,1.18,0.74,0.36,13.3998,13.72975,13.43225,13.512725,13.6533,13.905775,13.155,102.34075,88.0125,3.8354,15.4775,15.2275,14.64,14.34,15.2,126.9,403.385,395.1,39.74,367.35,388.525,375.2,386.3,813.0975,811.735,772.0675,366.2575,140.6275,129.75,40.9975,67.08,73.19,13.243,13.999,14.459,14.928,15.122,16.312,16.694,18.225,14.559,14.953,14.84,15.048,15.063,16.367,15.368,16.407,17.477,14.284,14.163,14.601,14.999,15.276,18.695,16.659,18.256,14.763,14.871,14.745,15.156,15.35675,15.493,15.645,16.057,16.726,11.66675,13.0585,13.865,13.51525,-1.53825,-2.18375,269.44
12,10.75,3.52914719961574,-0.07849307570973,2.6225041760758,65.5595365416649,0.698456144275601,132.976797371546,1.05539688355731,432.027507525392,14.8330403105792,432.024631454203,13.4748844555656,431.408713968229,434.440291498789,13.9326858392841,433.166997268813,431.46260024444,13.5136941172912,431.703645732748,431.667523700997,13.3948671051365,431.141070285756,432.653362436732,13.7863202947462,428.16076325205,436.180736331275,13.9847960742102,430.687328439323,3.05260744861361,14.3412753765845,0.433548425529457,2.835,2.505,1.35,0.79,0.41,14.348425,14.252,14.3398,14.426825,14.5356,14.8978,14.5099,102.336055,87.3225,4.6077,16.2225,16.14,15.61,15.4,15.97,155.425,476.1475,450.375,46.6625,368.625,391.775,381,393.3,946.5825,943.3725,907.91,583.575,181.47,171.33,46.28,90.26,104.29,13.36,13.97875,14.52,14.975,15.153,16.305,16.683,18.233,14.551,14.94,14.909,15.061,15.15,16.413,15.37,16.42575,17.446,14.338,14.257,14.62,14.981,15.29,18.681,16.659,18.254,14.773,14.926,14.758,15.182,15.366,15.503,15.656,16.068,16.729,11.92,13.1115,13.882,13.5185,-4.28625,-4.8095,329.5875
12,11.25,2.79302503210347,-0.45266638100983,2.14194342502591,69.4193452357017,0.746009355660765,185.796295608105,1.19179999787267,428.788257315018,16.0486151281238,429.44537394383,14.2214538338074,428.483097240918,429.646942816027,14.5097079370523,428.654929978801,429.446406472511,14.2305995154301,427.802108805112,429.970900166347,13.8681342881014,430.058990336996,429.837811845364,14.4257011368116,429.183839685291,430.986423771454,14.8476319447573,429.953900463891,3.23437803638194,15.5839726387888,0.454578456093358,3.0475,2.68,1.325,0.81,0.44,14.82185,15.03925,14.814525,14.92355,15.138,15.273,15.357525,102.305185,86.1875,5.0266,17.16,17.23,17.34,17.0975,17.42,176.6,532.16,504.675,52.1775,370.9,396.2,384.6,397.3,1062.14,1054.6525,1004.24,845.615,368.505,298.0125,50.805,98.26,82.94,13.544,14.051,14.489,14.981,15.137,16.316,16.732,18.14,14.58825,15.0155,14.86775,15.05075,15.01325,16.45125,15.238,16.44125,17.427,14.504,14.369,14.699,15.022,15.323,18.703,16.654,18.206,14.873,14.969,14.758,15.201,15.39,15.482,15.674,16.079,16.735,11.979,13.188,13.903,13.53725,-2.31025,-2.482,377.825
12,11.75,4.1930063621514,-0.14935618675742,4.31067074859666,80.2908119977481,0.735306674555539,197.218542313512,1.15438895668528,427.19651475719,16.7632621885978,430.164849923147,13.7698872020012,427.423978279048,431.256308831898,13.7238024575372,427.365785055638,429.222460690843,13.7163623233805,427.571360036788,429.383902256638,13.7536158423658,428.122745678241,430.019261392096,14.4013734769943,427.761684264024,431.82860595263,14.7093535763177,428.163868067729,3.44471470267931,16.2945030704704,0.499349222982106,3.175,2.76,1.3675,0.8475,0.47,15.8549,15.98975,15.85215,15.9982,16.19985,16.30415,16.0151,102.28336,84.005,5.30865,18.17,18,18.455,18.43,18.4575,191.4,570.42,548.65,56.045,372.95,400.4,389.125,405.5,1126.69,1129.22,1065.38,983.285,471.44,566.51,55.94,115.7675,112.1825,13.7235,14.158,14.54875,15.028,15.15625,16.27875,16.702,18.06525,14.6235,15.111,14.9045,15.1,15.067,16.473,15.27575,16.4685,17.425,14.6355,14.5055,14.773,15.048,15.358,18.717,16.633,18.145,14.923,15.01525,14.776,15.27175,15.427,15.54275,15.74225,16.15825,16.7795,12.159,13.3125,13.9065,13.579,0.176,-0.185,407.425
12,12.25,3.71862879209861,-0.0665816300004286,4.1604220045688,89.1456069294429,0.754556793685765,218.05288247491,1.16345920156391,426.474645252673,15.8605394528084,426.409351503288,13.1023871772251,426.383000304766,427.869583042392,13.7440838276589,426.296639035256,428.50873758065,13.4741317535617,426.080066043956,427.597822991947,13.6137897333039,426.523376543576,428.474096964404,14.3297582342918,426.172747867418,428.647020308604,15.3587382215695,426.898351392694,3.34446151388174,17.329295220136,0.503453774934087,3.0875,2.74,1.375,0.87,0.49,16.2523,16.3265,16.265275,16.404175,16.480525,16.693775,16.84525,102.23609,83.2,5.9907,18.095,18.0125,18.4875,18.8075,20.8925,192.5,596.9825,577.325,58.615,368.3,405.25,387.875,414.15,1179.1275,1179.7325,1106.435,1023.8375,414.2125,446.98,58.22,106.425,170.7575,13.97775,14.2005,14.5835,14.99575,15.14625,16.32125,16.70225,18.1575,14.685,15.122,14.9325,15.1295,15.065,16.493,15.311,16.495,17.419,14.781,14.555,14.781,15.0725,15.3825,18.7295,16.64975,18.185,14.977,15.0375,14.7915,15.34,15.45925,15.551,15.7295,16.179,16.78625,12.41625,13.47275,13.94425,13.492,1.302,1.191,429.42
12,12.75,3.14657683165045,-0.0679665343093017,4.56237569170896,94.1503338970574,0.763499915032883,198.741919610172,1.25707339078078,425.247299835117,15.9314124755146,426.726508478747,13.2259324955282,426.814700879656,427.085283258404,13.8913614138323,427.110815033003,426.383556858693,13.401373640405,426.660515754777,426.490350724084,13.7670723022866,426.944564478177,427.605495044146,14.1500830202997,426.061524676683,428.350205662991,14.6190817589837,428.103896634375,3.46148891529219,17.8171893770043,0.480480436886577,3.38,2.865,1.395,0.87,0.5,16.4387,16.899,16.412,16.5779,16.767925,17.11625,16.9737,102.16538,82.0225,6.9387,18.33,18.225,19.0725,19.17,21.735,213,598.1,574.7,59.57,371.4,405.3,387.2,420.3,1180.2975,1182.44,1094.745,884.24,427.45,447.62,57.03,105.4275,175.69,14.0815,14.165,14.5955,15.011,15.1555,16.321,16.745,18.158,14.7365,15.12025,14.932,15.1665,15.0655,16.49175,15.324,16.5375,17.4295,14.9205,14.6385,14.874,15.0935,15.382,18.73675,16.6515,18.2245,15.0425,15.0985,14.7995,15.362,15.48475,15.608,15.7605,16.1795,16.798,12.451,13.60275,13.9545,13.51,1.81225,1.5465,429.32
12,13.25,2.97515979181689,0.142393857877422,2.25657336265389,84.7155431881238,0.75091020421616,220.527430312876,1.26326757971781,424.414992314085,15.3682954168889,426.048229839494,13.4071736998151,425.640571623794,426.353303338716,14.4882242845697,424.98688829938,426.438302870061,14.0231909787329,424.989225699029,425.888246693618,13.6528028748525,425.199258036258,426.500044062539,13.6814185438929,425.672284646809,428.139537862118,14.2877882057436,425.992687332598,3.40317497938241,18.4512288437639,0.469572115333054,3.32,2.82,1.4075,0.9,0.49,16.6573,17.121,16.708,16.7977,16.9666,17.385725,17.5069,102.111475,80.98,7.518075,19.11,18.97,19.68,20.6675,21.93,226.7,596.93,575,60.67,371.1,410.9,389.075,430.225,1178.38,1167.05,1095.38,750.41,417,474.265,59.51,104.9975,166.2275,14.29925,14.38175,14.61775,14.99175,15.1665,16.3445,16.788,18.225,14.8025,15.171,14.98975,15.2335,15.1525,16.47,15.392,16.547,17.47975,14.99275,14.67225,14.924,15.1135,15.37975,18.721,16.65475,18.259,15.0785,15.18125,14.80025,15.332,15.529,15.577,15.7285,16.1445,16.7675,12.525,13.801,14.0035,13.50425,5.9235,4.88575,424.72
12,13.75,2.90371737654261,-0.094476712183876,2.433175802348,61.1668522369745,0.776742371197148,206.544292388375,1.28033578320015,421.898053153261,15.6175601808779,426.540690678221,14.1886093405577,425.282316473937,426.517416108258,15.768724453709,425.8630745,426.437317841444,15.5920873184718,425.385094408981,426.627310568507,14.3785195145719,425.570025870634,427.228085418611,14.6706012765761,425.309398151316,427.448091733847,14.803244628458,424.715656220248,3.53693949726795,18.945084151,0.461377921305127,3.36,2.86,1.3925,0.89,0.49,17.2001,17.637,17.1727,17.37955,17.6853,17.908075,17.70165,102.0712,79.7525,8.17135,19.6025,19.62,19.54,19,20.89,185.7,571.34,554.6,59.26,367.2,414.5,391.5,421.35,1129.1,1122.88,1053.4975,480.21,270.24,300.24,60.2575,110.875,150.9575,14.55825,14.386,14.64375,15.0495,15.196,16.347,16.769,18.233,14.89325,15.236,15.01475,15.246,15.16275,16.468,15.3895,16.558,17.4875,15.13275,14.74375,15.00025,15.1205,15.382,18.704,16.65425,18.257,15.1105,15.25375,14.81825,15.342,15.5035,15.586,15.73575,16.2075,16.78525,12.8995,14.10775,14.014,13.52175,3.706,5.6395,403.18
12,14.25,3.58422016636816,-0.116107435435384,2.62734172060252,78.6589444751201,0.744550207686566,205.946674691574,1.22651968297986,422.03046013541,15.997917814115,424.078958909755,14.3405696033132,424.517611267687,424.489711134261,15.0804495418311,424.054504786633,423.916436710829,15.1061459370757,423.188216911258,424.22876246013,14.3383691947593,424.480561838797,426.229286013231,14.4507177027687,425.446643025974,426.175370067971,14.7281458211969,425.693006466017,3.45120698578611,19.2774136123974,0.426440151921694,3.095,2.7275,1.395,0.85,0.47,17.850325,18.3895,17.8653,17.96835,18.09325,18.55075,18.0915,102.022365,79.765,8.60495,19.52,19.53,19.595,18.99,22.55,166.1,530.54,513.2,54.89,368.3,414.8,392.675,428.725,1051.46,1046.8175,979.1675,421.76,262.785,274.41,58.0575,100.8675,139.8275,14.9325,14.5115,14.6875,15.04525,15.198,16.35,16.75125,18.24975,15.03675,15.296,15.01875,15.23525,15.158,16.466,15.38,16.5805,17.4795,15.1895,14.808,15.025,15.047,15.388,18.703,16.656,18.2685,15.121,15.27975,14.8345,15.3945,15.5415,15.5975,15.745,16.2275,16.8365,13.30725,14.268,14.018,13.5415,6.4695,9.004,363.77
