DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
8,0.25,1.7581775,380.33725,-22.99265,-0.578473,-4.81825,-7.6555,-5.3345,-2.29125,0.097392,0.308767,0.25485675,0.11245925,99.599998,73.93500175,9.53,13.8133,0.139033,15.1375,13.0975,14.8575,15.135,14.12,11.2675,14.635,13.2325,10.5525,8.17,0,0.67325,306.8800635,358.421362,10.2554,2119.27002,15.51445,-0.0900275,-0.034935,1.815612,-2.97662,-1.907533,-1.9359025,-1.253982,0,0,1.842775,1.41044
8,0.75,1.59662,381.3554995,-23.2537,-0.4969705,-5.20225,-7.937,-6.272,-3.209,0.10299,0.306537,0.258258,0.118198,99.599998,74.8100015,9.1325,13.6107,0.129934,14.905,12.8275,14.6675,15.0825,14.12,11.2675,14.58,13.2275,10.55,8.1625,0,0.69425,307.36638425,356.92414425,10.19239,2120.6800535,19.3713,-0.0872995,-0.04750025,1.7281615,-2.84982,-1.813005,-1.793415,-1.15683075,0,0,1.724,1.3933975
8,1.25,1.498595,381.82901,-23.3449,-0.6902875,-5.562,-8.135,-7.031,-4.198,0.1001675,0.30588175,0.25689925,0.118806,99.599998,76.2424985,8.9325,13.3115,0.132461,14.6975,12.58,14.47,15.0625,14.12,11.2675,14.5025,13.24,10.55,8.1625,0,0.72475,307.93621325,356.09638075,9.9906835,2124.19751,15.7756,-0.08419875,-0.072214,1.65773675,-2.67229,-1.68503925,-1.969065,-1.18653,0,0,1.729,1.36552
8,1.75,1.536045,381.1712495,-21.99555,-0.8412045,-5.939,-8.325,-7.3615,-5.012,0.1040065,0.29947,0.26166925,0.121981,99.599998,77.7150025,8.775,13.2377,0.121814,14.5875,12.385,14.32,15.0025,14.1125,11.26,14.4325,13.2325,10.55,8.16,0,0.68075,306.2536865,354.97600675,9.8815725,2126.89508025,16.529699,-0.12824225,-0.057505,1.661296,-2.4674,-1.62788425,-1.78199,-1.164729,0,0,1.7659,1.41183
8,2.25,1.6134665,382.22926325,-20.57192575,-0.649058,-6.153,-8.23,-8.07,-5.81,0.096787,0.313031,0.265681,0.113968,99.599998,78.720001,8.52,13.0701,0.125713,14.405,12.3175,14.1625,14.94,14.12,11.27,14.3825,13.22,10.55,8.16,0,0.6885,306.975769,354.344433,9.809835,2126.169922,16.97155,-0.15032,-0.056196,1.64745575,-2.29097,-1.600695,-1.81835,-1.061046,0,0,1.78755,1.420495
8,2.75,1.68521,380.78174625,-20.00030075,-0.7833325,-6.31875,-8.3925,-8.81,-6.5315,0.101701,0.30708975,0.24904225,0.111198,99.599998,79.46500225,8.305,12.65145,0.121412,14.2575,12.1075,13.9875,14.8825,14.11,11.26,14.3175,13.22,10.55,8.16,0,0.696,307.5313265,352.9248605,9.728735,2126.96617175,17.32244975,-0.1372785,-0.065891,1.73905975,-2.25655,-1.531279,-1.74637,-0.978317,0,0,1.82765,1.43174
8,3.25,1.75486,381.119995,-21.814699,-0.6624885,-6.5325,-8.5925,-9.35,-7.22,0.10584975,0.3036465,0.2606315,0.1215265,99.599998,79.8225005,8.195,12.4479,0.117441,14.1175,11.935,13.8375,14.8425,14.11,11.2675,14.2275,13.22,10.5425,8.16,0,0.6525,309.49102175,352.4475765,9.534795,2135.664917,15.30475,-0.170463,-0.061945,1.775961,-2.15469,-1.39397725,-2.032095,-0.90215075,0,0,1.828,1.41631
8,3.75,1.6448635,382.890991,-19.74914925,-0.665883,-6.72075,-8.75,-9.96,-7.8975,0.10351525,0.293149,0.2717815,0.1188085,99.599998,80.7249985,7.95075,12.280325,0.114732,14.005,11.7325,13.675,14.7625,14.1025,11.2675,14.1725,13.2025,10.55,8.16,0,0.61625,310.0227025,351.15885825,9.393498,2127.090088,15.21415,-0.09602925,-0.044738,1.707207,-2.2278325,-1.3552125,-1.6892625,-0.868057,0,0,1.782,1.35875
8,4.25,1.69576,383.00598875,-19.6060735,-0.6347915,-6.82225,-8.7875,-10.41,-8.465,0.11166,0.315659,0.273832,0.120484,99.599998,81.599998,7.688,12.074675,0.111182,13.8575,11.565,13.495,14.7025,14.1025,11.26,14.1175,13.1925,10.54,8.16,0,0.6,310.491989,349.922414,9.33681,2123.6722425,20.19835,-0.11361725,-0.064171,1.67694725,-1.9898425,-1.1697085,-1.42637,-0.84760375,0,0,1.81445,1.36084
8,4.75,1.76448,383.003998,-18.9051,-0.7984395,-7.11625,-8.6325,-10.955,-9.06,0.10439225,0.31142025,0.2617775,0.12210575,99.599998,81.800003,7.6195,12.0167,0.1091175,13.7125,11.48,13.3675,14.64,14.1025,11.26,14.045,13.2,10.54,8.16,0,0.629,311.602762,349.4702985,9.3295625,2120.48999,21.335199,-0.175351,-0.09285075,1.852249,-1.93091,-1.23811575,-1.2945,-0.826948,0,0,1.82325,1.4094
8,5.25,1.67529,383.58573925,-18.73499725,-0.87278175,-7.2375,-8.73,-11.21,-9.545,0.119223,0.330123,0.27819575,0.131255,99.599998,82.4250015,7.51825,11.99815,0.1132565,13.5375,11.3075,13.2975,14.5675,14.0925,11.26,14.005,13.195,10.54,8.16,0,0.78875,312.8068445,349.94372025,9.3126275,2133.04949975,20.06965,-0.173402,-0.108665,1.686461,-1.6740975,-1.11181525,-1.1599825,-0.7661565,1.197673,0,1.804,1.4805
8,5.75,1.1794175,384.00174675,-15.8675,-0.61838975,-7.42025,-8.8325,-11.4975,-9.94,0.1340705,0.35927075,0.30263175,0.1552865,99.599998,82.800003,7.67175,11.88085,0.0993815,13.3975,11.23,13.2375,14.5225,14.09,11.2575,13.95,13.18,10.54,8.16,7.16675,1.7185,312.89101625,352.0833265,9.4115425,2126.994995,23.1539005,-0.26528275,-0.23100375,1.1052595,-0.6515,-0.48131575,-0.71503475,-0.373142,11.577501,0.6099,1.8717,1.42682
8,6.25,0.36043475,382.60199,-12.2067,-0.191827,-7.501,-8.6275,-11.8025,-10.335,0.167093,0.3756055,0.327176,0.192705,99.599998,81.599998,8.185,12.223275,0.09812425,13.2875,11.205,13.1225,14.45,14.09,11.24,13.8475,13.14,10.53,8.16,23.1175005,3.59125,314.756008,355.554823,9.648615,2125.414917,27.32832525,-0.48361725,-0.366327,0.22890675,0.253243,0.13685475,0.1125925,0.03057525,33.9340555,2.2363,1.87025,1.4212
8,6.75,-0.90034875,380.373764,-4.413325,1.25181,-7.415,-8.0525,-12.1075,-10.65,0.196214,0.44658925,0.3922215,0.231562,99.69052675,79.1724985,8.82,12.7837,0.125383,13.2325,11.415,13.12,14.3875,14.0625,11.235,13.7625,13.1025,10.53,8.17,44.37750075,6.05125,316.50296725,359.9360055,9.932485,2126.410095,25.2852,-0.780038,-0.5865645,-1.292689,0.57033425,0.3515135,0.10861975,0.17053875,64.52461075,4.066,2.040675,1.574919
8,7.25,-2.39631525,377.962738,0.5971525,4.07268,-7.31,-7.304,-12.1975,-10.905,0.23019725,0.505303,0.425837,0.270891,99.69935775,75.3574985,9.6475,13.537525,0.1498065,13.175,11.6575,13.1275,14.345,14.06,11.2275,13.78,13.08,10.53,8.17,67.38249975,9.135,318.328509,365.65744125,10.1808,2109.3150635,30.549199,-0.9759,-0.5507255,-2.63163375,1.387885,0.6737255,-0.1118975,0.1933205,98.95769275,6.5056,2.3305,1.723055
8,7.75,-3.6976,375.217987,8.4761475,7.327405,-7.03675,-6.37025,-11.7775,-10.965,0.254187,0.57469,0.510864,0.314992,99.699997,71.4900015,10.55,13.96075,0.1687025,13.09,11.91,13.11,14.3425,14.07,11.2475,13.7925,13.0725,10.53,8.17,95.025002,12.47,317.883907,371.2583785,10.3544,2080.339966,31.3608,-0.78530625,-0.468139,-4.027379,1.238645,0.79468025,-0.549106,-0.137565,136.784187,8.7419,2.6323,1.93603
8,8.25,-4.5889875,373.161011,14.2515,14.801345,-6.656,-5.40325,-10.85,-10.67,0.26080075,0.5951435,0.5700635,0.3356875,99.699997,66.725002,11.135,14.43415,0.1884505,13.07,12.39,13.1675,14.3125,14.0625,11.2475,13.77,13.0825,10.53,8.1625,128.77500525,15.9075,320.0559515,375.60446025,10.423825,2062.8650515,25.94985,-0.699378,-0.37053975,-4.786168,1.625335,0.90518875,-0.86417,-0.4162965,185.14021725,11.5881,2.71825,1.9499075
8,8.75,-5.5654985,371.34576375,25.30887425,20.47765,-6.063,-3.9465,-9.725,-9.96,0.276565,0.665013,0.641992,0.353793,99.699997,62.085001,11.795,14.94825,0.23766075,13.1025,13.12,13.26,14.32,14.07,11.24,13.78,13.11,10.53,8.17,150.52499775,20.4450005,320.92315225,379.812116,10.3119,2050.160034,31.458751,-0.5037075,-0.2779385,-5.650454,1.686915,1.043964,-1.28716,-0.69539425,232.1488495,14.790074,2.9489,2.05971
8,9.25,-5.998465,370.205994,34.653702,33.4682005,-5.531,-2.97275,-8.2675,-9.0675,0.304065,0.70744,0.720074,0.376919,99.699997,58.4849985,12.4625,15.42565,0.2756185,13.3575,13.73,13.525,14.37,14.07,11.2475,13.8375,13.11,10.53,8.17,192.52499775,24.9275,324.303354,384.16503275,10.2821,2047.6900025,28.66802525,-0.38177375,-0.21099,-6.1351365,2.1847075,1.26346625,-1.45789,-0.687787,277.46080775,17.7887495,3.036825,2.137102
8,9.75,-6.6508625,369.27751125,44.576801,41.40186475,-4.87575,-2.087,-6.4935,-8.11,0.32218725,0.782167,0.756738,0.399959,99.699997,56.30000125,13.0025,15.89815,0.3098255,13.5075,14.26,13.8075,14.3825,14.0625,11.25,13.94,13.12,10.53,8.17,225.5999985,28.79250025,328.20869525,389.077361,10.2699,2044.632538,29.784599,-0.3206005,-0.183308,-6.77827925,1.657375,1.1054945,-1.5348925,-0.728722,327.264023,20.5333,3.134175,2.38722
8,10.25,-6.74137,368.130005,55.172699,54.51414875,-4.166,-0.8695,-4.95525,-7.1045,0.3215515,0.83274275,0.80396,0.41171275,99.688816,53.139999,13.61,16.1985,0.331543,13.5975,14.965,14.08,14.3975,14.0825,11.25,13.9825,13.135,10.54,8.17,265.100006,34.360001,329.383288,392.6745395,10.331375,2041.209961,31.8794995,-0.26683925,-0.140058,-6.81126775,1.6575,1.063618,-1.531045,-0.887061,391.04007,25.768276,3.3407,2.372555
8,10.75,-6.9412075,367.93125175,62.2464515,63.403251,-3.55675,0.27425,-3.652,-6.118,0.349017,0.913715,0.8897,0.4405725,99.67379425,49.700001,13.905,16.5459,0.34388025,13.8775,15.76,14.2975,14.445,14.06,11.25,14.04,13.13,10.54,8.17,292.924988,36.73000025,332.9061635,396.78760275,10.31225,2037.4100345,26.9519,-0.201451,-0.10314,-6.93378675,1.50888,1.056669,-1.529905,-0.91101,431.012421,27.648802,3.3681,2.411805
8,11.25,-6.66399,367.45625325,65.37652425,75.26899725,-2.86725,1.62875,-2.5975,-4.938,0.33772,0.9378205,0.8712315,0.44348875,99.658193,47.694999,14.175,16.90315075,0.332597,14.17,16.505,14.6675,14.5425,14.0625,11.2575,14.12,13.14,10.54,8.1725,304.699997,37.62749925,334.71181425,400.419292,10.176,2033.1900025,27.41195,-0.172984,-0.090603,-6.7232915,1.02222,0.72783275,-1.121575,-0.8657655,437.05068975,29.427673,3.56235,2.488503
8,11.75,-6.78604,367.294243,68.243202,73.493446,-1.94875,2.526,-1.534,-3.5135,0.34649,0.9597075,0.9096905,0.4467965,99.61194325,45.91,14.81,17.235901,0.345123,14.5175,16.86749925,15.0875,14.68,14.07,11.25,14.1925,13.15,10.54,8.18,303.3250045,38.8675005,338.92038825,402.528031,10.167325,2033.452515,28.73795025,-0.142281,-0.075011,-6.793959,0.91112075,0.579122,-1.473915,-0.932172,451.4227375,30.495001,3.56825,2.529435
8,12.25,-6.61278,366.8320085,61.55294875,78.112827,-1.314,3.444,-0.548,-2.2,0.364291,0.98739675,0.927248,0.4598135,99.599998,44.199999,15.35,17.60979975,0.322376,14.965,17.2750005,15.51,14.7775,14.0925,11.27,14.28,13.16,10.5425,8.18,301.5,38.27,341.230891,404.681201,10.0518,2024.13253775,28.4209995,-0.12706,-0.06901725,-6.656915,0.600872,0.352566,-1.632075,-0.8707205,449.8258515,30.3933505,3.5981,2.6487125
8,12.75,-6.70311,366.709991,63.9271735,86.37599725,-0.47125,4.31975,0.943,-0.713,0.3721865,0.979161,0.915632,0.4575105,99.599998,43.155001,15.6,17.8821,0.360979,15.22,17.62499925,15.73,14.8025,14.0825,11.25,14.36,13.1525,10.54,8.18,330.4249955,43.200001,341.4949775,406.3063025,10.05035,2024.77002,28.4405495,-0.12686625,-0.06026,-6.73216375,0.5086135,0.30104025,-1.5731925,-0.84581275,489.44882225,33.5445005,3.45555,2.53144
8,13.25,-6.55256125,366.502991,66.49495125,89.5296475,0.10275,4.6195,2.3775,0.902,0.360508,0.978701,0.9502905,0.4622105,99.599998,41.784999,15.7425,17.978251,0.36155325,15.48,17.98750025,15.9475,14.855,14.08,11.2575,14.41,13.16,10.5425,8.18,332.550003,42.64,343.2487625,408.492216,9.9979725,2024.48999,27.755701,-0.11099375,-0.04737125,-6.572075,0.70671625,0.4174785,-1.2952325,-0.87473825,495.33739475,32.324699,3.3776,2.445655
8,13.75,-6.315666,366.3212585,59.386101,81.3257735,0.5075,5.4235,4.2385,2.57375,0.36115825,0.9779875,0.96272775,0.4573935,99.599998,40.779999,16,18.2157,0.3462185,15.6775,18.2675,16.14749975,14.99,14.08,11.265,14.4625,13.16,10.54,8.18,331.1999895,43.1000015,345.10238625,410.051429,10.03235,2022.5949705,26.57939925,-0.0905985,-0.0480605,-6.31323125,0.2974395,0.269395,-1.45646,-0.978915,497.2836225,34.764301,3.571,2.5270875
8,14.25,-6.0539275,366.22274025,49.35927375,81.577103,1.087,5.44275,5.7855,3.9895,0.35700525,0.969909,0.932163,0.457023,99.599998,39.81750025,16.18750075,18.44522475,0.328851,15.965,18.609999,16.36500075,15.12,14.08,11.26,14.5425,13.15,10.54,8.18,309.4500045,40.807499,345.05516575,410.535824,10.01415,2015.77002,24.3279,-0.080285,-0.036726,-6.08218,-0.0159825,-0.06841425,-1.468445,-0.95903875,462.151871,31.308199,3.532425,2.524115
8,14.75,-5.74616,366.031006,45.4044505,80.704214,1.26225,5.59725,6.9105,5.416,0.358018,0.942666,0.930855,0.444214,99.599998,39.31250025,16.41749975,18.768849,0.334891,16.11000075,18.79,16.66,15.1975,14.0875,11.2675,14.6325,13.1475,10.54,8.18,291.725006,39.1374985,345.945267,410.418451,9.9417125,2019.699951,33.5968,-0.081451,-0.0421445,-5.7715805,-0.301891,-0.2031735,-1.322115,-1.152074,424.874344,30.495001,3.55,2.43762
8,15.25,-5.38442,365.527008,33.1719755,74.725403,1.46325,5.6045,8.165,7.012,0.343063,0.955659,0.914817,0.436746,99.599998,39.32,16.440001,18.881399,0.2951565,16.33,18.765,16.9,15.29,14.08,11.2675,14.69,13.16,10.54,8.18,280.6250075,36.57500075,346.725493,408.808744,9.93232,2018.569946,29.32805025,-0.080009,-0.0356405,-5.3739,-0.54598,-0.27845225,-1.59691,-0.93172975,411.2508165,27.95374825,3.466925,2.42046
8,15.75,-5.152715,365.2485045,25.278975,68.2596495,1.5335,4.52725,9.11,8.39,0.34489775,0.907174,0.878538,0.419589,99.599998,38.82,16.690001,18.9067,0.241037,16.49,18.64499975,16.9574995,15.35,14.09,11.2675,14.7525,13.17,10.54,8.19,220.35000225,28.7225,347.26099,407.3052,10.0961,2021.369995,29.693501,-0.071242,-0.03525,-5.1641735,-0.882258,-0.588305,-1.332995,-1.029331,336.54598275,23.5828,3.509,2.480765
8,16.25,-4.696515,364.998993,17.213699,55.998129,1.25175,4.36275,9.825,9.08,0.33410425,0.8694595,0.83663,0.395889,99.599998,38.842499,16.49,18.7912,0.213294,16.65000025,18.57750025,17.015,15.44,14.09,11.285,14.79,13.19,10.54,8.19,195.15000525,25.7374995,345.03278825,404.99422125,10.057058,2020.675049,29.8770495,-0.065816,-0.03190775,-4.677018,-1.35866,-0.884057,-1.09736,-0.84984,290.884712,20.83824925,3.318,2.3757825
8,16.75,-4.25650475,365.35400375,11.568175,52.1176495,1.02825,3.7755,10.0275,9.73,0.31781825,0.86681725,0.77746,0.38921825,99.599998,38.779999,16.450001,18.78415075,0.1855465,16.77,18.37249925,17.01,15.5275,14.0975,11.2875,14.8425,13.19,10.55,8.19,152.725006,20.96749925,342.3609995,403.40921275,10.086575,2021.317474,28.1145,-0.065006,-0.0247175,-4.220595,-1.55077,-0.966097,-1.36999,-0.909399,227.2084615,17.483801,3.24425,2.28365
8,17.25,-3.5502655,365.11750825,0.330208,39.826524,0.69975,2.82375,9.51,9.935,0.287843,0.79547925,0.74224775,0.36688825,99.599998,38.709999,16.299999,18.66094975,0.15487725,16.889999,18.0524995,16.9875,15.56,14.1,11.29,14.8825,13.2,10.56,8.19,136.42499925,18.28749975,342.451305,401.409118,10.083272,2021.1049805,24.90055,-0.05297875,-0.026618,-3.581705,-1.8124575,-1.164617,-1.3556575,-1.019368,198.16489375,14.4343,3.0404,2.237075
8,17.75,-2.679376,365.108002,-3.7399825,32.94432575,0.3325,1.95925,9.145,10.12,0.27683875,0.717821,0.6508685,0.33540875,99.599998,39.349998,16.08,18.41625,0.1277815,16.9175,17.697501,16.97000025,15.6175,14.11,11.285,14.92,13.21,10.5575,8.19,102.400002,14.8775,338.594633,398.521825,10.1572145,2022.99252325,25.179575,-0.06404,-0.01872825,-2.66409,-2.012855,-1.366691,-1.55425,-1.022441,153.15237825,10.5716,2.8495,2.100185
8,18.25,-1.7773675,365.09349075,-12.86065,23.90732,0.194,1.0355,8.53,9.855,0.245404,0.60653075,0.53650225,0.2894795,99.599998,40.52750125,15.7625,18.30200025,0.11388725,16.90499975,17.3774995,16.9075,15.6275,14.095,11.2975,14.945,13.22,10.56,8.2,70.727503,10.36,335.879241,396.60322925,10.13625,2027.4575195,27.0746,-0.04835,0.003306,-1.7549895,-2.6084,-1.669624,-1.00401,-0.698885,106.842375,7.1155,2.64325,1.942322
8,18.75,-0.6601035,365.8384935,-17.87499925,11.2641,0.06775,-0.007,7.9065,9.145,0.1844045,0.49044725,0.43987975,0.225007,99.599998,42.5649995,15.5275,18.128699,0.1149255,16.85750075,17.02000075,16.8275,15.73,14.0925,11.305,14.9825,13.22,10.56,8.2,38.775,5.9885,332.5350975,391.47071,10.17625,2035.17749,20.99287575,0.01089125,0.03126275,-0.609431,-3.559955,-2.35572775,-0.72967875,-0.501757,58.137022,4.066,2.1835,1.6795
8,19.25,0.121062,366.7369995,-20.1985,4.373555,-0.3285,-0.94725,6.90375,8.63,0.13273025,0.35884225,0.302272,0.153188,99.599998,46.495001,15,17.7214,0.1426465,16.7650005,16.595,16.617501,15.6725,14.1,11.3075,14.9975,13.2225,10.5625,8.2025,16.99499925,3.37575,328.0347375,385.77848325,10.4095,2040.0949705,17.213499,0.05391725,0.05657975,0.253361,-4.8167775,-3.00240925,-0.593017,-0.40117725,28.3948205,2.033,1.892175,1.42179
8,19.75,0.3993725,369.334,-20.04095,1.5657325,-0.55125,-1.8105,5.73025,7.8835,0.09463875,0.2691115,0.242043,0.1059945,99.599998,51.067499,14.2625,17.12850075,0.153625,16.65249975,16.135,16.467499,15.6625,14.1,11.3125,14.9875,13.2525,10.57,8.2025,1.899,1.436,326.6293805,380.5400555,10.677608,2049.75,12.1949,0.086922,0.0704735,0.64093325,-6.603185,-4.34657775,-0.730313,-0.55149375,6.23787725,0.4066,1.818,1.36019
8,20.25,0.584085,371.7685085,-19.4484755,0.18545425,-0.82925,-2.7075,4.27875,6.76075,0.069331,0.24667325,0.219201,0.07400625,99.599998,56.9300015,13.4125,16.614025,0.17744575,16.4875,15.5125,16.36999925,15.6525,14.1025,11.3125,15.0025,13.27,10.5725,8.21,0,0.696,322.18272825,375.812493,10.8117,2059.49755825,4.75461,0.103403,0.086753,1.02682175,-7.8783,-5.251603,-1.3398,-0.84742275,0.399224,0,1.7578,1.38808
8,20.75,1.07945,372.988007,-20.8060505,-0.05812625,-1.35825,-3.664,3.16875,5.82775,0.07120675,0.2596825,0.218552,0.0758025,99.599998,61.05250075,12.7025,16.2309,0.1736925,16.36500075,15.0275,16.18,15.5425,14.1025,11.305,14.995,13.2625,10.57,8.21,0,0.571,320.08644225,371.4380905,10.8513505,2077.66497825,13.63365,0.1311485,0.0713395,1.4891465,-7.229635,-4.753069,-1.47664,-1.0698925,0,0,1.694325,1.3181025
8,21.25,1.272885,375.042999,-21.2686,-0.241083,-1.73075,-4.7095,2.201,4.482,0.082739,0.275541,0.233768,0.0889315,99.599998,64.45999725,12.02,15.95785,0.153931,16.177501,14.7625,15.9775,15.5125,14.1025,11.3025,14.9525,13.2525,10.57,8.21,0,0.6575,316.90060825,368.379935,10.8761,2090.2150265,12.4581,0.082014,0.0357275,1.682114,-5.504065,-3.58708425,-1.63901,-1.1532915,0,0,1.82285,1.345354
8,21.75,1.542885,376.12124625,-22.3148,-0.3810385,-2.0785,-5.502,0.56975,3.30525,0.08449,0.28851175,0.235074,0.097095,99.599998,66.814997,11.565,15.3531,0.152484,15.97,14.48,15.745,15.445,14.1125,11.2975,14.8825,13.24,10.57,8.21,0,0.60425,313.0962295,365.7138655,10.9765,2087.76001,14.075075,0.0200325,0.001312,1.767044,-4.36609,-2.87588275,-1.57496,-1.14766675,0,0,1.812,1.33232
8,22.25,1.690005,377.6365055,-24.7733995,-0.344595,-2.8215,-6.249,-0.72,2.245,0.094122,0.297393,0.2504365,0.113346,99.599998,68.370003,11.15,15.012875,0.153611,15.81,14.195,15.5675,15.43,14.12,11.2975,14.7925,13.22,10.56,8.21,0,0.60475,312.02035,364.274207,10.7427435,2102.8344885,15.105625,-0.02053475,-0.026161,1.74920625,-3.7805675,-2.511805,-1.88017,-1.207066,0,0,1.8703,1.436833
8,22.75,1.77061,377.75475325,-23.66625,-0.56944225,-3.41575,-6.671,-2.025,0.8365,0.09383,0.313426,0.259784,0.11259375,99.599998,70.110001,10.67,14.599375,0.148067,15.64,13.8425,15.3775,15.32,14.11,11.2975,14.7025,13.2,10.56,8.21,0,0.66625,309.685883,362.711953,10.52855,2097.0825805,15.6018,-0.086353,-0.02825775,1.81373725,-3.4466425,-2.248457,-2.18302,-1.304246,0,0,1.922775,1.497903
8,23.25,1.65812175,379.627991,-21.289149,-0.4667375,-4.10675,-7.062,-3.002,-0.1925,0.1117935,0.3210335,0.25956775,0.13593575,99.599998,70.6799985,10.2775,14.275225,0.1405745,15.445,13.62,15.1575,15.25,14.11,11.3,14.67,13.2,10.56,8.2,0,0.646,309.867869,361.007342,10.42095,2108.629883,15.19745,-0.1107825,-0.022867,1.826115,-3.3716375,-2.08135175,-2.025885,-1.19597825,0,0,1.91635,1.462475
8,23.75,1.681565,379.955505,-23.4475495,-0.45141875,-4.47925,-7.47375,-4.4245,-1.43825,0.102057,0.311533,0.2605895,0.1256805,99.599998,72.84249725,9.71,13.933225,0.138185,15.2575,13.375,14.99,15.1,14.1025,11.2975,14.625,13.19,10.56,8.2,0,0.702,308.32377275,359.91657,10.34025,2113.87756325,15.1501,-0.0924695,-0.05293025,1.76354075,-3.0750475,-1.90938175,-1.817175,-1.13746775,0,0,1.88925,1.37898
9,0.25,1.1372415,374.3362505,-23.29554925,-0.478316,-4.622,-6.959,-6.082,-4.9755,0.13497,0.35834225,0.29027,0.1628385,99.63416975,75.6399995,5.5705,10.214425,0.11461075,10.265,8.485,10.01,10.575,11.455,10.975,10.76,11.28,10.45,8.73,0,0.6055,288.38154975,339.6824775,7.72760025,2080.722534,16.05625,-0.099395,-0.042943,1.2140085,-2.22804,-1.509261,-1.43656,-0.8340295,0,0,2.104575,1.6058525
9,0.75,1.1313835,374.83249675,-22.56004975,-0.30965475,-4.86375,-7.04,-6.6925,-5.526,0.1346545,0.34908825,0.30867925,0.15779475,99.6221755,75.975002,5.381,10.11965,0.103952,10.125,8.315,9.92,10.52,11.45,10.975,10.74,11.275,10.45,8.72,0,0.5795,288.712318,338.3891175,7.68896,2077.972534,11.9538,-0.066581,-0.0268215,1.179881,-2.0200925,-1.416115,-1.379135,-0.7315025,0,0,2.100725,1.608737
9,1.25,1.05555,374.922508,-22.759875,-0.530747,-4.96,-7.204,-7.061,-6.0405,0.12348875,0.341573,0.28602575,0.143518,99.6584075,76.080002,5.269,10.120575,0.10451175,10.05,8.13,9.755,10.435,11.45,10.965,10.72,11.27,10.45,8.72,0,0.496,288.524919,337.737586,7.6596825,2083.87249725,12.15,-0.0629925,-0.02218475,1.1668195,-2.1324475,-1.464757,-1.170195,-0.803084,0,0,2.0141,1.55810775
9,1.75,1.184616,375.178986,-22.7739905,-0.438174,-5.33475,-7.0345,-7.5885,-6.5515,0.13714675,0.3558275,0.32747975,0.15682875,99.599998,77.1899985,5.0315,10.0315225,0.10021975,9.92,8.044,9.6,10.31,11.4525,10.96,10.69,11.25,10.45,8.72,0,0.501,290.179084,336.94679775,7.6405525,2087,9.238115,-0.080274,-0.043854,1.208993,-1.96658,-1.332807,-1.30781,-0.8278905,0,0,1.9888,1.62042875
9,2.25,1.12663,375.427002,-22.9336055,-0.68734425,-5.56025,-7.189,-8.18,-6.9975,0.13662725,0.361611,0.312455,0.165855,99.599998,78.200001,4.9015,9.8828,0.100549,9.84,7.87875,9.4425,10.235,11.44,10.95,10.6725,11.245,10.45,8.72,0,0.46625,290.828226,336.696146,7.540745,2089.032593,13.1525,-0.0962485,-0.04462325,1.1792665,-1.86251,-1.142079,-1.307925,-0.6552995,0,0,2.0229,1.63233
9,2.75,1.07823,375.564499,-22.741199,-0.6012045,-5.7625,-7.16425,-8.4125,-7.301,0.1400465,0.371457,0.3078295,0.172379,99.599998,79.175001,4.71825,9.7255975,0.10399525,9.705,7.73975,9.3075,10.165,11.435,10.9475,10.64,11.2375,10.44,8.72,0,0.5,292.81497175,336.63900175,7.527104,2088.94750975,13.7882,-0.0565015,-0.044524,1.2130725,-1.75215,-1.198338,-1.1496,-0.616615,0,0,2.0047,1.644725
9,3.25,1.11525275,375.46374475,-22.548575,-0.6898875,-5.8965,-7.2835,-8.665,-7.7405,0.139197,0.37450475,0.316574,0.1646735,99.599998,79.89500075,4.552,9.6734025,0.09675375,9.55,7.668,9.195,10.0675,11.4325,10.95,10.61,11.245,10.44,8.72,0,0.50675,292.950689,336.366847,7.56691075,2082.1799315,13.985,-0.08000425,-0.048328,1.130864,-1.692485,-1.13677825,-1.11714,-0.68167175,0,0,1.996,1.646825
