DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
11,14.75,0.16025,0.146,6.683,8.82825,0.518,-0.2575,399.56975,365,4.996,46.103,128.185,6.8475,41.0845,72.836,8.895,286.085,334.47,4.5225,56.375,2.656,100.9,5.5925,5.6695,6.1155,6.722,8.07,9.845,5.998,5.8425,6.0155,6.879,8.435,9.895,-4.746,-5.544,-5.124,-5.04,0.5982,0.986025
11,15.25,0.2295,0.262,5.402,3.644,0.5225,-0.20025,399.24175,365,4.965,26.8645,95.905,6.333,31.591,52.5935,6.4855,280.773,333.861,4.48425,57.21,2.49925,100.9,5.634,5.7175,6.1175,6.7225,8.07,9.83,5.964,5.917,6.065,6.8745,8.43,9.89,-4.998,-5.628,-5.124,-5.313,0.565825,0.912775
11,15.75,0.42425,0.3225,3.18875,-3.01675,0.468,-0.192,399.443,365.4,4.8465,9.117,61.136,4.239,23.3775,33.5415,4.8425,281.921,332.418,4.44825,56.66,2.35425,100.9,5.659,5.7615,6.1275,6.7275,8.065,9.83,5.9415,5.9185,6.098,6.883,8.42,9.895,-5.313,-5.628,-5.187,-5.712,0.5057,0.8336
11,16.25,0.644,0.524,2.108,-13.5475,0.42225,-0.23,399.143,365.9,4.9245,-14.4375,33.9995,1.04925,11.93675,18.11475,2.714,278.441,329.9245,4.1825,59.0425,2.351,100.9,5.67675,5.78825,6.1525,6.7485,8.08,9.8375,5.9435,5.91475,6.14325,6.8895,8.4325,9.8925,-5.8065,-5.8905,-5.838,-6.468,0.4513,0.7826
11,16.75,0.653,0.4705,0.353,-29.3105,0.3725,-0.174,398.9545,365.8,4.959,-52.21325,10.3485,0,4.09575,4.2895,1.19275,278.3675,327.063,3.867,59.4675,2.1935,100.9,5.682,5.82275,6.1395,6.73975,8.06725,9.8275,5.85,5.92125,6.18775,6.89975,8.42,9.8875,-6.2895,-6.4155,-6.1425,-6.9825,0.3751,0.625325
11,17.25,0.686,0.414,0.274,-34.887,0.299,-0.144,398.9905,366.225,4.887,-70.289,0,0,0.043,-1.734,0.49275,278.442,324.1285,3.5665,60.3325,1.93175,100.9,5.65,5.83225,6.147,6.74075,8.058,9.82,5.72325,5.88775,6.1955,6.905,8.42,9.89,-6.9405,-6.594,-6.5835,-7.4865,0.298,0.50765
11,17.75,0.661,0.4355,-0.1585,-41.12775,0.251,-0.14625,399.51675,366.15,4.885,-73.88175,0,0,0,-3.76875,0.417,277.80675,321.7885,3.379,61.27,2.0245,100.9,5.584,5.8425,6.14525,6.75075,8.04425,9.825,5.6025,5.82775,6.2125,6.9155,8.4125,9.8775,-7.3185,-6.909,-6.8565,-7.833,0.259375,0.50775
11,18.25,0.58725,0.37175,-0.213,-38.666,0.22425,-0.244,399.857,366.1,5.005,-72.97,0,0,0,-3.79275,0.42325,276.114,320.69825,3.199,62.63,2.10175,101,5.48525,5.85225,6.15925,6.73125,8.042,9.8225,5.57075,5.7975,6.20675,6.92,8.39,9.875,-7.812,-7.14,-7.3185,-8.1585,0.253925,0.46655
11,18.75,0.45225,0.42125,-0.378,-40.527,0.2355,-0.18825,400,366.125,5.037,-72.005,0,0,0,-3.69575,0.44125,274.764,320.3455,2.94,63.4825,1.9745,101,5.4105,5.84825,6.1665,6.728,8.03125,9.8225,5.447,5.7475,6.228,6.9315,8.3925,9.8675,-7.9485,-7.518,-7.6125,-8.568,0.24185,0.468575
11,19.25,0.623,0.415,-0.4205,-46.271,0.235,-0.23925,399.93625,366.825,5.022,-70.02325,0,0,0,-3.5885,0.50275,275.2355,319.98425,2.7205,64.325,2.03075,100.975,5.38625,5.836,6.167,6.71525,8.02725,9.8075,5.2865,5.6905,6.207,6.9385,8.38,9.865,-8.2215,-7.8645,-8.1585,-9.072,0.261975,0.440075
11,19.75,0.52875,0.43875,-0.19,-48.956,0.222,-0.20175,399.95425,366.8,4.898,-71.95,0,0,0,-3.668,0.56175,272.6695,318.72725,2.5485,63.9775,2.05575,101,5.37675,5.81875,6.17325,6.70625,8.02025,9.7975,5.2265,5.6115,6.19825,6.92075,8.3575,9.8575,-8.484,-8.0325,-8.295,-9.387,0.253725,0.473725
11,20.25,0.453,0.4135,-0.09975,-44.5635,0.2305,-0.1835,399.7345,366.725,4.761,-72.37925,0,0,0,-3.57425,0.5155,271.8595,318.24475,2.3665,63.3625,2.15125,101,5.314,5.805,6.154,6.72575,8.025,9.8025,5.228,5.586,6.169,6.93525,8.37,9.8575,-8.505,-8.316,-8.484,-9.8805,0.24365,0.4264
11,20.75,0.756,0.36525,-0.128,-45.46775,0.242,-0.10675,399.762,366.875,4.759,-74.0045,0,0,-0.009,-3.6725,0.48375,272.2445,317.51225,2.3415,63.42,2.204,101,5.25075,5.78425,6.1455,6.71825,8.007,9.7875,5.135,5.55875,6.1655,6.93525,8.3475,9.8475,-8.9985,-8.568,-8.8305,-10.185,0.246175,0.481625
11,21.25,0.78425,0.3575,-0.19475,-44.3305,0.245,-0.1905,399.757,367.3,4.734,-72.3805,0,0,-0.00225,-3.5985,0.47975,273.2015,317.22625,2.3425,63.1625,2.23175,101,5.22075,5.786,6.158,6.70575,8.01,9.8,5.0675,5.5475,6.12975,6.9435,8.3375,9.84,-9.2925,-8.9565,-9.072,-10.2585,0.258825,0.49075
11,21.75,0.8445,0.32525,0.00475,-46.81675,0.256,-0.13075,400,367.4,4.697,-72.904,0,0,0,-3.67425,0.51925,271.802,316.95525,2.154,64.9525,2.22725,101,5.16175,5.7855,6.144,6.71375,7.999,9.7925,5.0085,5.505,6.09425,6.9555,8.34,9.8375,-9.429,-9.0405,-9.2505,-10.584,0.265175,0.466925
11,22.25,0.84975,0.66625,-0.1415,-50.50875,0.24125,-0.12275,400,367.425,4.663,-71.431,0,0,0,-3.644,0.49175,274.55425,316.24725,2.0455,65.03,2.104,101,5.17075,5.7875,6.15525,6.7045,8.0175,9.785,5.029,5.4835,6.0595,6.95475,8.3325,9.8375,-9.5865,-9.282,-9.324,-10.9305,0.2558,0.4515
11,22.75,0.4275,0.419,-0.32,-50.59,0.2475,-0.21475,400,367.425,4.751,-70.827,0,0,0,-3.68375,0.50875,266.525,315.8615,1.7695,64.865,2.1235,101,5.1425,5.793,6.16525,6.7095,8,9.7825,4.95325,5.463,6.0385,6.93575,8.335,9.83,-9.7125,-9.366,-9.66,-11.0565,0.264175,0.480725
11,23.25,0.601,0.3515,-0.0615,-48.8225,0.2345,-0.09775,400,367.425,4.785,-71.132,0,0,0,-3.71625,0.5335,267.83775,314.62025,1.586,65.6125,2.0895,101.075,5.119,5.782,6.147,6.6985,7.986,9.7825,4.876,5.39875,6.02275,6.932,8.3175,9.8275,-10.017,-9.5025,-9.8385,-11.151,0.264875,0.485075
11,23.75,0.701,0.4615,-0.2305,-42.963,0.235,-0.183,400,367.9,4.748,-69.64975,0,0,0,-3.60325,0.496,264.692,313.36825,1.4995,64.8725,2.06775,101,5.0885,5.767,6.14575,6.70375,7.9935,9.785,4.80225,5.36225,6.0075,6.931,8.3175,9.83,-10.0485,-9.5025,-10.0065,-11.2245,0.263925,0.485875
12,0.25,0.092,0.0745,-0.46025,-30.97975,0.214,-0.267,403.899,372.075,3.507,-54.423,0,0,-0.009,-2.941,0.265,258.10975,296.84725,-2.629,71.16,1.9985,100.9,1.544,2.11,2.545,3.087,4.397,6.392,1.51,1.79,2.402,3.287,4.683,6.268,-7.35,-6.972,-7.392,-8.316,0.292775,0.5193
12,0.75,0.3545,0.2215,-0.346,-35.152,0.237,-0.238,404.393,372.6,3.4955,-57.551,0,0,0,-3.1365,0.27225,254.492,296.235,-2.565,71.0425,2.009,100.9,1.5475,2.14125,2.55625,3.0945,4.3975,6.3855,1.51525,1.786,2.37,3.28125,4.6855,6.298,-7.602,-6.93,-7.455,-8.4105,0.316575,0.5358
12,1.25,0.32025,0.26075,-0.492,-38.3155,0.2265,-0.294,404.437,373.3,3.542,-54.77925,0,0,0,-2.88375,0.25275,256.50825,296.73,-2.7275,71.145,2.155,100.9,1.533,2.16,2.55775,3.10675,4.38775,6.39,1.49875,1.80275,2.36525,3.2705,4.67375,6.29525,-7.7385,-6.825,-7.4865,-8.4525,0.3122,0.54545
12,1.75,0.3295,0.2915,-0.5195,-35.9715,0.24225,-0.274,404.222,373.3,3.558,-57.38925,0,0,0,-2.936,0.266,257.675,297.977,-2.74375,70.9475,2.206,100.9,1.527,2.1605,2.55475,3.10675,4.396,6.38675,1.52,1.788,2.372,3.2585,4.683,6.29,-7.77,-7.056,-7.497,-8.4945,0.3068,0.56105
12,2.25,0.1755,0.204,-0.64025,-37.395,0.2505,-0.28875,404.01525,372.2,3.51775,-54.49025,0,0,0,-2.92625,0.24075,255.2,297.165,-2.70175,71.425,2.307,100.9,1.539,2.156,2.54525,3.0995,4.39,6.3855,1.512,1.77,2.3705,3.269,4.68225,6.28425,-7.8645,-6.951,-7.5705,-8.5365,0.3217,0.55925
12,2.75,0.487,0.40025,-0.4325,-40.29025,0.2475,-0.277,404.057,373.3,3.485,-59.276,0,0,-0.009,-3.044,0.252,254.157,296.385,-2.709,72.175,2.28,100.9,1.548,2.1555,2.55575,3.1055,4.39325,6.3775,1.514,1.787,2.40125,3.26125,4.67225,6.286,-7.896,-7.098,-7.686,-8.6205,0.3189,0.5935
12,3.25,0.1805,0.2145,-0.37975,-42.146,0.26175,-0.312,403.934,372.5,3.4705,-62.10725,0,0,0,-3.09325,0.24975,253.736,296.044,-2.727,72.3275,2.29,100.875,1.54275,2.151,2.55075,3.09875,4.39975,6.375,1.51625,1.76375,2.40875,3.256,4.67375,6.27375,-7.959,-7.203,-7.665,-8.652,0.33,0.59415
12,3.75,0.30675,0.311,-0.386,-40.823,0.27,-0.378,404.149,372.9,3.4865,-61.462,0,0,0,-3.096,0.26775,249.304,295.762,-2.72,73.345,2.288,100.9,1.5295,2.1275,2.53775,3.1105,4.3945,6.376,1.5085,1.75775,2.40275,3.24075,4.6805,6.28675,-7.9695,-7.245,-7.707,-8.6205,0.3286,0.6089
12,4.25,0.309,0.26,-0.402,-39.051,0.26525,-0.308,403.593,371.7,3.479,-60.00375,0,0,0,-3.01125,0.20625,257.297,295.86,-2.899,73.6125,2.389,100.9,1.52875,2.13,2.5285,3.10475,4.3895,6.37025,1.50825,1.768,2.39525,3.2485,4.67275,6.28125,-7.9905,-7.2345,-7.77,-8.673,0.3643,0.64125
12,4.75,0.398,0.257,-0.69025,-39.1155,0.2695,-0.235,403.519,371.5,3.3375,-56.5715,0,0,0,-3.043,0.2235,252.366,294.839,-3.124,73.51,2.343,100.9,1.5145,2.11975,2.528,3.1085,4.39225,6.366,1.4995,1.77025,2.377,3.25,4.676,6.2715,-8.064,-7.2555,-7.8015,-8.6625,0.35305,0.6154
12,5.25,0.381,0.263,-0.5895,-38.78,0.27,-0.24625,403.97825,372.3,3.381,-49.003,0,0,0,-2.7865,0.27125,254.866,294.388,-3.052,73.2125,2.3605,100.9,1.51475,2.11375,2.5185,3.10325,4.39925,6.371,1.52125,1.78375,2.38425,3.243,4.679,6.28225,-8.001,-7.2345,-7.749,-8.568,0.3544,0.639775
12,5.75,0.43,0.264,-0.52475,-37.62,0.3085,-0.1815,403.734,371.4,3.33225,-53.43775,0,0,0,-2.90075,0.293,257.002,294.38,-3.125,73.365,2.401,100.9,1.50925,2.109,2.5225,3.104,4.39525,6.34775,1.51275,1.7645,2.3775,3.23125,4.68575,6.2745,-7.9905,-7.2765,-7.7805,-8.505,0.3789,0.6494
12,6.25,0.2765,0.2495,-0.7335,-37.968,0.2865,-0.327,403.746,371,3.3385,-51.30125,0,0,0,-2.795,0.2755,255.713,294.052,-3.108,73.98,2.428,100.9,1.5115,2.08725,2.5275,3.1065,4.3995,6.371,1.49525,1.7715,2.36475,3.23475,4.6775,6.27175,-7.938,-7.434,-7.896,-8.484,0.3746,0.6404
12,6.75,0.1615,0.25975,-0.903,-39.509,0.3035,-0.353,403.795,370.9,3.3435,-50.3705,0,0,0,-2.58575,0.3005,255.56,293.665,-2.874,73.8125,2.405,100.9,1.51225,2.0805,2.521,3.10225,4.385,6.3665,1.4855,1.766,2.34325,3.23075,4.6825,6.27675,-7.917,-7.518,-7.9485,-8.547,0.37165,0.65695
12,7.25,0.262,0.199,-0.7535,-38.586,0.316,-0.313,403.057,371,3.3975,-46.3945,0,0,0,-2.142,0.32125,261.144,294.524,-2.715,74.6025,2.337,100.9,1.5155,2.0755,2.522,3.1085,4.3845,6.37525,1.463,1.75825,2.34575,3.2255,4.689,6.275,-7.8645,-7.56,-8.022,-8.5365,0.3841,0.652275
12,7.75,0.393,0.263,-0.39175,-35.489,0.287,-0.235,403.516,371.3,3.35,-36.48325,2.19125,0,0.1455,0.501,0.5505,261.563,294.836,-2.8755,73.585,2.361,100.9,1.52025,2.084,2.5225,3.098,4.3785,6.36025,1.46175,1.7545,2.32975,3.22675,4.6855,6.26575,-7.7805,-7.6125,-8.043,-8.4945,0.3603,0.65105
12,8.25,0.339,0.1985,-0.5745,-29.558,0.29125,-0.245,403.765,371.2,3.283,-12.39125,14.458,0.224,4.683,7.70325,1.62525,260.462,295.637,-2.73725,72.0175,2.342,101,1.50725,2.088,2.5145,3.099,4.36775,6.353,1.4435,1.74325,2.33375,3.2275,4.6995,6.259,-7.77,-7.5705,-7.9065,-8.442,0.3565,0.62595
12,8.75,0.365,0.241,-0.1525,-19.756,0.3255,-0.177,403.953,371.15,3.301,7.38525,36.089,2.22725,9.29,19.618,2.953,259.506,296.191,-2.9495,71.6775,2.29625,101,1.51,2.079,2.517,3.09375,4.36925,6.35625,1.42275,1.73625,2.32675,3.23075,4.70725,6.25775,-7.6965,-7.539,-7.854,-8.4,0.42035,0.67855
12,9.25,0.557,0.39,0.2955,-10.83725,0.3645,-0.22,404.355,371.3,3.3415,21.1385,62.774,5.3355,17.05975,34.968,4.4125,259.196,298.923,-2.68475,72.19,2.193,101,1.502,2.0735,2.49875,3.087,4.36325,6.34825,1.39675,1.7315,2.3155,3.22925,4.7015,6.26075,-7.4865,-7.4445,-7.6965,-8.2425,0.46095,0.75415
12,9.75,0.387,0.281,0.8865,-2.908,0.42025,-0.36425,403.81875,371.275,3.3695,37.581,94.95375,6.51675,23.33475,52.19375,5.881,269.406,299.863,-2.29025,71.275,2.378,101,1.505,2.06175,2.51425,3.08925,4.37275,6.3525,1.3865,1.7225,2.30875,3.2285,4.693,6.259,-7.224,-7.308,-7.2765,-7.9065,0.5063,0.845725
12,10.25,0.19625,0.125,2.063,1.7215,0.45225,-0.34075,403.75975,371.5,3.3975,52.2585,133.73625,8.76375,32.69475,73.79125,8.733,262.219,303.14,-2.038,69.72,2.418,101,1.51475,2.08,2.511,3.0885,4.36275,6.3555,1.375,1.72125,2.31875,3.2265,4.689,6.259,-7.0245,-6.9405,-6.8565,-7.6125,0.552025,0.86485
12,10.75,0.0645,0.1645,2.6135,7.27325,0.485,-0.3825,404.14625,370.675,3.45225,63.2415,150.0985,10.99,39.14875,80.808,10.40275,263.44,304.638,-1.932,68.345,2.434,101,1.52325,2.0665,2.49775,3.0805,4.36725,6.36,1.3715,1.70575,2.3015,3.2235,4.689,6.25875,-6.804,-6.783,-6.636,-7.476,0.5833,0.9257
12,11.25,-0.102,0.023,3.648,14.972,0.477,-0.35125,404.249,370.9,3.488,69.73175,166.0555,12.6415,43.15125,95.87525,10.53025,267.818,304.802,-1.8015,67.37,2.689,101,1.5195,2.07925,2.49175,3.08675,4.3755,6.345,1.3785,1.72425,2.3215,3.2195,4.67825,6.258,-6.51,-6.4365,-6.384,-7.329,0.6116,0.9844
12,11.75,-0.047,0.0575,4.4615,16.985,0.49,-0.437,404.14925,371.35,3.47875,71.783,163.73925,12.362,54.15975,91.00625,10.79425,271.276,305.912,-1.5555,66.6925,2.661,100.975,1.53325,2.07175,2.48625,3.1,4.3675,6.34725,1.3795,1.73825,2.30025,3.2315,4.68425,6.24775,-6.468,-6.237,-6.132,-7.0245,0.62935,0.98745
12,12.25,-0.13,0.096,4.32,15.118,0.502,-0.45625,404.033,370.65,3.4895,72.4405,162.58275,11.44575,51.318,86.975,10.26025,273.026,307.071,-1.38175,64.72,2.734,100.9,1.52525,2.065,2.48425,3.08125,4.36475,6.3505,1.387,1.746,2.30375,3.2255,4.67925,6.25425,-6.3945,-6.048,-6.09,-6.7515,0.626625,0.964975
12,12.75,-0.008,0.02825,4.27,14.48,0.496,-0.339,404.408,371.025,3.415,68.29,146.8165,11.58025,48.51525,80.148,10.403,273.66,308.086,-1.1565,65.055,2.661,100.9,1.52075,2.0645,2.4605,3.1005,4.3645,6.34225,1.41725,1.7295,2.314,3.2135,4.684,6.24375,-6.2685,-6.0165,-5.7645,-6.468,0.628975,1.013025
12,13.25,0.035,0.149,3.75,11.43,0.51575,-0.29,404.398,370.55,3.43775,59.9655,139.85275,10.927,41.80575,77.36475,9.60825,273.928,307.869,-1.20825,64.5825,2.667,100.9,1.51775,2.06825,2.462,3.09125,4.367,6.34875,1.4265,1.739,2.31175,3.2255,4.676,6.25025,-6.1005,-5.901,-5.6595,-6.258,0.6355,1.034
12,13.75,-0.04425,-0.0485,3.593,13.76275,0.504,-0.338,404.251,370.7,3.41325,51.9335,134.509,8.3865,32.08125,73.69325,8.7915,267.286,307.983,-1.01725,63.76,2.658,100.9,1.5015,2.06675,2.456,3.08725,4.36725,6.33625,1.453,1.74225,2.304,3.22075,4.6725,6.25375,-5.985,-5.838,-5.5965,-6.2265,0.60325,0.96445
12,14.25,0.0695,-0.0255,3.1305,10.76675,0.4885,-0.293,404.554,369.8,3.377,41.56575,117.1385,7.93725,27.41275,64.28025,7.1165,271.572,308.405,-1.072,63.2425,2.6105,100.8,1.515,2.06175,2.453,3.08775,4.3585,6.34675,1.48175,1.73275,2.29125,3.215,4.67125,6.256,-5.964,-5.67,-5.5545,-6.2265,0.6088,0.939725
12,14.75,0.062,0.0285,2.006,5.2915,0.48725,-0.291,404.452,369.9,3.3675,31.20575,85.1335,6.45125,22.899,46.99425,5.16,271.004,307.03,-1.1965,64,2.673,100.9,1.51225,2.0715,2.438,3.092,4.361,6.344,1.48825,1.75575,2.29175,3.216,4.66475,6.24,-5.964,-5.6805,-5.5545,-6.3525,0.5941,0.97295
12,15.25,0.192,0.11425,1.2065,-0.125,0.4515,-0.234,403.943,370.1,3.35625,16.749,61.4955,5.13325,16.082,34.06325,4.102,269.42,306.921,-1.2705,64.9575,2.595,100.9,1.517,2.0605,2.43575,3.08175,4.36625,6.345,1.4965,1.76275,2.30825,3.2135,4.659,6.241,-6.0165,-5.67,-5.586,-6.3525,0.5611,0.88755
12,15.75,0.193,0.152,0.5905,-7.8055,0.42875,-0.23975,404.075,369.95,3.37375,4.7695,37.501,2.298,11.06725,20.32575,2.8095,264.204,305.142,-1.246,65.1125,2.511,100.9,1.513,2.067,2.43075,3.08075,4.344,6.3305,1.48975,1.75625,2.3015,3.19675,4.653,6.238,-6.09,-5.67,-5.628,-6.3945,0.529575,0.85505
12,16.25,0.23625,0.18125,0.1935,-13.816,0.382,-0.21,403.01725,370.3,3.409,-16.58025,18.308,0.295,5.40625,9.28,1.37925,267.004,302.348,-1.445,66.3975,2.372,100.9,1.5245,2.06725,2.44,3.07475,4.36525,6.33825,1.48775,1.7725,2.3055,3.20225,4.659,6.23525,-6.258,-5.712,-5.6805,-6.3945,0.50955,0.7889
12,16.75,0.214,0.151,-0.3155,-20.467,0.3355,-0.223,403.414,370.3,3.523,-40.98775,0,0,0.5695,1.6265,0.5455,266.681,301.345,-1.73125,67.195,2.132,100.9,1.5175,2.0505,2.427,3.071,4.353,6.343,1.493,1.7615,2.30825,3.1915,4.65525,6.23375,-6.2265,-5.796,-5.8905,-6.468,0.44265,0.710325
12,17.25,0.209,0.1505,-0.138,-26.185,0.31425,-0.2215,403.5995,370.35,3.44,-51.29525,0,0,0,-2.31425,0.261,264.794,300.534,-1.9615,67.13,2.04,100.975,1.52125,2.0545,2.41975,3.07,4.3545,6.34275,1.49025,1.7665,2.3125,3.1965,4.65625,6.2335,-6.3105,-5.88,-6.027,-6.6885,0.3946,0.628225
12,17.75,0.2785,0.2125,-0.13125,-31.867,0.29825,-0.25825,403.444,370.625,3.446,-50.68125,0,0,0,-2.9225,0.247,265.343,299.165,-2.0315,67.35,2.025,100.975,1.515,2.043,2.424,3.0595,4.36675,6.34,1.49175,1.774,2.32275,3.19225,4.65375,6.234,-6.3,-5.922,-6.258,-6.9405,0.394725,0.623125
12,18.25,0.367,0.251,-0.2045,-29.774,0.27825,-0.15925,403.599,371.1,3.368,-53.3365,0,0,0,-3.07275,0.2495,260.725,298.631,-2.1855,66.4325,2.031,101,1.5105,2.053,2.40925,3.04675,4.36225,6.338,1.48375,1.76125,2.307,3.208,4.64925,6.23125,-6.3945,-5.985,-6.426,-7.3395,0.35645,0.6296
12,18.75,0.317,0.14775,-0.2595,-33.37275,0.27525,-0.20075,403.953,371.025,3.401,-57.42425,0,0,-0.009,-3.072,0.2665,259.267,298.127,-2.308,67.5325,1.969,101,1.5015,2.04675,2.4115,3.05275,4.36725,6.34675,1.48325,1.76875,2.30975,3.18625,4.64125,6.22175,-6.5205,-6.132,-6.4785,-7.3815,0.358075,0.60255
12,19.25,0.338,0.153,-0.2595,-29.5215,0.259,-0.18875,404.133,371.225,3.4785,-52.732,0,0,0,-2.665,0.2485,266.4055,297.99925,-2.292,67.1475,1.9395,100.9,1.5045,2.055,2.43875,3.05675,4.36625,6.34725,1.48025,1.77025,2.33025,3.2015,4.64275,6.22475,-6.72,-6.2895,-6.6675,-7.518,0.3178,0.56525
12,19.75,0.405,0.125,-0.264,-33.229,0.2625,-0.189,404.312,371.85,3.4455,-50.437,0,0,0,-2.846,0.20475,263.675,297.692,-2.4065,66.955,2.04525,101,1.50275,2.05625,2.43125,3.0595,4.35475,6.34375,1.48525,1.7675,2.31475,3.209,4.6485,6.22025,-6.804,-6.3315,-6.783,-7.8225,0.3547,0.56955
12,20.25,0.27425,0.123,-0.51,-34.09725,0.258,-0.243,404.06,372.2,3.45325,-55.17725,0,0,-0.009,-2.86575,0.20825,260.887,297.653,-2.371,67.0775,2.025,101,1.515,2.05525,2.42475,3.0585,4.36725,6.33525,1.479,1.74175,2.314,3.21175,4.6415,6.2255,-6.8775,-6.3,-6.846,-7.9275,0.35165,0.61445
12,20.75,0.28275,0.157,-0.498,-31.36725,0.2525,-0.23,403.752,372.25,3.4865,-51.15425,0,0,-0.00675,-2.798,0.16825,260.438,297.864,-2.278,67.61,2.22125,100.925,1.5105,2.064,2.42125,3.05725,4.33975,6.343,1.4905,1.747,2.3145,3.20825,4.64625,6.22,-7.056,-6.426,-6.951,-8.001,0.32335,0.5548
12,21.25,0.31825,0.2635,-0.394,-32.21,0.2685,-0.228,403.699,372.725,3.434,-49.81175,0,0,-0.009,-2.72225,0.21375,262.72825,298.03625,-2.4705,67.775,2.03975,100.9,1.50175,2.0645,2.42225,3.04725,4.3595,6.3395,1.48575,1.73125,2.31325,3.20225,4.62575,6.218,-7.0875,-6.615,-7.014,-7.9695,0.34835,0.5911
12,21.75,0.3455,0.21,-0.361,-31.5,0.2455,-0.239,404.177,372.9,3.4325,-54.44675,0,0,0,-2.76675,0.227,259.99475,297.728,-2.539,68.085,2.025,100.925,1.51275,2.051,2.42625,3.04275,4.35125,6.3405,1.482,1.746,2.31025,3.19625,4.64325,6.21075,-7.1295,-6.825,-7.056,-8.0955,0.32115,0.5371
12,22.25,0.293,0.19225,-0.316,-32.196,0.2365,-0.197,404.293,371.75,3.389,-56.69,0,0,0,-2.9225,0.271,253.867,296.81925,-2.598,68.7675,2.1085,100.9,1.49125,2.04775,2.42925,3.04025,4.3555,6.338,1.47925,1.72925,2.31325,3.20275,4.6355,6.2235,-7.056,-6.846,-7.2975,-8.1795,0.3172,0.5476
12,22.75,0.29925,0.19225,-0.381,-33.3455,0.2455,-0.211,403.864,372.35,3.427,-54.24975,0,0,0,-2.9045,0.28225,256.22925,295.7115,-2.803,68.9425,2.02025,100.925,1.497,2.049,2.44025,3.0525,4.35425,6.3435,1.485,1.74175,2.3055,3.20975,4.6305,6.21425,-7.1295,-7.0245,-7.3185,-8.2635,0.30295,0.5518
12,23.25,0.292,0.15725,-0.452,-32.40975,0.2385,-0.2095,404.3345,372.375,3.4625,-49.8465,0,0,0,-2.8395,0.25725,256.1855,296.6215,-2.82,69.36,2.0225,100.9,1.49625,2.05825,2.449,3.04775,4.3465,6.33375,1.481,1.75675,2.30475,3.2015,4.6225,6.2095,-7.413,-7.056,-7.35,-8.3055,0.3299,0.582
12,23.75,0.3625,0.195,-0.506,-35.256,0.242,-0.188,404.682,372.075,3.506,-55.5985,0,0,0,-2.81875,0.2515,259.6515,295.79925,-2.7875,69.8975,2.0345,100.9,1.49075,2.06175,2.4435,3.049,4.34525,6.34975,1.46525,1.7465,2.3255,3.183,4.628,6.21525,-7.4655,-7.056,-7.392,-8.3475,0.3123,0.53995
